gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS4D02G263000	Chr4D	434145387	434147748	-	434146567	Chr4D	446365828	446368189	-	446367008	1.0	1.0	collinear
gene:TraesCS4D02G263200	Chr4D	434268287	434272767	+	434270527	Chr4D	446489400	446493883	+	446491641	1.0	0.997	collinear
gene:TraesCS4D02G263300	Chr4D	434273089	434276206	+	434274647	Chr4D	446494205	446497322	+	446495763	1.0	1.0	collinear
gene:TraesCS4D02G263400	Chr4D	434274510	434275418	+	434274964	Chr4D	446495626	446496534	+	446496080	1.0	1.0	collinear
gene:TraesCS4D02G263500	Chr4D	434318500	434319444	+	434318972	Chr4D	446539260	446540204	+	446539732	1.0	1.0	collinear
gene:TraesCS4D02G263600	Chr4D	434466883	434467428	+	434467155	Chr4D	446686720	446687265	+	446686992	1.0	1.0	collinear
gene:TraesCS4D02G263800	Chr4D	434539742	434543914	-	434541828	Chr4D	446759172	446763344	-	446761258	1.0	1.0	collinear
gene:TraesCS4D02G263900	Chr4D	434822514	434822954	+	434822734	Chr4D	447040191	447040631	+	447040411	1.0	1.0	collinear
gene:TraesCS4D02G264000	Chr4D	434829370	434833208	-	434831289	Chr4D	447046666	447050504	-	447048585	1.0	1.0	collinear
gene:TraesCS4D02G264100	Chr4D	434835781	434842012	-	434838896	Chr4D	447053077	447059308	-	447056192	1.0	1.0	collinear
gene:TraesCS4D02G264200	Chr4D	434974660	434979404	+	434977032	Chr4D	447190873	447195617	+	447193245	1.0	1.0	collinear
gene:TraesCS4D02G264300	Chr4D	434997610	435006770	-	435002190	Chr4D	447213826	447222986	-	447218406	1.0	1.0	collinear
gene:TraesCS4D02G264400	Chr4D	435006928	435011802	+	435009365	Chr4D	447223144	447228018	+	447225581	1.0	1.0	collinear
gene:TraesCS4D02G264500	Chr4D	435011783	435015435	-	435013609	Chr4D	447227999	447231651	-	447229825	1.0	1.0	collinear
gene:TraesCS4D02G264600	Chr4D	435058961	435060857	+	435059909	Chr4D	447275097	447276993	+	447276045	1.0	0.999	collinear
gene:TraesCS4D02G264700	Chr4D	435062652	435065646	-	435064149	Chr4D	447278788	447281782	-	447280285	1.0	0.998	collinear
gene:TraesCS4D02G264800	Chr4D	435101254	435101730	-	435101492	Chr4D	447317390	447317866	-	447317628	1.0	1.0	collinear
gene:TraesCS4D02G264900	Chr4D	435139990	435141678	+	435140834	Chr4D	447356135	447357823	+	447356979	1.0	1.0	collinear
gene:TraesCS4D02G265000	Chr4D	435207279	435209829	-	435208554	Chr4D	447423095	447425645	-	447424370	1.0	1.0	collinear
gene:TraesCS4D02G265100	Chr4D	435230622	435231838	-	435231230	Chr4D	447446231	447447447	-	447446839	1.0	1.0	collinear
gene:TraesCS4D02G265200	Chr4D	435410559	435411128	-	435410843	Chr4D	447623762	447624331	-	447624046	1.0	1.0	collinear
gene:TraesCS4D02G265300	Chr4D	435417199	435420013	-	435418606	Chr4D	447630119	447632933	-	447631526	1.0	1.0	collinear
gene:TraesCS4D02G265400	Chr4D	435420288	435423539	-	435421913	Chr4D	447633208	447636459	-	447634833	1.0	1.0	collinear
gene:TraesCS4D02G265500	Chr4D	435626783	435628897	+	435627840	Chr4D	447838403	447840517	+	447839460	1.0	1.0	collinear
gene:TraesCS4D02G265600	Chr4D	435649735	435650942	+	435650338	Chr4D	447860933	447862141	+	447861537	1.0	0.998	collinear
gene:TraesCS4D02G265700	Chr4D	435651354	435655314	-	435653334	Chr4D	447862553	447866428	-	447864490	1.0	1.0	collinear
gene:TraesCS4D02G265800	Chr4D	435658371	435661404	-	435659887	Chr4D	447869484	447872517	-	447871000	1.0	0.999	collinear
gene:TraesCS4D02G265900	Chr4D	435968406	435974132	+	435971269	Chr4D	448177757	448183483	+	448180620	1.0	1.0	collinear
gene:TraesCS4D02G266000	Chr4D	435984393	435988082	-	435986237	Chr4D	448193744	448197433	-	448195588	1.0	1.0	collinear
gene:TraesCS4D02G266100	Chr4D	436376412	436379596	-	436378004	Chr4D	448583779	448586963	-	448585371	1.0	1.0	collinear
gene:TraesCS4D02G266300	Chr4D	436955396	436957842	-	436956619	Chr4D	449160841	449163287	-	449162064	1.0	1.0	collinear
gene:TraesCS4D02G266400	Chr4D	437025866	437032523	-	437029194	Chr4D	449229021	449235678	-	449232349	1.0	1.0	collinear
gene:TraesCS4D02G266500	Chr4D	437285505	437286645	+	437286075	Chr4D	449485626	449486766	+	449486196	1.0	1.0	collinear
gene:TraesCS4D02G266600	Chr4D	437290314	437303442	-	437296878	Chr4D	449490436	449503564	-	449497000	1.0	1.0	collinear
gene:TraesCS4D02G266800	Chr4D	437515670	437516054	+	437515862	Chr4D	449714411	449714795	+	449714603	1.0	1.0	collinear
gene:TraesCS4D02G266700	Chr4D	437514756	437519444	-	437517100	Chr4D	449713497	449718185	-	449715841	1.0	0.999	collinear
gene:TraesCS4D02G266900	Chr4D	437683745	437684108	+	437683926	Chr4D	449881207	449881570	+	449881388	1.0	1.0	collinear
gene:TraesCS4D02G267000	Chr4D	437685878	437690966	-	437688422	Chr4D	449883340	449888428	-	449885884	1.0	0.999	collinear
gene:TraesCS4D02G267100	Chr4D	437810691	437814416	+	437812553	Chr4D	450007604	450011329	+	450009466	1.0	1.0	collinear
gene:TraesCS4D02G267200	Chr4D	437818276	437819056	-	437818666	Chr4D	450015189	450015969	-	450015579	1.0	1.0	collinear
gene:TraesCS4D02G267300	Chr4D	437950550	437953699	+	437952124	Chr4D	450145316	450148465	+	450146890	1.0	1.0	collinear
gene:TraesCS4D02G267400	Chr4D	438141929	438146268	+	438144098	Chr4D	450336121	450340460	+	450338290	1.0	1.0	collinear
gene:TraesCS4D02G267500	Chr4D	438153023	438153868	+	438153445	Chr4D	450346953	450347798	+	450347375	1.0	1.0	collinear
gene:TraesCS4D02G267600	Chr4D	438256303	438261263	-	438258783	Chr4D	450472516	450477476	-	450474996	1.0	1.0	collinear
gene:TraesCS4D02G267700	Chr4D	438681556	438682072	+	438681814	Chr4D	450895794	450896310	+	450896052	1.0	0.998	collinear
gene:TraesCS4D02G267800	Chr4D	438789914	438794381	-	438792147	Chr4D	451448864	451453331	-	451451097	1.0	1.0	collinear
gene:TraesCS4D02G267900	Chr4D	439121790	439124605	-	439123197	Chr4D	451777605	451780420	-	451779012	1.0	1.0	collinear
gene:TraesCS4D02G268000	Chr4D	439291484	439293542	-	439292513	Chr4D	451945239	451947297	-	451946268	1.0	1.0	collinear
gene:TraesCS4D02G268100	Chr4D	439655754	439660878	+	439658316	Chr4D	452304475	452309599	+	452307037	1.0	1.0	collinear
gene:TraesCS4D02G268200	Chr4D	439680021	439681721	-	439680871	Chr4D	452328741	452330441	-	452329591	1.0	1.0	collinear
gene:TraesCS4D02G268300	Chr4D	439691130	439692988	+	439692059	Chr4D	452339850	452341708	+	452340779	1.0	1.0	collinear
gene:TraesCS4D02G268400	Chr4D	439692619	439697599	-	439695109	Chr4D	452341339	452346319	-	452343829	1.0	1.0	collinear
gene:TraesCS4D02G268500	Chr4D	439750831	439753065	-	439751948	Chr4D	452399445	452401679	-	452400562	1.0	1.0	collinear
gene:TraesCS4D02G268600	Chr4D	439767125	439771906	+	439769515	Chr4D	452415488	452420269	+	452417878	1.0	1.0	collinear
gene:TraesCS4D02G268700	Chr4D	439772798	439773187	-	439772992	Chr4D	452421161	452421550	-	452421355	1.0	1.0	collinear
gene:TraesCS4D02G268800	Chr4D	439775720	439781189	+	439778454	Chr4D	452423951	452429420	+	452426685	1.0	1.0	collinear
gene:TraesCS4D02G268900	Chr4D	439784782	439785246	+	439785014	Chr4D	452433013	452433477	+	452433245	1.0	1.0	collinear
gene:TraesCS4D02G269000	Chr4D	439818626	439820684	-	439819655	Chr4D	452466166	452468224	-	452467195	1.0	1.0	collinear
gene:TraesCS4D02G269100	Chr4D	439848251	439857836	+	439853043	Chr4D	452494002	452503587	+	452498794	1.0	1.0	collinear
gene:TraesCS4D02G269200	Chr4D	439862830	439868705	-	439865767	Chr4D	452508250	452514123	-	452511186	0.998	0.998	collinear
gene:TraesCS4D02G269300	Chr4D	440037963	440039694	+	440038828	Chr4D	452682478	452684209	+	452683343	1.0	1.0	collinear
gene:TraesCS4D02G269400	Chr4D	440045759	440046253	+	440046006	Chr4D	452690274	452690768	+	452690521	1.0	1.0	collinear
gene:TraesCS4D02G269500	Chr4D	440282384	440284164	+	440283274	Chr4D	452924531	452926311	+	452925421	1.0	1.0	collinear
gene:TraesCS4D02G269600	Chr4D	440409297	440409698	-	440409497	Chr4D	453049964	453050365	-	453050164	1.0	1.0	collinear
gene:TraesCS4D02G269700	Chr4D	441057531	441059450	+	441058490	Chr4D	453692430	453694349	+	453693389	1.0	1.0	collinear
gene:TraesCS4D02G269800	Chr4D	441060585	441061202	-	441060893	Chr4D	453695484	453696101	-	453695792	1.0	0.998	collinear
gene:TraesCS4D02G269900	Chr4D	441063844	441065316	+	441064580	Chr4D	453698743	453700215	+	453699479	1.0	1.0	collinear
gene:TraesCS4D02G270000	Chr4D	441076191	441078414	+	441077302	Chr4D	453710817	453713040	+	453711928	1.0	0.999	collinear
gene:TraesCS4D02G270100	Chr4D	441105423	441106409	+	441105916	Chr4D	453739192	453740178	+	453739685	1.0	1.0	collinear
gene:TraesCS4D02G270200	Chr4D	441117993	441118968	+	441118480	Chr4D	453751762	453752737	+	453752249	1.0	1.0	collinear
gene:TraesCS4D02G270300	Chr4D	441128901	441129251	+	441129076	Chr4D	453762670	453763020	+	453762845	1.0	1.0	collinear
gene:TraesCS4D02G270400	Chr4D	441131896	441133094	+	441132495	Chr4D	453765665	453766863	+	453766264	1.0	1.0	collinear
gene:TraesCS4D02G270500	Chr4D	441255821	441256780	+	441256300	Chr4D	453888667	453889626	+	453889146	1.0	1.0	collinear
gene:TraesCS4D02G270600	Chr4D	441481757	441489235	+	441485496	Chr4D	454113110	454120588	+	454116849	1.0	1.0	collinear
gene:TraesCS4D02G270700	Chr4D	441490954	441494717	-	441492835	Chr4D	454122307	454126070	-	454124188	1.0	1.0	collinear
gene:TraesCS4D02G270800	Chr4D	441632181	441639322	-	441635751	Chr4D	454277655	454284798	-	454281226	1.0	1.0	collinear
gene:TraesCS4D02G270900	Chr4D	441653004	441653857	+	441653430	Chr4D	454298494	454299347	+	454298920	1.0	1.0	collinear
gene:TraesCS4D02G271000	Chr4D	441809890	441810663	+	441810276	Chr4D	454454189	454454962	+	454454575	1.0	1.0	collinear
gene:TraesCS4D02G271100	Chr4D	441836863	441837661	+	441837262	Chr4D	454480781	454481579	+	454481180	1.0	1.0	collinear
gene:TraesCS4D02G271200	Chr4D	441838475	441841504	-	441839989	Chr4D	454482394	454485423	-	454483908	0.997	0.995	collinear
gene:TraesCS4D02G271300	Chr4D	441900869	441902067	+	441901468	Chr4D	454544513	454545711	+	454545112	1.0	1.0	collinear
gene:TraesCS4D02G271400	Chr4D	442164847	442169345	+	442167096	Chr4D	454807168	454811343	+	454809255	0.959	0.959	collinear
gene:TraesCS4D02G271500	Chr4D	442171062	442177664	-	442174363	Chr4D	454812995	454819597	-	454816296	1.0	1.0	collinear
gene:TraesCS4D02G271600	Chr4D	442206078	442212096	+	442209087	Chr4D	454847668	454852974	+	454850321	1.0	1.0	collinear
gene:TraesCS4D02G271700	Chr4D	442221987	442223122	-	442222554	Chr4D	454862865	454864000	-	454863432	1.0	1.0	collinear
gene:TraesCS4D02G271800	Chr4D	442247935	442248808	-	442248371	Chr4D	454888350	454889223	-	454888786	1.0	1.0	collinear
gene:TraesCS4D02G271900	Chr4D	442395984	442397029	+	442396506	Chr4D	455035218	455036263	+	455035740	1.0	1.0	collinear
gene:TraesCS4D02G272000	Chr4D	442435075	442436094	+	442435584	Chr4D	455074101	455075120	+	455074610	1.0	1.0	collinear
gene:TraesCS4D02G272100	Chr4D	442437454	442443822	-	442440638	Chr4D	455076480	455082848	-	455079664	1.0	1.0	collinear
gene:TraesCS4D02G272200	Chr4D	442549374	442553458	+	442551416	Chr4D	455187764	455191849	+	455189806	1.0	1.0	collinear
gene:TraesCS4D02G272300	Chr4D	442644673	442646334	+	442645503	Chr4D	455281457	455283118	+	455282287	1.0	1.0	collinear
gene:TraesCS4D02G272400	Chr4D	442730622	442736364	+	442733493	Chr4D	455355403	455361145	+	455358274	1.0	1.0	collinear
gene:TraesCS4D02G272500	Chr4D	442738104	442740199	+	442739151	Chr4D	455362885	455364980	+	455363932	1.0	1.0	collinear
gene:TraesCS4D02G272600	Chr4D	442741423	442744287	-	442742855	Chr4D	455366204	455369068	-	455367636	1.0	1.0	collinear
gene:TraesCS4D02G272700	Chr4D	442747102	442751322	-	442749212	Chr4D	455371882	455376102	-	455373992	1.0	0.999	collinear
gene:TraesCS4D02G272800	Chr4D	442751398	442754585	-	442752991	Chr4D	455376178	455379365	-	455377771	1.0	1.0	collinear
gene:TraesCS4D02G272900	Chr4D	442894874	442899195	+	442897034	Chr4D	455518954	455523275	+	455521114	1.0	1.0	collinear
gene:TraesCS4D02G273000	Chr4D	442898720	442900497	-	442899608	Chr4D	455522800	455524577	-	455523688	1.0	1.0	collinear
gene:TraesCS4D02G273100	Chr4D	442900976	442901080	+	442901028	Chr4D	455525056	455525160	+	455525108	1.0	1.0	collinear
gene:TraesCS4D02G273200	Chr4D	442903537	442907900	-	442905718	Chr4D	455527617	455531980	-	455529798	1.0	1.0	collinear
gene:TraesCS4D02G273300	Chr4D	443206476	443207969	-	443207222	Chr4D	455827766	455829259	-	455828512	1.0	0.998	collinear
gene:TraesCS4D02G273400	Chr4D	443206500	443207951	+	443207225	Chr4D	455827790	455829241	+	455828515	1.0	0.998	collinear
gene:TraesCS4D02G273500	Chr4D	443509892	443513981	-	443511936	Chr4D	456136852	456140941	-	456138896	1.0	1.0	collinear
gene:TraesCS4D02G273600	Chr4D	443518723	443521826	+	443520274	Chr4D	456145683	456148786	+	456147234	1.0	1.0	collinear
gene:TraesCS4D02G273700	Chr4D	443730507	443734165	+	443732336	Chr4D	456355575	456359233	+	456357404	1.0	1.0	collinear
gene:TraesCS4D02G273800	Chr4D	443741735	443742355	-	443742045	Chr4D	456366604	456367224	-	456366914	1.0	1.0	collinear
gene:TraesCS4D02G273900	Chr4D	444046931	444048285	-	444047608	Chr4D	456670314	456671668	-	456670991	1.0	1.0	collinear
gene:TraesCS4D02G274000	Chr4D	444177291	444177701	+	444177496	Chr4D	456800392	456800802	+	456800597	1.0	1.0	collinear
gene:TraesCS4D02G274100	Chr4D	444240308	444240736	-	444240522	Chr4D	456863198	456863626	-	456863412	1.0	1.0	collinear
gene:TraesCS4D02G274200	Chr4D	444250359	444256197	+	444253278	Chr4D	456873068	456878908	+	456875988	1.0	1.0	collinear
gene:TraesCS4D02G274300	Chr4D	444519356	444519893	-	444519624	Chr4D	457139401	457139938	-	457139669	1.0	1.0	collinear
gene:TraesCS4D02G274400	Chr4D	444523318	444531605	-	444527461	Chr4D	457143363	457151650	-	457147506	1.0	1.0	collinear
gene:TraesCS4D02G274600	Chr4D	444885456	444885914	+	444885685	Chr4D	457502791	457503249	+	457503020	1.0	1.0	collinear
gene:TraesCS4D02G274700	Chr4D	445337335	445340609	-	445338972	Chr4D	457953156	457956430	-	457954793	1.0	1.0	collinear
gene:TraesCS4D02G274800	Chr4D	445483599	445486131	+	445484865	Chr4D	458098692	458101224	+	458099958	1.0	1.0	collinear
gene:TraesCS4D02G274900	Chr4D	445488989	445489300	+	445489144	Chr4D	458104085	458104396	+	458104240	1.0	1.0	collinear
gene:TraesCS4D02G275000	Chr4D	445496471	445496758	-	445496614	Chr4D	458111573	458111860	-	458111716	1.0	1.0	collinear
gene:TraesCS4D02G275100	Chr4D	445498821	445503819	-	445501320	Chr4D	458113923	458118921	-	458116422	1.0	1.0	collinear
gene:TraesCS4D02G275200	Chr4D	445707851	445711476	-	445709663	Chr4D	458321542	458325167	-	458323354	1.0	1.0	collinear
gene:TraesCS4D02G275300	Chr4D	446137350	446142894	+	446140122	Chr4D	458730382	458735926	+	458733154	1.0	1.0	collinear
gene:TraesCS4D02G275400	Chr4D	446142954	446153399	-	446148176	Chr4D	458735986	458746431	-	458741208	1.0	1.0	collinear
gene:TraesCS4D02G275500	Chr4D	446427302	446430454	+	446428878	Chr4D	459016021	459019173	+	459017597	1.0	1.0	collinear
gene:TraesCS4D02G275600	Chr4D	446649948	446650672	-	446650310	Chr4D	459235684	459236408	-	459236046	1.0	0.998	collinear
gene:TraesCS4D02G275700	Chr4D	446651515	446653912	-	446652713	Chr4D	459237251	459239648	-	459238449	1.0	1.0	collinear
gene:TraesCS4D02G275800	Chr4D	446748993	446749821	-	446749407	Chr4D	459333234	459334062	-	459333648	1.0	1.0	collinear
gene:TraesCS4D02G275900	Chr4D	446909047	446911317	+	446910182	Chr4D	459492741	459495011	+	459493876	1.0	1.0	collinear
gene:TraesCS4D02G276000	Chr4D	446915918	446916658	-	446916288	Chr4D	459499453	459500193	-	459499823	1.0	1.0	collinear
gene:TraesCS4D02G276100	Chr4D	447283386	447293084	-	447288235	Chr4D	459863119	459872817	-	459867968	1.0	1.0	collinear
gene:TraesCS4D02G276200	Chr4D	447338362	447339900	-	447339131	Chr4D	459917844	459919382	-	459918613	1.0	1.0	collinear
gene:TraesCS4D02G276300	Chr4D	447340693	447344741	-	447342717	Chr4D	459920175	459924223	-	459922199	1.0	1.0	collinear
gene:TraesCS4D02G276400	Chr4D	447633504	447636652	+	447635078	Chr4D	460209576	460212724	+	460211150	1.0	1.0	collinear
gene:TraesCS4D02G276500	Chr4D	447638791	447641580	+	447640185	Chr4D	460214863	460217652	+	460216257	1.0	0.999	collinear
gene:TraesCS4D02G276600	Chr4D	447910002	447913028	+	447911515	Chr4D	460484527	460487553	+	460486040	1.0	1.0	collinear
gene:TraesCS4D02G276700	Chr4D	448393376	448395032	-	448394204	Chr4D	460962380	460964036	-	460963208	1.0	1.0	collinear
gene:TraesCS4D02G276800	Chr4D	448518665	448521217	-	448519941	Chr4D	461085604	461088156	-	461086880	1.0	1.0	collinear
gene:TraesCS4D02G276900	Chr4D	448613115	448613927	+	448613521	Chr4D	461180060	461180872	+	461180466	1.0	1.0	collinear
gene:TraesCS4D02G277000	Chr4D	449054902	449056584	-	449055743	Chr4D	461617137	461618819	-	461617978	1.0	1.0	collinear
gene:TraesCS4D02G277100	Chr4D	449201595	449204920	+	449203257	Chr4D	461763839	461767164	+	461765501	1.0	1.0	collinear
gene:TraesCS4D02G277300	Chr4D	449458414	449462834	+	449460624	Chr4D	462017301	462021722	+	462019511	1.0	0.999	collinear
gene:TraesCS4D02G277400	Chr4D	449725264	449730059	+	449727661	Chr4D	462282393	462287188	+	462284790	1.0	1.0	collinear
gene:TraesCS4D02G277500	Chr4D	449730871	449734379	+	449732625	Chr4D	462288000	462291508	+	462289754	1.0	1.0	collinear
gene:TraesCS4D02G277600	Chr4D	449739170	449739397	-	449739283	Chr4D	462296299	462296526	-	462296412	1.0	1.0	collinear
gene:TraesCS4D02G277700	Chr4D	449854125	449854385	-	449854255	Chr4D	462421446	462421706	-	462421576	1.0	1.0	collinear
gene:TraesCS4D02G277800	Chr4D	449859702	449859929	-	449859815	Chr4D	462427026	462427253	-	462427139	1.0	1.0	collinear
gene:TraesCS4D02G277900	Chr4D	449875846	449876067	-	449875956	Chr4D	462442460	462442681	-	462442570	1.0	1.0	collinear
gene:TraesCS4D02G278000	Chr4D	449970112	449970378	-	449970245	Chr4D	462534957	462535223	-	462535090	1.0	1.0	collinear
gene:TraesCS4D02G278100	Chr4D	449970964	449975370	-	449973167	Chr4D	462535809	462539831	-	462537820	1.0	1.0	collinear
gene:TraesCS4D02G278200	Chr4D	449978027	449981029	+	449979528	Chr4D	462542492	462545494	+	462543993	1.0	1.0	collinear
gene:TraesCS4D02G278300	Chr4D	449982095	449985340	-	449983717	Chr4D	462546560	462549805	-	462548182	1.0	1.0	collinear
gene:TraesCS4D02G278400	Chr4D	450016206	450017216	+	450016711	Chr4D	462580203	462581213	+	462580708	1.0	1.0	collinear
gene:TraesCS4D02G278500	Chr4D	450134653	450141419	+	450138036	Chr4D	462698162	462704637	+	462701399	1.0	1.0	collinear
gene:TraesCS4D02G278600	Chr4D	450147124	450148547	-	450147835	Chr4D	462709914	462711337	-	462710625	1.0	1.0	collinear
gene:TraesCS4D02G278700	Chr4D	450151295	450153119	+	450152207	Chr4D	462714085	462715909	+	462714997	1.0	1.0	collinear
gene:TraesCS4D02G278800	Chr4D	450153239	450157092	-	450155165	Chr4D	462716029	462719882	-	462717955	1.0	1.0	collinear
gene:TraesCS4D02G278900	Chr4D	450211895	450212263	+	450212079	Chr4D	462771167	462771535	+	462771351	1.0	1.0	collinear
gene:TraesCS4D02G279000	Chr4D	450219806	450223137	-	450221471	Chr4D	462779078	462782409	-	462780743	1.0	0.999	collinear
gene:TraesCS4D02G279200	Chr4D	450323036	450329905	+	450326470	Chr4D	462881122	462887699	+	462884410	1.0	1.0	collinear
gene:TraesCS4D02G279300	Chr4D	450330441	450334022	-	450332231	Chr4D	462888235	462891816	-	462890025	1.0	1.0	collinear
gene:TraesCS4D02G279400	Chr4D	450509639	450515890	-	450512764	Chr4D	463066484	463072735	-	463069609	1.0	0.999	collinear
gene:TraesCS4D02G279500	Chr4D	450683600	450686479	-	450685039	Chr4D	463240744	463243623	-	463242183	1.0	1.0	collinear
gene:TraesCS4D02G279600	Chr4D	450896950	450897192	-	450897071	Chr4D	463452315	463452557	-	463452436	1.0	1.0	collinear
gene:TraesCS4D02G279700	Chr4D	450898703	450899098	-	450898900	Chr4D	463454068	463454463	-	463454265	1.0	1.0	collinear
gene:TraesCS4D02G279800	Chr4D	451038022	451039432	+	451038727	Chr4D	463602886	463604296	+	463603591	1.0	1.0	collinear
gene:TraesCS4D02G279900	Chr4D	451055842	451057285	-	451056563	Chr4D	463620706	463622149	-	463621427	1.0	1.0	collinear
gene:TraesCS4D02G280000	Chr4D	451165396	451166745	+	451166070	Chr4D	463729946	463731295	+	463730620	1.0	1.0	collinear
gene:TraesCS4D02G280100	Chr4D	451167951	451178609	-	451173280	Chr4D	463732501	463743159	-	463737830	1.0	1.0	collinear
gene:TraesCS4D02G280200	Chr4D	451276296	451277401	-	451276848	Chr4D	463840087	463841192	-	463840639	1.0	1.0	collinear
gene:TraesCS4D02G280300	Chr4D	451279341	451281789	+	451280565	Chr4D	463843132	463845580	+	463844356	1.0	1.0	collinear
gene:TraesCS4D02G280400	Chr4D	451286527	451289635	-	451288081	Chr4D	463850388	463853493	-	463851940	1.0	1.0	collinear
gene:TraesCS4D02G280500	Chr4D	451295927	451299744	-	451297835	Chr4D	463859431	463863247	-	463861339	0.999	0.999	collinear
gene:TraesCS4D02G280600	Chr4D	451680612	451681025	+	451680818	Chr4D	464273440	464273853	+	464273646	1.0	1.0	collinear
gene:TraesCS4D02G280700	Chr4D	451682788	451684467	+	451683627	Chr4D	464275616	464277295	+	464276455	1.0	0.998	collinear
gene:TraesCS4D02G280800	Chr4D	451684381	451686561	-	451685471	Chr4D	464277209	464279389	-	464278299	1.0	1.0	collinear
gene:TraesCS4D02G280900	Chr4D	451801607	451803311	+	451802459	Chr4D	464394054	464395758	+	464394906	1.0	0.998	collinear
gene:TraesCS4D02G281100	Chr4D	452312403	452316737	+	452314570	Chr4D	464897594	464901928	+	464899761	1.0	1.0	collinear
gene:TraesCS4D02G281200	Chr4D	452383528	452392218	+	452387873	Chr4D	464969902	464978593	+	464974247	1.0	0.999	collinear
gene:TraesCS4D02G281300	Chr4D	452548673	452553974	+	452551323	Chr4D	465134196	465139497	+	465136846	1.0	1.0	collinear
gene:TraesCS4D02G281400	Chr4D	452555303	452557589	-	452556446	Chr4D	465140826	465143112	-	465141969	1.0	1.0	collinear
gene:TraesCS4D02G281500	Chr4D	452558723	452563148	-	452560935	Chr4D	465144246	465148671	-	465146458	1.0	1.0	collinear
gene:TraesCS4D02G281600	Chr4D	452795390	452798654	-	452797022	Chr4D	465384978	465388242	-	465386610	1.0	1.0	collinear
gene:TraesCS4D02G281700	Chr4D	452803539	452810522	+	452807030	Chr4D	465393128	465400111	+	465396619	1.0	0.999	collinear
gene:TraesCS4D02G281900	Chr4D	453048191	453052169	+	453050180	Chr4D	465635329	465639307	+	465637318	1.0	1.0	collinear
gene:TraesCS4D02G282000	Chr4D	453219459	453222706	+	453221082	Chr4D	465801755	465805002	+	465803378	1.0	0.999	collinear
gene:TraesCS4D02G282100	Chr4D	453222574	453227461	-	453225017	Chr4D	465804870	465809757	-	465807313	1.0	1.0	collinear
gene:TraesCS4D02G282200	Chr4D	453306962	453321200	+	453314081	Chr4D	465888120	465901949	+	465895034	1.0	1.0	collinear
gene:TraesCS4D02G282300	Chr4D	453330238	453332528	+	453331383	Chr4D	465910892	465913182	+	465912037	1.0	1.0	collinear
gene:TraesCS4D02G282400	Chr4D	453332761	453334497	-	453333629	Chr4D	465913415	465915163	-	465914289	1.0	0.992	collinear
gene:TraesCS4D02G282500	Chr4D	453453475	453456371	+	453454923	Chr4D	466033287	466036183	+	466034735	1.0	1.0	collinear
gene:TraesCS4D02G282600	Chr4D	453456473	453457902	-	453457187	Chr4D	466036285	466037714	-	466036999	1.0	1.0	collinear
gene:TraesCS4D02G282700	Chr4D	453465647	453467533	+	453466590	Chr4D	466045464	466047350	+	466046407	1.0	0.999	collinear
gene:TraesCS4D02G282800	Chr4D	454437624	454439670	-	454438647	Chr4D	467008604	467010650	-	467009627	1.0	1.0	collinear
gene:TraesCS4D02G282900	Chr4D	454659206	454660964	-	454660085	Chr4D	467229837	467231595	-	467230716	1.0	1.0	collinear
gene:TraesCS4D02G283000	Chr4D	455099977	455100793	-	455100385	Chr4D	467666271	467667087	-	467666679	1.0	1.0	collinear
gene:TraesCS4D02G283100	Chr4D	455248295	455252131	+	455250213	Chr4D	467813151	467816987	+	467815069	1.0	1.0	collinear
gene:TraesCS4D02G283105	Chr4D	455248892	455252134	+	455250513	Chr4D	467813748	467816990	+	467815369	1.0	1.0	collinear
gene:TraesCS4D02G283200	Chr4D	455253585	455255632	+	455254608	Chr4D	467818441	467820488	+	467819464	1.0	1.0	collinear
gene:TraesCS4D02G283216	Chr4D	455258979	455259924	+	455259451	Chr4D	467823835	467824780	+	467824307	1.0	1.0	collinear
gene:TraesCS4D02G283300	Chr4D	455319709	455329419	-	455324564	Chr4D	467883976	467893686	-	467888831	1.0	1.0	collinear
gene:TraesCS4D02G283400	Chr4D	455335093	455337404	-	455336248	Chr4D	467899360	467901671	-	467900515	1.0	1.0	collinear
gene:TraesCS4D02G283500	Chr4D	455338450	455340557	-	455339503	Chr4D	467902717	467904824	-	467903770	1.0	1.0	collinear
gene:TraesCS4D02G283600	Chr4D	455341941	455346185	-	455344063	Chr4D	467906208	467910457	-	467908332	1.0	1.0	collinear
gene:TraesCS4D02G283700	Chr4D	455484790	455487185	+	455485987	Chr4D	468329809	468332204	+	468331006	1.0	1.0	collinear
gene:TraesCS4D02G283800	Chr4D	455487573	455491800	+	455489686	Chr4D	468332592	468336819	+	468334705	1.0	1.0	collinear
gene:TraesCS4D02G283900	Chr4D	455530024	455532283	+	455531153	Chr4D	468374845	468377104	+	468375974	1.0	1.0	collinear
gene:TraesCS4D02G284000	Chr4D	455599799	455602536	+	455601167	Chr4D	468443425	468446162	+	468444793	1.0	1.0	collinear
gene:TraesCS4D02G284100	Chr4D	455618723	455619715	+	455619219	Chr4D	468462349	468463341	+	468462845	1.0	1.0	collinear
gene:TraesCS4D02G284200	Chr4D	455624264	455627583	+	455625923	Chr4D	468467890	468471209	+	468469549	1.0	1.0	collinear
