gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	JIN50_tgt_chr	JIN50_tgt_start	JIN50_tgt_end	JIN50_tgt_strand	JIN50_tgt_midpoint	JIN50_coverage	JIN50_identity	segment
gene:TraesCS2D02G415500	Chr2D	529177288	529178078	-	529177683	Chr2D	534915664	534916454	-	534916059	1.0	1.0	collinear
gene:TraesCS2D02G415600	Chr2D	529531126	529539421	+	529535273	Chr2D	535267759	535276054	+	535271906	1.0	1.0	collinear
gene:TraesCS2D02G415700	Chr2D	529541907	529549806	+	529545856	Chr2D	535278540	535286439	+	535282489	1.0	1.0	collinear
gene:TraesCS2D02G415800	Chr2D	529551354	529560467	+	529555910	Chr2D	535287766	535296667	+	535292216	1.0	1.0	collinear
gene:TraesCS2D02G415900	Chr2D	529657114	529658173	-	529657643	Chr2D	535392177	535393236	-	535392706	1.0	1.0	collinear
gene:TraesCS2D02G416000	Chr2D	529670639	529673204	+	529671921	Chr2D	535405702	535408267	+	535406984	1.0	1.0	collinear
gene:TraesCS2D02G416200	Chr2D	529680587	529683592	+	529682089	Chr2D	535415648	535418652	+	535417150	0.999	0.999	collinear
gene:TraesCS2D02G416300	Chr2D	529683847	529685393	+	529684620	Chr2D	535418907	535420453	+	535419680	1.0	1.0	collinear
gene:TraesCS2D02G416500	Chr2D	530258612	530264943	-	530261777	Chr2D	535981002	535987333	-	535984167	1.0	1.0	collinear
gene:TraesCS2D02G416600	Chr2D	530382733	530387577	+	530385155	Chr2D	536102847	536107692	+	536105269	1.0	1.0	collinear
gene:TraesCS2D02G416700	Chr2D	531043364	531046621	+	531044992	Chr2D	536760590	536763847	+	536762218	1.0	1.0	collinear
gene:TraesCS2D02G416800	Chr2D	531235310	531236735	+	531236022	Chr2D	536951469	536952894	+	536952181	1.0	0.999	collinear
gene:TraesCS2D02G416900	Chr2D	531315754	531316980	+	531316367	Chr2D	537031584	537032810	+	537032197	1.0	1.0	collinear
gene:TraesCS2D02G417000	Chr2D	531347546	531352821	-	531350183	Chr2D	537063278	537068553	-	537065915	1.0	1.0	collinear
gene:TraesCS2D02G417100	Chr2D	531473236	531476093	-	531474664	Chr2D	537188537	537191394	-	537189965	1.0	1.0	collinear
gene:TraesCS2D02G417200	Chr2D	531492748	531495004	+	531493876	Chr2D	537206954	537209210	+	537208082	1.0	1.0	collinear
gene:TraesCS2D02G417300	Chr2D	531674208	531679310	-	531676759	Chr2D	537386517	537391619	-	537389068	1.0	0.999	collinear
gene:TraesCS2D02G417400	Chr2D	531711723	531712483	+	531712103	Chr2D	537423637	537424397	+	537424017	1.0	1.0	collinear
gene:TraesCS2D02G417500	Chr2D	531765867	531768417	+	531767142	Chr2D	537477393	537479943	+	537478668	1.0	1.0	collinear
gene:TraesCS2D02G417600	Chr2D	531895303	531895891	+	531895597	Chr2D	537605616	537606204	+	537605910	1.0	1.0	collinear
gene:TraesCS2D02G417700	Chr2D	531928766	531929619	+	531929192	Chr2D	537638868	537639721	+	537639294	1.0	1.0	collinear
gene:TraesCS2D02G417800	Chr2D	531929943	531934049	-	531931996	Chr2D	537640045	537644151	-	537642098	1.0	1.0	collinear
gene:TraesCS2D02G417900	Chr2D	531936263	531940028	-	531938145	Chr2D	537646365	537650130	-	537648247	1.0	1.0	collinear
gene:TraesCS2D02G418000	Chr2D	532154863	532159317	-	532157090	Chr2D	537862668	537867122	-	537864895	1.0	1.0	collinear
gene:TraesCS2D02G418100	Chr2D	532173587	532174243	+	532173915	Chr2D	537881413	537882069	+	537881741	1.0	1.0	collinear
gene:TraesCS2D02G418200	Chr2D	532176334	532185837	-	532181085	Chr2D	537884160	537893663	-	537888911	1.0	1.0	collinear
gene:TraesCS2D02G418300	Chr2D	532286073	532286759	-	532286416	Chr2D	537994336	537995022	-	537994679	1.0	0.998	collinear
gene:TraesCS2D02G418400	Chr2D	532427002	532432762	-	532429882	Chr2D	538134154	538139914	-	538137034	1.0	1.0	collinear
gene:TraesCS2D02G418500	Chr2D	532620025	532621172	-	532620598	Chr2D	538325257	538326404	-	538325830	1.0	0.999	collinear
gene:TraesCS2D02G418600	Chr2D	533028528	533029976	-	533029252	Chr2D	539370637	539372085	-	539371361	1.0	1.0	collinear
gene:TraesCS2D02G418700	Chr2D	533036481	533038619	+	533037550	Chr2D	539378213	539380351	+	539379282	1.0	1.0	collinear
gene:TraesCS2D02G418800	Chr2D	533062033	533064511	-	533063272	Chr2D	539401896	539404374	-	539403135	1.0	1.0	collinear
gene:TraesCS2D02G418900	Chr2D	533066046	533068696	-	533067371	Chr2D	539405909	539408559	-	539407234	1.0	1.0	collinear
gene:TraesCS2D02G419000	Chr2D	533132279	533137613	+	533134946	Chr2D	539472043	539477377	+	539474710	1.0	1.0	collinear
gene:TraesCS2D02G419100	Chr2D	533138249	533139197	-	533138723	Chr2D	539478013	539478961	-	539478487	1.0	1.0	collinear
gene:TraesCS2D02G419200	Chr2D	533165115	533166761	+	533165938	Chr2D	539502915	539504561	+	539503738	1.0	1.0	collinear
gene:TraesCS2D02G419300	Chr2D	533251483	533253215	+	533252349	Chr2D	539727309	539729041	+	539728175	1.0	0.999	collinear
gene:TraesCS2D02G419400	Chr2D	533662230	533664045	+	533663137	Chr2D	540135162	540136977	+	540136069	1.0	1.0	collinear
gene:TraesCS2D02G419500	Chr2D	533668275	533669915	+	533669095	Chr2D	540141073	540142713	+	540141893	1.0	1.0	collinear
gene:TraesCS2D02G419600	Chr2D	533778323	533779123	-	533778723	Chr2D	540249423	540250223	-	540249823	1.0	1.0	collinear
gene:TraesCS2D02G419700	Chr2D	533834038	533837015	+	533835526	Chr2D	540304336	540307313	+	540305824	1.0	1.0	collinear
gene:TraesCS2D02G419800	Chr2D	533855971	533858548	+	533857259	Chr2D	540326270	540328847	+	540327558	1.0	1.0	collinear
gene:TraesCS2D02G419900	Chr2D	533986658	533988417	-	533987537	Chr2D	540459972	540461731	-	540460851	1.0	1.0	collinear
gene:TraesCS2D02G420000	Chr2D	533992683	533994053	-	533993368	Chr2D	540465997	540467367	-	540466682	1.0	1.0	collinear
gene:TraesCS2D02G420100	Chr2D	534129403	534130358	+	534129880	Chr2D	540600432	540601387	+	540600909	1.0	1.0	collinear
gene:TraesCS2D02G420200	Chr2D	534309407	534310740	+	534310073	Chr2D	540824115	540825448	+	540824781	1.0	1.0	collinear
gene:TraesCS2D02G420300	Chr2D	534332444	534333834	+	534333139	Chr2D	540847152	540848542	+	540847847	1.0	1.0	collinear
gene:TraesCS2D02G420400	Chr2D	534358713	534364958	+	534361835	Chr2D	540873338	540879583	+	540876460	1.0	1.0	collinear
gene:TraesCS2D02G420500	Chr2D	534490745	534492443	-	534491594	Chr2D	541004680	541006378	-	541005529	1.0	1.0	collinear
gene:TraesCS2D02G420700	Chr2D	534503702	534507444	-	534505573	Chr2D	541017620	541021362	-	541019491	1.0	0.999	collinear
gene:TraesCS2D02G420800	Chr2D	534734329	534736352	+	534735340	Chr2D	541243713	541245736	+	541244724	1.0	1.0	collinear
gene:TraesCS2D02G420900	Chr2D	534737568	534738302	+	534737935	Chr2D	541246952	541247686	+	541247319	1.0	1.0	collinear
gene:TraesCS2D02G421000	Chr2D	534897631	534898897	-	534898264	Chr2D	541406572	541407838	-	541407205	1.0	1.0	collinear
gene:TraesCS2D02G421100	Chr2D	534922842	534930413	+	534926627	Chr2D	541431263	541438634	+	541434948	1.0	0.999	collinear
gene:TraesCS2D02G421200	Chr2D	534947397	534952143	+	534949770	Chr2D	541455616	541460362	+	541457989	1.0	1.0	collinear
gene:TraesCS2D02G421300	Chr2D	534955374	534957610	-	534956492	Chr2D	541463161	541465397	-	541464279	1.0	1.0	collinear
gene:TraesCS2D02G421400	Chr2D	534957827	534961390	+	534959608	Chr2D	541465614	541469177	+	541467395	1.0	1.0	collinear
gene:TraesCS2D02G421500	Chr2D	535096511	535098347	+	535097429	Chr2D	541603531	541605367	+	541604449	1.0	1.0	collinear
gene:TraesCS2D02G421600	Chr2D	535098904	535101396	+	535100150	Chr2D	541605924	541608416	+	541607170	1.0	1.0	collinear
gene:TraesCS2D02G421700	Chr2D	535107081	535109727	-	535108404	Chr2D	541613980	541616626	-	541615303	1.0	1.0	collinear
gene:TraesCS2D02G421800	Chr2D	535219452	535224059	+	535221755	Chr2D	541723213	541727820	+	541725516	1.0	1.0	collinear
gene:TraesCS2D02G421900	Chr2D	535286276	535287049	-	535286662	Chr2D	541788186	541788959	-	541788572	1.0	1.0	collinear
gene:TraesCS2D02G422000	Chr2D	535565606	535568004	+	535566805	Chr2D	542068421	542070819	+	542069620	1.0	1.0	collinear
gene:TraesCS2D02G422100	Chr2D	535571740	535573199	-	535572469	Chr2D	542074555	542076014	-	542075284	1.0	1.0	collinear
gene:TraesCS2D02G422200	Chr2D	535573210	535575737	+	535574473	Chr2D	542076025	542078552	+	542077288	1.0	1.0	collinear
gene:TraesCS2D02G422300	Chr2D	535580483	535582378	-	535581430	Chr2D	542083298	542085193	-	542084245	1.0	1.0	collinear
gene:TraesCS2D02G422400	Chr2D	535620735	535624178	-	535622456	Chr2D	542122960	542126403	-	542124681	1.0	1.0	collinear
gene:TraesCS2D02G422500	Chr2D	535662685	535663946	+	535663315	Chr2D	542165031	542166292	+	542165661	1.0	1.0	collinear
gene:TraesCS2D02G422600	Chr2D	535745963	535749846	+	535747904	Chr2D	542246362	542250245	+	542248303	1.0	1.0	collinear
gene:TraesCS2D02G422700	Chr2D	535751756	535752250	-	535752003	Chr2D	542251900	542252394	-	542252147	1.0	1.0	collinear
gene:TraesCS2D02G422800	Chr2D	536087096	536089142	-	536088119	Chr2D	542584822	542586516	-	542585669	1.0	1.0	collinear
gene:TraesCS2D02G422900	Chr2D	536148536	536151641	+	536150088	Chr2D	542645759	542648864	+	542647311	1.0	1.0	collinear
gene:TraesCS2D02G423000	Chr2D	536152310	536154110	+	536153210	Chr2D	542649533	542651333	+	542650433	1.0	1.0	collinear
gene:TraesCS2D02G423100	Chr2D	536223729	536227679	-	536225704	Chr2D	542720061	542724011	-	542722036	1.0	1.0	collinear
gene:TraesCS2D02G423200	Chr2D	536479792	536481674	+	536480733	Chr2D	542971781	542973663	+	542972722	1.0	1.0	collinear
gene:TraesCS2D02G423300	Chr2D	536505204	536511284	-	536508244	Chr2D	542996884	543002734	-	542999809	1.0	1.0	collinear
gene:TraesCS2D02G423400	Chr2D	536532642	536536602	-	536534622	Chr2D	543023123	543027083	-	543025103	1.0	1.0	collinear
gene:TraesCS2D02G423500	Chr2D	536902975	536907042	-	536905008	Chr2D	543381283	543385350	-	543383316	1.0	1.0	collinear
gene:TraesCS2D02G423600	Chr2D	536913191	536919148	+	536916169	Chr2D	543391500	543397457	+	543394478	1.0	1.0	collinear
gene:TraesCS2D02G423700	Chr2D	536919092	536922175	-	536920633	Chr2D	543397401	543400484	-	543398942	1.0	1.0	collinear
gene:TraesCS2D02G423800	Chr2D	536923101	536925764	-	536924432	Chr2D	543401410	543404073	-	543402741	1.0	1.0	collinear
gene:TraesCS2D02G423900	Chr2D	536993530	536995317	-	536994423	Chr2D	543471812	543473599	-	543472705	1.0	1.0	collinear
gene:TraesCS2D02G424100	Chr2D	537188674	537192328	-	537190501	Chr2D	543667535	543671189	-	543669362	1.0	1.0	collinear
gene:TraesCS2D02G424200	Chr2D	537212690	537216283	+	537214486	Chr2D	543691176	543694769	+	543692972	1.0	1.0	collinear
gene:TraesCS2D02G424300	Chr2D	537216398	537221149	-	537218773	Chr2D	543694884	543699635	-	543697259	1.0	1.0	collinear
gene:TraesCS2D02G424400	Chr2D	537320651	537322306	+	537321478	Chr2D	543798427	543800082	+	543799254	1.0	1.0	collinear
gene:TraesCS2D02G424500	Chr2D	537329788	537331629	+	537330708	Chr2D	543807564	543809405	+	543808484	1.0	1.0	collinear
gene:TraesCS2D02G424600	Chr2D	537338305	537340019	+	537339162	Chr2D	543815805	543817519	+	543816662	1.0	1.0	collinear
gene:TraesCS2D02G424800	Chr2D	537448195	537448404	-	537448299	Chr2D	543925685	543925894	-	543925789	1.0	1.0	collinear
gene:TraesCS2D02G424900	Chr2D	537456739	537456948	-	537456843	Chr2D	543934229	543934438	-	543934333	1.0	1.0	collinear
gene:TraesCS2D02G425000	Chr2D	537458358	537462454	-	537460406	Chr2D	543935848	543939944	-	543937896	1.0	1.0	collinear
gene:TraesCS2D02G425100	Chr2D	537501142	537507896	+	537504519	Chr2D	543978630	543985384	+	543982007	1.0	1.0	collinear
gene:TraesCS2D02G425200	Chr2D	537523803	537524444	-	537524123	Chr2D	544000594	544001235	-	544000914	1.0	1.0	collinear
gene:TraesCS2D02G425400	Chr2D	537716726	537718092	-	537717409	Chr2D	544191545	544192911	-	544192228	1.0	1.0	collinear
gene:TraesCS2D02G425500	Chr2D	537928523	537930921	+	537929722	Chr2D	544404190	544406588	+	544405389	1.0	1.0	collinear
gene:TraesCS2D02G425600	Chr2D	537934919	537938734	+	537936826	Chr2D	544410586	544414401	+	544412493	1.0	1.0	collinear
gene:TraesCS2D02G425700	Chr2D	538054304	538055427	-	538054865	Chr2D	544531621	544532744	-	544532182	1.0	1.0	collinear
gene:TraesCS2D02G425900	Chr2D	538271123	538272349	-	538271736	Chr2D	544746999	544748225	-	544747612	1.0	1.0	collinear
gene:TraesCS2D02G426000	Chr2D	538276068	538281983	+	538279025	Chr2D	544751944	544757859	+	544754901	1.0	1.0	collinear
gene:TraesCS2D02G426100	Chr2D	538308465	538313743	+	538311104	Chr2D	544781220	544786498	+	544783859	1.0	1.0	collinear
gene:TraesCS2D02G426200	Chr2D	538589693	538594603	+	538592148	Chr2D	545074892	545079802	+	545077347	1.0	0.999	collinear
gene:TraesCS2D02G426300	Chr2D	538597473	538599394	+	538598433	Chr2D	545082672	545084593	+	545083632	1.0	1.0	collinear
gene:TraesCS2D02G426400	Chr2D	538664122	538682725	+	538673423	Chr2D	545146290	545164645	+	545155467	1.0	1.0	collinear
gene:TraesCS2D02G426500	Chr2D	538726927	538730225	+	538728576	Chr2D	545208381	545211679	+	545210030	1.0	1.0	collinear
gene:TraesCS2D02G426600	Chr2D	538796200	538800061	+	538798130	Chr2D	545277147	545281008	+	545279077	1.0	1.0	collinear
gene:TraesCS2D02G426700	Chr2D	538989635	539003880	+	538996757	Chr2D	545468917	545483159	+	545476038	1.0	1.0	collinear
gene:TraesCS2D02G426800	Chr2D	539167118	539169408	-	539168263	Chr2D	545645647	545647937	-	545646792	1.0	0.999	collinear
gene:TraesCS2D02G426900	Chr2D	539216622	539224485	+	539220553	Chr2D	545694466	545702329	+	545698397	1.0	1.0	collinear
gene:TraesCS2D02G427000	Chr2D	539224862	539227232	-	539226047	Chr2D	545702706	545705076	-	545703891	1.0	1.0	collinear
gene:TraesCS2D02G427100	Chr2D	539259215	539262036	+	539260625	Chr2D	545736739	545739560	+	545738149	1.0	1.0	collinear
gene:TraesCS2D02G427200	Chr2D	539412454	539417590	+	539415022	Chr2D	545888712	545893848	+	545891280	1.0	1.0	collinear
gene:TraesCS2D02G427300	Chr2D	539419753	539421783	+	539420768	Chr2D	545896011	545898041	+	545897026	1.0	1.0	collinear
gene:TraesCS2D02G427400	Chr2D	539425852	539430420	-	539428136	Chr2D	545901716	545906284	-	545904000	1.0	0.999	collinear
gene:TraesCS2D02G427500	Chr2D	539439438	539445945	-	539442691	Chr2D	545915302	545921809	-	545918555	1.0	1.0	collinear
gene:TraesCS2D02G427700	Chr2D	539870159	539876390	+	539873274	Chr2D	546340111	546346342	+	546343226	1.0	1.0	collinear
gene:TraesCS2D02G427800	Chr2D	539877687	539880816	-	539879251	Chr2D	546347639	546350768	-	546349203	1.0	1.0	collinear
gene:TraesCS2D02G427900	Chr2D	539881104	539888438	-	539884771	Chr2D	546351056	546358390	-	546354723	1.0	1.0	collinear
gene:TraesCS2D02G428000	Chr2D	539895264	539896276	-	539895770	Chr2D	546365075	546366087	-	546365581	1.0	1.0	collinear
gene:TraesCS2D02G428100	Chr2D	540003139	540008978	+	540006058	Chr2D	546469684	546475523	+	546472603	1.0	1.0	collinear
gene:TraesCS2D02G428200	Chr2D	540062509	540066910	+	540064709	Chr2D	546528741	546533142	+	546530941	1.0	1.0	collinear
gene:TraesCS2D02G428300	Chr2D	540161984	540166078	+	540164031	Chr2D	546627659	546631753	+	546629706	1.0	1.0	collinear
gene:TraesCS2D02G428400	Chr2D	540190217	540196382	+	540193299	Chr2D	546655889	546661787	+	546658838	1.0	1.0	collinear
gene:TraesCS2D02G428500	Chr2D	540197396	540200837	+	540199116	Chr2D	546662801	546666242	+	546664521	1.0	1.0	collinear
gene:TraesCS2D02G428600	Chr2D	540637345	540640095	+	540638720	Chr2D	547096697	547099447	+	547098072	1.0	1.0	collinear
gene:TraesCS2D02G428628	Chr2D	540670565	540670894	+	540670729	Chr2D	547129098	547129427	+	547129262	1.0	1.0	collinear
gene:TraesCS2D02G428700	Chr2D	540815046	540819068	+	540817057	Chr2D	547272321	547276343	+	547274332	1.0	1.0	collinear
gene:TraesCS2D02G428800	Chr2D	540824383	540826044	+	540825213	Chr2D	547281658	547283319	+	547282488	1.0	1.0	collinear
gene:TraesCS2D02G428900	Chr2D	540829769	540835466	+	540832617	Chr2D	547286952	547292649	+	547289800	1.0	1.0	collinear
gene:TraesCS2D02G429000	Chr2D	540836256	540838402	+	540837329	Chr2D	547293439	547295585	+	547294512	1.0	1.0	collinear
gene:TraesCS2D02G429100	Chr2D	540951341	540952475	+	540951908	Chr2D	547415081	547416215	+	547415648	1.0	1.0	collinear
gene:TraesCS2D02G429200	Chr2D	540953924	540955204	-	540954564	Chr2D	547417664	547418944	-	547418304	1.0	1.0	collinear
gene:TraesCS2D02G429300	Chr2D	540963950	540966550	-	540965250	Chr2D	547427690	547429977	-	547428833	1.0	1.0	collinear
gene:TraesCS2D02G429400	Chr2D	541068579	541072821	+	541070700	Chr2D	547531618	547535860	+	547533739	1.0	1.0	collinear
gene:TraesCS2D02G429500	Chr2D	541470202	541475390	+	541472796	Chr2D	547940359	547945547	+	547942953	1.0	1.0	collinear
gene:TraesCS2D02G429600	Chr2D	541544397	541548421	+	541546409	Chr2D	548014131	548018155	+	548016143	1.0	1.0	collinear
gene:TraesCS2D02G429700	Chr2D	542125721	542127907	-	542126814	Chr2D	548592263	548594449	-	548593356	1.0	1.0	collinear
gene:TraesCS2D02G429800	Chr2D	542142021	542150941	+	542146481	Chr2D	548607508	548616428	+	548611968	1.0	0.999	collinear
gene:TraesCS2D02G429900	Chr2D	542186895	542192741	+	542189818	Chr2D	548652087	548657933	+	548655010	1.0	1.0	collinear
gene:TraesCS2D02G430000	Chr2D	542248230	542254945	+	542251587	Chr2D	548713191	548719906	+	548716548	1.0	0.999	collinear
gene:TraesCS2D02G430100	Chr2D	542328812	542329009	+	542328910	Chr2D	548788762	548788959	+	548788860	1.0	1.0	collinear
gene:TraesCS2D02G430200	Chr2D	542543934	542544164	+	542544049	Chr2D	548998978	548999208	+	548999093	1.0	1.0	collinear
gene:TraesCS2D02G430300	Chr2D	542710438	542711117	+	542710777	Chr2D	549164607	549165286	+	549164946	1.0	1.0	collinear
gene:TraesCS2D02G430400	Chr2D	542778023	542778220	+	542778121	Chr2D	549231134	549231331	+	549231232	1.0	1.0	collinear
gene:TraesCS2D02G430500	Chr2D	543045614	543047981	-	543046797	Chr2D	549495960	549498327	-	549497143	1.0	1.0	collinear
gene:TraesCS2D02G430600	Chr2D	543183596	543184189	+	543183892	Chr2D	549633252	549633845	+	549633548	1.0	1.0	collinear
gene:TraesCS2D02G430700	Chr2D	543189907	543201253	+	543195580	Chr2D	549639563	549650909	+	549645236	1.0	1.0	collinear
gene:TraesCS2D02G430800	Chr2D	543316672	543320084	+	543318378	Chr2D	549765642	549769054	+	549767348	1.0	1.0	collinear
gene:TraesCS2D02G430900	Chr2D	543320340	543322048	-	543321194	Chr2D	549769310	549771018	-	549770164	1.0	1.0	collinear
gene:TraesCS2D02G431000	Chr2D	543428876	543430202	-	543429539	Chr2D	549876529	549877855	-	549877192	1.0	1.0	collinear
gene:TraesCS2D02G431100	Chr2D	543530551	543532023	-	543531287	Chr2D	549977406	549978878	-	549978142	1.0	1.0	collinear
gene:TraesCS2D02G431200	Chr2D	543587899	543588887	-	543588393	Chr2D	550033812	550034800	-	550034306	1.0	1.0	collinear
gene:TraesCS2D02G431300	Chr2D	543760450	543761937	-	543761193	Chr2D	550205628	550207115	-	550206371	1.0	1.0	collinear
gene:TraesCS2D02G431400	Chr2D	543812152	543813640	-	543812896	Chr2D	550257641	550259129	-	550258385	1.0	1.0	collinear
gene:TraesCS2D02G431500	Chr2D	543843599	543846240	+	543844919	Chr2D	550289088	550291729	+	550290408	1.0	1.0	collinear
gene:TraesCS2D02G431600	Chr2D	543846201	543847920	-	543847060	Chr2D	550291690	550293409	-	550292549	1.0	1.0	collinear
gene:TraesCS2D02G431700	Chr2D	544170253	544171845	-	544171049	Chr2D	550612911	550614503	-	550613707	1.0	1.0	collinear
gene:TraesCS2D02G431800	Chr2D	544259397	544260736	+	544260066	Chr2D	550701885	550703224	+	550702554	1.0	1.0	collinear
gene:TraesCS2D02G431900	Chr2D	544464090	544464956	-	544464523	Chr2D	550905256	550906122	-	550905689	1.0	1.0	collinear
gene:TraesCS2D02G432000	Chr2D	544565634	544566528	-	544566081	Chr2D	551002738	551003632	-	551003185	1.0	1.0	collinear
gene:TraesCS2D02G432100	Chr2D	544582698	544584062	+	544583380	Chr2D	551019839	551021203	+	551020521	1.0	1.0	collinear
gene:TraesCS2D02G432200	Chr2D	544610580	544610978	+	544610779	Chr2D	551047561	551047959	+	551047760	1.0	1.0	collinear
gene:TraesCS2D02G432300	Chr2D	544612797	544614188	-	544613492	Chr2D	551049778	551051169	-	551050473	1.0	1.0	collinear
gene:TraesCS2D02G432400	Chr2D	544648212	544656749	+	544652480	Chr2D	551085193	551093730	+	551089461	1.0	1.0	collinear
gene:TraesCS2D02G432500	Chr2D	544659932	544661483	+	544660707	Chr2D	551096913	551098470	+	551097691	1.0	1.0	collinear
gene:TraesCS2D02G432600	Chr2D	544665056	544670351	+	544667703	Chr2D	551101548	551106843	+	551104195	1.0	1.0	collinear
gene:TraesCS2D02G432700	Chr2D	544684331	544688409	+	544686370	Chr2D	551120824	551124902	+	551122863	1.0	1.0	collinear
gene:TraesCS2D02G432800	Chr2D	544779770	544782794	+	544781282	Chr2D	551215792	551218816	+	551217304	1.0	1.0	collinear
gene:TraesCS2D02G432900	Chr2D	544783541	544790202	-	544786871	Chr2D	551219563	551226230	-	551222896	1.0	1.0	collinear
gene:TraesCS2D02G433000	Chr2D	544846946	544851231	-	544849088	Chr2D	551282828	551287113	-	551284970	1.0	1.0	collinear
gene:TraesCS2D02G433100	Chr2D	544873315	544881090	+	544877202	Chr2D	551309020	551316795	+	551312907	1.0	1.0	collinear
gene:TraesCS2D02G433200	Chr2D	544882012	544884930	+	544883471	Chr2D	551317717	551320635	+	551319176	1.0	1.0	collinear
gene:TraesCS2D02G433300	Chr2D	544885294	544888347	-	544886820	Chr2D	551320999	551324052	-	551322525	1.0	1.0	collinear
gene:TraesCS2D02G433400	Chr2D	544896264	544902397	+	544899330	Chr2D	551331974	551338107	+	551335040	1.0	1.0	collinear
gene:TraesCS2D02G433500	Chr2D	544996792	545004478	+	545000635	Chr2D	551431092	551438778	+	551434935	1.0	1.0	collinear
gene:TraesCS2D02G433600	Chr2D	545006136	545007721	-	545006928	Chr2D	551440436	551442021	-	551441228	1.0	1.0	collinear
gene:TraesCS2D02G433700	Chr2D	545010099	545016082	-	545013090	Chr2D	551444399	551450382	-	551447390	1.0	1.0	collinear
gene:TraesCS2D02G433800	Chr2D	545029273	545032537	+	545030905	Chr2D	551462511	551465775	+	551464143	1.0	1.0	collinear
gene:TraesCS2D02G433900	Chr2D	545033527	545035982	+	545034754	Chr2D	551466765	551469220	+	551467992	1.0	1.0	collinear
gene:TraesCS2D02G434000	Chr2D	545037506	545040505	+	545039005	Chr2D	551470744	551473743	+	551472243	1.0	1.0	collinear
gene:TraesCS2D02G434100	Chr2D	545040375	545042759	-	545041567	Chr2D	551473613	551475661	-	551474637	1.0	1.0	collinear
gene:TraesCS2D02G434200	Chr2D	545046209	545047903	-	545047056	Chr2D	551479111	551480805	-	551479958	1.0	1.0	collinear
gene:TraesCS2D02G434300	Chr2D	545498496	545501502	+	545499999	Chr2D	551929378	551932321	+	551930849	0.976	0.976	collinear
gene:TraesCS2D02G434400	Chr2D	545727287	545728912	-	545728099	Chr2D	552153388	552155013	-	552154200	1.0	1.0	collinear
gene:TraesCS2D02G434500	Chr2D	545845140	545851053	-	545848096	Chr2D	552269880	552275541	-	552272710	1.0	1.0	collinear
gene:TraesCS2D02G434600	Chr2D	545851269	545853584	-	545852426	Chr2D	552275757	552278072	-	552276914	1.0	1.0	collinear
gene:TraesCS2D02G434700	Chr2D	545853778	545856154	+	545854966	Chr2D	552278266	552280642	+	552279454	1.0	1.0	collinear
gene:TraesCS2D02G434800	Chr2D	545858200	545862298	-	545860249	Chr2D	552282688	552286786	-	552284737	1.0	1.0	collinear
gene:TraesCS2D02G434900	Chr2D	545933420	545934674	+	545934047	Chr2D	552357901	552359155	+	552358528	1.0	1.0	collinear
gene:TraesCS2D02G435000	Chr2D	545937573	545939217	+	545938395	Chr2D	552362054	552363698	+	552362876	1.0	1.0	collinear
gene:TraesCS2D02G435100	Chr2D	545940133	545943820	-	545941976	Chr2D	552364691	552368378	-	552366534	1.0	1.0	collinear
gene:TraesCS2D02G435200	Chr2D	546208318	546212200	+	546210259	Chr2D	552630198	552634068	+	552632133	0.993	0.993	collinear
gene:TraesCS2D02G435300	Chr2D	546424152	546429441	+	546426796	Chr2D	552844348	552849637	+	552846992	1.0	1.0	collinear
gene:TraesCS2D02G435400	Chr2D	546447375	546453600	+	546450487	Chr2D	552867571	552873796	+	552870683	1.0	1.0	collinear
gene:TraesCS2D02G435600	Chr2D	546683844	546688152	-	546685998	Chr2D	553101677	553105985	-	553103831	1.0	1.0	collinear
gene:TraesCS2D02G435900	Chr2D	546808087	546815290	-	546811688	Chr2D	553225956	553232945	-	553229450	1.0	1.0	collinear
gene:TraesCS2D02G436000	Chr2D	546865787	546870225	+	546868006	Chr2D	553282370	553286602	+	553284486	1.0	1.0	collinear
gene:TraesCS2D02G436100	Chr2D	546872156	546873142	+	546872649	Chr2D	553288533	553289519	+	553289026	1.0	1.0	collinear
gene:TraesCS2D02G436200	Chr2D	546931641	546933207	+	546932424	Chr2D	553347795	553349361	+	553348578	1.0	1.0	collinear
gene:TraesCS2D02G436300	Chr2D	547018010	547021397	+	547019703	Chr2D	553432345	553435732	+	553434038	1.0	1.0	collinear
gene:TraesCS2D02G436400	Chr2D	547034836	547036685	-	547035760	Chr2D	553448949	553450798	-	553449873	1.0	1.0	collinear
gene:TraesCS2D02G436500	Chr2D	547145097	547147510	+	547146303	Chr2D	553559206	553561619	+	553560412	1.0	1.0	collinear
gene:TraesCS2D02G436600	Chr2D	547241786	547242333	-	547242059	Chr2D	553655419	553655966	-	553655692	1.0	1.0	collinear
gene:TraesCS2D02G436700	Chr2D	547250088	547252506	+	547251297	Chr2D	553663438	553665856	+	553664647	1.0	1.0	collinear
gene:TraesCS2D02G436800	Chr2D	547272194	547274183	+	547273188	Chr2D	553684934	553686923	+	553685928	1.0	0.999	collinear
gene:TraesCS2D02G436900	Chr2D	547278373	547278906	+	547278639	Chr2D	553691113	553691646	+	553691379	1.0	1.0	collinear
gene:TraesCS2D02G437000	Chr2D	547286497	547287080	+	547286788	Chr2D	553698728	553699311	+	553699019	1.0	1.0	collinear
gene:TraesCS2D02G437100	Chr2D	547427179	547427730	+	547427454	Chr2D	553836973	553837524	+	553837248	1.0	1.0	collinear
