gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS4A02G388400	Chr4A	666057267	666061564	-	666059415	Chr4A	654925629	654929926	+	654927777	1.0	1.0	collinear
gene:TraesCS4A02G388500	Chr4A	666114239	666117926	-	666116082	Chr4A	654870885	654874572	+	654872728	1.0	0.999	collinear
gene:TraesCS4A02G388600	Chr4A	666148948	666151681	+	666150314	Chr4A	654837432	654840166	-	654838799	1.0	0.998	collinear
gene:TraesCS4A02G388700	Chr4A	666482412	666484666	-	666483539	Chr4A	654546326	654548580	+	654547453	1.0	1.0	collinear
gene:TraesCS4A02G388900	Chr4A	666538625	666540506	-	666539565	Chr4A	654490780	654492661	+	654491720	1.0	0.998	collinear
gene:TraesCS4A02G389000	Chr4A	666636796	666641963	-	666639379	Chr4A	654389819	654394993	+	654392406	0.999	0.999	collinear
gene:TraesCS4A02G389100	Chr4A	666811761	666813786	+	666812773	Chr4A	654221037	654223063	-	654222050	1.0	0.997	collinear
gene:TraesCS4A02G389200	Chr4A	666923476	666927573	+	666925524	Chr4A	654114495	654118446	-	654116470	1.0	1.0	collinear
gene:TraesCS4A02G389300	Chr4A	666938058	666940751	-	666939404	Chr4A	654101689	654104382	+	654103035	1.0	0.999	collinear
gene:TraesCS4A02G389400	Chr4A	666947338	666949278	-	666948308	Chr4A	654093341	654095281	+	654094311	1.0	1.0	collinear
gene:TraesCS4A02G389500	Chr4A	666949303	666952836	-	666951069	Chr4A	654089783	654093316	+	654091549	1.0	0.999	collinear
gene:TraesCS4A02G389600	Chr4A	666980143	666983528	+	666981835	Chr4A	654059204	654062589	-	654060896	1.0	1.0	collinear
gene:TraesCS4A02G389700	Chr4A	666983563	666984354	+	666983958	Chr4A	654058378	654059169	-	654058773	1.0	1.0	collinear
gene:TraesCS4A02G389800	Chr4A	667062760	667063644	+	667063202	Chr4A	653979252	653980136	-	653979694	1.0	1.0	collinear
gene:TraesCS4A02G389900	Chr4A	667174383	667174854	-	667174618	Chr4A	653864080	653864551	+	653864315	1.0	1.0	collinear
gene:TraesCS4A02G390000	Chr4A	667225463	667226800	+	667226131	Chr4A	653798977	653800314	-	653799645	1.0	1.0	collinear
gene:TraesCS4A02G390100	Chr4A	667330919	667331413	+	667331166	Chr4A	653693905	653694440	-	653694172	1.0	1.0	collinear
gene:TraesCS4A02G390200	Chr4A	667344888	667346497	+	667345692	Chr4A	653678936	653680827	-	653679881	1.0	0.994	collinear
gene:TraesCS4A02G390300	Chr4A	667349594	667351134	-	667350364	Chr4A	653674299	653675839	+	653675069	1.0	1.0	collinear
gene:TraesCS4A02G390400	Chr4A	667352002	667355329	-	667353665	Chr4A	653670104	653673431	+	653671767	1.0	1.0	collinear
gene:TraesCS4A02G390500	Chr4A	667379945	667381624	+	667380784	Chr4A	653644064	653645739	-	653644901	0.997	0.997	collinear
gene:TraesCS4A02G390600	Chr4A	667425334	667426494	+	667425914	Chr4A	653596407	653597567	-	653596987	1.0	1.0	collinear
gene:TraesCS4A02G417000	Chr4A	686529187	686530822	+	686530004	Chr4A	681115701	681117336	-	681116518	1.0	1.0	collinear
gene:TraesCS4A02G417100	Chr4A	686590860	686599015	-	686594937	Chr4A	681048276	681056285	+	681052280	1.0	0.999	collinear
gene:TraesCS4A02G417115	Chr4A	686624635	686633871	-	686629253	Chr4A	681013828	681022824	+	681018326	1.0	1.0	collinear
gene:TraesCS4A02G417300	Chr4A	687311210	687314952	+	687313081	Chr4A	680340278	680344020	-	680342149	1.0	1.0	collinear
gene:TraesCS4A02G417400	Chr4A	687315732	687317696	+	687316714	Chr4A	680337535	680339498	-	680338516	0.998	0.998	collinear
gene:TraesCS4A02G417500	Chr4A	687318394	687322632	-	687320513	Chr4A	680332981	680337206	+	680335093	0.988	0.983	collinear
gene:TraesCS4A02G417600	Chr4A	687626361	687628241	-	687627301	Chr4A	683242882	683244762	+	683243822	1.0	0.999	collinear
gene:TraesCS4A02G417700	Chr4A	687660498	687661922	-	687661210	Chr4A	683209103	683210527	+	683209815	1.0	1.0	collinear
gene:TraesCS4A02G417800	Chr4A	687808234	687810220	-	687809227	Chr4A	683061990	683063976	+	683062983	1.0	1.0	collinear
gene:TraesCS4A02G417900	Chr4A	687813492	687832443	+	687822967	Chr4A	683039789	683058718	-	683049253	1.0	0.999	collinear
gene:TraesCS4A02G418000	Chr4A	687892533	687894351	+	687893442	Chr4A	682978193	682980011	-	682979102	1.0	0.999	collinear
gene:TraesCS4A02G418100	Chr4A	688092001	688096031	+	688094016	Chr4A	682777147	682781177	-	682779162	1.0	1.0	collinear
gene:TraesCS4A02G418200	Chr4A	688097145	688100962	-	688099053	Chr4A	682772216	682776033	+	682774124	1.0	1.0	collinear
gene:TraesCS4A02G418300	Chr4A	688325963	688327706	-	688326834	Chr4A	682498544	682500287	+	682499415	1.0	1.0	collinear
gene:TraesCS4A02G418400	Chr4A	688373566	688375384	-	688374475	Chr4A	682435799	682437617	+	682436708	1.0	1.0	collinear
gene:TraesCS4A02G418500	Chr4A	688451755	688452045	+	688451900	Chr4A	682359789	682360079	-	682359934	1.0	1.0	collinear
gene:TraesCS4A02G418600	Chr4A	688500573	688500842	+	688500707	Chr4A	682311599	682311868	-	682311733	1.0	1.0	collinear
gene:TraesCS4A02G418700	Chr4A	688808470	688811511	-	688809990	Chr4A	681985388	681988429	+	681986908	1.0	1.0	collinear
gene:TraesCS4A02G419000	Chr4A	688969330	688973223	+	688971276	Chr4A	681826577	681830470	-	681828523	1.0	1.0	collinear
gene:TraesCS4A02G419100	Chr4A	688970326	688974740	-	688972533	Chr4A	681825060	681829474	+	681827267	1.0	1.0	collinear
gene:TraesCS4A02G419200	Chr4A	688984055	688984648	-	688984351	Chr4A	681815152	681815745	+	681815448	1.0	1.0	collinear
gene:TraesCS4A02G419300	Chr4A	689136609	689137931	-	689137270	Chr4A	681664331	681665653	+	681664992	1.0	0.999	collinear
gene:TraesCS4A02G419400	Chr4A	689846914	689849852	+	689848383	Chr4A	684120791	684123729	-	684122260	1.0	1.0	collinear
gene:TraesCS4A02G419600	Chr4A	690409574	690414077	+	690411825	Chr4A	684579459	684583962	+	684581710	1.0	1.0	collinear
gene:TraesCS4A02G419700	Chr4A	690527276	690532593	-	690529934	Chr4A	684696194	684701511	-	684698852	1.0	1.0	collinear
gene:TraesCS4A02G419800	Chr4A	690619007	690623564	-	690621285	Chr4A	684787128	684791685	-	684789406	1.0	1.0	collinear
gene:TraesCS4A02G419900	Chr4A	690674348	690689421	-	690681884	Chr4A	684842045	684857832	-	684849938	1.0	1.0	collinear
gene:TraesCS4A02G420000	Chr4A	690874789	690881650	-	690878219	Chr4A	685042013	685048874	-	685045443	1.0	0.997	collinear
gene:TraesCS4A02G420100	Chr4A	690884269	690887098	-	690885683	Chr4A	685051493	685054322	-	685052907	1.0	1.0	collinear
gene:TraesCS4A02G420200	Chr4A	690936084	690938246	-	690937165	Chr4A	685102532	685104694	-	685103613	1.0	1.0	collinear
gene:TraesCS4A02G420300	Chr4A	690982784	690983491	-	690983137	Chr4A	685149305	685150012	-	685149658	1.0	1.0	collinear
gene:TraesCS4A02G420400	Chr4A	690991912	690992618	-	690992265	Chr4A	685157836	685158542	-	685158189	1.0	1.0	collinear
gene:TraesCS4A02G420500	Chr4A	690993991	690994539	+	690994265	Chr4A	685159915	685160463	+	685160189	1.0	1.0	collinear
gene:TraesCS4A02G420600	Chr4A	691123893	691125373	+	691124633	Chr4A	685270296	685271776	+	685271036	1.0	1.0	collinear
gene:TraesCS4A02G420700	Chr4A	691125374	691125910	+	691125642	Chr4A	685271777	685272313	+	685272045	1.0	1.0	collinear
gene:TraesCS4A02G420800	Chr4A	691132522	691133900	+	691133211	Chr4A	685278815	685280193	+	685279504	1.0	1.0	collinear
gene:TraesCS4A02G420900	Chr4A	691150554	691153452	+	691152003	Chr4A	685296430	685299328	+	685297879	1.0	1.0	collinear
gene:TraesCS4A02G421000	Chr4A	691166312	691169840	+	691168076	Chr4A	685311899	685315250	+	685313574	1.0	1.0	collinear
gene:TraesCS4A02G421100	Chr4A	691246693	691249247	+	691247970	Chr4A	685390649	685393366	+	685392007	1.0	1.0	collinear
gene:TraesCS4A02G421200	Chr4A	691323787	691326137	+	691324962	Chr4A	685460488	685462838	+	685461663	1.0	1.0	collinear
gene:TraesCS4A02G421300	Chr4A	691466789	691470371	-	691468580	Chr4A	685600993	685604574	-	685602783	1.0	1.0	collinear
gene:TraesCS4A02G421400	Chr4A	692070373	692078927	-	692074650	Chr4A	686196008	686204562	-	686200285	1.0	0.999	collinear
gene:TraesCS4A02G421500	Chr4A	692079059	692080542	+	692079800	Chr4A	686204694	686206177	+	686205435	1.0	0.999	collinear
gene:TraesCS4A02G421600	Chr4A	692087292	692089576	+	692088434	Chr4A	686212927	686215211	+	686214069	1.0	0.999	collinear
gene:TraesCS4A02G421700	Chr4A	692164584	692166736	+	692165660	Chr4A	686295203	686297355	+	686296279	1.0	0.986	collinear
gene:TraesCS4A02G421800	Chr4A	692271291	692275327	+	692273309	Chr4A	686306070	686310106	+	686308088	1.0	1.0	collinear
gene:TraesCS4A02G421900	Chr4A	692358749	692359852	+	692359300	Chr4A	686393335	686394438	+	686393886	1.0	0.999	collinear
gene:TraesCS4A02G422000	Chr4A	692365137	692366652	+	692365894	Chr4A	686399790	686401305	+	686400547	1.0	1.0	collinear
gene:TraesCS4A02G422100	Chr4A	692382875	692386116	-	692384495	Chr4A	686417308	686420547	-	686418927	1.0	0.999	collinear
gene:TraesCS4A02G422200	Chr4A	692393091	692394296	-	692393693	Chr4A	686427522	686428727	-	686428124	1.0	1.0	collinear
gene:TraesCS4A02G422300	Chr4A	692474412	692477103	+	692475757	Chr4A	686535146	686537780	+	686536463	1.0	1.0	collinear
gene:TraesCS4A02G422400	Chr4A	692545985	692551526	+	692548755	Chr4A	686605413	686610954	+	686608183	1.0	1.0	collinear
gene:TraesCS4A02G422500	Chr4A	692655480	692655758	-	692655619	Chr4A	686712130	686712408	-	686712269	1.0	1.0	collinear
gene:TraesCS4A02G422600	Chr4A	692680788	692681054	-	692680921	Chr4A	686736991	686737257	-	686737124	1.0	1.0	collinear
gene:TraesCS4A02G422700	Chr4A	692953459	692959802	+	692956630	Chr4A	687051134	687057320	+	687054227	0.997	0.997	collinear
gene:TraesCS4A02G422800	Chr4A	692962305	692969311	-	692965808	Chr4A	687059823	687066829	-	687063326	1.0	1.0	collinear
gene:TraesCS4A02G422900	Chr4A	693274378	693278701	+	693276539	Chr4A	687342606	687346925	+	687344765	0.99	0.977	collinear
gene:TraesCS4A02G423000	Chr4A	693279705	693280651	+	693280178	Chr4A	687347938	687348882	+	687348410	0.995	0.993	collinear
gene:TraesCS4A02G423100	Chr4A	693355086	693356494	-	693355790	Chr4A	687401739	687403148	-	687402443	1.0	0.988	collinear
gene:TraesCS4A02G423200	Chr4A	693432178	693432780	-	693432479	Chr4A	687465365	687465967	-	687465666	1.0	1.0	collinear
gene:TraesCS4A02G423300	Chr4A	693448702	693452229	-	693450465	Chr4A	687481768	687485295	-	687483531	1.0	1.0	collinear
gene:TraesCS4A02G423400	Chr4A	693488472	693491564	-	693490018	Chr4A	687521228	687524320	-	687522774	1.0	1.0	collinear
gene:TraesCS4A02G423500	Chr4A	693493810	693496710	-	693495260	Chr4A	687526507	687529407	-	687527957	1.0	1.0	collinear
gene:TraesCS4A02G423600	Chr4A	693524531	693525542	-	693525036	Chr4A	687557067	687558078	-	687557572	1.0	1.0	collinear
gene:TraesCS4A02G423800	Chr4A	693596041	693596993	-	693596517	Chr4A	687623103	687624055	-	687623579	1.0	1.0	collinear
gene:TraesCS4A02G423900	Chr4A	693783398	693785810	+	693784604	Chr4A	687810109	687812521	+	687811315	1.0	0.999	collinear
gene:TraesCS4A02G423921	Chr4A	693877759	693880636	-	693879197	Chr4A	687902329	687905206	-	687903767	1.0	1.0	collinear
gene:TraesCS4A02G424000	Chr4A	694676903	694677172	+	694677037	Chr4A	688685333	688685602	+	688685467	1.0	0.996	collinear
gene:TraesCS4A02G424100	Chr4A	694695585	694695854	+	694695719	Chr4A	688702351	688702620	+	688702485	1.0	1.0	collinear
gene:TraesCS4A02G424200	Chr4A	694709661	694709930	+	694709795	Chr4A	688716011	688716280	+	688716145	1.0	1.0	collinear
gene:TraesCS4A02G424300	Chr4A	694847779	694848564	-	694848171	Chr4A	688853665	688854450	-	688854057	1.0	1.0	collinear
gene:TraesCS4A02G424400	Chr4A	694861449	694862328	-	694861888	Chr4A	688867429	688868308	-	688867868	1.0	0.996	collinear
gene:TraesCS4A02G424500	Chr4A	695804982	695806969	+	695805975	Chr4A	690574492	690576479	+	690575485	1.0	0.993	collinear
gene:TraesCS4A02G424700	Chr4A	695974602	695977821	+	695976211	Chr4A	690670521	690673740	+	690672130	1.0	1.0	collinear
gene:TraesCS4A02G424800	Chr4A	695997718	695998958	+	695998338	Chr4A	690693576	690694816	+	690694196	1.0	1.0	collinear
gene:TraesCS4A02G424900	Chr4A	696000949	696004926	+	696002937	Chr4A	690696731	690700708	+	690698719	1.0	1.0	collinear
gene:TraesCS4A02G425000	Chr4A	696005057	696006476	-	696005766	Chr4A	690700839	690702258	-	690701548	1.0	1.0	collinear
gene:TraesCS4A02G425100	Chr4A	696006608	696009062	+	696007835	Chr4A	690702390	690704844	+	690703617	1.0	1.0	collinear
gene:TraesCS4A02G425200	Chr4A	696078970	696079182	-	696079076	Chr4A	690774018	690774230	-	690774124	1.0	1.0	collinear
gene:TraesCS4A02G425300	Chr4A	697383162	697389856	+	697386509	Chr4A	692084022	692090716	+	692087369	1.0	1.0	collinear
gene:TraesCS4A02G425400	Chr4A	697432864	697433629	+	697433246	Chr4A	692132224	692132989	+	692132606	1.0	1.0	collinear
gene:TraesCS4A02G425500	Chr4A	697439303	697440068	+	697439685	Chr4A	692138663	692139428	+	692139045	1.0	1.0	collinear
gene:TraesCS4A02G425600	Chr4A	697502864	697503952	+	697503408	Chr4A	692199563	692200651	+	692200107	1.0	1.0	collinear
gene:TraesCS4A02G425700	Chr4A	697574053	697574463	+	697574258	Chr4A	692262159	692262569	+	692262364	1.0	1.0	collinear
gene:TraesCS4A02G425800	Chr4A	697732774	697733823	-	697733298	Chr4A	692419709	692420758	-	692420233	1.0	1.0	collinear
gene:TraesCS4A02G425900	Chr4A	697747192	697749618	-	697748405	Chr4A	692434127	692436553	-	692435340	1.0	1.0	collinear
gene:TraesCS4A02G425989	Chr4A	697764278	697766891	+	697765584	Chr4A	692450975	692453588	+	692452281	1.0	1.0	collinear
gene:TraesCS4A02G426000	Chr4A	697768120	697770642	-	697769381	Chr4A	692454817	692457339	-	692456078	1.0	1.0	collinear
gene:TraesCS4A02G426100	Chr4A	697939778	697944906	+	697942342	Chr4A	692639023	692644151	+	692641587	1.0	1.0	collinear
gene:TraesCS4A02G426200	Chr4A	697947196	697950308	+	697948752	Chr4A	692646441	692649553	+	692647997	1.0	1.0	collinear
gene:TraesCS4A02G426300	Chr4A	697951780	697953925	+	697952852	Chr4A	692651025	692653170	+	692652097	1.0	0.998	collinear
gene:TraesCS4A02G426400	Chr4A	697970402	697971466	+	697970934	Chr4A	692669524	692670588	+	692670056	1.0	0.999	collinear
gene:TraesCS4A02G426500	Chr4A	698016267	698017139	+	698016703	Chr4A	692714407	692715279	+	692714843	1.0	1.0	collinear
gene:TraesCS4A02G426600	Chr4A	698022257	698022520	-	698022388	Chr4A	692720397	692720660	-	692720528	1.0	1.0	collinear
gene:TraesCS4A02G426700	Chr4A	698039659	698041810	+	698040734	Chr4A	692737747	692739898	+	692738822	1.0	1.0	collinear
gene:TraesCS4A02G426800	Chr4A	698050432	698052688	+	698051560	Chr4A	692748669	692750925	+	692749797	1.0	1.0	collinear
gene:TraesCS4A02G426900	Chr4A	698053238	698055924	-	698054581	Chr4A	692751475	692754161	-	692752818	1.0	1.0	collinear
gene:TraesCS4A02G427000	Chr4A	698104314	698107018	-	698105666	Chr4A	693086845	693089549	+	693088197	1.0	1.0	collinear
gene:TraesCS4A02G427100	Chr4A	698130647	698134830	+	698132738	Chr4A	693059195	693063378	-	693061286	1.0	1.0	collinear
gene:TraesCS4A02G427200	Chr4A	698169121	698172179	-	698170650	Chr4A	693022627	693025685	+	693024156	1.0	1.0	collinear
gene:TraesCS4A02G427300	Chr4A	698175223	698175858	+	698175540	Chr4A	693018949	693019584	-	693019266	1.0	1.0	collinear
gene:TraesCS4A02G427400	Chr4A	698310854	698312296	+	698311575	Chr4A	692885046	692886488	-	692885767	1.0	1.0	collinear
gene:TraesCS4A02G427500	Chr4A	698426785	698432873	+	698429829	Chr4A	693129594	693135202	+	693132398	0.922	0.922	collinear
gene:TraesCS4A02G427600	Chr4A	698491464	698493312	+	698492388	Chr4A	693192346	693194194	+	693193270	1.0	1.0	collinear
gene:TraesCS4A02G427800	Chr4A	698564302	698564598	-	698564450	Chr4A	693263453	693263749	-	693263601	1.0	1.0	collinear
gene:TraesCS4A02G427900	Chr4A	698861070	698862620	-	698861845	Chr4A	693559278	693560828	-	693560053	1.0	1.0	collinear
gene:TraesCS4A02G428000	Chr4A	698885972	698889429	-	698887700	Chr4A	693583470	693586927	-	693585198	1.0	1.0	collinear
gene:TraesCS4A02G428100	Chr4A	698919309	698919902	-	698919605	Chr4A	693616572	693617165	-	693616868	1.0	1.0	collinear
gene:TraesCS4A02G428200	Chr4A	698933406	698935450	-	698934428	Chr4A	693630669	693632713	-	693631691	1.0	1.0	collinear
gene:TraesCS4A02G428300	Chr4A	699004383	699004787	+	699004585	Chr4A	693700921	693701325	+	693701123	1.0	1.0	collinear
gene:TraesCS4A02G428400	Chr4A	699188161	699192710	-	699190435	Chr4A	693885611	693890160	-	693887885	1.0	1.0	collinear
gene:TraesCS4A02G428500	Chr4A	699790126	699793696	-	699791911	Chr4A	694477514	694481084	-	694479299	1.0	1.0	collinear
gene:TraesCS4A02G428600	Chr4A	699793866	699796827	+	699795346	Chr4A	694481254	694484215	+	694482734	1.0	1.0	collinear
gene:TraesCS4A02G428700	Chr4A	699883173	699885619	+	699884396	Chr4A	694568894	694571340	+	694570117	1.0	0.999	collinear
gene:TraesCS4A02G428800	Chr4A	699887515	699889113	-	699888314	Chr4A	694573236	694574834	-	694574035	1.0	1.0	collinear
gene:TraesCS4A02G428900	Chr4A	699899776	699902312	-	699901044	Chr4A	694585040	694587576	-	694586308	1.0	1.0	collinear
gene:TraesCS4A02G429000	Chr4A	699933951	699935586	+	699934768	Chr4A	694619059	694620694	+	694619876	1.0	1.0	collinear
gene:TraesCS4A02G429100	Chr4A	699975857	699981804	-	699978830	Chr4A	694660584	694666324	-	694663454	1.0	1.0	collinear
gene:TraesCS4A02G429200	Chr4A	700013211	700016358	-	700014784	Chr4A	694697339	694700486	-	694698912	1.0	1.0	collinear
gene:TraesCS4A02G429400	Chr4A	700417693	700422474	+	700420083	Chr4A	695091293	695096074	+	695093683	1.0	0.998	collinear
gene:TraesCS4A02G429500	Chr4A	700428144	700429969	-	700429056	Chr4A	695101744	695103569	-	695102656	1.0	1.0	collinear
gene:TraesCS4A02G429600	Chr4A	700449628	700450459	-	700450043	Chr4A	695123228	695124059	-	695123643	1.0	1.0	collinear
gene:TraesCS4A02G429700	Chr4A	700733387	700739692	-	700736539	Chr4A	695445982	695452286	-	695449134	1.0	1.0	collinear
gene:TraesCS4A02G429800	Chr4A	701282895	701285413	+	701284154	Chr4A	695991782	695994300	+	695993041	1.0	0.998	collinear
gene:TraesCS4A02G429900	Chr4A	701293297	701294011	+	701293654	Chr4A	696001957	696002671	+	696002314	1.0	1.0	collinear
gene:TraesCS4A02G430000	Chr4A	701311592	701312227	-	701311909	Chr4A	696019781	696020416	-	696020098	1.0	1.0	collinear
gene:TraesCS4A02G430100	Chr4A	701479923	701482700	+	701481311	Chr4A	697709939	697712716	-	697711327	1.0	1.0	collinear
gene:TraesCS4A02G430200	Chr4A	701561756	701564431	-	701563093	Chr4A	697627700	697630375	+	697629037	1.0	1.0	collinear
gene:TraesCS4A02G430300	Chr4A	701701023	701701323	-	701701173	Chr4A	697484453	697484753	+	697484603	1.0	1.0	collinear
gene:TraesCS4A02G430400	Chr4A	701757478	701760471	+	701758974	Chr4A	697424830	697427823	-	697426326	1.0	0.999	collinear
gene:TraesCS4A02G430500	Chr4A	701761604	701766394	-	701763999	Chr4A	697418908	697423698	+	697421303	1.0	1.0	collinear
gene:TraesCS4A02G430600	Chr4A	701884035	701886979	+	701885507	Chr4A	697308993	697311937	-	697310465	1.0	1.0	collinear
gene:TraesCS4A02G430700	Chr4A	701941232	701943080	+	701942156	Chr4A	697254029	697255877	-	697254953	1.0	1.0	collinear
gene:TraesCS4A02G430800	Chr4A	701962770	701964190	-	701963480	Chr4A	697233078	697234498	+	697233788	1.0	1.0	collinear
gene:TraesCS4A02G430900	Chr4A	701985008	701987769	+	701986388	Chr4A	697209984	697212745	-	697211364	1.0	1.0	collinear
gene:TraesCS4A02G431000	Chr4A	702009184	702009733	+	702009458	Chr4A	697188683	697189232	-	697188957	1.0	1.0	collinear
gene:TraesCS4A02G431100	Chr4A	702027519	702030138	-	702028828	Chr4A	697173434	697176050	+	697174742	0.998	0.99	collinear
gene:TraesCS4A02G431200	Chr4A	702037970	702039591	-	702038780	Chr4A	697162990	697164611	+	697163800	1.0	0.997	collinear
gene:TraesCS4A02G431300	Chr4A	702043190	702046461	-	702044825	Chr4A	697156491	697159593	+	697158042	0.969	0.967	collinear
gene:TraesCS4A02G431400	Chr4A	702070205	702073215	+	702071710	Chr4A	697113163	697115931	-	697114547	0.999	0.995	collinear
gene:TraesCS4A02G431454	Chr4A	702171034	702173039	-	702172036	Chr4A	697011190	697013195	+	697012192	1.0	1.0	collinear
gene:TraesCS4A02G431500	Chr4A	702297055	702298965	-	702298010	Chr4A	696882191	696884101	+	696883146	1.0	1.0	collinear
gene:TraesCS4A02G431600	Chr4A	702326063	702327948	-	702327005	Chr4A	696853398	696855283	+	696854340	1.0	1.0	collinear
gene:TraesCS4A02G431700	Chr4A	702331167	702331763	-	702331465	Chr4A	696849583	696850179	+	696849881	1.0	1.0	collinear
gene:TraesCS4A02G431800	Chr4A	702338811	702340600	+	702339705	Chr4A	696840988	696842777	-	696841882	1.0	1.0	collinear
gene:TraesCS4A02G431900	Chr4A	702379710	702382233	+	702380971	Chr4A	696800277	696802798	-	696801537	1.0	0.999	collinear
gene:TraesCS4A02G432000	Chr4A	702503967	702505892	+	702504929	Chr4A	696677858	696679783	-	696678820	1.0	1.0	collinear
gene:TraesCS4A02G432100	Chr4A	702864112	702864663	+	702864387	Chr4A	696312162	696312713	-	696312437	1.0	1.0	collinear
gene:TraesCS4A02G432200	Chr4A	703261247	703266781	-	703264014	Chr4A	698040798	698047305	+	698044051	0.998	0.962	collinear
gene:TraesCS4A02G432300	Chr4A	703268167	703271490	-	703269828	Chr4A	698036029	698039273	+	698037651	0.964	0.945	collinear
gene:TraesCS4A02G432400	Chr4A	703336643	703341174	+	703338908	Chr4A	697886642	697890523	-	697888582	0.963	0.939	collinear
gene:TraesCS4A02G432500	Chr4A	703409697	703410707	-	703410202	Chr4A	697865241	697866251	+	697865746	1.0	0.997	collinear
gene:TraesCS4A02G432600	Chr4A	703431404	703432812	-	703432108	Chr4A	697843234	697844642	+	697843938	1.0	1.0	collinear
gene:TraesCS4A02G432900	Chr4A	703605344	703607243	+	703606293	Chr4A	698727296	698729198	-	698728247	1.0	0.98	collinear
gene:TraesCS4A02G433000	Chr4A	703650734	703653295	+	703652014	Chr4A	698789360	698790995	-	698790177	0.988	0.98	collinear
gene:TraesCS4A02G433100	Chr4A	703707163	703709118	+	703708140	Chr4A	698859517	698861475	-	698860496	1.0	0.972	collinear
gene:TraesCS4A02G433200	Chr4A	703931982	703933123	+	703932552	Chr4A	698480298	698481439	-	698480868	1.0	0.998	collinear
gene:TraesCS4A02G433300	Chr4A	704153360	704154010	-	704153685	Chr4A	698476576	698477233	+	698476904	0.993	0.903	collinear
gene:TraesCS4A02G433400	Chr4A	704196707	704197159	-	704196933	Chr4A	698259178	698259630	+	698259404	1.0	1.0	collinear
gene:TraesCS4A02G433500	Chr4A	704223478	704223930	-	704223704	Chr4A	698285958	698286410	+	698286184	1.0	1.0	collinear
gene:TraesCS4A02G436500	Chr4A	706094938	706096128	+	706095533	Chr4A	702981057	702982207	-	702981632	0.965	0.9	collinear
gene:TraesCS4A02G436600	Chr4A	706496690	706499735	-	706498212	Chr4A	704102761	704105704	-	704104232	0.969	0.942	collinear
gene:TraesCS4A02G437700	Chr4A	707402915	707403670	+	707403292	Chr4A	702918292	702919044	+	702918668	0.996	0.976	collinear
gene:TraesCS4A02G437800	Chr4A	707476864	707478310	-	707477587	Chr4A	703006736	703008181	-	703007458	0.999	0.993	collinear
gene:TraesCS4A02G437900	Chr4A	707487289	707488981	+	707488135	Chr4A	703018767	703020457	+	703019612	0.998	0.965	collinear
gene:TraesCS4A02G438100	Chr4A	707674530	707676058	+	707675294	Chr4A	703213869	703215397	+	703214633	1.0	0.997	collinear
gene:TraesCS4A02G438500	Chr4A	708321214	708322478	-	708321846	Chr4A	703919085	703920307	-	703919696	0.957	0.924	collinear
gene:TraesCS4A02G438600	Chr4A	708465260	708466208	-	708465734	Chr4A	701834189	701835270	-	701834729	0.988	0.957	collinear
gene:TraesCS4A02G438700	Chr4A	708566536	708570265	+	708568400	Chr4A	702319766	702323495	+	702321630	1.0	0.996	collinear
gene:TraesCS4A02G438800	Chr4A	708580251	708581773	-	708581012	Chr4A	702333479	702335082	-	702334280	0.998	0.921	collinear
gene:TraesCS4A02G438900	Chr4A	708594602	708596137	-	708595369	Chr4A	702347892	702349427	-	702348659	1.0	0.99	collinear
gene:TraesCS4A02G439000	Chr4A	708606462	708614567	+	708610514	Chr4A	702359185	702367109	+	702363147	1.0	0.991	collinear
gene:TraesCS4A02G439100	Chr4A	708632110	708632787	-	708632448	Chr4A	702546757	702547446	+	702547101	1.0	0.959	collinear
gene:TraesCS4A02G439200	Chr4A	708648819	708652498	-	708650658	Chr4A	702534236	702537915	-	702536075	1.0	0.993	collinear
gene:TraesCS4A02G439300	Chr4A	708659072	708659710	-	708659391	Chr4A	702529613	702530231	+	702529922	0.967	0.956	collinear
gene:TraesCS4A02G439400	Chr4A	708679651	708681671	+	708680661	Chr4A	702556959	702559184	+	702558071	0.997	0.907	collinear
gene:TraesCS4A02G439500	Chr4A	708688809	708691193	+	708690001	Chr4A	702567349	702570020	+	702568684	1.0	0.977	collinear
gene:TraesCS4A02G439600	Chr4A	708733544	708734179	+	708733861	Chr4A	702608571	702609206	+	702608888	1.0	0.992	collinear
gene:TraesCS4A02G439800	Chr4A	708913707	708916782	-	708915244	Chr4A	702828501	702831576	-	702830038	1.0	0.993	collinear
gene:TraesCS4A02G439900	Chr4A	709023179	709025621	-	709024400	Chr4A	701681553	701683996	+	701682774	1.0	0.983	collinear
gene:TraesCS4A02G440000	Chr4A	709037698	709044871	-	709041284	Chr4A	701663143	701669639	+	701666391	0.936	0.934	collinear
gene:TraesCS4A02G440100	Chr4A	709114581	709117599	+	709116090	Chr4A	701564329	701567343	-	701565836	1.0	0.994	collinear
gene:TraesCS4A02G440200	Chr4A	709203520	709203804	+	709203662	Chr4A	701340294	701340578	-	701340436	1.0	0.996	collinear
gene:TraesCS4A02G440300	Chr4A	709205800	709209979	-	709207889	Chr4A	701334290	701338313	+	701336301	1.0	0.996	collinear
