gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS3D02G422800	Chr3D	535578512	535580994	-	535579753	Chr3D	532146805	532149287	-	532148046	1.0	1.0	collinear
gene:TraesCS3D02G422900	Chr3D	535649798	535651330	-	535650564	Chr3D	532216246	532217778	-	532217012	1.0	0.999	collinear
gene:TraesCS3D02G423000	Chr3D	535667816	535669246	-	535668531	Chr3D	532233886	532235316	-	532234601	1.0	1.0	collinear
gene:TraesCS3D02G423100	Chr3D	535770933	535773282	+	535772107	Chr3D	532335869	532338218	+	532337043	1.0	1.0	collinear
gene:TraesCS3D02G423200	Chr3D	535774451	535776894	-	535775672	Chr3D	532339363	532341806	-	532340584	1.0	1.0	collinear
gene:TraesCS3D02G423300	Chr3D	535780389	535787116	+	535783752	Chr3D	532345301	532352031	+	532348666	1.0	0.999	collinear
gene:TraesCS3D02G423400	Chr3D	535987210	535990679	-	535988944	Chr3D	532553473	532556942	-	532555207	1.0	1.0	collinear
gene:TraesCS3D02G423500	Chr3D	535992911	536000443	-	535996677	Chr3D	532559174	532566712	-	532562943	1.0	0.997	collinear
gene:TraesCS3D02G423600	Chr3D	536027347	536029357	+	536028352	Chr3D	532593598	532595608	+	532594603	1.0	1.0	collinear
gene:TraesCS3D02G423700	Chr3D	536141616	536144572	+	536143094	Chr3D	532707015	532709972	+	532708493	1.0	1.0	collinear
gene:TraesCS3D02G423800	Chr3D	536163906	536165293	+	536164599	Chr3D	532728045	532729432	+	532728738	1.0	1.0	collinear
gene:TraesCS3D02G423900	Chr3D	536201373	536207969	+	536204671	Chr3D	532765335	532771745	+	532768540	1.0	1.0	collinear
gene:TraesCS3D02G424000	Chr3D	536241260	536244974	+	536243117	Chr3D	532804984	532808698	+	532806841	1.0	1.0	collinear
gene:TraesCS3D02G424100	Chr3D	536245355	536247960	-	536246657	Chr3D	532809079	532811684	-	532810381	1.0	1.0	collinear
gene:TraesCS3D02G424200	Chr3D	536327182	536332318	+	536329750	Chr3D	532890360	532895496	+	532892928	1.0	1.0	collinear
gene:TraesCS3D02G424300	Chr3D	536336831	536338642	-	536337736	Chr3D	532900009	532901820	-	532900914	1.0	1.0	collinear
gene:TraesCS3D02G424400	Chr3D	536422921	536432678	+	536427799	Chr3D	532979709	532989466	+	532984587	1.0	1.0	collinear
gene:TraesCS3D02G424500	Chr3D	536435783	536439149	+	536437466	Chr3D	532992404	532995770	+	532994087	1.0	0.999	collinear
gene:TraesCS3D02G424600	Chr3D	536884212	536885619	-	536884915	Chr3D	533443602	533445009	-	533444305	1.0	1.0	collinear
gene:TraesCS3D02G424700	Chr3D	536952358	536953529	+	536952943	Chr3D	533512410	533513581	+	533512995	1.0	1.0	collinear
gene:TraesCS3D02G424800	Chr3D	536979391	536980569	+	536979980	Chr3D	533539539	533540717	+	533540128	1.0	1.0	collinear
gene:TraesCS3D02G424900	Chr3D	537139091	537144023	+	537141557	Chr3D	533698606	533703485	+	533701045	1.0	1.0	collinear
gene:TraesCS3D02G425000	Chr3D	537144493	537146286	-	537145389	Chr3D	533703955	533705748	-	533704851	1.0	1.0	collinear
gene:TraesCS3D02G425100	Chr3D	537146613	537150937	+	537148775	Chr3D	533706076	533710400	+	533708238	1.0	1.0	collinear
gene:TraesCS3D02G425300	Chr3D	537556569	537558409	-	537557489	Chr3D	534112350	534114190	-	534113270	1.0	1.0	collinear
gene:TraesCS3D02G425400	Chr3D	537908950	537912318	-	537910634	Chr3D	534462231	534465599	-	534463915	1.0	1.0	collinear
gene:TraesCS3D02G425500	Chr3D	537914982	537918618	-	537916800	Chr3D	534468263	534471899	-	534470081	1.0	1.0	collinear
gene:TraesCS3D02G425600	Chr3D	537939969	537941517	-	537940743	Chr3D	534492995	534494543	-	534493769	1.0	1.0	collinear
gene:TraesCS3D02G425800	Chr3D	538401064	538404375	+	538402719	Chr3D	534970974	534974285	+	534972629	1.0	1.0	collinear
gene:TraesCS3D02G425900	Chr3D	538515472	538515732	-	538515602	Chr3D	535084172	535084432	-	535084302	1.0	1.0	collinear
gene:TraesCS3D02G426000	Chr3D	538573796	538574056	-	538573926	Chr3D	535142491	535142751	-	535142621	1.0	1.0	collinear
gene:TraesCS3D02G426100	Chr3D	538687159	538687419	-	538687289	Chr3D	535254890	535255150	-	535255020	1.0	1.0	collinear
gene:TraesCS3D02G426200	Chr3D	538698965	538699612	-	538699288	Chr3D	535266695	535267342	-	535267018	1.0	1.0	collinear
gene:TraesCS3D02G426300	Chr3D	539117977	539122073	+	539120025	Chr3D	535681684	535685780	+	535683732	1.0	1.0	collinear
gene:TraesCS3D02G426400	Chr3D	539240602	539241864	+	539241233	Chr3D	535801676	535802938	+	535802307	1.0	1.0	collinear
gene:TraesCS3D02G426600	Chr3D	539897214	539903332	+	539900273	Chr3D	536451840	536457958	+	536454899	1.0	1.0	collinear
gene:TraesCS3D02G426700	Chr3D	539903862	539910357	-	539907109	Chr3D	536458488	536464974	-	536461731	1.0	1.0	collinear
gene:TraesCS3D02G426800	Chr3D	540084846	540089024	-	540086935	Chr3D	536636751	536640929	-	536638840	1.0	1.0	collinear
gene:TraesCS3D02G426900	Chr3D	540151931	540153578	-	540152754	Chr3D	536702943	536704590	-	536703766	1.0	1.0	collinear
gene:TraesCS3D02G427000	Chr3D	540157744	540157998	-	540157871	Chr3D	536708613	536708867	-	536708740	1.0	1.0	collinear
gene:TraesCS3D02G427100	Chr3D	540261632	540273369	+	540267500	Chr3D	536811477	536823213	+	536817345	1.0	1.0	collinear
gene:TraesCS3D02G427200	Chr3D	540381332	540387603	+	540384467	Chr3D	536930104	536936375	+	536933239	1.0	1.0	collinear
gene:TraesCS3D02G427300	Chr3D	540555496	540581417	-	540568456	Chr3D	537101795	537127715	-	537114755	1.0	1.0	collinear
gene:TraesCS3D02G427400	Chr3D	540903309	540903843	-	540903576	Chr3D	537431951	537432485	-	537432218	1.0	1.0	collinear
gene:TraesCS3D02G427500	Chr3D	540936242	540936950	-	540936596	Chr3D	537465819	537466527	-	537466173	1.0	1.0	collinear
gene:TraesCS3D02G427600	Chr3D	541033490	541033903	-	541033696	Chr3D	537561757	537562170	-	537561963	1.0	1.0	collinear
gene:TraesCS3D02G427700	Chr3D	541165330	541197902	-	541181616	Chr3D	537691803	537724370	-	537708086	1.0	1.0	collinear
gene:TraesCS3D02G427900	Chr3D	541371480	541403704	-	541387592	Chr3D	537895534	537927755	-	537911644	1.0	1.0	collinear
gene:TraesCS3D02G428000	Chr3D	541598384	541632751	-	541615567	Chr3D	538119187	538153555	-	538136371	1.0	1.0	collinear
gene:TraesCS3D02G428100	Chr3D	542379764	542380606	+	542380185	Chr3D	538892906	538893748	+	538893327	1.0	1.0	collinear
gene:TraesCS3D02G428200	Chr3D	542381878	542385572	-	542383725	Chr3D	538895020	538898714	-	538896867	1.0	1.0	collinear
gene:TraesCS3D02G428300	Chr3D	542822422	542824327	+	542823374	Chr3D	539331549	539333454	+	539332501	1.0	1.0	collinear
gene:TraesCS3D02G428400	Chr3D	542828461	542829575	+	542829018	Chr3D	539337588	539338702	+	539338145	1.0	1.0	collinear
gene:TraesCS3D02G428500	Chr3D	542835696	542835959	+	542835827	Chr3D	539344823	539345086	+	539344954	1.0	1.0	collinear
gene:TraesCS3D02G428600	Chr3D	542991969	542996118	-	542994043	Chr3D	539497555	539501704	-	539499629	1.0	1.0	collinear
gene:TraesCS3D02G428700	Chr3D	543008179	543010159	+	543009169	Chr3D	539513767	539515747	+	539514757	1.0	1.0	collinear
gene:TraesCS3D02G428800	Chr3D	543085970	543086521	-	543086245	Chr3D	539591232	539591783	-	539591507	1.0	1.0	collinear
gene:TraesCS3D02G428900	Chr3D	543502568	543509376	-	543505972	Chr3D	540005725	540012244	-	540008984	1.0	1.0	collinear
gene:TraesCS3D02G429100	Chr3D	543765979	543768603	-	543767291	Chr3D	540267706	540270330	-	540269018	1.0	1.0	collinear
gene:TraesCS3D02G429200	Chr3D	543872302	543878894	+	543875598	Chr3D	540371903	540378626	+	540375264	1.0	0.937	collinear
gene:TraesCS3D02G429300	Chr3D	543934609	543935380	-	543934994	Chr3D	540431512	540432283	-	540431897	1.0	0.998	collinear
gene:TraesCS3D02G429400	Chr3D	543969950	543970426	-	543970188	Chr3D	540466551	540467027	-	540466789	1.0	1.0	collinear
gene:TraesCS3D02G429500	Chr3D	544060812	544070115	-	544065463	Chr3D	540558120	540567264	-	540562692	1.0	1.0	collinear
gene:TraesCS3D02G429600	Chr3D	544276834	544278071	-	544277452	Chr3D	540772431	540773668	-	540773049	1.0	1.0	collinear
gene:TraesCS3D02G429700	Chr3D	544338691	544340042	-	544339366	Chr3D	540833903	540835254	-	540834578	1.0	1.0	collinear
gene:TraesCS3D02G429800	Chr3D	544346097	544347062	-	544346579	Chr3D	540840494	540841459	-	540840976	1.0	1.0	collinear
gene:TraesCS3D02G429900	Chr3D	544353323	544354355	+	544353839	Chr3D	540847720	540848752	+	540848236	1.0	1.0	collinear
gene:TraesCS3D02G430000	Chr3D	544359423	544361368	-	544360395	Chr3D	540853820	540855765	-	540854792	1.0	1.0	collinear
gene:TraesCS3D02G430100	Chr3D	544411943	544415736	+	544413839	Chr3D	540906352	540910325	+	540908338	1.0	1.0	collinear
gene:TraesCS3D02G430200	Chr3D	544439582	544440445	+	544440013	Chr3D	540933879	540934742	+	540934310	1.0	1.0	collinear
gene:TraesCS3D02G430300	Chr3D	544444471	544446862	+	544445666	Chr3D	540938571	540940962	+	540939766	1.0	1.0	collinear
gene:TraesCS3D02G430400	Chr3D	544771512	544774192	+	544772852	Chr3D	541263207	541265887	+	541264547	1.0	1.0	collinear
gene:TraesCS3D02G430500	Chr3D	544781423	544783768	+	544782595	Chr3D	541273118	541275463	+	541274290	1.0	1.0	collinear
gene:TraesCS3D02G430600	Chr3D	544821921	544826861	+	544824391	Chr3D	541313378	541318318	+	541315848	1.0	1.0	collinear
gene:TraesCS3D02G430700	Chr3D	545034126	545035790	+	545034958	Chr3D	541524241	541525905	+	541525073	1.0	1.0	collinear
gene:TraesCS3D02G430800	Chr3D	545054310	545063289	+	545058799	Chr3D	541544149	541553128	+	541548638	1.0	1.0	collinear
gene:TraesCS3D02G430900	Chr3D	545070247	545070825	-	545070536	Chr3D	541559910	541560488	-	541560199	1.0	0.998	collinear
gene:TraesCS3D02G431000	Chr3D	545072552	545158049	+	545115300	Chr3D	541561652	541647157	+	541604404	1.0	1.0	collinear
gene:TraesCS3D02G431100	Chr3D	545169869	545173355	-	545171612	Chr3D	541658794	541662280	-	541660537	1.0	0.999	collinear
gene:TraesCS3D02G431200	Chr3D	545180442	545182105	+	545181273	Chr3D	541669367	541671030	+	541670198	1.0	1.0	collinear
gene:TraesCS3D02G431300	Chr3D	545227280	545228446	+	545227863	Chr3D	541716792	541717958	+	541717375	1.0	1.0	collinear
gene:TraesCS3D02G431400	Chr3D	545230224	545231528	-	545230876	Chr3D	541719591	541720895	-	541720243	1.0	0.997	collinear
gene:TraesCS3D02G431500	Chr3D	545250871	545252622	+	545251746	Chr3D	541740393	541742144	+	541741268	1.0	1.0	collinear
gene:TraesCS3D02G431600	Chr3D	545258469	545261910	-	545260189	Chr3D	541747991	541751432	-	541749711	1.0	1.0	collinear
gene:TraesCS3D02G431700	Chr3D	545339317	545340792	+	545340054	Chr3D	541828843	541830318	+	541829580	1.0	1.0	collinear
gene:TraesCS3D02G431800	Chr3D	545907655	545910157	+	545908906	Chr3D	542393232	542395734	+	542394483	1.0	1.0	collinear
gene:TraesCS3D02G431900	Chr3D	545913142	545913895	+	545913518	Chr3D	542398719	542399472	+	542399095	1.0	1.0	collinear
gene:TraesCS3D02G432000	Chr3D	545914272	545919082	-	545916677	Chr3D	542399849	542404659	-	542402254	1.0	1.0	collinear
gene:TraesCS3D02G432100	Chr3D	545920219	545922222	+	545921220	Chr3D	542405796	542407799	+	542406797	1.0	0.998	collinear
gene:TraesCS3D02G432200	Chr3D	545969106	545973497	-	545971301	Chr3D	542450848	542455239	-	542453043	1.0	1.0	collinear
gene:TraesCS3D02G432300	Chr3D	546195852	546199340	-	546197596	Chr3D	542676313	542679801	-	542678057	1.0	1.0	collinear
gene:TraesCS3D02G432400	Chr3D	546202376	546202982	-	546202679	Chr3D	542682837	542683443	-	542683140	1.0	1.0	collinear
gene:TraesCS3D02G432500	Chr3D	546246197	546247634	+	546246915	Chr3D	542725675	542727112	+	542726393	1.0	1.0	collinear
gene:TraesCS3D02G432600	Chr3D	546248819	546251415	-	546250117	Chr3D	542728297	542730893	-	542729595	1.0	1.0	collinear
gene:TraesCS3D02G432700	Chr3D	546255000	546258166	-	546256583	Chr3D	542734478	542737644	-	542736061	1.0	1.0	collinear
gene:TraesCS3D02G432800	Chr3D	546320621	546323078	-	546321849	Chr3D	542793067	542795524	-	542794295	1.0	1.0	collinear
gene:TraesCS3D02G432900	Chr3D	546330609	546333596	-	546332102	Chr3D	542802782	542805769	-	542804275	1.0	1.0	collinear
gene:TraesCS3D02G433000	Chr3D	546337220	546341723	-	546339471	Chr3D	542809393	542813896	-	542811644	1.0	0.999	collinear
gene:TraesCS3D02G433100	Chr3D	546385369	546389635	+	546387502	Chr3D	542857041	542861307	+	542859174	1.0	1.0	collinear
gene:TraesCS3D02G433200	Chr3D	546469113	546470770	+	546469941	Chr3D	542940301	542941958	+	542941129	1.0	1.0	collinear
gene:TraesCS3D02G433300	Chr3D	546473155	546475013	-	546474084	Chr3D	542944343	542946201	-	542945272	1.0	1.0	collinear
gene:TraesCS3D02G433400	Chr3D	546475280	546478284	-	546476782	Chr3D	542946468	542949472	-	542947970	1.0	1.0	collinear
gene:TraesCS3D02G433500	Chr3D	546486400	546486948	+	546486674	Chr3D	542957255	542957803	+	542957529	1.0	1.0	collinear
gene:TraesCS3D02G433600	Chr3D	546580776	546581672	-	546581224	Chr3D	543050617	543051513	-	543051065	1.0	1.0	collinear
gene:TraesCS3D02G433700	Chr3D	546629837	546634829	+	546632333	Chr3D	543099454	543104446	+	543101950	1.0	1.0	collinear
gene:TraesCS3D02G433755	Chr3D	546649560	546650114	-	546649837	Chr3D	543118600	543119154	-	543118877	1.0	1.0	collinear
gene:TraesCS3D02G433800	Chr3D	546667753	546672626	+	546670189	Chr3D	543136792	543141665	+	543139228	1.0	1.0	collinear
gene:TraesCS3D02G434000	Chr3D	546697326	546697682	+	546697504	Chr3D	543165974	543166330	+	543166152	1.0	1.0	collinear
gene:TraesCS3D02G433900	Chr3D	546694301	546704757	+	546699529	Chr3D	543162949	543173405	+	543168177	1.0	1.0	collinear
gene:TraesCS3D02G434100	Chr3D	546705392	546706665	+	546706028	Chr3D	543174040	543175313	+	543174676	1.0	1.0	collinear
gene:TraesCS3D02G434200	Chr3D	546709110	546710713	-	546709911	Chr3D	543177758	543179361	-	543178559	1.0	1.0	collinear
gene:TraesCS3D02G434300	Chr3D	546807225	546811808	-	546809516	Chr3D	543275651	543279997	-	543277824	1.0	1.0	collinear
gene:TraesCS3D02G434400	Chr3D	546815744	546819982	-	546817863	Chr3D	543283933	543288171	-	543286052	1.0	1.0	collinear
gene:TraesCS3D02G434500	Chr3D	546997428	547000532	+	546998980	Chr3D	543462580	543465684	+	543464132	1.0	1.0	collinear
gene:TraesCS3D02G434600	Chr3D	547001340	547001677	-	547001508	Chr3D	543466492	543466829	-	543466660	1.0	1.0	collinear
gene:TraesCS3D02G434700	Chr3D	547298032	547302973	+	547300502	Chr3D	543760713	543765654	+	543763183	1.0	1.0	collinear
gene:TraesCS3D02G434800	Chr3D	547305336	547309874	-	547307605	Chr3D	543768017	543772555	-	543770286	1.0	1.0	collinear
gene:TraesCS3D02G434900	Chr3D	547428287	547431483	-	547429885	Chr3D	543889375	543892571	-	543890973	1.0	1.0	collinear
gene:TraesCS3D02G435000	Chr3D	547435691	547443871	-	547439781	Chr3D	543896779	543904959	-	543900869	1.0	0.999	collinear
gene:TraesCS3D02G435100	Chr3D	547455157	547455479	+	547455318	Chr3D	543916065	543916387	+	543916226	1.0	1.0	collinear
gene:TraesCS3D02G435200	Chr3D	547510792	547513015	-	547511903	Chr3D	543971522	543973745	-	543972633	1.0	1.0	collinear
gene:TraesCS3D02G435300	Chr3D	547621232	547621822	+	547621527	Chr3D	544081425	544082015	+	544081720	1.0	1.0	collinear
gene:TraesCS3D02G435400	Chr3D	547625343	547628532	-	547626937	Chr3D	544085536	544088725	-	544087130	1.0	1.0	collinear
gene:TraesCS3D02G435500	Chr3D	547632919	547634181	+	547633550	Chr3D	544093003	544094265	+	544093634	1.0	1.0	collinear
gene:TraesCS3D02G435600	Chr3D	547778140	547779305	-	547778722	Chr3D	544237999	544239164	-	544238581	1.0	1.0	collinear
gene:TraesCS3D02G435700	Chr3D	547909379	547914030	+	547911704	Chr3D	544375840	544380491	+	544378165	1.0	1.0	collinear
gene:TraesCS3D02G435800	Chr3D	548001074	548007843	-	548004458	Chr3D	544467168	544473709	-	544470438	1.0	1.0	collinear
gene:TraesCS3D02G435900	Chr3D	548014627	548018428	-	548016527	Chr3D	544480253	544484054	-	544482153	1.0	1.0	collinear
gene:TraesCS3D02G436000	Chr3D	548242538	548246824	+	548244681	Chr3D	544707336	544711622	+	544709479	1.0	1.0	collinear
gene:TraesCS3D02G436200	Chr3D	548248761	548250602	-	548249681	Chr3D	544713559	544715400	-	544714479	1.0	1.0	collinear
gene:TraesCS3D02G436100	Chr3D	548247092	548252412	+	548249752	Chr3D	544711890	544717210	+	544714550	1.0	1.0	collinear
gene:TraesCS3D02G436300	Chr3D	548461733	548465174	-	548463453	Chr3D	544922959	544926400	-	544924679	1.0	1.0	collinear
gene:TraesCS3D02G436400	Chr3D	548475496	548478109	-	548476802	Chr3D	544936652	544939265	-	544937958	1.0	1.0	collinear
gene:TraesCS3D02G436500	Chr3D	548524638	548527192	+	548525915	Chr3D	544984790	544987344	+	544986067	1.0	1.0	collinear
gene:TraesCS3D02G436600	Chr3D	548531733	548533556	-	548532644	Chr3D	544991885	544993708	-	544992796	1.0	1.0	collinear
gene:TraesCS3D02G436700	Chr3D	548534709	548535352	-	548535030	Chr3D	544994861	544995504	-	544995182	1.0	1.0	collinear
gene:TraesCS3D02G436900	Chr3D	548544218	548551048	-	548547633	Chr3D	545004174	545011004	-	545007589	1.0	1.0	collinear
gene:TraesCS3D02G437000	Chr3D	548551722	548554534	+	548553128	Chr3D	545011678	545014490	+	545013084	1.0	1.0	collinear
gene:TraesCS3D02G437100	Chr3D	548562884	548569605	-	548566244	Chr3D	545022840	545029561	-	545026200	1.0	1.0	collinear
gene:TraesCS3D02G437200	Chr3D	548571212	548574000	+	548572606	Chr3D	545031168	545033956	+	545032562	1.0	1.0	collinear
gene:TraesCS3D02G437300	Chr3D	548634490	548635826	-	548635158	Chr3D	545090782	545092118	-	545091450	1.0	1.0	collinear
gene:TraesCS3D02G437400	Chr3D	548673694	548674888	-	548674291	Chr3D	545129859	545131053	-	545130456	1.0	1.0	collinear
gene:TraesCS3D02G437500	Chr3D	548682190	548683820	+	548683005	Chr3D	545138218	545139848	+	545139033	1.0	1.0	collinear
gene:TraesCS3D02G437600	Chr3D	548684329	548687147	-	548685738	Chr3D	545140357	545143175	-	545141766	1.0	1.0	collinear
gene:TraesCS3D02G437700	Chr3D	548694301	548695915	+	548695108	Chr3D	545150144	545151758	+	545150951	1.0	1.0	collinear
gene:TraesCS3D02G437800	Chr3D	548711649	548715449	+	548713549	Chr3D	545167952	545171752	+	545169852	1.0	0.999	collinear
gene:TraesCS3D02G437900	Chr3D	548725435	548728671	+	548727053	Chr3D	545180765	545184001	+	545182383	1.0	1.0	collinear
gene:TraesCS3D02G438000	Chr3D	548806167	548807363	-	548806765	Chr3D	545260284	545261480	-	545260882	1.0	1.0	collinear
gene:TraesCS3D02G438100	Chr3D	548814013	548817683	+	548815848	Chr3D	545267429	545271099	+	545269264	1.0	1.0	collinear
gene:TraesCS3D02G438200	Chr3D	548964930	548966418	+	548965674	Chr3D	545416396	545417884	+	545417140	1.0	1.0	collinear
gene:TraesCS3D02G438300	Chr3D	548998760	548999440	-	548999100	Chr3D	545450229	545450906	-	545450567	0.994	0.994	collinear
gene:TraesCS3D02G438400	Chr3D	549072751	549073812	-	549073281	Chr3D	545523300	545524361	-	545523830	1.0	1.0	collinear
gene:TraesCS3D02G438500	Chr3D	549347672	549349210	-	549348441	Chr3D	545796672	545798210	-	545797441	1.0	1.0	collinear
gene:TraesCS3D02G438600	Chr3D	549372340	549374477	-	549373408	Chr3D	545821338	545823475	-	545822406	1.0	1.0	collinear
gene:TraesCS3D02G438700	Chr3D	549374507	549375703	-	549375105	Chr3D	545823505	545824701	-	545824103	1.0	1.0	collinear
gene:TraesCS3D02G438800	Chr3D	549489855	549495798	+	549492826	Chr3D	545937624	545943567	+	545940595	1.0	1.0	collinear
gene:TraesCS3D02G438900	Chr3D	549506253	549511492	-	549508872	Chr3D	545954021	545959260	-	545956640	1.0	1.0	collinear
gene:TraesCS3D02G439000	Chr3D	549514757	549516124	-	549515440	Chr3D	545962525	545963892	-	545963208	1.0	1.0	collinear
gene:TraesCS3D02G439100	Chr3D	549562069	549563145	+	549562607	Chr3D	546009453	546010529	+	546009991	1.0	0.998	collinear
gene:TraesCS3D02G439200	Chr3D	549623291	549628498	+	549625894	Chr3D	546069883	546075090	+	546072486	1.0	1.0	collinear
gene:TraesCS3D02G439300	Chr3D	549634016	549641080	+	549637548	Chr3D	546080306	546087370	+	546083838	1.0	1.0	collinear
gene:TraesCS3D02G439400	Chr3D	549704928	549706386	+	549705657	Chr3D	546150935	546152393	+	546151664	1.0	1.0	collinear
gene:TraesCS3D02G439500	Chr3D	549743101	549747710	-	549745405	Chr3D	546189109	546193718	-	546191413	1.0	1.0	collinear
gene:TraesCS3D02G439600	Chr3D	550197988	550200047	-	550199017	Chr3D	546640943	546642897	-	546641920	1.0	1.0	collinear
gene:TraesCS3D02G439700	Chr3D	550243158	550244419	-	550243788	Chr3D	546684732	546685993	-	546685362	1.0	1.0	collinear
gene:TraesCS3D02G439800	Chr3D	550255505	550267746	-	550261625	Chr3D	546696889	546706962	-	546701925	1.0	1.0	collinear
gene:TraesCS3D02G439900	Chr3D	550269996	550270827	+	550270411	Chr3D	546709212	546710043	+	546709627	1.0	1.0	collinear
gene:TraesCS3D02G440000	Chr3D	550381800	550382904	-	550382352	Chr3D	546820264	546821368	-	546820816	1.0	1.0	collinear
gene:TraesCS3D02G440100	Chr3D	550457469	550458728	+	550458098	Chr3D	546896120	546897379	+	546896749	1.0	1.0	collinear
gene:TraesCS3D02G440200	Chr3D	550648774	550654210	+	550651492	Chr3D	547085705	547091141	+	547088423	1.0	1.0	collinear
gene:TraesCS3D02G440300	Chr3D	550658617	550663217	+	550660917	Chr3D	547095547	547100149	+	547097848	1.0	1.0	collinear
gene:TraesCS3D02G440400	Chr3D	550666726	550671345	+	550669035	Chr3D	547103395	547108014	+	547105704	1.0	1.0	collinear
gene:TraesCS3D02G440500	Chr3D	550681425	550685114	+	550683269	Chr3D	547118023	547121712	+	547119867	1.0	1.0	collinear
gene:TraesCS3D02G440600	Chr3D	551200844	551204713	+	551202778	Chr3D	547636872	547640741	+	547638806	1.0	1.0	collinear
gene:TraesCS3D02G440700	Chr3D	551207170	551208327	+	551207748	Chr3D	547643198	547644355	+	547643776	1.0	1.0	collinear
gene:TraesCS3D02G440800	Chr3D	551222959	551225128	-	551224043	Chr3D	547658738	547660907	-	547659822	1.0	1.0	collinear
gene:TraesCS3D02G440900	Chr3D	551271726	551273867	+	551272796	Chr3D	547707137	547709278	+	547708207	1.0	1.0	collinear
gene:TraesCS3D02G441000	Chr3D	551345146	551346320	-	551345733	Chr3D	547780012	547781186	-	547780599	1.0	1.0	collinear
gene:TraesCS3D02G441100	Chr3D	551371332	551386501	+	551378916	Chr3D	547806091	547821220	+	547813655	1.0	1.0	collinear
gene:TraesCS3D02G441200	Chr3D	551391336	551394539	-	551392937	Chr3D	547825916	547829119	-	547827517	1.0	1.0	collinear
gene:TraesCS3D02G441300	Chr3D	551430308	551431565	+	551430936	Chr3D	547864121	547865378	+	547864749	1.0	0.999	collinear
gene:TraesCS3D02G441400	Chr3D	551569670	551575297	+	551572483	Chr3D	548001856	548007483	+	548004669	1.0	1.0	collinear
gene:TraesCS3D02G441500	Chr3D	551703687	551705931	-	551704809	Chr3D	548135174	548137418	-	548136296	1.0	1.0	collinear
gene:TraesCS3D02G441600	Chr3D	551980755	551984358	-	551982556	Chr3D	548411450	548415053	-	548413251	1.0	1.0	collinear
gene:TraesCS3D02G441700	Chr3D	551984647	551986185	-	551985416	Chr3D	548415342	548416880	-	548416111	1.0	1.0	collinear
gene:TraesCS3D02G441800	Chr3D	551986727	551990234	-	551988480	Chr3D	548417422	548420929	-	548419175	1.0	1.0	collinear
gene:TraesCS3D02G441900	Chr3D	551992144	551995908	-	551994026	Chr3D	548422839	548426293	-	548424566	1.0	1.0	collinear
gene:TraesCS3D02G442000	Chr3D	551998358	552003298	-	552000828	Chr3D	548428743	548433684	-	548431213	1.0	1.0	collinear
gene:TraesCS3D02G442100	Chr3D	552246128	552251775	-	552248951	Chr3D	548676857	548682504	-	548679680	1.0	1.0	collinear
gene:TraesCS3D02G442200	Chr3D	552416124	552416932	-	552416528	Chr3D	548845752	548846560	-	548846156	1.0	1.0	collinear
gene:TraesCS3D02G442300	Chr3D	552423992	552424852	-	552424422	Chr3D	548853620	548854480	-	548854050	1.0	1.0	collinear
gene:TraesCS3D02G442400	Chr3D	552529740	552530597	-	552530168	Chr3D	548958295	548959152	-	548958723	1.0	0.998	collinear
gene:TraesCS3D02G442500	Chr3D	552570467	552571141	-	552570804	Chr3D	548998120	548998794	-	548998457	1.0	1.0	collinear
gene:TraesCS3D02G442600	Chr3D	552575477	552576317	-	552575897	Chr3D	549003129	549003969	-	549003549	1.0	1.0	collinear
gene:TraesCS3D02G442700	Chr3D	552619077	552620057	+	552619567	Chr3D	549040243	549041223	+	549040733	1.0	0.998	collinear
gene:TraesCS3D02G442800	Chr3D	552626703	552627469	-	552627086	Chr3D	549047890	549048648	-	549048269	0.989	0.988	collinear
gene:TraesCS3D02G442900	Chr3D	552716154	552722054	-	552719104	Chr3D	549163997	549169654	-	549166825	1.0	0.991	collinear
gene:TraesCS3D02G443000	Chr3D	552727759	552728501	+	552728130	Chr3D	549210099	549210832	+	549210465	0.987	0.97	collinear
gene:TraesCS3D02G443100	Chr3D	552733540	552734136	+	552733838	Chr3D	549215907	549216503	+	549216205	1.0	1.0	collinear
gene:TraesCS3D02G443200	Chr3D	552755071	552756330	+	552755700	Chr3D	549237427	549238666	+	549238046	0.982	0.981	collinear
gene:TraesCS3D02G443300	Chr3D	552782305	552783614	+	552782959	Chr3D	549264385	549265694	+	549265039	1.0	1.0	collinear
gene:TraesCS3D02G443400	Chr3D	552878586	552881514	+	552880050	Chr3D	549357458	549360386	+	549358922	1.0	0.997	collinear
gene:TraesCS3D02G443500	Chr3D	552949442	552953939	+	552951690	Chr3D	549401862	549406359	+	549404110	1.0	0.998	collinear
gene:TraesCS3D02G443600	Chr3D	552955719	552960409	+	552958064	Chr3D	549408139	549412829	+	549410484	1.0	0.999	collinear
gene:TraesCS3D02G443700	Chr3D	553046593	553047113	+	553046853	Chr3D	549531076	549531596	+	549531336	1.0	0.996	collinear
gene:TraesCS3D02G443900	Chr3D	553210862	553217164	+	553214013	Chr3D	549669930	549675874	+	549672902	0.989	0.989	collinear
