gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS7B02G353000	Chr7B	610454625	610456222	-	610455423	Chr7B	829065418	829067015	-	829066216	1.0	0.992	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G353100	Chr7B	610478459	610483104	+	610480781	Chr7B	829088995	829093648	+	829091321	1.0	0.988	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G353200	Chr7B	610735320	610737899	-	610736609	Chr7B	829292287	829294870	-	829293578	1.0	0.994	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G353400	Chr7B	611048693	611049940	-	611049316	Chr7B	829519235	829520481	-	829519858	1.0	0.989	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G353600	Chr7B	611553396	611556185	-	611554790	Chr7B	829872358	829875125	-	829873741	0.937	0.9	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G353700	Chr7B	611608480	611609563	+	611609021	Chr7B	829903783	829904871	+	829904327	0.988	0.955	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G353900	Chr7B	611718021	611722004	+	611720012	Chr7B	829979393	829983336	+	829981364	0.999	0.979	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G354100	Chr7B	611961698	611962747	-	611962222	Chr7B	830574318	830575463	-	830574890	1.0	0.907	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G354200	Chr7B	612255302	612256461	-	612255881	Chr7B	830860741	830861886	-	830861313	0.995	0.975	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G354300	Chr7B	612304821	612315798	+	612310309	Chr7B	830910226	830921165	+	830915695	1.0	0.994	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G354400	Chr7B	612403515	612406243	+	612404879	Chr7B	830996661	830999391	+	830998026	1.0	0.998	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G354500	Chr7B	612543915	612548174	-	612546044	Chr7B	831119762	831124009	-	831121885	0.991	0.99	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G354900	Chr7B	613253108	613256883	-	613254995	Chr7B	831800844	831804452	-	831802648	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G355000	Chr7B	613375014	613375301	-	613375157	Chr7B	831911545	831911832	-	831911688	1.0	0.995	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G355100	Chr7B	613876400	613876807	+	613876603	Chr7B	832401674	832402081	+	832401877	1.0	0.99	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G355300	Chr7B	614220019	614222005	-	614221012	Chr7B	832783853	832785859	-	832784856	0.996	0.969	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G355400	Chr7B	614295868	614298331	+	614297099	Chr7B	832857834	832860297	+	832859065	1.0	0.993	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G355500	Chr7B	614868166	614874190	+	614871178	Chr7B	833415017	833421041	+	833418029	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G355700	Chr7B	615374942	615377792	+	615376367	Chr7B	833871717	833874567	+	833873142	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G355800	Chr7B	615794243	615796836	-	615795539	Chr7B	834280392	834282985	-	834281688	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G355900	Chr7B	616407194	616407613	-	616407403	Chr7B	834895763	834896182	-	834895972	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G356000	Chr7B	616747343	616749928	-	616748635	Chr7B	835230340	835232925	-	835231632	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G356100	Chr7B	616755032	616758059	-	616756545	Chr7B	835238259	835241286	-	835239772	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G356200	Chr7B	616820801	616823292	-	616822046	Chr7B	835303708	835306199	-	835304953	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G356300	Chr7B	616827017	616831898	-	616829457	Chr7B	835309924	835314805	-	835312364	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G356400	Chr7B	616836238	616838679	+	616837458	Chr7B	835319337	835321778	+	835320557	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G356500	Chr7B	616903091	616905691	+	616904391	Chr7B	835385672	835388272	+	835386972	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G356600	Chr7B	616911805	616912296	+	616912050	Chr7B	835394277	835394768	+	835394522	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G356700	Chr7B	617485831	617488326	+	617487078	Chr7B	835965946	835968441	+	835967193	1.0	0.997	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G356800	Chr7B	617555314	617557966	-	617556640	Chr7B	836035355	836038007	-	836036681	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G356900	Chr7B	617559641	617563122	-	617561381	Chr7B	836039557	836043038	-	836041297	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G357000	Chr7B	617563756	617568475	+	617566115	Chr7B	836043672	836048020	+	836045846	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G357100	Chr7B	617571591	617580168	+	617575879	Chr7B	836051136	836059713	+	836055424	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G357200	Chr7B	617781279	617783695	+	617782487	Chr7B	836259447	836261863	+	836260655	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G357300	Chr7B	617827973	617829002	+	617828487	Chr7B	836305889	836306918	+	836306403	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G357400	Chr7B	617839397	617851027	+	617845212	Chr7B	836317313	836328942	+	836323127	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G357500	Chr7B	618759101	618763018	-	618761059	Chr7B	837227962	837231879	-	837229920	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G357600	Chr7B	618848243	618852343	-	618850293	Chr7B	837316753	837320853	-	837318803	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G357700	Chr7B	619159152	619169573	+	619164362	Chr7B	837625677	837635741	+	837630709	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G357800	Chr7B	619169863	619174329	+	619172096	Chr7B	837636031	837640322	+	837638176	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G357900	Chr7B	619588156	619592996	-	619590576	Chr7B	838145803	838150516	-	838148159	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G358000	Chr7B	619611451	619614923	+	619613187	Chr7B	838168979	838172451	+	838170715	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G358200	Chr7B	619783502	619784455	+	619783978	Chr7B	838340420	838341369	+	838340894	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G358300	Chr7B	620592292	620601055	+	620596673	Chr7B	839135593	839144478	+	839140035	0.999	0.963	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G358400	Chr7B	620604386	620605356	+	620604871	Chr7B	839147809	839148779	+	839148294	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G358500	Chr7B	620652849	620653238	+	620653043	Chr7B	839195416	839195805	+	839195610	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G358600	Chr7B	620653669	620657394	-	620655531	Chr7B	839196236	839199961	-	839198098	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G358700	Chr7B	620657316	620659264	+	620658290	Chr7B	839199883	839201831	+	839200857	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G358800	Chr7B	620659882	620663841	+	620661861	Chr7B	839202449	839206408	+	839204428	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G358900	Chr7B	620667460	620676655	+	620672057	Chr7B	839211233	839218797	+	839215015	0.948	0.948	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G359000	Chr7B	620677561	620679289	-	620678425	Chr7B	839219703	839221431	-	839220567	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G359100	Chr7B	620755960	620761346	+	620758653	Chr7B	839296429	839301771	+	839299100	0.983	0.983	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G359200	Chr7B	621294453	621300501	+	621297477	Chr7B	839831634	839837415	+	839834524	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G359300	Chr7B	621396199	621404428	-	621400313	Chr7B	839931049	839939278	-	839935163	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G359400	Chr7B	621472272	621476050	-	621474161	Chr7B	840006404	840010185	-	840008294	1.0	0.998	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G359500	Chr7B	621626462	621626776	+	621626619	Chr7B	840159665	840159979	+	840159822	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G359700	Chr7B	621916777	621920775	+	621918776	Chr7B	840440748	840444746	+	840442747	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G359800	Chr7B	622245400	622275962	+	622260681	Chr7B	840756678	840787047	+	840771862	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G359900	Chr7B	622411196	622411540	-	622411368	Chr7B	840921585	840921929	-	840921757	1.0	0.997	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G360100	Chr7B	622460957	622461475	+	622461216	Chr7B	840971158	840971676	+	840971417	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G360150	Chr7B	622525504	622526538	-	622526021	Chr7B	841035598	841036632	-	841036115	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G360200	Chr7B	622623306	622625413	+	622624359	Chr7B	841132562	841134669	+	841133615	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G360300	Chr7B	622625538	622626703	-	622626120	Chr7B	841134794	841135959	-	841135376	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G360400	Chr7B	622670095	622673128	+	622671611	Chr7B	841184847	841187880	+	841186363	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G360500	Chr7B	622674365	622674970	-	622674667	Chr7B	841189117	841189722	-	841189419	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G360600	Chr7B	622682905	622685876	+	622684390	Chr7B	841197734	841200705	+	841199219	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G360700	Chr7B	622687190	622687692	-	622687441	Chr7B	841202019	841202521	-	841202270	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G360800	Chr7B	622828114	622828927	-	622828520	Chr7B	841341679	841342492	-	841342085	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G360900	Chr7B	622832541	622837816	-	622835178	Chr7B	841346106	841351383	-	841348744	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G361000	Chr7B	623109319	623124411	+	623116865	Chr7B	841623289	841638161	+	841630725	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G361100	Chr7B	623270162	623270879	-	623270520	Chr7B	841783071	841783788	-	841783429	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G361200	Chr7B	623372377	623372946	-	623372661	Chr7B	841883923	841884492	-	841884207	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G361500	Chr7B	623569589	623570254	-	623569921	Chr7B	842079795	842080460	-	842080127	1.0	0.998	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G361600	Chr7B	623818034	623820312	+	623819173	Chr7B	842323846	842326124	+	842324985	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G361700	Chr7B	623933324	623933856	-	623933590	Chr7B	842438197	842438729	-	842438463	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G361800	Chr7B	623943850	623947532	+	623945691	Chr7B	842448723	842452405	+	842450564	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G361900	Chr7B	623948037	623949121	+	623948579	Chr7B	842452910	842453994	+	842453452	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G362000	Chr7B	623949971	623951292	-	623950631	Chr7B	842454844	842456165	-	842455504	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G362100	Chr7B	623956799	623957640	-	623957219	Chr7B	842461672	842462513	-	842462092	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G362200	Chr7B	623975587	623978374	-	623976980	Chr7B	842480172	842482959	-	842481565	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G362300	Chr7B	624147758	624150761	-	624149259	Chr7B	842646448	842649451	-	842647949	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G362500	Chr7B	624246336	624246926	+	624246631	Chr7B	842743406	842743996	+	842743701	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G362600	Chr7B	624348894	624353839	+	624351366	Chr7B	842845842	842850787	+	842848314	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G362700	Chr7B	624468356	624474640	-	624471498	Chr7B	842965446	842971489	-	842968467	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G362800	Chr7B	624706297	624722927	-	624714612	Chr7B	843205242	843221243	-	843213242	0.999	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G362900	Chr7B	624940018	624945766	+	624942892	Chr7B	843436562	843442309	+	843439435	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G363000	Chr7B	624945713	624947380	-	624946546	Chr7B	843442256	843443923	-	843443089	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G363100	Chr7B	625296433	625302193	-	625299313	Chr7B	843790516	843796276	-	843793396	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G363200	Chr7B	625715946	625721126	-	625718536	Chr7B	844234685	844239865	-	844237275	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G363300	Chr7B	625982156	625982524	-	625982340	Chr7B	844518742	844519110	-	844518926	1.0	0.986	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G363500	Chr7B	626063769	626067231	+	626065500	Chr7B	844596616	844600076	+	844598346	0.998	0.993	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G363600	Chr7B	626068473	626072701	-	626070587	Chr7B	844601320	844605548	-	844603434	1.0	0.997	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G363700	Chr7B	626111513	626114756	-	626113134	Chr7B	844630517	844633743	-	844632130	0.989	0.988	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G363800	Chr7B	626182558	626183858	-	626183208	Chr7B	844705502	844706802	-	844706152	1.0	0.994	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G363900	Chr7B	626238481	626242957	-	626240719	Chr7B	844776779	844781254	-	844779016	0.999	0.995	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G364000	Chr7B	626563421	626568051	-	626565736	Chr7B	845081081	845085711	-	845083396	1.0	0.998	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G364200	Chr7B	627054839	627055180	+	627055009	Chr7B	845582325	845582666	+	845582495	1.0	0.997	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G364100	Chr7B	627054571	627058803	-	627056687	Chr7B	845582056	845586288	-	845584172	1.0	0.998	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G364300	Chr7B	627299157	627300524	-	627299840	Chr7B	845813766	845815133	-	845814449	1.0	0.996	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G364400	Chr7B	627303182	627309652	-	627306417	Chr7B	845817791	845824259	-	845821025	1.0	0.996	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G364500	Chr7B	627443685	627447015	-	627445350	Chr7B	845937422	845940752	-	845939087	1.0	0.998	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G364600	Chr7B	627610786	627614742	+	627612764	Chr7B	846095225	846099206	+	846097215	1.0	0.996	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G364700	Chr7B	627946149	627953995	+	627950072	Chr7B	846415505	846423351	+	846419428	0.999	0.997	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G364800	Chr7B	627982515	627987790	-	627985152	Chr7B	846451729	846457003	-	846454366	1.0	0.996	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G364900	Chr7B	628355160	628357144	+	628356152	Chr7B	846869511	846871495	+	846870503	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G365000	Chr7B	628451551	628454667	+	628453109	Chr7B	846964941	846968057	+	846966499	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G365100	Chr7B	628466026	628469916	-	628467971	Chr7B	846979234	846983124	-	846981179	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G365200	Chr7B	628728904	628730791	+	628729847	Chr7B	847241474	847243361	+	847242417	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G365300	Chr7B	628732665	628736836	-	628734750	Chr7B	847245235	847249406	-	847247320	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G365400	Chr7B	628761692	628762938	-	628762315	Chr7B	847272848	847274094	-	847273471	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G365500	Chr7B	629019317	629020600	+	629019958	Chr7B	847524851	847526134	+	847525492	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G365600	Chr7B	629046429	629048577	-	629047503	Chr7B	847551959	847554107	-	847553033	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G365700	Chr7B	629579514	629583409	-	629581461	Chr7B	848108642	848112257	-	848110449	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G365800	Chr7B	629779270	629783964	+	629781617	Chr7B	848307990	848312683	+	848310336	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G365900	Chr7B	629787159	629788439	-	629787799	Chr7B	848315879	848317159	-	848316519	1.0	0.995	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G366000	Chr7B	629988631	629991093	+	629989862	Chr7B	848549973	848552434	+	848551203	0.999	0.978	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G366100	Chr7B	630091242	630093045	-	630092143	Chr7B	848644392	848646198	-	848645295	1.0	0.997	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G366200	Chr7B	630107197	630110084	-	630108640	Chr7B	848663531	848666418	-	848664974	1.0	0.998	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G366300	Chr7B	630134258	630135568	-	630134913	Chr7B	848689686	848690996	-	848690341	1.0	0.998	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G366400	Chr7B	630133073	630139604	+	630136338	Chr7B	848688501	848695031	+	848691766	1.0	0.998	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G366500	Chr7B	630175894	630181148	+	630178521	Chr7B	848731000	848735951	+	848733475	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G366600	Chr7B	630309718	630311495	+	630310606	Chr7B	848863591	848865368	+	848864479	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G366700	Chr7B	630552409	630552871	+	630552640	Chr7B	849122194	849122656	+	849122425	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G366800	Chr7B	630589436	630590011	+	630589723	Chr7B	849158110	849158687	+	849158398	1.0	0.996	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G367000	Chr7B	630651539	630651811	-	630651675	Chr7B	849219842	849220114	-	849219978	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G367100	Chr7B	630662177	630662818	-	630662497	Chr7B	849242243	849242884	-	849242563	1.0	0.998	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G367200	Chr7B	630807194	630807763	-	630807478	Chr7B	849383145	849383714	-	849383429	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G367300	Chr7B	630903507	630904546	+	630904026	Chr7B	849477031	849478070	+	849477550	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G367400	Chr7B	631404422	631406371	+	631405396	Chr7B	849974101	849976050	+	849975075	1.0	0.998	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G367500	Chr7B	632174945	632178931	-	632176938	Chr7B	850781978	850785791	-	850783884	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G367600	Chr7B	632268963	632271120	-	632270041	Chr7B	850875267	850877405	-	850876336	0.976	0.973	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G367700	Chr7B	632336942	632338732	-	632337837	Chr7B	850943056	850944847	-	850943951	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G367800	Chr7B	632493372	632495527	-	632494449	Chr7B	851100133	851102376	-	851101254	0.994	0.945	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G368000	Chr7B	632651494	632655877	+	632653685	Chr7B	851287992	851291679	+	851289835	0.979	0.945	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G368100	Chr7B	632659749	632662049	-	632660899	Chr7B	851295601	851297901	-	851296751	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G368200	Chr7B	632663280	632670710	-	632666995	Chr7B	851299132	851306562	-	851302847	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G368300	Chr7B	632684656	632685780	+	632685218	Chr7B	851320514	851321638	+	851321076	1.0	0.998	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G368400	Chr7B	632729301	632730767	-	632730034	Chr7B	851496325	851497794	-	851497059	1.0	0.996	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G368500	Chr7B	632793597	632795681	-	632794639	Chr7B	851558227	851560311	-	851559269	1.0	0.998	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G368600	Chr7B	632799627	632800394	-	632800010	Chr7B	851564254	851565021	-	851564637	1.0	0.998	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G368700	Chr7B	632965267	632966754	-	632966010	Chr7B	851465100	851466587	+	851465843	1.0	0.997	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G368800	Chr7B	633005800	633007881	+	633006840	Chr7B	851752452	851754533	+	851753492	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G369000	Chr7B	633109624	633110742	-	633110183	Chr7B	851880215	851881333	-	851880774	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G369100	Chr7B	633216753	633218673	-	633217713	Chr7B	851976366	851978286	-	851977326	1.0	0.998	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G369200	Chr7B	633251878	633253534	+	633252706	Chr7B	852034956	852036612	+	852035784	1.0	0.998	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G369400	Chr7B	633317179	633319926	-	633318552	Chr7B	852098998	852101757	-	852100377	1.0	0.99	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G369500	Chr7B	633896576	633897696	+	633897136	Chr7B	852598831	852600008	+	852599419	1.0	0.96	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G369600	Chr7B	634300525	634306356	-	634303440	Chr7B	853089016	853094822	-	853091919	0.996	0.994	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G369700	Chr7B	634559050	634560216	+	634559633	Chr7B	853365737	853366841	+	853366289	0.946	0.942	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G369800	Chr7B	634567046	634568598	-	634567822	Chr7B	853373637	853375187	-	853374412	1.0	0.98	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G369900	Chr7B	634579508	634579792	-	634579650	Chr7B	853383792	853384076	-	853383934	1.0	0.992	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G370000	Chr7B	634833900	634836802	-	634835351	Chr7B	853543047	853545950	-	853544498	1.0	0.996	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G370100	Chr7B	635065115	635065534	+	635065324	Chr7B	853757791	853758210	+	853758000	1.0	0.995	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G370200	Chr7B	635170708	635171127	+	635170917	Chr7B	853861615	853862034	+	853861824	1.0	0.988	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G370300	Chr7B	635300989	635301951	+	635301470	Chr7B	853988049	853989011	+	853988530	1.0	0.996	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G370400	Chr7B	635748655	635749074	-	635748864	Chr7B	854446106	854446525	-	854446315	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G370500	Chr7B	635940595	635941014	-	635940804	Chr7B	854657016	854657435	-	854657225	1.0	0.978	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G370600	Chr7B	636432264	636433233	-	636432748	Chr7B	855009364	855010333	-	855009848	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G370800	Chr7B	636625080	636627698	-	636626389	Chr7B	855188609	855191227	-	855189918	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G370900	Chr7B	636940381	636940671	+	636940526	Chr7B	855492643	855492933	+	855492788	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G371000	Chr7B	636983945	636984232	+	636984088	Chr7B	855536439	855536726	+	855536582	1.0	0.996	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G371100	Chr7B	637225120	637233491	-	637229305	Chr7B	855786483	855794847	-	855790665	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G371200	Chr7B	637337842	637339156	+	637338499	Chr7B	855897426	855898777	+	855898101	0.993	0.91	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G371600	Chr7B	637618064	637622426	-	637620245	Chr7B	856031774	856036129	-	856033951	0.997	0.985	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G371900	Chr7B	637768745	637774947	-	637771846	Chr7B	856144789	856150997	-	856147893	1.0	0.998	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G372000	Chr7B	637821611	637823763	-	637822687	Chr7B	856194043	856196195	-	856195119	1.0	0.997	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G372100	Chr7B	637914145	637916317	-	637915231	Chr7B	856328805	856330973	-	856329889	1.0	0.995	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G372200	Chr7B	637949076	637951074	-	637950075	Chr7B	856362900	856364979	-	856363939	1.0	0.995	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G372300	Chr7B	638066058	638070449	+	638068253	Chr7B	856479371	856483647	+	856481509	1.0	0.997	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G372400	Chr7B	638070498	638077269	-	638073883	Chr7B	856483696	856490334	-	856487015	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G372500	Chr7B	638129515	638134455	-	638131985	Chr7B	856551731	856556665	-	856554198	1.0	0.999	translocation:Chr7B_to_Chr7B
