gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS6D02G291200	Chr6D	401337988	401339352	-	401338670	Chr6D	408896642	408898006	-	408897324	1.0	1.0	collinear
gene:TraesCS6D02G291300	Chr6D	401736790	401738664	+	401737727	Chr6D	409291832	409293706	+	409292769	1.0	1.0	collinear
gene:TraesCS6D02G291400	Chr6D	402116270	402120550	+	402118410	Chr6D	409668947	409673227	+	409671087	1.0	1.0	collinear
gene:TraesCS6D02G291500	Chr6D	402120434	402132952	-	402126693	Chr6D	409673111	409685629	-	409679370	1.0	1.0	collinear
gene:TraesCS6D02G291600	Chr6D	402134974	402136517	-	402135745	Chr6D	409687392	409688935	-	409688163	1.0	1.0	collinear
gene:TraesCS6D02G291700	Chr6D	402339759	402349678	+	402344718	Chr6D	409889917	409899836	+	409894876	1.0	1.0	collinear
gene:TraesCS6D02G291800	Chr6D	402350153	402353829	-	402351991	Chr6D	409900311	409903988	-	409902149	1.0	1.0	collinear
gene:TraesCS6D02G291900	Chr6D	402490265	402497855	-	402494060	Chr6D	410039496	410047086	-	410043291	1.0	1.0	collinear
gene:TraesCS6D02G292200	Chr6D	402879865	402881229	+	402880547	Chr6D	410428238	410429602	+	410428920	1.0	1.0	collinear
gene:TraesCS6D02G292300	Chr6D	402962763	402962990	-	402962876	Chr6D	410510897	410511124	-	410511010	1.0	1.0	collinear
gene:TraesCS6D02G292400	Chr6D	403054570	403060220	+	403057395	Chr6D	410602401	410608051	+	410605226	1.0	1.0	collinear
gene:TraesCS6D02G292500	Chr6D	403063608	403067005	-	403065306	Chr6D	410611284	410614681	-	410612982	1.0	1.0	collinear
gene:TraesCS6D02G292600	Chr6D	403319426	403319896	+	403319661	Chr6D	410860598	410861068	+	410860833	1.0	1.0	collinear
gene:TraesCS6D02G292700	Chr6D	403320231	403328251	-	403324241	Chr6D	410861403	410869423	-	410865413	1.0	0.999	collinear
gene:TraesCS6D02G292800	Chr6D	403399797	403401311	+	403400554	Chr6D	410940540	410942054	+	410941297	1.0	1.0	collinear
gene:TraesCS6D02G292900	Chr6D	403650051	403651564	-	403650807	Chr6D	411186294	411187807	-	411187050	1.0	1.0	collinear
gene:TraesCS6D02G293000	Chr6D	403795298	403798543	+	403796920	Chr6D	411329744	411332989	+	411331366	1.0	1.0	collinear
gene:TraesCS6D02G293100	Chr6D	403802512	403807347	-	403804929	Chr6D	411336547	411341382	-	411338964	1.0	1.0	collinear
gene:TraesCS6D02G293200	Chr6D	403969791	403976317	-	403973054	Chr6D	411502894	411509420	-	411506157	1.0	1.0	collinear
gene:TraesCS6D02G293300	Chr6D	404217009	404219053	+	404218031	Chr6D	411747751	411749795	+	411748773	1.0	1.0	collinear
gene:TraesCS6D02G293400	Chr6D	404219105	404222466	+	404220785	Chr6D	411749847	411753208	+	411751527	1.0	1.0	collinear
gene:TraesCS6D02G293500	Chr6D	404223676	404230622	+	404227149	Chr6D	411754418	411761242	+	411757830	1.0	1.0	collinear
gene:TraesCS6D02G293600	Chr6D	404231965	404233599	-	404232782	Chr6D	411762585	411764219	-	411763402	1.0	0.999	collinear
gene:TraesCS6D02G293700	Chr6D	404322732	404332390	-	404327561	Chr6D	411853380	411863038	-	411858209	1.0	1.0	collinear
gene:TraesCS6D02G293800	Chr6D	404592209	404596374	+	404594291	Chr6D	412122151	412126316	+	412124233	1.0	1.0	collinear
gene:TraesCS6D02G293900	Chr6D	404595290	404597204	-	404596247	Chr6D	412125232	412127146	-	412126189	1.0	1.0	collinear
gene:TraesCS6D02G294000	Chr6D	404598416	404603028	-	404600722	Chr6D	412128358	412132970	-	412130664	1.0	1.0	collinear
gene:TraesCS6D02G294100	Chr6D	404607437	404610657	+	404609047	Chr6D	412136917	412140137	+	412138527	1.0	0.999	collinear
gene:TraesCS6D02G294300	Chr6D	405112808	405120866	+	405116837	Chr6D	412641374	412649432	+	412645403	1.0	1.0	collinear
gene:TraesCS6D02G294400	Chr6D	405120183	405120500	-	405120341	Chr6D	412648749	412649066	-	412648907	1.0	1.0	collinear
gene:TraesCS6D02G294500	Chr6D	405472025	405474365	+	405473195	Chr6D	413004387	413006727	+	413005557	1.0	0.999	collinear
gene:TraesCS6D02G294600	Chr6D	405480691	405485754	-	405483222	Chr6D	413012905	413017968	-	413015436	1.0	1.0	collinear
gene:TraesCS6D02G294700	Chr6D	405584046	405587635	-	405585840	Chr6D	413116102	413119691	-	413117896	1.0	1.0	collinear
gene:TraesCS6D02G294800	Chr6D	405649840	405651457	-	405650648	Chr6D	413181847	413183464	-	413182655	1.0	1.0	collinear
gene:TraesCS6D02G294900	Chr6D	405672550	405674637	+	405673593	Chr6D	413204557	413206644	+	413205600	1.0	1.0	collinear
gene:TraesCS6D02G295000	Chr6D	406105034	406106403	+	406105718	Chr6D	413634510	413635879	+	413635194	1.0	1.0	collinear
gene:TraesCS6D02G295100	Chr6D	406167697	406168430	+	406168063	Chr6D	413696983	413697716	+	413697349	1.0	1.0	collinear
gene:TraesCS6D02G295200	Chr6D	406197772	406198640	+	406198206	Chr6D	413724866	413725734	+	413725300	1.0	1.0	collinear
gene:TraesCS6D02G295400	Chr6D	406218232	406219877	-	406219054	Chr6D	413746337	413747982	-	413747159	1.0	1.0	collinear
gene:TraesCS6D02G295500	Chr6D	406334440	406335621	-	406335030	Chr6D	413861147	413862328	-	413861737	1.0	1.0	collinear
gene:TraesCS6D02G295700	Chr6D	406341382	406342509	+	406341945	Chr6D	413867790	413868917	+	413868353	1.0	1.0	collinear
gene:TraesCS6D02G295800	Chr6D	406619835	406620296	-	406620065	Chr6D	414145009	414145470	-	414145239	1.0	1.0	collinear
gene:TraesCS6D02G295900	Chr6D	406621008	406626272	-	406623640	Chr6D	414146182	414151297	-	414148739	1.0	1.0	collinear
gene:TraesCS6D02G296000	Chr6D	407207598	407209295	-	407208446	Chr6D	414728726	414730423	-	414729574	1.0	1.0	collinear
gene:TraesCS6D02G296100	Chr6D	407469587	407471128	-	407470357	Chr6D	414988480	414990021	-	414989250	1.0	1.0	collinear
gene:TraesCS6D02G296200	Chr6D	407522648	407524013	+	407523330	Chr6D	415041520	415042885	+	415042202	1.0	1.0	collinear
gene:TraesCS6D02G296300	Chr6D	407527245	407528192	+	407527718	Chr6D	415045748	415046695	+	415046221	1.0	1.0	collinear
gene:TraesCS6D02G296400	Chr6D	407579513	407580749	+	407580131	Chr6D	415097859	415099095	+	415098477	1.0	1.0	collinear
gene:TraesCS6D02G296500	Chr6D	407828660	407829804	+	407829232	Chr6D	415344983	415346127	+	415345555	1.0	1.0	collinear
gene:TraesCS6D02G296600	Chr6D	408147367	408147870	+	408147618	Chr6D	415661887	415662390	+	415662138	1.0	0.998	collinear
gene:TraesCS6D02G296700	Chr6D	408151079	408151436	+	408151257	Chr6D	415665354	415665711	+	415665532	1.0	1.0	collinear
gene:TraesCS6D02G296800	Chr6D	408153839	408155246	+	408154542	Chr6D	415668114	415669521	+	415668817	1.0	1.0	collinear
gene:TraesCS6D02G296900	Chr6D	408155345	408157238	-	408156291	Chr6D	415669620	415671513	-	415670566	1.0	1.0	collinear
gene:TraesCS6D02G297000	Chr6D	408182834	408185047	+	408183940	Chr6D	415697699	415699912	+	415698805	1.0	1.0	collinear
gene:TraesCS6D02G297100	Chr6D	408213371	408215188	+	408214279	Chr6D	415728232	415730049	+	415729140	1.0	1.0	collinear
gene:TraesCS6D02G297200	Chr6D	408213950	408214873	-	408214411	Chr6D	415728811	415729734	-	415729272	1.0	1.0	collinear
gene:TraesCS6D02G297300	Chr6D	408215470	408222471	-	408218970	Chr6D	415730331	415737172	-	415733751	1.0	1.0	collinear
gene:TraesCS6D02G297400	Chr6D	408649054	408651182	-	408650118	Chr6D	416160642	416162770	-	416161706	1.0	1.0	collinear
gene:TraesCS6D02G297500	Chr6D	408651345	408654475	+	408652910	Chr6D	416162933	416166063	+	416164498	1.0	1.0	collinear
gene:TraesCS6D02G297600	Chr6D	408665503	408671337	+	408668420	Chr6D	416176622	416182401	+	416179511	1.0	0.999	collinear
gene:TraesCS6D02G297700	Chr6D	408687336	408690456	+	408688896	Chr6D	416198396	416201516	+	416199956	1.0	1.0	collinear
gene:TraesCS6D02G297800	Chr6D	408693058	408694378	-	408693718	Chr6D	416204118	416205438	-	416204778	1.0	1.0	collinear
gene:TraesCS6D02G297900	Chr6D	408893652	408895992	-	408894822	Chr6D	416403492	416405832	-	416404662	1.0	1.0	collinear
gene:TraesCS6D02G298000	Chr6D	408896744	408904349	-	408900546	Chr6D	416406584	416413904	-	416410244	1.0	1.0	collinear
gene:TraesCS6D02G298100	Chr6D	408945404	408946919	+	408946161	Chr6D	416454709	416456224	+	416455466	1.0	1.0	collinear
gene:TraesCS6D02G298200	Chr6D	409287803	409289359	+	409288581	Chr6D	416797860	416799416	+	416798638	1.0	1.0	collinear
gene:TraesCS6D02G298300	Chr6D	409292044	409293752	-	409292898	Chr6D	416802101	416803809	-	416802955	1.0	1.0	collinear
gene:TraesCS6D02G298400	Chr6D	409340415	409345675	+	409343045	Chr6D	416848537	416853804	+	416851170	1.0	0.999	collinear
gene:TraesCS6D02G298500	Chr6D	409346689	409348723	+	409347706	Chr6D	416854818	416856852	+	416855835	1.0	1.0	collinear
gene:TraesCS6D02G298600	Chr6D	409479960	409481516	-	409480738	Chr6D	416985570	416987126	-	416986348	1.0	1.0	collinear
gene:TraesCS6D02G298700	Chr6D	409516233	409517479	+	409516856	Chr6D	417021378	417022624	+	417022001	1.0	1.0	collinear
gene:TraesCS6D02G298800	Chr6D	409518933	409519860	+	409519396	Chr6D	417024078	417025005	+	417024541	1.0	1.0	collinear
gene:TraesCS6D02G298900	Chr6D	409521587	409525998	+	409523792	Chr6D	417026732	417031143	+	417028937	1.0	1.0	collinear
gene:TraesCS6D02G299000	Chr6D	409584102	409585067	+	409584584	Chr6D	417089245	417090210	+	417089727	1.0	1.0	collinear
gene:TraesCS6D02G299100	Chr6D	409655015	409656300	+	409655657	Chr6D	417159325	417160610	+	417159967	1.0	1.0	collinear
gene:TraesCS6D02G299200	Chr6D	409662909	409664952	+	409663930	Chr6D	417167035	417169078	+	417168056	1.0	1.0	collinear
gene:TraesCS6D02G299300	Chr6D	409665513	409668287	-	409666900	Chr6D	417169639	417172413	-	417171026	1.0	1.0	collinear
gene:TraesCS6D02G299400	Chr6D	409743405	409757054	+	409750229	Chr6D	417248568	417261941	+	417255254	1.0	1.0	collinear
gene:TraesCS6D02G299500	Chr6D	409760008	409778687	-	409769347	Chr6D	417264665	417283120	-	417273892	1.0	1.0	collinear
gene:TraesCS6D02G299600	Chr6D	409864242	409868595	+	409866418	Chr6D	417367857	417372210	+	417370033	1.0	0.999	collinear
gene:TraesCS6D02G299700	Chr6D	409872125	409873678	+	409872901	Chr6D	417375740	417377293	+	417376516	1.0	1.0	collinear
gene:TraesCS6D02G299800	Chr6D	410039445	410042076	-	410040760	Chr6D	417542158	417544789	-	417543473	1.0	1.0	collinear
gene:TraesCS6D02G299900	Chr6D	410054364	410054891	-	410054627	Chr6D	417557077	417557604	-	417557340	1.0	1.0	collinear
gene:TraesCS6D02G300000	Chr6D	410071434	410078939	-	410075186	Chr6D	417573661	417581166	-	417577413	1.0	1.0	collinear
gene:TraesCS6D02G300100	Chr6D	410085707	410086308	+	410086007	Chr6D	417587515	417588116	+	417587815	1.0	1.0	collinear
gene:TraesCS6D02G300200	Chr6D	410110941	410112993	-	410111967	Chr6D	417612441	417614493	-	417613467	1.0	1.0	collinear
gene:TraesCS6D02G300300	Chr6D	410115687	410117652	+	410116669	Chr6D	417617187	417619152	+	417618169	1.0	1.0	collinear
gene:TraesCS6D02G300400	Chr6D	410115211	410118832	-	410117021	Chr6D	417616711	417620332	-	417618521	1.0	1.0	collinear
gene:TraesCS6D02G300500	Chr6D	410149153	410151001	-	410150077	Chr6D	417649916	417651764	-	417650840	1.0	1.0	collinear
gene:TraesCS6D02G300600	Chr6D	410152069	410154021	+	410153045	Chr6D	417652832	417654784	+	417653808	1.0	1.0	collinear
gene:TraesCS6D02G300700	Chr6D	410172270	410173418	-	410172844	Chr6D	417673034	417674182	-	417673608	1.0	0.998	collinear
gene:TraesCS6D02G300800	Chr6D	410175487	410175777	+	410175632	Chr6D	417676251	417676541	+	417676396	1.0	1.0	collinear
gene:TraesCS6D02G300900	Chr6D	410392263	410401503	+	410396883	Chr6D	417890300	417899540	+	417894920	1.0	0.953	collinear
gene:TraesCS6D02G301000	Chr6D	410406407	410407745	+	410407076	Chr6D	417904348	417905686	+	417905017	1.0	1.0	collinear
gene:TraesCS6D02G301100	Chr6D	410827185	410828813	-	410827999	Chr6D	418323122	418324750	-	418323936	1.0	1.0	collinear
gene:TraesCS6D02G301200	Chr6D	411190157	411194498	-	411192327	Chr6D	418679629	418683970	-	418681799	1.0	1.0	collinear
gene:TraesCS6D02G301300	Chr6D	411204781	411209858	+	411207319	Chr6D	418693964	418699041	+	418696502	1.0	1.0	collinear
gene:TraesCS6D02G301400	Chr6D	411210608	411214885	+	411212746	Chr6D	418699791	418704068	+	418701929	1.0	1.0	collinear
gene:TraesCS6D02G301500	Chr6D	411220854	411222465	-	411221659	Chr6D	418709765	418711376	-	418710570	1.0	1.0	collinear
gene:TraesCS6D02G301600	Chr6D	411363106	411364372	-	411363739	Chr6D	418851857	418853123	-	418852490	1.0	0.998	collinear
gene:TraesCS6D02G301700	Chr6D	411401531	411407358	-	411404444	Chr6D	418890112	418895939	-	418893025	1.0	1.0	collinear
gene:TraesCS6D02G301800	Chr6D	411467309	411468179	+	411467744	Chr6D	418955950	418956820	+	418956385	1.0	1.0	collinear
gene:TraesCS6D02G301900	Chr6D	411469346	411470143	-	411469744	Chr6D	418957987	418958784	-	418958385	1.0	1.0	collinear
gene:TraesCS6D02G302000	Chr6D	411488879	411493177	-	411491028	Chr6D	418977520	418981818	-	418979669	1.0	1.0	collinear
gene:TraesCS6D02G302100	Chr6D	411494595	411499031	-	411496813	Chr6D	418983100	418987536	-	418985318	1.0	0.999	collinear
gene:TraesCS6D02G302200	Chr6D	411610565	411614141	+	411612353	Chr6D	419098621	419101950	+	419100285	0.981	0.981	collinear
gene:TraesCS6D02G302300	Chr6D	411615155	411617983	-	411616569	Chr6D	419102964	419105790	-	419104377	0.998	0.998	collinear
gene:TraesCS6D02G302400	Chr6D	411666351	411668506	-	411667428	Chr6D	419153879	419156034	-	419154956	1.0	1.0	collinear
gene:TraesCS6D02G302500	Chr6D	411670032	411672084	+	411671058	Chr6D	419157561	419159613	+	419158587	1.0	1.0	collinear
gene:TraesCS6D02G302600	Chr6D	411672305	411674023	-	411673164	Chr6D	419159834	419161552	-	419160693	1.0	1.0	collinear
gene:TraesCS6D02G302700	Chr6D	411725939	411726591	+	411726265	Chr6D	419212879	419213531	+	419213205	1.0	1.0	collinear
gene:TraesCS6D02G302800	Chr6D	411767071	411767736	+	411767403	Chr6D	419253517	419254182	+	419253849	1.0	1.0	collinear
gene:TraesCS6D02G302900	Chr6D	411767774	411769316	-	411768545	Chr6D	419254220	419255762	-	419254991	1.0	1.0	collinear
gene:TraesCS6D02G303000	Chr6D	411800913	411805172	+	411803042	Chr6D	419286391	419290650	+	419288520	1.0	1.0	collinear
gene:TraesCS6D02G303100	Chr6D	411810868	411813340	+	411812104	Chr6D	419296346	419298818	+	419297582	1.0	1.0	collinear
gene:TraesCS6D02G303200	Chr6D	411921852	411922855	+	411922353	Chr6D	419405846	419406849	+	419406347	1.0	1.0	collinear
gene:TraesCS6D02G303300	Chr6D	411925471	411926321	+	411925896	Chr6D	419409465	419410315	+	419409890	1.0	1.0	collinear
gene:TraesCS6D02G303400	Chr6D	411940032	411953403	-	411946717	Chr6D	419424238	419438306	-	419431272	1.0	1.0	collinear
gene:TraesCS6D02G303500	Chr6D	411997218	412003890	+	412000554	Chr6D	419482014	419488686	+	419485350	1.0	1.0	collinear
gene:TraesCS6D02G303600	Chr6D	412001031	412002174	-	412001602	Chr6D	419485827	419486970	-	419486398	1.0	1.0	collinear
gene:TraesCS6D02G303700	Chr6D	412005807	412010567	-	412008187	Chr6D	419490693	419495452	-	419493072	1.0	1.0	collinear
gene:TraesCS6D02G303800	Chr6D	412177978	412180325	-	412179151	Chr6D	419660541	419662888	-	419661714	1.0	1.0	collinear
gene:TraesCS6D02G303900	Chr6D	412313972	412317694	-	412315833	Chr6D	419795204	419798926	-	419797065	1.0	1.0	collinear
gene:TraesCS6D02G304000	Chr6D	412626509	412629263	+	412627886	Chr6D	420104367	420107282	+	420105824	1.0	1.0	collinear
gene:TraesCS6D02G304100	Chr6D	413066380	413068792	+	413067586	Chr6D	420541419	420543831	+	420542625	1.0	1.0	collinear
gene:TraesCS6D02G304200	Chr6D	413072904	413082161	-	413077532	Chr6D	420547943	420557200	-	420552571	1.0	1.0	collinear
gene:TraesCS6D02G304300	Chr6D	413269009	413273259	-	413271134	Chr6D	420713911	420718161	-	420716036	1.0	1.0	collinear
gene:TraesCS6D02G304500	Chr6D	413383359	413384453	+	413383906	Chr6D	420827900	420828994	+	420828447	1.0	1.0	collinear
gene:TraesCS6D02G304600	Chr6D	413384627	413387006	-	413385816	Chr6D	420829168	420831547	-	420830357	1.0	1.0	collinear
gene:TraesCS6D02G304700	Chr6D	413814737	413816704	+	413815720	Chr6D	421256802	421258769	+	421257785	1.0	1.0	collinear
gene:TraesCS6D02G304800	Chr6D	413973587	413980496	-	413977041	Chr6D	421415252	421422161	-	421418706	1.0	1.0	collinear
gene:TraesCS6D02G304900	Chr6D	413985708	413991739	+	413988723	Chr6D	421427386	421433417	+	421430401	1.0	1.0	collinear
gene:TraesCS6D02G305000	Chr6D	414000154	414003035	+	414001594	Chr6D	421441144	421444025	+	421442584	1.0	1.0	collinear
gene:TraesCS6D02G305100	Chr6D	414077277	414078902	-	414078089	Chr6D	421518130	421519755	-	421518942	1.0	1.0	collinear
gene:TraesCS6D02G305200	Chr6D	414113186	414115009	-	414114097	Chr6D	421552236	421554059	-	421553147	1.0	1.0	collinear
gene:TraesCS6D02G305300	Chr6D	414241326	414241646	-	414241486	Chr6D	421679361	421679681	-	421679521	1.0	1.0	collinear
gene:TraesCS6D02G305400	Chr6D	414255645	414258021	-	414256833	Chr6D	421693252	421695628	-	421694440	1.0	1.0	collinear
gene:TraesCS6D02G305500	Chr6D	414352536	414353317	-	414352926	Chr6D	421789558	421790339	-	421789948	1.0	1.0	collinear
gene:TraesCS6D02G305600	Chr6D	414464814	414466741	+	414465777	Chr6D	421900564	421902491	+	421901527	1.0	1.0	collinear
gene:TraesCS6D02G305700	Chr6D	414467221	414468345	+	414467783	Chr6D	421902971	421904095	+	421903533	1.0	1.0	collinear
gene:TraesCS6D02G305800	Chr6D	414475164	414481044	+	414478104	Chr6D	421910914	421916794	+	421913854	1.0	1.0	collinear
gene:TraesCS6D02G305900	Chr6D	414481898	414482457	-	414482177	Chr6D	421917648	421918207	-	421917927	1.0	1.0	collinear
gene:TraesCS6D02G306000	Chr6D	414622355	414625758	-	414624056	Chr6D	422056166	422059569	-	422057867	1.0	1.0	collinear
gene:TraesCS6D02G306100	Chr6D	414778568	414792220	+	414785394	Chr6D	422210433	422224085	+	422217259	1.0	1.0	collinear
gene:TraesCS6D02G306200	Chr6D	414792812	414796595	-	414794703	Chr6D	422224677	422228460	-	422226568	1.0	1.0	collinear
gene:TraesCS6D02G306300	Chr6D	415026955	415029482	-	415028218	Chr6D	422457075	422459602	-	422458338	1.0	1.0	collinear
gene:TraesCS6D02G306400	Chr6D	417689813	417691883	+	417690848	Chr6D	425033172	425035242	+	425034207	1.0	1.0	collinear
gene:TraesCS6D02G306500	Chr6D	417693391	417695253	-	417694322	Chr6D	425036750	425038612	-	425037681	1.0	1.0	collinear
gene:TraesCS6D02G306600	Chr6D	417749347	417752143	-	417750745	Chr6D	425091560	425094356	-	425092958	1.0	1.0	collinear
gene:TraesCS6D02G306700	Chr6D	417754195	417758589	-	417756392	Chr6D	425096408	425100802	-	425098605	1.0	1.0	collinear
gene:TraesCS6D02G306800	Chr6D	417775849	417777306	+	417776577	Chr6D	425118043	425119500	+	425118771	1.0	1.0	collinear
gene:TraesCS6D02G307000	Chr6D	417890760	417892548	+	417891654	Chr6D	425233085	425234873	+	425233979	1.0	1.0	collinear
gene:TraesCS6D02G307100	Chr6D	417894189	417899420	-	417896804	Chr6D	425236514	425241529	-	425239021	1.0	0.999	collinear
gene:TraesCS6D02G307200	Chr6D	418301815	418302489	-	418302152	Chr6D	425644505	425645179	-	425644842	1.0	1.0	collinear
gene:TraesCS6D02G307300	Chr6D	418312603	418313441	-	418313022	Chr6D	425655152	425655990	-	425655571	1.0	1.0	collinear
gene:TraesCS6D02G307400	Chr6D	418488610	418488948	-	418488779	Chr6D	425830537	425830875	-	425830706	1.0	1.0	collinear
gene:TraesCS6D02G307500	Chr6D	418523867	418530951	-	418527409	Chr6D	425865500	425872513	-	425869006	1.0	1.0	collinear
gene:TraesCS6D02G307600	Chr6D	418732846	418733814	+	418733330	Chr6D	426077805	426078773	+	426078289	1.0	1.0	collinear
gene:TraesCS6D02G307700	Chr6D	418739676	418742695	-	418741185	Chr6D	426084635	426087654	-	426086144	1.0	1.0	collinear
gene:TraesCS6D02G307800	Chr6D	418769087	418770085	-	418769586	Chr6D	426113787	426114785	-	426114286	1.0	1.0	collinear
gene:TraesCS6D02G307900	Chr6D	418882210	418883025	-	418882617	Chr6D	426226296	426227111	-	426226703	1.0	1.0	collinear
gene:TraesCS6D02G308000	Chr6D	418892337	418892690	-	418892513	Chr6D	426236424	426236777	-	426236600	1.0	1.0	collinear
gene:TraesCS6D02G308100	Chr6D	418951221	418967505	-	418959363	Chr6D	426295309	426311593	-	426303451	1.0	1.0	collinear
gene:TraesCS6D02G308200	Chr6D	419263159	419265800	+	419264479	Chr6D	426602263	426604904	+	426603583	1.0	1.0	collinear
gene:TraesCS6D02G308300	Chr6D	419266479	419268742	-	419267610	Chr6D	426605583	426607846	-	426606714	1.0	1.0	collinear
gene:TraesCS6D02G308400	Chr6D	419269148	419275646	-	419272397	Chr6D	426608252	426614750	-	426611501	1.0	1.0	collinear
gene:TraesCS6D02G308500	Chr6D	419284241	419287642	+	419285941	Chr6D	426623345	426626745	+	426625045	1.0	1.0	collinear
gene:TraesCS6D02G308600	Chr6D	419444541	419449055	+	419446798	Chr6D	426782085	426786599	+	426784342	1.0	1.0	collinear
gene:TraesCS6D02G308700	Chr6D	419482396	419486225	+	419484310	Chr6D	426820841	426824670	+	426822755	1.0	1.0	collinear
gene:TraesCS6D02G308800	Chr6D	419614268	419616080	+	419615174	Chr6D	426949258	426950774	+	426950016	0.96	0.96	collinear
gene:TraesCS6D02G308900	Chr6D	419657297	419659264	+	419658280	Chr6D	426992392	426994361	+	426993376	1.0	0.998	collinear
gene:TraesCS6D02G309000	Chr6D	419746987	419749755	+	419748371	Chr6D	427082291	427085033	+	427083662	0.978	0.978	collinear
gene:TraesCS6D02G309100	Chr6D	419837234	419839637	+	419838435	Chr6D	427172352	427174755	+	427173553	1.0	1.0	collinear
gene:TraesCS6D02G309300	Chr6D	419882394	419884596	+	419883495	Chr6D	427217455	427219657	+	427218556	1.0	1.0	collinear
gene:TraesCS6D02G309400	Chr6D	419885163	419886225	-	419885694	Chr6D	427220224	427221286	-	427220755	1.0	1.0	collinear
gene:TraesCS6D02G309500	Chr6D	419886445	419891132	+	419888788	Chr6D	427221506	427226193	+	427223849	1.0	1.0	collinear
gene:TraesCS6D02G309600	Chr6D	420003948	420004661	+	420004304	Chr6D	427338950	427339663	+	427339306	1.0	0.998	collinear
gene:TraesCS6D02G309700	Chr6D	420009599	420014493	+	420012046	Chr6D	427344601	427349495	+	427347048	1.0	1.0	collinear
gene:TraesCS6D02G309800	Chr6D	420014104	420015971	-	420015037	Chr6D	427349106	427350973	-	427350039	1.0	1.0	collinear
gene:TraesCS6D02G309900	Chr6D	420171601	420172443	+	420172022	Chr6D	427500546	427501388	+	427500967	1.0	1.0	collinear
gene:TraesCS6D02G310000	Chr6D	420172510	420172812	+	420172661	Chr6D	427501455	427501757	+	427501606	1.0	1.0	collinear
gene:TraesCS6D02G310100	Chr6D	420229316	420230920	-	420230118	Chr6D	427557758	427559362	-	427558560	1.0	1.0	collinear
gene:TraesCS6D02G310200	Chr6D	420305568	420324440	+	420315004	Chr6D	427634324	427653196	+	427643760	1.0	1.0	collinear
gene:TraesCS6D02G310300	Chr6D	420390697	420394900	+	420392798	Chr6D	427719450	427723653	+	427721551	1.0	0.999	collinear
gene:TraesCS6D02G310400	Chr6D	420424436	420427111	+	420425773	Chr6D	427750172	427752847	+	427751509	1.0	1.0	collinear
gene:TraesCS6D02G310500	Chr6D	420559176	420561230	+	420560203	Chr6D	427883857	427885911	+	427884884	1.0	0.999	collinear
gene:TraesCS6D02G310600	Chr6D	420567539	420569153	-	420568346	Chr6D	427892065	427893679	-	427892872	1.0	1.0	collinear
gene:TraesCS6D02G310700	Chr6D	420693632	420695053	+	420694342	Chr6D	428017901	428019322	+	428018611	1.0	1.0	collinear
gene:TraesCS6D02G310800	Chr6D	420737126	420740852	-	420738989	Chr6D	428061248	428064974	-	428063111	1.0	1.0	collinear
gene:TraesCS6D02G310900	Chr6D	420742788	420748533	+	420745660	Chr6D	428066910	428072655	+	428069782	1.0	0.999	collinear
gene:TraesCS6D02G311000	Chr6D	420747875	420750111	-	420748993	Chr6D	428071997	428074233	-	428073115	1.0	1.0	collinear
gene:TraesCS6D02G311100	Chr6D	420750610	420753252	-	420751931	Chr6D	428074732	428077374	-	428076053	1.0	1.0	collinear
gene:TraesCS6D02G311200	Chr6D	420758024	420761117	+	420759570	Chr6D	428082146	428085239	+	428083692	1.0	1.0	collinear
gene:TraesCS6D02G311300	Chr6D	420761054	420763299	-	420762176	Chr6D	428085176	428087421	-	428086298	1.0	1.0	collinear
gene:TraesCS6D02G311400	Chr6D	420892698	420896000	+	420894349	Chr6D	428215689	428218991	+	428217340	1.0	1.0	collinear
gene:TraesCS6D02G311500	Chr6D	420935724	420936315	+	420936019	Chr6D	428257964	428258555	+	428258259	1.0	1.0	collinear
gene:TraesCS6D02G311600	Chr6D	420956649	420957156	+	420956902	Chr6D	428278890	428279397	+	428279143	1.0	1.0	collinear
gene:TraesCS6D02G311700	Chr6D	420957436	420962485	-	420959960	Chr6D	428279677	428284726	-	428282201	1.0	1.0	collinear
gene:TraesCS6D02G311800	Chr6D	420969068	420970374	-	420969721	Chr6D	428291167	428292473	-	428291820	1.0	1.0	collinear
gene:TraesCS6D02G311900	Chr6D	421472099	421475051	-	421473575	Chr6D	428787633	428790585	-	428789109	1.0	0.999	collinear
gene:TraesCS6D02G312000	Chr6D	421554731	421559798	-	421557264	Chr6D	428871796	428876863	-	428874329	1.0	1.0	collinear
gene:TraesCS6D02G312100	Chr6D	421638904	421649675	-	421644289	Chr6D	428955584	428966162	-	428960873	1.0	1.0	collinear
gene:TraesCS6D02G312200	Chr6D	421661757	421663125	+	421662441	Chr6D	428977698	428979066	+	428978382	1.0	1.0	collinear
gene:TraesCS6D02G312300	Chr6D	421663999	421664583	-	421664291	Chr6D	428979940	428980524	-	428980232	1.0	1.0	collinear
gene:TraesCS6D02G312400	Chr6D	421689293	421690221	+	421689757	Chr6D	429004725	429005653	+	429005189	1.0	1.0	collinear
gene:TraesCS6D02G312500	Chr6D	421788213	421790728	+	421789470	Chr6D	429102953	429105469	+	429104211	1.0	1.0	collinear
