gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS1B02G344900	Chr1B	573079598	573080914	-	573080256	Chr1B	572992629	572993945	-	572993287	1.0	1.0	collinear
gene:TraesCS1B02G345000	Chr1B	573215703	573219206	+	573217454	Chr1B	573118377	573121880	+	573120128	1.0	1.0	collinear
gene:TraesCS1B02G345100	Chr1B	573380177	573387218	-	573383697	Chr1B	573281241	573288050	-	573284645	1.0	0.999	collinear
gene:TraesCS1B02G345200	Chr1B	573568384	573570099	+	573569241	Chr1B	573468492	573470207	+	573469349	1.0	1.0	collinear
gene:TraesCS1B02G345300	Chr1B	573571860	573575963	-	573573911	Chr1B	573471968	573476069	-	573474018	1.0	1.0	collinear
gene:TraesCS1B02G345400	Chr1B	573858389	573862380	+	573860384	Chr1B	573757017	573761008	+	573759012	1.0	1.0	collinear
gene:TraesCS1B02G345500	Chr1B	573870364	573876241	-	573873302	Chr1B	573768992	573774869	-	573771930	1.0	1.0	collinear
gene:TraesCS1B02G345600	Chr1B	573877215	573878993	+	573878104	Chr1B	573775843	573777621	+	573776732	1.0	1.0	collinear
gene:TraesCS1B02G345700	Chr1B	573937233	573938229	+	573937731	Chr1B	573835655	573836651	+	573836153	1.0	1.0	collinear
gene:TraesCS1B02G345800	Chr1B	574262638	574265601	+	574264119	Chr1B	574157848	574160811	+	574159329	1.0	1.0	collinear
gene:TraesCS1B02G345900	Chr1B	574267312	574268267	-	574267789	Chr1B	574162522	574163477	-	574162999	1.0	1.0	collinear
gene:TraesCS1B02G346000	Chr1B	574278111	574279994	-	574279052	Chr1B	574173321	574174860	-	574174090	1.0	1.0	collinear
gene:TraesCS1B02G346100	Chr1B	574284597	574288781	-	574286689	Chr1B	574179463	574183648	-	574181555	1.0	1.0	collinear
gene:TraesCS1B02G346200	Chr1B	574462920	574465512	+	574464216	Chr1B	574356582	574359174	+	574357878	1.0	1.0	collinear
gene:TraesCS1B02G346300	Chr1B	575440078	575442514	+	575441296	Chr1B	575316999	575319435	+	575318217	1.0	1.0	collinear
gene:TraesCS1B02G346400	Chr1B	575709234	575712807	+	575711020	Chr1B	575770449	575774022	+	575772235	1.0	1.0	collinear
gene:TraesCS1B02G346500	Chr1B	575717520	575722596	+	575720058	Chr1B	575778586	575783662	+	575781124	1.0	1.0	collinear
gene:TraesCS1B02G346600	Chr1B	575724410	575728197	+	575726303	Chr1B	575785476	575789263	+	575787369	1.0	1.0	collinear
gene:TraesCS1B02G346700	Chr1B	575860852	575864434	+	575862643	Chr1B	575921479	575925061	+	575923270	1.0	1.0	collinear
gene:TraesCS1B02G346800	Chr1B	575867620	575867793	+	575867706	Chr1B	575927456	575927629	+	575927542	1.0	1.0	collinear
gene:TraesCS1B02G346900	Chr1B	575867306	575871030	-	575869168	Chr1B	575927142	575930866	-	575929004	1.0	1.0	collinear
gene:TraesCS1B02G347000	Chr1B	575923118	575926136	+	575924627	Chr1B	575982952	575985970	+	575984461	1.0	1.0	collinear
gene:TraesCS1B02G347100	Chr1B	576205415	576208862	+	576207138	Chr1B	576264094	576267541	+	576265817	1.0	1.0	collinear
gene:TraesCS1B02G347200	Chr1B	576214515	576219702	+	576217108	Chr1B	576273014	576278070	+	576275542	1.0	1.0	collinear
gene:TraesCS1B02G347300	Chr1B	576222988	576224838	-	576223913	Chr1B	576281248	576283098	-	576282173	1.0	1.0	collinear
gene:TraesCS1B02G347400	Chr1B	576521456	576522427	+	576521941	Chr1B	576577705	576578676	+	576578190	1.0	1.0	collinear
gene:TraesCS1B02G347500	Chr1B	576597646	576598368	+	576598007	Chr1B	576653480	576654202	+	576653841	1.0	1.0	collinear
gene:TraesCS1B02G347600	Chr1B	576686977	576688732	-	576687854	Chr1B	576739951	576741706	-	576740828	1.0	1.0	collinear
gene:TraesCS1B02G347700	Chr1B	576921277	576923209	+	576922243	Chr1B	576972406	576974338	+	576973372	1.0	1.0	collinear
gene:TraesCS1B02G347800	Chr1B	577036840	577038482	+	577037661	Chr1B	577104714	577106356	+	577105535	1.0	1.0	collinear
gene:TraesCS1B02G347900	Chr1B	577605524	577612236	+	577608880	Chr1B	577665082	577671794	+	577668438	1.0	0.999	collinear
gene:TraesCS1B02G348000	Chr1B	577652599	577656490	-	577654544	Chr1B	577711775	577715666	-	577713720	1.0	1.0	collinear
gene:TraesCS1B02G348100	Chr1B	577674528	577676049	-	577675288	Chr1B	577733027	577734548	-	577733787	1.0	1.0	collinear
gene:TraesCS1B02G348200	Chr1B	577795830	577797634	-	577796732	Chr1B	577854121	577855925	-	577855023	1.0	1.0	collinear
gene:TraesCS1B02G348300	Chr1B	577824381	577825925	-	577825153	Chr1B	577882483	577884027	-	577883255	1.0	1.0	collinear
gene:TraesCS1B02G348400	Chr1B	577827635	577829273	-	577828454	Chr1B	577885737	577887375	-	577886556	1.0	1.0	collinear
gene:TraesCS1B02G348500	Chr1B	577911614	577913119	-	577912366	Chr1B	577969486	577970991	-	577970238	1.0	1.0	collinear
gene:TraesCS1B02G348600	Chr1B	577921359	577931934	-	577926646	Chr1B	577978771	577989247	-	577984009	1.0	1.0	collinear
gene:TraesCS1B02G348700	Chr1B	578043816	578045423	-	578044619	Chr1B	578107497	578109104	-	578108300	1.0	1.0	collinear
gene:TraesCS1B02G348800	Chr1B	578092248	578096959	-	578094603	Chr1B	578156791	578161502	-	578159146	1.0	1.0	collinear
gene:TraesCS1B02G348900	Chr1B	579001006	579002114	-	579001560	Chr1B	579058053	579059161	-	579058607	1.0	1.0	collinear
gene:TraesCS1B02G349000	Chr1B	579460510	579474858	-	579467684	Chr1B	579511450	579525434	-	579518442	1.0	0.997	collinear
gene:TraesCS1B02G349100	Chr1B	579777409	579778842	-	579778125	Chr1B	579826471	579827904	-	579827187	1.0	1.0	collinear
gene:TraesCS1B02G349200	Chr1B	579782295	579788006	+	579785150	Chr1B	579831357	579837068	+	579834212	1.0	0.999	collinear
gene:TraesCS1B02G349300	Chr1B	579788398	579793281	-	579790839	Chr1B	579837460	579842343	-	579839901	1.0	1.0	collinear
gene:TraesCS1B02G349400	Chr1B	579928907	579929691	+	579929299	Chr1B	579977426	579978210	+	579977818	1.0	1.0	collinear
gene:TraesCS1B02G349500	Chr1B	579937112	579941565	+	579939338	Chr1B	579985631	579990467	+	579988049	1.0	1.0	collinear
gene:TraesCS1B02G349600	Chr1B	579980858	579982113	-	579981485	Chr1B	580028911	580030166	-	580029538	1.0	1.0	collinear
gene:TraesCS1B02G349700	Chr1B	580211742	580213216	+	580212479	Chr1B	580258996	580260470	+	580259733	1.0	1.0	collinear
gene:TraesCS1B02G349800	Chr1B	580438197	580438553	-	580438375	Chr1B	580484878	580485234	-	580485056	1.0	1.0	collinear
gene:TraesCS1B02G349900	Chr1B	580537535	580539241	+	580538388	Chr1B	580605809	580607515	+	580606662	1.0	1.0	collinear
gene:TraesCS1B02G350000	Chr1B	580543508	580543909	+	580543708	Chr1B	580611782	580612183	+	580611982	1.0	1.0	collinear
gene:TraesCS1B02G350100	Chr1B	580622463	580624807	+	580623635	Chr1B	580690125	580692469	+	580691297	1.0	1.0	collinear
gene:TraesCS1B02G350200	Chr1B	580631680	580635254	+	580633467	Chr1B	580699342	580702916	+	580701129	1.0	1.0	collinear
gene:TraesCS1B02G350300	Chr1B	580637692	580639117	+	580638404	Chr1B	580705354	580706779	+	580706066	0.999	0.998	collinear
gene:TraesCS1B02G350400	Chr1B	581104704	581105131	+	581104917	Chr1B	581167084	581167511	+	581167297	1.0	1.0	collinear
gene:TraesCS1B02G350500	Chr1B	581163152	581164189	-	581163670	Chr1B	581225142	581226179	-	581225660	1.0	1.0	collinear
gene:TraesCS1B02G350600	Chr1B	581200167	581205906	+	581203036	Chr1B	581262034	581267773	+	581264903	1.0	1.0	collinear
gene:TraesCS1B02G350700	Chr1B	581207058	581211481	-	581209269	Chr1B	581268925	581273348	-	581271136	1.0	1.0	collinear
gene:TraesCS1B02G350800	Chr1B	581305858	581307258	-	581306558	Chr1B	581367722	581369122	-	581368422	1.0	1.0	collinear
gene:TraesCS1B02G350900	Chr1B	581347981	581348565	+	581348273	Chr1B	581409240	581409824	+	581409532	1.0	1.0	collinear
gene:TraesCS1B02G351000	Chr1B	581412112	581413204	+	581412658	Chr1B	581472418	581473510	+	581472964	1.0	0.998	collinear
gene:TraesCS1B02G351100	Chr1B	581413459	581415020	-	581414239	Chr1B	581473765	581475326	-	581474545	1.0	1.0	collinear
gene:TraesCS1B02G351200	Chr1B	581595586	581596299	-	581595942	Chr1B	581654915	581655628	-	581655271	1.0	1.0	collinear
gene:TraesCS1B02G351300	Chr1B	581690974	581699602	-	581695288	Chr1B	581748313	581756941	-	581752627	1.0	1.0	collinear
gene:TraesCS1B02G351400	Chr1B	582021611	582022298	-	582021954	Chr1B	582076807	582077494	-	582077150	1.0	1.0	collinear
gene:TraesCS1B02G351500	Chr1B	582090865	582091724	-	582091294	Chr1B	582145262	582146121	-	582145691	1.0	1.0	collinear
gene:TraesCS1B02G351600	Chr1B	582092472	582099238	-	582095855	Chr1B	582148374	582154903	-	582151638	0.93	0.93	collinear
gene:TraesCS1B02G351700	Chr1B	582543816	582545575	+	582544695	Chr1B	582595819	582597578	+	582596698	1.0	1.0	collinear
gene:TraesCS1B02G351800	Chr1B	582544542	582551131	-	582547836	Chr1B	582596545	582602929	-	582599737	1.0	1.0	collinear
gene:TraesCS1B02G351900	Chr1B	582904023	582907767	+	582905895	Chr1B	582954881	582958625	+	582956753	1.0	1.0	collinear
gene:TraesCS1B02G352000	Chr1B	582911328	582912669	-	582911998	Chr1B	582962012	582963353	-	582962682	1.0	0.999	collinear
gene:TraesCS1B02G352100	Chr1B	582928830	582934345	-	582931587	Chr1B	582978127	582983642	-	582980884	1.0	1.0	collinear
gene:TraesCS1B02G352200	Chr1B	583084843	583092196	-	583088519	Chr1B	583129636	583136989	-	583133312	1.0	1.0	collinear
gene:TraesCS1B02G352300	Chr1B	583146550	583151656	-	583149103	Chr1B	583190869	583195638	-	583193253	1.0	1.0	collinear
gene:TraesCS1B02G352400	Chr1B	583207513	583211127	-	583209320	Chr1B	583250673	583254287	-	583252480	1.0	1.0	collinear
gene:TraesCS1B02G352500	Chr1B	583394833	583398510	+	583396671	Chr1B	583437097	583440774	+	583438935	1.0	1.0	collinear
gene:TraesCS1B02G352600	Chr1B	583398724	583406067	-	583402395	Chr1B	583440988	583448333	-	583444660	1.0	1.0	collinear
gene:TraesCS1B02G352700	Chr1B	583442329	583451100	-	583446714	Chr1B	583484174	583492945	-	583488559	1.0	1.0	collinear
gene:TraesCS1B02G352800	Chr1B	583534942	583535771	-	583535356	Chr1B	583576547	583577380	-	583576963	1.0	0.995	collinear
gene:TraesCS1B02G352900	Chr1B	583549104	583550263	+	583549683	Chr1B	583590713	583591872	+	583591292	1.0	0.999	collinear
gene:TraesCS1B02G353000	Chr1B	583551509	583551850	+	583551679	Chr1B	583593118	583593459	+	583593288	1.0	1.0	collinear
gene:TraesCS1B02G353100	Chr1B	583560328	583560570	-	583560449	Chr1B	583601936	583602178	-	583602057	1.0	1.0	collinear
gene:TraesCS1B02G353200	Chr1B	583561012	583561692	-	583561352	Chr1B	583602620	583603300	-	583602960	1.0	1.0	collinear
gene:TraesCS1B02G353300	Chr1B	583561866	583562540	-	583562203	Chr1B	583603474	583604148	-	583603811	1.0	1.0	collinear
gene:TraesCS1B02G353400	Chr1B	583684570	583685357	+	583684963	Chr1B	583725742	583726529	+	583726135	1.0	1.0	collinear
gene:TraesCS1B02G353500	Chr1B	583689036	583693092	-	583691064	Chr1B	583730024	583734080	-	583732052	1.0	1.0	collinear
gene:TraesCS1B02G353600	Chr1B	583735375	583737139	+	583736257	Chr1B	583775883	583777647	+	583776765	1.0	1.0	collinear
gene:TraesCS1B02G353700	Chr1B	583759253	583761334	+	583760293	Chr1B	583798503	583800545	+	583799524	0.977	0.977	collinear
gene:TraesCS1B02G353800	Chr1B	583856774	583858786	-	583857780	Chr1B	583924816	583926824	-	583925820	1.0	0.994	collinear
gene:TraesCS1B02G353900	Chr1B	583949067	583950262	-	583949664	Chr1B	583972902	583974067	-	583973484	0.967	0.924	collinear
gene:TraesCS1B02G354100	Chr1B	584102740	584105121	+	584103930	Chr1B	584127733	584130114	+	584128923	1.0	0.994	collinear
gene:TraesCS1B02G354200	Chr1B	584107945	584115927	-	584111936	Chr1B	584132611	584140559	-	584136585	1.0	0.997	collinear
gene:TraesCS1B02G354300	Chr1B	584138963	584141713	-	584140338	Chr1B	584163780	584166271	-	584165025	1.0	0.995	collinear
gene:TraesCS1B02G354400	Chr1B	584145528	584156223	+	584150875	Chr1B	584169456	584174528	+	584171992	0.994	0.992	collinear
gene:TraesCS1B02G354500	Chr1B	584157933	584163275	+	584160604	Chr1B	584177356	584182809	+	584180082	0.999	0.996	collinear
gene:TraesCS1B02G354600	Chr1B	584324452	584327112	-	584325782	Chr1B	584340954	584343609	-	584342281	1.0	0.996	collinear
gene:TraesCS1B02G354800	Chr1B	584574957	584576472	+	584575714	Chr1B	584849400	584850915	+	584850157	1.0	0.997	collinear
gene:TraesCS1B02G355300	Chr1B	584654558	584654941	-	584654749	Chr1B	584862261	584862644	-	584862452	1.0	0.958	collinear
gene:TraesCS1B02G355200	Chr1B	584654149	584655558	+	584654853	Chr1B	584861852	584863261	+	584862556	1.0	0.97	collinear
gene:TraesCS1B02G355400	Chr1B	584779857	584780405	+	584780131	Chr1B	584998621	584999169	+	584998895	1.0	0.998	collinear
gene:TraesCS1B02G355500	Chr1B	584798646	584799197	+	584798921	Chr1B	585016590	585017141	+	585016865	1.0	0.998	collinear
gene:TraesCS1B02G355600	Chr1B	585068924	585073407	+	585071165	Chr1B	585283430	585287912	+	585285671	0.999	0.999	collinear
gene:TraesCS1B02G355700	Chr1B	585073334	585076975	-	585075154	Chr1B	585287840	585291491	-	585289665	0.998	0.986	collinear
gene:TraesCS1B02G355800	Chr1B	585165164	585167439	+	585166301	Chr1B	585619228	585621527	+	585620377	0.995	0.981	collinear
gene:TraesCS1B02G355900	Chr1B	585203288	585204430	+	585203859	Chr1B	585657341	585658486	+	585657913	1.0	0.994	collinear
gene:TraesCS1B02G356000	Chr1B	585240047	585243392	-	585241719	Chr1B	585694291	585697638	-	585695964	1.0	0.996	collinear
gene:TraesCS1B02G356100	Chr1B	585306242	585312301	-	585309271	Chr1B	585769178	585776162	-	585772670	1.0	0.996	collinear
gene:TraesCS1B02G356200	Chr1B	585326048	585331508	+	585328778	Chr1B	585789744	585795204	+	585792474	1.0	1.0	collinear
gene:TraesCS1B02G356300	Chr1B	585334137	585339383	+	585336760	Chr1B	585797833	585803079	+	585800456	1.0	1.0	collinear
gene:TraesCS1B02G356400	Chr1B	585423615	585424163	+	585423889	Chr1B	585887536	585888084	+	585887810	1.0	1.0	collinear
gene:TraesCS1B02G356600	Chr1B	585539207	585541806	-	585540506	Chr1B	586005293	586007727	-	586006510	1.0	1.0	collinear
gene:TraesCS1B02G356700	Chr1B	585679512	585680522	-	585680017	Chr1B	586137281	586138291	-	586137786	1.0	1.0	collinear
gene:TraesCS1B02G356800	Chr1B	585880614	585885304	+	585882959	Chr1B	586336141	586340831	+	586338486	1.0	1.0	collinear
gene:TraesCS1B02G356900	Chr1B	586289333	586296649	+	586292991	Chr1B	586742800	586750116	+	586746458	1.0	1.0	collinear
gene:TraesCS1B02G357000	Chr1B	586297635	586303171	+	586300403	Chr1B	586751101	586756637	+	586753869	1.0	1.0	collinear
gene:TraesCS1B02G357100	Chr1B	586991552	587028563	+	587010057	Chr1B	587433490	587468021	+	587450755	1.0	1.0	collinear
gene:TraesCS1B02G357200	Chr1B	587035491	587047829	-	587041660	Chr1B	587474949	587487081	-	587481015	1.0	1.0	collinear
gene:TraesCS1B02G357300	Chr1B	587268015	587274397	+	587271206	Chr1B	587698512	587704894	+	587701703	1.0	1.0	collinear
gene:TraesCS1B02G357400	Chr1B	587472807	587473712	+	587473259	Chr1B	587901473	587902378	+	587901925	1.0	1.0	collinear
gene:TraesCS1B02G357500	Chr1B	587488800	587489258	-	587489029	Chr1B	587917466	587917924	-	587917695	1.0	1.0	collinear
gene:TraesCS1B02G357600	Chr1B	587500743	587501373	-	587501058	Chr1B	587929408	587930038	-	587929723	1.0	1.0	collinear
gene:TraesCS1B02G357700	Chr1B	587519958	587524859	+	587522408	Chr1B	587948283	587953184	+	587950733	1.0	1.0	collinear
gene:TraesCS1B02G357900	Chr1B	587606395	587612488	+	587609441	Chr1B	588033750	588039846	+	588036798	1.0	1.0	collinear
gene:TraesCS1B02G358000	Chr1B	587660697	587663114	+	587661905	Chr1B	588084335	588086752	+	588085543	1.0	0.999	collinear
gene:TraesCS1B02G358100	Chr1B	587806406	587813312	+	587809859	Chr1B	588228506	588235412	+	588231959	1.0	1.0	collinear
gene:TraesCS1B02G358200	Chr1B	587974711	587977323	+	587976017	Chr1B	588394227	588396839	+	588395533	1.0	1.0	collinear
gene:TraesCS1B02G358300	Chr1B	587981572	587986424	+	587983998	Chr1B	588401088	588405940	+	588403514	1.0	1.0	collinear
gene:TraesCS1B02G358400	Chr1B	587989174	587993386	+	587991280	Chr1B	588408690	588412902	+	588410796	1.0	1.0	collinear
gene:TraesCS1B02G358500	Chr1B	588005994	588007214	+	588006604	Chr1B	588422472	588423692	+	588423082	1.0	1.0	collinear
gene:TraesCS1B02G358600	Chr1B	588150790	588155560	+	588153175	Chr1B	588494875	588499645	+	588497260	1.0	0.999	collinear
gene:TraesCS1B02G358700	Chr1B	588229632	588231772	+	588230702	Chr1B	588573474	588575605	+	588574539	0.997	0.996	collinear
gene:TraesCS1B02G358800	Chr1B	588317862	588322044	-	588319953	Chr1B	588688458	588692600	-	588690529	1.0	0.993	collinear
gene:TraesCS1B02G358900	Chr1B	588421782	588425675	+	588423728	Chr1B	588784384	588788226	+	588786305	0.999	0.99	collinear
gene:TraesCS1B02G359000	Chr1B	588448000	588449096	+	588448548	Chr1B	588819019	588820115	+	588819567	1.0	0.997	collinear
gene:TraesCS1B02G359200	Chr1B	588480567	588484829	+	588482698	Chr1B	588854229	588858491	+	588856360	1.0	0.998	collinear
gene:TraesCS1B02G359300	Chr1B	588485302	588490308	-	588487805	Chr1B	588858964	588863972	-	588861468	1.0	0.995	collinear
gene:TraesCS1B02G359400	Chr1B	588491306	588496123	-	588493714	Chr1B	588864970	588869587	-	588867278	1.0	0.998	collinear
gene:TraesCS1B02G359500	Chr1B	588497323	588498502	-	588497912	Chr1B	588870977	588872159	-	588871568	1.0	0.994	collinear
gene:TraesCS1B02G359600	Chr1B	588516968	588517199	+	588517083	Chr1B	588887306	588887537	+	588887421	1.0	0.991	collinear
gene:TraesCS1B02G359800	Chr1B	588628006	588639096	-	588633551	Chr1B	588993867	589004712	-	588999289	1.0	0.997	collinear
gene:TraesCS1B02G359900	Chr1B	588644104	588648934	+	588646519	Chr1B	589009611	589014149	+	589011880	1.0	0.998	collinear
gene:TraesCS1B02G360000	Chr1B	588762039	588763188	+	588762613	Chr1B	589160586	589161720	+	589161153	0.978	0.974	collinear
gene:TraesCS1B02G360100	Chr1B	588763447	588767117	+	588765282	Chr1B	589161793	589165640	+	589163716	1.0	0.971	collinear
gene:TraesCS1B02G360200	Chr1B	588798340	588802900	+	588800620	Chr1B	589178317	589182859	+	589180588	0.994	0.988	collinear
gene:TraesCS1B02G360300	Chr1B	588821522	588822758	-	588822140	Chr1B	589209290	589210526	-	589209908	1.0	0.995	collinear
gene:TraesCS1B02G360400	Chr1B	589050658	589053641	+	589052149	Chr1B	589449296	589451897	+	589450596	0.913	0.911	collinear
gene:TraesCS1B02G360500	Chr1B	589060292	589061696	+	589060994	Chr1B	589458550	589459954	+	589459252	1.0	0.997	collinear
gene:TraesCS1B02G360600	Chr1B	589066516	589069709	+	589068112	Chr1B	589464722	589467915	+	589466318	1.0	0.996	collinear
gene:TraesCS1B02G360700	Chr1B	589070481	589074479	-	589072480	Chr1B	589468688	589472726	-	589470707	1.0	0.995	collinear
gene:TraesCS1B02G360800	Chr1B	589133588	589135691	-	589134639	Chr1B	589705092	589707237	-	589706164	0.993	0.951	collinear
gene:TraesCS1B02G360900	Chr1B	589224319	589226117	-	589225218	Chr1B	589774885	589776702	-	589775793	1.0	0.964	collinear
gene:TraesCS1B02G361000	Chr1B	589488275	589489188	+	589488731	Chr1B	590043104	590044017	+	590043560	1.0	0.993	collinear
gene:TraesCS1B02G361100	Chr1B	589706241	589706750	-	589706495	Chr1B	590125021	590125504	-	590125262	0.938	0.924	collinear
gene:TraesCS1B02G361200	Chr1B	589758942	589760063	-	589759502	Chr1B	590165942	590167063	-	590166502	1.0	0.994	collinear
gene:TraesCS1B02G361300	Chr1B	589887808	589889235	+	589888521	Chr1B	590314700	590316127	+	590315413	1.0	0.998	collinear
gene:TraesCS1B02G361400	Chr1B	589896720	589898622	-	589897671	Chr1B	590323611	590325514	-	590324562	1.0	0.995	collinear
gene:TraesCS1B02G361500	Chr1B	589919273	589921169	-	589920221	Chr1B	590344135	590346031	-	590345083	1.0	0.995	collinear
gene:TraesCS1B02G361600	Chr1B	589976502	589978318	+	589977410	Chr1B	590414339	590416155	+	590415247	1.0	0.997	collinear
gene:TraesCS1B02G361700	Chr1B	590090860	590092682	+	590091771	Chr1B	590509891	590511715	+	590510803	1.0	0.996	collinear
gene:TraesCS1B02G361900	Chr1B	590920698	590920793	+	590920745	Chr1B	591766464	591766559	-	591766511	1.0	0.979	collinear
gene:TraesCS1B02G362100	Chr1B	591107592	591109284	+	591108438	Chr1B	591570727	591572419	-	591571573	1.0	0.995	collinear
gene:TraesCS1B02G362200	Chr1B	591109334	591117986	-	591113660	Chr1B	591562028	591570677	+	591566352	0.999	0.997	collinear
gene:TraesCS1B02G362300	Chr1B	591204344	591205722	+	591205033	Chr1B	591510690	591512077	-	591511383	1.0	0.98	collinear
gene:TraesCS1B02G362400	Chr1B	591227996	591228448	-	591228222	Chr1B	591478986	591479438	+	591479212	1.0	1.0	collinear
gene:TraesCS1B02G362500	Chr1B	591228660	591233733	+	591231196	Chr1B	591473893	591478775	-	591476334	1.0	0.994	collinear
gene:TraesCS1B02G362600	Chr1B	591234030	591235085	-	591234557	Chr1B	591472544	591473593	+	591473068	0.993	0.991	collinear
gene:TraesCS1B02G362700	Chr1B	591351040	591357331	+	591354185	Chr1B	591340356	591346096	-	591343226	0.991	0.949	collinear
gene:TraesCS1B02G362800	Chr1B	591419926	591425960	+	591422943	Chr1B	591982073	591987764	+	591984918	1.0	0.996	collinear
gene:TraesCS1B02G362900	Chr1B	591426353	591428606	-	591427479	Chr1B	591988157	591990408	-	591989282	1.0	1.0	collinear
gene:TraesCS1B02G363000	Chr1B	591435698	591440896	-	591438297	Chr1B	591997610	592002850	-	592000230	1.0	0.984	collinear
gene:TraesCS1B02G363100	Chr1B	591450234	591452876	-	591451555	Chr1B	592020940	592023583	-	592022261	1.0	0.998	collinear
gene:TraesCS1B02G363200	Chr1B	591510181	591513018	-	591511599	Chr1B	592071618	592074396	-	592073007	1.0	0.998	collinear
gene:TraesCS1B02G363300	Chr1B	592011704	592012216	+	592011960	Chr1B	592639985	592640497	+	592640241	1.0	0.99	collinear
gene:TraesCS1B02G363400	Chr1B	592164140	592170491	-	592167315	Chr1B	592859714	592866118	-	592862916	0.999	0.997	collinear
gene:TraesCS1B02G363500	Chr1B	592171713	592174117	-	592172915	Chr1B	592867339	592869744	-	592868541	1.0	0.997	collinear
gene:TraesCS1B02G363600	Chr1B	592365150	592367234	-	592366192	Chr1B	592975408	592977492	-	592976450	1.0	0.994	collinear
gene:TraesCS1B02G363800	Chr1B	592645079	592648135	-	592646607	Chr1B	593051913	593054970	-	593053441	1.0	1.0	collinear
gene:TraesCS1B02G363900	Chr1B	592648375	592653244	+	592650809	Chr1B	593055210	593059685	+	593057447	1.0	0.998	collinear
gene:TraesCS1B02G364000	Chr1B	592846576	592851821	+	592849198	Chr1B	593246542	593251793	+	593249167	1.0	0.997	collinear
gene:TraesCS1B02G364100	Chr1B	593446994	593459819	-	593453406	Chr1B	593834412	593847236	-	593840824	1.0	0.999	collinear
gene:TraesCS1B02G364200	Chr1B	593835340	593838202	-	593836771	Chr1B	594186016	594188878	-	594187447	1.0	0.996	collinear
gene:TraesCS1B02G364300	Chr1B	593889417	593891058	-	593890237	Chr1B	594255448	594257099	-	594256273	1.0	0.989	collinear
gene:TraesCS1B02G364400	Chr1B	593923395	593928904	-	593926149	Chr1B	594276848	594282357	-	594279602	1.0	0.999	collinear
gene:TraesCS1B02G364500	Chr1B	594138105	594141130	+	594139617	Chr1B	594494461	594497477	+	594495969	1.0	0.991	collinear
gene:TraesCS1B02G364600	Chr1B	594491883	594493557	-	594492720	Chr1B	594803125	594804800	-	594803962	1.0	1.0	collinear
gene:TraesCS1B02G364700	Chr1B	594649559	594650151	-	594649855	Chr1B	594958975	594959566	-	594959270	0.996	0.99	collinear
gene:TraesCS1B02G364800	Chr1B	595180174	595184776	-	595182475	Chr1B	595463288	595467892	-	595465590	1.0	0.998	collinear
gene:TraesCS1B02G364900	Chr1B	595331143	595335712	-	595333427	Chr1B	595622754	595627322	-	595625038	1.0	0.999	collinear
gene:TraesCS1B02G365000	Chr1B	595637588	595638901	-	595638244	Chr1B	595888380	595889693	-	595889036	1.0	0.995	collinear
gene:TraesCS1B02G365100	Chr1B	596038562	596039233	+	596038897	Chr1B	596197708	596198379	+	596198043	1.0	0.998	collinear
gene:TraesCS1B02G365200	Chr1B	596039715	596040340	+	596040027	Chr1B	596198861	596199486	+	596199173	1.0	1.0	collinear
gene:TraesCS1B02G365300	Chr1B	596247306	596248687	-	596247996	Chr1B	596405581	596406962	-	596406271	1.0	1.0	collinear
gene:TraesCS1B02G365400	Chr1B	596307914	596308963	+	596308438	Chr1B	596464900	596465949	+	596465424	1.0	1.0	collinear
gene:TraesCS1B02G365500	Chr1B	596316540	596316965	+	596316752	Chr1B	596473662	596474087	+	596473874	1.0	1.0	collinear
gene:TraesCS1B02G365600	Chr1B	596493440	596497039	-	596495239	Chr1B	596648130	596651728	-	596649929	1.0	1.0	collinear
gene:TraesCS1B02G365700	Chr1B	596929050	596929998	+	596929524	Chr1B	597048985	597049933	+	597049459	1.0	0.998	collinear
gene:TraesCS1B02G365800	Chr1B	597068570	597069551	+	597069060	Chr1B	597187469	597188450	+	597187959	1.0	1.0	collinear
gene:TraesCS1B02G365900	Chr1B	597151438	597152754	+	597152096	Chr1B	597279571	597280887	+	597280229	1.0	1.0	collinear
gene:TraesCS1B02G366000	Chr1B	597154400	597156096	-	597155248	Chr1B	597282533	597284229	-	597283381	1.0	1.0	collinear
gene:TraesCS1B02G366100	Chr1B	597445577	597450107	+	597447842	Chr1B	597569584	597574114	+	597571849	1.0	1.0	collinear
gene:TraesCS1B02G366200	Chr1B	597451089	597453989	-	597452539	Chr1B	597575096	597577996	-	597576546	1.0	1.0	collinear
gene:TraesCS1B02G366300	Chr1B	597456372	597456919	-	597456645	Chr1B	597580380	597580927	-	597580653	1.0	1.0	collinear
gene:TraesCS1B02G366400	Chr1B	597462104	597466653	-	597464378	Chr1B	597586111	597590660	-	597588385	1.0	1.0	collinear
gene:TraesCS1B02G366500	Chr1B	597534094	597538174	+	597536134	Chr1B	597657711	597661791	+	597659751	1.0	1.0	collinear
gene:TraesCS1B02G366600	Chr1B	597547681	597552022	+	597549851	Chr1B	597671242	597675583	+	597673412	1.0	1.0	collinear
