gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS1D02G333100	Chr1D	423275024	423278693	+	423276858	Chr1D	414843974	414847654	+	414845814	1.0	1.0	collinear
gene:TraesCS1D02G333200	Chr1D	423597891	423606735	+	423602313	Chr1D	415162978	415171822	+	415167400	1.0	1.0	collinear
gene:TraesCS1D02G333300	Chr1D	423643651	423645115	+	423644383	Chr1D	415208733	415210195	+	415209464	0.998	0.997	collinear
gene:TraesCS1D02G333400	Chr1D	423645862	423647745	+	423646803	Chr1D	415210941	415212824	+	415211882	1.0	1.0	collinear
gene:TraesCS1D02G333500	Chr1D	423670382	423671434	+	423670908	Chr1D	415235174	415236226	+	415235700	1.0	1.0	collinear
gene:TraesCS1D02G333600	Chr1D	423733432	423733776	-	423733604	Chr1D	415298394	415298738	-	415298566	1.0	1.0	collinear
gene:TraesCS1D02G333700	Chr1D	423736935	423737783	-	423737359	Chr1D	415301897	415302745	-	415302321	1.0	1.0	collinear
gene:TraesCS1D02G333800	Chr1D	423763810	423766821	+	423765315	Chr1D	415330204	415333215	+	415331709	1.0	1.0	collinear
gene:TraesCS1D02G333900	Chr1D	423856897	423863588	-	423860242	Chr1D	415422815	415429327	-	415426071	1.0	0.999	collinear
gene:TraesCS1D02G334000	Chr1D	423881990	423882890	+	423882440	Chr1D	415447729	415448629	+	415448179	1.0	1.0	collinear
gene:TraesCS1D02G334100	Chr1D	423882945	423883394	+	423883169	Chr1D	415448684	415449133	+	415448908	1.0	1.0	collinear
gene:TraesCS1D02G334200	Chr1D	423919254	423923844	-	423921549	Chr1D	415485375	415489965	-	415487670	1.0	1.0	collinear
gene:TraesCS1D02G334300	Chr1D	423926564	423929140	-	423927852	Chr1D	415492685	415495261	-	415493973	1.0	1.0	collinear
gene:TraesCS1D02G334400	Chr1D	424728000	424731312	+	424729656	Chr1D	416284943	416288255	+	416286599	1.0	1.0	collinear
gene:TraesCS1D02G334500	Chr1D	424733214	424733612	+	424733413	Chr1D	416290157	416290555	+	416290356	1.0	1.0	collinear
gene:TraesCS1D02G334600	Chr1D	424736493	424743638	-	424740065	Chr1D	416293436	416300581	-	416297008	1.0	1.0	collinear
gene:TraesCS1D02G334700	Chr1D	424867891	424868421	+	424868156	Chr1D	416424053	416424583	+	416424318	1.0	1.0	collinear
gene:TraesCS1D02G334800	Chr1D	424987031	424990036	+	424988533	Chr1D	416542513	416545518	+	416544015	1.0	1.0	collinear
gene:TraesCS1D02G334900	Chr1D	424991537	424992317	-	424991927	Chr1D	416547018	416547798	-	416547408	1.0	1.0	collinear
gene:TraesCS1D02G335000	Chr1D	425037307	425039098	-	425038202	Chr1D	416592658	416594449	-	416593553	1.0	1.0	collinear
gene:TraesCS1D02G335100	Chr1D	425042967	425047512	-	425045239	Chr1D	416598318	416602571	-	416600444	1.0	1.0	collinear
gene:TraesCS1D02G335200	Chr1D	425053845	425056367	+	425055106	Chr1D	416608904	416611447	+	416610175	1.0	0.983	collinear
gene:TraesCS1D02G335300	Chr1D	425299621	425300562	+	425300091	Chr1D	416869446	416870387	+	416869916	1.0	1.0	collinear
gene:TraesCS1D02G335400	Chr1D	425568811	425574047	+	425571429	Chr1D	417136498	417141734	+	417139116	1.0	1.0	collinear
gene:TraesCS1D02G335500	Chr1D	425672166	425675868	+	425674017	Chr1D	417240091	417243793	+	417241942	1.0	1.0	collinear
gene:TraesCS1D02G335600	Chr1D	425925479	425925967	-	425925723	Chr1D	417492318	417492806	-	417492562	1.0	1.0	collinear
gene:TraesCS1D02G335700	Chr1D	426161567	426166817	+	426164192	Chr1D	417726274	417731524	+	417728899	1.0	1.0	collinear
gene:TraesCS1D02G335800	Chr1D	426167879	426171308	+	426169593	Chr1D	417732586	417736015	+	417734300	1.0	1.0	collinear
gene:TraesCS1D02G335900	Chr1D	426174580	426178353	+	426176466	Chr1D	417738917	417742690	+	417740803	1.0	1.0	collinear
gene:TraesCS1D02G336000	Chr1D	426180034	426181449	+	426180741	Chr1D	417744251	417745666	+	417744958	1.0	1.0	collinear
gene:TraesCS1D02G336100	Chr1D	426181734	426183689	-	426182711	Chr1D	417745951	417747906	-	417746928	1.0	1.0	collinear
gene:TraesCS1D02G336200	Chr1D	426404662	426406861	+	426405761	Chr1D	417954852	417957051	+	417955951	1.0	1.0	collinear
gene:TraesCS1D02G336300	Chr1D	426415871	426420271	-	426418071	Chr1D	417972267	417976667	-	417974467	1.0	1.0	collinear
gene:TraesCS1D02G336400	Chr1D	426594732	426599965	+	426597348	Chr1D	418150491	418155549	+	418153020	1.0	1.0	collinear
gene:TraesCS1D02G336500	Chr1D	426615875	426617362	-	426616618	Chr1D	418171459	418172946	-	418172202	1.0	0.999	collinear
gene:TraesCS1D02G336600	Chr1D	426651919	426652931	+	426652425	Chr1D	418207614	418208626	+	418208120	1.0	1.0	collinear
gene:TraesCS1D02G336700	Chr1D	426746821	426748283	+	426747552	Chr1D	418302052	418303514	+	418302783	1.0	1.0	collinear
gene:TraesCS1D02G336800	Chr1D	426754334	426755131	+	426754732	Chr1D	418309565	418310362	+	418309963	1.0	1.0	collinear
gene:TraesCS1D02G336900	Chr1D	426869492	426870633	-	426870062	Chr1D	418425996	418427137	-	418426566	1.0	1.0	collinear
gene:TraesCS1D02G337000	Chr1D	426920281	426920514	+	426920397	Chr1D	418476409	418476642	+	418476525	1.0	1.0	collinear
gene:TraesCS1D02G337100	Chr1D	426978267	426980135	+	426979201	Chr1D	418533507	418535375	+	418534441	1.0	1.0	collinear
gene:TraesCS1D02G337200	Chr1D	426987228	426990925	+	426989076	Chr1D	418542354	418546051	+	418544202	1.0	1.0	collinear
gene:TraesCS1D02G337300	Chr1D	427039018	427040864	+	427039941	Chr1D	418593677	418595523	+	418594600	1.0	1.0	collinear
gene:TraesCS1D02G337400	Chr1D	427148433	427153780	+	427151106	Chr1D	418703017	418708364	+	418705690	1.0	1.0	collinear
gene:TraesCS1D02G337500	Chr1D	427149730	427158982	-	427154356	Chr1D	418704314	418713566	-	418708940	1.0	0.999	collinear
gene:TraesCS1D02G337600	Chr1D	427234854	427238250	-	427236552	Chr1D	418788749	418791934	-	418790341	1.0	1.0	collinear
gene:TraesCS1D02G337700	Chr1D	427309675	427311086	-	427310380	Chr1D	418867108	418868519	-	418867813	1.0	1.0	collinear
gene:TraesCS1D02G337800	Chr1D	427318025	427319617	-	427318821	Chr1D	418875282	418876874	-	418876078	1.0	1.0	collinear
gene:TraesCS1D02G337900	Chr1D	427330651	427332240	-	427331445	Chr1D	418887908	418889497	-	418888702	1.0	1.0	collinear
gene:TraesCS1D02G338000	Chr1D	427370772	427372298	-	427371535	Chr1D	418928029	418929555	-	418928792	1.0	1.0	collinear
gene:TraesCS1D02G338100	Chr1D	427478191	427486273	-	427482232	Chr1D	419034897	419042173	-	419038535	1.0	0.999	collinear
gene:TraesCS1D02G338200	Chr1D	427595461	427596874	-	427596167	Chr1D	419150057	419151470	-	419150763	1.0	1.0	collinear
gene:TraesCS1D02G338300	Chr1D	427614885	427618541	+	427616713	Chr1D	419169482	419173138	+	419171310	1.0	1.0	collinear
gene:TraesCS1D02G338400	Chr1D	427618656	427623125	-	427620890	Chr1D	419173253	419177722	-	419175487	1.0	0.999	collinear
gene:TraesCS1D02G338500	Chr1D	427627123	427630289	+	427628706	Chr1D	419181720	419184886	+	419183303	1.0	1.0	collinear
gene:TraesCS1D02G338600	Chr1D	427697467	427698576	-	427698021	Chr1D	419252147	419253256	-	419252701	1.0	1.0	collinear
gene:TraesCS1D02G338700	Chr1D	427704774	427706613	+	427705693	Chr1D	419260750	419262589	+	419261669	1.0	1.0	collinear
gene:TraesCS1D02G338800	Chr1D	427912134	427915392	+	427913763	Chr1D	419464531	419467602	+	419466066	1.0	1.0	collinear
gene:TraesCS1D02G338900	Chr1D	427939726	427948834	-	427944280	Chr1D	419505967	419514921	-	419510444	1.0	1.0	collinear
gene:TraesCS1D02G339000	Chr1D	428612591	428612944	-	428612767	Chr1D	420172025	420172378	-	420172201	1.0	0.997	collinear
gene:TraesCS1D02G339023	Chr1D	428663856	428664218	-	428664037	Chr1D	420223203	420223565	-	420223384	1.0	1.0	collinear
gene:TraesCS1D02G339100	Chr1D	429020481	429021428	+	429020954	Chr1D	420574765	420575712	+	420575238	1.0	0.998	collinear
gene:TraesCS1D02G339200	Chr1D	429025188	429026645	+	429025916	Chr1D	420579760	420581217	+	420580488	1.0	1.0	collinear
gene:TraesCS1D02G339300	Chr1D	429025557	429026567	-	429026062	Chr1D	420580129	420581139	-	420580634	1.0	1.0	collinear
gene:TraesCS1D02G339400	Chr1D	429491956	429493421	+	429492688	Chr1D	421041276	421042741	+	421042008	1.0	1.0	collinear
gene:TraesCS1D02G339500	Chr1D	429506875	429507294	+	429507084	Chr1D	421056195	421056614	+	421056404	1.0	1.0	collinear
gene:TraesCS1D02G339600	Chr1D	429599432	429601298	+	429600365	Chr1D	421147630	421149496	+	421148563	1.0	1.0	collinear
gene:TraesCS1D02G339700	Chr1D	429696227	429699853	+	429698040	Chr1D	421243646	421247136	+	421245391	1.0	1.0	collinear
gene:TraesCS1D02G339800	Chr1D	429702328	429703299	+	429702813	Chr1D	421249611	421250582	+	421250096	1.0	0.998	collinear
gene:TraesCS1D02G339900	Chr1D	430038479	430039504	+	430038991	Chr1D	421580855	421581880	+	421581367	1.0	1.0	collinear
gene:TraesCS1D02G340100	Chr1D	430226513	430228940	+	430227726	Chr1D	421769507	421771934	+	421770720	1.0	1.0	collinear
gene:TraesCS1D02G340200	Chr1D	430311800	430312905	+	430312352	Chr1D	421872016	421873121	+	421872568	1.0	1.0	collinear
gene:TraesCS1D02G340300	Chr1D	430323164	430324628	-	430323896	Chr1D	421883380	421884844	-	421884112	1.0	1.0	collinear
gene:TraesCS1D02G340400	Chr1D	430410196	430415861	+	430413028	Chr1D	421969930	421975595	+	421972762	1.0	0.999	collinear
gene:TraesCS1D02G340500	Chr1D	430416501	430420775	-	430418638	Chr1D	421976235	421980509	-	421978372	1.0	1.0	collinear
gene:TraesCS1D02G340600	Chr1D	430452744	430454506	-	430453625	Chr1D	422012479	422014241	-	422013360	1.0	1.0	collinear
gene:TraesCS1D02G340700	Chr1D	430466465	430467799	+	430467132	Chr1D	422026200	422027534	+	422026867	1.0	1.0	collinear
gene:TraesCS1D02G340800	Chr1D	430467890	430469335	-	430468612	Chr1D	422027625	422029070	-	422028347	1.0	1.0	collinear
gene:TraesCS1D02G340900	Chr1D	430481424	430482152	-	430481788	Chr1D	422041159	422041887	-	422041523	1.0	1.0	collinear
gene:TraesCS1D02G341000	Chr1D	430564939	430573646	-	430569292	Chr1D	422124440	422133147	-	422128793	1.0	1.0	collinear
gene:TraesCS1D02G341100	Chr1D	430976701	430983376	-	430980038	Chr1D	422533703	422540378	-	422537040	1.0	1.0	collinear
gene:TraesCS1D02G341200	Chr1D	431425835	431430931	+	431428383	Chr1D	422980322	422985418	+	422982870	1.0	1.0	collinear
gene:TraesCS1D02G341300	Chr1D	431427526	431433189	-	431430357	Chr1D	422982013	422987676	-	422984844	1.0	1.0	collinear
gene:TraesCS1D02G341500	Chr1D	431516749	431523156	+	431519952	Chr1D	423070574	423076981	+	423073777	1.0	1.0	collinear
gene:TraesCS1D02G341600	Chr1D	431703681	431706895	+	431705288	Chr1D	423256110	423259324	+	423257717	1.0	1.0	collinear
gene:TraesCS1D02G341700	Chr1D	431709496	431711135	-	431710315	Chr1D	423261838	423263477	-	423262657	1.0	0.999	collinear
gene:TraesCS1D02G341800	Chr1D	431798581	431803710	-	431801145	Chr1D	423349775	423354904	-	423352339	1.0	1.0	collinear
gene:TraesCS1D02G341900	Chr1D	431807525	431814799	-	431811162	Chr1D	423358720	423365994	-	423362357	1.0	1.0	collinear
gene:TraesCS1D02G342000	Chr1D	431818415	431824082	-	431821248	Chr1D	423369610	423375110	-	423372360	1.0	0.999	collinear
gene:TraesCS1D02G342100	Chr1D	431826203	431829795	-	431827999	Chr1D	423377231	423380823	-	423379027	1.0	1.0	collinear
gene:TraesCS1D02G342200	Chr1D	431955239	431958794	+	431957016	Chr1D	423506333	423509888	+	423508110	1.0	1.0	collinear
gene:TraesCS1D02G342300	Chr1D	431959024	431969140	-	431964082	Chr1D	423510118	423519769	-	423514943	1.0	1.0	collinear
gene:TraesCS1D02G342400	Chr1D	432017016	432022545	-	432019780	Chr1D	423567338	423572867	-	423570102	1.0	1.0	collinear
gene:TraesCS1D02G342500	Chr1D	432201535	432202564	+	432202049	Chr1D	423748426	423749455	+	423748940	1.0	1.0	collinear
gene:TraesCS1D02G342600	Chr1D	432202969	432205595	-	432204282	Chr1D	423749860	423752486	-	423751173	1.0	1.0	collinear
gene:TraesCS1D02G342700	Chr1D	432206312	432210124	-	432208218	Chr1D	423753032	423756844	-	423754938	1.0	1.0	collinear
gene:TraesCS1D02G342800	Chr1D	432228741	432232977	-	432230859	Chr1D	423774730	423778966	-	423776848	1.0	1.0	collinear
gene:TraesCS1D02G342900	Chr1D	432308303	432309584	+	432308943	Chr1D	423853533	423854814	+	423854173	1.0	1.0	collinear
gene:TraesCS1D02G343000	Chr1D	432318333	432320633	+	432319483	Chr1D	423863562	423865862	+	423864712	1.0	1.0	collinear
gene:TraesCS1D02G343100	Chr1D	432336220	432337005	+	432336612	Chr1D	423881414	423882199	+	423881806	1.0	1.0	collinear
gene:TraesCS1D02G343200	Chr1D	432337864	432339824	-	432338844	Chr1D	423883058	423885018	-	423884038	1.0	1.0	collinear
gene:TraesCS1D02G343300	Chr1D	432388326	432389451	-	432388888	Chr1D	423933012	423934137	-	423933574	1.0	1.0	collinear
gene:TraesCS1D02G343400	Chr1D	432405975	432409735	+	432407855	Chr1D	423950661	423954421	+	423952541	1.0	1.0	collinear
gene:TraesCS1D02G343500	Chr1D	432549958	432551630	-	432550794	Chr1D	424094249	424095921	-	424095085	1.0	1.0	collinear
gene:TraesCS1D02G343600	Chr1D	432635317	432637983	-	432636650	Chr1D	424177298	424179964	-	424178631	1.0	1.0	collinear
gene:TraesCS1D02G343700	Chr1D	432702081	432704434	+	432703257	Chr1D	424243762	424246115	+	424244938	1.0	1.0	collinear
gene:TraesCS1D02G343800	Chr1D	432707063	432714831	-	432710947	Chr1D	424248377	424256145	-	424252261	1.0	1.0	collinear
gene:TraesCS1D02G343900	Chr1D	432785938	432788368	-	432787153	Chr1D	424326978	424329408	-	424328193	1.0	1.0	collinear
gene:TraesCS1D02G344000	Chr1D	432791275	432796621	+	432793948	Chr1D	424332315	424337661	+	424334988	1.0	1.0	collinear
gene:TraesCS1D02G344100	Chr1D	432797791	432801472	+	432799631	Chr1D	424338831	424342367	+	424340599	1.0	1.0	collinear
gene:TraesCS1D02G344200	Chr1D	432807534	432809474	-	432808504	Chr1D	424347900	424349840	-	424348870	1.0	1.0	collinear
gene:TraesCS1D02G344400	Chr1D	433060894	433061277	-	433061085	Chr1D	424602770	424603153	-	424602961	1.0	1.0	collinear
gene:TraesCS1D02G344300	Chr1D	433060469	433061927	+	433061198	Chr1D	424602345	424603803	+	424603074	1.0	1.0	collinear
gene:TraesCS1D02G344500	Chr1D	433092514	433094013	+	433093263	Chr1D	424631743	424633242	+	424632492	1.0	1.0	collinear
gene:TraesCS1D02G344600	Chr1D	433208765	433213813	+	433211289	Chr1D	424748327	424753375	+	424750851	1.0	1.0	collinear
gene:TraesCS1D02G344700	Chr1D	433213314	433216933	-	433215123	Chr1D	424752876	424756495	-	424754685	1.0	1.0	collinear
gene:TraesCS1D02G344800	Chr1D	433251826	433254128	+	433252977	Chr1D	424790793	424793095	+	424791944	1.0	1.0	collinear
gene:TraesCS1D02G344900	Chr1D	433257993	433259308	+	433258650	Chr1D	424796960	424798275	+	424797617	1.0	0.999	collinear
gene:TraesCS1D02G345000	Chr1D	433266152	433269189	-	433267670	Chr1D	424805119	424808156	-	424806637	1.0	1.0	collinear
gene:TraesCS1D02G345100	Chr1D	433274314	433280377	-	433277345	Chr1D	424813281	424819344	-	424816312	1.0	1.0	collinear
gene:TraesCS1D02G345200	Chr1D	433363632	433369028	+	433366330	Chr1D	424900782	424906178	+	424903480	1.0	1.0	collinear
gene:TraesCS1D02G345300	Chr1D	433371313	433376321	+	433373817	Chr1D	424908524	424913532	+	424911028	1.0	1.0	collinear
gene:TraesCS1D02G345400	Chr1D	433394285	433396926	-	433395605	Chr1D	424930838	424933479	-	424932158	1.0	1.0	collinear
gene:TraesCS1D02G345500	Chr1D	433511491	433512988	+	433512239	Chr1D	425047031	425048528	+	425047779	1.0	1.0	collinear
gene:TraesCS1D02G345600	Chr1D	433516330	433519420	+	433517875	Chr1D	425051684	425054774	+	425053229	1.0	1.0	collinear
gene:TraesCS1D02G345700	Chr1D	433538484	433538768	+	433538626	Chr1D	425093760	425094044	+	425093902	1.0	1.0	collinear
gene:TraesCS1D02G345800	Chr1D	433542556	433542840	+	433542698	Chr1D	425073838	425074122	+	425073980	1.0	1.0	collinear
gene:TraesCS1D02G346000	Chr1D	433813965	433814249	+	433814107	Chr1D	425363281	425363565	+	425363423	1.0	1.0	collinear
gene:TraesCS1D02G346100	Chr1D	433899291	433905345	+	433902318	Chr1D	425448280	425454334	+	425451307	1.0	1.0	collinear
gene:TraesCS1D02G346200	Chr1D	433911304	433916828	+	433914066	Chr1D	425460158	425465682	+	425462920	1.0	1.0	collinear
gene:TraesCS1D02G346300	Chr1D	433951630	433951962	-	433951796	Chr1D	425500129	425500461	-	425500295	1.0	1.0	collinear
gene:TraesCS1D02G346400	Chr1D	433968991	433981506	-	433975248	Chr1D	425516660	425530031	-	425523345	1.0	1.0	collinear
gene:TraesCS1D02G346500	Chr1D	434034136	434036845	-	434035490	Chr1D	425579802	425582511	-	425581156	1.0	1.0	collinear
gene:TraesCS1D02G346600	Chr1D	434234435	434235649	+	434235042	Chr1D	425779265	425780479	+	425779872	1.0	1.0	collinear
gene:TraesCS1D02G346700	Chr1D	434239997	434244806	+	434242401	Chr1D	425784829	425789549	+	425787189	1.0	0.997	collinear
gene:TraesCS1D02G346800	Chr1D	434244849	434245160	+	434245004	Chr1D	425789592	425789903	+	425789747	1.0	1.0	collinear
gene:TraesCS1D02G346900	Chr1D	434267438	434269267	+	434268352	Chr1D	425811727	425813556	+	425812641	1.0	0.999	collinear
gene:TraesCS1D02G347000	Chr1D	434274003	434278820	+	434276411	Chr1D	425818309	425823127	+	425820718	1.0	0.997	collinear
gene:TraesCS1D02G347100	Chr1D	434281823	434286291	+	434284057	Chr1D	425825790	425830076	+	425827933	1.0	0.993	collinear
gene:TraesCS1D02G347200	Chr1D	434321541	434322938	+	434322239	Chr1D	425850089	425851450	+	425850769	0.967	0.961	collinear
gene:TraesCS1D02G347300	Chr1D	434337226	434339572	+	434338399	Chr1D	425853798	425856143	+	425854970	1.0	0.98	collinear
gene:TraesCS1D02G347400	Chr1D	434367010	434372136	+	434369573	Chr1D	425871782	425876223	+	425874002	0.995	0.969	collinear
gene:TraesCS1D02G347800	Chr1D	435044680	435047317	+	435045998	Chr1D	425966689	425969420	+	425968054	0.997	0.943	collinear
gene:TraesCS1D02G347900	Chr1D	435050178	435051132	+	435050655	Chr1D	425972282	425973236	+	425972759	1.0	0.996	collinear
gene:TraesCS1D02G348000	Chr1D	435144707	435148827	+	435146767	Chr1D	426059992	426064034	+	426062013	0.999	0.96	collinear
gene:TraesCS1D02G348300	Chr1D	435236290	435251637	-	435243963	Chr1D	426286078	426301405	-	426293741	0.997	0.978	collinear
gene:TraesCS1D02G348400	Chr1D	435260253	435265810	-	435263031	Chr1D	426309993	426315551	-	426312772	1.0	0.998	collinear
gene:TraesCS1D02G348500	Chr1D	435273486	435274550	-	435274018	Chr1D	426328117	426329159	-	426328638	0.963	0.946	collinear
gene:TraesCS1D02G348600	Chr1D	435274883	435278024	-	435276453	Chr1D	426329837	426332969	-	426331403	0.981	0.966	collinear
gene:TraesCS1D02G348700	Chr1D	435294434	435294607	+	435294520	Chr1D	426342574	426342747	+	426342660	1.0	1.0	collinear
gene:TraesCS1D02G348800	Chr1D	435295097	435297443	-	435296270	Chr1D	426343237	426345588	-	426344412	1.0	1.0	collinear
gene:TraesCS1D02G348900	Chr1D	435306565	435320223	-	435313394	Chr1D	426349553	426362769	-	426356161	1.0	0.999	collinear
gene:TraesCS1D02G349000	Chr1D	435365127	435369338	+	435367232	Chr1D	426407147	426411356	+	426409251	1.0	0.999	collinear
gene:TraesCS1D02G349100	Chr1D	435465529	435468330	+	435466929	Chr1D	426516828	426519629	+	426518228	1.0	0.998	collinear
gene:TraesCS1D02G349200	Chr1D	435534760	435535560	-	435535160	Chr1D	426587029	426587829	-	426587429	1.0	1.0	collinear
gene:TraesCS1D02G349300	Chr1D	435733935	435734297	-	435734116	Chr1D	426792825	426793187	-	426793006	1.0	1.0	collinear
gene:TraesCS1D02G349336	Chr1D	435738040	435740654	+	435739347	Chr1D	426796930	426799544	+	426798237	1.0	1.0	collinear
gene:TraesCS1D02G349400	Chr1D	435748670	435750610	+	435749640	Chr1D	426807486	426809426	+	426808456	1.0	1.0	collinear
gene:TraesCS1D02G349500	Chr1D	435751705	435755014	+	435753359	Chr1D	426810521	426813830	+	426812175	1.0	1.0	collinear
gene:TraesCS1D02G349600	Chr1D	435756126	435760149	-	435758137	Chr1D	426814942	426818965	-	426816953	1.0	0.999	collinear
gene:TraesCS1D02G349700	Chr1D	435801047	435803208	-	435802127	Chr1D	426859314	426861475	-	426860394	1.0	1.0	collinear
gene:TraesCS1D02G349800	Chr1D	435926653	435928389	+	435927521	Chr1D	426982904	426984640	+	426983772	1.0	1.0	collinear
gene:TraesCS1D02G349900	Chr1D	436022744	436023903	-	436023323	Chr1D	427081419	427082578	-	427081998	1.0	1.0	collinear
gene:TraesCS1D02G350000	Chr1D	436081888	436083774	+	436082831	Chr1D	427138840	427140726	+	427139783	1.0	1.0	collinear
gene:TraesCS1D02G350100	Chr1D	436085585	436087356	-	436086470	Chr1D	427142538	427144309	-	427143423	1.0	1.0	collinear
gene:TraesCS1D02G350200	Chr1D	436095693	436098722	-	436097207	Chr1D	427152645	427155508	-	427154076	1.0	1.0	collinear
gene:TraesCS1D02G350300	Chr1D	436105935	436107712	-	436106823	Chr1D	427162497	427164274	-	427163385	1.0	1.0	collinear
gene:TraesCS1D02G350400	Chr1D	436112746	436114576	+	436113661	Chr1D	427169308	427171138	+	427170223	1.0	1.0	collinear
gene:TraesCS1D02G350500	Chr1D	436187377	436188801	+	436188089	Chr1D	427243786	427245210	+	427244498	1.0	1.0	collinear
gene:TraesCS1D02G350600	Chr1D	436189306	436197416	-	436193361	Chr1D	427245715	427253825	-	427249770	1.0	1.0	collinear
gene:TraesCS1D02G350700	Chr1D	436210040	436210882	-	436210461	Chr1D	427266249	427267091	-	427266670	1.0	1.0	collinear
gene:TraesCS1D02G350800	Chr1D	436209482	436215576	+	436212529	Chr1D	427265691	427271785	+	427268738	1.0	1.0	collinear
gene:TraesCS1D02G350900	Chr1D	436216317	436217291	-	436216804	Chr1D	427272526	427273500	-	427273013	1.0	1.0	collinear
gene:TraesCS1D02G351000	Chr1D	436329035	436334575	+	436331805	Chr1D	427388287	427393827	+	427391057	1.0	1.0	collinear
gene:TraesCS1D02G351100	Chr1D	436604148	436604447	+	436604297	Chr1D	427661263	427661562	+	427661412	1.0	1.0	collinear
gene:TraesCS1D02G351200	Chr1D	436608398	436615149	+	436611773	Chr1D	427665398	427671834	+	427668616	1.0	0.999	collinear
gene:TraesCS1D02G351300	Chr1D	436614582	436617183	-	436615882	Chr1D	427671267	427673868	-	427672567	1.0	1.0	collinear
gene:TraesCS1D02G351400	Chr1D	436618722	436623971	-	436621346	Chr1D	427675407	427680656	-	427678031	1.0	1.0	collinear
gene:TraesCS1D02G351500	Chr1D	436652810	436655228	-	436654019	Chr1D	427709400	427711818	-	427710609	1.0	1.0	collinear
gene:TraesCS1D02G351600	Chr1D	436710123	436713581	-	436711852	Chr1D	427767363	427770709	-	427769036	1.0	1.0	collinear
gene:TraesCS1D02G351700	Chr1D	436983257	436987184	-	436985220	Chr1D	428034940	428038867	-	428036903	1.0	1.0	collinear
gene:TraesCS1D02G351800	Chr1D	436999306	437001786	-	437000546	Chr1D	428050519	428053000	-	428051759	1.0	1.0	collinear
gene:TraesCS1D02G351900	Chr1D	437292534	437293007	-	437292770	Chr1D	428341175	428341648	-	428341411	1.0	1.0	collinear
gene:TraesCS1D02G352000	Chr1D	437300452	437301516	-	437300984	Chr1D	428349093	428350148	-	428349620	0.991	0.991	collinear
gene:TraesCS1D02G352100	Chr1D	437410506	437412114	+	437411310	Chr1D	428457756	428459364	+	428458560	1.0	1.0	collinear
gene:TraesCS1D02G352200	Chr1D	437422123	437425621	+	437423872	Chr1D	428469464	428472962	+	428471213	1.0	1.0	collinear
gene:TraesCS1D02G352300	Chr1D	437443195	437448396	+	437445795	Chr1D	428490326	428495527	+	428492926	1.0	1.0	collinear
gene:TraesCS1D02G352500	Chr1D	437848604	437860415	-	437854509	Chr1D	428890683	428902495	-	428896589	1.0	1.0	collinear
gene:TraesCS1D02G352600	Chr1D	438226591	438229351	-	438227971	Chr1D	429259406	429262166	-	429260786	1.0	1.0	collinear
gene:TraesCS1D02G352700	Chr1D	438256947	438259003	-	438257975	Chr1D	429289314	429291370	-	429290342	1.0	1.0	collinear
gene:TraesCS1D02G352800	Chr1D	438274023	438274337	+	438274180	Chr1D	429306113	429306427	+	429306270	1.0	1.0	collinear
gene:TraesCS1D02G352900	Chr1D	438320176	438325946	-	438323061	Chr1D	429351530	429357302	-	429354416	1.0	1.0	collinear
gene:TraesCS1D02G353000	Chr1D	438327659	438327991	-	438327825	Chr1D	429359015	429359347	-	429359181	1.0	1.0	collinear
gene:TraesCS1D02G353100	Chr1D	438368391	438371379	+	438369885	Chr1D	429399807	429402795	+	429401301	1.0	1.0	collinear
gene:TraesCS1D02G353111	Chr1D	438372380	438373096	+	438372738	Chr1D	429403796	429404512	+	429404154	1.0	1.0	collinear
gene:TraesCS1D02G353200	Chr1D	438581470	438583950	-	438582710	Chr1D	429616965	429619408	-	429618186	1.0	1.0	collinear
gene:TraesCS1D02G353300	Chr1D	439024110	439028908	-	439026509	Chr1D	430056705	430061503	-	430059104	1.0	1.0	collinear
gene:TraesCS1D02G353400	Chr1D	439067982	439072479	-	439070230	Chr1D	430100057	430104554	-	430102305	1.0	1.0	collinear
gene:TraesCS1D02G353600	Chr1D	439164751	439165212	+	439164981	Chr1D	430196301	430196762	+	430196531	1.0	1.0	collinear
gene:TraesCS1D02G353700	Chr1D	439215320	439216633	-	439215976	Chr1D	430246095	430247408	-	430246751	1.0	1.0	collinear
gene:TraesCS1D02G353800	Chr1D	439305464	439306254	+	439305859	Chr1D	430337006	430337796	+	430337401	1.0	1.0	collinear
gene:TraesCS1D02G353900	Chr1D	439341188	439345817	+	439343502	Chr1D	430372692	430377321	+	430375006	1.0	1.0	collinear
gene:TraesCS1D02G354000	Chr1D	439347283	439348529	+	439347906	Chr1D	430378787	430380033	+	430379410	1.0	1.0	collinear
gene:TraesCS1D02G354100	Chr1D	439414111	439415360	-	439414735	Chr1D	430445076	430446325	-	430445700	1.0	1.0	collinear
gene:TraesCS1D02G354300	Chr1D	439506369	439507603	+	439506986	Chr1D	430535377	430536611	+	430535994	1.0	1.0	collinear
gene:TraesCS1D02G354400	Chr1D	439557364	439557789	+	439557576	Chr1D	430585393	430585818	+	430585605	1.0	1.0	collinear
