gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS7D02G392200	Chr7D	507230196	507231997	+	507231096	Chr7D	504529822	504531623	+	504530722	1.0	1.0	collinear
gene:TraesCS7D02G392300	Chr7D	507244593	507248732	+	507246662	Chr7D	504544219	504548358	+	504546288	1.0	1.0	collinear
gene:TraesCS7D02G392400	Chr7D	507302687	507304116	+	507303401	Chr7D	504601213	504602642	+	504601927	1.0	1.0	collinear
gene:TraesCS7D02G392500	Chr7D	507420088	507423908	+	507421998	Chr7D	504717976	504721796	+	504719886	1.0	1.0	collinear
gene:TraesCS7D02G392600	Chr7D	507424726	507434116	-	507429421	Chr7D	504722614	504732004	-	504727309	1.0	1.0	collinear
gene:TraesCS7D02G392800	Chr7D	507817707	507819869	-	507818788	Chr7D	505105699	505107861	-	505106780	1.0	1.0	collinear
gene:TraesCS7D02G392900	Chr7D	507847500	507857607	+	507852553	Chr7D	505135377	505145483	+	505140430	1.0	0.999	collinear
gene:TraesCS7D02G393000	Chr7D	508319322	508320311	+	508319816	Chr7D	505603368	505604357	+	505603862	1.0	1.0	collinear
gene:TraesCS7D02G393100	Chr7D	508332141	508333745	-	508332943	Chr7D	505615672	505617276	-	505616474	1.0	1.0	collinear
gene:TraesCS7D02G393200	Chr7D	508601720	508613671	+	508607695	Chr7D	505882680	505894072	+	505888376	1.0	1.0	collinear
gene:TraesCS7D02G393300	Chr7D	508614030	508616562	-	508615296	Chr7D	505894431	505896963	-	505895697	1.0	1.0	collinear
gene:TraesCS7D02G393400	Chr7D	508793669	508794061	+	508793865	Chr7D	506072665	506073057	+	506072861	1.0	1.0	collinear
gene:TraesCS7D02G393500	Chr7D	508893237	508896258	+	508894747	Chr7D	506171606	506174627	+	506173116	1.0	1.0	collinear
gene:TraesCS7D02G393600	Chr7D	509066428	509069021	+	509067724	Chr7D	506342433	506345026	+	506343729	1.0	1.0	collinear
gene:TraesCS7D02G393700	Chr7D	509200183	509201581	+	509200882	Chr7D	506476082	506477480	+	506476781	1.0	1.0	collinear
gene:TraesCS7D02G393800	Chr7D	509239902	509243253	+	509241577	Chr7D	506515796	506519147	+	506517471	1.0	1.0	collinear
gene:TraesCS7D02G393900	Chr7D	509532294	509533865	-	509533079	Chr7D	506804993	506806564	-	506805778	1.0	1.0	collinear
gene:TraesCS7D02G394000	Chr7D	509552671	509556259	+	509554465	Chr7D	506824846	506828160	+	506826503	1.0	1.0	collinear
gene:TraesCS7D02G394100	Chr7D	509557326	509559782	-	509558554	Chr7D	506829227	506831683	-	506830455	1.0	1.0	collinear
gene:TraesCS7D02G394200	Chr7D	509569429	509570524	+	509569976	Chr7D	506842595	506843690	+	506843142	1.0	1.0	collinear
gene:TraesCS7D02G394300	Chr7D	509573011	509573658	-	509573334	Chr7D	506846177	506846824	-	506846500	1.0	1.0	collinear
gene:TraesCS7D02G394400	Chr7D	509611129	509614746	-	509612937	Chr7D	506883989	506887606	-	506885797	1.0	1.0	collinear
gene:TraesCS7D02G394500	Chr7D	509616978	509619489	-	509618233	Chr7D	506889838	506892349	-	506891093	1.0	1.0	collinear
gene:TraesCS7D02G394600	Chr7D	509630398	509632491	-	509631444	Chr7D	506903056	506905149	-	506904102	1.0	1.0	collinear
gene:TraesCS7D02G394700	Chr7D	509692757	509696111	+	509694434	Chr7D	506965382	506968736	+	506967059	1.0	1.0	collinear
gene:TraesCS7D02G394800	Chr7D	509697766	509700373	+	509699069	Chr7D	506970391	506972998	+	506971694	1.0	1.0	collinear
gene:TraesCS7D02G394900	Chr7D	509909959	509912494	-	509911226	Chr7D	507181704	507184239	-	507182971	1.0	1.0	collinear
gene:TraesCS7D02G395000	Chr7D	509919979	509921910	+	509920944	Chr7D	507191724	507193655	+	507192689	1.0	1.0	collinear
gene:TraesCS7D02G395100	Chr7D	509924565	509929673	-	509927119	Chr7D	507196310	507203334	-	507199822	1.0	1.0	collinear
gene:TraesCS7D02G395300	Chr7D	510323283	510325505	+	510324394	Chr7D	507591691	507593913	+	507592802	1.0	1.0	collinear
gene:TraesCS7D02G395400	Chr7D	510337570	510338642	-	510338106	Chr7D	507606020	507607092	-	507606556	1.0	1.0	collinear
gene:TraesCS7D02G395500	Chr7D	510341819	510342655	+	510342237	Chr7D	507610269	507611105	+	507610687	1.0	1.0	collinear
gene:TraesCS7D02G395600	Chr7D	510435221	510436756	+	510435988	Chr7D	507701720	507703255	+	507702487	1.0	1.0	collinear
gene:TraesCS7D02G395700	Chr7D	510449944	510450853	+	510450398	Chr7D	507716044	507716953	+	507716498	1.0	1.0	collinear
gene:TraesCS7D02G395800	Chr7D	510454730	510463956	-	510459343	Chr7D	507720948	507730174	-	507725561	1.0	1.0	collinear
gene:TraesCS7D02G395900	Chr7D	510610939	510611272	-	510611105	Chr7D	507884520	507884853	-	507884686	1.0	1.0	collinear
gene:TraesCS7D02G396000	Chr7D	510611583	510615573	+	510613578	Chr7D	507885164	507889154	+	507887159	1.0	1.0	collinear
gene:TraesCS7D02G396100	Chr7D	510704473	510707297	+	510705885	Chr7D	507977109	507979742	+	507978425	1.0	1.0	collinear
gene:TraesCS7D02G396200	Chr7D	510708083	510711763	-	510709923	Chr7D	507980528	507984208	-	507982368	1.0	1.0	collinear
gene:TraesCS7D02G396300	Chr7D	510869476	510873535	+	510871505	Chr7D	508141920	508145979	+	508143949	1.0	1.0	collinear
gene:TraesCS7D02G396400	Chr7D	511188315	511189785	+	511189050	Chr7D	508449326	508450796	+	508450061	1.0	1.0	collinear
gene:TraesCS7D02G396500	Chr7D	511213211	511214313	+	511213762	Chr7D	508474022	508475124	+	508474573	1.0	1.0	collinear
gene:TraesCS7D02G396600	Chr7D	511219582	511220814	-	511220198	Chr7D	508480392	508481624	-	508481008	1.0	1.0	collinear
gene:TraesCS7D02G396700	Chr7D	511221357	511224838	+	511223097	Chr7D	508482167	508485648	+	508483907	1.0	1.0	collinear
gene:TraesCS7D02G396800	Chr7D	511227126	511235355	-	511231240	Chr7D	508487935	508496164	-	508492049	1.0	1.0	collinear
gene:TraesCS7D02G396900	Chr7D	511324257	511327432	+	511325844	Chr7D	508584602	508587777	+	508586189	1.0	1.0	collinear
gene:TraesCS7D02G397000	Chr7D	511662240	511663906	+	511663073	Chr7D	508921111	508922777	+	508921944	1.0	1.0	collinear
gene:TraesCS7D02G397100	Chr7D	511687702	511689478	+	511688590	Chr7D	508946089	508947865	+	508946977	1.0	1.0	collinear
gene:TraesCS7D02G397200	Chr7D	511932974	511934116	+	511933545	Chr7D	509190600	509191742	+	509191171	1.0	1.0	collinear
gene:TraesCS7D02G397300	Chr7D	511990536	511998895	+	511994715	Chr7D	509247313	509255363	+	509251338	1.0	1.0	collinear
gene:TraesCS7D02G397400	Chr7D	512262251	512265299	+	512263775	Chr7D	509515379	509518427	+	509516903	1.0	1.0	collinear
gene:TraesCS7D02G397500	Chr7D	512269689	512273839	+	512271764	Chr7D	509522817	509526967	+	509524892	1.0	1.0	collinear
gene:TraesCS7D02G397600	Chr7D	512274446	512280398	+	512277422	Chr7D	509527574	509533526	+	509530550	1.0	1.0	collinear
gene:TraesCS7D02G397700	Chr7D	512280900	512282893	-	512281896	Chr7D	509534028	509536021	-	509535024	1.0	1.0	collinear
gene:TraesCS7D02G397900	Chr7D	513311905	513313583	+	513312744	Chr7D	510558306	510559984	+	510559145	1.0	1.0	collinear
gene:TraesCS7D02G398000	Chr7D	513995269	513996394	-	513995831	Chr7D	511236458	511237583	-	511237020	1.0	1.0	collinear
gene:TraesCS7D02G398100	Chr7D	514074452	514076294	+	514075373	Chr7D	511314281	511316123	+	511315202	1.0	1.0	collinear
gene:TraesCS7D02G398200	Chr7D	514744802	514746329	+	514745565	Chr7D	512038707	512040234	+	512039470	1.0	1.0	collinear
gene:TraesCS7D02G398300	Chr7D	514747415	514751754	-	514749584	Chr7D	512041310	512045653	-	512043481	1.0	0.996	collinear
gene:TraesCS7D02G398400	Chr7D	514757495	514758352	-	514757923	Chr7D	512051394	512052251	-	512051822	1.0	1.0	collinear
gene:TraesCS7D02G398500	Chr7D	514760923	514766351	-	514763637	Chr7D	512054822	512060250	-	512057536	1.0	1.0	collinear
gene:TraesCS7D02G398600	Chr7D	514894650	514901309	-	514897979	Chr7D	512188308	512194563	-	512191435	1.0	1.0	collinear
gene:TraesCS7D02G398800	Chr7D	514993461	514993775	-	514993618	Chr7D	512285795	512286109	-	512285952	1.0	1.0	collinear
gene:TraesCS7D02G398900	Chr7D	515219721	515221824	-	515220772	Chr7D	512511205	512513308	-	512512256	1.0	0.999	collinear
gene:TraesCS7D02G399000	Chr7D	515235925	515238032	-	515236978	Chr7D	512527410	512529517	-	512528463	1.0	1.0	collinear
gene:TraesCS7D02G399100	Chr7D	515405791	515406794	+	515406292	Chr7D	512690577	512691580	+	512691078	1.0	1.0	collinear
gene:TraesCS7D02G399200	Chr7D	515464638	515466479	+	515465558	Chr7D	512749315	512751156	+	512750235	1.0	1.0	collinear
gene:TraesCS7D02G399300	Chr7D	515467622	515471203	+	515469412	Chr7D	512752299	512755880	+	512754089	1.0	1.0	collinear
gene:TraesCS7D02G399400	Chr7D	515471190	515475821	-	515473505	Chr7D	512755867	512760498	-	512758182	1.0	1.0	collinear
gene:TraesCS7D02G399500	Chr7D	515483035	515486660	-	515484847	Chr7D	512767158	512770783	-	512768970	1.0	0.999	collinear
gene:TraesCS7D02G399600	Chr7D	515810117	515811495	+	515810806	Chr7D	513093605	513094983	+	513094294	1.0	1.0	collinear
gene:TraesCS7D02G399700	Chr7D	515821323	515822990	+	515822156	Chr7D	513105955	513107622	+	513106788	1.0	1.0	collinear
gene:TraesCS7D02G399800	Chr7D	515824904	515825584	+	515825244	Chr7D	513109536	513110216	+	513109876	1.0	1.0	collinear
gene:TraesCS7D02G399900	Chr7D	516026115	516033172	-	516029643	Chr7D	513304256	513310903	-	513307579	0.97	0.97	collinear
gene:TraesCS7D02G400000	Chr7D	516971551	516973571	+	516972561	Chr7D	514239193	514241213	+	514240203	1.0	1.0	collinear
gene:TraesCS7D02G400100	Chr7D	517114657	517115892	+	517115274	Chr7D	514381800	514383035	+	514382417	1.0	1.0	collinear
gene:TraesCS7D02G400200	Chr7D	517153690	517154304	+	517153997	Chr7D	514420516	514421130	+	514420823	1.0	1.0	collinear
gene:TraesCS7D02G400300	Chr7D	517218864	517219785	+	517219324	Chr7D	514485693	514486614	+	514486153	1.0	1.0	collinear
gene:TraesCS7D02G400500	Chr7D	517553961	517555822	+	517554891	Chr7D	514817925	514819791	+	514818858	0.997	0.99	collinear
gene:TraesCS7D02G400600	Chr7D	517573628	517577423	-	517575525	Chr7D	514837606	514841401	-	514839503	1.0	1.0	collinear
gene:TraesCS7D02G400700	Chr7D	517993966	517997269	-	517995617	Chr7D	515253066	515256369	-	515254717	1.0	1.0	collinear
gene:TraesCS7D02G400800	Chr7D	518045457	518051251	-	518048354	Chr7D	515304402	515310196	-	515307299	1.0	1.0	collinear
gene:TraesCS7D02G400900	Chr7D	518056237	518060297	-	518058267	Chr7D	515315058	515319118	-	515317088	1.0	1.0	collinear
gene:TraesCS7D02G401000	Chr7D	518089340	518091287	-	518090313	Chr7D	515347863	515349810	-	515348836	1.0	1.0	collinear
gene:TraesCS7D02G401100	Chr7D	518130537	518131802	+	518131169	Chr7D	515388865	515390130	+	515389497	1.0	1.0	collinear
gene:TraesCS7D02G401200	Chr7D	518558396	518558962	+	518558679	Chr7D	515811273	515811839	+	515811556	1.0	1.0	collinear
gene:TraesCS7D02G401300	Chr7D	518573639	518575446	+	518574542	Chr7D	515826029	515827836	+	515826932	1.0	1.0	collinear
gene:TraesCS7D02G401400	Chr7D	518623820	518624527	+	518624173	Chr7D	515876301	515877008	+	515876654	1.0	1.0	collinear
gene:TraesCS7D02G401500	Chr7D	518633205	518634338	+	518633771	Chr7D	515885202	515886335	+	515885768	1.0	1.0	collinear
gene:TraesCS7D02G401600	Chr7D	518641753	518641980	+	518641866	Chr7D	515893750	515893977	+	515893863	1.0	1.0	collinear
gene:TraesCS7D02G401700	Chr7D	518777542	518779595	+	518778568	Chr7D	516029685	516031738	+	516030711	1.0	1.0	collinear
gene:TraesCS7D02G401800	Chr7D	518780021	518783451	-	518781736	Chr7D	516032164	516035594	-	516033879	1.0	1.0	collinear
gene:TraesCS7D02G401900	Chr7D	518793620	518797507	-	518795563	Chr7D	516045769	516049656	-	516047712	1.0	1.0	collinear
gene:TraesCS7D02G402000	Chr7D	519147427	519148592	-	519148009	Chr7D	516396578	516397743	-	516397160	1.0	1.0	collinear
gene:TraesCS7D02G402100	Chr7D	519260681	519262093	-	519261387	Chr7D	516509553	516510965	-	516510259	1.0	1.0	collinear
gene:TraesCS7D02G402200	Chr7D	519262298	519268083	+	519265190	Chr7D	516511170	516516955	+	516514062	1.0	1.0	collinear
gene:TraesCS7D02G402300	Chr7D	519270905	519272415	+	519271660	Chr7D	516519777	516521287	+	516520532	1.0	1.0	collinear
gene:TraesCS7D02G402400	Chr7D	519747679	519748146	+	519747912	Chr7D	516992539	516993006	+	516992772	1.0	1.0	collinear
gene:TraesCS7D02G402500	Chr7D	519958997	519967636	+	519963316	Chr7D	517200664	517209303	+	517204983	1.0	1.0	collinear
gene:TraesCS7D02G402600	Chr7D	520272158	520272923	-	520272540	Chr7D	517512588	517513353	-	517512970	1.0	1.0	collinear
gene:TraesCS7D02G402700	Chr7D	520279915	520280481	-	520280198	Chr7D	517520345	517520911	-	517520628	1.0	1.0	collinear
gene:TraesCS7D02G403000	Chr7D	520386472	520390914	+	520388693	Chr7D	517625102	517629544	+	517627323	1.0	1.0	collinear
gene:TraesCS7D02G403100	Chr7D	520399484	520402830	+	520401157	Chr7D	517638114	517641460	+	517639787	1.0	1.0	collinear
gene:TraesCS7D02G403200	Chr7D	520403534	520405083	-	520404308	Chr7D	517642164	517643713	-	517642938	1.0	1.0	collinear
gene:TraesCS7D02G403300	Chr7D	520405786	520408608	-	520407197	Chr7D	517644416	517647238	-	517645827	1.0	1.0	collinear
gene:TraesCS7D02G403400	Chr7D	520411153	520413663	-	520412408	Chr7D	517649783	517652293	-	517651038	1.0	1.0	collinear
gene:TraesCS7D02G403500	Chr7D	520414033	520419250	-	520416641	Chr7D	517652663	517657880	-	517655271	1.0	1.0	collinear
gene:TraesCS7D02G403600	Chr7D	520516009	520520670	+	520518339	Chr7D	517752914	517757575	+	517755244	1.0	1.0	collinear
gene:TraesCS7D02G403700	Chr7D	520827434	520832219	-	520829826	Chr7D	518063180	518067965	-	518065572	1.0	1.0	collinear
gene:TraesCS7D02G403800	Chr7D	520855629	520857566	-	520856597	Chr7D	518091219	518093156	-	518092187	1.0	1.0	collinear
gene:TraesCS7D02G403900	Chr7D	520861446	520872206	-	520866826	Chr7D	518097036	518107397	-	518102216	1.0	1.0	collinear
gene:TraesCS7D02G404000	Chr7D	520876113	520881385	+	520878749	Chr7D	518111303	518116575	+	518113939	1.0	1.0	collinear
gene:TraesCS7D02G404100	Chr7D	520944631	520949565	+	520947098	Chr7D	518178515	518183449	+	518180982	1.0	1.0	collinear
gene:TraesCS7D02G404200	Chr7D	521732343	521733985	+	521733164	Chr7D	518962590	518964232	+	518963411	1.0	1.0	collinear
gene:TraesCS7D02G404500	Chr7D	521892801	521895773	-	521894287	Chr7D	519122150	519125124	-	519123637	1.0	0.998	collinear
gene:TraesCS7D02G404600	Chr7D	521904284	521905455	+	521904869	Chr7D	519133634	519134805	+	519134219	1.0	1.0	collinear
gene:TraesCS7D02G404700	Chr7D	521967680	521970890	-	521969285	Chr7D	519195903	519199112	-	519197507	1.0	1.0	collinear
gene:TraesCS7D02G404900	Chr7D	522502276	522504250	-	522503263	Chr7D	519725626	519727600	-	519726613	1.0	0.999	collinear
gene:TraesCS7D02G405000	Chr7D	522510012	522517181	-	522513596	Chr7D	519733362	519740531	-	519736946	1.0	0.998	collinear
gene:TraesCS7D02G405100	Chr7D	522513357	522514766	+	522514061	Chr7D	519736707	519738116	+	519737411	1.0	1.0	collinear
gene:TraesCS7D02G405200	Chr7D	522808938	522811501	+	522810219	Chr7D	520069093	520071656	+	520070374	1.0	0.999	collinear
gene:TraesCS7D02G405300	Chr7D	522871947	522874464	+	522873205	Chr7D	520132117	520134634	+	520133375	1.0	1.0	collinear
gene:TraesCS7D02G405400	Chr7D	522916867	522918679	-	522917773	Chr7D	520176781	520178593	-	520177687	1.0	1.0	collinear
gene:TraesCS7D02G405500	Chr7D	523045331	523049172	+	523047251	Chr7D	520303413	520307254	+	520305333	1.0	1.0	collinear
gene:TraesCS7D02G405600	Chr7D	523050979	523051317	+	523051148	Chr7D	520309061	520309399	+	520309230	1.0	1.0	collinear
gene:TraesCS7D02G405700	Chr7D	523055637	523057970	-	523056803	Chr7D	520313719	520316050	-	520314884	1.0	0.999	collinear
gene:TraesCS7D02G405800	Chr7D	523126471	523128165	-	523127318	Chr7D	520386302	520387996	-	520387149	1.0	0.999	collinear
gene:TraesCS7D02G405900	Chr7D	523132173	523133855	-	523133014	Chr7D	520392015	520393698	-	520392856	1.0	0.998	collinear
gene:TraesCS7D02G406000	Chr7D	523195504	523197180	+	523196342	Chr7D	520455410	520457086	+	520456248	1.0	0.997	collinear
gene:TraesCS7D02G406200	Chr7D	523275572	523278091	-	523276831	Chr7D	520539313	520541832	-	520540572	1.0	0.999	collinear
gene:TraesCS7D02G406300	Chr7D	523392535	523392951	+	523392743	Chr7D	520655171	520655587	+	520655379	1.0	1.0	collinear
gene:TraesCS7D02G406400	Chr7D	523436256	523439778	+	523438017	Chr7D	520699316	520702839	+	520701077	1.0	0.999	collinear
gene:TraesCS7D02G406500	Chr7D	523547885	523549849	+	523548867	Chr7D	520812994	520814958	+	520813976	1.0	0.999	collinear
gene:TraesCS7D02G406600	Chr7D	523825288	523825863	-	523825575	Chr7D	521089159	521089734	-	521089446	1.0	1.0	collinear
gene:TraesCS7D02G406700	Chr7D	524304684	524306653	+	524305668	Chr7D	521574180	521576149	+	521575164	1.0	0.999	collinear
gene:TraesCS7D02G406800	Chr7D	524312338	524314307	+	524313322	Chr7D	521581831	521583800	+	521582815	0.999	0.998	collinear
gene:TraesCS7D02G406900	Chr7D	524314913	524317141	+	524316027	Chr7D	521584406	521586634	+	521585520	1.0	0.999	collinear
gene:TraesCS7D02G407000	Chr7D	524319741	524324632	+	524322186	Chr7D	521589234	521594125	+	521591679	1.0	0.998	collinear
gene:TraesCS7D02G407100	Chr7D	524325064	524326532	-	524325798	Chr7D	521594557	521596025	-	521595291	1.0	1.0	collinear
gene:TraesCS7D02G407200	Chr7D	524540830	524545191	-	524543010	Chr7D	521812898	521817259	-	521815078	1.0	1.0	collinear
gene:TraesCS7D02G407400	Chr7D	524868599	524871803	-	524870201	Chr7D	522140555	522143535	-	522142045	1.0	0.999	collinear
gene:TraesCS7D02G407500	Chr7D	524915011	524916189	-	524915600	Chr7D	522185567	522186745	-	522186156	1.0	1.0	collinear
gene:TraesCS7D02G407600	Chr7D	525362988	525375228	+	525369108	Chr7D	522631521	522643597	+	522637559	1.0	0.999	collinear
gene:TraesCS7D02G407700	Chr7D	525376248	525380313	+	525378280	Chr7D	522644617	522648682	+	522646649	1.0	0.999	collinear
gene:TraesCS7D02G407800	Chr7D	525709142	525716330	+	525712736	Chr7D	522974364	522981552	+	522977958	1.0	0.999	collinear
gene:TraesCS7D02G407900	Chr7D	525734318	525735326	+	525734822	Chr7D	522999454	523000462	+	522999958	1.0	1.0	collinear
gene:TraesCS7D02G408000	Chr7D	525766554	525771511	+	525769032	Chr7D	523029598	523034546	+	523032072	0.996	0.995	collinear
gene:TraesCS7D02G408100	Chr7D	525772429	525774607	-	525773518	Chr7D	523035464	523037642	-	523036553	1.0	0.999	collinear
gene:TraesCS7D02G408200	Chr7D	526000625	526003137	+	526001881	Chr7D	523261050	523263562	+	523262306	1.0	1.0	collinear
gene:TraesCS7D02G408300	Chr7D	526184969	526189806	-	526187387	Chr7D	523445109	523449946	-	523447527	1.0	1.0	collinear
gene:TraesCS7D02G408400	Chr7D	526239743	526240679	+	526240211	Chr7D	523499387	523500323	+	523499855	1.0	1.0	collinear
gene:TraesCS7D02G408900	Chr7D	527457733	527458387	-	527458060	Chr7D	524706438	524707092	-	524706765	1.0	1.0	collinear
gene:TraesCS7D02G409000	Chr7D	527706644	527708193	+	527707418	Chr7D	524953505	524955054	+	524954279	1.0	1.0	collinear
gene:TraesCS7D02G409100	Chr7D	528026089	528029221	-	528027655	Chr7D	525290647	525293779	-	525292213	1.0	1.0	collinear
gene:TraesCS7D02G409200	Chr7D	528042802	528044164	+	528043483	Chr7D	525307180	525308542	+	525307861	1.0	1.0	collinear
gene:TraesCS7D02G409300	Chr7D	528057492	528061264	-	528059378	Chr7D	525321971	525325743	-	525323857	1.0	1.0	collinear
gene:TraesCS7D02G409400	Chr7D	528078628	528080800	+	528079714	Chr7D	525342675	525344847	+	525343761	1.0	1.0	collinear
gene:TraesCS7D02G409500	Chr7D	528081252	528084988	-	528083120	Chr7D	525345299	525349035	-	525347167	1.0	1.0	collinear
gene:TraesCS7D02G409600	Chr7D	528130780	528133540	+	528132160	Chr7D	525394825	525397588	+	525396206	1.0	0.996	collinear
gene:TraesCS7D02G409700	Chr7D	528133883	528142887	-	528138385	Chr7D	525397931	525406965	-	525402448	1.0	1.0	collinear
gene:TraesCS7D02G409800	Chr7D	528891729	528896252	+	528893990	Chr7D	526137275	526141798	+	526139536	1.0	0.998	collinear
gene:TraesCS7D02G409900	Chr7D	528903182	528907340	-	528905261	Chr7D	526148013	526152171	-	526150092	1.0	1.0	collinear
gene:TraesCS7D02G410000	Chr7D	529040258	529040740	-	529040499	Chr7D	526282735	526283217	-	526282976	1.0	1.0	collinear
gene:TraesCS7D02G410100	Chr7D	529044052	529052769	-	529048410	Chr7D	526286560	526295277	-	526290918	1.0	0.999	collinear
gene:TraesCS7D02G410200	Chr7D	529471781	529475548	-	529473664	Chr7D	526731841	526735608	-	526733724	1.0	0.998	collinear
gene:TraesCS7D02G410300	Chr7D	529610565	529614417	-	529612491	Chr7D	526862039	526865887	-	526863963	0.995	0.991	collinear
gene:TraesCS7D02G410400	Chr7D	529681686	529682069	-	529681877	Chr7D	526932907	526933290	-	526933098	1.0	0.994	collinear
gene:TraesCS7D02G410500	Chr7D	529716880	529718761	-	529717820	Chr7D	526960347	526962228	-	526961287	1.0	0.998	collinear
gene:TraesCS7D02G410700	Chr7D	529772570	529772953	+	529772761	Chr7D	527015143	527015519	+	527015331	0.981	0.976	collinear
gene:TraesCS7D02G410800	Chr7D	529773179	529774299	-	529773739	Chr7D	527015745	527016865	-	527016305	1.0	0.996	collinear
gene:TraesCS7D02G410900	Chr7D	529904445	529912187	+	529908316	Chr7D	527147628	527155371	+	527151499	1.0	0.998	collinear
gene:TraesCS7D02G411000	Chr7D	529948353	529948724	+	529948538	Chr7D	527191517	527191888	+	527191702	1.0	1.0	collinear
gene:TraesCS7D02G411100	Chr7D	529956128	529956538	-	529956333	Chr7D	527199111	527199521	-	527199316	1.0	1.0	collinear
gene:TraesCS7D02G411200	Chr7D	530102460	530105155	+	530103807	Chr7D	527343480	527346175	+	527344827	1.0	1.0	collinear
gene:TraesCS7D02G411300	Chr7D	530108294	530110218	+	530109256	Chr7D	527349314	527351238	+	527350276	1.0	1.0	collinear
gene:TraesCS7D02G411400	Chr7D	530120844	530122900	+	530121872	Chr7D	527361864	527363920	+	527362892	1.0	1.0	collinear
gene:TraesCS7D02G411500	Chr7D	530127113	530131818	-	530129465	Chr7D	527368133	527372838	-	527370485	1.0	1.0	collinear
gene:TraesCS7D02G411600	Chr7D	530349625	530351152	+	530350388	Chr7D	527589558	527591085	+	527590321	1.0	0.998	collinear
gene:TraesCS7D02G411700	Chr7D	530353828	530354424	-	530354126	Chr7D	527593761	527594357	-	527594059	1.0	1.0	collinear
gene:TraesCS7D02G411800	Chr7D	530360486	530361843	-	530361164	Chr7D	527600224	527601581	-	527600902	1.0	1.0	collinear
gene:TraesCS7D02G411900	Chr7D	530429774	530430532	-	530430153	Chr7D	527667901	527668659	-	527668280	1.0	1.0	collinear
gene:TraesCS7D02G412000	Chr7D	530657588	530664924	+	530661256	Chr7D	527894443	527901779	+	527898111	1.0	0.999	collinear
gene:TraesCS7D02G412100	Chr7D	530669930	530677284	+	530673607	Chr7D	527906691	527914045	+	527910368	1.0	1.0	collinear
gene:TraesCS7D02G412200	Chr7D	530678176	530681331	+	530679753	Chr7D	527914937	527918092	+	527916514	1.0	1.0	collinear
gene:TraesCS7D02G412300	Chr7D	530739288	530741425	-	530740356	Chr7D	527975438	527977575	-	527976506	1.0	1.0	collinear
gene:TraesCS7D02G412400	Chr7D	530907556	530915075	+	530911315	Chr7D	528139339	528146858	+	528143098	1.0	1.0	collinear
gene:TraesCS7D02G412500	Chr7D	530916463	530922879	-	530919671	Chr7D	528148246	528154332	-	528151289	1.0	1.0	collinear
gene:TraesCS7D02G412600	Chr7D	530924141	530927487	+	530925814	Chr7D	528155595	528158941	+	528157268	1.0	1.0	collinear
gene:TraesCS7D02G412700	Chr7D	531054211	531059334	+	531056772	Chr7D	528285008	528290131	+	528287569	1.0	1.0	collinear
gene:TraesCS7D02G412800	Chr7D	531082806	531089296	-	531086051	Chr7D	528313835	528320325	-	528317080	1.0	1.0	collinear
gene:TraesCS7D02G412900	Chr7D	531182534	531196012	-	531189273	Chr7D	528410819	528423959	-	528417389	1.0	1.0	collinear
gene:TraesCS7D02G413000	Chr7D	531553789	531557112	+	531555450	Chr7D	528794900	528798122	+	528796511	1.0	1.0	collinear
gene:TraesCS7D02G413100	Chr7D	531579379	531580047	-	531579713	Chr7D	528819892	528820560	-	528820226	1.0	1.0	collinear
gene:TraesCS7D02G413200	Chr7D	531585466	531590378	-	531587922	Chr7D	528825978	528830770	-	528828374	1.0	1.0	collinear
gene:TraesCS7D02G413300	Chr7D	531594891	531595727	+	531595309	Chr7D	528835283	528836119	+	528835701	1.0	1.0	collinear
gene:TraesCS7D02G413400	Chr7D	531598950	531599264	+	531599107	Chr7D	528839343	528839657	+	528839500	1.0	1.0	collinear
gene:TraesCS7D02G413500	Chr7D	531827081	531828165	+	531827623	Chr7D	529065613	529066697	+	529066155	1.0	1.0	collinear
gene:TraesCS7D02G413600	Chr7D	531834118	531835705	-	531834911	Chr7D	529072649	529074236	-	529073442	1.0	1.0	collinear
gene:TraesCS7D02G413700	Chr7D	531858627	531865165	-	531861896	Chr7D	529097178	529103716	-	529100447	1.0	1.0	collinear
gene:TraesCS7D02G413800	Chr7D	532257372	532263018	+	532260195	Chr7D	529485830	529491476	+	529488653	1.0	1.0	collinear
gene:TraesCS7D02G413900	Chr7D	532360338	532368923	+	532364630	Chr7D	529588105	529596691	+	529592398	1.0	1.0	collinear
gene:TraesCS7D02G414000	Chr7D	532368618	532370780	-	532369699	Chr7D	529596386	529598548	-	529597467	1.0	1.0	collinear
gene:TraesCS7D02G414100	Chr7D	532604764	532607967	-	532606365	Chr7D	529816886	529820089	-	529818487	1.0	1.0	collinear
gene:TraesCS7D02G414200	Chr7D	532611160	532613140	-	532612150	Chr7D	529823281	529825261	-	529824271	1.0	1.0	collinear
gene:TraesCS7D02G414300	Chr7D	532614632	532620761	-	532617696	Chr7D	529826753	529832882	-	529829817	1.0	1.0	collinear
gene:TraesCS7D02G414400	Chr7D	532624278	532628144	-	532626211	Chr7D	529836307	529840158	-	529838232	0.994	0.994	collinear
