gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS6B02G347500	Chr6B	612133102	612134230	+	612133666	Chr6B	590071824	590072952	+	590072388	1.0	1.0	collinear
gene:TraesCS6B02G347600	Chr6B	612197715	612198075	+	612197895	Chr6B	590136347	590136707	+	590136527	1.0	1.0	collinear
gene:TraesCS6B02G347700	Chr6B	612269780	612271572	-	612270676	Chr6B	590208023	590209815	-	590208919	1.0	1.0	collinear
gene:TraesCS6B02G347800	Chr6B	612743089	612745301	-	612744195	Chr6B	590668049	590670263	-	590669156	1.0	0.999	collinear
gene:TraesCS6B02G347900	Chr6B	612847863	612849777	+	612848820	Chr6B	590769584	590771498	+	590770541	1.0	1.0	collinear
gene:TraesCS6B02G348000	Chr6B	612857305	612859019	+	612858162	Chr6B	590778867	590780581	+	590779724	1.0	0.999	collinear
gene:TraesCS6B02G348100	Chr6B	612859070	612864954	-	612862012	Chr6B	590780632	590786516	-	590783574	1.0	1.0	collinear
gene:TraesCS6B02G348200	Chr6B	613108356	613111868	-	613110112	Chr6B	591017168	591020680	-	591018924	1.0	1.0	collinear
gene:TraesCS6B02G348300	Chr6B	613112037	613114907	+	613113472	Chr6B	591020849	591023719	+	591022284	1.0	1.0	collinear
gene:TraesCS6B02G348400	Chr6B	613160278	613161225	-	613160751	Chr6B	591056066	591056997	-	591056531	0.983	0.967	collinear
gene:TraesCS6B02G348500	Chr6B	613162866	613163120	-	613162993	Chr6B	591058634	591058888	-	591058761	1.0	0.984	collinear
gene:TraesCS6B02G348600	Chr6B	613187455	613187823	-	613187639	Chr6B	591083019	591083387	-	591083203	1.0	0.989	collinear
gene:TraesCS6B02G348700	Chr6B	613291487	613298000	+	613294743	Chr6B	591188109	591194523	+	591191316	1.0	0.998	collinear
gene:TraesCS6B02G348800	Chr6B	613298657	613301334	+	613299995	Chr6B	591195180	591197857	+	591196518	1.0	0.996	collinear
gene:TraesCS6B02G348900	Chr6B	613573348	613574806	-	613574077	Chr6B	591470217	591471675	-	591470946	1.0	1.0	collinear
gene:TraesCS6B02G349000	Chr6B	613575218	613588354	-	613581786	Chr6B	591472087	591485244	-	591478665	1.0	0.99	collinear
gene:TraesCS6B02G349100	Chr6B	613610075	613611466	+	613610770	Chr6B	591511368	591512759	+	591512063	1.0	0.998	collinear
gene:TraesCS6B02G349200	Chr6B	614127307	614128893	+	614128100	Chr6B	592018219	592019805	+	592019012	1.0	0.997	collinear
gene:TraesCS6B02G349300	Chr6B	614130320	614133168	-	614131744	Chr6B	592021229	592024077	-	592022653	1.0	0.995	collinear
gene:TraesCS6B02G349400	Chr6B	614305597	614310667	+	614308132	Chr6B	592207954	592213026	+	592210490	1.0	0.998	collinear
gene:TraesCS6B02G349500	Chr6B	614311734	614313383	+	614312558	Chr6B	592214093	592215745	+	592214919	1.0	0.997	collinear
gene:TraesCS6B02G349700	Chr6B	614436986	614438709	+	614437847	Chr6B	592346452	592348176	+	592347314	1.0	0.996	collinear
gene:TraesCS6B02G349800	Chr6B	614582063	614583768	+	614582915	Chr6B	592497007	592498712	+	592497859	1.0	0.996	collinear
gene:TraesCS6B02G349900	Chr6B	615086071	615087667	-	615086869	Chr6B	593081118	593082717	-	593081917	1.0	0.995	collinear
gene:TraesCS6B02G350000	Chr6B	615166995	615167808	+	615167401	Chr6B	593151578	593152391	+	593151984	1.0	0.997	collinear
gene:TraesCS6B02G350100	Chr6B	615230245	615231076	+	615230660	Chr6B	593214540	593215371	+	593214955	1.0	1.0	collinear
gene:TraesCS6B02G350200	Chr6B	615253158	615257586	+	615255372	Chr6B	593236008	593240434	+	593238221	1.0	0.995	collinear
gene:TraesCS6B02G350400	Chr6B	615605331	615606561	+	615605946	Chr6B	593588640	593589870	+	593589255	1.0	0.998	collinear
gene:TraesCS6B02G350500	Chr6B	615636611	615638202	+	615637406	Chr6B	593616568	593618159	+	593617363	1.0	1.0	collinear
gene:TraesCS6B02G350600	Chr6B	615638072	615641589	-	615639830	Chr6B	593618029	593621546	-	593619787	0.999	0.996	collinear
gene:TraesCS6B02G350700	Chr6B	615964852	615971424	+	615968138	Chr6B	593938255	593944288	+	593941271	0.975	0.975	collinear
gene:TraesCS6B02G350800	Chr6B	615978204	615995724	-	615986964	Chr6B	593951068	593968176	-	593959622	1.0	0.998	collinear
gene:TraesCS6B02G350900	Chr6B	616323627	616326662	+	616325144	Chr6B	594287704	594290760	+	594289232	1.0	0.982	collinear
gene:TraesCS6B02G351000	Chr6B	616426337	616428825	-	616427581	Chr6B	594426040	594428514	-	594427277	0.993	0.989	collinear
gene:TraesCS6B02G351100	Chr6B	616429597	616430124	-	616429860	Chr6B	594429286	594429813	-	594429549	1.0	0.998	collinear
gene:TraesCS6B02G351200	Chr6B	616432400	616449765	-	616441082	Chr6B	594432040	594449415	-	594440727	0.998	0.997	collinear
gene:TraesCS6B02G351300	Chr6B	616865947	616869408	+	616867677	Chr6B	594894426	594898077	+	594896251	0.99	0.99	collinear
gene:TraesCS6B02G351400	Chr6B	616944241	616946066	+	616945153	Chr6B	594947474	594949299	+	594948386	1.0	0.994	collinear
gene:TraesCS6B02G351500	Chr6B	617031092	617031991	+	617031541	Chr6B	595044695	595045595	+	595045145	1.0	0.988	collinear
gene:TraesCS6B02G351600	Chr6B	617037929	617039659	+	617038794	Chr6B	595051534	595053264	+	595052399	1.0	0.999	collinear
gene:TraesCS6B02G351700	Chr6B	617112210	617113352	-	617112781	Chr6B	595138023	595139162	-	595138592	1.0	0.996	collinear
gene:TraesCS6B02G351800	Chr6B	617128423	617128713	+	617128568	Chr6B	595153733	595154023	+	595153878	1.0	1.0	collinear
gene:TraesCS6B02G351900	Chr6B	617170393	617183405	+	617176899	Chr6B	595204442	595217461	+	595210951	1.0	0.997	collinear
gene:TraesCS6B02G352000	Chr6B	617184399	617185990	+	617185194	Chr6B	595218456	595220056	+	595219256	1.0	0.993	collinear
gene:TraesCS6B02G352100	Chr6B	617644498	617646161	-	617645329	Chr6B	595688825	595690487	-	595689656	0.999	0.996	collinear
gene:TraesCS6B02G352300	Chr6B	617979561	617984238	-	617981899	Chr6B	596067131	596071809	-	596069470	1.0	0.996	collinear
gene:TraesCS6B02G352400	Chr6B	618125158	618130610	+	618127884	Chr6B	596278574	596284029	+	596281301	0.999	0.999	collinear
gene:TraesCS6B02G352500	Chr6B	618131133	618137910	+	618134521	Chr6B	596284377	596291138	+	596287757	0.99	0.989	collinear
gene:TraesCS6B02G352600	Chr6B	618330421	618331395	-	618330908	Chr6B	596483900	596484880	-	596484390	1.0	0.992	collinear
gene:TraesCS6B02G352700	Chr6B	618332135	618337290	-	618334712	Chr6B	596485620	596490772	-	596488196	1.0	0.999	collinear
gene:TraesCS6B02G352800	Chr6B	618666635	618667500	+	618667067	Chr6B	596839301	596840161	+	596839731	0.994	0.993	collinear
gene:TraesCS6B02G353000	Chr6B	618935448	618935735	+	618935591	Chr6B	597051438	597051725	+	597051581	1.0	0.996	collinear
gene:TraesCS6B02G353100	Chr6B	618936336	618940080	+	618938208	Chr6B	597052300	597056043	+	597054171	1.0	1.0	collinear
gene:TraesCS6B02G353200	Chr6B	618942386	618945171	-	618943778	Chr6B	597058349	597061134	-	597059741	1.0	0.996	collinear
gene:TraesCS6B02G353300	Chr6B	619023716	619025809	-	619024762	Chr6B	597107341	597109432	-	597108386	0.998	0.998	collinear
gene:TraesCS6B02G353400	Chr6B	619030620	619032741	-	619031680	Chr6B	597114411	597116532	-	597115471	1.0	0.996	collinear
gene:TraesCS6B02G353500	Chr6B	619404619	619405226	+	619404922	Chr6B	597465082	597465689	+	597465385	1.0	0.996	collinear
gene:TraesCS6B02G353600	Chr6B	619483882	619484517	+	619484199	Chr6B	597540200	597540835	+	597540517	1.0	0.996	collinear
gene:TraesCS6B02G353700	Chr6B	619492681	619494113	-	619493397	Chr6B	597540949	597542362	-	597541655	1.0	1.0	collinear
gene:TraesCS6B02G353800	Chr6B	619525687	619529993	+	619527840	Chr6B	597574257	597578563	+	597576410	1.0	0.998	collinear
gene:TraesCS6B02G353900	Chr6B	619719219	619721667	+	619720443	Chr6B	597740306	597742748	+	597741527	0.995	0.994	collinear
gene:TraesCS6B02G354000	Chr6B	619728551	619729642	+	619729096	Chr6B	597749602	597750693	+	597750147	1.0	0.997	collinear
gene:TraesCS6B02G354100	Chr6B	619861244	619862517	+	619861880	Chr6B	597848690	597849963	+	597849326	1.0	0.994	collinear
gene:TraesCS6B02G354200	Chr6B	620174465	620184681	-	620179573	Chr6B	598159960	598170212	-	598165086	0.999	0.985	collinear
gene:TraesCS6B02G354300	Chr6B	620261047	620264596	+	620262821	Chr6B	598244175	598247724	+	598245949	1.0	0.998	collinear
gene:TraesCS6B02G354400	Chr6B	620264708	620265976	-	620265342	Chr6B	598247836	598249104	-	598248470	1.0	0.998	collinear
gene:TraesCS6B02G354500	Chr6B	620281211	620284081	-	620282646	Chr6B	598264420	598267289	-	598265854	1.0	0.995	collinear
gene:TraesCS6B02G354600	Chr6B	620707011	620710511	-	620708761	Chr6B	598737339	598740677	-	598739008	1.0	0.996	collinear
gene:TraesCS6B02G354700	Chr6B	622725092	622727408	+	622726250	Chr6B	600642337	600644650	+	600643493	0.997	0.995	collinear
gene:TraesCS6B02G354800	Chr6B	622729856	622739265	-	622734560	Chr6B	600647095	600656497	-	600651796	1.0	0.998	collinear
gene:TraesCS6B02G354900	Chr6B	623080774	623084880	-	623082827	Chr6B	600999496	601003620	-	601001558	0.999	0.992	collinear
gene:TraesCS6B02G355000	Chr6B	623368982	623369821	+	623369401	Chr6B	601292660	601293499	+	601293079	1.0	0.992	collinear
gene:TraesCS6B02G355200	Chr6B	623445433	623446316	+	623445874	Chr6B	601357086	601357969	+	601357527	1.0	0.998	collinear
gene:TraesCS6B02G355300	Chr6B	623442845	623448995	-	623445920	Chr6B	601354524	601360647	-	601357585	1.0	0.994	collinear
gene:TraesCS6B02G355400	Chr6B	623689954	623696879	-	623693416	Chr6B	601634958	601641874	-	601638416	1.0	0.996	collinear
gene:TraesCS6B02G355500	Chr6B	623724865	623730551	+	623727708	Chr6B	601669768	601675468	+	601672618	1.0	0.998	collinear
gene:TraesCS6B02G355600	Chr6B	623739703	623742959	+	623741331	Chr6B	601684425	601687716	+	601686070	0.999	0.981	collinear
gene:TraesCS6B02G355700	Chr6B	624017273	624019350	-	624018311	Chr6B	601937338	601939414	-	601938376	1.0	0.994	collinear
gene:TraesCS6B02G355800	Chr6B	624177393	624178922	-	624178157	Chr6B	602036555	602037696	-	602037125	0.991	0.962	collinear
gene:TraesCS6B02G355900	Chr6B	624311966	624313762	-	624312864	Chr6B	602175736	602177533	-	602176634	1.0	0.994	collinear
gene:TraesCS6B02G356200	Chr6B	624495761	624497229	-	624496495	Chr6B	602341608	602343148	-	602342378	1.0	0.996	collinear
gene:TraesCS6B02G356300	Chr6B	624785937	624787558	+	624786747	Chr6B	602629382	602630995	+	602630188	0.994	0.991	collinear
gene:TraesCS6B02G356400	Chr6B	624795560	624801969	+	624798764	Chr6B	602640052	602646462	+	602643257	0.999	0.996	collinear
gene:TraesCS6B02G356500	Chr6B	624802610	624803729	-	624803169	Chr6B	602647104	602648223	-	602647663	1.0	0.998	collinear
gene:TraesCS6B02G356700	Chr6B	624882519	624883465	-	624882992	Chr6B	602714242	602715188	-	602714715	1.0	0.994	collinear
gene:TraesCS6B02G356800	Chr6B	625241370	625244779	+	625243074	Chr6B	603037340	603040746	+	603039043	0.999	0.997	collinear
gene:TraesCS6B02G356900	Chr6B	625365345	625378820	+	625372082	Chr6B	603161051	603174537	+	603167794	1.0	0.998	collinear
gene:TraesCS6B02G357000	Chr6B	625379434	625381386	-	625380410	Chr6B	603175150	603177102	-	603176126	0.998	0.997	collinear
gene:TraesCS6B02G357100	Chr6B	625536808	625537254	-	625537031	Chr6B	603350745	603351191	-	603350968	1.0	0.995	collinear
gene:TraesCS6B02G357200	Chr6B	625615895	625616122	-	625616008	Chr6B	603403102	603403329	-	603403215	1.0	0.991	collinear
gene:TraesCS6B02G357400	Chr6B	625649936	625650760	+	625650348	Chr6B	603437263	603438089	+	603437676	1.0	0.991	collinear
gene:TraesCS6B02G357500	Chr6B	625652165	625652464	-	625652314	Chr6B	603453687	603453986	-	603453836	1.0	0.99	collinear
gene:TraesCS6B02G357600	Chr6B	625778598	625781138	-	625779868	Chr6B	603565966	603568506	-	603567236	1.0	0.996	collinear
gene:TraesCS6B02G357700	Chr6B	625884650	625885787	-	625885218	Chr6B	603671446	603672583	-	603672014	1.0	0.998	collinear
gene:TraesCS6B02G357800	Chr6B	625886934	625891359	-	625889146	Chr6B	603673730	603678156	-	603675943	1.0	1.0	collinear
gene:TraesCS6B02G357900	Chr6B	626212094	626216999	+	626214546	Chr6B	603996374	604001279	+	603998826	1.0	0.998	collinear
gene:TraesCS6B02G358000	Chr6B	626450360	626454459	+	626452409	Chr6B	604251724	604255823	+	604253773	1.0	0.999	collinear
gene:TraesCS6B02G358100	Chr6B	626456415	626458167	-	626457291	Chr6B	604257779	604259534	-	604258656	1.0	0.992	collinear
gene:TraesCS6B02G358300	Chr6B	626488227	626525215	-	626506721	Chr6B	604275824	604295154	-	604285489	0.993	0.984	collinear
gene:TraesCS6B02G358400	Chr6B	626589140	626590604	-	626589872	Chr6B	604362139	604363604	-	604362871	1.0	0.992	collinear
gene:TraesCS6B02G358600	Chr6B	626811889	626813569	+	626812729	Chr6B	604594198	604595879	+	604595038	1.0	0.99	collinear
gene:TraesCS6B02G358700	Chr6B	626882497	626883963	+	626883230	Chr6B	604664857	604666323	+	604665590	1.0	0.993	collinear
gene:TraesCS6B02G358800	Chr6B	626886420	626892443	-	626889431	Chr6B	604668779	604674779	-	604671779	1.0	0.999	collinear
gene:TraesCS6B02G358900	Chr6B	630465584	630465913	-	630465748	Chr6B	607181783	607182112	-	607181947	1.0	0.99	collinear
gene:TraesCS6B02G359000	Chr6B	630504675	630504998	-	630504836	Chr6B	607220861	607221183	-	607221022	0.996	0.993	collinear
gene:TraesCS6B02G359100	Chr6B	630529246	630529557	-	630529401	Chr6B	607247178	607247489	-	607247333	1.0	1.0	collinear
gene:TraesCS6B02G359200	Chr6B	630540268	630541165	+	630540716	Chr6B	607258290	607259187	+	607258738	1.0	0.994	collinear
gene:TraesCS6B02G359300	Chr6B	630846675	630849877	+	630848276	Chr6B	607597310	607600512	+	607598911	1.0	1.0	collinear
gene:TraesCS6B02G359500	Chr6B	631200466	631203676	-	631202071	Chr6B	607947818	607951062	-	607949440	1.0	0.968	collinear
gene:TraesCS6B02G359600	Chr6B	631245209	631246198	-	631245703	Chr6B	608005202	608006201	-	608005701	1.0	0.972	collinear
gene:TraesCS6B02G359700	Chr6B	631534462	631534815	-	631534638	Chr6B	608315572	608315925	-	608315748	1.0	0.988	collinear
gene:TraesCS6B02G359800	Chr6B	631740171	631741196	-	631740683	Chr6B	608534439	608535475	-	608534957	1.0	0.986	collinear
gene:TraesCS6B02G359900	Chr6B	631843546	631843908	-	631843727	Chr6B	608636396	608636758	-	608636577	1.0	0.997	collinear
gene:TraesCS6B02G360000	Chr6B	631950723	631967302	-	631959012	Chr6B	608752944	608770330	-	608761637	1.0	0.997	collinear
gene:TraesCS6B02G360100	Chr6B	632176561	632179355	+	632177958	Chr6B	608989695	608992489	+	608991092	1.0	0.994	collinear
gene:TraesCS6B02G360200	Chr6B	632179674	632182484	-	632181079	Chr6B	608992807	608995614	-	608994210	1.0	0.997	collinear
gene:TraesCS6B02G360300	Chr6B	632182793	632188473	-	632185633	Chr6B	608995923	609001608	-	608998765	1.0	0.99	collinear
gene:TraesCS6B02G360400	Chr6B	632241128	632244382	+	632242755	Chr6B	609051874	609055133	+	609053503	1.0	0.996	collinear
gene:TraesCS6B02G360500	Chr6B	632304665	632305774	+	632305219	Chr6B	609114903	609116012	+	609115457	1.0	0.996	collinear
gene:TraesCS6B02G360600	Chr6B	632419861	632423528	+	632421694	Chr6B	609193169	609196980	+	609195074	0.998	0.945	collinear
gene:TraesCS6B02G360700	Chr6B	632502656	632504809	+	632503732	Chr6B	609288357	609290510	+	609289433	0.999	0.987	collinear
gene:TraesCS6B02G360800	Chr6B	632563923	632566684	+	632565303	Chr6B	609346831	609349707	+	609348269	1.0	1.0	collinear
gene:TraesCS6B02G360900	Chr6B	632786075	632788585	+	632787330	Chr6B	609567354	609569864	+	609568609	1.0	0.999	collinear
gene:TraesCS6B02G361000	Chr6B	632848627	632851095	+	632849861	Chr6B	609629500	609631968	+	609630734	1.0	1.0	collinear
gene:TraesCS6B02G361100	Chr6B	632878151	632880112	+	632879131	Chr6B	609659040	609660704	+	609659872	0.961	0.96	collinear
gene:TraesCS6B02G361200	Chr6B	632881153	632882406	-	632881779	Chr6B	609661745	609662998	-	609662371	1.0	1.0	collinear
gene:TraesCS6B02G361300	Chr6B	632882579	632885952	+	632884265	Chr6B	609663171	609666544	+	609664857	1.0	1.0	collinear
gene:TraesCS6B02G361400	Chr6B	632954631	632955979	+	632955305	Chr6B	609726458	609727806	+	609727132	1.0	0.994	collinear
gene:TraesCS6B02G361500	Chr6B	632961967	632966487	+	632964227	Chr6B	609733824	609738340	+	609736082	0.999	0.997	collinear
gene:TraesCS6B02G361600	Chr6B	632966867	632968058	-	632967462	Chr6B	609738720	609739911	-	609739315	1.0	0.994	collinear
gene:TraesCS6B02G361700	Chr6B	633054625	633057928	-	633056276	Chr6B	609830405	609833475	-	609831940	1.0	1.0	collinear
gene:TraesCS6B02G361800	Chr6B	633532903	633536879	+	633534891	Chr6B	610332244	610336068	+	610334156	0.924	0.921	collinear
gene:TraesCS6B02G361900	Chr6B	633547666	633550347	+	633549006	Chr6B	610346213	610348894	+	610347553	1.0	0.999	collinear
gene:TraesCS6B02G362000	Chr6B	633730596	633732366	+	633731481	Chr6B	610520556	610522326	+	610521441	1.0	0.997	collinear
gene:TraesCS6B02G362100	Chr6B	633858539	633859821	+	633859180	Chr6B	610668390	610669672	+	610669031	1.0	0.992	collinear
gene:TraesCS6B02G362200	Chr6B	633896583	633898132	-	633897357	Chr6B	610704030	610705579	-	610704804	1.0	0.997	collinear
gene:TraesCS6B02G362300	Chr6B	633903843	633907796	-	633905819	Chr6B	610711805	610715757	-	610713781	1.0	0.996	collinear
gene:TraesCS6B02G362400	Chr6B	633910122	633915630	+	633912876	Chr6B	610719724	610725245	+	610722484	1.0	0.998	collinear
gene:TraesCS6B02G362500	Chr6B	633915826	633917188	-	633916507	Chr6B	610725441	610726803	-	610726122	1.0	1.0	collinear
gene:TraesCS6B02G362600	Chr6B	633918025	633923526	-	633920775	Chr6B	610727641	610733138	-	610730389	0.997	0.997	collinear
gene:TraesCS6B02G362700	Chr6B	634043817	634046937	+	634045377	Chr6B	610852271	610855391	+	610853831	1.0	0.998	collinear
gene:TraesCS6B02G362800	Chr6B	634046893	634049669	-	634048281	Chr6B	610855347	610858120	-	610856733	0.995	0.994	collinear
gene:TraesCS6B02G362900	Chr6B	634306279	634309938	+	634308108	Chr6B	611099052	611102464	+	611100758	0.997	0.953	collinear
gene:TraesCS6B02G363000	Chr6B	634321918	634322503	+	634322210	Chr6B	611113322	611113907	+	611113614	1.0	1.0	collinear
gene:TraesCS6B02G363100	Chr6B	634330005	634330533	+	634330269	Chr6B	611129054	611129582	+	611129318	1.0	0.96	collinear
gene:TraesCS6B02G363200	Chr6B	634330858	634335883	-	634333370	Chr6B	611129909	611135032	-	611132470	0.998	0.981	collinear
gene:TraesCS6B02G363300	Chr6B	634501638	634502222	+	634501930	Chr6B	611272344	611272928	+	611272636	1.0	0.996	collinear
gene:TraesCS6B02G363400	Chr6B	634502882	634503969	-	634503425	Chr6B	611273588	611274675	-	611274131	1.0	1.0	collinear
gene:TraesCS6B02G363500	Chr6B	634568594	634580495	+	634574544	Chr6B	611330375	611341973	+	611336174	0.999	0.996	collinear
gene:TraesCS6B02G363600	Chr6B	634611394	634616763	+	634614078	Chr6B	611377436	611382806	+	611380121	1.0	0.998	collinear
gene:TraesCS6B02G363700	Chr6B	634639596	634642685	+	634641140	Chr6B	611407048	611410136	+	611408592	0.998	0.996	collinear
gene:TraesCS6B02G363800	Chr6B	634939897	634942944	+	634941420	Chr6B	611705549	611708595	+	611707072	1.0	0.994	collinear
gene:TraesCS6B02G363900	Chr6B	634976669	634979612	+	634978140	Chr6B	611727162	611730104	+	611728633	1.0	0.997	collinear
gene:TraesCS6B02G364000	Chr6B	635168431	635172842	+	635170636	Chr6B	611941120	611945558	+	611943339	1.0	0.999	collinear
gene:TraesCS6B02G364100	Chr6B	635175281	635176620	-	635175950	Chr6B	611948028	611949367	-	611948697	1.0	0.997	collinear
gene:TraesCS6B02G364600	Chr6B	636392631	636397024	+	636394827	Chr6B	612196871	612200097	+	612198484	0.987	0.964	collinear
gene:TraesCS6B02G364800	Chr6B	636491592	636493250	+	636492421	Chr6B	612386532	612388190	+	612387361	1.0	0.976	collinear
gene:TraesCS6B02G364900	Chr6B	636584277	636585918	-	636585097	Chr6B	612520160	612521824	-	612520992	1.0	0.961	collinear
gene:TraesCS6B02G365000	Chr6B	636587649	636592838	-	636590243	Chr6B	612525071	612529265	-	612527168	0.992	0.968	collinear
gene:TraesCS6B02G365100	Chr6B	636795490	636797171	+	636796330	Chr6B	612650833	612652515	+	612651674	0.992	0.954	collinear
gene:TraesCS6B02G365300	Chr6B	637024174	637042881	-	637033527	Chr6B	612865783	612884160	-	612874971	1.0	0.998	collinear
gene:TraesCS6B02G365500	Chr6B	637156023	637157415	+	637156719	Chr6B	613008879	613010271	+	613009575	1.0	0.998	collinear
gene:TraesCS6B02G365600	Chr6B	637439997	637440725	-	637440361	Chr6B	613340917	613341633	-	613341275	0.983	0.968	collinear
gene:TraesCS6B02G365700	Chr6B	637861404	637862538	-	637861971	Chr6B	613777116	613778250	-	613777683	1.0	0.999	collinear
gene:TraesCS6B02G365900	Chr6B	638249337	638249954	-	638249645	Chr6B	614124971	614125588	-	614125279	1.0	0.995	collinear
gene:TraesCS6B02G366000	Chr6B	638510407	638510863	-	638510635	Chr6B	614357974	614358430	-	614358202	1.0	1.0	collinear
gene:TraesCS6B02G366100	Chr6B	638828418	638831817	-	638830117	Chr6B	614639262	614642661	-	614640961	1.0	0.998	collinear
gene:TraesCS6B02G366200	Chr6B	638933997	638935905	-	638934951	Chr6B	614738088	614739994	-	614739041	0.998	0.998	collinear
gene:TraesCS6B02G366300	Chr6B	638954097	638955592	-	638954844	Chr6B	614757889	614759384	-	614758636	1.0	0.997	collinear
gene:TraesCS6B02G366400	Chr6B	639148045	639151538	-	639149791	Chr6B	614948028	614951521	-	614949774	1.0	0.997	collinear
gene:TraesCS6B02G366500	Chr6B	639157301	639157734	-	639157517	Chr6B	614957205	614957638	-	614957421	1.0	0.996	collinear
gene:TraesCS6B02G366600	Chr6B	639160693	639165150	-	639162921	Chr6B	614960326	614964783	-	614962554	1.0	1.0	collinear
gene:TraesCS6B02G366700	Chr6B	639532839	639534932	-	639533885	Chr6B	615340968	615343061	-	615342014	1.0	0.996	collinear
gene:TraesCS6B02G366800	Chr6B	639985768	639996267	-	639991017	Chr6B	615769025	615779333	-	615774179	1.0	0.998	collinear
gene:TraesCS6B02G366900	Chr6B	640575707	640582787	+	640579247	Chr6B	616356987	616364057	+	616360522	1.0	0.999	collinear
gene:TraesCS6B02G367000	Chr6B	640960303	640977727	+	640969015	Chr6B	616991139	617008563	+	616999851	0.999	0.999	collinear
gene:TraesCS6B02G367100	Chr6B	640977878	640980596	-	640979237	Chr6B	617008713	617011431	-	617010072	1.0	0.997	collinear
gene:TraesCS6B02G367200	Chr6B	641280383	641292350	+	641286366	Chr6B	617339935	617351288	+	617345611	1.0	0.973	collinear
gene:TraesCS6B02G367300	Chr6B	641295622	641299743	+	641297682	Chr6B	617354093	617358263	+	617356178	1.0	0.972	collinear
gene:TraesCS6B02G367400	Chr6B	641302612	641308677	+	641305644	Chr6B	617361133	617367049	+	617364091	1.0	0.997	collinear
gene:TraesCS6B02G367500	Chr6B	641309824	641310566	-	641310195	Chr6B	617368218	617368958	-	617368588	0.997	0.995	collinear
gene:TraesCS6B02G367600	Chr6B	641394769	641400850	+	641397809	Chr6B	617444695	617450775	+	617447735	1.0	0.997	collinear
gene:TraesCS6B02G367700	Chr6B	641402757	641406242	-	641404499	Chr6B	617452682	617456168	-	617454425	1.0	0.997	collinear
gene:TraesCS6B02G367800	Chr6B	641408979	641413008	-	641410993	Chr6B	617458905	617462934	-	617460919	1.0	0.999	collinear
gene:TraesCS6B02G367900	Chr6B	641885353	641890023	+	641887688	Chr6B	617921220	617925890	+	617923555	1.0	0.997	collinear
gene:TraesCS6B02G368000	Chr6B	641909729	641912168	+	641910948	Chr6B	617940423	617942870	+	617941646	1.0	0.999	collinear
gene:TraesCS6B02G368100	Chr6B	642347723	642348693	+	642348208	Chr6B	618332644	618333614	+	618333129	1.0	0.997	collinear
gene:TraesCS6B02G368200	Chr6B	642384242	642384911	-	642384576	Chr6B	618367468	618368137	-	618367802	1.0	1.0	collinear
gene:TraesCS6B02G368300	Chr6B	642724047	642725263	+	642724655	Chr6B	618730127	618731343	+	618730735	1.0	1.0	collinear
gene:TraesCS6B02G368400	Chr6B	642726699	642729969	-	642728334	Chr6B	618732779	618735962	-	618734370	0.997	0.996	collinear
gene:TraesCS6B02G368500	Chr6B	642891627	642894389	-	642893008	Chr6B	618853462	618856224	-	618854843	1.0	0.997	collinear
gene:TraesCS6B02G368600	Chr6B	642906399	642909364	-	642907881	Chr6B	618868260	618871176	-	618869718	0.982	0.979	collinear
gene:TraesCS6B02G368700	Chr6B	642915733	642918687	+	642917210	Chr6B	618884706	618887659	+	618886182	1.0	1.0	collinear
gene:TraesCS6B02G368800	Chr6B	642963207	642973667	-	642968437	Chr6B	618930818	618941476	-	618936147	0.999	0.997	collinear
gene:TraesCS6B02G368900	Chr6B	642974932	642976022	-	642975477	Chr6B	618942737	618943827	-	618943282	1.0	0.995	collinear
gene:TraesCS6B02G369000	Chr6B	642989559	642990329	+	642989944	Chr6B	618957213	618957983	+	618957598	1.0	0.997	collinear
gene:TraesCS6B02G369100	Chr6B	643131464	643132237	+	643131850	Chr6B	619073445	619074218	+	619073831	1.0	0.997	collinear
gene:TraesCS6B02G369200	Chr6B	643145894	643147193	-	643146543	Chr6B	619088399	619089500	-	619088949	1.0	1.0	collinear
gene:TraesCS6B02G369300	Chr6B	643164362	643168152	+	643166257	Chr6B	619116551	619120197	+	619118374	0.974	0.969	collinear
gene:TraesCS6B02G369400	Chr6B	643185762	643188101	+	643186931	Chr6B	619132712	619135051	+	619133881	1.0	0.994	collinear
gene:TraesCS6B02G369500	Chr6B	643238745	643239208	-	643238976	Chr6B	619172285	619172748	-	619172516	1.0	1.0	collinear
gene:TraesCS6B02G369600	Chr6B	643251337	643251582	-	643251459	Chr6B	619188773	619189024	-	619188898	1.0	0.968	collinear
gene:TraesCS6B02G369700	Chr6B	643259758	643265986	+	643262872	Chr6B	619197995	619204224	+	619201109	1.0	0.997	collinear
gene:TraesCS6B02G369800	Chr6B	643267609	643269544	-	643268576	Chr6B	619205810	619207745	-	619206777	1.0	0.999	collinear
gene:TraesCS6B02G369856	Chr6B	643435129	643436222	-	643435675	Chr6B	619355160	619356255	-	619355707	0.999	0.942	collinear
gene:TraesCS6B02G369900	Chr6B	643632490	643633005	-	643632747	Chr6B	619499405	619499920	-	619499662	1.0	0.994	collinear
