gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS4D02G289600	Chr4D	460712168	460715261	-	460713714	Chr4D	459946319	459949412	-	459947865	1.0	1.0	collinear
gene:TraesCS4D02G289700	Chr4D	460776617	460777306	-	460776961	Chr4D	460008710	460009399	-	460009054	1.0	1.0	collinear
gene:TraesCS4D02G289800	Chr4D	460948982	460951823	+	460950402	Chr4D	460222016	460224857	+	460223436	1.0	1.0	collinear
gene:TraesCS4D02G289900	Chr4D	461212469	461213592	+	461213030	Chr4D	460484946	460486069	+	460485507	1.0	1.0	collinear
gene:TraesCS4D02G290000	Chr4D	461217626	461220993	-	461219309	Chr4D	460490103	460493470	-	460491786	1.0	1.0	collinear
gene:TraesCS4D02G290100	Chr4D	461274475	461276158	+	461275316	Chr4D	460547699	460549382	+	460548540	1.0	1.0	collinear
gene:TraesCS4D02G290200	Chr4D	461408435	461409042	-	461408738	Chr4D	460679460	460680067	-	460679763	1.0	1.0	collinear
gene:TraesCS4D02G290300	Chr4D	461465779	461465985	+	461465882	Chr4D	460736499	460736705	+	460736602	1.0	1.0	collinear
gene:TraesCS4D02G290400	Chr4D	461489866	461493026	-	461491446	Chr4D	460766874	460770034	-	460768454	1.0	1.0	collinear
gene:TraesCS4D02G290500	Chr4D	461509679	461510472	-	461510075	Chr4D	460786626	460787419	-	460787022	1.0	1.0	collinear
gene:TraesCS4D02G290600	Chr4D	461557340	461558127	+	461557733	Chr4D	460833830	460834617	+	460834223	1.0	1.0	collinear
gene:TraesCS4D02G290700	Chr4D	461572895	461575850	-	461574372	Chr4D	460849385	460852340	-	460850862	1.0	1.0	collinear
gene:TraesCS4D02G290800	Chr4D	461780743	461785621	+	461783182	Chr4D	461055485	461060363	+	461057924	1.0	1.0	collinear
gene:TraesCS4D02G290900	Chr4D	461812444	461813734	-	461813089	Chr4D	461085773	461087063	-	461086418	1.0	1.0	collinear
gene:TraesCS4D02G291100	Chr4D	462498204	462503077	+	462500640	Chr4D	461780589	461785462	+	461783025	1.0	1.0	collinear
gene:TraesCS4D02G291200	Chr4D	462549172	462549615	+	462549393	Chr4D	461831387	461831830	+	461831608	1.0	1.0	collinear
gene:TraesCS4D02G291300	Chr4D	462743918	462748070	-	462745994	Chr4D	462024104	462028256	-	462026180	1.0	1.0	collinear
gene:TraesCS4D02G291400	Chr4D	462787729	462789105	+	462788417	Chr4D	462067616	462068992	+	462068304	1.0	1.0	collinear
gene:TraesCS4D02G291500	Chr4D	462789487	462791388	-	462790437	Chr4D	462069374	462071275	-	462070324	1.0	1.0	collinear
gene:TraesCS4D02G291600	Chr4D	462796432	462797166	-	462796799	Chr4D	462076323	462077057	-	462076690	1.0	1.0	collinear
gene:TraesCS4D02G291700	Chr4D	462833352	462836811	+	462835081	Chr4D	462113673	462117132	+	462115402	1.0	1.0	collinear
gene:TraesCS4D02G291800	Chr4D	462837727	462841618	-	462839672	Chr4D	462118048	462121939	-	462119993	1.0	1.0	collinear
gene:TraesCS4D02G291900	Chr4D	463334315	463342948	-	463338631	Chr4D	462611569	462620201	-	462615885	1.0	1.0	collinear
gene:TraesCS4D02G292000	Chr4D	463396748	463401083	+	463398915	Chr4D	462670013	462674348	+	462672180	1.0	1.0	collinear
gene:TraesCS4D02G292100	Chr4D	463401424	463402247	+	463401835	Chr4D	462674689	462675512	+	462675100	1.0	0.998	collinear
gene:TraesCS4D02G292200	Chr4D	463402419	463402529	+	463402474	Chr4D	462675684	462675794	+	462675739	1.0	1.0	collinear
gene:TraesCS4D02G292300	Chr4D	463402923	463409941	-	463406432	Chr4D	462676188	462683206	-	462679697	1.0	1.0	collinear
gene:TraesCS4D02G292400	Chr4D	463463540	463465146	+	463464343	Chr4D	462736657	462738264	+	462737460	1.0	1.0	collinear
gene:TraesCS4D02G292500	Chr4D	463465460	463467180	-	463466320	Chr4D	462738578	462740298	-	462739438	1.0	1.0	collinear
gene:TraesCS4D02G292600	Chr4D	463676112	463678024	-	463677068	Chr4D	462948082	462949994	-	462949038	1.0	1.0	collinear
gene:TraesCS4D02G292700	Chr4D	463687131	463689677	-	463688404	Chr4D	462959101	462961647	-	462960374	1.0	1.0	collinear
gene:TraesCS4D02G292800	Chr4D	463700258	463705224	-	463702741	Chr4D	462971980	462976945	-	462974462	1.0	1.0	collinear
gene:TraesCS4D02G292900	Chr4D	463911753	463918723	+	463915238	Chr4D	463184277	463191247	+	463187762	1.0	1.0	collinear
gene:TraesCS4D02G293000	Chr4D	463919143	463919886	+	463919514	Chr4D	463191667	463192410	+	463192038	1.0	1.0	collinear
gene:TraesCS4D02G293100	Chr4D	464079829	464080499	-	464080164	Chr4D	463348256	463348926	-	463348591	1.0	1.0	collinear
gene:TraesCS4D02G293200	Chr4D	464152848	464157843	+	464155345	Chr4D	463434457	463444319	+	463439388	1.0	1.0	collinear
gene:TraesCS4D02G293300	Chr4D	464183312	464183761	+	464183536	Chr4D	463469332	463469781	+	463469556	1.0	1.0	collinear
gene:TraesCS4D02G293400	Chr4D	464204612	464206066	+	464205339	Chr4D	463490375	463491829	+	463491102	1.0	0.999	collinear
gene:TraesCS4D02G293500	Chr4D	464234835	464236284	+	464235559	Chr4D	463522803	463524252	+	463523527	1.0	1.0	collinear
gene:TraesCS4D02G293600	Chr4D	464238179	464239606	+	464238892	Chr4D	463526147	463527574	+	463526860	1.0	1.0	collinear
gene:TraesCS4D02G293700	Chr4D	464299678	464300976	-	464300327	Chr4D	463587276	463588574	-	463587925	1.0	1.0	collinear
gene:TraesCS4D02G293800	Chr4D	464308421	464308891	+	464308656	Chr4D	463595838	463596308	+	463596073	1.0	1.0	collinear
gene:TraesCS4D02G293900	Chr4D	464362734	464364349	+	464363541	Chr4D	463653624	463655239	+	463654431	1.0	1.0	collinear
gene:TraesCS4D02G294000	Chr4D	464393571	464394874	-	464394222	Chr4D	463684532	463685835	-	463685183	1.0	0.999	collinear
gene:TraesCS4D02G294100	Chr4D	464531052	464538915	+	464534983	Chr4D	463821149	463829014	+	463825081	1.0	0.999	collinear
gene:TraesCS4D02G294200	Chr4D	464660403	464660919	+	464660661	Chr4D	463949962	463950478	+	463950220	1.0	1.0	collinear
gene:TraesCS4D02G294300	Chr4D	464753609	464757096	+	464755352	Chr4D	464042482	464045969	+	464044225	1.0	0.999	collinear
gene:TraesCS4D02G294400	Chr4D	464795381	464796255	-	464795818	Chr4D	464084601	464085475	-	464085038	1.0	1.0	collinear
gene:TraesCS4D02G294500	Chr4D	464796784	464798020	-	464797402	Chr4D	464086004	464087240	-	464086622	1.0	1.0	collinear
gene:TraesCS4D02G294600	Chr4D	464987981	464990262	-	464989121	Chr4D	464274995	464277276	-	464276135	1.0	0.999	collinear
gene:TraesCS4D02G294700	Chr4D	465010136	465011422	-	465010779	Chr4D	464296781	464298067	-	464297424	1.0	1.0	collinear
gene:TraesCS4D02G294800	Chr4D	465045417	465046760	-	465046088	Chr4D	464331323	464332666	-	464331994	1.0	1.0	collinear
gene:TraesCS4D02G294900	Chr4D	465067591	465070116	-	465068853	Chr4D	464353174	464355699	-	464354436	1.0	1.0	collinear
gene:TraesCS4D02G295000	Chr4D	465119025	465126201	+	465122613	Chr4D	464403551	464410727	+	464407139	1.0	0.999	collinear
gene:TraesCS4D02G295100	Chr4D	465160503	465161908	-	465161205	Chr4D	464444508	464445913	-	464445210	1.0	1.0	collinear
gene:TraesCS4D02G295200	Chr4D	465183223	465185790	-	465184506	Chr4D	464466790	464469357	-	464468073	1.0	1.0	collinear
gene:TraesCS4D02G295300	Chr4D	465350691	465352075	-	465351383	Chr4D	464631737	464633121	-	464632429	1.0	1.0	collinear
gene:TraesCS4D02G295400	Chr4D	465357754	465358860	+	465358307	Chr4D	464638754	464639860	+	464639307	1.0	1.0	collinear
gene:TraesCS4D02G295500	Chr4D	465360530	465363349	-	465361939	Chr4D	464641530	464644349	-	464642939	1.0	1.0	collinear
gene:TraesCS4D02G295600	Chr4D	465440381	465441264	+	465440822	Chr4D	464716353	464717236	+	464716794	1.0	1.0	collinear
gene:TraesCS4D02G295700	Chr4D	465560584	465563885	-	465562234	Chr4D	464834024	464837325	-	464835674	1.0	1.0	collinear
gene:TraesCS4D02G295800	Chr4D	465600976	465601861	-	465601418	Chr4D	464874313	464875198	-	464874755	1.0	1.0	collinear
gene:TraesCS4D02G295900	Chr4D	465605204	465607041	+	465606122	Chr4D	464878559	464880396	+	464879477	1.0	1.0	collinear
gene:TraesCS4D02G296000	Chr4D	465618864	465619794	+	465619329	Chr4D	464892219	464893149	+	464892684	1.0	1.0	collinear
gene:TraesCS4D02G296100	Chr4D	465757223	465757588	-	465757405	Chr4D	465030527	465030892	-	465030709	1.0	1.0	collinear
gene:TraesCS4D02G296200	Chr4D	465759055	465760992	-	465760023	Chr4D	465032359	465034296	-	465033327	1.0	1.0	collinear
gene:TraesCS4D02G296300	Chr4D	465761265	465763629	+	465762447	Chr4D	465034569	465036933	+	465035751	1.0	1.0	collinear
gene:TraesCS4D02G296400	Chr4D	465768993	465773247	+	465771120	Chr4D	465042300	465046554	+	465044427	1.0	1.0	collinear
gene:TraesCS4D02G296500	Chr4D	465908612	465908884	-	465908748	Chr4D	465179467	465179739	-	465179603	1.0	1.0	collinear
gene:TraesCS4D02G296600	Chr4D	465953655	465954549	-	465954102	Chr4D	465224189	465225083	-	465224636	1.0	1.0	collinear
gene:TraesCS4D02G296700	Chr4D	465961417	465966262	+	465963839	Chr4D	465231945	465236790	+	465234367	1.0	1.0	collinear
gene:TraesCS4D02G296800	Chr4D	465969271	465971993	+	465970632	Chr4D	465239799	465242521	+	465241160	1.0	1.0	collinear
gene:TraesCS4D02G296900	Chr4D	466016024	466021278	+	466018651	Chr4D	465286055	465291309	+	465288682	1.0	1.0	collinear
gene:TraesCS4D02G297000	Chr4D	466127112	466131908	+	466129510	Chr4D	465395993	465400789	+	465398391	1.0	0.999	collinear
gene:TraesCS4D02G297100	Chr4D	466290357	466290646	+	466290501	Chr4D	465556060	465556349	+	465556204	1.0	1.0	collinear
gene:TraesCS4D02G297200	Chr4D	466292512	466295285	+	466293898	Chr4D	465558215	465560988	+	465559601	1.0	1.0	collinear
gene:TraesCS4D02G297300	Chr4D	466334386	466337299	+	466335842	Chr4D	465599419	465602332	+	465600875	1.0	1.0	collinear
gene:TraesCS4D02G297400	Chr4D	466403271	466406498	+	466404884	Chr4D	465667065	465670292	+	465668678	1.0	1.0	collinear
gene:TraesCS4D02G297600	Chr4D	466727338	466730918	-	466729128	Chr4D	465989633	465993213	-	465991423	1.0	1.0	collinear
gene:TraesCS4D02G297700	Chr4D	467116682	467120031	+	467118356	Chr4D	466375469	466378661	+	466377065	1.0	1.0	collinear
gene:TraesCS4D02G297800	Chr4D	467214527	467222963	+	467218745	Chr4D	466472232	466480668	+	466476450	1.0	1.0	collinear
gene:TraesCS4D02G297900	Chr4D	467224696	467225670	-	467225183	Chr4D	466482327	466483301	-	466482814	1.0	1.0	collinear
gene:TraesCS4D02G298000	Chr4D	467435794	467438072	-	467436933	Chr4D	466690633	466692911	-	466691772	1.0	1.0	collinear
gene:TraesCS4D02G298100	Chr4D	467438767	467442123	-	467440445	Chr4D	466693606	466696962	-	466695284	1.0	1.0	collinear
gene:TraesCS4D02G298200	Chr4D	467586156	467586989	-	467586572	Chr4D	466839759	466840592	-	466840175	1.0	1.0	collinear
gene:TraesCS4D02G298300	Chr4D	467616558	467617194	+	467616876	Chr4D	466869197	466869833	+	466869515	1.0	1.0	collinear
gene:TraesCS4D02G298400	Chr4D	467635163	467636763	-	467635963	Chr4D	466887608	466889208	-	466888408	1.0	1.0	collinear
gene:TraesCS4D02G298500	Chr4D	467820457	467821313	-	467820885	Chr4D	467071792	467072648	-	467072220	1.0	1.0	collinear
gene:TraesCS4D02G298600	Chr4D	467949018	467950391	-	467949704	Chr4D	467199702	467201075	-	467200388	1.0	1.0	collinear
gene:TraesCS4D02G298700	Chr4D	467997897	467998909	-	467998403	Chr4D	467253807	467254819	-	467254313	1.0	1.0	collinear
gene:TraesCS4D02G298800	Chr4D	468206077	468212530	+	468209303	Chr4D	467459233	467465698	+	467462465	1.0	1.0	collinear
gene:TraesCS4D02G298900	Chr4D	468211901	468217178	-	468214539	Chr4D	467465069	467470346	-	467467707	1.0	1.0	collinear
gene:TraesCS4D02G299000	Chr4D	468262170	468267694	+	468264932	Chr4D	467514376	467519900	+	467517138	1.0	1.0	collinear
gene:TraesCS4D02G299100	Chr4D	468269407	468271717	+	468270562	Chr4D	467521613	467523923	+	467522768	1.0	1.0	collinear
gene:TraesCS4D02G299200	Chr4D	468289680	468298256	+	468293968	Chr4D	467541284	467549860	+	467545572	1.0	1.0	collinear
gene:TraesCS4D02G299300	Chr4D	468359491	468363399	+	468361445	Chr4D	467610739	467614647	+	467612693	1.0	1.0	collinear
gene:TraesCS4D02G299400	Chr4D	468417912	468422692	+	468420302	Chr4D	467668272	467672831	+	467670551	1.0	1.0	collinear
gene:TraesCS4D02G299500	Chr4D	468587765	468594312	+	468591038	Chr4D	467838716	467845089	+	467841902	0.933	0.932	collinear
gene:TraesCS4D02G299600	Chr4D	468595389	468598601	+	468596995	Chr4D	467846166	467849378	+	467847772	1.0	1.0	collinear
gene:TraesCS4D02G299700	Chr4D	468598274	468600900	-	468599587	Chr4D	467849051	467851677	-	467850364	1.0	1.0	collinear
gene:TraesCS4D02G299800	Chr4D	468601067	468603557	+	468602312	Chr4D	467851844	467854334	+	467853089	1.0	1.0	collinear
gene:TraesCS4D02G299900	Chr4D	468603656	468606115	-	468604885	Chr4D	467854433	467856892	-	467855662	1.0	1.0	collinear
gene:TraesCS4D02G300000	Chr4D	468624387	468625824	+	468625105	Chr4D	467875164	467876601	+	467875882	1.0	1.0	collinear
gene:TraesCS4D02G300100	Chr4D	468691810	468698769	+	468695289	Chr4D	467942138	467949098	+	467945618	1.0	0.999	collinear
gene:TraesCS4D02G300200	Chr4D	468702666	468703508	+	468703087	Chr4D	467952851	467953693	+	467953272	1.0	0.998	collinear
gene:TraesCS4D02G300300	Chr4D	468825450	468826514	+	468825982	Chr4D	468074435	468075499	+	468074967	1.0	1.0	collinear
gene:TraesCS4D02G300400	Chr4D	468898235	468899961	-	468899098	Chr4D	468147050	468148775	-	468147912	1.0	1.0	collinear
gene:TraesCS4D02G300500	Chr4D	469072522	469074150	-	469073336	Chr4D	468317995	468319623	-	468318809	1.0	1.0	collinear
gene:TraesCS4D02G300600	Chr4D	469102330	469103746	+	469103038	Chr4D	468347097	468348513	+	468347805	1.0	1.0	collinear
gene:TraesCS4D02G300700	Chr4D	469142242	469143006	-	469142624	Chr4D	468386723	468387487	-	468387105	1.0	1.0	collinear
gene:TraesCS4D02G300800	Chr4D	469164109	469165513	+	469164811	Chr4D	468408562	468409966	+	468409264	1.0	1.0	collinear
gene:TraesCS4D02G300900	Chr4D	469171607	469174687	+	469173147	Chr4D	468415523	468418603	+	468417063	1.0	0.998	collinear
gene:TraesCS4D02G301000	Chr4D	469298770	469303652	+	469301211	Chr4D	468542134	468547016	+	468544575	1.0	1.0	collinear
gene:TraesCS4D02G301100	Chr4D	469304325	469319944	-	469312134	Chr4D	468547689	468563399	-	468555544	1.0	1.0	collinear
gene:TraesCS4D02G301200	Chr4D	469425569	469430601	+	469428085	Chr4D	468668385	468673417	+	468670901	1.0	1.0	collinear
gene:TraesCS4D02G301300	Chr4D	469562627	469564250	+	469563438	Chr4D	468803646	468805269	+	468804457	1.0	1.0	collinear
gene:TraesCS4D02G301400	Chr4D	469568610	469571571	+	469570090	Chr4D	468809629	468812590	+	468811109	1.0	1.0	collinear
gene:TraesCS4D02G301500	Chr4D	469575093	469584381	+	469579737	Chr4D	468816257	468824776	+	468820516	0.992	0.992	collinear
gene:TraesCS4D02G301600	Chr4D	469603054	469611814	+	469607434	Chr4D	468843116	468851876	+	468847496	1.0	1.0	collinear
gene:TraesCS4D02G301700	Chr4D	469614453	469616529	+	469615491	Chr4D	468854515	468856591	+	468855553	1.0	1.0	collinear
gene:TraesCS4D02G301800	Chr4D	469869446	469872022	-	469870734	Chr4D	469107532	469110108	-	469108820	1.0	1.0	collinear
gene:TraesCS4D02G301900	Chr4D	470112309	470114971	+	470113640	Chr4D	469349503	469352165	+	469350834	1.0	1.0	collinear
gene:TraesCS4D02G302000	Chr4D	470120456	470121949	-	470121202	Chr4D	469357650	469359143	-	469358396	1.0	1.0	collinear
gene:TraesCS4D02G302100	Chr4D	470129157	470130323	-	470129740	Chr4D	469366150	469367316	-	469366733	1.0	0.999	collinear
gene:TraesCS4D02G302200	Chr4D	470147436	470148602	-	470148019	Chr4D	469384150	469385316	-	469384733	1.0	1.0	collinear
gene:TraesCS4D02G302300	Chr4D	470183032	470184254	-	470183643	Chr4D	469419748	469420970	-	469420359	1.0	1.0	collinear
gene:TraesCS4D02G302400	Chr4D	470195373	470195636	-	470195504	Chr4D	469431670	469431933	-	469431801	1.0	1.0	collinear
gene:TraesCS4D02G302500	Chr4D	470230033	470236094	+	470233063	Chr4D	469463366	469469428	+	469466397	1.0	1.0	collinear
gene:TraesCS4D02G302600	Chr4D	470261238	470262642	-	470261940	Chr4D	469494603	469496007	-	469495305	1.0	1.0	collinear
gene:TraesCS4D02G302700	Chr4D	470506568	470509154	+	470507861	Chr4D	469743663	469746250	+	469744956	1.0	1.0	collinear
gene:TraesCS4D02G302800	Chr4D	470856173	470856922	-	470856547	Chr4D	470089210	470089959	-	470089584	1.0	1.0	collinear
gene:TraesCS4D02G302900	Chr4D	471147859	471148734	+	471148296	Chr4D	470380072	470380947	+	470380509	1.0	1.0	collinear
gene:TraesCS4D02G303000	Chr4D	471212290	471212661	-	471212475	Chr4D	470443974	470444345	-	470444159	1.0	1.0	collinear
gene:TraesCS4D02G303100	Chr4D	471216435	471216794	-	471216614	Chr4D	470448119	470448478	-	470448298	1.0	1.0	collinear
gene:TraesCS4D02G303200	Chr4D	471228473	471229392	-	471228932	Chr4D	470460157	470461076	-	470460616	1.0	1.0	collinear
gene:TraesCS4D02G303300	Chr4D	471261204	471261563	-	471261383	Chr4D	470492686	470493045	-	470492865	1.0	1.0	collinear
gene:TraesCS4D02G303400	Chr4D	471269781	471270607	-	471270194	Chr4D	470501259	470502085	-	470501672	1.0	1.0	collinear
gene:TraesCS4D02G303500	Chr4D	471960865	471962986	+	471961925	Chr4D	471182570	471184691	+	471183630	1.0	1.0	collinear
gene:TraesCS4D02G303600	Chr4D	472159153	472159659	+	472159406	Chr4D	471379503	471380009	+	471379756	1.0	0.998	collinear
gene:TraesCS4D02G303700	Chr4D	472164085	472165899	-	472164992	Chr4D	471384435	471386249	-	471385342	1.0	1.0	collinear
gene:TraesCS4D02G303800	Chr4D	472165969	472169733	-	472167851	Chr4D	471386319	471390083	-	471388201	1.0	1.0	collinear
gene:TraesCS4D02G303900	Chr4D	472207858	472210282	-	472209070	Chr4D	471427534	471429958	-	471428746	1.0	1.0	collinear
gene:TraesCS4D02G304000	Chr4D	472342925	472346353	-	472344639	Chr4D	471562106	471565534	-	471563820	1.0	1.0	collinear
gene:TraesCS4D02G304100	Chr4D	472487880	472491968	-	472489924	Chr4D	471705706	471709794	-	471707750	1.0	1.0	collinear
gene:TraesCS4D02G304200	Chr4D	472511989	472512860	+	472512424	Chr4D	471730021	471730892	+	471730456	1.0	0.998	collinear
gene:TraesCS4D02G304300	Chr4D	472519421	472522757	-	472521089	Chr4D	471737294	471740630	-	471738962	1.0	1.0	collinear
gene:TraesCS4D02G304400	Chr4D	472926006	472931131	-	472928568	Chr4D	472148843	472153968	-	472151405	1.0	0.999	collinear
gene:TraesCS4D02G304500	Chr4D	472932312	472941309	-	472936810	Chr4D	472155149	472164146	-	472159647	1.0	1.0	collinear
gene:TraesCS4D02G304600	Chr4D	473130247	473136926	-	473133586	Chr4D	472352548	472359227	-	472355887	1.0	1.0	collinear
gene:TraesCS4D02G304700	Chr4D	473161760	473162936	-	473162348	Chr4D	472383789	472384965	-	472384377	1.0	1.0	collinear
gene:TraesCS4D02G304800	Chr4D	473750206	473753900	+	473752053	Chr4D	472999456	473003150	+	473001303	1.0	1.0	collinear
gene:TraesCS4D02G304900	Chr4D	473763785	473764027	+	473763906	Chr4D	473012577	473012819	+	473012698	1.0	1.0	collinear
gene:TraesCS4D02G305000	Chr4D	473764934	473773230	-	473769082	Chr4D	473013726	473022023	-	473017874	1.0	1.0	collinear
gene:TraesCS4D02G305100	Chr4D	473809402	473811665	+	473810533	Chr4D	473056646	473058909	+	473057777	1.0	1.0	collinear
gene:TraesCS4D02G305200	Chr4D	473813785	473817696	-	473815740	Chr4D	473061029	473064940	-	473062984	1.0	1.0	collinear
gene:TraesCS4D02G305300	Chr4D	473824889	473825656	-	473825272	Chr4D	473072133	473072900	-	473072516	1.0	1.0	collinear
gene:TraesCS4D02G305400	Chr4D	473834195	473839286	+	473836740	Chr4D	473081440	473086531	+	473083985	1.0	1.0	collinear
gene:TraesCS4D02G305500	Chr4D	473854998	473857743	+	473856370	Chr4D	473102222	473104967	+	473103594	1.0	1.0	collinear
gene:TraesCS4D02G305600	Chr4D	473969585	473970222	-	473969903	Chr4D	473215732	473216369	-	473216050	1.0	1.0	collinear
gene:TraesCS4D02G305700	Chr4D	474012308	474017114	-	474014711	Chr4D	473258561	473263367	-	473260964	1.0	1.0	collinear
gene:TraesCS4D02G305800	Chr4D	474376763	474378043	-	474377403	Chr4D	473614016	473615296	-	473614656	1.0	1.0	collinear
gene:TraesCS4D02G305900	Chr4D	474431960	474437231	-	474434595	Chr4D	473669257	473674527	-	473671892	1.0	1.0	collinear
gene:TraesCS4D02G306000	Chr4D	474436948	474442495	+	474439721	Chr4D	473674244	473679664	+	473676954	1.0	1.0	collinear
gene:TraesCS4D02G306100	Chr4D	474556155	474560674	+	474558414	Chr4D	473791117	473795636	+	473793376	1.0	1.0	collinear
gene:TraesCS4D02G306200	Chr4D	474571152	474590480	+	474580816	Chr4D	473806175	473825504	+	473815839	1.0	0.999	collinear
gene:TraesCS4D02G306300	Chr4D	474598568	474603146	-	474600857	Chr4D	473833592	473837785	-	473835688	1.0	1.0	collinear
gene:TraesCS4D02G306400	Chr4D	474700560	474701269	-	474700914	Chr4D	473934293	473935002	-	473934647	1.0	1.0	collinear
gene:TraesCS4D02G306500	Chr4D	474855347	474860724	-	474858035	Chr4D	474089067	474094336	-	474091701	1.0	1.0	collinear
gene:TraesCS4D02G306600	Chr4D	474916253	474916930	+	474916591	Chr4D	474149460	474150137	+	474149798	1.0	1.0	collinear
gene:TraesCS4D02G306700	Chr4D	474918610	474919195	+	474918902	Chr4D	474151817	474152402	+	474152109	1.0	1.0	collinear
gene:TraesCS4D02G306800	Chr4D	474920682	474922331	+	474921506	Chr4D	474153889	474155538	+	474154713	1.0	1.0	collinear
gene:TraesCS4D02G306900	Chr4D	474941692	474943812	+	474942752	Chr4D	474174902	474177022	+	474175962	1.0	1.0	collinear
gene:TraesCS4D02G307000	Chr4D	474948037	474949841	+	474948939	Chr4D	474181247	474183051	+	474182149	1.0	1.0	collinear
gene:TraesCS4D02G307100	Chr4D	474975833	474977439	-	474976636	Chr4D	474209162	474210768	-	474209965	1.0	1.0	collinear
gene:TraesCS4D02G307400	Chr4D	475146840	475150256	-	475148548	Chr4D	474378477	474381893	-	474380185	1.0	1.0	collinear
gene:TraesCS4D02G307500	Chr4D	475175698	475179234	-	475177466	Chr4D	474407524	474411060	-	474409292	1.0	1.0	collinear
gene:TraesCS4D02G307600	Chr4D	475201289	475202014	-	475201651	Chr4D	474432950	474433675	-	474433312	1.0	1.0	collinear
gene:TraesCS4D02G307700	Chr4D	475872512	475876443	+	475874477	Chr4D	475094792	475098723	+	475096757	1.0	1.0	collinear
gene:TraesCS4D02G307800	Chr4D	475952178	475954611	-	475953394	Chr4D	475174468	475176901	-	475175684	1.0	1.0	collinear
gene:TraesCS4D02G307900	Chr4D	476197115	476199452	-	476198283	Chr4D	475418945	475421282	-	475420113	1.0	1.0	collinear
gene:TraesCS4D02G308000	Chr4D	476202061	476210744	-	476206402	Chr4D	475423891	475432574	-	475428232	1.0	1.0	collinear
gene:TraesCS4D02G308100	Chr4D	476228136	476229860	-	476228998	Chr4D	475449967	475451691	-	475450829	1.0	1.0	collinear
gene:TraesCS4D02G308200	Chr4D	476302939	476306610	-	476304774	Chr4D	475523919	475527590	-	475525754	1.0	1.0	collinear
gene:TraesCS4D02G308300	Chr4D	476309752	476312220	+	476310986	Chr4D	475530732	475533200	+	475531966	1.0	1.0	collinear
gene:TraesCS4D02G308400	Chr4D	476312672	476313991	-	476313331	Chr4D	475533652	475534971	-	475534311	1.0	1.0	collinear
gene:TraesCS4D02G308500	Chr4D	476314942	476318000	-	476316471	Chr4D	475535922	475538980	-	475537451	1.0	1.0	collinear
gene:TraesCS4D02G308600	Chr4D	476319701	476321294	-	476320497	Chr4D	475540681	475542274	-	475541477	1.0	1.0	collinear
gene:TraesCS4D02G308700	Chr4D	476865549	476870608	+	476868078	Chr4D	476091150	476096209	+	476093679	1.0	1.0	collinear
gene:TraesCS4D02G308800	Chr4D	476875200	476876565	-	476875882	Chr4D	476100801	476102166	-	476101483	1.0	1.0	collinear
gene:TraesCS4D02G308900	Chr4D	477006536	477008165	+	477007350	Chr4D	476231967	476233059	+	476232513	0.902	0.902	collinear
gene:TraesCS4D02G309000	Chr4D	477012133	477016966	+	477014549	Chr4D	476237015	476241848	+	476239431	1.0	1.0	collinear
gene:TraesCS4D02G309100	Chr4D	477030201	477030680	-	477030440	Chr4D	476254769	476255248	-	476255008	1.0	1.0	collinear
gene:TraesCS4D02G309200	Chr4D	477034398	477043019	-	477038708	Chr4D	476258966	476267587	-	476263276	1.0	1.0	collinear
gene:TraesCS4D02G309300	Chr4D	477087511	477089567	-	477088539	Chr4D	476312145	476314201	-	476313173	1.0	1.0	collinear
gene:TraesCS4D02G309400	Chr4D	477098674	477101510	+	477100092	Chr4D	476323135	476325971	+	476324553	1.0	1.0	collinear
gene:TraesCS4D02G309500	Chr4D	477102357	477122899	+	477112628	Chr4D	476326818	476347210	+	476337014	1.0	1.0	collinear
gene:TraesCS4D02G309600	Chr4D	477150653	477152002	+	477151327	Chr4D	476374684	476376033	+	476375358	1.0	1.0	collinear
gene:TraesCS4D02G309700	Chr4D	477164260	477165998	+	477165129	Chr4D	476388127	476389865	+	476388996	1.0	0.999	collinear
gene:TraesCS4D02G309800	Chr4D	477197220	477197600	-	477197410	Chr4D	476420216	476420596	-	476420406	1.0	1.0	collinear
gene:TraesCS4D02G309900	Chr4D	477222185	477225861	-	477224023	Chr4D	476444178	476447854	-	476446016	1.0	1.0	collinear
gene:TraesCS4D02G310000	Chr4D	477362905	477363639	-	477363272	Chr4D	476583681	476584415	-	476584048	1.0	1.0	collinear
gene:TraesCS4D02G310100	Chr4D	477506444	477509527	-	477507985	Chr4D	476723944	476727027	-	476725485	1.0	1.0	collinear
gene:TraesCS4D02G310300	Chr4D	477534734	477538701	-	477536717	Chr4D	476752074	476756041	-	476754057	1.0	1.0	collinear
gene:TraesCS4D02G310400	Chr4D	477543091	477543570	-	477543330	Chr4D	476760304	476760783	-	476760543	1.0	1.0	collinear
gene:TraesCS4D02G310500	Chr4D	477558985	477559464	+	477559224	Chr4D	476776346	476776825	+	476776585	1.0	1.0	collinear
gene:TraesCS4D02G310600	Chr4D	477580469	477585437	-	477582953	Chr4D	476797735	476802702	-	476800218	1.0	1.0	collinear
