gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS5A02G412300	Chr5A	601069901	601070122	+	601070011	Chr5A	591686518	591686739	+	591686628	1.0	1.0	collinear
gene:TraesCS5A02G412400	Chr5A	601166611	601166961	-	601166786	Chr5A	591781854	591782204	-	591782029	1.0	1.0	collinear
gene:TraesCS5A02G412500	Chr5A	601208145	601209215	-	601208680	Chr5A	591823463	591824533	-	591823998	1.0	1.0	collinear
gene:TraesCS5A02G412600	Chr5A	601235482	601236011	+	601235746	Chr5A	591850766	591851295	+	591851030	1.0	1.0	collinear
gene:TraesCS5A02G412700	Chr5A	601255454	601258402	-	601256928	Chr5A	591870818	591873766	-	591872292	1.0	1.0	collinear
gene:TraesCS5A02G412800	Chr5A	601341077	601343656	-	601342366	Chr5A	591955461	591958040	-	591956750	1.0	1.0	collinear
gene:TraesCS5A02G412900	Chr5A	601430778	601433626	+	601432202	Chr5A	592041563	592044411	+	592042987	1.0	1.0	collinear
gene:TraesCS5A02G413000	Chr5A	601468737	601472878	+	601470807	Chr5A	592078907	592083048	+	592080977	1.0	0.999	collinear
gene:TraesCS5A02G413100	Chr5A	601603563	601608114	+	601605838	Chr5A	592217052	592221603	+	592219327	1.0	0.999	collinear
gene:TraesCS5A02G413300	Chr5A	601622141	601629339	+	601625740	Chr5A	592234934	592242132	+	592238533	1.0	1.0	collinear
gene:TraesCS5A02G413500	Chr5A	601678855	601683215	+	601681035	Chr5A	592290493	592294853	+	592292673	1.0	1.0	collinear
gene:TraesCS5A02G413600	Chr5A	601720820	601721503	-	601721161	Chr5A	592332458	592333141	-	592332799	1.0	1.0	collinear
gene:TraesCS5A02G413700	Chr5A	601725971	601731140	+	601728555	Chr5A	592337609	592342778	+	592340193	1.0	1.0	collinear
gene:TraesCS5A02G413800	Chr5A	601976234	601977855	+	601977044	Chr5A	592584059	592585680	+	592584869	1.0	1.0	collinear
gene:TraesCS5A02G413900	Chr5A	601992248	601994732	+	601993490	Chr5A	592599086	592601283	+	592600184	1.0	1.0	collinear
gene:TraesCS5A02G414000	Chr5A	602003601	602004881	+	602004241	Chr5A	592610151	592611431	+	592610791	1.0	1.0	collinear
gene:TraesCS5A02G414100	Chr5A	602246165	602250366	+	602248265	Chr5A	592850509	592854710	+	592852609	1.0	1.0	collinear
gene:TraesCS5A02G414200	Chr5A	602329515	602335880	+	602332697	Chr5A	592933259	592939624	+	592936441	1.0	1.0	collinear
gene:TraesCS5A02G414300	Chr5A	602341597	602347112	+	602344354	Chr5A	592945341	592950856	+	592948098	1.0	1.0	collinear
gene:TraesCS5A02G414400	Chr5A	602355958	602357166	-	602356562	Chr5A	592959685	592960877	-	592960281	0.985	0.985	collinear
gene:TraesCS5A02G414500	Chr5A	602448552	602450234	-	602449393	Chr5A	593051858	593053540	-	593052699	1.0	1.0	collinear
gene:TraesCS5A02G414600	Chr5A	602452399	602452752	+	602452575	Chr5A	593055705	593056058	+	593055881	1.0	1.0	collinear
gene:TraesCS5A02G414800	Chr5A	602818092	602818646	-	602818369	Chr5A	593394440	593394994	-	593394717	1.0	1.0	collinear
gene:TraesCS5A02G414900	Chr5A	603052404	603052784	+	603052594	Chr5A	593626861	593627241	+	593627051	1.0	1.0	collinear
gene:TraesCS5A02G415100	Chr5A	603383702	603384161	-	603383931	Chr5A	593956418	593956877	-	593956647	1.0	1.0	collinear
gene:TraesCS5A02G415200	Chr5A	603503481	603503997	+	603503739	Chr5A	594075681	594076197	+	594075939	1.0	1.0	collinear
gene:TraesCS5A02G415300	Chr5A	603529522	603530160	+	603529841	Chr5A	594101722	594102360	+	594102041	1.0	1.0	collinear
gene:TraesCS5A02G415400	Chr5A	603793117	603796043	-	603794580	Chr5A	594358672	594361598	-	594360135	1.0	1.0	collinear
gene:TraesCS5A02G415500	Chr5A	604230780	604231067	-	604230923	Chr5A	594795212	594795499	-	594795355	1.0	1.0	collinear
gene:TraesCS5A02G415600	Chr5A	604310426	604313538	-	604311982	Chr5A	594873758	594876870	-	594875314	1.0	1.0	collinear
gene:TraesCS5A02G415700	Chr5A	604811115	604815252	-	604813183	Chr5A	595373242	595377379	-	595375310	1.0	0.999	collinear
gene:TraesCS5A02G415800	Chr5A	604995778	604996068	+	604995923	Chr5A	595556634	595556924	+	595556779	1.0	1.0	collinear
gene:TraesCS5A02G415900	Chr5A	605096084	605097179	+	605096631	Chr5A	595656430	595657525	+	595656977	1.0	1.0	collinear
gene:TraesCS5A02G416000	Chr5A	605098172	605098710	-	605098441	Chr5A	595658518	595659048	-	595658783	0.985	0.985	collinear
gene:TraesCS5A02G416100	Chr5A	605100341	605103635	-	605101988	Chr5A	595660548	595663842	-	595662195	1.0	0.998	collinear
gene:TraesCS5A02G416200	Chr5A	605143707	605143973	-	605143840	Chr5A	595704008	595704274	-	595704141	1.0	1.0	collinear
gene:TraesCS5A02G416300	Chr5A	605146634	605151699	+	605149166	Chr5A	595706840	595711905	+	595709372	1.0	1.0	collinear
gene:TraesCS5A02G416400	Chr5A	605152878	605156030	+	605154454	Chr5A	595713084	595716236	+	595714660	1.0	0.999	collinear
gene:TraesCS5A02G416500	Chr5A	605157545	605160405	+	605158975	Chr5A	595717619	595720479	+	595719049	1.0	1.0	collinear
gene:TraesCS5A02G416600	Chr5A	605160710	605163413	-	605162061	Chr5A	595720784	595723487	-	595722135	1.0	1.0	collinear
gene:TraesCS5A02G416700	Chr5A	605224002	605227370	-	605225686	Chr5A	595778912	595782280	-	595780596	1.0	0.999	collinear
gene:TraesCS5A02G416800	Chr5A	605227383	605230723	+	605229053	Chr5A	595782293	595785633	+	595783963	1.0	1.0	collinear
gene:TraesCS5A02G416900	Chr5A	605232016	605233025	-	605232520	Chr5A	595786926	595787935	-	595787430	1.0	1.0	collinear
gene:TraesCS5A02G417000	Chr5A	605233427	605235813	-	605234620	Chr5A	595788337	595790723	-	595789530	1.0	1.0	collinear
gene:TraesCS5A02G417100	Chr5A	605244761	605245727	-	605245244	Chr5A	595799670	595800636	-	595800153	1.0	1.0	collinear
gene:TraesCS5A02G417200	Chr5A	605248705	605250592	+	605249648	Chr5A	595803614	595805501	+	595804557	1.0	1.0	collinear
gene:TraesCS5A02G417300	Chr5A	605365903	605366139	-	605366021	Chr5A	595920807	595921043	-	595920925	1.0	1.0	collinear
gene:TraesCS5A02G417400	Chr5A	605749073	605749309	-	605749191	Chr5A	596297429	596297665	-	596297547	1.0	1.0	collinear
gene:TraesCS5A02G417500	Chr5A	605768066	605771693	-	605769879	Chr5A	596315874	596319501	-	596317687	1.0	1.0	collinear
gene:TraesCS5A02G417600	Chr5A	606049718	606053096	-	606051407	Chr5A	596598718	596602096	-	596600407	1.0	1.0	collinear
gene:TraesCS5A02G417700	Chr5A	606053297	606057248	+	606055272	Chr5A	596602297	596606248	+	596604272	1.0	1.0	collinear
gene:TraesCS5A02G417800	Chr5A	606058176	606060898	-	606059537	Chr5A	596607176	596609898	-	596608537	1.0	1.0	collinear
gene:TraesCS5A02G417900	Chr5A	606153437	606155624	+	606154530	Chr5A	596701102	596703289	+	596702195	1.0	1.0	collinear
gene:TraesCS5A02G418000	Chr5A	606158023	606160485	+	606159254	Chr5A	596705686	596708148	+	596706917	1.0	1.0	collinear
gene:TraesCS5A02G418100	Chr5A	606161145	606161864	-	606161504	Chr5A	596708808	596709527	-	596709167	1.0	1.0	collinear
gene:TraesCS5A02G418200	Chr5A	606162428	606164951	-	606163689	Chr5A	596710091	596712614	-	596711352	1.0	1.0	collinear
gene:TraesCS5A02G418300	Chr5A	606195260	606195511	+	606195385	Chr5A	596742533	596742784	+	596742658	1.0	1.0	collinear
gene:TraesCS5A02G418400	Chr5A	606306881	606308198	+	606307539	Chr5A	596852745	596854062	+	596853403	1.0	1.0	collinear
gene:TraesCS5A02G418500	Chr5A	606349589	606354907	-	606352248	Chr5A	596895160	596900478	-	596897819	1.0	1.0	collinear
gene:TraesCS5A02G418600	Chr5A	606526298	606526906	+	606526602	Chr5A	597070586	597071194	+	597070890	1.0	1.0	collinear
gene:TraesCS5A02G418700	Chr5A	606531590	606532504	+	606532047	Chr5A	597075878	597076792	+	597076335	1.0	1.0	collinear
gene:TraesCS5A02G418800	Chr5A	606538241	606539038	+	606538639	Chr5A	597082369	597083166	+	597082767	1.0	1.0	collinear
gene:TraesCS5A02G418900	Chr5A	606546081	606546522	-	606546301	Chr5A	597090232	597090673	-	597090452	1.0	1.0	collinear
gene:TraesCS5A02G419000	Chr5A	606627250	606628017	+	606627633	Chr5A	597170848	597171615	+	597171231	1.0	1.0	collinear
gene:TraesCS5A02G419100	Chr5A	606688802	606689110	+	606688956	Chr5A	597231190	597231498	+	597231344	1.0	1.0	collinear
gene:TraesCS5A02G419200	Chr5A	606692707	606693011	-	606692859	Chr5A	597234407	597234711	-	597234559	1.0	1.0	collinear
gene:TraesCS5A02G419300	Chr5A	606696163	606700571	+	606698367	Chr5A	597237863	597242271	+	597240067	1.0	1.0	collinear
gene:TraesCS5A02G419400	Chr5A	606769195	606769849	+	606769522	Chr5A	597310124	597310778	+	597310451	1.0	1.0	collinear
gene:TraesCS5A02G419500	Chr5A	606782242	606783958	-	606783100	Chr5A	597323066	597324782	-	597323924	1.0	1.0	collinear
gene:TraesCS5A02G419600	Chr5A	606783426	606783905	+	606783665	Chr5A	597324250	597324729	+	597324489	1.0	1.0	collinear
gene:TraesCS5A02G419800	Chr5A	606786881	606787294	-	606787087	Chr5A	597327724	597328137	-	597327930	1.0	1.0	collinear
gene:TraesCS5A02G419700	Chr5A	606786894	606787379	+	606787136	Chr5A	597327737	597328222	+	597327979	1.0	1.0	collinear
gene:TraesCS5A02G419900	Chr5A	606810994	606811710	+	606811352	Chr5A	597351296	597352012	+	597351654	1.0	1.0	collinear
gene:TraesCS5A02G420000	Chr5A	606841071	606842451	+	606841761	Chr5A	597380827	597382207	+	597381517	1.0	1.0	collinear
gene:TraesCS5A02G420100	Chr5A	606885196	606885417	-	606885306	Chr5A	597424280	597424501	-	597424390	1.0	1.0	collinear
gene:TraesCS5A02G420200	Chr5A	606893057	606895728	+	606894392	Chr5A	597432134	597434805	+	597433469	1.0	1.0	collinear
gene:TraesCS5A02G420300	Chr5A	606902040	606905343	-	606903691	Chr5A	597441030	597444333	-	597442681	1.0	1.0	collinear
gene:TraesCS5A02G420400	Chr5A	606929114	606930320	-	606929717	Chr5A	597468102	597469308	-	597468705	1.0	1.0	collinear
gene:TraesCS5A02G420500	Chr5A	606958984	606960564	-	606959774	Chr5A	597496826	597498406	-	597497616	1.0	1.0	collinear
gene:TraesCS5A02G420600	Chr5A	606960647	606966808	+	606963727	Chr5A	597498489	597504650	+	597501569	1.0	1.0	collinear
gene:TraesCS5A02G420800	Chr5A	607199691	607199940	-	607199815	Chr5A	597733536	597733785	-	597733660	1.0	1.0	collinear
gene:TraesCS5A02G420900	Chr5A	607271908	607272860	+	607272384	Chr5A	597812985	597813937	+	597813461	1.0	1.0	collinear
gene:TraesCS5A02G421000	Chr5A	607273000	607273215	-	607273107	Chr5A	597814077	597814292	-	597814184	1.0	1.0	collinear
gene:TraesCS5A02G421100	Chr5A	607273306	607273526	-	607273416	Chr5A	597814383	597814603	-	597814493	1.0	1.0	collinear
gene:TraesCS5A02G421200	Chr5A	607273574	607274659	-	607274116	Chr5A	597814651	597815736	-	597815193	1.0	1.0	collinear
gene:TraesCS5A02G421300	Chr5A	607273650	607274750	+	607274200	Chr5A	597814727	597815827	+	597815277	1.0	1.0	collinear
gene:TraesCS5A02G421400	Chr5A	607274889	607275050	+	607274969	Chr5A	597815966	597816127	+	597816046	1.0	1.0	collinear
gene:TraesCS5A02G421500	Chr5A	607679458	607680029	-	607679743	Chr5A	598216800	598217371	-	598217085	1.0	1.0	collinear
gene:TraesCS5A02G421600	Chr5A	607680294	607684688	-	607682491	Chr5A	598217636	598222030	-	598219833	1.0	1.0	collinear
gene:TraesCS5A02G421700	Chr5A	607949832	607951125	+	607950478	Chr5A	598484336	598485629	+	598484982	1.0	1.0	collinear
gene:TraesCS5A02G421800	Chr5A	608031537	608034219	+	608032878	Chr5A	598565320	598567803	+	598566561	1.0	1.0	collinear
gene:TraesCS5A02G421900	Chr5A	608337360	608340146	+	608338753	Chr5A	598865423	598868209	+	598866816	1.0	1.0	collinear
gene:TraesCS5A02G422000	Chr5A	608360003	608361727	-	608360865	Chr5A	598888065	598889789	-	598888927	1.0	1.0	collinear
gene:TraesCS5A02G422200	Chr5A	608445878	608447677	-	608446777	Chr5A	598972769	598974568	-	598973668	1.0	0.999	collinear
gene:TraesCS5A02G422300	Chr5A	608603367	608607580	-	608605473	Chr5A	599127566	599131778	-	599129672	0.999	0.998	collinear
gene:TraesCS5A02G422400	Chr5A	608607790	608612851	+	608610320	Chr5A	599131988	599137049	+	599134518	1.0	1.0	collinear
gene:TraesCS5A02G422500	Chr5A	608621707	608626462	-	608624084	Chr5A	599145772	599150527	-	599148149	1.0	1.0	collinear
gene:TraesCS5A02G422600	Chr5A	608653971	608656040	+	608655005	Chr5A	599178030	599180099	+	599179064	1.0	0.999	collinear
gene:TraesCS5A02G422800	Chr5A	608877555	608880213	+	608878884	Chr5A	599405234	599407893	+	599406563	1.0	0.995	collinear
gene:TraesCS5A02G422900	Chr5A	608950488	608950676	+	608950582	Chr5A	599488396	599488585	+	599488490	1.0	0.994	collinear
gene:TraesCS5A02G423000	Chr5A	608965369	608969018	-	608967193	Chr5A	599506375	599510044	-	599508209	1.0	0.998	collinear
gene:TraesCS5A02G423100	Chr5A	608985344	608991632	-	608988488	Chr5A	599514305	599520591	-	599517448	0.998	0.996	collinear
gene:TraesCS5A02G423300	Chr5A	609204374	609210848	+	609207611	Chr5A	599733004	599739501	+	599736252	1.0	0.997	collinear
gene:TraesCS5A02G423400	Chr5A	609211373	609212505	+	609211939	Chr5A	599740026	599741158	+	599740592	1.0	0.996	collinear
gene:TraesCS5A02G423500	Chr5A	609240576	609242027	+	609241301	Chr5A	599769217	599770661	+	599769939	0.994	0.993	collinear
gene:TraesCS5A02G423600	Chr5A	609258314	609259578	-	609258946	Chr5A	599786961	599788225	-	599787593	1.0	0.999	collinear
gene:TraesCS5A02G423700	Chr5A	609259898	609271410	-	609265654	Chr5A	599788545	599795021	-	599791783	1.0	0.999	collinear
gene:TraesCS5A02G423800	Chr5A	609271619	609274639	+	609273129	Chr5A	599795230	599798250	+	599796740	1.0	0.999	collinear
gene:TraesCS5A02G423900	Chr5A	609619180	609621983	+	609620581	Chr5A	600171752	600174541	+	600173146	0.99	0.985	collinear
gene:TraesCS5A02G424000	Chr5A	609789941	609790492	+	609790216	Chr5A	600296371	600296910	+	600296640	0.978	0.976	collinear
gene:TraesCS5A02G424100	Chr5A	609812809	609814019	+	609813414	Chr5A	600318711	600319921	+	600319316	1.0	1.0	collinear
gene:TraesCS5A02G424200	Chr5A	609822216	609822866	-	609822541	Chr5A	600328146	600328796	-	600328471	1.0	1.0	collinear
gene:TraesCS5A02G424300	Chr5A	609862738	609865710	+	609864224	Chr5A	600368697	600371338	+	600370017	1.0	1.0	collinear
gene:TraesCS5A02G424400	Chr5A	609866677	609875081	+	609870879	Chr5A	600372305	600380715	+	600376510	1.0	0.998	collinear
gene:TraesCS5A02G424500	Chr5A	609872026	609872399	-	609872212	Chr5A	600377651	600378024	-	600377837	1.0	1.0	collinear
gene:TraesCS5A02G424600	Chr5A	609955125	609956658	-	609955891	Chr5A	600446669	600448208	-	600447438	0.996	0.985	collinear
gene:TraesCS5A02G424700	Chr5A	610078219	610079136	-	610078677	Chr5A	600552968	600553885	-	600553426	1.0	1.0	collinear
gene:TraesCS5A02G424800	Chr5A	610184778	610185696	-	610185237	Chr5A	600663484	600664402	-	600663943	1.0	0.998	collinear
gene:TraesCS5A02G424900	Chr5A	610217812	610223278	+	610220545	Chr5A	600720246	600725714	+	600722980	1.0	0.997	collinear
gene:TraesCS5A02G425000	Chr5A	610231022	610232564	+	610231793	Chr5A	600733204	600734746	+	600733975	1.0	0.996	collinear
gene:TraesCS5A02G425100	Chr5A	610456166	610456731	+	610456448	Chr5A	600956819	600957384	+	600957101	1.0	1.0	collinear
gene:TraesCS5A02G425200	Chr5A	610463619	610465201	-	610464410	Chr5A	600964272	600965854	-	600965063	1.0	1.0	collinear
gene:TraesCS5A02G425300	Chr5A	610483101	610489429	+	610486265	Chr5A	600983302	600989630	+	600986466	1.0	1.0	collinear
gene:TraesCS5A02G425500	Chr5A	611024461	611039045	+	611031753	Chr5A	601521946	601536110	+	601529028	1.0	1.0	collinear
gene:TraesCS5A02G425600	Chr5A	611126732	611128224	-	611127478	Chr5A	601623653	601625145	-	601624399	1.0	1.0	collinear
gene:TraesCS5A02G425700	Chr5A	611130283	611132605	-	611131444	Chr5A	601627204	601629526	-	601628365	1.0	1.0	collinear
gene:TraesCS5A02G425800	Chr5A	611132861	611137572	-	611135216	Chr5A	601629782	601634493	-	601632137	1.0	1.0	collinear
gene:TraesCS5A02G425900	Chr5A	611226785	611227165	+	611226975	Chr5A	601723390	601723770	+	601723580	1.0	0.996	collinear
gene:TraesCS5A02G426000	Chr5A	611331012	611331818	-	611331415	Chr5A	601820175	601820981	-	601820578	1.0	1.0	collinear
gene:TraesCS5A02G426100	Chr5A	611339186	611342238	+	611340712	Chr5A	601828349	601831401	+	601829875	1.0	1.0	collinear
gene:TraesCS5A02G426200	Chr5A	611542039	611543335	+	611542687	Chr5A	602030519	602031815	+	602031167	1.0	1.0	collinear
gene:TraesCS5A02G426300	Chr5A	611547014	611549201	+	611548107	Chr5A	602035494	602037681	+	602036587	1.0	1.0	collinear
gene:TraesCS5A02G426400	Chr5A	611554607	611562590	+	611558598	Chr5A	602041346	602049338	+	602045342	1.0	0.997	collinear
gene:TraesCS5A02G426500	Chr5A	611564144	611567697	+	611565920	Chr5A	602050889	602054442	+	602052665	1.0	0.998	collinear
gene:TraesCS5A02G426600	Chr5A	611629302	611633171	-	611631236	Chr5A	602114808	602118679	-	602116743	1.0	0.997	collinear
gene:TraesCS5A02G426700	Chr5A	611633563	611638225	+	611635894	Chr5A	602119073	602123733	+	602121403	1.0	0.999	collinear
gene:TraesCS5A02G426800	Chr5A	611647144	611653336	-	611650240	Chr5A	602132409	602138611	-	602135510	1.0	0.998	collinear
gene:TraesCS5A02G426900	Chr5A	611656434	611657892	+	611657163	Chr5A	602141707	602143165	+	602142436	1.0	0.997	collinear
gene:TraesCS5A02G427000	Chr5A	611817512	611817955	+	611817733	Chr5A	602301533	602301976	+	602301754	1.0	0.997	collinear
gene:TraesCS5A02G427100	Chr5A	611831691	611835005	-	611833348	Chr5A	602323545	602326859	-	602325202	1.0	0.998	collinear
gene:TraesCS5A02G427200	Chr5A	611975864	611976932	-	611976398	Chr5A	602475727	602476795	-	602476261	1.0	0.995	collinear
gene:TraesCS5A02G427300	Chr5A	611979232	611981161	-	611980196	Chr5A	602479094	602481304	-	602480199	1.0	0.998	collinear
gene:TraesCS5A02G427400	Chr5A	612158055	612159662	+	612158858	Chr5A	602645245	602646852	+	602646048	1.0	0.99	collinear
gene:TraesCS5A02G427500	Chr5A	612167876	612179175	+	612173525	Chr5A	602654738	602665929	+	602660333	0.999	0.995	collinear
gene:TraesCS5A02G427600	Chr5A	612179480	612186681	-	612183080	Chr5A	602666135	602673338	-	602669736	0.999	0.995	collinear
gene:TraesCS5A02G427800	Chr5A	612723411	612731975	-	612727693	Chr5A	603192881	603201378	-	603197129	0.999	0.97	collinear
gene:TraesCS5A02G427900	Chr5A	612910727	612919777	-	612915252	Chr5A	603307049	603315564	-	603311306	0.996	0.989	collinear
gene:TraesCS5A02G428000	Chr5A	612968421	612980162	-	612974291	Chr5A	603354413	603366646	-	603360529	0.998	0.994	collinear
gene:TraesCS5A02G428100	Chr5A	613007770	613008288	+	613008029	Chr5A	603398304	603398804	+	603398554	0.941	0.938	collinear
gene:TraesCS5A02G428300	Chr5A	613374133	613374591	+	613374362	Chr5A	603577261	603577719	+	603577490	1.0	0.976	collinear
gene:TraesCS5A02G428400	Chr5A	613457251	613457787	+	613457519	Chr5A	603582623	603583162	+	603582892	1.0	0.977	collinear
gene:TraesCS5A02G428500	Chr5A	613464819	613465717	-	613465268	Chr5A	603595674	603596572	-	603596123	1.0	0.978	collinear
gene:TraesCS5A02G428600	Chr5A	613470646	613471487	-	613471066	Chr5A	603601509	603602350	-	603601929	1.0	0.998	collinear
gene:TraesCS5A02G428700	Chr5A	613476388	613476720	+	613476554	Chr5A	603607261	603607593	+	603607427	1.0	0.996	collinear
gene:TraesCS5A02G428900	Chr5A	613539450	613543349	+	613541399	Chr5A	603677293	603681205	+	603679249	0.999	0.993	collinear
gene:TraesCS5A02G429000	Chr5A	613543346	613547572	-	613545459	Chr5A	603681202	603685430	-	603683316	1.0	0.996	collinear
gene:TraesCS5A02G429100	Chr5A	613568423	613572788	+	613570605	Chr5A	603710312	603714679	+	603712495	1.0	0.998	collinear
gene:TraesCS5A02G429200	Chr5A	613578380	613580013	+	613579196	Chr5A	603719920	603721553	+	603720736	1.0	1.0	collinear
gene:TraesCS5A02G429300	Chr5A	613580723	613588536	+	613584629	Chr5A	603722224	603730091	+	603726157	1.0	0.999	collinear
gene:TraesCS5A02G429400	Chr5A	613588906	613592476	+	613590691	Chr5A	603730460	603734005	+	603732232	0.999	0.998	collinear
gene:TraesCS5A02G429500	Chr5A	613593478	613598044	-	613595761	Chr5A	603735047	603739610	-	603737328	1.0	0.996	collinear
gene:TraesCS5A02G429600	Chr5A	613699487	613702073	+	613700780	Chr5A	603824732	603827304	+	603826018	0.992	0.988	collinear
gene:TraesCS5A02G429700	Chr5A	613700577	613701797	-	613701187	Chr5A	603825804	603827024	-	603826414	1.0	0.999	collinear
gene:TraesCS5A02G429800	Chr5A	613702618	613706094	-	613704356	Chr5A	603827877	603830758	-	603829317	1.0	0.996	collinear
gene:TraesCS5A02G429900	Chr5A	613934496	613935073	-	613934784	Chr5A	604079290	604079868	-	604079579	0.994	0.969	collinear
gene:TraesCS5A02G430100	Chr5A	614227698	614228132	-	614227915	Chr5A	604094648	604095082	-	604094865	1.0	0.986	collinear
gene:TraesCS5A02G430200	Chr5A	614231676	614232360	+	614232018	Chr5A	604098639	604099323	+	604098981	1.0	0.997	collinear
gene:TraesCS5A02G430500	Chr5A	614355344	614355985	+	614355664	Chr5A	604255101	604255737	+	604255419	0.988	0.95	collinear
gene:TraesCS5A02G430600	Chr5A	614358837	614359415	+	614359126	Chr5A	604258698	604259276	+	604258987	1.0	0.997	collinear
gene:TraesCS5A02G430700	Chr5A	614363520	614365135	+	614364327	Chr5A	604263121	604264736	+	604263928	1.0	0.997	collinear
gene:TraesCS5A02G430800	Chr5A	614366805	614367296	-	614367050	Chr5A	604265934	604266425	-	604266179	1.0	1.0	collinear
gene:TraesCS5A02G430900	Chr5A	614377808	614378298	-	614378053	Chr5A	604278060	604278550	-	604278305	1.0	1.0	collinear
gene:TraesCS5A02G431000	Chr5A	615156291	615157743	-	615157017	Chr5A	605189535	605190987	-	605190261	1.0	0.995	collinear
gene:TraesCS5A02G431100	Chr5A	615177191	615181721	-	615179456	Chr5A	605198077	605202615	-	605200346	0.999	0.997	collinear
gene:TraesCS5A02G431200	Chr5A	615184764	615188775	-	615186769	Chr5A	605206959	605210970	-	605208964	1.0	0.998	collinear
gene:TraesCS5A02G431300	Chr5A	615297000	615299730	+	615298365	Chr5A	605329060	605331790	+	605330425	1.0	0.997	collinear
gene:TraesCS5A02G431400	Chr5A	615301432	615307285	+	615304358	Chr5A	605333492	605338960	+	605336226	0.999	0.997	collinear
gene:TraesCS5A02G431500	Chr5A	615307659	615310827	+	615309243	Chr5A	605339333	605342502	+	605340917	1.0	0.998	collinear
gene:TraesCS5A02G431600	Chr5A	615312044	615318815	+	615315429	Chr5A	605343575	605350346	+	605346960	1.0	0.998	collinear
gene:TraesCS5A02G431700	Chr5A	615862469	615864722	+	615863595	Chr5A	605899972	605902235	+	605901103	1.0	0.993	collinear
gene:TraesCS5A02G431800	Chr5A	616064358	616068721	+	616066539	Chr5A	606072878	606077224	+	606075051	0.996	0.993	collinear
gene:TraesCS5A02G431900	Chr5A	616146041	616149294	-	616147667	Chr5A	606137929	606141182	-	606139555	1.0	0.997	collinear
gene:TraesCS5A02G432000	Chr5A	616518367	616523495	+	616520931	Chr5A	606512829	606517957	+	606515393	1.0	0.999	collinear
gene:TraesCS5A02G432100	Chr5A	616547318	616549433	+	616548375	Chr5A	606541480	606543595	+	606542537	1.0	1.0	collinear
gene:TraesCS5A02G432200	Chr5A	616621417	616622290	+	616621853	Chr5A	606615167	606616040	+	606615603	1.0	1.0	collinear
gene:TraesCS5A02G432300	Chr5A	616648730	616649319	+	616649024	Chr5A	606642029	606642619	+	606642324	1.0	1.0	collinear
gene:TraesCS5A02G432400	Chr5A	616805053	616805664	+	616805358	Chr5A	606799978	606800589	+	606800283	1.0	1.0	collinear
gene:TraesCS5A02G432500	Chr5A	616859353	616859964	+	616859658	Chr5A	606854201	606854812	+	606854506	1.0	1.0	collinear
gene:TraesCS5A02G432600	Chr5A	616878504	616879702	+	616879103	Chr5A	606872877	606874075	+	606873476	1.0	1.0	collinear
gene:TraesCS5A02G432612	Chr5A	616880051	616880548	-	616880299	Chr5A	606874424	606874921	-	606874672	1.0	1.0	collinear
gene:TraesCS5A02G432700	Chr5A	616909273	616909794	-	616909533	Chr5A	606903367	606903888	-	606903627	1.0	0.996	collinear
gene:TraesCS5A02G432800	Chr5A	616914032	616914550	-	616914291	Chr5A	606908193	606908711	-	606908452	1.0	0.996	collinear
gene:TraesCS5A02G432900	Chr5A	616919406	616919912	-	616919659	Chr5A	606913378	606913884	-	606913631	1.0	0.998	collinear
gene:TraesCS5A02G433000	Chr5A	616978729	616979112	-	616978920	Chr5A	606973505	606973888	-	606973696	1.0	1.0	collinear
gene:TraesCS5A02G433100	Chr5A	616981523	616982602	-	616982062	Chr5A	606976315	606977390	-	606976852	0.995	0.99	collinear
gene:TraesCS5A02G433200	Chr5A	617095687	617097491	-	617096589	Chr5A	607078574	607080378	-	607079476	1.0	0.997	collinear
gene:TraesCS5A02G433300	Chr5A	617121936	617123783	-	617122859	Chr5A	607104831	607106678	-	607105754	1.0	0.996	collinear
gene:TraesCS5A02G433400	Chr5A	617173507	617174749	-	617174128	Chr5A	607156195	607157437	-	607156816	1.0	0.997	collinear
gene:TraesCS5A02G433800	Chr5A	617188181	617188922	+	617188551	Chr5A	607157878	607158619	+	607158248	1.0	0.994	collinear
gene:TraesCS5A02G433900	Chr5A	617204472	617205032	+	617204752	Chr5A	607171445	607172005	+	607171725	1.0	0.996	collinear
gene:TraesCS5A02G434000	Chr5A	617205911	617208108	+	617207009	Chr5A	607172873	607175070	+	607173971	1.0	0.998	collinear
gene:TraesCS5A02G434100	Chr5A	617207310	617212776	-	617210043	Chr5A	607174272	607180083	-	607177177	1.0	0.999	collinear
gene:TraesCS5A02G434200	Chr5A	617235804	617237572	-	617236688	Chr5A	607210426	607212194	-	607211310	1.0	0.996	collinear
gene:TraesCS5A02G434300	Chr5A	617251251	617255279	-	617253265	Chr5A	607229282	607233337	-	607231309	1.0	0.987	collinear
gene:TraesCS5A02G434400	Chr5A	617346820	617357341	+	617352080	Chr5A	607326366	607336879	+	607331622	0.997	0.995	collinear
gene:TraesCS5A02G434500	Chr5A	617358253	617361664	+	617359958	Chr5A	607337594	607341000	+	607339297	0.997	0.995	collinear
