gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS7A02G488800	Chr7A	679052946	679060925	-	679056935	Chr7A	678484371	678492211	-	678488291	1.0	0.992	collinear
gene:TraesCS7A02G488900	Chr7A	679150694	679152104	-	679151399	Chr7A	678578291	678579718	-	678579004	1.0	0.995	collinear
gene:TraesCS7A02G489000	Chr7A	679229757	679231428	+	679230592	Chr7A	678669872	678671543	+	678670707	1.0	0.995	collinear
gene:TraesCS7A02G489100	Chr7A	679362216	679363352	+	679362784	Chr7A	678791290	678792426	+	678791858	1.0	0.994	collinear
gene:TraesCS7A02G489200	Chr7A	679525246	679527050	+	679526148	Chr7A	678902778	678904580	+	678903679	0.998	0.992	collinear
gene:TraesCS7A02G489400	Chr7A	679593286	679595014	-	679594150	Chr7A	678970583	678972311	-	678971447	1.0	0.994	collinear
gene:TraesCS7A02G489500	Chr7A	679750609	679757382	+	679753995	Chr7A	679109328	679116100	+	679112714	1.0	0.998	collinear
gene:TraesCS7A02G489600	Chr7A	679759766	679765257	+	679762511	Chr7A	679118770	679124262	+	679121516	0.999	0.996	collinear
gene:TraesCS7A02G489800	Chr7A	679815410	679818707	+	679817058	Chr7A	679182070	679185367	+	679183718	1.0	0.999	collinear
gene:TraesCS7A02G489900	Chr7A	679818774	679821045	-	679819909	Chr7A	679185434	679187705	-	679186569	1.0	1.0	collinear
gene:TraesCS7A02G490000	Chr7A	679839133	679842051	+	679840592	Chr7A	679205679	679208599	+	679207139	1.0	0.997	collinear
gene:TraesCS7A02G490147	Chr7A	679870824	679885394	-	679878109	Chr7A	679236860	679251428	-	679244144	1.0	0.993	collinear
gene:TraesCS7A02G490200	Chr7A	679892674	679897366	+	679895020	Chr7A	679267488	679272195	+	679269841	1.0	0.992	collinear
gene:TraesCS7A02G490300	Chr7A	679898130	679899984	-	679899057	Chr7A	679272958	679274822	-	679273890	0.998	0.982	collinear
gene:TraesCS7A02G490400	Chr7A	679922260	679923504	+	679922882	Chr7A	679291987	679293231	+	679292609	1.0	0.996	collinear
gene:TraesCS7A02G490500	Chr7A	679923649	679927455	-	679925552	Chr7A	679293376	679297181	-	679295278	1.0	0.997	collinear
gene:TraesCS7A02G490700	Chr7A	679956065	679958921	-	679957493	Chr7A	679313867	679316723	-	679315295	1.0	0.999	collinear
gene:TraesCS7A02G490800	Chr7A	680188307	680188942	-	680188624	Chr7A	679617724	679618359	-	679618041	1.0	0.996	collinear
gene:TraesCS7A02G490900	Chr7A	680244599	680245015	+	680244807	Chr7A	679674144	679674560	+	679674352	1.0	1.0	collinear
gene:TraesCS7A02G491000	Chr7A	680263610	680264603	-	680264106	Chr7A	679692966	679693959	-	679693462	1.0	0.993	collinear
gene:TraesCS7A02G491100	Chr7A	680325223	680325942	+	680325582	Chr7A	679746552	679747271	+	679746911	1.0	0.994	collinear
gene:TraesCS7A02G491200	Chr7A	680326354	680334329	-	680330341	Chr7A	679747684	679755673	-	679751678	0.994	0.992	collinear
gene:TraesCS7A02G491300	Chr7A	680341311	680345280	-	680343295	Chr7A	679763072	679767052	-	679765062	1.0	0.997	collinear
gene:TraesCS7A02G491400	Chr7A	680346887	680347309	+	680347098	Chr7A	679768663	679769085	+	679768874	1.0	1.0	collinear
gene:TraesCS7A02G491500	Chr7A	680397040	680398515	-	680397777	Chr7A	679872896	679874371	-	679873633	1.0	1.0	collinear
gene:TraesCS7A02G491600	Chr7A	680406803	680407081	+	680406942	Chr7A	679881256	679881534	+	679881395	1.0	1.0	collinear
gene:TraesCS7A02G491700	Chr7A	680419719	680420349	+	680420034	Chr7A	679892172	679892774	+	679892473	0.955	0.952	collinear
gene:TraesCS7A02G491800	Chr7A	680541548	680542715	+	680542131	Chr7A	680025541	680026708	+	680026124	1.0	1.0	collinear
gene:TraesCS7A02G491900	Chr7A	680574874	680578128	-	680576501	Chr7A	680076191	680079445	-	680077818	1.0	0.999	collinear
gene:TraesCS7A02G492000	Chr7A	680628173	680629988	-	680629080	Chr7A	680118621	680120424	-	680119522	0.993	0.991	collinear
gene:TraesCS7A02G492100	Chr7A	680679267	680680703	-	680679985	Chr7A	680184646	680186082	-	680185364	1.0	0.998	collinear
gene:TraesCS7A02G492200	Chr7A	680900962	680901867	-	680901414	Chr7A	680402435	680403340	-	680402887	1.0	0.998	collinear
gene:TraesCS7A02G492300	Chr7A	680902892	680903179	-	680903035	Chr7A	680404365	680404652	-	680404508	1.0	1.0	collinear
gene:TraesCS7A02G492400	Chr7A	681011336	681015619	-	681013477	Chr7A	680512024	680516307	-	680514165	1.0	1.0	collinear
gene:TraesCS7A02G492600	Chr7A	681579677	681580685	+	681580181	Chr7A	681078635	681079643	+	681079139	1.0	1.0	collinear
gene:TraesCS7A02G492700	Chr7A	681612967	681614399	-	681613683	Chr7A	681111405	681112837	-	681112121	1.0	0.999	collinear
gene:TraesCS7A02G492800	Chr7A	681733087	681735473	+	681734280	Chr7A	682348042	682350428	+	682349235	1.0	0.997	collinear
gene:TraesCS7A02G492900	Chr7A	681785989	681791135	+	681788562	Chr7A	682388116	682394617	+	682391366	1.0	0.994	collinear
gene:TraesCS7A02G493100	Chr7A	681818477	681819235	+	681818856	Chr7A	682428887	682429648	+	682429267	1.0	0.994	collinear
gene:TraesCS7A02G493200	Chr7A	681941949	681943232	+	681942590	Chr7A	682523652	682524935	+	682524293	1.0	0.996	collinear
gene:TraesCS7A02G493400	Chr7A	681992243	681996670	-	681994456	Chr7A	682601921	682606081	-	682604001	1.0	1.0	collinear
gene:TraesCS7A02G493500	Chr7A	682002731	682006833	-	682004782	Chr7A	682613925	682618028	-	682615976	1.0	0.998	collinear
gene:TraesCS7A02G493600	Chr7A	682174710	682175891	-	682175300	Chr7A	682744598	682745797	-	682745197	1.0	0.982	collinear
gene:TraesCS7A02G493800	Chr7A	682182165	682182521	-	682182343	Chr7A	682752951	682753307	-	682753129	1.0	0.994	collinear
gene:TraesCS7A02G493900	Chr7A	682182217	682182893	+	682182555	Chr7A	682753003	682753679	+	682753341	1.0	0.997	collinear
gene:TraesCS7A02G494000	Chr7A	682188728	682195528	+	682192128	Chr7A	682759516	682766312	+	682762914	1.0	0.996	collinear
gene:TraesCS7A02G494100	Chr7A	682204642	682206726	-	682205684	Chr7A	682775342	682777426	-	682776384	0.999	0.995	collinear
gene:TraesCS7A02G494200	Chr7A	682878918	682889332	+	682884125	Chr7A	683388944	683399357	+	683394150	1.0	0.997	collinear
gene:TraesCS7A02G494400	Chr7A	682897267	682899348	-	682898307	Chr7A	683427051	683429133	-	683428092	1.0	0.997	collinear
gene:TraesCS7A02G494500	Chr7A	683096614	683099218	+	683097916	Chr7A	683613356	683615958	+	683614657	0.999	0.998	collinear
gene:TraesCS7A02G494600	Chr7A	683482195	683492670	+	683487432	Chr7A	683910280	683920765	+	683915522	1.0	0.996	collinear
gene:TraesCS7A02G494700	Chr7A	683707313	683708984	+	683708148	Chr7A	684662370	684664041	+	684663205	1.0	0.998	collinear
gene:TraesCS7A02G494800	Chr7A	684292548	684297219	+	684294883	Chr7A	685222991	685225428	+	685224209	1.0	0.999	collinear
gene:TraesCS7A02G494900	Chr7A	685090082	685095954	+	685093018	Chr7A	685989066	685993825	+	685991445	1.0	0.997	collinear
gene:TraesCS7A02G495000	Chr7A	685212558	685214906	+	685213732	Chr7A	686122922	686125257	+	686124089	1.0	0.999	collinear
gene:TraesCS7A02G495100	Chr7A	685227875	685230770	-	685229322	Chr7A	686138265	686140879	-	686139572	0.999	0.997	collinear
gene:TraesCS7A02G495200	Chr7A	685516440	685517687	+	685517063	Chr7A	686418328	686419575	+	686418951	1.0	1.0	collinear
gene:TraesCS7A02G495300	Chr7A	685578791	685579534	+	685579162	Chr7A	686466002	686466745	+	686466373	1.0	1.0	collinear
gene:TraesCS7A02G495400	Chr7A	685581322	685586908	-	685584115	Chr7A	686468533	686474119	-	686471326	1.0	1.0	collinear
gene:TraesCS7A02G495500	Chr7A	685830389	685833406	-	685831897	Chr7A	686712715	686715732	-	686714223	1.0	1.0	collinear
gene:TraesCS7A02G495600	Chr7A	685833601	685840041	-	685836821	Chr7A	686715927	686722367	-	686719147	1.0	1.0	collinear
gene:TraesCS7A02G495700	Chr7A	685904921	685905634	-	685905277	Chr7A	686790229	686790942	-	686790585	1.0	1.0	collinear
gene:TraesCS7A02G495800	Chr7A	686019255	686022221	-	686020738	Chr7A	686902982	686905948	-	686904465	1.0	0.999	collinear
gene:TraesCS7A02G495900	Chr7A	686105317	686106506	+	686105911	Chr7A	686987612	686988801	+	686988206	1.0	0.998	collinear
gene:TraesCS7A02G496000	Chr7A	686108682	686111258	-	686109970	Chr7A	686990930	686993522	-	686992226	1.0	0.991	collinear
gene:TraesCS7A02G496100	Chr7A	686125530	686127269	-	686126399	Chr7A	687007887	687009625	-	687008756	0.999	0.996	collinear
gene:TraesCS7A02G496300	Chr7A	686156400	686156648	-	686156524	Chr7A	687034220	687034468	-	687034344	1.0	1.0	collinear
gene:TraesCS7A02G496200	Chr7A	686155127	686162048	+	686158587	Chr7A	687032947	687038851	+	687035899	0.99	0.988	collinear
gene:TraesCS7A02G496400	Chr7A	686162639	686166113	-	686164376	Chr7A	687039407	687042905	-	687041156	0.999	0.997	collinear
gene:TraesCS7A02G496500	Chr7A	686233382	686237056	-	686235219	Chr7A	687129375	687132878	-	687131126	1.0	0.996	collinear
gene:TraesCS7A02G496600	Chr7A	686243839	686245937	-	686244888	Chr7A	687139816	687141905	-	687140860	0.995	0.994	collinear
gene:TraesCS7A02G496700	Chr7A	686635457	686635987	+	686635722	Chr7A	687567984	687568514	+	687568249	1.0	1.0	collinear
gene:TraesCS7A02G496800	Chr7A	686649222	686649815	-	686649518	Chr7A	687580532	687581125	-	687580828	1.0	1.0	collinear
gene:TraesCS7A02G496900	Chr7A	686683155	686684065	+	686683610	Chr7A	687612673	687613583	+	687613128	1.0	1.0	collinear
gene:TraesCS7A02G497000	Chr7A	686714123	686714716	-	686714419	Chr7A	687643641	687644234	-	687643937	1.0	1.0	collinear
gene:TraesCS7A02G497100	Chr7A	686738591	686741751	-	686740171	Chr7A	687667217	687670377	-	687668797	1.0	1.0	collinear
gene:TraesCS7A02G497200	Chr7A	686936894	686938479	+	686937686	Chr7A	687858408	687859993	+	687859200	1.0	1.0	collinear
gene:TraesCS7A02G497300	Chr7A	687953125	687955283	+	687954204	Chr7A	688591979	688594137	+	688593058	1.0	1.0	collinear
gene:TraesCS7A02G497400	Chr7A	688153440	688155176	+	688154308	Chr7A	688789152	688790888	+	688790020	1.0	1.0	collinear
gene:TraesCS7A02G497500	Chr7A	688204514	688204834	-	688204674	Chr7A	688840126	688840446	-	688840286	1.0	1.0	collinear
gene:TraesCS7A02G497600	Chr7A	688312811	688314458	-	688313634	Chr7A	688947999	688949646	-	688948822	1.0	0.999	collinear
gene:TraesCS7A02G497700	Chr7A	688345341	688348554	+	688346947	Chr7A	688980669	688983882	+	688982275	1.0	0.999	collinear
gene:TraesCS7A02G497800	Chr7A	688359460	688363808	-	688361634	Chr7A	688994789	688999137	-	688996963	1.0	1.0	collinear
gene:TraesCS7A02G497900	Chr7A	688461885	688462815	-	688462350	Chr7A	689097004	689097934	-	689097469	1.0	1.0	collinear
gene:TraesCS7A02G498000	Chr7A	688651868	688652467	-	688652167	Chr7A	689282933	689283532	-	689283232	1.0	1.0	collinear
gene:TraesCS7A02G498100	Chr7A	688664696	688666032	-	688665364	Chr7A	689295888	689297224	-	689296556	1.0	1.0	collinear
gene:TraesCS7A02G498200	Chr7A	688685229	688694372	-	688689800	Chr7A	689316604	689325739	-	689321171	0.995	0.992	collinear
gene:TraesCS7A02G498300	Chr7A	688828950	688830675	+	688829812	Chr7A	689470409	689472091	+	689471250	1.0	0.984	collinear
gene:TraesCS7A02G498400	Chr7A	688960269	688968295	+	688964282	Chr7A	689625002	689633028	+	689629015	1.0	0.998	collinear
gene:TraesCS7A02G498500	Chr7A	688970321	688971673	+	688970997	Chr7A	689634910	689636262	+	689635586	1.0	0.998	collinear
gene:TraesCS7A02G498600	Chr7A	688993023	688999806	-	688996414	Chr7A	689665183	689671964	-	689668573	0.999	0.997	collinear
gene:TraesCS7A02G498700	Chr7A	689252468	689252668	+	689252568	Chr7A	689851668	689851868	+	689851768	1.0	0.995	collinear
gene:TraesCS7A02G498800	Chr7A	689277912	689278615	+	689278263	Chr7A	689884605	689885308	+	689884956	1.0	0.991	collinear
gene:TraesCS7A02G498900	Chr7A	689282012	689284245	+	689283128	Chr7A	689888715	689890948	+	689889831	1.0	0.992	collinear
gene:TraesCS7A02G499000	Chr7A	689311603	689328262	+	689319932	Chr7A	689931986	689948614	+	689940300	1.0	0.997	collinear
gene:TraesCS7A02G499200	Chr7A	689544175	689546455	+	689545315	Chr7A	690159324	690161604	+	690160464	1.0	0.997	collinear
gene:TraesCS7A02G499400	Chr7A	689905252	689907079	+	689906165	Chr7A	690388494	690390048	+	690389271	1.0	1.0	collinear
gene:TraesCS7A02G499700	Chr7A	689945176	689947732	+	689946454	Chr7A	690430023	690432579	+	690431301	1.0	0.997	collinear
gene:TraesCS7A02G499900	Chr7A	690052934	690056735	+	690054834	Chr7A	690517695	690521461	+	690519578	0.999	0.997	collinear
gene:TraesCS7A02G500000	Chr7A	690194266	690195869	-	690195067	Chr7A	690656815	690658418	-	690657616	1.0	1.0	collinear
gene:TraesCS7A02G500100	Chr7A	690202537	690206037	-	690204287	Chr7A	690664906	690668406	-	690666656	1.0	1.0	collinear
gene:TraesCS7A02G500200	Chr7A	690399756	690401320	+	690400538	Chr7A	690860309	690861873	+	690861091	1.0	0.999	collinear
gene:TraesCS7A02G500300	Chr7A	690412432	690413496	+	690412964	Chr7A	690872985	690874049	+	690873517	1.0	1.0	collinear
gene:TraesCS7A02G500400	Chr7A	690426159	690426686	+	690426422	Chr7A	690886314	690886841	+	690886577	1.0	1.0	collinear
gene:TraesCS7A02G500500	Chr7A	690439204	690440013	+	690439608	Chr7A	690899099	690899908	+	690899503	1.0	1.0	collinear
gene:TraesCS7A02G500600	Chr7A	690517254	690518574	+	690517914	Chr7A	690975792	690977112	+	690976452	1.0	1.0	collinear
gene:TraesCS7A02G500700	Chr7A	690532250	690534408	+	690533329	Chr7A	691021530	691023688	-	691022609	1.0	1.0	collinear
gene:TraesCS7A02G500800	Chr7A	690839507	690840040	+	690839773	Chr7A	691287833	691288366	+	691288099	1.0	0.992	collinear
gene:TraesCS7A02G500900	Chr7A	690868974	690871794	-	690870384	Chr7A	691330642	691333952	-	691332297	1.0	0.994	collinear
gene:TraesCS7A02G501100	Chr7A	690929758	690930261	-	690930009	Chr7A	691369368	691369871	-	691369619	1.0	0.998	collinear
gene:TraesCS7A02G501300	Chr7A	691128925	691131065	+	691129995	Chr7A	691574653	691576793	+	691575723	1.0	1.0	collinear
gene:TraesCS7A02G501400	Chr7A	691149254	691153759	-	691151506	Chr7A	691594982	691599487	-	691597234	1.0	1.0	collinear
gene:TraesCS7A02G501500	Chr7A	691258415	691260048	-	691259231	Chr7A	691703129	691704762	-	691703945	1.0	0.999	collinear
gene:TraesCS7A02G501600	Chr7A	691266377	691267404	-	691266890	Chr7A	691711091	691712118	-	691711604	1.0	1.0	collinear
gene:TraesCS7A02G501700	Chr7A	691271328	691273224	+	691272276	Chr7A	691716042	691717938	+	691716990	1.0	1.0	collinear
gene:TraesCS7A02G501800	Chr7A	691274821	691290122	-	691282471	Chr7A	691719535	691734838	-	691727186	1.0	1.0	collinear
gene:TraesCS7A02G501900	Chr7A	691412632	691413622	+	691413127	Chr7A	691855105	691856095	+	691855600	1.0	1.0	collinear
gene:TraesCS7A02G502100	Chr7A	691436033	691439806	-	691437919	Chr7A	691878640	691882413	-	691880526	1.0	1.0	collinear
gene:TraesCS7A02G502200	Chr7A	691446933	691447292	-	691447112	Chr7A	691889417	691889776	-	691889596	1.0	1.0	collinear
gene:TraesCS7A02G502300	Chr7A	691463813	691468509	-	691466161	Chr7A	691906297	691910993	-	691908645	1.0	1.0	collinear
gene:TraesCS7A02G502500	Chr7A	691521202	691522644	-	691521923	Chr7A	691963458	691964900	-	691964179	1.0	1.0	collinear
gene:TraesCS7A02G502600	Chr7A	691535435	691536922	-	691536178	Chr7A	691976369	691977856	-	691977112	1.0	0.997	collinear
gene:TraesCS7A02G502700	Chr7A	691600927	691604503	+	691602715	Chr7A	692041113	692044681	+	692042897	1.0	0.996	collinear
gene:TraesCS7A02G502800	Chr7A	691980820	691981131	-	691980975	Chr7A	692419743	692420051	-	692419897	0.99	0.987	collinear
gene:TraesCS7A02G502900	Chr7A	692018412	692020535	+	692019473	Chr7A	692464283	692466431	+	692465357	1.0	0.995	collinear
gene:TraesCS7A02G503000	Chr7A	692025862	692049828	-	692037845	Chr7A	692471393	692492114	-	692481753	0.997	0.988	collinear
gene:TraesCS7A02G503100	Chr7A	692054604	692056548	-	692055576	Chr7A	692496947	692498891	-	692497919	1.0	0.998	collinear
gene:TraesCS7A02G503200	Chr7A	692128275	692131026	-	692129650	Chr7A	692594869	692597618	-	692596243	0.999	0.985	collinear
gene:TraesCS7A02G503300	Chr7A	692153937	692156339	-	692155138	Chr7A	692620098	692622500	-	692621299	0.998	0.989	collinear
gene:TraesCS7A02G503400	Chr7A	692230361	692230987	+	692230674	Chr7A	692727926	692728552	+	692728239	1.0	0.979	collinear
gene:TraesCS7A02G503500	Chr7A	692309531	692309758	-	692309644	Chr7A	692761007	692761234	-	692761120	1.0	0.995	collinear
gene:TraesCS7A02G503600	Chr7A	692313009	692313761	-	692313385	Chr7A	692764484	692765236	-	692764860	1.0	1.0	collinear
gene:TraesCS7A02G503700	Chr7A	692316682	692319391	-	692318036	Chr7A	692768029	692770738	-	692769383	1.0	0.996	collinear
gene:TraesCS7A02G503800	Chr7A	692331413	692331949	-	692331681	Chr7A	692792784	692793320	-	692793052	1.0	0.996	collinear
gene:TraesCS7A02G503900	Chr7A	692340098	692348859	-	692344478	Chr7A	692801206	692809630	-	692805418	0.999	0.999	collinear
gene:TraesCS7A02G504000	Chr7A	692508943	692509843	-	692509393	Chr7A	692968148	692969048	-	692968598	1.0	1.0	collinear
gene:TraesCS7A02G504100	Chr7A	692521386	692523567	-	692522476	Chr7A	692980584	692982765	-	692981674	1.0	1.0	collinear
gene:TraesCS7A02G504200	Chr7A	692615123	692617206	-	692616164	Chr7A	693073492	693075575	-	693074533	1.0	1.0	collinear
gene:TraesCS7A02G504300	Chr7A	692626752	692628899	+	692627825	Chr7A	693084779	693086926	+	693085852	1.0	1.0	collinear
gene:TraesCS7A02G504400	Chr7A	692762055	692771076	+	692766565	Chr7A	693212159	693221180	+	693216669	1.0	1.0	collinear
gene:TraesCS7A02G504500	Chr7A	692776256	692782602	+	692779429	Chr7A	693226139	693232489	+	693229314	1.0	0.989	collinear
gene:TraesCS7A02G504600	Chr7A	692784656	692784892	+	692784774	Chr7A	693236417	693236653	+	693236535	1.0	1.0	collinear
gene:TraesCS7A02G504700	Chr7A	692796805	692809843	+	692803324	Chr7A	693248626	693261456	+	693255041	0.997	0.986	collinear
gene:TraesCS7A02G504800	Chr7A	692877021	692880865	+	692878943	Chr7A	693332185	693336030	+	693334107	1.0	0.998	collinear
gene:TraesCS7A02G504900	Chr7A	692905279	692908075	-	692906677	Chr7A	693365201	693367995	-	693366598	1.0	0.996	collinear
gene:TraesCS7A02G505000	Chr7A	692928205	692930714	-	692929459	Chr7A	693405612	693408121	-	693406866	0.999	0.994	collinear
gene:TraesCS7A02G505100	Chr7A	692940676	692940897	+	692940786	Chr7A	693418265	693418486	+	693418375	1.0	1.0	collinear
gene:TraesCS7A02G505200	Chr7A	692944999	692947002	+	692946000	Chr7A	693422588	693424591	+	693423589	1.0	1.0	collinear
gene:TraesCS7A02G505300	Chr7A	692952565	692953674	+	692953119	Chr7A	693430080	693431189	+	693430634	1.0	0.997	collinear
gene:TraesCS7A02G505700	Chr7A	693397747	693398964	-	693398355	Chr7A	693678005	693679222	-	693678613	1.0	0.999	collinear
gene:TraesCS7A02G505800	Chr7A	693464833	693472509	+	693468671	Chr7A	693706994	693714620	+	693710807	1.0	0.989	collinear
gene:TraesCS7A02G506000	Chr7A	693815402	693816263	+	693815832	Chr7A	694014018	694014867	+	694014442	0.986	0.984	collinear
gene:TraesCS7A02G506100	Chr7A	693838431	693839169	+	693838800	Chr7A	694036280	694037018	+	694036649	1.0	0.994	collinear
gene:TraesCS7A02G506200	Chr7A	693841726	693845768	-	693843747	Chr7A	694039600	694043642	-	694041621	1.0	0.998	collinear
gene:TraesCS7A02G506300	Chr7A	693852903	693855862	+	693854382	Chr7A	694060197	694063156	+	694061676	1.0	1.0	collinear
gene:TraesCS7A02G506400	Chr7A	693858771	693860968	-	693859869	Chr7A	694066065	694068262	-	694067163	1.0	1.0	collinear
gene:TraesCS7A02G506500	Chr7A	694001906	694002431	-	694002168	Chr7A	694208756	694209281	-	694209018	1.0	1.0	collinear
gene:TraesCS7A02G506600	Chr7A	694014448	694019299	-	694016873	Chr7A	694216548	694221399	-	694218973	1.0	1.0	collinear
gene:TraesCS7A02G506700	Chr7A	694022069	694022587	-	694022328	Chr7A	694224169	694224687	-	694224428	1.0	1.0	collinear
gene:TraesCS7A02G506800	Chr7A	694053373	694053943	-	694053658	Chr7A	694254839	694255409	-	694255124	1.0	1.0	collinear
gene:TraesCS7A02G506900	Chr7A	694060394	694067693	-	694064043	Chr7A	694261860	694269159	-	694265509	1.0	1.0	collinear
gene:TraesCS7A02G507000	Chr7A	694096275	694097432	-	694096853	Chr7A	694297130	694298287	-	694297708	1.0	1.0	collinear
gene:TraesCS7A02G507100	Chr7A	694196451	694198614	+	694197532	Chr7A	694395368	694397531	+	694396449	1.0	1.0	collinear
gene:TraesCS7A02G507200	Chr7A	694252172	694253260	-	694252716	Chr7A	694450957	694452045	-	694451501	1.0	1.0	collinear
gene:TraesCS7A02G507400	Chr7A	694329927	694331903	-	694330915	Chr7A	694527661	694529637	-	694528649	1.0	1.0	collinear
gene:TraesCS7A02G507500	Chr7A	694355842	694357880	-	694356861	Chr7A	694552593	694554631	-	694553612	1.0	1.0	collinear
gene:TraesCS7A02G507600	Chr7A	694373607	694374830	-	694374218	Chr7A	694569855	694571078	-	694570466	1.0	1.0	collinear
gene:TraesCS7A02G507700	Chr7A	694420331	694422397	-	694421364	Chr7A	694604065	694606131	-	694605098	1.0	0.994	collinear
gene:TraesCS7A02G507800	Chr7A	694515700	694517776	-	694516738	Chr7A	694698601	694700677	-	694699639	1.0	0.997	collinear
gene:TraesCS7A02G507900	Chr7A	694542511	694547765	+	694545138	Chr7A	694719627	694724881	+	694722254	1.0	0.996	collinear
gene:TraesCS7A02G508000	Chr7A	694556078	694559194	+	694557636	Chr7A	694732975	694736088	+	694734531	0.998	0.997	collinear
gene:TraesCS7A02G508100	Chr7A	695876967	695880137	-	695878552	Chr7A	695652561	695655731	-	695654146	1.0	0.998	collinear
gene:TraesCS7A02G508200	Chr7A	696017695	696018817	-	696018256	Chr7A	695866238	695867360	-	695866799	1.0	1.0	collinear
gene:TraesCS7A02G508300	Chr7A	696021224	696031664	-	696026444	Chr7A	695869767	695879757	-	695874762	1.0	1.0	collinear
gene:TraesCS7A02G508400	Chr7A	696199826	696200621	-	696200223	Chr7A	696069273	696070068	-	696069670	1.0	0.997	collinear
gene:TraesCS7A02G508500	Chr7A	696251464	696252265	+	696251864	Chr7A	696104064	696104865	+	696104464	1.0	0.998	collinear
gene:TraesCS7A02G508600	Chr7A	696383258	696384430	+	696383844	Chr7A	696946430	696947602	+	696947016	1.0	0.994	collinear
gene:TraesCS7A02G508700	Chr7A	696552429	696554132	+	696553280	Chr7A	697138577	697140270	+	697139423	0.991	0.984	collinear
gene:TraesCS7A02G508800	Chr7A	696622151	696623562	-	696622856	Chr7A	697199075	697200486	-	697199780	1.0	1.0	collinear
gene:TraesCS7A02G509000	Chr7A	696721805	696723559	-	696722682	Chr7A	697294935	697296689	-	697295812	1.0	0.992	collinear
gene:TraesCS7A02G509200	Chr7A	696807756	696822416	-	696815086	Chr7A	697401114	697415793	-	697408453	1.0	0.999	collinear
gene:TraesCS7A02G509300	Chr7A	696818240	696820438	-	696819339	Chr7A	697411603	697413801	-	697412702	1.0	1.0	collinear
gene:TraesCS7A02G509400	Chr7A	696857577	696859621	+	696858599	Chr7A	697438630	697440612	+	697439621	0.99	0.987	collinear
gene:TraesCS7A02G509500	Chr7A	696904443	696905312	-	696904877	Chr7A	697563098	697563967	-	697563532	1.0	0.996	collinear
gene:TraesCS7A02G509600	Chr7A	696909326	696909874	+	696909600	Chr7A	697568178	697568726	+	697568452	1.0	0.989	collinear
gene:TraesCS7A02G509800	Chr7A	696979567	696981526	-	696980546	Chr7A	697593030	697595019	-	697594024	1.0	0.994	collinear
gene:TraesCS7A02G509900	Chr7A	697008947	697014096	+	697011521	Chr7A	697627937	697633086	+	697630511	1.0	1.0	collinear
gene:TraesCS7A02G510000	Chr7A	697057649	697061735	+	697059692	Chr7A	697677042	697681128	+	697679085	1.0	1.0	collinear
gene:TraesCS7A02G510100	Chr7A	697113877	697118839	+	697116358	Chr7A	697734294	697739094	+	697736694	1.0	1.0	collinear
gene:TraesCS7A02G510200	Chr7A	697137753	697141981	+	697139867	Chr7A	697757364	697761592	+	697759478	1.0	0.999	collinear
gene:TraesCS7A02G510300	Chr7A	697823429	697827647	+	697825538	Chr7A	698434472	698438690	+	698436581	1.0	0.999	collinear
gene:TraesCS7A02G510400	Chr7A	697975874	697976268	+	697976071	Chr7A	698597836	698598230	+	698598033	1.0	1.0	collinear
gene:TraesCS7A02G510600	Chr7A	698588880	698592742	+	698590811	Chr7A	699295055	699298909	+	699296982	0.997	0.997	collinear
gene:TraesCS7A02G510700	Chr7A	698670025	698673271	+	698671648	Chr7A	699376086	699379332	+	699377709	1.0	1.0	collinear
gene:TraesCS7A02G510800	Chr7A	698676885	698680457	-	698678671	Chr7A	699382946	699386518	-	699384732	1.0	1.0	collinear
gene:TraesCS7A02G510900	Chr7A	698687417	698691025	-	698689221	Chr7A	699393338	699396946	-	699395142	1.0	1.0	collinear
gene:TraesCS7A02G511000	Chr7A	698729251	698730667	+	698729959	Chr7A	699433427	699434843	+	699434135	1.0	1.0	collinear
gene:TraesCS7A02G511100	Chr7A	698762353	698767124	+	698764738	Chr7A	699466607	699471378	+	699468992	1.0	0.999	collinear
gene:TraesCS7A02G511200	Chr7A	698822623	698823090	+	698822856	Chr7A	699526692	699527159	+	699526925	1.0	1.0	collinear
gene:TraesCS7A02G511300	Chr7A	698848905	698854180	+	698851542	Chr7A	699552973	699558248	+	699555610	1.0	1.0	collinear
gene:TraesCS7A02G511400	Chr7A	699090814	699091912	+	699091363	Chr7A	699793004	699794102	+	699793553	1.0	0.999	collinear
gene:TraesCS7A02G511500	Chr7A	699126965	699128071	+	699127518	Chr7A	699829031	699830137	+	699829584	1.0	0.999	collinear
gene:TraesCS7A02G511600	Chr7A	699154042	699159126	-	699156584	Chr7A	699856766	699861850	-	699859308	1.0	1.0	collinear
gene:TraesCS7A02G511700	Chr7A	699249280	699249766	-	699249523	Chr7A	699952116	699952602	-	699952359	1.0	1.0	collinear
gene:TraesCS7A02G511800	Chr7A	699290572	699294504	+	699292538	Chr7A	699992911	699996843	+	699994877	1.0	1.0	collinear
gene:TraesCS7A02G511900	Chr7A	699296023	699301825	-	699298924	Chr7A	699998362	700004164	-	700001263	1.0	1.0	collinear
