gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS2B02G446700	Chr2B	639497560	639499460	+	639498510	Chr2B	639286237	639288137	+	639287187	1.0	0.998	collinear
gene:TraesCS2B02G446800	Chr2B	639518048	639519788	+	639518918	Chr2B	639292905	639294646	+	639293775	1.0	0.997	collinear
gene:TraesCS2B02G447100	Chr2B	640085470	640085994	-	640085732	Chr2B	639779921	639780431	-	639780176	0.973	0.973	collinear
gene:TraesCS2B02G447200	Chr2B	640101638	640101847	-	640101742	Chr2B	639795687	639795896	-	639795791	1.0	1.0	collinear
gene:TraesCS2B02G447300	Chr2B	640103011	640112061	-	640107536	Chr2B	639797061	639806113	-	639801587	1.0	0.998	collinear
gene:TraesCS2B02G447400	Chr2B	640334480	640341450	+	640337965	Chr2B	640018316	640025245	+	640021780	1.0	0.999	collinear
gene:TraesCS2B02G447500	Chr2B	640377301	640378188	-	640377744	Chr2B	640052316	640053197	-	640052756	0.991	0.978	collinear
gene:TraesCS2B02G447600	Chr2B	640489826	640490643	-	640490234	Chr2B	640147074	640147892	-	640147483	1.0	1.0	collinear
gene:TraesCS2B02G447800	Chr2B	640502916	640504349	-	640503632	Chr2B	640160146	640161579	-	640160862	1.0	0.998	collinear
gene:TraesCS2B02G447700	Chr2B	640503151	640504152	+	640503651	Chr2B	640160381	640161382	+	640160881	1.0	0.999	collinear
gene:TraesCS2B02G447900	Chr2B	640599009	640608487	+	640603748	Chr2B	640242139	640251437	+	640246788	1.0	0.99	collinear
gene:TraesCS2B02G448000	Chr2B	640688141	640692151	+	640690146	Chr2B	640330169	640334197	+	640332183	0.999	0.99	collinear
gene:TraesCS2B02G448100	Chr2B	640764275	640765476	-	640764875	Chr2B	640404053	640405248	-	640404650	0.995	0.983	collinear
gene:TraesCS2B02G448300	Chr2B	641074699	641075862	-	641075280	Chr2B	640732709	640733865	-	640733287	0.993	0.991	collinear
gene:TraesCS2B02G448400	Chr2B	641097017	641102803	+	641099910	Chr2B	640755003	640760788	+	640757895	1.0	0.998	collinear
gene:TraesCS2B02G448500	Chr2B	641170010	641175323	+	641172666	Chr2B	640828008	640833320	+	640830664	1.0	0.998	collinear
gene:TraesCS2B02G448600	Chr2B	641187002	641189701	+	641188351	Chr2B	640845002	640847701	+	640846351	1.0	0.997	collinear
gene:TraesCS2B02G448700	Chr2B	641193285	641195395	+	641194340	Chr2B	640851286	640853396	+	640852341	1.0	0.996	collinear
gene:TraesCS2B02G448800	Chr2B	641859339	641859593	+	641859466	Chr2B	641493954	641494208	+	641494081	1.0	0.996	collinear
gene:TraesCS2B02G448900	Chr2B	641859653	641859829	+	641859741	Chr2B	641494268	641494444	+	641494356	1.0	0.994	collinear
gene:TraesCS2B02G449000	Chr2B	641860548	641860889	-	641860718	Chr2B	641495163	641495504	-	641495333	1.0	1.0	collinear
gene:TraesCS2B02G449100	Chr2B	641864083	641868255	+	641866169	Chr2B	641498699	641502872	+	641500785	1.0	1.0	collinear
gene:TraesCS2B02G449200	Chr2B	641939920	641943526	+	641941723	Chr2B	641575819	641579425	+	641577622	1.0	0.999	collinear
gene:TraesCS2B02G449300	Chr2B	642464076	642477632	+	642470854	Chr2B	642138020	642151571	+	642144795	1.0	0.992	collinear
gene:TraesCS2B02G449400	Chr2B	642557431	642561420	+	642559425	Chr2B	642077832	642081818	+	642079825	1.0	0.99	collinear
gene:TraesCS2B02G449600	Chr2B	642977616	642979561	-	642978588	Chr2B	642594011	642595973	-	642594992	0.998	0.983	collinear
gene:TraesCS2B02G449700	Chr2B	643090703	643093139	-	643091921	Chr2B	642705383	642707819	-	642706601	1.0	1.0	collinear
gene:TraesCS2B02G449800	Chr2B	643126130	643126417	+	643126273	Chr2B	642730696	642730984	+	642730840	1.0	0.986	collinear
gene:TraesCS2B02G449900	Chr2B	643181831	643184591	+	643183211	Chr2B	642785990	642788750	+	642787370	1.0	0.999	collinear
gene:TraesCS2B02G450000	Chr2B	643199654	643203400	-	643201527	Chr2B	642796921	642800668	-	642798794	1.0	0.997	collinear
gene:TraesCS2B02G450100	Chr2B	643262572	643267133	+	643264852	Chr2B	642852590	642857151	+	642854870	1.0	1.0	collinear
gene:TraesCS2B02G450200	Chr2B	643357638	643361429	+	643359533	Chr2B	642925117	642928911	+	642927014	1.0	0.998	collinear
gene:TraesCS2B02G450500	Chr2B	643447677	643465806	-	643456741	Chr2B	643059718	643077867	-	643068792	1.0	0.994	collinear
gene:TraesCS2B02G450600	Chr2B	643495507	643513718	-	643504612	Chr2B	643014796	643032971	-	643023883	1.0	0.997	collinear
gene:TraesCS2B02G450700	Chr2B	643682626	643686145	-	643684385	Chr2B	643311406	643314926	-	643313166	1.0	0.997	collinear
gene:TraesCS2B02G450800	Chr2B	644144549	644150653	+	644147601	Chr2B	643776270	643782360	+	643779315	1.0	0.998	collinear
gene:TraesCS2B02G450900	Chr2B	644151087	644158595	-	644154841	Chr2B	643782795	643790301	-	643786548	0.999	0.998	collinear
gene:TraesCS2B02G451000	Chr2B	644168162	644169145	-	644168653	Chr2B	643815055	643816038	-	643815546	1.0	1.0	collinear
gene:TraesCS2B02G451100	Chr2B	644515076	644521356	+	644518216	Chr2B	644164331	644170326	+	644167328	1.0	0.999	collinear
gene:TraesCS2B02G451200	Chr2B	644524499	644524732	-	644524615	Chr2B	644173469	644173702	-	644173585	1.0	1.0	collinear
gene:TraesCS2B02G451300	Chr2B	644549026	644553503	+	644551264	Chr2B	644197738	644202215	+	644199976	1.0	1.0	collinear
gene:TraesCS2B02G451400	Chr2B	644844360	644848211	+	644846285	Chr2B	644507500	644511351	+	644509425	1.0	1.0	collinear
gene:TraesCS2B02G451500	Chr2B	645133223	645133805	-	645133514	Chr2B	644794194	644794776	-	644794485	1.0	1.0	collinear
gene:TraesCS2B02G451600	Chr2B	645302238	645306033	+	645304135	Chr2B	644963078	644966869	+	644964973	1.0	1.0	collinear
gene:TraesCS2B02G451700	Chr2B	645307235	645310410	+	645308822	Chr2B	644968071	644971246	+	644969658	1.0	0.999	collinear
gene:TraesCS2B02G451800	Chr2B	645470305	645474469	+	645472387	Chr2B	645131665	645135829	+	645133747	1.0	1.0	collinear
gene:TraesCS2B02G451900	Chr2B	646017699	646020559	+	646019129	Chr2B	645673649	645676509	+	645675079	1.0	1.0	collinear
gene:TraesCS2B02G452100	Chr2B	646066328	646066640	+	646066484	Chr2B	645727352	645727664	+	645727508	1.0	1.0	collinear
gene:TraesCS2B02G452200	Chr2B	646210092	646214150	+	646212121	Chr2B	645869688	645873746	+	645871717	1.0	1.0	collinear
gene:TraesCS2B02G452300	Chr2B	646214215	646215789	+	646215002	Chr2B	645873811	645875385	+	645874598	1.0	1.0	collinear
gene:TraesCS2B02G452400	Chr2B	646411925	646417556	+	646414740	Chr2B	646071172	646076803	+	646073987	1.0	0.999	collinear
gene:TraesCS2B02G452500	Chr2B	646453080	646455272	+	646454176	Chr2B	646112323	646114515	+	646113419	1.0	1.0	collinear
gene:TraesCS2B02G452600	Chr2B	646597726	646599000	-	646598363	Chr2B	646256623	646257897	-	646257260	1.0	1.0	collinear
gene:TraesCS2B02G452700	Chr2B	646599981	646601335	+	646600658	Chr2B	646258878	646260232	+	646259555	1.0	1.0	collinear
gene:TraesCS2B02G452800	Chr2B	646658935	646660361	-	646659648	Chr2B	646317108	646318534	-	646317821	1.0	1.0	collinear
gene:TraesCS2B02G452900	Chr2B	646687574	646694790	+	646691182	Chr2B	646345746	646352961	+	646349353	1.0	1.0	collinear
gene:TraesCS2B02G453000	Chr2B	646954449	646959734	+	646957091	Chr2B	646611903	646617185	+	646614544	1.0	0.999	collinear
gene:TraesCS2B02G453100	Chr2B	646972275	646976168	+	646974221	Chr2B	646635067	646638958	+	646637012	1.0	0.999	collinear
gene:TraesCS2B02G453300	Chr2B	647100766	647109353	+	647105059	Chr2B	646762812	646771400	+	646767106	0.999	0.998	collinear
gene:TraesCS2B02G453400	Chr2B	647109397	647116149	+	647112773	Chr2B	646771451	646778179	+	646774815	1.0	0.999	collinear
gene:TraesCS2B02G453500	Chr2B	647308923	647317348	+	647313135	Chr2B	646953032	646961457	+	646957244	1.0	0.999	collinear
gene:TraesCS2B02G453600	Chr2B	647451070	647451267	+	647451168	Chr2B	647091120	647091317	+	647091218	1.0	0.994	collinear
gene:TraesCS2B02G453700	Chr2B	647539053	647539283	+	647539168	Chr2B	647203958	647204188	+	647204073	1.0	1.0	collinear
gene:TraesCS2B02G453800	Chr2B	647603752	647604436	+	647604094	Chr2B	647273552	647274236	+	647273894	1.0	0.997	collinear
gene:TraesCS2B02G453900	Chr2B	647741271	647743663	-	647742467	Chr2B	647389563	647391955	-	647390759	1.0	1.0	collinear
gene:TraesCS2B02G454000	Chr2B	648073433	648085027	+	648079230	Chr2B	647724934	647736744	+	647730839	1.0	0.998	collinear
gene:TraesCS2B02G454100	Chr2B	648479661	648483203	+	648481432	Chr2B	648130168	648133710	+	648131939	1.0	0.999	collinear
gene:TraesCS2B02G454200	Chr2B	648483652	648485060	-	648484356	Chr2B	648134159	648135567	-	648134863	1.0	1.0	collinear
gene:TraesCS2B02G454300	Chr2B	648652525	648653888	-	648653206	Chr2B	648302057	648303426	-	648302741	1.0	0.991	collinear
gene:TraesCS2B02G454400	Chr2B	648930133	648931516	-	648930824	Chr2B	648580533	648581916	-	648581224	1.0	0.995	collinear
gene:TraesCS2B02G454600	Chr2B	649479177	649480859	-	649480018	Chr2B	649023728	649025400	-	649024564	0.993	0.973	collinear
gene:TraesCS2B02G454700	Chr2B	649656198	649656461	-	649656329	Chr2B	649366648	649366911	-	649366779	1.0	0.992	collinear
gene:TraesCS2B02G454800	Chr2B	649669741	649672127	+	649670934	Chr2B	649380316	649382284	+	649381300	0.977	0.973	collinear
gene:TraesCS2B02G454900	Chr2B	649707601	649708239	-	649707920	Chr2B	649417442	649418082	-	649417762	1.0	0.995	collinear
gene:TraesCS2B02G455100	Chr2B	649749416	649750314	-	649749865	Chr2B	649450771	649451670	-	649451220	1.0	0.993	collinear
gene:TraesCS2B02G455200	Chr2B	649755289	649756203	-	649755746	Chr2B	649456643	649457557	-	649457100	1.0	0.995	collinear
gene:TraesCS2B02G455300	Chr2B	649946299	649947204	-	649946751	Chr2B	649641640	649642544	-	649642092	0.998	0.996	collinear
gene:TraesCS2B02G455400	Chr2B	649974714	649976031	+	649975372	Chr2B	649662627	649663944	+	649663285	1.0	0.994	collinear
gene:TraesCS2B02G455500	Chr2B	650164651	650165049	+	650164850	Chr2B	649844749	649845147	+	649844948	1.0	1.0	collinear
gene:TraesCS2B02G455600	Chr2B	650167478	650168887	-	650168182	Chr2B	649854108	649855517	-	649854812	1.0	1.0	collinear
gene:TraesCS2B02G455700	Chr2B	650279063	650287540	+	650283301	Chr2B	649965402	649973879	+	649969640	1.0	0.999	collinear
gene:TraesCS2B02G455800	Chr2B	650353149	650354975	+	650354062	Chr2B	650038849	650040675	+	650039762	1.0	0.998	collinear
gene:TraesCS2B02G455900	Chr2B	650399573	650405456	+	650402514	Chr2B	650085380	650091262	+	650088321	1.0	1.0	collinear
gene:TraesCS2B02G456000	Chr2B	650482342	650486109	+	650484225	Chr2B	650167396	650171161	+	650169278	0.998	0.997	collinear
gene:TraesCS2B02G456100	Chr2B	650789377	650791283	+	650790330	Chr2B	650483598	650485504	+	650484551	1.0	0.998	collinear
gene:TraesCS2B02G456200	Chr2B	650792205	650798569	-	650795387	Chr2B	650486426	650492790	-	650489608	1.0	0.999	collinear
gene:TraesCS2B02G456300	Chr2B	651067689	651071789	-	651069739	Chr2B	650760465	650764565	-	650762515	1.0	0.998	collinear
gene:TraesCS2B02G456400	Chr2B	651350442	651359352	+	651354897	Chr2B	651048473	651057346	+	651052909	0.989	0.989	collinear
gene:TraesCS2B02G456500	Chr2B	651359616	651362522	+	651361069	Chr2B	651057610	651060516	+	651059063	1.0	0.999	collinear
gene:TraesCS2B02G456600	Chr2B	651362898	651365828	-	651364363	Chr2B	651060892	651063822	-	651062357	1.0	0.998	collinear
gene:TraesCS2B02G456700	Chr2B	651554252	651557192	+	651555722	Chr2B	651240490	651243430	+	651241960	1.0	0.998	collinear
gene:TraesCS2B02G456800	Chr2B	651725304	651726407	+	651725855	Chr2B	651406053	651407156	+	651406604	1.0	0.999	collinear
gene:TraesCS2B02G456900	Chr2B	651730370	651731884	-	651731127	Chr2B	651411102	651412625	-	651411863	1.0	0.991	collinear
gene:TraesCS2B02G457000	Chr2B	651733831	651736834	-	651735332	Chr2B	651414588	651417591	-	651416089	1.0	0.996	collinear
gene:TraesCS2B02G457100	Chr2B	651920784	651924782	+	651922783	Chr2B	651602371	651606369	+	651604370	1.0	1.0	collinear
gene:TraesCS2B02G457200	Chr2B	651925266	651927781	+	651926523	Chr2B	651606853	651609368	+	651608110	1.0	0.998	collinear
gene:TraesCS2B02G457300	Chr2B	651929889	651932791	+	651931340	Chr2B	651611961	651614881	+	651613421	1.0	0.996	collinear
gene:TraesCS2B02G457400	Chr2B	651932204	651935107	-	651933655	Chr2B	651614294	651619180	-	651616737	0.999	0.994	collinear
gene:TraesCS2B02G457500	Chr2B	652280088	652285261	+	652282674	Chr2B	651999429	652004227	+	652001828	0.946	0.944	collinear
gene:TraesCS2B02G457600	Chr2B	652407127	652409542	-	652408334	Chr2B	652136417	652138832	-	652137624	1.0	0.998	collinear
gene:TraesCS2B02G457700	Chr2B	652409868	652412370	-	652411119	Chr2B	652139158	652141660	-	652140409	1.0	0.998	collinear
gene:TraesCS2B02G457800	Chr2B	652412646	652414653	+	652413649	Chr2B	652141936	652143943	+	652142939	1.0	1.0	collinear
gene:TraesCS2B02G457900	Chr2B	652571783	652575937	-	652573860	Chr2B	652302515	652306661	-	652304588	1.0	0.996	collinear
gene:TraesCS2B02G458000	Chr2B	652576648	652577693	+	652577170	Chr2B	652307369	652308413	+	652307891	1.0	0.995	collinear
gene:TraesCS2B02G458100	Chr2B	652614687	652617038	+	652615862	Chr2B	652333614	652335923	+	652334768	0.953	0.948	collinear
gene:TraesCS2B02G458200	Chr2B	652618294	652620763	-	652619528	Chr2B	652337180	652339651	-	652338415	1.0	0.998	collinear
gene:TraesCS2B02G458400	Chr2B	653016354	653019980	+	653018167	Chr2B	652730659	652734287	+	652732473	0.998	0.993	collinear
gene:TraesCS2B02G458500	Chr2B	653255415	653260650	+	653258032	Chr2B	652966437	652971672	+	652969054	1.0	1.0	collinear
gene:TraesCS2B02G458600	Chr2B	653270805	653277511	+	653274158	Chr2B	652981828	652988534	+	652985181	1.0	1.0	collinear
gene:TraesCS2B02G458800	Chr2B	653593921	653598260	-	653596090	Chr2B	653303699	653308038	-	653305868	1.0	1.0	collinear
gene:TraesCS2B02G458900	Chr2B	653603688	653608203	+	653605945	Chr2B	653313380	653317895	+	653315637	1.0	1.0	collinear
gene:TraesCS2B02G459000	Chr2B	653610681	653611670	+	653611175	Chr2B	653320373	653321362	+	653320867	1.0	1.0	collinear
gene:TraesCS2B02G459100	Chr2B	653619155	653621681	+	653620418	Chr2B	653328847	653331373	+	653330110	1.0	1.0	collinear
gene:TraesCS2B02G459200	Chr2B	653659092	653662918	+	653661005	Chr2B	653368913	653372739	+	653370826	1.0	1.0	collinear
gene:TraesCS2B02G459300	Chr2B	653745832	653748302	+	653747067	Chr2B	653454895	653457365	+	653456130	1.0	1.0	collinear
gene:TraesCS2B02G459400	Chr2B	653750565	653752305	+	653751435	Chr2B	653459628	653461368	+	653460498	1.0	1.0	collinear
gene:TraesCS2B02G459500	Chr2B	653788395	653788980	+	653788687	Chr2B	653497459	653498044	+	653497751	1.0	1.0	collinear
gene:TraesCS2B02G459600	Chr2B	653796283	653796828	+	653796555	Chr2B	653505347	653505892	+	653505619	1.0	1.0	collinear
gene:TraesCS2B02G459700	Chr2B	653808218	653809010	+	653808614	Chr2B	653516998	653517790	+	653517394	1.0	1.0	collinear
gene:TraesCS2B02G459800	Chr2B	653914212	653916658	-	653915435	Chr2B	653622542	653624989	-	653623765	1.0	1.0	collinear
gene:TraesCS2B02G459900	Chr2B	653977916	653979498	+	653978707	Chr2B	653685279	653686861	+	653686070	1.0	1.0	collinear
gene:TraesCS2B02G460000	Chr2B	654323757	654325431	+	654324594	Chr2B	654028848	654030522	+	654029685	1.0	1.0	collinear
gene:TraesCS2B02G460100	Chr2B	654355156	654356679	+	654355917	Chr2B	654059818	654061341	+	654060579	1.0	1.0	collinear
gene:TraesCS2B02G460200	Chr2B	654357650	654360679	-	654359164	Chr2B	654062312	654065341	-	654063826	1.0	1.0	collinear
gene:TraesCS2B02G460300	Chr2B	654373847	654375417	+	654374632	Chr2B	654078510	654080080	+	654079295	1.0	1.0	collinear
gene:TraesCS2B02G460341	Chr2B	654421924	654422244	-	654422084	Chr2B	654125700	654126020	-	654125860	1.0	1.0	collinear
gene:TraesCS2B02G460400	Chr2B	654527613	654527936	-	654527774	Chr2B	654241563	654241886	-	654241724	1.0	1.0	collinear
gene:TraesCS2B02G460500	Chr2B	654545864	654546184	-	654546024	Chr2B	654259887	654260207	-	654260047	1.0	1.0	collinear
gene:TraesCS2B02G460600	Chr2B	654588164	654588484	-	654588324	Chr2B	654301787	654302107	-	654301947	1.0	1.0	collinear
gene:TraesCS2B02G460700	Chr2B	654648913	654649233	-	654649073	Chr2B	654361877	654362197	-	654362037	1.0	1.0	collinear
gene:TraesCS2B02G460800	Chr2B	654652890	654653210	-	654653050	Chr2B	654365854	654366174	-	654366014	1.0	1.0	collinear
gene:TraesCS2B02G460900	Chr2B	654681161	654681481	-	654681321	Chr2B	654409147	654409467	-	654409307	1.0	1.0	collinear
gene:TraesCS2B02G461000	Chr2B	654699036	654699356	-	654699196	Chr2B	654426980	654427300	-	654427140	1.0	1.0	collinear
gene:TraesCS2B02G461100	Chr2B	654702993	654703313	-	654703153	Chr2B	654430937	654431257	-	654431097	1.0	0.996	collinear
gene:TraesCS2B02G461200	Chr2B	654705642	654705974	+	654705808	Chr2B	654433586	654433918	+	654433752	1.0	0.996	collinear
gene:TraesCS2B02G461217	Chr2B	654726495	654726815	-	654726655	Chr2B	654453876	654454196	-	654454036	1.0	0.996	collinear
gene:TraesCS2B02G461219	Chr2B	654731998	654732231	-	654732114	Chr2B	654459379	654459612	-	654459495	1.0	0.995	collinear
gene:TraesCS2B02G461300	Chr2B	655004527	655009240	-	655006883	Chr2B	654728651	654733364	-	654731007	1.0	1.0	collinear
gene:TraesCS2B02G461400	Chr2B	655009903	655012488	-	655011195	Chr2B	654734027	654736612	-	654735319	1.0	1.0	collinear
gene:TraesCS2B02G461500	Chr2B	655014129	655017199	-	655015664	Chr2B	654738245	654741315	-	654739780	1.0	1.0	collinear
gene:TraesCS2B02G461600	Chr2B	655212621	655213557	+	655213089	Chr2B	654936877	654937813	+	654937345	1.0	0.998	collinear
gene:TraesCS2B02G461700	Chr2B	655214461	655216337	-	655215399	Chr2B	654938717	654940593	-	654939655	1.0	1.0	collinear
gene:TraesCS2B02G461800	Chr2B	655304738	655306488	-	655305613	Chr2B	655024901	655026651	-	655025776	1.0	1.0	collinear
gene:TraesCS2B02G461900	Chr2B	655597245	655601709	+	655599477	Chr2B	655311036	655315500	+	655313268	1.0	0.999	collinear
gene:TraesCS2B02G462100	Chr2B	655687164	655688800	+	655687982	Chr2B	655400552	655402188	+	655401370	1.0	1.0	collinear
gene:TraesCS2B02G462200	Chr2B	655842797	655843138	-	655842967	Chr2B	655555815	655556156	-	655555985	1.0	1.0	collinear
gene:TraesCS2B02G462300	Chr2B	655984624	655987891	+	655986257	Chr2B	655693544	655696811	+	655695177	1.0	1.0	collinear
gene:TraesCS2B02G462400	Chr2B	655988314	656002905	-	655995609	Chr2B	655697234	655711656	-	655704445	1.0	1.0	collinear
gene:TraesCS2B02G462500	Chr2B	656227876	656243308	-	656235592	Chr2B	655936063	655951183	-	655943623	1.0	1.0	collinear
gene:TraesCS2B02G462600	Chr2B	656252177	656255600	-	656253888	Chr2B	655960052	655963475	-	655961763	1.0	1.0	collinear
gene:TraesCS2B02G462700	Chr2B	656350070	656362552	-	656356311	Chr2B	656057931	656070414	-	656064172	1.0	1.0	collinear
gene:TraesCS2B02G462800	Chr2B	656511536	656514553	+	656513044	Chr2B	656218361	656221377	+	656219869	1.0	0.999	collinear
gene:TraesCS2B02G462900	Chr2B	656600155	656612670	-	656606412	Chr2B	656304249	656316764	-	656310506	1.0	0.999	collinear
gene:TraesCS2B02G463000	Chr2B	656941333	656947418	+	656944375	Chr2B	656642584	656648669	+	656645626	1.0	1.0	collinear
gene:TraesCS2B02G463100	Chr2B	656948271	656954107	+	656951189	Chr2B	656649364	656655200	+	656652282	1.0	0.999	collinear
gene:TraesCS2B02G463200	Chr2B	656955590	656977267	-	656966428	Chr2B	656656683	656678071	-	656667377	1.0	1.0	collinear
gene:TraesCS2B02G463300	Chr2B	657052207	657055159	-	657053683	Chr2B	656753562	656756514	-	656755038	1.0	1.0	collinear
gene:TraesCS2B02G463400	Chr2B	657068447	657082369	-	657075408	Chr2B	656769698	656783620	-	656776659	1.0	1.0	collinear
gene:TraesCS2B02G463500	Chr2B	657195784	657200179	-	657197981	Chr2B	656897872	656902267	-	656900069	1.0	1.0	collinear
gene:TraesCS2B02G463600	Chr2B	657300056	657302396	+	657301226	Chr2B	657000380	657002720	+	657001550	1.0	1.0	collinear
gene:TraesCS2B02G463700	Chr2B	657482884	657483656	-	657483270	Chr2B	657181854	657182626	-	657182240	1.0	1.0	collinear
gene:TraesCS2B02G463800	Chr2B	657790256	657793959	+	657792107	Chr2B	657486059	657489762	+	657487910	1.0	1.0	collinear
gene:TraesCS2B02G463900	Chr2B	657812301	657818610	+	657815455	Chr2B	657508104	657514413	+	657511258	1.0	1.0	collinear
gene:TraesCS2B02G464000	Chr2B	657842837	657845275	+	657844056	Chr2B	657538652	657541090	+	657539871	1.0	1.0	collinear
gene:TraesCS2B02G464100	Chr2B	657850507	657854763	-	657852635	Chr2B	657546322	657550578	-	657548450	1.0	1.0	collinear
gene:TraesCS2B02G464200	Chr2B	658198754	658202018	+	658200386	Chr2B	657894376	657897640	+	657896008	1.0	1.0	collinear
gene:TraesCS2B02G464300	Chr2B	658208976	658210872	-	658209924	Chr2B	657904599	657906542	-	657905570	1.0	1.0	collinear
gene:TraesCS2B02G464400	Chr2B	658603609	658606497	+	658605053	Chr2B	658294567	658297454	+	658296010	1.0	1.0	collinear
gene:TraesCS2B02G464500	Chr2B	658611559	658619510	-	658615534	Chr2B	658302516	658309649	-	658306082	0.981	0.98	collinear
gene:TraesCS2B02G464600	Chr2B	658990684	658992259	+	658991471	Chr2B	658676661	658678236	+	658677448	1.0	1.0	collinear
gene:TraesCS2B02G464700	Chr2B	659001604	659003923	-	659002763	Chr2B	658687581	658689900	-	658688740	1.0	1.0	collinear
gene:TraesCS2B02G464800	Chr2B	659065333	659070788	+	659068060	Chr2B	658750739	658756194	+	658753466	1.0	0.999	collinear
gene:TraesCS2B02G464900	Chr2B	659083257	659085942	-	659084599	Chr2B	658768454	658771139	-	658769796	1.0	0.999	collinear
gene:TraesCS2B02G465000	Chr2B	659532280	659536705	-	659534492	Chr2B	659211167	659215593	-	659213380	1.0	1.0	collinear
gene:TraesCS2B02G465100	Chr2B	659735130	659739277	+	659737203	Chr2B	659426297	659430444	+	659428370	1.0	1.0	collinear
gene:TraesCS2B02G465200	Chr2B	660113682	660120037	+	660116859	Chr2B	659800741	659806937	+	659803839	1.0	0.999	collinear
gene:TraesCS2B02G465300	Chr2B	660121118	660127699	-	660124408	Chr2B	659808018	659814599	-	659811308	1.0	0.999	collinear
gene:TraesCS2B02G465400	Chr2B	660458520	660462727	+	660460623	Chr2B	660130568	660134471	+	660132519	1.0	1.0	collinear
gene:TraesCS2B02G465500	Chr2B	660676078	660679249	+	660677663	Chr2B	660345896	660349067	+	660347481	1.0	0.999	collinear
gene:TraesCS2B02G465600	Chr2B	660694382	660699057	+	660696719	Chr2B	660364202	660368877	+	660366539	1.0	1.0	collinear
gene:TraesCS2B02G465700	Chr2B	660984120	660985663	+	660984891	Chr2B	660652761	660654304	+	660653532	1.0	1.0	collinear
gene:TraesCS2B02G465800	Chr2B	661175718	661177852	+	661176785	Chr2B	660843566	660845700	+	660844633	1.0	1.0	collinear
gene:TraesCS2B02G465900	Chr2B	661445006	661446882	+	661445944	Chr2B	661109006	661110882	+	661109944	1.0	1.0	collinear
gene:TraesCS2B02G466000	Chr2B	661459328	661461967	-	661460647	Chr2B	661123249	661125888	-	661124568	1.0	1.0	collinear
gene:TraesCS2B02G466100	Chr2B	661773827	661777591	+	661775709	Chr2B	661434770	661438534	+	661436652	1.0	1.0	collinear
gene:TraesCS2B02G466200	Chr2B	661778270	661778625	-	661778447	Chr2B	661439213	661439568	-	661439390	1.0	1.0	collinear
gene:TraesCS2B02G466300	Chr2B	661832783	661833484	-	661833133	Chr2B	661493787	661494488	-	661494137	1.0	0.998	collinear
gene:TraesCS2B02G466400	Chr2B	661851159	661852768	+	661851963	Chr2B	661511316	661512925	+	661512120	1.0	1.0	collinear
gene:TraesCS2B02G466500	Chr2B	662373014	662374939	+	662373976	Chr2B	662032007	662033932	+	662032969	1.0	1.0	collinear
gene:TraesCS2B02G466600	Chr2B	662376220	662379474	+	662377847	Chr2B	662035213	662038467	+	662036840	1.0	1.0	collinear
gene:TraesCS2B02G466700	Chr2B	662577528	662581046	+	662579287	Chr2B	662269857	662273375	+	662271616	1.0	1.0	collinear
gene:TraesCS2B02G466800	Chr2B	662586616	662589286	+	662587951	Chr2B	662278945	662281411	+	662280178	1.0	1.0	collinear
gene:TraesCS2B02G466900	Chr2B	662653006	662653681	+	662653343	Chr2B	662345168	662345843	+	662345505	1.0	1.0	collinear
gene:TraesCS2B02G467000	Chr2B	662683696	662684982	+	662684339	Chr2B	662375118	662376404	+	662375761	1.0	1.0	collinear
gene:TraesCS2B02G467100	Chr2B	662684316	662689243	-	662686779	Chr2B	662375738	662380665	-	662378201	1.0	1.0	collinear
gene:TraesCS2B02G467200	Chr2B	662793846	662798312	-	662796079	Chr2B	662485094	662489560	-	662487327	1.0	1.0	collinear
gene:TraesCS2B02G467300	Chr2B	663044958	663047519	+	663046238	Chr2B	662734451	662737012	+	662735731	1.0	1.0	collinear
gene:TraesCS2B02G467400	Chr2B	663127350	663132325	-	663129837	Chr2B	662816710	662822484	-	662819597	1.0	1.0	collinear
gene:TraesCS2B02G467500	Chr2B	663139032	663141599	-	663140315	Chr2B	662829191	662831758	-	662830474	1.0	1.0	collinear
gene:TraesCS2B02G467600	Chr2B	663332376	663333288	+	663332832	Chr2B	663017315	663018227	+	663017771	1.0	1.0	collinear
gene:TraesCS2B02G467700	Chr2B	663828892	663830333	+	663829612	Chr2B	663511608	663513049	+	663512328	1.0	1.0	collinear
gene:TraesCS2B02G467800	Chr2B	663837928	663839234	+	663838581	Chr2B	663520644	663521950	+	663521297	1.0	1.0	collinear
gene:TraesCS2B02G467900	Chr2B	663885927	663887229	+	663886578	Chr2B	663568606	663569908	+	663569257	1.0	1.0	collinear
gene:TraesCS2B02G468000	Chr2B	663898634	663900155	+	663899394	Chr2B	663581313	663582834	+	663582073	1.0	1.0	collinear
gene:TraesCS2B02G468100	Chr2B	664126944	664133117	+	664130030	Chr2B	663808284	663814457	+	663811370	1.0	1.0	collinear
gene:TraesCS2B02G468200	Chr2B	664210960	664214274	+	664212617	Chr2B	663894525	663897607	+	663896066	1.0	0.999	collinear
