gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS3A02G402200	Chr3A	647699981	647704347	+	647702164	Chr3A	641748953	641753319	+	641751136	1.0	1.0	collinear
gene:TraesCS3A02G402300	Chr3A	647753474	647756192	-	647754833	Chr3A	641801468	641804186	-	641802827	1.0	1.0	collinear
gene:TraesCS3A02G402400	Chr3A	648017306	648018790	+	648018048	Chr3A	642063184	642064668	+	642063926	1.0	1.0	collinear
gene:TraesCS3A02G402500	Chr3A	648020673	648023828	+	648022250	Chr3A	642066553	642069708	+	642068130	1.0	1.0	collinear
gene:TraesCS3A02G402600	Chr3A	648026860	648040758	-	648033809	Chr3A	642072740	642086638	-	642079689	1.0	1.0	collinear
gene:TraesCS3A02G402700	Chr3A	648109446	648110230	+	648109838	Chr3A	642154684	642155468	+	642155076	1.0	1.0	collinear
gene:TraesCS3A02G402800	Chr3A	648183155	648185155	+	648184155	Chr3A	642227512	642229512	+	642228512	1.0	1.0	collinear
gene:TraesCS3A02G402900	Chr3A	648188392	648188775	+	648188583	Chr3A	642232470	642232853	+	642232661	1.0	1.0	collinear
gene:TraesCS3A02G403000	Chr3A	648241206	648241932	-	648241569	Chr3A	642285041	642285767	-	642285404	1.0	1.0	collinear
gene:TraesCS3A02G403100	Chr3A	648258355	648262635	+	648260495	Chr3A	642301303	642305583	+	642303443	1.0	1.0	collinear
gene:TraesCS3A02G403200	Chr3A	648262079	648265898	-	648263988	Chr3A	642305027	642308846	-	642306936	1.0	1.0	collinear
gene:TraesCS3A02G403300	Chr3A	648310085	648312443	-	648311264	Chr3A	642352553	642354913	-	642353733	1.0	0.998	collinear
gene:TraesCS3A02G403400	Chr3A	648493368	648495070	+	648494219	Chr3A	642533910	642535612	+	642534761	1.0	1.0	collinear
gene:TraesCS3A02G403500	Chr3A	648694691	648700315	+	648697503	Chr3A	642734761	642740387	+	642737574	1.0	1.0	collinear
gene:TraesCS3A02G403600	Chr3A	648854391	648859372	+	648856881	Chr3A	642890123	642895104	+	642892613	1.0	1.0	collinear
gene:TraesCS3A02G403700	Chr3A	648859859	648862280	+	648861069	Chr3A	642895591	642898012	+	642896801	1.0	1.0	collinear
gene:TraesCS3A02G403800	Chr3A	648862631	648865707	-	648864169	Chr3A	642898363	642901439	-	642899901	1.0	1.0	collinear
gene:TraesCS3A02G403900	Chr3A	648867489	648872508	-	648869998	Chr3A	642903354	642908373	-	642905863	1.0	1.0	collinear
gene:TraesCS3A02G404000	Chr3A	649019622	649025005	+	649022313	Chr3A	643054617	643059989	+	643057303	0.994	0.994	collinear
gene:TraesCS3A02G404100	Chr3A	649025255	649028118	+	649026686	Chr3A	643060239	643063102	+	643061670	1.0	1.0	collinear
gene:TraesCS3A02G404200	Chr3A	649032095	649037464	-	649034779	Chr3A	643067079	643072274	-	643069676	1.0	1.0	collinear
gene:TraesCS3A02G404300	Chr3A	649532765	649535830	+	649534297	Chr3A	643560307	643563333	+	643561820	0.973	0.973	collinear
gene:TraesCS3A02G404400	Chr3A	649540667	649541242	-	649540954	Chr3A	643568242	643568817	-	643568529	1.0	0.996	collinear
gene:TraesCS3A02G404500	Chr3A	649544370	649548528	-	649546449	Chr3A	643571945	643576105	-	643574025	1.0	0.996	collinear
gene:TraesCS3A02G404600	Chr3A	649605494	649608510	+	649607002	Chr3A	643592383	643595352	+	643593867	0.985	0.982	collinear
gene:TraesCS3A02G404700	Chr3A	649629574	649635160	+	649632367	Chr3A	643616601	643622238	+	643619419	0.999	0.971	collinear
gene:TraesCS3A02G404800	Chr3A	649713106	649714849	+	649713977	Chr3A	643699676	643701419	+	643700547	1.0	0.997	collinear
gene:TraesCS3A02G404900	Chr3A	649772229	649773332	-	649772780	Chr3A	643782190	643783293	-	643782741	1.0	0.998	collinear
gene:TraesCS3A02G405000	Chr3A	649808649	649811323	+	649809986	Chr3A	643804811	643807485	+	643806148	1.0	0.997	collinear
gene:TraesCS3A02G405100	Chr3A	649814718	649816145	+	649815431	Chr3A	643811160	643812587	+	643811873	1.0	0.997	collinear
gene:TraesCS3A02G405200	Chr3A	649818934	649823072	+	649821003	Chr3A	643815372	643819442	+	643817407	0.961	0.96	collinear
gene:TraesCS3A02G405300	Chr3A	649850949	649854815	+	649852882	Chr3A	643840330	643844194	+	643842262	1.0	0.999	collinear
gene:TraesCS3A02G405400	Chr3A	649937883	649939424	-	649938653	Chr3A	643927287	643928828	-	643928057	1.0	1.0	collinear
gene:TraesCS3A02G405500	Chr3A	649939890	649942727	-	649941308	Chr3A	643929294	643932131	-	643930712	1.0	0.998	collinear
gene:TraesCS3A02G405600	Chr3A	650006872	650008625	+	650007748	Chr3A	643995292	643997069	+	643996180	0.998	0.995	collinear
gene:TraesCS3A02G405900	Chr3A	650029252	650042140	+	650035696	Chr3A	644017247	644030122	+	644023684	1.0	0.997	collinear
gene:TraesCS3A02G406000	Chr3A	650056057	650058213	+	650057135	Chr3A	644042198	644044352	+	644043275	0.998	0.996	collinear
gene:TraesCS3A02G406100	Chr3A	650422075	650427712	+	650424893	Chr3A	644399217	644404783	+	644402000	1.0	0.995	collinear
gene:TraesCS3A02G406200	Chr3A	650429119	650433106	-	650431112	Chr3A	644406191	644410149	-	644408170	0.994	0.993	collinear
gene:TraesCS3A02G406400	Chr3A	651512375	651520708	-	651516541	Chr3A	645469274	645477463	-	645473368	1.0	0.999	collinear
gene:TraesCS3A02G406500	Chr3A	651584391	651587619	+	651586005	Chr3A	645515790	645519063	+	645517426	1.0	0.998	collinear
gene:TraesCS3A02G406600	Chr3A	651587809	651589728	-	651588768	Chr3A	645519253	645521172	-	645520212	1.0	1.0	collinear
gene:TraesCS3A02G406700	Chr3A	651626551	651636274	-	651631412	Chr3A	645557757	645567479	-	645562618	1.0	0.996	collinear
gene:TraesCS3A02G406800	Chr3A	651648778	651650405	+	651649591	Chr3A	645579437	645581064	+	645580250	1.0	0.998	collinear
gene:TraesCS3A02G406900	Chr3A	651962190	651963834	+	651963012	Chr3A	645885880	645887524	+	645886702	1.0	0.999	collinear
gene:TraesCS3A02G407000	Chr3A	651996313	651997919	+	651997116	Chr3A	645920088	645921694	+	645920891	1.0	0.997	collinear
gene:TraesCS3A02G407100	Chr3A	652017077	652020239	-	652018658	Chr3A	645940477	645943424	-	645941950	0.972	0.969	collinear
gene:TraesCS3A02G407200	Chr3A	652023899	652024798	+	652024348	Chr3A	645946588	645947487	+	645947037	1.0	1.0	collinear
gene:TraesCS3A02G407300	Chr3A	652025078	652025746	-	652025412	Chr3A	645947767	645948435	-	645948101	1.0	1.0	collinear
gene:TraesCS3A02G407400	Chr3A	652025899	652029833	-	652027866	Chr3A	645948588	645952520	-	645950554	1.0	0.995	collinear
gene:TraesCS3A02G407500	Chr3A	652774851	652778938	+	652776894	Chr3A	646666908	646670976	+	646668942	0.992	0.988	collinear
gene:TraesCS3A02G407700	Chr3A	652819324	652823482	+	652821403	Chr3A	646738885	646743046	+	646740965	1.0	0.995	collinear
gene:TraesCS3A02G407800	Chr3A	652830051	652831710	-	652830880	Chr3A	646749415	646751074	-	646750244	1.0	0.998	collinear
gene:TraesCS3A02G407900	Chr3A	652909672	652911259	-	652910465	Chr3A	646810088	646811675	-	646810881	1.0	0.997	collinear
gene:TraesCS3A02G408000	Chr3A	653240579	653244186	+	653242382	Chr3A	647144031	647147643	+	647145837	1.0	0.998	collinear
gene:TraesCS3A02G408100	Chr3A	653244208	653248688	-	653246448	Chr3A	647147665	647152146	-	647149905	1.0	0.995	collinear
gene:TraesCS3A02G408200	Chr3A	653303151	653306203	-	653304677	Chr3A	647201765	647204818	-	647203291	1.0	0.997	collinear
gene:TraesCS3A02G408300	Chr3A	653323413	653327675	-	653325544	Chr3A	647240019	647244284	-	647242151	1.0	0.996	collinear
gene:TraesCS3A02G408400	Chr3A	653330890	653332397	+	653331643	Chr3A	647247006	647248513	+	647247759	1.0	0.996	collinear
gene:TraesCS3A02G408500	Chr3A	653335801	653346561	+	653341181	Chr3A	647251947	647262705	+	647257326	0.999	0.998	collinear
gene:TraesCS3A02G408600	Chr3A	653415151	653416776	+	653415963	Chr3A	647318163	647319788	+	647318975	1.0	0.998	collinear
gene:TraesCS3A02G408700	Chr3A	653416787	653418249	-	653417518	Chr3A	647319799	647321261	-	647320530	1.0	0.997	collinear
gene:TraesCS3A02G408800	Chr3A	653509261	653513863	+	653511562	Chr3A	647395158	647399766	+	647397462	0.998	0.996	collinear
gene:TraesCS3A02G408900	Chr3A	653524779	653526462	-	653525620	Chr3A	647410646	647412479	-	647411562	1.0	0.997	collinear
gene:TraesCS3A02G409100	Chr3A	653824789	653825109	-	653824949	Chr3A	647732159	647732480	-	647732319	1.0	0.975	collinear
gene:TraesCS3A02G409200	Chr3A	653851435	653857638	-	653854536	Chr3A	647787266	647793376	-	647790321	1.0	1.0	collinear
gene:TraesCS3A02G409300	Chr3A	653871540	653871824	+	653871682	Chr3A	647806987	647807271	+	647807129	1.0	1.0	collinear
gene:TraesCS3A02G409400	Chr3A	653948276	653953548	-	653950912	Chr3A	647856376	647861647	-	647859011	1.0	0.995	collinear
gene:TraesCS3A02G409500	Chr3A	653974930	653977833	-	653976381	Chr3A	647884384	647887287	-	647885835	1.0	0.998	collinear
gene:TraesCS3A02G409600	Chr3A	654062841	654063691	+	654063266	Chr3A	647976064	647976896	+	647976480	0.998	0.992	collinear
gene:TraesCS3A02G409700	Chr3A	654069569	654071173	-	654070371	Chr3A	647982807	647984464	-	647983635	1.0	1.0	collinear
gene:TraesCS3A02G409800	Chr3A	654214362	654216953	+	654215657	Chr3A	648108050	648110683	+	648109366	1.0	0.974	collinear
gene:TraesCS3A02G409900	Chr3A	654315077	654317764	-	654316420	Chr3A	648206789	648209477	-	648208133	1.0	0.993	collinear
gene:TraesCS3A02G410000	Chr3A	654357350	654361322	+	654359336	Chr3A	648254018	648258018	+	648256018	1.0	0.998	collinear
gene:TraesCS3A02G410100	Chr3A	654382577	654390413	+	654386495	Chr3A	648278803	648286634	+	648282718	0.998	0.989	collinear
gene:TraesCS3A02G410200	Chr3A	654402612	654404951	-	654403781	Chr3A	648298784	648301123	-	648299953	1.0	0.996	collinear
gene:TraesCS3A02G410300	Chr3A	654499528	654502059	+	654500793	Chr3A	648530066	648532626	+	648531346	0.998	0.975	collinear
gene:TraesCS3A02G410400	Chr3A	654518327	654519582	+	654518954	Chr3A	648548873	648550128	+	648549500	1.0	0.976	collinear
gene:TraesCS3A02G410500	Chr3A	654568762	654570077	+	654569419	Chr3A	648604521	648605837	+	648605179	1.0	0.986	collinear
gene:TraesCS3A02G410600	Chr3A	654588767	654591516	+	654590141	Chr3A	648623552	648626304	+	648624928	0.999	0.993	collinear
gene:TraesCS3A02G410700	Chr3A	654781914	654785094	+	654783504	Chr3A	648822300	648825485	+	648823892	1.0	0.995	collinear
gene:TraesCS3A02G410800	Chr3A	654785912	654798127	-	654792019	Chr3A	648826303	648838441	-	648832372	1.0	0.993	collinear
gene:TraesCS3A02G410900	Chr3A	655080254	655080880	-	655080567	Chr3A	649117435	649118061	-	649117748	1.0	0.992	collinear
gene:TraesCS3A02G411000	Chr3A	655083035	655086589	+	655084812	Chr3A	649120216	649123758	+	649121987	1.0	0.995	collinear
gene:TraesCS3A02G411200	Chr3A	655506807	655507304	-	655507055	Chr3A	649529674	649530171	-	649529922	1.0	0.989	collinear
gene:TraesCS3A02G411300	Chr3A	655569488	655570627	-	655570057	Chr3A	649583987	649585126	-	649584556	1.0	0.999	collinear
gene:TraesCS3A02G411400	Chr3A	655586628	655587809	-	655587218	Chr3A	649598179	649599343	-	649598761	0.985	0.983	collinear
gene:TraesCS3A02G411500	Chr3A	655627898	655630207	+	655629052	Chr3A	649662594	649664903	+	649663748	1.0	0.998	collinear
gene:TraesCS3A02G411600	Chr3A	655631716	655633151	+	655632433	Chr3A	649666412	649667847	+	649667129	1.0	0.997	collinear
gene:TraesCS3A02G411700	Chr3A	655635825	655637330	-	655636577	Chr3A	649697109	649698614	-	649697861	1.0	0.998	collinear
gene:TraesCS3A02G411900	Chr3A	655860433	655861718	+	655861075	Chr3A	649916979	649918387	+	649917683	1.0	0.902	collinear
gene:TraesCS3A02G412000	Chr3A	655881009	655882361	-	655881685	Chr3A	649929834	649931184	-	649930509	1.0	0.997	collinear
gene:TraesCS3A02G412100	Chr3A	655884916	655886610	-	655885763	Chr3A	649933752	649935446	-	649934599	1.0	0.996	collinear
gene:TraesCS3A02G412200	Chr3A	655896487	655896873	-	655896680	Chr3A	649945317	649945703	-	649945510	1.0	0.994	collinear
gene:TraesCS3A02G412400	Chr3A	655935525	655936706	-	655936115	Chr3A	649992113	649993294	-	649992703	1.0	0.994	collinear
gene:TraesCS3A02G412500	Chr3A	655993841	655995049	-	655994445	Chr3A	650038087	650039295	-	650038691	1.0	0.994	collinear
gene:TraesCS3A02G412600	Chr3A	656100310	656105089	+	656102699	Chr3A	650144456	650149224	+	650146840	0.995	0.991	collinear
gene:TraesCS3A02G412700	Chr3A	656105536	656112277	+	656108906	Chr3A	650149671	650156413	+	650153042	1.0	0.999	collinear
gene:TraesCS3A02G412800	Chr3A	656123588	656127671	+	656125629	Chr3A	650167702	650171778	+	650169740	0.995	0.991	collinear
gene:TraesCS3A02G412900	Chr3A	656134715	656136310	+	656135512	Chr3A	650178648	650180243	+	650179445	1.0	0.998	collinear
gene:TraesCS3A02G413000	Chr3A	656254199	656255608	+	656254903	Chr3A	650382747	650384164	+	650383455	1.0	0.994	collinear
gene:TraesCS3A02G413100	Chr3A	656339217	656339819	+	656339518	Chr3A	650298140	650298710	+	650298425	0.946	0.943	collinear
gene:TraesCS3A02G413200	Chr3A	656423849	656425275	+	656424562	Chr3A	650467974	650469400	+	650468687	1.0	1.0	collinear
gene:TraesCS3A02G413300	Chr3A	656427572	656430688	+	656429130	Chr3A	650471698	650474814	+	650473256	1.0	0.999	collinear
gene:TraesCS3A02G413400	Chr3A	656719009	656723173	+	656721091	Chr3A	650743310	650747474	+	650745392	0.999	0.998	collinear
gene:TraesCS3A02G413500	Chr3A	657100206	657100543	-	657100374	Chr3A	651134880	651135217	-	651135048	1.0	1.0	collinear
gene:TraesCS3A02G413600	Chr3A	657230871	657235025	+	657232948	Chr3A	651263111	651267263	+	651265187	0.998	0.996	collinear
gene:TraesCS3A02G413700	Chr3A	657270928	657274689	-	657272808	Chr3A	651303216	651306986	-	651305101	1.0	0.991	collinear
gene:TraesCS3A02G413800	Chr3A	657423677	657426642	-	657425159	Chr3A	651465005	651467970	-	651466487	1.0	1.0	collinear
gene:TraesCS3A02G413900	Chr3A	657613374	657615907	-	657614640	Chr3A	651653867	651656400	-	651655133	1.0	1.0	collinear
gene:TraesCS3A02G414000	Chr3A	657616083	657620810	-	657618446	Chr3A	651656576	651661303	-	651658939	1.0	1.0	collinear
gene:TraesCS3A02G414100	Chr3A	657922324	657928551	+	657925437	Chr3A	651961255	651967482	+	651964368	1.0	1.0	collinear
gene:TraesCS3A02G414200	Chr3A	657930672	657934618	+	657932645	Chr3A	651969603	651973549	+	651971576	1.0	1.0	collinear
gene:TraesCS3A02G414300	Chr3A	657943217	657945046	+	657944131	Chr3A	651981978	651983807	+	651982892	1.0	1.0	collinear
gene:TraesCS3A02G414400	Chr3A	657945937	657949641	-	657947789	Chr3A	651984698	651988402	-	651986550	1.0	1.0	collinear
gene:TraesCS3A02G414500	Chr3A	658094051	658096732	-	658095391	Chr3A	652130726	652133407	-	652132066	1.0	1.0	collinear
gene:TraesCS3A02G414600	Chr3A	658186771	658188004	+	658187387	Chr3A	652222909	652224142	+	652223525	1.0	1.0	collinear
gene:TraesCS3A02G414700	Chr3A	658238348	658244566	+	658241457	Chr3A	652274405	652280623	+	652277514	1.0	1.0	collinear
gene:TraesCS3A02G414800	Chr3A	658290669	658291304	+	658290986	Chr3A	652339353	652339988	+	652339670	1.0	1.0	collinear
gene:TraesCS3A02G414900	Chr3A	658292043	658293424	-	658292733	Chr3A	652340727	652342108	-	652341417	1.0	1.0	collinear
gene:TraesCS3A02G415000	Chr3A	658303566	658305812	+	658304689	Chr3A	652351813	652354059	+	652352936	1.0	1.0	collinear
gene:TraesCS3A02G415100	Chr3A	658596531	658597727	-	658597129	Chr3A	652643509	652644705	-	652644107	1.0	1.0	collinear
gene:TraesCS3A02G415200	Chr3A	658650984	658654457	+	658652720	Chr3A	652697411	652700879	+	652699145	0.996	0.947	collinear
gene:TraesCS3A02G415300	Chr3A	658700863	658703196	-	658702029	Chr3A	652746654	652748987	-	652747820	1.0	1.0	collinear
gene:TraesCS3A02G415400	Chr3A	658705940	658716182	-	658711061	Chr3A	652751731	652761973	-	652756852	1.0	1.0	collinear
gene:TraesCS3A02G415500	Chr3A	658722971	658723396	+	658723183	Chr3A	652768671	652769096	+	652768883	1.0	1.0	collinear
gene:TraesCS3A02G415600	Chr3A	658743003	658743533	-	658743268	Chr3A	652788704	652789234	-	652788969	1.0	1.0	collinear
gene:TraesCS3A02G415700	Chr3A	658743998	658750838	+	658747418	Chr3A	652789699	652796548	+	652793123	1.0	0.998	collinear
gene:TraesCS3A02G415800	Chr3A	658836788	658841276	+	658839032	Chr3A	652879693	652884177	+	652881935	1.0	0.999	collinear
gene:TraesCS3A02G415900	Chr3A	658842394	658843710	-	658843052	Chr3A	652885295	652886611	-	652885953	1.0	1.0	collinear
gene:TraesCS3A02G416000	Chr3A	658890887	658891970	-	658891428	Chr3A	652932848	652933931	-	652933389	1.0	1.0	collinear
gene:TraesCS3A02G416100	Chr3A	658901534	658904988	+	658903261	Chr3A	652943483	652946937	+	652945210	1.0	1.0	collinear
gene:TraesCS3A02G416200	Chr3A	658905322	658906992	-	658906157	Chr3A	652947271	652948941	-	652948106	1.0	1.0	collinear
gene:TraesCS3A02G416400	Chr3A	658983018	658984877	+	658983947	Chr3A	653024411	653026270	+	653025340	1.0	1.0	collinear
gene:TraesCS3A02G416300	Chr3A	658983345	658984841	-	658984093	Chr3A	653024738	653026234	-	653025486	1.0	1.0	collinear
gene:TraesCS3A02G416500	Chr3A	659009316	659019087	+	659014201	Chr3A	653039449	653049219	+	653044334	1.0	1.0	collinear
gene:TraesCS3A02G416600	Chr3A	659026137	659026628	+	659026382	Chr3A	653056269	653056760	+	653056514	1.0	1.0	collinear
gene:TraesCS3A02G416700	Chr3A	659026954	659038375	+	659032664	Chr3A	653057086	653068491	+	653062788	1.0	1.0	collinear
gene:TraesCS3A02G416800	Chr3A	659039619	659040569	-	659040094	Chr3A	653069735	653070685	-	653070210	1.0	1.0	collinear
gene:TraesCS3A02G416900	Chr3A	659158201	659163206	-	659160703	Chr3A	653184289	653189294	-	653186791	1.0	1.0	collinear
gene:TraesCS3A02G417000	Chr3A	659392661	659399144	+	659395902	Chr3A	653416421	653422904	+	653419662	1.0	1.0	collinear
gene:TraesCS3A02G417100	Chr3A	659400073	659404979	-	659402526	Chr3A	653423839	653428745	-	653426292	1.0	1.0	collinear
gene:TraesCS3A02G417200	Chr3A	659524576	659529709	+	659527142	Chr3A	653550415	653555550	+	653552982	1.0	0.999	collinear
gene:TraesCS3A02G417300	Chr3A	659552136	659556535	-	659554335	Chr3A	653577454	653581865	-	653579659	1.0	1.0	collinear
gene:TraesCS3A02G417400	Chr3A	659621932	659624729	-	659623330	Chr3A	653646804	653649601	-	653648202	1.0	1.0	collinear
gene:TraesCS3A02G417500	Chr3A	659800835	659803677	-	659802256	Chr3A	653823799	653826641	-	653825220	1.0	1.0	collinear
gene:TraesCS3A02G417600	Chr3A	659933951	659940564	+	659937257	Chr3A	653953389	653960002	+	653956695	1.0	1.0	collinear
gene:TraesCS3A02G417700	Chr3A	659940610	659948890	-	659944750	Chr3A	653960048	653968328	-	653964188	1.0	1.0	collinear
gene:TraesCS3A02G417800	Chr3A	659949007	659949921	+	659949464	Chr3A	653968445	653969359	+	653968902	1.0	1.0	collinear
gene:TraesCS3A02G417900	Chr3A	659973601	659979097	+	659976349	Chr3A	653992818	653998314	+	653995566	1.0	0.999	collinear
gene:TraesCS3A02G418000	Chr3A	660053204	660054815	-	660054009	Chr3A	654072053	654073664	-	654072858	1.0	1.0	collinear
gene:TraesCS3A02G418100	Chr3A	660195748	660197141	+	660196444	Chr3A	654214046	654215439	+	654214742	1.0	1.0	collinear
gene:TraesCS3A02G418200	Chr3A	660197608	660197964	+	660197786	Chr3A	654215906	654216262	+	654216084	1.0	1.0	collinear
gene:TraesCS3A02G418300	Chr3A	660232036	660235889	+	660233962	Chr3A	654250334	654254187	+	654252260	1.0	1.0	collinear
gene:TraesCS3A02G418400	Chr3A	660236851	660238029	+	660237440	Chr3A	654255149	654256327	+	654255738	1.0	1.0	collinear
gene:TraesCS3A02G418500	Chr3A	660237661	660240426	-	660239043	Chr3A	654255959	654258724	-	654257341	1.0	1.0	collinear
gene:TraesCS3A02G418600	Chr3A	660268466	660269575	-	660269020	Chr3A	654286765	654287874	-	654287319	1.0	1.0	collinear
gene:TraesCS3A02G418700	Chr3A	660436466	660444074	+	660440270	Chr3A	654451183	654458792	+	654454987	1.0	1.0	collinear
gene:TraesCS3A02G418800	Chr3A	660507764	660511584	+	660509674	Chr3A	654522493	654526313	+	654524403	1.0	1.0	collinear
gene:TraesCS3A02G418890	Chr3A	660508776	660516164	-	660512470	Chr3A	654523505	654530893	-	654527199	1.0	1.0	collinear
gene:TraesCS3A02G418900	Chr3A	660513832	660515598	-	660514715	Chr3A	654528561	654530327	-	654529444	1.0	1.0	collinear
gene:TraesCS3A02G419000	Chr3A	660855536	660862987	+	660859261	Chr3A	654867595	654875046	+	654871320	1.0	1.0	collinear
gene:TraesCS3A02G419100	Chr3A	660864796	660872768	+	660868782	Chr3A	654876855	654884718	+	654880786	1.0	1.0	collinear
gene:TraesCS3A02G419200	Chr3A	661471318	661473419	-	661472368	Chr3A	655477844	655479945	-	655478894	1.0	1.0	collinear
gene:TraesCS3A02G419300	Chr3A	661473693	661475177	+	661474435	Chr3A	655480219	655481703	+	655480961	1.0	1.0	collinear
gene:TraesCS3A02G419400	Chr3A	661493037	661494891	-	661493964	Chr3A	655499326	655501180	-	655500253	1.0	1.0	collinear
gene:TraesCS3A02G419500	Chr3A	661630407	661631358	+	661630882	Chr3A	655636895	655637847	+	655637371	1.0	0.997	collinear
gene:TraesCS3A02G419600	Chr3A	661641058	661651541	+	661646299	Chr3A	655647536	655658019	+	655652777	1.0	0.999	collinear
gene:TraesCS3A02G419700	Chr3A	661655266	661655586	+	661655426	Chr3A	655661404	655661724	+	655661564	1.0	1.0	collinear
gene:TraesCS3A02G419800	Chr3A	661787317	661787685	+	661787501	Chr3A	655790386	655790754	+	655790570	1.0	1.0	collinear
gene:TraesCS3A02G419900	Chr3A	661791366	661792519	+	661791942	Chr3A	655794435	655795588	+	655795011	1.0	1.0	collinear
gene:TraesCS3A02G420000	Chr3A	661795101	661797317	-	661796209	Chr3A	655798170	655800386	-	655799278	1.0	1.0	collinear
gene:TraesCS3A02G420100	Chr3A	661831466	661834876	-	661833171	Chr3A	655834414	655837824	-	655836119	1.0	1.0	collinear
gene:TraesCS3A02G420200	Chr3A	661929439	661934249	+	661931844	Chr3A	655931708	655936518	+	655934113	1.0	1.0	collinear
gene:TraesCS3A02G420300	Chr3A	661954022	661959252	+	661956637	Chr3A	655956291	655961521	+	655958906	1.0	1.0	collinear
gene:TraesCS3A02G420400	Chr3A	661974698	661980570	+	661977634	Chr3A	655976770	655982631	+	655979700	0.997	0.997	collinear
gene:TraesCS3A02G420500	Chr3A	661977965	661980298	-	661979131	Chr3A	655980037	655982359	-	655981198	0.995	0.995	collinear
gene:TraesCS3A02G420600	Chr3A	662082588	662084507	+	662083547	Chr3A	656084198	656086117	+	656085157	1.0	1.0	collinear
gene:TraesCS3A02G420700	Chr3A	662139995	662140620	+	662140307	Chr3A	656141146	656141771	+	656141458	1.0	0.994	collinear
gene:TraesCS3A02G420800	Chr3A	662394296	662398155	+	662396225	Chr3A	656395052	656398911	+	656396981	1.0	1.0	collinear
gene:TraesCS3A02G420900	Chr3A	662412531	662413719	-	662413125	Chr3A	656413287	656414475	-	656413881	1.0	1.0	collinear
gene:TraesCS3A02G421000	Chr3A	662520087	662520865	+	662520476	Chr3A	656519897	656520675	+	656520286	1.0	1.0	collinear
gene:TraesCS3A02G421100	Chr3A	662562337	662563540	+	662562938	Chr3A	656561982	656563185	+	656562583	1.0	1.0	collinear
gene:TraesCS3A02G421200	Chr3A	662571819	662573362	-	662572590	Chr3A	656571464	656573007	-	656572235	1.0	0.999	collinear
gene:TraesCS3A02G421300	Chr3A	662813307	662820850	+	662817078	Chr3A	656811086	656818630	+	656814858	1.0	1.0	collinear
gene:TraesCS3A02G421400	Chr3A	662931519	662933524	+	662932521	Chr3A	656947818	656949824	+	656948821	1.0	0.997	collinear
gene:TraesCS3A02G421500	Chr3A	662939590	662947205	-	662943397	Chr3A	656956200	656963815	-	656960007	1.0	1.0	collinear
gene:TraesCS3A02G421600	Chr3A	662948218	662954384	-	662951301	Chr3A	656964628	656970794	-	656967711	1.0	1.0	collinear
gene:TraesCS3A02G421700	Chr3A	663175914	663178597	+	663177255	Chr3A	657192331	657195014	+	657193672	1.0	1.0	collinear
gene:TraesCS3A02G421900	Chr3A	663258012	663265132	+	663261572	Chr3A	657274189	657281309	+	657277749	1.0	1.0	collinear
gene:TraesCS3A02G422000	Chr3A	663292556	663297701	-	663295128	Chr3A	657307536	657312681	-	657310108	1.0	1.0	collinear
gene:TraesCS3A02G422100	Chr3A	663435887	663439805	+	663437846	Chr3A	657443978	657447896	+	657445937	1.0	1.0	collinear
gene:TraesCS3A02G422200	Chr3A	663440346	663441814	-	663441080	Chr3A	657448437	657449764	-	657449100	0.904	0.901	collinear
gene:TraesCS3A02G422300	Chr3A	663450676	663451990	-	663451333	Chr3A	657458698	657460012	-	657459355	1.0	0.997	collinear
gene:TraesCS3A02G422400	Chr3A	663462679	663463823	+	663463251	Chr3A	657470530	657471674	+	657471102	1.0	0.999	collinear
gene:TraesCS3A02G422500	Chr3A	663464115	663464828	+	663464471	Chr3A	657471966	657472678	+	657472322	0.998	0.996	collinear
gene:TraesCS3A02G422600	Chr3A	663574417	663576507	+	663575462	Chr3A	657592288	657594360	+	657593324	0.978	0.97	collinear
gene:TraesCS3A02G422700	Chr3A	663577400	663578213	+	663577806	Chr3A	657595251	657596078	+	657595664	1.0	1.0	collinear
gene:TraesCS3A02G422800	Chr3A	663579033	663599409	-	663589221	Chr3A	657596892	657617268	-	657607080	1.0	0.998	collinear
gene:TraesCS3A02G422900	Chr3A	664098897	664103414	+	664101155	Chr3A	658063237	658071183	+	658067210	1.0	0.999	collinear
gene:TraesCS3A02G423000	Chr3A	664683288	664686485	+	664684886	Chr3A	658675552	658678750	+	658677151	1.0	0.996	collinear
gene:TraesCS3A02G423100	Chr3A	664689706	664690536	-	664690121	Chr3A	658682352	658683182	-	658682767	1.0	0.995	collinear
gene:TraesCS3A02G423200	Chr3A	664691550	664697238	-	664694394	Chr3A	658684042	658689732	-	658686887	0.999	0.997	collinear
gene:TraesCS3A02G423300	Chr3A	664912319	664912531	+	664912425	Chr3A	658936249	658936461	+	658936355	1.0	0.99	collinear
gene:TraesCS3A02G423400	Chr3A	665952278	665959244	+	665955761	Chr3A	659988404	659995369	+	659991886	1.0	0.999	collinear
gene:TraesCS3A02G423500	Chr3A	665964671	665967157	-	665965914	Chr3A	660000795	660003281	-	660002038	1.0	0.999	collinear
