gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS5B02G437600	Chr5B	610867845	610868488	+	610868166	Chr7B	97453719	97454362	-	97454040	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G437700	Chr5B	610873792	610875264	+	610874528	Chr7B	97446944	97448416	-	97447680	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G437800	Chr5B	610882887	610883966	+	610883426	Chr7B	97438242	97439321	-	97438781	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G437900	Chr5B	610922977	610924032	+	610923504	Chr7B	97407153	97408208	-	97407680	1.0	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G438000	Chr5B	610927761	610928216	+	610927988	Chr7B	97402871	97403326	-	97403098	1.0	0.991	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G438100	Chr5B	611045399	611046457	+	611045928	Chr7B	97292866	97293924	-	97293395	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G438200	Chr5B	611052621	611053031	+	611052826	Chr7B	97287739	97288150	-	97287944	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G438300	Chr5B	611077553	611078474	+	611078013	Chr7B	97263915	97264816	-	97264365	0.992	0.987	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G438400	Chr5B	611129412	611130506	+	611129959	Chr7B	97211646	97212736	-	97212191	0.996	0.991	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G438500	Chr5B	611323118	611324185	+	611323651	Chr7B	97015273	97016340	-	97015806	1.0	0.994	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G438600	Chr5B	611327243	611328528	+	611327885	Chr7B	97010957	97012242	-	97011599	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G438700	Chr5B	611335795	611337394	-	611336594	Chr7B	97002400	97003999	+	97003199	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G438800	Chr5B	611374046	611378457	-	611376251	Chr7B	96961302	96965725	+	96963513	1.0	0.994	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G438900	Chr5B	611380290	611385564	+	611382927	Chr7B	96954194	96959469	-	96956831	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G439000	Chr5B	611387038	611388847	-	611387942	Chr7B	96950915	96952718	+	96951816	0.986	0.976	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G439100	Chr5B	611474086	611475894	+	611474990	Chr7B	96867380	96869188	-	96868284	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G439200	Chr5B	611479824	611481567	-	611480695	Chr7B	96861718	96863464	+	96862591	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G439400	Chr5B	611640044	611651084	-	611645564	Chr7B	96553990	96563565	+	96558777	0.994	0.987	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G439500	Chr5B	611677695	611678422	+	611678058	Chr7B	96526616	96527343	-	96526979	1.0	0.995	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G439630	Chr5B	611725835	611727632	+	611726733	Chr7B	96465670	96467466	-	96466568	0.999	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G439700	Chr5B	611868524	611870073	+	611869298	Chr7B	96324654	96326203	-	96325428	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G439800	Chr5B	611937133	611937662	+	611937397	Chr7B	96248112	96248661	-	96248386	1.0	0.989	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G439900	Chr5B	611952880	611953884	+	611953382	Chr7B	96228691	96229695	-	96229193	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G440000	Chr5B	611999326	612000604	-	611999965	Chr7B	96171964	96173242	+	96172603	1.0	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G440100	Chr5B	612014315	612016078	-	612015196	Chr7B	96146301	96148064	+	96147182	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G440200	Chr5B	612022430	612027076	+	612024753	Chr7B	96136248	96140894	-	96138571	1.0	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G440400	Chr5B	612670351	612673613	+	612671982	Chr7B	95547111	95550403	-	95548757	0.99	0.959	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G440500	Chr5B	612673729	612674711	-	612674220	Chr7B	95546015	95546992	+	95546503	0.994	0.982	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G440600	Chr5B	612675423	612679045	-	612677234	Chr7B	95541681	95545303	+	95543492	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G440700	Chr5B	612679260	612683390	+	612681325	Chr7B	95537334	95541466	-	95539400	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G440800	Chr5B	612683674	612685051	-	612684362	Chr7B	95535673	95537050	+	95536361	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G440900	Chr5B	612978489	612981679	+	612980084	Chr7B	95240623	95243813	-	95242218	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G441000	Chr5B	613031101	613032608	+	613031854	Chr7B	95190312	95191819	-	95191065	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G441100	Chr5B	613088629	613089012	+	613088820	Chr7B	95134415	95134798	-	95134606	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G441200	Chr5B	613109828	613110771	-	613110299	Chr7B	95112890	95113833	+	95113361	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G441300	Chr5B	613152953	613153375	-	613153164	Chr7B	95070400	95070822	+	95070611	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G441400	Chr5B	613630248	613632462	+	613631355	Chr7B	94604349	94606563	-	94605456	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G441500	Chr5B	613645354	613649800	+	613647577	Chr7B	94587618	94592064	-	94589841	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G441600	Chr5B	614367475	614369457	+	614368466	Chr7B	93834409	93836391	-	93835400	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G441700	Chr5B	614982986	614983946	+	614983466	Chr7B	93231946	93232904	-	93232425	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G441800	Chr5B	615010920	615011917	+	615011418	Chr7B	93203976	93204973	-	93204474	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G441900	Chr5B	615143019	615146513	+	615144766	Chr7B	93072667	93076162	-	93074414	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G442000	Chr5B	615146737	615155446	+	615151091	Chr7B	93062934	93072443	-	93067688	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G442100	Chr5B	615198641	615201407	-	615200024	Chr7B	93016976	93019742	+	93018359	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G442200	Chr5B	615586871	615589031	+	615587951	Chr7B	92630434	92632594	-	92631514	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G442300	Chr5B	615695212	615697323	-	615696267	Chr7B	92523113	92525224	+	92524168	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G442400	Chr5B	615697497	615705225	+	615701361	Chr7B	92515216	92522939	-	92519077	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G442500	Chr5B	615711684	615712703	-	615712193	Chr7B	92508140	92509159	+	92508649	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G442600	Chr5B	615736560	615737060	+	615736810	Chr7B	92484549	92485049	-	92484799	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G442700	Chr5B	615741711	615742268	+	615741989	Chr7B	92479341	92479898	-	92479619	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G442800	Chr5B	615951078	615951575	+	615951326	Chr7B	92271181	92271678	-	92271429	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G442900	Chr5B	616026070	616027135	-	616026602	Chr7B	92196839	92197904	+	92197371	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G443000	Chr5B	616104269	616106253	+	616105261	Chr7B	92119552	92121536	-	92120544	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G443100	Chr5B	616160236	616164321	+	616162278	Chr7B	92061511	92065596	-	92063553	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G443200	Chr5B	616223411	616223908	+	616223659	Chr7B	92003454	92003951	-	92003702	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G443300	Chr5B	616245567	616246481	+	616246024	Chr7B	91917767	91918681	-	91918224	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G443400	Chr5B	616265360	616266511	+	616265935	Chr7B	91961720	91962871	-	91962295	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G443500	Chr5B	616276669	616277166	+	616276917	Chr7B	91981677	91982174	-	91981925	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G443600	Chr5B	616299596	616300162	+	616299879	Chr7B	91928703	91929269	-	91928986	1.0	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G443700	Chr5B	616322233	616322730	+	616322481	Chr7B	91951064	91951561	-	91951312	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G443800	Chr5B	616332941	616333438	+	616333189	Chr7B	91896136	91896633	-	91896384	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G443900	Chr5B	616437772	616440092	-	616438932	Chr7B	91790173	91792493	+	91791333	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G444000	Chr5B	616643792	616651993	+	616647892	Chr7B	91579637	91587840	-	91583738	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G444100	Chr5B	616652400	616656546	-	616654473	Chr7B	91575084	91579230	+	91577157	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G444200	Chr5B	616966816	616971751	-	616969283	Chr7B	91262866	91267801	+	91265333	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G444300	Chr5B	616971821	616975746	-	616973783	Chr7B	91259067	91262796	+	91260931	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G444400	Chr5B	617033708	617034063	+	617033885	Chr7B	91200574	91200929	-	91200751	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G444500	Chr5B	617036474	617039145	-	617037809	Chr7B	91195492	91198163	+	91196827	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G444600	Chr5B	617049309	617052095	-	617050702	Chr7B	91182541	91185327	+	91183934	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G444700	Chr5B	617135933	617142584	+	617139258	Chr7B	91092386	91099037	-	91095711	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G444900	Chr5B	617170841	617172687	+	617171764	Chr7B	91062347	91064193	-	91063270	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G445000	Chr5B	617232776	617233147	+	617232961	Chr7B	91002135	91002506	-	91002320	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G445100	Chr5B	617258665	617260379	+	617259522	Chr7B	90975202	90976916	-	90976059	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G445200	Chr5B	617284138	617286362	+	617285250	Chr7B	90949598	90951822	-	90950710	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G445300	Chr5B	617291235	617293380	-	617292307	Chr7B	90942580	90944725	+	90943652	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G445400	Chr5B	617427072	617431493	+	617429282	Chr7B	90804689	90809110	-	90806899	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G445500	Chr5B	617434479	617436729	-	617435604	Chr7B	90799453	90801703	+	90800578	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G445600	Chr5B	617590034	617591422	+	617590728	Chr7B	90644892	90646280	-	90645586	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G445700	Chr5B	617600091	617602009	-	617601050	Chr7B	90634305	90636223	+	90635264	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G445800	Chr5B	617663692	617665059	+	617664375	Chr7B	90494320	90495687	+	90495003	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G445900	Chr5B	617683795	617687445	+	617685620	Chr7B	90514213	90517863	+	90516038	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G446000	Chr5B	617704953	617710181	+	617707567	Chr7B	90565055	90570283	-	90567669	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G446100	Chr5B	617711123	617712472	-	617711797	Chr7B	90562764	90564113	+	90563438	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G446200	Chr5B	617814164	617817467	-	617815815	Chr7B	90416432	90419735	+	90418083	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G446300	Chr5B	617819444	617824895	-	617822169	Chr7B	90409004	90414455	+	90411729	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G446400	Chr5B	617825108	617832090	+	617828599	Chr7B	90401809	90408791	-	90405300	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G446500	Chr5B	617832542	617836284	-	617834413	Chr7B	90397637	90401357	+	90399497	0.996	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G446600	Chr5B	618120329	618124824	+	618122576	Chr7B	90111091	90115586	-	90113338	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G446700	Chr5B	618125381	618126091	-	618125736	Chr7B	90109824	90110534	+	90110179	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G446800	Chr5B	618126815	618149600	-	618138207	Chr7B	90086445	90109100	+	90097772	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G446900	Chr5B	618157904	618184160	-	618171032	Chr7B	90052069	90078326	+	90065197	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G447000	Chr5B	618196049	618208956	-	618202502	Chr7B	90027176	90040180	+	90033678	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G447100	Chr5B	618253806	618267643	-	618260724	Chr7B	89968984	89982849	+	89975916	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G447200	Chr5B	618272167	618280731	-	618276449	Chr7B	89955897	89964461	+	89960179	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G447300	Chr5B	618282282	618287099	-	618284690	Chr7B	89949665	89954346	+	89952005	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G447400	Chr5B	618468663	618470018	-	618469340	Chr7B	89768964	89770319	+	89769641	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G447500	Chr5B	618468852	618470039	+	618469445	Chr7B	89768943	89770130	-	89769536	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G447600	Chr5B	618470171	618474409	+	618472290	Chr7B	89764573	89768811	-	89766692	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G447700	Chr5B	618475640	618476734	-	618476187	Chr7B	89762248	89763342	+	89762795	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G447800	Chr5B	619845784	619854009	+	619849896	Chr7B	88412472	88420697	-	88416584	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G447900	Chr5B	619854431	619855547	-	619854989	Chr7B	88410931	88412050	+	88411490	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G448000	Chr5B	619926178	619927524	-	619926851	Chr7B	88339321	88340668	+	88339994	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G448100	Chr5B	620018194	620021082	-	620019638	Chr7B	88236807	88239695	+	88238251	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G448200	Chr5B	620306873	620308190	+	620307531	Chr7B	87951722	87953039	-	87952380	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G448300	Chr5B	620582667	620583592	-	620583129	Chr7B	87678389	87679314	+	87678851	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G448400	Chr5B	620669349	620670561	+	620669955	Chr7B	87579824	87581036	-	87580430	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G448500	Chr5B	620826342	620827569	+	620826955	Chr7B	87424038	87425265	-	87424651	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G448600	Chr5B	621230579	621231946	+	621231262	Chr7B	87017607	87018974	-	87018290	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G448700	Chr5B	621237121	621238278	-	621237699	Chr7B	87011275	87012432	+	87011853	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G448800	Chr5B	621259658	621261713	-	621260685	Chr7B	86988372	86990427	+	86989399	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G448900	Chr5B	621263041	621267403	-	621265222	Chr7B	86982682	86987044	+	86984863	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G449000	Chr5B	621397566	621399013	-	621398289	Chr7B	86852309	86853756	+	86853032	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G449100	Chr5B	621463290	621465523	+	621464406	Chr7B	86786202	86788435	-	86787318	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G449200	Chr5B	621467718	621471226	-	621469472	Chr7B	86780499	86784007	+	86782253	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G449300	Chr5B	621476503	621480029	-	621478266	Chr7B	86771923	86775449	+	86773686	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G449400	Chr5B	621784400	621785035	-	621784717	Chr7B	86467205	86467840	+	86467522	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G449500	Chr5B	621841045	621849869	-	621845457	Chr7B	86402796	86411386	+	86407091	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G449600	Chr5B	622037628	622040751	+	622039189	Chr7B	86212979	86216102	-	86214540	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G449700	Chr5B	622041025	622053811	-	622047418	Chr7B	86200959	86212705	+	86206832	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G449800	Chr5B	622065913	622071318	-	622068615	Chr7B	86183466	86188870	+	86186168	0.999	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G449900	Chr5B	622069028	622070494	+	622069761	Chr7B	86184290	86185756	-	86185023	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G450100	Chr5B	622324066	622325130	-	622324598	Chr7B	85931845	85932909	+	85932377	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G450200	Chr5B	622379698	622382420	+	622381059	Chr7B	85882251	85883212	-	85882731	0.998	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G450300	Chr5B	622386801	622391135	+	622388968	Chr7B	85873541	85877871	-	85875706	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G450400	Chr5B	622391334	622396703	+	622394018	Chr7B	85867974	85873342	-	85870658	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G450500	Chr5B	622398421	622399420	+	622398920	Chr7B	85865257	85866256	-	85865756	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G450600	Chr5B	622510292	622515437	+	622512864	Chr7B	85755001	85760138	-	85757569	0.999	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G450700	Chr5B	622548711	622552097	+	622550404	Chr7B	85717912	85721305	-	85719608	1.0	0.973	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G450800	Chr5B	622553282	622556156	+	622554719	Chr7B	85713659	85716706	-	85715182	1.0	0.976	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G450900	Chr5B	622608159	622613027	-	622610593	Chr7B	85660332	85665201	+	85662766	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G451000	Chr5B	622617330	622619609	-	622618469	Chr7B	85653803	85656195	+	85654999	1.0	0.931	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G451100	Chr5B	622623833	622626666	+	622625249	Chr7B	85646747	85649579	-	85648163	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G451200	Chr5B	622628358	622630953	+	622629655	Chr7B	85642460	85645055	-	85643757	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G451300	Chr5B	622730248	622737865	+	622734056	Chr7B	85537370	85544987	-	85541178	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G451400	Chr5B	622738811	622747343	-	622743077	Chr7B	85527894	85536424	+	85532159	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G451500	Chr5B	622966807	622973526	-	622970166	Chr7B	85302945	85309664	+	85306304	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G451600	Chr5B	623108552	623118146	-	623113349	Chr7B	85181127	85187246	+	85184186	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G451700	Chr5B	623167065	623172920	+	623169992	Chr7B	85128152	85134009	-	85131080	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G452100	Chr5B	625036458	625038104	-	625037281	Chr7B	83328975	83330620	+	83329797	1.0	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G452200	Chr5B	625048902	625049696	+	625049299	Chr7B	83317421	83318215	-	83317818	1.0	0.988	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G452400	Chr5B	625130883	625133695	-	625132289	Chr7B	83201324	83201785	+	83201554	0.96	0.958	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G452500	Chr5B	625223444	625232360	+	625227902	Chr7B	83062021	83067989	-	83065005	0.978	0.975	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G452700	Chr5B	625521633	625524237	-	625522935	Chr7B	82784608	82787162	+	82785885	1.0	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G452800	Chr5B	625525586	625534672	-	625530129	Chr7B	82775365	82783262	+	82779313	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G452900	Chr5B	625535757	625536980	-	625536368	Chr7B	82773471	82774694	+	82774082	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G453000	Chr5B	625956335	625964615	+	625960475	Chr7B	82352488	82360825	-	82356656	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G453100	Chr5B	626009702	626038394	+	626024048	Chr7B	82285887	82314582	-	82300234	1.0	0.995	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G453200	Chr5B	626060945	626070314	+	626065629	Chr7B	82254092	82263434	-	82258763	0.992	0.991	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G453300	Chr5B	626082033	626084950	-	626083491	Chr7B	82239307	82242228	+	82240767	1.0	0.985	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G453400	Chr5B	626137681	626140623	-	626139152	Chr7B	82183507	82186449	+	82184978	1.0	0.987	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G453500	Chr5B	626192586	626193128	-	626192857	Chr7B	82132753	82133294	+	82133023	0.998	0.988	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G453600	Chr5B	626193946	626198136	+	626196041	Chr7B	82119160	82123147	-	82121153	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G453700	Chr5B	626250281	626251111	-	626250696	Chr7B	82066403	82067234	+	82066818	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G453900	Chr5B	626426073	626427590	+	626426831	Chr7B	81848329	81849852	-	81849090	1.0	0.979	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G454000	Chr5B	626784972	626785946	-	626785459	Chr7B	81462576	81463550	+	81463063	1.0	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G454200	Chr5B	626859479	626864234	+	626861856	Chr7B	85107807	85112560	-	85110183	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G454500	Chr5B	627468781	627471947	-	627470364	Chr7B	84491914	84495084	+	84493499	1.0	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G454600	Chr5B	628280959	628284329	-	628282644	Chr7B	83687369	83690389	+	83688879	1.0	0.991	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G454800	Chr5B	629076568	629080488	-	629078528	Chr7B	82831878	82835688	+	82833783	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G455400	Chr5B	629856561	629858419	-	629857490	Chr7B	81457885	81459641	+	81458763	0.943	0.913	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G455500	Chr5B	629895667	629898862	+	629897264	Chr7B	81420295	81423492	-	81421893	1.0	0.995	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G455600	Chr5B	629925831	629926292	-	629926061	Chr7B	81393062	81393523	+	81393292	1.0	0.993	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G455700	Chr5B	629970304	629985856	+	629978080	Chr7B	81351681	81366966	-	81359323	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G455800	Chr5B	630287602	630295205	-	630291403	Chr7B	81046336	81053939	+	81050137	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G455900	Chr5B	630296538	630297497	-	630297017	Chr7B	81044484	81045443	+	81044963	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G456000	Chr5B	631026097	631029594	+	631027845	Chr7B	80406585	80410082	-	80408333	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G456100	Chr5B	631351265	631354267	-	631352766	Chr7B	80080301	80083303	+	80081802	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G456200	Chr5B	631380986	631381571	+	631381278	Chr7B	80052825	80053410	-	80053117	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G456300	Chr5B	631390177	631391998	-	631391087	Chr7B	80042593	80044414	+	80043503	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G456400	Chr5B	631463444	631465718	+	631464581	Chr7B	79969407	79971681	-	79970544	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G456500	Chr5B	631548927	631549835	+	631549381	Chr7B	79886505	79887413	-	79886959	1.0	1.0	translocation:Chr5B_to_Chr7B
