gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS5D02G434500	Chr5D	489904535	489908838	+	489906686	Chr5D	490310627	490314930	+	490312778	1.0	1.0	collinear
gene:TraesCS5D02G434600	Chr5D	490003052	490007124	-	490005088	Chr5D	490409156	490413228	-	490411192	1.0	1.0	collinear
gene:TraesCS5D02G434700	Chr5D	490007408	490012216	+	490009812	Chr5D	490413512	490418320	+	490415916	1.0	1.0	collinear
gene:TraesCS5D02G434800	Chr5D	490026551	490035692	-	490031121	Chr5D	490430348	490439489	-	490434918	1.0	1.0	collinear
gene:TraesCS5D02G434900	Chr5D	490165931	490166857	+	490166394	Chr5D	490567699	490568625	+	490568162	1.0	1.0	collinear
gene:TraesCS5D02G435000	Chr5D	490177542	490180999	-	490179270	Chr5D	490579310	490582767	-	490581038	1.0	1.0	collinear
gene:TraesCS5D02G435100	Chr5D	490431071	490431434	-	490431252	Chr5D	490817189	490817552	-	490817370	1.0	1.0	collinear
gene:TraesCS5D02G435200	Chr5D	490438160	490439788	-	490438974	Chr5D	490824278	490825906	-	490825092	1.0	1.0	collinear
gene:TraesCS5D02G435400	Chr5D	490494767	490495771	+	490495269	Chr5D	490880147	490881151	+	490880649	1.0	1.0	collinear
gene:TraesCS5D02G435300	Chr5D	490494728	490495927	-	490495327	Chr5D	490880108	490881307	-	490880707	1.0	1.0	collinear
gene:TraesCS5D02G435500	Chr5D	490501470	490502661	+	490502065	Chr5D	490886850	490888041	+	490887445	1.0	1.0	collinear
gene:TraesCS5D02G435600	Chr5D	490503202	490509954	+	490506578	Chr5D	490888582	490895335	+	490891958	1.0	1.0	collinear
gene:TraesCS5D02G435700	Chr5D	490511742	490519644	-	490515693	Chr5D	490897143	490905045	-	490901094	1.0	1.0	collinear
gene:TraesCS5D02G435800	Chr5D	490595213	490607337	-	490601275	Chr5D	490978682	490990662	-	490984672	1.0	1.0	collinear
gene:TraesCS5D02G435900	Chr5D	490757337	490766902	-	490762119	Chr5D	491140348	491149662	-	491145005	1.0	1.0	collinear
gene:TraesCS5D02G436000	Chr5D	490772355	490783563	-	490777959	Chr5D	491155113	491166331	-	491160722	1.0	1.0	collinear
gene:TraesCS5D02G436100	Chr5D	490869621	490871025	+	490870323	Chr5D	491252045	491253449	+	491252747	1.0	1.0	collinear
gene:TraesCS5D02G436200	Chr5D	490933377	490941804	-	490937590	Chr5D	491315126	491323553	-	491319339	1.0	1.0	collinear
gene:TraesCS5D02G436300	Chr5D	490954365	490955040	+	490954702	Chr5D	491336114	491336789	+	491336451	1.0	1.0	collinear
gene:TraesCS5D02G436400	Chr5D	490968597	490969133	+	490968865	Chr5D	491350344	491350880	+	491350612	1.0	1.0	collinear
gene:TraesCS5D02G436500	Chr5D	490972725	490973470	-	490973097	Chr5D	491354233	491354978	-	491354605	1.0	1.0	collinear
gene:TraesCS5D02G436600	Chr5D	490976477	490977399	-	490976938	Chr5D	491357985	491358907	-	491358446	1.0	1.0	collinear
gene:TraesCS5D02G436700	Chr5D	490981428	490982244	-	490981836	Chr5D	491362936	491363752	-	491363344	1.0	1.0	collinear
gene:TraesCS5D02G436800	Chr5D	490997011	490997577	+	490997294	Chr5D	491378555	491379121	+	491378838	1.0	1.0	collinear
gene:TraesCS5D02G436900	Chr5D	490998273	491002776	-	491000524	Chr5D	491379817	491384143	-	491381980	1.0	1.0	collinear
gene:TraesCS5D02G437000	Chr5D	491094754	491098893	+	491096823	Chr5D	491474390	491478514	+	491476452	1.0	0.999	collinear
gene:TraesCS5D02G437100	Chr5D	491098930	491103066	-	491100998	Chr5D	491478551	491482687	-	491480619	1.0	1.0	collinear
gene:TraesCS5D02G437200	Chr5D	491108506	491110200	+	491109353	Chr5D	491487818	491489512	+	491488665	1.0	1.0	collinear
gene:TraesCS5D02G437300	Chr5D	491407468	491418188	+	491412828	Chr5D	491785276	491795998	+	491790637	1.0	0.999	collinear
gene:TraesCS5D02G437400	Chr5D	491419596	491442634	+	491431115	Chr5D	491797406	491820207	+	491808806	1.0	1.0	collinear
gene:TraesCS5D02G437500	Chr5D	491430901	491438588	+	491434744	Chr5D	491808711	491816161	+	491812436	1.0	1.0	collinear
gene:TraesCS5D02G437600	Chr5D	491443674	491448151	-	491445912	Chr5D	491821247	491825724	-	491823485	1.0	1.0	collinear
gene:TraesCS5D02G437700	Chr5D	491526675	491529131	+	491527903	Chr5D	491903216	491905672	+	491904444	1.0	1.0	collinear
gene:TraesCS5D02G437800	Chr5D	491530152	491530637	-	491530394	Chr5D	491906693	491907178	-	491906935	1.0	1.0	collinear
gene:TraesCS5D02G438000	Chr5D	491668682	491669181	-	491668931	Chr5D	492043573	492044072	-	492043822	1.0	1.0	collinear
gene:TraesCS5D02G438100	Chr5D	491727587	491728224	+	491727905	Chr5D	492102427	492103064	+	492102745	1.0	1.0	collinear
gene:TraesCS5D02G438200	Chr5D	491786781	491787399	+	491787090	Chr5D	492160827	492161445	+	492161136	1.0	1.0	collinear
gene:TraesCS5D02G438300	Chr5D	491791893	491793471	+	491792682	Chr5D	492165939	492167517	+	492166728	1.0	1.0	collinear
gene:TraesCS5D02G438400	Chr5D	491796512	491797000	-	491796756	Chr5D	492170558	492171046	-	492170802	1.0	1.0	collinear
gene:TraesCS5D02G438500	Chr5D	491805342	491805812	-	491805577	Chr5D	492179274	492179744	-	492179509	1.0	1.0	collinear
gene:TraesCS5D02G438600	Chr5D	491846414	491846905	-	491846659	Chr5D	492214807	492215298	-	492215052	1.0	1.0	collinear
gene:TraesCS5D02G438700	Chr5D	492286973	492287743	+	492287358	Chr5D	492633344	492634114	+	492633729	1.0	1.0	collinear
gene:TraesCS5D02G438800	Chr5D	492559310	492566189	-	492562749	Chr5D	492903449	492910328	-	492906888	1.0	0.999	collinear
gene:TraesCS5D02G438900	Chr5D	492567419	492571006	-	492569212	Chr5D	492911441	492915028	-	492913234	1.0	0.999	collinear
gene:TraesCS5D02G439000	Chr5D	492592005	492593361	-	492592683	Chr5D	492936025	492937381	-	492936703	1.0	0.999	collinear
gene:TraesCS5D02G439100	Chr5D	492720111	492724223	+	492722167	Chr5D	493063069	493067181	+	493065125	1.0	1.0	collinear
gene:TraesCS5D02G439200	Chr5D	492726393	492730926	+	492728659	Chr5D	493069223	493073756	+	493071489	1.0	1.0	collinear
gene:TraesCS5D02G439300	Chr5D	492745207	492746683	+	492745945	Chr5D	493087691	493089167	+	493088429	1.0	0.999	collinear
gene:TraesCS5D02G439400	Chr5D	493115726	493117702	+	493116714	Chr5D	493459080	493461056	+	493460068	1.0	1.0	collinear
gene:TraesCS5D02G439500	Chr5D	493124518	493127752	-	493126135	Chr5D	493467872	493471106	-	493469489	1.0	1.0	collinear
gene:TraesCS5D02G439600	Chr5D	493251343	493257501	+	493254422	Chr5D	493593314	493599472	+	493596393	1.0	1.0	collinear
gene:TraesCS5D02G439700	Chr5D	493286731	493288205	+	493287468	Chr5D	493628648	493630122	+	493629385	1.0	1.0	collinear
gene:TraesCS5D02G439800	Chr5D	493341754	493344237	+	493342995	Chr5D	493683545	493686028	+	493684786	1.0	1.0	collinear
gene:TraesCS5D02G439900	Chr5D	493374503	493379740	+	493377121	Chr5D	493715653	493720882	+	493718267	1.0	1.0	collinear
gene:TraesCS5D02G440000	Chr5D	493449770	493451890	+	493450830	Chr5D	493789855	493791975	+	493790915	1.0	1.0	collinear
gene:TraesCS5D02G440100	Chr5D	493452176	493457971	+	493455073	Chr5D	493792261	493797877	+	493795069	1.0	1.0	collinear
gene:TraesCS5D02G440200	Chr5D	493462322	493463047	+	493462684	Chr5D	493802240	493802965	+	493802602	1.0	1.0	collinear
gene:TraesCS5D02G440300	Chr5D	493522564	493523154	+	493522859	Chr5D	493862556	493863146	+	493862851	1.0	1.0	collinear
gene:TraesCS5D02G440400	Chr5D	493721479	493722090	+	493721784	Chr5D	494060917	494061528	+	494061222	1.0	1.0	collinear
gene:TraesCS5D02G440500	Chr5D	493726442	493727053	+	493726747	Chr5D	494068362	494068973	+	494068667	1.0	1.0	collinear
gene:TraesCS5D02G440600	Chr5D	493810489	493811073	+	493810781	Chr5D	494152465	494153049	+	494152757	1.0	1.0	collinear
gene:TraesCS5D02G440700	Chr5D	493833585	493834659	+	493834122	Chr5D	494175186	494176260	+	494175723	1.0	1.0	collinear
gene:TraesCS5D02G440800	Chr5D	493835024	493835717	-	493835370	Chr5D	494176625	494177143	-	494176884	0.994	0.994	collinear
gene:TraesCS5D02G440900	Chr5D	493912368	493914686	+	493913527	Chr5D	494252953	494255271	+	494254112	1.0	1.0	collinear
gene:TraesCS5D02G441000	Chr5D	493997359	493998469	+	493997914	Chr5D	494337421	494338531	+	494337976	1.0	1.0	collinear
gene:TraesCS5D02G441100	Chr5D	494033148	494034110	+	494033629	Chr5D	494372738	494373700	+	494373219	1.0	1.0	collinear
gene:TraesCS5D02G441200	Chr5D	494041872	494042882	+	494042377	Chr5D	494381546	494382556	+	494382051	1.0	1.0	collinear
gene:TraesCS5D02G441300	Chr5D	494052848	494053351	+	494053099	Chr5D	494392635	494393138	+	494392886	1.0	1.0	collinear
gene:TraesCS5D02G441400	Chr5D	494058977	494073828	-	494066402	Chr5D	494398483	494413281	-	494405882	1.0	1.0	collinear
gene:TraesCS5D02G441500	Chr5D	494077502	494079249	-	494078375	Chr5D	494416955	494418702	-	494417828	1.0	1.0	collinear
gene:TraesCS5D02G441600	Chr5D	494181310	494182532	-	494181921	Chr5D	494520614	494521836	-	494521225	1.0	1.0	collinear
gene:TraesCS5D02G441700	Chr5D	494183026	494183762	+	494183394	Chr5D	494522330	494523066	+	494522698	1.0	1.0	collinear
gene:TraesCS5D02G441800	Chr5D	494188825	494190303	+	494189564	Chr5D	494528129	494529607	+	494528868	1.0	1.0	collinear
gene:TraesCS5D02G441900	Chr5D	494214787	494218763	+	494216775	Chr5D	494553302	494557278	+	494555290	1.0	1.0	collinear
gene:TraesCS5D02G442000	Chr5D	494216160	494219691	-	494217925	Chr5D	494554675	494558206	-	494556440	1.0	1.0	collinear
gene:TraesCS5D02G442100	Chr5D	494234969	494236800	-	494235884	Chr5D	494572948	494574779	-	494573863	1.0	1.0	collinear
gene:TraesCS5D02G442200	Chr5D	494458452	494468779	+	494463615	Chr5D	494791710	494802037	+	494796873	1.0	1.0	collinear
gene:TraesCS5D02G442300	Chr5D	494469726	494473496	+	494471611	Chr5D	494802825	494806408	+	494804616	0.99	0.99	collinear
gene:TraesCS5D02G442400	Chr5D	494646183	494646986	+	494646584	Chr5D	494973799	494974602	+	494974200	1.0	1.0	collinear
gene:TraesCS5D02G442500	Chr5D	494651195	494653012	+	494652103	Chr5D	494978811	494980628	+	494979719	1.0	1.0	collinear
gene:TraesCS5D02G442600	Chr5D	494657954	494658412	+	494658183	Chr5D	494985570	494986028	+	494985799	1.0	1.0	collinear
gene:TraesCS5D02G442700	Chr5D	494679878	494681391	+	494680634	Chr5D	495007458	495008971	+	495008214	1.0	1.0	collinear
gene:TraesCS5D02G442800	Chr5D	494684467	494686234	+	494685350	Chr5D	495012047	495013814	+	495012930	1.0	1.0	collinear
gene:TraesCS5D02G442900	Chr5D	494761493	494762992	+	494762242	Chr5D	495088757	495090256	+	495089506	1.0	1.0	collinear
gene:TraesCS5D02G443000	Chr5D	494768405	494769926	-	494769165	Chr5D	495095669	495097113	-	495096391	0.939	0.937	collinear
gene:TraesCS5D02G443100	Chr5D	494783067	494784494	+	494783780	Chr5D	495110079	495111506	+	495110792	1.0	1.0	collinear
gene:TraesCS5D02G443200	Chr5D	494784723	494786360	-	494785541	Chr5D	495111735	495113372	-	495112553	1.0	1.0	collinear
gene:TraesCS5D02G443300	Chr5D	494803114	494807567	-	494805340	Chr5D	495130125	495134578	-	495132351	1.0	1.0	collinear
gene:TraesCS5D02G443400	Chr5D	494809478	494814714	+	494812096	Chr5D	495136257	495141493	+	495138875	1.0	1.0	collinear
gene:TraesCS5D02G443500	Chr5D	494815191	494818360	-	494816775	Chr5D	495141970	495145139	-	495143554	1.0	1.0	collinear
gene:TraesCS5D02G443600	Chr5D	495024865	495026673	+	495025769	Chr5D	495350572	495352380	+	495351476	1.0	1.0	collinear
gene:TraesCS5D02G443700	Chr5D	495030469	495032099	-	495031284	Chr5D	495356176	495357806	-	495356991	1.0	1.0	collinear
gene:TraesCS5D02G443800	Chr5D	495061294	495063459	+	495062376	Chr5D	495386188	495388353	+	495387270	1.0	1.0	collinear
gene:TraesCS5D02G443900	Chr5D	495063565	495067414	+	495065489	Chr5D	495388459	495392308	+	495390383	1.0	1.0	collinear
gene:TraesCS5D02G444000	Chr5D	495199905	495200607	+	495200256	Chr5D	495522392	495523094	+	495522743	1.0	1.0	collinear
gene:TraesCS5D02G444100	Chr5D	495282261	495285162	+	495283711	Chr5D	495603563	495606464	+	495605013	1.0	1.0	collinear
gene:TraesCS5D02G444200	Chr5D	495308558	495309556	+	495309057	Chr5D	495629649	495630647	+	495630148	1.0	1.0	collinear
gene:TraesCS5D02G444300	Chr5D	495343420	495344703	-	495344061	Chr5D	495664266	495665549	-	495664907	1.0	1.0	collinear
gene:TraesCS5D02G444400	Chr5D	495366257	495367305	-	495366781	Chr5D	495687166	495688214	-	495687690	1.0	1.0	collinear
gene:TraesCS5D02G444500	Chr5D	495465397	495471094	+	495468245	Chr5D	495790895	495796592	+	495793743	1.0	1.0	collinear
gene:TraesCS5D02G444600	Chr5D	495476878	495477346	+	495477112	Chr5D	495802378	495802846	+	495802612	1.0	1.0	collinear
gene:TraesCS5D02G444700	Chr5D	495548200	495551836	-	495550018	Chr5D	495871518	495875154	-	495873336	1.0	1.0	collinear
gene:TraesCS5D02G444800	Chr5D	495615098	495618440	+	495616769	Chr5D	495939576	495942918	+	495941247	1.0	1.0	collinear
gene:TraesCS5D02G444900	Chr5D	495618609	495619519	-	495619064	Chr5D	495943087	495943997	-	495943542	1.0	1.0	collinear
gene:TraesCS5D02G445000	Chr5D	495621100	495625324	-	495623212	Chr5D	495945578	495949802	-	495947690	1.0	1.0	collinear
gene:TraesCS5D02G445100	Chr5D	495625814	495629477	+	495627645	Chr5D	495950068	495953745	+	495951906	1.0	1.0	collinear
gene:TraesCS5D02G445200	Chr5D	495629788	495630999	-	495630393	Chr5D	495954056	495955267	-	495954661	1.0	1.0	collinear
gene:TraesCS5D02G445300	Chr5D	495745015	495749037	+	495747026	Chr5D	496068749	496072768	+	496070758	0.999	0.998	collinear
gene:TraesCS5D02G445400	Chr5D	495778619	495780100	+	495779359	Chr5D	496103725	496105206	+	496104465	1.0	1.0	collinear
gene:TraesCS5D02G445500	Chr5D	495782916	495785169	-	495784042	Chr5D	496108022	496110275	-	496109148	1.0	1.0	collinear
gene:TraesCS5D02G445600	Chr5D	495792550	495793212	-	495792881	Chr5D	496117554	496118216	-	496117885	1.0	1.0	collinear
gene:TraesCS5D02G445700	Chr5D	495886379	495892819	-	495889599	Chr5D	496211521	496217899	-	496214710	1.0	1.0	collinear
gene:TraesCS5D02G445800	Chr5D	496076203	496077742	+	496076972	Chr5D	496392392	496393931	+	496393161	1.0	1.0	collinear
gene:TraesCS5D02G445900	Chr5D	496321449	496323874	+	496322661	Chr5D	496634810	496637235	+	496636022	1.0	1.0	collinear
gene:TraesCS5D02G446000	Chr5D	496547659	496548748	+	496548203	Chr5D	496858525	496859614	+	496859069	1.0	1.0	collinear
gene:TraesCS5D02G446100	Chr5D	496561094	496561629	+	496561361	Chr5D	496871960	496872495	+	496872227	1.0	1.0	collinear
gene:TraesCS5D02G446200	Chr5D	496567598	496570933	-	496569265	Chr5D	496877810	496881145	-	496879477	1.0	1.0	collinear
gene:TraesCS5D02G446300	Chr5D	496586892	496589669	-	496588280	Chr5D	496897196	496899973	-	496898584	1.0	0.999	collinear
gene:TraesCS5D02G446400	Chr5D	496846188	496848364	+	496847276	Chr5D	497148991	497151170	+	497150080	1.0	0.998	collinear
gene:TraesCS5D02G446500	Chr5D	496908430	496910530	-	496909480	Chr5D	497210808	497212908	-	497211858	1.0	1.0	collinear
gene:TraesCS5D02G446600	Chr5D	496910731	496917722	+	496914226	Chr5D	497213109	497219995	+	497216552	1.0	0.967	collinear
gene:TraesCS5D02G446700	Chr5D	496951145	496952161	-	496951653	Chr5D	497252719	497253735	-	497253227	1.0	1.0	collinear
gene:TraesCS5D02G446800	Chr5D	496956859	496957660	+	496957259	Chr5D	497258433	497259234	+	497258833	1.0	1.0	collinear
gene:TraesCS5D02G446900	Chr5D	496978545	496979616	+	496979080	Chr5D	497279790	497280861	+	497280325	1.0	1.0	collinear
gene:TraesCS5D02G447000	Chr5D	497038493	497039114	+	497038803	Chr5D	497338911	497339532	+	497339221	1.0	1.0	collinear
gene:TraesCS5D02G447100	Chr5D	497303413	497304148	-	497303780	Chr5D	497526933	497527668	+	497527300	1.0	1.0	collinear
gene:TraesCS5D02G447200	Chr5D	497304733	497305314	-	497305023	Chr5D	497525737	497526318	+	497526027	1.0	1.0	collinear
gene:TraesCS5D02G447300	Chr5D	497491402	497493373	-	497492387	Chr5D	497823160	497825131	-	497824145	1.0	1.0	collinear
gene:TraesCS5D02G447400	Chr5D	497774077	497783034	+	497778555	Chr5D	498104643	498113600	+	498109121	1.0	1.0	collinear
gene:TraesCS5D02G447500	Chr5D	497783476	497787581	-	497785528	Chr5D	498114042	498118147	-	498116094	1.0	1.0	collinear
gene:TraesCS5D02G447600	Chr5D	497819943	497822583	+	497821263	Chr5D	498150442	498153082	+	498151762	1.0	1.0	collinear
gene:TraesCS5D02G447700	Chr5D	497824198	497828690	-	497826444	Chr5D	498154514	498159006	-	498156760	1.0	0.999	collinear
gene:TraesCS5D02G447800	Chr5D	497833145	497838302	-	497835723	Chr5D	498163259	498168416	-	498165837	1.0	1.0	collinear
gene:TraesCS5D02G447900	Chr5D	497842353	497845107	-	497843730	Chr5D	498172467	498175222	-	498173844	1.0	1.0	collinear
gene:TraesCS5D02G448100	Chr5D	497862179	497868658	+	497865418	Chr5D	498191946	498198426	+	498195186	1.0	0.999	collinear
gene:TraesCS5D02G448200	Chr5D	497957559	497959382	+	497958470	Chr5D	498286238	498288061	+	498287149	1.0	1.0	collinear
gene:TraesCS5D02G448300	Chr5D	497962573	497963742	-	497963157	Chr5D	498291252	498292421	-	498291836	1.0	1.0	collinear
gene:TraesCS5D02G448400	Chr5D	498009009	498010843	-	498009926	Chr5D	498337761	498339597	-	498338679	1.0	1.0	collinear
gene:TraesCS5D02G448500	Chr5D	498026900	498029180	+	498028040	Chr5D	498355656	498357936	+	498356796	1.0	1.0	collinear
gene:TraesCS5D02G448600	Chr5D	498084212	498086379	-	498085295	Chr5D	498414380	498416547	-	498415463	1.0	1.0	collinear
gene:TraesCS5D02G448700	Chr5D	498108092	498111099	+	498109595	Chr5D	498437900	498440907	+	498439403	1.0	1.0	collinear
gene:TraesCS5D02G448800	Chr5D	498171493	498173791	-	498172642	Chr5D	498500561	498502859	-	498501710	1.0	1.0	collinear
gene:TraesCS5D02G448900	Chr5D	498185712	498187179	+	498186445	Chr5D	498514784	498516251	+	498515517	1.0	1.0	collinear
gene:TraesCS5D02G449000	Chr5D	498289286	498291315	-	498290300	Chr5D	498616411	498618440	-	498617425	1.0	1.0	collinear
gene:TraesCS5D02G449100	Chr5D	498301985	498303751	+	498302868	Chr5D	498628231	498629997	+	498629114	1.0	1.0	collinear
gene:TraesCS5D02G449200	Chr5D	498379899	498383178	+	498381538	Chr5D	498705950	498709229	+	498707589	1.0	1.0	collinear
gene:TraesCS5D02G449300	Chr5D	498396894	498402544	+	498399719	Chr5D	498723073	498728723	+	498725898	1.0	1.0	collinear
gene:TraesCS5D02G449400	Chr5D	498403470	498404839	-	498404154	Chr5D	498729649	498731018	-	498730333	1.0	1.0	collinear
gene:TraesCS5D02G449500	Chr5D	498483507	498486549	-	498485028	Chr5D	498809294	498812337	-	498810815	1.0	0.999	collinear
gene:TraesCS5D02G449600	Chr5D	498487883	498494073	-	498490978	Chr5D	498813671	498819862	-	498816766	1.0	1.0	collinear
gene:TraesCS5D02G449700	Chr5D	498494125	498500773	+	498497449	Chr5D	498819914	498826562	+	498823238	1.0	1.0	collinear
gene:TraesCS5D02G449800	Chr5D	498555276	498557042	-	498556159	Chr5D	498881088	498882854	-	498881971	1.0	1.0	collinear
gene:TraesCS5D02G449900	Chr5D	498621454	498626446	+	498623950	Chr5D	498947075	498951793	+	498949434	0.999	0.999	collinear
gene:TraesCS5D02G450100	Chr5D	498672334	498725405	-	498698869	Chr5D	498996446	499049362	-	499022904	1.0	1.0	collinear
gene:TraesCS5D02G450200	Chr5D	498729768	498734367	-	498732067	Chr5D	499053682	499058281	-	499055981	1.0	1.0	collinear
gene:TraesCS5D02G450300	Chr5D	498768402	498769547	+	498768974	Chr5D	499091894	499093039	+	499092466	1.0	1.0	collinear
gene:TraesCS5D02G450400	Chr5D	498769869	498776200	+	498773034	Chr5D	499093361	499099692	+	499096526	1.0	1.0	collinear
gene:TraesCS5D02G450500	Chr5D	498777510	498778871	-	498778190	Chr5D	499101002	499102363	-	499101682	1.0	1.0	collinear
gene:TraesCS5D02G450600	Chr5D	498925637	498929462	-	498927549	Chr5D	499249206	499253031	-	499251118	1.0	1.0	collinear
gene:TraesCS5D02G450700	Chr5D	499223245	499225147	+	499224196	Chr5D	499543525	499545427	+	499544476	1.0	1.0	collinear
gene:TraesCS5D02G450800	Chr5D	499225817	499227043	-	499226430	Chr5D	499546097	499547323	-	499546710	1.0	1.0	collinear
gene:TraesCS5D02G450900	Chr5D	499245446	499246922	-	499246184	Chr5D	499565246	499566722	-	499565984	1.0	1.0	collinear
gene:TraesCS5D02G451000	Chr5D	499410170	499412412	+	499411291	Chr5D	499728024	499730267	+	499729145	1.0	0.999	collinear
gene:TraesCS5D02G451100	Chr5D	499427999	499430524	-	499429261	Chr5D	499745589	499748114	-	499746851	1.0	1.0	collinear
gene:TraesCS5D02G451200	Chr5D	499447897	499449246	+	499448571	Chr5D	499765487	499766836	+	499766161	1.0	1.0	collinear
gene:TraesCS5D02G451300	Chr5D	499653046	499654281	+	499653663	Chr5D	499970127	499971362	+	499970744	1.0	1.0	collinear
gene:TraesCS5D02G451400	Chr5D	499705082	499705321	+	499705201	Chr5D	500021729	500021968	+	500021848	1.0	1.0	collinear
gene:TraesCS5D02G451600	Chr5D	499856825	499857946	+	499857385	Chr5D	500171368	500172489	+	500171928	1.0	0.999	collinear
gene:TraesCS5D02G451700	Chr5D	499863761	499865161	-	499864461	Chr5D	500178304	500179704	-	500179004	1.0	1.0	collinear
gene:TraesCS5D02G451800	Chr5D	499867939	499870854	-	499869396	Chr5D	500182482	500185397	-	500183939	1.0	1.0	collinear
gene:TraesCS5D02G451900	Chr5D	499871438	499876425	-	499873931	Chr5D	500185981	500190968	-	500188474	1.0	1.0	collinear
gene:TraesCS5D02G452000	Chr5D	499954967	499956378	-	499955672	Chr5D	500268988	500270399	-	500269693	1.0	1.0	collinear
gene:TraesCS5D02G452100	Chr5D	500129020	500131115	+	500130067	Chr5D	500441794	500443889	+	500442841	1.0	1.0	collinear
gene:TraesCS5D02G452200	Chr5D	500131532	500135172	-	500133352	Chr5D	500444306	500447946	-	500446126	1.0	1.0	collinear
gene:TraesCS5D02G452300	Chr5D	500136721	500140169	-	500138445	Chr5D	500449495	500452943	-	500451219	1.0	1.0	collinear
gene:TraesCS5D02G452500	Chr5D	500440420	500449471	-	500444945	Chr5D	500750754	500759817	-	500755285	1.0	0.999	collinear
gene:TraesCS5D02G452600	Chr5D	500489064	500491977	+	500490520	Chr5D	500799407	500802320	+	500800863	1.0	1.0	collinear
gene:TraesCS5D02G452700	Chr5D	500492293	500496558	-	500494425	Chr5D	500802636	500806901	-	500804768	1.0	1.0	collinear
gene:TraesCS5D02G452800	Chr5D	500673407	500676191	-	500674799	Chr5D	500976613	500979397	-	500978005	1.0	1.0	collinear
gene:TraesCS5D02G452900	Chr5D	500676511	500678914	+	500677712	Chr5D	500979717	500982120	+	500980918	1.0	1.0	collinear
gene:TraesCS5D02G453000	Chr5D	500681076	500683053	+	500682064	Chr5D	500984282	500986259	+	500985270	1.0	1.0	collinear
gene:TraesCS5D02G453100	Chr5D	500683589	500684659	-	500684124	Chr5D	500986795	500987865	-	500987330	1.0	1.0	collinear
gene:TraesCS5D02G453300	Chr5D	500861180	500866422	+	500863801	Chr5D	501163532	501168774	+	501166153	1.0	1.0	collinear
gene:TraesCS5D02G453400	Chr5D	500867122	500869240	+	500868181	Chr5D	501169474	501171592	+	501170533	1.0	1.0	collinear
gene:TraesCS5D02G453500	Chr5D	500974485	500980034	+	500977259	Chr5D	501275692	501281241	+	501278466	1.0	1.0	collinear
gene:TraesCS5D02G453600	Chr5D	501028743	501031934	+	501030338	Chr5D	501329924	501333115	+	501331519	1.0	1.0	collinear
gene:TraesCS5D02G453800	Chr5D	501095652	501098194	+	501096923	Chr5D	501397142	501399684	+	501398413	1.0	1.0	collinear
gene:TraesCS5D02G453900	Chr5D	501099148	501104388	-	501101768	Chr5D	501400638	501405878	-	501403258	1.0	1.0	collinear
gene:TraesCS5D02G454000	Chr5D	501149911	501153222	+	501151566	Chr5D	501451235	501454546	+	501452890	1.0	1.0	collinear
gene:TraesCS5D02G454100	Chr5D	501199551	501207064	+	501203307	Chr5D	501544766	501552281	+	501548523	1.0	0.997	collinear
gene:TraesCS5D02G454200	Chr5D	501208168	501216904	-	501212536	Chr5D	501553388	501562148	-	501557768	1.0	0.995	collinear
gene:TraesCS5D02G454300	Chr5D	501339436	501346809	-	501343122	Chr5D	503435808	503443182	-	503439495	1.0	0.996	collinear
gene:TraesCS5D02G454400	Chr5D	501438967	501440313	-	501439640	Chr5D	503548109	503549455	-	503548782	1.0	0.989	collinear
gene:TraesCS5D02G454500	Chr5D	501449427	501450058	-	501449742	Chr5D	503607061	503607691	-	503607376	0.998	0.993	collinear
gene:TraesCS5D02G454600	Chr5D	501514024	501518860	+	501516442	Chr5D	503665281	503670219	+	503667750	1.0	0.993	collinear
gene:TraesCS5D02G454700	Chr5D	501707229	501710936	-	501709082	Chr5D	506237434	506241116	+	506239275	0.987	0.984	collinear
gene:TraesCS5D02G454800	Chr5D	501772372	501774724	-	501773548	Chr5D	503981487	503983844	-	503982665	1.0	0.996	collinear
gene:TraesCS5D02G454900	Chr5D	501775757	501785814	-	501780785	Chr5D	503984881	503994692	-	503989786	1.0	0.997	collinear
gene:TraesCS5D02G455000	Chr5D	502018272	502027268	+	502022770	Chr5D	504187398	504196394	+	504191896	1.0	0.999	collinear
gene:TraesCS5D02G455100	Chr5D	502027685	502030949	+	502029317	Chr5D	504196811	504200188	+	504198499	1.0	0.997	collinear
gene:TraesCS5D02G455200	Chr5D	502177123	502187053	+	502182088	Chr5D	504348981	504358884	+	504353932	0.986	0.985	collinear
gene:TraesCS5D02G455300	Chr5D	502361914	502364945	-	502363429	Chr5D	504537188	504540222	-	504538705	1.0	0.994	collinear
gene:TraesCS5D02G455400	Chr5D	502546057	502549209	+	502547633	Chr5D	504733202	504736357	+	504734779	1.0	1.0	collinear
gene:TraesCS5D02G455500	Chr5D	502595401	502597354	+	502596377	Chr5D	504762542	504764495	+	504763518	1.0	0.997	collinear
gene:TraesCS5D02G455600	Chr5D	502731855	502733056	+	502732455	Chr5D	504873722	504874923	+	504874322	1.0	0.997	collinear
gene:TraesCS5D02G455700	Chr5D	502874145	502874667	+	502874406	Chr5D	505019088	505019610	+	505019349	1.0	0.991	collinear
