gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS2A02G479100	Chr2A	717419568	717421379	+	717420473	Chr2A	720360401	720362183	+	720361292	1.0	0.998	collinear
gene:TraesCS2A02G479200	Chr2A	717554501	717557253	-	717555877	Chr2A	720679271	720685274	+	720682272	1.0	0.996	collinear
gene:TraesCS2A02G479300	Chr2A	717561555	717575284	-	717568419	Chr2A	720659232	720673051	+	720666141	0.995	0.99	collinear
gene:TraesCS2A02G479400	Chr2A	717580794	717585410	-	717583102	Chr2A	720649126	720653742	+	720651434	1.0	0.998	collinear
gene:TraesCS2A02G479500	Chr2A	717821002	717825761	-	717823381	Chr2A	720792114	720796872	-	720794493	1.0	0.997	collinear
gene:TraesCS2A02G479600	Chr2A	717856607	717858489	-	717857548	Chr2A	720828465	720830343	-	720829404	1.0	0.991	collinear
gene:TraesCS2A02G479700	Chr2A	717877935	717878543	-	717878239	Chr2A	720841413	720842021	-	720841717	1.0	0.998	collinear
gene:TraesCS2A02G479800	Chr2A	717879482	717882622	-	717881052	Chr2A	720842960	720846100	-	720844530	1.0	0.996	collinear
gene:TraesCS2A02G479900	Chr2A	717940656	717947244	-	717943950	Chr2A	720931336	720937933	-	720934634	1.0	0.994	collinear
gene:TraesCS2A02G480000	Chr2A	717955305	717955877	-	717955591	Chr2A	720945227	720945799	-	720945513	1.0	0.998	collinear
gene:TraesCS2A02G480100	Chr2A	718119209	718120918	+	718120063	Chr2A	721107371	721109081	+	721108226	1.0	0.998	collinear
gene:TraesCS2A02G480200	Chr2A	718124028	718128097	+	718126062	Chr2A	721111206	721115276	+	721113241	1.0	0.994	collinear
gene:TraesCS2A02G480300	Chr2A	718129055	718130574	-	718129814	Chr2A	721116145	721117662	-	721116903	0.997	0.995	collinear
gene:TraesCS2A02G480400	Chr2A	718136046	718163501	-	718149773	Chr2A	721123146	721150540	-	721136843	1.0	0.997	collinear
gene:TraesCS2A02G480500	Chr2A	718223669	718229167	-	718226418	Chr2A	721194246	721199744	-	721196995	1.0	0.999	collinear
gene:TraesCS2A02G480600	Chr2A	718264875	718266239	+	718265557	Chr2A	721235298	721236662	+	721235980	1.0	1.0	collinear
gene:TraesCS2A02G480700	Chr2A	718350663	718354418	+	718352540	Chr2A	721321094	721324849	+	721322971	1.0	0.999	collinear
gene:TraesCS2A02G480800	Chr2A	718377035	718378721	-	718377878	Chr2A	721347466	721349160	-	721348313	1.0	1.0	collinear
gene:TraesCS2A02G480900	Chr2A	718382815	718385583	-	718384199	Chr2A	721352730	721355496	-	721354113	0.999	0.999	collinear
gene:TraesCS2A02G481000	Chr2A	718458435	718465152	+	718461793	Chr2A	721428386	721435103	+	721431744	1.0	1.0	collinear
gene:TraesCS2A02G481100	Chr2A	718571842	718572262	-	718572052	Chr2A	721541787	721542207	-	721541997	1.0	1.0	collinear
gene:TraesCS2A02G481200	Chr2A	718574452	718576463	+	718575457	Chr2A	721544397	721546408	+	721545402	1.0	1.0	collinear
gene:TraesCS2A02G481300	Chr2A	718622056	718623561	+	718622808	Chr2A	721592005	721593510	+	721592757	1.0	0.999	collinear
gene:TraesCS2A02G481400	Chr2A	718722290	718723922	+	718723106	Chr2A	721694453	721696085	+	721695269	1.0	1.0	collinear
gene:TraesCS2A02G481500	Chr2A	718728904	718731034	+	718729969	Chr2A	721701067	721703197	+	721702132	1.0	1.0	collinear
gene:TraesCS2A02G481700	Chr2A	718818748	718819827	+	718819287	Chr2A	721790175	721791254	+	721790714	1.0	1.0	collinear
gene:TraesCS2A02G481800	Chr2A	718835431	718836794	+	718836112	Chr2A	721806858	721808222	+	721807540	0.998	0.997	collinear
gene:TraesCS2A02G481900	Chr2A	718837293	718839563	+	718838428	Chr2A	721808723	721810998	+	721809860	1.0	0.998	collinear
gene:TraesCS2A02G482000	Chr2A	718878792	718879409	+	718879100	Chr2A	721862725	721863391	+	721863058	1.0	0.997	collinear
gene:TraesCS2A02G482100	Chr2A	718880525	718885667	+	718883096	Chr2A	721864507	721869539	+	721867023	1.0	0.996	collinear
gene:TraesCS2A02G482200	Chr2A	718916692	718919519	+	718918105	Chr2A	721894675	721897502	+	721896088	1.0	0.997	collinear
gene:TraesCS2A02G482300	Chr2A	718929215	718931945	+	718930580	Chr2A	721907214	721909982	+	721908598	1.0	0.993	collinear
gene:TraesCS2A02G482400	Chr2A	718935574	718940889	-	718938231	Chr2A	721913521	721918826	-	721916173	0.996	0.994	collinear
gene:TraesCS2A02G482600	Chr2A	718964723	718965933	-	718965328	Chr2A	721942846	721944056	-	721943451	1.0	1.0	collinear
gene:TraesCS2A02G482700	Chr2A	718969721	718973381	-	718971551	Chr2A	721947648	721951308	-	721949478	1.0	1.0	collinear
gene:TraesCS2A02G482800	Chr2A	718975865	718977167	+	718976516	Chr2A	721953792	721955094	+	721954443	1.0	1.0	collinear
gene:TraesCS2A02G482900	Chr2A	718982065	718982451	-	718982258	Chr2A	721959461	721959847	-	721959654	1.0	1.0	collinear
gene:TraesCS2A02G483000	Chr2A	719204865	719206046	+	719205455	Chr2A	722181478	722182659	+	722182068	1.0	1.0	collinear
gene:TraesCS2A02G483100	Chr2A	719218058	719221583	+	719219820	Chr2A	722194405	722197930	+	722196167	1.0	1.0	collinear
gene:TraesCS2A02G483200	Chr2A	719256693	719257224	+	719256958	Chr2A	722232429	722232960	+	722232694	1.0	1.0	collinear
gene:TraesCS2A02G483300	Chr2A	719273417	719281198	+	719277307	Chr2A	722249153	722256934	+	722253043	1.0	1.0	collinear
gene:TraesCS2A02G483400	Chr2A	719302696	719306757	+	719304726	Chr2A	722278019	722282080	+	722280049	1.0	0.999	collinear
gene:TraesCS2A02G483500	Chr2A	719319166	719321197	+	719320181	Chr2A	722294390	722296421	+	722295405	1.0	1.0	collinear
gene:TraesCS2A02G483600	Chr2A	719344122	719348497	-	719346309	Chr2A	722319028	722323403	-	722321215	1.0	1.0	collinear
gene:TraesCS2A02G483700	Chr2A	719402488	719405137	+	719403812	Chr2A	722376961	722379610	+	722378285	1.0	0.998	collinear
gene:TraesCS2A02G483900	Chr2A	719467849	719470982	+	719469415	Chr2A	722441898	722445027	+	722443462	1.0	0.997	collinear
gene:TraesCS2A02G484000	Chr2A	719473761	719479715	+	719476738	Chr2A	722447806	722453800	+	722450803	1.0	0.992	collinear
gene:TraesCS2A02G484100	Chr2A	719526373	719528337	+	719527355	Chr2A	722499728	722501692	+	722500710	1.0	1.0	collinear
gene:TraesCS2A02G484200	Chr2A	719537343	719541399	+	719539371	Chr2A	722510344	722514400	+	722512372	1.0	1.0	collinear
gene:TraesCS2A02G484300	Chr2A	719541015	719541206	-	719541110	Chr2A	722514016	722514207	-	722514111	1.0	1.0	collinear
gene:TraesCS2A02G484400	Chr2A	719548223	719561160	-	719554691	Chr2A	722521226	722534046	-	722527636	1.0	1.0	collinear
gene:TraesCS2A02G484500	Chr2A	719565499	719566884	+	719566191	Chr2A	722538385	722539770	+	722539077	1.0	1.0	collinear
gene:TraesCS2A02G484600	Chr2A	719685972	719686853	+	719686412	Chr2A	722656656	722657537	+	722657096	1.0	1.0	collinear
gene:TraesCS2A02G484700	Chr2A	719720961	719723737	+	719722349	Chr2A	722693858	722696634	+	722695246	1.0	1.0	collinear
gene:TraesCS2A02G484800	Chr2A	719728585	719735113	-	719731849	Chr2A	722701482	722708010	-	722704746	1.0	0.999	collinear
gene:TraesCS2A02G484900	Chr2A	719736202	719737361	-	719736781	Chr2A	722709099	722710258	-	722709678	1.0	1.0	collinear
gene:TraesCS2A02G485000	Chr2A	719993376	719994507	+	719993941	Chr2A	722963815	722964946	+	722964380	1.0	1.0	collinear
gene:TraesCS2A02G485100	Chr2A	720059493	720062716	-	720061104	Chr2A	723028986	723032209	-	723030597	1.0	1.0	collinear
gene:TraesCS2A02G485200	Chr2A	720313899	720315332	-	720314615	Chr2A	723281168	723282601	-	723281884	1.0	0.999	collinear
gene:TraesCS2A02G485300	Chr2A	720379605	720382075	+	720380840	Chr2A	723344667	723347137	+	723345902	1.0	1.0	collinear
gene:TraesCS2A02G485400	Chr2A	720383065	720384919	+	720383992	Chr2A	723348127	723349981	+	723349054	1.0	1.0	collinear
gene:TraesCS2A02G485500	Chr2A	720385563	720389137	-	720387350	Chr2A	723350469	723354043	-	723352256	1.0	0.999	collinear
gene:TraesCS2A02G485600	Chr2A	721008029	721021371	-	721014700	Chr2A	723984415	723997716	-	723991065	1.0	1.0	collinear
gene:TraesCS2A02G485700	Chr2A	721104174	721107083	-	721105628	Chr2A	724072265	724075174	-	724073719	1.0	1.0	collinear
gene:TraesCS2A02G485800	Chr2A	721442937	721443455	+	721443196	Chr2A	724407424	724407942	+	724407683	1.0	0.998	collinear
gene:TraesCS2A02G485900	Chr2A	721450369	721450986	+	721450677	Chr2A	724414855	724415472	+	724415163	1.0	1.0	collinear
gene:TraesCS2A02G486000	Chr2A	721454463	721454976	+	721454719	Chr2A	724418952	724419465	+	724419208	1.0	1.0	collinear
gene:TraesCS2A02G486100	Chr2A	721468836	721469585	+	721469210	Chr2A	724432736	724433485	+	724433110	1.0	1.0	collinear
gene:TraesCS2A02G486200	Chr2A	721562347	721569220	-	721565783	Chr2A	724523944	724530817	-	724527380	1.0	1.0	collinear
gene:TraesCS2A02G486300	Chr2A	721575523	721576756	+	721576139	Chr2A	724537118	724538351	+	724537734	1.0	1.0	collinear
gene:TraesCS2A02G486400	Chr2A	721599477	721604119	-	721601798	Chr2A	724560931	724565573	-	724563252	1.0	1.0	collinear
gene:TraesCS2A02G486500	Chr2A	721652928	721654737	+	721653832	Chr2A	724613007	724614816	+	724613911	1.0	0.998	collinear
gene:TraesCS2A02G486600	Chr2A	721724588	721729682	-	721727135	Chr2A	724682879	724687973	-	724685426	1.0	1.0	collinear
gene:TraesCS2A02G486700	Chr2A	721733074	721733482	+	721733278	Chr2A	724691365	724691773	+	724691569	1.0	1.0	collinear
gene:TraesCS2A02G486800	Chr2A	721733999	721737945	-	721735972	Chr2A	724692290	724696236	-	724694263	1.0	1.0	collinear
gene:TraesCS2A02G486900	Chr2A	721834722	721835678	+	721835200	Chr2A	724792686	724793642	+	724793164	1.0	1.0	collinear
gene:TraesCS2A02G487000	Chr2A	721984489	721987413	+	721985951	Chr2A	724942435	724945352	+	724943893	0.996	0.996	collinear
gene:TraesCS2A02G487100	Chr2A	721988637	721989565	-	721989101	Chr2A	724946246	724947174	-	724946710	1.0	1.0	collinear
gene:TraesCS2A02G487200	Chr2A	722057744	722059538	-	722058641	Chr2A	725011822	725013617	-	725012719	1.0	1.0	collinear
gene:TraesCS2A02G487300	Chr2A	722060800	722061738	+	722061269	Chr2A	725014878	725015816	+	725015347	1.0	1.0	collinear
gene:TraesCS2A02G487400	Chr2A	722060737	722062188	-	722061462	Chr2A	725014815	725016266	-	725015540	1.0	1.0	collinear
gene:TraesCS2A02G487500	Chr2A	722132281	722142129	+	722137205	Chr2A	725085175	725095023	+	725090099	1.0	1.0	collinear
gene:TraesCS2A02G487600	Chr2A	722207759	722211015	-	722209387	Chr2A	725160554	725163810	-	725162182	1.0	1.0	collinear
gene:TraesCS2A02G487700	Chr2A	722319942	722321278	-	722320610	Chr2A	725272652	725273988	-	725273320	1.0	1.0	collinear
gene:TraesCS2A02G487800	Chr2A	722518069	722518557	+	722518313	Chr2A	725469623	725470111	+	725469867	1.0	1.0	collinear
gene:TraesCS2A02G487900	Chr2A	722519297	722522892	-	722521094	Chr2A	725470851	725474446	-	725472648	1.0	1.0	collinear
gene:TraesCS2A02G488000	Chr2A	722523345	722526142	-	722524743	Chr2A	725474899	725477696	-	725476297	1.0	1.0	collinear
gene:TraesCS2A02G488100	Chr2A	722564425	722565354	-	722564889	Chr2A	725516055	725516984	-	725516519	1.0	1.0	collinear
gene:TraesCS2A02G488200	Chr2A	722724510	722727626	+	722726068	Chr2A	725674624	725677740	+	725676182	1.0	0.999	collinear
gene:TraesCS2A02G488300	Chr2A	722735477	722739116	-	722737296	Chr2A	725684963	725688601	-	725686782	1.0	0.998	collinear
gene:TraesCS2A02G488400	Chr2A	722745377	722748687	+	722747032	Chr2A	725694876	725697982	+	725696429	1.0	0.997	collinear
gene:TraesCS2A02G488500	Chr2A	722754578	722756932	-	722755755	Chr2A	725742873	725745227	-	725744050	1.0	0.997	collinear
gene:TraesCS2A02G488600	Chr2A	722803193	722805794	-	722804493	Chr2A	725782625	725785226	-	725783925	1.0	0.997	collinear
gene:TraesCS2A02G488700	Chr2A	722816852	722818395	+	722817623	Chr2A	725788270	725789801	+	725789035	0.993	0.99	collinear
gene:TraesCS2A02G488800	Chr2A	722826739	722829182	-	722827960	Chr2A	725796362	725798805	-	725797583	1.0	0.988	collinear
gene:TraesCS2A02G488900	Chr2A	722830825	722842044	+	722836434	Chr2A	725800434	725811388	+	725805911	1.0	1.0	collinear
gene:TraesCS2A02G489000	Chr2A	723060949	723063405	+	723062177	Chr2A	726022213	726024669	+	726023441	1.0	1.0	collinear
gene:TraesCS2A02G489100	Chr2A	723065921	723068482	+	723067201	Chr2A	726027185	726029746	+	726028465	1.0	1.0	collinear
gene:TraesCS2A02G489200	Chr2A	723102425	723102988	+	723102706	Chr2A	726063688	726064251	+	726063969	1.0	1.0	collinear
gene:TraesCS2A02G489300	Chr2A	723225990	723226787	+	723226388	Chr2A	726186954	726187751	+	726187352	1.0	1.0	collinear
gene:TraesCS2A02G489400	Chr2A	723237006	723238067	+	723237536	Chr2A	726197969	726199030	+	726198499	1.0	0.999	collinear
gene:TraesCS2A02G489500	Chr2A	723358546	723360224	-	723359385	Chr2A	726318659	726320337	-	726319498	1.0	1.0	collinear
gene:TraesCS2A02G489600	Chr2A	723518735	723521747	+	723520241	Chr2A	726478406	726481418	+	726479912	1.0	1.0	collinear
gene:TraesCS2A02G489700	Chr2A	723523578	723527169	-	723525373	Chr2A	726483249	726486840	-	726485044	1.0	1.0	collinear
gene:TraesCS2A02G489800	Chr2A	723539088	723542524	+	723540806	Chr2A	726498966	726502402	+	726500684	1.0	1.0	collinear
gene:TraesCS2A02G489900	Chr2A	723577671	723579155	-	723578413	Chr2A	726533226	726534710	-	726533968	1.0	1.0	collinear
gene:TraesCS2A02G490000	Chr2A	723625259	723626758	+	723626008	Chr2A	726580386	726581885	+	726581135	1.0	1.0	collinear
gene:TraesCS2A02G490100	Chr2A	723649579	723652543	-	723651061	Chr2A	726603909	726606873	-	726605391	1.0	0.999	collinear
gene:TraesCS2A02G490200	Chr2A	723822637	723824886	+	723823761	Chr2A	726776708	726778957	+	726777832	1.0	1.0	collinear
gene:TraesCS2A02G490400	Chr2A	723827196	723828601	-	723827898	Chr2A	726781267	726782672	-	726781969	1.0	1.0	collinear
gene:TraesCS2A02G490300	Chr2A	723825262	723831073	+	723828167	Chr2A	726779333	726785144	+	726782238	1.0	1.0	collinear
gene:TraesCS2A02G490500	Chr2A	723986686	723988491	+	723987588	Chr2A	726939890	726941695	+	726940792	1.0	1.0	collinear
gene:TraesCS2A02G490600	Chr2A	724002013	724003546	+	724002779	Chr2A	726955217	726956750	+	726955983	1.0	1.0	collinear
gene:TraesCS2A02G490700	Chr2A	724016963	724018642	-	724017802	Chr2A	726970167	726971846	-	726971006	1.0	1.0	collinear
gene:TraesCS2A02G490800	Chr2A	724107739	724109653	-	724108696	Chr2A	727060711	727062624	-	727061667	0.999	0.999	collinear
gene:TraesCS2A02G490900	Chr2A	724272018	724272338	+	724272178	Chr2A	727223412	727223732	+	727223572	1.0	0.996	collinear
gene:TraesCS2A02G491000	Chr2A	724296566	724302700	+	724299633	Chr2A	727247455	727253781	+	727250618	1.0	1.0	collinear
gene:TraesCS2A02G491100	Chr2A	724350341	724353467	+	724351904	Chr2A	727301164	727304290	+	727302727	1.0	1.0	collinear
gene:TraesCS2A02G491200	Chr2A	724361094	724361510	-	724361302	Chr2A	727311738	727312154	-	727311946	1.0	1.0	collinear
gene:TraesCS2A02G491300	Chr2A	724367759	724372237	+	724369998	Chr2A	727318433	727322911	+	727320672	1.0	0.999	collinear
gene:TraesCS2A02G491400	Chr2A	724372685	724377623	+	724375154	Chr2A	727323348	727328286	+	727325817	1.0	1.0	collinear
gene:TraesCS2A02G491500	Chr2A	724380534	724381769	+	724381151	Chr2A	727331197	727332432	+	727331814	1.0	1.0	collinear
gene:TraesCS2A02G491600	Chr2A	724397862	724398945	+	724398403	Chr2A	727348525	727349608	+	727349066	1.0	1.0	collinear
gene:TraesCS2A02G491700	Chr2A	724416409	724417829	-	724417119	Chr2A	727367060	727368480	-	727367770	1.0	1.0	collinear
gene:TraesCS2A02G491800	Chr2A	724424426	724425613	-	724425019	Chr2A	727375077	727376264	-	727375670	1.0	1.0	collinear
gene:TraesCS2A02G491900	Chr2A	724513458	724514647	+	724514052	Chr2A	727463710	727464899	+	727464304	1.0	1.0	collinear
gene:TraesCS2A02G492000	Chr2A	724515867	724520792	-	724518329	Chr2A	727466119	727471044	-	727468581	1.0	1.0	collinear
gene:TraesCS2A02G492100	Chr2A	724520979	724523509	+	724522244	Chr2A	727471231	727473761	+	727472496	1.0	1.0	collinear
gene:TraesCS2A02G492200	Chr2A	724524473	724530117	+	724527295	Chr2A	727474725	727480167	+	727477446	1.0	1.0	collinear
gene:TraesCS2A02G492300	Chr2A	724619572	724624982	-	724622277	Chr2A	727568931	727574341	-	727571636	1.0	1.0	collinear
gene:TraesCS2A02G492400	Chr2A	724732391	724740168	-	724736279	Chr2A	727681598	727689375	-	727685486	1.0	1.0	collinear
gene:TraesCS2A02G492500	Chr2A	724745491	724746941	+	724746216	Chr2A	727694699	727696149	+	727695424	1.0	1.0	collinear
gene:TraesCS2A02G492600	Chr2A	724747429	724752414	-	724749921	Chr2A	727696855	727701840	-	727699347	1.0	1.0	collinear
gene:TraesCS2A02G492700	Chr2A	724963770	724964702	-	724964236	Chr2A	727910713	727911645	-	727911179	1.0	1.0	collinear
gene:TraesCS2A02G492800	Chr2A	725251106	725260289	-	725255697	Chr2A	728196952	728206135	-	728201543	1.0	1.0	collinear
gene:TraesCS2A02G492900	Chr2A	725343348	725347869	+	725345608	Chr2A	728288079	728292600	+	728290339	1.0	0.999	collinear
gene:TraesCS2A02G493000	Chr2A	725415387	725416706	-	725416046	Chr2A	728360218	728361537	-	728360877	1.0	1.0	collinear
gene:TraesCS2A02G493100	Chr2A	725418804	725420699	-	725419751	Chr2A	728363635	728365530	-	728364582	1.0	1.0	collinear
gene:TraesCS2A02G493200	Chr2A	725541837	725542625	-	725542231	Chr2A	728485921	728486709	-	728486315	1.0	0.998	collinear
gene:TraesCS2A02G493300	Chr2A	725595416	725596204	-	725595810	Chr2A	728538217	728539005	-	728538611	1.0	1.0	collinear
gene:TraesCS2A02G493400	Chr2A	725660727	725661825	-	725661276	Chr2A	728602707	728603805	-	728603256	1.0	1.0	collinear
gene:TraesCS2A02G493500	Chr2A	725911802	725914075	+	725912938	Chr2A	728851978	728854251	+	728853114	1.0	1.0	collinear
gene:TraesCS2A02G493600	Chr2A	725991548	725994243	-	725992895	Chr2A	728931788	728934485	-	728933136	1.0	0.996	collinear
gene:TraesCS2A02G493700	Chr2A	726022665	726026360	+	726024512	Chr2A	728964053	728967818	+	728965935	1.0	0.998	collinear
gene:TraesCS2A02G493800	Chr2A	726029783	726034011	+	726031897	Chr2A	728971254	728975396	+	728973325	0.969	0.968	collinear
gene:TraesCS2A02G493900	Chr2A	726085709	726086382	+	726086045	Chr2A	729023958	729024631	+	729024294	1.0	0.995	collinear
gene:TraesCS2A02G494000	Chr2A	726100324	726100761	+	726100542	Chr2A	729041714	729042151	+	729041932	1.0	1.0	collinear
gene:TraesCS2A02G494100	Chr2A	726159383	726159832	+	726159607	Chr2A	729134829	729135278	+	729135053	1.0	0.997	collinear
gene:TraesCS2A02G494200	Chr2A	726273052	726273756	+	726273404	Chr2A	729236691	729237395	+	729237043	1.0	1.0	collinear
gene:TraesCS2A02G494300	Chr2A	726295849	726296683	+	726296266	Chr2A	729259557	729260391	+	729259974	1.0	1.0	collinear
gene:TraesCS2A02G494400	Chr2A	726322280	726322687	+	726322483	Chr2A	729286287	729286694	+	729286490	1.0	1.0	collinear
gene:TraesCS2A02G494500	Chr2A	726387309	726387707	+	726387508	Chr2A	729349566	729349964	+	729349765	1.0	1.0	collinear
gene:TraesCS2A02G494600	Chr2A	726413261	726415320	+	726414290	Chr2A	729375501	729377560	+	729376530	1.0	1.0	collinear
gene:TraesCS2A02G494700	Chr2A	726421202	726437857	-	726429529	Chr2A	729383276	729399931	-	729391603	1.0	0.999	collinear
gene:TraesCS2A02G494800	Chr2A	726548805	726552994	-	726550899	Chr2A	729510895	729515084	-	729512989	1.0	1.0	collinear
gene:TraesCS2A02G494900	Chr2A	726560861	726561274	+	726561067	Chr2A	729523019	729523432	+	729523225	1.0	1.0	collinear
gene:TraesCS2A02G495000	Chr2A	726592804	726593208	+	726593006	Chr2A	729555182	729555586	+	729555384	1.0	1.0	collinear
gene:TraesCS2A02G495100	Chr2A	726756077	726756532	+	726756304	Chr2A	729724031	729724486	+	729724258	1.0	1.0	collinear
gene:TraesCS2A02G495200	Chr2A	726761872	726766138	+	726764005	Chr2A	729729826	729734253	+	729732039	1.0	1.0	collinear
gene:TraesCS2A02G495300	Chr2A	726954045	726954398	-	726954221	Chr2A	729915173	729915526	-	729915349	1.0	1.0	collinear
gene:TraesCS2A02G495400	Chr2A	726985966	726986810	+	726986388	Chr2A	729946736	729947580	+	729947158	1.0	1.0	collinear
gene:TraesCS2A02G495500	Chr2A	727164694	727171886	+	727168290	Chr2A	730124206	730131398	+	730127802	1.0	1.0	collinear
gene:TraesCS2A02G495600	Chr2A	727172686	727180984	-	727176835	Chr2A	730132198	730140496	-	730136347	1.0	1.0	collinear
gene:TraesCS2A02G495700	Chr2A	727181757	727184285	-	727183021	Chr2A	730141268	730143796	-	730142532	1.0	1.0	collinear
gene:TraesCS2A02G495800	Chr2A	727184916	727189246	-	727187081	Chr2A	730144427	730148757	-	730146592	1.0	1.0	collinear
gene:TraesCS2A02G495900	Chr2A	727189464	727191751	+	727190607	Chr2A	730148975	730151262	+	730150118	1.0	1.0	collinear
gene:TraesCS2A02G496000	Chr2A	727192545	727196558	-	727194551	Chr2A	730152055	730156068	-	730154061	1.0	1.0	collinear
gene:TraesCS2A02G496100	Chr2A	727235839	727243704	+	727239771	Chr2A	730195651	730202869	+	730199260	0.989	0.989	collinear
gene:TraesCS2A02G496200	Chr2A	727244098	727245793	-	727244945	Chr2A	730203263	730204958	-	730204110	1.0	1.0	collinear
gene:TraesCS2A02G496300	Chr2A	727304957	727306412	+	727305684	Chr2A	730263304	730264759	+	730264031	1.0	0.998	collinear
gene:TraesCS2A02G496400	Chr2A	727437208	727438258	+	727437733	Chr2A	730394639	730395689	+	730395164	1.0	1.0	collinear
gene:TraesCS2A02G496500	Chr2A	727443846	727444875	+	727444360	Chr2A	730401277	730402306	+	730401791	1.0	1.0	collinear
gene:TraesCS2A02G496600	Chr2A	727608775	727615084	+	727611929	Chr2A	730565914	730572223	+	730569068	1.0	1.0	collinear
gene:TraesCS2A02G496700	Chr2A	727914334	727918774	-	727916554	Chr2A	730866515	730870956	-	730868735	1.0	0.999	collinear
gene:TraesCS2A02G496800	Chr2A	727948909	727950819	+	727949864	Chr2A	730900706	730902616	+	730901661	1.0	1.0	collinear
gene:TraesCS2A02G496900	Chr2A	727953498	727956590	+	727955044	Chr2A	730905295	730908387	+	730906841	1.0	1.0	collinear
gene:TraesCS2A02G497000	Chr2A	727956751	727958973	+	727957862	Chr2A	730908548	730910770	+	730909659	1.0	0.999	collinear
gene:TraesCS2A02G497100	Chr2A	728021673	728029000	+	728025336	Chr2A	730972273	730979599	+	730975936	1.0	1.0	collinear
gene:TraesCS2A02G497200	Chr2A	728067465	728072317	-	728069891	Chr2A	731017259	731022111	-	731019685	1.0	1.0	collinear
gene:TraesCS2A02G497300	Chr2A	728074254	728079058	-	728076656	Chr2A	731024048	731028852	-	731026450	1.0	1.0	collinear
gene:TraesCS2A02G497400	Chr2A	728229247	728231989	-	728230618	Chr2A	731177804	731180546	-	731179175	1.0	0.997	collinear
gene:TraesCS2A02G497500	Chr2A	728357425	728360487	-	728358956	Chr2A	731298528	731301590	-	731300059	1.0	1.0	collinear
gene:TraesCS2A02G497600	Chr2A	728398979	728405412	+	728402195	Chr2A	731339323	731345756	+	731342539	1.0	1.0	collinear
gene:TraesCS2A02G497700	Chr2A	728405886	728410445	+	728408165	Chr2A	731346230	731350791	+	731348510	1.0	0.997	collinear
gene:TraesCS2A02G497800	Chr2A	728414155	728414885	+	728414520	Chr2A	731354503	731355233	+	731354868	1.0	1.0	collinear
gene:TraesCS2A02G498000	Chr2A	728546777	728559173	+	728552975	Chr2A	731487253	731499593	+	731493423	1.0	1.0	collinear
gene:TraesCS2A02G498100	Chr2A	728598736	728606581	+	728602658	Chr2A	731539161	731547006	+	731543083	1.0	1.0	collinear
gene:TraesCS2A02G498200	Chr2A	728617538	728618858	+	728618198	Chr2A	731557959	731559279	+	731558619	1.0	1.0	collinear
gene:TraesCS2A02G498300	Chr2A	728649015	728650160	+	728649587	Chr2A	731588977	731590122	+	731589549	1.0	0.998	collinear
gene:TraesCS2A02G498400	Chr2A	728726941	728728236	-	728727588	Chr2A	731667044	731668339	-	731667691	1.0	1.0	collinear
gene:TraesCS2A02G498500	Chr2A	728752123	728753373	-	728752748	Chr2A	731692226	731693476	-	731692851	1.0	1.0	collinear
gene:TraesCS2A02G498600	Chr2A	728757845	728758983	-	728758414	Chr2A	731697654	731698792	-	731698223	1.0	0.998	collinear
gene:TraesCS2A02G498700	Chr2A	728759022	728760162	-	728759592	Chr2A	731698831	731699972	-	731699401	1.0	1.0	collinear
gene:TraesCS2A02G498800	Chr2A	728772087	728777387	+	728774737	Chr2A	731711896	731717196	+	731714546	1.0	1.0	collinear
gene:TraesCS2A02G499000	Chr2A	728941455	728942060	+	728941757	Chr2A	731883000	731883605	+	731883302	1.0	0.996	collinear
gene:TraesCS2A02G499100	Chr2A	729059763	729060062	-	729059912	Chr2A	732025628	732025927	-	732025777	1.0	1.0	collinear
gene:TraesCS2A02G499300	Chr2A	729135171	729136854	-	729136012	Chr2A	732099891	732101597	-	732100744	1.0	0.981	collinear
gene:TraesCS2A02G499400	Chr2A	729159133	729166445	-	729162789	Chr2A	732139335	732146370	-	732142852	1.0	0.999	collinear
gene:TraesCS2A02G499500	Chr2A	729166608	729169677	+	729168142	Chr2A	732146533	732149602	+	732148067	1.0	0.999	collinear
gene:TraesCS2A02G499600	Chr2A	729169946	729174513	-	729172229	Chr2A	732149871	732154238	-	732152054	1.0	0.996	collinear
gene:TraesCS2A02G499700	Chr2A	729174777	729177143	-	729175960	Chr2A	732154502	732156872	-	732155687	1.0	0.994	collinear
gene:TraesCS2A02G499800	Chr2A	729188813	729190448	-	729189630	Chr2A	732175791	732177426	-	732176608	1.0	0.997	collinear
gene:TraesCS2A02G499900	Chr2A	729193603	729201357	-	729197480	Chr2A	732180582	732188926	-	732184754	1.0	0.998	collinear
gene:TraesCS2A02G500000	Chr2A	729206717	729208124	-	729207420	Chr2A	732194286	732195694	-	732194990	1.0	0.996	collinear
gene:TraesCS2A02G500100	Chr2A	729228144	729228461	+	729228302	Chr2A	732263428	732263745	+	732263586	1.0	0.99	collinear
gene:TraesCS2A02G500200	Chr2A	729283043	729287271	+	729285157	Chr2A	732321399	732325593	+	732323496	0.988	0.987	collinear
