gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	SY_Mattis_tgt_chr	SY_Mattis_tgt_start	SY_Mattis_tgt_end	SY_Mattis_tgt_strand	SY_Mattis_tgt_midpoint	SY_Mattis_coverage	SY_Mattis_identity	segment
gene:TraesCS6A02G322900	Chr6A	556669492	556670195	+	556669843	Chr6A	549699551	549700254	+	549699902	1.0	1.0	collinear
gene:TraesCS6A02G323000	Chr6A	556676756	556677455	+	556677105	Chr6A	549706819	549707530	+	549707174	1.0	0.981	collinear
gene:TraesCS6A02G323100	Chr6A	556677509	556678983	-	556678246	Chr6A	549707584	549709058	-	549708321	1.0	1.0	collinear
gene:TraesCS6A02G323200	Chr6A	556740002	556744099	+	556742050	Chr6A	549771364	549775461	+	549773412	1.0	1.0	collinear
gene:TraesCS6A02G323300	Chr6A	556762400	556762954	+	556762677	Chr6A	549793264	549793818	+	549793541	1.0	1.0	collinear
gene:TraesCS6A02G323400	Chr6A	556887238	556888145	+	556887691	Chr6A	549917629	549918536	+	549918082	1.0	1.0	collinear
gene:TraesCS6A02G323500	Chr6A	556910121	556910943	+	556910532	Chr6A	549940212	549941034	+	549940623	1.0	0.998	collinear
gene:TraesCS6A02G323600	Chr6A	556968162	556979872	-	556974017	Chr6A	549997559	550009269	-	550003414	1.0	1.0	collinear
gene:TraesCS6A02G323700	Chr6A	557090118	557093670	+	557091894	Chr6A	550118421	550121973	+	550120197	1.0	1.0	collinear
gene:TraesCS6A02G323800	Chr6A	557093697	557095184	-	557094440	Chr6A	550122000	550123487	-	550122743	1.0	1.0	collinear
gene:TraesCS6A02G323900	Chr6A	557397864	557402257	-	557400060	Chr6A	550431909	550436304	-	550434106	1.0	1.0	collinear
gene:TraesCS6A02G324000	Chr6A	557792326	557792859	-	557792592	Chr6A	550822641	550823174	-	550822907	1.0	1.0	collinear
gene:TraesCS6A02G324100	Chr6A	557929549	557933988	-	557931768	Chr6A	550958874	550963313	-	550961093	1.0	1.0	collinear
gene:TraesCS6A02G324200	Chr6A	558023412	558027281	-	558025346	Chr6A	551052354	551056223	-	551054288	1.0	1.0	collinear
gene:TraesCS6A02G324300	Chr6A	558174109	558174822	-	558174465	Chr6A	551205687	551206400	-	551206043	1.0	1.0	collinear
gene:TraesCS6A02G324400	Chr6A	558613827	558623423	-	558618625	Chr6A	552036150	552045746	-	552040948	1.0	1.0	collinear
gene:TraesCS6A02G324500	Chr6A	558785319	558789296	-	558787307	Chr6A	552206596	552210573	-	552208584	1.0	1.0	collinear
gene:TraesCS6A02G324600	Chr6A	558795419	558796527	+	558795973	Chr6A	552216259	552217367	+	552216813	1.0	1.0	collinear
gene:TraesCS6A02G324700	Chr6A	558920562	558921323	+	558920942	Chr6A	552339865	552340626	+	552340245	1.0	1.0	collinear
gene:TraesCS6A02G324800	Chr6A	558921943	558924019	-	558922981	Chr6A	552341246	552343322	-	552342284	1.0	1.0	collinear
gene:TraesCS6A02G324900	Chr6A	558933591	558934262	+	558933926	Chr6A	552352652	552353323	+	552352987	1.0	1.0	collinear
gene:TraesCS6A02G325000	Chr6A	558934538	558937045	-	558935791	Chr6A	552353599	552356106	-	552354852	1.0	1.0	collinear
gene:TraesCS6A02G325100	Chr6A	558961208	558968164	-	558964686	Chr6A	552379846	552386802	-	552383324	1.0	1.0	collinear
gene:TraesCS6A02G325200	Chr6A	558972026	558977300	+	558974663	Chr6A	552390664	552395938	+	552393301	1.0	1.0	collinear
gene:TraesCS6A02G325300	Chr6A	558980931	558984101	+	558982516	Chr6A	552399569	552402736	+	552401152	1.0	1.0	collinear
gene:TraesCS6A02G325400	Chr6A	559001887	559003647	-	559002767	Chr6A	552425766	552427524	-	552426645	0.998	0.99	collinear
gene:TraesCS6A02G325500	Chr6A	559018716	559020196	-	559019456	Chr6A	552442240	552443720	-	552442980	1.0	1.0	collinear
gene:TraesCS6A02G325600	Chr6A	559131895	559133617	-	559132756	Chr6A	552558203	552559929	-	552559066	1.0	0.996	collinear
gene:TraesCS6A02G325700	Chr6A	559166926	559168959	-	559167942	Chr6A	552592432	552594465	-	552593448	1.0	1.0	collinear
gene:TraesCS6A02G325800	Chr6A	559264651	559267376	+	559266013	Chr6A	552689231	552691956	+	552690593	1.0	1.0	collinear
gene:TraesCS6A02G325900	Chr6A	559401373	559402857	+	559402115	Chr6A	552858074	552859558	+	552858816	1.0	1.0	collinear
gene:TraesCS6A02G326000	Chr6A	559403243	559404912	+	559404077	Chr6A	552859944	552861613	+	552860778	1.0	1.0	collinear
gene:TraesCS6A02G326100	Chr6A	559421439	559427733	+	559424586	Chr6A	552877975	552884269	+	552881122	1.0	1.0	collinear
gene:TraesCS6A02G326200	Chr6A	559523404	559526788	+	559525096	Chr6A	552964697	552968081	+	552966389	1.0	1.0	collinear
gene:TraesCS6A02G326300	Chr6A	559729757	559735196	+	559732476	Chr6A	553170116	553175555	+	553172835	1.0	1.0	collinear
gene:TraesCS6A02G326400	Chr6A	559863739	559867301	-	559865520	Chr6A	553302519	553306081	-	553304300	1.0	0.998	collinear
gene:TraesCS6A02G326500	Chr6A	560032024	560034578	-	560033301	Chr6A	553468940	553471493	-	553470216	0.999	0.999	collinear
gene:TraesCS6A02G326600	Chr6A	560103796	560104809	-	560104302	Chr6A	553540459	553541472	-	553540965	1.0	1.0	collinear
gene:TraesCS6A02G326800	Chr6A	560191416	560192879	-	560192147	Chr6A	553627300	553628763	-	553628031	1.0	0.999	collinear
gene:TraesCS6A02G326900	Chr6A	560206203	560210566	-	560208384	Chr6A	553641364	553645727	-	553643545	1.0	1.0	collinear
gene:TraesCS6A02G327100	Chr6A	560444106	560445925	+	560445015	Chr6A	553872415	553874234	+	553873324	1.0	1.0	collinear
gene:TraesCS6A02G327400	Chr6A	560567624	560570241	+	560568932	Chr6A	553994856	553997473	+	553996164	1.0	1.0	collinear
gene:TraesCS6A02G327500	Chr6A	560571125	560575077	-	560573101	Chr6A	553998357	554002127	-	554000242	1.0	1.0	collinear
gene:TraesCS6A02G327700	Chr6A	560752997	560753926	-	560753461	Chr6A	554175904	554176833	-	554176368	1.0	1.0	collinear
gene:TraesCS6A02G327800	Chr6A	560815285	560816942	-	560816113	Chr6A	554238215	554239871	-	554239043	0.999	0.999	collinear
gene:TraesCS6A02G327900	Chr6A	560829081	560829407	-	560829244	Chr6A	554251660	554251986	-	554251823	1.0	1.0	collinear
gene:TraesCS6A02G328000	Chr6A	561449727	561450780	+	561450253	Chr6A	554851542	554852595	+	554852068	1.0	1.0	collinear
gene:TraesCS6A02G328100	Chr6A	561453395	561456987	+	561455191	Chr6A	554855210	554858802	+	554857006	1.0	1.0	collinear
gene:TraesCS6A02G328200	Chr6A	561597134	561598674	-	561597904	Chr6A	555002947	555004487	-	555003717	1.0	1.0	collinear
gene:TraesCS6A02G328300	Chr6A	561603115	561604168	-	561603641	Chr6A	555008928	555009981	-	555009454	1.0	1.0	collinear
gene:TraesCS6A02G328400	Chr6A	561650418	561651013	-	561650715	Chr6A	555056372	555056967	-	555056669	1.0	1.0	collinear
gene:TraesCS6A02G328500	Chr6A	561850315	561850524	-	561850419	Chr6A	555252047	555252256	-	555252151	1.0	1.0	collinear
gene:TraesCS6A02G328600	Chr6A	562250748	562251608	+	562251178	Chr6A	555649561	555650421	+	555649991	1.0	0.998	collinear
gene:TraesCS6A02G328700	Chr6A	562271850	562272738	+	562272294	Chr6A	555670667	555671555	+	555671111	1.0	1.0	collinear
gene:TraesCS6A02G328800	Chr6A	562374700	562378122	-	562376411	Chr6A	555765408	555768830	-	555767119	1.0	1.0	collinear
gene:TraesCS6A02G328900	Chr6A	562400092	562400463	-	562400277	Chr6A	555790524	555790895	-	555790709	1.0	1.0	collinear
gene:TraesCS6A02G329000	Chr6A	562469789	562470762	-	562470275	Chr6A	555860380	555861353	-	555860866	1.0	1.0	collinear
gene:TraesCS6A02G329100	Chr6A	562487011	562488015	-	562487513	Chr6A	555877357	555878362	-	555877859	1.0	0.999	collinear
gene:TraesCS6A02G329200	Chr6A	562522770	562538954	-	562530862	Chr6A	555912585	555928553	-	555920569	1.0	1.0	collinear
gene:TraesCS6A02G329300	Chr6A	562682990	562685625	+	562684307	Chr6A	556071235	556073892	+	556072563	1.0	0.985	collinear
gene:TraesCS6A02G329400	Chr6A	562685884	562688605	-	562687244	Chr6A	556074151	556076872	-	556075511	1.0	1.0	collinear
gene:TraesCS6A02G329500	Chr6A	562689006	562694776	-	562691891	Chr6A	556077273	556083043	-	556080158	1.0	1.0	collinear
gene:TraesCS6A02G329600	Chr6A	562703208	562706073	+	562704640	Chr6A	556091368	556094233	+	556092800	1.0	1.0	collinear
gene:TraesCS6A02G329700	Chr6A	562757598	562763398	+	562760498	Chr6A	556145578	556151409	+	556148493	1.0	1.0	collinear
gene:TraesCS6A02G329800	Chr6A	562794792	562798299	+	562796545	Chr6A	556182919	556186428	+	556184673	1.0	0.998	collinear
gene:TraesCS6A02G329900	Chr6A	562812483	562814851	+	562813667	Chr6A	556200612	556202979	+	556201795	1.0	0.999	collinear
gene:TraesCS6A02G330000	Chr6A	562869242	562870446	+	562869844	Chr6A	556255592	556256796	+	556256194	1.0	1.0	collinear
gene:TraesCS6A02G330100	Chr6A	562918719	562921645	+	562920182	Chr6A	556304336	556307256	+	556305796	0.997	0.997	collinear
gene:TraesCS6A02G330200	Chr6A	562930040	562932207	+	562931123	Chr6A	556315472	556317639	+	556316555	1.0	1.0	collinear
gene:TraesCS6A02G330300	Chr6A	562933773	562936545	+	562935159	Chr6A	556319004	556321776	+	556320390	1.0	1.0	collinear
gene:TraesCS6A02G330400	Chr6A	562939654	562942908	+	562941281	Chr6A	556324695	556327933	+	556326314	1.0	1.0	collinear
gene:TraesCS6A02G330500	Chr6A	563026084	563027524	+	563026804	Chr6A	556410458	556411892	+	556411175	0.995	0.995	collinear
gene:TraesCS6A02G330600	Chr6A	563126499	563132947	+	563129723	Chr6A	556510549	556516997	+	556513773	1.0	1.0	collinear
gene:TraesCS6A02G330700	Chr6A	563131174	563132906	-	563132040	Chr6A	556515224	556516956	-	556516090	1.0	1.0	collinear
gene:TraesCS6A02G330800	Chr6A	563250216	563252644	-	563251430	Chr6A	556632598	556635026	-	556633812	1.0	1.0	collinear
gene:TraesCS6A02G330900	Chr6A	563262300	563276042	-	563269171	Chr6A	556644672	556658109	-	556651390	1.0	1.0	collinear
gene:TraesCS6A02G331000	Chr6A	563374719	563378591	+	563376655	Chr6A	556753723	556757595	+	556755659	1.0	0.999	collinear
gene:TraesCS6A02G331200	Chr6A	563402749	563405958	+	563404353	Chr6A	556781362	556784571	+	556782966	1.0	1.0	collinear
gene:TraesCS6A02G331300	Chr6A	563484683	563486607	+	563485645	Chr6A	556868374	556870298	+	556869336	1.0	1.0	collinear
gene:TraesCS6A02G331400	Chr6A	563539391	563540743	+	563540067	Chr6A	556922970	556924322	+	556923646	1.0	1.0	collinear
gene:TraesCS6A02G331500	Chr6A	563558447	563562335	-	563560391	Chr6A	556942007	556945895	-	556943951	1.0	1.0	collinear
gene:TraesCS6A02G331600	Chr6A	563701193	563710630	+	563705911	Chr6A	557084509	557093447	+	557088978	1.0	1.0	collinear
gene:TraesCS6A02G331700	Chr6A	563711053	563712438	-	563711745	Chr6A	557093870	557095255	-	557094562	1.0	1.0	collinear
gene:TraesCS6A02G331800	Chr6A	563713189	563715888	-	563714538	Chr6A	557096006	557098705	-	557097355	1.0	1.0	collinear
gene:TraesCS6A02G331900	Chr6A	563727456	563730457	-	563728956	Chr6A	557110273	557113274	-	557111773	1.0	1.0	collinear
gene:TraesCS6A02G332000	Chr6A	563741702	563744225	-	563742963	Chr6A	557132631	557135154	-	557133892	1.0	1.0	collinear
gene:TraesCS6A02G332100	Chr6A	564094976	564097864	+	564096420	Chr6A	557470467	557473355	+	557471911	1.0	1.0	collinear
gene:TraesCS6A02G332200	Chr6A	564111487	564112597	+	564112042	Chr6A	557486978	557488088	+	557487533	1.0	1.0	collinear
gene:TraesCS6A02G332300	Chr6A	564132471	564133021	+	564132746	Chr6A	557508792	557509342	+	557509067	1.0	1.0	collinear
gene:TraesCS6A02G332400	Chr6A	564191237	564191724	+	564191480	Chr6A	557564196	557564683	+	557564439	1.0	1.0	collinear
gene:TraesCS6A02G332500	Chr6A	564238692	564239274	+	564238983	Chr6A	557611653	557612235	+	557611944	1.0	1.0	collinear
gene:TraesCS6A02G332600	Chr6A	564260071	564260622	+	564260346	Chr6A	557631558	557632109	+	557631833	1.0	1.0	collinear
gene:TraesCS6A02G332800	Chr6A	564269091	564274197	-	564271644	Chr6A	557640578	557645684	-	557643131	1.0	1.0	collinear
gene:TraesCS6A02G332900	Chr6A	564276199	564277175	+	564276687	Chr6A	557647686	557648662	+	557648174	1.0	1.0	collinear
gene:TraesCS6A02G333000	Chr6A	564277775	564278919	-	564278347	Chr6A	557649262	557650406	-	557649834	1.0	1.0	collinear
gene:TraesCS6A02G333100	Chr6A	564281089	564292093	+	564286591	Chr6A	557652576	557663421	+	557657998	1.0	1.0	collinear
gene:TraesCS6A02G333200	Chr6A	564389788	564395081	+	564392434	Chr6A	557761223	557766516	+	557763869	1.0	1.0	collinear
gene:TraesCS6A02G333300	Chr6A	564403172	564405750	+	564404461	Chr6A	557782068	557784654	+	557783361	1.0	0.991	collinear
gene:TraesCS6A02G333400	Chr6A	564507878	564510194	+	564509036	Chr6A	557899482	557901739	+	557900610	0.992	0.989	collinear
gene:TraesCS6A02G333500	Chr6A	564584380	564586934	+	564585657	Chr6A	557964752	557967308	+	557966030	1.0	0.993	collinear
gene:TraesCS6A02G333600	Chr6A	564715783	564720341	+	564718062	Chr6A	558107006	558111592	+	558109299	0.998	0.977	collinear
gene:TraesCS6A02G333700	Chr6A	564723496	564725018	-	564724257	Chr6A	558114733	558116254	-	558115493	0.999	0.996	collinear
gene:TraesCS6A02G333800	Chr6A	564873707	564877498	+	564875602	Chr6A	558262760	558266551	+	558264655	1.0	0.998	collinear
gene:TraesCS6A02G333900	Chr6A	564882616	564886300	+	564884458	Chr6A	558271663	558275238	+	558273450	0.958	0.953	collinear
gene:TraesCS6A02G334000	Chr6A	564893058	564894142	+	564893600	Chr6A	558282423	558283511	+	558282967	1.0	0.992	collinear
gene:TraesCS6A02G334100	Chr6A	564909022	564910709	-	564909865	Chr6A	558297899	558299586	-	558298742	1.0	0.998	collinear
gene:TraesCS6A02G334200	Chr6A	564974816	564976448	+	564975632	Chr6A	558367353	558368986	+	558368169	1.0	1.0	collinear
gene:TraesCS6A02G334300	Chr6A	564983709	564988013	-	564985861	Chr6A	558373531	558377837	-	558375684	1.0	0.998	collinear
gene:TraesCS6A02G334400	Chr6A	565046124	565046687	+	565046405	Chr6A	558435350	558435913	+	558435631	1.0	0.991	collinear
gene:TraesCS6A02G334500	Chr6A	565108594	565109790	+	565109192	Chr6A	558500948	558502144	+	558501546	1.0	0.998	collinear
gene:TraesCS6A02G334600	Chr6A	565340310	565341756	+	565341033	Chr6A	558664928	558666374	+	558665651	1.0	0.995	collinear
gene:TraesCS6A02G334700	Chr6A	565343399	565345035	+	565344217	Chr6A	558668016	558669656	+	558668836	1.0	0.996	collinear
gene:TraesCS6A02G334800	Chr6A	565391805	565392636	+	565392220	Chr6A	558704050	558704881	+	558704465	1.0	1.0	collinear
gene:TraesCS6A02G334900	Chr6A	565467770	565481536	-	565474653	Chr6A	558779373	558793017	-	558786195	1.0	0.991	collinear
gene:TraesCS6A02G335000	Chr6A	565569586	565570992	+	565570289	Chr6A	558906834	558908244	+	558907539	1.0	0.992	collinear
gene:TraesCS6A02G335100	Chr6A	566429596	566430799	-	566430197	Chr6A	559703631	559704833	-	559704232	0.999	0.998	collinear
gene:TraesCS6A02G335200	Chr6A	566890788	566892160	-	566891474	Chr6A	560226547	560227923	-	560227235	1.0	0.997	collinear
gene:TraesCS6A02G335300	Chr6A	567627300	567627891	+	567627595	Chr6A	560958452	560959047	+	560958749	1.0	0.978	collinear
gene:TraesCS6A02G335400	Chr6A	567933161	567936745	-	567934953	Chr6A	561314816	561318399	-	561316607	1.0	0.996	collinear
gene:TraesCS6A02G335500	Chr6A	568014446	568016143	-	568015294	Chr6A	561394255	561395955	-	561395105	1.0	0.996	collinear
gene:TraesCS6A02G335600	Chr6A	568059027	568060472	-	568059749	Chr6A	561490602	561492059	+	561491330	1.0	0.982	collinear
gene:TraesCS6A02G335700	Chr6A	568494078	568497722	-	568495900	Chr6A	561851597	561855242	-	561853419	1.0	0.997	collinear
gene:TraesCS6A02G335800	Chr6A	568509225	568511823	-	568510524	Chr6A	561864226	561866841	-	561865533	1.0	1.0	collinear
gene:TraesCS6A02G335900	Chr6A	568515906	568517951	-	568516928	Chr6A	561870932	561872968	-	561871950	0.995	0.99	collinear
gene:TraesCS6A02G336000	Chr6A	569118777	569130227	-	569124502	Chr6A	562506349	562517989	-	562512169	0.998	0.97	collinear
gene:TraesCS6A02G336100	Chr6A	569390424	569391718	+	569391071	Chr6A	562792093	562793369	+	562792731	0.988	0.982	collinear
gene:TraesCS6A02G336300	Chr6A	569686410	569693559	+	569689984	Chr6A	563060690	563067975	+	563064332	1.0	0.995	collinear
gene:TraesCS6A02G336500	Chr6A	570364363	570381142	+	570372752	Chr6A	563334627	563351565	+	563343096	1.0	0.996	collinear
gene:TraesCS6A02G336600	Chr6A	570381575	570384332	-	570382953	Chr6A	563352002	563354759	-	563353380	1.0	0.998	collinear
gene:TraesCS6A02G336700	Chr6A	570725712	570727399	+	570726555	Chr6A	563671093	563672677	+	563671885	0.999	0.991	collinear
gene:TraesCS6A02G336800	Chr6A	570918351	570929325	+	570923838	Chr6A	563861534	563872509	+	563867021	1.0	0.999	collinear
gene:TraesCS6A02G336900	Chr6A	570939841	570945440	+	570942640	Chr6A	563883021	563888703	+	563885862	1.0	1.0	collinear
gene:TraesCS6A02G337000	Chr6A	571019956	571024902	+	571022429	Chr6A	563971590	563976534	+	563974062	1.0	0.999	collinear
gene:TraesCS6A02G337100	Chr6A	571029408	571033894	-	571031651	Chr6A	563989935	563994484	-	563992209	0.997	0.996	collinear
gene:TraesCS6A02G337200	Chr6A	571162434	571166466	+	571164450	Chr6A	564118178	564122211	+	564120194	1.0	1.0	collinear
gene:TraesCS6A02G337300	Chr6A	571176571	571180447	-	571178509	Chr6A	564132311	564136188	-	564134249	1.0	0.997	collinear
gene:TraesCS6A02G337400	Chr6A	571640294	571641340	+	571640817	Chr6A	564669092	564670138	+	564669615	1.0	0.998	collinear
gene:TraesCS6A02G337500	Chr6A	571650567	571651112	-	571650839	Chr6A	564680527	564681072	-	564680799	1.0	1.0	collinear
gene:TraesCS6A02G337600	Chr6A	571682741	571684102	+	571683421	Chr6A	564712558	564713919	+	564713238	1.0	0.995	collinear
gene:TraesCS6A02G337700	Chr6A	571685169	571688351	-	571686760	Chr6A	564714985	564718164	-	564716574	0.997	0.995	collinear
gene:TraesCS6A02G337800	Chr6A	571698207	571700944	-	571699575	Chr6A	564782937	564785676	-	564784306	1.0	0.996	collinear
gene:TraesCS6A02G338000	Chr6A	571795464	571798512	+	571796988	Chr6A	564868226	564871275	+	564869750	1.0	0.993	collinear
gene:TraesCS6A02G338200	Chr6A	571844755	571849919	-	571847337	Chr6A	564910449	564915414	-	564912931	0.999	0.996	collinear
gene:TraesCS6A02G338300	Chr6A	571851256	571855462	-	571853359	Chr6A	564916667	564920877	-	564918772	0.994	0.968	collinear
gene:TraesCS6A02G338400	Chr6A	571881423	571882178	+	571881800	Chr6A	564929421	564930188	+	564929804	1.0	0.971	collinear
gene:TraesCS6A02G338500	Chr6A	571900665	571901788	-	571901226	Chr6A	564955903	564956987	-	564956445	1.0	0.936	collinear
gene:TraesCS6A02G338600	Chr6A	571928076	571931078	+	571929577	Chr6A	565000343	565003346	+	565001844	1.0	0.992	collinear
gene:TraesCS6A02G338700	Chr6A	572103524	572104110	-	572103817	Chr6A	565207113	565207699	-	565207406	1.0	0.998	collinear
gene:TraesCS6A02G338800	Chr6A	572133054	572138876	+	572135965	Chr6A	565247050	565253097	+	565250073	1.0	0.996	collinear
gene:TraesCS6A02G338900	Chr6A	572140260	572142267	-	572141263	Chr6A	565258533	565260540	-	565259536	1.0	0.998	collinear
gene:TraesCS6A02G339000	Chr6A	572218572	572219501	+	572219036	Chr6A	565337206	565338135	+	565337670	1.0	1.0	collinear
gene:TraesCS6A02G339100	Chr6A	572336011	572338621	+	572337316	Chr6A	565453858	565456468	+	565455163	1.0	1.0	collinear
gene:TraesCS6A02G339200	Chr6A	572400110	572403104	+	572401607	Chr6A	565517077	565520071	+	565518574	1.0	1.0	collinear
gene:TraesCS6A02G339300	Chr6A	572512705	572514407	+	572513556	Chr6A	565628556	565630258	+	565629407	1.0	1.0	collinear
gene:TraesCS6A02G339400	Chr6A	572571553	572574935	-	572573244	Chr6A	565687370	565690752	-	565689061	1.0	0.999	collinear
gene:TraesCS6A02G339500	Chr6A	572984447	572992732	+	572988589	Chr6A	566093794	566102079	+	566097936	1.0	1.0	collinear
gene:TraesCS6A02G339600	Chr6A	573019249	573021064	+	573020156	Chr6A	566128267	566130082	+	566129174	1.0	1.0	collinear
gene:TraesCS6A02G339700	Chr6A	573137431	573138836	-	573138133	Chr6A	566245726	566247131	-	566246428	1.0	1.0	collinear
gene:TraesCS6A02G339800	Chr6A	573191553	573197238	+	573194395	Chr6A	566299418	566305103	+	566302260	1.0	1.0	collinear
gene:TraesCS6A02G339900	Chr6A	573196282	573202094	-	573199188	Chr6A	566304147	566309959	-	566307053	1.0	1.0	collinear
gene:TraesCS6A02G340000	Chr6A	573405382	573408916	+	573407149	Chr6A	566510547	566514081	+	566512314	1.0	0.999	collinear
gene:TraesCS6A02G340100	Chr6A	573413614	573414303	-	573413958	Chr6A	566518782	566519471	-	566519126	1.0	1.0	collinear
gene:TraesCS6A02G340200	Chr6A	573476053	573479532	+	573477792	Chr6A	566581247	566584726	+	566582986	1.0	1.0	collinear
gene:TraesCS6A02G340300	Chr6A	573479549	573481963	-	573480756	Chr6A	566584743	566587157	-	566585950	1.0	1.0	collinear
gene:TraesCS6A02G340400	Chr6A	573482144	573488978	+	573485561	Chr6A	566587338	566594172	+	566590755	1.0	1.0	collinear
gene:TraesCS6A02G340500	Chr6A	573491172	573494718	-	573492945	Chr6A	566596366	566599912	-	566598139	1.0	1.0	collinear
gene:TraesCS6A02G340600	Chr6A	573506349	573513441	-	573509895	Chr6A	566611180	566618272	-	566614726	1.0	0.999	collinear
gene:TraesCS6A02G340700	Chr6A	573635474	573638297	+	573636885	Chr6A	566739851	566742691	+	566741271	1.0	0.992	collinear
gene:TraesCS6A02G341000	Chr6A	573860671	573861709	-	573861190	Chr6A	567098002	567098951	+	567098476	0.932	0.932	collinear
gene:TraesCS6A02G341200	Chr6A	574220464	574221965	-	574221214	Chr6A	567320067	567321568	-	567320817	1.0	1.0	collinear
gene:TraesCS6A02G341300	Chr6A	574238362	574239045	+	574238703	Chr6A	567330692	567331375	+	567331033	1.0	1.0	collinear
gene:TraesCS6A02G341400	Chr6A	574242017	574243759	+	574242888	Chr6A	567334347	567336089	+	567335218	1.0	0.999	collinear
gene:TraesCS6A02G341500	Chr6A	574249221	574249521	+	574249371	Chr6A	567341551	567341851	+	567341701	1.0	1.0	collinear
gene:TraesCS6A02G341600	Chr6A	574378180	574386049	+	574382114	Chr6A	567469178	567477047	+	567473112	1.0	0.999	collinear
gene:TraesCS6A02G341700	Chr6A	574472578	574479877	+	574476227	Chr6A	567562274	567569531	+	567565902	1.0	0.999	collinear
gene:TraesCS6A02G341800	Chr6A	574481191	574488679	+	574484935	Chr6A	567570845	567578333	+	567574589	1.0	1.0	collinear
gene:TraesCS6A02G341900	Chr6A	574489301	574493373	-	574491337	Chr6A	567578955	567583027	-	567580991	1.0	1.0	collinear
gene:TraesCS6A02G342000	Chr6A	574524921	574530023	-	574527472	Chr6A	567613847	567618833	-	567616340	1.0	1.0	collinear
gene:TraesCS6A02G342100	Chr6A	574818833	574819132	+	574818982	Chr6A	567904682	567904981	+	567904831	1.0	1.0	collinear
gene:TraesCS6A02G342200	Chr6A	574911635	574914703	+	574913169	Chr6A	567986707	567989775	+	567988241	1.0	1.0	collinear
gene:TraesCS6A02G342300	Chr6A	574945074	574945625	-	574945349	Chr6A	568019307	568019858	-	568019582	1.0	1.0	collinear
gene:TraesCS6A02G342400	Chr6A	575053069	575055542	-	575054305	Chr6A	568126812	568129285	-	568128048	1.0	1.0	collinear
gene:TraesCS6A02G342500	Chr6A	575139268	575143411	-	575141339	Chr6A	568211982	568216125	-	568214053	1.0	1.0	collinear
gene:TraesCS6A02G342600	Chr6A	575199999	575200247	-	575200123	Chr6A	568272427	568272675	-	568272551	1.0	1.0	collinear
gene:TraesCS6A02G342700	Chr6A	575240076	575241378	+	575240727	Chr6A	568312504	568313806	+	568313155	1.0	1.0	collinear
gene:TraesCS6A02G342800	Chr6A	575293894	575302567	+	575298230	Chr6A	568365309	568373982	+	568369645	1.0	0.999	collinear
gene:TraesCS6A02G342900	Chr6A	575464621	575467588	+	575466104	Chr6A	568535004	568537806	+	568536405	1.0	1.0	collinear
gene:TraesCS6A02G343000	Chr6A	576901971	576908174	+	576905072	Chr6A	569940051	569946254	+	569943152	1.0	1.0	collinear
gene:TraesCS6A02G343100	Chr6A	576911102	576914716	+	576912909	Chr6A	569949182	569952796	+	569950989	1.0	0.999	collinear
gene:TraesCS6A02G343200	Chr6A	577074567	577076955	-	577075761	Chr6A	570111408	570113797	-	570112602	1.0	0.999	collinear
gene:TraesCS6A02G343300	Chr6A	577721892	577725302	-	577723597	Chr6A	570761193	570764603	-	570762898	1.0	1.0	collinear
gene:TraesCS6A02G343400	Chr6A	577733768	577734268	-	577734018	Chr6A	570772068	570772568	-	570772318	1.0	1.0	collinear
gene:TraesCS6A02G343500	Chr6A	577747167	577757479	+	577752323	Chr6A	570785072	570795385	+	570790228	1.0	1.0	collinear
gene:TraesCS6A02G343600	Chr6A	577780417	577781984	-	577781200	Chr6A	570818032	570819599	-	570818815	1.0	0.998	collinear
gene:TraesCS6A02G343700	Chr6A	577879261	577881615	-	577880438	Chr6A	570915893	570918247	-	570917070	1.0	0.999	collinear
gene:TraesCS6A02G343800	Chr6A	578037201	578039600	-	578038400	Chr6A	571074228	571076627	-	571075427	1.0	1.0	collinear
gene:TraesCS6A02G343900	Chr6A	578040987	578043817	-	578042402	Chr6A	571078014	571080844	-	571079429	1.0	1.0	collinear
gene:TraesCS6A02G344000	Chr6A	578055666	578070932	+	578063299	Chr6A	571092692	571107316	+	571100004	1.0	1.0	collinear
gene:TraesCS6A02G344100	Chr6A	578073698	578075904	+	578074801	Chr6A	571110080	571112286	+	571111183	1.0	1.0	collinear
gene:TraesCS6A02G344200	Chr6A	578245148	578245995	-	578245571	Chr6A	571501000	571501847	-	571501423	1.0	1.0	collinear
gene:TraesCS6A02G344300	Chr6A	578504903	578514335	+	578509619	Chr6A	571759908	571769340	+	571764624	1.0	1.0	collinear
gene:TraesCS6A02G344400	Chr6A	578557365	578565960	-	578561662	Chr6A	571812370	571820855	-	571816612	1.0	1.0	collinear
gene:TraesCS6A02G344500	Chr6A	578663386	578664268	-	578663827	Chr6A	571918278	571919160	-	571918719	1.0	1.0	collinear
gene:TraesCS6A02G344600	Chr6A	578700187	578701702	-	578700944	Chr6A	571954755	571956270	-	571955512	1.0	1.0	collinear
gene:TraesCS6A02G344700	Chr6A	578885229	578887947	-	578886588	Chr6A	572141321	572144039	-	572142680	1.0	1.0	collinear
gene:TraesCS6A02G344800	Chr6A	578895724	578901497	-	578898610	Chr6A	572151816	572157589	-	572154702	1.0	1.0	collinear
