gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS1D03G0941700	Chr1D	472432573	472437143	-	472434858	Chr1D	469629879	469634449	-	469632164	1.0	1.0	collinear
gene:TraesCS1D03G0941900	Chr1D	472437299	472437973	+	472437636	Chr1D	469634605	469635279	+	469634942	1.0	1.0	collinear
gene:TraesCS1D03G0942000	Chr1D	472440624	472443056	+	472441840	Chr1D	469637930	469640362	+	469639146	1.0	1.0	collinear
gene:TraesCS1D03G0942200	Chr1D	472445712	472446134	-	472445923	Chr1D	469643018	469643440	-	469643229	1.0	1.0	collinear
gene:TraesCS1D03G0942400	Chr1D	472462501	472465510	+	472464005	Chr1D	469660273	469663282	+	469661777	1.0	1.0	collinear
gene:TraesCS1D03G0942600	Chr1D	472516984	472518029	-	472517506	Chr1D	469714135	469715180	-	469714657	1.0	1.0	collinear
gene:TraesCS1D03G0942900	Chr1D	472607522	472612080	-	472609801	Chr1D	469805736	469810294	-	469808015	1.0	1.0	collinear
gene:TraesCS1D03G0943200	Chr1D	472663223	472664412	-	472663817	Chr1D	469859221	469860410	-	469859815	1.0	1.0	collinear
gene:TraesCS1D03G0943800	Chr1D	472672507	472674280	-	472673393	Chr1D	469868505	469870278	-	469869391	1.0	1.0	collinear
gene:TraesCS1D03G0943900	Chr1D	472698813	472703797	+	472701305	Chr1D	469895570	469900554	+	469898062	1.0	1.0	collinear
gene:TraesCS1D03G0944000	Chr1D	472704157	472705863	-	472705010	Chr1D	469900913	469902619	-	469901766	1.0	1.0	collinear
gene:TraesCS1D03G0944100	Chr1D	472705432	472705629	+	472705530	Chr1D	469902188	469902385	+	469902286	1.0	1.0	collinear
gene:TraesCS1D03G0944200	Chr1D	472706018	472708080	+	472707049	Chr1D	469902774	469904836	+	469903805	1.0	1.0	collinear
gene:TraesCS1D03G0944400	Chr1D	472713470	472715080	+	472714275	Chr1D	469910226	469911836	+	469911031	1.0	1.0	collinear
gene:TraesCS1D03G0944500	Chr1D	472752070	472754579	+	472753324	Chr1D	469952742	469955251	+	469953996	1.0	1.0	collinear
gene:TraesCS1D03G0944600	Chr1D	472764126	472765166	+	472764646	Chr1D	469965135	469966175	+	469965655	1.0	1.0	collinear
gene:TraesCS1D03G0944700	Chr1D	472808375	472810255	+	472809315	Chr1D	470009511	470011391	+	470010451	1.0	1.0	collinear
gene:TraesCS1D03G0944800	Chr1D	472812018	472813331	+	472812674	Chr1D	470013135	470014448	+	470013791	1.0	1.0	collinear
gene:TraesCS1D03G0944900	Chr1D	472818690	472820117	+	472819403	Chr1D	470019807	470021234	+	470020520	1.0	1.0	collinear
gene:TraesCS1D03G0945000	Chr1D	472826545	472828017	+	472827281	Chr1D	470028028	470029500	+	470028764	1.0	1.0	collinear
gene:TraesCS1D03G0945300	Chr1D	472847843	472852646	+	472850244	Chr1D	470049162	470053965	+	470051563	1.0	1.0	collinear
gene:TraesCS1D03G0945400	Chr1D	472938975	472939814	-	472939394	Chr1D	470140099	470140938	-	470140518	1.0	1.0	collinear
gene:TraesCS1D03G0945500	Chr1D	472965891	472967001	-	472966446	Chr1D	470167122	470168232	-	470167677	1.0	1.0	collinear
gene:TraesCS1D03G0945600	Chr1D	472972500	472973957	+	472973228	Chr1D	470173731	470175188	+	470174459	1.0	1.0	collinear
gene:TraesCS1D03G0945700	Chr1D	473037093	473040164	+	473038628	Chr1D	470237748	470240819	+	470239283	1.0	1.0	collinear
gene:TraesCS1D03G0945900	Chr1D	473047156	473050326	-	473048741	Chr1D	470247811	470250981	-	470249396	1.0	1.0	collinear
gene:TraesCS1D03G0946100	Chr1D	473106916	473109981	+	473108448	Chr1D	470307944	470311009	+	470309476	1.0	1.0	collinear
gene:TraesCS1D03G0946200	Chr1D	473148125	473150023	+	473149074	Chr1D	470348183	470350081	+	470349132	1.0	1.0	collinear
gene:TraesCS1D03G0946500	Chr1D	473150428	473152690	-	473151559	Chr1D	470350486	470352748	-	470351617	1.0	1.0	collinear
gene:TraesCS1D03G0946700	Chr1D	473170804	473171943	-	473171373	Chr1D	470371193	470372332	-	470371762	1.0	1.0	collinear
gene:TraesCS1D03G0946900	Chr1D	473196622	473197585	-	473197103	Chr1D	470397208	470398171	-	470397689	1.0	1.0	collinear
gene:TraesCS1D03G0947000	Chr1D	473231590	473234490	+	473233040	Chr1D	470425010	470427910	+	470426460	1.0	1.0	collinear
gene:TraesCS1D03G0947100	Chr1D	473240739	473250004	+	473245371	Chr1D	470434158	470443423	+	470438790	1.0	0.999	collinear
gene:TraesCS1D03G0947300	Chr1D	473282497	473283612	-	473283054	Chr1D	470475705	470476820	-	470476262	1.0	1.0	collinear
gene:TraesCS1D03G0947400	Chr1D	473355477	473358552	-	473357014	Chr1D	470549875	470552950	-	470551412	1.0	1.0	collinear
gene:TraesCS1D03G0947500	Chr1D	473358829	473360028	-	473359428	Chr1D	470553227	470554426	-	470553826	1.0	1.0	collinear
gene:TraesCS1D03G0947600	Chr1D	473360293	473360742	-	473360517	Chr1D	470554691	470555140	-	470554915	1.0	1.0	collinear
gene:TraesCS1D03G0948300	Chr1D	473463550	473470045	-	473466797	Chr1D	470665339	470671834	-	470668586	1.0	1.0	collinear
gene:TraesCS1D03G0948700	Chr1D	473510529	473518987	+	473514758	Chr1D	470712841	470721564	+	470717202	1.0	0.999	collinear
gene:TraesCS1D03G0949100	Chr1D	473540146	473540561	+	473540353	Chr1D	470743278	470743693	+	470743485	1.0	1.0	collinear
gene:TraesCS1D03G0949200	Chr1D	473546020	473549465	+	473547742	Chr1D	470749512	470752937	+	470751224	0.986	0.986	collinear
gene:TraesCS1D03G0949300	Chr1D	473553194	473554862	-	473554028	Chr1D	470756666	470758334	-	470757500	1.0	1.0	collinear
gene:TraesCS1D03G0949900	Chr1D	473734050	473735584	-	473734817	Chr1D	470939201	470940735	-	470939968	1.0	1.0	collinear
gene:TraesCS1D03G0950100	Chr1D	473752918	473755003	-	473753960	Chr1D	470958428	470960462	-	470959445	0.975	0.961	collinear
gene:TraesCS1D03G0950500	Chr1D	473920483	473922603	-	473921543	Chr1D	471125550	471127670	-	471126610	1.0	1.0	collinear
gene:TraesCS1D03G0950700	Chr1D	474024125	474027400	+	474025762	Chr1D	471228949	471232224	+	471230586	1.0	0.999	collinear
gene:TraesCS1D03G0951000	Chr1D	474257990	474262778	+	474260384	Chr1D	471429381	471434176	+	471431778	1.0	1.0	collinear
gene:TraesCS1D03G0951100	Chr1D	474263476	474272175	-	474267825	Chr1D	471434874	471443779	-	471439326	1.0	1.0	collinear
gene:TraesCS1D03G0951200	Chr1D	474273088	474275287	-	474274187	Chr1D	471444692	471446891	-	471445791	1.0	0.998	collinear
gene:TraesCS1D03G0951300	Chr1D	474277544	474280355	-	474278949	Chr1D	471449148	471451804	-	471450476	1.0	0.996	collinear
gene:TraesCS1D03G0951400	Chr1D	474286002	474291903	-	474288952	Chr1D	471457451	471463279	-	471460365	1.0	1.0	collinear
gene:TraesCS1D03G0951700	Chr1D	474501630	474505913	+	474503771	Chr1D	471675827	471680110	+	471677968	1.0	1.0	collinear
gene:TraesCS1D03G0952100	Chr1D	474644687	474647457	-	474646072	Chr1D	471828178	471830948	-	471829563	1.0	1.0	collinear
gene:TraesCS1D03G0952200	Chr1D	474842585	474843208	-	474842896	Chr1D	472027045	472027668	-	472027356	1.0	1.0	collinear
gene:TraesCS1D03G0952400	Chr1D	474860188	474861854	-	474861021	Chr1D	472044871	472046537	-	472045704	1.0	1.0	collinear
gene:TraesCS1D03G0952900	Chr1D	475054079	475057474	-	475055776	Chr1D	472227023	472230578	-	472228800	1.0	0.954	collinear
gene:TraesCS1D03G0953000	Chr1D	475060973	475062031	+	475061502	Chr1D	472234077	472235135	+	472234606	1.0	1.0	collinear
gene:TraesCS1D03G0953500	Chr1D	475179027	475181217	-	475180122	Chr1D	472352237	472354427	-	472353332	1.0	1.0	collinear
gene:TraesCS1D03G0953600	Chr1D	475181621	475185264	-	475183442	Chr1D	472354831	472358474	-	472356652	1.0	1.0	collinear
gene:TraesCS1D03G0953700	Chr1D	475186018	475189701	-	475187859	Chr1D	472359228	472362911	-	472361069	1.0	1.0	collinear
gene:TraesCS1D03G0953900	Chr1D	475193144	475193353	-	475193248	Chr1D	472366355	472366564	-	472366459	1.0	1.0	collinear
gene:TraesCS1D03G0954000	Chr1D	475196034	475200082	-	475198058	Chr1D	472369245	472373270	-	472371257	1.0	1.0	collinear
gene:TraesCS1D03G0954200	Chr1D	475219427	475220694	+	475220060	Chr1D	472392671	472393938	+	472393304	1.0	1.0	collinear
gene:TraesCS1D03G0954500	Chr1D	475561259	475567201	+	475564230	Chr1D	472735425	472741367	+	472738396	1.0	1.0	collinear
gene:TraesCS1D03G0954800	Chr1D	475688343	475688897	-	475688620	Chr1D	472862807	472863361	-	472863084	1.0	1.0	collinear
gene:TraesCS1D03G0954900	Chr1D	475689802	475691440	+	475690621	Chr1D	472864266	472865904	+	472865085	1.0	1.0	collinear
gene:TraesCS1D03G0955100	Chr1D	475915908	475924396	+	475920152	Chr1D	473091917	473100405	+	473096161	1.0	1.0	collinear
gene:TraesCS1D03G0955200	Chr1D	475991577	475992305	+	475991941	Chr1D	473167763	473168491	+	473168127	1.0	1.0	collinear
gene:TraesCS1D03G0955500	Chr1D	476057557	476060613	+	476059085	Chr1D	473234334	473237390	+	473235862	1.0	0.999	collinear
gene:TraesCS1D03G0955700	Chr1D	476169763	476171007	+	476170385	Chr1D	473346880	473348124	+	473347502	1.0	1.0	collinear
gene:TraesCS1D03G0955800	Chr1D	476176035	476176829	-	476176432	Chr1D	473353151	473353945	-	473353548	1.0	1.0	collinear
gene:TraesCS1D03G0955900	Chr1D	476273405	476275208	-	476274306	Chr1D	473451158	473452961	-	473452059	1.0	1.0	collinear
gene:TraesCS1D03G0956000	Chr1D	476285690	476291226	+	476288458	Chr1D	473463478	473469014	+	473466246	1.0	1.0	collinear
gene:TraesCS1D03G0956300	Chr1D	476355078	476358556	-	476356817	Chr1D	473540446	473543924	-	473542185	1.0	1.0	collinear
gene:TraesCS1D03G0956400	Chr1D	476406153	476410180	-	476408166	Chr1D	473592598	473596287	-	473594442	0.983	0.983	collinear
gene:TraesCS1D03G0956500	Chr1D	476502202	476505057	+	476503629	Chr1D	473689159	473692014	+	473690586	1.0	1.0	collinear
gene:TraesCS1D03G0956600	Chr1D	476505324	476508899	-	476507111	Chr1D	473692281	473695856	-	473694068	1.0	1.0	collinear
gene:TraesCS1D03G0956700	Chr1D	476509054	476513945	+	476511499	Chr1D	473696011	473700902	+	473698456	1.0	1.0	collinear
gene:TraesCS1D03G0956800	Chr1D	476518598	476519725	+	476519161	Chr1D	473708971	473710098	+	473709534	1.0	1.0	collinear
gene:TraesCS1D03G0956900	Chr1D	476526146	476527638	+	476526892	Chr1D	473716793	473718285	+	473717539	1.0	1.0	collinear
gene:TraesCS1D03G0957100	Chr1D	476607317	476608356	+	476607836	Chr1D	473798346	473799385	+	473798865	1.0	1.0	collinear
gene:TraesCS1D03G0957200	Chr1D	476612141	476613167	+	476612654	Chr1D	473803170	473804196	+	473803683	1.0	1.0	collinear
gene:TraesCS1D03G0957300	Chr1D	476631987	476632253	+	476632120	Chr1D	473823916	473824182	+	473824049	1.0	1.0	collinear
gene:TraesCS1D03G0957400	Chr1D	476636926	476637192	+	476637059	Chr1D	473829607	473829873	+	473829740	1.0	1.0	collinear
gene:TraesCS1D03G0957500	Chr1D	476641689	476641931	+	476641810	Chr1D	473834370	473834612	+	473834491	1.0	1.0	collinear
gene:TraesCS1D03G0957600	Chr1D	476643219	476644727	-	476643973	Chr1D	473835900	473837409	-	473836654	1.0	1.0	collinear
gene:TraesCS1D03G0957700	Chr1D	476654816	476659298	+	476657057	Chr1D	473847495	473851977	+	473849736	1.0	1.0	collinear
gene:TraesCS1D03G0958100	Chr1D	476696710	476701021	+	476698865	Chr1D	473890098	473894409	+	473892253	1.0	1.0	collinear
gene:TraesCS1D03G0958400	Chr1D	476710395	476711880	-	476711137	Chr1D	473903783	473905268	-	473904525	1.0	1.0	collinear
gene:TraesCS1D03G0958500	Chr1D	476754595	476755752	+	476755173	Chr1D	473947677	473948834	+	473948255	1.0	0.996	collinear
gene:TraesCS1D03G0959000	Chr1D	476877247	476878586	-	476877916	Chr1D	474071854	474073193	-	474072523	1.0	0.996	collinear
gene:TraesCS1D03G0959100	Chr1D	476909135	476910781	+	476909958	Chr1D	474104218	474105864	+	474105041	1.0	1.0	collinear
gene:TraesCS1D03G0959200	Chr1D	476931455	476933650	+	476932552	Chr1D	474128549	474130744	+	474129646	1.0	1.0	collinear
gene:TraesCS1D03G0959400	Chr1D	476949084	476951845	+	476950464	Chr1D	474146178	474148939	+	474147558	1.0	1.0	collinear
gene:TraesCS1D03G0959500	Chr1D	476994936	476996676	+	476995806	Chr1D	474192016	474193756	+	474192886	1.0	1.0	collinear
gene:TraesCS1D03G0959600	Chr1D	477004016	477004586	+	477004301	Chr1D	474201096	474201666	+	474201381	1.0	1.0	collinear
gene:TraesCS1D03G0959800	Chr1D	477017045	477019600	+	477018322	Chr1D	474214270	474216825	+	474215547	1.0	0.999	collinear
gene:TraesCS1D03G0960100	Chr1D	477084810	477086268	+	477085539	Chr1D	474285171	474286629	+	474285900	1.0	1.0	collinear
gene:TraesCS1D03G0960300	Chr1D	477147942	477148286	-	477148114	Chr1D	474348113	474348457	-	474348285	1.0	1.0	collinear
gene:TraesCS1D03G0960400	Chr1D	477148913	477149452	+	477149182	Chr1D	474349084	474349623	+	474349353	1.0	1.0	collinear
gene:TraesCS1D03G0960500	Chr1D	477151238	477152369	-	477151803	Chr1D	474351339	474352470	-	474351904	1.0	1.0	collinear
gene:TraesCS1D03G0960700	Chr1D	477361880	477362413	+	477362146	Chr1D	474560245	474560778	+	474560511	1.0	1.0	collinear
gene:TraesCS1D03G0960900	Chr1D	477367439	477368420	+	477367929	Chr1D	474565804	474566785	+	474566294	1.0	1.0	collinear
gene:TraesCS1D03G0961000	Chr1D	477394846	477395770	+	477395308	Chr1D	474593269	474594193	+	474593731	1.0	1.0	collinear
gene:TraesCS1D03G0961100	Chr1D	477463302	477465352	-	477464327	Chr1D	474662362	474664412	-	474663387	1.0	1.0	collinear
gene:TraesCS1D03G0961200	Chr1D	477517009	477518651	-	477517830	Chr1D	474716310	474717952	-	474717131	1.0	1.0	collinear
gene:TraesCS1D03G0961300	Chr1D	477523124	477525015	-	477524069	Chr1D	474722373	474724264	-	474723318	1.0	1.0	collinear
gene:TraesCS1D03G0961400	Chr1D	477539608	477541352	-	477540480	Chr1D	474738706	474740450	-	474739578	1.0	0.999	collinear
gene:TraesCS1D03G0961500	Chr1D	477543235	477545048	-	477544141	Chr1D	474742333	474744146	-	474743239	1.0	1.0	collinear
gene:TraesCS1D03G0961800	Chr1D	477560864	477563393	+	477562128	Chr1D	474759866	474762395	+	474761130	1.0	1.0	collinear
gene:TraesCS1D03G0961900	Chr1D	477564350	477567664	-	477566007	Chr1D	474763352	474766666	-	474765009	1.0	1.0	collinear
gene:TraesCS1D03G0962100	Chr1D	477811627	477813727	+	477812677	Chr1D	475010967	475013067	+	475012017	1.0	1.0	collinear
gene:TraesCS1D03G0962200	Chr1D	477817157	477818260	-	477817708	Chr1D	475016728	475017831	-	475017279	1.0	1.0	collinear
gene:TraesCS1D03G0962300	Chr1D	477833396	477837393	-	477835394	Chr1D	475032972	475036969	-	475034970	1.0	1.0	collinear
gene:TraesCS1D03G0962500	Chr1D	477844047	477846437	+	477845242	Chr1D	475043623	475046013	+	475044818	1.0	1.0	collinear
gene:TraesCS1D03G0962600	Chr1D	477876509	477877892	-	477877200	Chr1D	475072997	475074380	-	475073688	1.0	1.0	collinear
gene:TraesCS1D03G0963000	Chr1D	477918290	477919978	-	477919134	Chr1D	475115793	475117481	-	475116637	1.0	1.0	collinear
gene:TraesCS1D03G0963400	Chr1D	478087226	478088251	-	478087738	Chr1D	475284676	475285701	-	475285188	1.0	1.0	collinear
gene:TraesCS1D03G0963500	Chr1D	478128584	478139605	-	478134094	Chr1D	475326506	475337527	-	475332016	1.0	0.999	collinear
gene:TraesCS1D03G0963600	Chr1D	478139932	478141206	+	478140569	Chr1D	475337905	475339179	+	475338542	1.0	1.0	collinear
gene:TraesCS1D03G0963700	Chr1D	478153674	478157305	+	478155489	Chr1D	475352064	475355695	+	475353879	1.0	0.999	collinear
gene:TraesCS1D03G0963900	Chr1D	478163383	478164474	-	478163928	Chr1D	475361773	475362864	-	475362318	1.0	1.0	collinear
gene:TraesCS1D03G0964000	Chr1D	478239507	478242903	+	478241205	Chr1D	475437971	475441367	+	475439669	1.0	1.0	collinear
gene:TraesCS1D03G0965200	Chr1D	478341578	478342240	-	478341909	Chr1D	475541477	475542139	-	475541808	1.0	1.0	collinear
gene:TraesCS1D03G0965300	Chr1D	478355310	478356132	-	478355721	Chr1D	475555394	475556216	-	475555805	1.0	1.0	collinear
gene:TraesCS1D03G0965400	Chr1D	478358370	478366242	-	478362306	Chr1D	475558454	475565644	-	475562049	0.994	0.987	collinear
gene:TraesCS1D03G0965600	Chr1D	478445136	478446629	-	478445882	Chr1D	475645151	475646644	-	475645897	1.0	1.0	collinear
gene:TraesCS1D03G0965700	Chr1D	478450480	478452324	+	478451402	Chr1D	475650495	475652339	+	475651417	1.0	1.0	collinear
gene:TraesCS1D03G0966000	Chr1D	478497202	478498608	+	478497905	Chr1D	475697316	475698722	+	475698019	1.0	0.999	collinear
gene:TraesCS1D03G0966400	Chr1D	478526457	478526630	-	478526543	Chr1D	475727207	475727380	-	475727293	1.0	1.0	collinear
gene:TraesCS1D03G0966500	Chr1D	478546366	478547511	+	478546938	Chr1D	475746965	475748110	+	475747537	1.0	1.0	collinear
gene:TraesCS1D03G0966600	Chr1D	478551589	478553038	+	478552313	Chr1D	475752405	475753854	+	475753129	1.0	1.0	collinear
gene:TraesCS1D03G0966800	Chr1D	478556396	478557139	+	478556767	Chr1D	475757061	475757804	+	475757432	1.0	1.0	collinear
gene:TraesCS1D03G0966700	Chr1D	478556282	478559439	-	478557860	Chr1D	475756947	475760108	-	475758527	1.0	1.0	collinear
gene:TraesCS1D03G0967100	Chr1D	478599587	478599784	-	478599685	Chr1D	475801087	475801284	-	475801185	1.0	1.0	collinear
gene:TraesCS1D03G0967200	Chr1D	478612635	478613994	-	478613314	Chr1D	475814343	475815702	-	475815022	1.0	1.0	collinear
gene:TraesCS1D03G0967400	Chr1D	478838190	478840512	-	478839351	Chr1D	476044535	476046857	-	476045696	1.0	1.0	collinear
gene:TraesCS1D03G0967600	Chr1D	478856794	478860979	+	478858886	Chr1D	476063355	476067540	+	476065447	1.0	0.999	collinear
gene:TraesCS1D03G0967800	Chr1D	478882164	478885347	-	478883755	Chr1D	476088725	476091908	-	476090316	1.0	0.999	collinear
gene:TraesCS1D03G0967900	Chr1D	478886158	478889354	-	478887756	Chr1D	476092719	476095915	-	476094317	1.0	1.0	collinear
gene:TraesCS1D03G0968300	Chr1D	479065142	479071259	-	479068200	Chr1D	476277361	476283479	-	476280420	1.0	1.0	collinear
gene:TraesCS1D03G0969000	Chr1D	479185242	479187728	+	479186485	Chr1D	476398308	476400794	+	476399551	1.0	1.0	collinear
gene:TraesCS1D03G0969200	Chr1D	479193213	479204580	-	479198896	Chr1D	476406498	476417865	-	476412181	1.0	1.0	collinear
gene:TraesCS1D03G0969300	Chr1D	479207663	479211609	-	479209636	Chr1D	476421194	476425299	-	476423246	1.0	1.0	collinear
gene:TraesCS1D03G0969900	Chr1D	479327905	479332284	+	479330094	Chr1D	476542873	476547279	+	476545076	1.0	1.0	collinear
gene:TraesCS1D03G0970000	Chr1D	479332052	479336529	-	479334290	Chr1D	476547047	476551524	-	476549285	1.0	1.0	collinear
gene:TraesCS1D03G0970100	Chr1D	479389137	479390496	+	479389816	Chr1D	476604223	476605582	+	476604902	1.0	1.0	collinear
gene:TraesCS1D03G0970400	Chr1D	479418681	479420027	-	479419354	Chr1D	476634374	476635720	-	476635047	1.0	1.0	collinear
gene:TraesCS1D03G0970600	Chr1D	479485899	479488240	+	479487069	Chr1D	476701798	476704139	+	476702968	1.0	1.0	collinear
gene:TraesCS1D03G0970700	Chr1D	479494270	479497127	-	479495698	Chr1D	476710169	476713026	-	476711597	1.0	1.0	collinear
gene:TraesCS1D03G0971000	Chr1D	479528584	479533069	-	479530826	Chr1D	476744996	476749481	-	476747238	1.0	1.0	collinear
gene:TraesCS1D03G0971200	Chr1D	479536687	479539562	-	479538124	Chr1D	476753099	476755974	-	476754536	1.0	1.0	collinear
gene:TraesCS1D03G0971300	Chr1D	479788022	479792610	+	479790316	Chr1D	477019851	477024439	+	477022145	1.0	1.0	collinear
gene:TraesCS1D03G0971400	Chr1D	479804943	479808930	+	479806936	Chr1D	477036772	477040759	+	477038765	1.0	1.0	collinear
gene:TraesCS1D03G0971500	Chr1D	479810870	479813218	+	479812044	Chr1D	477042699	477045047	+	477043873	1.0	1.0	collinear
gene:TraesCS1D03G0971800	Chr1D	479826629	479831083	+	479828856	Chr1D	477058217	477062671	+	477060444	1.0	1.0	collinear
gene:TraesCS1D03G0972000	Chr1D	479835457	479841879	+	479838668	Chr1D	477067045	477073468	+	477070256	1.0	1.0	collinear
gene:TraesCS1D03G0972200	Chr1D	479862637	479864163	+	479863400	Chr1D	477094260	477095786	+	477095023	1.0	1.0	collinear
gene:TraesCS1D03G0972400	Chr1D	479893576	479897224	-	479895400	Chr1D	477125600	477129248	-	477127424	1.0	0.999	collinear
gene:TraesCS1D03G0972500	Chr1D	479902704	479903399	-	479903051	Chr1D	477134726	477135421	-	477135073	1.0	1.0	collinear
gene:TraesCS1D03G0972600	Chr1D	479908589	479909062	+	479908825	Chr1D	477140861	477141334	+	477141097	1.0	1.0	collinear
gene:TraesCS1D03G0972800	Chr1D	480037740	480038621	-	480038180	Chr1D	477270990	477271871	-	477271430	1.0	1.0	collinear
gene:TraesCS1D03G0973100	Chr1D	480055962	480058377	+	480057169	Chr1D	477289228	477291643	+	477290435	1.0	1.0	collinear
gene:TraesCS1D03G0973200	Chr1D	480100181	480102370	+	480101275	Chr1D	477333686	477335875	+	477334780	1.0	1.0	collinear
gene:TraesCS1D03G0973300	Chr1D	480104838	480107442	-	480106140	Chr1D	477338343	477340947	-	477339645	1.0	1.0	collinear
gene:TraesCS1D03G0973500	Chr1D	480120084	480121047	-	480120565	Chr1D	477354423	477355372	-	477354897	0.985	0.985	collinear
gene:TraesCS1D03G0973600	Chr1D	480122903	480123217	-	480123060	Chr1D	477357367	477357681	-	477357524	1.0	1.0	collinear
gene:TraesCS1D03G0973700	Chr1D	480128533	480129727	-	480129130	Chr1D	477362996	477364190	-	477363593	1.0	1.0	collinear
gene:TraesCS1D03G0974000	Chr1D	480378533	480379245	+	480378889	Chr1D	477613396	477614108	+	477613752	1.0	1.0	collinear
gene:TraesCS1D03G0974100	Chr1D	480407882	480411521	-	480409701	Chr1D	477642744	477646383	-	477644563	1.0	1.0	collinear
gene:TraesCS1D03G0974700	Chr1D	480649576	480650969	+	480650272	Chr1D	477885780	477887173	+	477886476	1.0	1.0	collinear
gene:TraesCS1D03G0974900	Chr1D	480733763	480734930	-	480734346	Chr1D	477971148	477972315	-	477971731	1.0	1.0	collinear
gene:TraesCS1D03G0975000	Chr1D	480738824	480743908	-	480741366	Chr1D	477976209	477981293	-	477978751	1.0	1.0	collinear
gene:TraesCS1D03G0975200	Chr1D	480760574	480765639	+	480763106	Chr1D	477998087	478003152	+	478000619	1.0	1.0	collinear
gene:TraesCS1D03G0975300	Chr1D	480771348	480774444	-	480772896	Chr1D	478009264	478012360	-	478010812	1.0	1.0	collinear
gene:TraesCS1D03G0975500	Chr1D	480842682	480846134	-	480844408	Chr1D	478081289	478084741	-	478083015	1.0	1.0	collinear
gene:TraesCS1D03G0975600	Chr1D	480870227	480872777	-	480871502	Chr1D	478108835	478111385	-	478110110	1.0	1.0	collinear
gene:TraesCS1D03G0975800	Chr1D	480908171	480909718	-	480908944	Chr1D	478151563	478153110	-	478152336	1.0	1.0	collinear
gene:TraesCS1D03G0975900	Chr1D	480959547	480963897	-	480961722	Chr1D	478202588	478206939	-	478204763	1.0	0.999	collinear
gene:TraesCS1D03G0976000	Chr1D	480969355	480974288	+	480971821	Chr1D	478212397	478216962	+	478214679	1.0	1.0	collinear
gene:TraesCS1D03G0976100	Chr1D	480974832	480979025	-	480976928	Chr1D	478217506	478221719	-	478219612	0.999	0.999	collinear
gene:TraesCS1D03G0976300	Chr1D	480991275	480993092	+	480992183	Chr1D	478234158	478235975	+	478235066	1.0	1.0	collinear
gene:TraesCS1D03G0976400	Chr1D	481010113	481020880	-	481015496	Chr1D	478253101	478264244	-	478258672	1.0	0.998	collinear
gene:TraesCS1D03G0976600	Chr1D	481027457	481031442	-	481029449	Chr1D	478270826	478274811	-	478272818	1.0	1.0	collinear
gene:TraesCS1D03G0977000	Chr1D	481047052	481051033	-	481049042	Chr1D	478290421	478294403	-	478292412	1.0	1.0	collinear
gene:TraesCS1D03G0977200	Chr1D	481307106	481307806	+	481307456	Chr1D	478549890	478550590	+	478550240	1.0	1.0	collinear
gene:TraesCS1D03G0977500	Chr1D	481368707	481370140	-	481369423	Chr1D	478610891	478612324	-	478611607	1.0	1.0	collinear
gene:TraesCS1D03G0977800	Chr1D	481381627	481383412	-	481382519	Chr1D	478623808	478625593	-	478624700	1.0	1.0	collinear
gene:TraesCS1D03G0978000	Chr1D	481419346	481425216	-	481422281	Chr1D	478663421	478669291	-	478666356	1.0	0.999	collinear
gene:TraesCS1D03G0978100	Chr1D	481429762	481431560	+	481430661	Chr1D	478673838	478675636	+	478674737	1.0	1.0	collinear
gene:TraesCS1D03G0978200	Chr1D	481433869	481434294	-	481434081	Chr1D	478677945	478678370	-	478678157	1.0	1.0	collinear
gene:TraesCS1D03G0978400	Chr1D	481499249	481503555	-	481501402	Chr1D	478758707	478763276	-	478760991	1.0	0.994	collinear
gene:TraesCS1D03G0978600	Chr1D	481540914	481546469	-	481543691	Chr1D	478801080	478806635	-	478803857	1.0	0.999	collinear
gene:TraesCS1D03G0979000	Chr1D	481577397	481590887	+	481584142	Chr1D	478837831	478851306	+	478844568	1.0	1.0	collinear
gene:TraesCS1D03G0979200	Chr1D	481644721	481647272	+	481645996	Chr1D	478904680	478907243	+	478905961	1.0	1.0	collinear
gene:TraesCS1D03G0979300	Chr1D	481657850	481665670	+	481661760	Chr1D	478917818	478925638	+	478921728	1.0	1.0	collinear
gene:TraesCS1D03G0979400	Chr1D	481712013	481715551	+	481713782	Chr1D	478976153	478979691	+	478977922	1.0	0.999	collinear
gene:TraesCS1D03G0979500	Chr1D	481729021	481730488	-	481729754	Chr1D	478993564	478995031	-	478994297	1.0	1.0	collinear
gene:TraesCS1D03G0979900	Chr1D	481822014	481827757	+	481824885	Chr1D	479087018	479092761	+	479089889	1.0	1.0	collinear
gene:TraesCS1D03G0980000	Chr1D	481833580	481836211	+	481834895	Chr1D	479098586	479101217	+	479099901	1.0	1.0	collinear
gene:TraesCS1D03G0980200	Chr1D	481837370	481840932	-	481839151	Chr1D	479102376	479105938	-	479104157	1.0	1.0	collinear
gene:TraesCS1D03G0980300	Chr1D	481838066	481840390	+	481839228	Chr1D	479103072	479105396	+	479104234	1.0	1.0	collinear
gene:TraesCS1D03G0980600	Chr1D	481952225	481952596	-	481952410	Chr1D	479216484	479216855	-	479216669	1.0	1.0	collinear
gene:TraesCS1D03G0980700	Chr1D	481967193	481968857	+	481968025	Chr1D	479231330	479232994	+	479232162	1.0	1.0	collinear
