gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS3B03G1287200	Chr3B	777173903	777176975	+	777175439	Chr3B	787334144	787337215	+	787335679	1.0	0.994	collinear
gene:TraesCS3B03G1287300	Chr3B	777198812	777201845	+	777200328	Chr3B	787364387	787367419	+	787365903	1.0	0.998	collinear
gene:TraesCS3B03G1287800	Chr3B	777254579	777259689	+	777257134	Chr3B	787415718	787420839	+	787418278	1.0	0.998	collinear
gene:TraesCS3B03G1288200	Chr3B	777347902	777352279	+	777350090	Chr3B	787503208	787507585	+	787505396	1.0	0.999	collinear
gene:TraesCS3B03G1288400	Chr3B	777627090	777630145	+	777628617	Chr3B	787782280	787785313	+	787783796	1.0	1.0	collinear
gene:TraesCS3B03G1288500	Chr3B	777629426	777629815	-	777629620	Chr3B	787784594	787784983	-	787784788	1.0	1.0	collinear
gene:TraesCS3B03G1289600	Chr3B	777883185	777883559	-	777883372	Chr3B	788018341	788018715	-	788018528	1.0	0.997	collinear
gene:TraesCS3B03G1289700	Chr3B	777973493	777973957	-	777973725	Chr3B	788109517	788109981	-	788109749	1.0	0.997	collinear
gene:TraesCS3B03G1290800	Chr3B	778165484	778167492	+	778166488	Chr3B	788297850	788299858	+	788298854	1.0	0.997	collinear
gene:TraesCS3B03G1291500	Chr3B	778426282	778429174	+	778427728	Chr3B	788560382	788563272	+	788561827	1.0	1.0	collinear
gene:TraesCS3B03G1292100	Chr3B	778590267	778591807	+	778591037	Chr3B	788732831	788734371	+	788733601	1.0	0.997	collinear
gene:TraesCS3B03G1293800	Chr3B	779016777	779021504	-	779019140	Chr3B	788989197	788994068	-	788991632	0.983	0.98	collinear
gene:TraesCS3B03G1295100	Chr3B	779191465	779192369	-	779191917	Chr3B	789329011	789329915	-	789329463	1.0	1.0	collinear
gene:TraesCS3B03G1295500	Chr3B	779343246	779347627	+	779345436	Chr3B	789477678	789482059	+	789479868	1.0	0.998	collinear
gene:TraesCS3B03G1295800	Chr3B	779369775	779370996	-	779370385	Chr3B	789498487	789499760	-	789499123	1.0	0.991	collinear
gene:TraesCS3B03G1297200	Chr3B	779660423	779661214	-	779660818	Chr3B	789821835	789822626	-	789822230	1.0	0.993	collinear
gene:TraesCS3B03G1297300	Chr3B	779661423	779661875	-	779661649	Chr3B	789822835	789823286	-	789823060	0.997	0.979	collinear
gene:TraesCS3B03G1297500	Chr3B	780054133	780054562	+	780054347	Chr3B	790842424	790842853	+	790842638	1.0	1.0	collinear
gene:TraesCS3B03G1297600	Chr3B	780061927	780066289	+	780064108	Chr3B	790849172	790853529	+	790851350	0.997	0.995	collinear
gene:TraesCS3B03G1297700	Chr3B	780144581	780146098	-	780145339	Chr3B	790935139	790936650	-	790935894	0.996	0.99	collinear
gene:TraesCS3B03G1297800	Chr3B	780153824	780155468	-	780154646	Chr3B	790944411	790946042	-	790945226	0.992	0.978	collinear
gene:TraesCS3B03G1298300	Chr3B	780252915	780254099	-	780253507	Chr3B	791056996	791058180	-	791057588	1.0	1.0	collinear
gene:TraesCS3B03G1298500	Chr3B	780364164	780367245	-	780365704	Chr3B	791167421	791170502	-	791168961	1.0	1.0	collinear
gene:TraesCS3B03G1298700	Chr3B	780391530	780392280	+	780391905	Chr3B	791195225	791195975	+	791195600	1.0	1.0	collinear
gene:TraesCS3B03G1298900	Chr3B	780421343	780422854	+	780422098	Chr3B	791225510	791227021	+	791226265	1.0	1.0	collinear
gene:TraesCS3B03G1299600	Chr3B	780670170	780671778	+	780670974	Chr3B	791481263	791483099	+	791482181	1.0	1.0	collinear
gene:TraesCS3B03G1299800	Chr3B	780678407	780681076	+	780679741	Chr3B	791489728	791492397	+	791491062	1.0	1.0	collinear
gene:TraesCS3B03G1299900	Chr3B	780686971	780697468	+	780692219	Chr3B	791498318	791508477	+	791503397	1.0	1.0	collinear
gene:TraesCS3B03G1300000	Chr3B	780908173	780911066	+	780909619	Chr3B	791725204	791728105	+	791726654	1.0	1.0	collinear
gene:TraesCS3B03G1300200	Chr3B	780947380	780952436	+	780949908	Chr3B	791764849	791769904	+	791767376	1.0	0.999	collinear
gene:TraesCS3B03G1300300	Chr3B	780981072	780984675	+	780982873	Chr3B	791799732	791803335	+	791801533	1.0	0.999	collinear
gene:TraesCS3B03G1300400	Chr3B	781015404	781020251	+	781017827	Chr3B	791833793	791838640	+	791836216	1.0	0.999	collinear
gene:TraesCS3B03G1300500	Chr3B	781026197	781031252	+	781028724	Chr3B	791844586	791849641	+	791847113	1.0	1.0	collinear
gene:TraesCS3B03G1300600	Chr3B	781035331	781036170	+	781035750	Chr3B	791853720	791854559	+	791854139	1.0	1.0	collinear
gene:TraesCS3B03G1300800	Chr3B	781068336	781072127	+	781070231	Chr3B	791886665	791890456	+	791888560	1.0	0.999	collinear
gene:TraesCS3B03G1301000	Chr3B	781091192	781094238	-	781092715	Chr3B	791903514	791906560	-	791905037	1.0	1.0	collinear
gene:TraesCS3B03G1301100	Chr3B	781149657	781153121	-	781151389	Chr3B	791961593	791965057	-	791963325	1.0	1.0	collinear
gene:TraesCS3B03G1301200	Chr3B	781197979	781202119	+	781200049	Chr3B	792010329	792014469	+	792012399	1.0	1.0	collinear
gene:TraesCS3B03G1301300	Chr3B	781210682	781213881	+	781212281	Chr3B	792023163	792026362	+	792024762	1.0	1.0	collinear
gene:TraesCS3B03G1302200	Chr3B	781348936	781358047	-	781353491	Chr3B	792163083	792172136	-	792167609	1.0	1.0	collinear
gene:TraesCS3B03G1303500	Chr3B	781453569	781453793	+	781453681	Chr3B	792267920	792268144	+	792268032	1.0	1.0	collinear
gene:TraesCS3B03G1303700	Chr3B	781480983	781500270	-	781490626	Chr3B	792295083	792314013	-	792304548	1.0	1.0	collinear
gene:TraesCS3B03G1304100	Chr3B	781530177	781533580	-	781531878	Chr3B	792344638	792348042	-	792346340	1.0	0.999	collinear
gene:TraesCS3B03G1304600	Chr3B	781693825	781694355	+	781694090	Chr3B	792509273	792509803	+	792509538	1.0	1.0	collinear
gene:TraesCS3B03G1304800	Chr3B	781695559	781696517	+	781696038	Chr3B	792511007	792511965	+	792511486	1.0	1.0	collinear
gene:TraesCS3B03G1305000	Chr3B	781728877	781732080	+	781730478	Chr3B	792543926	792547129	+	792545527	1.0	1.0	collinear
gene:TraesCS3B03G1305600	Chr3B	781945721	781947255	+	781946488	Chr3B	792764769	792766303	+	792765536	1.0	1.0	collinear
gene:TraesCS3B03G1305800	Chr3B	781964771	781972565	+	781968668	Chr3B	792783860	792791653	+	792787756	1.0	1.0	collinear
gene:TraesCS3B03G1306100	Chr3B	781983729	781985033	+	781984381	Chr3B	792802646	792803950	+	792803298	1.0	1.0	collinear
gene:TraesCS3B03G1306200	Chr3B	781987727	781989271	-	781988499	Chr3B	792806281	792807825	-	792807053	1.0	1.0	collinear
gene:TraesCS3B03G1306400	Chr3B	781994566	781996047	-	781995306	Chr3B	792813120	792814601	-	792813860	1.0	1.0	collinear
gene:TraesCS3B03G1306500	Chr3B	782012952	782014313	-	782013632	Chr3B	792831420	792832781	-	792832100	1.0	1.0	collinear
gene:TraesCS3B03G1306900	Chr3B	782038088	782047302	-	782042695	Chr3B	792857134	792866348	-	792861741	1.0	1.0	collinear
gene:TraesCS3B03G1307400	Chr3B	782136638	782138041	-	782137339	Chr3B	792955853	792957256	-	792956554	1.0	1.0	collinear
gene:TraesCS3B03G1307500	Chr3B	782142892	782144863	-	782143877	Chr3B	792962315	792964286	-	792963300	1.0	1.0	collinear
gene:TraesCS3B03G1307800	Chr3B	782184457	782187964	-	782186210	Chr3B	793004390	793007897	-	793006143	1.0	1.0	collinear
gene:TraesCS3B03G1308100	Chr3B	782329257	782331961	+	782330609	Chr3B	793155817	793158521	+	793157169	1.0	1.0	collinear
gene:TraesCS3B03G1308200	Chr3B	782338565	782345926	-	782342245	Chr3B	793165487	793172613	-	793169050	1.0	1.0	collinear
gene:TraesCS3B03G1310400	Chr3B	783420524	783420985	-	783420754	Chr3B	794027406	794027867	-	794027636	1.0	0.974	collinear
gene:TraesCS3B03G1310500	Chr3B	783586457	783587177	+	783586817	Chr3B	794066834	794067556	+	794067195	1.0	0.991	collinear
gene:TraesCS3B03G1310600	Chr3B	783586678	783593416	-	783590047	Chr3B	794067057	794073423	-	794070240	1.0	0.999	collinear
gene:TraesCS3B03G1310800	Chr3B	783598325	783602613	+	783600469	Chr3B	794078332	794082620	+	794080476	1.0	1.0	collinear
gene:TraesCS3B03G1310900	Chr3B	783619477	783620070	-	783619773	Chr3B	794099855	794100448	-	794100151	1.0	1.0	collinear
gene:TraesCS3B03G1311100	Chr3B	783698028	783699459	+	783698743	Chr3B	794168310	794169741	+	794169025	1.0	1.0	collinear
gene:TraesCS3B03G1311200	Chr3B	783827626	783839642	+	783833634	Chr3B	794297876	794309892	+	794303884	1.0	0.997	collinear
gene:TraesCS3B03G1311400	Chr3B	783867459	783869838	+	783868648	Chr3B	794337742	794340121	+	794338931	1.0	1.0	collinear
gene:TraesCS3B03G1311700	Chr3B	784026887	784029784	+	784028335	Chr3B	794495725	794498622	+	794497173	1.0	1.0	collinear
gene:TraesCS3B03G1311800	Chr3B	784079060	784082516	+	784080788	Chr3B	794548957	794552413	+	794550685	1.0	1.0	collinear
gene:TraesCS3B03G1311900	Chr3B	784095476	784097002	-	784096239	Chr3B	794565618	794567144	-	794566381	1.0	1.0	collinear
gene:TraesCS3B03G1312000	Chr3B	784101033	784102449	-	784101741	Chr3B	794571175	794572591	-	794571883	1.0	1.0	collinear
gene:TraesCS3B03G1312200	Chr3B	784408570	784409577	-	784409073	Chr3B	794878472	794879479	-	794878975	1.0	1.0	collinear
gene:TraesCS3B03G1312400	Chr3B	784509847	784511430	+	784510638	Chr3B	794975906	794977489	+	794976697	1.0	0.999	collinear
gene:TraesCS3B03G1312500	Chr3B	784544002	784545585	-	784544793	Chr3B	795093016	795094599	-	795093807	1.0	0.997	collinear
gene:TraesCS3B03G1313300	Chr3B	784905010	784905891	-	784905450	Chr3B	795147392	795148273	-	795147832	1.0	1.0	collinear
gene:TraesCS3B03G1313400	Chr3B	784936397	784938007	+	784937202	Chr3B	795178371	795179981	+	795179176	1.0	0.998	collinear
gene:TraesCS3B03G1313500	Chr3B	784961089	784962648	-	784961868	Chr3B	795207580	795209139	-	795208359	1.0	0.995	collinear
gene:TraesCS3B03G1314100	Chr3B	785034369	785034859	+	785034614	Chr3B	795651353	795651840	+	795651596	0.992	0.969	collinear
gene:TraesCS3B03G1314800	Chr3B	785118992	785119954	-	785119473	Chr3B	795184023	795184977	-	795184500	0.987	0.922	collinear
gene:TraesCS3B03G1314900	Chr3B	785120798	785124354	-	785122576	Chr3B	795282100	795285660	-	795283880	1.0	0.99	collinear
gene:TraesCS3B03G1315300	Chr3B	785264342	785267016	-	785265679	Chr3B	795418748	795422497	-	795420622	1.0	0.994	collinear
gene:TraesCS3B03G1315500	Chr3B	785334338	785335914	-	785335126	Chr3B	795489670	795491252	-	795490461	1.0	0.988	collinear
gene:TraesCS3B03G1315600	Chr3B	785442268	785443772	-	785443020	Chr3B	795605902	795607452	-	795606677	1.0	0.962	collinear
gene:TraesCS3B03G1317700	Chr3B	786231897	786233340	-	786232618	Chr3B	795716318	795717756	-	795717037	0.996	0.986	collinear
gene:TraesCS3B03G1317800	Chr3B	786275074	786276516	-	786275795	Chr3B	795757975	795759416	-	795758695	0.999	0.991	collinear
gene:TraesCS3B03G1318000	Chr3B	786282185	786283549	-	786282867	Chr3B	795764605	795765940	-	795765272	0.968	0.946	collinear
gene:TraesCS3B03G1318100	Chr3B	786289330	786289713	+	786289521	Chr3B	795771705	795772088	+	795771896	1.0	0.994	collinear
gene:TraesCS3B03G1318200	Chr3B	786312398	786312862	-	786312630	Chr3B	795819461	795819925	-	795819693	1.0	0.997	collinear
gene:TraesCS3B03G1318400	Chr3B	786349961	786351316	-	786350638	Chr3B	795880858	795882213	-	795881535	1.0	0.997	collinear
gene:TraesCS3B03G1318800	Chr3B	786575516	786576673	-	786576094	Chr3B	795937814	795938956	-	795938385	0.985	0.943	collinear
gene:TraesCS3B03G1318900	Chr3B	786587074	786587611	-	786587342	Chr3B	795960700	795961221	-	795960960	1.0	0.909	collinear
gene:TraesCS3B03G1319300	Chr3B	786675259	786676857	-	786676058	Chr3B	796061548	796063146	-	796062347	1.0	0.993	collinear
gene:TraesCS3B03G1319800	Chr3B	786791488	786793427	+	786792457	Chr3B	796166834	796168776	+	796167805	0.997	0.985	collinear
gene:TraesCS3B03G1320000	Chr3B	786811039	786816364	+	786813701	Chr3B	796186630	796192343	+	796189486	1.0	0.992	collinear
gene:TraesCS3B03G1320100	Chr3B	786861603	786862124	+	786861863	Chr3B	796236871	796237392	+	796237131	1.0	0.995	collinear
gene:TraesCS3B03G1320200	Chr3B	786868954	786873522	+	786871238	Chr3B	796244270	796248817	+	796246543	1.0	0.994	collinear
gene:TraesCS3B03G1320300	Chr3B	786943164	786947584	-	786945374	Chr3B	796312240	796316660	-	796314450	1.0	0.997	collinear
gene:TraesCS3B03G1320500	Chr3B	787006130	787014919	-	787010524	Chr3B	796368556	796376034	-	796372295	1.0	0.997	collinear
gene:TraesCS3B03G1320600	Chr3B	787019135	787029549	-	787024342	Chr3B	796380248	796390479	-	796385363	1.0	0.995	collinear
gene:TraesCS3B03G1320700	Chr3B	787031896	787032183	-	787032039	Chr3B	796392843	796393130	-	796392986	1.0	0.982	collinear
gene:TraesCS3B03G1321200	Chr3B	787189203	787191031	-	787190117	Chr3B	796481720	796483548	-	796482634	1.0	0.996	collinear
gene:TraesCS3B03G1321300	Chr3B	787214822	787217149	-	787215985	Chr3B	796506965	796509105	-	796508035	1.0	0.996	collinear
gene:TraesCS3B03G1321400	Chr3B	787279113	787279616	-	787279364	Chr3B	796565673	796566176	-	796565924	1.0	0.992	collinear
gene:TraesCS3B03G1321600	Chr3B	787321202	787323020	-	787322111	Chr3B	796597490	796599308	-	796598399	1.0	0.989	collinear
gene:TraesCS3B03G1322300	Chr3B	787451879	787456271	-	787454075	Chr3B	796710165	796714393	-	796712279	1.0	0.942	collinear
gene:TraesCS3B03G1322400	Chr3B	787497131	787501884	-	787499507	Chr3B	796835873	796840876	-	796838374	1.0	0.994	collinear
gene:TraesCS3B03G1323200	Chr3B	787908368	787910120	-	787909244	Chr3B	797000458	797002210	-	797001334	1.0	0.99	collinear
gene:TraesCS3B03G1323600	Chr3B	788040173	788043511	+	788041842	Chr3B	797091507	797094692	+	797093099	0.99	0.975	collinear
gene:TraesCS3B03G1323700	Chr3B	788053484	788056989	+	788055236	Chr3B	797097348	797100852	+	797099100	1.0	0.993	collinear
gene:TraesCS3B03G1323800	Chr3B	788056931	788058824	-	788057877	Chr3B	797100794	797102686	-	797101740	1.0	1.0	collinear
gene:TraesCS3B03G1324500	Chr3B	788122485	788124401	-	788123443	Chr3B	797167040	797168956	-	797167998	1.0	1.0	collinear
gene:TraesCS3B03G1324700	Chr3B	788266417	788267957	+	788267187	Chr3B	797314061	797315601	+	797314831	1.0	1.0	collinear
gene:TraesCS3B03G1325000	Chr3B	788315370	788319108	-	788317239	Chr3B	797365796	797369911	-	797367853	1.0	1.0	collinear
gene:TraesCS3B03G1325100	Chr3B	788319858	788332059	-	788325958	Chr3B	797370661	797382898	-	797376779	1.0	0.999	collinear
gene:TraesCS3B03G1325200	Chr3B	788378784	788381866	-	788380325	Chr3B	797430249	797433331	-	797431790	1.0	1.0	collinear
gene:TraesCS3B03G1325300	Chr3B	788546666	788555143	-	788550904	Chr3B	797599511	797607988	-	797603749	1.0	1.0	collinear
gene:TraesCS3B03G1325600	Chr3B	788678250	788688468	-	788683359	Chr3B	797730288	797740955	-	797735621	1.0	1.0	collinear
gene:TraesCS3B03G1325700	Chr3B	788686898	788688722	-	788687810	Chr3B	797739385	797741209	-	797740297	1.0	1.0	collinear
gene:TraesCS3B03G1326000	Chr3B	788698933	788704077	-	788701505	Chr3B	797751419	797756563	-	797753991	1.0	1.0	collinear
gene:TraesCS3B03G1326300	Chr3B	788895827	788897492	+	788896659	Chr3B	797949763	797951428	+	797950595	1.0	1.0	collinear
gene:TraesCS3B03G1328400	Chr3B	789215121	789216029	+	789215575	Chr3B	798264743	798265650	+	798265196	0.998	0.995	collinear
gene:TraesCS3B03G1328500	Chr3B	789374059	789375006	+	789374532	Chr3B	798428910	798429857	+	798429383	1.0	1.0	collinear
gene:TraesCS3B03G1329000	Chr3B	789385564	789386394	+	789385979	Chr3B	798439169	798440002	+	798439585	0.997	0.989	collinear
gene:TraesCS3B03G1329100	Chr3B	789390390	789390860	-	789390625	Chr3B	798443998	798444468	-	798444233	1.0	0.991	collinear
gene:TraesCS3B03G1329300	Chr3B	789391821	789394050	+	789392935	Chr3B	798445430	798447665	+	798446547	1.0	0.994	collinear
gene:TraesCS3B03G1329400	Chr3B	789402113	789405574	-	789403843	Chr3B	798455722	798459182	-	798457452	0.999	0.994	collinear
gene:TraesCS3B03G1329500	Chr3B	789406471	789407862	-	789407166	Chr3B	798460079	798461470	-	798460774	1.0	0.997	collinear
gene:TraesCS3B03G1329800	Chr3B	789435209	789435655	+	789435432	Chr3B	798525741	798526187	+	798525964	1.0	0.975	collinear
gene:TraesCS3B03G1329900	Chr3B	789487245	789488492	+	789487868	Chr3B	798596690	798597946	+	798597318	0.995	0.98	collinear
gene:TraesCS3B03G1330700	Chr3B	789541014	789541484	+	789541249	Chr3B	798638037	798638507	+	798638272	1.0	0.987	collinear
gene:TraesCS3B03G1330800	Chr3B	789542139	789544049	+	789543094	Chr3B	798639162	798641072	+	798640117	1.0	0.99	collinear
gene:TraesCS3B03G1330900	Chr3B	789544317	789545709	+	789545013	Chr3B	798641340	798642732	+	798642036	1.0	0.996	collinear
gene:TraesCS3B03G1331100	Chr3B	789701288	789705976	+	789703632	Chr3B	798774323	798779013	+	798776668	1.0	0.995	collinear
gene:TraesCS3B03G1331200	Chr3B	789768846	789769910	+	789769378	Chr3B	798841216	798842283	+	798841749	1.0	0.988	collinear
gene:TraesCS3B03G1331400	Chr3B	789797574	789798344	+	789797959	Chr3B	798869351	798870121	+	798869736	1.0	0.989	collinear
gene:TraesCS3B03G1331600	Chr3B	789808751	789814661	+	789811706	Chr3B	798880706	798886652	+	798883679	1.0	0.985	collinear
gene:TraesCS3B03G1332300	Chr3B	790112558	790119167	+	790115862	Chr3B	799143487	799150104	+	799146795	1.0	0.996	collinear
gene:TraesCS3B03G1333200	Chr3B	790589511	790590872	-	790590191	Chr3B	799584878	799586239	-	799585558	1.0	0.997	collinear
gene:TraesCS3B03G1334100	Chr3B	791083862	791084823	-	791084342	Chr3B	800001001	800001962	-	800001481	0.998	0.974	collinear
gene:TraesCS3B03G1334300	Chr3B	791113771	791117018	-	791115394	Chr3B	800078875	800082127	-	800080501	1.0	0.988	collinear
gene:TraesCS3B03G1334600	Chr3B	791174141	791174812	+	791174476	Chr3B	800111115	800111798	+	800111456	1.0	0.963	collinear
gene:TraesCS3B03G1334800	Chr3B	791198499	791199521	-	791199010	Chr3B	800146230	800147252	-	800146741	1.0	0.997	collinear
gene:TraesCS3B03G1335000	Chr3B	791370623	791372031	+	791371327	Chr3B	800360079	800361466	+	800360772	0.98	0.953	collinear
gene:TraesCS3B03G1335100	Chr3B	791459886	791465719	+	791462802	Chr3B	800424442	800428158	+	800426300	0.977	0.959	collinear
gene:TraesCS3B03G1335600	Chr3B	791825657	791826627	+	791826142	Chr3B	800882262	800883227	+	800882744	0.994	0.993	collinear
gene:TraesCS3B03G1335900	Chr3B	791855153	791858000	+	791856576	Chr3B	800912184	800915028	+	800913606	0.995	0.993	collinear
gene:TraesCS3B03G1336100	Chr3B	791985560	791991235	+	791988397	Chr3B	801041590	801047265	+	801044427	1.0	1.0	collinear
gene:TraesCS3B03G1336600	Chr3B	792168658	792169251	-	792168954	Chr3B	801218783	801219376	-	801219079	1.0	1.0	collinear
gene:TraesCS3B03G1336700	Chr3B	792187398	792191395	+	792189396	Chr3B	801237174	801241170	+	801239172	1.0	1.0	collinear
gene:TraesCS3B03G1336800	Chr3B	792496158	792498232	+	792497195	Chr3B	801529788	801531862	+	801530825	1.0	1.0	collinear
gene:TraesCS3B03G1337100	Chr3B	792628402	792630278	+	792629340	Chr3B	801663015	801664891	+	801663953	1.0	1.0	collinear
gene:TraesCS3B03G1337200	Chr3B	792632343	792635195	+	792633769	Chr3B	801666957	801669809	+	801668383	1.0	1.0	collinear
gene:TraesCS3B03G1337300	Chr3B	792664916	792667097	+	792666006	Chr3B	801699770	801701951	+	801700860	1.0	1.0	collinear
gene:TraesCS3B03G1337900	Chr3B	793207110	793210379	+	793208744	Chr3B	802233610	802236879	+	802235244	1.0	1.0	collinear
gene:TraesCS3B03G1338300	Chr3B	793258474	793258930	+	793258702	Chr3B	802284930	802285386	+	802285158	1.0	1.0	collinear
gene:TraesCS3B03G1338400	Chr3B	793282335	793282923	+	793282629	Chr3B	802309581	802310169	+	802309875	1.0	1.0	collinear
gene:TraesCS3B03G1339100	Chr3B	793463145	793466837	+	793464991	Chr3B	802500817	802504509	+	802502663	1.0	1.0	collinear
gene:TraesCS3B03G1339200	Chr3B	793467730	793468572	+	793468151	Chr3B	802505402	802506244	+	802505823	1.0	1.0	collinear
gene:TraesCS3B03G1339300	Chr3B	793610699	793611545	+	793611122	Chr3B	802649343	802650189	+	802649766	1.0	1.0	collinear
gene:TraesCS3B03G1339500	Chr3B	793614927	793617714	+	793616320	Chr3B	802653571	802656358	+	802654964	1.0	1.0	collinear
gene:TraesCS3B03G1339600	Chr3B	793617711	793620632	-	793619171	Chr3B	802656355	802659260	-	802657807	0.985	0.984	collinear
gene:TraesCS3B03G1339800	Chr3B	793621736	793623044	-	793622390	Chr3B	802660364	802661672	-	802661018	1.0	1.0	collinear
gene:TraesCS3B03G1340800	Chr3B	793966387	793967825	-	793967106	Chr3B	802998827	803000238	-	802999532	0.981	0.981	collinear
gene:TraesCS3B03G1341100	Chr3B	794015494	794016672	+	794016083	Chr3B	803048122	803049300	+	803048711	1.0	1.0	collinear
gene:TraesCS3B03G1341300	Chr3B	794027075	794028445	+	794027760	Chr3B	803059704	803061074	+	803060389	1.0	1.0	collinear
gene:TraesCS3B03G1341700	Chr3B	794055190	794056170	+	794055680	Chr3B	803088697	803089677	+	803089187	1.0	1.0	collinear
gene:TraesCS3B03G1341900	Chr3B	794065576	794066878	+	794066227	Chr3B	803099082	803100384	+	803099733	1.0	1.0	collinear
gene:TraesCS3B03G1342000	Chr3B	794073633	794074751	+	794074192	Chr3B	803107369	803108487	+	803107928	1.0	1.0	collinear
gene:TraesCS3B03G1342100	Chr3B	794076562	794077904	+	794077233	Chr3B	803110297	803111639	+	803110968	1.0	1.0	collinear
gene:TraesCS3B03G1342200	Chr3B	794078873	794079960	+	794079416	Chr3B	803112608	803113695	+	803113151	1.0	0.998	collinear
gene:TraesCS3B03G1342800	Chr3B	794721735	794722816	+	794722275	Chr3B	803284126	803285207	+	803284666	1.0	1.0	collinear
gene:TraesCS3B03G1343100	Chr3B	794740694	794741209	+	794740951	Chr3B	803303439	803303953	+	803303696	0.998	0.996	collinear
gene:TraesCS3B03G1343300	Chr3B	794797843	794800399	-	794799121	Chr3B	803360274	803362828	-	803361551	1.0	1.0	collinear
gene:TraesCS3B03G1343600	Chr3B	795136287	795137038	+	795136662	Chr3B	803547002	803547753	+	803547377	1.0	0.998	collinear
gene:TraesCS3B03G1343700	Chr3B	795217619	795218166	-	795217892	Chr3B	803626346	803626893	-	803626619	1.0	1.0	collinear
gene:TraesCS3B03G1343800	Chr3B	795218899	795242512	+	795230705	Chr3B	803627626	803650610	+	803639118	1.0	1.0	collinear
gene:TraesCS3B03G1344700	Chr3B	795478424	795478942	+	795478683	Chr3B	803892355	803892873	+	803892614	1.0	1.0	collinear
gene:TraesCS3B03G1344800	Chr3B	795482176	795483075	+	795482625	Chr3B	803895994	803896893	+	803896443	1.0	1.0	collinear
gene:TraesCS3B03G1345100	Chr3B	795644623	795645588	+	795645105	Chr3B	804059534	804060499	+	804060016	1.0	1.0	collinear
gene:TraesCS3B03G1345200	Chr3B	795648395	795649471	-	795648933	Chr3B	804063312	804064388	-	804063850	1.0	1.0	collinear
gene:TraesCS3B03G1345300	Chr3B	795703433	795706579	+	795705006	Chr3B	804117855	804121001	+	804119428	1.0	1.0	collinear
gene:TraesCS3B03G1345400	Chr3B	795707454	795709930	-	795708692	Chr3B	804121876	804124352	-	804123114	1.0	1.0	collinear
gene:TraesCS3B03G1345600	Chr3B	795777911	795778294	-	795778102	Chr3B	804181873	804182256	-	804182064	1.0	0.966	collinear
gene:TraesCS3B03G1345800	Chr3B	795851335	795852453	+	795851894	Chr3B	804247473	804248591	+	804248032	1.0	0.994	collinear
gene:TraesCS3B03G1346300	Chr3B	795878544	795882441	-	795880492	Chr3B	804258512	804262405	-	804260458	1.0	0.998	collinear
gene:TraesCS3B03G1346400	Chr3B	795886153	795887206	-	795886679	Chr3B	804266244	804267294	-	804266769	0.995	0.993	collinear
gene:TraesCS3B03G1346500	Chr3B	795890911	795893092	+	795892001	Chr3B	804271110	804273770	+	804272440	1.0	0.978	collinear
gene:TraesCS3B03G1346600	Chr3B	795894101	795899534	-	795896817	Chr3B	804274779	804280212	-	804277495	1.0	1.0	collinear
gene:TraesCS3B03G1346700	Chr3B	795917885	795920073	+	795918979	Chr3B	804299252	804301440	+	804300346	1.0	1.0	collinear
gene:TraesCS3B03G1346800	Chr3B	795927792	795929842	-	795928817	Chr3B	804309624	804311674	-	804310649	1.0	1.0	collinear
gene:TraesCS3B03G1346900	Chr3B	795930999	795932273	-	795931636	Chr3B	804312677	804313951	-	804313314	1.0	1.0	collinear
gene:TraesCS3B03G1347200	Chr3B	795971495	795976183	+	795973839	Chr3B	804353405	804358093	+	804355749	1.0	0.999	collinear
gene:TraesCS3B03G1347400	Chr3B	795993958	795994861	-	795994409	Chr3B	804375962	804376865	-	804376413	1.0	1.0	collinear
gene:TraesCS3B03G1347500	Chr3B	796035726	796036916	-	796036321	Chr3B	804418344	804419534	-	804418939	1.0	1.0	collinear
gene:TraesCS3B03G1347800	Chr3B	796049289	796049867	-	796049578	Chr3B	804432098	804432676	-	804432387	1.0	1.0	collinear
gene:TraesCS3B03G1347900	Chr3B	796060599	796061501	-	796061050	Chr3B	804444053	804444955	-	804444504	1.0	1.0	collinear
gene:TraesCS3B03G1348300	Chr3B	796380955	796381826	-	796381390	Chr3B	804766231	804767102	-	804766666	1.0	1.0	collinear
gene:TraesCS3B03G1348700	Chr3B	796422085	796422987	-	796422536	Chr3B	804808130	804809032	-	804808581	1.0	1.0	collinear
gene:TraesCS3B03G1349200	Chr3B	796728539	796729432	-	796728985	Chr3B	805098447	805099340	-	805098893	1.0	0.998	collinear
gene:TraesCS3B03G1349300	Chr3B	796732329	796733264	-	796732796	Chr3B	805103256	805104191	-	805103723	1.0	0.996	collinear
gene:TraesCS3B03G1349400	Chr3B	796734361	796735280	-	796734820	Chr3B	805105288	805106207	-	805105747	1.0	0.995	collinear
gene:TraesCS3B03G1349600	Chr3B	796751053	796751966	-	796751509	Chr3B	805155397	805156310	-	805155853	1.0	0.996	collinear
gene:TraesCS3B03G1349800	Chr3B	796753206	796753985	-	796753595	Chr3B	805152946	805153725	-	805153335	1.0	0.985	collinear
gene:TraesCS3B03G1349900	Chr3B	796755788	796756492	-	796756140	Chr3B	805150922	805151627	-	805151274	1.0	0.994	collinear
gene:TraesCS3B03G1350100	Chr3B	796762430	796762750	+	796762590	Chr3B	805157563	805157883	+	805157723	1.0	1.0	collinear
