gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS7D03G1069800	Chr7D	571479958	571480527	-	571480242	Chr7D	574093671	574094240	-	574093955	1.0	1.0	collinear
gene:TraesCS7D03G1071300	Chr7D	572649426	572650433	+	572649929	Chr7D	575287714	575288721	+	575288217	1.0	1.0	collinear
gene:TraesCS7D03G1071400	Chr7D	572651377	572655549	-	572653463	Chr7D	575289665	575293837	-	575291751	1.0	1.0	collinear
gene:TraesCS7D03G1071500	Chr7D	572658419	572661292	-	572659855	Chr7D	575296707	575299580	-	575298143	1.0	1.0	collinear
gene:TraesCS7D03G1071600	Chr7D	572663307	572665206	-	572664256	Chr7D	575301595	575303494	-	575302544	1.0	1.0	collinear
gene:TraesCS7D03G1071800	Chr7D	572673654	572679013	-	572676333	Chr7D	575311942	575317301	-	575314621	1.0	0.998	collinear
gene:TraesCS7D03G1072300	Chr7D	572835491	572837079	+	572836285	Chr7D	575473788	575475376	+	575474582	1.0	1.0	collinear
gene:TraesCS7D03G1072600	Chr7D	573206186	573206527	+	573206356	Chr7D	575845058	575845399	+	575845228	1.0	1.0	collinear
gene:TraesCS7D03G1072500	Chr7D	573205925	573210021	-	573207973	Chr7D	575844797	575848893	-	575846845	1.0	1.0	collinear
gene:TraesCS7D03G1073000	Chr7D	573281232	573287833	-	573284532	Chr7D	575914211	575920812	-	575917511	1.0	0.999	collinear
gene:TraesCS7D03G1073100	Chr7D	573294223	573297211	-	573295717	Chr7D	575927241	575930229	-	575928735	1.0	1.0	collinear
gene:TraesCS7D03G1073300	Chr7D	573501290	573505239	+	573503264	Chr7D	576136838	576140783	+	576138810	1.0	1.0	collinear
gene:TraesCS7D03G1073400	Chr7D	573726219	573733204	+	573729711	Chr7D	576362784	576369769	+	576366276	1.0	1.0	collinear
gene:TraesCS7D03G1073500	Chr7D	573737480	573743178	-	573740329	Chr7D	576374259	576379957	-	576377108	1.0	0.999	collinear
gene:TraesCS7D03G1073600	Chr7D	573834346	573836052	+	573835199	Chr7D	576472006	576473712	+	576472859	1.0	1.0	collinear
gene:TraesCS7D03G1073800	Chr7D	573883434	573886488	+	573884961	Chr7D	576521122	576524176	+	576522649	1.0	1.0	collinear
gene:TraesCS7D03G1074000	Chr7D	573903026	573906390	-	573904708	Chr7D	576541073	576544437	-	576542755	1.0	1.0	collinear
gene:TraesCS7D03G1074200	Chr7D	573988112	573992502	+	573990307	Chr7D	576626933	576631323	+	576629128	1.0	1.0	collinear
gene:TraesCS7D03G1074400	Chr7D	573993333	573997855	-	573995594	Chr7D	576632154	576636676	-	576634415	1.0	1.0	collinear
gene:TraesCS7D03G1074700	Chr7D	574054978	574057039	-	574056008	Chr7D	576693994	576696055	-	576695024	1.0	1.0	collinear
gene:TraesCS7D03G1075200	Chr7D	574552717	574554476	+	574553596	Chr7D	577195460	577197219	+	577196339	1.0	1.0	collinear
gene:TraesCS7D03G1075300	Chr7D	574557121	574561715	-	574559418	Chr7D	577199864	577204458	-	577202161	1.0	1.0	collinear
gene:TraesCS7D03G1075500	Chr7D	574563552	574569117	+	574566334	Chr7D	577206295	577212450	+	577209372	1.0	1.0	collinear
gene:TraesCS7D03G1076500	Chr7D	574743176	574748722	+	574745949	Chr7D	577390818	577396364	+	577393591	1.0	1.0	collinear
gene:TraesCS7D03G1076600	Chr7D	574769800	574770709	+	574770254	Chr7D	577417429	577418338	+	577417883	1.0	1.0	collinear
gene:TraesCS7D03G1076700	Chr7D	574813269	574813559	+	574813414	Chr7D	577462470	577462760	+	577462615	1.0	1.0	collinear
gene:TraesCS7D03G1076900	Chr7D	574835261	574835494	-	574835377	Chr7D	577485051	577485284	-	577485167	1.0	1.0	collinear
gene:TraesCS7D03G1077000	Chr7D	574845431	574845691	-	574845561	Chr7D	577495161	577495421	-	577495291	1.0	1.0	collinear
gene:TraesCS7D03G1077100	Chr7D	574860640	574861281	-	574860960	Chr7D	577514617	577515258	-	577514937	1.0	1.0	collinear
gene:TraesCS7D03G1077400	Chr7D	575199873	575201638	+	575200755	Chr7D	577872612	577874377	+	577873494	1.0	1.0	collinear
gene:TraesCS7D03G1078100	Chr7D	575437757	575441680	-	575439718	Chr7D	578113969	578117892	-	578115930	1.0	1.0	collinear
gene:TraesCS7D03G1078400	Chr7D	575479568	575480275	+	575479921	Chr7D	578155724	578156431	+	578156077	1.0	1.0	collinear
gene:TraesCS7D03G1078500	Chr7D	575623754	575624350	+	575624052	Chr7D	578300973	578301569	+	578301271	1.0	1.0	collinear
gene:TraesCS7D03G1078600	Chr7D	575625316	575625549	-	575625432	Chr7D	578302535	578302768	-	578302651	1.0	1.0	collinear
gene:TraesCS7D03G1078700	Chr7D	575695363	575698707	+	575697035	Chr7D	578373122	578376466	+	578374794	1.0	1.0	collinear
gene:TraesCS7D03G1078900	Chr7D	575699663	575701712	-	575700687	Chr7D	578377422	578379471	-	578378446	1.0	1.0	collinear
gene:TraesCS7D03G1079100	Chr7D	575822733	575827153	+	575824943	Chr7D	578500823	578505243	+	578503033	1.0	1.0	collinear
gene:TraesCS7D03G1079200	Chr7D	575829335	575831506	-	575830420	Chr7D	578507424	578509595	-	578508509	1.0	1.0	collinear
gene:TraesCS7D03G1079300	Chr7D	575831962	575834214	-	575833088	Chr7D	578510051	578512303	-	578511177	1.0	1.0	collinear
gene:TraesCS7D03G1079400	Chr7D	575835390	575842687	-	575839038	Chr7D	578513479	578520776	-	578517127	1.0	1.0	collinear
gene:TraesCS7D03G1079500	Chr7D	575900154	575901298	+	575900726	Chr7D	578578717	578579861	+	578579289	1.0	1.0	collinear
gene:TraesCS7D03G1079600	Chr7D	575914065	575918829	-	575916447	Chr7D	578592627	578597391	-	578595009	1.0	1.0	collinear
gene:TraesCS7D03G1079700	Chr7D	575926000	575927577	+	575926788	Chr7D	578604562	578606139	+	578605350	1.0	1.0	collinear
gene:TraesCS7D03G1079900	Chr7D	575971092	575971889	+	575971490	Chr7D	578650596	578651393	+	578650994	1.0	0.997	collinear
gene:TraesCS7D03G1080100	Chr7D	575988413	575991980	+	575990196	Chr7D	578668066	578671633	+	578669849	1.0	1.0	collinear
gene:TraesCS7D03G1080600	Chr7D	576063640	576064516	+	576064078	Chr7D	578744036	578744912	+	578744474	1.0	1.0	collinear
gene:TraesCS7D03G1081500	Chr7D	576416514	576417872	+	576417193	Chr7D	579085572	579086930	+	579086251	1.0	1.0	collinear
gene:TraesCS7D03G1081700	Chr7D	576433881	576435959	-	576434920	Chr7D	579102952	579105030	-	579103991	1.0	0.999	collinear
gene:TraesCS7D03G1082500	Chr7D	576866772	576867056	-	576866914	Chr7D	579541739	579542023	-	579541881	1.0	1.0	collinear
gene:TraesCS7D03G1082600	Chr7D	576876346	576876630	-	576876488	Chr7D	579551527	579551811	-	579551669	1.0	1.0	collinear
gene:TraesCS7D03G1082700	Chr7D	576918249	576921171	-	576919710	Chr7D	579593844	579596766	-	579595305	1.0	1.0	collinear
gene:TraesCS7D03G1082900	Chr7D	576995339	576996289	+	576995814	Chr7D	579663493	579664443	+	579663968	1.0	1.0	collinear
gene:TraesCS7D03G1083100	Chr7D	577045339	577045977	-	577045658	Chr7D	579720872	579721510	-	579721191	1.0	1.0	collinear
gene:TraesCS7D03G1083500	Chr7D	577193540	577193941	-	577193740	Chr7D	579874515	579874916	-	579874715	1.0	1.0	collinear
gene:TraesCS7D03G1086900	Chr7D	578161022	578161594	-	578161308	Chr7D	579982866	579983438	-	579983152	1.0	1.0	collinear
gene:TraesCS7D03G1087500	Chr7D	578277418	578281397	+	578279407	Chr7D	580100551	580104530	+	580102540	1.0	1.0	collinear
gene:TraesCS7D03G1087700	Chr7D	578297175	578303085	+	578300130	Chr7D	580120305	580126215	+	580123260	1.0	1.0	collinear
gene:TraesCS7D03G1087900	Chr7D	578385078	578389063	+	578387070	Chr7D	580208755	580212740	+	580210747	1.0	1.0	collinear
gene:TraesCS7D03G1088100	Chr7D	578392719	578403464	+	578398091	Chr7D	580216644	580227389	+	580222016	1.0	1.0	collinear
gene:TraesCS7D03G1088200	Chr7D	578405580	578407061	+	578406320	Chr7D	580229813	580231294	+	580230553	1.0	1.0	collinear
gene:TraesCS7D03G1088500	Chr7D	578435438	578438394	+	578436916	Chr7D	580259566	580262522	+	580261044	1.0	1.0	collinear
gene:TraesCS7D03G1088600	Chr7D	578439038	578441895	-	578440466	Chr7D	580263166	580266023	-	580264594	1.0	1.0	collinear
gene:TraesCS7D03G1088700	Chr7D	578443001	578443902	-	578443451	Chr7D	580267129	580268030	-	580267579	1.0	1.0	collinear
gene:TraesCS7D03G1089000	Chr7D	578686759	578703850	+	578695304	Chr7D	580515699	580535239	+	580525469	1.0	1.0	collinear
gene:TraesCS7D03G1089300	Chr7D	578707090	578708487	+	578707788	Chr7D	580539020	580540417	+	580539718	1.0	1.0	collinear
gene:TraesCS7D03G1089400	Chr7D	578733809	578735419	-	578734614	Chr7D	580570829	580572439	-	580571634	1.0	1.0	collinear
gene:TraesCS7D03G1089900	Chr7D	578773493	578773933	-	578773713	Chr7D	580611244	580611684	-	580611464	1.0	1.0	collinear
gene:TraesCS7D03G1090000	Chr7D	578786210	578786656	-	578786433	Chr7D	580623961	580624407	-	580624184	1.0	1.0	collinear
gene:TraesCS7D03G1090300	Chr7D	578793748	578795111	+	578794429	Chr7D	580631499	580632862	+	580632180	1.0	1.0	collinear
gene:TraesCS7D03G1090500	Chr7D	578834584	578841432	+	578838008	Chr7D	580672250	580679098	+	580675674	1.0	1.0	collinear
gene:TraesCS7D03G1090600	Chr7D	578846569	578848400	+	578847484	Chr7D	580684236	580686067	+	580685151	1.0	1.0	collinear
gene:TraesCS7D03G1090700	Chr7D	578849979	578850761	+	578850370	Chr7D	580687646	580688428	+	580688037	1.0	1.0	collinear
gene:TraesCS7D03G1090900	Chr7D	578852989	578853475	-	578853232	Chr7D	580690656	580691142	-	580690899	1.0	1.0	collinear
gene:TraesCS7D03G1091100	Chr7D	578854828	578855852	+	578855340	Chr7D	580692495	580693519	+	580693007	1.0	1.0	collinear
gene:TraesCS7D03G1091400	Chr7D	578910471	578911508	+	578910989	Chr7D	580748544	580749581	+	580749062	1.0	1.0	collinear
gene:TraesCS7D03G1091700	Chr7D	578992152	578994579	+	578993365	Chr7D	580831018	580833445	+	580832231	1.0	1.0	collinear
gene:TraesCS7D03G1092300	Chr7D	579051678	579053331	-	579052504	Chr7D	580890652	580892305	-	580891478	1.0	1.0	collinear
gene:TraesCS7D03G1092900	Chr7D	579292190	579294977	-	579293583	Chr7D	581130261	581133048	-	581131654	1.0	1.0	collinear
gene:TraesCS7D03G1093000	Chr7D	579297836	579298840	+	579298338	Chr7D	581135907	581136911	+	581136409	1.0	1.0	collinear
gene:TraesCS7D03G1093200	Chr7D	579433002	579434807	+	579433904	Chr7D	581201941	581203746	+	581202843	1.0	1.0	collinear
gene:TraesCS7D03G1093300	Chr7D	579443375	579446317	+	579444846	Chr7D	581212192	581215134	+	581213663	1.0	1.0	collinear
gene:TraesCS7D03G1093400	Chr7D	579446999	579450574	+	579448786	Chr7D	581215816	581219035	+	581217425	1.0	1.0	collinear
gene:TraesCS7D03G1093700	Chr7D	579507785	579510484	-	579509134	Chr7D	581276784	581279483	-	581278133	1.0	1.0	collinear
gene:TraesCS7D03G1093800	Chr7D	579515822	579517847	-	579516834	Chr7D	581284821	581286846	-	581285833	1.0	1.0	collinear
gene:TraesCS7D03G1094200	Chr7D	579695447	579695893	-	579695670	Chr7D	581463996	581464442	-	581464219	1.0	1.0	collinear
gene:TraesCS7D03G1094300	Chr7D	579778627	579780271	+	579779449	Chr7D	581547444	581549088	+	581548266	1.0	1.0	collinear
gene:TraesCS7D03G1094500	Chr7D	579819975	579821000	-	579820487	Chr7D	581589016	581590041	-	581589528	1.0	1.0	collinear
gene:TraesCS7D03G1094900	Chr7D	579844640	579845185	-	579844912	Chr7D	581613702	581614247	-	581613974	1.0	1.0	collinear
gene:TraesCS7D03G1095000	Chr7D	579885687	579887632	+	579886659	Chr7D	581656648	581658593	+	581657620	1.0	1.0	collinear
gene:TraesCS7D03G1095200	Chr7D	579889890	579892610	-	579891250	Chr7D	581660851	581663571	-	581662211	1.0	1.0	collinear
gene:TraesCS7D03G1095500	Chr7D	579928260	579929307	+	579928783	Chr7D	581699194	581700241	+	581699717	1.0	1.0	collinear
gene:TraesCS7D03G1095600	Chr7D	579959185	579961340	+	579960262	Chr7D	581729777	581731932	+	581730854	1.0	1.0	collinear
gene:TraesCS7D03G1095900	Chr7D	580024666	580029062	+	580026864	Chr7D	581795330	581800086	+	581797708	1.0	1.0	collinear
gene:TraesCS7D03G1096700	Chr7D	580101003	580103637	+	580102320	Chr7D	581872421	581875049	+	581873735	0.994	0.991	collinear
gene:TraesCS7D03G1097000	Chr7D	580141851	580144373	+	580143112	Chr7D	581914225	581916747	+	581915486	1.0	1.0	collinear
gene:TraesCS7D03G1097100	Chr7D	580163732	580164878	+	580164305	Chr7D	581936006	581937152	+	581936579	1.0	0.999	collinear
gene:TraesCS7D03G1097200	Chr7D	580191301	580192566	+	580191933	Chr7D	581964147	581965412	+	581964779	1.0	1.0	collinear
gene:TraesCS7D03G1097300	Chr7D	580219067	580220267	+	580219667	Chr7D	581992546	581993746	+	581993146	1.0	1.0	collinear
gene:TraesCS7D03G1097400	Chr7D	580228180	580229772	+	580228976	Chr7D	582001631	582003223	+	582002427	1.0	1.0	collinear
gene:TraesCS7D03G1097700	Chr7D	580243170	580244835	+	580244002	Chr7D	582016621	582018286	+	582017453	1.0	1.0	collinear
gene:TraesCS7D03G1097800	Chr7D	580302571	580303927	+	580303249	Chr7D	582077336	582078692	+	582078014	1.0	1.0	collinear
gene:TraesCS7D03G1097900	Chr7D	580310598	580311138	+	580310868	Chr7D	582085355	582085895	+	582085625	1.0	1.0	collinear
gene:TraesCS7D03G1098200	Chr7D	580321419	580322711	-	580322065	Chr7D	582096157	582097449	-	582096803	1.0	0.997	collinear
gene:TraesCS7D03G1098600	Chr7D	580354889	580356437	-	580355663	Chr7D	582129792	582131340	-	582130566	1.0	1.0	collinear
gene:TraesCS7D03G1098900	Chr7D	580635456	580642500	+	580638978	Chr7D	582371322	582378381	+	582374851	1.0	0.987	collinear
gene:TraesCS7D03G1099200	Chr7D	580663811	580666786	-	580665298	Chr7D	582398997	582401972	-	582400484	1.0	1.0	collinear
gene:TraesCS7D03G1099300	Chr7D	580669251	580672833	-	580671042	Chr7D	582404437	582408019	-	582406228	1.0	1.0	collinear
gene:TraesCS7D03G1099500	Chr7D	580698270	580699226	-	580698748	Chr7D	582433565	582434521	-	582434043	1.0	1.0	collinear
gene:TraesCS7D03G1099800	Chr7D	580888707	580896937	+	580892822	Chr7D	582629382	582637612	+	582633497	1.0	1.0	collinear
gene:TraesCS7D03G1100000	Chr7D	580963568	580966647	+	580965107	Chr7D	582710509	582713588	+	582712048	1.0	1.0	collinear
gene:TraesCS7D03G1100100	Chr7D	580975636	580979142	-	580977389	Chr7D	582723298	582726804	-	582725051	1.0	1.0	collinear
gene:TraesCS7D03G1100200	Chr7D	580983134	580983457	-	580983295	Chr7D	582730781	582731104	-	582730942	1.0	1.0	collinear
gene:TraesCS7D03G1100300	Chr7D	581083420	581083872	-	581083646	Chr7D	582831924	582832376	-	582832150	1.0	1.0	collinear
gene:TraesCS7D03G1100700	Chr7D	581162312	581162662	+	581162487	Chr7D	582910407	582910757	+	582910582	1.0	1.0	collinear
gene:TraesCS7D03G1101800	Chr7D	581188032	581188388	+	581188210	Chr7D	582936111	582936467	+	582936289	1.0	1.0	collinear
gene:TraesCS7D03G1102100	Chr7D	581190137	581190607	+	581190372	Chr7D	582941062	582941532	+	582941297	1.0	1.0	collinear
gene:TraesCS7D03G1102500	Chr7D	581198860	581199656	+	581199258	Chr7D	582949788	582950584	+	582950186	1.0	0.995	collinear
gene:TraesCS7D03G1103100	Chr7D	581219839	581222774	-	581221306	Chr7D	582970767	582973702	-	582972234	1.0	1.0	collinear
gene:TraesCS7D03G1103800	Chr7D	581269736	581271333	-	581270534	Chr7D	583021267	583022864	-	583022065	1.0	1.0	collinear
gene:TraesCS7D03G1103900	Chr7D	581311594	581314259	+	581312926	Chr7D	583066085	583068750	+	583067417	1.0	0.999	collinear
gene:TraesCS7D03G1104100	Chr7D	581319231	581323118	-	581321174	Chr7D	583074131	583078018	-	583076074	1.0	1.0	collinear
gene:TraesCS7D03G1104200	Chr7D	581365865	581368758	-	581367311	Chr7D	583121459	583124352	-	583122905	1.0	1.0	collinear
gene:TraesCS7D03G1104300	Chr7D	581417138	581423175	-	581420156	Chr7D	583172681	583179213	-	583175947	1.0	1.0	collinear
gene:TraesCS7D03G1104400	Chr7D	581493723	581496413	+	581495068	Chr7D	583250269	583252959	+	583251614	1.0	1.0	collinear
gene:TraesCS7D03G1104600	Chr7D	581511557	581512375	+	581511966	Chr7D	583268214	583269032	+	583268623	1.0	1.0	collinear
gene:TraesCS7D03G1105000	Chr7D	581531135	581531446	+	581531290	Chr7D	583288094	583288405	+	583288249	1.0	1.0	collinear
gene:TraesCS7D03G1105100	Chr7D	581703084	581704181	-	581703632	Chr7D	583461112	583462209	-	583461660	1.0	1.0	collinear
gene:TraesCS7D03G1105500	Chr7D	581915520	581921074	+	581918297	Chr7D	583674707	583680261	+	583677484	1.0	1.0	collinear
gene:TraesCS7D03G1105600	Chr7D	581922705	581923497	-	581923101	Chr7D	583681892	583682684	-	583682288	1.0	1.0	collinear
gene:TraesCS7D03G1105700	Chr7D	581925677	581927386	-	581926531	Chr7D	583684864	583686573	-	583685718	1.0	1.0	collinear
gene:TraesCS7D03G1105800	Chr7D	581927545	581930461	-	581929003	Chr7D	583686732	583689648	-	583688190	1.0	1.0	collinear
gene:TraesCS7D03G1105900	Chr7D	581955640	581965079	-	581960359	Chr7D	583715268	583724708	-	583719988	1.0	1.0	collinear
gene:TraesCS7D03G1106100	Chr7D	581989289	581997015	-	581993152	Chr7D	583749160	583757196	-	583753178	1.0	1.0	collinear
gene:TraesCS7D03G1106300	Chr7D	582123575	582124447	-	582124011	Chr7D	583883017	583883889	-	583883453	1.0	0.998	collinear
gene:TraesCS7D03G1106500	Chr7D	582165046	582168435	+	582166740	Chr7D	583924850	583928239	+	583926544	1.0	1.0	collinear
gene:TraesCS7D03G1106900	Chr7D	582273673	582273942	-	582273807	Chr7D	584033792	584034061	-	584033926	1.0	1.0	collinear
gene:TraesCS7D03G1107500	Chr7D	582425104	582429346	-	582427225	Chr7D	584184344	584188586	-	584186465	1.0	1.0	collinear
gene:TraesCS7D03G1107600	Chr7D	582477783	582481520	-	582479651	Chr7D	584237163	584240900	-	584239031	1.0	1.0	collinear
gene:TraesCS7D03G1107700	Chr7D	582548909	582550524	-	582549716	Chr7D	584297719	584299334	-	584298526	1.0	1.0	collinear
gene:TraesCS7D03G1107900	Chr7D	582645120	582646436	-	582645778	Chr7D	584393955	584395271	-	584394613	1.0	1.0	collinear
gene:TraesCS7D03G1108100	Chr7D	582648417	582651286	-	582649851	Chr7D	584397252	584400121	-	584398686	1.0	1.0	collinear
gene:TraesCS7D03G1108200	Chr7D	582657750	582660275	+	582659012	Chr7D	584407307	584409832	+	584408569	1.0	1.0	collinear
gene:TraesCS7D03G1108400	Chr7D	582713154	582716588	-	582714871	Chr7D	584473367	584476801	-	584475084	1.0	1.0	collinear
gene:TraesCS7D03G1108500	Chr7D	582730884	582737056	+	582733970	Chr7D	584491181	584497353	+	584494267	1.0	0.999	collinear
gene:TraesCS7D03G1108600	Chr7D	582737228	582737767	+	582737497	Chr7D	584497525	584498064	+	584497794	1.0	1.0	collinear
gene:TraesCS7D03G1109000	Chr7D	582899700	582901275	+	582900487	Chr7D	584665687	584667262	+	584666474	1.0	1.0	collinear
gene:TraesCS7D03G1109200	Chr7D	582921043	582922703	+	582921873	Chr7D	584687191	584688851	+	584688021	1.0	1.0	collinear
gene:TraesCS7D03G1109500	Chr7D	583010240	583011873	-	583011056	Chr7D	584777111	584778331	-	584777721	0.908	0.908	collinear
gene:TraesCS7D03G1109800	Chr7D	583196981	583197707	-	583197344	Chr7D	584932756	584933482	-	584933119	1.0	1.0	collinear
gene:TraesCS7D03G1109900	Chr7D	583214485	583216224	+	583215354	Chr7D	584950901	584952640	+	584951770	1.0	1.0	collinear
gene:TraesCS7D03G1110300	Chr7D	583443294	583445088	+	583444191	Chr7D	585180683	585182477	+	585181580	1.0	1.0	collinear
gene:TraesCS7D03G1110500	Chr7D	583456002	583457231	+	583456616	Chr7D	585193390	585194619	+	585194004	1.0	1.0	collinear
gene:TraesCS7D03G1110600	Chr7D	583461222	583462520	+	583461871	Chr7D	585198709	585200007	+	585199358	1.0	1.0	collinear
gene:TraesCS7D03G1111000	Chr7D	583555734	583557304	+	583556519	Chr7D	585293766	585295336	+	585294551	1.0	1.0	collinear
gene:TraesCS7D03G1111100	Chr7D	583623154	583624029	+	583623591	Chr7D	585362186	585363061	+	585362623	1.0	1.0	collinear
gene:TraesCS7D03G1111300	Chr7D	583807535	583808254	+	583807894	Chr7D	585557351	585558070	+	585557710	1.0	0.998	collinear
gene:TraesCS7D03G1112100	Chr7D	584211652	584223780	+	584217716	Chr7D	585962871	585974999	+	585968935	1.0	1.0	collinear
gene:TraesCS7D03G1112300	Chr7D	584257522	584258103	+	584257812	Chr7D	586009214	586009795	+	586009504	1.0	1.0	collinear
gene:TraesCS7D03G1112400	Chr7D	584284085	584288774	+	584286429	Chr7D	586041382	586046071	+	586043726	1.0	1.0	collinear
gene:TraesCS7D03G1112600	Chr7D	584304823	584306412	+	584305617	Chr7D	586062663	586064252	+	586063457	1.0	0.999	collinear
gene:TraesCS7D03G1112700	Chr7D	584330540	584331915	+	584331227	Chr7D	586088949	586090324	+	586089636	1.0	0.998	collinear
gene:TraesCS7D03G1112900	Chr7D	584465703	584468009	+	584466856	Chr7D	586223500	586225806	+	586224653	1.0	1.0	collinear
gene:TraesCS7D03G1113000	Chr7D	584468511	584470816	-	584469663	Chr7D	586226308	586228613	-	586227460	1.0	1.0	collinear
gene:TraesCS7D03G1113100	Chr7D	584471441	584475936	-	584473688	Chr7D	586229239	586233734	-	586231486	1.0	1.0	collinear
gene:TraesCS7D03G1113200	Chr7D	584624910	584625413	+	584625161	Chr7D	586382752	586383255	+	586383003	1.0	1.0	collinear
gene:TraesCS7D03G1113300	Chr7D	584629238	584665886	-	584647562	Chr7D	586387022	586424047	-	586405534	1.0	1.0	collinear
gene:TraesCS7D03G1113400	Chr7D	584708686	584709087	-	584708886	Chr7D	586467281	586467682	-	586467481	1.0	1.0	collinear
gene:TraesCS7D03G1113600	Chr7D	584724877	584725200	-	584725038	Chr7D	586483398	586483721	-	586483559	1.0	1.0	collinear
gene:TraesCS7D03G1113700	Chr7D	584816898	584817299	-	584817098	Chr7D	586568239	586568640	-	586568439	1.0	1.0	collinear
gene:TraesCS7D03G1113800	Chr7D	584832791	584833192	-	584832991	Chr7D	586584394	586584795	-	586584594	1.0	1.0	collinear
gene:TraesCS7D03G1113900	Chr7D	584913136	584913531	-	584913333	Chr7D	586657361	586657756	-	586657558	1.0	1.0	collinear
gene:TraesCS7D03G1114000	Chr7D	585192580	585195283	-	585193931	Chr7D	586942613	586945316	-	586943964	1.0	1.0	collinear
gene:TraesCS7D03G1114100	Chr7D	585198363	585198761	-	585198562	Chr7D	586948396	586948794	-	586948595	1.0	1.0	collinear
gene:TraesCS7D03G1114200	Chr7D	585223035	585225788	-	585224411	Chr7D	586973430	586976185	-	586974807	1.0	1.0	collinear
gene:TraesCS7D03G1114500	Chr7D	585265783	585268523	-	585267153	Chr7D	587016419	587019159	-	587017789	1.0	1.0	collinear
gene:TraesCS7D03G1114900	Chr7D	585603429	585609599	+	585606514	Chr7D	587446215	587454047	+	587450131	1.0	1.0	collinear
gene:TraesCS7D03G1115200	Chr7D	585633215	585634946	-	585634080	Chr7D	587477821	587479552	-	587478686	1.0	0.999	collinear
gene:TraesCS7D03G1115600	Chr7D	586127547	586137792	+	586132669	Chr7D	587820945	587831188	+	587826066	1.0	1.0	collinear
gene:TraesCS7D03G1115700	Chr7D	586140504	586144185	-	586142344	Chr7D	587833900	587837581	-	587835740	1.0	1.0	collinear
gene:TraesCS7D03G1115900	Chr7D	586367383	586371138	-	586369260	Chr7D	588061575	588065181	-	588063378	1.0	1.0	collinear
gene:TraesCS7D03G1116200	Chr7D	586697019	586699808	-	586698413	Chr7D	588385247	588388089	-	588386668	1.0	1.0	collinear
gene:TraesCS7D03G1116500	Chr7D	586832646	586845640	-	586839143	Chr7D	588462768	588475761	-	588469264	1.0	1.0	collinear
gene:TraesCS7D03G1116800	Chr7D	587091691	587092146	-	587091918	Chr7D	588722064	588722519	-	588722291	1.0	1.0	collinear
gene:TraesCS7D03G1116700	Chr7D	587091178	587094490	+	587092834	Chr7D	588721551	588724863	+	588723207	1.0	1.0	collinear
gene:TraesCS7D03G1116900	Chr7D	587094789	587099696	-	587097242	Chr7D	588725162	588730069	-	588727615	1.0	1.0	collinear
gene:TraesCS7D03G1117100	Chr7D	587427540	587428978	+	587428259	Chr7D	589060009	589061447	+	589060728	1.0	1.0	collinear
gene:TraesCS7D03G1117300	Chr7D	587532791	587534699	+	587533745	Chr7D	589166163	589168071	+	589167117	1.0	1.0	collinear
gene:TraesCS7D03G1117500	Chr7D	587545251	587547506	+	587546378	Chr7D	589178623	589180878	+	589179750	1.0	1.0	collinear
gene:TraesCS7D03G1117600	Chr7D	587547628	587552976	-	587550302	Chr7D	589181195	589186543	-	589183869	1.0	1.0	collinear
gene:TraesCS7D03G1118100	Chr7D	587696205	587696678	+	587696441	Chr7D	589330116	589330589	+	589330352	1.0	1.0	collinear
gene:TraesCS7D03G1118200	Chr7D	587728753	587736600	-	587732676	Chr7D	589369060	589377268	-	589373164	1.0	0.999	collinear
gene:TraesCS7D03G1118300	Chr7D	587781619	587783374	+	587782496	Chr7D	589425211	589426966	+	589426088	1.0	1.0	collinear
gene:TraesCS7D03G1118400	Chr7D	587784925	587785683	+	587785304	Chr7D	589428706	589429464	+	589429085	1.0	0.998	collinear
gene:TraesCS7D03G1118600	Chr7D	587789834	587795328	-	587792581	Chr7D	589434084	589439402	-	589436743	1.0	1.0	collinear
gene:TraesCS7D03G1118700	Chr7D	587799538	587803204	+	587801371	Chr7D	589443628	589447294	+	589445461	1.0	1.0	collinear
gene:TraesCS7D03G1119000	Chr7D	587805988	587807789	-	587806888	Chr7D	589450078	589451879	-	589450978	1.0	1.0	collinear
gene:TraesCS7D03G1119200	Chr7D	587842588	587843192	+	587842890	Chr7D	589487274	589487878	+	589487576	1.0	1.0	collinear
gene:TraesCS7D03G1119400	Chr7D	587894041	587895332	+	587894686	Chr7D	589538799	589540090	+	589539444	1.0	1.0	collinear
gene:TraesCS7D03G1119700	Chr7D	587909506	587910767	+	587910136	Chr7D	589554636	589555897	+	589555266	1.0	1.0	collinear
gene:TraesCS7D03G1120000	Chr7D	588143771	588144462	-	588144116	Chr7D	589789998	589790689	-	589790343	1.0	1.0	collinear
gene:TraesCS7D03G1120100	Chr7D	588265819	588266817	+	588266318	Chr7D	589912775	589913773	+	589913274	1.0	1.0	collinear
gene:TraesCS7D03G1120200	Chr7D	588354097	588357091	+	588355594	Chr7D	589986947	589989941	+	589988444	1.0	1.0	collinear
gene:TraesCS7D03G1120500	Chr7D	588631538	588632194	-	588631866	Chr7D	590266024	590266680	-	590266352	1.0	1.0	collinear
gene:TraesCS7D03G1120800	Chr7D	588717400	588721769	+	588719584	Chr7D	590352987	590357356	+	590355171	1.0	1.0	collinear
