gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS1A03G0824600	Chr1A	522539161	522543092	-	522541126	Chr1A	522302541	522306878	-	522304709	1.0	1.0	collinear
gene:TraesCS1A03G0824700	Chr1A	522548524	522551016	+	522549770	Chr1A	522312311	522314803	+	522313557	1.0	1.0	collinear
gene:TraesCS1A03G0825100	Chr1A	522666659	522669077	+	522667868	Chr1A	522431869	522434287	+	522433078	1.0	1.0	collinear
gene:TraesCS1A03G0825600	Chr1A	522984052	522987735	+	522985893	Chr1A	522751917	522755594	+	522753755	0.998	0.993	collinear
gene:TraesCS1A03G0825700	Chr1A	522997092	523001905	+	522999498	Chr1A	522766182	522771280	+	522768731	1.0	0.967	collinear
gene:TraesCS1A03G0825800	Chr1A	523003245	523007125	+	523005185	Chr1A	522772624	522776504	+	522774564	1.0	0.999	collinear
gene:TraesCS1A03G0826100	Chr1A	523016438	523019805	+	523018121	Chr1A	522778180	522781549	+	522779864	0.997	0.993	collinear
gene:TraesCS1A03G0826500	Chr1A	523049311	523050713	+	523050012	Chr1A	522811380	522812782	+	522812081	1.0	0.998	collinear
gene:TraesCS1A03G0826600	Chr1A	523050995	523061681	-	523056338	Chr1A	522813064	522835789	-	522824426	1.0	0.998	collinear
gene:TraesCS1A03G0826700	Chr1A	523058728	523060942	+	523059835	Chr1A	522832831	522835050	+	522833940	1.0	0.994	collinear
gene:TraesCS1A03G0826800	Chr1A	523064120	523067894	-	523066007	Chr1A	522838422	522842185	-	522840303	0.999	0.996	collinear
gene:TraesCS1A03G0827000	Chr1A	523347387	523348952	+	523348169	Chr1A	523130122	523131666	+	523130894	0.986	0.985	collinear
gene:TraesCS1A03G0827300	Chr1A	523357825	523363170	+	523360497	Chr1A	523140510	523145476	+	523142993	1.0	0.997	collinear
gene:TraesCS1A03G0827400	Chr1A	523391944	523393587	-	523392765	Chr1A	523167604	523169247	-	523168425	1.0	0.995	collinear
gene:TraesCS1A03G0827500	Chr1A	523456372	523457243	+	523456807	Chr1A	523232561	523233432	+	523232996	1.0	0.996	collinear
gene:TraesCS1A03G0827600	Chr1A	523561809	523562744	+	523562276	Chr1A	523357269	523358204	+	523357736	1.0	0.997	collinear
gene:TraesCS1A03G0827700	Chr1A	523580574	523581242	+	523580908	Chr1A	523408925	523409593	+	523409259	1.0	0.992	collinear
gene:TraesCS1A03G0827800	Chr1A	523593852	523595615	-	523594733	Chr1A	523422039	523423802	-	523422920	1.0	0.997	collinear
gene:TraesCS1A03G0828000	Chr1A	523624512	523624742	+	523624627	Chr1A	523450926	523451156	+	523451041	1.0	1.0	collinear
gene:TraesCS1A03G0828200	Chr1A	523629435	523629704	-	523629569	Chr1A	523455847	523456116	-	523455981	1.0	0.955	collinear
gene:TraesCS1A03G0828400	Chr1A	523694590	523696552	+	523695571	Chr1A	523517046	523519009	+	523518027	1.0	0.996	collinear
gene:TraesCS1A03G0829000	Chr1A	523904086	523906074	+	523905080	Chr1A	523740870	523742860	+	523741865	1.0	0.998	collinear
gene:TraesCS1A03G0829600	Chr1A	524211641	524213567	-	524212604	Chr1A	524042677	524044603	-	524043640	1.0	1.0	collinear
gene:TraesCS1A03G0829700	Chr1A	524217446	524218949	-	524218197	Chr1A	524048482	524049985	-	524049233	1.0	1.0	collinear
gene:TraesCS1A03G0829800	Chr1A	524220690	524222347	-	524221518	Chr1A	524051726	524053383	-	524052554	1.0	1.0	collinear
gene:TraesCS1A03G0829900	Chr1A	524226346	524227723	-	524227034	Chr1A	524057382	524058759	-	524058070	1.0	1.0	collinear
gene:TraesCS1A03G0830000	Chr1A	524244923	524250338	-	524247630	Chr1A	524075958	524081314	-	524078636	1.0	1.0	collinear
gene:TraesCS1A03G0830300	Chr1A	524587840	524589313	-	524588576	Chr1A	524426810	524428283	-	524427546	1.0	1.0	collinear
gene:TraesCS1A03G0830500	Chr1A	524653889	524657359	+	524655624	Chr1A	524494570	524498040	+	524496305	1.0	1.0	collinear
gene:TraesCS1A03G0830600	Chr1A	524658338	524662798	-	524660568	Chr1A	524499019	524503479	-	524501249	1.0	1.0	collinear
gene:TraesCS1A03G0830800	Chr1A	524668393	524671932	+	524670162	Chr1A	524509073	524512612	+	524510842	1.0	1.0	collinear
gene:TraesCS1A03G0830900	Chr1A	524675971	524677494	+	524676732	Chr1A	524516650	524518173	+	524517411	1.0	0.998	collinear
gene:TraesCS1A03G0831000	Chr1A	524683902	524685979	-	524684940	Chr1A	524524601	524526679	-	524525640	1.0	0.979	collinear
gene:TraesCS1A03G0831400	Chr1A	525820317	525821497	-	525820907	Chr1A	525683385	525684565	-	525683975	1.0	1.0	collinear
gene:TraesCS1A03G0831500	Chr1A	525983969	525985200	+	525984584	Chr1A	525846646	525847877	+	525847261	1.0	0.999	collinear
gene:TraesCS1A03G0831700	Chr1A	526105659	526106863	-	526106261	Chr1A	525968537	525969744	-	525969140	1.0	0.997	collinear
gene:TraesCS1A03G0832000	Chr1A	526393470	526394616	+	526394043	Chr1A	526257139	526258285	+	526257712	1.0	1.0	collinear
gene:TraesCS1A03G0832300	Chr1A	526732608	526733112	-	526732860	Chr1A	526598151	526598655	-	526598403	1.0	1.0	collinear
gene:TraesCS1A03G0832400	Chr1A	526827769	526829635	+	526828702	Chr1A	526693898	526695764	+	526694831	1.0	1.0	collinear
gene:TraesCS1A03G0832500	Chr1A	526835033	526835446	-	526835239	Chr1A	526701162	526701575	-	526701368	1.0	1.0	collinear
gene:TraesCS1A03G0833100	Chr1A	528306860	528308454	+	528307657	Chr1A	528194140	528195734	+	528194937	1.0	0.999	collinear
gene:TraesCS1A03G0833200	Chr1A	528422886	528423242	-	528423064	Chr1A	528310260	528310616	-	528310438	1.0	1.0	collinear
gene:TraesCS1A03G0833300	Chr1A	528432921	528436197	+	528434559	Chr1A	528320287	528323563	+	528321925	1.0	1.0	collinear
gene:TraesCS1A03G0833500	Chr1A	528442473	528444064	+	528443268	Chr1A	528329743	528331300	+	528330521	0.978	0.978	collinear
gene:TraesCS1A03G0834100	Chr1A	528608827	528609228	+	528609027	Chr1A	528495398	528495799	+	528495598	1.0	1.0	collinear
gene:TraesCS1A03G0834300	Chr1A	528767600	528767845	-	528767722	Chr1A	528654168	528654413	-	528654290	1.0	1.0	collinear
gene:TraesCS1A03G0834600	Chr1A	528858652	528862865	+	528860758	Chr1A	528746129	528749965	+	528748047	1.0	1.0	collinear
gene:TraesCS1A03G0834700	Chr1A	528863666	528865464	+	528864565	Chr1A	528750766	528752564	+	528751665	1.0	1.0	collinear
gene:TraesCS1A03G0835500	Chr1A	529441398	529441846	+	529441622	Chr1A	529327739	529328187	+	529327963	1.0	1.0	collinear
gene:TraesCS1A03G0835800	Chr1A	529571948	529572979	-	529572463	Chr1A	529459155	529460186	-	529459670	1.0	1.0	collinear
gene:TraesCS1A03G0835900	Chr1A	529631625	529637206	+	529634415	Chr1A	529520483	529526064	+	529523273	1.0	1.0	collinear
gene:TraesCS1A03G0836000	Chr1A	529640430	529644633	-	529642531	Chr1A	529528854	529533057	-	529530955	1.0	1.0	collinear
gene:TraesCS1A03G0836200	Chr1A	529655606	529656162	-	529655884	Chr1A	529544084	529544640	-	529544362	1.0	1.0	collinear
gene:TraesCS1A03G0836400	Chr1A	529746131	529748475	-	529747303	Chr1A	529634917	529637261	-	529636089	1.0	1.0	collinear
gene:TraesCS1A03G0836300	Chr1A	529744897	529754318	+	529749607	Chr1A	529633683	529643418	+	529638550	1.0	0.997	collinear
gene:TraesCS1A03G0836700	Chr1A	529784433	529785448	-	529784940	Chr1A	529682002	529683017	-	529682509	1.0	1.0	collinear
gene:TraesCS1A03G0836800	Chr1A	529975942	529976271	-	529976106	Chr1A	529873196	529873525	-	529873360	1.0	1.0	collinear
gene:TraesCS1A03G0837200	Chr1A	530335157	530343828	-	530339492	Chr1A	530232757	530241395	-	530237076	0.996	0.996	collinear
gene:TraesCS1A03G0837300	Chr1A	530602060	530603003	+	530602531	Chr1A	530491016	530491959	+	530491487	1.0	1.0	collinear
gene:TraesCS1A03G0837400	Chr1A	530795701	530796150	-	530795925	Chr1A	530717123	530717572	-	530717347	1.0	0.997	collinear
gene:TraesCS1A03G0837500	Chr1A	530912383	530913202	-	530912792	Chr1A	530842008	530842827	-	530842417	1.0	1.0	collinear
gene:TraesCS1A03G0837600	Chr1A	530913992	530919854	-	530916923	Chr1A	530843617	530849479	-	530846548	1.0	0.999	collinear
gene:TraesCS1A03G0838000	Chr1A	531331903	531337544	-	531334723	Chr1A	531280965	531286618	-	531283791	1.0	0.995	collinear
gene:TraesCS1A03G0838800	Chr1A	531834472	531837992	+	531836232	Chr1A	531468532	531472045	-	531470288	0.999	0.996	collinear
gene:TraesCS1A03G0838900	Chr1A	531840501	531842260	-	531841380	Chr1A	531464172	531465913	+	531465042	0.988	0.981	collinear
gene:TraesCS1A03G0839000	Chr1A	531867170	531872300	-	531869735	Chr1A	531787425	531792557	-	531789991	1.0	0.99	collinear
gene:TraesCS1A03G0839100	Chr1A	531874454	531881740	-	531878097	Chr1A	531796890	531804172	-	531800531	0.997	0.995	collinear
gene:TraesCS1A03G0839200	Chr1A	531896313	531901312	-	531898812	Chr1A	531807556	531812554	-	531810055	1.0	0.999	collinear
gene:TraesCS1A03G0839300	Chr1A	531921013	531924476	-	531922744	Chr1A	531834574	531838037	-	531836305	1.0	0.998	collinear
gene:TraesCS1A03G0839500	Chr1A	532174089	532177672	+	532175880	Chr1A	532060822	532064420	+	532062621	0.998	0.996	collinear
gene:TraesCS1A03G0839600	Chr1A	532177900	532185911	-	532181905	Chr1A	532064648	532072876	-	532068762	1.0	0.998	collinear
gene:TraesCS1A03G0840000	Chr1A	532255297	532262030	-	532258663	Chr1A	532119098	532125832	-	532122465	1.0	0.997	collinear
gene:TraesCS1A03G0840800	Chr1A	532387605	532388338	+	532387971	Chr1A	532256340	532257076	+	532256708	1.0	0.998	collinear
gene:TraesCS1A03G0840900	Chr1A	532390129	532392276	-	532391202	Chr1A	532258865	532260997	-	532259931	0.991	0.984	collinear
gene:TraesCS1A03G0841000	Chr1A	532392939	532397303	-	532395121	Chr1A	532261889	532266217	-	532264053	0.995	0.987	collinear
gene:TraesCS1A03G0841400	Chr1A	532434575	532435965	-	532435270	Chr1A	532303447	532304846	-	532304146	1.0	0.986	collinear
gene:TraesCS1A03G0841600	Chr1A	532440797	532443110	+	532441953	Chr1A	532309614	532311896	+	532310755	0.972	0.962	collinear
gene:TraesCS1A03G0841900	Chr1A	532468926	532469692	+	532469309	Chr1A	532337715	532338481	+	532338098	1.0	1.0	collinear
gene:TraesCS1A03G0842000	Chr1A	532470527	532472512	-	532471519	Chr1A	532339321	532341303	-	532340312	1.0	0.999	collinear
gene:TraesCS1A03G0842700	Chr1A	532543340	532544586	-	532543963	Chr1A	532441651	532442897	-	532442274	1.0	0.995	collinear
gene:TraesCS1A03G0842800	Chr1A	532683325	532687926	+	532685625	Chr1A	532560102	532564727	+	532562414	1.0	0.998	collinear
gene:TraesCS1A03G0843300	Chr1A	532706918	532709052	+	532707985	Chr1A	532583422	532585556	+	532584489	1.0	0.992	collinear
gene:TraesCS1A03G0843400	Chr1A	532711346	532719062	-	532715204	Chr1A	532587828	532595547	-	532591687	1.0	0.997	collinear
gene:TraesCS1A03G0843500	Chr1A	532881779	532884024	-	532882901	Chr1A	532759161	532761389	-	532760275	1.0	0.998	collinear
gene:TraesCS1A03G0843600	Chr1A	532887058	532897484	+	532892271	Chr1A	532764483	532774913	+	532769698	0.999	0.997	collinear
gene:TraesCS1A03G0843800	Chr1A	532898690	532901667	+	532900178	Chr1A	532776119	532779181	+	532777650	0.998	0.993	collinear
gene:TraesCS1A03G0844200	Chr1A	532955757	532958616	-	532957186	Chr1A	532834563	532837422	-	532835992	1.0	0.998	collinear
gene:TraesCS1A03G0844600	Chr1A	533041782	533042165	-	533041973	Chr1A	532921892	532922275	-	532922083	1.0	1.0	collinear
gene:TraesCS1A03G0844500	Chr1A	533041362	533042810	+	533042086	Chr1A	532921472	532922920	+	532922196	1.0	1.0	collinear
gene:TraesCS1A03G0844900	Chr1A	533173461	533174008	-	533173734	Chr1A	533054222	533054769	-	533054495	1.0	1.0	collinear
gene:TraesCS1A03G0845000	Chr1A	533187485	533188949	+	533188217	Chr1A	533068285	533069749	+	533069017	1.0	1.0	collinear
gene:TraesCS1A03G0845100	Chr1A	533236416	533237501	+	533236958	Chr1A	533117518	533118603	+	533118060	1.0	0.998	collinear
gene:TraesCS1A03G0845300	Chr1A	533278027	533286746	+	533282386	Chr1A	533158903	533167622	+	533163262	1.0	0.996	collinear
gene:TraesCS1A03G0845500	Chr1A	533281837	533286746	-	533284291	Chr1A	533162713	533167622	-	533165167	1.0	0.993	collinear
gene:TraesCS1A03G0845600	Chr1A	533316594	533318846	+	533317720	Chr1A	533197472	533199724	+	533198598	1.0	1.0	collinear
gene:TraesCS1A03G0845700	Chr1A	533319899	533320303	+	533320101	Chr1A	533200792	533201196	+	533200994	1.0	1.0	collinear
gene:TraesCS1A03G0846000	Chr1A	533356726	533362794	-	533359760	Chr1A	533241769	533247835	-	533244802	1.0	0.998	collinear
gene:TraesCS1A03G0846100	Chr1A	533391414	533396682	+	533394048	Chr1A	533265760	533271028	+	533268394	1.0	0.999	collinear
gene:TraesCS1A03G0846200	Chr1A	533513710	533514003	-	533513856	Chr1A	533387807	533388099	-	533387953	0.995	0.976	collinear
gene:TraesCS1A03G0846300	Chr1A	533539002	533544351	+	533541676	Chr1A	533415176	533420535	+	533417855	1.0	0.993	collinear
gene:TraesCS1A03G0846400	Chr1A	533551418	533554024	-	533552721	Chr1A	533427399	533430268	-	533428833	0.991	0.988	collinear
gene:TraesCS1A03G0846700	Chr1A	533748462	533748833	+	533748647	Chr1A	533583845	533584216	+	533584030	1.0	0.989	collinear
gene:TraesCS1A03G0846900	Chr1A	533760076	533760315	+	533760195	Chr1A	533586141	533586380	+	533586260	1.0	1.0	collinear
gene:TraesCS1A03G0847000	Chr1A	533762709	533764207	+	533763458	Chr1A	533589339	533590837	+	533590088	1.0	0.997	collinear
gene:TraesCS1A03G0847100	Chr1A	533775998	533778710	+	533777354	Chr1A	533621087	533623481	+	533622284	0.998	0.995	collinear
gene:TraesCS1A03G0847300	Chr1A	533906463	533906747	+	533906605	Chr1A	533756888	533757172	+	533757030	1.0	0.996	collinear
gene:TraesCS1A03G0847500	Chr1A	533922430	533927614	+	533925022	Chr1A	533772331	533777480	+	533774905	0.985	0.983	collinear
gene:TraesCS1A03G0847800	Chr1A	533939779	533945293	+	533942536	Chr1A	533798505	533803928	+	533801216	0.998	0.995	collinear
gene:TraesCS1A03G0848000	Chr1A	534035124	534036328	+	534035726	Chr1A	533901265	533902469	+	533901867	1.0	0.995	collinear
gene:TraesCS1A03G0848200	Chr1A	534052380	534058690	+	534055535	Chr1A	533914316	533919437	+	533916876	1.0	0.995	collinear
gene:TraesCS1A03G0848300	Chr1A	534109187	534113970	+	534111578	Chr1A	533985339	533990120	+	533987729	0.998	0.997	collinear
gene:TraesCS1A03G0848800	Chr1A	534182421	534183518	-	534182969	Chr1A	534061458	534062555	-	534062006	1.0	0.998	collinear
gene:TraesCS1A03G0849200	Chr1A	534297825	534300363	+	534299094	Chr1A	534175750	534178288	+	534177019	1.0	0.996	collinear
gene:TraesCS1A03G0849300	Chr1A	534316542	534320872	-	534318707	Chr1A	534194479	534198809	-	534196644	1.0	0.995	collinear
gene:TraesCS1A03G0849400	Chr1A	534328567	534342233	-	534335400	Chr1A	534206632	534220717	-	534213674	1.0	0.998	collinear
gene:TraesCS1A03G0849500	Chr1A	534374134	534375284	+	534374709	Chr1A	534251729	534252881	+	534252305	1.0	0.997	collinear
gene:TraesCS1A03G0850000	Chr1A	534444293	534448064	-	534446178	Chr1A	534372446	534376216	-	534374331	1.0	0.991	collinear
gene:TraesCS1A03G0850100	Chr1A	534449481	534459518	-	534454499	Chr1A	534377629	534387675	-	534382652	1.0	0.997	collinear
gene:TraesCS1A03G0850300	Chr1A	534465553	534470084	-	534467818	Chr1A	534392993	534397523	-	534395258	1.0	0.992	collinear
gene:TraesCS1A03G0850400	Chr1A	534470863	534476216	-	534473539	Chr1A	534398302	534403766	-	534401034	1.0	0.995	collinear
gene:TraesCS1A03G0850500	Chr1A	534477277	534478259	-	534477768	Chr1A	534404827	534405788	-	534405307	0.972	0.972	collinear
gene:TraesCS1A03G0850600	Chr1A	534479119	534482138	-	534480628	Chr1A	534406407	534409426	-	534407916	1.0	1.0	collinear
gene:TraesCS1A03G0850800	Chr1A	534499484	534499715	+	534499599	Chr1A	534426699	534426930	+	534426814	1.0	1.0	collinear
gene:TraesCS1A03G0850900	Chr1A	534508929	534512225	-	534510577	Chr1A	534436144	534439440	-	534437792	1.0	1.0	collinear
gene:TraesCS1A03G0851000	Chr1A	534516724	534523776	-	534520250	Chr1A	534443939	534450991	-	534447465	1.0	0.999	collinear
gene:TraesCS1A03G0851200	Chr1A	534618539	534623729	+	534621134	Chr1A	534546457	534551647	+	534549052	1.0	1.0	collinear
gene:TraesCS1A03G0851300	Chr1A	534631752	534637047	+	534634399	Chr1A	534559780	534564823	+	534562301	1.0	0.999	collinear
gene:TraesCS1A03G0851400	Chr1A	534668983	534670216	-	534669599	Chr1A	534612996	534614229	-	534613612	1.0	1.0	collinear
gene:TraesCS1A03G0851600	Chr1A	534839889	534841483	+	534840686	Chr1A	534785265	534786859	+	534786062	1.0	1.0	collinear
gene:TraesCS1A03G0851700	Chr1A	534842990	534846495	+	534844742	Chr1A	534788366	534791871	+	534790118	1.0	1.0	collinear
gene:TraesCS1A03G0851800	Chr1A	534847661	534849881	-	534848771	Chr1A	534793037	534795257	-	534794147	1.0	1.0	collinear
gene:TraesCS1A03G0852000	Chr1A	534862478	534863101	+	534862789	Chr1A	534808153	534808776	+	534808464	1.0	1.0	collinear
gene:TraesCS1A03G0852100	Chr1A	534912026	534913399	-	534912712	Chr1A	534854325	534855698	-	534855011	1.0	1.0	collinear
gene:TraesCS1A03G0852200	Chr1A	534952614	534956077	+	534954345	Chr1A	534895575	534899038	+	534897306	1.0	1.0	collinear
gene:TraesCS1A03G0852300	Chr1A	534956784	534958221	-	534957502	Chr1A	534899745	534901182	-	534900463	1.0	0.999	collinear
gene:TraesCS1A03G0852800	Chr1A	535002520	535013071	-	535007795	Chr1A	534945654	534956380	-	534951017	1.0	1.0	collinear
gene:TraesCS1A03G0852900	Chr1A	535022679	535024307	+	535023493	Chr1A	534965989	534967617	+	534966803	1.0	1.0	collinear
gene:TraesCS1A03G0853100	Chr1A	535108474	535109691	+	535109082	Chr1A	535051577	535052794	+	535052185	1.0	1.0	collinear
gene:TraesCS1A03G0853200	Chr1A	535144287	535145996	+	535145141	Chr1A	535087680	535089389	+	535088534	1.0	1.0	collinear
gene:TraesCS1A03G0853300	Chr1A	535146118	535154974	-	535150546	Chr1A	535089511	535098367	-	535093939	1.0	1.0	collinear
gene:TraesCS1A03G0853400	Chr1A	535160306	535161098	-	535160702	Chr1A	535103701	535104493	-	535104097	1.0	0.998	collinear
gene:TraesCS1A03G0853500	Chr1A	535161267	535166292	+	535163779	Chr1A	535104662	535109687	+	535107174	1.0	1.0	collinear
gene:TraesCS1A03G0853600	Chr1A	535167030	535168033	-	535167531	Chr1A	535110425	535111428	-	535110926	1.0	1.0	collinear
gene:TraesCS1A03G0853900	Chr1A	535363619	535369457	+	535366538	Chr1A	535306973	535312811	+	535309892	1.0	1.0	collinear
gene:TraesCS1A03G0854000	Chr1A	535384844	535391822	+	535388333	Chr1A	535328188	535335156	+	535331672	1.0	1.0	collinear
gene:TraesCS1A03G0854100	Chr1A	535392440	535394895	-	535393667	Chr1A	535335774	535338229	-	535337001	1.0	0.998	collinear
gene:TraesCS1A03G0854200	Chr1A	535396179	535401520	-	535398849	Chr1A	535339513	535344646	-	535342079	1.0	0.999	collinear
gene:TraesCS1A03G0854400	Chr1A	535430144	535432520	-	535431332	Chr1A	535373269	535375645	-	535374457	1.0	1.0	collinear
gene:TraesCS1A03G0854500	Chr1A	535438470	535440723	-	535439596	Chr1A	535381595	535387855	-	535384725	1.0	1.0	collinear
gene:TraesCS1A03G0855100	Chr1A	535738891	535742582	-	535740736	Chr1A	535688446	535692137	-	535690291	1.0	1.0	collinear
gene:TraesCS1A03G0855200	Chr1A	535745536	535748244	-	535746890	Chr1A	535695091	535697799	-	535696445	1.0	1.0	collinear
gene:TraesCS1A03G0855600	Chr1A	535944610	535944990	-	535944800	Chr1A	535863473	535863853	-	535863663	1.0	1.0	collinear
gene:TraesCS1A03G0855700	Chr1A	535977342	535982599	-	535979970	Chr1A	535895194	535900452	-	535897823	1.0	1.0	collinear
gene:TraesCS1A03G0855800	Chr1A	535984705	535989086	-	535986895	Chr1A	535902558	535906939	-	535904748	1.0	1.0	collinear
gene:TraesCS1A03G0855900	Chr1A	535991054	535994486	-	535992770	Chr1A	535908907	535912310	-	535910608	0.991	0.988	collinear
gene:TraesCS1A03G0856000	Chr1A	535994748	535997875	+	535996311	Chr1A	535912572	535915700	+	535914136	1.0	1.0	collinear
gene:TraesCS1A03G0856100	Chr1A	536010455	536015686	+	536013070	Chr1A	535928058	535933289	+	535930673	1.0	0.999	collinear
gene:TraesCS1A03G0856700	Chr1A	536214241	536226734	-	536220487	Chr1A	536143478	536155970	-	536149724	1.0	0.999	collinear
gene:TraesCS1A03G0857400	Chr1A	536361906	536362541	-	536362223	Chr1A	536292279	536292914	-	536292596	1.0	0.991	collinear
gene:TraesCS1A03G0858000	Chr1A	536639785	536642617	-	536641201	Chr1A	536533258	536536090	-	536534674	1.0	0.999	collinear
gene:TraesCS1A03G0858100	Chr1A	536649683	536652159	-	536650921	Chr1A	536542492	536544976	-	536543734	0.997	0.99	collinear
gene:TraesCS1A03G0858300	Chr1A	536736621	536741981	-	536739301	Chr1A	536629445	536634802	-	536632123	1.0	0.999	collinear
gene:TraesCS1A03G0858500	Chr1A	536770467	536773131	+	536771799	Chr1A	536733860	536736524	+	536735192	1.0	0.997	collinear
gene:TraesCS1A03G0859800	Chr1A	537018014	537020311	+	537019162	Chr1A	536977250	536979339	+	536978294	0.94	0.93	collinear
gene:TraesCS1A03G0859900	Chr1A	537020648	537025210	-	537022929	Chr1A	536979676	536984238	-	536981957	1.0	0.998	collinear
gene:TraesCS1A03G0860000	Chr1A	537029662	537034183	-	537031922	Chr1A	536987765	536992344	-	536990054	0.958	0.958	collinear
gene:TraesCS1A03G0860400	Chr1A	537135510	537137957	-	537136733	Chr1A	537075635	537078086	-	537076860	1.0	0.987	collinear
gene:TraesCS1A03G0860500	Chr1A	537140483	537142138	-	537141310	Chr1A	537080848	537082444	-	537081646	0.964	0.957	collinear
gene:TraesCS1A03G0860700	Chr1A	537150698	537151129	+	537150913	Chr1A	537090970	537091401	+	537091185	1.0	0.997	collinear
gene:TraesCS1A03G0860800	Chr1A	537151779	537152669	+	537152224	Chr1A	537092049	537092939	+	537092494	1.0	0.998	collinear
gene:TraesCS1A03G0861100	Chr1A	537189849	537192013	+	537190931	Chr1A	537127962	537130149	+	537129055	0.998	0.983	collinear
gene:TraesCS1A03G0862200	Chr1A	537559835	537560761	+	537560298	Chr1A	537559419	537560338	+	537559878	0.992	0.991	collinear
gene:TraesCS1A03G0862500	Chr1A	537588993	537590306	+	537589649	Chr1A	537589521	537590834	+	537590177	0.995	0.986	collinear
gene:TraesCS1A03G0862600	Chr1A	537767412	537769004	-	537768208	Chr1A	537758344	537759936	-	537759140	1.0	1.0	collinear
gene:TraesCS1A03G0863000	Chr1A	537944803	537945816	+	537945309	Chr1A	537935662	537936675	+	537936168	1.0	0.998	collinear
gene:TraesCS1A03G0863500	Chr1A	538041893	538047504	-	538044698	Chr1A	538033441	538039052	-	538036246	0.999	0.999	collinear
gene:TraesCS1A03G0863600	Chr1A	538051692	538054981	-	538053336	Chr1A	538043240	538046501	-	538044870	0.988	0.988	collinear
gene:TraesCS1A03G0863800	Chr1A	538124787	538131562	+	538128174	Chr1A	538096356	538103041	+	538099698	1.0	0.998	collinear
gene:TraesCS1A03G0863900	Chr1A	538124860	538131617	+	538128238	Chr1A	538096429	538103098	+	538099763	0.998	0.994	collinear
gene:TraesCS1A03G0864100	Chr1A	538134490	538136337	+	538135413	Chr1A	538105980	538107828	+	538106904	1.0	1.0	collinear
gene:TraesCS1A03G0864000	Chr1A	538134328	538136597	+	538135462	Chr1A	538105819	538108088	+	538106953	0.998	0.995	collinear
gene:TraesCS1A03G0864200	Chr1A	538309571	538311615	-	538310593	Chr1A	538210373	538212359	-	538211366	1.0	0.996	collinear
gene:TraesCS1A03G0864400	Chr1A	538325660	538325977	-	538325818	Chr1A	538226189	538226506	-	538226347	1.0	1.0	collinear
gene:TraesCS1A03G0864500	Chr1A	538326615	538329358	-	538327986	Chr1A	538227144	538229887	-	538228515	1.0	0.998	collinear
gene:TraesCS1A03G0864800	Chr1A	538355387	538356670	+	538356028	Chr1A	538254319	538255601	+	538254960	0.999	0.992	collinear
gene:TraesCS1A03G0864900	Chr1A	538356942	538360642	-	538358792	Chr1A	538255873	538259571	-	538257722	1.0	0.997	collinear
gene:TraesCS1A03G0865000	Chr1A	538360973	538363323	-	538362148	Chr1A	538259902	538262261	-	538261081	0.997	0.985	collinear
gene:TraesCS1A03G0865700	Chr1A	538495829	538500051	-	538497940	Chr1A	538405452	538410081	-	538407766	1.0	0.998	collinear
gene:TraesCS1A03G0865800	Chr1A	538571072	538572892	-	538571982	Chr1A	538470401	538472221	-	538471311	1.0	0.998	collinear
gene:TraesCS1A03G0866000	Chr1A	538617030	538617567	-	538617298	Chr1A	538524002	538524566	-	538524284	1.0	0.939	collinear
gene:TraesCS1A03G0866100	Chr1A	538621758	538625876	+	538623817	Chr1A	538529690	538533812	+	538531751	1.0	0.999	collinear
gene:TraesCS1A03G0866200	Chr1A	538644740	538652218	-	538648479	Chr1A	538556193	538563681	-	538559937	0.998	0.991	collinear
gene:TraesCS1A03G0866300	Chr1A	538660648	538661556	+	538661102	Chr1A	538572197	538573105	+	538572651	1.0	0.996	collinear
gene:TraesCS1A03G0866400	Chr1A	538727463	538728508	-	538727985	Chr1A	538646862	538647907	-	538647384	1.0	0.984	collinear
gene:TraesCS1A03G0866500	Chr1A	538733682	538734921	+	538734301	Chr1A	538656036	538657274	+	538656655	0.999	0.995	collinear
gene:TraesCS1A03G0866900	Chr1A	538748143	538751999	-	538750071	Chr1A	538670165	538674139	-	538672152	1.0	0.991	collinear
gene:TraesCS1A03G0867300	Chr1A	538758003	538758878	+	538758440	Chr1A	538680194	538681069	+	538680631	1.0	1.0	collinear
gene:TraesCS1A03G0867000	Chr1A	538755150	538762530	+	538758840	Chr1A	538677341	538684641	+	538680991	1.0	1.0	collinear
gene:TraesCS1A03G0867600	Chr1A	538766992	538768950	+	538767971	Chr1A	538710595	538712553	+	538711574	1.0	0.997	collinear
gene:TraesCS1A03G0867700	Chr1A	538770708	538772186	+	538771447	Chr1A	538714110	538715588	+	538714849	1.0	0.995	collinear
gene:TraesCS1A03G0867800	Chr1A	538775311	538776786	+	538776048	Chr1A	538737985	538739460	+	538738722	1.0	0.995	collinear
gene:TraesCS1A03G0868400	Chr1A	539035957	539040280	-	539038118	Chr1A	539009074	539013400	-	539011237	1.0	0.997	collinear
gene:TraesCS1A03G0868700	Chr1A	539213641	539216336	+	539214988	Chr1A	539215978	539218754	+	539217366	1.0	1.0	collinear
gene:TraesCS1A03G0868800	Chr1A	539220767	539224954	-	539222860	Chr1A	539223259	539227437	-	539225348	0.995	0.993	collinear
