gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS2D03G0981900	Chr2D	550020006	550020777	+	550020391	Chr2D	552061717	552062488	+	552062102	1.0	1.0	collinear
gene:TraesCS2D03G0982100	Chr2D	550089491	550090048	+	550089769	Chr2D	552131264	552131821	+	552131542	1.0	1.0	collinear
gene:TraesCS2D03G0982200	Chr2D	550094155	550095246	+	550094700	Chr2D	552135928	552137019	+	552136473	1.0	1.0	collinear
gene:TraesCS2D03G0982400	Chr2D	550140242	550142745	-	550141493	Chr2D	552182169	552184672	-	552183420	1.0	1.0	collinear
gene:TraesCS2D03G0982600	Chr2D	550205639	550223494	+	550214566	Chr2D	552253681	552271536	+	552262608	1.0	1.0	collinear
gene:TraesCS2D03G0982700	Chr2D	550224150	550225749	+	550224949	Chr2D	552272192	552273791	+	552272991	1.0	0.999	collinear
gene:TraesCS2D03G0982800	Chr2D	550289152	550290669	+	550289910	Chr2D	552337804	552339321	+	552338562	1.0	1.0	collinear
gene:TraesCS2D03G0982900	Chr2D	550291141	550293346	-	550292243	Chr2D	552339793	552341998	-	552340895	1.0	1.0	collinear
gene:TraesCS2D03G0983000	Chr2D	550299450	550301273	+	550300361	Chr2D	552348101	552349924	+	552349012	1.0	1.0	collinear
gene:TraesCS2D03G0983100	Chr2D	550303087	550303407	-	550303247	Chr2D	552351738	552352058	-	552351898	1.0	1.0	collinear
gene:TraesCS2D03G0983200	Chr2D	550319315	550319635	-	550319475	Chr2D	552367966	552368286	-	552368126	1.0	1.0	collinear
gene:TraesCS2D03G0983300	Chr2D	550334492	550334812	-	550334652	Chr2D	552383147	552383467	-	552383307	1.0	1.0	collinear
gene:TraesCS2D03G0983400	Chr2D	550445725	550446045	-	550445885	Chr2D	552480845	552481165	-	552481005	1.0	1.0	collinear
gene:TraesCS2D03G0983500	Chr2D	550479928	550480248	-	550480088	Chr2D	552514540	552514860	-	552514700	1.0	1.0	collinear
gene:TraesCS2D03G0983900	Chr2D	550603357	550608028	-	550605692	Chr2D	552637566	552642237	-	552639901	1.0	1.0	collinear
gene:TraesCS2D03G0984000	Chr2D	550608666	550611266	-	550609966	Chr2D	552642875	552645475	-	552644175	1.0	1.0	collinear
gene:TraesCS2D03G0984100	Chr2D	550612037	550615055	-	550613546	Chr2D	552646246	552649264	-	552647755	1.0	1.0	collinear
gene:TraesCS2D03G0984200	Chr2D	550783577	550784403	+	550783990	Chr2D	552817310	552818136	+	552817723	1.0	1.0	collinear
gene:TraesCS2D03G0984300	Chr2D	550785742	550788193	-	550786967	Chr2D	552819475	552821926	-	552820700	1.0	1.0	collinear
gene:TraesCS2D03G0984400	Chr2D	550793539	550794642	+	550794090	Chr2D	552827339	552828442	+	552827890	1.0	1.0	collinear
gene:TraesCS2D03G0984500	Chr2D	550799590	550801617	-	550800603	Chr2D	552833390	552835417	-	552834403	1.0	1.0	collinear
gene:TraesCS2D03G0984600	Chr2D	550944190	550945170	-	550944680	Chr2D	552976666	552977646	-	552977156	1.0	1.0	collinear
gene:TraesCS2D03G0986100	Chr2D	551885556	551888531	+	551887043	Chr2D	553533190	553536165	+	553534677	1.0	1.0	collinear
gene:TraesCS2D03G0986400	Chr2D	551930328	551932408	-	551931368	Chr2D	553575761	553577841	-	553576801	1.0	1.0	collinear
gene:TraesCS2D03G0986800	Chr2D	552416728	552419487	-	552418107	Chr2D	554065112	554066568	-	554065840	0.986	0.986	collinear
gene:TraesCS2D03G0986900	Chr2D	552632940	552637019	+	552634979	Chr2D	554280072	554284158	+	554282115	1.0	1.0	collinear
gene:TraesCS2D03G0987000	Chr2D	552637434	552651682	-	552644558	Chr2D	554284573	554298455	-	554291514	0.909	0.909	collinear
gene:TraesCS2D03G0987100	Chr2D	552824236	552838788	-	552831512	Chr2D	554452259	554466889	-	554459574	0.999	0.995	collinear
gene:TraesCS2D03G0987300	Chr2D	552888464	552889927	-	552889195	Chr2D	554516468	554517931	-	554517199	1.0	1.0	collinear
gene:TraesCS2D03G0987400	Chr2D	553127381	553131025	+	553129203	Chr2D	554756071	554759715	+	554757893	1.0	1.0	collinear
gene:TraesCS2D03G0987900	Chr2D	553531029	553537377	+	553534203	Chr2D	555159366	555165714	+	555162540	1.0	1.0	collinear
gene:TraesCS2D03G0988200	Chr2D	553545848	553550816	-	553548332	Chr2D	555174185	555179153	-	555176669	1.0	1.0	collinear
gene:TraesCS2D03G0988700	Chr2D	553567089	553573734	+	553570411	Chr2D	555195426	555202071	+	555198748	1.0	1.0	collinear
gene:TraesCS2D03G0988800	Chr2D	554038254	554054154	-	554046204	Chr2D	555666589	555682489	-	555674539	1.0	1.0	collinear
gene:TraesCS2D03G0989000	Chr2D	554109302	554110813	+	554110057	Chr2D	555737672	555739183	+	555738427	1.0	1.0	collinear
gene:TraesCS2D03G0989300	Chr2D	554258110	554260722	-	554259416	Chr2D	555887206	555889818	-	555888512	1.0	1.0	collinear
gene:TraesCS2D03G0989600	Chr2D	554348811	554363497	-	554356154	Chr2D	555980027	555994713	-	555987370	1.0	1.0	collinear
gene:TraesCS2D03G0989700	Chr2D	554732820	554733158	+	554732989	Chr2D	556364809	556365147	+	556364978	1.0	1.0	collinear
gene:TraesCS2D03G0989900	Chr2D	554756911	554771037	-	554763974	Chr2D	556389464	556403590	-	556396527	1.0	0.995	collinear
gene:TraesCS2D03G0990300	Chr2D	554782677	554788002	-	554785339	Chr2D	556415230	556420555	-	556417892	1.0	1.0	collinear
gene:TraesCS2D03G0990600	Chr2D	554913796	554916213	+	554915004	Chr2D	556546585	556549002	+	556547793	1.0	1.0	collinear
gene:TraesCS2D03G0990900	Chr2D	554963253	554964473	+	554963863	Chr2D	556595986	556597206	+	556596596	1.0	1.0	collinear
gene:TraesCS2D03G0991000	Chr2D	554966275	554967516	+	554966895	Chr2D	556599008	556600249	+	556599628	1.0	1.0	collinear
gene:TraesCS2D03G0991400	Chr2D	555032182	555036145	+	555034163	Chr2D	556665688	556669651	+	556667669	1.0	1.0	collinear
gene:TraesCS2D03G0991600	Chr2D	555073722	555080111	+	555076916	Chr2D	556707223	556713613	+	556710418	1.0	0.999	collinear
gene:TraesCS2D03G0991800	Chr2D	555084285	555086770	+	555085527	Chr2D	556717789	556720274	+	556719031	1.0	1.0	collinear
gene:TraesCS2D03G0991900	Chr2D	555091862	555096099	-	555093980	Chr2D	556725366	556729751	-	556727558	1.0	1.0	collinear
gene:TraesCS2D03G0992000	Chr2D	555458496	555462191	+	555460343	Chr2D	557092865	557096560	+	557094712	1.0	1.0	collinear
gene:TraesCS2D03G0992100	Chr2D	555497041	555498834	-	555497937	Chr2D	557131392	557133185	-	557132288	1.0	1.0	collinear
gene:TraesCS2D03G0992200	Chr2D	555776999	555777568	-	555777283	Chr2D	557404102	557404671	-	557404386	1.0	1.0	collinear
gene:TraesCS2D03G0992300	Chr2D	555857189	555859719	+	555858454	Chr2D	557484118	557486652	+	557485385	1.0	0.995	collinear
gene:TraesCS2D03G0992400	Chr2D	555883483	555890880	-	555887181	Chr2D	557510417	557517814	-	557514115	1.0	1.0	collinear
gene:TraesCS2D03G0992500	Chr2D	556146607	556148967	-	556147787	Chr2D	557774852	557777212	-	557776032	1.0	1.0	collinear
gene:TraesCS2D03G0992600	Chr2D	556222323	556227571	+	556224947	Chr2D	557850311	557855559	+	557852935	1.0	1.0	collinear
gene:TraesCS2D03G0992800	Chr2D	556276742	556279172	-	556277957	Chr2D	557903827	557906257	-	557905042	1.0	1.0	collinear
gene:TraesCS2D03G0993000	Chr2D	556617506	556621961	-	556619733	Chr2D	558244990	558249897	-	558247443	1.0	1.0	collinear
gene:TraesCS2D03G0993300	Chr2D	556779832	556784243	+	556782037	Chr2D	558407838	558412249	+	558410043	1.0	1.0	collinear
gene:TraesCS2D03G0993800	Chr2D	556875913	556881011	+	556878462	Chr2D	558504863	558509961	+	558507412	1.0	1.0	collinear
gene:TraesCS2D03G0994200	Chr2D	557009712	557015396	-	557012554	Chr2D	558638394	558644078	-	558641236	1.0	1.0	collinear
gene:TraesCS2D03G0994800	Chr2D	557310518	557314366	+	557312442	Chr2D	558938409	558942257	+	558940333	1.0	1.0	collinear
gene:TraesCS2D03G0994900	Chr2D	557315723	557318778	+	557317250	Chr2D	558943614	558946669	+	558945141	1.0	1.0	collinear
gene:TraesCS2D03G0995300	Chr2D	557359695	557362659	+	557361177	Chr2D	558986928	558989892	+	558988410	1.0	1.0	collinear
gene:TraesCS2D03G0995400	Chr2D	557425437	557430280	+	557427858	Chr2D	559054447	559059290	+	559056868	1.0	1.0	collinear
gene:TraesCS2D03G0995500	Chr2D	557436940	557438469	+	557437704	Chr2D	559065950	559067479	+	559066714	1.0	1.0	collinear
gene:TraesCS2D03G0996000	Chr2D	557996388	558001487	+	557998937	Chr2D	559616895	559621994	+	559619444	1.0	1.0	collinear
gene:TraesCS2D03G0996400	Chr2D	558289766	558293730	+	558291748	Chr2D	559905376	559909340	+	559907358	1.0	1.0	collinear
gene:TraesCS2D03G0996500	Chr2D	558294446	558294801	-	558294623	Chr2D	559910056	559910411	-	559910233	1.0	1.0	collinear
gene:TraesCS2D03G0996600	Chr2D	558465383	558467110	+	558466246	Chr2D	560080756	560082483	+	560081619	1.0	1.0	collinear
gene:TraesCS2D03G0996900	Chr2D	558647410	558649358	+	558648384	Chr2D	560265508	560267456	+	560266482	1.0	1.0	collinear
gene:TraesCS2D03G0997000	Chr2D	558684354	558688090	+	558686222	Chr2D	560302454	560306190	+	560304322	1.0	1.0	collinear
gene:TraesCS2D03G0997100	Chr2D	558799479	558801245	+	558800362	Chr2D	560417817	560419583	+	560418700	1.0	1.0	collinear
gene:TraesCS2D03G0997200	Chr2D	558921635	558925092	+	558923363	Chr2D	560540560	560544146	+	560542353	1.0	0.93	collinear
gene:TraesCS2D03G0997300	Chr2D	558938088	558940780	+	558939434	Chr2D	560557260	560559952	+	560558606	1.0	1.0	collinear
gene:TraesCS2D03G0997400	Chr2D	558980304	558980844	+	558980574	Chr2D	560599607	560600147	+	560599877	1.0	1.0	collinear
gene:TraesCS2D03G0997500	Chr2D	558980881	558986031	-	558983456	Chr2D	560600184	560605334	-	560602759	1.0	1.0	collinear
gene:TraesCS2D03G0997600	Chr2D	558998122	559001622	-	558999872	Chr2D	560617424	560621163	-	560619293	1.0	1.0	collinear
gene:TraesCS2D03G0997700	Chr2D	559023280	559025857	-	559024568	Chr2D	560643570	560646147	-	560644858	1.0	1.0	collinear
gene:TraesCS2D03G0997900	Chr2D	559080902	559082796	-	559081849	Chr2D	560701308	560703202	-	560702255	1.0	1.0	collinear
gene:TraesCS2D03G0998000	Chr2D	559083791	559087901	-	559085846	Chr2D	560704197	560708307	-	560706252	1.0	1.0	collinear
gene:TraesCS2D03G0998300	Chr2D	559116869	559118948	+	559117908	Chr2D	560737268	560739347	+	560738307	1.0	1.0	collinear
gene:TraesCS2D03G0998400	Chr2D	559120864	559126503	-	559123683	Chr2D	560741263	560746902	-	560744082	1.0	1.0	collinear
gene:TraesCS2D03G0998700	Chr2D	559136233	559136932	-	559136582	Chr2D	560756631	560757330	-	560756980	1.0	1.0	collinear
gene:TraesCS2D03G0998800	Chr2D	559138584	559139497	-	559139040	Chr2D	560758982	560759895	-	560759438	1.0	1.0	collinear
gene:TraesCS2D03G0999400	Chr2D	559284318	559285274	-	559284796	Chr2D	560909756	560910712	-	560910234	1.0	1.0	collinear
gene:TraesCS2D03G0999700	Chr2D	559327259	559328577	+	559327918	Chr2D	560952387	560953705	+	560953046	1.0	1.0	collinear
gene:TraesCS2D03G1000000	Chr2D	559409967	559411386	+	559410676	Chr2D	561035506	561036925	+	561036215	1.0	1.0	collinear
gene:TraesCS2D03G1000100	Chr2D	559424907	559426214	+	559425560	Chr2D	561050443	561051750	+	561051096	1.0	1.0	collinear
gene:TraesCS2D03G1000200	Chr2D	559431926	559432945	+	559432435	Chr2D	561057665	561058684	+	561058174	1.0	0.998	collinear
gene:TraesCS2D03G1000300	Chr2D	559466844	559468153	+	559467498	Chr2D	561092674	561093983	+	561093328	1.0	1.0	collinear
gene:TraesCS2D03G1000400	Chr2D	559677405	559678735	+	559678070	Chr2D	561306380	561307710	+	561307045	1.0	1.0	collinear
gene:TraesCS2D03G1000500	Chr2D	559700717	559702254	+	559701485	Chr2D	561329898	561331435	+	561330666	1.0	1.0	collinear
gene:TraesCS2D03G1000600	Chr2D	559981884	559988451	+	559985167	Chr2D	561613699	561620266	+	561616982	1.0	1.0	collinear
gene:TraesCS2D03G1000700	Chr2D	559995196	559998167	+	559996681	Chr2D	561627013	561629985	+	561628499	1.0	1.0	collinear
gene:TraesCS2D03G1000800	Chr2D	559998483	560001532	+	560000007	Chr2D	561630301	561633350	+	561631825	1.0	1.0	collinear
gene:TraesCS2D03G1001000	Chr2D	560005370	560008948	-	560007159	Chr2D	561637188	561640766	-	561638977	1.0	1.0	collinear
gene:TraesCS2D03G1001800	Chr2D	560197144	560197518	+	560197331	Chr2D	561829559	561829933	+	561829746	1.0	1.0	collinear
gene:TraesCS2D03G1001900	Chr2D	560214209	560214556	+	560214382	Chr2D	561851092	561851439	+	561851265	1.0	1.0	collinear
gene:TraesCS2D03G1002200	Chr2D	560221196	560221519	+	560221357	Chr2D	561858079	561858402	+	561858240	1.0	1.0	collinear
gene:TraesCS2D03G1002300	Chr2D	560229544	560230074	-	560229809	Chr2D	561866669	561867199	-	561866934	1.0	1.0	collinear
gene:TraesCS2D03G1002500	Chr2D	560314054	560316496	+	560315275	Chr2D	561951800	561954242	+	561953021	1.0	1.0	collinear
gene:TraesCS2D03G1002600	Chr2D	560321983	560324747	+	560323365	Chr2D	561960284	561963048	+	561961666	1.0	1.0	collinear
gene:TraesCS2D03G1003000	Chr2D	560532385	560533968	-	560533176	Chr2D	562174264	562175847	-	562175055	1.0	1.0	collinear
gene:TraesCS2D03G1003300	Chr2D	560718035	560721349	+	560719692	Chr2D	562362874	562366188	+	562364531	1.0	1.0	collinear
gene:TraesCS2D03G1003600	Chr2D	560738447	560740283	+	560739365	Chr2D	562383286	562385122	+	562384204	1.0	1.0	collinear
gene:TraesCS2D03G1003900	Chr2D	560846339	560849451	-	560847895	Chr2D	562502571	562505683	-	562504127	1.0	1.0	collinear
gene:TraesCS2D03G1004000	Chr2D	560973723	561004060	+	560988891	Chr2D	562630193	562661305	+	562645749	1.0	0.999	collinear
gene:TraesCS2D03G1004500	Chr2D	561006134	561011838	-	561008986	Chr2D	562663379	562668825	-	562666102	1.0	1.0	collinear
gene:TraesCS2D03G1005000	Chr2D	561161816	561166411	-	561164113	Chr2D	562819946	562824541	-	562822243	1.0	1.0	collinear
gene:TraesCS2D03G1005300	Chr2D	561241528	561255302	+	561248415	Chr2D	562902309	562916178	+	562909243	1.0	1.0	collinear
gene:TraesCS2D03G1005400	Chr2D	561286832	561290405	+	561288618	Chr2D	562948345	562951918	+	562950131	1.0	0.999	collinear
gene:TraesCS2D03G1005500	Chr2D	561291155	561291700	-	561291427	Chr2D	562952668	562953213	-	562952940	1.0	1.0	collinear
gene:TraesCS2D03G1005600	Chr2D	561529521	561531271	+	561530396	Chr2D	563191903	563193656	+	563192779	1.0	0.997	collinear
gene:TraesCS2D03G1006000	Chr2D	561810269	561811612	-	561810940	Chr2D	563484631	563485974	-	563485302	1.0	1.0	collinear
gene:TraesCS2D03G1006500	Chr2D	561876282	561880396	+	561878339	Chr2D	563551096	563555210	+	563553153	1.0	1.0	collinear
gene:TraesCS2D03G1006700	Chr2D	561981181	561981543	-	561981362	Chr2D	563656501	563656863	-	563656682	1.0	1.0	collinear
gene:TraesCS2D03G1006900	Chr2D	562030871	562031404	-	562031137	Chr2D	563706804	563707337	-	563707070	1.0	1.0	collinear
gene:TraesCS2D03G1007000	Chr2D	562039036	562040478	-	562039757	Chr2D	563716366	563717808	-	563717087	1.0	1.0	collinear
gene:TraesCS2D03G1007200	Chr2D	562043709	562044059	-	562043884	Chr2D	563721039	563721389	-	563721214	1.0	1.0	collinear
gene:TraesCS2D03G1007300	Chr2D	562051238	562052029	-	562051633	Chr2D	563728880	563729671	-	563729275	1.0	1.0	collinear
gene:TraesCS2D03G1007500	Chr2D	562075071	562076095	-	562075583	Chr2D	563752545	563753569	-	563753057	1.0	1.0	collinear
gene:TraesCS2D03G1007700	Chr2D	562283387	562286549	-	562284968	Chr2D	563962435	563965597	-	563964016	1.0	1.0	collinear
gene:TraesCS2D03G1008000	Chr2D	562375050	562378222	-	562376636	Chr2D	564055087	564058259	-	564056673	1.0	1.0	collinear
gene:TraesCS2D03G1008300	Chr2D	562382718	562383974	-	562383346	Chr2D	564063093	564064349	-	564063721	1.0	1.0	collinear
gene:TraesCS2D03G1008400	Chr2D	562389319	562392463	-	562390891	Chr2D	564069694	564072838	-	564071266	1.0	1.0	collinear
gene:TraesCS2D03G1008500	Chr2D	562466778	562468233	-	562467505	Chr2D	564147102	564148557	-	564147829	1.0	1.0	collinear
gene:TraesCS2D03G1008800	Chr2D	562901366	562903250	+	562902308	Chr2D	564581942	564583826	+	564582884	1.0	1.0	collinear
gene:TraesCS2D03G1009000	Chr2D	563270757	563272112	-	563271434	Chr2D	564955277	564956632	-	564955954	1.0	0.999	collinear
gene:TraesCS2D03G1009100	Chr2D	563276917	563278454	-	563277685	Chr2D	564961437	564962974	-	564962205	1.0	1.0	collinear
gene:TraesCS2D03G1009200	Chr2D	563280901	563282253	-	563281577	Chr2D	564965421	564966773	-	564966097	1.0	1.0	collinear
gene:TraesCS2D03G1009700	Chr2D	563459902	563461144	+	563460523	Chr2D	565145115	565146357	+	565145736	1.0	1.0	collinear
gene:TraesCS2D03G1009900	Chr2D	563621601	563622122	+	563621861	Chr2D	565310181	565310702	+	565310441	1.0	1.0	collinear
gene:TraesCS2D03G1011100	Chr2D	563916124	563918708	+	563917416	Chr2D	565607478	565610062	+	565608770	1.0	1.0	collinear
gene:TraesCS2D03G1011200	Chr2D	563920311	563922429	-	563921370	Chr2D	565611665	565613783	-	565612724	1.0	1.0	collinear
gene:TraesCS2D03G1011500	Chr2D	563989618	563990436	+	563990027	Chr2D	565680953	565681771	+	565681362	1.0	1.0	collinear
gene:TraesCS2D03G1011600	Chr2D	564012398	564020472	-	564016435	Chr2D	565705027	565713101	-	565709064	1.0	0.997	collinear
gene:TraesCS2D03G1011700	Chr2D	564045900	564047893	+	564046896	Chr2D	565738893	565740886	+	565739889	1.0	1.0	collinear
gene:TraesCS2D03G1011800	Chr2D	564080644	564087643	+	564084143	Chr2D	565773294	565780293	+	565776793	1.0	1.0	collinear
gene:TraesCS2D03G1012000	Chr2D	564101496	564104235	+	564102865	Chr2D	565794144	565796883	+	565795513	1.0	1.0	collinear
gene:TraesCS2D03G1012100	Chr2D	564108056	564109702	-	564108879	Chr2D	565800704	565802350	-	565801527	1.0	1.0	collinear
gene:TraesCS2D03G1012500	Chr2D	564270723	564288723	+	564279723	Chr2D	565965580	565983641	+	565974610	1.0	1.0	collinear
gene:TraesCS2D03G1012800	Chr2D	564390855	564401862	-	564396358	Chr2D	566085677	566096684	-	566091180	1.0	1.0	collinear
gene:TraesCS2D03G1013000	Chr2D	564885501	564889580	+	564887540	Chr2D	566581069	566585157	+	566583113	0.999	0.999	collinear
gene:TraesCS2D03G1013100	Chr2D	564890162	564893837	+	564891999	Chr2D	566585739	566589414	+	566587576	1.0	1.0	collinear
gene:TraesCS2D03G1013200	Chr2D	564896188	564899147	-	564897667	Chr2D	566591765	566594724	-	566593244	1.0	1.0	collinear
gene:TraesCS2D03G1013300	Chr2D	564903160	564904811	+	564903985	Chr2D	566598814	566600465	+	566599639	1.0	1.0	collinear
gene:TraesCS2D03G1013500	Chr2D	564958586	564960413	-	564959499	Chr2D	566659272	566661099	-	566660185	1.0	1.0	collinear
gene:TraesCS2D03G1013700	Chr2D	564962934	564964344	-	564963639	Chr2D	566664146	566665556	-	566664851	1.0	1.0	collinear
gene:TraesCS2D03G1013800	Chr2D	564981496	564982032	-	564981764	Chr2D	566682434	566682970	-	566682702	1.0	1.0	collinear
gene:TraesCS2D03G1013900	Chr2D	564985260	564985808	-	564985534	Chr2D	566687645	566688193	-	566687919	1.0	1.0	collinear
gene:TraesCS2D03G1014000	Chr2D	564986986	564987555	-	564987270	Chr2D	566689371	566689940	-	566689655	1.0	1.0	collinear
gene:TraesCS2D03G1014200	Chr2D	565130684	565132105	-	565131394	Chr2D	566833085	566834506	-	566833795	1.0	1.0	collinear
gene:TraesCS2D03G1014300	Chr2D	565215905	565217761	-	565216833	Chr2D	566918955	566920811	-	566919883	1.0	1.0	collinear
gene:TraesCS2D03G1014500	Chr2D	565271706	565272077	+	565271891	Chr2D	566975123	566975494	+	566975308	1.0	1.0	collinear
gene:TraesCS2D03G1014600	Chr2D	565280088	565280880	+	565280484	Chr2D	566983439	566984231	+	566983835	1.0	1.0	collinear
gene:TraesCS2D03G1014700	Chr2D	565283331	565284150	+	565283740	Chr2D	566986682	566987501	+	566987091	1.0	1.0	collinear
gene:TraesCS2D03G1014900	Chr2D	565315629	565316335	+	565315982	Chr2D	567019166	567019872	+	567019519	1.0	1.0	collinear
gene:TraesCS2D03G1015000	Chr2D	565388548	565389356	+	565388952	Chr2D	567091463	567092271	+	567091867	1.0	1.0	collinear
gene:TraesCS2D03G1015400	Chr2D	565401231	565402085	+	565401658	Chr2D	567104259	567105113	+	567104686	1.0	1.0	collinear
gene:TraesCS2D03G1015600	Chr2D	565410064	565410885	+	565410474	Chr2D	567113114	567113935	+	567113524	1.0	1.0	collinear
gene:TraesCS2D03G1015800	Chr2D	565496844	565497752	+	565497298	Chr2D	567199894	567200802	+	567200348	1.0	1.0	collinear
gene:TraesCS2D03G1016000	Chr2D	565628758	565630877	+	565629817	Chr2D	567331812	567333931	+	567332871	1.0	1.0	collinear
gene:TraesCS2D03G1016300	Chr2D	565732496	565732786	+	565732641	Chr2D	567424955	567425245	+	567425100	1.0	1.0	collinear
gene:TraesCS2D03G1016500	Chr2D	565781415	565781705	+	565781560	Chr2D	567474219	567474509	+	567474364	1.0	1.0	collinear
gene:TraesCS2D03G1016600	Chr2D	565800430	565800720	+	565800575	Chr2D	567493230	567493520	+	567493375	1.0	1.0	collinear
gene:TraesCS2D03G1016800	Chr2D	565831931	565832221	+	565832076	Chr2D	567525544	567525834	+	567525689	1.0	1.0	collinear
gene:TraesCS2D03G1016900	Chr2D	565854244	565854534	+	565854389	Chr2D	567547857	567548147	+	567548002	1.0	1.0	collinear
gene:TraesCS2D03G1017000	Chr2D	565885501	565886395	+	565885948	Chr2D	567579020	567579914	+	567579467	1.0	1.0	collinear
gene:TraesCS2D03G1017100	Chr2D	565891203	565892131	+	565891667	Chr2D	567584721	567585649	+	567585185	1.0	1.0	collinear
gene:TraesCS2D03G1017200	Chr2D	565896442	565896735	+	565896588	Chr2D	567590037	567590330	+	567590183	1.0	1.0	collinear
gene:TraesCS2D03G1017400	Chr2D	565904725	565905015	+	565904870	Chr2D	567598321	567598611	+	567598466	1.0	1.0	collinear
gene:TraesCS2D03G1017800	Chr2D	565940172	565940462	+	565940317	Chr2D	567636236	567636526	+	567636381	1.0	1.0	collinear
gene:TraesCS2D03G1017900	Chr2D	566052107	566053081	+	566052594	Chr2D	567749167	567750141	+	567749654	1.0	1.0	collinear
gene:TraesCS2D03G1018200	Chr2D	566185293	566186302	+	566185797	Chr2D	567883433	567884442	+	567883937	1.0	1.0	collinear
gene:TraesCS2D03G1018300	Chr2D	566195727	566196738	+	566196232	Chr2D	567893636	567894647	+	567894141	1.0	1.0	collinear
gene:TraesCS2D03G1018400	Chr2D	566332497	566333983	+	566333240	Chr2D	568032296	568033782	+	568033039	1.0	1.0	collinear
gene:TraesCS2D03G1018500	Chr2D	566342832	566345371	+	566344101	Chr2D	568042433	568044972	+	568043702	1.0	1.0	collinear
gene:TraesCS2D03G1018900	Chr2D	566823525	566826223	+	566824874	Chr2D	568526440	568529138	+	568527789	1.0	1.0	collinear
gene:TraesCS2D03G1019000	Chr2D	566826884	566833826	+	566830355	Chr2D	568529799	568536741	+	568533270	1.0	1.0	collinear
gene:TraesCS2D03G1019100	Chr2D	566834258	566839621	+	566836939	Chr2D	568537173	568542536	+	568539854	1.0	0.999	collinear
gene:TraesCS2D03G1019200	Chr2D	566976503	566983053	+	566979778	Chr2D	568684471	568691021	+	568687746	1.0	1.0	collinear
gene:TraesCS2D03G1019300	Chr2D	566996905	566998054	+	566997479	Chr2D	568704978	568706127	+	568705552	1.0	1.0	collinear
gene:TraesCS2D03G1019400	Chr2D	567104682	567107044	-	567105863	Chr2D	568817102	568819464	-	568818283	1.0	1.0	collinear
gene:TraesCS2D03G1019600	Chr2D	567111197	567115590	-	567113393	Chr2D	568823617	568828010	-	568825813	1.0	1.0	collinear
gene:TraesCS2D03G1019700	Chr2D	567115527	567118558	+	567117042	Chr2D	568827947	568830978	+	568829462	1.0	1.0	collinear
gene:TraesCS2D03G1019800	Chr2D	567118619	567122188	-	567120403	Chr2D	568831039	568834608	-	568832823	1.0	1.0	collinear
gene:TraesCS2D03G1020000	Chr2D	567122353	567125025	+	567123689	Chr2D	568834773	568837445	+	568836109	1.0	1.0	collinear
gene:TraesCS2D03G1019900	Chr2D	567122210	567130213	-	567126211	Chr2D	568834630	568842633	-	568838631	1.0	1.0	collinear
gene:TraesCS2D03G1020100	Chr2D	567159571	567163730	-	567161650	Chr2D	568872779	568876938	-	568874858	1.0	1.0	collinear
gene:TraesCS2D03G1020400	Chr2D	567417538	567420200	+	567418869	Chr2D	569124375	569127037	+	569125706	1.0	1.0	collinear
gene:TraesCS2D03G1020700	Chr2D	567471540	567473781	+	567472660	Chr2D	569179416	569181657	+	569180536	1.0	1.0	collinear
gene:TraesCS2D03G1021200	Chr2D	567509393	567510884	+	567510138	Chr2D	569217262	569218753	+	569218007	1.0	1.0	collinear
gene:TraesCS2D03G1021500	Chr2D	567703056	567705297	+	567704176	Chr2D	569409464	569411705	+	569410584	1.0	1.0	collinear
gene:TraesCS2D03G1021600	Chr2D	567708330	567713245	-	567710787	Chr2D	569414738	569419653	-	569417195	1.0	1.0	collinear
gene:TraesCS2D03G1021800	Chr2D	567717877	567736091	-	567726984	Chr2D	569424285	569442306	-	569433295	1.0	1.0	collinear
gene:TraesCS2D03G1021900	Chr2D	567950498	567954726	-	567952612	Chr2D	569657874	569662102	-	569659988	1.0	1.0	collinear
gene:TraesCS2D03G1022100	Chr2D	568081863	568084111	+	568082987	Chr2D	569789366	569791614	+	569790490	1.0	0.999	collinear
gene:TraesCS2D03G1022200	Chr2D	568105086	568107607	+	568106346	Chr2D	569813543	569816064	+	569814803	1.0	1.0	collinear
gene:TraesCS2D03G1022400	Chr2D	568117867	568120140	+	568119003	Chr2D	569826574	569828847	+	569827710	1.0	1.0	collinear
gene:TraesCS2D03G1022600	Chr2D	568125979	568129884	+	568127931	Chr2D	569834562	569838467	+	569836514	1.0	1.0	collinear
gene:TraesCS2D03G1022700	Chr2D	568173209	568177224	-	568175216	Chr2D	569882030	569886045	-	569884037	1.0	1.0	collinear
gene:TraesCS2D03G1022800	Chr2D	568181640	568184275	+	568182957	Chr2D	569890461	569893096	+	569891778	1.0	1.0	collinear
gene:TraesCS2D03G1022900	Chr2D	568200862	568205045	-	568202953	Chr2D	569909684	569913867	-	569911775	1.0	1.0	collinear
gene:TraesCS2D03G1023000	Chr2D	568210302	568211881	-	568211091	Chr2D	569919034	569920613	-	569919823	1.0	1.0	collinear
gene:TraesCS2D03G1023100	Chr2D	568291819	568300771	-	568296295	Chr2D	570000830	570009769	-	570005299	1.0	1.0	collinear
