gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS4A03G1099300	Chr4A	714586581	714587021	-	714586801	Chr4A	721302546	721302986	-	721302766	1.0	1.0	collinear
gene:TraesCS4A03G1099400	Chr4A	714592722	714593409	-	714593065	Chr4A	721309057	721309744	-	721309400	1.0	1.0	collinear
gene:TraesCS4A03G1099500	Chr4A	714599024	714599503	-	714599263	Chr4A	721315361	721315840	-	721315600	1.0	1.0	collinear
gene:TraesCS4A03G1099600	Chr4A	714604681	714605229	-	714604955	Chr4A	721321018	721321566	-	721321292	1.0	1.0	collinear
gene:TraesCS4A03G1100100	Chr4A	714635770	714637581	+	714636675	Chr4A	721352139	721353950	+	721353044	1.0	1.0	collinear
gene:TraesCS4A03G1100300	Chr4A	714642343	714650584	-	714646463	Chr4A	721358712	721366953	-	721362832	1.0	1.0	collinear
gene:TraesCS4A03G1100400	Chr4A	714714353	714717658	-	714716005	Chr4A	721423686	721426991	-	721425338	1.0	1.0	collinear
gene:TraesCS4A03G1100600	Chr4A	714735019	714736592	-	714735805	Chr4A	721444689	721446262	-	721445475	1.0	1.0	collinear
gene:TraesCS4A03G1100800	Chr4A	714743247	714744175	-	714743711	Chr4A	721452951	721453880	-	721453415	1.0	1.0	collinear
gene:TraesCS4A03G1101200	Chr4A	714909721	714911032	-	714910376	Chr4A	721620465	721621776	-	721621120	1.0	1.0	collinear
gene:TraesCS4A03G1101500	Chr4A	714945539	714946335	-	714945937	Chr4A	721656512	721657308	-	721656910	1.0	1.0	collinear
gene:TraesCS4A03G1101600	Chr4A	714976268	714978876	-	714977572	Chr4A	721688356	721690964	-	721689660	1.0	1.0	collinear
gene:TraesCS4A03G1102100	Chr4A	715005048	715006427	-	715005737	Chr4A	721717494	721718873	-	721718183	1.0	1.0	collinear
gene:TraesCS4A03G1102200	Chr4A	715016130	715018522	-	715017326	Chr4A	721728482	721730874	-	721729678	1.0	1.0	collinear
gene:TraesCS4A03G1102400	Chr4A	715126351	715127705	+	715127028	Chr4A	721839469	721840823	+	721840146	1.0	1.0	collinear
gene:TraesCS4A03G1102500	Chr4A	715144722	715147071	-	715145896	Chr4A	721858082	721860431	-	721859256	1.0	1.0	collinear
gene:TraesCS4A03G1102600	Chr4A	715394351	715399518	-	715396934	Chr4A	722110039	722115366	-	722112702	1.0	0.999	collinear
gene:TraesCS4A03G1102700	Chr4A	715405661	715408191	-	715406926	Chr4A	722121699	722124229	-	722122964	1.0	1.0	collinear
gene:TraesCS4A03G1102800	Chr4A	715424323	715426454	-	715425388	Chr4A	722140673	722142804	-	722141738	1.0	1.0	collinear
gene:TraesCS4A03G1102900	Chr4A	715472005	715474841	+	715473423	Chr4A	722187904	722190740	+	722189322	1.0	1.0	collinear
gene:TraesCS4A03G1103000	Chr4A	715502178	715503658	-	715502918	Chr4A	722219088	722220568	-	722219828	1.0	1.0	collinear
gene:TraesCS4A03G1103300	Chr4A	715525850	715526779	+	715526314	Chr4A	722242776	722243705	+	722243240	1.0	1.0	collinear
gene:TraesCS4A03G1104500	Chr4A	716517229	716519666	+	716518447	Chr4A	723244549	723246986	+	723245767	1.0	0.999	collinear
gene:TraesCS4A03G1105100	Chr4A	716577542	716579979	+	716578760	Chr4A	723313270	723315707	+	723314488	1.0	1.0	collinear
gene:TraesCS4A03G1105800	Chr4A	716693552	716699140	+	716696346	Chr4A	723445527	723452945	+	723449236	1.0	0.998	collinear
gene:TraesCS4A03G1105900	Chr4A	716710414	716715957	+	716713185	Chr4A	716004364	716009875	-	716007119	0.998	0.941	collinear
gene:TraesCS4A03G1106300	Chr4A	716847857	716849591	-	716848724	Chr4A	723584800	723586534	-	723585667	1.0	0.999	collinear
gene:TraesCS4A03G1106600	Chr4A	717177580	717179389	+	717178484	Chr4A	723923025	723924834	+	723923929	1.0	1.0	collinear
gene:TraesCS4A03G1106900	Chr4A	717326146	717326979	+	717326562	Chr4A	724073023	724073856	+	724073439	1.0	1.0	collinear
gene:TraesCS4A03G1107200	Chr4A	717462748	717463413	+	717463080	Chr4A	724210465	724211130	+	724210797	1.0	1.0	collinear
gene:TraesCS4A03G1107300	Chr4A	717494148	717495116	+	717494632	Chr4A	724240311	724241279	+	724240795	1.0	1.0	collinear
gene:TraesCS4A03G1107400	Chr4A	717626565	717627425	+	717626995	Chr4A	724333107	724333967	+	724333537	1.0	1.0	collinear
gene:TraesCS4A03G1108200	Chr4A	717816654	717818212	+	717817433	Chr4A	724523512	724525070	+	724524291	1.0	0.999	collinear
gene:TraesCS4A03G1108300	Chr4A	717820620	717822462	-	717821541	Chr4A	724527475	724529317	-	724528396	1.0	1.0	collinear
gene:TraesCS4A03G1108400	Chr4A	717896339	717900605	+	717898472	Chr4A	724603071	724607337	+	724605204	1.0	1.0	collinear
gene:TraesCS4A03G1108700	Chr4A	717961577	717962038	+	717961807	Chr4A	724668314	724668775	+	724668544	1.0	1.0	collinear
gene:TraesCS4A03G1108800	Chr4A	717963039	717964664	+	717963851	Chr4A	724669776	724671401	+	724670588	1.0	1.0	collinear
gene:TraesCS4A03G1109000	Chr4A	718007112	718008209	+	718007660	Chr4A	724722918	724724015	+	724723466	1.0	1.0	collinear
gene:TraesCS4A03G1109500	Chr4A	718016820	718023043	-	718019931	Chr4A	724732724	724738947	-	724735835	1.0	1.0	collinear
gene:TraesCS4A03G1110100	Chr4A	718390556	718393717	-	718392136	Chr4A	724854490	724857651	-	724856070	1.0	1.0	collinear
gene:TraesCS4A03G1110200	Chr4A	718408482	718409618	-	718409050	Chr4A	724872416	724873552	-	724872984	1.0	1.0	collinear
gene:TraesCS4A03G1110300	Chr4A	718409950	718411095	-	718410522	Chr4A	724873884	724875029	-	724874456	1.0	1.0	collinear
gene:TraesCS4A03G1110800	Chr4A	718469190	718470070	-	718469630	Chr4A	724933666	724934546	-	724934106	1.0	1.0	collinear
gene:TraesCS4A03G1111000	Chr4A	718506726	718510049	-	718508387	Chr4A	724971347	724974670	-	724973008	1.0	1.0	collinear
gene:TraesCS4A03G1111300	Chr4A	718544256	718544519	-	718544387	Chr4A	725010255	725010518	-	725010386	1.0	1.0	collinear
gene:TraesCS4A03G1111500	Chr4A	718550928	718560010	+	718555469	Chr4A	725017025	725026107	+	725021566	1.0	1.0	collinear
gene:TraesCS4A03G1111600	Chr4A	718564066	718566445	+	718565255	Chr4A	725030163	725032542	+	725031352	1.0	1.0	collinear
gene:TraesCS4A03G1111800	Chr4A	718573125	718574416	+	718573770	Chr4A	725039262	725040553	+	725039907	1.0	1.0	collinear
gene:TraesCS4A03G1112200	Chr4A	718596084	718597032	-	718596558	Chr4A	725062048	725062996	-	725062522	1.0	1.0	collinear
gene:TraesCS4A03G1112300	Chr4A	718610692	718611433	-	718611062	Chr4A	725076892	725077633	-	725077262	1.0	1.0	collinear
gene:TraesCS4A03G1112500	Chr4A	719101711	719108343	+	719105027	Chr4A	725355613	725362245	+	725358929	1.0	1.0	collinear
gene:TraesCS4A03G1112800	Chr4A	719189233	719190947	-	719190090	Chr4A	725442380	725444094	-	725443237	1.0	1.0	collinear
gene:TraesCS4A03G1113100	Chr4A	719214995	719215656	-	719215325	Chr4A	725467494	725468155	-	725467824	1.0	1.0	collinear
gene:TraesCS4A03G1113200	Chr4A	719313473	719315036	+	719314254	Chr4A	725565004	725566567	+	725565785	1.0	1.0	collinear
gene:TraesCS4A03G1113700	Chr4A	719414689	719415676	+	719415182	Chr4A	725665960	725666947	+	725666453	1.0	0.998	collinear
gene:TraesCS4A03G1113800	Chr4A	719418499	719419609	-	719419054	Chr4A	725669795	725670905	-	725670350	1.0	1.0	collinear
gene:TraesCS4A03G1114300	Chr4A	719484598	719488397	+	719486497	Chr4A	725735189	725738988	+	725737088	1.0	1.0	collinear
gene:TraesCS4A03G1114800	Chr4A	719637214	719639354	+	719638284	Chr4A	725886239	725888379	+	725887309	1.0	1.0	collinear
gene:TraesCS4A03G1115000	Chr4A	719749936	719753510	+	719751723	Chr4A	725989659	725993233	+	725991446	1.0	1.0	collinear
gene:TraesCS4A03G1115100	Chr4A	719755026	719756118	+	719755572	Chr4A	725994749	725995841	+	725995295	1.0	1.0	collinear
gene:TraesCS4A03G1115300	Chr4A	719822073	719823673	+	719822873	Chr4A	726062061	726063661	+	726062861	1.0	1.0	collinear
gene:TraesCS4A03G1115400	Chr4A	719981293	719981919	-	719981606	Chr4A	726174509	726175135	-	726174822	1.0	1.0	collinear
gene:TraesCS4A03G1115500	Chr4A	720018653	720022932	+	720020792	Chr4A	726211401	726215680	+	726213540	1.0	0.999	collinear
gene:TraesCS4A03G1115600	Chr4A	720036199	720037582	-	720036890	Chr4A	726228947	726230330	-	726229638	1.0	1.0	collinear
gene:TraesCS4A03G1116000	Chr4A	720187281	720191412	+	720189346	Chr4A	726378409	726382540	+	726380474	1.0	1.0	collinear
gene:TraesCS4A03G1116300	Chr4A	720263500	720268602	-	720266051	Chr4A	726454439	726459541	-	726456990	1.0	0.999	collinear
gene:TraesCS4A03G1116400	Chr4A	720278807	720282745	-	720280776	Chr4A	726469746	726473681	-	726471713	0.999	0.998	collinear
gene:TraesCS4A03G1117100	Chr4A	720357958	720365088	+	720361523	Chr4A	726525823	726532953	+	726529388	1.0	0.999	collinear
gene:TraesCS4A03G1117200	Chr4A	720380746	720382290	+	720381518	Chr4A	726555783	726557327	+	726556555	1.0	1.0	collinear
gene:TraesCS4A03G1117300	Chr4A	720416672	720427645	+	720422158	Chr4A	726592470	726603444	+	726597957	1.0	0.999	collinear
gene:TraesCS4A03G1117400	Chr4A	720469161	720475052	+	720472106	Chr4A	726645364	726651252	+	726648308	1.0	0.999	collinear
gene:TraesCS4A03G1117600	Chr4A	720503816	720505786	+	720504801	Chr4A	726680601	726682571	+	726681586	1.0	0.999	collinear
gene:TraesCS4A03G1117700	Chr4A	720505799	720507249	+	720506524	Chr4A	726682584	726684034	+	726683309	1.0	0.997	collinear
gene:TraesCS4A03G1117800	Chr4A	720515680	720519309	+	720517494	Chr4A	726692466	726696095	+	726694280	1.0	0.999	collinear
gene:TraesCS4A03G1117900	Chr4A	720522528	720527815	+	720525171	Chr4A	726699315	726704602	+	726701958	1.0	1.0	collinear
gene:TraesCS4A03G1118300	Chr4A	720604767	720607990	+	720606378	Chr4A	726784899	726788122	+	726786510	1.0	1.0	collinear
gene:TraesCS4A03G1118400	Chr4A	720611063	720612287	+	720611675	Chr4A	726792655	726793879	+	726793267	1.0	0.998	collinear
gene:TraesCS4A03G1118700	Chr4A	720647975	720652628	+	720650301	Chr4A	726829484	726834137	+	726831810	1.0	1.0	collinear
gene:TraesCS4A03G1121600	Chr4A	721926717	721930144	+	721928430	Chr4A	727189703	727193121	+	727191412	0.997	0.996	collinear
gene:TraesCS4A03G1121700	Chr4A	721978275	721984154	+	721981214	Chr4A	727241999	727247878	+	727244938	1.0	1.0	collinear
gene:TraesCS4A03G1122200	Chr4A	721998939	721999591	-	721999265	Chr4A	727262725	727263377	-	727263051	1.0	1.0	collinear
gene:TraesCS4A03G1122100	Chr4A	721998740	722002257	-	722000498	Chr4A	727262526	727266043	-	727264284	1.0	0.999	collinear
gene:TraesCS4A03G1122400	Chr4A	722023721	722026117	+	722024919	Chr4A	727288136	727290532	+	727289334	1.0	1.0	collinear
gene:TraesCS4A03G1122500	Chr4A	722026910	722030126	+	722028518	Chr4A	727291325	727294199	+	727292762	0.976	0.974	collinear
gene:TraesCS4A03G1122900	Chr4A	722195157	722199382	+	722197269	Chr4A	728337257	728341482	-	728339369	1.0	1.0	collinear
gene:TraesCS4A03G1123000	Chr4A	722278576	722282281	+	722280428	Chr4A	728263769	728267474	-	728265621	1.0	1.0	collinear
gene:TraesCS4A03G1123100	Chr4A	722286790	722288178	+	722287484	Chr4A	728257872	728259260	-	728258566	1.0	1.0	collinear
gene:TraesCS4A03G1124200	Chr4A	722486100	722488235	+	722487167	Chr4A	728063079	728064807	-	728063943	1.0	0.998	collinear
gene:TraesCS4A03G1124600	Chr4A	722512112	722513713	+	722512912	Chr4A	728037492	728039093	-	728038292	1.0	0.999	collinear
gene:TraesCS4A03G1124900	Chr4A	722542831	722544359	+	722543595	Chr4A	728006830	728008358	-	728007594	1.0	1.0	collinear
gene:TraesCS4A03G1125800	Chr4A	722694462	722697965	+	722696213	Chr4A	726869735	726873242	+	726871488	0.989	0.933	collinear
gene:TraesCS4A03G1125900	Chr4A	722746799	722747562	+	722747180	Chr4A	727971644	727972407	-	727972025	1.0	0.998	collinear
gene:TraesCS4A03G1126000	Chr4A	722785440	722786187	+	722785813	Chr4A	727933027	727933774	-	727933400	1.0	0.997	collinear
gene:TraesCS4A03G1126100	Chr4A	722826199	722829565	-	722827882	Chr4A	727889066	727892432	+	727890749	1.0	0.999	collinear
gene:TraesCS4A03G1126200	Chr4A	722901700	722907774	+	722904737	Chr4A	727823130	727829204	-	727826167	1.0	0.999	collinear
gene:TraesCS4A03G1126300	Chr4A	722931448	722934904	-	722933176	Chr4A	727786243	727789699	+	727787971	1.0	0.999	collinear
gene:TraesCS4A03G1126400	Chr4A	722938174	722942187	-	722940180	Chr4A	727778960	727782973	+	727780966	1.0	0.999	collinear
gene:TraesCS4A03G1126700	Chr4A	722978108	722992085	-	722985096	Chr4A	727727838	727740923	+	727734380	1.0	0.999	collinear
gene:TraesCS4A03G1126800	Chr4A	722992779	722999303	+	722996041	Chr4A	727720620	727727144	-	727723882	1.0	0.999	collinear
gene:TraesCS4A03G1127000	Chr4A	723003922	723007574	+	723005748	Chr4A	727712349	727716001	-	727714175	1.0	0.999	collinear
gene:TraesCS4A03G1127100	Chr4A	723063969	723068934	-	723066451	Chr4A	727651664	727656631	+	727654147	1.0	1.0	collinear
gene:TraesCS4A03G1127300	Chr4A	723100446	723103847	+	723102146	Chr4A	727617068	727620440	-	727618754	1.0	0.992	collinear
gene:TraesCS4A03G1127400	Chr4A	723132680	723133434	-	723133057	Chr4A	728440819	728441571	-	728441195	0.997	0.977	collinear
gene:TraesCS4A03G1127800	Chr4A	723200808	723201522	-	723201165	Chr4A	728491406	728492121	-	728491763	1.0	0.972	collinear
gene:TraesCS4A03G1127900	Chr4A	723318040	723320068	-	723319054	Chr4A	728520394	728522236	-	728521315	0.965	0.925	collinear
gene:TraesCS4A03G1131800	Chr4A	724234830	724235303	-	724235066	Chr4A	728746069	728746542	-	728746305	1.0	0.997	collinear
gene:TraesCS4A03G1132000	Chr4A	724410651	724424563	-	724417607	Chr4A	728944166	728958076	-	728951121	0.999	0.978	collinear
gene:TraesCS4A03G1132100	Chr4A	724443206	724445158	+	724444182	Chr4A	728975440	728977392	+	728976416	1.0	0.995	collinear
gene:TraesCS4A03G1132300	Chr4A	724470807	724471667	+	724471237	Chr4A	728942636	728943496	+	728943066	1.0	0.98	collinear
gene:TraesCS4A03G1132400	Chr4A	724472339	724476146	-	724474242	Chr4A	729006095	729010308	-	729008201	0.983	0.978	collinear
gene:TraesCS4A03G1132500	Chr4A	724483754	724485910	+	724484832	Chr4A	729018607	729020752	+	729019679	1.0	0.976	collinear
gene:TraesCS4A03G1132600	Chr4A	724495242	724498785	-	724497013	Chr4A	729030245	729033878	-	729032061	1.0	0.986	collinear
gene:TraesCS4A03G1133200	Chr4A	724835201	724836679	-	724835940	Chr4A	729374906	729376384	-	729375645	1.0	1.0	collinear
gene:TraesCS4A03G1133400	Chr4A	724908058	724909795	-	724908926	Chr4A	729448114	729449851	-	729448982	1.0	1.0	collinear
gene:TraesCS4A03G1133700	Chr4A	724922806	724928023	-	724925414	Chr4A	729462861	729468078	-	729465469	1.0	0.999	collinear
gene:TraesCS4A03G1133900	Chr4A	724934093	724939656	+	724936874	Chr4A	729474246	729479809	+	729477027	1.0	0.999	collinear
gene:TraesCS4A03G1134000	Chr4A	724940341	724941252	-	724940796	Chr4A	729480495	729481406	-	729480950	1.0	1.0	collinear
gene:TraesCS4A03G1134100	Chr4A	724942753	724945009	-	724943881	Chr4A	729482907	729485163	-	729484035	1.0	1.0	collinear
gene:TraesCS4A03G1134200	Chr4A	724984829	724990323	+	724987576	Chr4A	729524981	729530475	+	729527728	1.0	1.0	collinear
gene:TraesCS4A03G1134300	Chr4A	724990879	724993147	-	724992013	Chr4A	729531031	729533299	-	729532165	1.0	0.999	collinear
gene:TraesCS4A03G1134500	Chr4A	725105390	725107591	-	725106490	Chr4A	729643822	729646023	-	729644922	1.0	1.0	collinear
gene:TraesCS4A03G1134600	Chr4A	725146882	725147397	+	725147139	Chr4A	729685526	729686041	+	729685783	1.0	1.0	collinear
gene:TraesCS4A03G1134800	Chr4A	725150923	725151468	+	725151195	Chr4A	729689566	729690111	+	729689838	1.0	1.0	collinear
gene:TraesCS4A03G1134700	Chr4A	725150120	725154858	-	725152489	Chr4A	729688764	729693501	-	729691132	0.999	0.999	collinear
gene:TraesCS4A03G1135000	Chr4A	725158709	725159551	+	725159130	Chr4A	729697352	729698194	+	729697773	1.0	1.0	collinear
gene:TraesCS4A03G1135700	Chr4A	725218887	725219744	+	725219315	Chr4A	729758563	729759420	+	729758991	1.0	1.0	collinear
gene:TraesCS4A03G1135900	Chr4A	725232392	725234025	-	725233208	Chr4A	729772200	729773833	-	729773016	1.0	0.998	collinear
gene:TraesCS4A03G1136200	Chr4A	725367375	725369691	-	725368533	Chr4A	729796776	729798259	-	729797517	0.97	0.967	collinear
gene:TraesCS4A03G1136400	Chr4A	725605830	725608643	+	725607236	Chr4A	730041822	730044635	+	730043228	1.0	0.994	collinear
gene:TraesCS4A03G1136600	Chr4A	725646913	725649789	+	725648351	Chr4A	730085130	730088006	+	730086568	1.0	0.998	collinear
gene:TraesCS4A03G1136800	Chr4A	725652693	725656108	-	725654400	Chr4A	730090814	730094191	-	730092502	0.987	0.986	collinear
gene:TraesCS4A03G1137600	Chr4A	725795623	725796788	-	725796205	Chr4A	730261739	730262904	+	730262321	0.996	0.954	collinear
gene:TraesCS4A03G1138100	Chr4A	725927565	725928969	-	725928267	Chr4A	730255534	730256940	+	730256237	1.0	0.969	collinear
gene:TraesCS4A03G1138400	Chr4A	726010823	726012001	+	726011412	Chr4A	730224990	730226161	-	730225575	0.99	0.916	collinear
gene:TraesCS4A03G1138500	Chr4A	726024199	726026036	+	726025117	Chr4A	730220502	730221826	-	730221164	0.995	0.938	collinear
gene:TraesCS4A03G1138700	Chr4A	726041608	726042958	+	726042283	Chr4A	730137138	730138429	-	730137783	0.951	0.925	collinear
gene:TraesCS4A03G1139500	Chr4A	726110838	726113242	-	726112040	Chr4A	730361940	730364344	-	730363142	1.0	0.994	collinear
gene:TraesCS4A03G1139900	Chr4A	726142353	726143381	+	726142867	Chr4A	730394470	730395498	+	730394984	1.0	0.997	collinear
gene:TraesCS4A03G1140300	Chr4A	726197601	726203114	+	726200357	Chr4A	730426476	730432215	+	730429345	0.999	0.997	collinear
gene:TraesCS4A03G1140400	Chr4A	726237691	726238839	+	726238265	Chr4A	730465868	730467016	+	730466442	1.0	0.995	collinear
gene:TraesCS4A03G1141600	Chr4A	726347050	726352057	-	726349553	Chr4A	730584240	730589248	-	730586744	1.0	0.998	collinear
gene:TraesCS4A03G1141700	Chr4A	726360804	726362318	+	726361561	Chr4A	730652897	730654411	+	730653654	1.0	0.996	collinear
gene:TraesCS4A03G1143400	Chr4A	727307254	727309047	+	727308150	Chr4A	731552764	731554563	+	731553663	1.0	0.994	collinear
gene:TraesCS4A03G1143500	Chr4A	727309708	727311521	-	727310614	Chr4A	731555224	731557008	-	731556116	0.961	0.958	collinear
gene:TraesCS4A03G1146400	Chr4A	728949320	728953559	-	728951439	Chr4A	732809357	732813628	-	732811492	1.0	0.985	collinear
gene:TraesCS4A03G1147000	Chr4A	729176651	729177097	+	729176874	Chr4A	733044263	733044709	+	733044486	1.0	0.993	collinear
gene:TraesCS4A03G1147300	Chr4A	729362756	729364356	+	729363556	Chr4A	733281107	733282708	+	733281907	0.999	0.978	collinear
gene:TraesCS4A03G1149000	Chr4A	730016157	730019032	-	730017594	Chr4A	734273758	734276633	-	734275195	1.0	0.994	collinear
gene:TraesCS4A03G1149500	Chr4A	730127919	730131980	+	730129949	Chr4A	734413669	734417736	+	734415702	0.998	0.97	collinear
gene:TraesCS4A03G1149600	Chr4A	730132823	730133365	+	730133094	Chr4A	734418536	734419078	+	734418807	1.0	0.977	collinear
gene:TraesCS4A03G1151000	Chr4A	730553110	730555052	+	730554081	Chr4A	734703191	734705169	+	734704180	0.991	0.983	collinear
gene:TraesCS4A03G1151200	Chr4A	730556370	730560036	-	730558203	Chr4A	734706132	734709800	-	734707966	1.0	0.993	collinear
gene:TraesCS4A03G1151300	Chr4A	730597245	730602235	+	730599740	Chr4A	734859090	734863960	+	734861525	0.978	0.972	collinear
gene:TraesCS4A03G1151600	Chr4A	730622464	730631103	-	730626783	Chr4A	734976696	734985981	-	734981338	0.991	0.954	collinear
gene:TraesCS4A03G1151800	Chr4A	730732839	730737815	-	730735327	Chr4A	735147133	735152121	-	735149627	0.959	0.917	collinear
gene:TraesCS4A03G1153000	Chr4A	731363099	731366359	-	731364729	Chr4A	735215669	735218915	-	735217292	0.993	0.966	collinear
gene:TraesCS4A03G1154100	Chr4A	731531563	731535498	+	731533530	Chr4A	735522860	735526776	+	735524818	0.986	0.982	collinear
gene:TraesCS4A03G1154400	Chr4A	731742348	731742824	-	731742586	Chr4A	735819329	735819805	-	735819567	1.0	0.991	collinear
gene:TraesCS4A03G1155300	Chr4A	732382259	732383537	+	732382898	Chr4A	736232412	736233690	+	736233051	1.0	0.998	collinear
gene:TraesCS4A03G1155400	Chr4A	732438071	732438619	+	732438345	Chr4A	736357951	736358499	+	736358225	1.0	0.985	collinear
gene:TraesCS4A03G1156000	Chr4A	732562096	732562365	+	732562230	Chr4A	736487602	736487871	+	736487736	1.0	0.996	collinear
gene:TraesCS4A03G1156400	Chr4A	732761854	732763696	+	732762775	Chr4A	736615814	736617656	+	736616735	1.0	0.998	collinear
gene:TraesCS4A03G1156500	Chr4A	732769609	732792449	-	732781029	Chr4A	736623545	736646395	-	736634970	1.0	0.996	collinear
gene:TraesCS4A03G1156600	Chr4A	732832909	732835210	+	732834059	Chr4A	736695101	736697415	+	736696258	0.992	0.971	collinear
gene:TraesCS4A03G1156900	Chr4A	733142055	733144787	+	733143421	Chr4A	737077047	737079779	+	737078413	1.0	0.996	collinear
gene:TraesCS4A03G1157000	Chr4A	733245037	733245348	+	733245192	Chr4A	737207663	737207971	+	737207817	0.99	0.99	collinear
gene:TraesCS4A03G1157500	Chr4A	733613862	733624050	+	733618956	Chr4A	737590303	737600529	+	737595416	1.0	0.995	collinear
gene:TraesCS4A03G1157700	Chr4A	733630427	733630759	-	733630593	Chr4A	737607008	737607339	-	737607173	0.996	0.969	collinear
gene:TraesCS4A03G1157800	Chr4A	733700642	733701502	-	733701072	Chr4A	737709321	737710181	-	737709751	1.0	0.979	collinear
gene:TraesCS4A03G1157900	Chr4A	733702606	733706786	-	733704696	Chr4A	737711766	737715891	-	737713828	0.997	0.986	collinear
gene:TraesCS4A03G1158000	Chr4A	733711393	733715965	-	733713679	Chr4A	737720338	737724876	-	737722607	0.996	0.991	collinear
gene:TraesCS4A03G1158100	Chr4A	733793747	733794428	-	733794087	Chr4A	737823462	737824143	-	737823802	1.0	0.967	collinear
gene:TraesCS4A03G1158400	Chr4A	733844252	733845105	+	733844678	Chr4A	737829140	737829992	+	737829566	0.998	0.971	collinear
gene:TraesCS4A03G1158500	Chr4A	733879399	733880395	-	733879897	Chr4A	737869276	737870291	-	737869783	0.98	0.924	collinear
gene:TraesCS4A03G1158600	Chr4A	733880934	733881776	+	733881355	Chr4A	737871215	737872057	+	737871636	1.0	0.984	collinear
gene:TraesCS4A03G1158700	Chr4A	733899213	733900006	+	733899609	Chr4A	737876880	737877673	+	737877276	1.0	0.989	collinear
gene:TraesCS4A03G1158800	Chr4A	733902390	733902995	+	733902692	Chr4A	737883417	737884022	+	737883719	1.0	0.98	collinear
gene:TraesCS4A03G1160700	Chr4A	734114738	734124242	+	734119490	Chr4A	738015411	738026183	+	738020797	0.997	0.932	collinear
gene:TraesCS4A03G1160900	Chr4A	734127317	734131023	-	734129170	Chr4A	738029252	738032604	-	738030928	1.0	0.952	collinear
gene:TraesCS4A03G1161000	Chr4A	734141138	734141969	-	734141553	Chr4A	738123282	738124119	-	738123700	1.0	0.968	collinear
gene:TraesCS4A03G1161300	Chr4A	734153137	734157356	+	734155246	Chr4A	738181281	738185661	+	738183471	1.0	0.994	collinear
gene:TraesCS4A03G1162000	Chr4A	734631248	734631787	+	734631517	Chr4A	738499020	738499559	+	738499289	1.0	0.996	collinear
gene:TraesCS4A03G1162200	Chr4A	734643212	734645188	+	734644200	Chr4A	738515699	738517675	+	738516687	1.0	1.0	collinear
gene:TraesCS4A03G1162300	Chr4A	734648702	734653792	+	734651247	Chr4A	738521189	738526279	+	738523734	1.0	1.0	collinear
gene:TraesCS4A03G1162400	Chr4A	734654786	734656597	+	734655691	Chr4A	738527273	738529084	+	738528178	1.0	1.0	collinear
gene:TraesCS4A03G1162500	Chr4A	734658522	734659809	+	734659165	Chr4A	738531009	738532296	+	738531652	1.0	1.0	collinear
gene:TraesCS4A03G1162600	Chr4A	734723625	734725126	-	734724375	Chr4A	738596553	738598054	-	738597303	1.0	0.998	collinear
gene:TraesCS4A03G1162800	Chr4A	734787347	734788417	-	734787882	Chr4A	738661117	738662187	-	738661652	1.0	1.0	collinear
gene:TraesCS4A03G1163300	Chr4A	734882666	734882890	+	734882778	Chr4A	738757439	738757663	+	738757551	1.0	1.0	collinear
gene:TraesCS4A03G1163800	Chr4A	734906438	734908784	-	734907611	Chr4A	738781085	738783439	-	738782262	1.0	0.977	collinear
gene:TraesCS4A03G1164300	Chr4A	735172709	735174568	-	735173638	Chr4A	738805965	738807824	-	738806894	1.0	0.988	collinear
gene:TraesCS4A03G1164400	Chr4A	735174603	735177212	-	735175907	Chr4A	738807859	738810470	-	738809164	1.0	0.998	collinear
gene:TraesCS4A03G1164600	Chr4A	735188231	735191340	+	735189785	Chr4A	738821491	738824601	+	738823046	1.0	0.996	collinear
gene:TraesCS4A03G1164700	Chr4A	735262181	735266981	+	735264581	Chr4A	738906452	738911252	+	738908852	1.0	0.998	collinear
gene:TraesCS4A03G1164800	Chr4A	735324874	735329648	-	735327261	Chr4A	738967404	738972190	-	738969797	1.0	0.996	collinear
gene:TraesCS4A03G1164900	Chr4A	735338313	735339736	+	735339024	Chr4A	738980694	738982114	+	738981404	0.997	0.995	collinear
gene:TraesCS4A03G1165200	Chr4A	735479436	735481507	+	735480471	Chr4A	739114512	739116567	+	739115539	0.991	0.983	collinear
gene:TraesCS4A03G1165800	Chr4A	735939918	735940576	-	735940247	Chr4A	739479455	739480113	-	739479784	1.0	0.994	collinear
gene:TraesCS4A03G1166100	Chr4A	736080098	736080553	-	736080325	Chr4A	739512966	739513421	-	739513193	1.0	1.0	collinear
gene:TraesCS4A03G1166700	Chr4A	736418602	736419222	-	736418912	Chr4A	739915781	739916401	-	739916091	1.0	1.0	collinear
gene:TraesCS4A03G1166800	Chr4A	736419469	736421848	-	736420658	Chr4A	739916648	739918811	-	739917729	0.987	0.983	collinear
gene:TraesCS4A03G1166900	Chr4A	736422386	736424379	-	736423382	Chr4A	739919350	739921343	-	739920346	1.0	0.999	collinear
gene:TraesCS4A03G1167100	Chr4A	736463085	736464227	+	736463656	Chr4A	739960336	739961471	+	739960903	0.993	0.98	collinear
gene:TraesCS4A03G1167500	Chr4A	736683959	736686006	-	736684982	Chr4A	740198614	740200648	-	740199631	0.992	0.983	collinear
