gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS1B03G0936400	Chr1B	576367772	576370907	-	576369339	Chr1B	585602686	585605043	-	585603864	0.951	0.951	collinear
gene:TraesCS1B03G0936600	Chr1B	576387818	576393484	-	576390651	Chr1B	585622208	585627774	-	585624991	1.0	1.0	collinear
gene:TraesCS1B03G0938000	Chr1B	576798523	576803577	+	576801050	Chr1B	586033174	586038228	+	586035701	1.0	1.0	collinear
gene:TraesCS1B03G0938200	Chr1B	576842361	576842708	-	576842534	Chr1B	586077275	586077622	-	586077448	1.0	1.0	collinear
gene:TraesCS1B03G0938300	Chr1B	576848624	576849720	+	576849172	Chr1B	586083535	586084631	+	586084083	1.0	1.0	collinear
gene:TraesCS1B03G0938400	Chr1B	576850522	576856150	-	576853336	Chr1B	586085433	586091061	-	586088247	1.0	1.0	collinear
gene:TraesCS1B03G0938600	Chr1B	577092578	577097365	+	577094971	Chr1B	586330843	586335630	+	586333236	1.0	0.999	collinear
gene:TraesCS1B03G0938800	Chr1B	577114185	577125676	-	577119930	Chr1B	586352444	586363935	-	586358189	1.0	1.0	collinear
gene:TraesCS1B03G0939600	Chr1B	577336845	577345322	+	577341083	Chr1B	586592047	586600531	+	586596289	1.0	1.0	collinear
gene:TraesCS1B03G0939700	Chr1B	577347177	577347986	+	577347581	Chr1B	586602386	586603195	+	586602790	1.0	1.0	collinear
gene:TraesCS1B03G0940900	Chr1B	577874123	577880772	+	577877447	Chr1B	587147826	587154475	+	587151150	1.0	0.999	collinear
gene:TraesCS1B03G0941100	Chr1B	577982586	577989832	+	577986209	Chr1B	587255985	587263231	+	587259608	1.0	1.0	collinear
gene:TraesCS1B03G0941300	Chr1B	577994079	578022359	-	578008219	Chr1B	587267478	587296306	-	587281892	1.0	0.999	collinear
gene:TraesCS1B03G0941600	Chr1B	578249296	578250999	+	578250147	Chr1B	587516718	587518421	+	587517569	1.0	1.0	collinear
gene:TraesCS1B03G0941800	Chr1B	578253837	578258904	+	578256370	Chr1B	587521259	587526326	+	587523792	1.0	0.999	collinear
gene:TraesCS1B03G0941900	Chr1B	578259919	578260239	-	578260079	Chr1B	587527341	587527661	-	587527501	1.0	1.0	collinear
gene:TraesCS1B03G0942000	Chr1B	578262234	578263023	-	578262628	Chr1B	587530294	587531083	-	587530688	1.0	1.0	collinear
gene:TraesCS1B03G0942900	Chr1B	578488644	578489192	+	578488918	Chr1B	587796028	587796576	+	587796302	1.0	1.0	collinear
gene:TraesCS1B03G0943100	Chr1B	578524632	578528913	-	578526772	Chr1B	587832550	587836831	-	587834690	1.0	1.0	collinear
gene:TraesCS1B03G0944300	Chr1B	579100181	579103149	-	579101665	Chr1B	588411203	588414171	-	588412687	1.0	1.0	collinear
gene:TraesCS1B03G0944500	Chr1B	579105758	579108465	-	579107111	Chr1B	588416780	588419487	-	588418133	1.0	0.999	collinear
gene:TraesCS1B03G0944600	Chr1B	579108904	579115216	-	579112060	Chr1B	588419926	588426591	-	588423258	1.0	1.0	collinear
gene:TraesCS1B03G0944700	Chr1B	579121583	579122891	-	579122237	Chr1B	588432956	588434264	-	588433610	1.0	1.0	collinear
gene:TraesCS1B03G0945100	Chr1B	579335071	579344595	+	579339833	Chr1B	588645643	588655235	+	588650439	0.999	0.993	collinear
gene:TraesCS1B03G0945200	Chr1B	579451051	579460099	+	579455575	Chr1B	588754706	588763837	+	588759271	1.0	0.999	collinear
gene:TraesCS1B03G0945300	Chr1B	579485549	579489032	+	579487290	Chr1B	588792867	588796350	+	588794608	1.0	0.999	collinear
gene:TraesCS1B03G0945800	Chr1B	579713474	579721388	+	579717431	Chr1B	589005800	589013538	+	589009669	1.0	0.998	collinear
gene:TraesCS1B03G0946000	Chr1B	579798771	579799998	-	579799384	Chr1B	589090897	589092124	-	589091510	1.0	0.998	collinear
gene:TraesCS1B03G0946100	Chr1B	579847269	579849269	+	579848269	Chr1B	589131373	589133377	+	589132375	1.0	0.997	collinear
gene:TraesCS1B03G0946400	Chr1B	579884812	579886128	-	579885470	Chr1B	589167798	589169114	-	589168456	1.0	0.999	collinear
gene:TraesCS1B03G0946500	Chr1B	580020922	580024425	+	580022673	Chr1B	589299090	589302590	+	589300840	1.0	0.997	collinear
gene:TraesCS1B03G0946900	Chr1B	580183590	580190343	-	580186966	Chr1B	589471325	589478512	-	589474918	1.0	0.998	collinear
gene:TraesCS1B03G0947200	Chr1B	580371171	580372886	+	580372028	Chr1B	589653190	589654911	+	589654050	1.0	0.989	collinear
gene:TraesCS1B03G0947300	Chr1B	580374647	580378749	-	580376698	Chr1B	589656639	589660745	-	589658692	1.0	0.994	collinear
gene:TraesCS1B03G0947800	Chr1B	580659407	580663398	+	580661402	Chr1B	590783793	590788076	+	590785934	1.0	0.998	collinear
gene:TraesCS1B03G0947900	Chr1B	580671382	580677259	-	580674320	Chr1B	590792526	590798421	-	590795473	0.99	0.942	collinear
gene:TraesCS1B03G0948100	Chr1B	580738002	580738998	+	580738500	Chr1B	590970864	590971858	+	590971361	0.997	0.995	collinear
gene:TraesCS1B03G0948200	Chr1B	581060004	581062967	+	581061485	Chr1B	591310234	591313193	+	591311713	1.0	0.998	collinear
gene:TraesCS1B03G0948300	Chr1B	581064678	581065633	-	581065155	Chr1B	591314946	591315901	-	591315423	1.0	0.998	collinear
gene:TraesCS1B03G0948600	Chr1B	581075477	581077360	-	581076418	Chr1B	591325903	591327442	-	591326672	1.0	1.0	collinear
gene:TraesCS1B03G0948800	Chr1B	581081963	581086147	-	581084055	Chr1B	591340835	591345298	-	591343066	0.98	0.98	collinear
gene:TraesCS1B03G0948900	Chr1B	581259227	581261819	+	581260523	Chr1B	591564133	591566734	+	591565433	0.997	0.987	collinear
gene:TraesCS1B03G0949700	Chr1B	582218741	582221177	+	582219959	Chr1B	592454302	592456734	+	592455518	0.997	0.995	collinear
gene:TraesCS1B03G0950100	Chr1B	582722964	582728040	+	582725502	Chr1B	592978075	592983391	+	592980733	1.0	0.997	collinear
gene:TraesCS1B03G0950200	Chr1B	582729854	582733641	+	582731747	Chr1B	592985204	592988991	+	592987097	1.0	0.999	collinear
gene:TraesCS1B03G0950500	Chr1B	582865493	582869075	+	582867284	Chr1B	593121160	593124739	+	593122949	1.0	0.994	collinear
gene:TraesCS1B03G0950700	Chr1B	582871472	582871645	+	582871558	Chr1B	593128242	593128415	+	593128328	1.0	0.982	collinear
gene:TraesCS1B03G0950600	Chr1B	582871158	582874882	-	582873020	Chr1B	593127926	593131631	-	593129778	0.999	0.972	collinear
gene:TraesCS1B03G0950800	Chr1B	582926970	582929988	+	582928479	Chr1B	593183804	593186819	+	593185311	0.998	0.996	collinear
gene:TraesCS1B03G0951100	Chr1B	583208358	583211805	+	583210081	Chr1B	593612590	593616036	+	593614313	1.0	0.997	collinear
gene:TraesCS1B03G0951400	Chr1B	583225931	583227781	-	583226856	Chr1B	593630004	593631854	-	593630929	1.0	0.997	collinear
gene:TraesCS1B03G0951500	Chr1B	583522721	583523692	+	583523206	Chr1B	593949552	593950555	+	593950053	1.0	0.964	collinear
gene:TraesCS1B03G0951600	Chr1B	583598421	583599143	+	583598782	Chr1B	594009644	594010366	+	594010005	1.0	0.997	collinear
gene:TraesCS1B03G0951700	Chr1B	583684819	583686574	-	583685696	Chr1B	594059631	594061386	-	594060508	1.0	0.996	collinear
gene:TraesCS1B03G0952100	Chr1B	583918340	583920273	+	583919306	Chr1B	594357727	594359658	+	594358692	1.0	0.997	collinear
gene:TraesCS1B03G0952300	Chr1B	584070529	584072171	+	584071350	Chr1B	594472552	594474195	+	594473373	1.0	0.993	collinear
gene:TraesCS1B03G0952700	Chr1B	584637585	584644297	+	584640941	Chr1B	594955343	594962019	+	594958681	0.991	0.988	collinear
gene:TraesCS1B03G0953200	Chr1B	584684226	584688117	-	584686171	Chr1B	595002080	595005970	-	595004025	1.0	0.997	collinear
gene:TraesCS1B03G0953500	Chr1B	584827321	584829125	-	584828223	Chr1B	595167642	595169446	-	595168544	1.0	0.997	collinear
gene:TraesCS1B03G0953700	Chr1B	584855732	584857276	-	584856504	Chr1B	595196125	595197669	-	595196897	1.0	0.999	collinear
gene:TraesCS1B03G0953800	Chr1B	584858986	584860624	-	584859805	Chr1B	595199379	595201017	-	595200198	1.0	0.999	collinear
gene:TraesCS1B03G0954000	Chr1B	584942605	584944110	-	584943357	Chr1B	595286386	595287891	-	595287138	1.0	0.995	collinear
gene:TraesCS1B03G0954100	Chr1B	584951853	584962328	-	584957090	Chr1B	595295855	595306290	-	595301072	0.999	0.998	collinear
gene:TraesCS1B03G0954600	Chr1B	585080230	585081837	-	585081033	Chr1B	595417482	595419089	-	595418285	1.0	0.999	collinear
gene:TraesCS1B03G0954800	Chr1B	585128203	585132914	-	585130558	Chr1B	595465755	595470466	-	595468110	1.0	1.0	collinear
gene:TraesCS1B03G0955700	Chr1B	586030327	586031435	-	586030881	Chr1B	596370583	596371691	-	596371137	1.0	1.0	collinear
gene:TraesCS1B03G0955800	Chr1B	586489831	586503799	-	586496815	Chr1B	596827373	596841536	-	596834454	1.0	0.998	collinear
gene:TraesCS1B03G0956400	Chr1B	586805048	586806481	-	586805764	Chr1B	597174767	597176200	-	597175483	1.0	1.0	collinear
gene:TraesCS1B03G0956500	Chr1B	586809934	586815645	+	586812789	Chr1B	597179560	597185271	+	597182415	1.0	1.0	collinear
gene:TraesCS1B03G0956700	Chr1B	586816037	586820920	-	586818478	Chr1B	597185663	597190546	-	597188104	1.0	1.0	collinear
gene:TraesCS1B03G0956900	Chr1B	586956000	586956784	+	586956392	Chr1B	597326095	597326878	+	597326486	0.998	0.998	collinear
gene:TraesCS1B03G0957000	Chr1B	586964205	586968658	+	586966431	Chr1B	597334300	597339136	+	597336718	1.0	1.0	collinear
gene:TraesCS1B03G0957300	Chr1B	587006867	587008122	-	587007494	Chr1B	597378283	597379538	-	597378910	1.0	1.0	collinear
gene:TraesCS1B03G0958100	Chr1B	587236920	587238394	+	587237657	Chr1B	597608388	597609862	+	597609125	1.0	1.0	collinear
gene:TraesCS1B03G0958300	Chr1B	587464525	587464881	-	587464703	Chr1B	597833954	597834310	-	597834132	1.0	1.0	collinear
gene:TraesCS1B03G0958700	Chr1B	587584080	587585786	+	587584933	Chr1B	597948132	597949838	+	597948985	1.0	1.0	collinear
gene:TraesCS1B03G0958800	Chr1B	587590053	587590454	+	587590253	Chr1B	597954105	597954506	+	597954305	1.0	1.0	collinear
gene:TraesCS1B03G0958900	Chr1B	587669008	587671352	+	587670180	Chr1B	598032847	598035191	+	598034019	1.0	1.0	collinear
gene:TraesCS1B03G0959000	Chr1B	587678225	587681799	+	587680012	Chr1B	598050832	598054409	+	598052620	1.0	0.996	collinear
gene:TraesCS1B03G0959100	Chr1B	587684237	587685662	+	587684949	Chr1B	598056868	598058289	+	598057578	0.996	0.991	collinear
gene:TraesCS1B03G0959200	Chr1B	588151249	588151676	+	588151462	Chr1B	598559509	598559936	+	598559722	1.0	0.996	collinear
gene:TraesCS1B03G0959400	Chr1B	588209697	588210734	-	588210215	Chr1B	598633520	598634557	-	598634038	1.0	0.996	collinear
gene:TraesCS1B03G0959700	Chr1B	588246714	588252453	+	588249583	Chr1B	598670631	598676368	+	598673499	0.999	0.997	collinear
gene:TraesCS1B03G0959800	Chr1B	588253605	588258028	-	588255816	Chr1B	598677521	598681944	-	598679732	1.0	1.0	collinear
gene:TraesCS1B03G0960000	Chr1B	588352397	588353797	-	588353097	Chr1B	598776563	598777963	-	598777263	1.0	1.0	collinear
gene:TraesCS1B03G0960100	Chr1B	588393858	588394442	+	588394150	Chr1B	598818399	598818983	+	598818691	1.0	1.0	collinear
gene:TraesCS1B03G0960600	Chr1B	588639167	588639880	-	588639523	Chr1B	599050933	599051646	-	599051289	1.0	1.0	collinear
gene:TraesCS1B03G0960800	Chr1B	588734006	588742634	-	588738320	Chr1B	599145981	599154609	-	599150295	1.0	0.999	collinear
gene:TraesCS1B03G0961200	Chr1B	589063995	589064682	-	589064338	Chr1B	599484609	599485296	-	599484952	1.0	1.0	collinear
gene:TraesCS1B03G0961300	Chr1B	589132410	589133269	-	589132839	Chr1B	599553893	599554752	-	599554322	1.0	1.0	collinear
gene:TraesCS1B03G0961400	Chr1B	589134017	589140783	-	589137400	Chr1B	599555500	599562267	-	599558883	0.999	0.999	collinear
gene:TraesCS1B03G0961700	Chr1B	589582857	589584616	+	589583736	Chr1B	600005018	600006777	+	600005897	1.0	0.996	collinear
gene:TraesCS1B03G0961800	Chr1B	589583583	589590172	-	589586877	Chr1B	600005744	600012332	-	600009038	0.999	0.998	collinear
gene:TraesCS1B03G0962300	Chr1B	589941474	589945218	+	589943346	Chr1B	600373307	600377046	+	600375176	1.0	0.997	collinear
gene:TraesCS1B03G0962400	Chr1B	589948779	589950120	-	589949449	Chr1B	600380561	600381883	-	600381222	0.984	0.98	collinear
gene:TraesCS1B03G0962500	Chr1B	589966281	589971796	-	589969038	Chr1B	600388245	600393760	-	600391002	1.0	0.997	collinear
gene:TraesCS1B03G0962600	Chr1B	590121948	590129299	-	590125623	Chr1B	600531429	600538791	-	600535110	1.0	0.998	collinear
gene:TraesCS1B03G0962700	Chr1B	590183177	590187940	-	590185558	Chr1B	600590886	600595941	-	600593413	1.0	0.997	collinear
gene:TraesCS1B03G0962800	Chr1B	590242920	590246534	-	590244727	Chr1B	600659829	600663445	-	600661637	1.0	0.997	collinear
gene:TraesCS1B03G0963100	Chr1B	590429154	590432831	+	590430992	Chr1B	600846689	600850363	+	600848526	0.998	0.994	collinear
gene:TraesCS1B03G0963200	Chr1B	590433024	590440367	-	590436695	Chr1B	600850576	600857913	-	600854244	1.0	0.997	collinear
gene:TraesCS1B03G0963300	Chr1B	590475920	590484691	-	590480305	Chr1B	600899524	600908297	-	600903910	0.999	0.998	collinear
gene:TraesCS1B03G0965100	Chr1B	590582659	590583818	+	590583238	Chr1B	601028759	601029919	+	601029339	1.0	0.989	collinear
gene:TraesCS1B03G0965400	Chr1B	590585064	590585405	+	590585234	Chr1B	601031165	601031506	+	601031335	1.0	0.988	collinear
gene:TraesCS1B03G0966700	Chr1B	590717618	590718405	+	590718011	Chr1B	601172383	601173400	+	601172891	1.0	0.973	collinear
gene:TraesCS1B03G0966900	Chr1B	590721900	590725956	-	590723928	Chr1B	601176905	601180831	-	601178868	0.989	0.947	collinear
gene:TraesCS1B03G0967100	Chr1B	590767685	590769449	+	590768567	Chr1B	601223248	601225013	+	601224130	1.0	0.996	collinear
gene:TraesCS1B03G0967200	Chr1B	590790373	590792454	+	590791413	Chr1B	601251150	601253202	+	601252176	0.972	0.957	collinear
gene:TraesCS1B03G0967600	Chr1B	590887543	590889555	-	590888549	Chr1B	601378777	601380785	-	601379781	1.0	0.994	collinear
gene:TraesCS1B03G0967800	Chr1B	590976410	590977605	-	590977007	Chr1B	601427236	601428401	-	601427818	0.967	0.926	collinear
gene:TraesCS1B03G0967900	Chr1B	591010477	591014213	+	591012345	Chr1B	601459823	601463558	+	601461690	0.999	0.992	collinear
gene:TraesCS1B03G0968400	Chr1B	591129877	591132258	+	591131067	Chr1B	601584840	601587221	+	601586030	1.0	0.994	collinear
gene:TraesCS1B03G0968600	Chr1B	591166239	591168713	-	591167476	Chr1B	601621914	601624387	-	601623150	1.0	0.996	collinear
gene:TraesCS1B03G0968800	Chr1B	591184984	591190326	+	591187655	Chr1B	601635976	601641969	+	601638972	1.0	0.993	collinear
gene:TraesCS1B03G0969100	Chr1B	591349353	591352013	-	591350683	Chr1B	601788546	601791204	-	601789875	0.997	0.987	collinear
gene:TraesCS1B03G0969600	Chr1B	591589137	591589935	+	591589536	Chr1B	602036701	602037499	+	602037100	1.0	1.0	collinear
gene:TraesCS1B03G0969700	Chr1B	591597864	591599379	+	591598621	Chr1B	602045428	602046943	+	602046185	1.0	1.0	collinear
gene:TraesCS1B03G0969800	Chr1B	591626553	591628115	+	591627334	Chr1B	602074004	602075557	+	602074780	0.993	0.993	collinear
gene:TraesCS1B03G0969900	Chr1B	591643225	591644718	+	591643971	Chr1B	602091044	602092537	+	602091790	1.0	1.0	collinear
gene:TraesCS1B03G0970100	Chr1B	591657793	591658309	-	591658051	Chr1B	602105610	602106126	-	602105868	1.0	1.0	collinear
gene:TraesCS1B03G0970500	Chr1B	591676985	591677368	-	591677176	Chr1B	602074482	602074865	-	602074673	1.0	0.989	collinear
gene:TraesCS1B03G0970400	Chr1B	591676576	591677985	+	591677280	Chr1B	602124460	602125869	+	602125164	1.0	0.989	collinear
gene:TraesCS1B03G0971100	Chr1B	591801833	591802381	+	591802107	Chr1B	602250273	602250821	+	602250547	1.0	1.0	collinear
gene:TraesCS1B03G0971300	Chr1B	591819767	591820318	+	591820042	Chr1B	602268533	602269084	+	602268808	1.0	1.0	collinear
gene:TraesCS1B03G0971600	Chr1B	592088520	592093003	+	592090761	Chr1B	602538576	602543059	+	602540817	1.0	1.0	collinear
gene:TraesCS1B03G0971700	Chr1B	592092930	592096571	-	592094750	Chr1B	602542986	602546627	-	602544806	1.0	1.0	collinear
gene:TraesCS1B03G0971900	Chr1B	592184760	592187035	+	592185897	Chr1B	602634222	602636497	+	602635359	1.0	1.0	collinear
gene:TraesCS1B03G0972200	Chr1B	592222885	592224027	+	592223456	Chr1B	602672346	602673488	+	602672917	1.0	1.0	collinear
gene:TraesCS1B03G0972400	Chr1B	592259644	592262989	-	592261316	Chr1B	602709103	602712448	-	602710775	1.0	1.0	collinear
gene:TraesCS1B03G0972500	Chr1B	592325839	592331898	-	592328868	Chr1B	602775672	602781731	-	602778701	1.0	1.0	collinear
gene:TraesCS1B03G0972600	Chr1B	592345416	592350876	+	592348146	Chr1B	602795232	602800721	+	602797976	1.0	0.999	collinear
gene:TraesCS1B03G0972700	Chr1B	592353505	592358751	+	592356128	Chr1B	602803351	602808606	+	602805978	1.0	0.998	collinear
gene:TraesCS1B03G0973000	Chr1B	592442983	592443531	+	592443257	Chr1B	602914551	602915099	+	602914825	1.0	0.985	collinear
gene:TraesCS1B03G0973300	Chr1B	592557518	592559919	-	592558718	Chr1B	603022259	603024645	-	603023452	1.0	0.998	collinear
gene:TraesCS1B03G0973400	Chr1B	592689605	592690615	-	592690110	Chr1B	603122324	603123334	-	603122829	1.0	0.997	collinear
gene:TraesCS1B03G0973900	Chr1B	592888808	592893498	+	592891153	Chr1B	603309306	603314000	+	603311653	0.999	0.994	collinear
gene:TraesCS1B03G0974400	Chr1B	593296302	593303618	+	593299960	Chr1B	603798549	603805865	+	603802207	1.0	0.998	collinear
gene:TraesCS1B03G0974500	Chr1B	593304604	593310140	+	593307372	Chr1B	603806850	603812386	+	603809618	1.0	1.0	collinear
gene:TraesCS1B03G0975000	Chr1B	593988657	594023495	+	594006076	Chr1B	604511932	604547561	+	604529746	1.0	1.0	collinear
gene:TraesCS1B03G0975400	Chr1B	594030422	594042473	-	594036447	Chr1B	604554489	604566830	-	604560659	1.0	1.0	collinear
gene:TraesCS1B03G0975800	Chr1B	594255374	594261756	+	594258565	Chr1B	604781767	604788149	+	604784958	1.0	1.0	collinear
gene:TraesCS1B03G0976000	Chr1B	594458395	594459300	+	594458847	Chr1B	604985050	604985955	+	604985502	1.0	1.0	collinear
gene:TraesCS1B03G0976100	Chr1B	594474388	594474846	-	594474617	Chr1B	605001043	605001501	-	605001272	1.0	0.997	collinear
gene:TraesCS1B03G0976400	Chr1B	594486331	594486961	-	594486646	Chr1B	605013074	605013704	-	605013389	1.0	1.0	collinear
gene:TraesCS1B03G0976600	Chr1B	594505546	594510447	+	594507996	Chr1B	605032308	605037209	+	605034758	1.0	1.0	collinear
gene:TraesCS1B03G0976800	Chr1B	594590445	594596538	+	594593491	Chr1B	605118501	605124593	+	605121547	1.0	1.0	collinear
gene:TraesCS1B03G0976900	Chr1B	594641084	594643501	+	594642292	Chr1B	605172244	605174661	+	605173452	1.0	1.0	collinear
gene:TraesCS1B03G0977200	Chr1B	594784927	594791833	+	594788380	Chr1B	605316680	605323586	+	605320133	1.0	1.0	collinear
gene:TraesCS1B03G0977500	Chr1B	594951286	594953898	+	594952592	Chr1B	605483806	605486418	+	605485112	1.0	1.0	collinear
gene:TraesCS1B03G0977600	Chr1B	594958147	594962999	+	594960573	Chr1B	605490667	605495519	+	605493093	1.0	1.0	collinear
gene:TraesCS1B03G0977700	Chr1B	594965749	594969961	+	594967855	Chr1B	605498269	605502481	+	605500375	1.0	1.0	collinear
gene:TraesCS1B03G0977800	Chr1B	594979478	594980698	+	594980088	Chr1B	605512004	605513224	+	605512614	1.0	1.0	collinear
gene:TraesCS1B03G0978100	Chr1B	595062835	595067605	+	595065220	Chr1B	605580078	605584848	+	605582463	1.0	0.999	collinear
gene:TraesCS1B03G0978900	Chr1B	595141585	595143725	+	595142655	Chr1B	605659210	605661344	+	605660277	1.0	0.997	collinear
gene:TraesCS1B03G0979100	Chr1B	595229626	595233808	-	595231717	Chr1B	605774743	605778885	-	605776814	1.0	0.993	collinear
gene:TraesCS1B03G0979500	Chr1B	595331941	595335834	+	595333887	Chr1B	605883655	605887497	+	605885576	0.999	0.99	collinear
gene:TraesCS1B03G0979600	Chr1B	595358159	595359255	+	595358707	Chr1B	605918639	605919735	+	605919187	1.0	0.997	collinear
gene:TraesCS1B03G0979800	Chr1B	595390726	595394988	+	595392857	Chr1B	605953927	605958189	+	605956058	1.0	0.998	collinear
gene:TraesCS1B03G0979900	Chr1B	595395461	595400467	-	595397964	Chr1B	605958662	605963670	-	605961166	1.0	0.995	collinear
gene:TraesCS1B03G0980000	Chr1B	595401465	595406282	-	595403873	Chr1B	605964668	605969285	-	605966976	1.0	0.998	collinear
gene:TraesCS1B03G0980100	Chr1B	595407482	595408661	-	595408071	Chr1B	605970675	605971857	-	605971266	1.0	0.994	collinear
gene:TraesCS1B03G0980500	Chr1B	595427127	595427358	+	595427242	Chr1B	605987364	605987595	+	605987479	1.0	0.991	collinear
gene:TraesCS1B03G0980800	Chr1B	595538165	595549255	-	595543710	Chr1B	606095265	606105911	-	606100588	1.0	0.997	collinear
gene:TraesCS1B03G0980900	Chr1B	595554264	595559094	+	595556679	Chr1B	606110914	606115442	+	606113178	1.0	0.998	collinear
gene:TraesCS1B03G0981100	Chr1B	595743993	595745142	+	595744567	Chr1B	606263209	606264343	+	606263776	0.978	0.974	collinear
gene:TraesCS1B03G0981200	Chr1B	595745401	595749071	+	595747236	Chr1B	606264416	606268263	+	606266339	1.0	0.971	collinear
gene:TraesCS1B03G0981300	Chr1B	595780294	595784854	+	595782574	Chr1B	606280942	606285484	+	606283213	0.994	0.988	collinear
gene:TraesCS1B03G0981700	Chr1B	595803476	595804712	-	595804094	Chr1B	606312288	606313524	-	606312906	1.0	0.995	collinear
gene:TraesCS1B03G0982400	Chr1B	596031354	596034337	+	596032845	Chr1B	606553499	606556099	+	606554799	0.913	0.91	collinear
gene:TraesCS1B03G0982500	Chr1B	596040988	596042392	+	596041690	Chr1B	606562752	606564156	+	606563454	1.0	0.997	collinear
gene:TraesCS1B03G0982600	Chr1B	596047212	596050405	+	596048808	Chr1B	606568919	606572112	+	606570515	1.0	0.996	collinear
gene:TraesCS1B03G0982700	Chr1B	596051177	596055175	-	596053176	Chr1B	606572885	606576923	-	606574904	1.0	0.995	collinear
gene:TraesCS1B03G0982800	Chr1B	596114284	596116387	-	596115335	Chr1B	606811742	606813887	-	606812814	0.993	0.95	collinear
gene:TraesCS1B03G0982900	Chr1B	596204579	596206377	-	596205478	Chr1B	606882021	606883838	-	606882929	1.0	0.964	collinear
gene:TraesCS1B03G0983000	Chr1B	596467247	596468160	+	596467703	Chr1B	607137278	607138191	+	607137734	1.0	0.998	collinear
gene:TraesCS1B03G0983500	Chr1B	596685141	596685650	-	596685395	Chr1B	607221906	607222389	-	607222147	0.938	0.924	collinear
gene:TraesCS1B03G0983600	Chr1B	596737842	596738963	-	596738402	Chr1B	607262867	607263988	-	607263427	1.0	0.995	collinear
gene:TraesCS1B03G0983700	Chr1B	596866709	596868136	+	596867422	Chr1B	607412381	607413808	+	607413094	1.0	0.998	collinear
gene:TraesCS1B03G0984000	Chr1B	596875621	596877523	-	596876572	Chr1B	607421292	607423195	-	607422243	1.0	0.995	collinear
gene:TraesCS1B03G0984100	Chr1B	596898174	596900070	-	596899122	Chr1B	607442246	607444142	-	607443194	1.0	0.995	collinear
gene:TraesCS1B03G0984800	Chr1B	596955402	596957218	+	596956310	Chr1B	607512895	607514711	+	607513803	1.0	0.997	collinear
gene:TraesCS1B03G0985200	Chr1B	597070252	597072074	+	597071163	Chr1B	607608814	607610639	+	607609726	1.0	0.995	collinear
gene:TraesCS1B03G0986500	Chr1B	597894444	597894539	+	597894491	Chr1B	608871462	608871557	-	608871509	1.0	0.979	collinear
gene:TraesCS1B03G0986800	Chr1B	598070713	598072405	+	598071559	Chr1B	608674879	608676571	-	608675725	1.0	0.995	collinear
gene:TraesCS1B03G0986900	Chr1B	598072455	598081107	-	598076781	Chr1B	608666180	608674829	+	608670504	0.999	0.997	collinear
gene:TraesCS1B03G0987100	Chr1B	598167304	598168682	+	598167993	Chr1B	608614794	608616181	-	608615487	1.0	0.98	collinear
gene:TraesCS1B03G0987200	Chr1B	598190956	598191408	-	598191182	Chr1B	608583330	608583782	+	608583556	1.0	1.0	collinear
gene:TraesCS1B03G0987300	Chr1B	598191620	598196693	+	598194156	Chr1B	608578237	608583119	-	608580678	1.0	0.994	collinear
gene:TraesCS1B03G0987400	Chr1B	598196990	598198045	-	598197517	Chr1B	608576888	608577937	+	608577412	0.993	0.991	collinear
gene:TraesCS1B03G0987500	Chr1B	598314000	598320291	+	598317145	Chr1B	608442699	608448643	-	608445671	0.976	0.972	collinear
gene:TraesCS1B03G0987900	Chr1B	598382031	598387696	+	598384863	Chr1B	609088329	609094233	+	609091281	1.0	0.996	collinear
gene:TraesCS1B03G0988000	Chr1B	598388089	598390342	-	598389215	Chr1B	609094626	609096877	-	609095751	1.0	1.0	collinear
gene:TraesCS1B03G0988100	Chr1B	598397433	598402631	-	598400032	Chr1B	609104322	609109562	-	609106942	1.0	0.984	collinear
gene:TraesCS1B03G0988300	Chr1B	598411969	598414611	-	598413290	Chr1B	609127930	609130573	-	609129251	1.0	0.998	collinear
gene:TraesCS1B03G0988400	Chr1B	598471639	598474306	-	598472972	Chr1B	609178907	609181891	-	609180399	1.0	0.998	collinear
gene:TraesCS1B03G0988800	Chr1B	599114991	599115503	+	599115247	Chr1B	609750220	609750732	+	609750476	1.0	0.99	collinear
gene:TraesCS1B03G0989400	Chr1B	599266058	599272409	-	599269233	Chr1B	609977346	609983750	-	609980548	0.999	0.997	collinear
gene:TraesCS1B03G0989500	Chr1B	599273631	599276035	-	599274833	Chr1B	609984971	609987376	-	609986173	1.0	0.997	collinear
gene:TraesCS1B03G0990000	Chr1B	599465298	599467382	-	599466340	Chr1B	610093628	610095712	-	610094670	1.0	0.994	collinear
gene:TraesCS1B03G0990600	Chr1B	599739670	599742726	-	599741198	Chr1B	610170482	610173539	-	610172010	1.0	1.0	collinear
gene:TraesCS1B03G0990800	Chr1B	599742966	599747913	+	599745439	Chr1B	610173779	610178543	+	610176161	1.0	0.998	collinear
gene:TraesCS1B03G0991000	Chr1B	599939677	599944922	+	599942299	Chr1B	610367056	610372307	+	610369681	1.0	0.997	collinear
gene:TraesCS1B03G0992100	Chr1B	600535423	600548248	-	600541835	Chr1B	610958777	610971601	-	610965189	1.0	0.998	collinear
gene:TraesCS1B03G0993800	Chr1B	600918068	600920930	-	600919499	Chr1B	611334775	611337637	-	611336206	1.0	0.996	collinear
