gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS6A03G0910800	Chr6A	588858690	588859371	+	588859030	Chr6A	589580854	589581535	+	589581194	1.0	0.995	collinear
gene:TraesCS6A03G0911800	Chr6A	588991536	588994996	+	588993266	Chr6A	589730050	589733512	+	589731781	1.0	0.998	collinear
gene:TraesCS6A03G0911900	Chr6A	588995390	588999693	-	588997541	Chr6A	589733906	589738064	-	589735985	0.998	0.983	collinear
gene:TraesCS6A03G0912000	Chr6A	589002803	589006447	-	589004625	Chr6A	589741174	589744818	-	589742996	1.0	1.0	collinear
gene:TraesCS6A03G0912200	Chr6A	589210535	589217322	+	589213928	Chr6A	589949075	589955862	+	589952468	1.0	1.0	collinear
gene:TraesCS6A03G0912400	Chr6A	589218491	589223043	-	589220767	Chr6A	589957031	589961583	-	589959307	1.0	1.0	collinear
gene:TraesCS6A03G0913000	Chr6A	589661415	589673505	+	589667460	Chr6A	590403161	590415253	+	590409207	1.0	1.0	collinear
gene:TraesCS6A03G0913300	Chr6A	589707090	589709020	-	589708055	Chr6A	590449387	590451317	-	590450352	1.0	1.0	collinear
gene:TraesCS6A03G0913400	Chr6A	589724440	589730597	-	589727518	Chr6A	590466734	590472813	-	590469773	1.0	1.0	collinear
gene:TraesCS6A03G0913500	Chr6A	589738384	589740195	+	589739289	Chr6A	590480601	590482412	+	590481506	1.0	1.0	collinear
gene:TraesCS6A03G0913800	Chr6A	589767838	589769261	+	589768549	Chr6A	590510708	590512131	+	590511419	1.0	1.0	collinear
gene:TraesCS6A03G0914300	Chr6A	589871928	589875849	+	589873888	Chr6A	590616467	590620388	+	590618427	1.0	1.0	collinear
gene:TraesCS6A03G0914400	Chr6A	589886432	589890228	-	589888330	Chr6A	590631259	590635052	-	590633155	0.998	0.998	collinear
gene:TraesCS6A03G0914700	Chr6A	590438940	590439506	-	590439223	Chr6A	591186641	591187207	-	591186924	1.0	1.0	collinear
gene:TraesCS6A03G0914800	Chr6A	590440257	590442324	-	590441290	Chr6A	591187958	591190025	-	591188991	1.0	1.0	collinear
gene:TraesCS6A03G0914900	Chr6A	590443656	590445219	-	590444437	Chr6A	591191355	591192918	-	591192136	1.0	1.0	collinear
gene:TraesCS6A03G0915100	Chr6A	590452338	590452568	+	590452453	Chr6A	591200119	591200349	+	591200234	1.0	1.0	collinear
gene:TraesCS6A03G0915200	Chr6A	590452825	590458631	-	590455728	Chr6A	591200606	591206382	-	591203494	1.0	1.0	collinear
gene:TraesCS6A03G0915500	Chr6A	590572377	590574371	+	590573374	Chr6A	591320116	591322110	+	591321113	1.0	1.0	collinear
gene:TraesCS6A03G0915600	Chr6A	590578081	590579889	-	590578985	Chr6A	591325820	591327628	-	591326724	1.0	1.0	collinear
gene:TraesCS6A03G0915700	Chr6A	590581135	590586171	-	590583653	Chr6A	591328874	591333911	-	591331392	1.0	1.0	collinear
gene:TraesCS6A03G0916000	Chr6A	590630093	590636332	-	590633212	Chr6A	591377530	591383769	-	591380649	1.0	1.0	collinear
gene:TraesCS6A03G0916200	Chr6A	590659953	590661024	+	590660488	Chr6A	591407434	591408505	+	591407969	1.0	1.0	collinear
gene:TraesCS6A03G0916300	Chr6A	590663953	590667847	-	590665900	Chr6A	591411434	591415328	-	591413381	1.0	0.999	collinear
gene:TraesCS6A03G0916400	Chr6A	590683818	590685801	-	590684809	Chr6A	591430642	591432640	-	591431641	1.0	1.0	collinear
gene:TraesCS6A03G0916500	Chr6A	590701024	590713062	+	590707043	Chr6A	591442615	591454653	+	591448634	1.0	0.999	collinear
gene:TraesCS6A03G0916800	Chr6A	590749341	590755390	+	590752365	Chr6A	591491083	591497439	+	591494261	1.0	0.945	collinear
gene:TraesCS6A03G0916900	Chr6A	590768484	590776376	-	590772430	Chr6A	591510562	591518454	-	591514508	1.0	1.0	collinear
gene:TraesCS6A03G0917000	Chr6A	590783583	590786448	+	590785015	Chr6A	591525661	591528526	+	591527093	1.0	0.999	collinear
gene:TraesCS6A03G0917100	Chr6A	590786608	590788266	-	590787437	Chr6A	591528686	591530344	-	591529515	1.0	1.0	collinear
gene:TraesCS6A03G0917300	Chr6A	590860955	590862547	+	590861751	Chr6A	591603528	591605120	+	591604324	1.0	0.999	collinear
gene:TraesCS6A03G0917400	Chr6A	590862789	590865160	-	590863974	Chr6A	591605362	591607733	-	591606547	1.0	1.0	collinear
gene:TraesCS6A03G0917800	Chr6A	591120384	591122855	+	591121619	Chr6A	591865363	591867834	+	591866598	1.0	1.0	collinear
gene:TraesCS6A03G0918000	Chr6A	591241204	591244099	-	591242651	Chr6A	591982188	591985083	-	591983635	1.0	1.0	collinear
gene:TraesCS6A03G0918400	Chr6A	591298351	591300769	-	591299560	Chr6A	592039153	592041571	-	592040362	1.0	1.0	collinear
gene:TraesCS6A03G0918600	Chr6A	591344558	591348340	+	591346449	Chr6A	592084568	592088350	+	592086459	1.0	1.0	collinear
gene:TraesCS6A03G0918700	Chr6A	591348986	591352979	-	591350982	Chr6A	592088996	592092989	-	592090992	1.0	1.0	collinear
gene:TraesCS6A03G0919500	Chr6A	591454853	591456894	+	591455873	Chr6A	592195673	592197714	+	592196693	1.0	1.0	collinear
gene:TraesCS6A03G0919800	Chr6A	591488411	591493495	-	591490953	Chr6A	592229237	592234321	-	592231779	1.0	1.0	collinear
gene:TraesCS6A03G0920200	Chr6A	591641329	591644255	+	591642792	Chr6A	592389454	592392380	+	592390917	1.0	0.997	collinear
gene:TraesCS6A03G0920500	Chr6A	592075540	592076250	-	592075895	Chr6A	592828748	592829458	-	592829103	1.0	1.0	collinear
gene:TraesCS6A03G0920600	Chr6A	592130790	592134421	-	592132605	Chr6A	592884669	592888300	-	592886484	1.0	1.0	collinear
gene:TraesCS6A03G0921000	Chr6A	592918151	592918936	+	592918543	Chr6A	593667980	593668765	+	593668372	1.0	1.0	collinear
gene:TraesCS6A03G0921200	Chr6A	592948232	592953836	-	592951034	Chr6A	593698063	593703667	-	593700865	1.0	1.0	collinear
gene:TraesCS6A03G0922100	Chr6A	593545775	593547226	-	593546500	Chr6A	594294789	594296240	-	594295514	1.0	1.0	collinear
gene:TraesCS6A03G0922300	Chr6A	593764316	593765450	-	593764883	Chr6A	594514628	594515762	-	594515195	1.0	1.0	collinear
gene:TraesCS6A03G0922500	Chr6A	593883849	593889186	+	593886517	Chr6A	594633966	594639303	+	594636634	1.0	1.0	collinear
gene:TraesCS6A03G0922600	Chr6A	593890306	593891811	-	593891058	Chr6A	594640423	594641928	-	594641175	1.0	1.0	collinear
gene:TraesCS6A03G0922700	Chr6A	593960199	593960882	-	593960540	Chr6A	594710697	594711380	-	594711038	1.0	1.0	collinear
gene:TraesCS6A03G0922800	Chr6A	593962099	593967185	+	593964642	Chr6A	594712720	594717853	+	594715286	1.0	0.983	collinear
gene:TraesCS6A03G0922900	Chr6A	594088477	594091808	+	594090142	Chr6A	594840100	594843431	+	594841765	1.0	1.0	collinear
gene:TraesCS6A03G0923000	Chr6A	594132704	594136634	-	594134669	Chr6A	594884269	594888199	-	594886234	1.0	1.0	collinear
gene:TraesCS6A03G0923200	Chr6A	594199111	594207978	-	594203544	Chr6A	594950166	594959033	-	594954599	1.0	1.0	collinear
gene:TraesCS6A03G0923300	Chr6A	594209459	594211875	-	594210667	Chr6A	594960514	594962930	-	594961722	1.0	1.0	collinear
gene:TraesCS6A03G0923400	Chr6A	594248945	594250036	-	594249490	Chr6A	594999997	595001088	-	595000542	1.0	1.0	collinear
gene:TraesCS6A03G0923700	Chr6A	594296169	594296957	+	594296563	Chr6A	595047470	595048258	+	595047864	1.0	1.0	collinear
gene:TraesCS6A03G0923800	Chr6A	594304982	594308314	-	594306648	Chr6A	595056289	595059621	-	595057955	1.0	1.0	collinear
gene:TraesCS6A03G0924000	Chr6A	594327291	594332599	-	594329945	Chr6A	595078656	595084039	-	595081347	1.0	0.952	collinear
gene:TraesCS6A03G0924100	Chr6A	594334107	594338509	+	594336308	Chr6A	595085547	595089949	+	595087748	1.0	1.0	collinear
gene:TraesCS6A03G0924500	Chr6A	594592845	594593126	+	594592985	Chr6A	595273161	595273441	+	595273301	0.996	0.964	collinear
gene:TraesCS6A03G0924600	Chr6A	594594638	594596398	+	594595518	Chr6A	595275464	595277169	+	595276316	0.963	0.949	collinear
gene:TraesCS6A03G0924700	Chr6A	594598068	594600437	-	594599252	Chr6A	595282222	595284535	-	595283378	0.975	0.973	collinear
gene:TraesCS6A03G0924800	Chr6A	594664747	594666496	+	594665621	Chr6A	595341037	595342786	+	595341911	1.0	0.997	collinear
gene:TraesCS6A03G0925400	Chr6A	594762574	594764529	-	594763551	Chr6A	595431350	595433305	-	595432327	1.0	1.0	collinear
gene:TraesCS6A03G0925600	Chr6A	594811830	594813874	-	594812852	Chr6A	595481546	595483590	-	595482568	1.0	1.0	collinear
gene:TraesCS6A03G0925700	Chr6A	594843799	594847366	+	594845582	Chr6A	595513983	595517550	+	595515766	1.0	1.0	collinear
gene:TraesCS6A03G0925800	Chr6A	594871931	594874268	-	594873099	Chr6A	595545164	595547502	-	595546333	1.0	1.0	collinear
gene:TraesCS6A03G0925900	Chr6A	594890719	594890875	+	594890797	Chr6A	595564327	595564483	+	595564405	1.0	0.993	collinear
gene:TraesCS6A03G0926000	Chr6A	594890996	594895704	-	594893350	Chr6A	595564604	595569312	-	595566958	1.0	0.999	collinear
gene:TraesCS6A03G0926100	Chr6A	595064085	595064484	+	595064284	Chr6A	595737752	595738151	+	595737951	1.0	0.985	collinear
gene:TraesCS6A03G0926300	Chr6A	595080648	595081391	+	595081019	Chr6A	595754470	595755213	+	595754841	1.0	1.0	collinear
gene:TraesCS6A03G0926500	Chr6A	595132177	595132613	+	595132395	Chr6A	595806098	595806534	+	595806316	1.0	1.0	collinear
gene:TraesCS6A03G0926600	Chr6A	595143255	595145255	+	595144255	Chr6A	595817175	595819175	+	595818175	1.0	1.0	collinear
gene:TraesCS6A03G0927100	Chr6A	595195673	595201889	+	595198781	Chr6A	595869609	595875967	+	595872788	1.0	0.935	collinear
gene:TraesCS6A03G0927500	Chr6A	595290794	595296381	+	595293587	Chr6A	595965031	595970619	+	595967825	1.0	1.0	collinear
gene:TraesCS6A03G0927600	Chr6A	595298625	595305919	-	595302272	Chr6A	595972863	595980434	-	595976648	1.0	1.0	collinear
gene:TraesCS6A03G0927700	Chr6A	595313031	595315397	-	595314214	Chr6A	595987674	595990040	-	595988857	1.0	1.0	collinear
gene:TraesCS6A03G0927800	Chr6A	595318518	595319539	-	595319028	Chr6A	595993149	595994170	-	595993659	1.0	0.996	collinear
gene:TraesCS6A03G0928000	Chr6A	595322781	595325592	-	595324186	Chr6A	596002645	596005456	-	596004050	1.0	0.997	collinear
gene:TraesCS6A03G0928100	Chr6A	595331168	595334411	-	595332789	Chr6A	596010312	596013555	-	596011933	1.0	0.997	collinear
gene:TraesCS6A03G0928200	Chr6A	595347752	595351031	-	595349391	Chr6A	596038392	596041559	-	596039975	0.962	0.956	collinear
gene:TraesCS6A03G0928400	Chr6A	595354810	595357799	-	595356304	Chr6A	596045341	596048329	-	596046835	0.999	0.995	collinear
gene:TraesCS6A03G0928700	Chr6A	595391233	595394362	+	595392797	Chr6A	596082504	596085633	+	596084068	1.0	0.999	collinear
gene:TraesCS6A03G0928800	Chr6A	595404267	595406252	+	595405259	Chr6A	596095538	596097523	+	596096530	1.0	1.0	collinear
gene:TraesCS6A03G0929200	Chr6A	595453983	595455002	+	595454492	Chr6A	596146003	596147022	+	596146512	1.0	1.0	collinear
gene:TraesCS6A03G0929400	Chr6A	595465688	595467166	-	595466427	Chr6A	596157864	596159342	-	596158603	1.0	1.0	collinear
gene:TraesCS6A03G0929500	Chr6A	595471462	595474020	+	595472741	Chr6A	596163641	596166199	+	596164920	1.0	1.0	collinear
gene:TraesCS6A03G0929800	Chr6A	595538111	595542222	+	595540166	Chr6A	596230773	596234884	+	596232828	1.0	1.0	collinear
gene:TraesCS6A03G0930400	Chr6A	595655583	595659900	+	595657741	Chr6A	596350019	596354336	+	596352177	1.0	0.999	collinear
gene:TraesCS6A03G0930800	Chr6A	595785249	595785623	-	595785436	Chr6A	596481560	596481934	-	596481747	1.0	1.0	collinear
gene:TraesCS6A03G0930900	Chr6A	595853324	595857164	+	595855244	Chr6A	596550085	596553925	+	596552005	1.0	1.0	collinear
gene:TraesCS6A03G0931000	Chr6A	595870118	595872988	-	595871553	Chr6A	596566881	596569751	-	596568316	1.0	1.0	collinear
gene:TraesCS6A03G0931100	Chr6A	596078465	596079200	+	596078832	Chr6A	596775478	596776213	+	596775845	1.0	1.0	collinear
gene:TraesCS6A03G0931300	Chr6A	596083101	596083421	+	596083261	Chr6A	596780114	596780434	+	596780274	1.0	1.0	collinear
gene:TraesCS6A03G0931400	Chr6A	596130247	596130588	+	596130417	Chr6A	596826089	596826430	+	596826259	1.0	1.0	collinear
gene:TraesCS6A03G0931500	Chr6A	596143089	596143789	+	596143439	Chr6A	596838824	596839524	+	596839174	1.0	1.0	collinear
gene:TraesCS6A03G0931600	Chr6A	596145675	596146154	+	596145914	Chr6A	596841410	596841889	+	596841649	1.0	1.0	collinear
gene:TraesCS6A03G0931700	Chr6A	596198515	596198775	+	596198645	Chr6A	596894127	596894387	+	596894257	1.0	1.0	collinear
gene:TraesCS6A03G0931800	Chr6A	596203362	596206875	+	596205118	Chr6A	596898974	596902487	+	596900730	1.0	1.0	collinear
gene:TraesCS6A03G0932000	Chr6A	596251934	596252662	+	596252298	Chr6A	596947538	596948266	+	596947902	1.0	1.0	collinear
gene:TraesCS6A03G0932100	Chr6A	596287925	596293073	+	596290499	Chr6A	596969973	596975121	+	596972547	1.0	1.0	collinear
gene:TraesCS6A03G0932800	Chr6A	596430891	596431817	+	596431354	Chr6A	597115229	597116155	+	597115692	1.0	1.0	collinear
gene:TraesCS6A03G0933300	Chr6A	596587648	596588427	+	596588037	Chr6A	597272919	597273698	+	597273308	1.0	1.0	collinear
gene:TraesCS6A03G0933500	Chr6A	596632073	596632567	+	596632320	Chr6A	597317336	597317830	+	597317583	1.0	1.0	collinear
gene:TraesCS6A03G0933700	Chr6A	596640532	596641329	+	596640930	Chr6A	597325795	597326592	+	597326193	1.0	1.0	collinear
gene:TraesCS6A03G0933800	Chr6A	596647191	596647658	+	596647424	Chr6A	597332454	597332921	+	597332687	1.0	1.0	collinear
gene:TraesCS6A03G0934000	Chr6A	596662900	596663697	+	596663298	Chr6A	597348155	597348951	+	597348553	0.998	0.998	collinear
gene:TraesCS6A03G0934300	Chr6A	596783248	596784233	-	596783740	Chr6A	597467257	597468235	-	597467746	0.992	0.987	collinear
gene:TraesCS6A03G0934400	Chr6A	596846041	596846595	-	596846318	Chr6A	597529433	597529987	-	597529710	1.0	0.981	collinear
gene:TraesCS6A03G0934500	Chr6A	596928093	596928749	-	596928421	Chr6A	597589570	597590226	-	597589898	1.0	0.963	collinear
gene:TraesCS6A03G0934800	Chr6A	597107786	597108229	+	597108007	Chr6A	597796114	597796557	+	597796335	1.0	0.995	collinear
gene:TraesCS6A03G0934700	Chr6A	597107764	597108288	-	597108026	Chr6A	597796092	597796616	-	597796354	1.0	0.994	collinear
gene:TraesCS6A03G0935100	Chr6A	597132583	597132837	+	597132710	Chr6A	597807696	597807950	+	597807823	1.0	0.976	collinear
gene:TraesCS6A03G0935200	Chr6A	597172209	597173209	+	597172709	Chr6A	597881170	597882170	+	597881670	1.0	0.999	collinear
gene:TraesCS6A03G0935300	Chr6A	597217874	597218401	+	597218137	Chr6A	597923079	597923606	+	597923342	1.0	1.0	collinear
gene:TraesCS6A03G0935500	Chr6A	597219621	597220380	-	597220000	Chr6A	597924826	597925585	-	597925205	1.0	1.0	collinear
gene:TraesCS6A03G0935600	Chr6A	597257536	597260573	+	597259054	Chr6A	597961382	597964408	+	597962895	0.991	0.991	collinear
gene:TraesCS6A03G0935800	Chr6A	597282348	597287009	+	597284678	Chr6A	597986968	597991629	+	597989298	1.0	1.0	collinear
gene:TraesCS6A03G0935900	Chr6A	597291878	597295189	+	597293533	Chr6A	597996497	597999808	+	597998152	1.0	0.998	collinear
gene:TraesCS6A03G0936000	Chr6A	597342778	597347118	+	597344948	Chr6A	598048445	598052786	+	598050615	1.0	1.0	collinear
gene:TraesCS6A03G0936100	Chr6A	597348517	597349635	-	597349076	Chr6A	598054247	598055365	-	598054806	1.0	1.0	collinear
gene:TraesCS6A03G0936200	Chr6A	597353495	597354424	-	597353959	Chr6A	598059556	598060485	-	598060020	1.0	0.996	collinear
gene:TraesCS6A03G0936300	Chr6A	597354850	597356136	+	597355493	Chr6A	598060911	598062197	+	598061554	1.0	1.0	collinear
gene:TraesCS6A03G0936400	Chr6A	597365990	597366235	-	597366112	Chr6A	598072163	598072408	-	598072285	1.0	1.0	collinear
gene:TraesCS6A03G0936600	Chr6A	597370298	597371964	+	597371131	Chr6A	598076465	598078155	+	598077310	1.0	0.995	collinear
gene:TraesCS6A03G0936700	Chr6A	597379435	597381230	-	597380332	Chr6A	598085572	598087370	-	598086471	1.0	0.995	collinear
gene:TraesCS6A03G0936800	Chr6A	597382840	597385180	-	597384010	Chr6A	598087915	598090212	-	598089063	0.918	0.916	collinear
gene:TraesCS6A03G0936900	Chr6A	597386913	597388329	-	597387621	Chr6A	598091633	598093046	-	598092339	0.991	0.988	collinear
gene:TraesCS6A03G0937000	Chr6A	597458358	597459973	+	597459165	Chr6A	598174425	598176040	+	598175232	1.0	0.995	collinear
gene:TraesCS6A03G0937200	Chr6A	597491081	597493961	+	597492521	Chr6A	598216478	598219377	+	598217927	0.999	0.994	collinear
gene:TraesCS6A03G0937300	Chr6A	597501260	597502922	+	597502091	Chr6A	598227098	598228760	+	598227929	1.0	1.0	collinear
gene:TraesCS6A03G0937400	Chr6A	597510083	597511086	+	597510584	Chr6A	598235923	598236929	+	598236426	1.0	0.994	collinear
gene:TraesCS6A03G0937800	Chr6A	597596348	597601978	+	597599163	Chr6A	598492407	598498031	+	598495219	0.995	0.993	collinear
gene:TraesCS6A03G0937900	Chr6A	597602734	597604211	-	597603472	Chr6A	598498710	598500193	-	598499451	1.0	0.99	collinear
gene:TraesCS6A03G0938100	Chr6A	597666874	597669657	+	597668265	Chr6A	598542583	598545366	+	598543974	1.0	0.996	collinear
gene:TraesCS6A03G0938200	Chr6A	597671505	597682138	+	597676821	Chr6A	598547203	598557840	+	598552521	0.999	0.997	collinear
gene:TraesCS6A03G0938400	Chr6A	597701677	597704556	+	597703116	Chr6A	598573090	598575969	+	598574529	0.999	0.996	collinear
gene:TraesCS6A03G0938600	Chr6A	597793312	597796946	+	597795129	Chr6A	598665131	598668764	+	598666947	1.0	0.995	collinear
gene:TraesCS6A03G0938700	Chr6A	597803811	597805715	+	597804763	Chr6A	598675544	598677440	+	598676492	0.991	0.985	collinear
gene:TraesCS6A03G0938800	Chr6A	597821916	597823799	+	597822857	Chr6A	598692349	598694232	+	598693290	1.0	0.996	collinear
gene:TraesCS6A03G0938900	Chr6A	597825034	597828755	+	597826894	Chr6A	598695572	598699335	+	598697453	1.0	0.997	collinear
gene:TraesCS6A03G0939000	Chr6A	597832142	597836644	-	597834393	Chr6A	598702721	598707223	-	598704972	1.0	0.999	collinear
gene:TraesCS6A03G0939300	Chr6A	597848507	597850368	-	597849437	Chr6A	598719087	598720948	-	598720017	1.0	0.997	collinear
gene:TraesCS6A03G0939400	Chr6A	597869237	597875251	-	597872244	Chr6A	598732301	598738401	-	598735351	0.999	0.995	collinear
gene:TraesCS6A03G0939700	Chr6A	597903919	597906672	-	597905295	Chr6A	598767120	598769873	-	598768496	1.0	0.992	collinear
gene:TraesCS6A03G0939800	Chr6A	597910812	597911306	-	597911059	Chr6A	598774050	598774544	-	598774297	1.0	0.983	collinear
gene:TraesCS6A03G0939900	Chr6A	597915465	597921915	+	597918690	Chr6A	598778710	598785639	+	598782174	1.0	0.985	collinear
gene:TraesCS6A03G0940300	Chr6A	598021526	598025218	+	598023372	Chr6A	598872820	598876515	+	598874667	1.0	0.997	collinear
gene:TraesCS6A03G0940400	Chr6A	598026420	598030158	+	598028289	Chr6A	598879034	598883024	+	598881029	1.0	0.996	collinear
gene:TraesCS6A03G0940500	Chr6A	598170415	598172985	+	598171700	Chr6A	599012293	599014864	+	599013578	1.0	0.989	collinear
gene:TraesCS6A03G0941000	Chr6A	598315893	598320153	+	598318023	Chr6A	599163109	599167542	+	599165325	0.986	0.974	collinear
gene:TraesCS6A03G0941100	Chr6A	598320584	598322359	-	598321471	Chr6A	599167972	599169739	-	599168855	1.0	0.994	collinear
gene:TraesCS6A03G0941200	Chr6A	598327658	598331315	-	598329486	Chr6A	599174717	599178398	-	599176557	0.999	0.993	collinear
gene:TraesCS6A03G0941300	Chr6A	598337944	598339446	+	598338695	Chr6A	599184955	599186457	+	599185706	1.0	1.0	collinear
gene:TraesCS6A03G0941400	Chr6A	598349946	598350167	-	598350056	Chr6A	599196759	599196980	-	599196869	1.0	1.0	collinear
gene:TraesCS6A03G0941500	Chr6A	598402868	598403498	+	598403183	Chr6A	599250000	599250630	+	599250315	1.0	1.0	collinear
gene:TraesCS6A03G0941800	Chr6A	598444592	598450089	+	598447340	Chr6A	599311653	599317400	+	599314526	0.998	0.996	collinear
gene:TraesCS6A03G0941900	Chr6A	598458059	598460440	+	598459249	Chr6A	599325747	599328128	+	599326937	1.0	0.998	collinear
gene:TraesCS6A03G0942000	Chr6A	598460969	598464244	+	598462606	Chr6A	599328658	599331936	+	599330297	1.0	0.996	collinear
gene:TraesCS6A03G0942100	Chr6A	598484228	598484703	+	598484465	Chr6A	599361723	599362198	+	599361960	1.0	1.0	collinear
gene:TraesCS6A03G0942200	Chr6A	598495111	598495338	+	598495224	Chr6A	599374007	599374240	+	599374123	1.0	0.965	collinear
gene:TraesCS6A03G0942400	Chr6A	598506891	598509408	-	598508149	Chr6A	599392841	599395352	-	599394096	0.998	0.99	collinear
gene:TraesCS6A03G0942900	Chr6A	598610201	598613438	-	598611819	Chr6A	599519622	599522847	-	599521234	1.0	0.992	collinear
gene:TraesCS6A03G0943200	Chr6A	598725411	598726634	+	598726022	Chr6A	599573245	599574469	+	599573857	1.0	0.977	collinear
gene:TraesCS6A03G0943800	Chr6A	598915719	598919374	-	598917546	Chr6A	599781042	599784697	-	599782869	1.0	1.0	collinear
gene:TraesCS6A03G0943900	Chr6A	598960364	598961295	+	598960829	Chr6A	599827736	599828667	+	599828201	1.0	1.0	collinear
gene:TraesCS6A03G0944000	Chr6A	598993183	598993469	-	598993326	Chr6A	599860555	599860841	-	599860698	1.0	1.0	collinear
gene:TraesCS6A03G0944100	Chr6A	598993360	598996545	+	598994952	Chr6A	599860732	599863917	+	599862324	1.0	1.0	collinear
gene:TraesCS6A03G0944200	Chr6A	598999440	599001965	+	599000702	Chr6A	599866854	599869379	+	599868116	1.0	0.993	collinear
gene:TraesCS6A03G0944700	Chr6A	599117531	599124545	-	599121038	Chr6A	599985989	599993007	-	599989498	1.0	1.0	collinear
gene:TraesCS6A03G0946200	Chr6A	599245544	599246396	+	599245970	Chr6A	600123418	600124270	+	600123844	1.0	0.998	collinear
gene:TraesCS6A03G0946300	Chr6A	599246447	599254717	-	599250582	Chr6A	600124321	600132585	-	600128453	0.998	0.997	collinear
gene:TraesCS6A03G0946600	Chr6A	599327309	599329604	-	599328456	Chr6A	600205902	600208198	-	600207050	1.0	1.0	collinear
gene:TraesCS6A03G0946700	Chr6A	599338346	599338978	+	599338662	Chr6A	600216940	600217572	+	600217256	1.0	1.0	collinear
gene:TraesCS6A03G0946800	Chr6A	599343514	599348882	-	599346198	Chr6A	600222108	600227478	-	600224793	1.0	0.999	collinear
gene:TraesCS6A03G0947200	Chr6A	599370794	599395217	+	599383005	Chr6A	600249390	600273986	+	600261688	1.0	1.0	collinear
gene:TraesCS6A03G0947600	Chr6A	599403018	599412812	-	599407915	Chr6A	600281670	600291619	-	600286644	1.0	0.999	collinear
gene:TraesCS6A03G0948000	Chr6A	599560006	599561144	+	599560575	Chr6A	600440491	600441629	+	600441060	1.0	1.0	collinear
gene:TraesCS6A03G0948100	Chr6A	599564996	599567029	+	599566012	Chr6A	600445481	600447514	+	600446497	1.0	1.0	collinear
gene:TraesCS6A03G0948200	Chr6A	599568013	599571184	-	599569598	Chr6A	600448498	600451670	-	600450084	1.0	1.0	collinear
gene:TraesCS6A03G0948400	Chr6A	599596028	599598792	-	599597410	Chr6A	600477021	600479780	-	600478400	0.997	0.997	collinear
gene:TraesCS6A03G0948500	Chr6A	599709028	599710188	+	599709608	Chr6A	600589932	600591092	+	600590512	1.0	1.0	collinear
gene:TraesCS6A03G0948600	Chr6A	599710404	599713728	-	599712066	Chr6A	600591308	600594632	-	600592970	1.0	0.999	collinear
gene:TraesCS6A03G0948700	Chr6A	599715263	599717356	+	599716309	Chr6A	600596167	600598260	+	600597213	1.0	0.999	collinear
gene:TraesCS6A03G0948800	Chr6A	599717592	599719444	+	599718518	Chr6A	600598496	600600348	+	600599422	1.0	1.0	collinear
gene:TraesCS6A03G0949200	Chr6A	599725097	599732588	-	599728842	Chr6A	600606033	600613524	-	600609778	1.0	1.0	collinear
gene:TraesCS6A03G0949500	Chr6A	599843443	599847134	-	599845288	Chr6A	600723335	600727026	-	600725180	1.0	1.0	collinear
gene:TraesCS6A03G0950800	Chr6A	600064275	600064466	-	600064370	Chr6A	600944531	600944722	-	600944626	1.0	1.0	collinear
gene:TraesCS6A03G0951000	Chr6A	600097337	600098638	+	600097987	Chr6A	600977626	600978927	+	600978276	1.0	1.0	collinear
gene:TraesCS6A03G0951100	Chr6A	600101044	600105337	+	600103190	Chr6A	600981334	600985621	+	600983477	1.0	1.0	collinear
gene:TraesCS6A03G0951400	Chr6A	600152448	600155848	+	600154148	Chr6A	601032604	601036011	+	601034307	0.998	0.995	collinear
gene:TraesCS6A03G0951600	Chr6A	600162888	600170921	-	600166904	Chr6A	601043798	601051867	-	601047832	1.0	0.997	collinear
gene:TraesCS6A03G0951700	Chr6A	600174167	600174487	+	600174327	Chr6A	601055082	601055402	+	601055242	1.0	0.981	collinear
gene:TraesCS6A03G0953000	Chr6A	600496431	600500336	-	600498383	Chr6A	601486452	601490326	-	601488389	1.0	0.997	collinear
gene:TraesCS6A03G0953100	Chr6A	600509735	600511452	-	600510593	Chr6A	601499725	601501442	-	601500583	1.0	1.0	collinear
gene:TraesCS6A03G0953400	Chr6A	600592190	600594591	-	600593390	Chr6A	601582384	601584785	-	601583584	1.0	1.0	collinear
gene:TraesCS6A03G0953500	Chr6A	600598739	600600100	+	600599419	Chr6A	601588933	601590294	+	601589613	1.0	1.0	collinear
gene:TraesCS6A03G0953600	Chr6A	600600563	600605066	-	600602814	Chr6A	601590757	601595260	-	601593008	1.0	1.0	collinear
gene:TraesCS6A03G0953800	Chr6A	600641599	600647684	-	600644641	Chr6A	601631575	601637716	-	601634645	1.0	1.0	collinear
gene:TraesCS6A03G0953900	Chr6A	600667268	600672612	+	600669940	Chr6A	601654539	601660135	+	601657337	1.0	0.995	collinear
gene:TraesCS6A03G0954100	Chr6A	600702709	600704264	+	600703486	Chr6A	601697269	601698782	+	601698025	0.97	0.967	collinear
gene:TraesCS6A03G0954500	Chr6A	600769616	600771056	-	600770336	Chr6A	601755252	601756627	-	601755939	0.951	0.948	collinear
gene:TraesCS6A03G0955200	Chr6A	600849357	600850761	+	600850059	Chr6A	601839681	601841085	+	601840383	1.0	0.996	collinear
gene:TraesCS6A03G0955500	Chr6A	600876871	600879676	-	600878273	Chr6A	601852644	601855449	-	601854046	1.0	1.0	collinear
