gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS5D03G0894300	Chr5D	469462828	469466053	+	469464440	Chr5D	471471054	471474087	+	471472570	0.987	0.987	collinear
gene:TraesCS5D03G0894800	Chr5D	470042050	470049949	-	470045999	Chr5D	472040340	472052580	-	472046460	1.0	1.0	collinear
gene:TraesCS5D03G0894900	Chr5D	470126592	470128802	+	470127697	Chr5D	472128944	472131154	+	472130049	1.0	1.0	collinear
gene:TraesCS5D03G0895000	Chr5D	470281530	470288417	-	470284973	Chr5D	472285602	472293026	-	472289314	1.0	1.0	collinear
gene:TraesCS5D03G0895100	Chr5D	470460993	470463092	+	470462042	Chr5D	472479465	472481564	+	472480514	1.0	1.0	collinear
gene:TraesCS5D03G0895300	Chr5D	470464130	470467618	-	470465874	Chr5D	472482602	472486090	-	472484346	1.0	1.0	collinear
gene:TraesCS5D03G0895700	Chr5D	470551230	470561141	-	470556185	Chr5D	472570071	472580678	-	472575374	1.0	1.0	collinear
gene:TraesCS5D03G0895900	Chr5D	470633577	470637815	+	470635696	Chr5D	472653757	472657995	+	472655876	1.0	1.0	collinear
gene:TraesCS5D03G0896000	Chr5D	470638627	470643171	+	470640899	Chr5D	472658807	472663351	+	472661079	1.0	1.0	collinear
gene:TraesCS5D03G0896400	Chr5D	471024214	471032956	+	471028585	Chr5D	473045590	473054332	+	473049961	1.0	1.0	collinear
gene:TraesCS5D03G0896500	Chr5D	471034109	471043242	+	471038675	Chr5D	473055793	473064926	+	473060359	1.0	1.0	collinear
gene:TraesCS5D03G0897000	Chr5D	471197059	471198888	+	471197973	Chr5D	473220325	473222154	+	473221239	1.0	1.0	collinear
gene:TraesCS5D03G0897100	Chr5D	471203729	471207956	+	471205842	Chr5D	473227098	473231325	+	473229211	1.0	1.0	collinear
gene:TraesCS5D03G0897500	Chr5D	471500558	471505452	+	471503005	Chr5D	473523997	473528358	+	473526177	0.969	0.968	collinear
gene:TraesCS5D03G0897600	Chr5D	471506665	471509930	+	471508297	Chr5D	473529571	473532836	+	473531203	1.0	1.0	collinear
gene:TraesCS5D03G0897900	Chr5D	471543609	471546890	-	471545249	Chr5D	473576735	473580016	-	473578375	1.0	1.0	collinear
gene:TraesCS5D03G0898000	Chr5D	471693718	471695580	-	471694649	Chr5D	473727042	473728904	-	473727973	1.0	1.0	collinear
gene:TraesCS5D03G0898200	Chr5D	471910419	471913238	-	471911828	Chr5D	473944512	473947331	-	473945921	1.0	1.0	collinear
gene:TraesCS5D03G0898300	Chr5D	471913887	471925744	-	471919815	Chr5D	473947980	473959837	-	473953908	1.0	1.0	collinear
gene:TraesCS5D03G0898700	Chr5D	472029275	472031765	+	472030520	Chr5D	474063638	474066803	+	474065220	1.0	1.0	collinear
gene:TraesCS5D03G0898800	Chr5D	472079867	472081944	+	472080905	Chr5D	474114814	474116891	+	474115852	1.0	1.0	collinear
gene:TraesCS5D03G0898900	Chr5D	472086854	472088886	+	472087870	Chr5D	474121801	474123833	+	474122817	1.0	1.0	collinear
gene:TraesCS5D03G0899000	Chr5D	472093391	472095437	+	472094414	Chr5D	474127985	474130031	+	474129008	1.0	1.0	collinear
gene:TraesCS5D03G0899300	Chr5D	472096175	472098027	+	472097101	Chr5D	474130769	474132621	+	474131695	1.0	1.0	collinear
gene:TraesCS5D03G0899400	Chr5D	472120375	472123779	+	472122077	Chr5D	474155352	474158756	+	474157054	1.0	1.0	collinear
gene:TraesCS5D03G0899600	Chr5D	472135498	472137667	+	472136582	Chr5D	474170642	474172811	+	474171726	1.0	1.0	collinear
gene:TraesCS5D03G0899700	Chr5D	472156649	472158439	+	472157544	Chr5D	474192359	474194149	+	474193254	1.0	1.0	collinear
gene:TraesCS5D03G0899900	Chr5D	472314191	472315699	+	472314945	Chr5D	474350662	474352170	+	474351416	1.0	1.0	collinear
gene:TraesCS5D03G0900000	Chr5D	472329404	472330948	+	472330176	Chr5D	474366539	474368083	+	474367311	1.0	1.0	collinear
gene:TraesCS5D03G0900300	Chr5D	472350832	472353337	+	472352084	Chr5D	474387965	474390470	+	474389217	1.0	1.0	collinear
gene:TraesCS5D03G0900500	Chr5D	472357707	472361868	-	472359787	Chr5D	474394840	474399003	-	474396921	1.0	1.0	collinear
gene:TraesCS5D03G0900800	Chr5D	472402852	472410384	-	472406618	Chr5D	474440836	474448368	-	474444602	1.0	1.0	collinear
gene:TraesCS5D03G0900900	Chr5D	472564697	472569869	+	472567283	Chr5D	474602788	474607960	+	474605374	1.0	1.0	collinear
gene:TraesCS5D03G0901100	Chr5D	472576787	472579108	-	472577947	Chr5D	474614871	474617193	-	474616032	1.0	1.0	collinear
gene:TraesCS5D03G0901200	Chr5D	472581532	472584709	+	472583120	Chr5D	474619617	474622822	+	474621219	1.0	1.0	collinear
gene:TraesCS5D03G0901300	Chr5D	472585313	472586588	-	472585950	Chr5D	474623426	474624701	-	474624063	1.0	1.0	collinear
gene:TraesCS5D03G0901600	Chr5D	472886097	472892653	+	472889375	Chr5D	474926665	474933221	+	474929943	1.0	1.0	collinear
gene:TraesCS5D03G0901700	Chr5D	472895343	472896500	-	472895921	Chr5D	474935911	474937068	-	474936489	1.0	1.0	collinear
gene:TraesCS5D03G0901800	Chr5D	472900255	472901096	-	472900675	Chr5D	474940823	474941664	-	474941243	1.0	1.0	collinear
gene:TraesCS5D03G0902000	Chr5D	473222937	473224125	+	473223531	Chr5D	475268656	475269844	+	475269250	1.0	1.0	collinear
gene:TraesCS5D03G0902300	Chr5D	473230377	473237012	-	473233694	Chr5D	475275974	475282609	-	475279291	1.0	1.0	collinear
gene:TraesCS5D03G0902400	Chr5D	473311638	473314600	+	473313119	Chr5D	475357345	475360307	+	475358826	1.0	1.0	collinear
gene:TraesCS5D03G0902500	Chr5D	473321562	473326321	+	473323941	Chr5D	475367269	475372028	+	475369648	1.0	1.0	collinear
gene:TraesCS5D03G0902600	Chr5D	473327540	473336542	+	473332041	Chr5D	475373247	475382249	+	475377748	1.0	1.0	collinear
gene:TraesCS5D03G0902700	Chr5D	473594784	473603318	+	473599051	Chr5D	475646799	475655333	+	475651066	1.0	1.0	collinear
gene:TraesCS5D03G0902800	Chr5D	473612180	473617270	+	473614725	Chr5D	475664277	475669367	+	475666822	1.0	1.0	collinear
gene:TraesCS5D03G0902900	Chr5D	473885427	473891990	+	473888708	Chr5D	475937159	475943722	+	475940440	1.0	0.999	collinear
gene:TraesCS5D03G0903100	Chr5D	474474497	474475905	+	474475201	Chr5D	476604797	476606204	+	476605500	0.999	0.994	collinear
gene:TraesCS5D03G0903200	Chr5D	475066893	475072031	+	475069462	Chr5D	477123764	477128902	+	477126333	1.0	1.0	collinear
gene:TraesCS5D03G0903400	Chr5D	475076450	475083520	+	475079985	Chr5D	477133192	477140134	+	477136663	1.0	1.0	collinear
gene:TraesCS5D03G0903600	Chr5D	475112843	475116040	-	475114441	Chr5D	477169458	477172655	-	477171056	1.0	1.0	collinear
gene:TraesCS5D03G0903700	Chr5D	475120884	475123184	+	475122034	Chr5D	477177499	477179799	+	477178649	1.0	0.992	collinear
gene:TraesCS5D03G0903800	Chr5D	475124631	475127966	-	475126298	Chr5D	477181246	477184581	-	477182913	1.0	0.999	collinear
gene:TraesCS5D03G0904000	Chr5D	475206327	475208810	+	475207568	Chr5D	477263223	477265688	+	477264455	1.0	1.0	collinear
gene:TraesCS5D03G0904100	Chr5D	475232421	475233059	+	475232740	Chr5D	477289297	477289935	+	477289616	1.0	1.0	collinear
gene:TraesCS5D03G0904300	Chr5D	475267215	475268805	+	475268010	Chr5D	477324478	477326068	+	477325273	1.0	1.0	collinear
gene:TraesCS5D03G0904400	Chr5D	475298533	475300209	-	475299371	Chr5D	477355819	477357495	-	477356657	1.0	1.0	collinear
gene:TraesCS5D03G0904500	Chr5D	475352641	475355157	+	475353899	Chr5D	477409914	477412430	+	477411172	1.0	0.999	collinear
gene:TraesCS5D03G0904600	Chr5D	475400604	475403930	+	475402267	Chr5D	477457719	477461044	+	477459381	1.0	1.0	collinear
gene:TraesCS5D03G0904700	Chr5D	475458868	475460869	+	475459868	Chr5D	477515739	477517740	+	477516739	1.0	1.0	collinear
gene:TraesCS5D03G0904800	Chr5D	475461888	475464999	-	475463443	Chr5D	477518759	477521868	-	477520313	1.0	1.0	collinear
gene:TraesCS5D03G0904900	Chr5D	475467497	475472559	-	475470028	Chr5D	477524366	477529428	-	477526897	1.0	1.0	collinear
gene:TraesCS5D03G0905200	Chr5D	475566235	475569374	+	475567804	Chr5D	477630332	477633471	+	477631901	1.0	1.0	collinear
gene:TraesCS5D03G0905400	Chr5D	475572653	475573441	-	475573047	Chr5D	477636750	477637538	-	477637144	1.0	1.0	collinear
gene:TraesCS5D03G0905500	Chr5D	475577131	475577535	-	475577333	Chr5D	477641319	477641723	-	477641521	1.0	1.0	collinear
gene:TraesCS5D03G0905600	Chr5D	475599090	475600584	-	475599837	Chr5D	477663659	477665153	-	477664406	1.0	1.0	collinear
gene:TraesCS5D03G0905700	Chr5D	475634157	475635888	+	475635022	Chr5D	477699117	477700848	+	477699982	1.0	1.0	collinear
gene:TraesCS5D03G0905800	Chr5D	475822693	475825989	+	475824341	Chr5D	477886269	477889655	+	477887962	1.0	1.0	collinear
gene:TraesCS5D03G0905900	Chr5D	475826482	475828509	-	475827495	Chr5D	477890148	477892175	-	477891161	1.0	1.0	collinear
gene:TraesCS5D03G0906000	Chr5D	475831261	475833964	-	475832612	Chr5D	477894927	477897630	-	477896278	1.0	1.0	collinear
gene:TraesCS5D03G0906100	Chr5D	475842870	475850794	-	475846832	Chr5D	477906536	477914553	-	477910544	1.0	1.0	collinear
gene:TraesCS5D03G0906500	Chr5D	475870999	475872669	-	475871834	Chr5D	477935579	477937249	-	477936414	1.0	1.0	collinear
gene:TraesCS5D03G0906700	Chr5D	475882109	475883523	-	475882816	Chr5D	477946689	477948103	-	477947396	1.0	1.0	collinear
gene:TraesCS5D03G0906800	Chr5D	475893677	475895102	-	475894389	Chr5D	477958259	477959684	-	477958971	1.0	1.0	collinear
gene:TraesCS5D03G0906900	Chr5D	475901930	475902526	+	475902228	Chr5D	477966315	477966911	+	477966613	1.0	0.998	collinear
gene:TraesCS5D03G0907100	Chr5D	475931318	475933545	+	475932431	Chr5D	477993007	477995234	+	477994120	1.0	1.0	collinear
gene:TraesCS5D03G0907500	Chr5D	475946751	475947377	-	475947064	Chr5D	478007893	478008519	-	478008206	1.0	0.998	collinear
gene:TraesCS5D03G0907600	Chr5D	475950341	475952869	+	475951605	Chr5D	478011483	478014011	+	478012747	1.0	1.0	collinear
gene:TraesCS5D03G0907700	Chr5D	475950521	475952815	-	475951668	Chr5D	478011663	478013957	-	478012810	1.0	1.0	collinear
gene:TraesCS5D03G0908200	Chr5D	476175784	476180037	+	476177910	Chr5D	478237451	478241704	+	478239577	1.0	1.0	collinear
gene:TraesCS5D03G0908300	Chr5D	476186680	476191120	+	476188900	Chr5D	478248429	478252869	+	478250649	1.0	1.0	collinear
gene:TraesCS5D03G0908400	Chr5D	476191476	476198160	-	476194818	Chr5D	478253225	478259854	-	478256539	1.0	1.0	collinear
gene:TraesCS5D03G0908500	Chr5D	476214447	476216506	+	476215476	Chr5D	478276156	478278215	+	478277185	1.0	1.0	collinear
gene:TraesCS5D03G0908800	Chr5D	476303873	476306784	-	476305328	Chr5D	478366259	478369555	-	478367907	1.0	1.0	collinear
gene:TraesCS5D03G0908900	Chr5D	476319261	476320721	-	476319991	Chr5D	478382032	478383493	-	478382762	1.0	0.997	collinear
gene:TraesCS5D03G0909000	Chr5D	476618629	476628795	+	476623712	Chr5D	478681945	478692678	+	478687311	1.0	0.999	collinear
gene:TraesCS5D03G0909100	Chr5D	476679555	476681274	+	476680414	Chr5D	478743428	478745147	+	478744287	1.0	1.0	collinear
gene:TraesCS5D03G0909200	Chr5D	476684189	476686578	+	476685383	Chr5D	478748062	478750451	+	478749256	1.0	1.0	collinear
gene:TraesCS5D03G0909300	Chr5D	476770732	476772123	+	476771427	Chr5D	478833993	478835384	+	478834688	1.0	1.0	collinear
gene:TraesCS5D03G0909500	Chr5D	476969167	476970070	+	476969618	Chr5D	479033663	479034566	+	479034114	1.0	1.0	collinear
gene:TraesCS5D03G0909600	Chr5D	477030749	477035439	+	477033094	Chr5D	479095354	479100031	+	479097692	0.994	0.993	collinear
gene:TraesCS5D03G0909700	Chr5D	477038438	477041760	-	477040099	Chr5D	479102972	479106294	-	479104633	1.0	1.0	collinear
gene:TraesCS5D03G0909900	Chr5D	477043188	477048901	+	477046044	Chr5D	479107722	479113371	+	479110546	1.0	0.999	collinear
gene:TraesCS5D03G0910200	Chr5D	477367998	477369363	+	477368680	Chr5D	479437514	479438879	+	479438196	1.0	1.0	collinear
gene:TraesCS5D03G0910500	Chr5D	477636215	477637940	-	477637077	Chr5D	479708139	479709864	-	479709001	1.0	1.0	collinear
gene:TraesCS5D03G0910600	Chr5D	477641914	477646646	-	477644280	Chr5D	479713837	479718568	-	479716202	1.0	1.0	collinear
gene:TraesCS5D03G0910900	Chr5D	477823504	477824902	+	477824203	Chr5D	479894894	479896292	+	479895593	1.0	1.0	collinear
gene:TraesCS5D03G0911100	Chr5D	477973720	477979339	+	477976529	Chr5D	480046405	480052024	+	480049214	1.0	1.0	collinear
gene:TraesCS5D03G0911200	Chr5D	478033463	478036303	+	478034883	Chr5D	480106992	480109834	+	480108413	1.0	0.999	collinear
gene:TraesCS5D03G0911300	Chr5D	478126060	478132608	+	478129334	Chr5D	480199641	480206359	+	480203000	1.0	1.0	collinear
gene:TraesCS5D03G0911600	Chr5D	478205051	478206626	+	478205838	Chr5D	480279105	480280680	+	480279892	1.0	1.0	collinear
gene:TraesCS5D03G0911700	Chr5D	478322496	478326361	+	478324428	Chr5D	480397742	480401607	+	480399674	1.0	1.0	collinear
gene:TraesCS5D03G0911800	Chr5D	478328110	478330773	+	478329441	Chr5D	480403876	480406384	+	480405130	0.906	0.906	collinear
gene:TraesCS5D03G0911900	Chr5D	478332037	478334253	-	478333145	Chr5D	480407648	480409864	-	480408756	1.0	1.0	collinear
gene:TraesCS5D03G0912300	Chr5D	478396588	478398327	-	478397457	Chr5D	480472592	480474331	-	480473461	1.0	1.0	collinear
gene:TraesCS5D03G0912400	Chr5D	478512767	478516456	+	478514611	Chr5D	480588822	480592511	+	480590666	1.0	1.0	collinear
gene:TraesCS5D03G0912600	Chr5D	478658551	478658910	+	478658730	Chr5D	480734341	480734700	+	480734520	1.0	1.0	collinear
gene:TraesCS5D03G0912700	Chr5D	478659658	478665165	-	478662411	Chr5D	480735448	480740955	-	480738201	1.0	1.0	collinear
gene:TraesCS5D03G0912900	Chr5D	478718545	478724398	+	478721471	Chr5D	480792719	480798764	+	480795741	1.0	0.999	collinear
gene:TraesCS5D03G0913000	Chr5D	478831572	478831808	+	478831690	Chr5D	480906373	480906609	+	480906491	1.0	1.0	collinear
gene:TraesCS5D03G0913100	Chr5D	478833012	478833658	+	478833335	Chr5D	480907813	480908459	+	480908136	1.0	1.0	collinear
gene:TraesCS5D03G0913200	Chr5D	478853572	478859360	+	478856466	Chr5D	480928373	480934161	+	480931267	1.0	1.0	collinear
gene:TraesCS5D03G0913400	Chr5D	478995997	478997523	-	478996760	Chr5D	481060066	481061592	-	481060829	1.0	1.0	collinear
gene:TraesCS5D03G0913500	Chr5D	479033183	479036176	-	479034679	Chr5D	481097267	481100260	-	481098763	1.0	1.0	collinear
gene:TraesCS5D03G0913700	Chr5D	479298286	479302346	+	479300316	Chr5D	481363659	481367719	+	481365689	1.0	1.0	collinear
gene:TraesCS5D03G0913800	Chr5D	479301324	479302247	-	479301785	Chr5D	481366697	481367620	-	481367158	1.0	1.0	collinear
gene:TraesCS5D03G0913900	Chr5D	479453326	479455903	+	479454614	Chr5D	481526810	481529387	+	481528098	1.0	1.0	collinear
gene:TraesCS5D03G0914000	Chr5D	479456487	479458859	+	479457673	Chr5D	481529971	481532343	+	481531157	1.0	1.0	collinear
gene:TraesCS5D03G0914100	Chr5D	479507613	479509849	-	479508731	Chr5D	481580778	481583014	-	481581896	1.0	1.0	collinear
gene:TraesCS5D03G0914500	Chr5D	479531935	479533752	+	479532843	Chr5D	481604948	481606765	+	481605856	1.0	1.0	collinear
gene:TraesCS5D03G0914600	Chr5D	479543806	479544998	+	479544402	Chr5D	481616892	481618084	+	481617488	1.0	1.0	collinear
gene:TraesCS5D03G0914700	Chr5D	479560344	479561313	+	479560828	Chr5D	481633430	481634399	+	481633914	1.0	1.0	collinear
gene:TraesCS5D03G0914800	Chr5D	479584192	479585099	+	479584645	Chr5D	481657518	481658425	+	481657971	1.0	1.0	collinear
gene:TraesCS5D03G0915000	Chr5D	479619486	479620411	+	479619948	Chr5D	481692803	481693728	+	481693265	1.0	1.0	collinear
gene:TraesCS5D03G0915100	Chr5D	479662587	479666911	-	479664749	Chr5D	481736148	481740472	-	481738310	1.0	1.0	collinear
gene:TraesCS5D03G0915200	Chr5D	479773320	479777262	-	479775291	Chr5D	481847207	481851149	-	481849178	1.0	1.0	collinear
gene:TraesCS5D03G0915300	Chr5D	479777467	479779654	-	479778560	Chr5D	481851354	481853547	-	481852450	1.0	0.996	collinear
gene:TraesCS5D03G0915400	Chr5D	479861520	479865725	+	479863622	Chr5D	481935398	481939603	+	481937500	1.0	0.999	collinear
gene:TraesCS5D03G0915600	Chr5D	480129709	480130514	-	480130111	Chr5D	482202838	482203643	-	482203240	1.0	1.0	collinear
gene:TraesCS5D03G0915800	Chr5D	480145783	480148462	-	480147122	Chr5D	482219262	482221941	-	482220601	1.0	0.999	collinear
gene:TraesCS5D03G0915900	Chr5D	480154287	480155133	+	480154710	Chr5D	482227766	482228612	+	482228189	1.0	1.0	collinear
gene:TraesCS5D03G0916100	Chr5D	480161724	480163299	+	480162511	Chr5D	482235203	482236778	+	482235990	1.0	1.0	collinear
gene:TraesCS5D03G0916200	Chr5D	480210402	480215287	+	480212844	Chr5D	482283759	482288644	+	482286201	1.0	1.0	collinear
gene:TraesCS5D03G0916400	Chr5D	480226748	480227311	-	480227029	Chr5D	482300105	482300668	-	482300386	1.0	1.0	collinear
gene:TraesCS5D03G0916500	Chr5D	480663881	480667053	+	480665467	Chr5D	482734909	482738081	+	482736495	1.0	0.995	collinear
gene:TraesCS5D03G0916600	Chr5D	480817213	480820659	+	480818936	Chr5D	482889697	482893143	+	482891420	1.0	1.0	collinear
gene:TraesCS5D03G0916800	Chr5D	480833081	480834388	-	480833734	Chr5D	482905673	482906980	-	482906326	1.0	1.0	collinear
gene:TraesCS5D03G0916900	Chr5D	480996152	480999969	-	480998060	Chr5D	483069342	483073159	-	483071250	1.0	1.0	collinear
gene:TraesCS5D03G0917200	Chr5D	481054232	481055707	-	481054969	Chr5D	483127954	483129429	-	483128691	1.0	1.0	collinear
gene:TraesCS5D03G0917500	Chr5D	481280911	481286187	+	481283549	Chr5D	483354858	483360134	+	483357496	1.0	1.0	collinear
gene:TraesCS5D03G0917600	Chr5D	481297314	481301719	-	481299516	Chr5D	483371261	483375666	-	483373463	1.0	1.0	collinear
gene:TraesCS5D03G0917800	Chr5D	481422339	481427529	+	481424934	Chr5D	483496758	483501948	+	483499353	1.0	1.0	collinear
gene:TraesCS5D03G0918000	Chr5D	481430608	481431219	+	481430913	Chr5D	483505027	483505638	+	483505332	1.0	1.0	collinear
gene:TraesCS5D03G0918100	Chr5D	481440143	481441977	-	481441060	Chr5D	483514681	483516515	-	483515598	1.0	1.0	collinear
gene:TraesCS5D03G0918300	Chr5D	481532036	481534192	-	481533114	Chr5D	483606355	483608493	-	483607424	0.99	0.99	collinear
gene:TraesCS5D03G0918600	Chr5D	481570969	481573702	-	481572335	Chr5D	483645340	483648073	-	483646706	1.0	1.0	collinear
gene:TraesCS5D03G0918700	Chr5D	481711884	481717428	+	481714656	Chr5D	483785939	483791208	+	483788573	1.0	1.0	collinear
gene:TraesCS5D03G0918900	Chr5D	481787936	481790407	+	481789171	Chr5D	483861699	483864170	+	483862934	1.0	1.0	collinear
gene:TraesCS5D03G0919000	Chr5D	481791360	481794786	-	481793073	Chr5D	483865126	483868552	-	483866839	1.0	1.0	collinear
gene:TraesCS5D03G0919300	Chr5D	481954159	481956034	-	481955096	Chr5D	484028965	484030840	-	484029902	1.0	0.999	collinear
gene:TraesCS5D03G0919700	Chr5D	481983559	481985233	-	481984396	Chr5D	484058404	484060078	-	484059241	1.0	1.0	collinear
gene:TraesCS5D03G0919800	Chr5D	482023060	482024485	+	482023772	Chr5D	484097905	484099330	+	484098617	1.0	1.0	collinear
gene:TraesCS5D03G0920100	Chr5D	482186141	482190817	-	482188479	Chr5D	484260917	484265593	-	484263255	1.0	1.0	collinear
gene:TraesCS5D03G0920300	Chr5D	482279614	482288496	+	482284055	Chr5D	484354590	484363472	+	484359031	1.0	1.0	collinear
gene:TraesCS5D03G0920400	Chr5D	482407765	482412261	+	482410013	Chr5D	484482492	484486991	+	484484741	1.0	0.999	collinear
gene:TraesCS5D03G0920700	Chr5D	482446149	482448880	-	482447514	Chr5D	484520944	484523675	-	484522309	1.0	1.0	collinear
gene:TraesCS5D03G0920800	Chr5D	482612659	482616660	-	482614659	Chr5D	484687086	484691087	-	484689086	1.0	1.0	collinear
gene:TraesCS5D03G0921200	Chr5D	482704067	482706651	+	482705359	Chr5D	484778042	484780626	+	484779334	1.0	0.999	collinear
gene:TraesCS5D03G0921400	Chr5D	482855743	482858838	+	482857290	Chr5D	484936331	484939426	+	484937878	1.0	1.0	collinear
gene:TraesCS5D03G0921500	Chr5D	482862191	482864705	+	482863448	Chr5D	484942779	484945293	+	484944036	1.0	1.0	collinear
gene:TraesCS5D03G0921600	Chr5D	482870516	482873885	-	482872200	Chr5D	484951104	484954473	-	484952788	1.0	1.0	collinear
gene:TraesCS5D03G0921700	Chr5D	482979582	482980686	-	482980134	Chr5D	485060372	485061476	-	485060924	1.0	1.0	collinear
gene:TraesCS5D03G0922000	Chr5D	483007761	483017646	-	483012703	Chr5D	485088552	485098462	-	485093507	1.0	1.0	collinear
gene:TraesCS5D03G0922200	Chr5D	483166160	483169257	+	483167708	Chr5D	485248031	485251128	+	485249579	1.0	1.0	collinear
gene:TraesCS5D03G0922300	Chr5D	483168494	483171697	-	483170095	Chr5D	485250365	485253568	-	485251966	1.0	1.0	collinear
gene:TraesCS5D03G0922400	Chr5D	483174048	483178188	+	483176118	Chr5D	485255919	485260059	+	485257989	1.0	1.0	collinear
gene:TraesCS5D03G0922500	Chr5D	483178346	483183040	+	483180693	Chr5D	485260588	485264674	+	485262631	0.924	0.924	collinear
gene:TraesCS5D03G0922700	Chr5D	483185023	483187419	-	483186221	Chr5D	485266657	485269053	-	485267855	1.0	1.0	collinear
gene:TraesCS5D03G0922800	Chr5D	483187578	483189963	+	483188770	Chr5D	485269212	485271597	+	485270404	1.0	0.998	collinear
gene:TraesCS5D03G0922900	Chr5D	483194393	483197854	+	483196123	Chr5D	485276027	485279488	+	485277757	1.0	1.0	collinear
gene:TraesCS5D03G0923100	Chr5D	483199653	483203862	+	483201757	Chr5D	485281287	485285496	+	485283391	1.0	0.999	collinear
gene:TraesCS5D03G0923400	Chr5D	483246218	483258703	+	483252460	Chr5D	485328402	485340887	+	485334644	1.0	1.0	collinear
gene:TraesCS5D03G0923500	Chr5D	483284683	483288720	-	483286701	Chr5D	485371420	485375458	-	485373439	1.0	1.0	collinear
gene:TraesCS5D03G0923700	Chr5D	483298600	483301683	-	483300141	Chr5D	485385338	485388421	-	485386879	1.0	1.0	collinear
gene:TraesCS5D03G0923800	Chr5D	483302383	483304035	-	483303209	Chr5D	485389121	485390773	-	485389947	1.0	1.0	collinear
gene:TraesCS5D03G0923900	Chr5D	483313729	483318668	-	483316198	Chr5D	485400466	485405436	-	485402951	1.0	1.0	collinear
gene:TraesCS5D03G0924100	Chr5D	483370574	483371389	+	483370981	Chr5D	485466113	485466928	+	485466520	1.0	1.0	collinear
gene:TraesCS5D03G0924300	Chr5D	483414744	483416590	-	483415667	Chr5D	485516069	485517915	-	485516992	1.0	1.0	collinear
gene:TraesCS5D03G0924400	Chr5D	483418089	483419576	-	483418832	Chr5D	485519414	485520901	-	485520157	1.0	1.0	collinear
gene:TraesCS5D03G0924600	Chr5D	483513285	483515540	+	483514412	Chr5D	485615344	485617599	+	485616471	1.0	1.0	collinear
gene:TraesCS5D03G0924900	Chr5D	483519144	483520598	-	483519871	Chr5D	485621203	485622657	-	485621930	1.0	1.0	collinear
gene:TraesCS5D03G0925000	Chr5D	483523284	483528410	-	483525847	Chr5D	485625623	485630749	-	485628186	1.0	1.0	collinear
gene:TraesCS5D03G0925500	Chr5D	483635109	483636200	-	483635654	Chr5D	485737930	485739021	-	485738475	1.0	1.0	collinear
gene:TraesCS5D03G0925700	Chr5D	483667325	483672523	-	483669924	Chr5D	485770144	485775342	-	485772743	1.0	1.0	collinear
gene:TraesCS5D03G0925800	Chr5D	483789008	483790924	-	483789966	Chr5D	485892304	485894220	-	485893262	1.0	1.0	collinear
gene:TraesCS5D03G0926300	Chr5D	483968447	483969070	+	483968758	Chr5D	486072850	486073473	+	486073161	1.0	1.0	collinear
gene:TraesCS5D03G0926400	Chr5D	483969347	483970643	+	483969995	Chr5D	486073750	486075046	+	486074398	1.0	1.0	collinear
gene:TraesCS5D03G0926500	Chr5D	483975439	483976958	+	483976198	Chr5D	486079709	486081228	+	486080468	1.0	1.0	collinear
gene:TraesCS5D03G0926700	Chr5D	483994619	483996596	+	483995607	Chr5D	486098933	486100910	+	486099921	1.0	1.0	collinear
gene:TraesCS5D03G0927500	Chr5D	484122489	484123758	+	484123123	Chr5D	486215803	486217072	+	486216437	1.0	1.0	collinear
gene:TraesCS5D03G0927600	Chr5D	484244586	484246256	+	484245421	Chr5D	486337878	486339548	+	486338713	1.0	1.0	collinear
gene:TraesCS5D03G0927700	Chr5D	484247418	484250748	-	484249083	Chr5D	486340710	486344040	-	486342375	1.0	1.0	collinear
gene:TraesCS5D03G0927800	Chr5D	484330632	484337504	+	484334068	Chr5D	486424445	486431317	+	486427881	1.0	1.0	collinear
gene:TraesCS5D03G0928100	Chr5D	484379236	484381589	-	484380412	Chr5D	486473561	486475914	-	486474737	1.0	1.0	collinear
gene:TraesCS5D03G0929200	Chr5D	484574480	484574815	-	484574647	Chr5D	486669708	486670043	-	486669875	1.0	1.0	collinear
gene:TraesCS5D03G0929500	Chr5D	484623060	484625851	+	484624455	Chr5D	486718962	486721753	+	486720357	1.0	1.0	collinear
gene:TraesCS5D03G0929600	Chr5D	484756967	484761120	+	484759043	Chr5D	486853221	486857374	+	486855297	1.0	1.0	collinear
gene:TraesCS5D03G0929900	Chr5D	484911428	484917429	+	484914428	Chr5D	487007685	487013686	+	487010685	1.0	1.0	collinear
gene:TraesCS5D03G0930000	Chr5D	484951180	484953443	+	484952311	Chr5D	487047613	487049876	+	487048744	1.0	1.0	collinear
gene:TraesCS5D03G0930600	Chr5D	485051568	485056654	+	485054111	Chr5D	487149424	487154510	+	487151967	1.0	1.0	collinear
gene:TraesCS5D03G0930700	Chr5D	485099082	485108443	+	485103762	Chr5D	487198366	487207728	+	487203047	1.0	1.0	collinear
gene:TraesCS5D03G0930900	Chr5D	485138463	485139011	-	485138737	Chr5D	487238651	487239199	-	487238925	1.0	1.0	collinear
gene:TraesCS5D03G0931300	Chr5D	485353300	485362033	+	485357666	Chr5D	487453259	487461990	+	487457624	1.0	1.0	collinear
gene:TraesCS5D03G0931400	Chr5D	485366440	485371658	+	485369049	Chr5D	487467000	487472218	+	487469609	1.0	0.999	collinear
