gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS2A03G1232200	Chr2A	752691403	752691660	+	752691531	Chr2A	765050309	765050566	+	765050437	1.0	1.0	collinear
gene:TraesCS2A03G1232300	Chr2A	752693414	752694378	+	752693896	Chr2A	765052320	765053284	+	765052802	1.0	1.0	collinear
gene:TraesCS2A03G1232400	Chr2A	752768886	752769469	+	752769177	Chr2A	765128505	765129088	+	765128796	1.0	1.0	collinear
gene:TraesCS2A03G1233100	Chr2A	752817389	752817826	+	752817607	Chr2A	765176133	765176570	+	765176351	1.0	0.997	collinear
gene:TraesCS2A03G1233400	Chr2A	752897553	752902195	-	752899874	Chr2A	765220172	765224809	-	765222490	1.0	0.995	collinear
gene:TraesCS2A03G1233500	Chr2A	752942688	752943370	-	752943029	Chr2A	765262922	765263610	-	765263266	1.0	0.978	collinear
gene:TraesCS2A03G1233900	Chr2A	753039901	753041193	+	753040547	Chr2A	765357877	765359169	+	765358523	1.0	0.999	collinear
gene:TraesCS2A03G1234000	Chr2A	753070482	753072770	+	753071626	Chr2A	765410915	765413191	+	765412053	0.999	0.996	collinear
gene:TraesCS2A03G1234100	Chr2A	753072412	753075146	-	753073779	Chr2A	765412833	765415567	-	765414200	1.0	0.986	collinear
gene:TraesCS2A03G1234200	Chr2A	753083859	753085457	-	753084658	Chr2A	765423719	765425318	-	765424518	1.0	0.992	collinear
gene:TraesCS2A03G1234300	Chr2A	753084447	753084902	+	753084674	Chr2A	765424308	765424763	+	765424535	1.0	1.0	collinear
gene:TraesCS2A03G1234800	Chr2A	753363456	753367874	+	753365665	Chr2A	765695606	765700027	+	765697816	1.0	0.995	collinear
gene:TraesCS2A03G1235000	Chr2A	753423641	753425308	-	753424474	Chr2A	765756461	765758127	-	765757294	0.999	0.998	collinear
gene:TraesCS2A03G1235100	Chr2A	753433600	753434793	-	753434196	Chr2A	765771598	765772791	-	765772194	1.0	0.994	collinear
gene:TraesCS2A03G1235400	Chr2A	753500575	753502095	+	753501335	Chr2A	765840026	765841553	+	765840789	1.0	0.994	collinear
gene:TraesCS2A03G1236100	Chr2A	753786955	753787679	+	753787317	Chr2A	766084798	766085522	+	766085160	1.0	0.993	collinear
gene:TraesCS2A03G1236200	Chr2A	753819545	753825203	+	753822374	Chr2A	766120707	766126369	+	766123538	0.996	0.995	collinear
gene:TraesCS2A03G1236300	Chr2A	753837055	753837481	-	753837268	Chr2A	766138013	766138439	-	766138226	1.0	0.997	collinear
gene:TraesCS2A03G1236400	Chr2A	753856299	753860572	+	753858435	Chr2A	766157308	766161581	+	766159444	1.0	1.0	collinear
gene:TraesCS2A03G1236500	Chr2A	753885333	753886354	-	753885843	Chr2A	766186381	766187402	-	766186891	1.0	1.0	collinear
gene:TraesCS2A03G1236600	Chr2A	753895728	753897145	-	753896436	Chr2A	766197541	766198958	-	766198249	1.0	1.0	collinear
gene:TraesCS2A03G1236700	Chr2A	753932219	753936913	+	753934566	Chr2A	766227803	766232592	+	766230197	1.0	1.0	collinear
gene:TraesCS2A03G1236800	Chr2A	753938963	753941722	-	753940342	Chr2A	766234642	766237401	-	766236021	1.0	1.0	collinear
gene:TraesCS2A03G1237900	Chr2A	754127150	754129085	+	754128117	Chr2A	766428369	766430304	+	766429336	1.0	0.998	collinear
gene:TraesCS2A03G1238000	Chr2A	754128439	754128870	-	754128654	Chr2A	766429658	766430089	-	766429873	1.0	0.997	collinear
gene:TraesCS2A03G1238100	Chr2A	754129532	754130092	-	754129812	Chr2A	766430751	766431317	-	766431034	1.0	0.987	collinear
gene:TraesCS2A03G1238200	Chr2A	754155070	754159291	-	754157180	Chr2A	766456453	766460675	-	766458564	1.0	0.999	collinear
gene:TraesCS2A03G1238500	Chr2A	754171543	754174839	+	754173191	Chr2A	766473125	766476400	+	766474762	1.0	0.994	collinear
gene:TraesCS2A03G1238600	Chr2A	754184926	754186535	-	754185730	Chr2A	766486489	766488097	-	766487293	1.0	0.989	collinear
gene:TraesCS2A03G1238700	Chr2A	754200692	754201690	-	754201191	Chr2A	766502697	766503695	-	766503196	1.0	0.992	collinear
gene:TraesCS2A03G1238900	Chr2A	754301088	754301511	-	754301299	Chr2A	766585237	766585660	-	766585448	1.0	0.991	collinear
gene:TraesCS2A03G1239000	Chr2A	754306898	754307283	+	754307090	Chr2A	766591031	766591416	+	766591223	1.0	0.996	collinear
gene:TraesCS2A03G1239200	Chr2A	754310355	754310576	-	754310465	Chr2A	766594471	766594692	-	766594581	1.0	0.995	collinear
gene:TraesCS2A03G1239300	Chr2A	754385776	754388259	-	754387017	Chr2A	766661360	766663632	-	766662496	0.914	0.91	collinear
gene:TraesCS2A03G1239400	Chr2A	754391652	754394258	+	754392955	Chr2A	766667019	766669625	+	766668322	1.0	0.996	collinear
gene:TraesCS2A03G1239600	Chr2A	754400318	754400892	-	754400605	Chr2A	766675399	766675973	-	766675686	1.0	0.998	collinear
gene:TraesCS2A03G1239900	Chr2A	754505651	754507154	-	754506402	Chr2A	766790542	766792045	-	766791293	1.0	0.992	collinear
gene:TraesCS2A03G1240000	Chr2A	754525437	754527074	-	754526255	Chr2A	766810406	766812057	-	766811231	1.0	0.98	collinear
gene:TraesCS2A03G1240200	Chr2A	754536214	754541645	+	754538929	Chr2A	766824425	766829856	+	766827140	1.0	0.996	collinear
gene:TraesCS2A03G1240400	Chr2A	754556357	754557385	-	754556871	Chr2A	766863942	766864970	-	766864456	1.0	1.0	collinear
gene:TraesCS2A03G1240500	Chr2A	754592163	754593191	-	754592677	Chr2A	766896983	766898011	-	766897497	1.0	1.0	collinear
gene:TraesCS2A03G1240600	Chr2A	754608358	754608913	+	754608635	Chr2A	766834953	766835508	+	766835230	1.0	1.0	collinear
gene:TraesCS2A03G1240700	Chr2A	754716350	754717378	+	754716864	Chr2A	767580780	767581808	+	767581294	1.0	0.998	collinear
gene:TraesCS2A03G1240800	Chr2A	754925261	754926834	-	754926047	Chr2A	767251763	767253336	+	767252549	1.0	0.981	collinear
gene:TraesCS2A03G1241200	Chr2A	754975658	754980847	-	754978252	Chr2A	767208552	767213731	+	767211141	1.0	0.998	collinear
gene:TraesCS2A03G1241300	Chr2A	754984742	754988625	+	754986683	Chr2A	767185048	767188932	-	767186990	1.0	0.995	collinear
gene:TraesCS2A03G1241500	Chr2A	755028617	755028919	+	755028768	Chr2A	767145067	767145369	-	767145218	1.0	0.98	collinear
gene:TraesCS2A03G1241600	Chr2A	755064309	755065277	+	755064793	Chr2A	767107956	767108924	-	767108440	1.0	0.996	collinear
gene:TraesCS2A03G1241700	Chr2A	755066952	755068130	-	755067541	Chr2A	767105103	767106281	+	767105692	1.0	0.996	collinear
gene:TraesCS2A03G1241900	Chr2A	755142875	755144273	+	755143574	Chr2A	767021412	767022810	-	767022111	1.0	0.994	collinear
gene:TraesCS2A03G1242000	Chr2A	755144445	755146472	+	755145458	Chr2A	767019214	767021240	-	767020227	0.999	0.997	collinear
gene:TraesCS2A03G1242200	Chr2A	755167909	755169000	-	755168454	Chr2A	766996637	766997726	+	766997181	0.997	0.993	collinear
gene:TraesCS2A03G1242400	Chr2A	755182441	755184820	-	755183630	Chr2A	766982511	766984887	+	766983699	0.998	0.993	collinear
gene:TraesCS2A03G1242900	Chr2A	755239756	755242639	+	755241197	Chr2A	767602424	767605308	+	767603866	1.0	0.997	collinear
gene:TraesCS2A03G1243200	Chr2A	755501181	755501810	+	755501495	Chr2A	767758392	767759021	+	767758706	1.0	0.984	collinear
gene:TraesCS2A03G1243300	Chr2A	755510070	755513130	-	755511600	Chr2A	767767469	767770537	-	767769003	1.0	0.996	collinear
gene:TraesCS2A03G1243600	Chr2A	755548745	755551384	+	755550064	Chr2A	767806267	767809076	+	767807671	0.999	0.998	collinear
gene:TraesCS2A03G1243700	Chr2A	755621238	755623103	-	755622170	Chr2A	767895478	767897352	-	767896415	1.0	0.99	collinear
gene:TraesCS2A03G1243900	Chr2A	755639319	755642559	-	755640939	Chr2A	767913861	767917091	-	767915476	1.0	0.996	collinear
gene:TraesCS2A03G1244100	Chr2A	755654608	755655472	+	755655040	Chr2A	767945582	767946465	+	767946023	1.0	0.97	collinear
gene:TraesCS2A03G1244500	Chr2A	755681214	755681676	+	755681445	Chr2A	767981659	767982124	+	767981891	1.0	0.989	collinear
gene:TraesCS2A03G1244900	Chr2A	755790096	755791012	+	755790554	Chr2A	768124983	768125836	+	768125409	0.977	0.968	collinear
gene:TraesCS2A03G1245300	Chr2A	756018458	756019761	-	756019109	Chr2A	768290786	768292089	-	768291437	1.0	0.998	collinear
gene:TraesCS2A03G1245500	Chr2A	756172361	756173041	+	756172701	Chr2A	768425976	768426668	+	768426322	1.0	0.972	collinear
gene:TraesCS2A03G1245600	Chr2A	756210515	756215534	+	756213024	Chr2A	768449469	768454485	+	768451977	1.0	0.997	collinear
gene:TraesCS2A03G1245800	Chr2A	756216792	756218987	-	756217889	Chr2A	768455738	768457936	-	768456837	1.0	1.0	collinear
gene:TraesCS2A03G1245900	Chr2A	756224453	756226580	+	756225516	Chr2A	768463402	768465528	+	768464465	0.999	0.994	collinear
gene:TraesCS2A03G1246100	Chr2A	756226992	756230853	-	756228922	Chr2A	768465940	768469713	-	768467826	1.0	0.996	collinear
gene:TraesCS2A03G1246300	Chr2A	756398902	756400800	-	756399851	Chr2A	768645915	768647813	-	768646864	1.0	0.998	collinear
gene:TraesCS2A03G1246600	Chr2A	756403980	756407776	+	756405878	Chr2A	768651279	768655075	+	768653177	1.0	0.994	collinear
gene:TraesCS2A03G1246700	Chr2A	756419607	756420896	-	756420251	Chr2A	768668431	768669721	-	768669076	1.0	0.997	collinear
gene:TraesCS2A03G1246800	Chr2A	756458645	756460447	-	756459546	Chr2A	768707255	768709021	-	768708138	0.976	0.967	collinear
gene:TraesCS2A03G1247000	Chr2A	756581482	756583219	+	756582350	Chr2A	772296011	772297748	-	772296879	1.0	0.999	collinear
gene:TraesCS2A03G1247600	Chr2A	756679436	756680941	+	756680188	Chr2A	772198380	772199885	-	772199132	1.0	1.0	collinear
gene:TraesCS2A03G1247700	Chr2A	756825742	756826230	-	756825986	Chr2A	772052272	772052760	+	772052516	1.0	1.0	collinear
gene:TraesCS2A03G1247800	Chr2A	756826242	756827231	-	756826736	Chr2A	772051271	772052260	+	772051765	1.0	1.0	collinear
gene:TraesCS2A03G1248000	Chr2A	756868126	756869828	+	756868977	Chr2A	772008464	772010166	-	772009315	1.0	1.0	collinear
gene:TraesCS2A03G1248200	Chr2A	756877265	756878867	+	756878066	Chr2A	772004670	772006272	-	772005471	1.0	0.998	collinear
gene:TraesCS2A03G1248500	Chr2A	756887393	756890459	+	756888926	Chr2A	771845249	771846921	-	771846085	0.995	0.958	collinear
gene:TraesCS2A03G1249500	Chr2A	756991039	756994128	-	756992583	Chr2A	771706542	771709632	+	771708087	1.0	0.998	collinear
gene:TraesCS2A03G1249600	Chr2A	757000625	757001788	-	757001206	Chr2A	771698869	771700032	+	771699450	1.0	0.993	collinear
gene:TraesCS2A03G1249700	Chr2A	757035688	757036495	-	757036091	Chr2A	771664379	771665186	+	771664782	1.0	0.996	collinear
gene:TraesCS2A03G1249800	Chr2A	757090628	757091388	-	757091008	Chr2A	771624225	771624987	+	771624606	1.0	0.997	collinear
gene:TraesCS2A03G1249900	Chr2A	757109714	757110494	-	757110104	Chr2A	771604993	771605773	+	771605383	1.0	0.994	collinear
gene:TraesCS2A03G1250000	Chr2A	757112694	757113210	-	757112952	Chr2A	771602286	771602802	+	771602544	1.0	0.992	collinear
gene:TraesCS2A03G1250300	Chr2A	757131521	757132027	+	757131774	Chr2A	771583476	771583982	-	771583729	1.0	0.998	collinear
gene:TraesCS2A03G1250500	Chr2A	757158055	757158570	-	757158312	Chr2A	771557246	771557761	+	771557503	1.0	0.996	collinear
gene:TraesCS2A03G1250700	Chr2A	757166145	757166660	-	757166402	Chr2A	771549144	771549659	+	771549401	1.0	0.996	collinear
gene:TraesCS2A03G1250800	Chr2A	757173841	757174597	+	757174219	Chr2A	771540946	771541702	-	771541324	1.0	0.998	collinear
gene:TraesCS2A03G1250900	Chr2A	757192661	757194247	-	757193454	Chr2A	771521407	771522993	+	771522200	1.0	0.994	collinear
gene:TraesCS2A03G1251000	Chr2A	757205614	757206606	+	757206110	Chr2A	771509031	771510035	-	771509533	1.0	0.987	collinear
gene:TraesCS2A03G1251200	Chr2A	757217243	757219078	-	757218160	Chr2A	771489280	771491115	+	771490197	1.0	0.999	collinear
gene:TraesCS2A03G1251300	Chr2A	757228091	757229453	-	757228772	Chr2A	771478994	771480357	+	771479675	1.0	0.993	collinear
gene:TraesCS2A03G1251400	Chr2A	757319005	757323007	+	757321006	Chr2A	771397884	771401808	-	771399846	0.961	0.958	collinear
gene:TraesCS2A03G1251800	Chr2A	757364327	757367033	-	757365680	Chr2A	771358308	771361014	+	771359661	1.0	1.0	collinear
gene:TraesCS2A03G1251900	Chr2A	757367295	757369142	-	757368218	Chr2A	771356199	771358046	+	771357122	1.0	1.0	collinear
gene:TraesCS2A03G1252000	Chr2A	757379844	757382233	+	757381038	Chr2A	771343099	771345488	-	771344293	1.0	1.0	collinear
gene:TraesCS2A03G1252100	Chr2A	757514746	757516038	-	757515392	Chr2A	771208594	771209886	+	771209240	1.0	1.0	collinear
gene:TraesCS2A03G1252300	Chr2A	757523743	757524933	-	757524338	Chr2A	771199696	771200886	+	771200291	1.0	1.0	collinear
gene:TraesCS2A03G1252400	Chr2A	757529927	757531657	+	757530792	Chr2A	771192972	771194702	-	771193837	1.0	1.0	collinear
gene:TraesCS2A03G1252500	Chr2A	757544310	757545116	-	757544713	Chr2A	771179513	771180319	+	771179916	1.0	1.0	collinear
gene:TraesCS2A03G1252600	Chr2A	757550224	757552318	+	757551271	Chr2A	771172311	771174405	-	771173358	1.0	1.0	collinear
gene:TraesCS2A03G1253700	Chr2A	757643048	757649423	+	757646235	Chr2A	771076735	771083204	-	771079969	1.0	1.0	collinear
gene:TraesCS2A03G1253800	Chr2A	757650888	757654211	-	757652549	Chr2A	771071950	771075270	+	771073610	1.0	0.998	collinear
gene:TraesCS2A03G1253900	Chr2A	757752355	757754126	+	757753240	Chr2A	770993626	770995397	-	770994511	1.0	1.0	collinear
gene:TraesCS2A03G1254100	Chr2A	757793124	757795126	+	757794125	Chr2A	770972069	770974025	-	770973047	0.968	0.954	collinear
gene:TraesCS2A03G1254200	Chr2A	757829755	757831373	+	757830564	Chr2A	770926612	770928229	-	770927420	1.0	0.995	collinear
gene:TraesCS2A03G1254300	Chr2A	757832341	757833273	+	757832807	Chr2A	770924713	770925645	-	770925179	1.0	1.0	collinear
gene:TraesCS2A03G1254400	Chr2A	757840371	757841391	+	757840881	Chr2A	770916736	770917721	-	770917228	0.955	0.948	collinear
gene:TraesCS2A03G1254500	Chr2A	757899064	757913076	+	757906070	Chr2A	770872944	770887074	-	770880009	1.0	0.997	collinear
gene:TraesCS2A03G1254600	Chr2A	757913364	757914022	-	757913693	Chr2A	770871746	770872404	+	770872075	1.0	0.988	collinear
gene:TraesCS2A03G1254800	Chr2A	758098277	758099010	-	758098643	Chr2A	770643062	770643795	+	770643428	1.0	0.988	collinear
gene:TraesCS2A03G1254900	Chr2A	758112393	758125313	-	758118853	Chr2A	770602475	770614310	+	770608392	1.0	0.986	collinear
gene:TraesCS2A03G1255000	Chr2A	758162322	758173698	-	758168010	Chr2A	770554240	770565647	+	770559943	1.0	0.998	collinear
gene:TraesCS2A03G1255400	Chr2A	758293758	758302706	-	758298232	Chr2A	770426753	770436291	+	770431522	1.0	0.999	collinear
gene:TraesCS2A03G1255500	Chr2A	758308914	758325433	-	758317173	Chr2A	770403983	770420503	+	770412243	1.0	1.0	collinear
gene:TraesCS2A03G1255600	Chr2A	758464120	758466669	+	758465394	Chr2A	770262220	770264769	-	770263494	1.0	0.999	collinear
gene:TraesCS2A03G1255700	Chr2A	758469903	758472184	+	758471043	Chr2A	770256708	770258987	-	770257847	0.999	0.996	collinear
gene:TraesCS2A03G1255800	Chr2A	758476032	758479711	-	758477871	Chr2A	770248945	770252629	+	770250787	1.0	0.991	collinear
gene:TraesCS2A03G1255900	Chr2A	758479864	758484064	+	758481964	Chr2A	770244590	770248792	-	770246691	1.0	0.996	collinear
gene:TraesCS2A03G1256000	Chr2A	758484421	758488939	-	758486680	Chr2A	770239663	770244202	+	770241932	0.995	0.989	collinear
gene:TraesCS2A03G1256200	Chr2A	758575516	758579050	+	758577283	Chr2A	770143759	770147145	-	770145452	1.0	0.996	collinear
gene:TraesCS2A03G1256800	Chr2A	758692628	758695343	-	758693985	Chr2A	770017047	770019762	+	770018404	1.0	0.998	collinear
gene:TraesCS2A03G1257500	Chr2A	758832856	758836868	-	758834862	Chr2A	769883534	769887546	+	769885540	1.0	0.997	collinear
gene:TraesCS2A03G1258000	Chr2A	759178997	759182582	+	759180789	Chr2A	769513268	769516867	-	769515067	1.0	0.996	collinear
gene:TraesCS2A03G1258200	Chr2A	759193275	759195806	+	759194540	Chr2A	769500020	769502553	-	769501286	1.0	0.993	collinear
gene:TraesCS2A03G1258900	Chr2A	759239039	759240708	+	759239873	Chr2A	769451725	769453394	-	769452559	1.0	0.998	collinear
gene:TraesCS2A03G1259100	Chr2A	759295088	759297157	-	759296122	Chr2A	769403745	769405917	+	769404831	1.0	0.996	collinear
gene:TraesCS2A03G1259300	Chr2A	759308745	759310796	-	759309770	Chr2A	769390076	769392165	+	769391120	0.999	0.968	collinear
gene:TraesCS2A03G1259500	Chr2A	759370606	759371548	-	759371077	Chr2A	769320659	769321600	+	769321129	1.0	0.996	collinear
gene:TraesCS2A03G1259700	Chr2A	759454841	759457477	+	759456159	Chr2A	769219992	769222628	-	769221310	1.0	0.995	collinear
gene:TraesCS2A03G1259800	Chr2A	759458522	759460141	-	759459331	Chr2A	769217301	769218920	+	769218110	1.0	0.995	collinear
gene:TraesCS2A03G1260000	Chr2A	759481062	759483005	+	759482033	Chr2A	769205660	769207602	-	769206631	1.0	1.0	collinear
gene:TraesCS2A03G1260100	Chr2A	759482983	759485884	-	759484433	Chr2A	769202782	769205682	+	769204232	1.0	1.0	collinear
gene:TraesCS2A03G1261000	Chr2A	759596808	759598337	+	759597572	Chr2A	769092609	769094138	-	769093373	1.0	0.996	collinear
gene:TraesCS2A03G1262500	Chr2A	759794984	759796246	-	759795615	Chr2A	768890125	768891387	+	768890756	1.0	0.995	collinear
gene:TraesCS2A03G1262600	Chr2A	759808433	759809060	-	759808746	Chr2A	768868089	768868589	+	768868339	0.992	0.984	collinear
gene:TraesCS2A03G1262800	Chr2A	759818422	759821948	+	759820185	Chr2A	772308854	772312380	+	772310617	1.0	0.995	collinear
gene:TraesCS2A03G1263100	Chr2A	759852174	759854178	+	759853176	Chr2A	772343368	772345374	+	772344371	1.0	0.996	collinear
gene:TraesCS2A03G1263300	Chr2A	759883171	759890993	+	759887082	Chr2A	772365909	772373731	+	772369820	1.0	1.0	collinear
gene:TraesCS2A03G1263400	Chr2A	759900097	759904335	+	759902216	Chr2A	772382702	772386936	+	772384819	0.998	0.997	collinear
gene:TraesCS2A03G1264000	Chr2A	760040119	760044285	+	760042202	Chr2A	772503384	772507551	+	772505467	1.0	0.995	collinear
gene:TraesCS2A03G1264100	Chr2A	760086721	760090063	+	760088392	Chr2A	772556290	772559625	+	772557957	0.996	0.995	collinear
gene:TraesCS2A03G1264200	Chr2A	760092380	760095823	+	760094101	Chr2A	772561905	772565601	+	772563753	0.995	0.995	collinear
gene:TraesCS2A03G1264600	Chr2A	760113683	760114216	+	760113949	Chr2A	772583150	772583683	+	772583416	1.0	1.0	collinear
gene:TraesCS2A03G1265300	Chr2A	760208439	760209023	+	760208731	Chr2A	772671927	772672512	+	772672219	1.0	0.998	collinear
gene:TraesCS2A03G1265400	Chr2A	760219517	760222467	+	760220992	Chr2A	772683013	772685921	+	772684467	0.995	0.991	collinear
gene:TraesCS2A03G1265700	Chr2A	760248353	760249855	-	760249104	Chr2A	772689924	772691426	-	772690675	0.999	0.96	collinear
gene:TraesCS2A03G1265800	Chr2A	760257445	760258494	-	760257969	Chr2A	772699012	772700060	-	772699536	0.998	0.978	collinear
gene:TraesCS2A03G1266100	Chr2A	760301732	760303964	+	760302848	Chr2A	772714328	772716559	+	772715443	1.0	1.0	collinear
gene:TraesCS2A03G1266300	Chr2A	760324247	760329777	-	760327012	Chr2A	772737330	772742860	-	772740095	1.0	0.998	collinear
gene:TraesCS2A03G1266400	Chr2A	760446179	760447684	+	760446931	Chr2A	772859000	772860505	+	772859752	1.0	1.0	collinear
gene:TraesCS2A03G1266500	Chr2A	760510506	760531529	+	760521017	Chr2A	772923522	772944539	+	772934030	1.0	1.0	collinear
gene:TraesCS2A03G1266600	Chr2A	760531682	760532023	+	760531852	Chr2A	772944692	772945033	+	772944862	1.0	1.0	collinear
gene:TraesCS2A03G1266700	Chr2A	760544058	760545599	-	760544828	Chr2A	772957068	772958609	-	772957838	1.0	1.0	collinear
gene:TraesCS2A03G1267000	Chr2A	760607739	760608727	-	760608233	Chr2A	773031084	773032072	-	773031578	1.0	1.0	collinear
gene:TraesCS2A03G1267400	Chr2A	760644851	760648565	-	760646708	Chr2A	773068682	773072396	-	773070539	1.0	1.0	collinear
gene:TraesCS2A03G1267500	Chr2A	760760310	760763788	+	760762049	Chr2A	773191177	773194655	+	773192916	1.0	0.999	collinear
gene:TraesCS2A03G1267600	Chr2A	760761090	760763571	+	760762330	Chr2A	773191957	773194438	+	773193197	1.0	0.999	collinear
gene:TraesCS2A03G1267700	Chr2A	760761090	760763571	+	760762330	Chr2A	773191957	773194438	+	773193197	1.0	0.999	collinear
gene:TraesCS2A03G1268400	Chr2A	760995944	760999041	+	760997492	Chr2A	773427836	773430933	+	773429384	1.0	1.0	collinear
gene:TraesCS2A03G1268700	Chr2A	761162527	761163391	+	761162959	Chr2A	773563036	773563900	+	773563468	1.0	1.0	collinear
gene:TraesCS2A03G1268800	Chr2A	761174238	761177223	-	761175730	Chr2A	773578737	773581722	-	773580229	1.0	1.0	collinear
gene:TraesCS2A03G1269100	Chr2A	761493541	761505693	+	761499617	Chr2A	773898999	773911150	+	773905074	1.0	0.999	collinear
gene:TraesCS2A03G1269300	Chr2A	761536851	761537609	-	761537230	Chr2A	773942421	773943179	-	773942800	1.0	1.0	collinear
gene:TraesCS2A03G1269400	Chr2A	761537676	761543338	-	761540507	Chr2A	773943246	773945499	-	773944372	0.998	0.998	collinear
gene:TraesCS2A03G1269700	Chr2A	761712596	761713027	+	761712811	Chr2A	774114906	774115337	+	774115121	1.0	1.0	collinear
gene:TraesCS2A03G1269800	Chr2A	761722936	761725514	-	761724225	Chr2A	774125246	774128173	-	774126709	1.0	1.0	collinear
gene:TraesCS2A03G1270100	Chr2A	761803810	761807587	-	761805698	Chr2A	774206375	774210152	-	774208263	1.0	1.0	collinear
gene:TraesCS2A03G1270600	Chr2A	761973689	761977017	-	761975353	Chr2A	774377692	774381034	-	774379363	1.0	0.981	collinear
gene:TraesCS2A03G1271400	Chr2A	762085436	762085903	-	762085669	Chr2A	774470491	774470958	-	774470724	1.0	0.995	collinear
gene:TraesCS2A03G1271500	Chr2A	762086026	762087675	-	762086850	Chr2A	774471081	774472731	-	774471906	1.0	0.997	collinear
gene:TraesCS2A03G1271700	Chr2A	762094268	762097112	-	762095690	Chr2A	774479324	774482168	-	774480746	1.0	0.998	collinear
gene:TraesCS2A03G1271800	Chr2A	762099986	762104094	-	762102040	Chr2A	774485021	774489128	-	774487074	0.999	0.996	collinear
gene:TraesCS2A03G1271900	Chr2A	762107124	762109799	+	762108461	Chr2A	774492339	774494911	+	774493625	1.0	0.995	collinear
gene:TraesCS2A03G1272100	Chr2A	762114870	762120323	-	762117596	Chr2A	774499565	774504977	-	774502271	1.0	0.992	collinear
gene:TraesCS2A03G1272500	Chr2A	762221404	762222151	-	762221777	Chr2A	774629641	774630388	-	774630014	1.0	0.998	collinear
gene:TraesCS2A03G1272900	Chr2A	762268228	762269553	+	762268890	Chr2A	774687967	774689292	+	774688629	1.0	1.0	collinear
gene:TraesCS2A03G1273400	Chr2A	762422558	762427757	-	762425157	Chr2A	774843464	774848767	-	774846115	1.0	0.914	collinear
gene:TraesCS2A03G1273500	Chr2A	762431402	762432532	-	762431967	Chr2A	774852412	774853542	-	774852977	1.0	1.0	collinear
gene:TraesCS2A03G1273600	Chr2A	762434272	762437023	+	762435647	Chr2A	774855281	774858032	+	774856656	1.0	0.999	collinear
gene:TraesCS2A03G1273700	Chr2A	762439251	762439610	-	762439430	Chr2A	774860260	774860619	-	774860439	1.0	1.0	collinear
gene:TraesCS2A03G1274000	Chr2A	762470163	762471155	-	762470659	Chr2A	774892064	774893056	-	774892560	1.0	0.994	collinear
gene:TraesCS2A03G1274200	Chr2A	762528939	762530243	-	762529591	Chr2A	774963444	774964748	-	774964096	1.0	0.992	collinear
gene:TraesCS2A03G1274700	Chr2A	762552292	762554307	-	762553299	Chr2A	774982611	774984626	-	774983618	1.0	0.998	collinear
gene:TraesCS2A03G1274800	Chr2A	762554483	762556597	+	762555540	Chr2A	774984802	774986912	+	774985857	1.0	0.997	collinear
gene:TraesCS2A03G1274900	Chr2A	762556814	762564083	-	762560448	Chr2A	774987129	774994397	-	774990763	1.0	0.997	collinear
gene:TraesCS2A03G1275200	Chr2A	762577383	762581944	+	762579663	Chr2A	775008842	775013403	+	775011122	1.0	0.997	collinear
gene:TraesCS2A03G1275500	Chr2A	762607735	762609182	-	762608458	Chr2A	775039796	775041243	-	775040519	1.0	0.999	collinear
gene:TraesCS2A03G1275800	Chr2A	762662706	762665494	+	762664100	Chr2A	775095897	775098685	+	775097291	1.0	1.0	collinear
gene:TraesCS2A03G1276000	Chr2A	762673482	762675882	-	762674682	Chr2A	775106384	775109241	-	775107812	1.0	1.0	collinear
gene:TraesCS2A03G1276100	Chr2A	762682913	762685170	-	762684041	Chr2A	775116270	775118527	-	775117398	1.0	1.0	collinear
gene:TraesCS2A03G1276200	Chr2A	762688659	762691833	+	762690246	Chr2A	775122016	775125191	+	775123603	1.0	0.999	collinear
gene:TraesCS2A03G1277200	Chr2A	762771517	762775965	+	762773741	Chr2A	775158897	775163233	+	775161065	0.972	0.967	collinear
gene:TraesCS2A03G1277300	Chr2A	762776599	762777469	+	762777034	Chr2A	775163945	775164802	+	775164373	0.978	0.974	collinear
gene:TraesCS2A03G1278600	Chr2A	763069201	763071878	+	763070539	Chr2A	775386103	775388769	+	775387436	0.998	0.989	collinear
gene:TraesCS2A03G1278800	Chr2A	763115994	763119996	-	763117995	Chr2A	775492120	775496754	-	775494437	1.0	0.956	collinear
gene:TraesCS2A03G1278900	Chr2A	763138869	763142537	+	763140703	Chr2A	775613168	775616505	+	775614836	0.987	0.943	collinear
gene:TraesCS2A03G1280900	Chr2A	763681055	763683279	-	763682167	Chr2A	775653846	775656026	-	775654936	0.983	0.956	collinear
gene:TraesCS2A03G1281000	Chr2A	763685108	763685692	-	763685400	Chr2A	775658057	775658629	-	775658343	0.979	0.972	collinear
gene:TraesCS2A03G1281100	Chr2A	763718701	763720671	+	763719686	Chr2A	775670416	775672384	+	775671400	1.0	0.981	collinear
gene:TraesCS2A03G1281300	Chr2A	763821252	763821563	-	763821407	Chr2A	775828505	775828816	-	775828660	1.0	0.98	collinear
gene:TraesCS2A03G1281500	Chr2A	763842845	763845095	-	763843970	Chr2A	775841526	775843796	-	775842661	1.0	0.975	collinear
gene:TraesCS2A03G1281600	Chr2A	763858881	763878844	+	763868862	Chr2A	775848928	775868746	+	775858837	0.997	0.992	collinear
