gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS5A03G1085100	Chr5A	641054472	641055701	-	641055086	Chr5A	641722308	641723537	-	641722922	1.0	0.999	collinear
gene:TraesCS5A03G1085200	Chr5A	641062419	641063669	-	641063044	Chr5A	641730659	641731909	-	641731284	1.0	1.0	collinear
gene:TraesCS5A03G1085400	Chr5A	641068168	641069874	-	641069021	Chr5A	641736408	641738114	-	641737261	1.0	1.0	collinear
gene:TraesCS5A03G1086100	Chr5A	641849937	641852094	-	641851015	Chr5A	642548759	642550916	-	642549837	1.0	1.0	collinear
gene:TraesCS5A03G1086200	Chr5A	641922943	641928129	-	641925536	Chr5A	642622177	642627362	-	642624769	1.0	1.0	collinear
gene:TraesCS5A03G1086300	Chr5A	641932503	641933144	-	641932823	Chr5A	642632326	642632967	-	642632646	1.0	1.0	collinear
gene:TraesCS5A03G1086400	Chr5A	642027042	642028100	+	642027571	Chr5A	642727271	642728329	+	642727800	1.0	1.0	collinear
gene:TraesCS5A03G1086700	Chr5A	642123720	642125114	+	642124417	Chr5A	642822580	642823974	+	642823277	1.0	1.0	collinear
gene:TraesCS5A03G1086800	Chr5A	642153137	642157173	+	642155155	Chr5A	642852386	642856422	+	642854404	1.0	1.0	collinear
gene:TraesCS5A03G1086900	Chr5A	642352249	642355918	+	642354083	Chr5A	643051844	643055513	+	643053678	1.0	1.0	collinear
gene:TraesCS5A03G1087000	Chr5A	642369960	642371538	-	642370749	Chr5A	643069697	643071275	-	643070486	1.0	1.0	collinear
gene:TraesCS5A03G1087200	Chr5A	642373886	642374401	-	642374143	Chr5A	643073623	643074138	-	643073880	1.0	1.0	collinear
gene:TraesCS5A03G1087500	Chr5A	642432864	642435085	+	642433974	Chr5A	643133163	643135384	+	643134273	1.0	1.0	collinear
gene:TraesCS5A03G1087600	Chr5A	642475227	642476843	+	642476035	Chr5A	643176874	643178490	+	643177682	1.0	1.0	collinear
gene:TraesCS5A03G1087800	Chr5A	642479464	642483845	-	642481654	Chr5A	643181111	643185492	-	643183301	1.0	1.0	collinear
gene:TraesCS5A03G1088100	Chr5A	642674425	642676385	-	642675405	Chr5A	643376229	643378189	-	643377209	1.0	1.0	collinear
gene:TraesCS5A03G1088200	Chr5A	642688346	642693240	+	642690793	Chr5A	643389912	643394806	+	643392359	1.0	1.0	collinear
gene:TraesCS5A03G1088300	Chr5A	642695866	642698834	+	642697350	Chr5A	643397432	643400400	+	643398916	1.0	1.0	collinear
gene:TraesCS5A03G1089000	Chr5A	642865162	642868684	-	642866923	Chr5A	643567180	643570702	-	643568941	1.0	0.999	collinear
gene:TraesCS5A03G1089200	Chr5A	642899967	642904969	+	642902468	Chr5A	643601997	643606999	+	643604498	1.0	1.0	collinear
gene:TraesCS5A03G1089500	Chr5A	642965723	642968052	-	642966887	Chr5A	643668633	643671394	-	643670013	1.0	1.0	collinear
gene:TraesCS5A03G1090100	Chr5A	643334878	643337273	-	643336075	Chr5A	644039169	644041564	-	644040366	1.0	1.0	collinear
gene:TraesCS5A03G1090300	Chr5A	643416810	643417613	+	643417211	Chr5A	644121455	644122258	+	644121856	1.0	1.0	collinear
gene:TraesCS5A03G1090400	Chr5A	643464580	643467563	+	643466071	Chr5A	644169778	644172761	+	644171269	1.0	1.0	collinear
gene:TraesCS5A03G1090500	Chr5A	643469348	643473135	+	643471241	Chr5A	644174495	644178282	+	644176388	1.0	1.0	collinear
gene:TraesCS5A03G1090600	Chr5A	643473027	643474795	+	643473911	Chr5A	644178174	644179942	+	644179058	1.0	1.0	collinear
gene:TraesCS5A03G1090800	Chr5A	643505726	643508475	-	643507100	Chr5A	644211456	644214205	-	644212830	1.0	0.999	collinear
gene:TraesCS5A03G1090900	Chr5A	643512334	643513095	-	643512714	Chr5A	644218157	644218918	-	644218537	1.0	0.997	collinear
gene:TraesCS5A03G1091000	Chr5A	643520075	643521096	-	643520585	Chr5A	644225898	644226919	-	644226408	1.0	1.0	collinear
gene:TraesCS5A03G1091700	Chr5A	644394798	644397337	+	644396067	Chr5A	645120331	645122870	+	645121600	1.0	1.0	collinear
gene:TraesCS5A03G1091800	Chr5A	644644257	644645873	+	644645065	Chr5A	645364191	645365807	+	645364999	1.0	0.999	collinear
gene:TraesCS5A03G1092000	Chr5A	644657336	644658267	-	644657801	Chr5A	645377269	645378200	-	645377734	1.0	1.0	collinear
gene:TraesCS5A03G1092100	Chr5A	644765833	644766529	-	644766181	Chr5A	645494645	645495341	-	645494993	1.0	1.0	collinear
gene:TraesCS5A03G1092200	Chr5A	644770882	644771531	-	644771206	Chr5A	645499532	645500181	-	645499856	1.0	1.0	collinear
gene:TraesCS5A03G1092300	Chr5A	644776023	644776476	-	644776249	Chr5A	645504698	645505151	-	645504924	1.0	0.997	collinear
gene:TraesCS5A03G1092400	Chr5A	644778617	644779073	-	644778845	Chr5A	645507292	645507748	-	645507520	1.0	0.997	collinear
gene:TraesCS5A03G1092600	Chr5A	644940816	644941304	-	644941060	Chr5A	645671108	645671596	-	645671352	1.0	1.0	collinear
gene:TraesCS5A03G1092700	Chr5A	645034677	645035477	-	645035077	Chr5A	645765156	645765956	-	645765556	1.0	1.0	collinear
gene:TraesCS5A03G1092900	Chr5A	645046719	645047123	-	645046921	Chr5A	645776631	645777035	-	645776833	1.0	1.0	collinear
gene:TraesCS5A03G1093000	Chr5A	645056167	645057877	+	645057022	Chr5A	645786078	645787788	+	645786933	1.0	1.0	collinear
gene:TraesCS5A03G1093100	Chr5A	645059482	645060700	+	645060091	Chr5A	645789393	645790611	+	645790002	1.0	1.0	collinear
gene:TraesCS5A03G1093300	Chr5A	645063624	645068527	-	645066075	Chr5A	645793535	645798438	-	645795986	1.0	1.0	collinear
gene:TraesCS5A03G1093700	Chr5A	645091911	645094225	-	645093068	Chr5A	645822211	645824525	-	645823368	1.0	1.0	collinear
gene:TraesCS5A03G1093800	Chr5A	645098812	645101049	-	645099930	Chr5A	645829112	645831349	-	645830230	1.0	1.0	collinear
gene:TraesCS5A03G1094100	Chr5A	645187171	645188691	-	645187931	Chr5A	645918073	645919593	-	645918833	1.0	1.0	collinear
gene:TraesCS5A03G1094500	Chr5A	645311232	645312736	-	645311984	Chr5A	646042410	646043914	-	646043162	1.0	1.0	collinear
gene:TraesCS5A03G1094700	Chr5A	645355041	645357347	+	645356194	Chr5A	646086224	646088530	+	646087377	1.0	0.999	collinear
gene:TraesCS5A03G1095000	Chr5A	645359889	645361274	-	645360581	Chr5A	646091072	646092457	-	646091764	1.0	1.0	collinear
gene:TraesCS5A03G1095100	Chr5A	645386205	645386630	-	645386417	Chr5A	646117469	646117894	-	646117681	1.0	0.995	collinear
gene:TraesCS5A03G1095200	Chr5A	645466940	645468978	-	645467959	Chr5A	646204549	646206587	-	646205568	1.0	1.0	collinear
gene:TraesCS5A03G1095300	Chr5A	645587074	645588681	-	645587877	Chr5A	646325405	646327012	-	646326208	1.0	1.0	collinear
gene:TraesCS5A03G1095400	Chr5A	645597834	645598214	-	645598024	Chr5A	646336249	646336629	-	646336439	1.0	1.0	collinear
gene:TraesCS5A03G1095700	Chr5A	645650081	645651398	+	645650739	Chr5A	646388827	646390144	+	646389485	1.0	1.0	collinear
gene:TraesCS5A03G1095800	Chr5A	645653306	645653857	-	645653581	Chr5A	646392052	646392603	-	646392327	1.0	1.0	collinear
gene:TraesCS5A03G1095900	Chr5A	645654892	645655092	+	645654992	Chr5A	646393638	646393838	+	646393738	1.0	1.0	collinear
gene:TraesCS5A03G1096000	Chr5A	645657366	645659014	-	645658190	Chr5A	646396121	646397769	-	646396945	1.0	1.0	collinear
gene:TraesCS5A03G1096600	Chr5A	645761991	645762780	+	645762385	Chr5A	646501155	646501944	+	646501549	1.0	1.0	collinear
gene:TraesCS5A03G1096700	Chr5A	645835720	645843060	+	645839390	Chr5A	646575335	646582755	+	646579045	1.0	1.0	collinear
gene:TraesCS5A03G1096800	Chr5A	645838222	645840853	-	645839537	Chr5A	646577837	646580468	-	646579152	1.0	1.0	collinear
gene:TraesCS5A03G1097200	Chr5A	645858071	645860174	+	645859122	Chr5A	646597823	646599926	+	646598874	1.0	1.0	collinear
gene:TraesCS5A03G1097400	Chr5A	645861097	645867074	-	645864085	Chr5A	646600849	646606826	-	646603837	1.0	1.0	collinear
gene:TraesCS5A03G1097500	Chr5A	645871001	645872547	+	645871774	Chr5A	646611067	646612613	+	646611840	1.0	1.0	collinear
gene:TraesCS5A03G1097600	Chr5A	645872679	645877334	-	645875006	Chr5A	646612745	646617400	-	646615072	1.0	0.999	collinear
gene:TraesCS5A03G1098100	Chr5A	646029675	646030004	+	646029839	Chr5A	646771716	646772045	+	646771880	1.0	1.0	collinear
gene:TraesCS5A03G1098200	Chr5A	646042208	646042876	+	646042542	Chr5A	646784247	646784915	+	646784581	1.0	1.0	collinear
gene:TraesCS5A03G1098500	Chr5A	646090169	646090438	+	646090303	Chr5A	646832649	646832918	+	646832783	1.0	1.0	collinear
gene:TraesCS5A03G1098600	Chr5A	646167193	646170046	+	646168619	Chr5A	646910290	646913143	+	646911716	1.0	0.999	collinear
gene:TraesCS5A03G1098800	Chr5A	646175010	646175279	-	646175144	Chr5A	646918103	646918372	-	646918237	1.0	1.0	collinear
gene:TraesCS5A03G1098900	Chr5A	646185953	646186228	-	646186090	Chr5A	646929221	646929496	-	646929358	1.0	1.0	collinear
gene:TraesCS5A03G1099100	Chr5A	646231092	646231361	-	646231226	Chr5A	646974906	646975175	-	646975040	1.0	1.0	collinear
gene:TraesCS5A03G1099300	Chr5A	646533067	646540190	+	646536628	Chr5A	647279048	647286026	+	647282537	1.0	1.0	collinear
gene:TraesCS5A03G1099400	Chr5A	646540527	646548161	+	646544344	Chr5A	647286363	647293993	+	647290178	1.0	1.0	collinear
gene:TraesCS5A03G1099500	Chr5A	646583074	646585236	+	646584155	Chr5A	647328912	647331074	+	647329993	1.0	1.0	collinear
gene:TraesCS5A03G1099800	Chr5A	646634244	646634701	-	646634472	Chr5A	647377644	647378101	-	647377872	1.0	1.0	collinear
gene:TraesCS5A03G1099900	Chr5A	646643374	646646730	-	646645052	Chr5A	647386865	647390221	-	647388543	1.0	1.0	collinear
gene:TraesCS5A03G1100200	Chr5A	646724318	646729042	-	646726680	Chr5A	647467852	647472576	-	647470214	1.0	1.0	collinear
gene:TraesCS5A03G1100300	Chr5A	646844203	646847368	+	646845785	Chr5A	647588277	647591442	+	647589859	1.0	1.0	collinear
gene:TraesCS5A03G1100400	Chr5A	646847381	646848222	-	646847801	Chr5A	647591455	647592297	-	647591876	1.0	0.998	collinear
gene:TraesCS5A03G1100600	Chr5A	646850100	646851243	-	646850671	Chr5A	647594175	647595318	-	647594746	1.0	1.0	collinear
gene:TraesCS5A03G1100700	Chr5A	646851713	646854929	-	646853321	Chr5A	647595788	647599004	-	647597396	1.0	1.0	collinear
gene:TraesCS5A03G1100800	Chr5A	646855132	646856174	+	646855653	Chr5A	647599207	647600249	+	647599728	1.0	1.0	collinear
gene:TraesCS5A03G1100900	Chr5A	646857850	646859714	-	646858782	Chr5A	647601908	647603772	-	647602840	1.0	1.0	collinear
gene:TraesCS5A03G1101000	Chr5A	646862076	646864316	-	646863196	Chr5A	647606134	647608374	-	647607254	1.0	1.0	collinear
gene:TraesCS5A03G1101100	Chr5A	646983388	646985675	+	646984531	Chr5A	647727722	647730009	+	647728865	1.0	1.0	collinear
gene:TraesCS5A03G1101200	Chr5A	646987748	647002339	-	646995043	Chr5A	647732082	647745953	-	647739017	1.0	1.0	collinear
gene:TraesCS5A03G1101500	Chr5A	647123978	647134543	+	647129260	Chr5A	647867740	647878306	+	647873023	1.0	1.0	collinear
gene:TraesCS5A03G1101800	Chr5A	647187719	647191140	+	647189429	Chr5A	647931605	647935026	+	647933315	1.0	0.999	collinear
gene:TraesCS5A03G1102200	Chr5A	647214889	647215778	+	647215333	Chr5A	647958772	647959661	+	647959216	1.0	1.0	collinear
gene:TraesCS5A03G1102300	Chr5A	647326712	647345622	-	647336167	Chr5A	648070772	648089855	-	648080313	1.0	1.0	collinear
gene:TraesCS5A03G1102400	Chr5A	647348303	647351335	+	647349819	Chr5A	648092536	648095568	+	648094052	1.0	1.0	collinear
gene:TraesCS5A03G1102500	Chr5A	647400630	647402094	+	647401362	Chr5A	648144692	648146156	+	648145424	1.0	1.0	collinear
gene:TraesCS5A03G1102900	Chr5A	647439379	647439611	-	647439495	Chr5A	648187323	648187555	-	648187439	1.0	1.0	collinear
gene:TraesCS5A03G1103200	Chr5A	647446490	647448125	+	647447307	Chr5A	648194676	648196311	+	648195493	1.0	1.0	collinear
gene:TraesCS5A03G1103900	Chr5A	647493063	647498723	-	647495893	Chr5A	648241416	648247076	-	648244246	1.0	1.0	collinear
gene:TraesCS5A03G1104000	Chr5A	647696223	647696864	+	647696543	Chr5A	648446405	648447046	+	648446725	1.0	1.0	collinear
gene:TraesCS5A03G1104100	Chr5A	647697040	647699656	+	647698348	Chr5A	648447222	648449838	+	648448530	1.0	1.0	collinear
gene:TraesCS5A03G1104300	Chr5A	647716805	647720563	+	647718684	Chr5A	648467508	648471266	+	648469387	1.0	1.0	collinear
gene:TraesCS5A03G1104500	Chr5A	647725046	647729813	-	647727429	Chr5A	648475749	648480516	-	648478132	1.0	1.0	collinear
gene:TraesCS5A03G1104600	Chr5A	647776150	647778272	+	647777211	Chr5A	648527156	648529278	+	648528217	1.0	1.0	collinear
gene:TraesCS5A03G1104800	Chr5A	647917513	647919404	-	647918458	Chr5A	648677594	648679485	-	648678539	1.0	1.0	collinear
gene:TraesCS5A03G1104900	Chr5A	647923252	647926836	-	647925044	Chr5A	648683125	648686709	-	648684917	1.0	1.0	collinear
gene:TraesCS5A03G1105000	Chr5A	647927262	647931505	-	647929383	Chr5A	648687135	648691378	-	648689256	1.0	1.0	collinear
gene:TraesCS5A03G1105300	Chr5A	648065078	648067361	+	648066219	Chr5A	648826449	648828732	+	648827590	1.0	1.0	collinear
gene:TraesCS5A03G1105400	Chr5A	648068546	648073864	-	648071205	Chr5A	648829917	648835235	-	648832576	1.0	0.999	collinear
gene:TraesCS5A03G1105500	Chr5A	648225409	648225684	-	648225546	Chr5A	648987114	648987389	-	648987251	1.0	1.0	collinear
gene:TraesCS5A03G1106000	Chr5A	648281469	648281909	-	648281689	Chr5A	649044039	649044479	-	649044259	1.0	1.0	collinear
gene:TraesCS5A03G1106100	Chr5A	648313859	648314671	-	648314265	Chr5A	649076854	649077666	-	649077260	1.0	1.0	collinear
gene:TraesCS5A03G1106700	Chr5A	648654292	648656936	-	648655614	Chr5A	649428080	649430724	-	649429402	1.0	1.0	collinear
gene:TraesCS5A03G1106800	Chr5A	648664863	648665381	+	648665122	Chr5A	649438653	649439171	+	649438912	1.0	1.0	collinear
gene:TraesCS5A03G1107400	Chr5A	648719339	648722801	+	648721070	Chr5A	649493291	649496753	+	649495022	1.0	1.0	collinear
gene:TraesCS5A03G1107500	Chr5A	648722969	648723469	-	648723219	Chr5A	649496921	649497421	-	649497171	1.0	1.0	collinear
gene:TraesCS5A03G1107600	Chr5A	648738559	648740529	+	648739544	Chr5A	649512594	649514564	+	649513579	1.0	1.0	collinear
gene:TraesCS5A03G1108300	Chr5A	648812366	648812851	+	648812608	Chr5A	649586952	649587437	+	649587194	1.0	1.0	collinear
gene:TraesCS5A03G1108500	Chr5A	648876915	648877815	+	648877365	Chr5A	649651696	649652596	+	649652146	1.0	1.0	collinear
gene:TraesCS5A03G1108700	Chr5A	649068206	649074535	+	649071370	Chr5A	649843453	649849784	+	649846618	1.0	1.0	collinear
gene:TraesCS5A03G1108900	Chr5A	649077387	649078169	+	649077778	Chr5A	649852636	649853418	+	649853027	1.0	1.0	collinear
gene:TraesCS5A03G1109000	Chr5A	649081291	649082052	-	649081671	Chr5A	649856540	649857301	-	649856920	1.0	1.0	collinear
gene:TraesCS5A03G1109700	Chr5A	649191723	649194243	-	649192983	Chr5A	649982716	649985236	-	649983976	1.0	1.0	collinear
gene:TraesCS5A03G1109800	Chr5A	649240009	649240997	-	649240503	Chr5A	650029829	650030817	-	650030323	1.0	1.0	collinear
gene:TraesCS5A03G1109900	Chr5A	649258431	649258928	+	649258679	Chr5A	650048253	650048750	+	650048501	1.0	0.997	collinear
gene:TraesCS5A03G1110000	Chr5A	649283671	649285230	-	649284450	Chr5A	650073448	650075007	-	650074227	1.0	1.0	collinear
gene:TraesCS5A03G1110500	Chr5A	649511614	649512333	-	649511973	Chr5A	650302573	650303292	-	650302932	1.0	1.0	collinear
gene:TraesCS5A03G1110800	Chr5A	649669636	649670888	-	649670262	Chr5A	650460762	650462014	-	650461388	1.0	0.995	collinear
gene:TraesCS5A03G1111100	Chr5A	649896875	649897941	-	649897408	Chr5A	650688903	650689969	-	650689436	1.0	1.0	collinear
gene:TraesCS5A03G1111400	Chr5A	649929292	649930530	-	649929911	Chr5A	650721161	650722399	-	650721780	1.0	0.999	collinear
gene:TraesCS5A03G1111500	Chr5A	650055248	650056482	-	650055865	Chr5A	650848683	650849917	-	650849300	1.0	1.0	collinear
gene:TraesCS5A03G1111700	Chr5A	650224537	650230217	-	650227377	Chr5A	651018545	651023814	-	651021179	1.0	1.0	collinear
gene:TraesCS5A03G1111800	Chr5A	650306090	650307223	-	650306656	Chr5A	651094268	651095401	-	651094834	1.0	1.0	collinear
gene:TraesCS5A03G1112300	Chr5A	650461936	650464659	-	650463297	Chr5A	651266576	651269299	-	651267937	1.0	1.0	collinear
gene:TraesCS5A03G1112400	Chr5A	650548116	650551923	+	650550019	Chr5A	651353276	651357083	+	651355179	1.0	1.0	collinear
gene:TraesCS5A03G1113100	Chr5A	650878931	650883588	+	650881259	Chr5A	651684275	651688932	+	651686603	1.0	1.0	collinear
gene:TraesCS5A03G1113500	Chr5A	650928475	650938695	+	650933585	Chr5A	651733797	651744017	+	651738907	1.0	1.0	collinear
gene:TraesCS5A03G1113600	Chr5A	650938326	650939296	-	650938811	Chr5A	651743648	651744618	-	651744133	1.0	1.0	collinear
gene:TraesCS5A03G1113800	Chr5A	651055940	651058056	+	651056998	Chr5A	651862027	651864143	+	651863085	1.0	1.0	collinear
gene:TraesCS5A03G1113900	Chr5A	651058304	651059689	-	651058996	Chr5A	651864391	651865776	-	651865083	1.0	1.0	collinear
gene:TraesCS5A03G1114000	Chr5A	651092891	651094362	+	651093626	Chr5A	651899457	651900928	+	651900192	1.0	1.0	collinear
gene:TraesCS5A03G1114100	Chr5A	651117067	651118549	+	651117808	Chr5A	651923961	651925443	+	651924702	1.0	1.0	collinear
gene:TraesCS5A03G1114200	Chr5A	651120526	651127208	-	651123867	Chr5A	651927420	651934102	-	651930761	1.0	1.0	collinear
gene:TraesCS5A03G1114400	Chr5A	651132823	651134122	+	651133472	Chr5A	651939717	651941016	+	651940366	1.0	1.0	collinear
gene:TraesCS5A03G1114300	Chr5A	651131517	651140764	+	651136140	Chr5A	651938411	651947658	+	651943034	1.0	1.0	collinear
gene:TraesCS5A03G1114900	Chr5A	651295323	651300617	-	651297970	Chr5A	652103010	652108304	-	652105657	1.0	1.0	collinear
gene:TraesCS5A03G1115100	Chr5A	651317170	651320603	-	651318886	Chr5A	652124850	652128227	-	652126538	1.0	1.0	collinear
gene:TraesCS5A03G1115200	Chr5A	651327007	651332934	-	651329970	Chr5A	652134629	652140556	-	652137592	1.0	1.0	collinear
gene:TraesCS5A03G1115400	Chr5A	651392221	651397120	+	651394670	Chr5A	652200713	652205612	+	652203162	1.0	1.0	collinear
gene:TraesCS5A03G1115600	Chr5A	651465791	651470915	+	651468353	Chr5A	652274676	652279800	+	652277238	1.0	1.0	collinear
gene:TraesCS5A03G1115700	Chr5A	651472178	651473182	-	651472680	Chr5A	652281063	652282067	-	652281565	1.0	1.0	collinear
gene:TraesCS5A03G1115800	Chr5A	651493045	651495286	+	651494165	Chr5A	652302278	652304519	+	652303398	1.0	1.0	collinear
gene:TraesCS5A03G1116500	Chr5A	651711087	651714729	-	651712908	Chr5A	652521038	652524680	-	652522859	1.0	0.998	collinear
gene:TraesCS5A03G1116700	Chr5A	651814443	651818085	-	651816264	Chr5A	652630422	652634064	-	652632243	1.0	1.0	collinear
gene:TraesCS5A03G1116800	Chr5A	651828820	651830133	+	651829476	Chr5A	652645089	652646402	+	652645745	1.0	1.0	collinear
gene:TraesCS5A03G1116900	Chr5A	651833357	651835670	+	651834513	Chr5A	652649626	652651939	+	652650782	1.0	1.0	collinear
gene:TraesCS5A03G1117100	Chr5A	651838580	651839077	+	651838828	Chr5A	652654849	652655346	+	652655097	1.0	1.0	collinear
gene:TraesCS5A03G1117300	Chr5A	651846034	651848223	+	651847128	Chr5A	652662303	652664492	+	652663397	1.0	1.0	collinear
gene:TraesCS5A03G1118300	Chr5A	651955527	651959763	+	651957645	Chr5A	652772155	652776724	+	652774439	1.0	0.999	collinear
gene:TraesCS5A03G1118600	Chr5A	651966798	651968541	+	651967669	Chr5A	652783759	652785502	+	652784630	1.0	1.0	collinear
gene:TraesCS5A03G1119000	Chr5A	652116407	652117386	+	652116896	Chr5A	652933286	652934265	+	652933775	1.0	1.0	collinear
gene:TraesCS5A03G1119200	Chr5A	652118007	652118469	-	652118238	Chr5A	652934886	652935348	-	652935117	1.0	1.0	collinear
gene:TraesCS5A03G1119300	Chr5A	652120373	652120702	-	652120537	Chr5A	652937251	652937580	-	652937415	1.0	1.0	collinear
gene:TraesCS5A03G1119500	Chr5A	652151014	652151346	+	652151180	Chr5A	652967889	652968221	+	652968055	1.0	1.0	collinear
gene:TraesCS5A03G1119600	Chr5A	652155777	652157682	-	652156729	Chr5A	652972652	652974922	-	652973787	0.993	0.993	collinear
gene:TraesCS5A03G1119700	Chr5A	652160243	652160503	-	652160373	Chr5A	652977488	652977748	-	652977618	1.0	1.0	collinear
gene:TraesCS5A03G1119800	Chr5A	652189768	652189998	+	652189883	Chr5A	653007101	653007331	+	653007216	1.0	1.0	collinear
gene:TraesCS5A03G1120000	Chr5A	652201711	652203452	-	652202581	Chr5A	653019036	653020777	-	653019906	1.0	1.0	collinear
gene:TraesCS5A03G1120200	Chr5A	652238127	652239528	-	652238827	Chr5A	653055730	653057131	-	653056430	1.0	0.999	collinear
gene:TraesCS5A03G1120300	Chr5A	652246957	652247811	+	652247384	Chr5A	653064523	653065377	+	653064950	1.0	1.0	collinear
gene:TraesCS5A03G1120400	Chr5A	652252045	652259094	+	652255569	Chr5A	653069611	653076846	+	653073228	1.0	0.999	collinear
gene:TraesCS5A03G1120900	Chr5A	652310175	652311423	-	652310799	Chr5A	653129007	653130255	-	653129631	1.0	1.0	collinear
gene:TraesCS5A03G1121000	Chr5A	652323202	652327204	-	652325203	Chr5A	653142035	653146037	-	653144036	1.0	1.0	collinear
gene:TraesCS5A03G1121100	Chr5A	652331739	652334780	-	652333259	Chr5A	653150572	653153613	-	653152092	1.0	1.0	collinear
gene:TraesCS5A03G1121200	Chr5A	652354424	652356334	+	652355379	Chr5A	653173256	653175166	+	653174211	1.0	1.0	collinear
gene:TraesCS5A03G1121500	Chr5A	652369751	652372051	-	652370901	Chr5A	653188934	653191234	-	653190084	1.0	1.0	collinear
gene:TraesCS5A03G1121700	Chr5A	652385543	652386091	-	652385817	Chr5A	653204727	653205275	-	653205001	1.0	1.0	collinear
gene:TraesCS5A03G1122100	Chr5A	652464020	652464392	-	652464206	Chr5A	653283559	653283931	-	653283745	1.0	1.0	collinear
gene:TraesCS5A03G1122400	Chr5A	652508181	652508687	+	652508434	Chr5A	653327719	653328225	+	653327972	1.0	1.0	collinear
gene:TraesCS5A03G1122600	Chr5A	652516773	652519680	+	652518226	Chr5A	653336172	653339079	+	653337625	1.0	1.0	collinear
gene:TraesCS5A03G1123100	Chr5A	653003296	653003772	-	653003534	Chr5A	653821199	653821675	-	653821437	1.0	1.0	collinear
gene:TraesCS5A03G1123200	Chr5A	653114681	653114935	+	653114808	Chr5A	653932697	653932951	+	653932824	1.0	1.0	collinear
gene:TraesCS5A03G1123300	Chr5A	653124383	653127879	+	653126131	Chr5A	653942649	653946164	+	653944406	1.0	1.0	collinear
gene:TraesCS5A03G1123600	Chr5A	653172593	653191472	+	653182032	Chr5A	653990878	654009757	+	654000317	1.0	0.999	collinear
gene:TraesCS5A03G1123700	Chr5A	653194773	653205688	-	653200230	Chr5A	654013058	654023979	-	654018518	1.0	0.996	collinear
gene:TraesCS5A03G1123800	Chr5A	653217055	653217591	-	653217323	Chr5A	654035417	654035953	-	654035685	1.0	1.0	collinear
gene:TraesCS5A03G1124000	Chr5A	653232314	653232993	-	653232653	Chr5A	654050642	654051321	-	654050981	1.0	1.0	collinear
gene:TraesCS5A03G1124200	Chr5A	653240656	653241063	-	653240859	Chr5A	654058979	654059386	-	654059182	1.0	1.0	collinear
gene:TraesCS5A03G1124300	Chr5A	653245986	653246381	-	653246183	Chr5A	654064309	654064704	-	654064506	1.0	1.0	collinear
gene:TraesCS5A03G1124600	Chr5A	653255415	653256389	-	653255902	Chr5A	654073737	654074711	-	654074224	1.0	1.0	collinear
gene:TraesCS5A03G1124800	Chr5A	653265177	653265590	+	653265383	Chr5A	654083654	654084067	+	654083860	1.0	1.0	collinear
gene:TraesCS5A03G1125000	Chr5A	653311981	653312770	+	653312375	Chr5A	654130456	654131245	+	654130850	1.0	1.0	collinear
gene:TraesCS5A03G1125200	Chr5A	653318528	653318815	-	653318671	Chr5A	654137003	654137290	-	654137146	1.0	0.996	collinear
gene:TraesCS5A03G1125300	Chr5A	653362667	653363085	+	653362876	Chr5A	654181519	654181937	+	654181728	1.0	1.0	collinear
gene:TraesCS5A03G1125600	Chr5A	653410912	653411807	+	653411359	Chr5A	654229817	654230712	+	654230264	1.0	1.0	collinear
gene:TraesCS5A03G1125700	Chr5A	653421141	653421545	+	653421343	Chr5A	654240046	654240450	+	654240248	1.0	1.0	collinear
gene:TraesCS5A03G1125800	Chr5A	653425416	653425925	+	653425670	Chr5A	654244320	654244829	+	654244574	1.0	1.0	collinear
gene:TraesCS5A03G1125900	Chr5A	653431473	653431880	+	653431676	Chr5A	654250377	654250784	+	654250580	1.0	1.0	collinear
gene:TraesCS5A03G1126000	Chr5A	653435363	653435860	+	653435611	Chr5A	654254267	654254764	+	654254515	1.0	1.0	collinear
gene:TraesCS5A03G1126100	Chr5A	653465090	653468303	+	653466696	Chr5A	654282424	654285637	+	654284030	1.0	1.0	collinear
gene:TraesCS5A03G1126300	Chr5A	653502622	653503558	+	653503090	Chr5A	654320646	654321582	+	654321114	1.0	1.0	collinear
gene:TraesCS5A03G1126400	Chr5A	653522327	653524159	-	653523243	Chr5A	654340355	654342187	-	654341271	1.0	1.0	collinear
gene:TraesCS5A03G1126600	Chr5A	653527759	653532279	+	653530019	Chr5A	654345787	654350307	+	654348047	1.0	1.0	collinear
gene:TraesCS5A03G1126700	Chr5A	653535065	653536028	+	653535546	Chr5A	654353093	654354056	+	654353574	1.0	1.0	collinear
gene:TraesCS5A03G1126800	Chr5A	653657588	653659587	+	653658587	Chr5A	654476816	654478957	+	654477886	1.0	1.0	collinear
gene:TraesCS5A03G1127100	Chr5A	653671388	653677539	-	653674463	Chr5A	654490779	654496930	-	654493854	1.0	1.0	collinear
gene:TraesCS5A03G1127300	Chr5A	653738982	653740180	+	653739581	Chr5A	654558042	654559240	+	654558641	1.0	1.0	collinear
gene:TraesCS5A03G1127700	Chr5A	654031778	654036893	+	654034335	Chr5A	654853365	654858480	+	654855922	1.0	1.0	collinear
gene:TraesCS5A03G1127800	Chr5A	654319798	654322266	+	654321032	Chr5A	655144088	655146556	+	655145322	1.0	0.999	collinear
