gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS2A02G455200	Chr2A	703876338	703881384	+	703878861	Chr2A	720416528	720421574	+	720419051	1.0	1.0	collinear
gene:TraesCS2A02G455300	Chr2A	703970905	703977543	+	703974224	Chr2A	720509591	720516229	+	720512910	1.0	1.0	collinear
gene:TraesCS2A02G455400	Chr2A	704004768	704005867	+	704005317	Chr2A	720543622	720544721	+	720544171	1.0	1.0	collinear
gene:TraesCS2A02G455500	Chr2A	704018813	704019859	-	704019336	Chr2A	720557776	720558822	-	720558299	1.0	1.0	collinear
gene:TraesCS2A02G455600	Chr2A	704753174	704755803	-	704754488	Chr2A	721291888	721294517	-	721293202	1.0	0.999	collinear
gene:TraesCS2A02G455700	Chr2A	704758041	704762734	-	704760387	Chr2A	721296755	721301448	-	721299101	1.0	1.0	collinear
gene:TraesCS2A02G455800	Chr2A	704763297	704765933	+	704764615	Chr2A	721302011	721304647	+	721303329	1.0	1.0	collinear
gene:TraesCS2A02G455900	Chr2A	704766290	704769388	-	704767839	Chr2A	721305004	721308102	-	721306553	1.0	1.0	collinear
gene:TraesCS2A02G456000	Chr2A	704769682	704772351	+	704771016	Chr2A	721308396	721311065	+	721309730	1.0	1.0	collinear
gene:TraesCS2A02G456100	Chr2A	704772997	704777010	-	704775003	Chr2A	721311711	721315724	-	721313717	1.0	1.0	collinear
gene:TraesCS2A02G456200	Chr2A	704785260	704789592	-	704787426	Chr2A	721323974	721328306	-	721326140	1.0	1.0	collinear
gene:TraesCS2A02G456300	Chr2A	705068193	705070737	+	705069465	Chr2A	721606956	721609500	+	721608228	1.0	1.0	collinear
gene:TraesCS2A02G456400	Chr2A	705264634	705265878	+	705265256	Chr2A	721809000	721810244	+	721809622	1.0	1.0	collinear
gene:TraesCS2A02G456600	Chr2A	705499304	705501553	+	705500428	Chr2A	722043107	722045356	+	722044231	1.0	1.0	collinear
gene:TraesCS2A02G456700	Chr2A	705504543	705509310	-	705506926	Chr2A	722048290	722053057	-	722050673	1.0	0.999	collinear
gene:TraesCS2A02G457000	Chr2A	705586729	705590407	-	705588568	Chr2A	722111999	722115699	-	722113849	1.0	0.993	collinear
gene:TraesCS2A02G457100	Chr2A	705740079	705742875	+	705741477	Chr2A	722248102	722250900	+	722249501	1.0	0.999	collinear
gene:TraesCS2A02G457200	Chr2A	705768201	705771458	-	705769829	Chr2A	722276226	722279483	-	722277854	1.0	1.0	collinear
gene:TraesCS2A02G457300	Chr2A	705783710	705785357	-	705784533	Chr2A	722292004	722293651	-	722292827	1.0	1.0	collinear
gene:TraesCS2A02G457400	Chr2A	705788704	705791380	+	705790042	Chr2A	722297862	722300512	+	722299187	1.0	1.0	collinear
gene:TraesCS2A02G457500	Chr2A	705812562	705821732	-	705817147	Chr2A	722321847	722331355	-	722326601	1.0	1.0	collinear
gene:TraesCS2A02G457600	Chr2A	705823081	705828303	-	705825692	Chr2A	722332704	722337926	-	722335315	1.0	1.0	collinear
gene:TraesCS2A02G457700	Chr2A	705847127	705848401	+	705847764	Chr2A	722356657	722357931	+	722357294	1.0	1.0	collinear
gene:TraesCS2A02G457800	Chr2A	705851666	705852271	+	705851968	Chr2A	722361196	722361801	+	722361498	1.0	1.0	collinear
gene:TraesCS2A02G457900	Chr2A	705872921	705879752	+	705876336	Chr2A	722384727	722391558	+	722388142	1.0	1.0	collinear
gene:TraesCS2A02G458000	Chr2A	705880996	705882757	-	705881876	Chr2A	722392802	722394563	-	722393682	1.0	1.0	collinear
gene:TraesCS2A02G458100	Chr2A	705917628	705919547	-	705918587	Chr2A	722429493	722431412	-	722430452	1.0	1.0	collinear
gene:TraesCS2A02G458200	Chr2A	705945455	705946255	+	705945855	Chr2A	722459153	722459953	+	722459553	1.0	1.0	collinear
gene:TraesCS2A02G458500	Chr2A	705994516	705994917	-	705994716	Chr2A	722508843	722509244	-	722509043	1.0	1.0	collinear
gene:TraesCS2A02G458600	Chr2A	706000702	706003028	-	706001865	Chr2A	722515030	722517356	-	722516193	1.0	1.0	collinear
gene:TraesCS2A02G458700	Chr2A	706032243	706032683	-	706032463	Chr2A	722546659	722547099	-	722546879	1.0	1.0	collinear
gene:TraesCS2A02G458800	Chr2A	706200210	706202703	-	706201456	Chr2A	722721763	722724256	-	722723009	1.0	1.0	collinear
gene:TraesCS2A02G458900	Chr2A	706207457	706208599	+	706208028	Chr2A	722729010	722730158	+	722729584	1.0	0.993	collinear
gene:TraesCS2A02G459000	Chr2A	706217594	706219840	-	706218717	Chr2A	722739153	722741399	-	722740276	1.0	1.0	collinear
gene:TraesCS2A02G459100	Chr2A	706267893	706270694	+	706269293	Chr2A	722789622	722792446	+	722791034	1.0	0.998	collinear
gene:TraesCS2A02G459200	Chr2A	706276700	706277842	+	706277271	Chr2A	722798452	722799594	+	722799023	1.0	1.0	collinear
gene:TraesCS2A02G459300	Chr2A	706488178	706489475	-	706488826	Chr2A	723009366	723010663	-	723010014	1.0	0.998	collinear
gene:TraesCS2A02G459400	Chr2A	706509625	706511048	-	706510336	Chr2A	723030811	723032234	-	723031522	1.0	1.0	collinear
gene:TraesCS2A02G459500	Chr2A	706529351	706530610	-	706529980	Chr2A	723050452	723051713	-	723051082	1.0	0.997	collinear
gene:TraesCS2A02G459600	Chr2A	706577451	706581285	+	706579368	Chr2A	723097783	723101617	+	723099700	1.0	1.0	collinear
gene:TraesCS2A02G459700	Chr2A	706639219	706642652	+	706640935	Chr2A	723159325	723162758	+	723161041	1.0	1.0	collinear
gene:TraesCS2A02G459800	Chr2A	706643565	706645221	-	706644393	Chr2A	723163671	723165327	-	723164499	1.0	1.0	collinear
gene:TraesCS2A02G459900	Chr2A	706741137	706742873	-	706742005	Chr2A	723261123	723262859	-	723261991	1.0	1.0	collinear
gene:TraesCS2A02G460000	Chr2A	706750635	706756552	+	706753593	Chr2A	723270515	723276389	+	723273452	0.98	0.98	collinear
gene:TraesCS2A02G460100	Chr2A	706758568	706760649	+	706759608	Chr2A	723278405	723280486	+	723279445	1.0	1.0	collinear
gene:TraesCS2A02G460200	Chr2A	706763420	706764970	+	706764195	Chr2A	723283257	723284807	+	723284032	1.0	1.0	collinear
gene:TraesCS2A02G460300	Chr2A	706885751	706886038	+	706885894	Chr2A	723406474	723406761	+	723406617	1.0	0.996	collinear
gene:TraesCS2A02G460400	Chr2A	706889287	706893175	+	706891231	Chr2A	723409721	723413575	+	723411648	0.981	0.981	collinear
gene:TraesCS2A02G460500	Chr2A	706919368	706919598	+	706919483	Chr2A	723439862	723440092	+	723439977	1.0	1.0	collinear
gene:TraesCS2A02G460600	Chr2A	706922547	706922852	+	706922699	Chr2A	723443041	723443346	+	723443193	1.0	1.0	collinear
gene:TraesCS2A02G460700	Chr2A	706995188	706996214	+	706995701	Chr2A	723511733	723512759	+	723512246	1.0	0.998	collinear
gene:TraesCS2A02G460718	Chr2A	707001483	707003264	-	707002373	Chr2A	723518009	723519787	-	723518898	0.998	0.996	collinear
gene:TraesCS2A02G460900	Chr2A	707069398	707069628	+	707069513	Chr2A	723578046	723578276	+	723578161	1.0	1.0	collinear
gene:TraesCS2A02G461000	Chr2A	707105253	707105486	+	707105369	Chr2A	723613763	723613996	+	723613879	1.0	1.0	collinear
gene:TraesCS2A02G461100	Chr2A	707168726	707168965	+	707168845	Chr2A	723677223	723677462	+	723677342	1.0	1.0	collinear
gene:TraesCS2A02G461200	Chr2A	707222123	707222374	+	707222248	Chr2A	723729770	723730021	+	723729895	1.0	1.0	collinear
gene:TraesCS2A02G461300	Chr2A	707234932	707235478	+	707235205	Chr2A	723742582	723743128	+	723742855	1.0	1.0	collinear
gene:TraesCS2A02G461500	Chr2A	707269543	707269779	+	707269661	Chr2A	723777045	723777281	+	723777163	1.0	1.0	collinear
gene:TraesCS2A02G461600	Chr2A	707298529	707303352	-	707300940	Chr2A	723805974	723811045	-	723808509	1.0	0.999	collinear
gene:TraesCS2A02G461700	Chr2A	707567478	707569231	+	707568354	Chr2A	724074860	724076613	+	724075736	1.0	1.0	collinear
gene:TraesCS2A02G461800	Chr2A	707630052	707634063	-	707632057	Chr2A	724137422	724141433	-	724139427	1.0	1.0	collinear
gene:TraesCS2A02G461900	Chr2A	707736104	707737695	-	707736899	Chr2A	724238399	724239990	-	724239194	1.0	0.996	collinear
gene:TraesCS2A02G462000	Chr2A	707739241	707739582	+	707739411	Chr2A	724241535	724241876	+	724241705	1.0	0.994	collinear
gene:TraesCS2A02G462100	Chr2A	707749456	707750913	-	707750184	Chr2A	724251302	724252758	-	724252030	0.999	0.998	collinear
gene:TraesCS2A02G462200	Chr2A	707796451	707797349	+	707796900	Chr2A	724306638	724307533	+	724307085	0.996	0.991	collinear
gene:TraesCS2A02G462300	Chr2A	707988131	707989812	+	707988971	Chr2A	724511709	724513390	+	724512549	1.0	0.997	collinear
gene:TraesCS2A02G462400	Chr2A	708042395	708043429	-	708042912	Chr2A	724557733	724558767	-	724558250	1.0	0.998	collinear
gene:TraesCS2A02G462500	Chr2A	708058206	708061179	+	708059692	Chr2A	724573495	724576473	+	724574984	1.0	0.999	collinear
gene:TraesCS2A02G462600	Chr2A	708183271	708186337	+	708184804	Chr2A	724700008	724703073	+	724701540	1.0	0.997	collinear
gene:TraesCS2A02G462700	Chr2A	708188073	708190785	-	708189429	Chr2A	724704695	724707406	-	724706050	0.999	0.997	collinear
gene:TraesCS2A02G462800	Chr2A	708862293	708863696	+	708862994	Chr2A	728841591	728842994	-	728842292	1.0	0.998	collinear
gene:TraesCS2A02G462900	Chr2A	709025938	709027376	+	709026657	Chr2A	728628471	728629906	-	728629188	0.995	0.993	collinear
gene:TraesCS2A02G463000	Chr2A	709028224	709030761	-	709029492	Chr2A	728625075	728627612	+	728626343	1.0	1.0	collinear
gene:TraesCS2A02G463100	Chr2A	709040888	709043760	-	709042324	Chr2A	728611990	728614858	+	728613424	0.997	0.993	collinear
gene:TraesCS2A02G463200	Chr2A	709048934	709049937	+	709049435	Chr2A	728598400	728599403	-	728598901	1.0	0.996	collinear
gene:TraesCS2A02G463300	Chr2A	709173315	709174858	+	709174086	Chr2A	728398205	728399748	-	728398976	1.0	0.994	collinear
gene:TraesCS2A02G463400	Chr2A	709184809	709185790	-	709185299	Chr2A	728372218	728373199	+	728372708	1.0	0.996	collinear
gene:TraesCS2A02G463500	Chr2A	709245065	709249571	+	709247318	Chr2A	728310676	728315188	-	728312932	1.0	0.992	collinear
gene:TraesCS2A02G463600	Chr2A	709419013	709420761	-	709419887	Chr2A	728070681	728072429	+	728071555	1.0	0.99	collinear
gene:TraesCS2A02G463800	Chr2A	709696400	709698618	+	709697509	Chr2A	727835171	727837291	-	727836231	1.0	0.998	collinear
gene:TraesCS2A02G463900	Chr2A	709701089	709714220	-	709707654	Chr2A	727820282	727832701	+	727826491	1.0	0.998	collinear
gene:TraesCS2A02G464000	Chr2A	709772645	709775780	+	709774212	Chr2A	727772643	727775777	-	727774210	1.0	0.997	collinear
gene:TraesCS2A02G464100	Chr2A	709827740	709837331	+	709832535	Chr2A	727705535	727715098	-	727710316	1.0	0.998	collinear
gene:TraesCS2A02G464200	Chr2A	709837729	709838221	-	709837975	Chr2A	727704647	727705139	+	727704893	1.0	0.993	collinear
gene:TraesCS2A02G464300	Chr2A	709841942	709847720	+	709844831	Chr2A	727531592	727537249	-	727534420	0.988	0.952	collinear
gene:TraesCS2A02G464900	Chr2A	710092790	710096429	+	710094609	Chr2A	727525911	727529541	-	727527726	0.996	0.987	collinear
gene:TraesCS2A02G465000	Chr2A	710096491	710097996	+	710097243	Chr2A	727524344	727525849	-	727525096	1.0	0.991	collinear
gene:TraesCS2A02G465100	Chr2A	710187375	710190415	+	710188895	Chr2A	727435702	727438743	-	727437222	1.0	0.989	collinear
gene:TraesCS2A02G465200	Chr2A	710205343	710209562	+	710207452	Chr2A	727421352	727425579	-	727423465	1.0	0.984	collinear
gene:TraesCS2A02G465400	Chr2A	710266886	710269743	-	710268314	Chr2A	727381155	727383990	+	727382572	1.0	0.99	collinear
gene:TraesCS2A02G466200	Chr2A	710665234	710665590	+	710665412	Chr2A	726887289	726887645	-	726887467	1.0	0.932	collinear
gene:TraesCS2A02G466500	Chr2A	711058329	711059460	+	711058894	Chr2A	726698552	726699683	-	726699117	1.0	0.998	collinear
gene:TraesCS2A02G466600	Chr2A	711062174	711063481	+	711062827	Chr2A	726694529	726695836	-	726695182	1.0	1.0	collinear
gene:TraesCS2A02G466700	Chr2A	711065597	711068444	-	711067020	Chr2A	726689751	726692595	+	726691173	0.998	0.998	collinear
gene:TraesCS2A02G466800	Chr2A	711075152	711079408	-	711077280	Chr2A	726679046	726683302	+	726681174	1.0	0.997	collinear
gene:TraesCS2A02G466900	Chr2A	711465610	711468122	-	711466866	Chr2A	726279861	726282373	+	726281117	0.999	0.991	collinear
gene:TraesCS2A02G467000	Chr2A	711509066	711510384	-	711509725	Chr2A	726220935	726222253	+	726221594	1.0	0.999	collinear
gene:TraesCS2A02G467100	Chr2A	711541746	711542690	+	711542218	Chr2A	726188073	726189017	-	726188545	1.0	1.0	collinear
gene:TraesCS2A02G467200	Chr2A	711551853	711552878	-	711552365	Chr2A	726177501	726178526	+	726178013	1.0	1.0	collinear
gene:TraesCS2A02G467300	Chr2A	711636695	711641965	-	711639330	Chr2A	726087526	726092799	+	726090162	1.0	0.997	collinear
gene:TraesCS2A02G467400	Chr2A	711855784	711857448	+	711856616	Chr2A	725870956	725872617	-	725871786	0.998	0.995	collinear
gene:TraesCS2A02G467500	Chr2A	711871042	711871988	-	711871515	Chr2A	725856279	725857225	+	725856752	1.0	1.0	collinear
gene:TraesCS2A02G467600	Chr2A	711881350	711885302	-	711883326	Chr2A	725843524	725847285	+	725845404	1.0	0.997	collinear
gene:TraesCS2A02G467700	Chr2A	711968042	711971766	+	711969904	Chr2A	725762539	725766209	-	725764374	0.963	0.962	collinear
gene:TraesCS2A02G467800	Chr2A	711974041	711976193	+	711975117	Chr2A	725757203	725759353	-	725758278	1.0	0.997	collinear
gene:TraesCS2A02G467900	Chr2A	711977005	711980257	+	711978631	Chr2A	725753089	725756180	-	725754634	0.902	0.9	collinear
gene:TraesCS2A02G468000	Chr2A	712064872	712065441	+	712065156	Chr2A	725668850	725669419	-	725669134	1.0	0.995	collinear
gene:TraesCS2A02G468100	Chr2A	712183071	712184785	-	712183928	Chr2A	725585863	725587590	+	725586726	1.0	0.979	collinear
gene:TraesCS2A02G468200	Chr2A	712187112	712189567	-	712188339	Chr2A	725581289	725583552	+	725582420	0.999	0.997	collinear
gene:TraesCS2A02G468300	Chr2A	712307929	712311420	-	712309674	Chr2A	725403749	725407243	+	725405496	1.0	0.995	collinear
gene:TraesCS2A02G468400	Chr2A	712314740	712318931	+	712316835	Chr2A	725396196	725400433	-	725398314	1.0	0.998	collinear
gene:TraesCS2A02G468500	Chr2A	712344578	712346797	+	712345687	Chr2A	725375015	725377234	-	725376124	1.0	0.998	collinear
gene:TraesCS2A02G468600	Chr2A	712538207	712539287	-	712538747	Chr2A	725174384	725175462	+	725174923	0.998	0.993	collinear
gene:TraesCS2A02G469000	Chr2A	712706310	712708324	-	712707317	Chr2A	729237280	729239296	-	729238288	1.0	0.994	collinear
gene:TraesCS2A02G469100	Chr2A	712720829	712724979	-	712722904	Chr2A	729258563	729262760	-	729260661	1.0	0.997	collinear
gene:TraesCS2A02G469200	Chr2A	712790408	712794167	+	712792287	Chr2A	729320669	729324444	+	729322556	1.0	0.981	collinear
gene:TraesCS2A02G469300	Chr2A	712794751	712799600	+	712797175	Chr2A	729325028	729329870	+	729327449	0.996	0.994	collinear
gene:TraesCS2A02G469400	Chr2A	712804553	712804864	-	712804708	Chr2A	729334551	729334862	-	729334706	1.0	1.0	collinear
gene:TraesCS2A02G469600	Chr2A	712825817	712826710	-	712826263	Chr2A	729349719	729350612	-	729350165	1.0	0.992	collinear
gene:TraesCS2A02G469700	Chr2A	712837067	712837960	-	712837513	Chr2A	729360717	729361610	-	729361163	1.0	0.995	collinear
gene:TraesCS2A02G469800	Chr2A	712841958	712842851	-	712842404	Chr2A	729365606	729366499	-	729366052	1.0	1.0	collinear
gene:TraesCS2A02G470000	Chr2A	712961590	712962663	+	712962126	Chr2A	729492430	729493503	+	729492966	1.0	0.998	collinear
gene:TraesCS2A02G470100	Chr2A	712980746	712983088	-	712981917	Chr2A	729511686	729514026	-	729512856	1.0	0.996	collinear
gene:TraesCS2A02G470200	Chr2A	713015803	713017245	+	713016524	Chr2A	729555303	729556734	+	729556018	0.985	0.975	collinear
gene:TraesCS2A02G470400	Chr2A	713123506	713125344	-	713124425	Chr2A	729670996	729672832	-	729671914	0.998	0.995	collinear
gene:TraesCS2A02G470500	Chr2A	713142287	713143557	-	713142922	Chr2A	729680816	729682086	-	729681451	1.0	0.998	collinear
gene:TraesCS2A02G470600	Chr2A	713150412	713165837	-	713158124	Chr2A	729691767	729721402	-	729706584	1.0	0.984	collinear
gene:TraesCS2A02G470700	Chr2A	713217187	713218311	+	713217749	Chr2A	729765255	729766379	+	729765817	1.0	0.996	collinear
gene:TraesCS2A02G471100	Chr2A	713366071	713367003	-	713366537	Chr2A	729935542	729936474	-	729936008	1.0	0.997	collinear
gene:TraesCS2A02G471300	Chr2A	713531089	713532814	+	713531951	Chr2A	730083775	730085504	+	730084639	1.0	0.995	collinear
gene:TraesCS2A02G471400	Chr2A	713535176	713536546	-	713535861	Chr2A	730088142	730089512	-	730088827	1.0	0.997	collinear
gene:TraesCS2A02G471500	Chr2A	713542156	713543626	-	713542891	Chr2A	730095219	730096689	-	730095954	1.0	0.995	collinear
gene:TraesCS2A02G471600	Chr2A	713543636	713545718	+	713544677	Chr2A	730099602	730101684	+	730100643	1.0	0.998	collinear
gene:TraesCS2A02G471700	Chr2A	713676604	713679422	+	713678013	Chr2A	730301813	730305019	+	730303416	0.994	0.99	collinear
gene:TraesCS2A02G471800	Chr2A	713873120	713875513	+	713874316	Chr2A	730501108	730503501	+	730502304	1.0	0.998	collinear
gene:TraesCS2A02G472000	Chr2A	713916274	713918538	+	713917406	Chr2A	730570379	730572843	+	730571611	1.0	0.987	collinear
gene:TraesCS2A02G472200	Chr2A	713931858	713932166	+	713932012	Chr2A	730586162	730586470	+	730586316	1.0	0.993	collinear
gene:TraesCS2A02G472100	Chr2A	713931827	713932285	-	713932056	Chr2A	730586131	730586589	-	730586360	1.0	0.995	collinear
gene:TraesCS2A02G472300	Chr2A	713935230	713936469	-	713935849	Chr2A	730589538	730590777	-	730590157	1.0	0.999	collinear
gene:TraesCS2A02G472400	Chr2A	714020364	714022409	-	714021386	Chr2A	730674533	730676579	-	730675556	1.0	1.0	collinear
gene:TraesCS2A02G472500	Chr2A	714030047	714031310	+	714030678	Chr2A	730684217	730685480	+	730684848	1.0	1.0	collinear
gene:TraesCS2A02G472600	Chr2A	714044110	714045531	-	714044820	Chr2A	730698027	730699447	-	730698737	0.999	0.999	collinear
gene:TraesCS2A02G472700	Chr2A	714207296	714208390	+	714207843	Chr2A	730859713	730860807	+	730860260	1.0	1.0	collinear
gene:TraesCS2A02G472800	Chr2A	714208618	714213362	-	714210990	Chr2A	730861035	730865779	-	730863407	1.0	1.0	collinear
gene:TraesCS2A02G472900	Chr2A	714226741	714229187	-	714227964	Chr2A	730878898	730881344	-	730880121	1.0	0.999	collinear
gene:TraesCS2A02G473000	Chr2A	714328236	714331784	+	714330010	Chr2A	730975398	730978911	+	730977154	0.98	0.98	collinear
gene:TraesCS2A02G473100	Chr2A	714333058	714339264	+	714336161	Chr2A	730980622	730986719	+	730983670	0.942	0.942	collinear
gene:TraesCS2A02G473200	Chr2A	714622129	714625409	+	714623769	Chr2A	731269309	731272591	+	731270950	1.0	0.997	collinear
gene:TraesCS2A02G473300	Chr2A	714784492	714785543	-	714785017	Chr2A	731431163	731432214	-	731431688	1.0	1.0	collinear
gene:TraesCS2A02G473400	Chr2A	714856447	714857464	-	714856955	Chr2A	731503745	731504762	-	731504253	1.0	1.0	collinear
gene:TraesCS2A02G473500	Chr2A	715209162	715210416	-	715209789	Chr2A	731860102	731861362	-	731860732	1.0	0.99	collinear
gene:TraesCS2A02G473600	Chr2A	715249094	715251160	-	715250127	Chr2A	731904418	731906484	-	731905451	1.0	0.998	collinear
gene:TraesCS2A02G473700	Chr2A	715288715	715292822	+	715290768	Chr2A	731922937	731927188	+	731925062	0.999	0.959	collinear
gene:TraesCS2A02G473800	Chr2A	715299784	715301878	+	715300831	Chr2A	731934130	731936204	+	731935167	0.986	0.977	collinear
gene:TraesCS2A02G473900	Chr2A	715331687	715336777	+	715334232	Chr2A	731983658	731988836	+	731986247	0.997	0.991	collinear
gene:TraesCS2A02G474000	Chr2A	715336822	715343560	-	715340191	Chr2A	731988881	731995506	-	731992193	0.999	0.997	collinear
gene:TraesCS2A02G474100	Chr2A	715393218	715395157	-	715394187	Chr2A	732044269	732046208	-	732045238	1.0	0.999	collinear
gene:TraesCS2A02G474200	Chr2A	715405705	715406567	+	715406136	Chr2A	732063923	732064785	+	732064354	1.0	0.998	collinear
gene:TraesCS2A02G474300	Chr2A	715413307	715416169	-	715414738	Chr2A	732071550	732074412	-	732072981	1.0	0.995	collinear
gene:TraesCS2A02G474400	Chr2A	715421725	715427741	-	715424733	Chr2A	732079970	732086203	-	732083086	1.0	0.999	collinear
gene:TraesCS2A02G474500	Chr2A	715617495	715618362	-	715617928	Chr2A	732275367	732276234	-	732275800	1.0	0.998	collinear
gene:TraesCS2A02G474600	Chr2A	715632518	715635293	-	715633905	Chr2A	732290379	732292950	-	732291664	0.994	0.994	collinear
gene:TraesCS2A02G474700	Chr2A	715806434	715808370	+	715807402	Chr2A	732461865	732463801	+	732462833	1.0	0.996	collinear
gene:TraesCS2A02G474800	Chr2A	715811692	715814417	+	715813054	Chr2A	732466013	732473094	+	732469553	1.0	0.996	collinear
gene:TraesCS2A02G474900	Chr2A	715815672	715818266	-	715816969	Chr2A	732474482	732477075	-	732475778	1.0	0.992	collinear
gene:TraesCS2A02G475000	Chr2A	715826378	715827515	-	715826946	Chr2A	732488881	732490018	-	732489449	1.0	0.976	collinear
gene:TraesCS2A02G475100	Chr2A	715899784	715900017	+	715899900	Chr2A	732555236	732555469	+	732555352	1.0	0.991	collinear
gene:TraesCS2A02G475200	Chr2A	715907293	715908140	-	715907716	Chr2A	732562436	732563283	-	732562859	1.0	0.992	collinear
gene:TraesCS2A02G475300	Chr2A	715915437	715917972	-	715916704	Chr2A	732570582	732573116	-	732571849	0.999	0.996	collinear
gene:TraesCS2A02G475400	Chr2A	715944903	715961746	+	715953324	Chr2A	732595822	732609827	+	732602824	0.976	0.973	collinear
gene:TraesCS2A02G475500	Chr2A	715962643	715967226	-	715964934	Chr2A	732610724	732615298	-	732613011	0.999	0.985	collinear
gene:TraesCS2A02G475600	Chr2A	715987075	715989326	+	715988200	Chr2A	732634730	732636981	+	732635855	1.0	0.997	collinear
gene:TraesCS2A02G475700	Chr2A	716163622	716170066	+	716166844	Chr2A	732803241	732810322	+	732806781	0.998	0.987	collinear
gene:TraesCS2A02G475800	Chr2A	716172503	716173470	-	716172986	Chr2A	732812785	732813752	-	732813268	1.0	0.997	collinear
gene:TraesCS2A02G475900	Chr2A	716176115	716180318	+	716178216	Chr2A	732816387	732820601	+	732818494	1.0	0.999	collinear
gene:TraesCS2A02G476000	Chr2A	716182501	716183321	-	716182911	Chr2A	732822787	732823598	-	732823192	0.985	0.976	collinear
gene:TraesCS2A02G476200	Chr2A	716228008	716230071	+	716229039	Chr2A	732867057	732869120	+	732868088	1.0	0.994	collinear
gene:TraesCS2A02G476300	Chr2A	716230272	716233620	+	716231946	Chr2A	732869321	732872668	+	732870994	1.0	0.993	collinear
gene:TraesCS2A02G476400	Chr2A	716234422	716235325	+	716234873	Chr2A	732873470	732874373	+	732873921	1.0	0.996	collinear
gene:TraesCS2A02G476500	Chr2A	716247998	716248874	+	716248436	Chr2A	732887829	732888705	+	732888267	1.0	0.992	collinear
gene:TraesCS2A02G476700	Chr2A	716301475	716302416	+	716301945	Chr2A	732935813	732936754	+	732936283	1.0	0.991	collinear
gene:TraesCS2A02G476800	Chr2A	716341241	716342181	+	716341711	Chr2A	733007649	733008588	+	733008118	0.998	0.995	collinear
gene:TraesCS2A02G476900	Chr2A	716393725	716394662	+	716394193	Chr2A	732983910	732984847	+	732984378	1.0	0.985	collinear
gene:TraesCS2A02G477000	Chr2A	716424774	716425730	+	716425252	Chr2A	733055312	733056268	+	733055790	1.0	0.996	collinear
gene:TraesCS2A02G477200	Chr2A	716467075	716478783	+	716472929	Chr2A	733097369	733109529	+	733103449	1.0	0.991	collinear
gene:TraesCS2A02G477400	Chr2A	716487357	716491350	-	716489353	Chr2A	733118104	733121853	-	733119978	0.999	0.998	collinear
gene:TraesCS2A02G477600	Chr2A	716544462	716544799	-	716544630	Chr2A	733180619	733180956	-	733180787	1.0	0.997	collinear
gene:TraesCS2A02G477700	Chr2A	716549342	716549949	-	716549645	Chr2A	733190779	733191386	-	733191082	1.0	1.0	collinear
gene:TraesCS2A02G477900	Chr2A	716901065	716907402	-	716904233	Chr2A	733602465	733608755	-	733605610	1.0	0.999	collinear
gene:TraesCS2A02G478000	Chr2A	716917828	716922406	-	716920117	Chr2A	733616205	733620783	-	733618494	1.0	0.998	collinear
gene:TraesCS2A02G478045	Chr2A	716998516	716999292	+	716998904	Chr2A	733694851	733695627	+	733695239	1.0	0.992	collinear
gene:TraesCS2A02G478046	Chr2A	716999297	716999743	+	716999520	Chr2A	733695632	733696078	+	733695855	1.0	0.997	collinear
gene:TraesCS2A02G478100	Chr2A	717137853	717140372	+	717139112	Chr2A	733848776	733851297	+	733850036	1.0	0.999	collinear
gene:TraesCS2A02G478300	Chr2A	717144334	717151490	-	717147912	Chr2A	733854896	733862054	-	733858475	1.0	0.999	collinear
gene:TraesCS2A02G478500	Chr2A	717169668	717175216	-	717172442	Chr2A	733879724	733885271	-	733882497	1.0	0.995	collinear
gene:TraesCS2A02G478600	Chr2A	717186380	717189739	+	717188059	Chr2A	733896805	733900323	+	733898564	0.994	0.985	collinear
gene:TraesCS2A02G478700	Chr2A	717200294	717201751	+	717201022	Chr2A	733933320	733934780	+	733934050	1.0	0.993	collinear
gene:TraesCS2A02G478800	Chr2A	717207944	717214540	-	717211242	Chr2A	733940981	733947558	-	733944269	1.0	0.998	collinear
gene:TraesCS2A02G479000	Chr2A	717384513	717390707	-	717387610	Chr2A	734105353	734111546	-	734108449	1.0	0.998	collinear
gene:TraesCS2A02G479100	Chr2A	717419568	717421379	+	717420473	Chr2A	734139763	734141545	+	734140654	1.0	0.998	collinear
gene:TraesCS2A02G479200	Chr2A	717554501	717557253	-	717555877	Chr2A	734468879	734474882	+	734471880	1.0	0.997	collinear
gene:TraesCS2A02G479300	Chr2A	717561555	717575284	-	717568419	Chr2A	734448246	734462065	+	734455155	0.995	0.99	collinear
gene:TraesCS2A02G479400	Chr2A	717580794	717585410	-	717583102	Chr2A	734438159	734442775	+	734440467	1.0	0.998	collinear
gene:TraesCS2A02G479500	Chr2A	717821002	717825761	-	717823381	Chr2A	734582162	734586920	-	734584541	1.0	0.997	collinear
gene:TraesCS2A02G479600	Chr2A	717856607	717858489	-	717857548	Chr2A	734618492	734620370	-	734619431	1.0	0.991	collinear
gene:TraesCS2A02G479700	Chr2A	717877935	717878543	-	717878239	Chr2A	734631450	734632058	-	734631754	1.0	0.998	collinear
gene:TraesCS2A02G479800	Chr2A	717879482	717882622	-	717881052	Chr2A	734632997	734636137	-	734634567	1.0	0.996	collinear
