gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS3D02G483500	Chr3D	580726409	580727446	-	580726927	Chr3D	579760913	579761950	-	579761431	1.0	1.0	collinear
gene:TraesCS3D02G483600	Chr3D	580727791	580731006	-	580729398	Chr3D	579762295	579765510	-	579763902	1.0	1.0	collinear
gene:TraesCS3D02G483700	Chr3D	581012952	581013452	-	581013202	Chr3D	580044402	580044902	-	580044652	1.0	1.0	collinear
gene:TraesCS3D02G483800	Chr3D	581040544	581040744	-	581040644	Chr3D	580072057	580072257	-	580072157	1.0	0.995	collinear
gene:TraesCS3D02G483900	Chr3D	581058587	581060077	-	581059332	Chr3D	580089865	580091355	-	580090610	1.0	1.0	collinear
gene:TraesCS3D02G484000	Chr3D	581092850	581093702	-	581093276	Chr3D	580124503	580125355	-	580124929	1.0	1.0	collinear
gene:TraesCS3D02G484100	Chr3D	581113138	581116563	-	581114850	Chr3D	580144514	580147939	-	580146226	1.0	1.0	collinear
gene:TraesCS3D02G484200	Chr3D	581456894	581458431	-	581457662	Chr3D	580487274	580488811	-	580488042	1.0	1.0	collinear
gene:TraesCS3D02G484300	Chr3D	581473629	581473892	+	581473760	Chr3D	580504198	580504461	+	580504329	1.0	1.0	collinear
gene:TraesCS3D02G484400	Chr3D	581512817	581514516	-	581513666	Chr3D	580543435	580545134	-	580544284	1.0	1.0	collinear
gene:TraesCS3D02G484500	Chr3D	581523896	581528198	-	581526047	Chr3D	580554514	580558816	-	580556665	1.0	1.0	collinear
gene:TraesCS3D02G484600	Chr3D	581548398	581548985	+	581548691	Chr3D	580578723	580579310	+	580579016	1.0	1.0	collinear
gene:TraesCS3D02G484700	Chr3D	581725361	581731778	-	581728569	Chr3D	580760326	580766572	-	580763449	1.0	1.0	collinear
gene:TraesCS3D02G484800	Chr3D	581822565	581823812	-	581823188	Chr3D	580863834	580865081	-	580864457	1.0	1.0	collinear
gene:TraesCS3D02G484900	Chr3D	581833559	581834435	-	581833997	Chr3D	580874903	580875779	-	580875341	1.0	1.0	collinear
gene:TraesCS3D02G485000	Chr3D	581939165	581943412	-	581941288	Chr3D	581982818	581987065	+	581984941	1.0	1.0	collinear
gene:TraesCS3D02G485100	Chr3D	581982416	581985246	+	581983831	Chr3D	581941163	581943993	-	581942578	1.0	1.0	collinear
gene:TraesCS3D02G485200	Chr3D	581985343	581989533	-	581987438	Chr3D	581936876	581941066	+	581938971	1.0	1.0	collinear
gene:TraesCS3D02G485300	Chr3D	582015213	582020335	+	582017774	Chr3D	581903243	581908365	-	581905804	1.0	1.0	collinear
gene:TraesCS3D02G485400	Chr3D	582021169	582023932	-	582022550	Chr3D	581899612	581902409	+	581901010	1.0	0.988	collinear
gene:TraesCS3D02G485500	Chr3D	582027403	582028400	+	582027901	Chr3D	581895144	581896141	-	581895642	1.0	1.0	collinear
gene:TraesCS3D02G485600	Chr3D	582052503	582055014	+	582053758	Chr3D	581868039	581870550	-	581869294	1.0	1.0	collinear
gene:TraesCS3D02G485700	Chr3D	582055926	582056890	-	582056408	Chr3D	581866162	581867126	+	581866644	1.0	1.0	collinear
gene:TraesCS3D02G485800	Chr3D	582105477	582108143	-	582106810	Chr3D	581815201	581817867	+	581816534	1.0	1.0	collinear
gene:TraesCS3D02G485900	Chr3D	582127730	582129791	+	582128760	Chr3D	581793678	581795739	-	581794708	1.0	1.0	collinear
gene:TraesCS3D02G486000	Chr3D	582132520	582134599	-	582133559	Chr3D	581788870	581790949	+	581789909	1.0	1.0	collinear
gene:TraesCS3D02G486100	Chr3D	582156768	582157726	+	582157247	Chr3D	581765744	581766702	-	581766223	1.0	1.0	collinear
gene:TraesCS3D02G486200	Chr3D	582161446	582162871	-	582162158	Chr3D	581760600	581762025	+	581761312	1.0	1.0	collinear
gene:TraesCS3D02G486300	Chr3D	582214935	582216090	+	582215512	Chr3D	581708412	581709567	-	581708989	1.0	1.0	collinear
gene:TraesCS3D02G486400	Chr3D	582249692	582250465	-	582250078	Chr3D	581673758	581674531	+	581674144	1.0	1.0	collinear
gene:TraesCS3D02G486600	Chr3D	582534676	582535602	-	582535139	Chr3D	581389577	581390503	+	581390040	1.0	1.0	collinear
gene:TraesCS3D02G486700	Chr3D	582610377	582611272	-	582610824	Chr3D	581310664	581311559	+	581311111	1.0	1.0	collinear
gene:TraesCS3D02G486800	Chr3D	582619512	582620510	-	582620011	Chr3D	581301577	581302575	+	581302076	1.0	1.0	collinear
gene:TraesCS3D02G486900	Chr3D	582622350	582623525	+	582622937	Chr3D	581298562	581299737	-	581299149	1.0	1.0	collinear
gene:TraesCS3D02G487100	Chr3D	582797856	582798175	+	582798015	Chr3D	581122575	581122894	-	581122734	1.0	1.0	collinear
gene:TraesCS3D02G487200	Chr3D	582816381	582817192	-	582816786	Chr3D	581104060	581104871	+	581104465	1.0	1.0	collinear
gene:TraesCS3D02G487300	Chr3D	582825269	582826359	-	582825814	Chr3D	581094893	581095983	+	581095438	1.0	1.0	collinear
gene:TraesCS3D02G487400	Chr3D	582827377	582828753	-	582828065	Chr3D	581092499	581093875	+	581093187	1.0	1.0	collinear
gene:TraesCS3D02G487500	Chr3D	582832099	582833380	-	582832739	Chr3D	581088107	581089388	+	581088747	1.0	1.0	collinear
gene:TraesCS3D02G487600	Chr3D	582879845	582881053	+	582880449	Chr3D	581040201	581041409	-	581040805	1.0	1.0	collinear
gene:TraesCS3D02G487700	Chr3D	582908704	582909607	-	582909155	Chr3D	581997455	581998358	-	581997906	1.0	0.994	collinear
gene:TraesCS3D02G487800	Chr3D	582990906	582991814	-	582991360	Chr3D	582097011	582097919	-	582097465	1.0	0.998	collinear
gene:TraesCS3D02G487900	Chr3D	583000464	583001379	-	583000921	Chr3D	582106795	582107710	-	582107252	1.0	1.0	collinear
gene:TraesCS3D02G488000	Chr3D	583008772	583009639	-	583009205	Chr3D	582114961	582115828	-	582115394	1.0	1.0	collinear
gene:TraesCS3D02G488100	Chr3D	583023006	583023953	+	583023479	Chr3D	582128855	582129802	+	582129328	1.0	1.0	collinear
gene:TraesCS3D02G488200	Chr3D	583025974	583026861	-	583026417	Chr3D	582131823	582132710	-	582132266	1.0	1.0	collinear
gene:TraesCS3D02G488300	Chr3D	583034944	583043243	-	583039093	Chr3D	582140787	582149086	-	582144936	1.0	1.0	collinear
gene:TraesCS3D02G488400	Chr3D	583161120	583162022	-	583161571	Chr3D	582259828	582260730	-	582260279	1.0	1.0	collinear
gene:TraesCS3D02G488500	Chr3D	583169018	583169856	-	583169437	Chr3D	582267615	582268453	-	582268034	1.0	1.0	collinear
gene:TraesCS3D02G488600	Chr3D	583178200	583179103	-	583178651	Chr3D	582276587	582277490	-	582277038	1.0	1.0	collinear
gene:TraesCS3D02G488700	Chr3D	583180606	583187300	-	583183953	Chr3D	582278993	582285686	-	582282339	1.0	1.0	collinear
gene:TraesCS3D02G488800	Chr3D	583221828	583222772	-	583222300	Chr3D	582314501	582315445	-	582314973	1.0	1.0	collinear
gene:TraesCS3D02G488900	Chr3D	583223764	583224682	-	583224223	Chr3D	582316437	582317355	-	582316896	1.0	1.0	collinear
gene:TraesCS3D02G489000	Chr3D	583277065	583284252	-	583280658	Chr3D	582369684	582376434	-	582373059	1.0	1.0	collinear
gene:TraesCS3D02G489100	Chr3D	583281367	583282166	-	583281766	Chr3D	582373549	582374348	-	582373948	1.0	1.0	collinear
gene:TraesCS3D02G489200	Chr3D	583288966	583289670	-	583289318	Chr3D	582381380	582382084	-	582381732	1.0	1.0	collinear
gene:TraesCS3D02G489300	Chr3D	583292462	583294462	-	583293462	Chr3D	582384876	582386876	-	582385876	1.0	1.0	collinear
gene:TraesCS3D02G489400	Chr3D	583323915	583329114	-	583326514	Chr3D	582415910	582421109	-	582418509	1.0	1.0	collinear
gene:TraesCS3D02G489500	Chr3D	583476324	583478326	+	583477325	Chr3D	582567726	582569728	+	582568727	1.0	1.0	collinear
gene:TraesCS3D02G489600	Chr3D	583930698	583937728	-	583934213	Chr3D	583016008	583023038	-	583019523	1.0	1.0	collinear
gene:TraesCS3D02G489700	Chr3D	584048741	584049857	+	584049299	Chr3D	583134685	583135801	+	583135243	1.0	1.0	collinear
gene:TraesCS3D02G489800	Chr3D	584129842	584130963	+	584130402	Chr3D	583215359	583216480	+	583215919	1.0	1.0	collinear
gene:TraesCS3D02G489900	Chr3D	584272317	584273527	-	584272922	Chr3D	583357938	583359148	-	583358543	1.0	0.998	collinear
gene:TraesCS3D02G490000	Chr3D	584332078	584338314	-	584335196	Chr3D	583418261	583424497	-	583421379	1.0	0.999	collinear
gene:TraesCS3D02G490100	Chr3D	584343212	584344372	-	584343792	Chr3D	583429386	583430546	-	583429966	1.0	1.0	collinear
gene:TraesCS3D02G490200	Chr3D	584351465	584352662	-	584352063	Chr3D	583437637	583438834	-	583438235	1.0	1.0	collinear
gene:TraesCS3D02G490400	Chr3D	584447375	584448390	-	584447882	Chr3D	583533425	583534440	-	583533932	1.0	1.0	collinear
gene:TraesCS3D02G490500	Chr3D	584455856	584456911	-	584456383	Chr3D	583541792	583542847	-	583542319	1.0	1.0	collinear
gene:TraesCS3D02G490600	Chr3D	584592426	584593617	-	584593021	Chr3D	583678572	583679763	-	583679167	1.0	1.0	collinear
gene:TraesCS3D02G490700	Chr3D	584710943	584713172	-	584712057	Chr3D	583796813	583799042	-	583797927	1.0	1.0	collinear
gene:TraesCS3D02G490800	Chr3D	584750780	584751787	-	584751283	Chr3D	583836650	583837657	-	583837153	1.0	1.0	collinear
gene:TraesCS3D02G491000	Chr3D	584823658	584824140	+	584823899	Chr3D	583907776	583908258	+	583908017	1.0	0.997	collinear
gene:TraesCS3D02G491100	Chr3D	584857568	584860392	+	584858980	Chr3D	583941902	583944726	+	583943314	1.0	1.0	collinear
gene:TraesCS3D02G491200	Chr3D	584931790	584932938	+	584932364	Chr3D	584016033	584017181	+	584016607	1.0	1.0	collinear
gene:TraesCS3D02G491300	Chr3D	584940455	584949286	-	584944870	Chr3D	584024698	584033529	-	584029113	1.0	0.999	collinear
gene:TraesCS3D02G491400	Chr3D	585084630	585086355	+	585085492	Chr3D	584171763	584173488	+	584172625	1.0	1.0	collinear
gene:TraesCS3D02G491500	Chr3D	585096328	585105676	-	585101002	Chr3D	584183464	584192812	-	584188138	1.0	1.0	collinear
gene:TraesCS3D02G491600	Chr3D	585377696	585379315	-	585378505	Chr3D	584463270	584464889	-	584464079	1.0	1.0	collinear
gene:TraesCS3D02G491700	Chr3D	585431721	585432619	-	585432170	Chr3D	584517066	584517964	-	584517515	1.0	1.0	collinear
gene:TraesCS3D02G491900	Chr3D	585709691	585715328	-	585712509	Chr3D	584784404	584790041	-	584787222	1.0	1.0	collinear
gene:TraesCS3D02G492000	Chr3D	585878549	585879817	+	585879183	Chr3D	584959094	584960362	+	584959728	1.0	1.0	collinear
gene:TraesCS3D02G492100	Chr3D	585908509	585916041	-	585912275	Chr3D	584988838	584996371	-	584992604	1.0	1.0	collinear
gene:TraesCS3D02G492200	Chr3D	585924580	585929705	+	585927142	Chr3D	585004876	585010001	+	585007438	1.0	1.0	collinear
gene:TraesCS3D02G492300	Chr3D	585978979	585983483	+	585981231	Chr3D	585062799	585067303	+	585065051	1.0	1.0	collinear
gene:TraesCS3D02G492400	Chr3D	586103063	586104637	-	586103850	Chr3D	585187015	585188589	-	585187802	1.0	1.0	collinear
gene:TraesCS3D02G492500	Chr3D	586126150	586127549	-	586126849	Chr3D	585210149	585211548	-	585210848	1.0	1.0	collinear
gene:TraesCS3D02G492600	Chr3D	586196782	586207639	-	586202210	Chr3D	585280048	585290905	-	585285476	1.0	1.0	collinear
gene:TraesCS3D02G492700	Chr3D	586405429	586405770	+	586405599	Chr3D	585487047	585487388	+	585487217	1.0	0.979	collinear
gene:TraesCS3D02G492800	Chr3D	586420674	586421012	+	586420843	Chr3D	585502638	585502976	+	585502807	1.0	1.0	collinear
gene:TraesCS3D02G492900	Chr3D	586539609	586540416	+	586540012	Chr3D	585621656	585622463	+	585622059	1.0	1.0	collinear
gene:TraesCS3D02G493000	Chr3D	586566873	586567581	-	586567227	Chr3D	585649303	585650011	-	585649657	1.0	1.0	collinear
gene:TraesCS3D02G493100	Chr3D	586575455	586575790	-	586575622	Chr3D	585657629	585657964	-	585657796	1.0	1.0	collinear
gene:TraesCS3D02G493200	Chr3D	586577095	586577944	-	586577519	Chr3D	585659269	585660118	-	585659693	1.0	0.998	collinear
gene:TraesCS3D02G493300	Chr3D	586582322	586582621	-	586582471	Chr3D	585664496	585664795	-	585664645	1.0	1.0	collinear
gene:TraesCS3D02G493400	Chr3D	586594678	586595010	-	586594844	Chr3D	585676907	585677239	-	585677073	1.0	1.0	collinear
gene:TraesCS3D02G493500	Chr3D	586748371	586749018	-	586748694	Chr3D	585833167	585833814	-	585833490	1.0	1.0	collinear
gene:TraesCS3D02G493600	Chr3D	586874408	586876735	+	586875571	Chr3D	585958475	585960802	+	585959638	1.0	1.0	collinear
gene:TraesCS3D02G493700	Chr3D	586881152	586884862	-	586883007	Chr3D	585965022	585968732	-	585966877	1.0	1.0	collinear
gene:TraesCS3D02G493800	Chr3D	586886886	586889552	-	586888219	Chr3D	585970756	585973422	-	585972089	1.0	1.0	collinear
gene:TraesCS3D02G493900	Chr3D	586943686	586949440	-	586946563	Chr3D	586027737	586033491	-	586030614	1.0	0.999	collinear
gene:TraesCS3D02G494000	Chr3D	586951080	586954640	-	586952860	Chr3D	586035131	586038592	-	586036861	0.943	0.943	collinear
gene:TraesCS3D02G494100	Chr3D	586957307	586961791	-	586959549	Chr3D	586041415	586045860	-	586043637	0.981	0.98	collinear
gene:TraesCS3D02G494200	Chr3D	587046159	587050702	-	587048430	Chr3D	586135675	586140218	-	586137946	1.0	0.999	collinear
gene:TraesCS3D02G494400	Chr3D	587094716	587097358	+	587096037	Chr3D	586188636	586191278	+	586189957	1.0	1.0	collinear
gene:TraesCS3D02G494500	Chr3D	587098299	587100416	+	587099357	Chr3D	586192219	586194298	+	586193258	1.0	1.0	collinear
gene:TraesCS3D02G494600	Chr3D	587200633	587204237	-	587202435	Chr3D	586294686	586298290	-	586296488	1.0	1.0	collinear
gene:TraesCS3D02G494700	Chr3D	587378548	587379900	-	587379224	Chr3D	586474829	586476181	-	586475505	1.0	0.998	collinear
gene:TraesCS3D02G494800	Chr3D	587419499	587419855	-	587419677	Chr3D	586515905	586516261	-	586516083	1.0	1.0	collinear
gene:TraesCS3D02G494900	Chr3D	587420922	587421488	+	587421205	Chr3D	586517328	586517894	+	586517611	1.0	1.0	collinear
gene:TraesCS3D02G495000	Chr3D	587433577	587442111	+	587437844	Chr3D	586529696	586538230	+	586533963	1.0	0.999	collinear
gene:TraesCS3D02G495100	Chr3D	587442470	587447825	+	587445147	Chr3D	586538589	586543944	+	586541266	1.0	1.0	collinear
gene:TraesCS3D02G495200	Chr3D	587534444	587535412	+	587534928	Chr3D	586632683	586633651	+	586633167	1.0	1.0	collinear
gene:TraesCS3D02G495300	Chr3D	587584805	587586681	-	587585743	Chr3D	586681710	586683586	-	586682648	1.0	1.0	collinear
gene:TraesCS3D02G495400	Chr3D	587593660	587596608	-	587595134	Chr3D	586690364	586693486	-	586691925	1.0	1.0	collinear
gene:TraesCS3D02G495500	Chr3D	587608156	587609671	+	587608913	Chr3D	586705034	586706549	+	586705791	1.0	1.0	collinear
gene:TraesCS3D02G495600	Chr3D	587644739	587648644	-	587646691	Chr3D	586741615	586745520	-	586743567	1.0	1.0	collinear
gene:TraesCS3D02G495700	Chr3D	587745410	587748716	+	587747063	Chr3D	586841460	586844766	+	586843113	1.0	1.0	collinear
gene:TraesCS3D02G495800	Chr3D	587751008	587752228	-	587751618	Chr3D	586847058	586848278	-	586847668	1.0	0.999	collinear
gene:TraesCS3D02G495900	Chr3D	587904067	587906106	-	587905086	Chr3D	587006381	587008420	-	587007400	1.0	1.0	collinear
gene:TraesCS3D02G496000	Chr3D	587906640	587908096	+	587907368	Chr3D	587008954	587010410	+	587009682	1.0	1.0	collinear
gene:TraesCS3D02G496100	Chr3D	587946642	587950485	-	587948563	Chr3D	587048946	587052789	-	587050867	1.0	1.0	collinear
gene:TraesCS3D02G496200	Chr3D	588026120	588028776	-	588027448	Chr3D	587132697	587135353	-	587134025	1.0	1.0	collinear
gene:TraesCS3D02G496300	Chr3D	588078382	588079289	+	588078835	Chr3D	587185029	587185936	+	587185482	1.0	1.0	collinear
gene:TraesCS3D02G496400	Chr3D	588109400	588110049	-	588109724	Chr3D	587216709	587217358	-	587217033	1.0	1.0	collinear
gene:TraesCS3D02G496500	Chr3D	588121466	588124491	-	588122978	Chr3D	587228745	587231770	-	587230257	1.0	1.0	collinear
gene:TraesCS3D02G496600	Chr3D	588155317	588156256	-	588155786	Chr3D	587263375	587264314	-	587263844	1.0	1.0	collinear
gene:TraesCS3D02G496700	Chr3D	588198801	588199703	+	588199252	Chr3D	587306740	587307642	+	587307191	1.0	1.0	collinear
gene:TraesCS3D02G496800	Chr3D	588314520	588316505	+	588315512	Chr3D	587422788	587424773	+	587423780	1.0	1.0	collinear
gene:TraesCS3D02G496900	Chr3D	588317853	588319748	-	588318800	Chr3D	587426121	587428016	-	587427068	1.0	1.0	collinear
gene:TraesCS3D02G497000	Chr3D	588333218	588334649	+	588333933	Chr3D	587441317	587442748	+	587442032	1.0	1.0	collinear
gene:TraesCS3D02G497100	Chr3D	588338766	588344915	+	588341840	Chr3D	587446865	587453047	+	587449956	1.0	0.998	collinear
gene:TraesCS3D02G497200	Chr3D	588393624	588396164	+	588394894	Chr3D	587508333	587510873	+	587509603	1.0	1.0	collinear
gene:TraesCS3D02G497300	Chr3D	588484721	588489721	-	588487221	Chr3D	587599440	587604440	-	587601940	1.0	1.0	collinear
gene:TraesCS3D02G497400	Chr3D	588694910	588696728	+	588695819	Chr3D	587813760	587815578	+	587814669	1.0	1.0	collinear
gene:TraesCS3D02G497500	Chr3D	588724298	588729959	+	588727128	Chr3D	587843008	587848461	+	587845734	1.0	1.0	collinear
gene:TraesCS3D02G497600	Chr3D	588781821	588788092	-	588784956	Chr3D	587899834	587906256	-	587903045	1.0	1.0	collinear
gene:TraesCS3D02G497700	Chr3D	588827751	588829367	-	588828559	Chr3D	587944538	587946154	-	587945346	1.0	1.0	collinear
gene:TraesCS3D02G497800	Chr3D	588833513	588835086	-	588834299	Chr3D	587950300	587951873	-	587951086	1.0	1.0	collinear
gene:TraesCS3D02G497900	Chr3D	588993482	588994620	-	588994051	Chr3D	588109484	588110622	-	588110053	1.0	1.0	collinear
gene:TraesCS3D02G498000	Chr3D	588999142	589009043	-	589004092	Chr3D	588115144	588125045	-	588120094	1.0	1.0	collinear
gene:TraesCS3D02G498100	Chr3D	589153761	589155120	+	589154440	Chr3D	588268884	588270243	+	588269563	1.0	1.0	collinear
gene:TraesCS3D02G498300	Chr3D	589217328	589219108	+	589218218	Chr3D	588335390	588337170	+	588336280	1.0	1.0	collinear
gene:TraesCS3D02G498400	Chr3D	589249226	589249417	-	589249321	Chr3D	588366838	588367029	-	588366933	1.0	1.0	collinear
gene:TraesCS3D02G498500	Chr3D	589252916	589253188	-	589253052	Chr3D	588370528	588370800	-	588370664	1.0	1.0	collinear
gene:TraesCS3D02G498600	Chr3D	589259202	589259402	+	589259302	Chr3D	588373409	588373609	+	588373509	1.0	1.0	collinear
gene:TraesCS3D02G498700	Chr3D	589263672	589263977	-	589263824	Chr3D	588382895	588383200	-	588383047	1.0	1.0	collinear
gene:TraesCS3D02G498800	Chr3D	589266455	589266709	+	589266582	Chr3D	588385679	588385933	+	588385806	1.0	1.0	collinear
gene:TraesCS3D02G498900	Chr3D	589266768	589266944	+	589266856	Chr3D	588385992	588386168	+	588386080	1.0	1.0	collinear
gene:TraesCS3D02G499000	Chr3D	589268782	589269099	-	589268940	Chr3D	588388006	588388323	-	588388164	1.0	1.0	collinear
gene:TraesCS3D02G499300	Chr3D	589278894	589279055	-	589278974	Chr3D	588394487	588394648	-	588394567	1.0	1.0	collinear
gene:TraesCS3D02G499400	Chr3D	589279963	589280292	-	589280127	Chr3D	588395556	588395885	-	588395720	1.0	1.0	collinear
gene:TraesCS3D02G499500	Chr3D	589279901	589280398	+	589280149	Chr3D	588395494	588395991	+	588395742	1.0	1.0	collinear
gene:TraesCS3D02G499600	Chr3D	589374117	589378796	-	589376456	Chr3D	588489209	588493888	-	588491548	1.0	1.0	collinear
gene:TraesCS3D02G500000	Chr3D	589505519	589505977	-	589505748	Chr3D	588508997	588509455	-	588509226	1.0	1.0	collinear
gene:TraesCS3D02G500100	Chr3D	589572386	589572841	-	589572613	Chr3D	588575981	588576436	-	588576208	1.0	1.0	collinear
gene:TraesCS3D02G500200	Chr3D	589580138	589580584	+	589580361	Chr3D	588583733	588584179	+	588583956	1.0	0.997	collinear
gene:TraesCS3D02G500300	Chr3D	589607809	589608465	+	589608137	Chr3D	588611151	588611807	+	588611479	1.0	1.0	collinear
gene:TraesCS3D02G500400	Chr3D	589671870	589672370	-	589672120	Chr3D	588674515	588675015	-	588674765	1.0	1.0	collinear
gene:TraesCS3D02G500500	Chr3D	589695872	589697427	+	589696649	Chr3D	588697962	588699517	+	588698739	1.0	1.0	collinear
gene:TraesCS3D02G500600	Chr3D	589757265	589764081	-	589760673	Chr3D	588759485	588766301	-	588762893	1.0	1.0	collinear
gene:TraesCS3D02G500700	Chr3D	589857710	589858660	-	589858185	Chr3D	588860634	588861584	-	588861109	1.0	1.0	collinear
gene:TraesCS3D02G500800	Chr3D	590040443	590044267	+	590042355	Chr3D	589034399	589038223	+	589036311	1.0	1.0	collinear
gene:TraesCS3D02G500900	Chr3D	590091094	590093954	-	590092524	Chr3D	589084664	589087524	-	589086094	1.0	1.0	collinear
gene:TraesCS3D02G501000	Chr3D	590137932	590150434	+	590144183	Chr3D	589131152	589143409	+	589137280	1.0	1.0	collinear
gene:TraesCS3D02G501100	Chr3D	590199543	590205678	+	590202610	Chr3D	589192834	589198969	+	589195901	1.0	0.999	collinear
gene:TraesCS3D02G501200	Chr3D	590220428	590224762	-	590222595	Chr3D	589213447	589217781	-	589215614	1.0	1.0	collinear
gene:TraesCS3D02G501300	Chr3D	590237247	590241366	+	590239306	Chr3D	589230092	589234211	+	589232151	1.0	0.999	collinear
gene:TraesCS3D02G501400	Chr3D	590305938	590309917	+	590307927	Chr3D	589302178	589306157	+	589304167	1.0	1.0	collinear
gene:TraesCS3D02G501500	Chr3D	590330002	590331825	-	590330913	Chr3D	589326043	589327866	-	589326954	1.0	1.0	collinear
gene:TraesCS3D02G501600	Chr3D	590355357	590357189	-	590356273	Chr3D	589351548	589353380	-	589352464	1.0	1.0	collinear
gene:TraesCS3D02G501700	Chr3D	590367369	590369188	+	590368278	Chr3D	589363560	589365379	+	589364469	1.0	1.0	collinear
gene:TraesCS3D02G501800	Chr3D	590438738	590440503	-	590439620	Chr3D	589434153	589435918	-	589435035	1.0	1.0	collinear
gene:TraesCS3D02G501900	Chr3D	590524316	590525827	-	590525071	Chr3D	589519797	589521308	-	589520552	1.0	1.0	collinear
gene:TraesCS3D02G502000	Chr3D	590676313	590678113	-	590677213	Chr3D	589671474	589673274	-	589672374	1.0	1.0	collinear
gene:TraesCS3D02G502100	Chr3D	590703195	590704159	-	590703677	Chr3D	589698413	589699377	-	589698895	1.0	1.0	collinear
gene:TraesCS3D02G502200	Chr3D	590754573	590764017	-	590759295	Chr3D	589749556	589759001	-	589754278	1.0	1.0	collinear
gene:TraesCS3D02G502300	Chr3D	590829305	590830164	-	590829734	Chr3D	589824213	589825072	-	589824642	1.0	1.0	collinear
gene:TraesCS3D02G502400	Chr3D	590835142	590840973	+	590838057	Chr3D	589829698	589835529	+	589832613	1.0	1.0	collinear
gene:TraesCS3D02G502500	Chr3D	590935693	590942224	+	590938958	Chr3D	589939488	589946019	+	589942753	1.0	1.0	collinear
gene:TraesCS3D02G502600	Chr3D	590942729	590946600	+	590944664	Chr3D	589946524	589950429	+	589948476	1.0	0.936	collinear
gene:TraesCS3D02G502700	Chr3D	590942861	590946495	-	590944678	Chr3D	589946656	589950324	-	589948490	1.0	1.0	collinear
gene:TraesCS3D02G502800	Chr3D	591092930	591095804	-	591094367	Chr3D	590093472	590096346	-	590094909	1.0	1.0	collinear
gene:TraesCS3D02G502900	Chr3D	591103173	591103403	-	591103288	Chr3D	590103496	590103726	-	590103611	1.0	1.0	collinear
gene:TraesCS3D02G503100	Chr3D	591184902	591202487	+	591193694	Chr3D	590188654	590206007	+	590197330	1.0	1.0	collinear
gene:TraesCS3D02G503200	Chr3D	591239544	591242115	-	591240829	Chr3D	590243204	590245775	-	590244489	1.0	1.0	collinear
gene:TraesCS3D02G503300	Chr3D	591253012	591254259	-	591253635	Chr3D	590256270	590257517	-	590256893	1.0	1.0	collinear
gene:TraesCS3D02G503400	Chr3D	591391825	591393915	+	591392870	Chr3D	590395627	590397717	+	590396672	1.0	1.0	collinear
gene:TraesCS3D02G503500	Chr3D	591396955	591398407	-	591397681	Chr3D	590400757	590402209	-	590401483	1.0	1.0	collinear
gene:TraesCS3D02G503600	Chr3D	591542136	591543156	-	591542646	Chr3D	590529779	590530799	-	590530289	1.0	1.0	collinear
gene:TraesCS3D02G503700	Chr3D	591548091	591549182	+	591548636	Chr3D	590535592	590536683	+	590536137	1.0	1.0	collinear
gene:TraesCS3D02G503800	Chr3D	591616263	591617667	+	591616965	Chr3D	590603052	590604456	+	590603754	1.0	1.0	collinear
gene:TraesCS3D02G503900	Chr3D	591624629	591625564	+	591625096	Chr3D	590611417	590612352	+	590611884	1.0	0.998	collinear
gene:TraesCS3D02G504000	Chr3D	591653654	591654892	-	591654273	Chr3D	590642680	590643918	-	590643299	1.0	1.0	collinear
gene:TraesCS3D02G504100	Chr3D	591662885	591664127	-	591663506	Chr3D	590651911	590653153	-	590652532	1.0	1.0	collinear
gene:TraesCS3D02G504200	Chr3D	591820578	591827330	-	591823954	Chr3D	590809923	590816675	-	590813299	1.0	1.0	collinear
gene:TraesCS3D02G504300	Chr3D	591862167	591880546	+	591871356	Chr3D	590851802	590870252	+	590861027	0.996	0.996	collinear
gene:TraesCS3D02G504400	Chr3D	591973912	591975034	+	591974473	Chr3D	590962527	590963649	+	590963088	1.0	0.997	collinear
gene:TraesCS3D02G504500	Chr3D	591985714	591986810	+	591986262	Chr3D	590974143	590975239	+	590974691	1.0	1.0	collinear
gene:TraesCS3D02G504600	Chr3D	591999721	592000062	-	591999891	Chr3D	590988187	590988528	-	590988357	1.0	1.0	collinear
gene:TraesCS3D02G504700	Chr3D	592241197	592242407	-	592241802	Chr3D	591228595	591229805	-	591229200	1.0	1.0	collinear
gene:TraesCS3D02G504800	Chr3D	592321477	592322700	-	592322088	Chr3D	591308533	591309756	-	591309144	1.0	1.0	collinear
gene:TraesCS3D02G504900	Chr3D	592523632	592525074	+	592524353	Chr3D	592036132	592037574	-	592036853	1.0	1.0	collinear
gene:TraesCS3D02G505000	Chr3D	592575920	592577541	+	592576730	Chr3D	591983891	591985420	-	591984655	1.0	1.0	collinear
gene:TraesCS3D02G505100	Chr3D	592593908	592594471	+	592594189	Chr3D	591966960	591967523	-	591967241	1.0	1.0	collinear
gene:TraesCS3D02G505200	Chr3D	592608017	592609175	+	592608596	Chr3D	591952614	591953772	-	591953193	1.0	1.0	collinear
gene:TraesCS3D02G505300	Chr3D	592760959	592762087	+	592761523	Chr3D	591794070	591795198	-	591794634	1.0	0.999	collinear
gene:TraesCS3D02G505400	Chr3D	592902915	592904372	+	592903643	Chr3D	593619346	593620803	-	593620074	1.0	1.0	collinear
