gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS5A02G480200	Chr5A	653386950	653392645	-	653389797	Chr5A	655134053	655139522	-	655136787	1.0	1.0	collinear
gene:TraesCS5A02G480300	Chr5A	653396891	653397389	+	653397140	Chr5A	655143768	655144266	+	655144017	1.0	1.0	collinear
gene:TraesCS5A02G480400	Chr5A	653403430	653407537	-	653405483	Chr5A	655150307	655154414	-	655152360	1.0	0.999	collinear
gene:TraesCS5A02G480500	Chr5A	653407725	653411040	-	653409382	Chr5A	655154602	655157507	-	655156054	0.923	0.923	collinear
gene:TraesCS5A02G480600	Chr5A	653468840	653473972	+	653471406	Chr5A	655223621	655228753	+	655226187	1.0	1.0	collinear
gene:TraesCS5A02G480700	Chr5A	653474215	653475427	-	653474821	Chr5A	655228996	655230208	-	655229602	1.0	0.999	collinear
gene:TraesCS5A02G480800	Chr5A	653563283	653564575	+	653563929	Chr5A	655318973	655320265	+	655319619	1.0	1.0	collinear
gene:TraesCS5A02G480900	Chr5A	653690573	653698488	-	653694530	Chr5A	655461859	655469826	-	655465842	1.0	1.0	collinear
gene:TraesCS5A02G481000	Chr5A	653700580	653703848	-	653702214	Chr5A	655471917	655475185	-	655473551	1.0	1.0	collinear
gene:TraesCS5A02G481100	Chr5A	653708323	653711153	+	653709738	Chr5A	655479661	655482491	+	655481076	1.0	1.0	collinear
gene:TraesCS5A02G481200	Chr5A	653715166	653717414	-	653716290	Chr5A	655486504	655488752	-	655487628	1.0	1.0	collinear
gene:TraesCS5A02G481300	Chr5A	653847962	653850229	+	653849095	Chr5A	655620046	655622312	+	655621179	1.0	1.0	collinear
gene:TraesCS5A02G481400	Chr5A	653850438	653853260	-	653851849	Chr5A	655622521	655625343	-	655623932	1.0	1.0	collinear
gene:TraesCS5A02G481500	Chr5A	653853748	653856588	-	653855168	Chr5A	655625831	655628670	-	655627250	0.999	0.999	collinear
gene:TraesCS5A02G481600	Chr5A	653918185	653921038	-	653919611	Chr5A	655697386	655700239	-	655698812	1.0	0.999	collinear
gene:TraesCS5A02G481700	Chr5A	653924725	653925133	-	653924929	Chr5A	655703926	655704334	-	655704130	1.0	1.0	collinear
gene:TraesCS5A02G481800	Chr5A	653946013	653949129	-	653947571	Chr5A	655725248	655728364	-	655726806	1.0	0.999	collinear
gene:TraesCS5A02G481900	Chr5A	653958182	653962357	+	653960269	Chr5A	655737287	655741461	+	655739374	1.0	1.0	collinear
gene:TraesCS5A02G482000	Chr5A	654064342	654066517	+	654065429	Chr5A	655842686	655844861	+	655843773	1.0	0.999	collinear
gene:TraesCS5A02G482100	Chr5A	654073758	654075373	+	654074565	Chr5A	655852098	655853713	+	655852905	1.0	1.0	collinear
gene:TraesCS5A02G482200	Chr5A	654078409	654081512	+	654079960	Chr5A	655857872	655860386	+	655859129	0.933	0.933	collinear
gene:TraesCS5A02G482300	Chr5A	654084102	654084371	+	654084236	Chr5A	655862976	655863245	+	655863110	1.0	1.0	collinear
gene:TraesCS5A02G482400	Chr5A	654086139	654090348	+	654088243	Chr5A	655865014	655869223	+	655867118	1.0	0.998	collinear
gene:TraesCS5A02G482500	Chr5A	654093235	654093762	-	654093498	Chr5A	655872109	655872636	-	655872372	1.0	1.0	collinear
gene:TraesCS5A02G482600	Chr5A	654094036	654098791	+	654096413	Chr5A	655872910	655877665	+	655875287	1.0	0.999	collinear
gene:TraesCS5A02G482700	Chr5A	654108863	654111286	-	654110074	Chr5A	655887726	655890149	-	655888937	1.0	1.0	collinear
gene:TraesCS5A02G482800	Chr5A	654123665	654124792	-	654124228	Chr5A	655902528	655903655	-	655903091	1.0	1.0	collinear
gene:TraesCS5A02G483000	Chr5A	654154232	654157485	-	654155858	Chr5A	655933198	655936451	-	655934824	1.0	1.0	collinear
gene:TraesCS5A02G483100	Chr5A	654165850	654169205	-	654167527	Chr5A	655945112	655948467	-	655946789	1.0	1.0	collinear
gene:TraesCS5A02G483200	Chr5A	654382562	654388977	-	654385769	Chr5A	656161403	656167818	-	656164610	1.0	0.999	collinear
gene:TraesCS5A02G483300	Chr5A	654395207	654405386	+	654400296	Chr5A	656173930	656184016	+	656178973	1.0	1.0	collinear
gene:TraesCS5A02G483400	Chr5A	654406648	654410397	+	654408522	Chr5A	656185278	656189027	+	656187152	1.0	1.0	collinear
gene:TraesCS5A02G483500	Chr5A	654560445	654563526	+	654561985	Chr5A	656340408	656343489	+	656341948	1.0	0.999	collinear
gene:TraesCS5A02G483600	Chr5A	654611827	654613207	+	654612517	Chr5A	656391426	656392806	+	656392116	1.0	1.0	collinear
gene:TraesCS5A02G483800	Chr5A	654617741	654623120	-	654620430	Chr5A	656397340	656402719	-	656400029	1.0	1.0	collinear
gene:TraesCS5A02G483900	Chr5A	654850874	654852266	-	654851570	Chr5A	656631282	656632674	-	656631978	1.0	1.0	collinear
gene:TraesCS5A02G484000	Chr5A	655188343	655190017	-	655189180	Chr5A	656972951	656974625	-	656973788	1.0	1.0	collinear
gene:TraesCS5A02G484100	Chr5A	655224351	655226410	-	655225380	Chr5A	657007110	657009169	-	657008139	1.0	1.0	collinear
gene:TraesCS5A02G484200	Chr5A	655451319	655464026	+	655457672	Chr5A	657232298	657245005	+	657238651	1.0	1.0	collinear
gene:TraesCS5A02G484300	Chr5A	655461759	655463837	-	655462798	Chr5A	657242738	657244816	-	657243777	1.0	1.0	collinear
gene:TraesCS5A02G484500	Chr5A	655798669	655799346	-	655799007	Chr5A	657578263	657578940	-	657578601	1.0	1.0	collinear
gene:TraesCS5A02G484600	Chr5A	655990083	655992178	+	655991130	Chr5A	657773846	657775941	+	657774893	1.0	1.0	collinear
gene:TraesCS5A02G484700	Chr5A	655992209	655996778	-	655994493	Chr5A	657775972	657780541	-	657778256	1.0	1.0	collinear
gene:TraesCS5A02G484800	Chr5A	656044312	656045347	-	656044829	Chr5A	657828076	657829111	-	657828593	1.0	1.0	collinear
gene:TraesCS5A02G484900	Chr5A	656209942	656210848	-	656210395	Chr5A	657993318	657994224	-	657993771	1.0	1.0	collinear
gene:TraesCS5A02G485000	Chr5A	656220573	656222930	-	656221751	Chr5A	658003956	658006313	-	658005134	1.0	1.0	collinear
gene:TraesCS5A02G485100	Chr5A	656466553	656469076	+	656467814	Chr5A	658250579	658252998	+	658251788	0.918	0.918	collinear
gene:TraesCS5A02G485200	Chr5A	656494054	656496244	+	656495149	Chr5A	658277362	658279552	+	658278457	1.0	1.0	collinear
gene:TraesCS5A02G485300	Chr5A	656670917	656673325	+	656672121	Chr5A	658454631	658457039	+	658455835	1.0	1.0	collinear
gene:TraesCS5A02G485500	Chr5A	656881461	656885476	-	656883468	Chr5A	658664382	658668397	-	658666389	1.0	1.0	collinear
gene:TraesCS5A02G485600	Chr5A	656935890	656936807	-	656936348	Chr5A	658722071	658722988	-	658722529	1.0	1.0	collinear
gene:TraesCS5A02G485700	Chr5A	657039503	657062795	+	657051149	Chr5A	658822942	658846234	+	658834588	1.0	1.0	collinear
gene:TraesCS5A02G485800	Chr5A	657075536	657076344	+	657075940	Chr5A	658858126	658858934	+	658858530	1.0	1.0	collinear
gene:TraesCS5A02G485900	Chr5A	657104086	657107394	-	657105740	Chr5A	658886994	658890311	-	658888652	1.0	0.992	collinear
gene:TraesCS5A02G486000	Chr5A	657181008	657184937	-	657182972	Chr5A	658966447	658970376	-	658968411	1.0	1.0	collinear
gene:TraesCS5A02G486100	Chr5A	657191801	657195889	-	657193845	Chr5A	658977087	658981175	-	658979131	1.0	1.0	collinear
gene:TraesCS5A02G486200	Chr5A	657197192	657199280	-	657198236	Chr5A	658982478	658984566	-	658983522	1.0	1.0	collinear
gene:TraesCS5A02G486300	Chr5A	657200441	657205507	-	657202974	Chr5A	658985727	658990793	-	658988260	1.0	1.0	collinear
gene:TraesCS5A02G486400	Chr5A	657205537	657208108	+	657206822	Chr5A	658990823	658993394	+	658992108	1.0	0.999	collinear
gene:TraesCS5A02G486500	Chr5A	657244816	657245499	-	657245157	Chr5A	659031357	659032040	-	659031698	1.0	1.0	collinear
gene:TraesCS5A02G486600	Chr5A	657378487	657381875	+	657380181	Chr5A	659164036	659167424	+	659165730	1.0	1.0	collinear
gene:TraesCS5A02G486700	Chr5A	657382114	657383878	-	657382996	Chr5A	659167663	659169427	-	659168545	1.0	1.0	collinear
gene:TraesCS5A02G486800	Chr5A	657394482	657396507	+	657395494	Chr5A	659180335	659182360	+	659181347	1.0	1.0	collinear
gene:TraesCS5A02G486900	Chr5A	657452611	657452823	+	657452717	Chr5A	659238189	659238401	+	659238295	1.0	1.0	collinear
gene:TraesCS5A02G487000	Chr5A	657481959	657486706	+	657484332	Chr5A	659267239	659271986	+	659269612	1.0	0.998	collinear
gene:TraesCS5A02G487100	Chr5A	657490411	657493777	+	657492094	Chr5A	659275691	659279057	+	659277374	1.0	1.0	collinear
gene:TraesCS5A02G487200	Chr5A	657496902	657498825	-	657497863	Chr5A	659282146	659284069	-	659283107	1.0	1.0	collinear
gene:TraesCS5A02G487300	Chr5A	657537556	657539589	+	657538572	Chr5A	659322800	659324833	+	659323816	1.0	1.0	collinear
gene:TraesCS5A02G487400	Chr5A	657540736	657548288	+	657544512	Chr5A	659325980	659333532	+	659329756	1.0	1.0	collinear
gene:TraesCS5A02G487500	Chr5A	657550034	657554787	+	657552410	Chr5A	659335256	659340028	+	659337642	1.0	1.0	collinear
gene:TraesCS5A02G487600	Chr5A	657725166	657725966	+	657725566	Chr5A	659504448	659505248	+	659504848	1.0	1.0	collinear
gene:TraesCS5A02G487700	Chr5A	657756833	657758161	+	657757497	Chr5A	659536341	659537669	+	659537005	1.0	1.0	collinear
gene:TraesCS5A02G487800	Chr5A	657763282	657768920	-	657766101	Chr5A	659542790	659548428	-	659545609	1.0	1.0	collinear
gene:TraesCS5A02G488000	Chr5A	657778292	657778981	-	657778636	Chr5A	659558141	659558830	-	659558485	1.0	1.0	collinear
gene:TraesCS5A02G488100	Chr5A	657979143	657983306	+	657981224	Chr5A	659761984	659766147	+	659764065	1.0	1.0	collinear
gene:TraesCS5A02G488200	Chr5A	657984643	657988640	+	657986641	Chr5A	659767484	659771481	+	659769482	1.0	1.0	collinear
gene:TraesCS5A02G488300	Chr5A	657997122	657998181	-	657997651	Chr5A	659779672	659780731	-	659780201	1.0	1.0	collinear
gene:TraesCS5A02G488400	Chr5A	658333572	658336618	+	658335095	Chr5A	660107140	660110186	+	660108663	1.0	1.0	collinear
gene:TraesCS5A02G488500	Chr5A	658561026	658562825	-	658561925	Chr5A	660330048	660331847	-	660330947	1.0	1.0	collinear
gene:TraesCS5A02G488600	Chr5A	658596206	658599426	+	658597816	Chr5A	660368498	660371718	+	660370108	1.0	0.999	collinear
gene:TraesCS5A02G488700	Chr5A	658670460	658673462	+	658671961	Chr5A	660442224	660445226	+	660443725	1.0	1.0	collinear
gene:TraesCS5A02G488800	Chr5A	658864851	658871230	+	658868040	Chr5A	660636154	660642161	+	660639157	0.967	0.967	collinear
gene:TraesCS5A02G488900	Chr5A	659131256	659138091	-	659134673	Chr5A	660897582	660904417	-	660900999	1.0	1.0	collinear
gene:TraesCS5A02G489000	Chr5A	659139250	659144408	-	659141829	Chr5A	660905567	660910730	-	660908148	1.0	0.998	collinear
gene:TraesCS5A02G489100	Chr5A	659159995	659168433	-	659164214	Chr5A	660926164	660934854	-	660930509	1.0	0.999	collinear
gene:TraesCS5A02G489200	Chr5A	659171670	659173886	-	659172778	Chr5A	660938091	660940307	-	660939199	1.0	0.999	collinear
gene:TraesCS5A02G489300	Chr5A	659185129	659187852	+	659186490	Chr5A	660951519	660954242	+	660952880	1.0	1.0	collinear
gene:TraesCS5A02G489400	Chr5A	659202035	659203144	+	659202589	Chr5A	660967989	660969098	+	660968543	1.0	1.0	collinear
gene:TraesCS5A02G489500	Chr5A	659338036	659342647	-	659340341	Chr5A	661103008	661107680	-	661105344	1.0	0.999	collinear
gene:TraesCS5A02G489600	Chr5A	659367678	659368619	+	659368148	Chr5A	661132497	661133438	+	661132967	1.0	1.0	collinear
gene:TraesCS5A02G489700	Chr5A	659383459	659383721	-	659383590	Chr5A	661148344	661148606	-	661148475	1.0	1.0	collinear
gene:TraesCS5A02G489800	Chr5A	659456675	659460043	+	659458359	Chr5A	661221672	661225040	+	661223356	1.0	1.0	collinear
gene:TraesCS5A02G489900	Chr5A	659527008	659529999	-	659528503	Chr5A	661291521	661294504	-	661293012	0.995	0.993	collinear
gene:TraesCS5A02G490000	Chr5A	659712289	659717016	-	659714652	Chr5A	661472256	661476976	-	661474616	1.0	0.995	collinear
gene:TraesCS5A02G490100	Chr5A	659720577	659722360	+	659721468	Chr5A	661481003	661482788	+	661481895	1.0	0.997	collinear
gene:TraesCS5A02G490200	Chr5A	659722140	659727259	-	659724699	Chr5A	661482568	661487525	-	661485046	1.0	0.996	collinear
gene:TraesCS5A02G490300	Chr5A	659821397	659822092	-	659821744	Chr5A	661584253	661584948	-	661584600	1.0	0.985	collinear
gene:TraesCS5A02G490400	Chr5A	659827300	659831100	-	659829200	Chr5A	661589642	661592358	-	661591000	0.977	0.973	collinear
gene:TraesCS5A02G490500	Chr5A	659835223	659839141	+	659837182	Chr5A	661603793	661607833	+	661605813	1.0	0.94	collinear
gene:TraesCS5A02G490600	Chr5A	659839430	659841069	+	659840249	Chr5A	661608127	661609763	+	661608945	0.995	0.994	collinear
gene:TraesCS5A02G490700	Chr5A	659842199	659842826	+	659842512	Chr5A	661610892	661611519	+	661611205	1.0	0.994	collinear
gene:TraesCS5A02G490800	Chr5A	659858206	659878350	+	659868278	Chr5A	661617687	661637801	+	661627744	1.0	0.999	collinear
gene:TraesCS5A02G490900	Chr5A	659878952	659881032	-	659879992	Chr5A	661638403	661640383	-	661639393	0.951	0.95	collinear
gene:TraesCS5A02G491000	Chr5A	659888861	659892517	+	659890689	Chr5A	661653885	661657520	+	661655702	0.996	0.971	collinear
gene:TraesCS5A02G491100	Chr5A	660191881	660198616	+	660195248	Chr5A	661953475	661959515	+	661956495	0.922	0.92	collinear
gene:TraesCS5A02G491200	Chr5A	660203252	660204478	+	660203865	Chr5A	661964163	661965675	+	661964919	1.0	0.994	collinear
gene:TraesCS5A02G491300	Chr5A	660395775	660396665	-	660396220	Chr5A	662143656	662144546	-	662144101	1.0	0.995	collinear
gene:TraesCS5A02G491400	Chr5A	660397253	660400011	-	660398632	Chr5A	662145134	662147892	-	662146513	1.0	0.999	collinear
gene:TraesCS5A02G491500	Chr5A	660435224	660440654	+	660437939	Chr5A	662182772	662188201	+	662185486	1.0	0.998	collinear
gene:TraesCS5A02G491600	Chr5A	660441472	660443148	-	660442310	Chr5A	662189020	662190698	-	662189859	1.0	0.997	collinear
gene:TraesCS5A02G491700	Chr5A	660795117	660802080	+	660798598	Chr5A	662571425	662578376	+	662574900	1.0	1.0	collinear
gene:TraesCS5A02G491800	Chr5A	660830334	660832027	+	660831180	Chr5A	662606853	662608546	+	662607699	1.0	0.992	collinear
gene:TraesCS5A02G491900	Chr5A	660836573	660836920	+	660836746	Chr5A	662618330	662618677	+	662618503	1.0	1.0	collinear
gene:TraesCS5A02G492100	Chr5A	661148497	661149484	-	661148990	Chr5A	662926046	662927033	-	662926539	1.0	0.998	collinear
gene:TraesCS5A02G492200	Chr5A	661208780	661211101	-	661209940	Chr5A	662986893	662989319	-	662988106	1.0	0.994	collinear
gene:TraesCS5A02G492300	Chr5A	661214242	661215667	-	661214954	Chr5A	662992461	662993886	-	662993173	1.0	0.997	collinear
gene:TraesCS5A02G492400	Chr5A	661221686	661222665	+	661222175	Chr5A	663001748	663002774	+	663002261	1.0	0.943	collinear
gene:TraesCS5A02G492500	Chr5A	661242379	661243341	+	661242860	Chr5A	663022474	663023436	+	663022955	1.0	0.998	collinear
gene:TraesCS5A02G492600	Chr5A	661666662	661667087	+	661666874	Chr5A	663384906	663385331	+	663385118	1.0	0.997	collinear
gene:TraesCS5A02G492700	Chr5A	662052508	662053053	-	662052780	Chr5A	663814987	663815532	-	663815259	1.0	0.998	collinear
gene:TraesCS5A02G492800	Chr5A	662063642	662064224	-	662063933	Chr5A	663826124	663826706	-	663826415	1.0	0.998	collinear
gene:TraesCS5A02G492900	Chr5A	662287605	662291468	+	662289536	Chr5A	664086632	664090494	+	664088563	1.0	0.994	collinear
gene:TraesCS5A02G493000	Chr5A	662324492	662331864	+	662328178	Chr5A	664105582	664112954	+	664109268	1.0	0.998	collinear
gene:TraesCS5A02G493100	Chr5A	662339879	662342164	-	662341021	Chr5A	664127446	664129731	-	664128588	1.0	0.998	collinear
gene:TraesCS5A02G493200	Chr5A	662347839	662351846	+	662349842	Chr5A	664135407	664139398	+	664137402	0.992	0.988	collinear
gene:TraesCS5A02G493300	Chr5A	662358286	662362451	+	662360368	Chr5A	664146490	664150660	+	664148575	1.0	0.996	collinear
gene:TraesCS5A02G493400	Chr5A	662363238	662365643	-	662364440	Chr5A	664151470	664153797	-	664152633	0.911	0.903	collinear
gene:TraesCS5A02G493500	Chr5A	662380467	662387188	-	662383827	Chr5A	664163384	664169881	-	664166632	0.993	0.992	collinear
gene:TraesCS5A02G493600	Chr5A	662408968	662416438	-	662412703	Chr5A	664191212	664198672	-	664194942	0.999	0.991	collinear
gene:TraesCS5A02G493700	Chr5A	662518928	662522448	+	662520688	Chr5A	664320212	664323732	+	664321972	1.0	0.997	collinear
gene:TraesCS5A02G493800	Chr5A	662527264	662531517	-	662529390	Chr5A	664328454	664332694	-	664330574	0.996	0.992	collinear
gene:TraesCS5A02G493900	Chr5A	662559501	662562939	-	662561220	Chr5A	664389026	664392466	-	664390746	1.0	0.996	collinear
gene:TraesCS5A02G494000	Chr5A	662658145	662664961	-	662661553	Chr5A	664501307	664508121	-	664504714	1.0	0.982	collinear
gene:TraesCS5A02G494100	Chr5A	662726970	662731341	-	662729155	Chr5A	664585378	664589749	-	664587563	1.0	0.998	collinear
gene:TraesCS5A02G494200	Chr5A	662751423	662753404	+	662752413	Chr5A	664610064	664612045	+	664611054	1.0	0.998	collinear
gene:TraesCS5A02G494300	Chr5A	663075075	663075996	+	663075535	Chr5A	664933144	664934065	+	664933604	1.0	1.0	collinear
gene:TraesCS5A02G494400	Chr5A	663160220	663173917	+	663167068	Chr5A	665018120	665031553	+	665024836	1.0	0.992	collinear
gene:TraesCS5A02G494500	Chr5A	663189438	663190648	-	663190043	Chr5A	665047071	665048281	-	665047676	1.0	0.999	collinear
gene:TraesCS5A02G494600	Chr5A	663208906	663212828	-	663210867	Chr5A	665066617	665070539	-	665068578	1.0	1.0	collinear
gene:TraesCS5A02G494700	Chr5A	663213017	663215717	+	663214367	Chr5A	665070728	665073428	+	665072078	1.0	1.0	collinear
gene:TraesCS5A02G494800	Chr5A	663215692	663218964	-	663217328	Chr5A	665073403	665076678	-	665075040	1.0	1.0	collinear
gene:TraesCS5A02G494900	Chr5A	663281642	663284712	+	663283177	Chr5A	665138935	665141615	+	665140275	1.0	0.997	collinear
gene:TraesCS5A02G495000	Chr5A	663284317	663293581	-	663288949	Chr5A	665141220	665150488	-	665145854	0.999	0.998	collinear
gene:TraesCS5A02G495100	Chr5A	663304272	663306753	+	663305512	Chr5A	665152700	665155157	+	665153928	0.999	0.997	collinear
gene:TraesCS5A02G495200	Chr5A	663336624	663338267	+	663337445	Chr5A	665207681	665209324	+	665208502	1.0	0.998	collinear
gene:TraesCS5A02G495300	Chr5A	663371090	663374633	+	663372861	Chr5A	665241564	665245108	+	665243336	1.0	1.0	collinear
gene:TraesCS5A02G495400	Chr5A	663375905	663376240	-	663376072	Chr5A	665246380	665246715	-	665246547	1.0	1.0	collinear
gene:TraesCS5A02G495500	Chr5A	663379037	663379971	+	663379504	Chr5A	665249308	665250242	+	665249775	1.0	0.997	collinear
gene:TraesCS5A02G495600	Chr5A	663385801	663386043	-	663385922	Chr5A	665257031	665257273	-	665257152	1.0	0.991	collinear
gene:TraesCS5A02G495700	Chr5A	663414801	663417903	-	663416352	Chr5A	665286036	665289139	-	665287587	1.0	0.998	collinear
gene:TraesCS5A02G495800	Chr5A	663493660	663495007	-	663494333	Chr5A	665364069	665365408	-	665364738	1.0	0.989	collinear
gene:TraesCS5A02G495900	Chr5A	663572531	663584712	-	663578621	Chr5A	665459808	665471959	-	665465883	1.0	0.998	collinear
gene:TraesCS5A02G496000	Chr5A	663617176	663618366	-	663617771	Chr5A	665519906	665521099	-	665520502	1.0	0.995	collinear
gene:TraesCS5A02G496100	Chr5A	663712442	663715644	-	663714043	Chr5A	665619715	665623414	-	665621564	1.0	0.994	collinear
gene:TraesCS5A02G496200	Chr5A	663721698	663726921	-	663724309	Chr5A	665629718	665634942	-	665632330	1.0	0.998	collinear
gene:TraesCS5A02G496300	Chr5A	663768577	663769733	-	663769155	Chr5A	665675023	665676179	-	665675601	1.0	0.996	collinear
gene:TraesCS5A02G496400	Chr5A	663841608	663843359	+	663842483	Chr5A	665757535	665759286	+	665758410	1.0	0.998	collinear
gene:TraesCS5A02G496500	Chr5A	663941367	663941784	+	663941575	Chr5A	665848087	665848505	+	665848296	1.0	0.992	collinear
gene:TraesCS5A02G496600	Chr5A	663944996	663945517	+	663945256	Chr5A	665851730	665852250	+	665851990	0.998	0.996	collinear
gene:TraesCS5A02G496700	Chr5A	663946367	663948658	+	663947512	Chr5A	665852746	665855038	+	665853892	1.0	0.995	collinear
gene:TraesCS5A02G496800	Chr5A	664259172	664267679	+	664263425	Chr5A	666088798	666097464	+	666093131	1.0	0.967	collinear
gene:TraesCS5A02G496900	Chr5A	664272533	664274787	+	664273660	Chr5A	666102429	666104684	+	666103556	1.0	0.997	collinear
gene:TraesCS5A02G497000	Chr5A	664483048	664490154	-	664486601	Chr5A	666347611	666354815	-	666351213	1.0	0.973	collinear
gene:TraesCS5A02G497100	Chr5A	664532368	664532736	+	664532552	Chr5A	666396986	666397354	+	666397170	1.0	0.996	collinear
gene:TraesCS5A02G497200	Chr5A	664532826	664540419	-	664536622	Chr5A	666397444	666405036	-	666401240	0.999	0.999	collinear
gene:TraesCS5A02G497300	Chr5A	664541750	664543740	-	664542745	Chr5A	666406367	666408357	-	666407362	1.0	1.0	collinear
gene:TraesCS5A02G497400	Chr5A	664549446	664553925	+	664551685	Chr5A	666413576	666418060	+	666415818	1.0	0.999	collinear
gene:TraesCS5A02G497500	Chr5A	664554826	664555243	-	664555034	Chr5A	666418961	666419378	-	666419169	1.0	1.0	collinear
gene:TraesCS5A02G497600	Chr5A	664794794	664801047	+	664797920	Chr5A	666660483	666666728	+	666663605	0.997	0.99	collinear
gene:TraesCS5A02G497700	Chr5A	664803538	664808346	+	664805942	Chr5A	666669218	666674026	+	666671622	0.995	0.991	collinear
gene:TraesCS5A02G497800	Chr5A	664809410	664812925	-	664811167	Chr5A	666675090	666678605	-	666676847	1.0	0.999	collinear
gene:TraesCS5A02G498000	Chr5A	665466057	665470666	-	665468361	Chr5A	667332723	667336991	-	667334857	1.0	0.995	collinear
gene:TraesCS5A02G498100	Chr5A	665470983	665478767	-	665474875	Chr5A	667337306	667345009	-	667341157	1.0	0.997	collinear
gene:TraesCS5A02G498200	Chr5A	665591612	665597110	+	665594361	Chr5A	667481940	667488486	+	667485213	1.0	0.995	collinear
gene:TraesCS5A02G498300	Chr5A	665603398	665606264	+	665604831	Chr5A	667494560	667497428	+	667495994	1.0	1.0	collinear
gene:TraesCS5A02G498400	Chr5A	665606726	665610372	+	665608549	Chr5A	667497890	667501667	+	667499778	1.0	0.995	collinear
gene:TraesCS5A02G498500	Chr5A	665611973	665614898	+	665613435	Chr5A	667502959	667505879	+	667504419	0.996	0.996	collinear
gene:TraesCS5A02G498600	Chr5A	665762159	665762529	-	665762344	Chr5A	667641681	667642033	-	667641857	1.0	0.995	collinear
gene:TraesCS5A02G498700	Chr5A	665766383	665767558	-	665766970	Chr5A	667645884	667647059	-	667646471	1.0	0.998	collinear
gene:TraesCS5A02G498800	Chr5A	665771764	665776057	+	665773910	Chr5A	667650574	667654867	+	667652720	1.0	0.999	collinear
gene:TraesCS5A02G498900	Chr5A	665815927	665818202	+	665817064	Chr5A	667694720	667696995	+	667695857	1.0	1.0	collinear
gene:TraesCS5A02G499000	Chr5A	665822196	665824498	-	665823347	Chr5A	667700989	667703291	-	667702140	1.0	1.0	collinear
gene:TraesCS5A02G499100	Chr5A	665891961	665892806	+	665892383	Chr5A	667770000	667770845	+	667770422	1.0	1.0	collinear
gene:TraesCS5A02G499200	Chr5A	665982653	665983710	+	665983181	Chr5A	667860524	667861581	+	667861052	1.0	1.0	collinear
gene:TraesCS5A02G499300	Chr5A	666038915	666040525	+	666039720	Chr5A	667916082	667917692	+	667916887	1.0	1.0	collinear
gene:TraesCS5A02G499400	Chr5A	666109898	666110104	-	666110001	Chr5A	667987308	667987514	-	667987411	1.0	1.0	collinear
gene:TraesCS5A02G499500	Chr5A	666115981	666116670	-	666116325	Chr5A	667993392	667994081	-	667993736	1.0	0.998	collinear
gene:TraesCS5A02G499600	Chr5A	666198905	666199207	-	666199056	Chr5A	668075252	668075554	-	668075403	1.0	1.0	collinear
gene:TraesCS5A02G499700	Chr5A	666204110	666205120	+	666204615	Chr5A	668080644	668081654	+	668081149	1.0	1.0	collinear
gene:TraesCS5A02G499800	Chr5A	666225788	666226612	+	666226200	Chr5A	668102321	668103145	+	668102733	1.0	1.0	collinear
gene:TraesCS5A02G499900	Chr5A	666228791	666234841	-	666231816	Chr5A	668105324	668111374	-	668108349	1.0	0.999	collinear
gene:TraesCS5A02G500000	Chr5A	666301440	666306856	+	666304148	Chr5A	668177512	668182932	+	668180222	1.0	0.996	collinear
gene:TraesCS5A02G500200	Chr5A	666314481	666315730	+	666315105	Chr5A	668190607	668191828	+	668191217	0.972	0.964	collinear
gene:TraesCS5A02G500300	Chr5A	666346878	666352513	+	666349695	Chr5A	668222778	668228382	+	668225580	1.0	0.999	collinear
gene:TraesCS5A02G500400	Chr5A	666524168	666525666	-	666524917	Chr5A	668387017	668388515	-	668387766	1.0	0.994	collinear
gene:TraesCS5A02G500500	Chr5A	666587470	666588915	-	666588192	Chr5A	668450291	668451736	-	668451013	1.0	0.998	collinear
gene:TraesCS5A02G500600	Chr5A	666655818	666657039	-	666656428	Chr5A	668517337	668518560	-	668517948	1.0	0.978	collinear
gene:TraesCS5A02G500700	Chr5A	666682422	666683774	-	666683098	Chr5A	668543775	668545127	-	668544451	1.0	0.996	collinear
gene:TraesCS5A02G500800	Chr5A	666700755	666701304	+	666701029	Chr5A	668558708	668559257	+	668558982	1.0	0.994	collinear
gene:TraesCS5A02G501000	Chr5A	666733919	666738878	+	666736398	Chr5A	668660603	668665562	+	668663082	1.0	0.999	collinear
gene:TraesCS5A02G501100	Chr5A	666740738	666743746	+	666742242	Chr5A	668667152	668670162	+	668668657	1.0	0.996	collinear
gene:TraesCS5A02G501200	Chr5A	666750219	666752226	-	666751222	Chr5A	668676389	668678395	-	668677392	0.999	0.998	collinear
gene:TraesCS5A02G501300	Chr5A	666823543	666826079	-	666824811	Chr5A	668745674	668748238	-	668746956	1.0	0.994	collinear
gene:TraesCS5A02G501400	Chr5A	666842507	666843616	-	666843061	Chr5A	668752133	668753242	-	668752687	1.0	0.995	collinear
gene:TraesCS5A02G501500	Chr5A	666866405	666872577	+	666869491	Chr5A	668780471	668786640	+	668783555	1.0	0.996	collinear
gene:TraesCS5A02G501600	Chr5A	667007820	667009268	-	667008544	Chr5A	668953249	668954817	-	668954033	1.0	0.905	collinear
gene:TraesCS5A02G501700	Chr5A	667066896	667069168	+	667068032	Chr5A	669012671	669014943	+	669013807	1.0	0.999	collinear
