gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS2B02G466100	Chr2B	661773827	661777591	+	661775709	Chr2B	661529708	661533472	+	661531590	1.0	0.996	collinear
gene:TraesCS2B02G466200	Chr2B	661778270	661778625	-	661778447	Chr2B	661534151	661534506	-	661534328	1.0	0.996	collinear
gene:TraesCS2B02G466300	Chr2B	661832783	661833484	-	661833133	Chr2B	661588601	661589303	-	661588952	0.998	0.983	collinear
gene:TraesCS2B02G466400	Chr2B	661851159	661852768	+	661851963	Chr2B	661606464	661608073	+	661607268	1.0	0.994	collinear
gene:TraesCS2B02G466500	Chr2B	662373014	662374939	+	662373976	Chr2B	662187956	662189881	+	662188918	1.0	0.998	collinear
gene:TraesCS2B02G466600	Chr2B	662376220	662379474	+	662377847	Chr2B	662191160	662194414	+	662192787	1.0	0.999	collinear
gene:TraesCS2B02G466700	Chr2B	662577528	662581046	+	662579287	Chr2B	662434207	662437731	+	662435969	1.0	0.993	collinear
gene:TraesCS2B02G466800	Chr2B	662586616	662589286	+	662587951	Chr2B	662443358	662446111	+	662444734	1.0	0.999	collinear
gene:TraesCS2B02G466900	Chr2B	662653006	662653681	+	662653343	Chr2B	662458719	662459394	+	662459056	1.0	0.993	collinear
gene:TraesCS2B02G467000	Chr2B	662683696	662684982	+	662684339	Chr2B	662489753	662491038	+	662490395	0.999	0.996	collinear
gene:TraesCS2B02G467100	Chr2B	662684316	662689243	-	662686779	Chr2B	662490372	662495552	-	662492962	0.999	0.999	collinear
gene:TraesCS2B02G467200	Chr2B	662793846	662798312	-	662796079	Chr2B	662600267	662604733	-	662602500	1.0	0.999	collinear
gene:TraesCS2B02G467400	Chr2B	663127350	663132325	-	663129837	Chr2B	662977844	662982866	-	662980355	1.0	0.999	collinear
gene:TraesCS2B02G467500	Chr2B	663139032	663141599	-	663140315	Chr2B	662989608	662992175	-	662990891	1.0	1.0	collinear
gene:TraesCS2B02G467600	Chr2B	663332376	663333288	+	663332832	Chr2B	663174927	663175839	+	663175383	1.0	1.0	collinear
gene:TraesCS2B02G467700	Chr2B	663828892	663830333	+	663829612	Chr2B	663684097	663685538	+	663684817	1.0	0.998	collinear
gene:TraesCS2B02G467800	Chr2B	663837928	663839234	+	663838581	Chr2B	663693134	663694440	+	663693787	1.0	0.999	collinear
gene:TraesCS2B02G467900	Chr2B	663885927	663887229	+	663886578	Chr2B	663738996	663740298	+	663739647	1.0	0.999	collinear
gene:TraesCS2B02G468000	Chr2B	663898634	663900155	+	663899394	Chr2B	663751718	663753239	+	663752478	1.0	1.0	collinear
gene:TraesCS2B02G468100	Chr2B	664126944	664133117	+	664130030	Chr2B	663979607	663985780	+	663982693	1.0	0.998	collinear
gene:TraesCS2B02G468200	Chr2B	664210960	664214274	+	664212617	Chr2B	664060273	664063206	+	664061739	0.999	0.995	collinear
gene:TraesCS2B02G468300	Chr2B	664214663	664218003	+	664216333	Chr2B	664063594	664066934	+	664065264	1.0	0.998	collinear
gene:TraesCS2B02G468400	Chr2B	664219238	664222581	-	664220909	Chr2B	664068181	664071525	-	664069853	1.0	0.992	collinear
gene:TraesCS2B02G468500	Chr2B	664359397	664370687	+	664365042	Chr2B	664183750	664195102	+	664189426	1.0	0.991	collinear
gene:TraesCS2B02G468600	Chr2B	664382535	664382909	+	664382722	Chr2B	664206132	664206506	+	664206319	1.0	1.0	collinear
gene:TraesCS2B02G468800	Chr2B	664413010	664413960	-	664413485	Chr2B	664224205	664225155	-	664224680	1.0	0.997	collinear
gene:TraesCS2B02G469000	Chr2B	664933000	664935087	+	664934043	Chr2B	664756009	664758096	+	664757052	1.0	0.996	collinear
gene:TraesCS2B02G469100	Chr2B	665187230	665189674	+	665188452	Chr2B	665009153	665011597	+	665010375	1.0	1.0	collinear
gene:TraesCS2B02G469200	Chr2B	665419775	665420545	-	665420160	Chr2B	665241495	665242265	-	665241880	1.0	1.0	collinear
gene:TraesCS2B02G469300	Chr2B	665445930	665446772	-	665446351	Chr2B	665260827	665261669	-	665261248	1.0	1.0	collinear
gene:TraesCS2B02G469400	Chr2B	665666841	665670641	+	665668741	Chr2B	665480967	665484767	+	665482867	1.0	1.0	collinear
gene:TraesCS2B02G469500	Chr2B	665857902	665860311	+	665859106	Chr2B	665671680	665674089	+	665672884	1.0	1.0	collinear
gene:TraesCS2B02G469600	Chr2B	665937493	665939062	-	665938277	Chr2B	665751969	665753538	-	665752753	1.0	1.0	collinear
gene:TraesCS2B02G469700	Chr2B	666087004	666090528	-	666088766	Chr2B	665901233	665904757	-	665902995	1.0	1.0	collinear
gene:TraesCS2B02G469800	Chr2B	666093562	666096804	-	666095183	Chr2B	665906771	665910013	-	665908392	1.0	1.0	collinear
gene:TraesCS2B02G469900	Chr2B	666399007	666425869	+	666412438	Chr2B	666211072	666238021	+	666224546	1.0	1.0	collinear
gene:TraesCS2B02G470000	Chr2B	666427299	666431818	-	666429558	Chr2B	666239451	666243973	-	666241712	1.0	1.0	collinear
gene:TraesCS2B02G470100	Chr2B	666482453	666487144	-	666484798	Chr2B	666301930	666306621	-	666304275	1.0	1.0	collinear
gene:TraesCS2B02G470200	Chr2B	666628544	666632319	+	666630431	Chr2B	666449099	666452874	+	666450986	1.0	1.0	collinear
gene:TraesCS2B02G470300	Chr2B	666633473	666642396	-	666637934	Chr2B	666454028	666462854	-	666458441	1.0	1.0	collinear
gene:TraesCS2B02G470400	Chr2B	666649918	666653350	+	666651634	Chr2B	666470186	666473618	+	666471902	1.0	1.0	collinear
gene:TraesCS2B02G470500	Chr2B	666654212	666654760	-	666654486	Chr2B	666474480	666475028	-	666474754	1.0	1.0	collinear
gene:TraesCS2B02G470600	Chr2B	666934899	666936619	+	666935759	Chr2B	666756127	666757847	+	666756987	1.0	1.0	collinear
gene:TraesCS2B02G470700	Chr2B	667128228	667129605	-	667128916	Chr2B	666948597	666949974	-	666949285	1.0	1.0	collinear
gene:TraesCS2B02G470900	Chr2B	667413665	667417648	+	667415656	Chr2B	667232651	667236634	+	667234642	1.0	1.0	collinear
gene:TraesCS2B02G471000	Chr2B	667425346	667425732	-	667425539	Chr2B	667244332	667244718	-	667244525	1.0	1.0	collinear
gene:TraesCS2B02G471100	Chr2B	667785962	667803193	+	667794577	Chr2B	667604436	667621790	+	667613113	1.0	1.0	collinear
gene:TraesCS2B02G471200	Chr2B	667898805	667899353	-	667899079	Chr2B	667718829	667719377	-	667719103	1.0	1.0	collinear
gene:TraesCS2B02G471300	Chr2B	668011585	668012451	-	668012018	Chr2B	667830960	667831826	-	667831393	1.0	1.0	collinear
gene:TraesCS2B02G471400	Chr2B	668015539	668022997	-	668019268	Chr2B	667834914	667842292	-	667838603	1.0	1.0	collinear
gene:TraesCS2B02G471500	Chr2B	668029716	668030048	-	668029882	Chr2B	667849011	667849343	-	667849177	1.0	1.0	collinear
gene:TraesCS2B02G471600	Chr2B	668047737	668048099	-	668047918	Chr2B	667867241	667867603	-	667867422	1.0	1.0	collinear
gene:TraesCS2B02G471700	Chr2B	668051750	668052538	-	668052144	Chr2B	667871070	667871858	-	667871464	1.0	1.0	collinear
gene:TraesCS2B02G471800	Chr2B	668170836	668171919	-	668171377	Chr2B	667989844	667990927	-	667990385	1.0	1.0	collinear
gene:TraesCS2B02G471900	Chr2B	668376799	668378365	-	668377582	Chr2B	668155918	668157484	-	668156701	1.0	1.0	collinear
gene:TraesCS2B02G472000	Chr2B	668380987	668384231	-	668382609	Chr2B	668160106	668163350	-	668161728	1.0	1.0	collinear
gene:TraesCS2B02G472100	Chr2B	668569124	668571005	-	668570064	Chr2B	668347723	668349604	-	668348663	1.0	1.0	collinear
gene:TraesCS2B02G472200	Chr2B	668682294	668684272	+	668683283	Chr2B	668462232	668464209	+	668463220	0.999	0.999	collinear
gene:TraesCS2B02G472300	Chr2B	669093154	669094508	-	669093831	Chr2B	668873418	668874772	-	668874095	1.0	1.0	collinear
gene:TraesCS2B02G472400	Chr2B	669143767	669145290	-	669144528	Chr2B	668924120	668925643	-	668924881	1.0	1.0	collinear
gene:TraesCS2B02G472500	Chr2B	669190868	669193070	+	669191969	Chr2B	668971939	668974141	+	668973040	1.0	1.0	collinear
gene:TraesCS2B02G472600	Chr2B	669195573	669198108	-	669196840	Chr2B	668976644	668979179	-	668977911	1.0	1.0	collinear
gene:TraesCS2B02G472700	Chr2B	669344720	669347881	-	669346300	Chr2B	669125969	669129130	-	669127549	1.0	1.0	collinear
gene:TraesCS2B02G472800	Chr2B	669435939	669444373	-	669440156	Chr2B	669221711	669230146	-	669225928	1.0	1.0	collinear
gene:TraesCS2B02G472900	Chr2B	669648645	669650161	+	669649403	Chr2B	669433194	669434710	+	669433952	1.0	0.999	collinear
gene:TraesCS2B02G473000	Chr2B	669663463	669670514	+	669666988	Chr2B	669447875	669454926	+	669451400	1.0	0.999	collinear
gene:TraesCS2B02G473200	Chr2B	670155655	670167067	+	670161361	Chr2B	669930222	669941634	+	669935928	1.0	1.0	collinear
gene:TraesCS2B02G473300	Chr2B	670173547	670175235	+	670174391	Chr2B	669948114	669949802	+	669948958	1.0	1.0	collinear
gene:TraesCS2B02G473400	Chr2B	670445746	670446843	+	670446294	Chr2B	670228272	670229369	+	670228820	1.0	1.0	collinear
gene:TraesCS2B02G473500	Chr2B	670593759	670596475	-	670595117	Chr2B	670375791	670378507	-	670377149	1.0	1.0	collinear
gene:TraesCS2B02G473700	Chr2B	670833809	670837455	+	670835632	Chr2B	670613483	670617129	+	670615306	1.0	1.0	collinear
gene:TraesCS2B02G473800	Chr2B	670841848	670844115	-	670842981	Chr2B	670621812	670624079	-	670622945	1.0	1.0	collinear
gene:TraesCS2B02G473900	Chr2B	670853078	670854663	+	670853870	Chr2B	670633043	670634628	+	670633835	1.0	0.999	collinear
gene:TraesCS2B02G474000	Chr2B	671038621	671040242	-	671039431	Chr2B	670824012	670825633	-	670824822	1.0	1.0	collinear
gene:TraesCS2B02G474100	Chr2B	671084495	671086096	-	671085295	Chr2B	670869397	670870998	-	670870197	1.0	1.0	collinear
gene:TraesCS2B02G474200	Chr2B	671210187	671210723	-	671210455	Chr2B	670994448	670994984	-	670994716	1.0	1.0	collinear
gene:TraesCS2B02G474300	Chr2B	671213001	671213731	-	671213366	Chr2B	670997262	670997992	-	670997627	1.0	1.0	collinear
gene:TraesCS2B02G474400	Chr2B	671353983	671354682	-	671354332	Chr2B	671152737	671153436	-	671153086	1.0	1.0	collinear
gene:TraesCS2B02G474500	Chr2B	671592280	671593835	-	671593057	Chr2B	671390343	671391898	-	671391120	1.0	1.0	collinear
gene:TraesCS2B02G474600	Chr2B	671750726	671752704	-	671751715	Chr2B	671568911	671570889	-	671569900	1.0	1.0	collinear
gene:TraesCS2B02G474700	Chr2B	671901342	671902171	+	671901756	Chr2B	671718973	671719802	+	671719387	1.0	1.0	collinear
gene:TraesCS2B02G474800	Chr2B	671910137	671911494	+	671910815	Chr2B	671727409	671728766	+	671728087	1.0	1.0	collinear
gene:TraesCS2B02G474900	Chr2B	672023148	672023838	+	672023493	Chr2B	671841138	671841828	+	671841483	1.0	1.0	collinear
gene:TraesCS2B02G475000	Chr2B	672059448	672060216	+	672059832	Chr2B	671878123	671878891	+	671878507	1.0	1.0	collinear
gene:TraesCS2B02G475100	Chr2B	672081196	672082083	+	672081639	Chr2B	671899872	671900759	+	671900315	1.0	1.0	collinear
gene:TraesCS2B02G475200	Chr2B	672319923	672321054	+	672320488	Chr2B	672128920	672130051	+	672129485	1.0	1.0	collinear
gene:TraesCS2B02G475300	Chr2B	672530846	672531136	+	672530991	Chr2B	672346830	672347120	+	672346975	1.0	1.0	collinear
gene:TraesCS2B02G475400	Chr2B	672646457	672647218	+	672646837	Chr2B	672461849	672462610	+	672462229	1.0	1.0	collinear
gene:TraesCS2B02G475500	Chr2B	672668680	672668970	+	672668825	Chr2B	672484061	672484351	+	672484206	1.0	1.0	collinear
gene:TraesCS2B02G475600	Chr2B	672745623	672746332	+	672745977	Chr2B	672565957	672566666	+	672566311	1.0	1.0	collinear
gene:TraesCS2B02G475700	Chr2B	672775438	672776239	-	672775838	Chr2B	672596441	672597242	-	672596841	1.0	1.0	collinear
gene:TraesCS2B02G475800	Chr2B	672796142	672797052	-	672796597	Chr2B	672615232	672616142	-	672615687	1.0	1.0	collinear
gene:TraesCS2B02G475900	Chr2B	672825389	672825745	-	672825567	Chr2B	672645000	672645356	-	672645178	1.0	1.0	collinear
gene:TraesCS2B02G476000	Chr2B	672858797	672859093	-	672858945	Chr2B	672677682	672677978	-	672677830	1.0	1.0	collinear
gene:TraesCS2B02G476100	Chr2B	672860660	672860890	+	672860775	Chr2B	672679545	672679775	+	672679660	1.0	1.0	collinear
gene:TraesCS2B02G476200	Chr2B	673003719	673004009	+	673003864	Chr2B	672822677	672822967	+	672822822	1.0	1.0	collinear
gene:TraesCS2B02G476300	Chr2B	673050938	673051234	+	673051086	Chr2B	672869625	672869921	+	672869773	1.0	1.0	collinear
gene:TraesCS2B02G476400	Chr2B	673170566	673171293	+	673170929	Chr2B	672989221	672989948	+	672989584	1.0	1.0	collinear
gene:TraesCS2B02G476500	Chr2B	673241943	673242233	+	673242088	Chr2B	673060689	673060979	+	673060834	1.0	1.0	collinear
gene:TraesCS2B02G476600	Chr2B	673628677	673628967	+	673628822	Chr2B	673437415	673437705	+	673437560	1.0	1.0	collinear
gene:TraesCS2B02G476700	Chr2B	673707789	673708916	+	673708352	Chr2B	673515556	673516683	+	673516119	1.0	0.999	collinear
gene:TraesCS2B02G476800	Chr2B	673711400	673712454	+	673711927	Chr2B	673519267	673520321	+	673519794	1.0	1.0	collinear
gene:TraesCS2B02G476900	Chr2B	673924588	673926842	+	673925715	Chr2B	673738445	673740702	+	673739573	1.0	0.993	collinear
gene:TraesCS2B02G477000	Chr2B	673959200	673961799	+	673960499	Chr2B	673783677	673786276	+	673784976	1.0	0.997	collinear
gene:TraesCS2B02G477100	Chr2B	674026853	674029443	+	674028148	Chr2B	673850245	673852835	+	673851540	1.0	0.997	collinear
gene:TraesCS2B02G477200	Chr2B	674029668	674036486	+	674033077	Chr2B	673853060	673859796	+	673856428	1.0	0.997	collinear
gene:TraesCS2B02G477300	Chr2B	674037658	674042168	+	674039913	Chr2B	673860968	673865477	+	673863222	1.0	0.999	collinear
gene:TraesCS2B02G477400	Chr2B	674299776	674306077	+	674302926	Chr2B	674090863	674097127	+	674093995	0.986	0.984	collinear
gene:TraesCS2B02G477500	Chr2B	674722350	674723350	+	674722850	Chr2B	674519277	674520277	+	674519777	1.0	1.0	collinear
gene:TraesCS2B02G477600	Chr2B	675332588	675335045	-	675333816	Chr2B	675116885	675119342	-	675118113	1.0	0.999	collinear
gene:TraesCS2B02G477700	Chr2B	675337050	675341842	-	675339446	Chr2B	675121599	675126613	-	675124106	1.0	0.994	collinear
gene:TraesCS2B02G477800	Chr2B	675342434	675345241	+	675343837	Chr2B	675126970	675129749	+	675128359	1.0	0.997	collinear
gene:TraesCS2B02G477900	Chr2B	675345294	675348918	-	675347106	Chr2B	675129802	675133404	-	675131603	0.999	0.997	collinear
gene:TraesCS2B02G478000	Chr2B	675349039	675351764	+	675350401	Chr2B	675133525	675136250	+	675134887	1.0	0.997	collinear
gene:TraesCS2B02G478100	Chr2B	675351933	675356819	-	675354376	Chr2B	675136419	675141299	-	675138859	0.997	0.996	collinear
gene:TraesCS2B02G478300	Chr2B	675456254	675460511	-	675458382	Chr2B	675241875	675246162	-	675244018	0.998	0.986	collinear
gene:TraesCS2B02G478400	Chr2B	675514196	675516755	+	675515475	Chr2B	675299989	675302548	+	675301268	1.0	0.999	collinear
gene:TraesCS2B02G478500	Chr2B	675534085	675536385	+	675535235	Chr2B	675319648	675321948	+	675320798	1.0	0.999	collinear
gene:TraesCS2B02G478600	Chr2B	675965510	675967200	-	675966355	Chr2B	675755843	675757533	-	675756688	1.0	0.997	collinear
gene:TraesCS2B02G478700	Chr2B	676023816	676026067	+	676024941	Chr2B	675814152	675816403	+	675815277	1.0	0.999	collinear
gene:TraesCS2B02G478900	Chr2B	676125864	676131706	-	676128785	Chr2B	675907414	675913266	-	675910340	1.0	0.997	collinear
gene:TraesCS2B02G479000	Chr2B	676190787	676194648	-	676192717	Chr2B	675973075	675976936	-	675975005	1.0	0.999	collinear
gene:TraesCS2B02G479100	Chr2B	676474045	676477865	-	676475955	Chr2B	676248215	676252035	-	676250125	1.0	0.998	collinear
gene:TraesCS2B02G479200	Chr2B	676586844	676590790	-	676588817	Chr2B	676374540	676378565	-	676376552	1.0	0.961	collinear
gene:TraesCS2B02G479300	Chr2B	676676007	676680382	-	676678194	Chr2B	676459553	676463928	-	676461740	1.0	0.998	collinear
gene:TraesCS2B02G479400	Chr2B	676746526	676748849	+	676747687	Chr2B	676529523	676531850	+	676530686	1.0	0.998	collinear
gene:TraesCS2B02G479500	Chr2B	676764463	676768403	+	676766433	Chr2B	676546842	676550782	+	676548812	1.0	0.999	collinear
gene:TraesCS2B02G479600	Chr2B	677013499	677017623	-	677015561	Chr2B	676796199	676800323	-	676798261	1.0	0.997	collinear
gene:TraesCS2B02G479700	Chr2B	677020597	677023319	+	677021958	Chr2B	676803296	676806018	+	676804657	1.0	1.0	collinear
gene:TraesCS2B02G479800	Chr2B	677218332	677220108	-	677219220	Chr2B	677007625	677009397	-	677008511	1.0	0.997	collinear
gene:TraesCS2B02G479900	Chr2B	677332240	677341032	-	677336636	Chr2B	677148956	677157551	-	677153253	1.0	0.998	collinear
gene:TraesCS2B02G480000	Chr2B	677343695	677348965	-	677346330	Chr2B	677160166	677165437	-	677162801	1.0	0.998	collinear
gene:TraesCS2B02G480100	Chr2B	677355619	677357230	+	677356424	Chr2B	677171869	677173480	+	677172674	1.0	0.997	collinear
gene:TraesCS2B02G480200	Chr2B	677801303	677808950	+	677805126	Chr2B	677659021	677666670	+	677662845	1.0	0.999	collinear
gene:TraesCS2B02G480300	Chr2B	677809335	677811488	-	677810411	Chr2B	677667055	677668968	-	677668011	1.0	0.998	collinear
gene:TraesCS2B02G480400	Chr2B	677852298	677856921	-	677854609	Chr2B	677709140	677713763	-	677711451	1.0	1.0	collinear
gene:TraesCS2B02G480500	Chr2B	677953641	677956341	+	677954991	Chr2B	677831462	677833870	+	677832666	0.965	0.965	collinear
gene:TraesCS2B02G480600	Chr2B	678197570	678200048	-	678198809	Chr2B	678094307	678096799	-	678095553	1.0	0.995	collinear
gene:TraesCS2B02G480700	Chr2B	678378325	678380181	+	678379253	Chr2B	678253567	678255409	+	678254488	1.0	0.997	collinear
gene:TraesCS2B02G480800	Chr2B	679030156	679031432	-	679030794	Chr2B	678941464	678942740	-	678942102	1.0	1.0	collinear
gene:TraesCS2B02G480900	Chr2B	679070425	679071686	-	679071055	Chr2B	678981654	678982915	-	678982284	1.0	1.0	collinear
gene:TraesCS2B02G481000	Chr2B	679627221	679632368	-	679629794	Chr2B	679684763	679689910	+	679687336	1.0	1.0	collinear
gene:TraesCS2B02G481100	Chr2B	679633866	679636005	+	679634935	Chr2B	679681126	679683265	-	679682195	1.0	0.999	collinear
gene:TraesCS2B02G481200	Chr2B	679696425	679697732	+	679697078	Chr2B	679621147	679622454	-	679621800	1.0	1.0	collinear
gene:TraesCS2B02G481300	Chr2B	679729998	679744315	+	679737156	Chr2B	679574680	679588997	-	679581838	1.0	1.0	collinear
gene:TraesCS2B02G481400	Chr2B	679812704	679814913	+	679813808	Chr2B	679716914	679719122	+	679718018	1.0	1.0	collinear
gene:TraesCS2B02G481500	Chr2B	679815055	679819067	-	679817061	Chr2B	679719264	679723276	-	679721270	1.0	1.0	collinear
gene:TraesCS2B02G481600	Chr2B	679885013	679886737	-	679885875	Chr2B	679791090	679792814	-	679791952	1.0	1.0	collinear
gene:TraesCS2B02G481700	Chr2B	679896071	679901946	+	679899008	Chr2B	679802066	679807941	+	679805003	1.0	1.0	collinear
gene:TraesCS2B02G481800	Chr2B	679903580	679906099	+	679904839	Chr2B	679809575	679812094	+	679810834	1.0	1.0	collinear
gene:TraesCS2B02G481900	Chr2B	679909358	679911248	+	679910303	Chr2B	679815594	679817407	+	679816500	0.959	0.959	collinear
gene:TraesCS2B02G482000	Chr2B	680040923	680045249	+	680043086	Chr2B	679946495	679950821	+	679948658	1.0	1.0	collinear
gene:TraesCS2B02G482100	Chr2B	680046536	680046847	-	680046691	Chr2B	679952108	679952419	-	679952263	1.0	1.0	collinear
gene:TraesCS2B02G482200	Chr2B	680063314	680063550	+	680063432	Chr2B	679968491	679968727	+	679968609	1.0	1.0	collinear
gene:TraesCS2B02G482300	Chr2B	680074769	680075092	+	680074930	Chr2B	679979419	679979742	+	679979580	1.0	1.0	collinear
gene:TraesCS2B02G482400	Chr2B	680193805	680195396	+	680194600	Chr2B	680098231	680099822	+	680099026	1.0	1.0	collinear
gene:TraesCS2B02G482437	Chr2B	680202322	680204091	-	680203206	Chr2B	680106749	680108518	-	680107633	1.0	1.0	collinear
gene:TraesCS2B02G482500	Chr2B	680221363	680221596	+	680221479	Chr2B	680125948	680126181	+	680126064	1.0	1.0	collinear
gene:TraesCS2B02G482600	Chr2B	680237495	680238056	+	680237775	Chr2B	680142224	680142785	+	680142504	1.0	1.0	collinear
gene:TraesCS2B02G482700	Chr2B	680308732	680308962	+	680308847	Chr2B	680213583	680213813	+	680213698	1.0	1.0	collinear
gene:TraesCS2B02G482800	Chr2B	680322477	680323041	+	680322759	Chr2B	680227324	680227888	+	680227606	1.0	1.0	collinear
gene:TraesCS2B02G482900	Chr2B	680408988	680409227	+	680409107	Chr2B	680318551	680318790	+	680318670	1.0	1.0	collinear
gene:TraesCS2B02G483000	Chr2B	680446023	680446607	+	680446315	Chr2B	680355427	680356011	+	680355719	1.0	1.0	collinear
gene:TraesCS2B02G483100	Chr2B	680521970	680522596	+	680522283	Chr2B	680430755	680431381	+	680431068	1.0	1.0	collinear
gene:TraesCS2B02G483200	Chr2B	680573370	680578483	-	680575926	Chr2B	680481780	680486956	-	680484368	1.0	1.0	collinear
gene:TraesCS2B02G483300	Chr2B	680597402	680599030	+	680598216	Chr2B	680505591	680507219	+	680506405	1.0	1.0	collinear
gene:TraesCS2B02G483400	Chr2B	680664334	680668334	-	680666334	Chr2B	680572337	680576337	-	680574337	1.0	1.0	collinear
gene:TraesCS2B02G483500	Chr2B	680753312	680754899	-	680754105	Chr2B	680661009	680662596	-	680661802	1.0	1.0	collinear
gene:TraesCS2B02G483600	Chr2B	680768244	680769698	-	680768971	Chr2B	680675943	680677368	-	680676655	0.98	0.979	collinear
gene:TraesCS2B02G483800	Chr2B	680862349	680864346	+	680863347	Chr2B	680769787	680771784	+	680770785	1.0	1.0	collinear
gene:TraesCS2B02G483900	Chr2B	681217904	681219592	+	681218748	Chr2B	681124908	681126596	+	681125752	1.0	0.999	collinear
gene:TraesCS2B02G484000	Chr2B	681349095	681350135	-	681349615	Chr2B	681255868	681256908	-	681256388	1.0	1.0	collinear
gene:TraesCS2B02G484100	Chr2B	681408737	681411341	+	681410039	Chr2B	681315534	681318138	+	681316836	1.0	1.0	collinear
gene:TraesCS2B02G484200	Chr2B	681537583	681540750	+	681539166	Chr2B	681445893	681449060	+	681447476	1.0	0.999	collinear
gene:TraesCS2B02G484300	Chr2B	681542093	681544498	-	681543295	Chr2B	681450403	681452808	-	681451605	1.0	1.0	collinear
gene:TraesCS2B02G484400	Chr2B	681737623	681739861	-	681738742	Chr2B	681645182	681647420	-	681646301	1.0	1.0	collinear
gene:TraesCS2B02G484500	Chr2B	681941808	681943430	-	681942619	Chr2B	681849499	681851121	-	681850310	1.0	1.0	collinear
gene:TraesCS2B02G484600	Chr2B	682014163	682015683	+	682014923	Chr2B	681920733	681922253	+	681921493	1.0	1.0	collinear
gene:TraesCS2B02G484700	Chr2B	682016317	682019597	-	682017957	Chr2B	681922887	681926059	-	681924473	0.967	0.966	collinear
gene:TraesCS2B02G484800	Chr2B	682039101	682042143	-	682040622	Chr2B	681945488	681948530	-	681947009	1.0	1.0	collinear
gene:TraesCS2B02G484900	Chr2B	682138407	682139715	+	682139061	Chr2B	682045170	682046471	+	682045820	0.992	0.99	collinear
gene:TraesCS2B02G485300	Chr2B	682258533	682260001	+	682259267	Chr2B	682263636	682265105	+	682264370	1.0	0.994	collinear
gene:TraesCS2B02G485400	Chr2B	682572757	682573515	-	682573136	Chr2B	682592203	682592961	-	682592582	1.0	0.998	collinear
gene:TraesCS2B02G485500	Chr2B	682740840	682745364	+	682743102	Chr2B	682772629	682777153	+	682774891	1.0	1.0	collinear
gene:TraesCS2B02G485600	Chr2B	682848256	682860541	-	682854398	Chr2B	682879930	682892215	-	682886072	1.0	1.0	collinear
gene:TraesCS2B02G485700	Chr2B	683001918	683005154	+	683003536	Chr2B	683034014	683037250	+	683035632	1.0	1.0	collinear
gene:TraesCS2B02G485800	Chr2B	683021366	683029982	+	683025674	Chr2B	683053950	683062566	+	683058258	1.0	1.0	collinear
gene:TraesCS2B02G485900	Chr2B	683030340	683030830	-	683030585	Chr2B	683062924	683063414	-	683063169	1.0	1.0	collinear
gene:TraesCS2B02G486000	Chr2B	683034442	683040255	+	683037348	Chr2B	683067026	683072851	+	683069938	1.0	0.995	collinear
gene:TraesCS2B02G486100	Chr2B	683042399	683049870	+	683046134	Chr2B	683074995	683082466	+	683078730	1.0	1.0	collinear
gene:TraesCS2B02G486200	Chr2B	683053513	683062553	+	683058033	Chr2B	683086109	683095149	+	683090629	1.0	1.0	collinear
gene:TraesCS2B02G486247	Chr2B	683063723	683064832	+	683064277	Chr2B	683096319	683097428	+	683096873	1.0	0.999	collinear
gene:TraesCS2B02G486300	Chr2B	683065941	683075708	+	683070824	Chr2B	683098537	683108304	+	683103420	1.0	0.999	collinear
gene:TraesCS2B02G486390	Chr2B	683116694	683118802	+	683117748	Chr2B	683149288	683151396	+	683150342	1.0	1.0	collinear
gene:TraesCS2B02G486400	Chr2B	683127549	683135331	+	683131440	Chr2B	683160104	683167886	+	683163995	1.0	1.0	collinear
gene:TraesCS2B02G486700	Chr2B	683159256	683166341	+	683162798	Chr2B	683191468	683198553	+	683195010	1.0	1.0	collinear
gene:TraesCS2B02G486800	Chr2B	683170934	683172344	-	683171639	Chr2B	683203147	683204383	-	683203765	1.0	0.991	collinear
gene:TraesCS2B02G486900	Chr2B	683173679	683176334	-	683175006	Chr2B	683205554	683208209	-	683206881	1.0	1.0	collinear
gene:TraesCS2B02G487000	Chr2B	683307341	683309992	-	683308666	Chr2B	683340529	683343180	-	683341854	1.0	0.999	collinear
gene:TraesCS2B02G487100	Chr2B	683483474	683487437	-	683485455	Chr2B	683516962	683520925	-	683518943	1.0	1.0	collinear
gene:TraesCS2B02G487200	Chr2B	683728900	683729163	+	683729031	Chr2B	683754424	683754687	+	683754555	1.0	1.0	collinear
gene:TraesCS2B02G487300	Chr2B	683731363	683731674	-	683731518	Chr2B	683764648	683764957	-	683764802	0.993	0.993	collinear
gene:TraesCS2B02G487500	Chr2B	683737949	683739942	-	683738945	Chr2B	683770279	683772272	-	683771275	1.0	1.0	collinear
gene:TraesCS2B02G487600	Chr2B	683749450	683751731	+	683750590	Chr2B	683781784	683783789	+	683782786	1.0	0.96	collinear
gene:TraesCS2B02G487800	Chr2B	683758420	683760224	-	683759322	Chr2B	683796014	683797818	-	683796916	1.0	1.0	collinear
gene:TraesCS2B02G487900	Chr2B	685146693	685148431	+	685147562	Chr2B	685183492	685185230	+	685184361	1.0	1.0	collinear
gene:TraesCS2B02G488000	Chr2B	685265721	685270904	+	685268312	Chr2B	685304600	685309783	+	685307191	1.0	1.0	collinear
