gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS3A02G493600	Chr3A	719938073	719943637	-	719940855	Chr3A	724041858	724047404	-	724044631	0.988	0.953	collinear
gene:TraesCS3A02G493700	Chr3A	719991629	719997385	+	719994507	Chr3A	724057868	724062061	+	724059964	0.99	0.965	collinear
gene:TraesCS3A02G493900	Chr3A	720213465	720223668	+	720218566	Chr3A	724067571	724075279	+	724071425	0.974	0.904	collinear
gene:TraesCS3A02G494100	Chr3A	720231158	720232060	+	720231609	Chr3A	724082560	724083465	+	724083012	1.0	0.971	collinear
gene:TraesCS3A02G494300	Chr3A	720415468	720417398	-	720416433	Chr3A	724263694	724265651	-	724264672	0.998	0.987	collinear
gene:TraesCS3A02G494400	Chr3A	720435255	720437338	+	720436296	Chr3A	724315593	724317676	+	724316634	1.0	0.997	collinear
gene:TraesCS3A02G494500	Chr3A	720449507	720451254	+	720450380	Chr3A	724350429	724352176	+	724351302	1.0	0.995	collinear
gene:TraesCS3A02G494600	Chr3A	720697315	720698349	-	720697832	Chr3A	724592988	724594022	-	724593505	1.0	0.995	collinear
gene:TraesCS3A02G494700	Chr3A	720847201	720858886	+	720853043	Chr3A	724734011	724745431	+	724739721	0.998	0.993	collinear
gene:TraesCS3A02G494800	Chr3A	721085714	721087696	+	721086705	Chr3A	724924920	724926902	+	724925911	1.0	0.998	collinear
gene:TraesCS3A02G494900	Chr3A	721221692	721223514	-	721222603	Chr3A	725064449	725066269	-	725065359	0.998	0.993	collinear
gene:TraesCS3A02G495000	Chr3A	721240418	721241388	-	721240903	Chr3A	725083279	725084249	-	725083764	1.0	0.997	collinear
gene:TraesCS3A02G495100	Chr3A	721255355	721260895	-	721258125	Chr3A	725097802	725103344	-	725100573	1.0	0.996	collinear
gene:TraesCS3A02G495200	Chr3A	721295526	721296058	-	721295792	Chr3A	725167775	725168307	-	725168041	1.0	1.0	collinear
gene:TraesCS3A02G495300	Chr3A	721344470	721350119	+	721347294	Chr3A	725210820	725216464	+	725213642	0.991	0.991	collinear
gene:TraesCS3A02G495400	Chr3A	721350934	721354859	+	721352896	Chr3A	725217273	725221164	+	725219218	0.993	0.99	collinear
gene:TraesCS3A02G495500	Chr3A	721448403	721452833	+	721450618	Chr3A	725315161	725319589	+	725317375	0.999	0.991	collinear
gene:TraesCS3A02G495600	Chr3A	721509560	721510252	+	721509906	Chr3A	725365707	725366399	+	725366053	0.998	0.985	collinear
gene:TraesCS3A02G495700	Chr3A	721546298	721547531	+	721546914	Chr3A	725373268	725374501	+	725373884	1.0	0.987	collinear
gene:TraesCS3A02G495800	Chr3A	721581705	721584154	-	721582929	Chr3A	725415326	725417775	-	725416550	1.0	0.999	collinear
gene:TraesCS3A02G495900	Chr3A	721592504	721593714	-	721593109	Chr3A	725426104	725427314	-	725426709	1.0	0.997	collinear
gene:TraesCS3A02G496100	Chr3A	721663771	721665844	+	721664807	Chr3A	725747797	725749811	+	725748804	0.971	0.969	collinear
gene:TraesCS3A02G496200	Chr3A	721665947	721669781	-	721667864	Chr3A	725750016	725753867	-	725751941	0.997	0.986	collinear
gene:TraesCS3A02G496300	Chr3A	722207472	722226140	-	722216806	Chr3A	726474693	726493481	+	726484087	0.997	0.996	collinear
gene:TraesCS3A02G496400	Chr3A	722274947	722281449	+	722278198	Chr3A	726410576	726417080	-	726413828	1.0	0.999	collinear
gene:TraesCS3A02G496500	Chr3A	722307077	722307427	+	722307252	Chr3A	726396978	726397328	-	726397153	1.0	0.994	collinear
gene:TraesCS3A02G496600	Chr3A	722378697	722379123	+	722378910	Chr3A	726274399	726274825	-	726274612	1.0	0.985	collinear
gene:TraesCS3A02G496700	Chr3A	722394773	722396059	+	722395416	Chr3A	726158808	726160088	-	726159448	0.988	0.942	collinear
gene:TraesCS3A02G496900	Chr3A	722438264	722439476	-	722438870	Chr3A	725983204	725984480	+	725983842	1.0	0.934	collinear
gene:TraesCS3A02G497000	Chr3A	722505274	722506614	-	722505944	Chr3A	725933021	725934360	+	725933690	0.999	0.995	collinear
gene:TraesCS3A02G497100	Chr3A	722645662	722648342	-	722647002	Chr3A	727089129	727091821	-	727090475	1.0	0.985	collinear
gene:TraesCS3A02G497200	Chr3A	723180687	723181229	+	723180958	Chr3A	727488894	727489436	+	727489165	1.0	0.994	collinear
gene:TraesCS3A02G497300	Chr3A	723337351	723338884	-	723338117	Chr3A	727631334	727632867	-	727632100	1.0	0.997	collinear
gene:TraesCS3A02G497400	Chr3A	723344363	723345544	-	723344953	Chr3A	727639805	727640986	-	727640395	1.0	0.998	collinear
gene:TraesCS3A02G497500	Chr3A	723565207	723566316	-	723565761	Chr3A	727836904	727838013	-	727837458	1.0	0.999	collinear
gene:TraesCS3A02G497600	Chr3A	723660599	723661831	-	723661215	Chr3A	727942290	727943522	-	727942906	1.0	0.996	collinear
gene:TraesCS3A02G497700	Chr3A	723672443	723674048	-	723673245	Chr3A	727954135	727955740	-	727954937	1.0	0.998	collinear
gene:TraesCS3A02G497800	Chr3A	723839091	723839387	+	723839239	Chr3A	728108132	728108428	+	728108280	1.0	0.993	collinear
gene:TraesCS3A02G497900	Chr3A	724022178	724025060	-	724023619	Chr3A	728291945	728295368	-	728293656	1.0	0.997	collinear
gene:TraesCS3A02G498000	Chr3A	724031881	724033062	+	724032471	Chr3A	728300450	728301631	+	728301040	1.0	0.999	collinear
gene:TraesCS3A02G498100	Chr3A	724043750	724052797	+	724048273	Chr3A	728312768	728321711	+	728317239	0.973	0.973	collinear
gene:TraesCS3A02G498200	Chr3A	724052937	724057279	+	724055108	Chr3A	728321967	728326309	+	728324138	1.0	1.0	collinear
gene:TraesCS3A02G498300	Chr3A	724057328	724060215	-	724058771	Chr3A	728326358	728329245	-	728327801	1.0	1.0	collinear
gene:TraesCS3A02G498400	Chr3A	724065565	724067050	+	724066307	Chr3A	728334595	728336080	+	728335337	1.0	1.0	collinear
gene:TraesCS3A02G498500	Chr3A	724101856	724108766	+	724105311	Chr3A	728372160	728379075	+	728375617	1.0	1.0	collinear
gene:TraesCS3A02G498600	Chr3A	724136740	724138554	-	724137647	Chr3A	728406832	728408646	-	728407739	1.0	1.0	collinear
gene:TraesCS3A02G498700	Chr3A	724199314	724200936	+	724200125	Chr3A	728469832	728471454	+	728470643	1.0	1.0	collinear
gene:TraesCS3A02G498800	Chr3A	724300532	724301325	+	724300928	Chr3A	728570866	728571659	+	728571262	1.0	1.0	collinear
gene:TraesCS3A02G498900	Chr3A	724305299	724307459	+	724306379	Chr3A	728575633	728577731	+	728576682	0.971	0.971	collinear
gene:TraesCS3A02G499000	Chr3A	724314762	724320290	+	724317526	Chr3A	728585034	728590562	+	728587798	1.0	1.0	collinear
gene:TraesCS3A02G499100	Chr3A	724375617	724382337	+	724378977	Chr3A	728645412	728651967	+	728648689	1.0	1.0	collinear
gene:TraesCS3A02G499200	Chr3A	724482484	724486741	+	724484612	Chr3A	728754612	728758869	+	728756740	1.0	1.0	collinear
gene:TraesCS3A02G499300	Chr3A	724491246	724496807	-	724494026	Chr3A	728763003	728768564	-	728765783	1.0	1.0	collinear
gene:TraesCS3A02G499400	Chr3A	724515096	724516937	+	724516016	Chr3A	728784998	728786839	+	728785918	1.0	1.0	collinear
gene:TraesCS3A02G499500	Chr3A	724519334	724520931	+	724520132	Chr3A	728789236	728790833	+	728790034	1.0	1.0	collinear
gene:TraesCS3A02G499600	Chr3A	724541206	724543904	+	724542555	Chr3A	728811533	728814213	+	728812873	0.993	0.992	collinear
gene:TraesCS3A02G499700	Chr3A	724559648	724562389	+	724561018	Chr3A	728830156	728832897	+	728831526	1.0	0.996	collinear
gene:TraesCS3A02G499800	Chr3A	724590950	724598554	+	724594752	Chr3A	728860912	728868518	+	728864715	1.0	0.994	collinear
gene:TraesCS3A02G499900	Chr3A	724634072	724636308	+	724635190	Chr3A	728895296	728897532	+	728896414	1.0	1.0	collinear
gene:TraesCS3A02G500000	Chr3A	724645017	724653750	-	724649383	Chr3A	728905946	728914679	-	728910312	0.999	0.994	collinear
gene:TraesCS3A02G500100	Chr3A	724697140	724698690	+	724697915	Chr3A	728944277	728945827	+	728945052	1.0	0.999	collinear
gene:TraesCS3A02G500200	Chr3A	724741625	724745649	-	724743637	Chr3A	728976245	728980262	-	728978253	1.0	0.998	collinear
gene:TraesCS3A02G500400	Chr3A	724828460	724831020	-	724829740	Chr3A	729044247	729046807	-	729045527	1.0	0.998	collinear
gene:TraesCS3A02G500500	Chr3A	724870107	724875538	-	724872822	Chr3A	729085757	729091182	-	729088469	1.0	0.998	collinear
gene:TraesCS3A02G500600	Chr3A	724876188	724882325	-	724879256	Chr3A	729091664	729097800	-	729094732	1.0	1.0	collinear
gene:TraesCS3A02G500700	Chr3A	724899662	724902915	-	724901288	Chr3A	729115119	729118372	-	729116745	1.0	1.0	collinear
gene:TraesCS3A02G500800	Chr3A	725143372	725144706	+	725144039	Chr3A	729359759	729361093	+	729360426	1.0	0.999	collinear
gene:TraesCS3A02G501200	Chr3A	725461567	725461803	+	725461685	Chr3A	729451019	729451255	+	729451137	1.0	1.0	collinear
gene:TraesCS3A02G501400	Chr3A	725470660	725470887	+	725470773	Chr3A	729460117	729460344	+	729460230	1.0	1.0	collinear
gene:TraesCS3A02G501500	Chr3A	725524314	725524541	+	725524427	Chr3A	729513724	729513951	+	729513837	1.0	0.995	collinear
gene:TraesCS3A02G501600	Chr3A	725553954	725554175	+	725554064	Chr3A	729543554	729543775	+	729543664	1.0	1.0	collinear
gene:TraesCS3A02G501700	Chr3A	725556397	725557024	+	725556710	Chr3A	729545995	729546622	+	729546308	1.0	1.0	collinear
gene:TraesCS3A02G501800	Chr3A	725563674	725563907	+	725563790	Chr3A	729553272	729553505	+	729553388	1.0	1.0	collinear
gene:TraesCS3A02G501900	Chr3A	725596503	725596724	+	725596613	Chr3A	729585174	729585395	+	729585284	1.0	1.0	collinear
gene:TraesCS3A02G502000	Chr3A	725599111	725599347	+	725599229	Chr3A	729587779	729588015	+	729587897	1.0	1.0	collinear
gene:TraesCS3A02G502100	Chr3A	725606006	725606239	+	725606122	Chr3A	729594673	729594906	+	729594789	1.0	0.995	collinear
gene:TraesCS3A02G502200	Chr3A	725708948	725717842	-	725713395	Chr3A	729711860	729720754	-	729716307	1.0	0.999	collinear
gene:TraesCS3A02G502300	Chr3A	725737910	725739535	+	725738722	Chr3A	729743877	729745502	+	729744689	1.0	0.995	collinear
gene:TraesCS3A02G502500	Chr3A	725796912	725797351	-	725797131	Chr3A	729801327	729801767	-	729801547	1.0	0.977	collinear
gene:TraesCS3A02G502600	Chr3A	725797715	725798308	+	725798011	Chr3A	729802132	729802725	+	729802428	1.0	0.981	collinear
gene:TraesCS3A02G502700	Chr3A	725801813	725802458	-	725802135	Chr3A	729806231	729806876	-	729806553	1.0	0.983	collinear
gene:TraesCS3A02G502800	Chr3A	725838153	725841682	+	725839917	Chr3A	729850916	729854454	+	729852685	1.0	0.996	collinear
gene:TraesCS3A02G502900	Chr3A	725842411	725843058	+	725842734	Chr3A	729855186	729855833	+	729855509	1.0	0.998	collinear
gene:TraesCS3A02G503000	Chr3A	725904484	725905704	+	725905094	Chr3A	729917519	729918739	+	729918129	1.0	1.0	collinear
gene:TraesCS3A02G503100	Chr3A	726017598	726020690	+	726019144	Chr3A	730028917	730032009	+	730030463	1.0	0.997	collinear
gene:TraesCS3A02G503200	Chr3A	726018597	726026749	-	726022673	Chr3A	730029916	730038068	-	730033992	1.0	1.0	collinear
gene:TraesCS3A02G503300	Chr3A	726103263	726108141	-	726105702	Chr3A	730122288	730127165	-	730124726	0.999	0.999	collinear
gene:TraesCS3A02G503400	Chr3A	726114798	726119028	-	726116913	Chr3A	730133822	730138052	-	730135937	1.0	1.0	collinear
gene:TraesCS3A02G503500	Chr3A	726129496	726133441	-	726131468	Chr3A	730148241	730152186	-	730150213	1.0	1.0	collinear
gene:TraesCS3A02G503600	Chr3A	726137718	726142133	-	726139925	Chr3A	730156044	730160229	-	730158136	0.944	0.944	collinear
gene:TraesCS3A02G503700	Chr3A	726238793	726240602	+	726239697	Chr3A	730264649	730266458	+	730265553	1.0	1.0	collinear
gene:TraesCS3A02G503800	Chr3A	726298150	726298521	+	726298335	Chr3A	730322263	730322634	+	730322448	1.0	1.0	collinear
gene:TraesCS3A02G503900	Chr3A	726329675	726329905	+	726329790	Chr3A	730354009	730354239	+	730354124	1.0	1.0	collinear
gene:TraesCS3A02G504000	Chr3A	726380718	726391153	-	726385935	Chr3A	730405027	730415462	-	730410244	1.0	0.998	collinear
gene:TraesCS3A02G504100	Chr3A	726410070	726410744	-	726410407	Chr3A	730434353	730435027	-	730434690	1.0	1.0	collinear
gene:TraesCS3A02G504200	Chr3A	726441994	726442467	+	726442230	Chr3A	730467482	730467955	+	730467718	1.0	1.0	collinear
gene:TraesCS3A02G504300	Chr3A	726443939	726444412	+	726444175	Chr3A	730469420	730469893	+	730469656	1.0	1.0	collinear
gene:TraesCS3A02G504400	Chr3A	726458343	726459017	+	726458680	Chr3A	730483824	730484498	+	730484161	1.0	1.0	collinear
gene:TraesCS3A02G504500	Chr3A	726511441	726516770	+	726514105	Chr3A	730536857	730542186	+	730539521	1.0	1.0	collinear
gene:TraesCS3A02G504600	Chr3A	726536805	726539567	+	726538186	Chr3A	730562221	730564983	+	730563602	1.0	1.0	collinear
gene:TraesCS3A02G504700	Chr3A	726740992	726743961	-	726742476	Chr3A	730778755	730781724	-	730780239	1.0	1.0	collinear
gene:TraesCS3A02G504800	Chr3A	726835597	726836857	+	726836227	Chr3A	730863081	730864341	+	730863711	1.0	1.0	collinear
gene:TraesCS3A02G505000	Chr3A	726995803	726997641	+	726996722	Chr3A	731029238	731031076	+	731030157	1.0	1.0	collinear
gene:TraesCS3A02G505200	Chr3A	727071777	727074292	-	727073034	Chr3A	731105124	731107639	-	731106381	1.0	1.0	collinear
gene:TraesCS3A02G505300	Chr3A	727180691	727182147	+	727181419	Chr3A	731227202	731228658	+	731227930	1.0	1.0	collinear
gene:TraesCS3A02G505400	Chr3A	727224168	727225756	-	727224962	Chr3A	731292667	731294255	-	731293461	1.0	1.0	collinear
gene:TraesCS3A02G505500	Chr3A	727352510	727353664	+	727353087	Chr3A	731422176	731423330	+	731422753	1.0	1.0	collinear
gene:TraesCS3A02G505600	Chr3A	727397644	727400541	+	727399092	Chr3A	731468957	731471830	+	731470393	1.0	0.999	collinear
gene:TraesCS3A02G505700	Chr3A	727469525	727472424	+	727470974	Chr3A	731546513	731549412	+	731547962	1.0	1.0	collinear
gene:TraesCS3A02G505800	Chr3A	727478626	727478877	+	727478751	Chr3A	731555614	731555865	+	731555739	1.0	1.0	collinear
gene:TraesCS3A02G506000	Chr3A	727877115	727878688	+	727877901	Chr3A	731836051	731837624	-	731836837	1.0	1.0	collinear
gene:TraesCS3A02G506100	Chr3A	727903583	727904081	-	727903832	Chr3A	731810658	731811156	+	731810907	1.0	1.0	collinear
gene:TraesCS3A02G506200	Chr3A	727989884	727993508	+	727991696	Chr3A	732040592	732044216	+	732042404	1.0	1.0	collinear
gene:TraesCS3A02G506300	Chr3A	728007090	728012824	+	728009957	Chr3A	732057799	732063533	+	732060666	1.0	1.0	collinear
gene:TraesCS3A02G506500	Chr3A	728032515	728033330	-	728032922	Chr3A	733733588	733734403	+	733733995	1.0	1.0	collinear
gene:TraesCS3A02G506600	Chr3A	728056588	728057769	+	728057178	Chr3A	733693071	733694252	-	733693661	1.0	1.0	collinear
gene:TraesCS3A02G506700	Chr3A	728094958	728101007	+	728097982	Chr3A	733649447	733655735	-	733652591	1.0	1.0	collinear
gene:TraesCS3A02G506800	Chr3A	728105628	728106968	-	728106298	Chr3A	733643486	733644826	+	733644156	1.0	1.0	collinear
gene:TraesCS3A02G506900	Chr3A	728225047	728225412	+	728225229	Chr3A	733521780	733522145	-	733521962	1.0	1.0	collinear
gene:TraesCS3A02G507100	Chr3A	728255329	728256606	-	728255967	Chr3A	733489983	733491260	+	733490621	1.0	1.0	collinear
gene:TraesCS3A02G507200	Chr3A	728320620	728322996	+	728321808	Chr3A	733423717	733426093	-	733424905	1.0	1.0	collinear
gene:TraesCS3A02G507300	Chr3A	728353844	728356121	+	728354982	Chr3A	733390769	733393046	-	733391907	1.0	1.0	collinear
gene:TraesCS3A02G507400	Chr3A	728456989	728458182	-	728457585	Chr3A	733285945	733287138	+	733286541	1.0	1.0	collinear
gene:TraesCS3A02G507500	Chr3A	728777342	728781646	-	728779494	Chr3A	732965088	732969392	+	732967240	1.0	1.0	collinear
gene:TraesCS3A02G507600	Chr3A	728987690	728990420	-	728989055	Chr3A	732754414	732757144	+	732755779	1.0	1.0	collinear
gene:TraesCS3A02G507700	Chr3A	728990670	728994889	-	728992779	Chr3A	732749945	732754164	+	732752054	1.0	1.0	collinear
gene:TraesCS3A02G507800	Chr3A	729172457	729173723	-	729173090	Chr3A	732571863	732573129	+	732572496	1.0	1.0	collinear
gene:TraesCS3A02G507900	Chr3A	729182487	729185921	+	729184204	Chr3A	732559636	732563098	-	732561367	1.0	1.0	collinear
gene:TraesCS3A02G508000	Chr3A	729311396	729313899	+	729312647	Chr3A	732432277	732434780	-	732433528	1.0	0.998	collinear
gene:TraesCS3A02G508100	Chr3A	729314916	729317151	-	729316033	Chr3A	732429017	732431260	+	732430138	1.0	0.997	collinear
gene:TraesCS3A02G508200	Chr3A	729391668	729393409	+	729392538	Chr3A	732362859	732364600	-	732363729	1.0	1.0	collinear
gene:TraesCS3A02G508300	Chr3A	729575729	729578863	-	729577296	Chr3A	732179843	732182977	+	732181410	1.0	0.999	collinear
gene:TraesCS3A02G508400	Chr3A	729590733	729591144	+	729590938	Chr3A	732167559	732167970	-	732167764	1.0	1.0	collinear
gene:TraesCS3A02G508500	Chr3A	729681352	729682092	-	729681722	Chr3A	732077881	732078621	+	732078251	1.0	1.0	collinear
gene:TraesCS3A02G508600	Chr3A	729690571	729692262	+	729691416	Chr3A	732067713	732069404	-	732068558	1.0	1.0	collinear
gene:TraesCS3A02G508700	Chr3A	729754314	729757349	-	729755831	Chr3A	733796610	733799645	-	733798127	1.0	1.0	collinear
gene:TraesCS3A02G508800	Chr3A	729873561	729877104	-	729875332	Chr3A	733915797	733919340	-	733917568	1.0	1.0	collinear
gene:TraesCS3A02G509000	Chr3A	729948037	729950793	+	729949415	Chr3A	733990258	733993014	+	733991636	1.0	1.0	collinear
gene:TraesCS3A02G509100	Chr3A	729955636	729957115	-	729956375	Chr3A	733997857	733999336	-	733998596	1.0	0.999	collinear
gene:TraesCS3A02G509200	Chr3A	730011752	730012186	-	730011969	Chr3A	734633553	734633987	+	734633770	1.0	0.996	collinear
gene:TraesCS3A02G509300	Chr3A	730068158	730069471	+	730068814	Chr3A	734570180	734571485	+	734570832	1.0	0.993	collinear
gene:TraesCS3A02G509400	Chr3A	730085541	730086261	+	730085901	Chr3A	734577224	734577965	+	734577594	1.0	0.952	collinear
gene:TraesCS3A02G509500	Chr3A	730092027	730092461	+	730092244	Chr3A	734594497	734594931	+	734594714	1.0	0.996	collinear
gene:TraesCS3A02G509600	Chr3A	730115754	730117106	-	730116430	Chr3A	734539838	734541173	+	734540505	0.987	0.984	collinear
gene:TraesCS3A02G509700	Chr3A	730152040	730152785	+	730152412	Chr3A	734493493	734494238	-	734493865	1.0	0.998	collinear
gene:TraesCS3A02G509800	Chr3A	730177399	730178426	-	730177912	Chr3A	734477714	734478741	+	734478227	1.0	0.994	collinear
gene:TraesCS3A02G509900	Chr3A	730207604	730208730	-	730208167	Chr3A	734436126	734437252	+	734436689	1.0	0.999	collinear
gene:TraesCS3A02G510000	Chr3A	730266957	730267442	-	730267199	Chr3A	734377973	734378458	+	734378215	1.0	0.997	collinear
gene:TraesCS3A02G510100	Chr3A	730278872	730280053	-	730279462	Chr3A	734365359	734366540	+	734365949	1.0	1.0	collinear
gene:TraesCS3A02G510200	Chr3A	730327656	730328802	-	730328229	Chr3A	734317453	734318599	+	734318026	1.0	0.998	collinear
gene:TraesCS3A02G510300	Chr3A	730345312	730348692	-	730347002	Chr3A	734297701	734301017	+	734299359	1.0	0.995	collinear
gene:TraesCS3A02G510400	Chr3A	730379696	730380268	-	730379982	Chr3A	734266193	734266765	+	734266479	1.0	1.0	collinear
gene:TraesCS3A02G510500	Chr3A	730385054	730386325	+	730385689	Chr3A	734260137	734261408	-	734260772	1.0	1.0	collinear
gene:TraesCS3A02G510600	Chr3A	730397527	730399016	+	730398271	Chr3A	734247446	734248935	-	734248190	1.0	1.0	collinear
gene:TraesCS3A02G510700	Chr3A	730463188	730463936	+	730463562	Chr3A	734644113	734644861	+	734644487	1.0	0.993	collinear
gene:TraesCS3A02G510800	Chr3A	730619147	730619610	+	730619378	Chr3A	734716657	734717120	+	734716888	1.0	0.993	collinear
gene:TraesCS3A02G510900	Chr3A	730655537	730657018	-	730656277	Chr3A	734752131	734753612	-	734752871	1.0	0.997	collinear
gene:TraesCS3A02G511000	Chr3A	730848981	730851653	-	730850317	Chr3A	735944562	735947202	+	735945882	0.978	0.961	collinear
gene:TraesCS3A02G511300	Chr3A	730904364	730908407	-	730906385	Chr3A	735896602	735899258	+	735897930	1.0	0.992	collinear
gene:TraesCS3A02G511400	Chr3A	730937527	730940572	-	730939049	Chr3A	735838026	735841081	+	735839553	1.0	0.994	collinear
gene:TraesCS3A02G511600	Chr3A	731005380	731007710	-	731006545	Chr3A	735765096	735767560	+	735766328	1.0	0.998	collinear
gene:TraesCS3A02G511700	Chr3A	731083694	731089749	+	731086721	Chr3A	735629422	735635477	-	735632449	0.998	0.996	collinear
gene:TraesCS3A02G511800	Chr3A	731225778	731227377	-	731226577	Chr3A	735493323	735494915	+	735494119	0.994	0.986	collinear
gene:TraesCS3A02G511900	Chr3A	731786039	731787805	-	731786922	Chr3A	736092845	736094611	-	736093728	1.0	0.998	collinear
gene:TraesCS3A02G512100	Chr3A	731893155	731893571	-	731893363	Chr3A	736146731	736147148	-	736146939	1.0	0.992	collinear
gene:TraesCS3A02G512200	Chr3A	731893601	731894383	-	731893992	Chr3A	736147178	736147937	-	736147557	0.97	0.968	collinear
gene:TraesCS3A02G512300	Chr3A	731990372	731995494	-	731992933	Chr3A	736254081	736258331	-	736256206	0.994	0.983	collinear
gene:TraesCS3A02G512400	Chr3A	732042210	732045097	-	732043653	Chr3A	736285357	736288266	-	736286811	1.0	0.996	collinear
gene:TraesCS3A02G512500	Chr3A	732056723	732063947	-	732060335	Chr3A	736312177	736319095	-	736315636	0.917	0.914	collinear
gene:TraesCS3A02G512800	Chr3A	732402942	732404618	-	732403780	Chr3A	736634554	736636230	-	736635392	1.0	0.99	collinear
gene:TraesCS3A02G512900	Chr3A	732467879	732473098	+	732470488	Chr3A	736704977	736710196	+	736707586	1.0	0.998	collinear
gene:TraesCS3A02G513000	Chr3A	732474201	732478935	+	732476568	Chr3A	736712395	736717115	+	736714755	1.0	1.0	collinear
gene:TraesCS3A02G513100	Chr3A	732475913	732485301	-	732480607	Chr3A	736714093	736723475	-	736718784	1.0	0.998	collinear
gene:TraesCS3A02G513300	Chr3A	732622158	732623556	-	732622857	Chr3A	736870600	736871994	-	736871297	1.0	0.98	collinear
gene:TraesCS3A02G513400	Chr3A	732638966	732639178	-	732639072	Chr3A	736887069	736887281	-	736887175	1.0	0.995	collinear
gene:TraesCS3A02G513500	Chr3A	732665150	732668978	+	732667064	Chr3A	736913287	736917115	+	736915201	1.0	0.998	collinear
gene:TraesCS3A02G513600	Chr3A	732698012	732701223	+	732699617	Chr3A	736961187	736964258	+	736962722	0.904	0.9	collinear
gene:TraesCS3A02G513700	Chr3A	732769617	732780010	+	732774813	Chr3A	737044220	737054351	+	737049285	0.992	0.99	collinear
gene:TraesCS3A02G513800	Chr3A	732877450	732880630	-	732879040	Chr3A	737196700	737199881	-	737198290	1.0	0.996	collinear
gene:TraesCS3A02G513900	Chr3A	732911261	732915367	-	732913314	Chr3A	737213704	737217833	-	737215768	1.0	0.98	collinear
gene:TraesCS3A02G514000	Chr3A	732921730	732935395	-	732928562	Chr3A	737229803	737241344	-	737235573	1.0	0.993	collinear
gene:TraesCS3A02G514100	Chr3A	732961906	732966852	+	732964379	Chr3A	737261924	737266869	+	737264396	1.0	0.997	collinear
gene:TraesCS3A02G514200	Chr3A	733022259	733022801	-	733022530	Chr3A	737350089	737350631	-	737350360	1.0	1.0	collinear
gene:TraesCS3A02G514300	Chr3A	733043949	733045867	+	733044908	Chr3A	737375815	737377969	+	737376892	1.0	0.992	collinear
gene:TraesCS3A02G514900	Chr3A	733465643	733467075	+	733466359	Chr3A	737413103	737414535	+	737413819	1.0	0.991	collinear
gene:TraesCS3A02G515500	Chr3A	733621873	733624377	-	733623125	Chr3A	737531000	737533503	-	737532251	1.0	0.997	collinear
gene:TraesCS3A02G515600	Chr3A	733636316	733636931	-	733636623	Chr3A	737550601	737551216	-	737550908	1.0	1.0	collinear
gene:TraesCS3A02G515700	Chr3A	733724112	733726791	-	733725451	Chr3A	737637458	737640137	-	737638797	1.0	0.998	collinear
gene:TraesCS3A02G515900	Chr3A	733858121	733861196	-	733859658	Chr3A	737764259	737767334	-	737765796	0.999	0.993	collinear
gene:TraesCS3A02G516000	Chr3A	733879072	733881109	-	733880090	Chr3A	737784441	737786271	-	737785356	0.995	0.983	collinear
gene:TraesCS3A02G516100	Chr3A	733915580	733917392	-	733916486	Chr3A	737817879	737819689	-	737818784	1.0	0.997	collinear
gene:TraesCS3A02G516300	Chr3A	733964184	733965328	+	733964756	Chr3A	737879560	737880704	+	737880132	1.0	0.998	collinear
gene:TraesCS3A02G516400	Chr3A	733991852	734002806	+	733997329	Chr3A	737898695	737909642	+	737904168	1.0	0.998	collinear
gene:TraesCS3A02G516500	Chr3A	734003472	734004327	-	734003899	Chr3A	737910035	737910890	-	737910462	1.0	0.997	collinear
gene:TraesCS3A02G516700	Chr3A	734008631	734012557	-	734010594	Chr3A	737913865	737917808	-	737915836	1.0	0.999	collinear
gene:TraesCS3A02G516800	Chr3A	734012261	734014039	+	734013150	Chr3A	737917512	737919290	+	737918401	1.0	1.0	collinear
gene:TraesCS3A02G516900	Chr3A	734127800	734131501	+	734129650	Chr3A	738055953	738059654	+	738057803	1.0	0.997	collinear
gene:TraesCS3A02G517000	Chr3A	734135059	734137300	-	734136179	Chr3A	738063212	738065453	-	738064332	1.0	0.996	collinear
gene:TraesCS3A02G517100	Chr3A	734151921	734152833	+	734152377	Chr3A	738080073	738080985	+	738080529	1.0	1.0	collinear
gene:TraesCS3A02G517200	Chr3A	734258515	734260135	+	734259325	Chr3A	738187906	738189526	+	738188716	1.0	0.997	collinear
gene:TraesCS3A02G517400	Chr3A	734441986	734443660	-	734442823	Chr3A	738371980	738373654	-	738372817	1.0	1.0	collinear
gene:TraesCS3A02G517500	Chr3A	734521669	734526495	-	734524082	Chr3A	738453427	738457997	-	738455712	1.0	1.0	collinear
gene:TraesCS3A02G517600	Chr3A	734739116	734739661	+	734739388	Chr3A	738670395	738670940	+	738670667	1.0	0.998	collinear
gene:TraesCS3A02G517700	Chr3A	734783072	734791156	-	734787114	Chr3A	738711288	738719361	-	738715324	0.996	0.992	collinear
gene:TraesCS3A02G517900	Chr3A	735192605	735199630	-	735196117	Chr3A	739130444	739137459	-	739133951	0.997	0.991	collinear
gene:TraesCS3A02G518000	Chr3A	735465108	735467740	+	735466424	Chr3A	739406797	739409429	-	739408113	1.0	1.0	collinear
gene:TraesCS3A02G518100	Chr3A	735484829	735486034	+	735485431	Chr3A	739424216	739425421	+	739424818	1.0	1.0	collinear
