gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS6A02G334700	Chr6A	565343399	565345035	+	565344217	Chr6A	570456377	570458015	+	570457196	1.0	0.996	collinear
gene:TraesCS6A02G334800	Chr6A	565391805	565392636	+	565392220	Chr6A	570492965	570493796	+	570493380	1.0	1.0	collinear
gene:TraesCS6A02G334900	Chr6A	565467770	565481536	-	565474653	Chr6A	570569065	570582679	-	570575872	1.0	0.991	collinear
gene:TraesCS6A02G335100	Chr6A	566429596	566430799	-	566430197	Chr6A	571497087	571498289	-	571497688	0.999	0.998	collinear
gene:TraesCS6A02G335200	Chr6A	566890788	566892160	-	566891474	Chr6A	572028384	572029760	-	572029072	1.0	0.997	collinear
gene:TraesCS6A02G335300	Chr6A	567627300	567627891	+	567627595	Chr6A	572784284	572784879	+	572784581	1.0	0.978	collinear
gene:TraesCS6A02G335400	Chr6A	567933161	567936745	-	567934953	Chr6A	573150094	573153677	-	573151885	1.0	0.996	collinear
gene:TraesCS6A02G335500	Chr6A	568014446	568016143	-	568015294	Chr6A	573232642	573234342	-	573233492	1.0	0.996	collinear
gene:TraesCS6A02G335600	Chr6A	568059027	568060472	-	568059749	Chr6A	573338643	573340100	+	573339371	1.0	0.982	collinear
gene:TraesCS6A02G335700	Chr6A	568494078	568497722	-	568495900	Chr6A	573712774	573716419	-	573714596	1.0	0.997	collinear
gene:TraesCS6A02G335800	Chr6A	568509225	568511823	-	568510524	Chr6A	573725403	573728018	-	573726710	1.0	0.996	collinear
gene:TraesCS6A02G335900	Chr6A	568515906	568517951	-	568516928	Chr6A	573732109	573734145	-	573733127	0.995	0.99	collinear
gene:TraesCS6A02G336000	Chr6A	569118777	569130227	-	569124502	Chr6A	574378926	574390566	-	574384746	0.998	0.971	collinear
gene:TraesCS6A02G336100	Chr6A	569390424	569391718	+	569391071	Chr6A	574652065	574653349	+	574652707	0.992	0.99	collinear
gene:TraesCS6A02G336300	Chr6A	569686410	569693559	+	569689984	Chr6A	574941389	574948538	+	574944963	1.0	0.999	collinear
gene:TraesCS6A02G336500	Chr6A	570364363	570381142	+	570372752	Chr6A	575590616	575607392	+	575599004	1.0	0.998	collinear
gene:TraesCS6A02G336600	Chr6A	570381575	570384332	-	570382953	Chr6A	575607827	575610581	-	575609204	0.999	0.998	collinear
gene:TraesCS6A02G336700	Chr6A	570725712	570727399	+	570726555	Chr6A	575927005	575928589	+	575927797	0.999	0.992	collinear
gene:TraesCS6A02G336800	Chr6A	570918351	570929325	+	570923838	Chr6A	576133604	576144439	+	576139021	0.957	0.956	collinear
gene:TraesCS6A02G336900	Chr6A	570939841	570945440	+	570942640	Chr6A	576154949	576160891	+	576157920	1.0	1.0	collinear
gene:TraesCS6A02G337000	Chr6A	571019956	571024902	+	571022429	Chr6A	576257652	576262596	+	576260124	1.0	0.999	collinear
gene:TraesCS6A02G337100	Chr6A	571029408	571033894	-	571031651	Chr6A	576275997	576280670	-	576278333	0.997	0.996	collinear
gene:TraesCS6A02G337200	Chr6A	571162434	571166466	+	571164450	Chr6A	576404950	576408983	+	576406966	1.0	1.0	collinear
gene:TraesCS6A02G337300	Chr6A	571176571	571180447	-	571178509	Chr6A	576419083	576422960	-	576421021	1.0	0.997	collinear
gene:TraesCS6A02G337400	Chr6A	571640294	571641340	+	571640817	Chr6A	576957845	576958891	+	576958368	1.0	0.998	collinear
gene:TraesCS6A02G337500	Chr6A	571650567	571651112	-	571650839	Chr6A	576969554	576970099	-	576969826	1.0	1.0	collinear
gene:TraesCS6A02G339000	Chr6A	572218572	572219501	+	572219036	Chr6A	577398240	577399169	+	577398704	1.0	1.0	collinear
gene:TraesCS6A02G341700	Chr6A	574472578	574479877	+	574476227	Chr6A	583424788	583432059	-	583428423	1.0	0.999	collinear
gene:TraesCS6A02G341800	Chr6A	574481191	574488679	+	574484935	Chr6A	583415985	583423473	-	583419729	1.0	1.0	collinear
gene:TraesCS6A02G341900	Chr6A	574489301	574493373	-	574491337	Chr6A	583411291	583415363	+	583413327	1.0	1.0	collinear
gene:TraesCS6A02G342000	Chr6A	574524921	574530023	-	574527472	Chr6A	583376034	583380955	+	583378494	1.0	1.0	collinear
gene:TraesCS6A02G342100	Chr6A	574818833	574819132	+	574818982	Chr6A	583087431	583087730	-	583087580	1.0	1.0	collinear
gene:TraesCS6A02G342200	Chr6A	574911635	574914703	+	574913169	Chr6A	583000195	583003263	-	583001729	1.0	1.0	collinear
gene:TraesCS6A02G342300	Chr6A	574945074	574945625	-	574945349	Chr6A	582969596	582970147	+	582969871	1.0	1.0	collinear
gene:TraesCS6A02G342400	Chr6A	575053069	575055542	-	575054305	Chr6A	582849991	582852464	+	582851227	1.0	1.0	collinear
gene:TraesCS6A02G342500	Chr6A	575139268	575143411	-	575141339	Chr6A	582762392	582766535	+	582764463	1.0	1.0	collinear
gene:TraesCS6A02G342600	Chr6A	575199999	575200247	-	575200123	Chr6A	582697445	582697693	+	582697569	1.0	1.0	collinear
gene:TraesCS6A02G342700	Chr6A	575240076	575241378	+	575240727	Chr6A	582655891	582657193	-	582656542	1.0	1.0	collinear
gene:TraesCS6A02G342800	Chr6A	575293894	575302567	+	575298230	Chr6A	582595095	582603768	-	582599431	1.0	1.0	collinear
gene:TraesCS6A02G342900	Chr6A	575464621	575467588	+	575466104	Chr6A	582429638	582432518	-	582431078	1.0	0.999	collinear
gene:TraesCS6A02G343000	Chr6A	576901971	576908174	+	576905072	Chr6A	581004549	581010752	-	581007650	1.0	1.0	collinear
gene:TraesCS6A02G343100	Chr6A	576911102	576914716	+	576912909	Chr6A	580998007	581001621	-	580999814	1.0	0.999	collinear
gene:TraesCS6A02G343200	Chr6A	577074567	577076955	-	577075761	Chr6A	580836474	580838862	+	580837668	1.0	1.0	collinear
gene:TraesCS6A02G343300	Chr6A	577721892	577725302	-	577723597	Chr6A	580226280	580229690	+	580227985	1.0	1.0	collinear
gene:TraesCS6A02G343400	Chr6A	577733768	577734268	-	577734018	Chr6A	580218429	580218929	+	580218679	1.0	1.0	collinear
gene:TraesCS6A02G343500	Chr6A	577747167	577757479	+	577752323	Chr6A	580195216	580205528	-	580200372	1.0	1.0	collinear
gene:TraesCS6A02G343600	Chr6A	577780417	577781984	-	577781200	Chr6A	580170803	580172370	+	580171586	1.0	0.999	collinear
gene:TraesCS6A02G343700	Chr6A	577879261	577881615	-	577880438	Chr6A	580071507	580073861	+	580072684	1.0	0.999	collinear
gene:TraesCS6A02G343800	Chr6A	578037201	578039600	-	578038400	Chr6A	579909975	579912374	+	579911174	1.0	1.0	collinear
gene:TraesCS6A02G343900	Chr6A	578040987	578043817	-	578042402	Chr6A	579905758	579908588	+	579907173	1.0	1.0	collinear
gene:TraesCS6A02G344000	Chr6A	578055666	578070932	+	578063299	Chr6A	579878894	579893909	-	579886401	1.0	1.0	collinear
gene:TraesCS6A02G344100	Chr6A	578073698	578075904	+	578074801	Chr6A	579873926	579876132	-	579875029	1.0	1.0	collinear
gene:TraesCS6A02G344200	Chr6A	578245148	578245995	-	578245571	Chr6A	577916387	577917234	-	577916810	1.0	1.0	collinear
gene:TraesCS6A02G344300	Chr6A	578504903	578514335	+	578509619	Chr6A	578176401	578185833	+	578181117	1.0	0.999	collinear
gene:TraesCS6A02G344400	Chr6A	578557365	578565960	-	578561662	Chr6A	578229005	578237551	-	578233278	1.0	1.0	collinear
gene:TraesCS6A02G344500	Chr6A	578663386	578664268	-	578663827	Chr6A	578335241	578336123	-	578335682	1.0	1.0	collinear
gene:TraesCS6A02G344600	Chr6A	578700187	578701702	-	578700944	Chr6A	578371717	578373232	-	578372474	1.0	1.0	collinear
gene:TraesCS6A02G344700	Chr6A	578885229	578887947	-	578886588	Chr6A	578569783	578572501	-	578571142	1.0	1.0	collinear
gene:TraesCS6A02G344800	Chr6A	578895724	578901497	-	578898610	Chr6A	578581019	578586792	-	578583905	1.0	1.0	collinear
gene:TraesCS6A02G344900	Chr6A	578926007	578927562	+	578926784	Chr6A	578611097	578612652	+	578611874	1.0	1.0	collinear
gene:TraesCS6A02G345000	Chr6A	578941981	578943067	+	578942524	Chr6A	578627080	578628166	+	578627623	1.0	1.0	collinear
gene:TraesCS6A02G345100	Chr6A	578954695	578955570	+	578955132	Chr6A	578639794	578640669	+	578640231	1.0	1.0	collinear
gene:TraesCS6A02G345200	Chr6A	578983107	578983748	+	578983427	Chr6A	578668022	578668663	+	578668342	1.0	1.0	collinear
gene:TraesCS6A02G345300	Chr6A	579005239	579006855	+	579006047	Chr6A	578692928	578694544	+	578693736	1.0	1.0	collinear
gene:TraesCS6A02G345400	Chr6A	579015648	579022532	+	579019090	Chr6A	578703337	578710085	+	578706711	0.981	0.977	collinear
gene:TraesCS6A02G345500	Chr6A	579110517	579111671	-	579111094	Chr6A	578797316	578798470	-	578797893	1.0	1.0	collinear
gene:TraesCS6A02G345600	Chr6A	579123677	579124157	-	579123917	Chr6A	578810476	578810956	-	578810716	1.0	1.0	collinear
gene:TraesCS6A02G345700	Chr6A	579130691	579131083	+	579130887	Chr6A	578817885	578818277	+	578818081	1.0	1.0	collinear
gene:TraesCS6A02G345800	Chr6A	579138174	579138857	+	579138515	Chr6A	578825067	578825750	+	578825408	1.0	1.0	collinear
gene:TraesCS6A02G345900	Chr6A	579141924	579143034	-	579142479	Chr6A	578828817	578829927	-	578829372	1.0	1.0	collinear
gene:TraesCS6A02G346000	Chr6A	579145887	579150021	-	579147954	Chr6A	578832780	578836914	-	578834847	1.0	1.0	collinear
gene:TraesCS6A02G346100	Chr6A	579437114	579440032	-	579438573	Chr6A	579132783	579135701	-	579134242	1.0	1.0	collinear
gene:TraesCS6A02G346200	Chr6A	579440392	579444591	-	579442491	Chr6A	579136061	579140260	-	579138160	1.0	1.0	collinear
gene:TraesCS6A02G346300	Chr6A	579504726	579505715	+	579505220	Chr6A	579201432	579202421	+	579201926	1.0	1.0	collinear
gene:TraesCS6A02G346400	Chr6A	579517962	579518249	+	579518105	Chr6A	579214864	579215151	+	579215007	1.0	1.0	collinear
gene:TraesCS6A02G346500	Chr6A	579754012	579755126	+	579754569	Chr6A	579429595	579430710	+	579430152	1.0	0.982	collinear
gene:TraesCS6A02G351500	Chr6A	584507462	584508516	-	584507989	Chr6A	589375590	589376644	-	589376117	1.0	1.0	collinear
gene:TraesCS6A02G351600	Chr6A	584543813	584546431	+	584545122	Chr6A	589413178	589415796	+	589414487	1.0	1.0	collinear
gene:TraesCS6A02G351700	Chr6A	584593648	584594793	+	584594220	Chr6A	589462759	589463904	+	589463331	1.0	1.0	collinear
gene:TraesCS6A02G351800	Chr6A	584678383	584687741	-	584683062	Chr6A	589544379	589554328	-	589549353	1.0	1.0	collinear
gene:TraesCS6A02G351900	Chr6A	584693916	584695436	-	584694676	Chr6A	589560503	589562023	-	589561263	1.0	1.0	collinear
gene:TraesCS6A02G352000	Chr6A	584699702	584701491	+	584700596	Chr6A	589566435	589568224	+	589567329	1.0	0.996	collinear
gene:TraesCS6A02G352100	Chr6A	584758054	584759452	+	584758753	Chr6A	589624684	589626082	+	589625383	1.0	1.0	collinear
gene:TraesCS6A02G352200	Chr6A	584909684	584912377	-	584911030	Chr6A	589769051	589771617	-	589770334	0.95	0.95	collinear
gene:TraesCS6A02G352300	Chr6A	584943137	584947048	+	584945092	Chr6A	589802509	589806420	+	589804464	1.0	1.0	collinear
gene:TraesCS6A02G352500	Chr6A	584954642	584954989	-	584954815	Chr6A	589813695	589814042	-	589813868	1.0	1.0	collinear
gene:TraesCS6A02G352600	Chr6A	584957001	584958443	-	584957722	Chr6A	589816054	589817496	-	589816775	1.0	1.0	collinear
gene:TraesCS6A02G352700	Chr6A	584979889	584982420	+	584981154	Chr6A	589838942	589841473	+	589840207	1.0	1.0	collinear
gene:TraesCS6A02G352800	Chr6A	584988528	584990567	-	584989547	Chr6A	589847581	589849620	-	589848600	1.0	1.0	collinear
gene:TraesCS6A02G352900	Chr6A	584997804	584999843	+	584998823	Chr6A	589856857	589858896	+	589857876	1.0	1.0	collinear
gene:TraesCS6A02G353000	Chr6A	585006804	585007181	+	585006992	Chr6A	589865857	589866234	+	589866045	1.0	1.0	collinear
gene:TraesCS6A02G353100	Chr6A	585056883	585057826	+	585057354	Chr6A	589915628	589916571	+	589916099	1.0	1.0	collinear
gene:TraesCS6A02G353200	Chr6A	585108046	585110855	+	585109450	Chr6A	589967047	589969649	+	589968348	0.926	0.926	collinear
gene:TraesCS6A02G353300	Chr6A	585168479	585170952	+	585169715	Chr6A	590025277	590027750	+	590026513	1.0	1.0	collinear
gene:TraesCS6A02G353400	Chr6A	585174093	585176268	+	585175180	Chr6A	590032129	590034304	+	590033216	1.0	1.0	collinear
gene:TraesCS6A02G353500	Chr6A	585187497	585195069	+	585191283	Chr6A	590039552	590046999	+	590043275	1.0	1.0	collinear
gene:TraesCS6A02G353600	Chr6A	585196649	585200114	-	585198381	Chr6A	590048579	590052044	-	590050311	1.0	1.0	collinear
gene:TraesCS6A02G353700	Chr6A	585427038	585429305	+	585428171	Chr6A	590277996	590280263	+	590279129	1.0	1.0	collinear
gene:TraesCS6A02G353800	Chr6A	585429346	585432779	-	585431062	Chr6A	590280304	590283737	-	590282020	1.0	1.0	collinear
gene:TraesCS6A02G353900	Chr6A	585438429	585442114	-	585440271	Chr6A	590289367	590293052	-	590291209	1.0	1.0	collinear
gene:TraesCS6A02G354000	Chr6A	585444274	585444963	+	585444618	Chr6A	590294923	590295612	+	590295267	1.0	1.0	collinear
gene:TraesCS6A02G354100	Chr6A	585485512	585495485	+	585490498	Chr6A	590336316	590346081	+	590341198	0.935	0.935	collinear
gene:TraesCS6A02G354200	Chr6A	585497249	585513975	-	585505612	Chr6A	590347845	590364576	-	590356210	1.0	1.0	collinear
gene:TraesCS6A02G354300	Chr6A	585786824	585798368	+	585792596	Chr6A	590637652	590649833	+	590643742	1.0	1.0	collinear
gene:TraesCS6A02G354400	Chr6A	585811553	585822022	-	585816787	Chr6A	590663019	590673488	-	590668253	1.0	1.0	collinear
gene:TraesCS6A02G354500	Chr6A	585963389	585964070	+	585963729	Chr6A	590817605	590818286	+	590817945	1.0	1.0	collinear
gene:TraesCS6A02G354600	Chr6A	585970976	585974163	+	585972569	Chr6A	590824934	590828121	+	590826527	1.0	1.0	collinear
gene:TraesCS6A02G354800	Chr6A	586030345	586038337	-	586034341	Chr6A	590884183	590892208	-	590888195	1.0	0.999	collinear
gene:TraesCS6A02G354900	Chr6A	586096902	586100362	+	586098632	Chr6A	590950804	590954264	+	590952534	1.0	1.0	collinear
gene:TraesCS6A02G355000	Chr6A	586100756	586105301	-	586103028	Chr6A	590954658	590959372	-	590957015	1.0	1.0	collinear
gene:TraesCS6A02G355100	Chr6A	586108411	586112055	-	586110233	Chr6A	590962482	590966113	-	590964297	0.993	0.993	collinear
gene:TraesCS6A02G355200	Chr6A	586317126	586323913	+	586320519	Chr6A	591169307	591175872	+	591172589	0.946	0.946	collinear
gene:TraesCS6A02G355300	Chr6A	586325082	586329634	-	586327358	Chr6A	591177041	591181593	-	591179317	1.0	1.0	collinear
gene:TraesCS6A02G355400	Chr6A	586770093	586782183	+	586776138	Chr6A	591621495	591633586	+	591627540	1.0	1.0	collinear
gene:TraesCS6A02G355500	Chr6A	586815894	586817824	-	586816859	Chr6A	591667291	591669221	-	591668256	1.0	1.0	collinear
gene:TraesCS6A02G355600	Chr6A	586833244	586839401	-	586836322	Chr6A	591684641	591690798	-	591687719	1.0	1.0	collinear
gene:TraesCS6A02G355700	Chr6A	586847188	586848999	+	586848093	Chr6A	591698586	591700397	+	591699491	1.0	1.0	collinear
gene:TraesCS6A02G355800	Chr6A	586876643	586878066	+	586877354	Chr6A	591729003	591730426	+	591729714	1.0	1.0	collinear
gene:TraesCS6A02G355900	Chr6A	586981278	586985199	+	586983238	Chr6A	591831675	591835596	+	591833635	1.0	1.0	collinear
gene:TraesCS6A02G356000	Chr6A	586995783	586999579	-	586997681	Chr6A	591846537	591850330	-	591848433	0.998	0.998	collinear
gene:TraesCS6A02G356100	Chr6A	587550504	587551070	-	587550787	Chr6A	592400652	592401218	-	592400935	1.0	1.0	collinear
gene:TraesCS6A02G356200	Chr6A	587551821	587553888	-	587552854	Chr6A	592401969	592404036	-	592403002	1.0	1.0	collinear
gene:TraesCS6A02G356300	Chr6A	587555220	587556783	-	587556001	Chr6A	592405368	592406931	-	592406149	1.0	1.0	collinear
gene:TraesCS6A02G356400	Chr6A	587563902	587564132	+	587564017	Chr6A	592414048	592414278	+	592414163	1.0	1.0	collinear
gene:TraesCS6A02G356500	Chr6A	587564389	587570511	-	587567450	Chr6A	592414535	592420320	-	592417427	1.0	1.0	collinear
gene:TraesCS6A02G356600	Chr6A	587684807	587686801	+	587685804	Chr6A	592535516	592537510	+	592536513	1.0	1.0	collinear
gene:TraesCS6A02G356700	Chr6A	587690511	587692319	-	587691415	Chr6A	592541220	592543028	-	592542124	1.0	1.0	collinear
gene:TraesCS6A02G356800	Chr6A	587693565	587698601	-	587696083	Chr6A	592544274	592549310	-	592546792	1.0	1.0	collinear
gene:TraesCS6A02G356900	Chr6A	587743230	587749469	-	587746349	Chr6A	592593989	592600228	-	592597108	1.0	1.0	collinear
gene:TraesCS6A02G357100	Chr6A	587773737	587774808	+	587774272	Chr6A	592623678	592624749	+	592624213	1.0	1.0	collinear
gene:TraesCS6A02G357200	Chr6A	587777737	587781631	-	587779684	Chr6A	592627677	592631571	-	592629624	1.0	0.999	collinear
gene:TraesCS6A02G357300	Chr6A	587797357	587799487	-	587798422	Chr6A	592647444	592649574	-	592648509	1.0	1.0	collinear
gene:TraesCS6A02G357400	Chr6A	587807426	587819464	+	587813445	Chr6A	592660222	592672260	+	592666241	1.0	1.0	collinear
gene:TraesCS6A02G357600	Chr6A	587875562	587883454	-	587879508	Chr6A	592735272	592743164	-	592739218	1.0	1.0	collinear
gene:TraesCS6A02G357700	Chr6A	587890661	587893526	+	587892093	Chr6A	592750371	592753236	+	592751803	1.0	1.0	collinear
gene:TraesCS6A02G357800	Chr6A	587893686	587895344	-	587894515	Chr6A	592753396	592755054	-	592754225	1.0	1.0	collinear
gene:TraesCS6A02G357900	Chr6A	587967382	587968974	+	587968178	Chr6A	592828882	592830474	+	592829678	1.0	0.999	collinear
gene:TraesCS6A02G358000	Chr6A	587969216	587971587	-	587970401	Chr6A	592830716	592833087	-	592831901	1.0	1.0	collinear
gene:TraesCS6A02G358100	Chr6A	588230264	588232735	+	588231499	Chr6A	593091357	593093828	+	593092592	1.0	1.0	collinear
gene:TraesCS6A02G358200	Chr6A	588352784	588355679	-	588354231	Chr6A	593217677	593220572	-	593219124	1.0	1.0	collinear
gene:TraesCS6A02G358300	Chr6A	588409135	588411553	-	588410344	Chr6A	593274773	593277191	-	593275982	1.0	1.0	collinear
gene:TraesCS6A02G358400	Chr6A	588455340	588459122	+	588457231	Chr6A	593320435	593324217	+	593322326	1.0	1.0	collinear
gene:TraesCS6A02G358500	Chr6A	588459768	588463761	-	588461764	Chr6A	593324863	593328856	-	593326859	1.0	1.0	collinear
gene:TraesCS6A02G358600	Chr6A	588566549	588568590	+	588567569	Chr6A	593421365	593423406	+	593422385	1.0	1.0	collinear
gene:TraesCS6A02G358700	Chr6A	588600109	588605193	-	588602651	Chr6A	593454926	593460010	-	593457468	1.0	1.0	collinear
gene:TraesCS6A02G358800	Chr6A	588755769	588758695	+	588757232	Chr6A	593616086	593619012	+	593617549	1.0	0.998	collinear
gene:TraesCS6A02G358900	Chr6A	589191604	589192314	-	589191959	Chr6A	594061667	594062377	-	594062022	1.0	1.0	collinear
gene:TraesCS6A02G359000	Chr6A	589248537	589252168	-	589250352	Chr6A	594117446	594121077	-	594119261	1.0	0.996	collinear
gene:TraesCS6A02G359100	Chr6A	590044004	590044789	+	590044396	Chr6A	594877827	594878612	+	594878219	1.0	1.0	collinear
gene:TraesCS6A02G359200	Chr6A	590074286	590079890	-	590077088	Chr6A	594908254	594913858	-	594911056	1.0	1.0	collinear
gene:TraesCS6A02G359300	Chr6A	590673824	590675275	-	590674549	Chr6A	595506987	595508438	-	595507712	1.0	1.0	collinear
gene:TraesCS6A02G359400	Chr6A	590893679	590894813	-	590894246	Chr6A	595726192	595727326	-	595726759	1.0	1.0	collinear
gene:TraesCS6A02G359500	Chr6A	591013525	591018862	+	591016193	Chr6A	595845895	595851232	+	595848563	1.0	1.0	collinear
gene:TraesCS6A02G359600	Chr6A	591019982	591021487	-	591020734	Chr6A	595852352	595853857	-	595853104	1.0	1.0	collinear
gene:TraesCS6A02G359700	Chr6A	591089875	591090558	-	591090216	Chr6A	595922257	595922940	-	595922598	1.0	1.0	collinear
gene:TraesCS6A02G359800	Chr6A	591092237	591097369	+	591094803	Chr6A	595924354	595929486	+	595926920	1.0	1.0	collinear
gene:TraesCS6A02G359900	Chr6A	591218756	591222087	+	591220421	Chr6A	596049858	596053189	+	596051523	1.0	1.0	collinear
gene:TraesCS6A02G360000	Chr6A	591264046	591267976	-	591266011	Chr6A	596094524	596098454	-	596096489	1.0	1.0	collinear
gene:TraesCS6A02G360100	Chr6A	591330453	591339320	-	591334886	Chr6A	596160157	596169024	-	596164590	1.0	1.0	collinear
gene:TraesCS6A02G360200	Chr6A	591340801	591343217	-	591342009	Chr6A	596170505	596172842	-	596171673	0.928	0.928	collinear
gene:TraesCS6A02G360300	Chr6A	591380287	591381378	-	591380832	Chr6A	596210011	596211102	-	596210556	1.0	0.998	collinear
gene:TraesCS6A02G360400	Chr6A	591427940	591428728	+	591428334	Chr6A	596257448	596258236	+	596257842	1.0	1.0	collinear
gene:TraesCS6A02G360500	Chr6A	591436753	591440085	-	591438419	Chr6A	596266265	596269597	-	596267931	1.0	1.0	collinear
gene:TraesCS6A02G360600	Chr6A	591459209	591464517	-	591461863	Chr6A	596289070	596294283	-	596291676	0.963	0.962	collinear
gene:TraesCS6A02G360700	Chr6A	591466025	591470427	+	591468226	Chr6A	596296256	596300658	+	596298457	1.0	1.0	collinear
gene:TraesCS6A02G360800	Chr6A	591726345	591726626	+	591726485	Chr6A	596484175	596484455	+	596484315	0.996	0.964	collinear
gene:TraesCS6A02G360900	Chr6A	591728138	591729898	+	591729018	Chr6A	596486478	596488183	+	596487330	0.963	0.949	collinear
gene:TraesCS6A02G361000	Chr6A	591731568	591733937	-	591732752	Chr6A	596493126	596495416	-	596494271	0.965	0.963	collinear
gene:TraesCS6A02G361100	Chr6A	591798247	591799996	+	591799121	Chr6A	596551604	596553353	+	596552478	1.0	0.997	collinear
gene:TraesCS6A02G361500	Chr6A	591900452	591902407	-	591901429	Chr6A	596641287	596643242	-	596642264	1.0	1.0	collinear
gene:TraesCS6A02G361600	Chr6A	591950379	591952423	-	591951401	Chr6A	596691274	596693318	-	596692296	1.0	1.0	collinear
gene:TraesCS6A02G361700	Chr6A	591983346	591986913	+	591985129	Chr6A	596723599	596727166	+	596725382	1.0	1.0	collinear
gene:TraesCS6A02G361800	Chr6A	592011525	592013862	-	592012693	Chr6A	596751764	596754102	-	596752933	1.0	1.0	collinear
gene:TraesCS6A02G361900	Chr6A	592030283	592030439	+	592030361	Chr6A	596770923	596771079	+	596771001	1.0	0.993	collinear
gene:TraesCS6A02G362000	Chr6A	592030560	592035268	-	592032914	Chr6A	596771200	596775908	-	596773554	1.0	0.999	collinear
gene:TraesCS6A02G362100	Chr6A	592205212	592205611	+	592205411	Chr6A	596944369	596944768	+	596944568	1.0	0.985	collinear
gene:TraesCS6A02G362200	Chr6A	592222495	592223238	+	592222866	Chr6A	596961002	596961745	+	596961373	1.0	1.0	collinear
gene:TraesCS6A02G362300	Chr6A	592275074	592275510	+	592275292	Chr6A	597012699	597013135	+	597012917	1.0	1.0	collinear
gene:TraesCS6A02G362400	Chr6A	592286152	592288152	+	592287152	Chr6A	597023776	597025776	+	597024776	1.0	1.0	collinear
gene:TraesCS6A02G362500	Chr6A	592339023	592345534	+	592342278	Chr6A	597076412	597082964	+	597079688	1.0	1.0	collinear
gene:TraesCS6A02G362600	Chr6A	592434907	592440494	+	592437700	Chr6A	597172322	597177910	+	597175116	1.0	1.0	collinear
gene:TraesCS6A02G362700	Chr6A	592442738	592450032	-	592446385	Chr6A	597180154	597187447	-	597183800	1.0	1.0	collinear
gene:TraesCS6A02G362800	Chr6A	592457144	592459510	-	592458327	Chr6A	597194549	597196915	-	597195732	1.0	1.0	collinear
gene:TraesCS6A02G362900	Chr6A	592462631	592463652	-	592463141	Chr6A	597200024	597201045	-	597200534	1.0	0.996	collinear
gene:TraesCS6A02G363000	Chr6A	592467022	592469833	-	592468427	Chr6A	597209520	597212331	-	597210925	1.0	0.997	collinear
gene:TraesCS6A02G363100	Chr6A	592475408	592478651	-	592477029	Chr6A	597217187	597220430	-	597218808	1.0	0.997	collinear
gene:TraesCS6A02G363200	Chr6A	592491991	592495270	-	592493630	Chr6A	597245346	597248513	-	597246929	0.962	0.956	collinear
gene:TraesCS6A02G363300	Chr6A	592499049	592502038	-	592500543	Chr6A	597252295	597255283	-	597253789	0.999	0.995	collinear
gene:TraesCS6A02G363400	Chr6A	592536321	592539450	+	592537885	Chr6A	597289154	597292283	+	597290718	1.0	0.999	collinear
gene:TraesCS6A02G363500	Chr6A	592549355	592551340	+	592550347	Chr6A	597302188	597304173	+	597303180	1.0	1.0	collinear
gene:TraesCS6A02G363600	Chr6A	592599659	592600678	+	592600168	Chr6A	597352189	597353208	+	597352698	1.0	1.0	collinear
gene:TraesCS6A02G363700	Chr6A	592611808	592613286	-	592612547	Chr6A	597364128	597365606	-	597364867	1.0	1.0	collinear
gene:TraesCS6A02G363800	Chr6A	592617582	592620140	+	592618861	Chr6A	597369905	597372463	+	597371184	1.0	1.0	collinear
gene:TraesCS6A02G363900	Chr6A	592684365	592688476	+	592686420	Chr6A	597436600	597440711	+	597438655	1.0	1.0	collinear
gene:TraesCS6A02G364000	Chr6A	592806988	592811305	+	592809146	Chr6A	597565478	597569795	+	597567636	1.0	0.999	collinear
gene:TraesCS6A02G364100	Chr6A	592816800	592818779	-	592817789	Chr6A	597575290	597577269	-	597576279	1.0	1.0	collinear
gene:TraesCS6A02G364200	Chr6A	592938384	592938758	-	592938571	Chr6A	597696328	597696702	-	597696515	1.0	1.0	collinear
gene:TraesCS6A02G364300	Chr6A	593006995	593010835	+	593008915	Chr6A	597766105	597769945	+	597768025	1.0	1.0	collinear
gene:TraesCS6A02G364400	Chr6A	593024171	593027041	-	593025606	Chr6A	597782915	597785785	-	597784350	1.0	1.0	collinear
gene:TraesCS6A02G364500	Chr6A	593232842	593233577	+	593233209	Chr6A	597993560	597994295	+	597993927	1.0	1.0	collinear
gene:TraesCS6A02G364600	Chr6A	593237478	593237798	+	593237638	Chr6A	597998196	597998516	+	597998356	1.0	1.0	collinear
gene:TraesCS6A02G364700	Chr6A	593284624	593284965	+	593284794	Chr6A	598043988	598044329	+	598044158	1.0	1.0	collinear
gene:TraesCS6A02G364800	Chr6A	593297466	593298166	+	593297816	Chr6A	598056257	598056957	+	598056607	1.0	1.0	collinear
gene:TraesCS6A02G364900	Chr6A	593300052	593300531	+	593300291	Chr6A	598058843	598059322	+	598059082	1.0	1.0	collinear
gene:TraesCS6A02G365000	Chr6A	593353813	593354073	+	593353943	Chr6A	598112502	598112762	+	598112632	1.0	1.0	collinear
gene:TraesCS6A02G365100	Chr6A	593358660	593362173	+	593360416	Chr6A	598117349	598120862	+	598119105	1.0	1.0	collinear
gene:TraesCS6A02G365200	Chr6A	593407233	593407961	+	593407597	Chr6A	598165850	598166578	+	598166214	1.0	1.0	collinear
