gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS6D02G331300	Chr6D	434169366	434173088	-	434171227	Chr6D	419787649	419791371	-	419789510	1.0	1.0	collinear
gene:TraesCS6D02G331400	Chr6D	434252973	434257762	-	434255367	Chr6D	419870320	419875109	-	419872714	1.0	1.0	collinear
gene:TraesCS6D02G331500	Chr6D	434402729	434407455	+	434405092	Chr6D	420019912	420024638	+	420022275	1.0	1.0	collinear
gene:TraesCS6D02G331600	Chr6D	434440915	434442870	+	434441892	Chr6D	420058101	420060056	+	420059078	1.0	1.0	collinear
gene:TraesCS6D02G331700	Chr6D	434450430	434454809	-	434452619	Chr6D	420067994	420072373	-	420070183	1.0	1.0	collinear
gene:TraesCS6D02G331800	Chr6D	434460014	434464075	-	434462044	Chr6D	420077616	420081677	-	420079646	1.0	1.0	collinear
gene:TraesCS6D02G331900	Chr6D	434467990	434478494	-	434473242	Chr6D	420085592	420096096	-	420090844	1.0	1.0	collinear
gene:TraesCS6D02G332000	Chr6D	434482186	434485928	-	434484057	Chr6D	420100100	420103842	-	420101971	1.0	1.0	collinear
gene:TraesCS6D02G332100	Chr6D	434507902	434512189	+	434510045	Chr6D	420125735	420130022	+	420127878	1.0	1.0	collinear
gene:TraesCS6D02G332200	Chr6D	434512436	434516017	-	434514226	Chr6D	420130269	420133850	-	420132059	1.0	1.0	collinear
gene:TraesCS6D02G332300	Chr6D	434604263	434605238	+	434604750	Chr6D	420221638	420222613	+	420222125	1.0	1.0	collinear
gene:TraesCS6D02G332400	Chr6D	434786695	434789883	+	434788289	Chr6D	420404972	420408160	+	420406566	1.0	1.0	collinear
gene:TraesCS6D02G332600	Chr6D	435012400	435012681	+	435012540	Chr6D	420635614	420635895	+	420635754	1.0	1.0	collinear
gene:TraesCS6D02G332700	Chr6D	435072895	435075633	+	435074264	Chr6D	420695555	420698514	+	420697034	1.0	0.907	collinear
gene:TraesCS6D02G332800	Chr6D	435300309	435308407	+	435304358	Chr6D	420923488	420931749	+	420927618	1.0	1.0	collinear
gene:TraesCS6D02G332900	Chr6D	435351033	435352218	+	435351625	Chr6D	420974376	420975561	+	420974968	1.0	1.0	collinear
gene:TraesCS6D02G333000	Chr6D	435711668	435712623	+	435712145	Chr6D	421334582	421335537	+	421335059	1.0	1.0	collinear
gene:TraesCS6D02G333100	Chr6D	435749803	435750719	+	435750261	Chr6D	421373081	421373997	+	421373539	1.0	1.0	collinear
gene:TraesCS6D02G333200	Chr6D	435763700	435764598	+	435764149	Chr6D	421387054	421387952	+	421387503	1.0	1.0	collinear
gene:TraesCS6D02G333300	Chr6D	435831506	435832386	-	435831946	Chr6D	421454504	421455384	-	421454944	1.0	1.0	collinear
gene:TraesCS6D02G333400	Chr6D	435905243	435907228	-	435906235	Chr6D	421527914	421529899	-	421528906	1.0	0.998	collinear
gene:TraesCS6D02G333500	Chr6D	435944107	435948027	+	435946067	Chr6D	421566223	421570143	+	421568183	1.0	1.0	collinear
gene:TraesCS6D02G333600	Chr6D	435962275	435963310	-	435962792	Chr6D	421584511	421585546	-	421585028	1.0	1.0	collinear
gene:TraesCS6D02G333700	Chr6D	435970617	435973895	+	435972256	Chr6D	421592944	421596222	+	421594583	1.0	1.0	collinear
gene:TraesCS6D02G333800	Chr6D	436073808	436077481	+	436075644	Chr6D	421695542	421699215	+	421697378	1.0	1.0	collinear
gene:TraesCS6D02G333900	Chr6D	436090919	436095234	+	436093076	Chr6D	421712907	421717222	+	421715064	1.0	1.0	collinear
gene:TraesCS6D02G334000	Chr6D	436221659	436225654	-	436223656	Chr6D	421848344	421852339	-	421850341	1.0	1.0	collinear
gene:TraesCS6D02G334100	Chr6D	436344553	436344888	+	436344720	Chr6D	421970521	421970856	+	421970688	1.0	1.0	collinear
gene:TraesCS6D02G334200	Chr6D	436373616	436374452	+	436374034	Chr6D	421999200	422000036	+	421999618	1.0	1.0	collinear
gene:TraesCS6D02G334300	Chr6D	436421023	436422430	+	436421726	Chr6D	422041850	422043257	+	422042553	1.0	1.0	collinear
gene:TraesCS6D02G334400	Chr6D	436456926	436466320	-	436461623	Chr6D	422077713	422087107	-	422082410	1.0	1.0	collinear
gene:TraesCS6D02G334500	Chr6D	436473875	436474177	-	436474026	Chr6D	422094726	422095028	-	422094877	1.0	1.0	collinear
gene:TraesCS6D02G334600	Chr6D	436493931	436496546	+	436495238	Chr6D	422114783	422117398	+	422116090	1.0	1.0	collinear
gene:TraesCS6D02G334700	Chr6D	436543788	436544897	-	436544342	Chr6D	422164471	422165580	-	422165025	1.0	1.0	collinear
gene:TraesCS6D02G334800	Chr6D	436638172	436639652	+	436638912	Chr6D	422256708	422258188	+	422257448	1.0	1.0	collinear
gene:TraesCS6D02G334900	Chr6D	436715643	436716974	-	436716308	Chr6D	422334839	422336170	-	422335504	1.0	1.0	collinear
gene:TraesCS6D02G335000	Chr6D	436733171	436737059	+	436735115	Chr6D	422352526	422356414	+	422354470	1.0	1.0	collinear
gene:TraesCS6D02G335100	Chr6D	436757730	436758317	+	436758023	Chr6D	422377244	422377831	+	422377537	1.0	1.0	collinear
gene:TraesCS6D02G335200	Chr6D	436762608	436762952	-	436762780	Chr6D	422382303	422382647	-	422382475	1.0	1.0	collinear
gene:TraesCS6D02G335300	Chr6D	436764829	436766844	-	436765836	Chr6D	422384524	422386539	-	422385531	1.0	1.0	collinear
gene:TraesCS6D02G335400	Chr6D	436770030	436772078	+	436771054	Chr6D	422389725	422391773	+	422390749	1.0	1.0	collinear
gene:TraesCS6D02G335500	Chr6D	436798615	436799504	+	436799059	Chr6D	422418705	422419594	+	422419149	1.0	1.0	collinear
gene:TraesCS6D02G335600	Chr6D	436832068	436834195	+	436833131	Chr6D	422451697	422453824	+	422452760	1.0	1.0	collinear
gene:TraesCS6D02G335700	Chr6D	436860476	436863325	+	436861900	Chr6D	422479855	422482704	+	422481279	1.0	1.0	collinear
gene:TraesCS6D02G335800	Chr6D	436870500	436887069	+	436878784	Chr6D	422489879	422506447	+	422498163	1.0	1.0	collinear
gene:TraesCS6D02G335900	Chr6D	436887329	436890971	-	436889150	Chr6D	422506707	422510349	-	422508528	1.0	1.0	collinear
gene:TraesCS6D02G336000	Chr6D	437163550	437165751	+	437164650	Chr6D	422783857	422786058	+	422784957	1.0	1.0	collinear
gene:TraesCS6D02G336100	Chr6D	437165832	437169311	-	437167571	Chr6D	422786139	422789618	-	422787878	1.0	1.0	collinear
gene:TraesCS6D02G336200	Chr6D	437176213	437180104	-	437178158	Chr6D	422796520	422800411	-	422798465	1.0	1.0	collinear
gene:TraesCS6D02G336300	Chr6D	437197901	437198869	+	437198385	Chr6D	422818279	422819247	+	422818763	1.0	1.0	collinear
gene:TraesCS6D02G336400	Chr6D	437281195	437290533	+	437285864	Chr6D	422901154	422910492	+	422905823	1.0	1.0	collinear
gene:TraesCS6D02G336500	Chr6D	437324480	437341505	-	437332992	Chr6D	422944476	422961567	-	422953021	1.0	1.0	collinear
gene:TraesCS6D02G336600	Chr6D	437402279	437413487	+	437407883	Chr6D	423022597	423033693	+	423028145	1.0	1.0	collinear
gene:TraesCS6D02G336700	Chr6D	437426104	437427489	-	437426796	Chr6D	423046311	423047696	-	423047003	1.0	1.0	collinear
gene:TraesCS6D02G336800	Chr6D	437676518	437686848	-	437681683	Chr6D	423295609	423305939	-	423300774	1.0	1.0	collinear
gene:TraesCS6D02G337000	Chr6D	437781709	437786900	-	437784304	Chr6D	423400489	423405680	-	423403084	1.0	1.0	collinear
gene:TraesCS6D02G337100	Chr6D	437803062	437806250	+	437804656	Chr6D	423421258	423424446	+	423422852	1.0	1.0	collinear
gene:TraesCS6D02G337200	Chr6D	437806754	437810667	-	437808710	Chr6D	423424950	423428802	-	423426876	1.0	1.0	collinear
gene:TraesCS6D02G337300	Chr6D	437814435	437817957	-	437816196	Chr6D	423432570	423436093	-	423434331	1.0	0.999	collinear
gene:TraesCS6D02G337400	Chr6D	437944539	437951327	+	437947933	Chr6D	423562773	423569564	+	423566168	1.0	0.957	collinear
gene:TraesCS6D02G337500	Chr6D	437952535	437957312	-	437954923	Chr6D	423570772	423575549	-	423573160	1.0	0.999	collinear
gene:TraesCS6D02G337600	Chr6D	437957948	437959948	+	437958948	Chr6D	423576185	423578185	+	423577185	1.0	1.0	collinear
gene:TraesCS6D02G337700	Chr6D	438274335	438286317	+	438280326	Chr6D	423891811	423903793	+	423897802	1.0	1.0	collinear
gene:TraesCS6D02G337800	Chr6D	438298955	438300857	-	438299906	Chr6D	423916433	423918335	-	423917384	1.0	1.0	collinear
gene:TraesCS6D02G337900	Chr6D	438304237	438310273	-	438307255	Chr6D	423921611	423927527	-	423924569	1.0	0.998	collinear
gene:TraesCS6D02G338000	Chr6D	438344877	438345920	+	438345398	Chr6D	423962402	423963445	+	423962923	1.0	1.0	collinear
gene:TraesCS6D02G338100	Chr6D	438443404	438444546	-	438443975	Chr6D	424060111	424061253	-	424060682	1.0	1.0	collinear
gene:TraesCS6D02G338200	Chr6D	438456804	438457900	+	438457352	Chr6D	424073363	424074459	+	424073911	1.0	1.0	collinear
gene:TraesCS6D02G338300	Chr6D	438457948	438458509	+	438458228	Chr6D	424074507	424075068	+	424074787	1.0	1.0	collinear
gene:TraesCS6D02G338400	Chr6D	438460817	438461083	+	438460950	Chr6D	424077376	424077642	+	424077509	1.0	1.0	collinear
gene:TraesCS6D02G338500	Chr6D	438528073	438528827	-	438528450	Chr6D	424143970	424144724	-	424144347	1.0	1.0	collinear
gene:TraesCS6D02G338600	Chr6D	438805104	438805334	+	438805219	Chr6D	424420347	424420577	+	424420462	1.0	1.0	collinear
gene:TraesCS6D02G338700	Chr6D	438805622	438810991	-	438808306	Chr6D	424420865	424426234	-	424423549	1.0	1.0	collinear
gene:TraesCS6D02G338800	Chr6D	438829879	438831604	+	438830741	Chr6D	424445221	424446946	+	424446083	1.0	1.0	collinear
gene:TraesCS6D02G338900	Chr6D	438836102	438839565	-	438837833	Chr6D	424451444	424454907	-	424453175	1.0	1.0	collinear
gene:TraesCS6D02G339000	Chr6D	438861293	438861658	-	438861475	Chr6D	424476443	424476808	-	424476625	1.0	1.0	collinear
gene:TraesCS6D02G339100	Chr6D	438883083	438885643	+	438884363	Chr6D	424498282	424500842	+	424499562	1.0	1.0	collinear
gene:TraesCS6D02G339200	Chr6D	438891058	438895242	-	438893150	Chr6D	424506257	424510441	-	424508349	1.0	1.0	collinear
gene:TraesCS6D02G339300	Chr6D	438896104	438908215	-	438902159	Chr6D	424511303	424523108	-	424517205	0.949	0.941	collinear
gene:TraesCS6D02G339400	Chr6D	438913083	438924112	+	438918597	Chr6D	424527818	424538524	+	424533171	1.0	1.0	collinear
gene:TraesCS6D02G339500	Chr6D	438929255	438935176	+	438932215	Chr6D	424543667	424549498	+	424546582	1.0	0.961	collinear
gene:TraesCS6D02G339600	Chr6D	438942402	438946634	-	438944518	Chr6D	424556724	424560956	-	424558840	1.0	0.999	collinear
gene:TraesCS6D02G339700	Chr6D	438965041	438967274	-	438966157	Chr6D	424579159	424581392	-	424580275	1.0	1.0	collinear
gene:TraesCS6D02G339800	Chr6D	438971020	438974027	+	438972523	Chr6D	424585138	424588367	+	424586752	1.0	0.948	collinear
gene:TraesCS6D02G339900	Chr6D	439509534	439510826	-	439510180	Chr6D	425119425	425120717	-	425120071	1.0	1.0	collinear
gene:TraesCS6D02G340000	Chr6D	439600031	439601068	-	439600549	Chr6D	425210184	425211221	-	425210702	1.0	1.0	collinear
gene:TraesCS6D02G340100	Chr6D	439613349	439614359	-	439613854	Chr6D	425223503	425224513	-	425224008	1.0	1.0	collinear
gene:TraesCS6D02G340200	Chr6D	439616425	439619143	+	439617784	Chr6D	425226579	425229508	+	425228043	1.0	1.0	collinear
gene:TraesCS6D02G340300	Chr6D	439619128	439620879	-	439620003	Chr6D	425229493	425231244	-	425230368	1.0	1.0	collinear
gene:TraesCS6D02G340400	Chr6D	439655415	439657078	+	439656246	Chr6D	425265657	425267320	+	425266488	1.0	1.0	collinear
gene:TraesCS6D02G340500	Chr6D	439659401	439662136	-	439660768	Chr6D	425269643	425272378	-	425271010	1.0	1.0	collinear
gene:TraesCS6D02G340600	Chr6D	439795718	439798289	-	439797003	Chr6D	425404997	425407568	-	425406282	1.0	1.0	collinear
gene:TraesCS6D02G340700	Chr6D	439805570	439808861	+	439807215	Chr6D	425414849	425418140	+	425416494	1.0	1.0	collinear
gene:TraesCS6D02G340800	Chr6D	439920117	439923036	-	439921576	Chr6D	425529228	425532147	-	425530687	1.0	1.0	collinear
gene:TraesCS6D02G340900	Chr6D	440013443	440015528	-	440014485	Chr6D	425623090	425625152	-	425624121	0.986	0.986	collinear
gene:TraesCS6D02G341000	Chr6D	440208812	440211336	-	440210074	Chr6D	425817931	425820455	-	425819193	1.0	0.999	collinear
gene:TraesCS6D02G341100	Chr6D	440219247	440221225	-	440220236	Chr6D	425828313	425830131	-	425829222	0.998	0.998	collinear
gene:TraesCS6D02G341200	Chr6D	440363517	440367371	+	440365444	Chr6D	425972320	425976174	+	425974247	1.0	1.0	collinear
gene:TraesCS6D02G341300	Chr6D	440367778	440371775	-	440369776	Chr6D	425976581	425980578	-	425978579	1.0	1.0	collinear
gene:TraesCS6D02G341400	Chr6D	440381263	440384005	+	440382634	Chr6D	425989984	425992726	+	425991355	1.0	1.0	collinear
gene:TraesCS6D02G341500	Chr6D	440657108	440664394	-	440660751	Chr6D	426259009	426266315	-	426262662	1.0	1.0	collinear
gene:TraesCS6D02G341600	Chr6D	440673614	440675169	+	440674391	Chr6D	426275535	426277090	+	426276312	1.0	1.0	collinear
gene:TraesCS6D02G341700	Chr6D	441291375	441292100	+	441291737	Chr6D	426907721	426908446	+	426908083	1.0	1.0	collinear
gene:TraesCS6D02G341800	Chr6D	441316863	441318410	+	441317636	Chr6D	426940940	426942487	+	426941713	1.0	1.0	collinear
gene:TraesCS6D02G341900	Chr6D	441318455	441320111	+	441319283	Chr6D	426942532	426944188	+	426943360	1.0	1.0	collinear
gene:TraesCS6D02G342000	Chr6D	441397725	441398450	+	441398087	Chr6D	427021510	427022235	+	427021872	1.0	1.0	collinear
gene:TraesCS6D02G342100	Chr6D	441525814	441526599	+	441526206	Chr6D	427151820	427152605	+	427152212	1.0	1.0	collinear
gene:TraesCS6D02G342200	Chr6D	441619273	441623983	-	441621628	Chr6D	427243753	427248463	-	427246108	1.0	0.999	collinear
gene:TraesCS6D02G342300	Chr6D	441711915	441714174	-	441713044	Chr6D	427336148	427338407	-	427337277	1.0	1.0	collinear
gene:TraesCS6D02G342400	Chr6D	441745843	441751488	+	441748665	Chr6D	427366642	427372287	+	427369464	1.0	1.0	collinear
gene:TraesCS6D02G342500	Chr6D	441759426	441765042	-	441762234	Chr6D	427380226	427385842	-	427383034	1.0	1.0	collinear
gene:TraesCS6D02G342600	Chr6D	441768243	441769910	-	441769076	Chr6D	427389043	427390710	-	427389876	1.0	1.0	collinear
gene:TraesCS6D02G342700	Chr6D	441810548	441811477	-	441811012	Chr6D	427431372	427432301	-	427431836	1.0	1.0	collinear
gene:TraesCS6D02G342800	Chr6D	441888711	441893761	+	441891236	Chr6D	427509321	427514371	+	427511846	1.0	1.0	collinear
gene:TraesCS6D02G342900	Chr6D	441894553	441895319	+	441894936	Chr6D	427515163	427515929	+	427515546	1.0	1.0	collinear
gene:TraesCS6D02G343000	Chr6D	441895920	441900055	-	441897987	Chr6D	427516530	427520665	-	427518597	1.0	1.0	collinear
gene:TraesCS6D02G343100	Chr6D	441906635	441915398	-	441911016	Chr6D	427527006	427535769	-	427531387	1.0	0.999	collinear
gene:TraesCS6D02G343200	Chr6D	441915726	441918350	-	441917038	Chr6D	427536097	427538721	-	427537409	1.0	1.0	collinear
gene:TraesCS6D02G343300	Chr6D	442158280	442160914	-	442159597	Chr6D	427778839	427781473	-	427780156	1.0	1.0	collinear
gene:TraesCS6D02G343500	Chr6D	443281331	443282566	-	443281948	Chr6D	428965979	428967214	-	428966596	1.0	1.0	collinear
gene:TraesCS6D02G343600	Chr6D	443449402	443450370	+	443449886	Chr6D	429137393	429138361	+	429137877	1.0	1.0	collinear
gene:TraesCS6D02G343700	Chr6D	443550928	443552074	+	443551501	Chr6D	429236896	429238042	+	429237469	1.0	1.0	collinear
gene:TraesCS6D02G343800	Chr6D	443740714	443741352	-	443741033	Chr6D	429427100	429427738	-	429427419	1.0	1.0	collinear
gene:TraesCS6D02G343900	Chr6D	443844588	443844935	+	443844761	Chr6D	429529975	429530322	+	429530148	1.0	1.0	collinear
gene:TraesCS6D02G344000	Chr6D	443846675	443850562	-	443848618	Chr6D	429532062	429536086	-	429534074	1.0	0.929	collinear
gene:TraesCS6D02G344100	Chr6D	443943780	443949210	-	443946495	Chr6D	429627159	429632137	-	429629648	0.965	0.965	collinear
gene:TraesCS6D02G344200	Chr6D	443951161	443954946	+	443953053	Chr6D	429634351	429638136	+	429636243	1.0	1.0	collinear
gene:TraesCS6D02G344300	Chr6D	443955838	443963181	-	443959509	Chr6D	429639028	429645761	-	429642394	1.0	1.0	collinear
gene:TraesCS6D02G344400	Chr6D	444132219	444133679	+	444132949	Chr6D	429814808	429816270	+	429815539	1.0	0.998	collinear
gene:TraesCS6D02G344500	Chr6D	444134756	444138375	-	444136565	Chr6D	429817347	429820966	-	429819156	1.0	0.999	collinear
gene:TraesCS6D02G344600	Chr6D	444454278	444455966	+	444455122	Chr6D	430136054	430137742	+	430136898	1.0	1.0	collinear
gene:TraesCS6D02G344700	Chr6D	444832858	444837155	+	444835006	Chr6D	430514969	430519266	+	430517117	1.0	1.0	collinear
gene:TraesCS6D02G344800	Chr6D	444881068	444881433	+	444881250	Chr6D	430563129	430563494	+	430563311	1.0	1.0	collinear
gene:TraesCS6D02G344900	Chr6D	445158600	445160722	-	445159661	Chr6D	430835640	430837762	-	430836701	1.0	1.0	collinear
gene:TraesCS6D02G345100	Chr6D	445261544	445264396	+	445262970	Chr6D	430939481	430942333	+	430940907	1.0	1.0	collinear
gene:TraesCS6D02G345200	Chr6D	445266490	445268302	-	445267396	Chr6D	430944427	430946239	-	430945333	1.0	1.0	collinear
gene:TraesCS6D02G345300	Chr6D	445276473	445277734	-	445277103	Chr6D	430954410	430955671	-	430955040	1.0	1.0	collinear
gene:TraesCS6D02G345400	Chr6D	445305040	445310149	+	445307594	Chr6D	430982188	430987298	+	430984743	1.0	1.0	collinear
gene:TraesCS6D02G345600	Chr6D	445416216	445420586	+	445418401	Chr6D	431092733	431097177	+	431094955	1.0	0.999	collinear
gene:TraesCS6D02G345700	Chr6D	445493651	445498305	-	445495978	Chr6D	431177221	431181875	-	431179548	1.0	1.0	collinear
gene:TraesCS6D02G345800	Chr6D	445724987	445731660	+	445728323	Chr6D	431409305	431415951	+	431412628	0.974	0.908	collinear
gene:TraesCS6D02G345900	Chr6D	445761600	445767739	+	445764669	Chr6D	431446213	431452352	+	431449282	1.0	1.0	collinear
gene:TraesCS6D02G346000	Chr6D	445776961	445779661	-	445778311	Chr6D	431461566	431464266	-	431462916	1.0	1.0	collinear
gene:TraesCS6D02G346100	Chr6D	445787000	445789474	-	445788237	Chr6D	431471496	431473970	-	431472733	1.0	1.0	collinear
gene:TraesCS6D02G346200	Chr6D	445791827	445794431	-	445793129	Chr6D	431476325	431478929	-	431477627	1.0	1.0	collinear
gene:TraesCS6D02G346300	Chr6D	445796973	445800145	-	445798559	Chr6D	431481471	431484643	-	431483057	1.0	1.0	collinear
gene:TraesCS6D02G346400	Chr6D	445809929	445813091	-	445811510	Chr6D	431494364	431497526	-	431495945	1.0	1.0	collinear
gene:TraesCS6D02G346500	Chr6D	445817577	445820900	-	445819238	Chr6D	431502012	431505335	-	431503673	1.0	1.0	collinear
gene:TraesCS6D02G346600	Chr6D	445822889	445825838	-	445824363	Chr6D	431507324	431510252	-	431508788	0.992	0.992	collinear
gene:TraesCS6D02G346700	Chr6D	445834119	445841295	-	445837707	Chr6D	431518617	431525793	-	431522205	1.0	1.0	collinear
gene:TraesCS6D02G346800	Chr6D	445851895	445855229	+	445853562	Chr6D	431536388	431539680	+	431538034	0.986	0.986	collinear
gene:TraesCS6D02G346900	Chr6D	445893465	445895870	+	445894667	Chr6D	431577918	431580323	+	431579120	1.0	1.0	collinear
gene:TraesCS6D02G347000	Chr6D	445910851	445911811	+	445911331	Chr6D	431595305	431596265	+	431595785	1.0	1.0	collinear
gene:TraesCS6D02G347100	Chr6D	445963712	445966281	+	445964996	Chr6D	431648842	431651411	+	431650126	1.0	1.0	collinear
gene:TraesCS6D02G347200	Chr6D	445978205	445980743	+	445979474	Chr6D	431663329	431665867	+	431664598	1.0	1.0	collinear
gene:TraesCS6D02G347300	Chr6D	445992748	445995389	-	445994068	Chr6D	431677872	431680513	-	431679192	1.0	1.0	collinear
gene:TraesCS6D02G347400	Chr6D	446098471	446101182	+	446099826	Chr6D	431785237	431787948	+	431786592	1.0	1.0	collinear
gene:TraesCS6D02G347500	Chr6D	446102844	446104325	+	446103584	Chr6D	431789610	431791091	+	431790350	1.0	1.0	collinear
gene:TraesCS6D02G347600	Chr6D	446127952	446130903	-	446129427	Chr6D	431824899	431827860	-	431826379	1.0	1.0	collinear
gene:TraesCS6D02G347700	Chr6D	446147595	446149954	-	446148774	Chr6D	431844552	431846911	-	431845731	1.0	1.0	collinear
gene:TraesCS6D02G347800	Chr6D	446229081	446229813	+	446229447	Chr6D	431925970	431926702	+	431926336	1.0	1.0	collinear
gene:TraesCS6D02G347900	Chr6D	446390623	446392120	-	446391371	Chr6D	432086280	432087777	-	432087028	1.0	1.0	collinear
gene:TraesCS6D02G348000	Chr6D	446441366	446445659	+	446443512	Chr6D	432136476	432140769	+	432138622	1.0	1.0	collinear
gene:TraesCS6D02G348100	Chr6D	446461750	446462262	+	446462006	Chr6D	432157971	432158483	+	432158227	1.0	1.0	collinear
gene:TraesCS6D02G348200	Chr6D	446477232	446477573	+	446477402	Chr6D	432173579	432173920	+	432173749	1.0	1.0	collinear
gene:TraesCS6D02G348300	Chr6D	446483237	446483712	+	446483474	Chr6D	432179584	432180059	+	432179821	1.0	1.0	collinear
gene:TraesCS6D02G348400	Chr6D	446489285	446489557	+	446489421	Chr6D	432185632	432185904	+	432185768	1.0	1.0	collinear
gene:TraesCS6D02G348500	Chr6D	446504265	446507771	+	446506018	Chr6D	432200593	432204099	+	432202346	1.0	1.0	collinear
gene:TraesCS6D02G348600	Chr6D	446603350	446603637	-	446603493	Chr6D	432299673	432299960	-	432299816	1.0	1.0	collinear
gene:TraesCS6D02G348700	Chr6D	446610282	446615371	+	446612826	Chr6D	432306509	432311598	+	432309053	1.0	0.999	collinear
gene:TraesCS6D02G348800	Chr6D	446619401	446621722	-	446620561	Chr6D	432315363	432317674	-	432316518	1.0	1.0	collinear
gene:TraesCS6D02G348900	Chr6D	446882234	446883041	+	446882637	Chr6D	432594741	432595548	+	432595144	1.0	1.0	collinear
gene:TraesCS6D02G349000	Chr6D	446901929	446903241	+	446902585	Chr6D	432614731	432616043	+	432615387	1.0	1.0	collinear
gene:TraesCS6D02G349100	Chr6D	446934814	446935326	+	446935070	Chr6D	432649120	432649632	+	432649376	1.0	1.0	collinear
gene:TraesCS6D02G349200	Chr6D	446948399	446949519	+	446948959	Chr6D	432662705	432663825	+	432663265	1.0	1.0	collinear
gene:TraesCS6D02G349300	Chr6D	447057554	447058433	+	447057993	Chr6D	432770989	432771868	+	432771428	1.0	1.0	collinear
gene:TraesCS6D02G349400	Chr6D	447213002	447213823	-	447213412	Chr6D	432924768	432925589	-	432925178	1.0	1.0	collinear
gene:TraesCS6D02G349500	Chr6D	447277859	447278790	-	447278324	Chr6D	432989028	432989959	-	432989493	1.0	1.0	collinear
gene:TraesCS6D02G349600	Chr6D	447278276	447278731	+	447278503	Chr6D	432989445	432989900	+	432989672	1.0	1.0	collinear
gene:TraesCS6D02G349700	Chr6D	447737693	447739777	+	447738735	Chr6D	433440813	433442897	+	433441855	1.0	1.0	collinear
gene:TraesCS6D02G349800	Chr6D	447761108	447762025	+	447761566	Chr6D	433464226	433465143	+	433464684	1.0	1.0	collinear
gene:TraesCS6D02G349900	Chr6D	447818359	447819498	+	447818928	Chr6D	433521887	433523026	+	433522456	1.0	1.0	collinear
gene:TraesCS6D02G350000	Chr6D	447826445	447829698	+	447828071	Chr6D	433529986	433533239	+	433531612	1.0	1.0	collinear
gene:TraesCS6D02G350100	Chr6D	447840716	447845432	+	447843074	Chr6D	433544475	433549191	+	433546833	1.0	1.0	collinear
gene:TraesCS6D02G350300	Chr6D	447905528	447909761	+	447907644	Chr6D	433609185	433613418	+	433611301	1.0	1.0	collinear
gene:TraesCS6D02G350400	Chr6D	447913886	447914968	-	447914427	Chr6D	433617543	433618625	-	433618084	1.0	1.0	collinear
gene:TraesCS6D02G350500	Chr6D	448025593	448026111	-	448025852	Chr6D	433729490	433730008	-	433729749	1.0	1.0	collinear
gene:TraesCS6D02G350600	Chr6D	448036531	448038016	+	448037273	Chr6D	433740672	433742157	+	433741414	1.0	1.0	collinear
gene:TraesCS6D02G350700	Chr6D	448058374	448059615	-	448058994	Chr6D	433762513	433763754	-	433763133	1.0	0.999	collinear
gene:TraesCS6D02G350800	Chr6D	448353880	448356718	+	448355299	Chr6D	434116896	434119734	+	434118315	1.0	1.0	collinear
gene:TraesCS6D02G350900	Chr6D	448365381	448366436	+	448365908	Chr6D	434128397	434129452	+	434128924	1.0	1.0	collinear
gene:TraesCS6D02G351000	Chr6D	448428967	448430491	+	448429729	Chr6D	434191809	434193333	+	434192571	1.0	1.0	collinear
gene:TraesCS6D02G351100	Chr6D	448485365	448486673	+	448486019	Chr6D	434248233	434249541	+	434248887	1.0	1.0	collinear
gene:TraesCS6D02G351200	Chr6D	448507239	448508297	+	448507768	Chr6D	434270107	434271165	+	434270636	1.0	1.0	collinear
gene:TraesCS6D02G351300	Chr6D	448563442	448564980	+	448564211	Chr6D	434326695	434328244	+	434327469	1.0	0.947	collinear
gene:TraesCS6D02G351400	Chr6D	448580179	448580598	+	448580388	Chr6D	434343134	434343515	+	434343324	0.909	0.907	collinear
gene:TraesCS6D02G351500	Chr6D	448595019	448596749	+	448595884	Chr6D	434357967	434359697	+	434358832	1.0	1.0	collinear
gene:TraesCS6D02G351600	Chr6D	448615083	448616455	-	448615769	Chr6D	434377697	434379069	-	434378383	1.0	1.0	collinear
gene:TraesCS6D02G351700	Chr6D	448623326	448623772	+	448623549	Chr6D	434385940	434386386	+	434386163	1.0	1.0	collinear
gene:TraesCS6D02G351800	Chr6D	448629492	448630209	+	448629850	Chr6D	434391916	434392633	+	434392274	1.0	0.998	collinear
gene:TraesCS6D02G351900	Chr6D	448635216	448635659	+	448635437	Chr6D	434397637	434398080	+	434397858	1.0	1.0	collinear
gene:TraesCS6D02G352000	Chr6D	448643332	448643835	+	448643583	Chr6D	434405753	434406256	+	434406004	1.0	1.0	collinear
gene:TraesCS6D02G352100	Chr6D	448691791	448695896	+	448693843	Chr6D	434454072	434458177	+	434456124	1.0	1.0	collinear
gene:TraesCS6D02G352200	Chr6D	448708061	448713971	+	448711016	Chr6D	434470343	434476253	+	434473298	1.0	1.0	collinear
gene:TraesCS6D02G352300	Chr6D	448715337	448716762	-	448716049	Chr6D	434477619	434479044	-	434478331	1.0	1.0	collinear
gene:TraesCS6D02G352400	Chr6D	448779686	448782349	+	448781017	Chr6D	434541690	434544353	+	434543021	1.0	1.0	collinear
gene:TraesCS6D02G352500	Chr6D	448785703	448796081	+	448790892	Chr6D	434547929	434558307	+	434553118	1.0	0.999	collinear
