gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS7B02G407800	Chr7B	677113513	677115605	-	677114559	Chr7B	678453078	678455170	-	678454124	1.0	0.999	collinear
gene:TraesCS7B02G407900	Chr7B	677303946	677304822	+	677304384	Chr7B	678718443	678719319	+	678718881	1.0	1.0	collinear
gene:TraesCS7B02G408000	Chr7B	677346159	677346782	+	677346470	Chr7B	678760837	678761460	+	678761148	1.0	1.0	collinear
gene:TraesCS7B02G408100	Chr7B	677429225	677430324	-	677429774	Chr7B	678844548	678845647	-	678845097	1.0	1.0	collinear
gene:TraesCS7B02G408200	Chr7B	677449647	677453105	-	677451376	Chr7B	678864336	678867794	-	678866065	1.0	1.0	collinear
gene:TraesCS7B02G408400	Chr7B	677667280	677668032	-	677667656	Chr7B	679083576	679084328	-	679083952	1.0	1.0	collinear
gene:TraesCS7B02G408500	Chr7B	677861809	677862356	-	677862082	Chr7B	679279607	679280154	-	679279880	1.0	1.0	collinear
gene:TraesCS7B02G408600	Chr7B	677881629	677883530	-	677882579	Chr7B	679299719	679301620	-	679300669	1.0	0.997	collinear
gene:TraesCS7B02G408700	Chr7B	677961167	677965974	+	677963570	Chr7B	679378791	679383598	+	679381194	1.0	0.999	collinear
gene:TraesCS7B02G408800	Chr7B	678028685	678030485	+	678029585	Chr7B	679536883	679538683	+	679537783	1.0	1.0	collinear
gene:TraesCS7B02G408900	Chr7B	678124719	678128411	-	678126565	Chr7B	679631994	679635665	-	679633829	1.0	1.0	collinear
gene:TraesCS7B02G409000	Chr7B	678293997	678295405	-	678294701	Chr7B	679713798	679715206	-	679714502	1.0	1.0	collinear
gene:TraesCS7B02G409100	Chr7B	678337279	678339228	+	678338253	Chr7B	679757026	679758975	+	679758000	1.0	1.0	collinear
gene:TraesCS7B02G409200	Chr7B	678340577	678342039	-	678341308	Chr7B	679760324	679761786	-	679761055	1.0	0.997	collinear
gene:TraesCS7B02G409300	Chr7B	678634984	678638569	-	678636776	Chr7B	680055728	680059314	-	680057521	1.0	0.999	collinear
gene:TraesCS7B02G409400	Chr7B	678662575	678664079	-	678663327	Chr7B	680083327	680084831	-	680084079	1.0	1.0	collinear
gene:TraesCS7B02G409500	Chr7B	678735186	678736656	-	678735921	Chr7B	680153911	680155381	-	680154646	1.0	1.0	collinear
gene:TraesCS7B02G409600	Chr7B	678770504	678774029	-	678772266	Chr7B	680191794	680195322	-	680193558	1.0	1.0	collinear
gene:TraesCS7B02G409700	Chr7B	678831210	678835003	+	678833106	Chr7B	680252636	680256227	+	680254431	0.965	0.965	collinear
gene:TraesCS7B02G409800	Chr7B	678850894	678852348	+	678851621	Chr7B	680272119	680273573	+	680272846	1.0	1.0	collinear
gene:TraesCS7B02G409900	Chr7B	678896815	678901277	-	678899046	Chr7B	680318259	680323358	-	680320808	1.0	1.0	collinear
gene:TraesCS7B02G410000	Chr7B	679358641	679358928	+	679358784	Chr7B	680784199	680784486	+	680784342	1.0	1.0	collinear
gene:TraesCS7B02G410100	Chr7B	679359607	679361245	+	679360426	Chr7B	680785165	680786803	+	680785984	1.0	1.0	collinear
gene:TraesCS7B02G410200	Chr7B	679490303	679492450	-	679491376	Chr7B	680916055	680918202	-	680917128	1.0	1.0	collinear
gene:TraesCS7B02G410300	Chr7B	679629359	679631408	+	679630383	Chr7B	681071900	681073949	+	681072924	1.0	1.0	collinear
gene:TraesCS7B02G410400	Chr7B	679633466	679635571	-	679634518	Chr7B	681076007	681078112	-	681077059	1.0	0.999	collinear
gene:TraesCS7B02G410500	Chr7B	679671461	679673347	-	679672404	Chr7B	681114671	681116565	-	681115618	1.0	0.995	collinear
gene:TraesCS7B02G410600	Chr7B	679677365	679679319	-	679678342	Chr7B	681120584	681122538	-	681121561	1.0	0.996	collinear
gene:TraesCS7B02G410700	Chr7B	679681774	679684199	-	679682986	Chr7B	681124993	681127418	-	681126205	1.0	1.0	collinear
gene:TraesCS7B02G410800	Chr7B	679709664	679713350	-	679711507	Chr7B	681153158	681156846	-	681155002	1.0	0.999	collinear
gene:TraesCS7B02G410900	Chr7B	679789030	679793638	+	679791334	Chr7B	681231859	681236083	+	681233971	1.0	1.0	collinear
gene:TraesCS7B02G411000	Chr7B	679794743	679802642	-	679798692	Chr7B	681237188	681245075	-	681241131	0.986	0.981	collinear
gene:TraesCS7B02G411100	Chr7B	679883401	679884226	-	679883813	Chr7B	681326029	681326854	-	681326441	1.0	1.0	collinear
gene:TraesCS7B02G411200	Chr7B	679929046	679931139	-	679930092	Chr7B	681371607	681373700	-	681372653	1.0	1.0	collinear
gene:TraesCS7B02G411300	Chr7B	679997800	680005033	-	680001416	Chr7B	681440566	681447799	-	681444182	1.0	1.0	collinear
gene:TraesCS7B02G411400	Chr7B	680013424	680013758	-	680013591	Chr7B	681456196	681456530	-	681456363	1.0	1.0	collinear
gene:TraesCS7B02G411600	Chr7B	680072705	680074648	+	680073676	Chr7B	681515611	681517554	+	681516582	1.0	1.0	collinear
gene:TraesCS7B02G411700	Chr7B	680074713	680074949	+	680074831	Chr7B	681517619	681517855	+	681517737	1.0	1.0	collinear
gene:TraesCS7B02G411800	Chr7B	680095492	680097691	+	680096591	Chr7B	681538398	681540597	+	681539497	1.0	1.0	collinear
gene:TraesCS7B02G411900	Chr7B	680112239	680117720	+	680114979	Chr7B	681555466	681560947	+	681558206	1.0	1.0	collinear
gene:TraesCS7B02G412100	Chr7B	680161447	680163224	-	680162335	Chr7B	681602801	681604578	-	681603689	1.0	0.995	collinear
gene:TraesCS7B02G412200	Chr7B	680167189	680170054	-	680168621	Chr7B	681609488	681612351	-	681610919	1.0	0.997	collinear
gene:TraesCS7B02G412300	Chr7B	680208804	680212599	+	680210701	Chr7B	681656209	681660004	+	681658106	1.0	0.999	collinear
gene:TraesCS7B02G412400	Chr7B	680217732	680217971	-	680217851	Chr7B	681665137	681665376	-	681665256	1.0	1.0	collinear
gene:TraesCS7B02G412600	Chr7B	680273353	680273574	+	680273463	Chr7B	681902440	681902661	+	681902550	1.0	0.981	collinear
gene:TraesCS7B02G412700	Chr7B	680276900	680281365	+	680279132	Chr7B	681905986	681911141	+	681908563	1.0	0.999	collinear
gene:TraesCS7B02G412800	Chr7B	680349760	680350992	-	680350376	Chr7B	681983396	681984628	-	681984012	1.0	1.0	collinear
gene:TraesCS7B02G412900	Chr7B	680540509	680541684	-	680541096	Chr7B	682172084	682173259	-	682172671	1.0	1.0	collinear
gene:TraesCS7B02G413000	Chr7B	680853237	680854972	-	680854104	Chr7B	682469882	682471617	-	682470749	1.0	1.0	collinear
gene:TraesCS7B02G413100	Chr7B	680901997	680906023	+	680904010	Chr7B	682517965	682521991	+	682519978	1.0	1.0	collinear
gene:TraesCS7B02G413200	Chr7B	681556282	681557322	+	681556802	Chr7B	683170736	683171776	+	683171256	1.0	1.0	collinear
gene:TraesCS7B02G413300	Chr7B	681578482	681580491	-	681579486	Chr7B	683192772	683194781	-	683193776	1.0	1.0	collinear
gene:TraesCS7B02G413400	Chr7B	681750543	681750983	+	681750763	Chr7B	683369931	683370371	+	683370151	1.0	1.0	collinear
gene:TraesCS7B02G413500	Chr7B	681769921	681780637	+	681775279	Chr7B	683389064	683399352	+	683394208	1.0	1.0	collinear
gene:TraesCS7B02G413600	Chr7B	681789202	681789966	-	681789584	Chr7B	683407917	683408681	-	683408299	1.0	1.0	collinear
gene:TraesCS7B02G413700	Chr7B	681790225	681794215	-	681792220	Chr7B	683408940	683412930	-	683410935	1.0	1.0	collinear
gene:TraesCS7B02G413800	Chr7B	681849784	681852313	+	681851048	Chr7B	683470040	683472569	+	683471304	1.0	1.0	collinear
gene:TraesCS7B02G413900	Chr7B	681855232	681857372	-	681856302	Chr7B	683475488	683477628	-	683476558	1.0	1.0	collinear
gene:TraesCS7B02G414000	Chr7B	681954024	681956739	+	681955381	Chr7B	683585428	683588143	+	683586785	1.0	1.0	collinear
gene:TraesCS7B02G414100	Chr7B	682236594	682236821	-	682236707	Chr7B	683875665	683875892	-	683875778	1.0	1.0	collinear
gene:TraesCS7B02G414200	Chr7B	682237546	682242144	-	682239845	Chr7B	683876617	683881215	-	683878916	1.0	1.0	collinear
gene:TraesCS7B02G414500	Chr7B	682372731	682373009	-	682372870	Chr7B	684009761	684010039	-	684009900	1.0	1.0	collinear
gene:TraesCS7B02G414600	Chr7B	682377455	682379366	-	682378410	Chr7B	684014485	684016396	-	684015440	1.0	0.999	collinear
gene:TraesCS7B02G414700	Chr7B	682743674	682744833	+	682744253	Chr7B	684382091	684383250	+	684382670	1.0	1.0	collinear
gene:TraesCS7B02G414800	Chr7B	682790741	682791775	-	682791258	Chr7B	684622438	684623472	-	684622955	1.0	1.0	collinear
gene:TraesCS7B02G414900	Chr7B	682842191	682844365	+	682843278	Chr7B	684673670	684675844	+	684674757	1.0	1.0	collinear
gene:TraesCS7B02G415000	Chr7B	682885762	682886701	-	682886231	Chr7B	684716807	684717746	-	684717276	1.0	1.0	collinear
gene:TraesCS7B02G415200	Chr7B	682926162	682927454	-	682926808	Chr7B	684757003	684758295	-	684757649	1.0	1.0	collinear
gene:TraesCS7B02G415300	Chr7B	683030505	683032710	+	683031607	Chr7B	684858512	684860717	+	684859614	1.0	0.999	collinear
gene:TraesCS7B02G415400	Chr7B	683105753	683107093	+	683106423	Chr7B	684927459	684928799	+	684928129	1.0	1.0	collinear
gene:TraesCS7B02G415500	Chr7B	683107284	683107919	+	683107601	Chr7B	684928990	684929625	+	684929307	1.0	0.998	collinear
gene:TraesCS7B02G415600	Chr7B	683166930	683169263	-	683168096	Chr7B	684992567	684994900	-	684993733	1.0	1.0	collinear
gene:TraesCS7B02G415700	Chr7B	683229335	683243783	-	683236559	Chr7B	685054971	685069417	-	685062194	1.0	0.999	collinear
gene:TraesCS7B02G415900	Chr7B	683417499	683419830	-	683418664	Chr7B	685244234	685246565	-	685245399	1.0	0.999	collinear
gene:TraesCS7B02G416000	Chr7B	683466721	683468766	-	683467743	Chr7B	685292849	685294894	-	685293871	1.0	0.999	collinear
gene:TraesCS7B02G416100	Chr7B	683509522	683515042	+	683512282	Chr7B	685335770	685341290	+	685338530	1.0	1.0	collinear
gene:TraesCS7B02G416200	Chr7B	683924716	683927901	+	683926308	Chr7B	685749717	685752902	+	685751309	1.0	1.0	collinear
gene:TraesCS7B02G416300	Chr7B	684457786	684460855	-	684459320	Chr7B	686331468	686334537	-	686333002	1.0	1.0	collinear
gene:TraesCS7B02G416400	Chr7B	684461778	684485983	-	684473880	Chr7B	686335460	686359666	-	686347563	1.0	1.0	collinear
gene:TraesCS7B02G416500	Chr7B	684615268	684616008	-	684615638	Chr7B	686490062	686490802	-	686490432	1.0	0.998	collinear
gene:TraesCS7B02G416600	Chr7B	684825169	684830749	-	684827959	Chr7B	686743009	686748589	-	686745799	1.0	1.0	collinear
gene:TraesCS7B02G417500	Chr7B	685358879	685361221	-	685360050	Chr7B	687092384	687094726	-	687093555	1.0	0.999	collinear
gene:TraesCS7B02G417600	Chr7B	685378518	685379436	+	685378977	Chr7B	687111958	687112876	+	687112417	1.0	1.0	collinear
gene:TraesCS7B02G417700	Chr7B	685478267	685479217	-	685478742	Chr7B	687220425	687221375	-	687220900	1.0	1.0	collinear
gene:TraesCS7B02G417800	Chr7B	685666723	685668663	+	685667693	Chr7B	687442520	687444460	+	687443490	1.0	1.0	collinear
gene:TraesCS7B02G417900	Chr7B	686141549	686157029	+	686149289	Chr7B	687914542	687930070	+	687922306	1.0	0.997	collinear
gene:TraesCS7B02G418000	Chr7B	686163574	686166988	+	686165281	Chr7B	687936616	687940033	+	687938324	1.0	1.0	collinear
gene:TraesCS7B02G418100	Chr7B	686527963	686529070	+	686528516	Chr7B	688330700	688331807	+	688331253	1.0	0.998	collinear
gene:TraesCS7B02G418200	Chr7B	686538630	686541294	+	686539962	Chr7B	688341229	688343900	+	688342564	1.0	0.996	collinear
gene:TraesCS7B02G418300	Chr7B	686647785	686651155	-	686649470	Chr7B	688384369	688387738	-	688386053	1.0	0.989	collinear
gene:TraesCS7B02G418500	Chr7B	686886913	686888542	-	686887727	Chr7B	688717208	688718833	-	688718020	0.997	0.963	collinear
gene:TraesCS7B02G418600	Chr7B	686965452	686966443	-	686965947	Chr7B	688765409	688766399	-	688765904	0.998	0.996	collinear
gene:TraesCS7B02G418700	Chr7B	687041622	687041885	+	687041753	Chr7B	688838832	688839095	+	688838963	1.0	1.0	collinear
gene:TraesCS7B02G418800	Chr7B	687102070	687103941	+	687103005	Chr7B	688899385	688901256	+	688900320	1.0	0.997	collinear
gene:TraesCS7B02G418900	Chr7B	687419612	687433035	-	687426323	Chr7B	689163943	689177196	-	689170569	1.0	1.0	collinear
gene:TraesCS7B02G419000	Chr7B	687581406	687596073	+	687588739	Chr7B	689325719	689340162	+	689332940	1.0	1.0	collinear
gene:TraesCS7B02G419100	Chr7B	687805630	687806580	-	687806105	Chr7B	689549546	689550496	-	689550021	1.0	1.0	collinear
gene:TraesCS7B02G419200	Chr7B	687963662	687964498	-	687964080	Chr7B	689709461	689710297	-	689709879	1.0	1.0	collinear
gene:TraesCS7B02G419300	Chr7B	688130373	688132442	+	688131407	Chr7B	689875194	689877263	+	689876228	1.0	1.0	collinear
gene:TraesCS7B02G419400	Chr7B	688163018	688164771	+	688163894	Chr7B	689907567	689909320	+	689908443	1.0	1.0	collinear
gene:TraesCS7B02G419500	Chr7B	688729551	688735346	-	688732448	Chr7B	690469901	690475696	-	690472798	1.0	1.0	collinear
gene:TraesCS7B02G419600	Chr7B	688910428	688913181	+	688911804	Chr7B	690651748	690654501	+	690653124	1.0	1.0	collinear
gene:TraesCS7B02G419700	Chr7B	688959056	688961605	+	688960330	Chr7B	690700040	690702589	+	690701314	1.0	1.0	collinear
gene:TraesCS7B02G419800	Chr7B	689198434	689201918	+	689200176	Chr7B	690933318	690936802	+	690935060	1.0	1.0	collinear
gene:TraesCS7B02G419900	Chr7B	689203187	689207107	+	689205147	Chr7B	690938071	690941991	+	690940031	1.0	0.999	collinear
gene:TraesCS7B02G420000	Chr7B	689515899	689518659	-	689517279	Chr7B	691248797	691251557	-	691250177	1.0	1.0	collinear
gene:TraesCS7B02G420100	Chr7B	689691032	689698829	+	689694930	Chr7B	691427737	691435534	+	691431635	1.0	1.0	collinear
gene:TraesCS7B02G420400	Chr7B	689903350	689907609	+	689905479	Chr7B	691639996	691644255	+	691642125	1.0	1.0	collinear
gene:TraesCS7B02G420500	Chr7B	689922149	689927156	+	689924652	Chr7B	691658845	691663854	+	691661349	1.0	1.0	collinear
gene:TraesCS7B02G420600	Chr7B	689965431	689969491	+	689967461	Chr7B	691725723	691729785	+	691727754	1.0	0.999	collinear
gene:TraesCS7B02G420700	Chr7B	690012782	690017154	+	690014968	Chr7B	691773251	691777623	+	691775437	1.0	1.0	collinear
gene:TraesCS7B02G420800	Chr7B	690030230	690030656	+	690030443	Chr7B	691791173	691791599	+	691791386	1.0	1.0	collinear
gene:TraesCS7B02G420900	Chr7B	690094354	690098221	+	690096287	Chr7B	691855178	691859139	+	691857158	1.0	0.999	collinear
gene:TraesCS7B02G421000	Chr7B	690199671	690200077	+	690199874	Chr7B	691959179	691959585	+	691959382	1.0	1.0	collinear
gene:TraesCS7B02G421100	Chr7B	690238969	690240738	-	690239853	Chr7B	691998276	692000043	-	691999159	1.0	1.0	collinear
gene:TraesCS7B02G421200	Chr7B	690251176	690253407	+	690252291	Chr7B	692010354	692012585	+	692011469	1.0	1.0	collinear
gene:TraesCS7B02G421300	Chr7B	690258457	690258790	+	690258623	Chr7B	692017635	692017968	+	692017801	1.0	1.0	collinear
gene:TraesCS7B02G421400	Chr7B	690416082	690418934	+	690417508	Chr7B	692172598	692175450	+	692174024	1.0	1.0	collinear
gene:TraesCS7B02G421500	Chr7B	690419125	690419927	+	690419526	Chr7B	692175641	692176442	+	692176041	1.0	0.998	collinear
gene:TraesCS7B02G421600	Chr7B	690741358	690743038	+	690742198	Chr7B	692556363	692558043	+	692557203	1.0	1.0	collinear
gene:TraesCS7B02G421700	Chr7B	690752443	690756014	-	690754228	Chr7B	692567742	692571313	-	692569527	1.0	0.999	collinear
gene:TraesCS7B02G421800	Chr7B	690868139	690871688	-	690869913	Chr7B	692658703	692662254	-	692660478	1.0	1.0	collinear
gene:TraesCS7B02G421900	Chr7B	690904367	690905774	+	690905070	Chr7B	692694992	692696399	+	692695695	1.0	1.0	collinear
gene:TraesCS7B02G422000	Chr7B	690915628	690919864	+	690917746	Chr7B	692706253	692710489	+	692708371	1.0	0.999	collinear
gene:TraesCS7B02G422100	Chr7B	691021814	691026099	+	691023956	Chr7B	692816596	692820881	+	692818738	1.0	1.0	collinear
gene:TraesCS7B02G422200	Chr7B	691458183	691459274	+	691458728	Chr7B	693251183	693252274	+	693251728	1.0	1.0	collinear
gene:TraesCS7B02G422300	Chr7B	691927782	691929024	+	691928403	Chr7B	693710538	693711780	+	693711159	1.0	1.0	collinear
gene:TraesCS7B02G422400	Chr7B	691966035	691967201	+	691966618	Chr7B	693748363	693749529	+	693748946	1.0	0.999	collinear
gene:TraesCS7B02G422500	Chr7B	691999391	692000799	+	692000095	Chr7B	693780920	693782328	+	693781624	1.0	1.0	collinear
gene:TraesCS7B02G422600	Chr7B	692012168	692017419	+	692014793	Chr7B	693793705	693798956	+	693796330	1.0	1.0	collinear
gene:TraesCS7B02G422700	Chr7B	692021978	692027042	-	692024510	Chr7B	693803523	693808587	-	693806055	1.0	1.0	collinear
gene:TraesCS7B02G422800	Chr7B	692282813	692284322	-	692283567	Chr7B	694048790	694050299	-	694049544	1.0	1.0	collinear
gene:TraesCS7B02G423000	Chr7B	692376641	692377756	-	692377198	Chr7B	694141524	694142639	-	694142081	1.0	1.0	collinear
gene:TraesCS7B02G423100	Chr7B	692600791	692604672	+	692602731	Chr7B	694364964	694368682	+	694366823	1.0	1.0	collinear
gene:TraesCS7B02G423200	Chr7B	692605245	692611235	-	692608240	Chr7B	694369255	694375245	-	694372250	1.0	0.999	collinear
gene:TraesCS7B02G423300	Chr7B	692794663	692794884	+	692794773	Chr7B	694557124	694557345	+	694557234	1.0	1.0	collinear
gene:TraesCS7B02G423400	Chr7B	692833393	692839073	-	692836233	Chr7B	694595852	694601532	-	694598692	1.0	1.0	collinear
gene:TraesCS7B02G423600	Chr7B	692881880	692882428	+	692882154	Chr7B	694643539	694644087	+	694643813	1.0	0.998	collinear
gene:TraesCS7B02G423500	Chr7B	692879856	692890580	+	692885218	Chr7B	694641515	694652239	+	694646877	1.0	0.998	collinear
gene:TraesCS7B02G423700	Chr7B	693000078	693002180	+	693001129	Chr7B	694746717	694748822	+	694747769	0.998	0.995	collinear
gene:TraesCS7B02G423800	Chr7B	693168795	693172701	-	693170748	Chr7B	694906408	694910302	-	694908355	1.0	0.997	collinear
gene:TraesCS7B02G424500	Chr7B	693391210	693400517	+	693395863	Chr7B	695075521	695084723	+	695080122	1.0	1.0	collinear
gene:TraesCS7B02G424600	Chr7B	693439698	693442689	+	693441193	Chr7B	695122494	695125485	+	695123989	1.0	1.0	collinear
gene:TraesCS7B02G424700	Chr7B	693618465	693619374	+	693618919	Chr7B	695301830	695302739	+	695302284	1.0	1.0	collinear
gene:TraesCS7B02G424800	Chr7B	693653017	693657498	-	693655257	Chr7B	695345324	695349867	-	695347595	1.0	0.997	collinear
gene:TraesCS7B02G425000	Chr7B	693792234	693792560	-	693792397	Chr7B	695487719	695488045	-	695487882	1.0	0.981	collinear
gene:TraesCS7B02G425100	Chr7B	693821081	693821413	-	693821247	Chr7B	695507272	695507604	-	695507438	1.0	1.0	collinear
gene:TraesCS7B02G425200	Chr7B	693922380	693925025	+	693923702	Chr7B	695608939	695611586	+	695610262	1.0	1.0	collinear
gene:TraesCS7B02G425300	Chr7B	694194760	694197061	+	694195910	Chr7B	695878280	695880581	+	695879430	1.0	1.0	collinear
gene:TraesCS7B02G425400	Chr7B	694263679	694266149	+	694264914	Chr7B	695947503	695949973	+	695948738	1.0	1.0	collinear
gene:TraesCS7B02G425500	Chr7B	694358664	694361384	+	694360024	Chr7B	696042531	696045251	+	696043891	1.0	1.0	collinear
gene:TraesCS7B02G425600	Chr7B	694362089	694364939	-	694363514	Chr7B	696045956	696048806	-	696047381	1.0	1.0	collinear
gene:TraesCS7B02G425700	Chr7B	694525737	694526531	-	694526134	Chr7B	696216498	696217292	-	696216895	1.0	0.997	collinear
gene:TraesCS7B02G425800	Chr7B	694798368	694798691	-	694798529	Chr7B	696502782	696503105	-	696502943	1.0	0.996	collinear
gene:TraesCS7B02G425900	Chr7B	695260481	695261940	-	695261210	Chr7B	696983292	696984751	-	696984021	1.0	1.0	collinear
gene:TraesCS7B02G426100	Chr7B	695366141	695368471	+	695367306	Chr7B	697088870	697091200	+	697090035	1.0	1.0	collinear
gene:TraesCS7B02G426200	Chr7B	695370093	695381997	-	695376045	Chr7B	697092822	697105007	-	697098914	1.0	1.0	collinear
gene:TraesCS7B02G426300	Chr7B	695572449	695575177	-	695573813	Chr7B	697295252	697297980	-	697296616	1.0	1.0	collinear
gene:TraesCS7B02G426400	Chr7B	695895310	695904804	+	695900057	Chr7B	697585855	697595591	+	697590723	1.0	0.998	collinear
gene:TraesCS7B02G426500	Chr7B	695908325	695910907	+	695909616	Chr7B	697599112	697601694	+	697600403	1.0	1.0	collinear
gene:TraesCS7B02G426600	Chr7B	695913121	695917544	-	695915332	Chr7B	697603908	697608331	-	697606119	1.0	1.0	collinear
gene:TraesCS7B02G426700	Chr7B	695951888	695955796	-	695953842	Chr7B	697642591	697646499	-	697644545	1.0	1.0	collinear
gene:TraesCS7B02G426800	Chr7B	696139403	696141867	+	696140635	Chr7B	697833589	697836054	+	697834821	1.0	1.0	collinear
gene:TraesCS7B02G426900	Chr7B	696142916	696145894	-	696144405	Chr7B	697837103	697840081	-	697838592	1.0	1.0	collinear
gene:TraesCS7B02G427000	Chr7B	696187709	696192028	-	696189868	Chr7B	697882089	697886333	-	697884211	1.0	1.0	collinear
gene:TraesCS7B02G427100	Chr7B	696239507	696240424	+	696239965	Chr7B	697936125	697937042	+	697936583	1.0	1.0	collinear
gene:TraesCS7B02G427200	Chr7B	696362711	696363037	-	696362874	Chr7B	698059048	698059374	-	698059211	1.0	1.0	collinear
gene:TraesCS7B02G427300	Chr7B	696382371	696382979	-	696382675	Chr7B	698078709	698079317	-	698079013	1.0	1.0	collinear
gene:TraesCS7B02G427400	Chr7B	696594589	696595229	-	696594909	Chr7B	699611516	699612156	+	699611836	1.0	1.0	collinear
gene:TraesCS7B02G427500	Chr7B	696898123	696898956	-	696898539	Chr7B	699298731	699299564	+	699299147	1.0	1.0	collinear
gene:TraesCS7B02G427600	Chr7B	696906789	696909496	-	696908142	Chr7B	699290014	699290965	+	699290489	0.979	0.979	collinear
gene:TraesCS7B02G427700	Chr7B	697033946	697036583	+	697035264	Chr7B	699163358	699165995	-	699164676	1.0	1.0	collinear
gene:TraesCS7B02G427800	Chr7B	697074411	697081530	+	697077970	Chr7B	699118595	699125714	-	699122154	1.0	0.999	collinear
gene:TraesCS7B02G427900	Chr7B	697101467	697120273	-	697110870	Chr7B	699079669	699098350	+	699089009	1.0	1.0	collinear
gene:TraesCS7B02G428000	Chr7B	697238206	697241908	-	697240057	Chr7B	698964334	698968036	+	698966185	1.0	0.998	collinear
gene:TraesCS7B02G428100	Chr7B	697264171	697264827	-	697264499	Chr7B	698939360	698940016	+	698939688	1.0	0.996	collinear
gene:TraesCS7B02G428200	Chr7B	697284007	697309616	+	697296811	Chr7B	698865717	698910536	-	698888126	1.0	1.0	collinear
gene:TraesCS7B02G428300	Chr7B	697384715	697394537	-	697389626	Chr7B	698796860	698806683	+	698801771	1.0	0.995	collinear
gene:TraesCS7B02G428400	Chr7B	697422709	697427233	+	697424971	Chr7B	698766154	698770677	-	698768415	1.0	0.999	collinear
gene:TraesCS7B02G428500	Chr7B	697426462	697432930	-	697429696	Chr7B	698761315	698766925	+	698764120	0.999	0.996	collinear
gene:TraesCS7B02G428600	Chr7B	697486908	697498053	+	697492480	Chr7B	698693413	698704443	-	698698928	1.0	0.995	collinear
gene:TraesCS7B02G428800	Chr7B	697545230	697547107	+	697546168	Chr7B	698630837	698632714	-	698631775	1.0	0.993	collinear
gene:TraesCS7B02G428900	Chr7B	697604184	697608421	-	697606302	Chr7B	698568663	698572900	+	698570781	1.0	0.997	collinear
gene:TraesCS7B02G429000	Chr7B	697613096	697615860	-	697614478	Chr7B	698561224	698563988	+	698562606	1.0	1.0	collinear
gene:TraesCS7B02G429700	Chr7B	698503704	698505352	+	698504528	Chr7B	696528138	696529774	-	696528956	0.981	0.923	collinear
gene:TraesCS7B02G429900	Chr7B	698682751	698684645	+	698683698	Chr7B	700876250	700878143	+	700877196	0.998	0.951	collinear
gene:TraesCS7B02G430100	Chr7B	698871248	698873907	+	698872577	Chr7B	699675469	699678092	+	699676780	1.0	0.954	collinear
gene:TraesCS7B02G430300	Chr7B	698928524	698938294	+	698933409	Chr7B	701508228	701518066	+	701513147	1.0	0.998	collinear
gene:TraesCS7B02G430400	Chr7B	698974411	698977004	+	698975707	Chr7B	701554704	701557298	+	701556001	1.0	0.996	collinear
gene:TraesCS7B02G430500	Chr7B	699135119	699138677	+	699136898	Chr7B	701711830	701715352	+	701713591	0.969	0.968	collinear
gene:TraesCS7B02G430600	Chr7B	699139585	699142635	-	699141110	Chr7B	701716260	701719299	-	701717779	1.0	0.998	collinear
gene:TraesCS7B02G430700	Chr7B	699148596	699156419	-	699152507	Chr7B	701721690	701729496	-	701725593	0.991	0.939	collinear
gene:TraesCS7B02G430800	Chr7B	699180503	699182336	-	699181419	Chr7B	701750146	701751993	-	701751069	1.0	0.996	collinear
gene:TraesCS7B02G430900	Chr7B	699190038	699194649	-	699192343	Chr7B	701759712	701764091	-	701761901	1.0	0.983	collinear
gene:TraesCS7B02G431100	Chr7B	699374666	699380885	-	699377775	Chr7B	701805296	701810937	+	701808116	0.993	0.97	collinear
gene:TraesCS7B02G431200	Chr7B	699388914	699389366	+	699389140	Chr7B	701794029	701794481	-	701794255	1.0	0.942	collinear
gene:TraesCS7B02G431500	Chr7B	699821564	699839075	+	699830319	Chr7B	701825906	701844523	+	701835214	0.996	0.98	collinear
gene:TraesCS7B02G431700	Chr7B	699909753	699924144	+	699916948	Chr7B	701980324	701995010	+	701987667	0.999	0.989	collinear
gene:TraesCS7B02G431800	Chr7B	699928203	699932056	+	699930129	Chr7B	701999086	702002938	+	702001012	1.0	0.995	collinear
gene:TraesCS7B02G431900	Chr7B	699953696	699954681	+	699954188	Chr7B	702020116	702021101	+	702020608	1.0	0.996	collinear
gene:TraesCS7B02G432100	Chr7B	700184178	700184801	+	700184489	Chr7B	702291342	702291965	+	702291653	1.0	0.998	collinear
gene:TraesCS7B02G432300	Chr7B	700392962	700395889	-	700394425	Chr7B	702485822	702488749	-	702487285	1.0	1.0	collinear
gene:TraesCS7B02G432400	Chr7B	700403388	700416795	-	700410091	Chr7B	702495928	702509092	-	702502510	0.998	0.998	collinear
gene:TraesCS7B02G432500	Chr7B	700418631	700430843	-	700424737	Chr7B	702511525	702523737	-	702517631	1.0	1.0	collinear
gene:TraesCS7B02G432600	Chr7B	700440005	700440124	+	700440064	Chr7B	702532912	702533031	+	702532971	1.0	1.0	collinear
gene:TraesCS7B02G432800	Chr7B	700551452	700551571	+	700551511	Chr7B	702645438	702645557	+	702645497	1.0	1.0	collinear
gene:TraesCS7B02G433000	Chr7B	700681699	700682136	-	700681917	Chr7B	702759345	702759782	-	702759563	1.0	1.0	collinear
