gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS7A02G448300	Chr7A	642731873	642735937	-	642733905	Chr7A	647510574	647514638	-	647512606	1.0	0.996	collinear
gene:TraesCS7A02G448400	Chr7A	642867921	642868867	-	642868394	Chr7A	647651250	647652197	-	647651723	1.0	0.996	collinear
gene:TraesCS7A02G448500	Chr7A	642899129	642900650	+	642899889	Chr7A	647689533	647691054	+	647690293	1.0	1.0	collinear
gene:TraesCS7A02G448600	Chr7A	642902708	642903304	-	642903006	Chr7A	647693112	647693708	-	647693410	1.0	0.991	collinear
gene:TraesCS7A02G448700	Chr7A	642938846	642943111	+	642940978	Chr7A	647729243	647733523	+	647731383	1.0	0.995	collinear
gene:TraesCS7A02G448800	Chr7A	642944169	642949441	+	642946805	Chr7A	647734585	647739858	+	647737221	1.0	0.998	collinear
gene:TraesCS7A02G448900	Chr7A	643075598	643077807	+	643076702	Chr7A	647914702	647916911	+	647915806	1.0	0.997	collinear
gene:TraesCS7A02G449000	Chr7A	643083888	643085929	-	643084908	Chr7A	647921687	647923575	-	647922631	0.921	0.919	collinear
gene:TraesCS7A02G449100	Chr7A	643187348	643189783	+	643188565	Chr7A	648024949	648027384	+	648026166	1.0	1.0	collinear
gene:TraesCS7A02G449200	Chr7A	643242752	643243040	+	643242896	Chr7A	648080549	648080837	+	648080693	1.0	0.996	collinear
gene:TraesCS7A02G449300	Chr7A	643296789	643297519	-	643297154	Chr7A	648131107	648131837	-	648131472	1.0	1.0	collinear
gene:TraesCS7A02G449400	Chr7A	643298291	643298590	+	643298440	Chr7A	648132609	648132908	+	648132758	1.0	1.0	collinear
gene:TraesCS7A02G449500	Chr7A	643414194	643417321	+	643415757	Chr7A	648248947	648252074	+	648250510	1.0	1.0	collinear
gene:TraesCS7A02G449600	Chr7A	643420348	643423147	+	643421747	Chr7A	648255012	648257811	+	648256411	1.0	1.0	collinear
gene:TraesCS7A02G449700	Chr7A	643610197	643610505	+	643610351	Chr7A	648454866	648455174	+	648455020	1.0	0.996	collinear
gene:TraesCS7A02G449800	Chr7A	643634709	643635267	+	643634988	Chr7A	648479755	648480313	+	648480034	1.0	1.0	collinear
gene:TraesCS7A02G449900	Chr7A	643645117	643645706	+	643645411	Chr7A	648490163	648490753	+	648490458	1.0	1.0	collinear
gene:TraesCS7A02G450000	Chr7A	643836844	643840144	+	643838494	Chr7A	648686797	648690097	+	648688447	1.0	1.0	collinear
gene:TraesCS7A02G450100	Chr7A	643859593	643862457	-	643861025	Chr7A	648709454	648712315	-	648710884	1.0	0.999	collinear
gene:TraesCS7A02G450200	Chr7A	643992192	643994641	+	643993416	Chr7A	648841461	648843910	+	648842685	1.0	0.998	collinear
gene:TraesCS7A02G450400	Chr7A	644104233	644104920	-	644104576	Chr7A	648954082	648954769	-	648954425	1.0	1.0	collinear
gene:TraesCS7A02G450500	Chr7A	644111180	644114834	-	644113007	Chr7A	648961029	648964682	-	648962855	1.0	0.999	collinear
gene:TraesCS7A02G450600	Chr7A	644116340	644118645	+	644117492	Chr7A	648966187	648968502	+	648967344	0.994	0.992	collinear
gene:TraesCS7A02G450700	Chr7A	644132527	644134529	+	644133528	Chr7A	649032364	649034366	+	649033365	1.0	0.994	collinear
gene:TraesCS7A02G451000	Chr7A	644456165	644459253	+	644457709	Chr7A	649331087	649334213	+	649332650	1.0	0.992	collinear
gene:TraesCS7A02G451200	Chr7A	644526016	644527579	-	644526797	Chr7A	649395415	649396978	-	649396196	1.0	0.999	collinear
gene:TraesCS7A02G451400	Chr7A	644616699	644617325	+	644617012	Chr7A	649475532	649476158	+	649475845	1.0	0.986	collinear
gene:TraesCS7A02G451300	Chr7A	644621158	644622070	-	644621614	Chr7A	649479990	649480906	-	649480448	0.998	0.98	collinear
gene:TraesCS7A02G451500	Chr7A	644681544	644682038	+	644681791	Chr7A	649540211	649540705	+	649540458	1.0	0.993	collinear
gene:TraesCS7A02G451600	Chr7A	644706293	644706748	+	644706520	Chr7A	649560922	649561377	+	649561149	1.0	0.997	collinear
gene:TraesCS7A02G451700	Chr7A	644710591	644722794	+	644716692	Chr7A	649565281	649577230	+	649571255	1.0	0.993	collinear
gene:TraesCS7A02G451800	Chr7A	644735138	644735888	+	644735513	Chr7A	649589642	649590392	+	649590017	1.0	0.992	collinear
gene:TraesCS7A02G451900	Chr7A	644739096	644739509	-	644739302	Chr7A	649593586	649593999	-	649593792	1.0	0.985	collinear
gene:TraesCS7A02G452000	Chr7A	644785219	644785971	+	644785595	Chr7A	649641518	649642270	+	649641894	1.0	0.989	collinear
gene:TraesCS7A02G452100	Chr7A	644845693	644846118	+	644845905	Chr7A	649700109	649700534	+	649700321	1.0	1.0	collinear
gene:TraesCS7A02G452200	Chr7A	644856354	644858089	-	644857221	Chr7A	649715029	649716782	-	649715905	1.0	0.988	collinear
gene:TraesCS7A02G452300	Chr7A	645022928	645029147	+	645026037	Chr7A	649869721	649876111	+	649872916	1.0	0.998	collinear
gene:TraesCS7A02G452400	Chr7A	645038473	645040124	+	645039298	Chr7A	649885051	649886702	+	649885876	1.0	0.997	collinear
gene:TraesCS7A02G452500	Chr7A	645087566	645090188	+	645088877	Chr7A	649923594	649926208	+	649924901	0.996	0.992	collinear
gene:TraesCS7A02G452600	Chr7A	645103343	645106250	-	645104796	Chr7A	649939628	649942535	-	649941081	1.0	0.997	collinear
gene:TraesCS7A02G452700	Chr7A	645336100	645336703	+	645336401	Chr7A	650189911	650190514	+	650190212	1.0	0.977	collinear
gene:TraesCS7A02G452800	Chr7A	645938560	645944884	+	645941722	Chr7A	650894069	650900391	+	650897230	1.0	0.998	collinear
gene:TraesCS7A02G452900	Chr7A	646477435	646483839	+	646480637	Chr7A	651413814	651420453	+	651417133	1.0	0.993	collinear
gene:TraesCS7A02G453000	Chr7A	646582979	646585547	-	646584263	Chr7A	651519609	651522176	-	651520892	1.0	0.993	collinear
gene:TraesCS7A02G453100	Chr7A	646956019	646958877	-	646957448	Chr7A	651873905	651876767	-	651875336	1.0	0.998	collinear
gene:TraesCS7A02G453200	Chr7A	647294803	647298551	+	647296677	Chr7A	652227640	652231388	+	652229514	1.0	0.998	collinear
gene:TraesCS7A02G453400	Chr7A	647861628	647862853	-	647862240	Chr7A	652792021	652793233	-	652792627	1.0	1.0	collinear
gene:TraesCS7A02G453500	Chr7A	647933828	647934662	-	647934245	Chr7A	652864457	652865271	-	652864864	1.0	1.0	collinear
gene:TraesCS7A02G453700	Chr7A	648136816	648147411	+	648142113	Chr7A	653056213	653066836	+	653061524	1.0	1.0	collinear
gene:TraesCS7A02G453800	Chr7A	648214410	648215861	-	648215135	Chr7A	653134034	653135485	-	653134759	1.0	1.0	collinear
gene:TraesCS7A02G453900	Chr7A	648272663	648274125	-	648273394	Chr7A	653191918	653193380	-	653192649	1.0	1.0	collinear
gene:TraesCS7A02G454000	Chr7A	648303146	648304669	-	648303907	Chr7A	653221173	653222696	-	653221934	1.0	1.0	collinear
gene:TraesCS7A02G454100	Chr7A	648425798	648431018	-	648428408	Chr7A	653342981	653348201	-	653345591	1.0	1.0	collinear
gene:TraesCS7A02G454200	Chr7A	648525664	648526362	+	648526013	Chr7A	653443051	653443749	+	653443400	1.0	1.0	collinear
gene:TraesCS7A02G454300	Chr7A	649071954	649076024	-	649073989	Chr7A	653990193	653994263	-	653992228	1.0	1.0	collinear
gene:TraesCS7A02G454400	Chr7A	649150422	649154246	-	649152334	Chr7A	654069402	654073226	-	654071314	1.0	1.0	collinear
gene:TraesCS7A02G454500	Chr7A	649184449	649194668	-	649189558	Chr7A	654103430	654113649	-	654108539	1.0	1.0	collinear
gene:TraesCS7A02G454700	Chr7A	649477477	649478111	-	649477794	Chr7A	654394743	654395377	-	654395060	1.0	1.0	collinear
gene:TraesCS7A02G454800	Chr7A	649799211	649799806	-	649799508	Chr7A	654726113	654726708	-	654726410	1.0	1.0	collinear
gene:TraesCS7A02G454900	Chr7A	649801152	649803519	+	649802335	Chr7A	654728054	654730421	+	654729237	1.0	1.0	collinear
gene:TraesCS7A02G455000	Chr7A	650081213	650083036	+	650082124	Chr7A	655018751	655020574	+	655019662	1.0	1.0	collinear
gene:TraesCS7A02G455100	Chr7A	650260248	650260541	-	650260394	Chr7A	655206457	655206750	-	655206603	1.0	1.0	collinear
gene:TraesCS7A02G455200	Chr7A	650622061	650628259	+	650625160	Chr7A	655569694	655575892	+	655572793	1.0	1.0	collinear
gene:TraesCS7A02G455300	Chr7A	651197809	651200812	+	651199310	Chr7A	656144778	656147781	+	656146279	1.0	1.0	collinear
gene:TraesCS7A02G455400	Chr7A	651709840	651712508	-	651711174	Chr7A	656675393	656678061	-	656676727	1.0	1.0	collinear
gene:TraesCS7A02G455500	Chr7A	651975667	651975879	-	651975773	Chr7A	656942346	656942558	-	656942452	1.0	1.0	collinear
gene:TraesCS7A02G455600	Chr7A	652007656	652010713	-	652009184	Chr7A	656973712	656976769	-	656975240	1.0	1.0	collinear
gene:TraesCS7A02G455700	Chr7A	652176756	652177442	+	652177099	Chr7A	657142645	657143331	+	657142988	1.0	1.0	collinear
gene:TraesCS7A02G455800	Chr7A	652286256	652289065	+	652287660	Chr7A	657244357	657247166	+	657245761	1.0	0.995	collinear
gene:TraesCS7A02G455900	Chr7A	652290556	652293810	-	652292183	Chr7A	657248621	657251878	-	657250249	1.0	0.996	collinear
gene:TraesCS7A02G456000	Chr7A	652299232	652304050	+	652301641	Chr7A	657257299	657262120	+	657259709	1.0	0.996	collinear
gene:TraesCS7A02G456100	Chr7A	652337974	652339782	+	652338878	Chr7A	657298676	657300484	+	657299580	0.996	0.988	collinear
gene:TraesCS7A02G456200	Chr7A	652339793	652340422	+	652340107	Chr7A	657300495	657301124	+	657300809	1.0	0.998	collinear
gene:TraesCS7A02G456300	Chr7A	652356818	652359348	+	652358083	Chr7A	657317286	657319816	+	657318551	1.0	0.998	collinear
gene:TraesCS7A02G456400	Chr7A	652484081	652484821	+	652484451	Chr7A	657444758	657445498	+	657445128	1.0	0.998	collinear
gene:TraesCS7A02G456500	Chr7A	652490463	652491522	+	652490992	Chr7A	657451141	657452200	+	657451670	1.0	1.0	collinear
gene:TraesCS7A02G456600	Chr7A	652507499	652508173	+	652507836	Chr7A	657468232	657468906	+	657468569	1.0	1.0	collinear
gene:TraesCS7A02G456700	Chr7A	652515307	652518150	+	652516728	Chr7A	657476040	657478883	+	657477461	1.0	1.0	collinear
gene:TraesCS7A02G456800	Chr7A	652538568	652540373	+	652539470	Chr7A	657499412	657501217	+	657500314	1.0	1.0	collinear
gene:TraesCS7A02G456900	Chr7A	652540646	652540981	+	652540813	Chr7A	657501490	657501825	+	657501657	1.0	1.0	collinear
gene:TraesCS7A02G457000	Chr7A	652558078	652560611	+	652559344	Chr7A	657518857	657521390	+	657520123	1.0	1.0	collinear
gene:TraesCS7A02G457200	Chr7A	652703802	652712442	-	652708122	Chr7A	657658422	657667062	-	657662742	1.0	0.999	collinear
gene:TraesCS7A02G457300	Chr7A	652718174	652722085	-	652720129	Chr7A	657672903	657676766	-	657674834	0.965	0.964	collinear
gene:TraesCS7A02G457400	Chr7A	652722669	652724765	-	652723717	Chr7A	657677351	657679442	-	657678396	0.993	0.986	collinear
gene:TraesCS7A02G457500	Chr7A	652724729	652728635	+	652726682	Chr7A	657679406	657683279	+	657681342	1.0	0.994	collinear
gene:TraesCS7A02G457700	Chr7A	652753907	652755876	+	652754891	Chr7A	657737196	657739165	+	657738180	1.0	0.993	collinear
gene:TraesCS7A02G457800	Chr7A	652756870	652761046	-	652758958	Chr7A	657741484	657745183	-	657743333	0.944	0.942	collinear
gene:TraesCS7A02G457900	Chr7A	652902626	652903545	-	652903085	Chr7A	657886838	657887769	-	657887303	1.0	0.981	collinear
gene:TraesCS7A02G458000	Chr7A	652904229	652913522	-	652908875	Chr7A	657888483	657897776	-	657893129	0.999	0.999	collinear
gene:TraesCS7A02G458100	Chr7A	652922228	652922731	-	652922479	Chr7A	657906455	657906958	-	657906706	1.0	1.0	collinear
gene:TraesCS7A02G458200	Chr7A	653013565	653014710	-	653014137	Chr7A	658076635	658077779	-	658077207	1.0	0.996	collinear
gene:TraesCS7A02G458400	Chr7A	653370796	653371906	-	653371351	Chr7A	658421496	658422403	-	658421949	1.0	0.998	collinear
gene:TraesCS7A02G458500	Chr7A	653435970	653439348	-	653437659	Chr7A	658489981	658493446	-	658491713	1.0	0.996	collinear
gene:TraesCS7A02G458600	Chr7A	653542877	653546295	-	653544586	Chr7A	658596260	658599678	-	658597969	1.0	1.0	collinear
gene:TraesCS7A02G458700	Chr7A	653589052	653593764	+	653591408	Chr7A	658641926	658646638	+	658644282	1.0	1.0	collinear
gene:TraesCS7A02G458800	Chr7A	653682229	653683235	+	653682732	Chr7A	658734149	658735155	+	658734652	1.0	1.0	collinear
gene:TraesCS7A02G458900	Chr7A	654005036	654005524	+	654005280	Chr7A	659055999	659056487	+	659056243	1.0	1.0	collinear
gene:TraesCS7A02G459000	Chr7A	654049949	654050871	+	654050410	Chr7A	659101616	659102538	+	659102077	1.0	1.0	collinear
gene:TraesCS7A02G459100	Chr7A	654196637	654196978	+	654196807	Chr7A	659253388	659253729	+	659253558	1.0	1.0	collinear
gene:TraesCS7A02G459200	Chr7A	654203693	654207391	-	654205542	Chr7A	659260323	659264021	-	659262172	1.0	1.0	collinear
gene:TraesCS7A02G459300	Chr7A	654396523	654396960	+	654396741	Chr7A	659453760	659454197	+	659453978	1.0	0.997	collinear
gene:TraesCS7A02G459374	Chr7A	654503091	654503336	-	654503213	Chr7A	659560273	659560518	-	659560395	1.0	1.0	collinear
gene:TraesCS7A02G459400	Chr7A	654562256	654566159	+	654564207	Chr7A	659619249	659623152	+	659621200	1.0	1.0	collinear
gene:TraesCS7A02G459500	Chr7A	654773271	654803669	+	654788470	Chr7A	659843041	659873028	+	659858034	1.0	1.0	collinear
gene:TraesCS7A02G459600	Chr7A	655038458	655040099	+	655039278	Chr7A	660108042	660109683	+	660108862	1.0	1.0	collinear
gene:TraesCS7A02G459700	Chr7A	655368791	655371271	+	655370031	Chr7A	660437921	660440401	+	660439161	1.0	1.0	collinear
gene:TraesCS7A02G459800	Chr7A	655405771	655406103	-	655405937	Chr7A	660474709	660475041	-	660474875	1.0	1.0	collinear
gene:TraesCS7A02G459900	Chr7A	655418719	655419380	-	655419049	Chr7A	660487186	660487847	-	660487516	1.0	1.0	collinear
gene:TraesCS7A02G460000	Chr7A	655447400	655448179	-	655447789	Chr7A	660516021	660516800	-	660516410	1.0	1.0	collinear
gene:TraesCS7A02G460100	Chr7A	655451114	655451865	-	655451489	Chr7A	660519736	660520487	-	660520111	1.0	1.0	collinear
gene:TraesCS7A02G460200	Chr7A	656323449	656324357	-	656323903	Chr7A	661333218	661334126	-	661333672	1.0	1.0	collinear
gene:TraesCS7A02G460300	Chr7A	656982320	656983005	+	656982662	Chr7A	661989132	661989817	+	661989474	1.0	1.0	collinear
gene:TraesCS7A02G460400	Chr7A	657006444	657008817	-	657007630	Chr7A	662012657	662015030	-	662013843	1.0	1.0	collinear
gene:TraesCS7A02G460600	Chr7A	657018032	657020691	+	657019361	Chr7A	662024272	662026931	+	662025601	1.0	1.0	collinear
gene:TraesCS7A02G460700	Chr7A	657021750	657022750	+	657022250	Chr7A	662027990	662028990	+	662028490	1.0	1.0	collinear
gene:TraesCS7A02G460800	Chr7A	657023242	657024876	-	657024059	Chr7A	662029482	662031116	-	662030299	1.0	1.0	collinear
gene:TraesCS7A02G460900	Chr7A	657090020	657093290	-	657091655	Chr7A	662095900	662099170	-	662097535	1.0	1.0	collinear
gene:TraesCS7A02G461000	Chr7A	657155071	657155779	+	657155425	Chr7A	662160796	662161504	+	662161150	1.0	0.998	collinear
gene:TraesCS7A02G461100	Chr7A	657350992	657355983	+	657353487	Chr7A	662363983	662368974	+	662366478	1.0	1.0	collinear
gene:TraesCS7A02G461200	Chr7A	657373765	657378476	+	657376120	Chr7A	662386169	662391334	+	662388751	1.0	1.0	collinear
gene:TraesCS7A02G461300	Chr7A	657416981	657420459	-	657418720	Chr7A	662429399	662432877	-	662431138	1.0	1.0	collinear
gene:TraesCS7A02G461400	Chr7A	657431040	657441360	-	657436200	Chr7A	662443456	662453806	-	662448631	1.0	1.0	collinear
gene:TraesCS7A02G461500	Chr7A	657513262	657518647	+	657515954	Chr7A	662525403	662530788	+	662528095	1.0	0.999	collinear
gene:TraesCS7A02G461600	Chr7A	657518608	657520236	-	657519422	Chr7A	662530749	662532377	-	662531563	1.0	1.0	collinear
gene:TraesCS7A02G461700	Chr7A	657715805	657722562	-	657719183	Chr7A	662728732	662735355	-	662732043	0.992	0.989	collinear
gene:TraesCS7A02G461800	Chr7A	657901780	657906867	-	657904323	Chr7A	662900460	662905549	-	662903004	1.0	0.999	collinear
gene:TraesCS7A02G461900	Chr7A	658134014	658137445	-	658135729	Chr7A	663161447	663164873	-	663163160	1.0	0.995	collinear
gene:TraesCS7A02G462000	Chr7A	658637042	658651135	-	658644088	Chr7A	663705906	663719917	-	663712911	1.0	0.993	collinear
gene:TraesCS7A02G462100	Chr7A	658704643	658705859	-	658705251	Chr7A	663764360	663765576	-	663764968	1.0	0.996	collinear
gene:TraesCS7A02G462200	Chr7A	658829614	658829982	-	658829798	Chr7A	663900826	663901194	-	663901010	1.0	0.981	collinear
gene:TraesCS7A02G462300	Chr7A	658910010	658910820	-	658910415	Chr7A	664116580	664117390	+	664116985	1.0	0.998	collinear
gene:TraesCS7A02G462400	Chr7A	658929746	658930495	+	658930120	Chr7A	664078637	664079413	-	664079025	1.0	0.962	collinear
gene:TraesCS7A02G462500	Chr7A	658959578	658959973	-	658959775	Chr7A	664172724	664173119	-	664172921	1.0	1.0	collinear
gene:TraesCS7A02G462600	Chr7A	659184108	659184835	+	659184471	Chr7A	664404795	664405554	+	664405174	1.0	0.957	collinear
gene:TraesCS7A02G462700	Chr7A	659369517	659370451	+	659369984	Chr7A	664611701	664612635	+	664612168	1.0	1.0	collinear
gene:TraesCS7A02G462800	Chr7A	659370747	659374883	-	659372815	Chr7A	664612931	664617066	-	664614998	0.999	0.997	collinear
gene:TraesCS7A02G462900	Chr7A	659404910	659407881	-	659406395	Chr7A	664650792	664653762	-	664652277	1.0	0.999	collinear
gene:TraesCS7A02G463000	Chr7A	659428067	659429802	-	659428934	Chr7A	664673919	664675654	-	664674786	1.0	0.999	collinear
gene:TraesCS7A02G463100	Chr7A	659551058	659552820	-	659551939	Chr7A	664807650	664809408	-	664808529	1.0	0.994	collinear
gene:TraesCS7A02G463200	Chr7A	659552963	659557530	-	659555246	Chr7A	664809551	664814119	-	664811835	1.0	0.998	collinear
gene:TraesCS7A02G463300	Chr7A	659651479	659652924	+	659652201	Chr7A	664907527	664908972	+	664908249	1.0	0.998	collinear
gene:TraesCS7A02G463600	Chr7A	660408324	660408665	+	660408494	Chr7A	665633064	665633405	+	665633234	1.0	0.988	collinear
gene:TraesCS7A02G463500	Chr7A	660407799	660412095	-	660409947	Chr7A	665632540	665636837	-	665634688	0.999	0.992	collinear
gene:TraesCS7A02G463700	Chr7A	660437654	660438827	+	660438240	Chr7A	665662324	665663498	+	665662911	1.0	0.993	collinear
gene:TraesCS7A02G463800	Chr7A	660450309	660451617	-	660450963	Chr7A	665679041	665680432	-	665679736	1.0	1.0	collinear
gene:TraesCS7A02G463900	Chr7A	660453797	660459751	-	660456774	Chr7A	665682690	665688644	-	665685667	1.0	1.0	collinear
gene:TraesCS7A02G464000	Chr7A	660463858	660467412	-	660465635	Chr7A	665692501	665696027	-	665694264	0.98	0.98	collinear
gene:TraesCS7A02G464100	Chr7A	660495082	660499083	+	660497082	Chr7A	665723921	665727922	+	665725921	1.0	1.0	collinear
gene:TraesCS7A02G464200	Chr7A	660538581	660545947	+	660542264	Chr7A	665777197	665784563	+	665780880	1.0	1.0	collinear
gene:TraesCS7A02G464300	Chr7A	660550059	660555686	-	660552872	Chr7A	665788178	665793805	-	665790991	1.0	1.0	collinear
gene:TraesCS7A02G464400	Chr7A	660939992	660942169	+	660941080	Chr7A	666176191	666178368	+	666177279	1.0	1.0	collinear
gene:TraesCS7A02G464500	Chr7A	661156987	661160925	+	661158956	Chr7A	666393609	666397547	+	666395578	1.0	0.999	collinear
gene:TraesCS7A02G464600	Chr7A	661161350	661169557	-	661165453	Chr7A	666397972	666405944	-	666401958	1.0	1.0	collinear
gene:TraesCS7A02G464700	Chr7A	661271803	661276065	+	661273934	Chr7A	666506960	666511222	+	666509091	1.0	0.999	collinear
gene:TraesCS7A02G464800	Chr7A	661277484	661281454	-	661279469	Chr7A	666512642	666516612	-	666514627	1.0	0.999	collinear
gene:TraesCS7A02G464900	Chr7A	661298251	661300334	-	661299292	Chr7A	666532460	666534543	-	666533501	1.0	1.0	collinear
gene:TraesCS7A02G465000	Chr7A	661576124	661577825	+	661576974	Chr7A	666825694	666827395	+	666826544	1.0	1.0	collinear
gene:TraesCS7A02G465100	Chr7A	661580484	661585113	-	661582798	Chr7A	666830193	666834822	-	666832507	1.0	1.0	collinear
gene:TraesCS7A02G465200	Chr7A	661589254	661595399	+	661592326	Chr7A	666838948	666845116	+	666842032	1.0	0.999	collinear
gene:TraesCS7A02G465300	Chr7A	661646780	661647366	+	661647073	Chr7A	666895558	666896144	+	666895851	1.0	1.0	collinear
gene:TraesCS7A02G465400	Chr7A	661838764	661841076	-	661839920	Chr7A	667089572	667091884	-	667090728	1.0	1.0	collinear
gene:TraesCS7A02G465500	Chr7A	661957280	661962693	+	661959986	Chr7A	667208648	667214061	+	667211354	1.0	1.0	collinear
gene:TraesCS7A02G465600	Chr7A	662133994	662134683	+	662134338	Chr7A	667382845	667383534	+	667383189	1.0	1.0	collinear
gene:TraesCS7A02G465700	Chr7A	662143253	662143522	-	662143387	Chr7A	667391650	667391919	-	667391784	1.0	1.0	collinear
gene:TraesCS7A02G465800	Chr7A	662169487	662169750	-	662169618	Chr7A	667418559	667418822	-	667418690	1.0	1.0	collinear
gene:TraesCS7A02G465900	Chr7A	662175984	662176520	-	662176252	Chr7A	667425095	667425631	-	667425363	1.0	1.0	collinear
gene:TraesCS7A02G466000	Chr7A	662966213	662968259	+	662967236	Chr7A	668208036	668210082	+	668209059	1.0	1.0	collinear
gene:TraesCS7A02G466100	Chr7A	663378328	663382447	-	663380387	Chr7A	668608009	668612303	-	668610156	1.0	1.0	collinear
gene:TraesCS7A02G466200	Chr7A	663454100	663454543	-	663454321	Chr7A	668684269	668684712	-	668684490	1.0	0.997	collinear
gene:TraesCS7A02G466300	Chr7A	663490553	663491128	+	663490840	Chr7A	668720959	668721534	+	668721246	1.0	1.0	collinear
gene:TraesCS7A02G466400	Chr7A	663494582	663495181	+	663494881	Chr7A	668724988	668725587	+	668725287	1.0	1.0	collinear
gene:TraesCS7A02G466500	Chr7A	663495886	663499422	-	663497654	Chr7A	668726292	668730717	-	668728504	1.0	1.0	collinear
gene:TraesCS7A02G466600	Chr7A	663528888	663532198	+	663530543	Chr7A	668760083	668763395	+	668761739	1.0	1.0	collinear
gene:TraesCS7A02G466800	Chr7A	663535520	663537650	-	663536585	Chr7A	668766687	668768817	-	668767752	1.0	1.0	collinear
gene:TraesCS7A02G466900	Chr7A	663539425	663546804	-	663543114	Chr7A	668770940	668778319	-	668774629	1.0	1.0	collinear
gene:TraesCS7A02G467000	Chr7A	663575787	663578507	+	663577147	Chr7A	668807327	668810047	+	668808687	1.0	1.0	collinear
gene:TraesCS7A02G467100	Chr7A	663591816	663594048	+	663592932	Chr7A	668823428	668825660	+	668824544	1.0	0.999	collinear
gene:TraesCS7A02G467200	Chr7A	663599927	663600580	+	663600253	Chr7A	668831539	668832192	+	668831865	1.0	1.0	collinear
gene:TraesCS7A02G467300	Chr7A	663603692	663604756	-	663604224	Chr7A	668835304	668836368	-	668835836	1.0	1.0	collinear
gene:TraesCS7A02G467400	Chr7A	663750110	663750634	-	663750372	Chr7A	668980543	668981067	-	668980805	1.0	1.0	collinear
gene:TraesCS7A02G467500	Chr7A	663807432	663809007	-	663808219	Chr7A	669060182	669061757	-	669060969	1.0	0.997	collinear
gene:TraesCS7A02G467600	Chr7A	663947780	663953914	+	663950847	Chr7A	669211179	669217318	+	669214248	1.0	0.998	collinear
gene:TraesCS7A02G467700	Chr7A	663956091	663958939	+	663957515	Chr7A	669240350	669243122	+	669241736	0.973	0.97	collinear
gene:TraesCS7A02G467800	Chr7A	663993432	663995018	-	663994225	Chr7A	669278253	669279839	-	669279046	1.0	0.999	collinear
gene:TraesCS7A02G467900	Chr7A	664004569	664006582	+	664005575	Chr7A	669304476	669306539	+	669305507	1.0	0.946	collinear
gene:TraesCS7A02G468000	Chr7A	664096582	664098705	+	664097643	Chr7A	669404169	669406293	+	669405231	1.0	0.988	collinear
gene:TraesCS7A02G468100	Chr7A	664220211	664221346	-	664220778	Chr7A	669526251	669527395	-	669526823	1.0	0.997	collinear
gene:TraesCS7A02G468200	Chr7A	664371644	664371928	-	664371786	Chr7A	669630936	669631220	-	669631078	1.0	0.996	collinear
gene:TraesCS7A02G468300	Chr7A	664414699	664414983	-	664414841	Chr7A	669680688	669680972	-	669680830	1.0	0.996	collinear
gene:TraesCS7A02G468400	Chr7A	664471626	664475121	-	664473373	Chr7A	669736316	669739803	-	669738059	0.994	0.993	collinear
gene:TraesCS7A02G468500	Chr7A	664603102	664603644	+	664603373	Chr7A	669875700	669876242	+	669875971	1.0	0.983	collinear
gene:TraesCS7A02G468600	Chr7A	664699313	664700304	+	664699808	Chr7A	669991761	669992737	+	669992249	0.978	0.969	collinear
gene:TraesCS7A02G468700	Chr7A	664780651	664781073	-	664780862	Chr7A	670051979	670052401	-	670052190	1.0	0.991	collinear
gene:TraesCS7A02G469000	Chr7A	664999688	665000333	+	665000010	Chr7A	670261528	670262173	+	670261850	1.0	0.998	collinear
gene:TraesCS7A02G469100	Chr7A	665377379	665379793	-	665378586	Chr7A	670635087	670637483	-	670636285	0.97	0.965	collinear
gene:TraesCS7A02G469200	Chr7A	665427729	665428261	+	665427995	Chr7A	670682945	670683477	+	670683211	1.0	0.998	collinear
gene:TraesCS7A02G469300	Chr7A	665742886	665751773	-	665747329	Chr7A	670998622	671007458	-	671003040	0.995	0.99	collinear
gene:TraesCS7A02G469400	Chr7A	665966278	665975639	+	665970958	Chr7A	671237639	671246984	+	671242311	0.996	0.991	collinear
gene:TraesCS7A02G469700	Chr7A	666180487	666181643	+	666181065	Chr7A	671452230	671453386	+	671452808	1.0	0.997	collinear
gene:TraesCS7A02G469800	Chr7A	666183734	666190033	-	666186883	Chr7A	671455476	671461779	-	671458627	0.999	0.996	collinear
gene:TraesCS7A02G469900	Chr7A	666211538	666213442	-	666212490	Chr7A	671474737	671476640	-	671475688	1.0	1.0	collinear
gene:TraesCS7A02G470000	Chr7A	666217512	666217952	-	666217732	Chr7A	671481223	671481663	-	671481443	1.0	1.0	collinear
gene:TraesCS7A02G470100	Chr7A	666505015	666507274	-	666506144	Chr7A	671764248	671766517	-	671765382	0.998	0.987	collinear
gene:TraesCS7A02G470200	Chr7A	666588168	666590673	-	666589420	Chr7A	671867380	671869668	-	671868524	1.0	0.994	collinear
gene:TraesCS7A02G470300	Chr7A	666602502	666607124	+	666604813	Chr7A	671880973	671885408	+	671883190	1.0	0.996	collinear
gene:TraesCS7A02G470400	Chr7A	666607250	666613664	-	666610457	Chr7A	671885534	671891924	-	671888729	0.992	0.99	collinear
gene:TraesCS7A02G470500	Chr7A	666680791	666684656	-	666682723	Chr7A	671963122	671966962	-	671965042	0.999	0.996	collinear
