gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS4A02G438100	Chr4A	707674530	707676058	+	707675294	Chr4A	709065493	709067021	-	709066257	1.0	1.0	collinear
gene:TraesCS4A02G438200	Chr4A	707701994	707703670	+	707702832	Chr4A	709037767	709039443	-	709038605	1.0	1.0	collinear
gene:TraesCS4A02G438300	Chr4A	708298799	708300789	-	708299794	Chr4A	708448151	708450141	+	708449146	1.0	1.0	collinear
gene:TraesCS4A02G438400	Chr4A	708316828	708317415	+	708317121	Chr4A	708431527	708432114	-	708431820	1.0	1.0	collinear
gene:TraesCS4A02G438500	Chr4A	708321214	708322478	-	708321846	Chr4A	708426464	708427728	+	708427096	1.0	1.0	collinear
gene:TraesCS4A02G438600	Chr4A	708465260	708466208	-	708465734	Chr4A	709821756	709822704	+	709822230	1.0	1.0	collinear
gene:TraesCS4A02G438700	Chr4A	708566536	708570265	+	708568400	Chr4A	709718662	709722391	-	709720526	1.0	0.999	collinear
gene:TraesCS4A02G438800	Chr4A	708580251	708581773	-	708581012	Chr4A	709707154	709708676	+	709707915	1.0	1.0	collinear
gene:TraesCS4A02G438900	Chr4A	708594602	708596137	-	708595369	Chr4A	709692461	709693983	+	709693222	1.0	1.0	collinear
gene:TraesCS4A02G439000	Chr4A	708606462	708614567	+	708610514	Chr4A	709674620	709682543	-	709678581	1.0	1.0	collinear
gene:TraesCS4A02G439100	Chr4A	708632110	708632787	-	708632448	Chr4A	709656644	709657321	+	709656982	1.0	1.0	collinear
gene:TraesCS4A02G439200	Chr4A	708648819	708652498	-	708650658	Chr4A	709637445	709641124	+	709639284	1.0	1.0	collinear
gene:TraesCS4A02G439300	Chr4A	708659072	708659710	-	708659391	Chr4A	709630366	709631004	+	709630685	1.0	1.0	collinear
gene:TraesCS4A02G439400	Chr4A	708679651	708681671	+	708680661	Chr4A	709606436	709608456	-	709607446	1.0	1.0	collinear
gene:TraesCS4A02G439500	Chr4A	708688809	708691193	+	708690001	Chr4A	709596849	709599233	-	709598041	1.0	1.0	collinear
gene:TraesCS4A02G439900	Chr4A	709023179	709025621	-	709024400	Chr4A	709953769	709956211	-	709954990	1.0	1.0	collinear
gene:TraesCS4A02G440000	Chr4A	709037698	709044871	-	709041284	Chr4A	709968406	709975232	-	709971819	0.936	0.936	collinear
gene:TraesCS4A02G440100	Chr4A	709114581	709117599	+	709116090	Chr4A	710045756	710048774	+	710047265	1.0	1.0	collinear
gene:TraesCS4A02G440200	Chr4A	709203520	709203804	+	709203662	Chr4A	710135147	710135431	+	710135289	1.0	1.0	collinear
gene:TraesCS4A02G440500	Chr4A	709418290	709422198	-	709420244	Chr4A	710462159	710466064	-	710464111	1.0	0.999	collinear
gene:TraesCS4A02G440600	Chr4A	709612413	709616291	-	709614352	Chr4A	710655236	710659114	-	710657175	1.0	0.998	collinear
gene:TraesCS4A02G440900	Chr4A	709845079	709845519	-	709845299	Chr4A	710886831	710887271	-	710887051	1.0	1.0	collinear
gene:TraesCS4A02G441000	Chr4A	709851363	709852050	-	709851706	Chr4A	710893148	710893835	-	710893491	1.0	1.0	collinear
gene:TraesCS4A02G441100	Chr4A	709857665	709858144	-	709857904	Chr4A	710899449	710899928	-	710899688	1.0	1.0	collinear
gene:TraesCS4A02G441200	Chr4A	709863322	709863870	-	709863596	Chr4A	710905105	710905653	-	710905379	1.0	1.0	collinear
gene:TraesCS4A02G441400	Chr4A	709894411	709896222	+	709895316	Chr4A	710935928	710937739	+	710936833	1.0	1.0	collinear
gene:TraesCS4A02G441500	Chr4A	709900984	709909225	-	709905104	Chr4A	710942501	710950742	-	710946621	1.0	1.0	collinear
gene:TraesCS4A02G441600	Chr4A	709976410	709979715	-	709978062	Chr4A	711001040	711004345	-	711002692	1.0	1.0	collinear
gene:TraesCS4A02G441700	Chr4A	709997217	709998790	-	709998003	Chr4A	711021832	711023405	-	711022618	1.0	1.0	collinear
gene:TraesCS4A02G441800	Chr4A	710005445	710006373	-	710005909	Chr4A	711030061	711030990	-	711030525	1.0	1.0	collinear
gene:TraesCS4A02G441900	Chr4A	710173635	710174946	-	710174290	Chr4A	711197784	711199095	-	711198439	1.0	1.0	collinear
gene:TraesCS4A02G442000	Chr4A	710210597	710211393	-	710210995	Chr4A	711233946	711234742	-	711234344	1.0	0.998	collinear
gene:TraesCS4A02G442100	Chr4A	710242507	710245115	-	710243811	Chr4A	711265364	711267972	-	711266668	1.0	1.0	collinear
gene:TraesCS4A02G442200	Chr4A	710271287	710272666	-	710271976	Chr4A	711294222	711295601	-	711294911	1.0	1.0	collinear
gene:TraesCS4A02G442300	Chr4A	710282649	710285041	-	710283845	Chr4A	711305305	711307697	-	711306501	1.0	1.0	collinear
gene:TraesCS4A02G442400	Chr4A	710393534	710394888	+	710394211	Chr4A	711416627	711417981	+	711417304	1.0	1.0	collinear
gene:TraesCS4A02G442500	Chr4A	710412151	710414500	-	710413325	Chr4A	711434973	711437322	-	711436147	1.0	1.0	collinear
gene:TraesCS4A02G442600	Chr4A	710663078	710668546	-	710665812	Chr4A	711687254	711692750	-	711690002	1.0	0.999	collinear
gene:TraesCS4A02G442700	Chr4A	710674942	710677472	-	710676207	Chr4A	711699160	711701690	-	711700425	1.0	1.0	collinear
gene:TraesCS4A02G442800	Chr4A	710693604	710695735	-	710694669	Chr4A	711717820	711719951	-	711718885	1.0	1.0	collinear
gene:TraesCS4A02G442900	Chr4A	710741897	710744733	+	710743315	Chr4A	711765701	711768537	+	711767119	1.0	1.0	collinear
gene:TraesCS4A02G443000	Chr4A	710772253	710773733	-	710772993	Chr4A	711796874	711798354	-	711797614	1.0	1.0	collinear
gene:TraesCS4A02G443100	Chr4A	710796070	710796999	+	710796534	Chr4A	711820627	711821556	+	711821091	1.0	1.0	collinear
gene:TraesCS4A02G443200	Chr4A	711778749	711781186	+	711779967	Chr4A	712834047	712836484	+	712835265	1.0	0.999	collinear
gene:TraesCS4A02G443300	Chr4A	711839975	711842412	+	711841193	Chr4A	712902329	712904766	+	712903547	1.0	1.0	collinear
gene:TraesCS4A02G443400	Chr4A	711956840	711962428	+	711959634	Chr4A	713018752	713024340	+	713021546	1.0	0.999	collinear
gene:TraesCS4A02G443500	Chr4A	711973703	711979247	+	711976475	Chr4A	713035607	713041151	+	713038379	1.0	1.0	collinear
gene:TraesCS4A02G443600	Chr4A	712111372	712113106	-	712112239	Chr4A	713173691	713175425	-	713174558	1.0	0.999	collinear
gene:TraesCS4A02G443700	Chr4A	712445601	712447410	+	712446505	Chr4A	713515381	713517190	+	713516285	1.0	1.0	collinear
gene:TraesCS4A02G443800	Chr4A	712596719	712597552	+	712597135	Chr4A	713665610	713666443	+	713666026	1.0	1.0	collinear
gene:TraesCS4A02G443900	Chr4A	712734332	712734997	+	712734664	Chr4A	713805272	713805937	+	713805604	1.0	1.0	collinear
gene:TraesCS4A02G444000	Chr4A	712764920	712765888	+	712765404	Chr4A	713834258	713835226	+	713834742	1.0	1.0	collinear
gene:TraesCS4A02G444100	Chr4A	712848225	712849516	-	712848870	Chr4A	714589098	714590389	+	714589743	1.0	1.0	collinear
gene:TraesCS4A02G444200	Chr4A	712856430	712858809	-	712857619	Chr4A	714579738	714582117	+	714580927	1.0	1.0	collinear
gene:TraesCS4A02G444300	Chr4A	712862865	712874048	-	712868456	Chr4A	714564547	714575682	+	714570114	0.987	0.987	collinear
gene:TraesCS4A02G444400	Chr4A	712878478	712878741	+	712878609	Chr4A	714559687	714559950	-	714559818	1.0	1.0	collinear
gene:TraesCS4A02G444500	Chr4A	712913981	712917304	+	712915642	Chr4A	714514894	714518217	-	714516555	1.0	1.0	collinear
gene:TraesCS4A02G444600	Chr4A	712954682	712955562	+	712955122	Chr4A	714478321	714479201	-	714478761	1.0	1.0	collinear
gene:TraesCS4A02G444700	Chr4A	713014959	713016104	+	713015531	Chr4A	714418453	714419598	-	714419025	1.0	1.0	collinear
gene:TraesCS4A02G444800	Chr4A	713016436	713017572	+	713017004	Chr4A	714416985	714418121	-	714417553	1.0	1.0	collinear
gene:TraesCS4A02G444900	Chr4A	713032337	713035498	+	713033917	Chr4A	714399059	714402220	-	714400639	1.0	1.0	collinear
gene:TraesCS4A02G445000	Chr4A	713114838	713118412	+	713116625	Chr4A	715486726	715490300	+	715488513	1.0	1.0	collinear
gene:TraesCS4A02G445100	Chr4A	713119928	713121020	+	713120474	Chr4A	715491816	715492908	+	715492362	1.0	1.0	collinear
gene:TraesCS4A02G445200	Chr4A	713186975	713188575	+	713187775	Chr4A	715558692	715560292	+	715559492	1.0	1.0	collinear
gene:TraesCS4A02G445300	Chr4A	713351688	713353828	-	713352758	Chr4A	715383079	715385219	+	715384149	1.0	1.0	collinear
gene:TraesCS4A02G445500	Chr4A	713502645	713506444	-	713504544	Chr4A	715231782	715235581	+	715233681	1.0	1.0	collinear
gene:TraesCS4A02G445700	Chr4A	713604398	713606112	-	713605255	Chr4A	714938146	714939860	-	714939003	1.0	1.0	collinear
gene:TraesCS4A02G445800	Chr4A	713630160	713630821	-	713630490	Chr4A	714963692	714964353	-	714964022	1.0	1.0	collinear
gene:TraesCS4A02G445900	Chr4A	713728638	713730201	+	713729419	Chr4A	715061601	715063164	+	715062382	1.0	1.0	collinear
gene:TraesCS4A02G446100	Chr4A	713829853	713830840	+	713830346	Chr4A	715161988	715162975	+	715162481	1.0	0.998	collinear
gene:TraesCS4A02G446200	Chr4A	713833663	713834773	-	713834218	Chr4A	715165823	715166933	-	715166378	1.0	1.0	collinear
gene:TraesCS4A02G446300	Chr4A	713893696	713894322	-	713894009	Chr4A	715629324	715629950	-	715629637	1.0	1.0	collinear
gene:TraesCS4A02G446400	Chr4A	713931056	713935335	+	713933195	Chr4A	715666325	715670604	+	715668464	1.0	0.999	collinear
gene:TraesCS4A02G446500	Chr4A	713948602	713949985	-	713949293	Chr4A	715683871	715685254	-	715684562	1.0	1.0	collinear
gene:TraesCS4A02G446600	Chr4A	714099684	714103815	+	714101749	Chr4A	715833331	715837462	+	715835396	1.0	1.0	collinear
gene:TraesCS4A02G446700	Chr4A	714175903	714181005	-	714178454	Chr4A	715910359	715915461	-	715912910	1.0	0.999	collinear
gene:TraesCS4A02G446800	Chr4A	714191210	714195148	-	714193179	Chr4A	715925666	715929604	-	715927635	1.0	0.999	collinear
gene:TraesCS4A02G446900	Chr4A	714270682	714277812	+	714274247	Chr4A	716070253	716077371	+	716073812	1.0	0.999	collinear
gene:TraesCS4A02G447000	Chr4A	714293659	714295203	+	714294431	Chr4A	716093182	716094726	+	716093954	1.0	1.0	collinear
gene:TraesCS4A02G447100	Chr4A	714330294	714341267	+	714335780	Chr4A	716131307	716142281	+	716136794	1.0	0.999	collinear
gene:TraesCS4A02G447200	Chr4A	714383106	714389254	+	714386180	Chr4A	716183890	716189777	+	716186833	1.0	0.999	collinear
gene:TraesCS4A02G447300	Chr4A	714418331	714420301	+	714419316	Chr4A	716218878	716220848	+	716219863	1.0	1.0	collinear
gene:TraesCS4A02G447400	Chr4A	714420314	714421764	+	714421039	Chr4A	716220861	716222311	+	716221586	1.0	1.0	collinear
gene:TraesCS4A02G447500	Chr4A	714430195	714433824	+	714432009	Chr4A	716231256	716234885	+	716233070	1.0	0.999	collinear
gene:TraesCS4A02G447600	Chr4A	714437043	714442330	+	714439686	Chr4A	716238104	716243391	+	716240747	1.0	1.0	collinear
gene:TraesCS4A02G447700	Chr4A	714520133	714523356	+	714521744	Chr4A	716320043	716323266	+	716321654	1.0	1.0	collinear
gene:TraesCS4A02G447800	Chr4A	714526478	714527702	+	714527090	Chr4A	716326514	716327738	+	716327126	1.0	0.998	collinear
gene:TraesCS4A02G447900	Chr4A	714564380	714569033	+	714566706	Chr4A	716363390	716368043	+	716365716	1.0	1.0	collinear
gene:TraesCS4A02G448000	Chr4A	714844470	714847897	+	714846183	Chr4A	716700448	716703866	+	716702157	0.997	0.996	collinear
gene:TraesCS4A02G448100	Chr4A	714896540	714902419	+	714899479	Chr4A	716752182	716758061	+	716755121	1.0	1.0	collinear
gene:TraesCS4A02G448200	Chr4A	714917005	714920522	-	714918763	Chr4A	716772706	716776223	-	716774464	1.0	0.999	collinear
gene:TraesCS4A02G448300	Chr4A	714942775	714945171	+	714943973	Chr4A	716798412	716800808	+	716799610	1.0	1.0	collinear
gene:TraesCS4A02G448400	Chr4A	714945964	714949180	+	714947572	Chr4A	716801601	716804420	+	716803010	0.965	0.952	collinear
gene:TraesCS4A02G448500	Chr4A	714992448	714994701	+	714993574	Chr4A	716847263	716849516	+	716848389	1.0	1.0	collinear
gene:TraesCS4A02G448600	Chr4A	715006340	715010565	+	715008452	Chr4A	716905492	716909717	+	716907604	1.0	1.0	collinear
gene:TraesCS4A02G448700	Chr4A	715089759	715093464	+	715091611	Chr4A	716991300	716995005	+	716993152	1.0	1.0	collinear
gene:TraesCS4A02G448800	Chr4A	715097973	715099361	+	715098667	Chr4A	716999514	717000902	+	717000208	1.0	1.0	collinear
gene:TraesCS4A02G448900	Chr4A	715297285	715299420	+	715298352	Chr4A	717195065	717196793	+	717195929	1.0	0.998	collinear
gene:TraesCS4A02G449000	Chr4A	715323297	715324898	+	715324097	Chr4A	717228705	717230306	+	717229505	1.0	0.999	collinear
gene:TraesCS4A02G449100	Chr4A	715354056	715355584	+	715354820	Chr4A	717259404	717260932	+	717260168	1.0	1.0	collinear
gene:TraesCS4A02G449200	Chr4A	715437670	715440295	+	715438982	Chr4A	717340493	717343118	+	717341805	1.0	0.998	collinear
gene:TraesCS4A02G449300	Chr4A	715507079	715510582	+	715508830	Chr4A	717408857	717412360	+	717410608	1.0	0.999	collinear
gene:TraesCS4A02G449400	Chr4A	715558732	715559495	+	715559113	Chr4A	717460216	717460979	+	717460597	1.0	1.0	collinear
gene:TraesCS4A02G449500	Chr4A	715597607	715598354	+	715597980	Chr4A	717505964	717506711	+	717506337	1.0	0.997	collinear
gene:TraesCS4A02G449600	Chr4A	715638364	715641730	-	715640047	Chr4A	717547164	717550530	-	717548847	1.0	0.999	collinear
gene:TraesCS4A02G449700	Chr4A	715713866	715719940	+	715716903	Chr4A	717622792	717628866	+	717625829	1.0	0.999	collinear
gene:TraesCS4A02G449800	Chr4A	715743614	715747070	-	715745342	Chr4A	717675424	717678880	-	717677152	1.0	0.999	collinear
gene:TraesCS4A02G449900	Chr4A	715750340	715754353	-	715752346	Chr4A	717682150	717686163	-	717684156	1.0	1.0	collinear
gene:TraesCS4A02G450000	Chr4A	715790274	715804251	-	715797262	Chr4A	717729247	717742188	-	717735717	1.0	0.999	collinear
gene:TraesCS4A02G450100	Chr4A	715804945	715811469	+	715808207	Chr4A	717742882	717749406	+	717746144	1.0	0.999	collinear
gene:TraesCS4A02G450200	Chr4A	715816088	715819740	+	715817914	Chr4A	717754025	717757677	+	717755851	1.0	0.999	collinear
gene:TraesCS4A02G450300	Chr4A	715876135	715881100	-	715878617	Chr4A	717813545	717818512	-	717816028	1.0	1.0	collinear
gene:TraesCS4A02G450400	Chr4A	715912612	715916013	+	715914312	Chr4A	717849753	717853125	+	717851439	1.0	0.992	collinear
gene:TraesCS4A02G450500	Chr4A	715944846	715945600	-	715945223	Chr4A	717948665	717949417	-	717949041	0.997	0.977	collinear
gene:TraesCS4A02G450800	Chr4A	716012975	716013689	-	716013332	Chr4A	718000055	718000770	-	718000412	1.0	0.972	collinear
gene:TraesCS4A02G451300	Chr4A	716954019	716955551	-	716954785	Chr4A	719401291	719402823	+	719402057	1.0	0.991	collinear
gene:TraesCS4A02G451600	Chr4A	716996169	716999174	-	716997671	Chr4A	719161065	719163983	+	719162524	0.991	0.952	collinear
gene:TraesCS4A02G451811	Chr4A	717047083	717047556	-	717047319	Chr4A	718908864	718909337	+	718909100	1.0	0.997	collinear
gene:TraesCS4A02G451900	Chr4A	717222903	717236815	-	717229859	Chr4A	718696633	718710542	+	718703587	0.999	0.978	collinear
gene:TraesCS4A02G452000	Chr4A	717255458	717257410	+	717256434	Chr4A	718676961	718678913	-	718677937	1.0	0.995	collinear
gene:TraesCS4A02G452100	Chr4A	717283059	717283919	+	717283489	Chr4A	718711212	718712072	-	718711642	1.0	0.98	collinear
gene:TraesCS4A02G452200	Chr4A	717284591	717288398	-	717286494	Chr4A	718644363	718648576	+	718646469	0.983	0.978	collinear
gene:TraesCS4A02G452300	Chr4A	717296006	717298162	+	717297084	Chr4A	718633919	718636064	-	718634991	1.0	0.976	collinear
gene:TraesCS4A02G452400	Chr4A	717307494	717311250	-	717309372	Chr4A	718620985	718624851	+	718622918	1.0	0.987	collinear
gene:TraesCS4A02G452500	Chr4A	717649570	717651048	-	717650309	Chr4A	718284940	718286419	+	718285679	1.0	0.995	collinear
gene:TraesCS4A02G452600	Chr4A	717723482	717725219	-	717724350	Chr4A	718223737	718225476	+	718224606	1.0	0.997	collinear
gene:TraesCS4A02G452700	Chr4A	717738230	717743447	-	717740838	Chr4A	718204780	718210005	+	718207392	0.998	0.996	collinear
gene:TraesCS4A02G452800	Chr4A	717749791	717755354	+	717752572	Chr4A	718192862	718198425	-	718195643	1.0	0.994	collinear
gene:TraesCS4A02G452900	Chr4A	717756039	717756950	-	717756494	Chr4A	718191274	718192178	+	718191726	0.992	0.983	collinear
gene:TraesCS4A02G453000	Chr4A	717758451	717760707	-	717759579	Chr4A	718187515	718189773	+	718188644	1.0	0.98	collinear
gene:TraesCS4A02G453100	Chr4A	717800591	717806085	+	717803338	Chr4A	718141854	718147351	-	718144602	1.0	0.994	collinear
gene:TraesCS4A02G453200	Chr4A	717806641	717808909	-	717807775	Chr4A	718139030	718141298	+	718140164	1.0	0.996	collinear
gene:TraesCS4A02G453300	Chr4A	717921152	717923353	-	717922252	Chr4A	718026046	718028249	+	718027147	1.0	0.993	collinear
gene:TraesCS4A02G453900	Chr4A	718048202	718049835	-	718049018	Chr4A	720140439	720142072	-	720141255	1.0	0.998	collinear
gene:TraesCS4A02G454500	Chr4A	718618372	718619537	-	718618954	Chr4A	719788465	719789628	+	719789046	0.991	0.905	collinear
gene:TraesCS4A02G454700	Chr4A	718835210	718836388	+	718835799	Chr4A	719784204	719785383	-	719784793	1.0	0.935	collinear
gene:TraesCS4A02G455400	Chr4A	718968044	718969072	+	718968558	Chr4A	719905332	719906361	+	719905846	1.0	0.994	collinear
gene:TraesCS4A02G455600	Chr4A	719011663	719017526	+	719014594	Chr4A	719937650	719943349	+	719940499	0.999	0.994	collinear
gene:TraesCS4A02G455700	Chr4A	719052538	719053686	+	719053112	Chr4A	719976700	719977848	+	719977274	1.0	0.989	collinear
gene:TraesCS4A02G456000	Chr4A	720513159	720514952	+	720514055	Chr4A	721359980	721361779	+	721360879	1.0	0.995	collinear
gene:TraesCS4A02G456100	Chr4A	720515613	720517426	-	720516519	Chr4A	721362440	721364254	-	721363347	1.0	0.997	collinear
gene:TraesCS4A02G456400	Chr4A	721412704	721416943	-	721414823	Chr4A	722591489	722595760	-	722593624	1.0	0.985	collinear
gene:TraesCS4A02G456500	Chr4A	721640035	721640481	+	721640258	Chr4A	722827248	722827694	+	722827471	1.0	0.993	collinear
gene:TraesCS4A02G456600	Chr4A	721826140	721827740	+	721826940	Chr4A	723053949	723055550	+	723054749	0.999	0.979	collinear
gene:TraesCS4A02G457000	Chr4A	722297019	722299894	-	722298456	Chr4A	724731643	724734518	+	724733080	1.0	0.994	collinear
gene:TraesCS4A02G457100	Chr4A	722410062	722414123	+	722412092	Chr4A	724509187	724513254	-	724511220	0.998	0.97	collinear
gene:TraesCS4A02G457200	Chr4A	722414858	722415789	+	722415323	Chr4A	724507845	724508386	-	724508115	0.993	0.97	collinear
gene:TraesCS4A02G457400	Chr4A	722837844	722839786	+	722838815	Chr4A	724222930	724224908	-	724223919	0.991	0.983	collinear
gene:TraesCS4A02G457500	Chr4A	722841516	722845182	-	722843349	Chr4A	724218299	724221967	+	724220133	1.0	0.993	collinear
gene:TraesCS4A02G457600	Chr4A	722882391	722887381	+	722884886	Chr4A	724066187	724071057	-	724068622	0.978	0.972	collinear
gene:TraesCS4A02G457900	Chr4A	722907610	722916249	-	722911929	Chr4A	723943844	723953129	+	723948486	0.991	0.954	collinear
gene:TraesCS4A02G458000	Chr4A	723018222	723023198	-	723020710	Chr4A	723777596	723782642	+	723780119	0.959	0.921	collinear
gene:TraesCS4A02G458400	Chr4A	723636968	723640228	-	723638598	Chr4A	723710952	723714198	+	723712575	0.993	0.966	collinear
gene:TraesCS4A02G458600	Chr4A	723806694	723810629	+	723808661	Chr4A	723402330	723406246	-	723404288	0.986	0.982	collinear
gene:TraesCS4A02G458700	Chr4A	724017479	724017955	-	724017717	Chr4A	725647877	725648353	-	725648115	1.0	0.991	collinear
gene:TraesCS4A02G458800	Chr4A	724399991	724400260	-	724400125	Chr4A	726540165	726540434	+	726540299	1.0	0.996	collinear
gene:TraesCS4A02G459000	Chr4A	724523761	724524309	-	724524035	Chr4A	726414180	726414728	+	726414454	1.0	0.985	collinear
gene:TraesCS4A02G459100	Chr4A	724578843	724580121	-	724579482	Chr4A	726288478	726289756	+	726289117	1.0	0.998	collinear
gene:TraesCS4A02G459200	Chr4A	724782475	724784317	+	724783396	Chr4A	726668573	726670415	+	726669494	1.0	0.998	collinear
gene:TraesCS4A02G459300	Chr4A	724790230	724813070	-	724801650	Chr4A	726676304	726698817	-	726687560	0.947	0.947	collinear
gene:TraesCS4A02G459400	Chr4A	724853530	724855831	+	724854680	Chr4A	726750963	726753277	+	726752120	0.992	0.971	collinear
gene:TraesCS4A02G459500	Chr4A	725162676	725165408	+	725164042	Chr4A	727133078	727135810	+	727134444	1.0	0.996	collinear
gene:TraesCS4A02G459600	Chr4A	725265615	725265926	+	725265770	Chr4A	727260947	727261255	+	727261101	0.99	0.99	collinear
gene:TraesCS4A02G459700	Chr4A	725571628	725581816	+	725576722	Chr4A	727472646	727482858	+	727477752	1.0	0.995	collinear
gene:TraesCS4A02G459800	Chr4A	725588193	725588525	-	725588359	Chr4A	727489634	727489965	-	727489799	0.996	0.969	collinear
gene:TraesCS4A02G459900	Chr4A	725658408	725659268	-	725658838	Chr4A	727591687	727592547	-	727592117	1.0	0.979	collinear
gene:TraesCS4A02G460000	Chr4A	725660372	725664552	-	725662462	Chr4A	727593650	727597775	-	727595712	0.997	0.986	collinear
gene:TraesCS4A02G460100	Chr4A	725669159	725673731	-	725671445	Chr4A	727602222	727606760	-	727604491	0.996	0.991	collinear
gene:TraesCS4A02G460200	Chr4A	725751513	725752194	-	725751853	Chr4A	727704274	727704955	-	727704614	1.0	0.967	collinear
gene:TraesCS4A02G460400	Chr4A	725802018	725802871	+	725802444	Chr4A	727709964	727710816	+	727710390	0.998	0.971	collinear
gene:TraesCS4A02G460500	Chr4A	725837165	725838161	-	725837663	Chr4A	727749618	727750633	-	727750125	0.98	0.924	collinear
gene:TraesCS4A02G460600	Chr4A	725838700	725839542	+	725839121	Chr4A	727751212	727752054	+	727751633	1.0	0.984	collinear
gene:TraesCS4A02G460700	Chr4A	725856978	725857771	+	725857374	Chr4A	727756999	727757792	+	727757395	1.0	0.989	collinear
gene:TraesCS4A02G460800	Chr4A	725860155	725860760	+	725860457	Chr4A	727763668	727764273	+	727763970	1.0	0.98	collinear
gene:TraesCS4A02G461300	Chr4A	726072899	726082665	+	726077782	Chr4A	727895851	727906809	+	727901330	0.956	0.918	collinear
gene:TraesCS4A02G461400	Chr4A	726085740	726089446	-	726087593	Chr4A	727910199	727913551	-	727911875	1.0	0.952	collinear
gene:TraesCS4A02G461500	Chr4A	726099950	726100781	-	726100365	Chr4A	728004671	728005508	-	728005089	1.0	0.968	collinear
gene:TraesCS4A02G461600	Chr4A	726111949	726116519	+	726114234	Chr4A	728095066	728098259	+	728096662	0.917	0.914	collinear
gene:TraesCS4A02G461900	Chr4A	726418616	726419155	+	726418885	Chr4A	728412574	728413113	+	728412843	1.0	0.996	collinear
gene:TraesCS4A02G462000	Chr4A	726430580	726432556	+	726431568	Chr4A	728429253	728431229	+	728430241	1.0	1.0	collinear
gene:TraesCS4A02G462100	Chr4A	726436070	726441160	+	726438615	Chr4A	728434743	728439833	+	728437288	1.0	1.0	collinear
gene:TraesCS4A02G462200	Chr4A	726442154	726444278	+	726443216	Chr4A	728440827	728442855	+	728441841	0.998	0.936	collinear
gene:TraesCS4A02G462300	Chr4A	726446203	726447490	+	726446846	Chr4A	728444780	728446067	+	728445423	1.0	1.0	collinear
gene:TraesCS4A02G462400	Chr4A	726511451	726512952	-	726512201	Chr4A	728510929	728512430	-	728511679	1.0	0.998	collinear
gene:TraesCS4A02G462500	Chr4A	726576089	726577159	-	726576624	Chr4A	728575124	728576194	-	728575659	1.0	1.0	collinear
gene:TraesCS4A02G462600	Chr4A	726672051	726672275	+	726672163	Chr4A	728670137	728670361	+	728670249	1.0	1.0	collinear
gene:TraesCS4A02G462700	Chr4A	726695823	726698169	-	726696996	Chr4A	728693615	728695969	-	728694792	1.0	0.977	collinear
gene:TraesCS4A02G462900	Chr4A	726962094	726963953	-	726963023	Chr4A	728718486	728720345	-	728719415	1.0	0.988	collinear
gene:TraesCS4A02G463000	Chr4A	726963988	726966597	-	726965292	Chr4A	728720380	728722991	-	728721685	1.0	0.998	collinear
gene:TraesCS4A02G463100	Chr4A	726977616	726980725	+	726979170	Chr4A	728733929	728737039	+	728735484	1.0	0.996	collinear
gene:TraesCS4A02G463200	Chr4A	727051566	727056366	+	727053966	Chr4A	728820314	728825114	+	728822714	1.0	0.998	collinear
gene:TraesCS4A02G463400	Chr4A	727127698	727129121	+	727128409	Chr4A	728894620	728896040	+	728895330	0.997	0.995	collinear
gene:TraesCS4A02G463600	Chr4A	727268821	727270892	+	727269856	Chr4A	729028847	729030902	+	729029874	0.991	0.983	collinear
gene:TraesCS4A02G463800	Chr4A	727745837	727746292	-	727746064	Chr4A	729427510	729427965	-	729427737	1.0	1.0	collinear
gene:TraesCS4A02G463900	Chr4A	727841328	727842252	-	727841790	Chr4A	729567206	729568130	-	729567668	1.0	0.997	collinear
gene:TraesCS4A02G464000	Chr4A	728084341	728084961	-	728084651	Chr4A	729848137	729848757	-	729848447	1.0	1.0	collinear
gene:TraesCS4A02G464100	Chr4A	728085208	728087587	-	728086397	Chr4A	729849004	729851167	-	729850085	0.987	0.983	collinear
gene:TraesCS4A02G464200	Chr4A	728088125	728090118	-	728089121	Chr4A	729851706	729853699	-	729852702	1.0	0.999	collinear
gene:TraesCS4A02G464300	Chr4A	728129360	728130502	+	728129931	Chr4A	729892695	729893830	+	729893262	0.993	0.98	collinear
gene:TraesCS4A02G464400	Chr4A	728351237	728353284	-	728352260	Chr4A	730129187	730131221	-	730130204	0.992	0.983	collinear
gene:TraesCS4A02G464900	Chr4A	728506495	728511279	+	728508887	Chr4A	731823121	731827901	-	731825511	0.997	0.982	collinear
gene:TraesCS4A02G465500	Chr4A	729056667	729057863	-	729057265	Chr4A	731392743	731393945	+	731393344	1.0	0.935	collinear
gene:TraesCS4A02G466400	Chr4A	729236778	729237923	+	729237350	Chr4A	731508037	731509197	-	731508617	1.0	0.936	collinear
gene:TraesCS4A02G466700	Chr4A	729476085	729477069	-	729476577	Chr4A	731658700	731659682	-	731659191	0.994	0.913	collinear
gene:TraesCS4A02G467500	Chr4A	729681028	729683209	+	729682118	Chr4A	731877561	731879572	+	731878566	0.958	0.911	collinear
gene:TraesCS4A02G467600	Chr4A	729683455	729687244	+	729685349	Chr4A	732116225	732120036	+	732118130	0.996	0.917	collinear
gene:TraesCS4A02G467700	Chr4A	729702758	729708846	+	729705802	Chr4A	732124790	732130879	+	732127834	1.0	0.998	collinear
