gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS6B02G425200	Chr6B	694258986	694259978	+	694259482	Chr6B	692330837	692331829	+	692331333	1.0	0.994	collinear
gene:TraesCS6B02G425300	Chr6B	694340532	694342363	+	694341447	Chr6B	692340249	692342041	+	692341145	0.98	0.936	collinear
gene:TraesCS6B02G425400	Chr6B	694345952	694346783	+	694346367	Chr6B	692346012	692346837	+	692346424	0.989	0.936	collinear
gene:TraesCS6B02G425600	Chr6B	694397742	694400940	+	694399341	Chr6B	692372425	692375697	+	692374061	1.0	0.946	collinear
gene:TraesCS6B02G425700	Chr6B	694401891	694405637	+	694403764	Chr6B	692376270	692380016	+	692378143	1.0	0.997	collinear
gene:TraesCS6B02G425800	Chr6B	694405242	694408593	-	694406917	Chr6B	692379621	692382971	-	692381296	1.0	0.998	collinear
gene:TraesCS6B02G425900	Chr6B	694516650	694524690	-	694520670	Chr6B	692458232	692466272	-	692462252	1.0	0.999	collinear
gene:TraesCS6B02G426600	Chr6B	694971183	694974818	+	694973000	Chr6B	692792492	692796127	+	692794309	1.0	1.0	collinear
gene:TraesCS6B02G426700	Chr6B	695057653	695058012	+	695057832	Chr6B	692870531	692870890	+	692870710	1.0	1.0	collinear
gene:TraesCS6B02G426800	Chr6B	695440055	695442456	-	695441255	Chr6B	693212652	693215053	-	693213852	1.0	1.0	collinear
gene:TraesCS6B02G426900	Chr6B	695783304	695785403	+	695784353	Chr6B	693552098	693554197	+	693553147	1.0	1.0	collinear
gene:TraesCS6B02G427100	Chr6B	695809523	695811508	-	695810515	Chr6B	693577595	693579580	-	693578587	1.0	1.0	collinear
gene:TraesCS6B02G427200	Chr6B	695936835	695938753	+	695937794	Chr6B	693704179	693706097	+	693705138	1.0	1.0	collinear
gene:TraesCS6B02G427300	Chr6B	696015166	696015897	-	696015531	Chr6B	693783667	693784398	-	693784032	1.0	1.0	collinear
gene:TraesCS6B02G427400	Chr6B	696020313	696020999	-	696020656	Chr6B	693789096	693789782	-	693789439	1.0	1.0	collinear
gene:TraesCS6B02G427500	Chr6B	696029089	696030034	+	696029561	Chr6B	693797872	693798817	+	693798344	1.0	1.0	collinear
gene:TraesCS6B02G427600	Chr6B	696079837	696080702	+	696080269	Chr6B	693848553	693849418	+	693848985	1.0	1.0	collinear
gene:TraesCS6B02G427700	Chr6B	696098871	696099968	-	696099419	Chr6B	693867505	693868602	-	693868053	1.0	1.0	collinear
gene:TraesCS6B02G427800	Chr6B	696112121	696112997	-	696112559	Chr6B	693880059	693880935	-	693880497	1.0	0.998	collinear
gene:TraesCS6B02G427900	Chr6B	696134106	696144365	+	696139235	Chr6B	693940240	693950499	+	693945369	1.0	1.0	collinear
gene:TraesCS6B02G428000	Chr6B	696148391	696152567	-	696150479	Chr6B	693954525	693958702	-	693956613	1.0	1.0	collinear
gene:TraesCS6B02G428100	Chr6B	696247088	696251450	-	696249269	Chr6B	694056858	694061220	-	694059039	1.0	1.0	collinear
gene:TraesCS6B02G428200	Chr6B	696344464	696345417	-	696344940	Chr6B	694153651	694154604	-	694154127	1.0	0.998	collinear
gene:TraesCS6B02G428300	Chr6B	696354893	696359158	-	696357025	Chr6B	694164080	694168345	-	694166212	1.0	0.999	collinear
gene:TraesCS6B02G428400	Chr6B	696362175	696368095	-	696365135	Chr6B	694171362	694177282	-	694174322	1.0	1.0	collinear
gene:TraesCS6B02G428500	Chr6B	696429438	696482513	-	696455975	Chr6B	694252401	694304810	-	694278605	1.0	1.0	collinear
gene:TraesCS6B02G428600	Chr6B	696636476	696641207	+	696638841	Chr6B	694447895	694452760	+	694450327	1.0	1.0	collinear
gene:TraesCS6B02G428700	Chr6B	696743392	696748797	-	696746094	Chr6B	694554480	694559885	-	694557182	1.0	0.999	collinear
gene:TraesCS6B02G428800	Chr6B	696921585	696922136	-	696921860	Chr6B	694733847	694734398	-	694734122	1.0	1.0	collinear
gene:TraesCS6B02G428900	Chr6B	697117359	697119265	-	697118312	Chr6B	694931267	694933174	-	694932220	1.0	0.999	collinear
gene:TraesCS6B02G429000	Chr6B	697226234	697228263	-	697227248	Chr6B	695040347	695042376	-	695041361	1.0	1.0	collinear
gene:TraesCS6B02G429100	Chr6B	697260259	697262218	-	697261238	Chr6B	695076100	695078059	-	695077079	1.0	0.998	collinear
gene:TraesCS6B02G429300	Chr6B	697403786	697405508	-	697404647	Chr6B	695219548	695221270	-	695220409	1.0	1.0	collinear
gene:TraesCS6B02G429400	Chr6B	697462448	697463857	+	697463152	Chr6B	695278429	695279838	+	695279133	1.0	0.999	collinear
gene:TraesCS6B02G429500	Chr6B	697465648	697466709	-	697466178	Chr6B	695281630	695282691	-	695282160	1.0	0.999	collinear
gene:TraesCS6B02G429600	Chr6B	697535520	697536134	+	697535827	Chr6B	695582902	695583516	+	695583209	1.0	1.0	collinear
gene:TraesCS6B02G429800	Chr6B	697671945	697675114	-	697673529	Chr6B	695854042	695857211	-	695855626	1.0	0.999	collinear
gene:TraesCS6B02G429900	Chr6B	697707837	697711470	-	697709653	Chr6B	695890519	695894153	-	695892336	1.0	1.0	collinear
gene:TraesCS6B02G430000	Chr6B	697752877	697760334	-	697756605	Chr6B	695935236	695942693	-	695938964	1.0	0.999	collinear
gene:TraesCS6B02G430100	Chr6B	697760518	697764295	+	697762406	Chr6B	695942877	695946438	+	695944657	0.999	0.999	collinear
gene:TraesCS6B02G430200	Chr6B	697949645	697950247	+	697949946	Chr6B	696132060	696132662	+	696132361	1.0	1.0	collinear
gene:TraesCS6B02G430300	Chr6B	698046189	698047846	-	698047017	Chr6B	696228322	696229979	-	696229150	1.0	0.999	collinear
gene:TraesCS6B02G430400	Chr6B	698105022	698105788	+	698105405	Chr6B	696287160	696287926	+	696287543	1.0	1.0	collinear
gene:TraesCS6B02G430500	Chr6B	698328727	698330575	+	698329651	Chr6B	696510864	696512712	+	696511788	1.0	1.0	collinear
gene:TraesCS6B02G430600	Chr6B	698444093	698455152	-	698449622	Chr6B	696626280	696637095	-	696631687	1.0	1.0	collinear
gene:TraesCS6B02G430700	Chr6B	698808822	698810855	+	698809838	Chr6B	696995214	696997247	+	696996230	1.0	1.0	collinear
gene:TraesCS6B02G430800	Chr6B	698974724	698978209	+	698976466	Chr6B	697162131	697165616	+	697163873	1.0	1.0	collinear
gene:TraesCS6B02G430900	Chr6B	698987216	698991173	+	698989194	Chr6B	697174445	697178402	+	697176423	1.0	1.0	collinear
gene:TraesCS6B02G431000	Chr6B	699003499	699009736	-	699006617	Chr6B	697191335	697197573	-	697194454	1.0	0.999	collinear
gene:TraesCS6B02G431100	Chr6B	699017845	699018714	-	699018279	Chr6B	697205682	697206551	-	697206116	1.0	1.0	collinear
gene:TraesCS6B02G431200	Chr6B	699020244	699021374	-	699020809	Chr6B	697208081	697209181	-	697208631	0.973	0.971	collinear
gene:TraesCS6B02G431300	Chr6B	699027568	699030775	-	699029171	Chr6B	697215398	697218605	-	697217001	1.0	0.998	collinear
gene:TraesCS6B02G431400	Chr6B	699185727	699199314	+	699192520	Chr6B	697339356	697353527	+	697346441	0.998	0.995	collinear
gene:TraesCS6B02G431500	Chr6B	699200508	699205884	+	699203196	Chr6B	697354724	697360092	+	697357408	0.997	0.996	collinear
gene:TraesCS6B02G431600	Chr6B	699538310	699543368	+	699540839	Chr6B	697700019	697705072	+	697702545	1.0	0.997	collinear
gene:TraesCS6B02G431700	Chr6B	700953964	700954293	-	700954128	Chr6B	698987875	698988204	-	698988039	1.0	1.0	collinear
gene:TraesCS6B02G431800	Chr6B	701146042	701150376	-	701148209	Chr6B	699203999	699208334	-	699206166	1.0	0.998	collinear
gene:TraesCS6B02G432100	Chr6B	701469439	701486629	+	701478034	Chr6B	699687935	699703629	+	699695782	1.0	1.0	collinear
gene:TraesCS6B02G432200	Chr6B	701655005	701661413	+	701658209	Chr6B	699889917	699896325	+	699893121	1.0	1.0	collinear
gene:TraesCS6B02G432300	Chr6B	701660672	701662639	-	701661655	Chr6B	699895584	699897551	-	699896567	1.0	1.0	collinear
gene:TraesCS6B02G432400	Chr6B	701668800	701672069	+	701670434	Chr6B	699903473	699906742	+	699905107	1.0	1.0	collinear
gene:TraesCS6B02G432500	Chr6B	701862577	701867179	+	701864878	Chr6B	700097592	700102222	+	700099907	0.999	0.973	collinear
gene:TraesCS6B02G432600	Chr6B	701871007	701874630	+	701872818	Chr6B	700106021	700109644	+	700107832	1.0	1.0	collinear
gene:TraesCS6B02G432700	Chr6B	701886618	701891020	+	701888819	Chr6B	700121631	700126033	+	700123832	1.0	1.0	collinear
gene:TraesCS6B02G432800	Chr6B	701974945	701977337	+	701976141	Chr6B	700208445	700210835	+	700209640	1.0	1.0	collinear
gene:TraesCS6B02G432900	Chr6B	701977552	701982111	-	701979831	Chr6B	700211050	700215609	-	700213329	1.0	1.0	collinear
gene:TraesCS6B02G433000	Chr6B	701983002	701988694	+	701985848	Chr6B	700216378	700222070	+	700219224	1.0	1.0	collinear
gene:TraesCS6B02G433100	Chr6B	702143690	702144247	-	702143968	Chr6B	700376747	700377304	-	700377025	1.0	1.0	collinear
gene:TraesCS6B02G433400	Chr6B	702243531	702245333	+	702244432	Chr6B	700475824	700477626	+	700476725	1.0	1.0	collinear
gene:TraesCS6B02G433500	Chr6B	702246263	702247493	+	702246878	Chr6B	700478556	700479787	+	700479171	1.0	1.0	collinear
gene:TraesCS6B02G433600	Chr6B	702305617	702306512	+	702306064	Chr6B	700540066	700540961	+	700540513	1.0	0.994	collinear
gene:TraesCS6B02G433700	Chr6B	702370129	702371263	+	702370696	Chr6B	700610602	700611736	+	700611169	1.0	0.999	collinear
gene:TraesCS6B02G433800	Chr6B	702562085	702565853	+	702563969	Chr6B	700804478	700808246	+	700806362	1.0	1.0	collinear
gene:TraesCS6B02G433900	Chr6B	702658651	702659950	+	702659300	Chr6B	700901293	700902560	+	700901926	0.975	0.975	collinear
gene:TraesCS6B02G434000	Chr6B	702668844	702669677	-	702669260	Chr6B	700911455	700912288	-	700911871	1.0	1.0	collinear
gene:TraesCS6B02G434100	Chr6B	702812038	702815079	-	702813558	Chr6B	701054856	701057897	-	701056376	1.0	0.999	collinear
gene:TraesCS6B02G434200	Chr6B	702815241	702817606	+	702816423	Chr6B	701058059	701060424	+	701059241	1.0	1.0	collinear
gene:TraesCS6B02G434300	Chr6B	702824922	702830532	+	702827727	Chr6B	701067627	701073237	+	701070432	1.0	1.0	collinear
gene:TraesCS6B02G434400	Chr6B	702831262	702836611	-	702833936	Chr6B	701073967	701079449	-	701076708	1.0	0.992	collinear
gene:TraesCS6B02G434500	Chr6B	702940658	702941141	+	702940899	Chr6B	701183811	701184294	+	701184052	1.0	1.0	collinear
gene:TraesCS6B02G434600	Chr6B	703146196	703147872	+	703147034	Chr6B	701389085	701390761	+	701389923	1.0	1.0	collinear
gene:TraesCS6B02G434700	Chr6B	703152543	703157549	-	703155046	Chr6B	701395432	701400438	-	701397935	1.0	0.999	collinear
gene:TraesCS6B02G434800	Chr6B	703165608	703170593	-	703168100	Chr6B	701408271	701413256	-	701410763	1.0	1.0	collinear
gene:TraesCS6B02G434900	Chr6B	703283589	703288511	+	703286050	Chr6B	701534613	701539560	+	701537086	0.998	0.989	collinear
gene:TraesCS6B02G436300	Chr6B	704031847	704033528	+	704032687	Chr6B	701815246	701816921	+	701816083	0.981	0.928	collinear
gene:TraesCS6B02G436400	Chr6B	704038332	704042869	-	704040600	Chr6B	701820160	701824616	-	701822388	0.977	0.931	collinear
gene:TraesCS6B02G436700	Chr6B	704176463	704177305	-	704176884	Chr6B	701863293	701864141	+	701863717	1.0	0.973	collinear
gene:TraesCS6B02G436900	Chr6B	704182150	704184709	-	704183429	Chr6B	701854785	701857379	+	701856082	0.998	0.954	collinear
gene:TraesCS6B02G437800	Chr6B	704450451	704454384	-	704452417	Chr6B	703318510	703322444	-	703320477	1.0	0.997	collinear
gene:TraesCS6B02G437900	Chr6B	704460919	704462825	-	704461872	Chr6B	703328980	703330878	-	703329929	0.995	0.993	collinear
gene:TraesCS6B02G438000	Chr6B	704561327	704562902	+	704562114	Chr6B	703429430	703431011	+	703430220	0.999	0.969	collinear
gene:TraesCS6B02G438500	Chr6B	704738709	704742533	+	704740621	Chr6B	703637120	703640947	+	703639033	1.0	0.986	collinear
gene:TraesCS6B02G438700	Chr6B	704751222	704752255	+	704751738	Chr6B	703642112	703643143	+	703642627	0.994	0.973	collinear
gene:TraesCS6B02G438800	Chr6B	704788513	704793804	+	704791158	Chr6B	703678843	703684135	+	703681489	1.0	0.994	collinear
gene:TraesCS6B02G438900	Chr6B	704831910	704833151	-	704832530	Chr6B	703713489	703714733	-	703714111	1.0	0.972	collinear
gene:TraesCS6B02G439100	Chr6B	704851510	704852985	-	704852247	Chr6B	703722036	703723509	-	703722772	0.997	0.989	collinear
gene:TraesCS6B02G439200	Chr6B	704859279	704862485	-	704860882	Chr6B	703730585	703733769	-	703732177	0.994	0.946	collinear
gene:TraesCS6B02G439300	Chr6B	704878920	704881973	-	704880446	Chr6B	703741719	703744768	-	703743243	1.0	0.998	collinear
gene:TraesCS6B02G439400	Chr6B	704882165	704886164	+	704884164	Chr6B	703744960	703748946	+	703746953	1.0	0.995	collinear
gene:TraesCS6B02G439500	Chr6B	704890073	704891660	+	704890866	Chr6B	703752888	703754467	+	703753677	0.992	0.984	collinear
gene:TraesCS6B02G439600	Chr6B	704970710	704975079	+	704972894	Chr6B	703839573	703843938	+	703841755	0.998	0.995	collinear
gene:TraesCS6B02G439700	Chr6B	705155097	705156899	-	705155998	Chr6B	704051106	704052908	-	704052007	1.0	0.998	collinear
gene:TraesCS6B02G439800	Chr6B	705158813	705162881	-	705160847	Chr6B	704054548	704058618	-	704056583	1.0	0.997	collinear
gene:TraesCS6B02G439900	Chr6B	705181652	705183828	-	705182740	Chr6B	704072075	704074242	-	704073158	1.0	0.977	collinear
gene:TraesCS6B02G440000	Chr6B	705282349	705286201	+	705284275	Chr6B	704167138	704170984	+	704169061	0.997	0.994	collinear
gene:TraesCS6B02G440100	Chr6B	705314626	705316514	-	705315570	Chr6B	704213672	704215560	-	704214616	1.0	0.993	collinear
gene:TraesCS6B02G440200	Chr6B	705377867	705385342	+	705381604	Chr6B	704238555	704246840	+	704242697	0.986	0.917	collinear
gene:TraesCS6B02G440400	Chr6B	705490657	705492625	+	705491641	Chr6B	704279515	704281493	+	704280504	1.0	0.983	collinear
gene:TraesCS6B02G440500	Chr6B	705497114	705500519	+	705498816	Chr6B	704297435	704300631	+	704299033	0.997	0.962	collinear
gene:TraesCS6B02G440600	Chr6B	705502645	705506542	+	705504593	Chr6B	704302757	704306654	+	704304705	1.0	0.997	collinear
gene:TraesCS6B02G440700	Chr6B	705518701	705520780	-	705519740	Chr6B	704318290	704320369	-	704319329	1.0	1.0	collinear
gene:TraesCS6B02G440800	Chr6B	705550511	705554954	+	705552732	Chr6B	704350083	704354538	+	704352310	1.0	0.993	collinear
gene:TraesCS6B02G440900	Chr6B	705561741	705565349	+	705563545	Chr6B	704361324	704364932	+	704363128	1.0	1.0	collinear
gene:TraesCS6B02G441000	Chr6B	705580264	705581376	-	705580820	Chr6B	704379786	704380898	-	704380342	1.0	1.0	collinear
gene:TraesCS6B02G441100	Chr6B	705601092	705604663	+	705602877	Chr6B	704400445	704404016	+	704402230	1.0	1.0	collinear
gene:TraesCS6B02G441200	Chr6B	705613631	705620958	+	705617294	Chr6B	704412990	704420197	+	704416593	0.967	0.967	collinear
gene:TraesCS6B02G441300	Chr6B	705628064	705629728	-	705628896	Chr6B	704427199	704428863	-	704428031	1.0	1.0	collinear
gene:TraesCS6B02G441400	Chr6B	705634389	705636966	+	705635677	Chr6B	704433862	704436439	+	704435150	1.0	0.999	collinear
gene:TraesCS6B02G441500	Chr6B	705641041	705642823	-	705641932	Chr6B	704440514	704442296	-	704441405	1.0	1.0	collinear
gene:TraesCS6B02G441600	Chr6B	705643434	705646537	+	705644985	Chr6B	704442907	704446010	+	704444458	1.0	1.0	collinear
gene:TraesCS6B02G441700	Chr6B	705756764	705758664	-	705757714	Chr6B	704557175	704559075	-	704558125	1.0	0.999	collinear
gene:TraesCS6B02G441800	Chr6B	705782800	705784729	-	705783764	Chr6B	704583053	704584982	-	704584017	1.0	0.998	collinear
gene:TraesCS6B02G442600	Chr6B	706115862	706119182	+	706117522	Chr6B	704587802	704590984	+	704589393	0.956	0.94	collinear
gene:TraesCS6B02G442700	Chr6B	706184261	706186710	-	706185485	Chr6B	704655604	704658053	-	704656828	1.0	1.0	collinear
gene:TraesCS6B02G442900	Chr6B	706324442	706333542	-	706328992	Chr6B	704796980	704806129	-	704801554	1.0	1.0	collinear
gene:TraesCS6B02G443100	Chr6B	706407932	706409763	-	706408847	Chr6B	704877914	704879745	-	704878829	1.0	1.0	collinear
gene:TraesCS6B02G443200	Chr6B	706442752	706443804	-	706443278	Chr6B	704912320	704913372	-	704912846	1.0	1.0	collinear
gene:TraesCS6B02G443400	Chr6B	706527325	706529753	-	706528539	Chr6B	704997014	704999442	-	704998228	1.0	0.998	collinear
gene:TraesCS6B02G443500	Chr6B	706530361	706531319	+	706530840	Chr6B	705000050	705001008	+	705000529	1.0	1.0	collinear
gene:TraesCS6B02G443600	Chr6B	706582773	706589484	+	706586128	Chr6B	705052570	705059281	+	705055925	1.0	0.999	collinear
gene:TraesCS6B02G443700	Chr6B	706625650	706628754	-	706627202	Chr6B	705095268	705098333	-	705096800	0.974	0.974	collinear
gene:TraesCS6B02G443800	Chr6B	706746592	706747262	-	706746927	Chr6B	705217061	705217712	-	705217386	0.971	0.971	collinear
gene:TraesCS6B02G443900	Chr6B	706868616	706869986	+	706869301	Chr6B	705338686	705340056	+	705339371	1.0	1.0	collinear
gene:TraesCS6B02G444000	Chr6B	706904684	706909543	+	706907113	Chr6B	705373961	705378820	+	705376390	1.0	1.0	collinear
gene:TraesCS6B02G444100	Chr6B	706910487	706913526	+	706912006	Chr6B	705379763	705382802	+	705381282	1.0	1.0	collinear
gene:TraesCS6B02G444200	Chr6B	706973549	706975102	+	706974325	Chr6B	705442713	705444266	+	705443489	1.0	1.0	collinear
gene:TraesCS6B02G444300	Chr6B	706979375	706992150	-	706985762	Chr6B	705448539	705460988	-	705454763	1.0	1.0	collinear
gene:TraesCS6B02G444400	Chr6B	706996816	706998197	-	706997506	Chr6B	705465654	705467035	-	705466344	1.0	1.0	collinear
gene:TraesCS6B02G444500	Chr6B	707001699	707003065	-	707002382	Chr6B	705470258	705471624	-	705470941	1.0	1.0	collinear
gene:TraesCS6B02G444600	Chr6B	707007545	707010020	+	707008782	Chr6B	705476102	705478577	+	705477339	1.0	0.998	collinear
gene:TraesCS6B02G444700	Chr6B	707024659	707027710	+	707026184	Chr6B	705492984	705497621	+	705495302	1.0	0.984	collinear
gene:TraesCS6B02G444900	Chr6B	707114989	707116331	+	707115660	Chr6B	705589097	705590439	+	705589768	1.0	0.995	collinear
gene:TraesCS6B02G445100	Chr6B	707206436	707208319	-	707207377	Chr6B	705663131	705665019	-	705664075	0.999	0.983	collinear
gene:TraesCS6B02G445900	Chr6B	707321675	707325091	-	707323383	Chr6B	705782029	705785463	-	705783746	1.0	0.984	collinear
gene:TraesCS6B02G446000	Chr6B	707326336	707327094	-	707326715	Chr6B	705786708	705787466	-	705787087	1.0	0.997	collinear
gene:TraesCS6B02G447300	Chr6B	707954594	707960015	-	707957304	Chr6B	705939094	705939914	-	705939504	0.98	0.902	collinear
gene:TraesCS6B02G447400	Chr6B	708009141	708010406	-	708009773	Chr6B	705962065	705963330	-	705962697	1.0	0.992	collinear
gene:TraesCS6B02G447500	Chr6B	708019267	708021430	+	708020348	Chr6B	705972227	705974380	+	705973303	1.0	0.993	collinear
gene:TraesCS6B02G447600	Chr6B	708023657	708027314	+	708025485	Chr6B	705976541	705980345	+	705978443	0.978	0.954	collinear
gene:TraesCS6B02G447700	Chr6B	708046297	708047743	+	708047020	Chr6B	706013680	706015083	+	706014381	0.961	0.919	collinear
gene:TraesCS6B02G448800	Chr6B	708271237	708273183	-	708272210	Chr6B	706475829	706477743	-	706476786	0.98	0.957	collinear
gene:TraesCS6B02G448900	Chr6B	708515358	708516940	-	708516149	Chr6B	706749108	706750686	-	706749897	0.993	0.986	collinear
gene:TraesCS6B02G449000	Chr6B	708622985	708625715	-	708624350	Chr6B	706837160	706839888	-	706838524	1.0	0.99	collinear
gene:TraesCS6B02G449100	Chr6B	708657127	708663104	-	708660115	Chr6B	706885884	706891793	-	706888838	0.984	0.982	collinear
gene:TraesCS6B02G449200	Chr6B	708665942	708668435	-	708667188	Chr6B	706894273	706896759	-	706895516	0.996	0.991	collinear
gene:TraesCS6B02G449300	Chr6B	708669148	708676020	-	708672584	Chr6B	706897494	706904196	-	706900845	0.999	0.997	collinear
gene:TraesCS6B02G449400	Chr6B	708710481	708712559	-	708711520	Chr6B	706942316	706944531	-	706943423	0.991	0.972	collinear
gene:TraesCS6B02G449600	Chr6B	708728725	708730914	-	708729819	Chr6B	706948389	706950579	-	706949484	1.0	0.993	collinear
gene:TraesCS6B02G449700	Chr6B	708779732	708780594	+	708780163	Chr6B	707012935	707013797	+	707013366	1.0	0.996	collinear
gene:TraesCS6B02G449800	Chr6B	708780939	708787235	-	708784087	Chr6B	707014142	707020417	-	707017279	0.999	0.997	collinear
gene:TraesCS6B02G449900	Chr6B	708936097	708946639	-	708941368	Chr6B	707150440	707160980	-	707155710	0.999	0.998	collinear
gene:TraesCS6B02G450000	Chr6B	708988727	708990312	+	708989519	Chr6B	707198856	707200441	+	707199648	1.0	0.997	collinear
gene:TraesCS6B02G450100	Chr6B	708993672	708996588	-	708995130	Chr6B	707203801	707206720	-	707205260	1.0	0.998	collinear
gene:TraesCS6B02G450200	Chr6B	709019360	709020883	-	709020121	Chr6B	707229409	707230930	-	707230169	0.998	0.997	collinear
gene:TraesCS6B02G450400	Chr6B	709133198	709133857	+	709133527	Chr6B	707291897	707292556	+	707292226	1.0	0.995	collinear
gene:TraesCS6B02G450500	Chr6B	709218072	709220692	-	709219382	Chr6B	707374271	707376904	-	707375587	0.993	0.97	collinear
gene:TraesCS6B02G450600	Chr6B	709530197	709531430	+	709530813	Chr6B	707666840	707668175	+	707667507	1.0	0.99	collinear
gene:TraesCS6B02G450700	Chr6B	709532241	709536647	-	709534444	Chr6B	707668985	707673393	-	707671189	1.0	0.998	collinear
gene:TraesCS6B02G450800	Chr6B	709559964	709561277	+	709560620	Chr6B	707696734	707698047	+	707697390	1.0	0.995	collinear
gene:TraesCS6B02G450900	Chr6B	709579445	709583862	-	709581653	Chr6B	707716231	707721788	-	707719009	1.0	0.993	collinear
gene:TraesCS6B02G451000	Chr6B	709992390	709995218	+	709993804	Chr6B	708216840	708219661	+	708218250	1.0	0.997	collinear
gene:TraesCS6B02G451100	Chr6B	710001532	710007317	+	710004424	Chr6B	708225763	708231541	+	708228652	1.0	0.997	collinear
gene:TraesCS6B02G451200	Chr6B	710095330	710101651	+	710098490	Chr6B	708303211	708309797	+	708306504	1.0	0.99	collinear
gene:TraesCS6B02G451300	Chr6B	710102321	710106188	-	710104254	Chr6B	708310467	708314198	-	708312332	1.0	0.985	collinear
gene:TraesCS6B02G451400	Chr6B	710147770	710148556	+	710148163	Chr6B	708355063	708355849	+	708355456	1.0	1.0	collinear
gene:TraesCS6B02G451500	Chr6B	710149424	710152200	-	710150812	Chr6B	708356717	708359493	-	708358105	1.0	1.0	collinear
gene:TraesCS6B02G451600	Chr6B	710200150	710202013	-	710201081	Chr6B	708408140	708410003	-	708409071	1.0	1.0	collinear
gene:TraesCS6B02G451700	Chr6B	710228528	710230349	+	710229438	Chr6B	708441617	708443438	+	708442527	1.0	1.0	collinear
gene:TraesCS6B02G451800	Chr6B	710317198	710319247	-	710318222	Chr6B	708536845	708538894	-	708537869	1.0	1.0	collinear
gene:TraesCS6B02G451900	Chr6B	710640307	710643262	-	710641784	Chr6B	708857250	708860205	-	708858727	1.0	0.999	collinear
gene:TraesCS6B02G452000	Chr6B	710656932	710658290	-	710657611	Chr6B	708874260	708875618	-	708874939	1.0	1.0	collinear
gene:TraesCS6B02G452100	Chr6B	710795550	710799389	+	710797469	Chr6B	709012201	709016040	+	709014120	1.0	0.999	collinear
gene:TraesCS6B02G452200	Chr6B	711235008	711238020	-	711236514	Chr6B	709450475	709453487	-	709451981	1.0	1.0	collinear
gene:TraesCS6B02G452300	Chr6B	711331897	711333797	-	711332847	Chr6B	709544747	709546647	-	709545697	1.0	1.0	collinear
gene:TraesCS6B02G452400	Chr6B	711342484	711344653	+	711343568	Chr6B	709555349	709557518	+	709556433	1.0	1.0	collinear
gene:TraesCS6B02G452500	Chr6B	711345338	711348401	-	711346869	Chr6B	709558203	709561266	-	709559734	1.0	1.0	collinear
gene:TraesCS6B02G452600	Chr6B	711359350	711361966	+	711360658	Chr6B	709572091	709574707	+	709573399	1.0	1.0	collinear
gene:TraesCS6B02G452700	Chr6B	711372963	711375917	+	711374440	Chr6B	709585681	709588635	+	709587158	1.0	1.0	collinear
gene:TraesCS6B02G452800	Chr6B	711419873	711421231	-	711420552	Chr6B	709632518	709633876	-	709633197	1.0	1.0	collinear
gene:TraesCS6B02G452900	Chr6B	711636162	711655635	-	711645898	Chr6B	709848518	709875586	-	709862052	1.0	1.0	collinear
gene:TraesCS6B02G453000	Chr6B	711665652	711666903	+	711666277	Chr6B	709885603	709886854	+	709886228	1.0	1.0	collinear
gene:TraesCS6B02G453100	Chr6B	711693243	711695675	-	711694459	Chr6B	709914784	709917216	-	709916000	1.0	1.0	collinear
gene:TraesCS6B02G453200	Chr6B	711700792	711703542	-	711702167	Chr6B	709921933	709924683	-	709923308	1.0	1.0	collinear
gene:TraesCS6B02G453300	Chr6B	711709311	711712023	+	711710667	Chr6B	709930823	709933536	+	709932179	1.0	1.0	collinear
gene:TraesCS6B02G453400	Chr6B	711723820	711724793	+	711724306	Chr6B	709945037	709946010	+	709945523	1.0	1.0	collinear
gene:TraesCS6B02G453500	Chr6B	711724950	711726028	+	711725489	Chr6B	709946167	709947245	+	709946706	1.0	1.0	collinear
gene:TraesCS6B02G453700	Chr6B	711737636	711739801	-	711738718	Chr6B	709958851	709961016	-	709959933	1.0	1.0	collinear
gene:TraesCS6B02G453800	Chr6B	711755353	711758174	+	711756763	Chr6B	709976300	709979118	+	709977709	1.0	0.989	collinear
gene:TraesCS6B02G453900	Chr6B	711762814	711764848	+	711763831	Chr6B	709983763	709985797	+	709984780	1.0	0.997	collinear
gene:TraesCS6B02G454000	Chr6B	711877174	711879553	+	711878363	Chr6B	709992532	709994917	+	709993724	0.994	0.97	collinear
gene:TraesCS6B02G454200	Chr6B	712103199	712104712	+	712103955	Chr6B	710374566	710376079	+	710375322	1.0	0.99	collinear
gene:TraesCS6B02G454400	Chr6B	712117259	712119072	-	712118165	Chr6B	710388573	710390387	-	710389480	1.0	0.995	collinear
gene:TraesCS6B02G454700	Chr6B	712192200	712194790	+	712193495	Chr6B	710436348	710438939	+	710437643	1.0	0.994	collinear
gene:TraesCS6B02G455000	Chr6B	712234010	712240782	-	712237396	Chr6B	710463015	710469789	-	710466402	1.0	0.996	collinear
gene:TraesCS6B02G455100	Chr6B	712241121	712243933	+	712242527	Chr6B	710470052	710472844	+	710471448	0.984	0.983	collinear
gene:TraesCS6B02G455200	Chr6B	712244601	712248353	+	712246477	Chr6B	710473513	710477270	+	710475391	0.997	0.989	collinear
gene:TraesCS6B02G455300	Chr6B	712250498	712252746	+	712251622	Chr6B	710479441	710481691	+	710480566	1.0	0.996	collinear
