gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Jagger_tgt_chr	Jagger_tgt_start	Jagger_tgt_end	Jagger_tgt_strand	Jagger_tgt_midpoint	Jagger_coverage	Jagger_identity	segment
gene:TraesCS3B02G542100	Chr3B	780089126	780090028	-	780089577	Chr3B	802637831	802638733	-	802638282	1.0	0.989	collinear
gene:TraesCS3B02G542200	Chr3B	780294680	780295573	-	780295126	Chr3B	802973668	802974561	-	802974114	1.0	0.998	collinear
gene:TraesCS3B02G542300	Chr3B	780298875	780299810	-	780299342	Chr3B	802978477	802979412	-	802978944	1.0	0.995	collinear
gene:TraesCS3B02G542400	Chr3B	780300907	780301826	-	780301366	Chr3B	802980509	802981428	-	802980968	1.0	0.996	collinear
gene:TraesCS3B02G543000	Chr3B	780337931	780338829	-	780338380	Chr3B	804592533	804593426	+	804592979	0.994	0.993	collinear
gene:TraesCS3B02G543200	Chr3B	780354306	780355353	-	780354829	Chr3B	804577650	804578697	+	804578173	1.0	0.997	collinear
gene:TraesCS3B02G543100	Chr3B	780355870	780359624	-	780357747	Chr3B	804573379	804577133	+	804575256	1.0	0.997	collinear
gene:TraesCS3B02G543400	Chr3B	780518655	780519965	+	780519310	Chr3B	804396440	804397745	-	804397092	0.996	0.991	collinear
gene:TraesCS3B02G543500	Chr3B	781042268	781049240	-	781045754	Chr3B	803861034	803867983	+	803864508	1.0	0.998	collinear
gene:TraesCS3B02G543600	Chr3B	781210504	781211623	+	781211063	Chr3B	803719252	803720375	-	803719813	1.0	0.991	collinear
gene:TraesCS3B02G543700	Chr3B	781344570	781345708	+	781345139	Chr3B	803692525	803693663	-	803693094	1.0	0.991	collinear
gene:TraesCS3B02G543900	Chr3B	781460775	781465225	-	781463000	Chr3B	803656268	803660721	+	803658494	1.0	0.996	collinear
gene:TraesCS3B02G544000	Chr3B	781470003	781471155	-	781470579	Chr3B	803650658	803651810	+	803651234	1.0	1.0	collinear
gene:TraesCS3B02G544200	Chr3B	781493713	781494832	-	781494272	Chr3B	803633954	803635073	+	803634513	1.0	0.998	collinear
gene:TraesCS3B02G544300	Chr3B	781552088	781555666	-	781553877	Chr3B	803577797	803581374	+	803579585	1.0	0.995	collinear
gene:TraesCS3B02G544400	Chr3B	781835471	781843487	-	781839479	Chr3B	803200161	803208555	+	803204358	1.0	0.991	collinear
gene:TraesCS3B02G544500	Chr3B	781861147	781861959	+	781861553	Chr3B	803170782	803171594	-	803171188	1.0	0.987	collinear
gene:TraesCS3B02G544700	Chr3B	782111947	782117692	-	782114819	Chr3B	804652576	804658327	-	804655451	1.0	0.994	collinear
gene:TraesCS3B02G545200	Chr3B	782295622	782298387	-	782297004	Chr3B	804714318	804717089	-	804715703	0.999	0.986	collinear
gene:TraesCS3B02G545300	Chr3B	782340879	782343873	-	782342376	Chr3B	804759553	804762552	-	804761052	1.0	0.99	collinear
gene:TraesCS3B02G545400	Chr3B	782478633	782485909	-	782482271	Chr3B	804933941	804941098	-	804937519	1.0	1.0	collinear
gene:TraesCS3B02G545500	Chr3B	782634976	782640043	+	782637509	Chr3B	805090609	805095676	+	805093142	1.0	1.0	collinear
gene:TraesCS3B02G545600	Chr3B	782660233	782664630	+	782662431	Chr3B	805115781	805120177	+	805117979	1.0	0.995	collinear
gene:TraesCS3B02G545700	Chr3B	782677296	782678899	+	782678097	Chr3B	805132857	805134460	+	805133658	1.0	0.995	collinear
gene:TraesCS3B02G546000	Chr3B	782819893	782820180	+	782820036	Chr3B	805311117	805311404	+	805311260	1.0	0.989	collinear
gene:TraesCS3B02G546100	Chr3B	782834047	782834865	+	782834456	Chr3B	805323055	805323873	+	805323464	1.0	0.998	collinear
gene:TraesCS3B02G546200	Chr3B	782835932	782847111	-	782841521	Chr3B	805324937	805336121	-	805330529	1.0	0.996	collinear
gene:TraesCS3B02G546300	Chr3B	783003764	783005859	+	783004811	Chr3B	805493809	805495880	+	805494844	0.988	0.985	collinear
gene:TraesCS3B02G546400	Chr3B	783009268	783009618	+	783009443	Chr3B	805499288	805499638	+	805499463	1.0	1.0	collinear
gene:TraesCS3B02G546500	Chr3B	783121052	783121417	+	783121234	Chr3B	805600102	805600467	+	805600284	1.0	0.994	collinear
gene:TraesCS3B02G546600	Chr3B	783122872	783123569	+	783123220	Chr3B	805601907	805602609	+	805602258	0.988	0.935	collinear
gene:TraesCS3B02G546700	Chr3B	783125814	783126116	+	783125965	Chr3B	805604855	805605157	+	805605006	1.0	1.0	collinear
gene:TraesCS3B02G546800	Chr3B	783142700	783143011	+	783142855	Chr3B	805620324	805620635	+	805620479	1.0	0.996	collinear
gene:TraesCS3B02G546900	Chr3B	783146554	783146880	+	783146717	Chr3B	805629499	805629825	+	805629662	1.0	0.957	collinear
gene:TraesCS3B02G547800	Chr3B	783459444	783462998	-	783461221	Chr3B	805811826	805815734	-	805813780	0.999	0.901	collinear
gene:TraesCS3B02G547900	Chr3B	783465998	783469436	-	783467717	Chr3B	805818493	805821848	-	805820170	0.944	0.942	collinear
gene:TraesCS3B02G548000	Chr3B	783471563	783475697	-	783473630	Chr3B	805824250	805828384	-	805826317	1.0	1.0	collinear
gene:TraesCS3B02G548100	Chr3B	783618086	783623334	-	783620710	Chr3B	805970089	805975305	-	805972697	1.0	1.0	collinear
gene:TraesCS3B02G548200	Chr3B	783667247	783669382	+	783668314	Chr3B	806019057	806021192	+	806020124	1.0	0.999	collinear
gene:TraesCS3B02G548300	Chr3B	783868988	783871446	+	783870217	Chr3B	806227536	806229994	+	806228765	1.0	0.999	collinear
gene:TraesCS3B02G548400	Chr3B	783872236	783874123	+	783873179	Chr3B	806230784	806232659	+	806231721	1.0	1.0	collinear
gene:TraesCS3B02G548500	Chr3B	783881283	783881642	+	783881462	Chr3B	806240127	806240486	+	806240306	1.0	0.997	collinear
gene:TraesCS3B02G548600	Chr3B	784040014	784043723	-	784041868	Chr3B	806397818	806401565	-	806399691	0.998	0.998	collinear
gene:TraesCS3B02G548700	Chr3B	784060967	784062672	-	784061819	Chr3B	806418197	806419902	-	806419049	1.0	1.0	collinear
gene:TraesCS3B02G548800	Chr3B	784431284	784435670	-	784433477	Chr3B	806790801	806794844	-	806792822	1.0	0.999	collinear
gene:TraesCS3B02G548900	Chr3B	784454128	784454677	+	784454402	Chr3B	806812827	806813376	+	806813101	1.0	1.0	collinear
gene:TraesCS3B02G549000	Chr3B	784485154	784492960	-	784489057	Chr3B	806843008	806850827	-	806846917	1.0	1.0	collinear
gene:TraesCS3B02G549100	Chr3B	784525266	784525814	+	784525540	Chr3B	806880718	806881266	+	806880992	1.0	1.0	collinear
gene:TraesCS3B02G549200	Chr3B	784551311	784559631	-	784555471	Chr3B	806906691	806915005	-	806910848	1.0	0.999	collinear
gene:TraesCS3B02G549300	Chr3B	784592987	784604581	+	784598784	Chr3B	806948490	806960084	+	806954287	1.0	0.999	collinear
gene:TraesCS3B02G549400	Chr3B	784690992	784696164	+	784693578	Chr3B	807051557	807056729	+	807054143	1.0	1.0	collinear
gene:TraesCS3B02G549500	Chr3B	784722309	784723339	+	784722824	Chr3B	807083307	807084337	+	807083822	1.0	1.0	collinear
gene:TraesCS3B02G549600	Chr3B	784847176	784848592	-	784847884	Chr3B	807203778	807205194	-	807204486	1.0	1.0	collinear
gene:TraesCS3B02G549700	Chr3B	784869840	784870603	-	784870221	Chr3B	807226306	807227069	-	807226687	1.0	1.0	collinear
gene:TraesCS3B02G549800	Chr3B	784897999	784900983	-	784899491	Chr3B	807255518	807258522	-	807257020	1.0	1.0	collinear
gene:TraesCS3B02G549900	Chr3B	784925676	784927304	+	784926490	Chr3B	807282700	807284328	+	807283514	1.0	1.0	collinear
gene:TraesCS3B02G550000	Chr3B	785039358	785043172	-	785041265	Chr3B	807395780	807399600	-	807397690	1.0	1.0	collinear
gene:TraesCS3B02G550100	Chr3B	785216175	785216586	-	785216380	Chr3B	807572607	807573018	-	807572812	1.0	1.0	collinear
gene:TraesCS3B02G550200	Chr3B	785280464	785284379	+	785282421	Chr3B	807633058	807636973	+	807635015	1.0	0.999	collinear
gene:TraesCS3B02G550300	Chr3B	785289687	785290892	-	785290289	Chr3B	807642280	807643485	-	807642882	1.0	1.0	collinear
gene:TraesCS3B02G550400	Chr3B	785309253	785310957	+	785310105	Chr3B	807662096	807663800	+	807662948	1.0	1.0	collinear
gene:TraesCS3B02G550500	Chr3B	785312226	785313472	+	785312849	Chr3B	807665069	807666315	+	807665692	1.0	1.0	collinear
gene:TraesCS3B02G550600	Chr3B	785462247	785469144	-	785465695	Chr3B	807811567	807818452	-	807815009	1.0	1.0	collinear
gene:TraesCS3B02G550700	Chr3B	785498667	785499577	+	785499122	Chr3B	807847863	807848773	+	807848318	1.0	1.0	collinear
gene:TraesCS3B02G550800	Chr3B	785515242	785518497	-	785516869	Chr3B	807864438	807867693	-	807866065	1.0	1.0	collinear
gene:TraesCS3B02G550900	Chr3B	785691946	785695668	-	785693807	Chr3B	808044270	808047992	-	808046131	1.0	0.999	collinear
gene:TraesCS3B02G551000	Chr3B	785892615	785893708	-	785893161	Chr3B	808244729	808245822	-	808245275	1.0	1.0	collinear
gene:TraesCS3B02G551100	Chr3B	786042646	786043893	-	786043269	Chr3B	808393942	808395189	-	808394565	1.0	1.0	collinear
gene:TraesCS3B02G551200	Chr3B	786136650	786140435	+	786138542	Chr3B	808492447	808496232	+	808494339	1.0	1.0	collinear
gene:TraesCS3B02G551300	Chr3B	786141043	786143751	-	786142397	Chr3B	808496840	808499548	-	808498194	1.0	1.0	collinear
gene:TraesCS3B02G551400	Chr3B	786279254	786280164	+	786279709	Chr3B	808634409	808635319	+	808634864	1.0	1.0	collinear
gene:TraesCS3B02G551500	Chr3B	786480074	786482381	-	786481227	Chr3B	808835831	808838138	-	808836984	1.0	1.0	collinear
gene:TraesCS3B02G551600	Chr3B	786510737	786511470	-	786511103	Chr3B	808866390	808867123	-	808866756	1.0	1.0	collinear
gene:TraesCS3B02G551700	Chr3B	786600877	786601773	+	786601325	Chr3B	808956001	808956897	+	808956449	1.0	1.0	collinear
gene:TraesCS3B02G551900	Chr3B	786720313	786720945	+	786720629	Chr3B	809075217	809075849	+	809075533	1.0	1.0	collinear
gene:TraesCS3B02G552000	Chr3B	786723984	786725914	-	786724949	Chr3B	809078888	809080818	-	809079853	1.0	1.0	collinear
gene:TraesCS3B02G552100	Chr3B	786775625	786776775	+	786776200	Chr3B	809130431	809131581	+	809131006	1.0	1.0	collinear
gene:TraesCS3B02G552200	Chr3B	786779761	786781396	+	786780578	Chr3B	809134567	809136201	+	809135384	1.0	1.0	collinear
gene:TraesCS3B02G552300	Chr3B	786854303	786856956	+	786855629	Chr3B	809209306	809211959	+	809210632	1.0	0.999	collinear
gene:TraesCS3B02G552500	Chr3B	787154342	787154716	+	787154529	Chr3B	809480765	809481139	+	809480952	1.0	0.984	collinear
gene:TraesCS3B02G552700	Chr3B	787472556	787473011	+	787472783	Chr3B	810110106	810110555	-	810110330	0.986	0.934	collinear
gene:TraesCS3B02G552900	Chr3B	787566587	787567945	-	787567266	Chr3B	810361530	810362854	+	810362192	0.974	0.923	collinear
gene:TraesCS3B02G553000	Chr3B	787653855	787655310	-	787654582	Chr3B	810266105	810267560	+	810266832	1.0	0.998	collinear
gene:TraesCS3B02G553100	Chr3B	787810887	787812685	+	787811786	Chr3B	810387165	810388958	+	810388061	1.0	0.997	collinear
gene:TraesCS3B02G553200	Chr3B	787850236	787854279	+	787852257	Chr3B	810427047	810430976	+	810429011	0.987	0.975	collinear
gene:TraesCS3B02G553300	Chr3B	787889744	787891127	+	787890435	Chr3B	810467165	810468547	+	810467856	0.998	0.992	collinear
gene:TraesCS3B02G553500	Chr3B	787990137	787990863	+	787990500	Chr3B	810571471	810572197	+	810571834	1.0	0.997	collinear
gene:TraesCS3B02G553600	Chr3B	788004316	788014141	-	788009228	Chr3B	810536456	810551986	+	810544221	1.0	0.997	collinear
gene:TraesCS3B02G553700	Chr3B	788055250	788055411	-	788055330	Chr3B	810636629	810636790	-	810636709	1.0	1.0	collinear
gene:TraesCS3B02G553800	Chr3B	788058123	788058587	-	788058355	Chr3B	810639522	810639986	-	810639754	1.0	0.995	collinear
gene:TraesCS3B02G553900	Chr3B	788072828	788073684	-	788073256	Chr3B	810652200	810653057	-	810652628	1.0	0.996	collinear
gene:TraesCS3B02G554000	Chr3B	788106887	788107350	+	788107118	Chr3B	810679078	810679541	+	810679309	1.0	0.995	collinear
gene:TraesCS3B02G554300	Chr3B	788223045	788228567	-	788225806	Chr3B	810765632	810771154	-	810768393	1.0	1.0	collinear
gene:TraesCS3B02G554400	Chr3B	788239239	788240358	-	788239798	Chr3B	810781633	810782752	-	810782192	1.0	1.0	collinear
gene:TraesCS3B02G554500	Chr3B	788252246	788259997	-	788256121	Chr3B	810794870	810802621	-	810798745	1.0	1.0	collinear
gene:TraesCS3B02G554600	Chr3B	788405723	788406175	-	788405949	Chr3B	811286564	811287016	+	811286790	1.0	1.0	collinear
gene:TraesCS3B02G554700	Chr3B	788510535	788511150	+	788510842	Chr3B	811189382	811189997	-	811189689	1.0	1.0	collinear
gene:TraesCS3B02G554800	Chr3B	788514776	788516050	+	788515413	Chr3B	811184452	811185726	-	811185089	1.0	1.0	collinear
gene:TraesCS3B02G555000	Chr3B	788967025	788969559	+	788968292	Chr3B	811612546	811615080	+	811613813	1.0	1.0	collinear
gene:TraesCS3B02G555100	Chr3B	788984559	788986360	+	788985459	Chr3B	811630300	811632101	+	811631200	1.0	1.0	collinear
gene:TraesCS3B02G555300	Chr3B	789055108	789058717	+	789056912	Chr3B	811702866	811706475	+	811704670	1.0	1.0	collinear
gene:TraesCS3B02G555500	Chr3B	789175010	789181063	+	789178036	Chr3B	811815687	811821913	+	811818800	1.0	1.0	collinear
gene:TraesCS3B02G555600	Chr3B	789181839	789185464	-	789183651	Chr3B	811822689	811826314	-	811824501	1.0	1.0	collinear
gene:TraesCS3B02G555700	Chr3B	789217940	789222322	+	789220131	Chr3B	811858788	811863170	+	811860979	1.0	1.0	collinear
gene:TraesCS3B02G555800	Chr3B	789226671	789230631	+	789228651	Chr3B	811867519	811871479	+	811869499	1.0	0.999	collinear
gene:TraesCS3B02G555900	Chr3B	789322601	789324296	-	789323448	Chr3B	811963491	811965184	-	811964337	1.0	1.0	collinear
gene:TraesCS3B02G556000	Chr3B	789333501	789369239	+	789351370	Chr3B	812074935	812110464	+	812092699	1.0	0.998	collinear
gene:TraesCS3B02G556100	Chr3B	789497688	789501812	-	789499750	Chr3B	812326782	812330906	-	812328844	1.0	1.0	collinear
gene:TraesCS3B02G556200	Chr3B	789621359	789622741	-	789622050	Chr3B	812451410	812452792	-	812452101	1.0	1.0	collinear
gene:TraesCS3B02G556300	Chr3B	790370098	790371132	-	790370615	Chr3B	813200506	813201540	-	813201023	1.0	1.0	collinear
gene:TraesCS3B02G556400	Chr3B	790494625	790497870	+	790496247	Chr3B	813324047	813327292	+	813325669	1.0	1.0	collinear
gene:TraesCS3B02G556500	Chr3B	790521121	790523205	+	790522163	Chr3B	813350656	813352740	+	813351698	1.0	1.0	collinear
gene:TraesCS3B02G556600	Chr3B	790541160	790542734	-	790541947	Chr3B	813377537	813379111	-	813378324	1.0	1.0	collinear
gene:TraesCS3B02G556700	Chr3B	790634496	790635318	-	790634907	Chr3B	813470597	813471419	-	813471008	1.0	1.0	collinear
gene:TraesCS3B02G556800	Chr3B	790649175	790649492	-	790649333	Chr3B	813485485	813485802	-	813485643	1.0	1.0	collinear
gene:TraesCS3B02G556900	Chr3B	790744026	790751732	-	790747879	Chr3B	813579400	813586667	-	813583033	1.0	1.0	collinear
gene:TraesCS3B02G557000	Chr3B	790783251	790783836	-	790783543	Chr3B	813618202	813618832	-	813618517	1.0	0.917	collinear
gene:TraesCS3B02G557100	Chr3B	791250534	791254302	+	791252418	Chr3B	814089018	814092786	+	814090902	1.0	1.0	collinear
gene:TraesCS3B02G557200	Chr3B	791280668	791287389	+	791284028	Chr3B	814119467	814126188	+	814122827	1.0	1.0	collinear
gene:TraesCS3B02G557300	Chr3B	791636071	791642000	+	791639035	Chr3B	814474368	814480297	+	814477332	1.0	1.0	collinear
gene:TraesCS3B02G557500	Chr3B	791659156	791665971	+	791662563	Chr3B	814497711	814504463	+	814501087	0.976	0.976	collinear
gene:TraesCS3B02G557600	Chr3B	791771491	791777013	-	791774252	Chr3B	814610278	814615798	-	814613038	1.0	1.0	collinear
gene:TraesCS3B02G557700	Chr3B	792267121	792268086	+	792267603	Chr3B	815114659	815115624	+	815115141	1.0	1.0	collinear
gene:TraesCS3B02G557900	Chr3B	792343892	792344128	-	792344010	Chr3B	815190446	815190682	-	815190564	1.0	1.0	collinear
gene:TraesCS3B02G558100	Chr3B	792434213	792434449	-	792434331	Chr3B	815277289	815277525	-	815277407	1.0	0.995	collinear
gene:TraesCS3B02G558300	Chr3B	792800946	792819089	-	792810017	Chr3B	816140950	816159220	+	816150085	1.0	1.0	collinear
gene:TraesCS3B02G558400	Chr3B	792857833	792863851	+	792860842	Chr3B	816096174	816102191	-	816099182	1.0	1.0	collinear
gene:TraesCS3B02G558500	Chr3B	792871418	792871747	+	792871582	Chr3B	816088319	816088648	-	816088483	1.0	1.0	collinear
gene:TraesCS3B02G558600	Chr3B	792939821	792940369	+	792940095	Chr3B	816019134	816019682	-	816019408	1.0	1.0	collinear
gene:TraesCS3B02G558700	Chr3B	793015925	793017358	-	793016641	Chr3B	815942854	815944287	+	815943570	1.0	1.0	collinear
gene:TraesCS3B02G558800	Chr3B	793018848	793019713	+	793019280	Chr3B	815939497	815940362	-	815939929	1.0	0.997	collinear
gene:TraesCS3B02G559100	Chr3B	793061658	793062881	+	793062269	Chr3B	815887160	815888383	-	815887771	1.0	0.999	collinear
gene:TraesCS3B02G559200	Chr3B	793119013	793119381	+	793119197	Chr3B	815825854	815826222	-	815826038	1.0	1.0	collinear
gene:TraesCS3B02G559400	Chr3B	793263736	793268962	+	793266349	Chr3B	815660615	815665841	-	815663228	1.0	1.0	collinear
gene:TraesCS3B02G559500	Chr3B	793281736	793283238	-	793282487	Chr3B	815646335	815647837	+	815647086	1.0	1.0	collinear
gene:TraesCS3B02G559600	Chr3B	793350630	793351055	-	793350842	Chr3B	815568172	815568597	+	815568384	1.0	0.997	collinear
gene:TraesCS3B02G559700	Chr3B	793367622	793369357	-	793368489	Chr3B	815549983	815551718	+	815550850	1.0	0.998	collinear
gene:TraesCS3B02G559800	Chr3B	793395762	793395998	+	793395880	Chr3B	815522731	815522967	-	815522849	1.0	1.0	collinear
gene:TraesCS3B02G559900	Chr3B	793612068	793613282	-	793612675	Chr3B	816695048	816696262	-	816695655	1.0	1.0	collinear
gene:TraesCS3B02G560000	Chr3B	793668601	793669812	-	793669206	Chr3B	816750475	816751686	-	816751080	1.0	0.999	collinear
gene:TraesCS3B02G560100	Chr3B	794011282	794012016	-	794011649	Chr3B	817091554	817092288	-	817091921	1.0	1.0	collinear
gene:TraesCS3B02G560200	Chr3B	794295820	794297701	+	794296760	Chr3B	817374574	817376455	+	817375514	1.0	1.0	collinear
gene:TraesCS3B02G560300	Chr3B	794395709	794396665	-	794396187	Chr3B	817473365	817474321	-	817473843	1.0	1.0	collinear
gene:TraesCS3B02G560400	Chr3B	794543281	794544515	-	794543898	Chr3B	817619998	817621232	-	817620615	1.0	1.0	collinear
gene:TraesCS3B02G560500	Chr3B	794583006	794583569	-	794583287	Chr3B	817659676	817660239	-	817659957	1.0	1.0	collinear
gene:TraesCS3B02G560600	Chr3B	794592319	794593438	-	794592878	Chr3B	817669295	817670414	-	817669854	1.0	1.0	collinear
gene:TraesCS3B02G560700	Chr3B	794597625	794598806	+	794598215	Chr3B	817674601	817675782	+	817675191	1.0	0.999	collinear
gene:TraesCS3B02G560800	Chr3B	794632929	794634205	+	794633567	Chr3B	817709833	817711110	+	817710471	1.0	1.0	collinear
gene:TraesCS3B02G560900	Chr3B	794793350	794795209	-	794794279	Chr3B	817872392	817874251	-	817873321	1.0	1.0	collinear
gene:TraesCS3B02G561000	Chr3B	794839275	794840475	-	794839875	Chr3B	817915543	817916743	-	817916143	1.0	1.0	collinear
gene:TraesCS3B02G561100	Chr3B	794851202	794860744	+	794855973	Chr3B	817927471	817937013	+	817932242	1.0	1.0	collinear
gene:TraesCS3B02G561200	Chr3B	794864364	794867694	+	794866029	Chr3B	817940751	817944225	+	817942488	1.0	0.924	collinear
gene:TraesCS3B02G561300	Chr3B	794867682	794870681	-	794869181	Chr3B	817944213	817947212	-	817945712	1.0	0.999	collinear
gene:TraesCS3B02G561400	Chr3B	794927332	794928414	-	794927873	Chr3B	818004232	818005314	-	818004773	1.0	1.0	collinear
gene:TraesCS3B02G561500	Chr3B	795066817	795067458	+	795067137	Chr3B	818142724	818143365	+	818143044	1.0	1.0	collinear
gene:TraesCS3B02G561600	Chr3B	795167920	795169842	+	795168881	Chr3B	818241559	818243481	+	818242520	1.0	1.0	collinear
gene:TraesCS3B02G561700	Chr3B	795176385	795178360	+	795177372	Chr3B	818250024	818251999	+	818251011	1.0	1.0	collinear
gene:TraesCS3B02G561800	Chr3B	795176382	795178387	-	795177384	Chr3B	818250021	818252026	-	818251023	1.0	1.0	collinear
gene:TraesCS3B02G561900	Chr3B	795184286	795194451	-	795189368	Chr3B	818257495	818267660	-	818262577	1.0	1.0	collinear
gene:TraesCS3B02G562000	Chr3B	795225888	795227128	-	795226508	Chr3B	818298873	818300113	-	818299493	1.0	1.0	collinear
gene:TraesCS3B02G562100	Chr3B	795329679	795334239	+	795331959	Chr3B	818403663	818408226	+	818405944	1.0	0.997	collinear
gene:TraesCS3B02G562300	Chr3B	795377565	795384017	+	795380791	Chr3B	818455841	818462261	+	818459051	0.999	0.997	collinear
gene:TraesCS3B02G562400	Chr3B	795567880	795572491	+	795570185	Chr3B	818683631	818688114	+	818685872	0.925	0.902	collinear
gene:TraesCS3B02G562500	Chr3B	795800216	795810270	-	795805243	Chr3B	818690230	818697969	-	818694099	0.993	0.965	collinear
gene:TraesCS3B02G562600	Chr3B	795813054	795814241	+	795813647	Chr3B	818700753	818701940	+	818701346	1.0	0.995	collinear
gene:TraesCS3B02G562800	Chr3B	795913737	795915321	+	795914529	Chr3B	818809663	818811235	+	818810449	0.98	0.945	collinear
gene:TraesCS3B02G562900	Chr3B	795919174	795920133	-	795919653	Chr3B	818813622	818814581	-	818814101	1.0	0.989	collinear
gene:TraesCS3B02G563100	Chr3B	796008219	796019084	+	796013651	Chr3B	818897283	818908140	+	818902711	1.0	0.992	collinear
gene:TraesCS3B02G563200	Chr3B	796305387	796316199	+	796310793	Chr3B	819244341	819254801	+	819249571	0.998	0.984	collinear
gene:TraesCS3B02G563400	Chr3B	796454133	796466160	+	796460146	Chr3B	819361956	819370032	+	819365994	1.0	0.977	collinear
gene:TraesCS3B02G563500	Chr3B	796501599	796509551	-	796505575	Chr3B	819730789	819739451	-	819735120	0.995	0.96	collinear
gene:TraesCS3B02G563600	Chr3B	796545123	796548067	-	796546595	Chr3B	819781234	819784173	-	819782703	0.994	0.992	collinear
gene:TraesCS3B02G563700	Chr3B	796651381	796659282	-	796655331	Chr3B	819994748	820005490	-	820000119	0.999	0.989	collinear
gene:TraesCS3B02G563800	Chr3B	796835290	796839549	-	796837419	Chr3B	820871289	820875548	-	820873418	1.0	0.999	collinear
gene:TraesCS3B02G563900	Chr3B	797012459	797013880	-	797013169	Chr3B	821049449	821050870	-	821050159	1.0	1.0	collinear
gene:TraesCS3B02G564000	Chr3B	797221706	797224779	-	797223242	Chr3B	821255312	821258377	-	821256844	0.994	0.994	collinear
gene:TraesCS3B02G564100	Chr3B	797446390	797453003	+	797449696	Chr3B	821491030	821497643	+	821494336	1.0	1.0	collinear
gene:TraesCS3B02G564200	Chr3B	797453183	797458214	+	797455698	Chr3B	821497823	821502854	+	821500338	1.0	0.999	collinear
gene:TraesCS3B02G564300	Chr3B	797460617	797463178	+	797461897	Chr3B	821505258	821507819	+	821506538	1.0	1.0	collinear
gene:TraesCS3B02G564400	Chr3B	797573452	797574097	+	797573774	Chr3B	821617998	821618643	+	821618320	1.0	1.0	collinear
gene:TraesCS3B02G564500	Chr3B	797590037	797590267	-	797590152	Chr3B	821634583	821634813	-	821634698	1.0	1.0	collinear
gene:TraesCS3B02G564600	Chr3B	797590469	797591140	+	797590804	Chr3B	821635015	821635686	+	821635350	1.0	0.997	collinear
gene:TraesCS3B02G564700	Chr3B	797591377	797591970	-	797591673	Chr3B	821635923	821636516	-	821636219	1.0	1.0	collinear
gene:TraesCS3B02G564800	Chr3B	797596006	797596578	-	797596292	Chr3B	821640552	821641124	-	821640838	1.0	1.0	collinear
gene:TraesCS3B02G564900	Chr3B	797643020	797646229	-	797644624	Chr3B	821687567	821690776	-	821689171	1.0	1.0	collinear
gene:TraesCS3B02G565000	Chr3B	798106505	798109657	+	798108081	Chr3B	822154753	822157905	+	822156329	1.0	0.999	collinear
gene:TraesCS3B02G565100	Chr3B	798157102	798158556	+	798157829	Chr3B	822205437	822206891	+	822206164	1.0	1.0	collinear
gene:TraesCS3B02G565200	Chr3B	798164253	798167175	-	798165714	Chr3B	822212588	822215510	-	822214049	1.0	1.0	collinear
gene:TraesCS3B02G565300	Chr3B	798199839	798201554	+	798200696	Chr3B	822248086	822249801	+	822248943	1.0	1.0	collinear
gene:TraesCS3B02G565400	Chr3B	798203910	798204548	+	798204229	Chr3B	822252157	822252795	+	822252476	1.0	1.0	collinear
gene:TraesCS3B02G565500	Chr3B	798229956	798230177	+	798230066	Chr3B	822287218	822287439	+	822287328	1.0	1.0	collinear
gene:TraesCS3B02G565600	Chr3B	798232329	798232565	+	798232447	Chr3B	822289591	822289827	+	822289709	1.0	1.0	collinear
gene:TraesCS3B02G565700	Chr3B	798236629	798236868	+	798236748	Chr3B	822293892	822294131	+	822294011	1.0	1.0	collinear
gene:TraesCS3B02G565800	Chr3B	798302583	798311374	-	798306978	Chr3B	822359756	822368373	-	822364064	0.924	0.924	collinear
gene:TraesCS3B02G566000	Chr3B	798345142	798348475	+	798346808	Chr3B	822402615	822405948	+	822404281	1.0	1.0	collinear
gene:TraesCS3B02G566100	Chr3B	798392143	798396062	+	798394102	Chr3B	822449553	822453472	+	822451512	1.0	1.0	collinear
gene:TraesCS3B02G566200	Chr3B	798397194	798398137	+	798397665	Chr3B	822454604	822455547	+	822455075	1.0	1.0	collinear
gene:TraesCS3B02G566300	Chr3B	798403666	798404671	+	798404168	Chr3B	822461075	822462080	+	822461577	1.0	1.0	collinear
gene:TraesCS3B02G566400	Chr3B	798408352	798408783	-	798408567	Chr3B	822465761	822466192	-	822465976	1.0	1.0	collinear
gene:TraesCS3B02G566600	Chr3B	798461717	798467473	-	798464595	Chr3B	822519897	822525653	-	822522775	1.0	1.0	collinear
gene:TraesCS3B02G566700	Chr3B	798493084	798498246	-	798495665	Chr3B	822548914	822554076	-	822551495	1.0	0.998	collinear
gene:TraesCS3B02G566800	Chr3B	798503308	798507673	-	798505490	Chr3B	822557773	822562188	-	822559980	0.991	0.961	collinear
gene:TraesCS3B02G566900	Chr3B	798549127	798552055	-	798550591	Chr3B	822597487	822600188	-	822598837	0.936	0.923	collinear
gene:TraesCS3B02G567000	Chr3B	798580989	798581225	+	798581107	Chr3B	822670372	822670615	+	822670493	1.0	0.959	collinear
gene:TraesCS3B02G567200	Chr3B	798646266	798649218	+	798647742	Chr3B	823958109	823961057	+	823959583	0.99	0.979	collinear
gene:TraesCS3B02G567300	Chr3B	798686704	798687360	+	798687032	Chr3B	824104477	824105132	+	824104804	0.998	0.981	collinear
gene:TraesCS3B02G567600	Chr3B	799283130	799286404	+	799284767	Chr3B	824251013	824255014	+	824253013	1.0	0.966	collinear
