gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS2A02G448300	Chr2A	697289195	697291790	+	697290492	Chr2A	697732682	697735277	+	697733979	1.0	0.999	collinear
gene:TraesCS2A02G448400	Chr2A	697300181	697303042	+	697301611	Chr2A	697743472	697746342	+	697744907	1.0	0.997	collinear
gene:TraesCS2A02G448500	Chr2A	697375346	697376351	-	697375848	Chr2A	697818494	697819499	-	697818996	1.0	0.998	collinear
gene:TraesCS2A02G448600	Chr2A	698079765	698083602	+	698081683	Chr2A	698559390	698563227	+	698561308	1.0	0.997	collinear
gene:TraesCS2A02G448700	Chr2A	698092579	698093772	+	698093175	Chr2A	698568743	698569924	+	698569333	0.989	0.989	collinear
gene:TraesCS2A02G448800	Chr2A	698131694	698134949	-	698133321	Chr2A	698604408	698607663	-	698606035	1.0	1.0	collinear
gene:TraesCS2A02G448900	Chr2A	698281063	698285250	+	698283156	Chr2A	698752930	698757117	+	698755023	1.0	0.999	collinear
gene:TraesCS2A02G449000	Chr2A	698663755	698686400	-	698675077	Chr2A	699134006	699156074	-	699145040	1.0	0.999	collinear
gene:TraesCS2A02G449100	Chr2A	698823652	698827115	+	698825383	Chr2A	699293106	699296569	+	699294837	1.0	1.0	collinear
gene:TraesCS2A02G449200	Chr2A	698827940	698828485	-	698828212	Chr2A	699297396	699297941	-	699297668	1.0	0.998	collinear
gene:TraesCS2A02G449300	Chr2A	699129667	699131346	+	699130506	Chr2A	699596805	699598484	+	699597644	1.0	1.0	collinear
gene:TraesCS2A02G449400	Chr2A	699384687	699386225	-	699385456	Chr2A	699850734	699852272	-	699851503	1.0	1.0	collinear
gene:TraesCS2A02G449500	Chr2A	699511203	699515281	+	699513242	Chr2A	699977354	699981432	+	699979393	1.0	1.0	collinear
gene:TraesCS2A02G449561	Chr2A	699535662	699536024	-	699535843	Chr2A	700001565	700001927	-	700001746	1.0	1.0	collinear
gene:TraesCS2A02G449600	Chr2A	699555316	699555720	-	699555518	Chr2A	700021115	700021519	-	700021317	1.0	1.0	collinear
gene:TraesCS2A02G449700	Chr2A	699569915	699570247	-	699570081	Chr2A	700046424	700046756	-	700046590	1.0	1.0	collinear
gene:TraesCS2A02G449800	Chr2A	699575164	699575496	-	699575330	Chr2A	700051678	700052010	-	700051844	1.0	0.996	collinear
gene:TraesCS2A02G449900	Chr2A	699605159	699606167	-	699605663	Chr2A	700081242	700082250	-	700081746	1.0	1.0	collinear
gene:TraesCS2A02G450000	Chr2A	699641085	699642076	-	699641580	Chr2A	700116539	700117530	-	700117034	1.0	1.0	collinear
gene:TraesCS2A02G450100	Chr2A	699796586	699799822	-	699798204	Chr2A	700270623	700273859	-	700272241	1.0	1.0	collinear
gene:TraesCS2A02G450200	Chr2A	699850806	699853822	-	699852314	Chr2A	700324800	700327816	-	700326308	1.0	1.0	collinear
gene:TraesCS2A02G450300	Chr2A	699867379	699868998	-	699868188	Chr2A	700341113	700342732	-	700341922	1.0	0.999	collinear
gene:TraesCS2A02G450400	Chr2A	699873776	699876936	-	699875356	Chr2A	700346892	700350052	-	700348472	1.0	0.997	collinear
gene:TraesCS2A02G450500	Chr2A	699911927	699913435	-	699912681	Chr2A	700393680	700395184	-	700394432	0.992	0.985	collinear
gene:TraesCS2A02G450600	Chr2A	699980311	699982164	+	699981237	Chr2A	700460355	700462208	+	700461281	1.0	1.0	collinear
gene:TraesCS2A02G450700	Chr2A	700022918	700024511	-	700023714	Chr2A	700498980	700500567	-	700499773	0.994	0.99	collinear
gene:TraesCS2A02G450900	Chr2A	700364018	700365044	+	700364531	Chr2A	700847290	700848315	+	700847802	0.998	0.99	collinear
gene:TraesCS2A02G451000	Chr2A	700539108	700554010	-	700546559	Chr2A	701021492	701036396	-	701028944	1.0	1.0	collinear
gene:TraesCS2A02G451100	Chr2A	700666659	700669194	+	700667926	Chr2A	701148503	701151038	+	701149770	1.0	0.998	collinear
gene:TraesCS2A02G451200	Chr2A	700671283	700673550	-	700672416	Chr2A	701153127	701155394	-	701154260	1.0	1.0	collinear
gene:TraesCS2A02G451300	Chr2A	700954858	700962731	-	700958794	Chr2A	701434527	701442400	-	701438463	1.0	0.999	collinear
gene:TraesCS2A02G451400	Chr2A	700975625	700977083	+	700976354	Chr2A	701455108	701456566	+	701455837	1.0	1.0	collinear
gene:TraesCS2A02G451500	Chr2A	700980271	700989852	+	700985061	Chr2A	701459525	701468809	+	701464167	1.0	0.992	collinear
gene:TraesCS2A02G451600	Chr2A	701010377	701013506	+	701011941	Chr2A	701489197	701492326	+	701490761	1.0	1.0	collinear
gene:TraesCS2A02G451700	Chr2A	701017324	701018958	-	701018141	Chr2A	701496006	701497640	-	701496823	1.0	1.0	collinear
gene:TraesCS2A02G451800	Chr2A	701032696	701034336	-	701033516	Chr2A	701585259	701586899	-	701586079	1.0	0.999	collinear
gene:TraesCS2A02G451900	Chr2A	701060440	701071372	-	701065906	Chr2A	701613000	701623932	-	701618466	1.0	1.0	collinear
gene:TraesCS2A02G452100	Chr2A	701479886	701483890	+	701481888	Chr2A	702037487	702040797	+	702039142	0.98	0.979	collinear
gene:TraesCS2A02G452200	Chr2A	701484444	701489665	+	701487054	Chr2A	702041351	702046572	+	702043961	1.0	0.999	collinear
gene:TraesCS2A02G452300	Chr2A	701486888	701490419	-	701488653	Chr2A	702043795	702047326	-	702045560	1.0	1.0	collinear
gene:TraesCS2A02G452400	Chr2A	701496901	701498473	+	701497687	Chr2A	702053689	702055261	+	702054475	1.0	1.0	collinear
gene:TraesCS2A02G452500	Chr2A	701866769	701868500	-	701867634	Chr2A	702400594	702402325	-	702401459	1.0	1.0	collinear
gene:TraesCS2A02G452600	Chr2A	702112389	702113789	+	702113089	Chr2A	702633850	702635250	+	702634550	1.0	0.999	collinear
gene:TraesCS2A02G452700	Chr2A	702189889	702190655	-	702190272	Chr2A	702710270	702711036	-	702710653	1.0	1.0	collinear
gene:TraesCS2A02G452800	Chr2A	702193383	702194121	-	702193752	Chr2A	702713831	702714569	-	702714200	1.0	1.0	collinear
gene:TraesCS2A02G453000	Chr2A	702358193	702358723	-	702358458	Chr2A	702874660	702875190	-	702874925	1.0	1.0	collinear
gene:TraesCS2A02G453200	Chr2A	702782530	702783946	-	702783238	Chr2A	703311028	703312444	-	703311736	1.0	1.0	collinear
gene:TraesCS2A02G453300	Chr2A	702851188	702853006	-	702852097	Chr2A	703378405	703380223	-	703379314	1.0	1.0	collinear
gene:TraesCS2A02G453400	Chr2A	702937164	702937933	+	702937548	Chr2A	703463849	703464618	+	703464233	1.0	1.0	collinear
gene:TraesCS2A02G453500	Chr2A	702951018	702951308	+	702951163	Chr2A	703477737	703478027	+	703477882	1.0	1.0	collinear
gene:TraesCS2A02G453600	Chr2A	702956579	702957533	+	702957056	Chr2A	703483254	703484209	+	703483731	0.998	0.995	collinear
gene:TraesCS2A02G453700	Chr2A	703095278	703096258	+	703095768	Chr2A	703613388	703614368	+	703613878	1.0	0.993	collinear
gene:TraesCS2A02G453800	Chr2A	703105677	703106484	+	703106080	Chr2A	703621930	703622736	+	703622333	0.998	0.996	collinear
gene:TraesCS2A02G453900	Chr2A	703110898	703111791	+	703111344	Chr2A	703627149	703628043	+	703627596	1.0	0.997	collinear
gene:TraesCS2A02G454000	Chr2A	703123052	703123947	+	703123499	Chr2A	703639857	703640751	+	703640304	0.998	0.997	collinear
gene:TraesCS2A02G454200	Chr2A	703282420	703282710	+	703282565	Chr2A	703786823	703787113	+	703786968	1.0	0.993	collinear
gene:TraesCS2A02G454300	Chr2A	703291143	703292019	+	703291581	Chr2A	703795185	703796061	+	703795623	1.0	0.998	collinear
gene:TraesCS2A02G454400	Chr2A	703346045	703346275	+	703346160	Chr2A	703840792	703841022	+	703840907	1.0	1.0	collinear
gene:TraesCS2A02G454500	Chr2A	703382028	703400535	+	703391281	Chr2A	703866449	703884091	+	703875270	1.0	1.0	collinear
gene:TraesCS2A02G454600	Chr2A	703402975	703403265	+	703403120	Chr2A	703886488	703886778	+	703886633	1.0	0.986	collinear
gene:TraesCS2A02G454700	Chr2A	703448223	703448513	+	703448368	Chr2A	703903275	703903565	+	703903420	1.0	0.996	collinear
gene:TraesCS2A02G454800	Chr2A	703545696	703546596	+	703546146	Chr2A	703999650	704000550	+	704000100	1.0	0.998	collinear
gene:TraesCS2A02G454900	Chr2A	703706953	703709799	+	703708376	Chr2A	704173323	704176160	+	704174741	1.0	0.999	collinear
gene:TraesCS2A02G455000	Chr2A	703865672	703868373	+	703867022	Chr2A	704338426	704341127	+	704339776	1.0	0.998	collinear
gene:TraesCS2A02G455100	Chr2A	703868960	703875897	+	703872428	Chr2A	704341714	704348652	+	704345183	0.999	0.996	collinear
gene:TraesCS2A02G455200	Chr2A	703876338	703881384	+	703878861	Chr2A	704349093	704354137	+	704351615	0.999	0.998	collinear
gene:TraesCS2A02G455300	Chr2A	703970905	703977543	+	703974224	Chr2A	704430076	704436729	+	704433402	1.0	0.998	collinear
gene:TraesCS2A02G455400	Chr2A	704004768	704005867	+	704005317	Chr2A	704464191	704465289	+	704464740	0.999	0.996	collinear
gene:TraesCS2A02G455500	Chr2A	704018813	704019859	-	704019336	Chr2A	704478733	704479778	-	704479255	0.998	0.989	collinear
gene:TraesCS2A02G455600	Chr2A	704753174	704755803	-	704754488	Chr2A	705240403	705243031	-	705241717	0.999	0.996	collinear
gene:TraesCS2A02G455700	Chr2A	704758041	704762734	-	704760387	Chr2A	705244178	705248749	-	705246463	0.983	0.983	collinear
gene:TraesCS2A02G455800	Chr2A	704763297	704765933	+	704764615	Chr2A	705249312	705251949	+	705250630	1.0	0.998	collinear
gene:TraesCS2A02G455900	Chr2A	704766290	704769388	-	704767839	Chr2A	705252306	705255404	-	705253855	1.0	0.998	collinear
gene:TraesCS2A02G456000	Chr2A	704769682	704772351	+	704771016	Chr2A	705255698	705258367	+	705257032	1.0	0.997	collinear
gene:TraesCS2A02G456100	Chr2A	704772997	704777010	-	704775003	Chr2A	705259013	705263039	-	705261026	1.0	0.999	collinear
gene:TraesCS2A02G456200	Chr2A	704785260	704789592	-	704787426	Chr2A	705271263	705275595	-	705273429	1.0	0.999	collinear
gene:TraesCS2A02G456300	Chr2A	705068193	705070737	+	705069465	Chr2A	705534964	705537508	+	705536236	1.0	1.0	collinear
gene:TraesCS2A02G456400	Chr2A	705264634	705265878	+	705265256	Chr2A	705739071	705740315	+	705739693	1.0	0.995	collinear
gene:TraesCS2A02G456600	Chr2A	705499304	705501553	+	705500428	Chr2A	705974282	705976531	+	705975406	1.0	1.0	collinear
gene:TraesCS2A02G456700	Chr2A	705504543	705509310	-	705506926	Chr2A	705979465	705984232	-	705981848	1.0	0.999	collinear
gene:TraesCS2A02G457000	Chr2A	705586729	705590407	-	705588568	Chr2A	706042524	706046224	-	706044374	1.0	0.993	collinear
gene:TraesCS2A02G457100	Chr2A	705740079	705742875	+	705741477	Chr2A	706178565	706181363	+	706179964	1.0	0.999	collinear
gene:TraesCS2A02G457200	Chr2A	705768201	705771458	-	705769829	Chr2A	706206711	706209968	-	706208339	1.0	0.999	collinear
gene:TraesCS2A02G457300	Chr2A	705783710	705785357	-	705784533	Chr2A	706222124	706223771	-	706222947	1.0	0.998	collinear
gene:TraesCS2A02G457400	Chr2A	705788704	705791380	+	705790042	Chr2A	706226583	706229032	+	706227807	1.0	0.995	collinear
gene:TraesCS2A02G457500	Chr2A	705812562	705821732	-	705817147	Chr2A	706265205	706274376	-	706269790	1.0	0.998	collinear
gene:TraesCS2A02G457600	Chr2A	705823081	705828303	-	705825692	Chr2A	706275580	706280804	-	706278192	1.0	0.997	collinear
gene:TraesCS2A02G457700	Chr2A	705847127	705848401	+	705847764	Chr2A	706299287	706300561	+	706299924	1.0	0.996	collinear
gene:TraesCS2A02G457900	Chr2A	705872921	705879752	+	705876336	Chr2A	706325127	706331957	+	706328542	1.0	0.997	collinear
gene:TraesCS2A02G458000	Chr2A	705880996	705882757	-	705881876	Chr2A	706333205	706334954	-	706334079	1.0	0.991	collinear
gene:TraesCS2A02G458100	Chr2A	705917628	705919547	-	705918587	Chr2A	706371820	706373741	-	706372780	1.0	0.997	collinear
gene:TraesCS2A02G458200	Chr2A	705945455	705946255	+	705945855	Chr2A	706391385	706392184	+	706391784	0.998	0.988	collinear
gene:TraesCS2A02G458500	Chr2A	705994516	705994917	-	705994716	Chr2A	706441046	706441460	-	706441253	1.0	0.968	collinear
gene:TraesCS2A02G458600	Chr2A	706000702	706003028	-	706001865	Chr2A	706447351	706449677	-	706448514	1.0	1.0	collinear
gene:TraesCS2A02G458700	Chr2A	706032243	706032683	-	706032463	Chr2A	706478820	706479260	-	706479040	1.0	1.0	collinear
gene:TraesCS2A02G458800	Chr2A	706200210	706202703	-	706201456	Chr2A	706653231	706655724	-	706654477	1.0	1.0	collinear
gene:TraesCS2A02G458900	Chr2A	706207457	706208599	+	706208028	Chr2A	706660478	706661628	+	706661053	0.998	0.973	collinear
gene:TraesCS2A02G459000	Chr2A	706217594	706219840	-	706218717	Chr2A	706702183	706704245	-	706703214	1.0	0.991	collinear
gene:TraesCS2A02G459100	Chr2A	706267893	706270694	+	706269293	Chr2A	706766029	706768834	+	706767431	1.0	0.998	collinear
gene:TraesCS2A02G459200	Chr2A	706276700	706277842	+	706277271	Chr2A	706774769	706775911	+	706775340	1.0	0.995	collinear
gene:TraesCS2A02G459300	Chr2A	706488178	706489475	-	706488826	Chr2A	706983258	706984555	-	706983906	1.0	1.0	collinear
gene:TraesCS2A02G459400	Chr2A	706509625	706511048	-	706510336	Chr2A	707004700	707006123	-	707005411	1.0	1.0	collinear
gene:TraesCS2A02G459500	Chr2A	706529351	706530610	-	706529980	Chr2A	707024337	707025596	-	707024966	1.0	1.0	collinear
gene:TraesCS2A02G459600	Chr2A	706577451	706581285	+	706579368	Chr2A	707071781	707075615	+	707073698	1.0	1.0	collinear
gene:TraesCS2A02G459700	Chr2A	706639219	706642652	+	706640935	Chr2A	707132990	707136423	+	707134706	1.0	1.0	collinear
gene:TraesCS2A02G459800	Chr2A	706643565	706645221	-	706644393	Chr2A	707137336	707138992	-	707138164	1.0	1.0	collinear
gene:TraesCS2A02G459900	Chr2A	706741137	706742873	-	706742005	Chr2A	707234357	707236093	-	707235225	1.0	1.0	collinear
gene:TraesCS2A02G460000	Chr2A	706750635	706756552	+	706753593	Chr2A	707243475	707249380	+	707246427	0.994	0.994	collinear
gene:TraesCS2A02G460100	Chr2A	706758568	706760649	+	706759608	Chr2A	707251396	707253477	+	707252436	1.0	1.0	collinear
gene:TraesCS2A02G460200	Chr2A	706763420	706764970	+	706764195	Chr2A	707256248	707257798	+	707257023	1.0	1.0	collinear
gene:TraesCS2A02G460300	Chr2A	706885751	706886038	+	706885894	Chr2A	707377742	707378029	+	707377885	1.0	1.0	collinear
gene:TraesCS2A02G460400	Chr2A	706889287	706893175	+	706891231	Chr2A	707380993	707384881	+	707382937	1.0	1.0	collinear
gene:TraesCS2A02G460500	Chr2A	706919368	706919598	+	706919483	Chr2A	707410783	707411013	+	707410898	1.0	1.0	collinear
gene:TraesCS2A02G460600	Chr2A	706922547	706922852	+	706922699	Chr2A	707413962	707414267	+	707414114	1.0	1.0	collinear
gene:TraesCS2A02G460700	Chr2A	706995188	706996214	+	706995701	Chr2A	707482553	707483579	+	707483066	1.0	0.998	collinear
gene:TraesCS2A02G460718	Chr2A	707001483	707003264	-	707002373	Chr2A	707488829	707490607	-	707489718	0.998	0.996	collinear
gene:TraesCS2A02G460900	Chr2A	707069398	707069628	+	707069513	Chr2A	707547913	707548143	+	707548028	1.0	1.0	collinear
gene:TraesCS2A02G461000	Chr2A	707105253	707105486	+	707105369	Chr2A	707583204	707583437	+	707583320	1.0	1.0	collinear
gene:TraesCS2A02G461100	Chr2A	707168726	707168965	+	707168845	Chr2A	707646676	707646915	+	707646795	1.0	1.0	collinear
gene:TraesCS2A02G461200	Chr2A	707222123	707222374	+	707222248	Chr2A	707699718	707699969	+	707699843	1.0	1.0	collinear
gene:TraesCS2A02G461300	Chr2A	707234932	707235478	+	707235205	Chr2A	707712530	707713076	+	707712803	1.0	1.0	collinear
gene:TraesCS2A02G461500	Chr2A	707269543	707269779	+	707269661	Chr2A	707746771	707747007	+	707746889	1.0	1.0	collinear
gene:TraesCS2A02G461600	Chr2A	707298529	707303352	-	707300940	Chr2A	707775370	707780193	-	707777781	1.0	1.0	collinear
gene:TraesCS2A02G461700	Chr2A	707567478	707569231	+	707568354	Chr2A	708042970	708044723	+	708043846	1.0	1.0	collinear
gene:TraesCS2A02G461800	Chr2A	707630052	707634063	-	707632057	Chr2A	708105600	708109611	-	708107605	1.0	1.0	collinear
gene:TraesCS2A02G461900	Chr2A	707736104	707737695	-	707736899	Chr2A	708205706	708207297	-	708206501	1.0	0.996	collinear
gene:TraesCS2A02G462000	Chr2A	707739241	707739582	+	707739411	Chr2A	708208842	708209183	+	708209012	1.0	0.994	collinear
gene:TraesCS2A02G462100	Chr2A	707749456	707750913	-	707750184	Chr2A	708218675	708220132	-	708219403	1.0	0.999	collinear
gene:TraesCS2A02G462200	Chr2A	707796451	707797349	+	707796900	Chr2A	708272866	708273761	+	708273313	0.996	0.992	collinear
gene:TraesCS2A02G462300	Chr2A	707988131	707989812	+	707988971	Chr2A	708472475	708474156	+	708473315	1.0	0.997	collinear
gene:TraesCS2A02G462400	Chr2A	708042395	708043429	-	708042912	Chr2A	708517543	708518577	-	708518060	1.0	0.998	collinear
gene:TraesCS2A02G462500	Chr2A	708058206	708061179	+	708059692	Chr2A	708532930	708535908	+	708534419	1.0	0.999	collinear
gene:TraesCS2A02G462600	Chr2A	708183271	708186337	+	708184804	Chr2A	708658394	708661459	+	708659926	1.0	0.998	collinear
gene:TraesCS2A02G462700	Chr2A	708188073	708190785	-	708189429	Chr2A	708663081	708665792	-	708664436	0.999	0.997	collinear
gene:TraesCS2A02G462800	Chr2A	708862293	708863696	+	708862994	Chr2A	712759243	712760646	-	712759944	1.0	0.998	collinear
gene:TraesCS2A02G462900	Chr2A	709025938	709027376	+	709026657	Chr2A	712546530	712547965	-	712547247	0.995	0.993	collinear
gene:TraesCS2A02G463000	Chr2A	709028224	709030761	-	709029492	Chr2A	712543134	712545671	+	712544402	1.0	1.0	collinear
gene:TraesCS2A02G463100	Chr2A	709040888	709043760	-	709042324	Chr2A	712530327	712533195	+	712531761	0.997	0.993	collinear
gene:TraesCS2A02G463200	Chr2A	709048934	709049937	+	709049435	Chr2A	712516893	712517896	-	712517394	1.0	0.996	collinear
gene:TraesCS2A02G463300	Chr2A	709173315	709174858	+	709174086	Chr2A	712317467	712319010	-	712318238	1.0	0.995	collinear
gene:TraesCS2A02G463400	Chr2A	709184809	709185790	-	709185299	Chr2A	712299837	712300818	+	712300327	1.0	0.996	collinear
gene:TraesCS2A02G463500	Chr2A	709245065	709249571	+	709247318	Chr2A	712238603	712243115	-	712240859	1.0	0.992	collinear
gene:TraesCS2A02G463600	Chr2A	709419013	709420761	-	709419887	Chr2A	712003596	712005344	+	712004470	1.0	0.99	collinear
gene:TraesCS2A02G463800	Chr2A	709696400	709698618	+	709697509	Chr2A	711769327	711771456	-	711770391	1.0	0.998	collinear
gene:TraesCS2A02G463900	Chr2A	709701089	709714220	-	709707654	Chr2A	711754437	711766856	+	711760646	1.0	0.998	collinear
gene:TraesCS2A02G464000	Chr2A	709772645	709775780	+	709774212	Chr2A	711706816	711709950	-	711708383	1.0	0.998	collinear
gene:TraesCS2A02G464100	Chr2A	709827740	709837331	+	709832535	Chr2A	711645521	711655084	-	711650302	1.0	0.998	collinear
gene:TraesCS2A02G464200	Chr2A	709837729	709838221	-	709837975	Chr2A	711644633	711645125	+	711644879	1.0	0.991	collinear
gene:TraesCS2A02G464900	Chr2A	710092790	710096429	+	710094609	Chr2A	711453970	711457600	-	711455785	0.996	0.987	collinear
gene:TraesCS2A02G465000	Chr2A	710096491	710097996	+	710097243	Chr2A	711452403	711453908	-	711453155	1.0	0.991	collinear
gene:TraesCS2A02G465100	Chr2A	710187375	710190415	+	710188895	Chr2A	711364339	711367380	-	711365859	1.0	0.989	collinear
gene:TraesCS2A02G465200	Chr2A	710205343	710209562	+	710207452	Chr2A	711341205	711345434	-	711343319	1.0	0.983	collinear
gene:TraesCS2A02G465400	Chr2A	710266886	710269743	-	710268314	Chr2A	711302178	711305013	+	711303595	1.0	0.99	collinear
gene:TraesCS2A02G465600	Chr2A	710352931	710359435	+	710356183	Chr2A	711052387	711059095	-	711055741	0.999	0.977	collinear
gene:TraesCS2A02G465700	Chr2A	710363222	710365038	-	710364130	Chr2A	711049051	711051361	+	711050206	0.985	0.928	collinear
gene:TraesCS2A02G466200	Chr2A	710665234	710665590	+	710665412	Chr2A	710816968	710817324	-	710817146	1.0	0.932	collinear
gene:TraesCS2A02G466500	Chr2A	711058329	711059460	+	711058894	Chr2A	710629526	710630657	-	710630091	1.0	0.998	collinear
gene:TraesCS2A02G466600	Chr2A	711062174	711063481	+	711062827	Chr2A	710625503	710626810	-	710626156	1.0	1.0	collinear
gene:TraesCS2A02G466700	Chr2A	711065597	711068444	-	711067020	Chr2A	710620725	710623569	+	710622147	0.998	0.998	collinear
gene:TraesCS2A02G466800	Chr2A	711075152	711079408	-	711077280	Chr2A	710609898	710614154	+	710612026	1.0	0.998	collinear
gene:TraesCS2A02G466900	Chr2A	711465610	711468122	-	711466866	Chr2A	710233729	710236241	+	710234985	0.999	0.991	collinear
gene:TraesCS2A02G467000	Chr2A	711509066	711510384	-	711509725	Chr2A	710176124	710177442	+	710176783	1.0	0.999	collinear
gene:TraesCS2A02G467100	Chr2A	711541746	711542690	+	711542218	Chr2A	710143555	710144499	-	710144027	1.0	1.0	collinear
gene:TraesCS2A02G467200	Chr2A	711551853	711552878	-	711552365	Chr2A	710133780	710134805	+	710134292	1.0	1.0	collinear
gene:TraesCS2A02G467300	Chr2A	711636695	711641965	-	711639330	Chr2A	710043799	710049072	+	710046435	1.0	0.997	collinear
gene:TraesCS2A02G467400	Chr2A	711855784	711857448	+	711856616	Chr2A	709827638	709829299	-	709828468	0.998	0.995	collinear
gene:TraesCS2A02G467500	Chr2A	711871042	711871988	-	711871515	Chr2A	709812998	709813944	+	709813471	1.0	1.0	collinear
gene:TraesCS2A02G467600	Chr2A	711881350	711885302	-	711883326	Chr2A	709800204	709803965	+	709802084	1.0	0.997	collinear
gene:TraesCS2A02G467700	Chr2A	711968042	711971766	+	711969904	Chr2A	709717705	709723410	-	709720557	0.963	0.962	collinear
gene:TraesCS2A02G467800	Chr2A	711974041	711976193	+	711975117	Chr2A	709712450	709714600	-	709713525	1.0	0.997	collinear
gene:TraesCS2A02G467900	Chr2A	711977005	711980257	+	711978631	Chr2A	709708311	709711638	-	709709974	1.0	0.957	collinear
gene:TraesCS2A02G468000	Chr2A	712064872	712065441	+	712065156	Chr2A	709624040	709624609	-	709624324	1.0	0.995	collinear
gene:TraesCS2A02G468100	Chr2A	712183071	712184785	-	712183928	Chr2A	709541647	709543374	+	709542510	1.0	0.98	collinear
gene:TraesCS2A02G468200	Chr2A	712187112	712189567	-	712188339	Chr2A	709537073	709539336	+	709538204	0.999	0.997	collinear
gene:TraesCS2A02G468300	Chr2A	712307929	712311420	-	712309674	Chr2A	709360669	709364163	+	709362416	1.0	0.995	collinear
gene:TraesCS2A02G468400	Chr2A	712314740	712318931	+	712316835	Chr2A	709353116	709357353	-	709355234	1.0	0.998	collinear
gene:TraesCS2A02G468500	Chr2A	712344578	712346797	+	712345687	Chr2A	709332441	709334660	-	709333550	1.0	0.998	collinear
gene:TraesCS2A02G468600	Chr2A	712538207	712539287	-	712538747	Chr2A	709131944	709133022	+	709132483	0.998	0.993	collinear
gene:TraesCS2A02G468700	Chr2A	712553152	712558594	-	712555873	Chr2A	709116624	709120614	+	709118619	0.997	0.982	collinear
gene:TraesCS2A02G468800	Chr2A	712573140	712581384	-	712577262	Chr2A	709063404	709071406	+	709067405	1.0	0.998	collinear
gene:TraesCS2A02G468900	Chr2A	712587533	712587934	-	712587733	Chr2A	709056842	709057243	+	709057042	1.0	1.0	collinear
gene:TraesCS2A02G469000	Chr2A	712706310	712708324	-	712707317	Chr2A	713155136	713157152	-	713156144	1.0	0.994	collinear
gene:TraesCS2A02G469200	Chr2A	712790408	712794167	+	712792287	Chr2A	713200523	713204298	+	713202410	1.0	0.983	collinear
gene:TraesCS2A02G469300	Chr2A	712794751	712799600	+	712797175	Chr2A	713204882	713209724	+	713207303	0.996	0.994	collinear
gene:TraesCS2A02G469400	Chr2A	712804553	712804864	-	712804708	Chr2A	713214404	713214715	-	713214559	1.0	1.0	collinear
gene:TraesCS2A02G469600	Chr2A	712825817	712826710	-	712826263	Chr2A	713229571	713230464	-	713230017	1.0	0.992	collinear
gene:TraesCS2A02G469700	Chr2A	712837067	712837960	-	712837513	Chr2A	713245294	713246187	-	713245740	1.0	0.994	collinear
gene:TraesCS2A02G469800	Chr2A	712841958	712842851	-	712842404	Chr2A	713250019	713250912	-	713250465	1.0	0.998	collinear
gene:TraesCS2A02G470000	Chr2A	712961590	712962663	+	712962126	Chr2A	713372725	713373798	+	713373261	1.0	0.998	collinear
gene:TraesCS2A02G470100	Chr2A	712980746	712983088	-	712981917	Chr2A	713392032	713394372	-	713393202	1.0	0.996	collinear
gene:TraesCS2A02G470200	Chr2A	713015803	713017245	+	713016524	Chr2A	713435350	713436781	+	713436065	0.985	0.975	collinear
gene:TraesCS2A02G470400	Chr2A	713123506	713125344	-	713124425	Chr2A	713545773	713547609	-	713546691	0.998	0.995	collinear
gene:TraesCS2A02G470500	Chr2A	713142287	713143557	-	713142922	Chr2A	713555593	713556863	-	713556228	1.0	0.998	collinear
gene:TraesCS2A02G470600	Chr2A	713150412	713165837	-	713158124	Chr2A	713566171	713588924	-	713577547	1.0	0.984	collinear
gene:TraesCS2A02G470700	Chr2A	713217187	713218311	+	713217749	Chr2A	713632725	713633849	+	713633287	1.0	1.0	collinear
gene:TraesCS2A02G470800	Chr2A	713223026	713223136	-	713223081	Chr2A	713638348	713638458	-	713638403	1.0	1.0	collinear
gene:TraesCS2A02G470900	Chr2A	713246754	713248113	+	713247433	Chr2A	713659485	713660838	+	713660161	0.995	0.995	collinear
gene:TraesCS2A02G471000	Chr2A	713249241	713252177	+	713250709	Chr2A	713661966	713664902	+	713663434	1.0	0.997	collinear
gene:TraesCS2A02G471100	Chr2A	713366071	713367003	-	713366537	Chr2A	713777045	713777977	-	713777511	1.0	1.0	collinear
gene:TraesCS2A02G471200	Chr2A	713461642	713462172	+	713461907	Chr2A	713872331	713872861	+	713872596	1.0	1.0	collinear
gene:TraesCS2A02G471300	Chr2A	713531089	713532814	+	713531951	Chr2A	713926985	713928711	+	713927848	1.0	0.999	collinear
gene:TraesCS2A02G471400	Chr2A	713535176	713536546	-	713535861	Chr2A	713931073	713932443	-	713931758	1.0	1.0	collinear
gene:TraesCS2A02G471500	Chr2A	713542156	713543626	-	713542891	Chr2A	713937800	713939270	-	713938535	1.0	1.0	collinear
gene:TraesCS2A02G471600	Chr2A	713543636	713545718	+	713544677	Chr2A	713939280	713941362	+	713940321	1.0	1.0	collinear
gene:TraesCS2A02G471700	Chr2A	713676604	713679422	+	713678013	Chr2A	714148348	714151183	+	714149765	0.994	0.992	collinear
gene:TraesCS2A02G471800	Chr2A	713873120	713875513	+	713874316	Chr2A	714349482	714351875	+	714350678	0.999	0.999	collinear
gene:TraesCS2A02G472000	Chr2A	713916274	713918538	+	713917406	Chr2A	714392366	714394630	+	714393498	1.0	1.0	collinear
