gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS1A02G308900	Chr1A	499794933	499798461	-	499796697	Chr1A	498011948	498015476	-	498013712	1.0	1.0	collinear
gene:TraesCS1A02G309000	Chr1A	499807479	499809182	-	499808330	Chr1A	498024164	498025867	-	498025015	1.0	1.0	collinear
gene:TraesCS1A02G309100	Chr1A	499926265	499927700	-	499926982	Chr1A	498143006	498144441	-	498143723	1.0	1.0	collinear
gene:TraesCS1A02G309200	Chr1A	499979280	499983095	-	499981187	Chr1A	498205703	498209518	-	498207610	1.0	1.0	collinear
gene:TraesCS1A02G309300	Chr1A	500285745	500286595	+	500286170	Chr1A	498510364	498511214	+	498510789	1.0	1.0	collinear
gene:TraesCS1A02G309400	Chr1A	500341220	500343586	-	500342403	Chr1A	498565033	498567399	-	498566216	1.0	1.0	collinear
gene:TraesCS1A02G309500	Chr1A	500363901	500367957	+	500365929	Chr1A	498587405	498591461	+	498589433	1.0	1.0	collinear
gene:TraesCS1A02G309600	Chr1A	500560114	500562057	+	500561085	Chr1A	498782535	498784477	+	498783506	1.0	0.996	collinear
gene:TraesCS1A02G309700	Chr1A	500562650	500566053	-	500564351	Chr1A	498785064	498788466	-	498786765	1.0	0.997	collinear
gene:TraesCS1A02G309800	Chr1A	500663059	500665554	+	500664306	Chr1A	498873494	498875495	+	498874494	0.954	0.953	collinear
gene:TraesCS1A02G309900	Chr1A	500821729	500823488	-	500822608	Chr1A	499006935	499008765	-	499007850	0.996	0.944	collinear
gene:TraesCS1A02G310000	Chr1A	500826084	500827720	+	500826902	Chr1A	499010839	499012477	+	499011658	1.0	0.993	collinear
gene:TraesCS1A02G310100	Chr1A	500828042	500833457	-	500830749	Chr1A	499012799	499018214	-	499015506	1.0	1.0	collinear
gene:TraesCS1A02G310200	Chr1A	500841042	500842907	-	500841974	Chr1A	499025290	499027155	-	499026222	1.0	1.0	collinear
gene:TraesCS1A02G310300	Chr1A	500960302	500962329	+	500961315	Chr1A	499143419	499145446	+	499144432	1.0	1.0	collinear
gene:TraesCS1A02G310400	Chr1A	500986045	500989973	+	500988009	Chr1A	499168719	499172647	+	499170683	1.0	1.0	collinear
gene:TraesCS1A02G310500	Chr1A	501026260	501031427	+	501028843	Chr1A	499208929	499214096	+	499211512	1.0	1.0	collinear
gene:TraesCS1A02G310600	Chr1A	501035064	501039351	-	501037207	Chr1A	499217150	499221437	-	499219293	1.0	1.0	collinear
gene:TraesCS1A02G310700	Chr1A	501701967	501707884	+	501704925	Chr1A	499879996	499885609	+	499882802	1.0	1.0	collinear
gene:TraesCS1A02G310800	Chr1A	501887165	501888130	-	501887647	Chr1A	500064091	500065056	-	500064573	1.0	1.0	collinear
gene:TraesCS1A02G310900	Chr1A	501994403	501994783	+	501994593	Chr1A	500170938	500171318	+	500171128	1.0	1.0	collinear
gene:TraesCS1A02G311000	Chr1A	502677635	502679580	+	502678607	Chr1A	500851085	500853021	+	500852053	0.994	0.994	collinear
gene:TraesCS1A02G311100	Chr1A	502804558	502806739	-	502805648	Chr1A	500976436	500978617	-	500977526	1.0	1.0	collinear
gene:TraesCS1A02G311200	Chr1A	502823633	502824541	-	502824087	Chr1A	500995000	500995926	-	500995463	1.0	0.98	collinear
gene:TraesCS1A02G311300	Chr1A	502841874	502842713	+	502842293	Chr1A	501013326	501014165	+	501013745	1.0	0.997	collinear
gene:TraesCS1A02G311400	Chr1A	503307415	503315657	+	503311536	Chr1A	501501953	501510253	+	501506103	1.0	0.988	collinear
gene:TraesCS1A02G311600	Chr1A	503325400	503326050	+	503325725	Chr1A	501514331	501514981	+	501514656	1.0	0.996	collinear
gene:TraesCS1A02G311700	Chr1A	503332072	503332431	-	503332251	Chr1A	501521176	501521535	-	501521355	1.0	0.994	collinear
gene:TraesCS1A02G311800	Chr1A	503368551	503373017	+	503370784	Chr1A	501566628	501571088	+	501568858	0.996	0.994	collinear
gene:TraesCS1A02G311900	Chr1A	503376187	503377729	-	503376958	Chr1A	501578543	501580085	-	501579314	1.0	0.995	collinear
gene:TraesCS1A02G312000	Chr1A	503379577	503381405	-	503380491	Chr1A	501581932	501583780	-	501582856	1.0	0.994	collinear
gene:TraesCS1A02G312200	Chr1A	504219083	504220546	+	504219814	Chr1A	502400557	502402020	+	502401288	1.0	0.984	collinear
gene:TraesCS1A02G312300	Chr1A	504270809	504284581	+	504277695	Chr1A	502461959	502472132	+	502467045	1.0	0.998	collinear
gene:TraesCS1A02G312400	Chr1A	504313051	504315953	+	504314502	Chr1A	502500516	502503417	+	502501966	1.0	0.998	collinear
gene:TraesCS1A02G312500	Chr1A	504397252	504398719	+	504397985	Chr1A	502563303	502564771	+	502564037	1.0	0.993	collinear
gene:TraesCS1A02G312600	Chr1A	504578903	504581605	+	504580254	Chr1A	502699842	502702544	+	502701193	1.0	0.989	collinear
gene:TraesCS1A02G312700	Chr1A	504612656	504616703	+	504614679	Chr1A	502730325	502734369	+	502732347	1.0	0.997	collinear
gene:TraesCS1A02G312800	Chr1A	504631539	504633090	+	504632314	Chr1A	502741579	502743129	+	502742354	1.0	0.997	collinear
gene:TraesCS1A02G312900	Chr1A	504702525	504703172	+	504702848	Chr1A	502896329	502896976	+	502896652	1.0	0.992	collinear
gene:TraesCS1A02G313000	Chr1A	504740305	504740520	+	504740412	Chr1A	503154573	503154787	+	503154680	0.995	0.976	collinear
gene:TraesCS1A02G313100	Chr1A	504840221	504840508	-	504840364	Chr1A	502979947	502980234	-	502980090	1.0	0.968	collinear
gene:TraesCS1A02G313200	Chr1A	505268095	505270519	+	505269307	Chr1A	503371002	503373427	+	503372214	1.0	0.99	collinear
gene:TraesCS1A02G313300	Chr1A	505270717	505273748	-	505272232	Chr1A	503373625	503376656	-	503375140	1.0	1.0	collinear
gene:TraesCS1A02G313400	Chr1A	505274311	505278984	-	505276647	Chr1A	503376940	503381596	-	503379268	1.0	0.996	collinear
gene:TraesCS1A02G313500	Chr1A	505282426	505286315	-	505284370	Chr1A	503385026	503388924	-	503386975	1.0	0.995	collinear
gene:TraesCS1A02G313600	Chr1A	505337810	505339087	-	505338448	Chr1A	503428894	503430172	-	503429533	1.0	0.994	collinear
gene:TraesCS1A02G313700	Chr1A	505467546	505475596	-	505471571	Chr1A	503566862	503574916	-	503570889	1.0	0.996	collinear
gene:TraesCS1A02G313800	Chr1A	505479592	505480930	-	505480261	Chr1A	503579012	503580350	-	503579681	1.0	0.997	collinear
gene:TraesCS1A02G313900	Chr1A	505481101	505484095	-	505482598	Chr1A	503580521	503583515	-	503582018	1.0	0.999	collinear
gene:TraesCS1A02G314000	Chr1A	505537676	505541035	+	505539355	Chr1A	503628084	503631254	+	503629669	1.0	1.0	collinear
gene:TraesCS1A02G314100	Chr1A	505668859	505679837	+	505674348	Chr1A	503758134	503768959	+	503763546	0.999	0.999	collinear
gene:TraesCS1A02G314200	Chr1A	505680794	505681360	-	505681077	Chr1A	503769915	503770481	-	503770198	1.0	1.0	collinear
gene:TraesCS1A02G314300	Chr1A	505924971	505926207	-	505925589	Chr1A	503997108	503998360	-	503997734	1.0	0.986	collinear
gene:TraesCS1A02G314400	Chr1A	506281816	506286607	-	506284211	Chr1A	504351561	504356352	-	504353956	1.0	0.998	collinear
gene:TraesCS1A02G314600	Chr1A	506308066	506308961	-	506308513	Chr1A	504372103	504373007	-	504372555	1.0	0.979	collinear
gene:TraesCS1A02G314700	Chr1A	506308248	506308901	+	506308574	Chr1A	504372288	504372947	+	504372617	1.0	0.977	collinear
gene:TraesCS1A02G314800	Chr1A	506473339	506474271	-	506473805	Chr1A	504536139	504537071	-	504536605	1.0	0.991	collinear
gene:TraesCS1A02G314900	Chr1A	506480518	506493666	-	506487092	Chr1A	504543107	504571633	-	504557370	1.0	0.994	collinear
gene:TraesCS1A02G315000	Chr1A	506522274	506523151	+	506522712	Chr1A	504600207	504601084	+	504600645	1.0	0.983	collinear
gene:TraesCS1A02G315200	Chr1A	506553425	506557971	-	506555698	Chr1A	504627416	504631961	-	504629688	0.997	0.994	collinear
gene:TraesCS1A02G315300	Chr1A	506851793	506856579	-	506854186	Chr1A	504894387	504898968	-	504896677	1.0	0.995	collinear
gene:TraesCS1A02G315400	Chr1A	506998391	507003396	+	507000893	Chr1A	505000117	505005121	+	505002619	0.997	0.995	collinear
gene:TraesCS1A02G315500	Chr1A	507076346	507078746	+	507077546	Chr1A	505077915	505080210	+	505079062	1.0	0.997	collinear
gene:TraesCS1A02G315600	Chr1A	507078983	507084348	-	507081665	Chr1A	505080448	505085813	-	505083130	0.999	0.998	collinear
gene:TraesCS1A02G315700	Chr1A	507555608	507556207	+	507555907	Chr1A	505433513	505434112	+	505433812	1.0	0.996	collinear
gene:TraesCS1A02G315800	Chr1A	507959475	507960056	-	507959765	Chr1A	505885340	505885921	-	505885630	1.0	0.979	collinear
gene:TraesCS1A02G315900	Chr1A	508133863	508153676	+	508143769	Chr1A	506056540	506075979	+	506066259	1.0	0.999	collinear
gene:TraesCS1A02G316100	Chr1A	508190503	508201772	+	508196137	Chr1A	506112118	506123404	+	506117761	0.996	0.989	collinear
gene:TraesCS1A02G316200	Chr1A	508214411	508214940	+	508214675	Chr1A	506141380	506141909	+	506141644	1.0	0.985	collinear
gene:TraesCS1A02G316300	Chr1A	508273915	508274382	+	508274148	Chr1A	506213815	506214291	+	506214053	1.0	0.914	collinear
gene:TraesCS1A02G316500	Chr1A	508286406	508286828	-	508286617	Chr1A	506221832	506222254	-	506222043	1.0	0.995	collinear
gene:TraesCS1A02G316700	Chr1A	508332796	508335160	+	508333978	Chr1A	506209239	506211605	+	506210422	1.0	0.99	collinear
gene:TraesCS1A02G316800	Chr1A	508340376	508340738	+	508340557	Chr1A	506216652	506217014	+	506216833	1.0	0.994	collinear
gene:TraesCS1A02G316900	Chr1A	508526216	508528106	+	508527161	Chr1A	506441246	506443127	+	506442186	0.998	0.992	collinear
gene:TraesCS1A02G317000	Chr1A	508554720	508558232	-	508556476	Chr1A	506459086	506462598	-	506460842	1.0	0.999	collinear
gene:TraesCS1A02G317100	Chr1A	508627551	508633273	+	508630412	Chr1A	506512123	506517609	+	506514866	1.0	0.999	collinear
gene:TraesCS1A02G317200	Chr1A	508640643	508644166	-	508642404	Chr1A	506525089	506528612	-	506526850	1.0	0.997	collinear
gene:TraesCS1A02G317300	Chr1A	508720828	508723614	-	508722221	Chr1A	506590649	506593495	-	506592072	1.0	0.971	collinear
gene:TraesCS1A02G317400	Chr1A	508838446	508839654	+	508839050	Chr1A	506717951	506719159	+	506718555	1.0	0.984	collinear
gene:TraesCS1A02G317500	Chr1A	508929434	508930124	-	508929779	Chr1A	506806939	506807629	-	506807284	1.0	1.0	collinear
gene:TraesCS1A02G317700	Chr1A	508962029	508962310	+	508962169	Chr1A	506844891	506845172	+	506845031	1.0	0.985	collinear
gene:TraesCS1A02G317800	Chr1A	509012804	509016623	+	509014713	Chr1A	506888908	506892727	+	506890817	1.0	0.995	collinear
gene:TraesCS1A02G317900	Chr1A	509036504	509038028	+	509037266	Chr1A	506912297	506913821	+	506913059	1.0	0.998	collinear
gene:TraesCS1A02G318000	Chr1A	509492227	509493689	-	509492958	Chr1A	507693928	507695390	+	507694659	1.0	0.993	collinear
gene:TraesCS1A02G318100	Chr1A	509541578	509541892	-	509541735	Chr1A	507646004	507646318	+	507646161	1.0	0.993	collinear
gene:TraesCS1A02G318200	Chr1A	509702182	509703602	-	509702892	Chr1A	507499596	507501016	+	507500306	1.0	0.997	collinear
gene:TraesCS1A02G318300	Chr1A	509718505	509719990	-	509719247	Chr1A	507423387	507424873	+	507424130	1.0	0.995	collinear
gene:TraesCS1A02G318400	Chr1A	509775402	509776820	-	509776111	Chr1A	507439444	507440882	+	507440163	1.0	0.978	collinear
gene:TraesCS1A02G318500	Chr1A	509791918	509793363	-	509792640	Chr1A	507481429	507482875	+	507482152	1.0	0.992	collinear
gene:TraesCS1A02G318600	Chr1A	509848073	509849504	-	509848788	Chr1A	507376042	507377473	+	507376757	1.0	0.997	collinear
gene:TraesCS1A02G318700	Chr1A	509913455	509914868	-	509914161	Chr1A	507298231	507299644	+	507298937	1.0	0.993	collinear
gene:TraesCS1A02G318800	Chr1A	510111616	510111930	+	510111773	Chr1A	507888792	507889106	+	507888949	1.0	0.98	collinear
gene:TraesCS1A02G318900	Chr1A	510185098	510186531	+	510185814	Chr1A	507949869	507951301	+	507950585	1.0	0.996	collinear
gene:TraesCS1A02G319000	Chr1A	510280764	510282530	+	510281647	Chr1A	508023699	508025465	+	508024582	1.0	0.996	collinear
gene:TraesCS1A02G319100	Chr1A	510282724	510286786	-	510284755	Chr1A	508025659	508029722	-	508027690	1.0	0.998	collinear
gene:TraesCS1A02G319200	Chr1A	510341638	510343306	-	510342472	Chr1A	508090721	508092373	-	508091547	0.985	0.964	collinear
gene:TraesCS1A02G319300	Chr1A	510352871	510354295	-	510353583	Chr1A	508110349	508111773	-	508111061	1.0	0.997	collinear
gene:TraesCS1A02G319400	Chr1A	510366392	510367420	-	510366906	Chr1A	508123558	508124586	-	508124072	1.0	0.997	collinear
gene:TraesCS1A02G319500	Chr1A	510373312	510373620	-	510373466	Chr1A	508130767	508131075	-	508130921	1.0	1.0	collinear
gene:TraesCS1A02G319600	Chr1A	510378418	510380090	+	510379254	Chr1A	508135875	508137547	+	508136711	1.0	0.996	collinear
gene:TraesCS1A02G319700	Chr1A	510446253	510448019	+	510447136	Chr1A	508202744	508204510	+	508203627	1.0	0.998	collinear
gene:TraesCS1A02G319800	Chr1A	510450437	510451177	+	510450807	Chr1A	508206878	508207614	+	508207246	0.994	0.99	collinear
gene:TraesCS1A02G319900	Chr1A	510457220	510457634	+	510457427	Chr1A	508212314	508212727	+	508212520	1.0	0.984	collinear
gene:TraesCS1A02G320000	Chr1A	510672254	510674036	+	510673145	Chr1A	508527315	508529097	+	508528206	1.0	0.994	collinear
gene:TraesCS1A02G320100	Chr1A	510803180	510804875	+	510804027	Chr1A	508648283	508649977	+	508649130	0.999	0.996	collinear
gene:TraesCS1A02G320200	Chr1A	510828730	510831282	-	510830006	Chr1A	508673485	508676029	-	508674757	0.996	0.996	collinear
gene:TraesCS1A02G320300	Chr1A	511005281	511007520	+	511006400	Chr1A	508862958	508865245	+	508864101	1.0	0.964	collinear
gene:TraesCS1A02G320400	Chr1A	511009417	511015060	-	511012238	Chr1A	508867005	508872653	-	508869829	1.0	0.994	collinear
gene:TraesCS1A02G320600	Chr1A	511145933	511146886	-	511146409	Chr1A	508984683	508985636	-	508985159	1.0	0.997	collinear
gene:TraesCS1A02G320700	Chr1A	511157996	511158948	+	511158472	Chr1A	508997091	508998044	+	508997567	1.0	0.998	collinear
gene:TraesCS1A02G320800	Chr1A	511275914	511277018	+	511276466	Chr1A	509124115	509125196	+	509124655	0.979	0.977	collinear
gene:TraesCS1A02G320900	Chr1A	511404376	511411090	+	511407733	Chr1A	509252333	509259069	+	509255701	1.0	0.998	collinear
gene:TraesCS1A02G321000	Chr1A	511481306	511484164	+	511482735	Chr1A	509328035	509330893	+	509329464	1.0	0.999	collinear
gene:TraesCS1A02G321100	Chr1A	511499769	511502581	+	511501175	Chr1A	509346200	509349010	+	509347605	0.998	0.997	collinear
gene:TraesCS1A02G321200	Chr1A	511620415	511620816	-	511620615	Chr1A	509446741	509447142	-	509446941	1.0	0.995	collinear
gene:TraesCS1A02G321400	Chr1A	511635056	511636136	-	511635596	Chr1A	509459580	509460667	-	509460123	1.0	0.996	collinear
gene:TraesCS1A02G321500	Chr1A	512039050	512040249	-	512039649	Chr1A	509847019	509848218	-	509847618	1.0	0.989	collinear
gene:TraesCS1A02G321600	Chr1A	512460667	512462013	-	512461340	Chr1A	510296583	510297929	-	510297256	1.0	0.997	collinear
gene:TraesCS1A02G321700	Chr1A	512643760	512651749	+	512647754	Chr1A	510486230	510494215	+	510490222	1.0	0.998	collinear
gene:TraesCS1A02G321900	Chr1A	512654234	512658884	+	512656559	Chr1A	510495369	510500019	+	510497694	1.0	0.998	collinear
gene:TraesCS1A02G322000	Chr1A	512665554	512666522	+	512666038	Chr1A	510506735	510507633	+	510507184	0.918	0.907	collinear
gene:TraesCS1A02G322100	Chr1A	512867153	512870409	-	512868781	Chr1A	510690481	510693734	-	510692107	0.998	0.997	collinear
gene:TraesCS1A02G322200	Chr1A	512871688	512874242	+	512872965	Chr1A	510695015	510697569	+	510696292	1.0	0.992	collinear
gene:TraesCS1A02G322300	Chr1A	512875659	512884685	-	512880172	Chr1A	510698986	510707852	-	510703419	1.0	0.999	collinear
gene:TraesCS1A02G322400	Chr1A	512884771	512886985	+	512885878	Chr1A	510707938	510710152	+	510709045	1.0	0.994	collinear
gene:TraesCS1A02G322500	Chr1A	512947133	512947744	-	512947438	Chr1A	510770441	510771052	-	510770746	1.0	0.982	collinear
gene:TraesCS1A02G322600	Chr1A	513158150	513159665	-	513158907	Chr1A	510979123	510980641	-	510979882	1.0	0.99	collinear
gene:TraesCS1A02G322700	Chr1A	513623272	513628004	-	513625638	Chr1A	511446039	511455337	-	511450688	1.0	0.98	collinear
gene:TraesCS1A02G322900	Chr1A	513648265	513649761	-	513649013	Chr1A	511511188	511512684	-	511511936	1.0	0.999	collinear
gene:TraesCS1A02G323000	Chr1A	513660647	513662413	+	513661530	Chr1A	511522473	511524240	+	511523356	1.0	0.997	collinear
gene:TraesCS1A02G323200	Chr1A	513717837	513726937	-	513722387	Chr1A	511580903	511589975	-	511585439	0.982	0.979	collinear
gene:TraesCS1A02G323300	Chr1A	513732695	513734048	+	513733371	Chr1A	511598315	511599633	+	511598974	0.971	0.969	collinear
gene:TraesCS1A02G323400	Chr1A	513735376	513739658	-	513737517	Chr1A	511601007	511605292	-	511603149	1.0	0.997	collinear
gene:TraesCS1A02G323500	Chr1A	513879955	513894399	+	513887177	Chr1A	511773195	511787923	+	511780559	1.0	0.997	collinear
gene:TraesCS1A02G323600	Chr1A	514135811	514138662	+	514137236	Chr1A	512027436	512030287	+	512028861	1.0	0.992	collinear
gene:TraesCS1A02G323700	Chr1A	514537317	514538874	-	514538095	Chr1A	512346555	512348406	-	512347480	1.0	0.995	collinear
gene:TraesCS1A02G323800	Chr1A	514549655	514550745	+	514550200	Chr1A	512359502	512360587	+	512360044	0.994	0.993	collinear
gene:TraesCS1A02G323900	Chr1A	514550790	514554271	-	514552530	Chr1A	512360632	512364097	-	512362364	0.993	0.99	collinear
gene:TraesCS1A02G324000	Chr1A	514690116	514692269	+	514691192	Chr1A	512527893	512530029	+	512528961	0.999	0.979	collinear
gene:TraesCS1A02G324100	Chr1A	514700785	514702115	-	514701450	Chr1A	512538545	512539875	-	512539210	1.0	0.996	collinear
gene:TraesCS1A02G324800	Chr1A	515542951	515555223	+	515549087	Chr1A	512791340	512803207	+	512797273	1.0	0.997	collinear
gene:TraesCS1A02G325000	Chr1A	515650921	515651805	+	515651363	Chr1A	512896745	512897633	+	512897189	1.0	0.994	collinear
gene:TraesCS1A02G325100	Chr1A	516040780	516041316	-	516041048	Chr1A	513291026	513291562	-	513291294	1.0	1.0	collinear
gene:TraesCS1A02G325200	Chr1A	516064202	516064450	-	516064326	Chr1A	513313819	513314067	-	513313943	1.0	0.983	collinear
gene:TraesCS1A02G325300	Chr1A	516163732	516164752	-	516164242	Chr1A	513424317	513425337	-	513424827	1.0	0.993	collinear
gene:TraesCS1A02G325400	Chr1A	516369536	516373444	+	516371490	Chr1A	513527785	513531696	+	513529740	1.0	0.998	collinear
gene:TraesCS1A02G325500	Chr1A	516375691	516378593	+	516377142	Chr1A	513533958	513536859	+	513535408	1.0	0.994	collinear
gene:TraesCS1A02G325600	Chr1A	516430393	516432298	+	516431345	Chr1A	513558962	513560866	+	513559914	0.989	0.978	collinear
gene:TraesCS1A02G325700	Chr1A	516454500	516454949	+	516454724	Chr1A	513583385	513583834	+	513583609	1.0	0.996	collinear
gene:TraesCS1A02G325800	Chr1A	516558476	516562933	-	516560704	Chr1A	513678411	513682960	-	513680685	0.999	0.987	collinear
gene:TraesCS1A02G325900	Chr1A	516563565	516574801	-	516569183	Chr1A	513683577	513693439	-	513688508	0.98	0.978	collinear
gene:TraesCS1A02G326000	Chr1A	516578403	516581691	-	516580047	Chr1A	513698198	513701499	-	513699848	0.999	0.993	collinear
gene:TraesCS1A02G326200	Chr1A	516623211	516627639	+	516625425	Chr1A	513740806	513745541	+	513743173	0.992	0.989	collinear
gene:TraesCS1A02G326300	Chr1A	516652174	516653039	-	516652606	Chr1A	513766250	513767114	-	513766682	0.998	0.987	collinear
gene:TraesCS1A02G326400	Chr1A	516692244	516693100	+	516692672	Chr1A	513800293	513801088	+	513800690	0.918	0.908	collinear
gene:TraesCS1A02G326600	Chr1A	516726322	516727346	-	516726834	Chr1A	513828391	513829415	-	513828903	1.0	0.994	collinear
gene:TraesCS1A02G326700	Chr1A	516732337	516733111	+	516732724	Chr1A	513834407	513835181	+	513834794	1.0	1.0	collinear
gene:TraesCS1A02G326800	Chr1A	516739314	516740335	-	516739824	Chr1A	513841126	513842147	-	513841636	1.0	0.997	collinear
gene:TraesCS1A02G326900	Chr1A	516769240	516773351	+	516771295	Chr1A	513879414	513883520	+	513881467	1.0	0.998	collinear
gene:TraesCS1A02G327000	Chr1A	516774041	516780152	+	516777096	Chr1A	513884210	513892780	+	513888495	0.998	0.996	collinear
gene:TraesCS1A02G327200	Chr1A	516786135	516789953	-	516788044	Chr1A	513898407	513902222	-	513900314	1.0	0.998	collinear
gene:TraesCS1A02G327300	Chr1A	516848847	516851758	-	516850302	Chr1A	513955545	513958453	-	513956999	0.999	0.997	collinear
gene:TraesCS1A02G327400	Chr1A	517073970	517078521	+	517076245	Chr1A	514173710	514178258	+	514175984	1.0	0.998	collinear
gene:TraesCS1A02G327500	Chr1A	517090860	517091625	-	517091242	Chr1A	514190413	514191178	-	514190795	1.0	1.0	collinear
gene:TraesCS1A02G327600	Chr1A	517096424	517096741	+	517096582	Chr1A	514196002	514196319	+	514196160	1.0	1.0	collinear
gene:TraesCS1A02G327700	Chr1A	517095424	517101137	-	517098280	Chr1A	514195002	514200715	-	514197858	1.0	1.0	collinear
gene:TraesCS1A02G327800	Chr1A	517101786	517106237	-	517104011	Chr1A	514201119	514205570	-	514203344	1.0	1.0	collinear
gene:TraesCS1A02G327900	Chr1A	517186972	517187646	-	517187309	Chr1A	514286249	514286923	-	514286586	1.0	1.0	collinear
gene:TraesCS1A02G328000	Chr1A	517377219	517382632	+	517379925	Chr1A	514474484	514479897	+	514477190	1.0	1.0	collinear
gene:TraesCS1A02G328100	Chr1A	517398036	517399020	+	517398528	Chr1A	514495099	514496083	+	514495591	1.0	1.0	collinear
gene:TraesCS1A02G328200	Chr1A	517400113	517405386	-	517402749	Chr1A	514497176	514502449	-	514499812	1.0	1.0	collinear
gene:TraesCS1A02G328300	Chr1A	517408815	517413636	+	517411225	Chr1A	514505185	514510006	+	514507595	1.0	1.0	collinear
gene:TraesCS1A02G328400	Chr1A	517486953	517489286	-	517488119	Chr1A	514582266	514584599	-	514583432	1.0	1.0	collinear
gene:TraesCS1A02G328500	Chr1A	517489914	517490718	-	517490316	Chr1A	514585227	514586031	-	514585629	1.0	1.0	collinear
gene:TraesCS1A02G328600	Chr1A	517497832	517503438	+	517500635	Chr1A	514593145	514598751	+	514595948	1.0	1.0	collinear
gene:TraesCS1A02G328700	Chr1A	517509244	517518349	+	517513796	Chr1A	514604557	514613433	+	514608995	1.0	0.998	collinear
gene:TraesCS1A02G328800	Chr1A	517519807	517520544	+	517520175	Chr1A	514615087	514615823	+	514615455	0.998	0.997	collinear
gene:TraesCS1A02G329000	Chr1A	517745391	517745799	-	517745595	Chr1A	514838601	514839011	-	514838806	1.0	1.0	collinear
gene:TraesCS1A02G329200	Chr1A	518015077	518021797	+	518018437	Chr1A	515116376	515123096	+	515119736	1.0	0.998	collinear
gene:TraesCS1A02G329300	Chr1A	518046191	518047641	+	518046916	Chr1A	515163727	515165177	+	515164452	1.0	0.999	collinear
gene:TraesCS1A02G329400	Chr1A	518058089	518085731	-	518071910	Chr1A	515185410	515212915	-	515199162	1.0	0.998	collinear
gene:TraesCS1A02G329500	Chr1A	518472562	518474295	+	518473428	Chr1A	515577782	515579515	+	515578648	1.0	1.0	collinear
gene:TraesCS1A02G329600	Chr1A	518662080	518667158	+	518664619	Chr1A	515749034	515754113	+	515751573	1.0	0.998	collinear
gene:TraesCS1A02G329700	Chr1A	518682557	518682907	-	518682732	Chr1A	515768693	515769043	-	515768868	1.0	0.997	collinear
gene:TraesCS1A02G329900	Chr1A	518808509	518813919	-	518811214	Chr1A	515861799	515867194	-	515864496	1.0	0.994	collinear
gene:TraesCS1A02G330000	Chr1A	518861709	518862059	-	518861884	Chr1A	515923595	515923945	-	515923770	1.0	0.997	collinear
gene:TraesCS1A02G330100	Chr1A	518953205	518955924	-	518954564	Chr1A	516028345	516031064	-	516029704	1.0	1.0	collinear
gene:TraesCS1A02G330200	Chr1A	518971862	518974434	-	518973148	Chr1A	516046787	516049359	-	516048073	1.0	0.999	collinear
gene:TraesCS1A02G330300	Chr1A	518975284	518982097	-	518978690	Chr1A	516049988	516056794	-	516053391	0.997	0.995	collinear
gene:TraesCS1A02G330400	Chr1A	518986893	518988201	-	518987547	Chr1A	516061597	516062907	-	516062252	1.0	0.991	collinear
gene:TraesCS1A02G330500	Chr1A	519251783	519260058	+	519255920	Chr1A	516354483	516362771	+	516358627	1.0	1.0	collinear
gene:TraesCS1A02G330600	Chr1A	519262962	519271890	+	519267426	Chr1A	516365675	516374604	+	516370139	1.0	0.999	collinear
gene:TraesCS1A02G330700	Chr1A	519620475	519629516	+	519624995	Chr1A	516732189	516739642	+	516735915	0.9	0.9	collinear
gene:TraesCS1A02G330900	Chr1A	519872272	519873680	+	519872976	Chr1A	516961043	516962451	+	516961747	1.0	0.993	collinear
gene:TraesCS1A02G331000	Chr1A	519892819	519895361	+	519894090	Chr1A	516969820	516972360	+	516971090	0.997	0.991	collinear
gene:TraesCS1A02G331100	Chr1A	520122569	520125966	+	520124267	Chr1A	517216817	517220214	+	517218515	1.0	0.997	collinear
gene:TraesCS1A02G331200	Chr1A	520337993	520344774	-	520341383	Chr1A	517434012	517440792	-	517437402	1.0	0.999	collinear
gene:TraesCS1A02G331300	Chr1A	520350074	520355366	-	520352720	Chr1A	517445532	517450817	-	517448174	1.0	0.997	collinear
gene:TraesCS1A02G331400	Chr1A	520393463	520395061	+	520394262	Chr1A	517474870	517476468	+	517475669	1.0	0.999	collinear
gene:TraesCS1A02G331500	Chr1A	520401046	520401650	+	520401348	Chr1A	517482453	517483057	+	517482755	1.0	0.994	collinear
gene:TraesCS1A02G331600	Chr1A	520401782	520402321	+	520402051	Chr1A	517483189	517483728	+	517483458	1.0	0.998	collinear
gene:TraesCS1A02G331700	Chr1A	520412916	520417089	-	520415002	Chr1A	517493930	517498104	-	517496017	1.0	0.997	collinear
gene:TraesCS1A02G331800	Chr1A	520569996	520574179	+	520572087	Chr1A	517646998	517651181	+	517649089	1.0	1.0	collinear
gene:TraesCS1A02G331900	Chr1A	520579667	520584624	-	520582145	Chr1A	517656669	517661626	-	517659147	1.0	1.0	collinear
gene:TraesCS1A02G332000	Chr1A	520763140	520764091	+	520763615	Chr1A	517836473	517837424	+	517836948	1.0	1.0	collinear
gene:TraesCS1A02G332100	Chr1A	520769045	520769515	+	520769280	Chr1A	517842380	517842850	+	517842615	1.0	1.0	collinear
gene:TraesCS1A02G332200	Chr1A	520789098	520792010	+	520790554	Chr1A	517862190	517865105	+	517863647	1.0	0.998	collinear
