gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS7D02G434400	Chr7D	554316391	554318412	+	554317401	Chr7D	553833733	553835754	-	553834743	1.0	1.0	collinear
gene:TraesCS7D02G434500	Chr7D	554320373	554321958	-	554321165	Chr7D	553830187	553831772	+	553830979	1.0	1.0	collinear
gene:TraesCS7D02G434600	Chr7D	554333922	554336737	-	554335329	Chr7D	553813582	553816397	+	553814989	1.0	1.0	collinear
gene:TraesCS7D02G434700	Chr7D	554353194	554353944	-	554353569	Chr7D	553797072	553797822	+	553797447	1.0	1.0	collinear
gene:TraesCS7D02G434800	Chr7D	554371353	554372185	-	554371769	Chr7D	553779167	553779999	+	553779583	1.0	1.0	collinear
gene:TraesCS7D02G434900	Chr7D	554420501	554421374	-	554420937	Chr7D	553731071	553731944	+	553731507	1.0	1.0	collinear
gene:TraesCS7D02G435000	Chr7D	554529794	554530683	-	554530238	Chr7D	553622796	553623685	+	553623240	1.0	1.0	collinear
gene:TraesCS7D02G435100	Chr7D	554556929	554561359	+	554559144	Chr7D	555171047	555175477	-	555173262	1.0	0.999	collinear
gene:TraesCS7D02G435200	Chr7D	554563267	554566065	+	554564666	Chr7D	555166342	555169140	-	555167741	1.0	0.998	collinear
gene:TraesCS7D02G435300	Chr7D	554575668	554576745	+	554576206	Chr7D	555160148	555161225	-	555160686	1.0	0.998	collinear
gene:TraesCS7D02G435400	Chr7D	554578454	554583719	-	554581086	Chr7D	555153174	555158439	+	555155806	1.0	1.0	collinear
gene:TraesCS7D02G435500	Chr7D	554586193	554590336	-	554588264	Chr7D	555146559	555150700	+	555148629	0.999	0.998	collinear
gene:TraesCS7D02G435600	Chr7D	554592401	554599566	+	554595983	Chr7D	555137332	555144497	-	555140914	1.0	0.999	collinear
gene:TraesCS7D02G435700	Chr7D	554835233	554837528	+	554836380	Chr7D	554901375	554903670	-	554902522	1.0	0.998	collinear
gene:TraesCS7D02G435800	Chr7D	554851452	554853687	-	554852569	Chr7D	554885670	554887448	+	554886559	1.0	1.0	collinear
gene:TraesCS7D02G435900	Chr7D	554896859	554897137	-	554896998	Chr7D	554835068	554835346	+	554835207	1.0	1.0	collinear
gene:TraesCS7D02G436000	Chr7D	554904646	554904933	+	554904789	Chr7D	554827274	554827561	-	554827417	1.0	1.0	collinear
gene:TraesCS7D02G436100	Chr7D	554906500	554908558	-	554907529	Chr7D	554823649	554825707	+	554824678	1.0	1.0	collinear
gene:TraesCS7D02G436200	Chr7D	554978829	554981188	-	554980008	Chr7D	554752444	554754800	+	554753622	0.998	0.998	collinear
gene:TraesCS7D02G436300	Chr7D	555047017	555058545	+	555052781	Chr7D	554676495	554687984	-	554682239	1.0	1.0	collinear
gene:TraesCS7D02G436400	Chr7D	555156816	555159130	-	555157973	Chr7D	554576843	554579157	+	554578000	1.0	0.999	collinear
gene:TraesCS7D02G436500	Chr7D	555192149	555192479	+	555192314	Chr7D	554544054	554544384	-	554544219	1.0	1.0	collinear
gene:TraesCS7D02G436600	Chr7D	555193615	555196368	-	555194991	Chr7D	554540165	554542918	+	554541541	1.0	1.0	collinear
gene:TraesCS7D02G436700	Chr7D	555394460	555404565	-	555399512	Chr7D	555220175	555230189	-	555225182	1.0	1.0	collinear
gene:TraesCS7D02G436800	Chr7D	556120190	556124226	+	556122208	Chr7D	555943699	555947735	+	555945717	1.0	1.0	collinear
gene:TraesCS7D02G437000	Chr7D	556309722	556320433	-	556315077	Chr7D	556132296	556143009	-	556137652	1.0	1.0	collinear
gene:TraesCS7D02G437100	Chr7D	556326733	556328022	+	556327377	Chr7D	556148862	556150151	+	556149506	1.0	0.999	collinear
gene:TraesCS7D02G437200	Chr7D	556448473	556449192	+	556448832	Chr7D	556277368	556278087	+	556277727	1.0	1.0	collinear
gene:TraesCS7D02G437300	Chr7D	556469787	556470635	+	556470211	Chr7D	556298681	556299529	+	556299105	1.0	1.0	collinear
gene:TraesCS7D02G437400	Chr7D	556639160	556643446	-	556641303	Chr7D	556466599	556470885	-	556468742	1.0	0.999	collinear
gene:TraesCS7D02G437500	Chr7D	556716912	556719773	-	556718342	Chr7D	556544285	556547146	-	556545715	1.0	1.0	collinear
gene:TraesCS7D02G437600	Chr7D	556776919	556777517	+	556777218	Chr7D	556603469	556604067	+	556603768	1.0	1.0	collinear
gene:TraesCS7D02G437700	Chr7D	556997887	556998243	+	556998065	Chr7D	556848956	556849312	+	556849134	1.0	1.0	collinear
gene:TraesCS7D02G437800	Chr7D	557051979	557052332	+	557052155	Chr7D	556902186	556902539	+	556902362	1.0	1.0	collinear
gene:TraesCS7D02G437900	Chr7D	557347179	557348342	-	557347760	Chr7D	557213768	557214931	-	557214349	1.0	0.999	collinear
gene:TraesCS7D02G438000	Chr7D	557398628	557399567	+	557399097	Chr7D	557264542	557265481	+	557265011	1.0	0.998	collinear
gene:TraesCS7D02G438100	Chr7D	557403460	557408820	+	557406140	Chr7D	557269374	557274734	+	557272054	1.0	1.0	collinear
gene:TraesCS7D02G438200	Chr7D	557574499	557577320	+	557575909	Chr7D	557439445	557442266	+	557440855	1.0	0.998	collinear
gene:TraesCS7D02G438300	Chr7D	557579586	557581721	-	557580653	Chr7D	557444532	557446667	-	557445599	1.0	1.0	collinear
gene:TraesCS7D02G438400	Chr7D	557778990	557779593	+	557779291	Chr7D	557642652	557643255	+	557642953	1.0	1.0	collinear
gene:TraesCS7D02G438500	Chr7D	557779946	557783411	-	557781678	Chr7D	557643608	557647073	-	557645340	1.0	1.0	collinear
gene:TraesCS7D02G438600	Chr7D	557835715	557839068	+	557837391	Chr7D	557698102	557701455	+	557699778	1.0	1.0	collinear
gene:TraesCS7D02G438700	Chr7D	557841163	557843908	+	557842535	Chr7D	557703550	557706295	+	557704922	1.0	1.0	collinear
gene:TraesCS7D02G438800	Chr7D	558161280	558161819	+	558161549	Chr7D	558012507	558013046	+	558012776	1.0	1.0	collinear
gene:TraesCS7D02G439000	Chr7D	558783056	558784067	+	558783561	Chr7D	558609260	558610271	+	558609765	1.0	1.0	collinear
gene:TraesCS7D02G439100	Chr7D	558887577	558888357	-	558887967	Chr7D	558713029	558713809	-	558713419	1.0	1.0	collinear
gene:TraesCS7D02G439200	Chr7D	558954559	558957153	+	558955856	Chr7D	558779046	558781638	+	558780342	1.0	0.997	collinear
gene:TraesCS7D02G439300	Chr7D	558970237	558972894	-	558971565	Chr7D	558794845	558797503	-	558796174	1.0	1.0	collinear
gene:TraesCS7D02G439400	Chr7D	559105295	559107062	+	559106178	Chr7D	558909515	558911282	+	558910398	1.0	0.996	collinear
gene:TraesCS7D02G439600	Chr7D	559225490	559227298	+	559226394	Chr7D	559029608	559031416	+	559030512	1.0	0.998	collinear
gene:TraesCS7D02G439800	Chr7D	559393669	559394343	-	559394006	Chr7D	559195283	559195957	-	559195620	1.0	0.995	collinear
gene:TraesCS7D02G439900	Chr7D	559452162	559454299	+	559453230	Chr7D	559254159	559256297	+	559255228	1.0	1.0	collinear
gene:TraesCS7D02G440000	Chr7D	559458765	559460839	+	559459802	Chr7D	559260804	559262878	+	559261841	1.0	0.998	collinear
gene:TraesCS7D02G440100	Chr7D	560222151	560224171	+	560223161	Chr7D	559949086	559951106	+	559950096	1.0	0.998	collinear
gene:TraesCS7D02G440200	Chr7D	560248164	560250761	+	560249462	Chr7D	559979425	559982022	+	559980723	0.998	0.997	collinear
gene:TraesCS7D02G440300	Chr7D	560285786	560287021	-	560286403	Chr7D	560010777	560012012	-	560011394	1.0	1.0	collinear
gene:TraesCS7D02G440400	Chr7D	560576119	560576619	+	560576369	Chr7D	560292847	560293347	+	560293097	1.0	1.0	collinear
gene:TraesCS7D02G440500	Chr7D	560580320	560580775	+	560580547	Chr7D	560296811	560297266	+	560297038	1.0	0.997	collinear
gene:TraesCS7D02G440600	Chr7D	560597271	560598021	+	560597646	Chr7D	560314026	560314776	+	560314401	1.0	0.996	collinear
gene:TraesCS7D02G440700	Chr7D	560603168	560603915	+	560603541	Chr7D	560319921	560320668	+	560320294	1.0	1.0	collinear
gene:TraesCS7D02G440800	Chr7D	560675893	560676624	-	560676258	Chr7D	560393172	560393903	-	560393537	1.0	0.993	collinear
gene:TraesCS7D02G440900	Chr7D	560682995	560683747	+	560683371	Chr7D	560400261	560401013	+	560400637	1.0	0.996	collinear
gene:TraesCS7D02G441000	Chr7D	560701885	560702873	+	560702379	Chr7D	560419104	560420092	+	560419598	1.0	0.997	collinear
gene:TraesCS7D02G441100	Chr7D	560706749	560707088	+	560706918	Chr7D	560423969	560424308	+	560424138	1.0	1.0	collinear
gene:TraesCS7D02G441200	Chr7D	560747966	560753919	+	560750942	Chr7D	560464751	560470703	+	560467727	1.0	0.999	collinear
gene:TraesCS7D02G441500	Chr7D	560892370	560894000	+	560893185	Chr7D	560609052	560610682	+	560609867	1.0	1.0	collinear
gene:TraesCS7D02G441600	Chr7D	560913261	560914760	+	560914010	Chr7D	560629994	560631493	+	560630743	1.0	1.0	collinear
gene:TraesCS7D02G441700	Chr7D	560935055	560941362	-	560938208	Chr7D	560651787	560657417	-	560654602	1.0	1.0	collinear
gene:TraesCS7D02G441800	Chr7D	561021663	561024590	-	561023126	Chr7D	560737311	560740238	-	560738774	1.0	1.0	collinear
gene:TraesCS7D02G441900	Chr7D	561195177	561195515	+	561195346	Chr7D	560910013	560910351	+	560910182	1.0	1.0	collinear
gene:TraesCS7D02G442000	Chr7D	561523914	561524195	-	561524054	Chr7D	561234028	561234309	-	561234168	1.0	1.0	collinear
gene:TraesCS7D02G442100	Chr7D	561557990	561564009	+	561560999	Chr7D	561268162	561274181	+	561271171	1.0	1.0	collinear
gene:TraesCS7D02G442200	Chr7D	561700107	561704946	+	561702526	Chr7D	561408973	561413711	+	561411342	1.0	1.0	collinear
gene:TraesCS7D02G442300	Chr7D	561755586	561758548	-	561757067	Chr7D	561462593	561465555	-	561464074	1.0	1.0	collinear
gene:TraesCS7D02G442400	Chr7D	561875533	561875868	+	561875700	Chr7D	561580569	561580904	+	561580736	1.0	1.0	collinear
gene:TraesCS7D02G442500	Chr7D	561952431	561955341	+	561953886	Chr7D	561660140	561663050	+	561661595	1.0	1.0	collinear
gene:TraesCS7D02G442600	Chr7D	562120048	562124347	+	562122197	Chr7D	561831052	561835249	+	561833150	1.0	1.0	collinear
gene:TraesCS7D02G442800	Chr7D	562197517	562199486	+	562198501	Chr7D	561903665	561905634	+	561904649	1.0	1.0	collinear
gene:TraesCS7D02G442900	Chr7D	562256515	562258543	-	562257529	Chr7D	561961571	561963594	-	561962582	0.995	0.995	collinear
gene:TraesCS7D02G443000	Chr7D	562289998	562301204	-	562295601	Chr7D	561994751	562005868	-	562000309	1.0	1.0	collinear
gene:TraesCS7D02G443200	Chr7D	562815135	562819185	-	562817160	Chr7D	562512979	562517029	-	562515004	1.0	1.0	collinear
gene:TraesCS7D02G443400	Chr7D	563526506	563529389	-	563527947	Chr7D	563218462	563221345	-	563219903	1.0	1.0	collinear
gene:TraesCS7D02G443500	Chr7D	563662671	563666267	-	563664469	Chr7D	563351145	563354741	-	563352943	1.0	1.0	collinear
gene:TraesCS7D02G443700	Chr7D	563700103	563701182	-	563700642	Chr7D	563939839	563940918	+	563940378	1.0	1.0	collinear
gene:TraesCS7D02G443800	Chr7D	564530474	564532846	-	564531660	Chr7D	564022459	564024403	+	564023431	1.0	1.0	collinear
gene:TraesCS7D02G443900	Chr7D	564533305	564535562	+	564534433	Chr7D	564019743	564022000	-	564020871	1.0	1.0	collinear
gene:TraesCS7D02G444000	Chr7D	564620238	564624144	+	564622191	Chr7D	564290872	564294778	+	564292825	1.0	1.0	collinear
gene:TraesCS7D02G444100	Chr7D	564967483	564973470	+	564970476	Chr7D	564629517	564635504	+	564632510	1.0	1.0	collinear
gene:TraesCS7D02G444200	Chr7D	565197682	565200517	+	565199099	Chr7D	564854594	564857429	+	564856011	1.0	0.999	collinear
gene:TraesCS7D02G444300	Chr7D	565425943	565428592	-	565427267	Chr7D	565074927	565077576	-	565076251	1.0	1.0	collinear
gene:TraesCS7D02G444400	Chr7D	565617196	565620145	+	565618670	Chr7D	565264318	565267267	+	565265792	1.0	1.0	collinear
gene:TraesCS7D02G444500	Chr7D	565643616	565646091	+	565644853	Chr7D	565289534	565292009	+	565290771	1.0	1.0	collinear
gene:TraesCS7D02G444600	Chr7D	565670931	565671341	-	565671136	Chr7D	565316978	565317388	-	565317183	1.0	1.0	collinear
gene:TraesCS7D02G444700	Chr7D	566013883	566016657	+	566015270	Chr7D	565633462	565636236	+	565634849	1.0	0.999	collinear
gene:TraesCS7D02G444800	Chr7D	566018165	566021757	-	566019961	Chr7D	565637744	565641336	-	565639540	1.0	1.0	collinear
gene:TraesCS7D02G444900	Chr7D	566023370	566028311	+	566025840	Chr7D	565642949	565647783	+	565645366	1.0	1.0	collinear
gene:TraesCS7D02G445000	Chr7D	566037459	566039900	+	566038679	Chr7D	565656931	565659372	+	565658151	1.0	1.0	collinear
gene:TraesCS7D02G445100	Chr7D	566123670	566124446	+	566124058	Chr7D	565742824	565743600	+	565743212	1.0	1.0	collinear
gene:TraesCS7D02G445200	Chr7D	566132958	566134105	+	566133531	Chr7D	565751891	565753038	+	565752464	1.0	1.0	collinear
gene:TraesCS7D02G445300	Chr7D	566191898	566193011	+	566192454	Chr7D	565810093	565811206	+	565810649	1.0	1.0	collinear
gene:TraesCS7D02G445400	Chr7D	566200411	566203036	+	566201723	Chr7D	565818605	565821230	+	565819917	1.0	1.0	collinear
gene:TraesCS7D02G445500	Chr7D	566319814	566321434	+	566320624	Chr7D	565934982	565936602	+	565935792	1.0	1.0	collinear
gene:TraesCS7D02G445600	Chr7D	566451821	566462579	-	566457200	Chr7D	566063756	566074514	-	566069135	1.0	0.999	collinear
gene:TraesCS7D02G445700	Chr7D	566519936	566521179	+	566520557	Chr7D	566130640	566131883	+	566131261	1.0	1.0	collinear
gene:TraesCS7D02G445800	Chr7D	566522291	566530940	-	566526615	Chr7D	566132995	566141644	-	566137319	1.0	1.0	collinear
gene:TraesCS7D02G445900	Chr7D	566548096	566552066	-	566550081	Chr7D	566160875	566164845	-	566162860	1.0	1.0	collinear
gene:TraesCS7D02G446000	Chr7D	566552628	566554178	-	566553403	Chr7D	566165407	566166957	-	566166182	1.0	1.0	collinear
gene:TraesCS7D02G446100	Chr7D	566553716	566559250	+	566556483	Chr7D	566166495	566171787	+	566169141	1.0	1.0	collinear
gene:TraesCS7D02G446200	Chr7D	566558788	566559180	-	566558984	Chr7D	566171325	566171717	-	566171521	1.0	1.0	collinear
gene:TraesCS7D02G446300	Chr7D	566571118	566573598	-	566572358	Chr7D	566183655	566186135	-	566184895	1.0	1.0	collinear
gene:TraesCS7D02G446400	Chr7D	566778692	566779723	-	566779207	Chr7D	566390741	566391772	-	566391256	1.0	1.0	collinear
gene:TraesCS7D02G446500	Chr7D	566780710	566789935	-	566785322	Chr7D	566392759	566401984	-	566397371	1.0	1.0	collinear
gene:TraesCS7D02G446600	Chr7D	566948190	566951536	-	566949863	Chr7D	566559037	566562383	-	566560710	1.0	1.0	collinear
gene:TraesCS7D02G446700	Chr7D	566989470	566992777	+	566991123	Chr7D	566600200	566603509	+	566601854	1.0	1.0	collinear
gene:TraesCS7D02G446800	Chr7D	567322948	567323497	+	567323222	Chr7D	566931401	566931950	+	566931675	1.0	1.0	collinear
gene:TraesCS7D02G446900	Chr7D	567514356	567515213	-	567514784	Chr7D	567118937	567119794	-	567119365	1.0	1.0	collinear
gene:TraesCS7D02G447000	Chr7D	567652858	567653202	+	567653030	Chr7D	567256881	567257225	+	567257053	1.0	1.0	collinear
gene:TraesCS7D02G447100	Chr7D	567656209	567660089	-	567658149	Chr7D	567260232	567264112	-	567262172	1.0	1.0	collinear
gene:TraesCS7D02G447200	Chr7D	567668827	567673117	+	567670972	Chr7D	567272346	567276425	+	567274385	1.0	1.0	collinear
gene:TraesCS7D02G447300	Chr7D	567710029	567741807	+	567725918	Chr7D	567313058	567344827	+	567328942	1.0	1.0	collinear
gene:TraesCS7D02G447400	Chr7D	568006211	568006498	-	568006354	Chr7D	567607185	567607472	-	567607328	1.0	1.0	collinear
gene:TraesCS7D02G447500	Chr7D	568010484	568012688	+	568011586	Chr7D	567611211	567613415	+	567612313	1.0	1.0	collinear
gene:TraesCS7D02G447600	Chr7D	568012894	568013983	-	568013438	Chr7D	567613621	567614710	-	567614165	1.0	1.0	collinear
gene:TraesCS7D02G447700	Chr7D	568026267	568029942	+	568028104	Chr7D	567626650	567630313	+	567628481	0.991	0.991	collinear
gene:TraesCS7D02G447800	Chr7D	568031216	568031920	-	568031568	Chr7D	567631587	567632291	-	567631939	1.0	1.0	collinear
gene:TraesCS7D02G447900	Chr7D	568066847	568068874	+	568067860	Chr7D	567666351	567668378	+	567667364	1.0	1.0	collinear
gene:TraesCS7D02G448000	Chr7D	568176007	568176728	-	568176367	Chr7D	567774677	567775398	-	567775037	1.0	1.0	collinear
gene:TraesCS7D02G448100	Chr7D	568185034	568185373	-	568185203	Chr7D	567783662	567784001	-	567783831	1.0	1.0	collinear
gene:TraesCS7D02G448200	Chr7D	568235407	568235745	-	568235576	Chr7D	567833683	567834021	-	567833852	1.0	1.0	collinear
gene:TraesCS7D02G448300	Chr7D	568257915	568258655	+	568258285	Chr7D	567856195	567856935	+	567856565	1.0	1.0	collinear
gene:TraesCS7D02G448400	Chr7D	568272333	568273809	+	568273071	Chr7D	567870226	567871702	+	567870964	1.0	1.0	collinear
gene:TraesCS7D02G448465	Chr7D	568323431	568323769	-	568323600	Chr7D	567920618	567920956	-	567920787	1.0	1.0	collinear
gene:TraesCS7D02G448500	Chr7D	568363461	568367624	+	568365542	Chr7D	567960652	567964816	+	567962734	1.0	0.999	collinear
gene:TraesCS7D02G448600	Chr7D	568368003	568369236	+	568368619	Chr7D	567965195	567966428	+	567965811	1.0	1.0	collinear
gene:TraesCS7D02G448700	Chr7D	568369797	568371612	-	568370704	Chr7D	567966989	567968804	-	567967896	1.0	0.999	collinear
gene:TraesCS7D02G448800	Chr7D	568379518	568387553	-	568383535	Chr7D	567976295	567984330	-	567980312	1.0	1.0	collinear
gene:TraesCS7D02G448900	Chr7D	568419806	568420396	+	568420101	Chr7D	568017752	568018342	+	568018047	1.0	1.0	collinear
gene:TraesCS7D02G449000	Chr7D	568420529	568420915	-	568420722	Chr7D	568018475	568018861	-	568018668	1.0	1.0	collinear
gene:TraesCS7D02G449100	Chr7D	568457649	568459553	+	568458601	Chr7D	568065730	568067634	+	568066682	1.0	1.0	collinear
gene:TraesCS7D02G449200	Chr7D	568463109	568463448	-	568463278	Chr7D	568071190	568071529	-	568071359	1.0	1.0	collinear
gene:TraesCS7D02G449300	Chr7D	568597792	568600947	+	568599369	Chr7D	568204626	568207781	+	568206203	1.0	0.999	collinear
gene:TraesCS7D02G449400	Chr7D	568619247	568624535	+	568621891	Chr7D	568226082	568231370	+	568228726	1.0	1.0	collinear
gene:TraesCS7D02G449500	Chr7D	568628401	568631882	-	568630141	Chr7D	568235236	568238717	-	568236976	1.0	1.0	collinear
gene:TraesCS7D02G449600	Chr7D	568695203	568699166	+	568697184	Chr7D	568301120	568305083	+	568303101	1.0	1.0	collinear
gene:TraesCS7D02G449700	Chr7D	568749063	568754681	+	568751872	Chr7D	568354140	568359758	+	568356949	1.0	1.0	collinear
gene:TraesCS7D02G449800	Chr7D	568754689	568756302	-	568755495	Chr7D	568359766	568361379	-	568360572	1.0	1.0	collinear
gene:TraesCS7D02G449900	Chr7D	568949472	568954531	-	568952001	Chr7D	568552285	568557344	-	568554814	1.0	0.999	collinear
gene:TraesCS7D02G450000	Chr7D	568978063	568978715	+	568978389	Chr7D	568580870	568581522	+	568581196	1.0	1.0	collinear
gene:TraesCS7D02G450100	Chr7D	569047266	569052310	-	569049788	Chr7D	568649328	568654372	-	568651850	1.0	0.999	collinear
gene:TraesCS7D02G450300	Chr7D	569403412	569403804	-	569403608	Chr7D	569009613	569010005	-	569009809	1.0	1.0	collinear
gene:TraesCS7D02G450500	Chr7D	569454257	569454826	-	569454541	Chr7D	569059684	569060253	-	569059968	1.0	1.0	collinear
gene:TraesCS7D02G450600	Chr7D	570638432	570639439	+	570638935	Chr7D	570224256	570225263	+	570224759	1.0	1.0	collinear
gene:TraesCS7D02G450700	Chr7D	570640383	570644555	-	570642469	Chr7D	570226207	570230379	-	570228293	1.0	1.0	collinear
gene:TraesCS7D02G450800	Chr7D	570647425	570650298	-	570648861	Chr7D	570233249	570236122	-	570234685	1.0	1.0	collinear
gene:TraesCS7D02G450900	Chr7D	570652313	570654212	-	570653262	Chr7D	570238137	570240036	-	570239086	1.0	1.0	collinear
gene:TraesCS7D02G451000	Chr7D	570662870	570668229	-	570665549	Chr7D	570248497	570253856	-	570251176	1.0	0.999	collinear
gene:TraesCS7D02G451200	Chr7D	570824877	570826465	+	570825671	Chr7D	570410424	570412012	+	570411218	1.0	1.0	collinear
gene:TraesCS7D02G451400	Chr7D	571196226	571196567	+	571196396	Chr7D	570781149	570781490	+	570781319	1.0	1.0	collinear
gene:TraesCS7D02G451300	Chr7D	571195965	571200061	-	571198013	Chr7D	570780888	570784984	-	570782936	1.0	1.0	collinear
gene:TraesCS7D02G451500	Chr7D	571258684	571265285	-	571261984	Chr7D	570857098	570863699	-	570860398	1.0	1.0	collinear
gene:TraesCS7D02G451600	Chr7D	571271675	571274663	-	571273169	Chr7D	570869985	570872973	-	570871479	1.0	1.0	collinear
gene:TraesCS7D02G451700	Chr7D	571478742	571482691	+	571480716	Chr7D	571071378	571075329	+	571073353	1.0	1.0	collinear
gene:TraesCS7D02G451800	Chr7D	571704228	571711213	+	571707720	Chr7D	571296760	571303745	+	571300252	1.0	1.0	collinear
gene:TraesCS7D02G451900	Chr7D	571715489	571721187	-	571718338	Chr7D	571307897	571313595	-	571310746	1.0	1.0	collinear
gene:TraesCS7D02G452000	Chr7D	571812764	571814470	+	571813617	Chr7D	571404215	571405921	+	571405068	1.0	1.0	collinear
gene:TraesCS7D02G452100	Chr7D	571861845	571864899	+	571863372	Chr7D	571453307	571456361	+	571454834	1.0	1.0	collinear
gene:TraesCS7D02G452200	Chr7D	571882057	571885421	-	571883739	Chr7D	571473025	571476389	-	571474707	1.0	1.0	collinear
gene:TraesCS7D02G452400	Chr7D	571967718	571972108	+	571969913	Chr7D	571558104	571562494	+	571560299	1.0	1.0	collinear
gene:TraesCS7D02G452500	Chr7D	571972939	571977461	-	571975200	Chr7D	571563325	571567847	-	571565586	1.0	1.0	collinear
gene:TraesCS7D02G452600	Chr7D	572038161	572040222	-	572039191	Chr7D	571620767	571622828	-	571621797	1.0	1.0	collinear
gene:TraesCS7D02G452700	Chr7D	572538123	572539882	+	572539002	Chr7D	572114865	572116624	+	572115744	1.0	1.0	collinear
gene:TraesCS7D02G452800	Chr7D	572542527	572547121	-	572544824	Chr7D	572119269	572123863	-	572121566	1.0	1.0	collinear
gene:TraesCS7D02G452900	Chr7D	572548958	572554767	+	572551862	Chr7D	572125700	572131303	+	572128501	1.0	0.999	collinear
gene:TraesCS7D02G453000	Chr7D	572730638	572736184	+	572733411	Chr7D	572302979	572308525	+	572305752	1.0	1.0	collinear
gene:TraesCS7D02G453100	Chr7D	572757390	572758299	+	572757844	Chr7D	572329648	572330557	+	572330102	1.0	1.0	collinear
gene:TraesCS7D02G453200	Chr7D	572801031	572801321	+	572801176	Chr7D	572370678	572370968	+	572370823	1.0	1.0	collinear
gene:TraesCS7D02G453300	Chr7D	572824206	572824439	-	572824322	Chr7D	572392674	572392907	-	572392790	1.0	1.0	collinear
gene:TraesCS7D02G453400	Chr7D	572835207	572835467	-	572835337	Chr7D	572401980	572402240	-	572402110	1.0	1.0	collinear
gene:TraesCS7D02G453500	Chr7D	572850416	572851057	-	572850736	Chr7D	572417189	572417830	-	572417509	1.0	1.0	collinear
gene:TraesCS7D02G453600	Chr7D	573192210	573193975	+	573193092	Chr7D	572765280	572767045	+	572766162	1.0	0.998	collinear
gene:TraesCS7D02G453800	Chr7D	573433274	573437197	-	573435235	Chr7D	572999758	573003681	-	573001719	1.0	1.0	collinear
gene:TraesCS7D02G453900	Chr7D	573475085	573475792	+	573475438	Chr7D	573040793	573041500	+	573041146	1.0	1.0	collinear
gene:TraesCS7D02G454000	Chr7D	573620388	573620984	+	573620686	Chr7D	573187121	573187717	+	573187419	1.0	1.0	collinear
gene:TraesCS7D02G454100	Chr7D	573621950	573622183	-	573622066	Chr7D	573188683	573188916	-	573188799	1.0	1.0	collinear
gene:TraesCS7D02G454200	Chr7D	573691998	573695342	+	573693670	Chr7D	573258823	573262167	+	573260495	1.0	1.0	collinear
gene:TraesCS7D02G454300	Chr7D	573696298	573698347	-	573697322	Chr7D	573263123	573265172	-	573264147	1.0	1.0	collinear
gene:TraesCS7D02G454400	Chr7D	573819781	573824201	+	573821991	Chr7D	573386046	573390466	+	573388256	1.0	1.0	collinear
gene:TraesCS7D02G454500	Chr7D	573826383	573828554	-	573827468	Chr7D	573392647	573394818	-	573393732	1.0	1.0	collinear
gene:TraesCS7D02G454600	Chr7D	573829010	573831262	-	573830136	Chr7D	573395274	573397526	-	573396400	1.0	1.0	collinear
gene:TraesCS7D02G454700	Chr7D	573832438	573839735	-	573836086	Chr7D	573398702	573405999	-	573402350	1.0	1.0	collinear
gene:TraesCS7D02G454800	Chr7D	573898030	573899174	+	573898602	Chr7D	573463947	573465091	+	573464519	1.0	0.999	collinear
gene:TraesCS7D02G454900	Chr7D	573911941	573916705	-	573914323	Chr7D	573477829	573482593	-	573480211	1.0	1.0	collinear
gene:TraesCS7D02G455000	Chr7D	573923876	573925453	+	573924664	Chr7D	573489763	573491340	+	573490551	1.0	1.0	collinear
gene:TraesCS7D02G455100	Chr7D	573969376	573970173	+	573969774	Chr7D	573534873	573535670	+	573535271	1.0	0.998	collinear
gene:TraesCS7D02G455200	Chr7D	573986925	573990492	+	573988708	Chr7D	573552230	573555797	+	573554013	1.0	0.999	collinear
gene:TraesCS7D02G455300	Chr7D	574063864	574064740	+	574064302	Chr7D	573627041	573627917	+	573627479	1.0	1.0	collinear
gene:TraesCS7D02G455400	Chr7D	574271552	574273630	+	574272591	Chr7D	573985439	573987517	-	573986478	1.0	0.999	collinear
gene:TraesCS7D02G455500	Chr7D	574289639	574290997	-	574290318	Chr7D	573968059	573969417	+	573968738	1.0	1.0	collinear
gene:TraesCS7D02G455700	Chr7D	574726141	574726689	-	574726415	Chr7D	574374412	574374960	-	574374686	1.0	1.0	collinear
gene:TraesCS7D02G455800	Chr7D	574763867	574764151	-	574764009	Chr7D	574410873	574411157	-	574411015	1.0	1.0	collinear
gene:TraesCS7D02G455900	Chr7D	574773876	574774160	-	574774018	Chr7D	574420419	574420703	-	574420561	1.0	1.0	collinear
gene:TraesCS7D02G456000	Chr7D	574817246	574820168	-	574818707	Chr7D	574462868	574465790	-	574464329	1.0	1.0	collinear
gene:TraesCS7D02G456100	Chr7D	574874855	574875805	+	574875330	Chr7D	574525262	574526212	+	574525737	1.0	1.0	collinear
gene:TraesCS7D02G456200	Chr7D	574924855	574925493	-	574925174	Chr7D	574568966	574569604	-	574569285	1.0	1.0	collinear
gene:TraesCS7D02G456300	Chr7D	575073866	575074267	-	575074066	Chr7D	574717364	574717765	-	574717564	1.0	1.0	collinear
gene:TraesCS7D02G458100	Chr7D	576055977	576056549	-	576056263	Chr7D	574823505	574824077	-	574823791	1.0	1.0	collinear
gene:TraesCS7D02G458200	Chr7D	576173719	576177698	+	576175708	Chr7D	574939830	574943809	+	574941819	1.0	1.0	collinear
