gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS6D02G366700	Chr6D	454962001	454962728	-	454962364	Chr6D	457127654	457128381	-	457128017	1.0	1.0	collinear
gene:TraesCS6D02G366900	Chr6D	454967268	454967995	-	454967631	Chr6D	457132767	457133494	-	457133130	1.0	1.0	collinear
gene:TraesCS6D02G367000	Chr6D	454995520	454996827	-	454996173	Chr6D	457160103	457161410	-	457160756	1.0	1.0	collinear
gene:TraesCS6D02G367100	Chr6D	455084725	455086332	-	455085528	Chr6D	457249008	457250615	-	457249811	1.0	1.0	collinear
gene:TraesCS6D02G367200	Chr6D	455098448	455100527	+	455099487	Chr6D	457261700	457263779	+	457262739	1.0	1.0	collinear
gene:TraesCS6D02G367300	Chr6D	455133941	455136148	+	455135044	Chr6D	457297219	457299426	+	457298322	1.0	1.0	collinear
gene:TraesCS6D02G367400	Chr6D	455250886	455252925	+	455251905	Chr6D	457413379	457415418	+	457414398	1.0	1.0	collinear
gene:TraesCS6D02G367500	Chr6D	455306228	455307128	-	455306678	Chr6D	457466684	457467584	-	457467134	1.0	1.0	collinear
gene:TraesCS6D02G367600	Chr6D	455311720	455313314	+	455312517	Chr6D	457471904	457473498	+	457472701	1.0	1.0	collinear
gene:TraesCS6D02G367700	Chr6D	455421777	455422868	+	455422322	Chr6D	457580444	457581535	+	457580989	1.0	1.0	collinear
gene:TraesCS6D02G367800	Chr6D	455425056	455426440	+	455425748	Chr6D	457583723	457585107	+	457584415	1.0	1.0	collinear
gene:TraesCS6D02G367900	Chr6D	455435054	455439051	+	455437052	Chr6D	457593721	457597718	+	457595719	1.0	1.0	collinear
gene:TraesCS6D02G368000	Chr6D	455453752	455454901	-	455454326	Chr6D	457612310	457613459	-	457612884	1.0	1.0	collinear
gene:TraesCS6D02G368100	Chr6D	455496213	455505279	-	455500746	Chr6D	457651535	457660425	-	457655980	0.988	0.987	collinear
gene:TraesCS6D02G368200	Chr6D	455558362	455567526	+	455562944	Chr6D	457711385	457720549	+	457715967	1.0	1.0	collinear
gene:TraesCS6D02G368300	Chr6D	455568337	455577397	+	455572867	Chr6D	457721360	457730419	+	457725889	1.0	1.0	collinear
gene:TraesCS6D02G368400	Chr6D	455621629	455622226	+	455621927	Chr6D	457774345	457774942	+	457774643	1.0	1.0	collinear
gene:TraesCS6D02G368500	Chr6D	455634464	455635014	+	455634739	Chr6D	457787180	457787730	+	457787455	1.0	1.0	collinear
gene:TraesCS6D02G368600	Chr6D	455676842	455678542	+	455677692	Chr6D	457828947	457830647	+	457829797	1.0	1.0	collinear
gene:TraesCS6D02G368700	Chr6D	455828969	455830719	-	455829844	Chr6D	457977611	457979361	-	457978486	1.0	1.0	collinear
gene:TraesCS6D02G368800	Chr6D	455885919	455891452	-	455888685	Chr6D	458034270	458039803	-	458037036	1.0	1.0	collinear
gene:TraesCS6D02G368900	Chr6D	455897295	455899890	-	455898592	Chr6D	458045648	458048243	-	458046945	1.0	1.0	collinear
gene:TraesCS6D02G369000	Chr6D	455905665	455907887	-	455906776	Chr6D	458054018	458056240	-	458055129	1.0	0.996	collinear
gene:TraesCS6D02G369100	Chr6D	455933737	455935850	-	455934793	Chr6D	458080637	458082750	-	458081693	1.0	0.999	collinear
gene:TraesCS6D02G369200	Chr6D	455968285	455970188	-	455969236	Chr6D	458114873	458116776	-	458115824	1.0	1.0	collinear
gene:TraesCS6D02G369300	Chr6D	456092710	456094154	-	456093432	Chr6D	458240354	458241798	-	458241076	1.0	1.0	collinear
gene:TraesCS6D02G369400	Chr6D	456103961	456107439	-	456105700	Chr6D	458250942	458254420	-	458252681	1.0	1.0	collinear
gene:TraesCS6D02G369500	Chr6D	456251602	456253509	+	456252555	Chr6D	458397525	458399432	+	458398478	1.0	1.0	collinear
gene:TraesCS6D02G369600	Chr6D	456407475	456411995	+	456409735	Chr6D	458547668	458552188	+	458549928	1.0	0.999	collinear
gene:TraesCS6D02G369700	Chr6D	456417863	456418534	+	456418198	Chr6D	458558056	458558727	+	458558391	1.0	1.0	collinear
gene:TraesCS6D02G369800	Chr6D	456419361	456421280	+	456420320	Chr6D	458559554	458561473	+	458560513	1.0	1.0	collinear
gene:TraesCS6D02G369900	Chr6D	456423923	456427980	+	456425951	Chr6D	458564116	458568173	+	458566144	1.0	1.0	collinear
gene:TraesCS6D02G370000	Chr6D	456430340	456431183	+	456430761	Chr6D	458571543	458572386	+	458571964	1.0	1.0	collinear
gene:TraesCS6D02G370100	Chr6D	456431936	456433533	+	456432734	Chr6D	458573139	458574736	+	458573937	1.0	1.0	collinear
gene:TraesCS6D02G370200	Chr6D	456454039	456455183	+	456454611	Chr6D	458595241	458596385	+	458595813	1.0	1.0	collinear
gene:TraesCS6D02G370300	Chr6D	456455085	456458912	-	456456998	Chr6D	458596287	458600112	-	458598199	1.0	1.0	collinear
gene:TraesCS6D02G370400	Chr6D	456460096	456463403	-	456461749	Chr6D	458601296	458604603	-	458602949	1.0	1.0	collinear
gene:TraesCS6D02G370500	Chr6D	456495411	456496634	+	456496022	Chr6D	458636543	458637766	+	458637154	1.0	1.0	collinear
gene:TraesCS6D02G370600	Chr6D	456495390	456498980	-	456497185	Chr6D	458636522	458640112	-	458638317	1.0	1.0	collinear
gene:TraesCS6D02G370700	Chr6D	456518606	456519741	+	456519173	Chr6D	458659520	458660655	+	458660087	1.0	1.0	collinear
gene:TraesCS6D02G370800	Chr6D	456540490	456541773	+	456541131	Chr6D	458681265	458682548	+	458681906	1.0	1.0	collinear
gene:TraesCS6D02G370900	Chr6D	456543264	456545271	+	456544267	Chr6D	458684038	458686045	+	458685041	1.0	1.0	collinear
gene:TraesCS6D02G371000	Chr6D	456546414	456547276	+	456546845	Chr6D	458687188	458688050	+	458687619	1.0	1.0	collinear
gene:TraesCS6D02G371100	Chr6D	456551319	456554270	+	456552794	Chr6D	458692093	458695044	+	458693568	1.0	1.0	collinear
gene:TraesCS6D02G371200	Chr6D	456554723	456558968	+	456556845	Chr6D	458695497	458699742	+	458697619	1.0	1.0	collinear
gene:TraesCS6D02G371300	Chr6D	456559381	456561955	-	456560668	Chr6D	458700155	458702729	-	458701442	1.0	1.0	collinear
gene:TraesCS6D02G371400	Chr6D	456576542	456577573	-	456577057	Chr6D	458717282	458718313	-	458717797	1.0	1.0	collinear
gene:TraesCS6D02G371500	Chr6D	456665848	456673873	-	456669860	Chr6D	458805416	458813441	-	458809428	1.0	1.0	collinear
gene:TraesCS6D02G371600	Chr6D	456788166	456791189	+	456789677	Chr6D	458927857	458930880	+	458929368	1.0	0.999	collinear
gene:TraesCS6D02G371700	Chr6D	456946315	456950750	+	456948532	Chr6D	459081398	459085832	+	459083615	0.999	0.999	collinear
gene:TraesCS6D02G371800	Chr6D	457010602	457011810	+	457011206	Chr6D	459144777	459145985	+	459145381	1.0	0.999	collinear
gene:TraesCS6D02G371900	Chr6D	457138952	457141867	-	457140409	Chr6D	459272067	459274982	-	459273524	1.0	1.0	collinear
gene:TraesCS6D02G372000	Chr6D	457471571	457473456	-	457472513	Chr6D	459606515	459608400	-	459607457	1.0	1.0	collinear
gene:TraesCS6D02G372100	Chr6D	457529345	457530401	-	457529873	Chr6D	459662119	459663175	-	459662647	1.0	1.0	collinear
gene:TraesCS6D02G372200	Chr6D	457584771	457585532	-	457585151	Chr6D	459716578	459717339	-	459716958	1.0	1.0	collinear
gene:TraesCS6D02G372300	Chr6D	457589885	457590890	-	457590387	Chr6D	459721692	459722697	-	459722194	1.0	0.998	collinear
gene:TraesCS6D02G372400	Chr6D	457592489	457593175	-	457592832	Chr6D	459724296	459724982	-	459724639	1.0	1.0	collinear
gene:TraesCS6D02G372500	Chr6D	457635430	457636480	-	457635955	Chr6D	459764982	459766032	-	459765507	1.0	0.998	collinear
gene:TraesCS6D02G372600	Chr6D	457638167	457638862	-	457638514	Chr6D	459767719	459768414	-	459768066	1.0	1.0	collinear
gene:TraesCS6D02G372700	Chr6D	457684494	457693520	+	457689007	Chr6D	459812876	459821896	+	459817386	1.0	0.999	collinear
gene:TraesCS6D02G372800	Chr6D	457694900	457700101	-	457697500	Chr6D	459823388	459828453	-	459825920	1.0	0.999	collinear
gene:TraesCS6D02G372900	Chr6D	458017517	458019487	-	458018502	Chr6D	460144098	460146068	-	460145083	1.0	1.0	collinear
gene:TraesCS6D02G373000	Chr6D	458025257	458029158	-	458027207	Chr6D	460151838	460155375	-	460153606	1.0	0.994	collinear
gene:TraesCS6D02G373100	Chr6D	458049410	458050111	-	458049760	Chr6D	460174700	460175401	-	460175050	1.0	1.0	collinear
gene:TraesCS6D02G373200	Chr6D	458056555	458060600	-	458058577	Chr6D	460181579	460185459	-	460183519	1.0	0.998	collinear
gene:TraesCS6D02G373400	Chr6D	458360206	458365689	+	458362947	Chr6D	460436043	460439755	+	460437899	0.979	0.979	collinear
gene:TraesCS6D02G373500	Chr6D	458380379	458381225	-	458380802	Chr6D	460454444	460455290	-	460454867	1.0	1.0	collinear
gene:TraesCS6D02G373700	Chr6D	458483420	458483975	-	458483697	Chr6D	460547141	460547708	-	460547424	1.0	0.974	collinear
gene:TraesCS6D02G373800	Chr6D	458506788	458508880	-	458507834	Chr6D	460570949	460573041	-	460571995	1.0	0.998	collinear
gene:TraesCS6D02G373900	Chr6D	458529462	458531145	-	458530303	Chr6D	460581896	460583579	-	460582737	1.0	0.999	collinear
gene:TraesCS6D02G374000	Chr6D	458606523	458607387	-	458606955	Chr6D	460659256	460660120	-	460659688	1.0	0.996	collinear
gene:TraesCS6D02G374100	Chr6D	458741111	458744751	-	458742931	Chr6D	460793569	460797208	-	460795388	1.0	0.999	collinear
gene:TraesCS6D02G374200	Chr6D	458758356	458763122	-	458760739	Chr6D	460810912	460815678	-	460813295	1.0	1.0	collinear
gene:TraesCS6D02G374300	Chr6D	458764123	458765951	-	458765037	Chr6D	460816679	460818507	-	460817593	1.0	1.0	collinear
gene:TraesCS6D02G374400	Chr6D	458766203	458769952	+	458768077	Chr6D	460818759	460822508	+	460820633	1.0	1.0	collinear
gene:TraesCS6D02G374500	Chr6D	458890851	458892204	+	458891527	Chr6D	460950431	460951784	+	460951107	1.0	1.0	collinear
gene:TraesCS6D02G374600	Chr6D	458898346	458898784	-	458898565	Chr6D	460957926	460958364	-	460958145	1.0	1.0	collinear
gene:TraesCS6D02G374700	Chr6D	458899149	458899742	+	458899445	Chr6D	460958729	460959322	+	460959025	1.0	1.0	collinear
gene:TraesCS6D02G374800	Chr6D	458899937	458900654	-	458900295	Chr6D	460959517	460960234	-	460959875	1.0	1.0	collinear
gene:TraesCS6D02G374900	Chr6D	458900856	458901089	+	458900972	Chr6D	460960436	460960669	+	460960552	1.0	1.0	collinear
gene:TraesCS6D02G375000	Chr6D	458911738	458912223	-	458911980	Chr6D	460971317	460971802	-	460971559	1.0	1.0	collinear
gene:TraesCS6D02G375100	Chr6D	458912249	458913242	+	458912745	Chr6D	460971828	460972821	+	460972324	1.0	1.0	collinear
gene:TraesCS6D02G375200	Chr6D	458918728	458918997	+	458918862	Chr6D	460978306	460978575	+	460978440	1.0	0.996	collinear
gene:TraesCS6D02G375300	Chr6D	458922067	458922537	-	458922302	Chr6D	460981645	460982115	-	460981880	1.0	1.0	collinear
gene:TraesCS6D02G375400	Chr6D	458940162	458940353	-	458940257	Chr6D	460999740	460999931	-	460999835	1.0	1.0	collinear
gene:TraesCS6D02G375500	Chr6D	458964781	458965203	+	458964992	Chr6D	461024340	461024762	+	461024551	1.0	1.0	collinear
gene:TraesCS6D02G375600	Chr6D	458971036	458973442	+	458972239	Chr6D	461030595	461033001	+	461031798	1.0	1.0	collinear
gene:TraesCS6D02G375700	Chr6D	458973455	458977465	+	458975460	Chr6D	461033014	461037024	+	461035019	1.0	1.0	collinear
gene:TraesCS6D02G375800	Chr6D	458992552	458997401	+	458994976	Chr6D	461051860	461056709	+	461054284	1.0	1.0	collinear
gene:TraesCS6D02G375900	Chr6D	459046702	459053144	+	459049923	Chr6D	461103774	461110216	+	461106995	1.0	1.0	collinear
gene:TraesCS6D02G376000	Chr6D	459049616	459051004	+	459050310	Chr6D	461106688	461108076	+	461107382	1.0	1.0	collinear
gene:TraesCS6D02G376200	Chr6D	459058213	459058985	+	459058599	Chr6D	461115299	461116074	+	461115686	1.0	0.995	collinear
gene:TraesCS6D02G376300	Chr6D	459062403	459063533	-	459062968	Chr6D	461119492	461120621	-	461120056	1.0	1.0	collinear
gene:TraesCS6D02G376400	Chr6D	459083188	459085040	-	459084114	Chr6D	461140229	461142081	-	461141155	1.0	1.0	collinear
gene:TraesCS6D02G376500	Chr6D	459168700	459170817	+	459169758	Chr6D	461223934	461226051	+	461224992	1.0	1.0	collinear
gene:TraesCS6D02G376600	Chr6D	459244397	459248485	+	459246441	Chr6D	461299884	461303972	+	461301928	1.0	1.0	collinear
gene:TraesCS6D02G376700	Chr6D	459270420	459271442	-	459270931	Chr6D	461325822	461326842	-	461326332	0.998	0.998	collinear
gene:TraesCS6D02G376800	Chr6D	459548199	459550650	+	459549424	Chr6D	461599776	461602227	+	461601001	1.0	1.0	collinear
gene:TraesCS6D02G376900	Chr6D	459693961	459700262	-	459697111	Chr6D	461739536	461745837	-	461742686	1.0	0.999	collinear
gene:TraesCS6D02G377000	Chr6D	459734435	459735711	-	459735073	Chr6D	461780157	461781433	-	461780795	1.0	1.0	collinear
gene:TraesCS6D02G377100	Chr6D	459821952	459835664	+	459828808	Chr6D	461867511	461881224	+	461874367	1.0	1.0	collinear
gene:TraesCS6D02G377200	Chr6D	459836500	459842145	+	459839322	Chr6D	461882060	461887705	+	461884882	1.0	1.0	collinear
gene:TraesCS6D02G377300	Chr6D	459918503	459925720	+	459922111	Chr6D	461963475	461970692	+	461967083	1.0	1.0	collinear
gene:TraesCS6D02G377400	Chr6D	460098227	460102384	-	460100305	Chr6D	462139336	462143493	-	462141414	1.0	1.0	collinear
gene:TraesCS6D02G377500	Chr6D	460367447	460372439	-	460369943	Chr6D	462404780	462409772	-	462407276	1.0	1.0	collinear
gene:TraesCS6D02G377600	Chr6D	460404223	460404510	-	460404366	Chr6D	462440987	462441274	-	462441130	1.0	1.0	collinear
gene:TraesCS6D02G377700	Chr6D	460466097	460467852	+	460466974	Chr6D	462501399	462503154	+	462502276	1.0	1.0	collinear
gene:TraesCS6D02G377800	Chr6D	460468347	460474398	-	460471372	Chr6D	462503649	462509700	-	462506674	1.0	1.0	collinear
gene:TraesCS6D02G377900	Chr6D	460567567	460573565	+	460570566	Chr6D	462599897	462605895	+	462602896	1.0	1.0	collinear
gene:TraesCS6D02G378000	Chr6D	460572744	460574626	-	460573685	Chr6D	462605074	462606956	-	462606015	1.0	1.0	collinear
gene:TraesCS6D02G378100	Chr6D	460648164	460652755	+	460650459	Chr6D	462679542	462684133	+	462681837	1.0	1.0	collinear
gene:TraesCS6D02G378200	Chr6D	460718123	460722651	+	460720387	Chr6D	462742776	462747109	+	462744942	1.0	1.0	collinear
gene:TraesCS6D02G378300	Chr6D	460732888	460735270	+	460734079	Chr6D	462757346	462759728	+	462758537	1.0	1.0	collinear
gene:TraesCS6D02G378400	Chr6D	460735455	460740200	-	460737827	Chr6D	462759913	462764658	-	462762285	1.0	1.0	collinear
gene:TraesCS6D02G378500	Chr6D	460741027	460746583	+	460743805	Chr6D	462765485	462771041	+	462768263	1.0	1.0	collinear
gene:TraesCS6D02G378700	Chr6D	460786200	460788606	-	460787403	Chr6D	462810659	462813065	-	462811862	1.0	1.0	collinear
gene:TraesCS6D02G378800	Chr6D	460788697	460790669	+	460789683	Chr6D	462813156	462815128	+	462814142	1.0	1.0	collinear
gene:TraesCS6D02G378900	Chr6D	460790751	460792926	+	460791838	Chr6D	462815210	462817385	+	462816297	1.0	1.0	collinear
gene:TraesCS6D02G379000	Chr6D	460813082	460814360	-	460813721	Chr6D	462837078	462838356	-	462837717	1.0	1.0	collinear
gene:TraesCS6D02G379100	Chr6D	460816010	460816901	+	460816455	Chr6D	462840006	462840897	+	462840451	1.0	1.0	collinear
gene:TraesCS6D02G379200	Chr6D	460846525	460847862	+	460847193	Chr6D	462870364	462871701	+	462871032	1.0	1.0	collinear
gene:TraesCS6D02G379300	Chr6D	461006875	461010806	+	461008840	Chr6D	463029584	463033515	+	463031549	1.0	1.0	collinear
gene:TraesCS6D02G379400	Chr6D	461261435	461262834	-	461262134	Chr6D	463276440	463277839	-	463277139	1.0	1.0	collinear
gene:TraesCS6D02G379500	Chr6D	461315650	461318810	-	461317230	Chr6D	463334576	463337736	-	463336156	1.0	1.0	collinear
gene:TraesCS6D02G379600	Chr6D	461329295	461333024	-	461331159	Chr6D	463348152	463351881	-	463350016	1.0	1.0	collinear
gene:TraesCS6D02G379700	Chr6D	461333114	461335460	+	461334287	Chr6D	463351971	463354317	+	463353144	1.0	1.0	collinear
gene:TraesCS6D02G379800	Chr6D	461354114	461359847	+	461356980	Chr6D	463365606	463371302	+	463368454	0.996	0.986	collinear
gene:TraesCS6D02G379900	Chr6D	461360827	461366166	-	461363496	Chr6D	463372775	463378119	-	463375447	0.997	0.995	collinear
gene:TraesCS6D02G380000	Chr6D	461386971	461388539	+	461387755	Chr6D	463408506	463410060	+	463409283	0.994	0.989	collinear
gene:TraesCS6D02G380100	Chr6D	461391468	461398741	-	461395104	Chr6D	463413039	463419882	-	463416460	0.998	0.989	collinear
gene:TraesCS6D02G380200	Chr6D	461415477	461419568	-	461417522	Chr6D	463429663	463433775	-	463431719	0.997	0.996	collinear
gene:TraesCS6D02G380300	Chr6D	461449512	461456511	+	461453011	Chr6D	463472873	463479908	+	463476390	0.999	0.989	collinear
gene:TraesCS6D02G380400	Chr6D	461450616	461456569	-	461453592	Chr6D	463473980	463479966	-	463476973	1.0	0.995	collinear
gene:TraesCS6D02G380500	Chr6D	461460353	461462877	-	461461615	Chr6D	463483525	463486054	-	463484789	1.0	0.993	collinear
gene:TraesCS6D02G380600	Chr6D	461464354	461465588	-	461464971	Chr6D	463487530	463488764	-	463488147	1.0	0.996	collinear
gene:TraesCS6D02G380800	Chr6D	461502880	461503581	-	461503230	Chr6D	463497801	463498511	-	463498156	1.0	0.966	collinear
gene:TraesCS6D02G381000	Chr6D	461628076	461631063	-	461629569	Chr6D	463647529	463650518	-	463649023	0.995	0.978	collinear
gene:TraesCS6D02G381200	Chr6D	461706032	461707674	+	461706853	Chr6D	463847343	463848985	+	463848164	1.0	0.997	collinear
gene:TraesCS6D02G381300	Chr6D	461711745	461716376	-	461714060	Chr6D	463853231	463857848	-	463855539	0.989	0.977	collinear
gene:TraesCS6D02G382200	Chr6D	462196869	462197930	+	462197399	Chr6D	464392223	464393284	+	464392753	1.0	0.996	collinear
gene:TraesCS6D02G382300	Chr6D	462198210	462202923	-	462200566	Chr6D	464393565	464398017	-	464395791	1.0	0.996	collinear
gene:TraesCS6D02G382500	Chr6D	462233896	462234972	+	462234434	Chr6D	464463774	464464841	+	464464307	0.991	0.961	collinear
gene:TraesCS6D02G382600	Chr6D	462272054	462273163	-	462272608	Chr6D	464493441	464494547	-	464493994	1.0	0.997	collinear
gene:TraesCS6D02G382700	Chr6D	462274266	462277721	-	462275993	Chr6D	464503591	464507032	-	464505311	0.995	0.986	collinear
gene:TraesCS6D02G382900	Chr6D	462354229	462355534	+	462354881	Chr6D	464596520	464597811	+	464597165	0.987	0.953	collinear
gene:TraesCS6D02G383100	Chr6D	462408566	462409448	-	462409007	Chr6D	464710761	464711643	-	464711202	1.0	0.997	collinear
gene:TraesCS6D02G383200	Chr6D	462410888	462414069	-	462412478	Chr6D	464714326	464717509	-	464715917	1.0	0.996	collinear
gene:TraesCS6D02G383300	Chr6D	462414211	462418796	+	462416503	Chr6D	464717651	464721739	+	464719695	1.0	0.967	collinear
gene:TraesCS6D02G383400	Chr6D	462422436	462423942	+	462423189	Chr6D	464725199	464726695	+	464725947	0.99	0.983	collinear
gene:TraesCS6D02G383500	Chr6D	462461478	462466898	+	462464188	Chr6D	464765299	464770734	+	464768016	0.994	0.935	collinear
gene:TraesCS6D02G383600	Chr6D	462483422	462487522	+	462485472	Chr6D	464796817	464800904	+	464798860	0.995	0.993	collinear
gene:TraesCS6D02G383700	Chr6D	462529451	462531125	-	462530288	Chr6D	464842344	464844017	-	464843180	0.999	0.997	collinear
gene:TraesCS6D02G383800	Chr6D	462536412	462540932	-	462538672	Chr6D	464849199	464853706	-	464851452	0.993	0.99	collinear
gene:TraesCS6D02G383900	Chr6D	462554043	462555649	-	462554846	Chr6D	464864633	464866225	-	464865429	0.991	0.988	collinear
gene:TraesCS6D02G384000	Chr6D	462602783	462605957	+	462604370	Chr6D	464941935	464944985	+	464943460	0.977	0.938	collinear
gene:TraesCS6D02G384100	Chr6D	462613428	462614423	-	462613925	Chr6D	464952559	464953554	-	464953056	1.0	0.994	collinear
gene:TraesCS6D02G384200	Chr6D	462624213	462632335	+	462628274	Chr6D	464964225	464972222	+	464968223	1.0	0.997	collinear
gene:TraesCS6D02G384300	Chr6D	462634503	462636026	-	462635264	Chr6D	464974382	464975905	-	464975143	1.0	0.998	collinear
gene:TraesCS6D02G384400	Chr6D	462689456	462691719	+	462690587	Chr6D	465086716	465088984	+	465087850	1.0	0.988	collinear
gene:TraesCS6D02G384500	Chr6D	462701338	462704773	+	462703055	Chr6D	465109160	465112599	+	465110879	1.0	0.997	collinear
gene:TraesCS6D02G384600	Chr6D	462839386	462841504	+	462840445	Chr6D	465239191	465241325	+	465240258	1.0	0.984	collinear
gene:TraesCS6D02G385100	Chr6D	463072503	463074040	-	463073271	Chr6D	465347394	465349014	-	465348204	1.0	0.993	collinear
gene:TraesCS6D02G385200	Chr6D	463078378	463091725	-	463085051	Chr6D	465353181	465355569	-	465354375	0.999	0.993	collinear
gene:TraesCS6D02G385300	Chr6D	463219490	463224557	+	463222023	Chr6D	465453108	465458335	+	465455721	0.999	0.992	collinear
gene:TraesCS6D02G385400	Chr6D	463445414	463448615	-	463447014	Chr6D	465527715	465530812	-	465529263	0.936	0.933	collinear
gene:TraesCS6D02G385500	Chr6D	463478360	463479050	-	463478705	Chr6D	465560615	465561305	-	465560960	1.0	1.0	collinear
gene:TraesCS6D02G385600	Chr6D	463546853	463549917	-	463548385	Chr6D	465625790	465628847	-	465627318	0.993	0.972	collinear
gene:TraesCS6D02G385700	Chr6D	463551904	463555921	-	463553912	Chr6D	465630765	465634804	-	465632784	0.999	0.978	collinear
gene:TraesCS6D02G385800	Chr6D	463642979	463644392	-	463643685	Chr6D	465662163	465663576	-	465662869	1.0	0.991	collinear
gene:TraesCS6D02G385900	Chr6D	463661503	463662874	-	463662188	Chr6D	465671789	465673160	-	465672474	1.0	0.994	collinear
gene:TraesCS6D02G386000	Chr6D	463682492	463683651	-	463683071	Chr6D	465718301	465719581	-	465718941	0.988	0.944	collinear
gene:TraesCS6D02G386100	Chr6D	463742438	463746961	-	463744699	Chr6D	465770927	465774185	-	465772556	0.956	0.941	collinear
gene:TraesCS6D02G386200	Chr6D	463754421	463756903	-	463755662	Chr6D	465778515	465780992	-	465779753	0.997	0.961	collinear
gene:TraesCS6D02G386300	Chr6D	463774059	463776072	-	463775065	Chr6D	465796137	465798154	-	465797145	1.0	0.995	collinear
gene:TraesCS6D02G386500	Chr6D	463863838	463865436	+	463864637	Chr6D	465876957	465878555	+	465877756	1.0	0.998	collinear
gene:TraesCS6D02G386600	Chr6D	463866951	463873939	-	463870445	Chr6D	465880124	465887138	-	465883631	1.0	1.0	collinear
gene:TraesCS6D02G387100	Chr6D	464259070	464260919	+	464259994	Chr6D	466107819	466109530	+	466108674	1.0	0.953	collinear
gene:TraesCS6D02G387600	Chr6D	464482957	464483706	+	464483331	Chr6D	466331488	466332235	+	466331861	0.996	0.985	collinear
gene:TraesCS6D02G387700	Chr6D	464495035	464497129	-	464496082	Chr6D	466343571	466345619	-	466344595	0.976	0.974	collinear
gene:TraesCS6D02G387800	Chr6D	464532331	464532862	-	464532596	Chr6D	466396800	466397331	-	466397065	1.0	0.985	collinear
gene:TraesCS6D02G387900	Chr6D	464673973	464675802	-	464674887	Chr6D	466489981	466491787	-	466490884	0.981	0.966	collinear
gene:TraesCS6D02G388100	Chr6D	464718338	464724399	-	464721368	Chr6D	466591063	466597140	-	466594101	0.999	0.991	collinear
gene:TraesCS6D02G388200	Chr6D	464728511	464731418	-	464729964	Chr6D	466601355	466604295	-	466602825	1.0	0.995	collinear
gene:TraesCS6D02G388300	Chr6D	464735277	464737794	-	464736535	Chr6D	466609632	466612047	-	466610839	0.946	0.939	collinear
gene:TraesCS6D02G388400	Chr6D	464738417	464744849	-	464741633	Chr6D	466612603	466617886	-	466615244	0.956	0.948	collinear
gene:TraesCS6D02G388500	Chr6D	464746981	464749553	+	464748267	Chr6D	466620953	466623522	+	466622237	0.998	0.991	collinear
gene:TraesCS6D02G388600	Chr6D	464757821	464758234	+	464758027	Chr6D	466637690	466638103	+	466637896	1.0	0.987	collinear
gene:TraesCS6D02G388700	Chr6D	464761742	464766201	-	464763971	Chr6D	466644065	466646511	-	466645288	0.983	0.966	collinear
gene:TraesCS6D02G388900	Chr6D	464795931	464800127	-	464798029	Chr6D	466741732	466745912	-	466743822	0.993	0.974	collinear
gene:TraesCS6D02G389000	Chr6D	464830244	464831016	+	464830630	Chr6D	466777478	466778250	+	466777864	1.0	0.996	collinear
gene:TraesCS6D02G389100	Chr6D	464832615	464838474	-	464835544	Chr6D	466779856	466785810	-	466782833	0.979	0.976	collinear
gene:TraesCS6D02G389200	Chr6D	464943391	464951295	-	464947343	Chr6D	466881401	466889311	-	466885356	1.0	0.994	collinear
gene:TraesCS6D02G389400	Chr6D	464984388	464986028	+	464985208	Chr6D	466911647	466913271	+	466912459	0.994	0.981	collinear
gene:TraesCS6D02G389500	Chr6D	465010001	465011634	-	465010817	Chr6D	466922334	466923963	-	466923148	0.997	0.99	collinear
gene:TraesCS6D02G389600	Chr6D	465040160	465046144	-	465043152	Chr6D	467003903	467009908	-	467006905	1.0	0.995	collinear
gene:TraesCS6D02G389700	Chr6D	465064293	465065606	-	465064949	Chr6D	467020980	467022293	-	467021636	1.0	0.989	collinear
gene:TraesCS6D02G389800	Chr6D	465067877	465073799	+	465070838	Chr6D	467024624	467031660	+	467028142	0.996	0.994	collinear
gene:TraesCS6D02G390000	Chr6D	465098216	465101091	+	465099653	Chr6D	467045660	467048532	+	467047096	0.998	0.997	collinear
gene:TraesCS6D02G390100	Chr6D	465201769	465208087	+	465204928	Chr6D	467103484	467109802	+	467106643	1.0	0.998	collinear
gene:TraesCS6D02G390200	Chr6D	465209318	465213805	-	465211561	Chr6D	467110993	467114613	-	467112803	1.0	0.989	collinear
gene:TraesCS6D02G390300	Chr6D	465346006	465348363	-	465347184	Chr6D	467249700	467252057	-	467250878	1.0	0.998	collinear
gene:TraesCS6D02G390600	Chr6D	465742668	465745084	-	465743876	Chr6D	468331790	468334208	-	468332999	1.0	0.992	collinear
gene:TraesCS6D02G390800	Chr6D	465964812	465967109	-	465965960	Chr6D	468558240	468560540	-	468559390	1.0	1.0	collinear
gene:TraesCS6D02G390900	Chr6D	465982457	465983421	-	465982939	Chr6D	468575364	468576328	-	468575846	1.0	1.0	collinear
gene:TraesCS6D02G391000	Chr6D	466129789	466131198	-	466130493	Chr6D	468686626	468688035	-	468687330	1.0	0.994	collinear
gene:TraesCS6D02G391100	Chr6D	466265476	466268066	+	466266771	Chr6D	468837540	468840130	+	468838835	0.999	0.996	collinear
gene:TraesCS6D02G391200	Chr6D	466268414	466272093	-	466270253	Chr6D	468840479	468843590	-	468842034	0.994	0.945	collinear
