gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS1D02G403000	Chr1D	467817654	467818933	-	467818293	Chr1D	463506608	463507887	-	463507247	1.0	1.0	collinear
gene:TraesCS1D02G403100	Chr1D	467848413	467850436	+	467849424	Chr1D	463537366	463539389	+	463538377	1.0	1.0	collinear
gene:TraesCS1D02G403200	Chr1D	467852770	467854500	+	467853635	Chr1D	463541723	463543453	+	463542588	1.0	1.0	collinear
gene:TraesCS1D02G403300	Chr1D	467861346	467863474	-	467862410	Chr1D	463550299	463552427	-	463551363	1.0	0.999	collinear
gene:TraesCS1D02G403400	Chr1D	467923912	467928837	-	467926374	Chr1D	463610318	463615243	-	463612780	1.0	1.0	collinear
gene:TraesCS1D02G403500	Chr1D	467935643	467938395	-	467937019	Chr1D	463622049	463624801	-	463623425	1.0	1.0	collinear
gene:TraesCS1D02G403600	Chr1D	468347658	468352705	+	468350181	Chr1D	464028940	464033987	+	464031463	1.0	1.0	collinear
gene:TraesCS1D02G403700	Chr1D	468467409	468479531	-	468473470	Chr1D	464147703	464159825	-	464153764	1.0	0.999	collinear
gene:TraesCS1D02G403800	Chr1D	468720952	468722151	+	468721551	Chr1D	464383974	464385173	-	464384573	1.0	1.0	collinear
gene:TraesCS1D02G403900	Chr1D	468748587	468749238	-	468748912	Chr1D	464357034	464357685	+	464357359	1.0	1.0	collinear
gene:TraesCS1D02G404000	Chr1D	469012047	469021201	+	469016624	Chr1D	464670224	464679378	+	464674801	1.0	1.0	collinear
gene:TraesCS1D02G404200	Chr1D	469035168	469042081	-	469038624	Chr1D	464693105	464700018	-	464696561	1.0	1.0	collinear
gene:TraesCS1D02G404300	Chr1D	469052491	469054132	+	469053311	Chr1D	464710410	464712051	+	464711230	1.0	0.999	collinear
gene:TraesCS1D02G404400	Chr1D	469215517	469220694	+	469218105	Chr1D	464871099	464876276	+	464873687	1.0	1.0	collinear
gene:TraesCS1D02G404500	Chr1D	469557438	469560150	-	469558794	Chr1D	465217081	465219793	-	465218437	1.0	1.0	collinear
gene:TraesCS1D02G404600	Chr1D	469586708	469587989	+	469587348	Chr1D	465246480	465247761	+	465247120	1.0	1.0	collinear
gene:TraesCS1D02G404700	Chr1D	469608095	469608964	+	469608529	Chr1D	465267382	465268251	+	465267816	1.0	1.0	collinear
gene:TraesCS1D02G404800	Chr1D	469795413	469796356	+	469795884	Chr1D	465455315	465456258	+	465455786	1.0	1.0	collinear
gene:TraesCS1D02G404900	Chr1D	469801744	469806314	-	469804029	Chr1D	465461439	465466009	-	465463724	1.0	1.0	collinear
gene:TraesCS1D02G405000	Chr1D	469806470	469807144	+	469806807	Chr1D	465466165	465466839	+	465466502	1.0	1.0	collinear
gene:TraesCS1D02G405100	Chr1D	469809795	469812227	+	469811011	Chr1D	465469490	465471922	+	465470706	1.0	1.0	collinear
gene:TraesCS1D02G405200	Chr1D	469814883	469815305	-	469815094	Chr1D	465474578	465475000	-	465474789	1.0	1.0	collinear
gene:TraesCS1D02G405300	Chr1D	469831806	469834815	+	469833310	Chr1D	465491440	465494449	+	465492944	1.0	1.0	collinear
gene:TraesCS1D02G405400	Chr1D	469886290	469887335	-	469886812	Chr1D	465545784	465546829	-	465546306	1.0	1.0	collinear
gene:TraesCS1D02G405500	Chr1D	469978096	469982654	-	469980375	Chr1D	465635752	465640310	-	465638031	1.0	1.0	collinear
gene:TraesCS1D02G405600	Chr1D	470033797	470034986	-	470034391	Chr1D	465688481	465689670	-	465689075	1.0	1.0	collinear
gene:TraesCS1D02G405700	Chr1D	470043081	470044854	-	470043967	Chr1D	465697765	465699538	-	465698651	1.0	1.0	collinear
gene:TraesCS1D02G405800	Chr1D	470069856	470074840	+	470072348	Chr1D	465724071	465729055	+	465726563	1.0	1.0	collinear
gene:TraesCS1D02G405900	Chr1D	470075200	470076906	-	470076053	Chr1D	465729414	465731120	-	465730267	1.0	1.0	collinear
gene:TraesCS1D02G406000	Chr1D	470076475	470076672	+	470076573	Chr1D	465730689	465730886	+	465730787	1.0	1.0	collinear
gene:TraesCS1D02G406100	Chr1D	470077061	470079123	+	470078092	Chr1D	465731275	465733337	+	465732306	1.0	1.0	collinear
gene:TraesCS1D02G406200	Chr1D	470084513	470086123	+	470085318	Chr1D	465738727	465740337	+	465739532	1.0	1.0	collinear
gene:TraesCS1D02G406300	Chr1D	470123303	470125812	+	470124557	Chr1D	465772958	465775467	+	465774212	1.0	1.0	collinear
gene:TraesCS1D02G406400	Chr1D	470135474	470136514	+	470135994	Chr1D	465785088	465786128	+	465785608	1.0	1.0	collinear
gene:TraesCS1D02G406500	Chr1D	470180243	470182123	+	470181183	Chr1D	465829386	465831266	+	465830326	1.0	1.0	collinear
gene:TraesCS1D02G406600	Chr1D	470183886	470185199	+	470184542	Chr1D	465833029	465834342	+	465833685	1.0	1.0	collinear
gene:TraesCS1D02G406700	Chr1D	470190558	470191985	+	470191271	Chr1D	465839701	465841128	+	465840414	1.0	1.0	collinear
gene:TraesCS1D02G406800	Chr1D	470198413	470199885	+	470199149	Chr1D	465847456	465848928	+	465848192	1.0	1.0	collinear
gene:TraesCS1D02G406900	Chr1D	470219711	470224514	+	470222112	Chr1D	465868180	465872983	+	465870581	1.0	1.0	collinear
gene:TraesCS1D02G407000	Chr1D	470311161	470312000	-	470311580	Chr1D	465959002	465959841	-	465959421	1.0	1.0	collinear
gene:TraesCS1D02G407100	Chr1D	470338499	470339609	-	470339054	Chr1D	465985943	465987053	-	465986498	1.0	1.0	collinear
gene:TraesCS1D02G407200	Chr1D	470345108	470346565	+	470345836	Chr1D	465992551	465994008	+	465993279	1.0	1.0	collinear
gene:TraesCS1D02G407300	Chr1D	470409939	470413010	+	470411474	Chr1D	466056149	466059220	+	466057684	1.0	1.0	collinear
gene:TraesCS1D02G407400	Chr1D	470420002	470423172	-	470421587	Chr1D	466066212	466069382	-	466067797	1.0	1.0	collinear
gene:TraesCS1D02G407500	Chr1D	470479751	470482816	+	470481283	Chr1D	466127945	466131010	+	466129477	1.0	1.0	collinear
gene:TraesCS1D02G407600	Chr1D	470521576	470523474	+	470522525	Chr1D	466167769	466169664	+	466168716	0.998	0.998	collinear
gene:TraesCS1D02G407700	Chr1D	470523879	470526141	-	470525010	Chr1D	466170069	466172331	-	466171200	1.0	1.0	collinear
gene:TraesCS1D02G407800	Chr1D	470544255	470545394	-	470544824	Chr1D	466190262	466191401	-	466190831	1.0	1.0	collinear
gene:TraesCS1D02G407900	Chr1D	470570073	470571036	-	470570554	Chr1D	466216080	466217043	-	466216561	1.0	1.0	collinear
gene:TraesCS1D02G408000	Chr1D	470605041	470607941	+	470606491	Chr1D	466250078	466252978	+	466251528	1.0	1.0	collinear
gene:TraesCS1D02G408100	Chr1D	470614190	470623455	+	470618822	Chr1D	466257562	466266827	+	466262194	1.0	0.999	collinear
gene:TraesCS1D02G408200	Chr1D	470655948	470657063	-	470656505	Chr1D	466298602	466299717	-	466299159	1.0	1.0	collinear
gene:TraesCS1D02G408300	Chr1D	470729014	470732089	-	470730551	Chr1D	466371327	466374402	-	466372864	1.0	1.0	collinear
gene:TraesCS1D02G408400	Chr1D	470732366	470733565	-	470732965	Chr1D	466374679	466375878	-	466375278	1.0	1.0	collinear
gene:TraesCS1D02G408500	Chr1D	470733830	470734279	-	470734054	Chr1D	466376143	466376592	-	466376367	1.0	1.0	collinear
gene:TraesCS1D02G408600	Chr1D	470817082	470833277	-	470825179	Chr1D	466457833	466473835	-	466465834	1.0	1.0	collinear
gene:TraesCS1D02G408700	Chr1D	470840331	470846826	-	470843578	Chr1D	466480889	466487384	-	466484136	1.0	1.0	collinear
gene:TraesCS1D02G408800	Chr1D	470888018	470896729	+	470892373	Chr1D	466528197	466536707	+	466532452	1.0	0.999	collinear
gene:TraesCS1D02G408900	Chr1D	470918297	470918712	+	470918504	Chr1D	466558036	466558451	+	466558243	1.0	1.0	collinear
gene:TraesCS1D02G409000	Chr1D	470924171	470927616	+	470925893	Chr1D	466563910	466567355	+	466565632	1.0	1.0	collinear
gene:TraesCS1D02G409100	Chr1D	470931345	470933013	-	470932179	Chr1D	466571084	466572752	-	466571918	1.0	1.0	collinear
gene:TraesCS1D02G409200	Chr1D	471113837	471115371	-	471114604	Chr1D	466752216	466753750	-	466752983	1.0	1.0	collinear
gene:TraesCS1D02G409300	Chr1D	471133006	471135381	-	471134193	Chr1D	466770271	466772218	-	466771244	0.933	0.933	collinear
gene:TraesCS1D02G409400	Chr1D	471300960	471303080	-	471302020	Chr1D	466937595	466939715	-	466938655	1.0	1.0	collinear
gene:TraesCS1D02G409500	Chr1D	471404602	471407877	+	471406239	Chr1D	467040502	467043777	+	467042139	1.0	0.999	collinear
gene:TraesCS1D02G409700	Chr1D	471590841	471595629	+	471593235	Chr1D	467238684	467243479	+	467241081	1.0	1.0	collinear
gene:TraesCS1D02G409800	Chr1D	471596327	471605026	-	471600676	Chr1D	467244177	467252990	-	467248583	1.0	1.0	collinear
gene:TraesCS1D02G409900	Chr1D	471605939	471608138	-	471607038	Chr1D	467253903	467256102	-	467255002	1.0	0.998	collinear
gene:TraesCS1D02G410000	Chr1D	471610395	471613206	-	471611800	Chr1D	467258359	467261015	-	467259687	1.0	0.996	collinear
gene:TraesCS1D02G410100	Chr1D	471618853	471624754	-	471621803	Chr1D	467266662	467272259	-	467269460	1.0	1.0	collinear
gene:TraesCS1D02G410200	Chr1D	471837949	471842232	+	471840090	Chr1D	467464099	467468382	+	467466240	1.0	1.0	collinear
gene:TraesCS1D02G410300	Chr1D	471983594	471986364	-	471984979	Chr1D	467610143	467612913	-	467611528	1.0	1.0	collinear
gene:TraesCS1D02G410400	Chr1D	472182507	472183130	-	472182818	Chr1D	467806876	467807499	-	467807187	1.0	1.0	collinear
gene:TraesCS1D02G410500	Chr1D	472201040	472202706	-	472201873	Chr1D	467824492	467826158	-	467825325	1.0	1.0	collinear
gene:TraesCS1D02G410600	Chr1D	472395190	472398585	-	472396887	Chr1D	468000778	468004333	-	468002555	1.0	0.954	collinear
gene:TraesCS1D02G410700	Chr1D	472402084	472403142	+	472402613	Chr1D	468007832	468008890	+	468008361	1.0	1.0	collinear
gene:TraesCS1D02G410800	Chr1D	472520402	472522592	-	472521497	Chr1D	468124533	468126723	-	468125628	1.0	1.0	collinear
gene:TraesCS1D02G410900	Chr1D	472522996	472526639	-	472524817	Chr1D	468127127	468130770	-	468128948	1.0	1.0	collinear
gene:TraesCS1D02G411000	Chr1D	472527393	472531076	-	472529234	Chr1D	468131524	468135207	-	468133365	1.0	1.0	collinear
gene:TraesCS1D02G411100	Chr1D	472534519	472534728	-	472534623	Chr1D	468138651	468138860	-	468138755	1.0	1.0	collinear
gene:TraesCS1D02G411200	Chr1D	472537409	472541457	-	472539433	Chr1D	468141541	468145332	-	468143436	1.0	1.0	collinear
gene:TraesCS1D02G411300	Chr1D	472560802	472562069	+	472561435	Chr1D	468164603	468165870	+	468165236	1.0	1.0	collinear
gene:TraesCS1D02G411400	Chr1D	472904398	472910340	+	472907369	Chr1D	468505522	468511464	+	468508493	1.0	1.0	collinear
gene:TraesCS1D02G411500	Chr1D	473032633	473033187	-	473032910	Chr1D	468632348	468632902	-	468632625	1.0	1.0	collinear
gene:TraesCS1D02G411600	Chr1D	473034092	473035730	+	473034911	Chr1D	468633807	468635445	+	468634626	1.0	1.0	collinear
gene:TraesCS1D02G411700	Chr1D	473261686	473270174	+	473265930	Chr1D	468860330	468868818	+	468864574	1.0	1.0	collinear
gene:TraesCS1D02G411800	Chr1D	473338075	473338803	+	473338439	Chr1D	468936012	468936740	+	468936376	1.0	1.0	collinear
gene:TraesCS1D02G411847	Chr1D	473404760	473407816	+	473406288	Chr1D	469002175	469005231	+	469003703	1.0	0.999	collinear
gene:TraesCS1D02G411900	Chr1D	473517957	473519201	+	473518579	Chr1D	469114424	469115668	+	469115046	1.0	1.0	collinear
gene:TraesCS1D02G412000	Chr1D	473524229	473525023	-	473524626	Chr1D	469120695	469121489	-	469121092	1.0	1.0	collinear
gene:TraesCS1D02G412100	Chr1D	473621800	473623603	-	473622701	Chr1D	469219333	469221136	-	469220234	1.0	1.0	collinear
gene:TraesCS1D02G412200	Chr1D	473634085	473639621	+	473636853	Chr1D	469231610	469237146	+	469234378	1.0	1.0	collinear
gene:TraesCS1D02G412300	Chr1D	473707702	473711180	-	473709441	Chr1D	469303234	469306712	-	469304973	1.0	1.0	collinear
gene:TraesCS1D02G412400	Chr1D	473759324	473763557	-	473761440	Chr1D	469354147	469358176	-	469356161	1.0	1.0	collinear
gene:TraesCS1D02G412500	Chr1D	473855761	473858616	+	473857188	Chr1D	469450134	469452989	+	469451561	1.0	1.0	collinear
gene:TraesCS1D02G412600	Chr1D	473858883	473862458	-	473860670	Chr1D	469453256	469456831	-	469455043	1.0	1.0	collinear
gene:TraesCS1D02G412700	Chr1D	473862613	473867504	+	473865058	Chr1D	469456986	469461877	+	469459431	1.0	1.0	collinear
gene:TraesCS1D02G412800	Chr1D	473872157	473873284	+	473872720	Chr1D	469466530	469467657	+	469467093	1.0	1.0	collinear
gene:TraesCS1D02G412900	Chr1D	473879706	473881198	+	473880452	Chr1D	469474118	469475610	+	469474864	1.0	1.0	collinear
gene:TraesCS1D02G413000	Chr1D	473961138	473962177	+	473961657	Chr1D	469555015	469556054	+	469555534	1.0	1.0	collinear
gene:TraesCS1D02G413100	Chr1D	473965962	473966988	+	473966475	Chr1D	469559839	469560865	+	469560352	1.0	1.0	collinear
gene:TraesCS1D02G413200	Chr1D	473987361	473987627	+	473987494	Chr1D	469580003	469580269	+	469580136	1.0	1.0	collinear
gene:TraesCS1D02G413300	Chr1D	473992300	473992566	+	473992433	Chr1D	469584985	469585251	+	469585118	1.0	1.0	collinear
gene:TraesCS1D02G413400	Chr1D	473997063	473997305	+	473997184	Chr1D	469589748	469589990	+	469589869	1.0	1.0	collinear
gene:TraesCS1D02G413500	Chr1D	473998593	474000102	-	473999347	Chr1D	469591278	469592787	-	469592032	1.0	1.0	collinear
gene:TraesCS1D02G413600	Chr1D	474010191	474014673	+	474012432	Chr1D	469602920	469607402	+	469605161	1.0	1.0	collinear
gene:TraesCS1D02G413700	Chr1D	474052717	474057028	+	474054872	Chr1D	469644933	469649244	+	469647088	1.0	1.0	collinear
gene:TraesCS1D02G413800	Chr1D	474066402	474067887	-	474067144	Chr1D	469658618	469660103	-	469659360	1.0	1.0	collinear
gene:TraesCS1D02G413900	Chr1D	474110981	474112138	+	474111559	Chr1D	469702230	469703387	+	469702808	1.0	0.996	collinear
gene:TraesCS1D02G414000	Chr1D	474234216	474235555	-	474234885	Chr1D	469825303	469826642	-	469825972	1.0	1.0	collinear
gene:TraesCS1D02G414100	Chr1D	474266518	474268164	+	474267341	Chr1D	469857203	469858849	+	469858026	1.0	1.0	collinear
gene:TraesCS1D02G414200	Chr1D	474289169	474291364	+	474290266	Chr1D	469880032	469882227	+	469881129	1.0	1.0	collinear
gene:TraesCS1D02G414300	Chr1D	474306798	474309559	+	474308178	Chr1D	469897660	469900421	+	469899040	1.0	1.0	collinear
gene:TraesCS1D02G414400	Chr1D	474352748	474354488	+	474353618	Chr1D	469943187	469944927	+	469944057	1.0	1.0	collinear
gene:TraesCS1D02G414500	Chr1D	474361828	474362398	+	474362113	Chr1D	469952267	469952837	+	469952552	1.0	1.0	collinear
gene:TraesCS1D02G414600	Chr1D	474375066	474377621	+	474376343	Chr1D	469965325	469967880	+	469966602	1.0	0.999	collinear
gene:TraesCS1D02G414700	Chr1D	474443065	474444523	+	474443794	Chr1D	470031873	470033331	+	470032602	1.0	1.0	collinear
gene:TraesCS1D02G414800	Chr1D	474506206	474506550	-	474506378	Chr1D	470094731	470095075	-	470094903	1.0	1.0	collinear
gene:TraesCS1D02G414900	Chr1D	474507177	474507716	+	474507446	Chr1D	470095702	470096241	+	470095971	1.0	1.0	collinear
gene:TraesCS1D02G415000	Chr1D	474509502	474510633	-	474510067	Chr1D	470098029	470099160	-	470098594	1.0	1.0	collinear
gene:TraesCS1D02G415100	Chr1D	474720144	474720677	+	474720410	Chr1D	470306634	470307167	+	470306900	1.0	1.0	collinear
gene:TraesCS1D02G415200	Chr1D	474725703	474726684	+	474726193	Chr1D	470312296	470313277	+	470312786	1.0	1.0	collinear
gene:TraesCS1D02G415300	Chr1D	474753280	474754204	+	474753742	Chr1D	470339699	470340623	+	470340161	1.0	1.0	collinear
gene:TraesCS1D02G415400	Chr1D	474822086	474824136	-	474823111	Chr1D	470407757	470409807	-	470408782	1.0	1.0	collinear
gene:TraesCS1D02G415500	Chr1D	474876087	474877729	-	474876908	Chr1D	470461555	470463197	-	470462376	1.0	1.0	collinear
gene:TraesCS1D02G415600	Chr1D	474882202	474884093	-	474883147	Chr1D	470467679	470469570	-	470468624	1.0	1.0	collinear
gene:TraesCS1D02G415700	Chr1D	474899219	474900963	-	474900091	Chr1D	470484213	470485957	-	470485085	1.0	1.0	collinear
gene:TraesCS1D02G415800	Chr1D	474902846	474904659	-	474903752	Chr1D	470487840	470489653	-	470488746	1.0	1.0	collinear
gene:TraesCS1D02G415900	Chr1D	474920821	474923350	+	474922085	Chr1D	470505604	470508133	+	470506868	1.0	1.0	collinear
gene:TraesCS1D02G416000	Chr1D	474924307	474927621	-	474925964	Chr1D	470509090	470512404	-	470510747	1.0	1.0	collinear
gene:TraesCS1D02G416100	Chr1D	475171586	475173686	+	475172636	Chr1D	470749232	470751332	+	470750282	1.0	1.0	collinear
gene:TraesCS1D02G416128	Chr1D	475177283	475178386	-	475177834	Chr1D	470754827	470755930	-	470755378	1.0	1.0	collinear
gene:TraesCS1D02G416200	Chr1D	475193522	475197519	-	475195520	Chr1D	470771068	470775065	-	470773066	1.0	1.0	collinear
gene:TraesCS1D02G416400	Chr1D	475204173	475206563	+	475205368	Chr1D	470781719	470784109	+	470782914	1.0	1.0	collinear
gene:TraesCS1D02G416500	Chr1D	475236424	475237807	-	475237115	Chr1D	470810133	470811516	-	470810824	1.0	1.0	collinear
gene:TraesCS1D02G416600	Chr1D	475278846	475280534	-	475279690	Chr1D	470852026	470853714	-	470852870	1.0	1.0	collinear
gene:TraesCS1D02G416800	Chr1D	475448399	475449424	-	475448911	Chr1D	471020928	471021953	-	471021440	1.0	0.999	collinear
gene:TraesCS1D02G416900	Chr1D	475490894	475501915	-	475496404	Chr1D	471062957	471073978	-	471068467	1.0	0.999	collinear
gene:TraesCS1D02G417000	Chr1D	475502577	475503851	+	475503214	Chr1D	471074462	471075736	+	471075099	1.0	1.0	collinear
gene:TraesCS1D02G417100	Chr1D	475516777	475520408	+	475518592	Chr1D	471086919	471090550	+	471088734	1.0	1.0	collinear
gene:TraesCS1D02G417200	Chr1D	475526486	475527577	-	475527031	Chr1D	471096628	471097719	-	471097173	1.0	1.0	collinear
gene:TraesCS1D02G417300	Chr1D	475603137	475606533	+	475604835	Chr1D	471172752	471176148	+	471174450	1.0	1.0	collinear
gene:TraesCS1D02G417400	Chr1D	475706365	475707027	-	475706696	Chr1D	471274937	471275599	-	471275268	1.0	1.0	collinear
gene:TraesCS1D02G417500	Chr1D	475720331	475721153	-	475720742	Chr1D	471288721	471289543	-	471289132	1.0	1.0	collinear
gene:TraesCS1D02G417800	Chr1D	475810592	475812085	-	475811338	Chr1D	471378260	471379753	-	471379006	1.0	1.0	collinear
gene:TraesCS1D02G417900	Chr1D	475815936	475818162	+	475817049	Chr1D	471383738	471385448	+	471384593	0.922	0.922	collinear
gene:TraesCS1D02G418000	Chr1D	475863710	475865116	+	475864413	Chr1D	471430237	471431643	+	471430940	1.0	0.999	collinear
gene:TraesCS1D02G418300	Chr1D	475893218	475893391	-	475893304	Chr1D	471460947	471461120	-	471461033	1.0	1.0	collinear
gene:TraesCS1D02G418400	Chr1D	475913127	475914272	+	475913699	Chr1D	471480705	471481850	+	471481277	1.0	1.0	collinear
gene:TraesCS1D02G418500	Chr1D	475918350	475919799	+	475919074	Chr1D	471485667	471487116	+	471486391	1.0	1.0	collinear
gene:TraesCS1D02G418600	Chr1D	475923157	475923900	+	475923528	Chr1D	471490338	471491081	+	471490709	1.0	1.0	collinear
gene:TraesCS1D02G418700	Chr1D	475923043	475926200	-	475924621	Chr1D	471490224	471493385	-	471491804	1.0	1.0	collinear
gene:TraesCS1D02G418800	Chr1D	475966984	475967181	-	475967082	Chr1D	471533288	471533485	-	471533386	1.0	1.0	collinear
gene:TraesCS1D02G418900	Chr1D	475980326	475981685	-	475981005	Chr1D	471546103	471547462	-	471546782	1.0	1.0	collinear
gene:TraesCS1D02G419000	Chr1D	476207922	476210244	-	476209083	Chr1D	471766073	471768395	-	471767234	1.0	1.0	collinear
gene:TraesCS1D02G419100	Chr1D	476226904	476231089	+	476228996	Chr1D	471784697	471788882	+	471786789	1.0	0.999	collinear
gene:TraesCS1D02G419200	Chr1D	476252651	476255834	-	476254242	Chr1D	471810067	471813250	-	471811658	1.0	0.999	collinear
gene:TraesCS1D02G419300	Chr1D	476256645	476259841	-	476258243	Chr1D	471814061	471817257	-	471815659	1.0	1.0	collinear
gene:TraesCS1D02G419400	Chr1D	476436910	476443028	-	476439969	Chr1D	471993479	471999597	-	471996538	1.0	1.0	collinear
gene:TraesCS1D02G419500	Chr1D	476557774	476560260	+	476559017	Chr1D	472113439	472115925	+	472114682	1.0	1.0	collinear
gene:TraesCS1D02G419600	Chr1D	476566011	476577378	-	476571694	Chr1D	472121501	472132868	-	472127184	1.0	1.0	collinear
gene:TraesCS1D02G419800	Chr1D	476580816	476584762	-	476582789	Chr1D	472135991	472140096	-	472138043	1.0	1.0	collinear
gene:TraesCS1D02G419900	Chr1D	476701940	476706346	+	476704143	Chr1D	472256267	472260673	+	472258470	1.0	1.0	collinear
gene:TraesCS1D02G420000	Chr1D	476706114	476710591	-	476708352	Chr1D	472260441	472264918	-	472262679	1.0	1.0	collinear
gene:TraesCS1D02G420100	Chr1D	476763551	476764910	+	476764230	Chr1D	472317175	472318534	+	472317854	1.0	1.0	collinear
gene:TraesCS1D02G420200	Chr1D	476793388	476794734	-	476794061	Chr1D	472346742	472348088	-	472347415	1.0	1.0	collinear
gene:TraesCS1D02G420300	Chr1D	476861574	476863915	+	476862744	Chr1D	472414073	472416414	+	472415243	1.0	1.0	collinear
gene:TraesCS1D02G420400	Chr1D	476869945	476872802	-	476871373	Chr1D	472422444	472425301	-	472423872	1.0	1.0	collinear
gene:TraesCS1D02G420500	Chr1D	476904707	476909192	-	476906949	Chr1D	472456765	472461250	-	472459007	1.0	1.0	collinear
gene:TraesCS1D02G420600	Chr1D	476912810	476915685	-	476914247	Chr1D	472464868	472467743	-	472466305	1.0	1.0	collinear
gene:TraesCS1D02G420700	Chr1D	477165599	477170187	+	477167893	Chr1D	472717073	472721661	+	472719367	1.0	1.0	collinear
gene:TraesCS1D02G420800	Chr1D	477182520	477186507	+	477184513	Chr1D	472733994	472737981	+	472735987	1.0	1.0	collinear
gene:TraesCS1D02G420900	Chr1D	477188447	477190795	+	477189621	Chr1D	472739921	472742269	+	472741095	1.0	1.0	collinear
gene:TraesCS1D02G421000	Chr1D	477204206	477208660	+	477206433	Chr1D	472755587	472760041	+	472757814	1.0	1.0	collinear
gene:TraesCS1D02G421100	Chr1D	477213034	477219456	+	477216245	Chr1D	472764415	472770837	+	472767626	1.0	1.0	collinear
gene:TraesCS1D02G421200	Chr1D	477240214	477241740	+	477240977	Chr1D	472791474	472793000	+	472792237	1.0	1.0	collinear
gene:TraesCS1D02G421300	Chr1D	477271154	477274802	-	477272978	Chr1D	472822229	472825877	-	472824053	1.0	0.999	collinear
gene:TraesCS1D02G421400	Chr1D	477280282	477280977	-	477280629	Chr1D	472831355	472832050	-	472831702	1.0	1.0	collinear
gene:TraesCS1D02G421500	Chr1D	477286167	477286640	+	477286403	Chr1D	472837323	472837796	+	472837559	1.0	1.0	collinear
gene:TraesCS1D02G421600	Chr1D	477415787	477416668	-	477416227	Chr1D	472966406	472967287	-	472966846	1.0	1.0	collinear
gene:TraesCS1D02G421700	Chr1D	477434268	477436683	+	477435475	Chr1D	472984713	472987128	+	472985920	1.0	1.0	collinear
gene:TraesCS1D02G421800	Chr1D	477479030	477481219	+	477480124	Chr1D	473029036	473031225	+	473030130	1.0	1.0	collinear
gene:TraesCS1D02G421900	Chr1D	477483687	477486291	-	477484989	Chr1D	473033693	473036297	-	473034995	1.0	1.0	collinear
gene:TraesCS1D02G422000	Chr1D	477499555	477500518	-	477500036	Chr1D	473049117	473050090	-	473049603	1.0	0.989	collinear
gene:TraesCS1D02G422100	Chr1D	477502630	477502944	-	477502787	Chr1D	473052061	473052375	-	473052218	1.0	1.0	collinear
gene:TraesCS1D02G422200	Chr1D	477508260	477509454	-	477508857	Chr1D	473057691	473058885	-	473058288	1.0	1.0	collinear
gene:TraesCS1D02G422300	Chr1D	477759384	477760096	+	477759740	Chr1D	473307967	473308679	+	473308323	1.0	1.0	collinear
gene:TraesCS1D02G422400	Chr1D	477788733	477792372	-	477790552	Chr1D	473337316	473340955	-	473339135	1.0	1.0	collinear
gene:TraesCS1D02G422500	Chr1D	478031470	478032863	+	478032166	Chr1D	473578584	473579977	+	473579280	1.0	1.0	collinear
gene:TraesCS1D02G422600	Chr1D	478115914	478117081	-	478116497	Chr1D	473662371	473663538	-	473662954	1.0	1.0	collinear
gene:TraesCS1D02G422700	Chr1D	478120975	478126059	-	478123517	Chr1D	473667432	473672516	-	473669974	1.0	1.0	collinear
gene:TraesCS1D02G422800	Chr1D	478142725	478147790	+	478145257	Chr1D	473689231	473694296	+	473691763	1.0	1.0	collinear
gene:TraesCS1D02G422900	Chr1D	478153986	478157082	-	478155534	Chr1D	473700105	473703201	-	473701653	1.0	1.0	collinear
gene:TraesCS1D02G423000	Chr1D	478226005	478229457	-	478227731	Chr1D	473771579	473775031	-	473773305	1.0	1.0	collinear
gene:TraesCS1D02G423100	Chr1D	478253550	478256100	-	478254825	Chr1D	473799128	473801678	-	473800403	1.0	1.0	collinear
gene:TraesCS1D02G423200	Chr1D	478291494	478293041	-	478292267	Chr1D	473836802	473838349	-	473837575	1.0	1.0	collinear
gene:TraesCS1D02G423300	Chr1D	478342936	478347286	-	478345111	Chr1D	473888026	473892377	-	473890201	1.0	0.999	collinear
gene:TraesCS1D02G423400	Chr1D	478352744	478357677	+	478355210	Chr1D	473897835	473901958	+	473899896	1.0	1.0	collinear
gene:TraesCS1D02G423500	Chr1D	478358221	478362742	-	478360481	Chr1D	473902502	473906674	-	473904588	0.999	0.999	collinear
gene:TraesCS1D02G423600	Chr1D	478374992	478376809	+	478375900	Chr1D	473918921	473920738	+	473919829	1.0	1.0	collinear
gene:TraesCS1D02G423700	Chr1D	478393828	478405095	-	478399461	Chr1D	473937752	473948570	-	473943161	1.0	1.0	collinear
gene:TraesCS1D02G423800	Chr1D	478411677	478415662	-	478413669	Chr1D	473955152	473959137	-	473957144	1.0	1.0	collinear
gene:TraesCS1D02G423900	Chr1D	478431391	478435372	-	478433381	Chr1D	473974747	473978729	-	473976738	1.0	1.0	collinear
gene:TraesCS1D02G424000	Chr1D	478692867	478693567	+	478693217	Chr1D	474225685	474226385	+	474226035	1.0	1.0	collinear
gene:TraesCS1D02G424100	Chr1D	478754468	478755901	-	478755184	Chr1D	474314898	474316331	-	474315614	1.0	1.0	collinear
gene:TraesCS1D02G424200	Chr1D	478767388	478769173	-	478768280	Chr1D	474327814	474329599	-	474328706	1.0	1.0	collinear
gene:TraesCS1D02G424300	Chr1D	478805107	478810977	-	478808042	Chr1D	474367944	474373814	-	474370879	1.0	1.0	collinear
