gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS7A02G410700	Chr7A	598216576	598222568	-	598219572	Chr7A	596785434	596791294	-	596788364	0.999	0.996	collinear
gene:TraesCS7A02G410800	Chr7A	598255361	598255744	+	598255552	Chr7A	596816721	596817104	+	596816912	1.0	1.0	collinear
gene:TraesCS7A02G410900	Chr7A	598348801	598354381	-	598351591	Chr7A	596929193	596934769	-	596931981	0.999	0.998	collinear
gene:TraesCS7A02G411000	Chr7A	598950125	598955164	+	598952644	Chr7A	597369987	597375030	+	597372508	1.0	0.992	collinear
gene:TraesCS7A02G411100	Chr7A	600551390	600557153	+	600554271	Chr7A	598956777	598962566	+	598959671	1.0	0.997	collinear
gene:TraesCS7A02G411200	Chr7A	602050308	602051910	+	602051109	Chr7A	600448039	600449641	+	600448840	1.0	0.99	collinear
gene:TraesCS7A02G411300	Chr7A	602098887	602099913	+	602099400	Chr7A	600526490	600527514	+	600527002	0.997	0.994	collinear
gene:TraesCS7A02G411400	Chr7A	602230550	602233794	+	602232172	Chr7A	600654201	600657499	+	600655850	1.0	0.981	collinear
gene:TraesCS7A02G411500	Chr7A	602272815	602275266	-	602274040	Chr7A	600696213	600698708	-	600697460	1.0	0.998	collinear
gene:TraesCS7A02G411700	Chr7A	602804417	602806419	-	602805418	Chr7A	601186449	601188451	-	601187450	1.0	0.998	collinear
gene:TraesCS7A02G411800	Chr7A	602806884	602813316	-	602810100	Chr7A	601188916	601195349	-	601192132	1.0	0.999	collinear
gene:TraesCS7A02G411900	Chr7A	602809495	602810865	+	602810180	Chr7A	601191527	601192897	+	601192212	1.0	1.0	collinear
gene:TraesCS7A02G412000	Chr7A	602985980	602988642	+	602987311	Chr7A	601353728	601356390	+	601355059	1.0	0.997	collinear
gene:TraesCS7A02G412100	Chr7A	603023754	603026488	+	603025121	Chr7A	601390381	601393115	+	601391748	1.0	0.998	collinear
gene:TraesCS7A02G412200	Chr7A	603090919	603091299	+	603091109	Chr7A	601443880	601444261	+	601444070	1.0	0.997	collinear
gene:TraesCS7A02G412300	Chr7A	603095905	603098840	-	603097372	Chr7A	601448483	601451418	-	601449950	1.0	0.999	collinear
gene:TraesCS7A02G412400	Chr7A	603291570	603295119	+	603293344	Chr7A	601649651	601653200	+	601651425	1.0	0.998	collinear
gene:TraesCS7A02G412500	Chr7A	603313318	603313659	+	603313488	Chr7A	601673228	601673569	+	601673398	1.0	0.997	collinear
gene:TraesCS7A02G412600	Chr7A	603330006	603331695	-	603330850	Chr7A	601688840	601690529	-	601689684	1.0	0.998	collinear
gene:TraesCS7A02G412700	Chr7A	603551870	603553258	-	603552564	Chr7A	601908656	601910044	-	601909350	1.0	0.998	collinear
gene:TraesCS7A02G412800	Chr7A	603566929	603587532	-	603577230	Chr7A	601923721	601944318	-	601934019	1.0	0.997	collinear
gene:TraesCS7A02G412900	Chr7A	603588370	603588954	+	603588662	Chr7A	601945156	601945740	+	601945448	1.0	0.994	collinear
gene:TraesCS7A02G413000	Chr7A	603904024	603905354	+	603904689	Chr7A	602256568	602257898	+	602257233	1.0	0.995	collinear
gene:TraesCS7A02G413100	Chr7A	603943547	603946065	-	603944806	Chr7A	602302405	602304922	-	602303663	0.999	0.996	collinear
gene:TraesCS7A02G413200	Chr7A	603956280	603959434	-	603957857	Chr7A	602314337	602317513	-	602315925	1.0	0.998	collinear
gene:TraesCS7A02G413300	Chr7A	603959504	603961150	-	603960327	Chr7A	602317583	602319229	-	602318406	1.0	0.997	collinear
gene:TraesCS7A02G413400	Chr7A	604250824	604252793	+	604251808	Chr7A	602624371	602626340	+	602625355	1.0	0.992	collinear
gene:TraesCS7A02G413500	Chr7A	604257619	604258194	+	604257906	Chr7A	602630842	602631417	+	602631129	1.0	0.993	collinear
gene:TraesCS7A02G413600	Chr7A	604379323	604382021	+	604380672	Chr7A	602734917	602737615	+	602736266	1.0	0.998	collinear
gene:TraesCS7A02G413700	Chr7A	604388746	604395923	+	604392334	Chr7A	602744312	602751488	+	602747900	0.999	0.997	collinear
gene:TraesCS7A02G413800	Chr7A	604395942	604397786	-	604396864	Chr7A	602751507	602753351	-	602752429	1.0	0.999	collinear
gene:TraesCS7A02G413900	Chr7A	604498484	604501304	-	604499894	Chr7A	602853328	602856141	-	602854734	1.0	0.998	collinear
gene:TraesCS7A02G414000	Chr7A	604813167	604818584	+	604815875	Chr7A	603153284	603158703	+	603155993	1.0	0.999	collinear
gene:TraesCS7A02G414100	Chr7A	604818453	604821968	-	604820210	Chr7A	603158572	603162095	-	603160333	1.0	0.999	collinear
gene:TraesCS7A02G414200	Chr7A	604822866	604824886	-	604823876	Chr7A	603162994	603165015	-	603164004	1.0	0.998	collinear
gene:TraesCS7A02G414300	Chr7A	604852773	604854024	-	604853398	Chr7A	603191902	603193156	-	603192529	1.0	0.997	collinear
gene:TraesCS7A02G414400	Chr7A	605174620	605177669	-	605176144	Chr7A	603506298	603509166	-	603507732	0.997	0.997	collinear
gene:TraesCS7A02G414500	Chr7A	605759167	605772416	+	605765791	Chr7A	604082191	604095522	+	604088856	1.0	0.998	collinear
gene:TraesCS7A02G414600	Chr7A	605772913	605777061	+	605774987	Chr7A	604096019	604100167	+	604098093	1.0	0.999	collinear
gene:TraesCS7A02G414700	Chr7A	606183275	606190868	+	606187071	Chr7A	604527707	604535301	+	604531504	1.0	0.998	collinear
gene:TraesCS7A02G414800	Chr7A	606193708	606194690	+	606194199	Chr7A	604538118	604539100	+	604538609	1.0	0.996	collinear
gene:TraesCS7A02G414900	Chr7A	606197458	606199004	-	606198231	Chr7A	604541875	604543421	-	604542648	1.0	1.0	collinear
gene:TraesCS7A02G415000	Chr7A	606322282	606328022	+	606325152	Chr7A	604666272	604672023	+	604669147	1.0	0.999	collinear
gene:TraesCS7A02G415100	Chr7A	606550111	606559408	-	606554759	Chr7A	604894467	604904857	-	604899662	0.987	0.986	collinear
gene:TraesCS7A02G415200	Chr7A	606559607	606560596	+	606560101	Chr7A	604905056	604906037	+	604905546	0.989	0.984	collinear
gene:TraesCS7A02G415300	Chr7A	606561245	606564868	-	606563056	Chr7A	604906686	604910340	-	604908513	1.0	0.984	collinear
gene:TraesCS7A02G415400	Chr7A	606578962	606580595	+	606579778	Chr7A	604924438	604926063	+	604925250	1.0	0.997	collinear
gene:TraesCS7A02G415500	Chr7A	607543767	607545485	+	607544626	Chr7A	605867780	605869498	+	605868639	1.0	0.999	collinear
gene:TraesCS7A02G415600	Chr7A	607552546	607556349	+	607554447	Chr7A	605876073	605879876	+	605877974	1.0	0.997	collinear
gene:TraesCS7A02G415800	Chr7A	608204144	608207218	-	608205681	Chr7A	606087028	606090102	-	606088565	1.0	0.996	collinear
gene:TraesCS7A02G416000	Chr7A	608324299	608325610	+	608324954	Chr7A	606227428	606228739	+	606228083	1.0	0.996	collinear
gene:TraesCS7A02G416100	Chr7A	608358155	608360124	+	608359139	Chr7A	606250622	606252589	+	606251605	0.998	0.992	collinear
gene:TraesCS7A02G416200	Chr7A	608360378	608364165	-	608362271	Chr7A	606252843	606256629	-	606254736	1.0	0.999	collinear
gene:TraesCS7A02G416300	Chr7A	608394634	608397999	+	608396316	Chr7A	606286932	606290320	+	606288626	1.0	0.998	collinear
gene:TraesCS7A02G416400	Chr7A	608398282	608407279	-	608402780	Chr7A	606290603	606299557	-	606295080	0.995	0.989	collinear
gene:TraesCS7A02G416500	Chr7A	608452283	608452830	-	608452556	Chr7A	606337297	606337844	-	606337570	1.0	0.98	collinear
gene:TraesCS7A02G416600	Chr7A	608667627	608671972	+	608669799	Chr7A	606532490	606536837	+	606534663	1.0	0.995	collinear
gene:TraesCS7A02G416800	Chr7A	608674113	608677410	-	608675761	Chr7A	606538976	606542235	-	606540605	1.0	0.997	collinear
gene:TraesCS7A02G416900	Chr7A	608682792	608683259	-	608683025	Chr7A	606547639	606548106	-	606547872	1.0	0.997	collinear
gene:TraesCS7A02G417000	Chr7A	608725550	608734290	-	608729920	Chr7A	606589544	606598284	-	606593914	0.999	0.996	collinear
gene:TraesCS7A02G417100	Chr7A	608922600	608923637	+	608923118	Chr7A	606772309	606773352	+	606772830	0.998	0.981	collinear
gene:TraesCS7A02G417200	Chr7A	608942472	608947040	-	608944756	Chr7A	606828995	606833563	-	606831279	1.0	0.996	collinear
gene:TraesCS7A02G417300	Chr7A	608991007	608994390	-	608992698	Chr7A	606875411	606878793	-	606877102	0.999	0.997	collinear
gene:TraesCS7A02G417400	Chr7A	609133729	609134568	+	609134148	Chr7A	607007719	607008558	+	607008138	1.0	0.977	collinear
gene:TraesCS7A02G417500	Chr7A	609172253	609172636	-	609172444	Chr7A	607046370	607046753	-	607046561	1.0	1.0	collinear
gene:TraesCS7A02G417600	Chr7A	609261428	609264016	+	609262722	Chr7A	607135008	607137596	+	607136302	1.0	0.996	collinear
gene:TraesCS7A02G417800	Chr7A	609338908	609339989	-	609339448	Chr7A	607195915	607196996	-	607196455	1.0	0.991	collinear
gene:TraesCS7A02G417900	Chr7A	609380740	609389637	+	609385188	Chr7A	607228939	607237644	+	607233291	1.0	0.998	collinear
gene:TraesCS7A02G418000	Chr7A	609410682	609411053	+	609410867	Chr7A	607249296	607249667	+	607249481	1.0	0.997	collinear
gene:TraesCS7A02G418100	Chr7A	609431187	609431591	-	609431389	Chr7A	607256633	607257037	-	607256835	1.0	1.0	collinear
gene:TraesCS7A02G418200	Chr7A	609549041	609550805	+	609549923	Chr7A	607375353	607377117	+	607376235	1.0	0.988	collinear
gene:TraesCS7A02G418300	Chr7A	610193617	610194777	+	610194197	Chr7A	607953250	607954398	+	607953824	0.983	0.983	collinear
gene:TraesCS7A02G418500	Chr7A	610433701	610436209	+	610434955	Chr7A	608200965	608203473	+	608202219	1.0	0.999	collinear
gene:TraesCS7A02G418600	Chr7A	610438735	610441107	+	610439921	Chr7A	608206000	608208372	+	608207186	1.0	0.998	collinear
gene:TraesCS7A02G418700	Chr7A	610441330	610441956	+	610441643	Chr7A	608208595	608209221	+	608208908	1.0	0.996	collinear
gene:TraesCS7A02G418800	Chr7A	610444051	610452849	+	610448450	Chr7A	608211334	608220131	+	608215732	1.0	0.998	collinear
gene:TraesCS7A02G418900	Chr7A	610449707	610455225	-	610452466	Chr7A	608216990	608222508	-	608219749	0.999	0.993	collinear
gene:TraesCS7A02G419000	Chr7A	610461992	610462552	-	610462272	Chr7A	608229274	608229833	-	608229553	0.998	0.991	collinear
gene:TraesCS7A02G419100	Chr7A	610496792	610498239	+	610497515	Chr7A	608283043	608284490	+	608283766	1.0	0.997	collinear
gene:TraesCS7A02G419200	Chr7A	610679007	610686259	+	610682633	Chr7A	608461223	608468470	+	608464846	1.0	0.998	collinear
gene:TraesCS7A02G419300	Chr7A	610922965	610930383	+	610926674	Chr7A	608694666	608702092	+	608698379	1.0	0.995	collinear
gene:TraesCS7A02G419400	Chr7A	610931090	610934407	+	610932748	Chr7A	608702801	608706118	+	608704459	1.0	0.999	collinear
gene:TraesCS7A02G419500	Chr7A	611316717	611334498	+	611325607	Chr7A	609104163	609123166	+	609113664	1.0	0.974	collinear
gene:TraesCS7A02G419600	Chr7A	611338150	611343930	-	611341040	Chr7A	609126818	609132602	-	609129710	1.0	0.999	collinear
gene:TraesCS7A02G419700	Chr7A	611346506	611348289	+	611347397	Chr7A	609135182	609136966	+	609136074	1.0	0.995	collinear
gene:TraesCS7A02G419900	Chr7A	611488375	611494350	+	611491362	Chr7A	609273029	609277190	+	609275109	0.964	0.962	collinear
gene:TraesCS7A02G420000	Chr7A	611494813	611501344	-	611498078	Chr7A	609277653	609283775	-	609280714	1.0	0.996	collinear
gene:TraesCS7A02G420100	Chr7A	611498192	611498682	+	611498437	Chr7A	609281041	609281533	+	609281287	1.0	0.995	collinear
gene:TraesCS7A02G420200	Chr7A	611547584	611561128	-	611554356	Chr7A	609315908	609329472	-	609322690	0.999	0.994	collinear
gene:TraesCS7A02G420300	Chr7A	611728599	611734540	+	611731569	Chr7A	609482742	609488561	+	609485651	0.995	0.992	collinear
gene:TraesCS7A02G420400	Chr7A	611801000	611805312	-	611803156	Chr7A	609554590	609558905	-	609556747	1.0	0.998	collinear
gene:TraesCS7A02G420500	Chr7A	611837718	611841545	-	611839631	Chr7A	609591078	609594963	-	609593020	1.0	0.996	collinear
gene:TraesCS7A02G420600	Chr7A	611844500	611858762	+	611851631	Chr7A	609597946	609611914	+	609604930	1.0	0.999	collinear
gene:TraesCS7A02G420900	Chr7A	611969535	611973168	+	611971351	Chr7A	609724342	609727820	+	609726081	0.998	0.99	collinear
gene:TraesCS7A02G421000	Chr7A	612112098	612119452	+	612115775	Chr7A	609893576	609901250	+	609897413	1.0	0.978	collinear
gene:TraesCS7A02G421100	Chr7A	612369928	612370520	+	612370224	Chr7A	610159718	610160311	+	610160014	1.0	0.997	collinear
gene:TraesCS7A02G421200	Chr7A	612374799	612375352	+	612375075	Chr7A	610164366	610164921	+	610164643	1.0	0.991	collinear
gene:TraesCS7A02G421300	Chr7A	612378240	612379364	-	612378802	Chr7A	610167892	610169016	-	610168454	1.0	1.0	collinear
gene:TraesCS7A02G421400	Chr7A	612411621	612416882	-	612414251	Chr7A	610215357	610220618	-	610217987	1.0	0.999	collinear
gene:TraesCS7A02G421500	Chr7A	612531179	612537760	-	612534469	Chr7A	610326029	610327759	-	610326894	1.0	0.998	collinear
gene:TraesCS7A02G421600	Chr7A	612576596	612585576	+	612581086	Chr7A	610352543	610361075	+	610356809	1.0	0.994	collinear
gene:TraesCS7A02G421700	Chr7A	612589279	612597932	+	612593605	Chr7A	610364382	610373030	+	610368706	1.0	0.998	collinear
gene:TraesCS7A02G421800	Chr7A	612598021	612599120	-	612598570	Chr7A	610373119	610374218	-	610373668	1.0	0.989	collinear
gene:TraesCS7A02G421900	Chr7A	612697723	612701076	-	612699399	Chr7A	610469623	610472974	-	610471298	1.0	0.999	collinear
gene:TraesCS7A02G422000	Chr7A	612755775	612757693	-	612756734	Chr7A	610527343	610529261	-	610528302	1.0	0.998	collinear
gene:TraesCS7A02G422100	Chr7A	612760795	612766469	-	612763632	Chr7A	610532366	610538041	-	610535203	1.0	0.998	collinear
gene:TraesCS7A02G422200	Chr7A	612767230	612770685	-	612768957	Chr7A	610538802	610542219	-	610540510	0.983	0.982	collinear
gene:TraesCS7A02G422300	Chr7A	612972354	612976597	-	612974475	Chr7A	610698607	610702844	-	610700725	1.0	0.994	collinear
gene:TraesCS7A02G422400	Chr7A	612989978	612990611	+	612990294	Chr7A	610714774	610715407	+	610715090	1.0	0.994	collinear
gene:TraesCS7A02G422500	Chr7A	612990989	612994043	-	612992516	Chr7A	610715785	610718839	-	610717312	1.0	0.999	collinear
gene:TraesCS7A02G422600	Chr7A	613024409	613026082	-	613025245	Chr7A	610748371	610749907	-	610749139	0.918	0.914	collinear
gene:TraesCS7A02G422700	Chr7A	613175480	613177772	+	613176626	Chr7A	610911284	610913576	+	610912430	1.0	0.996	collinear
gene:TraesCS7A02G422900	Chr7A	613631608	613632989	+	613632298	Chr7A	611384415	611385796	+	611385105	1.0	0.997	collinear
gene:TraesCS7A02G423100	Chr7A	615327487	615333823	+	615330655	Chr7A	612920258	612926555	+	612923406	0.987	0.984	collinear
gene:TraesCS7A02G423200	Chr7A	615335815	615343090	+	615339452	Chr7A	612928540	612936007	+	612932273	0.998	0.995	collinear
gene:TraesCS7A02G423300	Chr7A	615374562	615376407	-	615375484	Chr7A	612954466	612956300	-	612955383	0.988	0.974	collinear
gene:TraesCS7A02G423400	Chr7A	615380724	615385121	+	615382922	Chr7A	612960620	612964872	+	612962746	0.999	0.995	collinear
gene:TraesCS7A02G423500	Chr7A	615538560	615538838	-	615538699	Chr7A	613112963	613113241	-	613113102	1.0	0.917	collinear
gene:TraesCS7A02G423600	Chr7A	616219117	616220619	-	616219868	Chr7A	615907678	615909180	+	615908429	1.0	0.998	collinear
gene:TraesCS7A02G423700	Chr7A	616253844	616254383	+	616254113	Chr7A	615874121	615874660	-	615874390	1.0	0.97	collinear
gene:TraesCS7A02G423800	Chr7A	616552172	616553326	-	616552749	Chr7A	615570250	615571404	+	615570827	1.0	0.994	collinear
gene:TraesCS7A02G423900	Chr7A	616747780	616750237	-	616749008	Chr7A	615373019	615375478	+	615374248	1.0	0.997	collinear
gene:TraesCS7A02G424000	Chr7A	617004595	617008065	-	617006330	Chr7A	615153817	615157287	+	615155552	0.999	0.998	collinear
gene:TraesCS7A02G424100	Chr7A	617384582	617386349	-	617385465	Chr7A	614763127	614764881	+	614764004	0.99	0.989	collinear
gene:TraesCS7A02G424200	Chr7A	617435196	617435876	+	617435536	Chr7A	614710760	614711440	-	614711100	1.0	1.0	collinear
gene:TraesCS7A02G424300	Chr7A	617577295	617580367	-	617578831	Chr7A	614557928	614561000	+	614559464	1.0	0.997	collinear
gene:TraesCS7A02G424400	Chr7A	617598569	617598982	+	617598775	Chr7A	614540088	614540501	-	614540294	1.0	0.987	collinear
gene:TraesCS7A02G424500	Chr7A	617688789	617690828	+	617689808	Chr7A	614440197	614442236	-	614441216	1.0	0.998	collinear
gene:TraesCS7A02G424600	Chr7A	617703092	617705102	-	617704097	Chr7A	614429675	614431685	+	614430680	1.0	0.989	collinear
gene:TraesCS7A02G424700	Chr7A	617853203	617855530	+	617854366	Chr7A	614274727	614277069	-	614275898	1.0	0.995	collinear
gene:TraesCS7A02G424800	Chr7A	617948845	617949651	+	617949248	Chr7A	614229163	614229969	-	614229566	1.0	1.0	collinear
gene:TraesCS7A02G425000	Chr7A	618079095	618084514	+	618081804	Chr7A	614083247	614088274	-	614085760	1.0	0.98	collinear
gene:TraesCS7A02G425200	Chr7A	618116917	618117830	+	618117373	Chr7A	614064976	614065888	-	614065432	0.998	0.996	collinear
gene:TraesCS7A02G425400	Chr7A	618193637	618195626	-	618194631	Chr7A	613973748	613975722	+	613974735	0.992	0.988	collinear
gene:TraesCS7A02G425500	Chr7A	618239746	618243928	+	618241837	Chr7A	613944994	613949176	-	613947085	1.0	0.994	collinear
gene:TraesCS7A02G425600	Chr7A	618675442	618678692	+	618677067	Chr7A	616164964	616168215	+	616166589	1.0	0.992	collinear
gene:TraesCS7A02G425900	Chr7A	619031130	619036498	-	619033814	Chr7A	616174647	616180046	-	616177346	1.0	0.984	collinear
gene:TraesCS7A02G426000	Chr7A	619150487	619151620	-	619151053	Chr7A	616294472	616295605	-	616295038	1.0	0.996	collinear
gene:TraesCS7A02G426100	Chr7A	619165624	619167063	-	619166343	Chr7A	616308979	616310416	-	616309697	1.0	0.997	collinear
gene:TraesCS7A02G426200	Chr7A	619252393	619255771	-	619254082	Chr7A	616393567	616396938	-	616395252	1.0	0.992	collinear
gene:TraesCS7A02G426300	Chr7A	619305272	619306296	+	619305784	Chr7A	616446241	616447264	+	616446752	0.998	0.993	collinear
gene:TraesCS7A02G426400	Chr7A	619308402	619312492	-	619310447	Chr7A	616449366	616453454	-	616451410	1.0	0.999	collinear
gene:TraesCS7A02G426500	Chr7A	619563346	619563750	+	619563548	Chr7A	616704054	616704458	+	616704256	1.0	0.997	collinear
gene:TraesCS7A02G426600	Chr7A	619575322	619576845	-	619576083	Chr7A	616715643	616717166	-	616716404	1.0	0.999	collinear
gene:TraesCS7A02G426700	Chr7A	619632744	619634144	-	619633444	Chr7A	616757268	616758668	-	616757968	1.0	0.99	collinear
gene:TraesCS7A02G426800	Chr7A	619874210	619878491	+	619876350	Chr7A	617038207	617042516	+	617040361	1.0	0.997	collinear
gene:TraesCS7A02G426900	Chr7A	619906890	619908407	+	619907648	Chr7A	617061965	617063482	+	617062723	1.0	0.997	collinear
gene:TraesCS7A02G427000	Chr7A	620171498	620172988	+	620172243	Chr7A	617321613	617323103	+	617322358	1.0	0.998	collinear
gene:TraesCS7A02G427100	Chr7A	620369933	620371382	-	620370657	Chr7A	617498539	617499950	-	617499244	0.972	0.97	collinear
gene:TraesCS7A02G427200	Chr7A	620411201	620413898	-	620412549	Chr7A	617532899	617535595	-	617534247	0.999	0.994	collinear
gene:TraesCS7A02G427300	Chr7A	620486810	620488396	+	620487603	Chr7A	617609095	617610679	+	617609887	0.998	0.994	collinear
gene:TraesCS7A02G427400	Chr7A	620533740	620534721	-	620534230	Chr7A	617664429	617665410	-	617664919	1.0	0.996	collinear
gene:TraesCS7A02G427500	Chr7A	620634772	620637025	-	620635898	Chr7A	617764877	617767130	-	617766003	1.0	1.0	collinear
gene:TraesCS7A02G427600	Chr7A	620749076	620750688	-	620749882	Chr7A	617879455	617881062	-	617880258	1.0	0.997	collinear
gene:TraesCS7A02G427700	Chr7A	620932026	620935476	+	620933751	Chr7A	618439900	618442777	+	618441338	1.0	1.0	collinear
gene:TraesCS7A02G427800	Chr7A	621009234	621011491	-	621010362	Chr7A	618517256	618519517	-	618518386	1.0	0.995	collinear
gene:TraesCS7A02G427900	Chr7A	621017402	621019213	-	621018307	Chr7A	618525201	618527014	-	618526107	0.999	0.996	collinear
gene:TraesCS7A02G428000	Chr7A	621083588	621084040	-	621083814	Chr7A	618567274	618567722	-	618567498	0.991	0.984	collinear
gene:TraesCS7A02G428100	Chr7A	621306498	621313331	+	621309914	Chr7A	618779229	618785972	+	618782600	1.0	0.995	collinear
gene:TraesCS7A02G428200	Chr7A	621564231	621567499	+	621565865	Chr7A	619004364	619007519	+	619005941	0.994	0.992	collinear
gene:TraesCS7A02G428300	Chr7A	621582917	621586740	-	621584828	Chr7A	619018445	619022277	-	619020361	1.0	0.994	collinear
gene:TraesCS7A02G428400	Chr7A	621856493	621857980	-	621857236	Chr7A	619284690	619286177	-	619285433	1.0	1.0	collinear
gene:TraesCS7A02G428500	Chr7A	621910950	621913739	+	621912344	Chr7A	619325973	619328755	+	619327364	0.997	0.992	collinear
gene:TraesCS7A02G428700	Chr7A	622368084	622371879	+	622369981	Chr7A	619805774	619809568	+	619807671	1.0	1.0	collinear
gene:TraesCS7A02G428800	Chr7A	622371891	622373524	-	622372707	Chr7A	619809580	619811214	-	619810397	1.0	0.999	collinear
gene:TraesCS7A02G429000	Chr7A	622741597	622742205	-	622741901	Chr7A	620206185	620206793	-	620206489	1.0	0.988	collinear
gene:TraesCS7A02G429100	Chr7A	623321475	623323429	-	623322452	Chr7A	620863329	620865283	-	620864306	0.998	0.988	collinear
gene:TraesCS7A02G429200	Chr7A	623448275	623450485	+	623449380	Chr7A	620957073	620959283	+	620958178	1.0	0.999	collinear
gene:TraesCS7A02G429300	Chr7A	623450616	623452896	-	623451756	Chr7A	620959414	620961694	-	620960554	1.0	0.995	collinear
gene:TraesCS7A02G429400	Chr7A	623455916	623459171	+	623457543	Chr7A	620964390	620967644	+	620966017	0.999	0.998	collinear
gene:TraesCS7A02G429500	Chr7A	623457708	623459159	-	623458433	Chr7A	620966181	620967632	-	620966906	1.0	0.999	collinear
gene:TraesCS7A02G429600	Chr7A	624687279	624687936	-	624687607	Chr7A	622216117	622216774	-	622216445	1.0	0.998	collinear
gene:TraesCS7A02G429900	Chr7A	624797857	624798431	+	624798144	Chr7A	622311146	622311720	+	622311433	1.0	0.991	collinear
gene:TraesCS7A02G430000	Chr7A	624807276	624809038	+	624808157	Chr7A	622321745	622323507	+	622322626	1.0	0.998	collinear
gene:TraesCS7A02G430100	Chr7A	624809305	624821204	-	624815254	Chr7A	622323774	622335735	-	622329754	1.0	0.98	collinear
gene:TraesCS7A02G430200	Chr7A	624840514	624841659	+	624841086	Chr7A	622354803	622355947	+	622355375	0.999	0.996	collinear
gene:TraesCS7A02G430300	Chr7A	624887283	624888156	+	624887719	Chr7A	622401095	622401970	+	622401532	1.0	0.993	collinear
gene:TraesCS7A02G430400	Chr7A	624957596	624958500	+	624958048	Chr7A	622470219	622471126	+	622470672	1.0	0.98	collinear
gene:TraesCS7A02G430500	Chr7A	624959142	624961286	-	624960214	Chr7A	622471771	622473915	-	622472843	1.0	0.996	collinear
gene:TraesCS7A02G430600	Chr7A	624964931	624967120	-	624966025	Chr7A	622477613	622479802	-	622478707	1.0	0.998	collinear
gene:TraesCS7A02G430800	Chr7A	625379819	625382027	-	625380923	Chr7A	622891608	622893816	-	622892712	1.0	1.0	collinear
gene:TraesCS7A02G430900	Chr7A	625530758	625532562	+	625531660	Chr7A	623104330	623106158	+	623105244	1.0	0.986	collinear
gene:TraesCS7A02G431400	Chr7A	625616801	625617223	+	625617012	Chr7A	623114100	623114522	+	623114311	1.0	0.99	collinear
gene:TraesCS7A02G431500	Chr7A	625629591	625631996	-	625630793	Chr7A	623126852	623129257	-	623128054	1.0	0.999	collinear
gene:TraesCS7A02G431600	Chr7A	625635577	625641072	+	625638324	Chr7A	623132827	623138511	+	623135669	0.999	0.997	collinear
gene:TraesCS7A02G431700	Chr7A	625642580	625643515	+	625643047	Chr7A	623140019	623140948	+	623140483	0.99	0.953	collinear
gene:TraesCS7A02G431800	Chr7A	625703718	625703975	-	625703846	Chr7A	623167179	623167436	-	623167307	1.0	1.0	collinear
gene:TraesCS7A02G431900	Chr7A	625708922	625709179	-	625709050	Chr7A	623171709	623171966	-	623171837	1.0	0.996	collinear
gene:TraesCS7A02G432000	Chr7A	625737815	625740773	-	625739294	Chr7A	623200729	623203695	-	623202212	1.0	1.0	collinear
gene:TraesCS7A02G432100	Chr7A	625742700	625745964	-	625744332	Chr7A	623205626	623208891	-	623207258	1.0	0.998	collinear
gene:TraesCS7A02G432200	Chr7A	625752787	625755838	+	625754312	Chr7A	623215048	623218097	+	623216572	0.999	0.994	collinear
gene:TraesCS7A02G432300	Chr7A	625909891	625913116	-	625911503	Chr7A	623493028	623496253	-	623494640	1.0	0.996	collinear
gene:TraesCS7A02G432400	Chr7A	626598026	626608855	+	626603440	Chr7A	624095719	624106430	+	624101074	1.0	0.984	collinear
gene:TraesCS7A02G432500	Chr7A	626612629	626614376	+	626613502	Chr7A	624109731	624111478	+	624110604	1.0	0.987	collinear
gene:TraesCS7A02G432600	Chr7A	626614890	626617681	-	626616285	Chr7A	624111965	624114693	-	624113329	0.991	0.988	collinear
gene:TraesCS7A02G432800	Chr7A	626877118	626882751	+	626879934	Chr7A	624736000	624741639	+	624738819	1.0	0.998	collinear
gene:TraesCS7A02G432900	Chr7A	626882577	626886214	-	626884395	Chr7A	624741465	624745084	-	624743274	0.994	0.988	collinear
gene:TraesCS7A02G433000	Chr7A	626918548	626923760	+	626921154	Chr7A	624779470	624784682	+	624782076	1.0	0.997	collinear
gene:TraesCS7A02G433200	Chr7A	626924267	626924473	+	626924370	Chr7A	624785189	624785395	+	624785292	1.0	1.0	collinear
gene:TraesCS7A02G433100	Chr7A	626924248	626925267	-	626924757	Chr7A	624785170	624786189	-	624785679	1.0	0.998	collinear
gene:TraesCS7A02G433300	Chr7A	626955785	626957736	+	626956760	Chr7A	624815839	624817790	+	624816814	1.0	0.997	collinear
gene:TraesCS7A02G433400	Chr7A	626993092	626993328	+	626993210	Chr7A	624842959	624843195	+	624843077	1.0	0.991	collinear
gene:TraesCS7A02G433500	Chr7A	627014357	627014572	+	627014464	Chr7A	624855849	624856064	+	624855956	1.0	0.995	collinear
gene:TraesCS7A02G433600	Chr7A	627046060	627046275	+	627046167	Chr7A	624887682	624887897	+	624887789	1.0	1.0	collinear
gene:TraesCS7A02G433700	Chr7A	627048182	627049306	-	627048744	Chr7A	624889804	624890928	-	624890366	1.0	0.99	collinear
gene:TraesCS7A02G433800	Chr7A	627120247	627120462	+	627120354	Chr7A	624961346	624961561	+	624961453	1.0	0.995	collinear
gene:TraesCS7A02G434000	Chr7A	627231734	627232387	-	627232060	Chr7A	625054188	625054841	-	625054514	1.0	0.984	collinear
