gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS5B02G499100	Chr5B	665767971	665771911	-	665769941	Chr5B	646293997	646297951	-	646295974	1.0	0.992	collinear
gene:TraesCS5B02G499200	Chr5B	665810219	665814373	-	665812296	Chr5B	646325460	646329552	-	646327506	1.0	0.995	collinear
gene:TraesCS5B02G499300	Chr5B	665938590	665938895	+	665938742	Chr5B	646453357	646453662	+	646453509	1.0	0.996	collinear
gene:TraesCS5B02G499400	Chr5B	665939237	665940337	+	665939787	Chr5B	646454004	646455044	+	646454524	0.945	0.94	collinear
gene:TraesCS5B02G499500	Chr5B	665941706	665943008	+	665942357	Chr5B	646456418	646457720	+	646457069	1.0	1.0	collinear
gene:TraesCS5B02G499600	Chr5B	665967201	665986871	+	665977036	Chr5B	646504609	646525126	+	646514867	0.999	0.997	collinear
gene:TraesCS5B02G499700	Chr5B	665993124	665996988	-	665995056	Chr5B	646531940	646535810	-	646533875	1.0	1.0	collinear
gene:TraesCS5B02G499800	Chr5B	666124440	666129217	-	666126828	Chr5B	646661148	646665815	-	646663481	1.0	0.997	collinear
gene:TraesCS5B02G499900	Chr5B	666188232	666192262	-	666190247	Chr5B	646715909	646719935	-	646717922	0.998	0.998	collinear
gene:TraesCS5B02G500000	Chr5B	666195640	666196835	-	666196237	Chr5B	646723313	646724509	-	646723911	1.0	1.0	collinear
gene:TraesCS5B02G500100	Chr5B	666202129	666207172	-	666204650	Chr5B	646729803	646734846	-	646732324	1.0	0.999	collinear
gene:TraesCS5B02G500200	Chr5B	666207065	666209291	+	666208178	Chr5B	646734739	646736965	+	646735852	1.0	0.993	collinear
gene:TraesCS5B02G500300	Chr5B	666371429	666372136	-	666371782	Chr5B	646766405	646767112	-	646766758	1.0	0.988	collinear
gene:TraesCS5B02G500500	Chr5B	667672055	667676402	+	667674228	Chr5B	647210277	647214599	+	647212438	0.985	0.942	collinear
gene:TraesCS5B02G500700	Chr5B	667838313	667840235	+	667839274	Chr5B	647324343	647326249	+	647325296	0.991	0.986	collinear
gene:TraesCS5B02G500900	Chr5B	668195564	668198547	+	668197055	Chr5B	647653476	647656459	+	647654967	1.0	0.998	collinear
gene:TraesCS5B02G501000	Chr5B	668200412	668202293	-	668201352	Chr5B	647658201	647660082	-	647659141	1.0	0.998	collinear
gene:TraesCS5B02G501100	Chr5B	668461124	668463343	+	668462233	Chr5B	647915748	647917967	+	647916857	1.0	0.997	collinear
gene:TraesCS5B02G501200	Chr5B	668467075	668474547	+	668470811	Chr5B	647921815	647929158	+	647925486	0.967	0.965	collinear
gene:TraesCS5B02G501300	Chr5B	668516797	668519308	-	668518052	Chr5B	647962577	647965088	-	647963832	1.0	0.997	collinear
gene:TraesCS5B02G501400	Chr5B	668581998	668583715	-	668582856	Chr5B	648027953	648029675	-	648028814	0.988	0.964	collinear
gene:TraesCS5B02G501500	Chr5B	668824875	668829266	-	668827070	Chr5B	648297733	648302132	-	648299932	1.0	0.99	collinear
gene:TraesCS5B02G501600	Chr5B	669217104	669217640	+	669217372	Chr5B	648757727	648758263	+	648757995	1.0	0.994	collinear
gene:TraesCS5B02G501700	Chr5B	669229209	669233225	+	669231217	Chr5B	648776563	648780557	+	648778560	0.991	0.989	collinear
gene:TraesCS5B02G501800	Chr5B	669232602	669232964	-	669232783	Chr5B	648779934	648780296	-	648780115	1.0	0.997	collinear
gene:TraesCS5B02G501900	Chr5B	669288291	669292146	+	669290218	Chr5B	648843115	648846970	+	648845042	1.0	0.994	collinear
gene:TraesCS5B02G502000	Chr5B	669293519	669303441	+	669298480	Chr5B	648848366	648858238	+	648853302	1.0	0.998	collinear
gene:TraesCS5B02G502100	Chr5B	669305463	669306368	-	669305915	Chr5B	648860908	648861813	-	648861360	1.0	0.997	collinear
gene:TraesCS5B02G502200	Chr5B	669450636	669452267	-	669451451	Chr5B	649011073	649012704	-	649011888	1.0	0.998	collinear
gene:TraesCS5B02G502300	Chr5B	669480410	669483645	+	669482027	Chr5B	649039788	649043387	+	649041587	0.999	0.998	collinear
gene:TraesCS5B02G502400	Chr5B	669592414	669595150	-	669593782	Chr5B	649151587	649154323	-	649152955	1.0	0.995	collinear
gene:TraesCS5B02G502600	Chr5B	669670174	669673109	+	669671641	Chr5B	649228314	649231249	+	649229781	1.0	0.997	collinear
gene:TraesCS5B02G502700	Chr5B	669673563	669677818	-	669675690	Chr5B	649231703	649235958	-	649233830	1.0	1.0	collinear
gene:TraesCS5B02G502800	Chr5B	669687516	669688201	-	669687858	Chr5B	649255383	649256067	-	649255725	0.998	0.967	collinear
gene:TraesCS5B02G502900	Chr5B	669689883	669690575	-	669690229	Chr5B	649290592	649291250	-	649290921	0.95	0.927	collinear
gene:TraesCS5B02G503200	Chr5B	669895600	669898631	+	669897115	Chr5B	649455912	649459017	+	649457464	0.996	0.949	collinear
gene:TraesCS5B02G503300	Chr5B	669909164	669909637	-	669909400	Chr5B	649469247	649469717	-	649469482	0.993	0.989	collinear
gene:TraesCS5B02G503400	Chr5B	670019124	670020503	-	670019813	Chr5B	649571636	649573016	-	649572326	1.0	0.995	collinear
gene:TraesCS5B02G503500	Chr5B	670074566	670075465	+	670075015	Chr5B	649627721	649628620	+	649628170	1.0	0.997	collinear
gene:TraesCS5B02G503600	Chr5B	670081543	670082434	-	670081988	Chr5B	649634714	649635605	-	649635159	1.0	1.0	collinear
gene:TraesCS5B02G503700	Chr5B	670098302	670099306	-	670098804	Chr5B	649651179	649652174	-	649651676	0.988	0.977	collinear
gene:TraesCS5B02G503800	Chr5B	670113963	670116476	+	670115219	Chr5B	649666904	649669407	+	649668155	1.0	0.998	collinear
gene:TraesCS5B02G503900	Chr5B	670117063	670118309	-	670117686	Chr5B	649669994	649671242	-	649670618	1.0	0.998	collinear
gene:TraesCS5B02G504100	Chr5B	670245875	670246635	-	670246255	Chr5B	649803866	649804626	-	649804246	1.0	1.0	collinear
gene:TraesCS5B02G504200	Chr5B	670305024	670305619	+	670305321	Chr5B	649862878	649863473	+	649863175	1.0	0.998	collinear
gene:TraesCS5B02G504400	Chr5B	670533364	670538006	+	670535685	Chr5B	650157860	650162503	+	650160181	1.0	1.0	collinear
gene:TraesCS5B02G504600	Chr5B	670693977	670694936	-	670694456	Chr5B	650317985	650318944	-	650318464	1.0	1.0	collinear
gene:TraesCS5B02G504700	Chr5B	670716396	670716758	-	670716577	Chr5B	650338544	650338906	-	650338725	1.0	1.0	collinear
gene:TraesCS5B02G504800	Chr5B	670797885	670798274	-	670798079	Chr5B	650375134	650375523	-	650375328	1.0	0.994	collinear
gene:TraesCS5B02G504900	Chr5B	670827689	670835384	-	670831536	Chr5B	650386341	650393811	-	650390076	0.994	0.986	collinear
gene:TraesCS5B02G505000	Chr5B	670924467	670932870	+	670928668	Chr5B	650500586	650508607	+	650504596	0.999	0.971	collinear
gene:TraesCS5B02G505200	Chr5B	671091332	671095375	+	671093353	Chr5B	650633685	650637711	+	650635698	0.991	0.968	collinear
gene:TraesCS5B02G505300	Chr5B	671126014	671129257	+	671127635	Chr5B	650679047	650682420	+	650680733	0.985	0.926	collinear
gene:TraesCS5B02G505400	Chr5B	671192545	671196923	-	671194734	Chr5B	650734795	650738990	-	650736892	0.996	0.993	collinear
gene:TraesCS5B02G505500	Chr5B	671294389	671298285	-	671296337	Chr5B	650835796	650839685	-	650837740	0.999	0.998	collinear
gene:TraesCS5B02G505600	Chr5B	671299606	671303161	-	671301383	Chr5B	650840785	650844340	-	650842562	1.0	0.998	collinear
gene:TraesCS5B02G505700	Chr5B	671339031	671343106	-	671341068	Chr5B	650855880	650859955	-	650857917	1.0	0.998	collinear
gene:TraesCS5B02G505800	Chr5B	671353307	671357236	-	671355271	Chr5B	650869995	650873924	-	650871959	1.0	1.0	collinear
gene:TraesCS5B02G505900	Chr5B	671359222	671360577	+	671359899	Chr5B	650875803	650877158	+	650876480	1.0	1.0	collinear
gene:TraesCS5B02G506100	Chr5B	671487723	671488262	+	671487992	Chr5B	650992732	650993271	+	650993001	1.0	1.0	collinear
gene:TraesCS5B02G506200	Chr5B	671706444	671707622	+	671707033	Chr5B	651242092	651243249	+	651242670	0.981	0.973	collinear
gene:TraesCS5B02G506300	Chr5B	671709905	671714387	-	671712146	Chr5B	651245971	651250427	-	651248199	0.994	0.978	collinear
gene:TraesCS5B02G506400	Chr5B	671717627	671721260	-	671719443	Chr5B	651253612	651257184	-	651255398	0.99	0.986	collinear
gene:TraesCS5B02G506800	Chr5B	671899438	671903107	-	671901272	Chr5B	651270381	651274048	-	651272214	0.997	0.99	collinear
gene:TraesCS5B02G507000	Chr5B	672584307	672594865	+	672589586	Chr5B	651995844	652006227	+	652001035	1.0	0.999	collinear
gene:TraesCS5B02G507100	Chr5B	672616881	672620354	+	672618617	Chr5B	652018615	652022089	+	652020352	1.0	0.999	collinear
gene:TraesCS5B02G507200	Chr5B	672620583	672623679	-	672622131	Chr5B	652022318	652025228	-	652023773	1.0	0.969	collinear
gene:TraesCS5B02G507300	Chr5B	672626553	672631587	-	672629070	Chr5B	652028134	652033181	-	652030657	1.0	0.979	collinear
gene:TraesCS5B02G507400	Chr5B	672840900	672841875	-	672841387	Chr5B	652239466	652240441	-	652239953	1.0	0.998	collinear
gene:TraesCS5B02G507500	Chr5B	672864871	672865872	-	672865371	Chr5B	652262728	652263729	-	652263228	1.0	1.0	collinear
gene:TraesCS5B02G507600	Chr5B	672953006	672953872	-	672953439	Chr5B	652349938	652350804	-	652350371	1.0	1.0	collinear
gene:TraesCS5B02G507700	Chr5B	673035650	673036479	-	673036064	Chr5B	652432347	652433176	-	652432761	1.0	1.0	collinear
gene:TraesCS5B02G507800	Chr5B	673044564	673045157	-	673044860	Chr5B	652441292	652441885	-	652441588	1.0	1.0	collinear
gene:TraesCS5B02G507900	Chr5B	673047176	673047790	-	673047483	Chr5B	652443904	652444518	-	652444211	1.0	1.0	collinear
gene:TraesCS5B02G508000	Chr5B	673105716	673106455	-	673106085	Chr5B	652501015	652501754	-	652501384	1.0	1.0	collinear
gene:TraesCS5B02G508100	Chr5B	673121238	673124638	-	673122938	Chr5B	652516292	652519692	-	652517992	1.0	0.999	collinear
gene:TraesCS5B02G508200	Chr5B	673125562	673130595	-	673128078	Chr5B	652520616	652525649	-	652523132	1.0	1.0	collinear
gene:TraesCS5B02G508300	Chr5B	673305116	673305661	-	673305388	Chr5B	652701092	652701637	-	652701364	1.0	0.997	collinear
gene:TraesCS5B02G508400	Chr5B	673517213	673517557	-	673517385	Chr5B	652903632	652903976	-	652903804	1.0	1.0	collinear
gene:TraesCS5B02G508500	Chr5B	673679865	673681850	+	673680857	Chr5B	653066609	653068594	+	653067601	1.0	1.0	collinear
gene:TraesCS5B02G508600	Chr5B	673686695	673692101	-	673689398	Chr5B	653073273	653078720	-	653075996	1.0	1.0	collinear
gene:TraesCS5B02G508700	Chr5B	673934292	673939750	-	673937021	Chr5B	653319514	653324972	-	653322243	1.0	1.0	collinear
gene:TraesCS5B02G508800	Chr5B	673988307	673990038	+	673989172	Chr5B	653373448	653375179	+	653374313	1.0	1.0	collinear
gene:TraesCS5B02G508900	Chr5B	674262259	674266319	+	674264289	Chr5B	653648119	653652179	+	653650149	1.0	1.0	collinear
gene:TraesCS5B02G509000	Chr5B	674267259	674267525	+	674267392	Chr5B	653653119	653653385	+	653653252	1.0	1.0	collinear
gene:TraesCS5B02G509100	Chr5B	674267950	674271253	-	674269601	Chr5B	653653810	653657113	-	653655461	1.0	0.999	collinear
gene:TraesCS5B02G509200	Chr5B	674337394	674341182	+	674339288	Chr5B	653723254	653727042	+	653725148	1.0	1.0	collinear
gene:TraesCS5B02G509300	Chr5B	674491848	674495812	+	674493830	Chr5B	653878160	653882124	+	653880142	1.0	1.0	collinear
gene:TraesCS5B02G509400	Chr5B	674658567	674661600	-	674660083	Chr5B	654050800	654053400	-	654052100	0.964	0.964	collinear
gene:TraesCS5B02G509500	Chr5B	674889835	674894984	+	674892409	Chr5B	654280411	654285560	+	654282985	1.0	1.0	collinear
gene:TraesCS5B02G509600	Chr5B	675077759	675082940	+	675080349	Chr5B	654466980	654472161	+	654469570	1.0	1.0	collinear
gene:TraesCS5B02G509700	Chr5B	675421191	675426192	+	675423691	Chr5B	654807034	654812035	+	654809534	1.0	1.0	collinear
gene:TraesCS5B02G509800	Chr5B	675869885	675871282	+	675870583	Chr5B	655250686	655252083	+	655251384	1.0	0.999	collinear
gene:TraesCS5B02G509900	Chr5B	675874049	675876798	-	675875423	Chr5B	655254850	655257599	-	655256224	1.0	1.0	collinear
gene:TraesCS5B02G510000	Chr5B	675879845	675883000	+	675881422	Chr5B	655260321	655263476	+	655261898	1.0	1.0	collinear
gene:TraesCS5B02G510100	Chr5B	675883609	675889986	+	675886797	Chr5B	655264085	655270462	+	655267273	1.0	1.0	collinear
gene:TraesCS5B02G510200	Chr5B	676013428	676015389	+	676014408	Chr5B	655389739	655391700	+	655390719	1.0	1.0	collinear
gene:TraesCS5B02G510300	Chr5B	676016882	676018249	-	676017565	Chr5B	655393193	655394560	-	655393876	1.0	1.0	collinear
gene:TraesCS5B02G510400	Chr5B	676100016	676100606	-	676100311	Chr5B	655439685	655440275	-	655439980	1.0	0.996	collinear
gene:TraesCS5B02G510500	Chr5B	676111859	676115366	-	676113612	Chr5B	655451678	655455185	-	655453431	1.0	1.0	collinear
gene:TraesCS5B02G510600	Chr5B	676161546	676165958	+	676163752	Chr5B	655501274	655505565	+	655503419	1.0	1.0	collinear
gene:TraesCS5B02G510700	Chr5B	676169328	676170055	+	676169691	Chr5B	655508587	655509314	+	655508950	1.0	1.0	collinear
gene:TraesCS5B02G510800	Chr5B	676305486	676309434	+	676307460	Chr5B	655643882	655647830	+	655645856	1.0	1.0	collinear
gene:TraesCS5B02G510900	Chr5B	676338355	676344599	+	676341477	Chr5B	655676785	655683029	+	655679907	1.0	1.0	collinear
gene:TraesCS5B02G511000	Chr5B	676461358	676462651	+	676462004	Chr5B	655799121	655800414	+	655799767	1.0	1.0	collinear
gene:TraesCS5B02G511100	Chr5B	676466637	676469000	+	676467818	Chr5B	655804401	655806789	+	655805595	1.0	1.0	collinear
gene:TraesCS5B02G511200	Chr5B	676506073	676508088	-	676507080	Chr5B	655843478	655845493	-	655844485	1.0	1.0	collinear
gene:TraesCS5B02G511300	Chr5B	676536219	676538136	-	676537177	Chr5B	655871271	655873188	-	655872229	1.0	1.0	collinear
gene:TraesCS5B02G511400	Chr5B	676547696	676549550	-	676548623	Chr5B	655882488	655884342	-	655883415	1.0	1.0	collinear
gene:TraesCS5B02G511500	Chr5B	676920836	676925107	+	676922971	Chr5B	656251588	656255684	+	656253636	1.0	1.0	collinear
gene:TraesCS5B02G511600	Chr5B	676926272	676932586	-	676929429	Chr5B	656256849	656263163	-	656260006	1.0	1.0	collinear
gene:TraesCS5B02G511700	Chr5B	677149577	677149951	+	677149764	Chr5B	656479235	656479609	+	656479422	1.0	1.0	collinear
gene:TraesCS5B02G511800	Chr5B	677153694	677159194	-	677156444	Chr5B	656483171	656488671	-	656485921	1.0	1.0	collinear
gene:TraesCS5B02G511900	Chr5B	677347094	677348182	+	677347638	Chr5B	656675214	656676302	+	656675758	1.0	0.999	collinear
gene:TraesCS5B02G512000	Chr5B	677537337	677539246	+	677538291	Chr5B	657005647	657007556	-	657006601	1.0	1.0	collinear
gene:TraesCS5B02G512100	Chr5B	677542981	677545165	-	677544073	Chr5B	656999728	657001912	+	657000820	1.0	0.999	collinear
gene:TraesCS5B02G512200	Chr5B	677639128	677642287	+	677640707	Chr5B	656903306	656906465	-	656904885	1.0	1.0	collinear
gene:TraesCS5B02G512300	Chr5B	677645607	677650614	-	677648110	Chr5B	656894970	656899977	+	656897473	1.0	1.0	collinear
gene:TraesCS5B02G512400	Chr5B	677665193	677668064	-	677666628	Chr5B	656877435	656880306	+	656878870	1.0	1.0	collinear
gene:TraesCS5B02G512500	Chr5B	677673092	677675826	+	677674459	Chr5B	656869788	656872522	-	656871155	1.0	1.0	collinear
gene:TraesCS5B02G512600	Chr5B	677788916	677791335	-	677790125	Chr5B	657115150	657117569	-	657116359	1.0	1.0	collinear
gene:TraesCS5B02G512700	Chr5B	677812039	677815873	+	677813956	Chr5B	657138272	657142106	+	657140189	1.0	1.0	collinear
gene:TraesCS5B02G512800	Chr5B	677875145	677881852	-	677878498	Chr5B	657201008	657207715	-	657204361	1.0	1.0	collinear
gene:TraesCS5B02G513000	Chr5B	678313115	678315191	+	678314153	Chr5B	657636801	657638877	+	657637839	1.0	1.0	collinear
gene:TraesCS5B02G512900	Chr5B	678315328	678318194	-	678316761	Chr5B	657639014	657641880	-	657640447	1.0	1.0	collinear
gene:TraesCS5B02G513100	Chr5B	678335575	678339587	+	678337581	Chr5B	657659160	657663172	+	657661166	1.0	1.0	collinear
gene:TraesCS5B02G513200	Chr5B	678339887	678342552	-	678341219	Chr5B	657663472	657666137	-	657664804	1.0	1.0	collinear
gene:TraesCS5B02G513300	Chr5B	678439451	678441222	-	678440336	Chr5B	657759710	657761481	-	657760595	1.0	1.0	collinear
gene:TraesCS5B02G513400	Chr5B	678490205	678491842	-	678491023	Chr5B	657809808	657811445	-	657810626	1.0	1.0	collinear
gene:TraesCS5B02G513500	Chr5B	678506230	678512693	+	678509461	Chr5B	657825873	657832338	+	657829105	1.0	1.0	collinear
gene:TraesCS5B02G513600	Chr5B	678513402	678515974	+	678514688	Chr5B	657833047	657835619	+	657834333	1.0	1.0	collinear
gene:TraesCS5B02G513700	Chr5B	678618221	678622534	-	678620377	Chr5B	657933224	657937537	-	657935380	1.0	1.0	collinear
gene:TraesCS5B02G513800	Chr5B	678913816	678918120	-	678915968	Chr5B	658225530	658229834	-	658227682	1.0	1.0	collinear
gene:TraesCS5B02G513900	Chr5B	679009453	679022524	+	679015988	Chr5B	658317848	658330911	+	658324379	1.0	1.0	collinear
gene:TraesCS5B02G514000	Chr5B	679130989	679134648	+	679132818	Chr5B	658439213	658442872	+	658441042	1.0	1.0	collinear
gene:TraesCS5B02G514100	Chr5B	679310727	679314045	+	679312386	Chr5B	658614911	658618213	+	658616562	0.984	0.96	collinear
gene:TraesCS5B02G514200	Chr5B	679324834	679326656	+	679325745	Chr5B	658628414	658630235	+	658629324	0.999	0.995	collinear
gene:TraesCS5B02G514300	Chr5B	679343774	679344970	+	679344372	Chr5B	658647124	658648320	+	658647722	1.0	0.991	collinear
gene:TraesCS5B02G514400	Chr5B	679346749	679360110	-	679353429	Chr5B	658650101	658663462	-	658656781	1.0	0.996	collinear
gene:TraesCS5B02G514500	Chr5B	679378726	679379463	-	679379094	Chr5B	658682045	658682783	-	658682414	1.0	0.99	collinear
gene:TraesCS5B02G514700	Chr5B	679558238	679559833	-	679559035	Chr5B	658778964	658780443	-	658779703	0.99	0.971	collinear
gene:TraesCS5B02G515000	Chr5B	679672131	679674635	+	679673383	Chr5B	658886455	658889159	+	658887807	1.0	0.991	collinear
gene:TraesCS5B02G515100	Chr5B	679676991	679677999	-	679677495	Chr5B	658892006	658893014	-	658892510	1.0	0.998	collinear
gene:TraesCS5B02G515200	Chr5B	679680777	679688035	+	679684406	Chr5B	658895790	658903047	+	658899418	1.0	0.997	collinear
gene:TraesCS5B02G515400	Chr5B	679689089	679690599	-	679689844	Chr5B	658904101	658905611	-	658904856	1.0	1.0	collinear
gene:TraesCS5B02G515300	Chr5B	679687630	679695914	+	679691772	Chr5B	658902642	658910926	+	658906784	1.0	1.0	collinear
gene:TraesCS5B02G515500	Chr5B	679802796	679806052	+	679804424	Chr5B	659017027	659020283	+	659018655	1.0	1.0	collinear
gene:TraesCS5B02G515600	Chr5B	679807181	679821143	-	679814162	Chr5B	659021412	659035286	-	659028349	1.0	1.0	collinear
gene:TraesCS5B02G515700	Chr5B	680236022	680237524	-	680236773	Chr5B	659447423	659448925	-	659448174	1.0	1.0	collinear
gene:TraesCS5B02G515800	Chr5B	680336161	680343184	-	680339672	Chr5B	659546484	659553506	-	659549995	1.0	1.0	collinear
gene:TraesCS5B02G515900	Chr5B	680345631	680352889	+	680349260	Chr5B	659555950	659563208	+	659559579	1.0	1.0	collinear
gene:TraesCS5B02G516000	Chr5B	680354334	680357150	+	680355742	Chr5B	659564653	659567469	+	659566061	1.0	1.0	collinear
gene:TraesCS5B02G516100	Chr5B	680358754	680361279	-	680360016	Chr5B	659569069	659570981	-	659570025	0.93	0.93	collinear
gene:TraesCS5B02G516200	Chr5B	680580273	680583936	+	680582104	Chr5B	659788216	659791879	+	659790047	1.0	1.0	collinear
gene:TraesCS5B02G516300	Chr5B	680601405	680603286	+	680602345	Chr5B	659809116	659810997	+	659810056	1.0	1.0	collinear
gene:TraesCS5B02G516400	Chr5B	680604273	680606613	-	680605443	Chr5B	659811984	659814324	-	659813154	1.0	1.0	collinear
gene:TraesCS5B02G516500	Chr5B	680609271	680611846	+	680610558	Chr5B	659816982	659819557	+	659818269	1.0	1.0	collinear
gene:TraesCS5B02G516600	Chr5B	680612041	680614539	-	680613290	Chr5B	659819752	659822250	-	659821001	1.0	1.0	collinear
gene:TraesCS5B02G516700	Chr5B	680627610	680627897	-	680627753	Chr5B	659835256	659835543	-	659835399	1.0	1.0	collinear
gene:TraesCS5B02G516800	Chr5B	680665155	680665805	-	680665480	Chr5B	659872389	659873039	-	659872714	1.0	1.0	collinear
gene:TraesCS5B02G516900	Chr5B	680671587	680672746	-	680672166	Chr5B	659878401	659879560	-	659878980	1.0	1.0	collinear
gene:TraesCS5B02G517000	Chr5B	680745936	680749354	+	680747645	Chr5B	659952220	659955638	+	659953929	1.0	1.0	collinear
gene:TraesCS5B02G517200	Chr5B	680767134	680770254	+	680768694	Chr5B	659973152	659976271	+	659974711	1.0	1.0	collinear
gene:TraesCS5B02G517300	Chr5B	680821957	680822445	-	680822201	Chr5B	660027660	660028148	-	660027904	1.0	1.0	collinear
gene:TraesCS5B02G517400	Chr5B	680852714	680858525	-	680855619	Chr5B	660058155	660063966	-	660061060	1.0	1.0	collinear
gene:TraesCS5B02G517500	Chr5B	680918139	680924775	+	680921457	Chr5B	660120002	660126639	+	660123320	1.0	0.999	collinear
gene:TraesCS5B02G517600	Chr5B	680993391	680995721	+	680994556	Chr5B	660195850	660198180	+	660197015	1.0	1.0	collinear
gene:TraesCS5B02G517700	Chr5B	681038064	681042740	+	681040402	Chr5B	660272541	660277290	+	660274915	1.0	1.0	collinear
gene:TraesCS5B02G517800	Chr5B	681047622	681051742	-	681049682	Chr5B	660282171	660286291	-	660284231	1.0	1.0	collinear
gene:TraesCS5B02G517900	Chr5B	681077472	681084853	+	681081162	Chr5B	660310305	660317686	+	660313995	1.0	1.0	collinear
gene:TraesCS5B02G518000	Chr5B	681127325	681128706	-	681128015	Chr5B	660358426	660359807	-	660359116	1.0	1.0	collinear
gene:TraesCS5B02G518100	Chr5B	681130740	681133550	+	681132145	Chr5B	660361958	660364768	+	660363363	1.0	1.0	collinear
gene:TraesCS5B02G518200	Chr5B	681161985	681172673	-	681167329	Chr5B	660391450	660402138	-	660396794	1.0	1.0	collinear
gene:TraesCS5B02G518300	Chr5B	681180289	681180789	-	681180539	Chr5B	660409082	660409582	-	660409332	1.0	1.0	collinear
gene:TraesCS5B02G518400	Chr5B	681342760	681344925	-	681343842	Chr5B	660569637	660571802	-	660570719	1.0	1.0	collinear
gene:TraesCS5B02G518500	Chr5B	681616284	681618211	-	681617247	Chr5B	660867103	660869030	-	660868066	1.0	1.0	collinear
gene:TraesCS5B02G518600	Chr5B	681662258	681663247	-	681662752	Chr5B	660912921	660913910	-	660913415	1.0	1.0	collinear
gene:TraesCS5B02G518700	Chr5B	681699229	681699865	-	681699547	Chr5B	660949882	660950518	-	660950200	1.0	1.0	collinear
gene:TraesCS5B02G518800	Chr5B	681737539	681740186	+	681738862	Chr5B	660987291	660989938	+	660988614	1.0	0.999	collinear
gene:TraesCS5B02G518900	Chr5B	681778401	681779843	-	681779122	Chr5B	661028195	661029637	-	661028916	1.0	1.0	collinear
gene:TraesCS5B02G519000	Chr5B	681815477	681817015	-	681816246	Chr5B	661064609	661066147	-	661065378	1.0	1.0	collinear
gene:TraesCS5B02G519100	Chr5B	681922337	681923410	+	681922873	Chr5B	661171373	661172446	+	661171909	1.0	1.0	collinear
gene:TraesCS5B02G519200	Chr5B	681959795	681963920	-	681961857	Chr5B	661208594	661212719	-	661210656	1.0	1.0	collinear
gene:TraesCS5B02G519300	Chr5B	682164965	682171734	-	682168349	Chr5B	661384925	661391694	-	661388309	1.0	1.0	collinear
gene:TraesCS5B02G519400	Chr5B	682176793	682179882	+	682178337	Chr5B	661396760	661399849	+	661398304	1.0	1.0	collinear
gene:TraesCS5B02G519500	Chr5B	682182491	682184023	+	682183257	Chr5B	661402458	661403990	+	661403224	1.0	1.0	collinear
gene:TraesCS5B02G519600	Chr5B	682194552	682196869	-	682195710	Chr5B	661414519	661416836	-	661415677	1.0	1.0	collinear
gene:TraesCS5B02G519700	Chr5B	682224546	682226085	-	682225315	Chr5B	661444152	661445691	-	661444921	1.0	1.0	collinear
gene:TraesCS5B02G519800	Chr5B	682395016	682395564	-	682395290	Chr5B	661611810	661612358	-	661612084	1.0	1.0	collinear
gene:TraesCS5B02G519900	Chr5B	682398438	682400124	+	682399281	Chr5B	661615232	661616918	+	661616075	1.0	1.0	collinear
gene:TraesCS5B02G520100	Chr5B	682459532	682460326	-	682459929	Chr5B	661669764	661670558	-	661670161	1.0	1.0	collinear
gene:TraesCS5B02G520200	Chr5B	682536262	682538964	-	682537613	Chr5B	661745532	661748234	-	661746883	1.0	1.0	collinear
gene:TraesCS5B02G520300	Chr5B	682550311	682551702	-	682551006	Chr5B	661759393	661760784	-	661760088	1.0	1.0	collinear
gene:TraesCS5B02G520400	Chr5B	682696264	682697785	+	682697024	Chr5B	661914394	661915915	+	661915154	1.0	1.0	collinear
gene:TraesCS5B02G520500	Chr5B	682698932	682704379	-	682701655	Chr5B	661917062	661922509	-	661919785	1.0	1.0	collinear
gene:TraesCS5B02G520600	Chr5B	682817804	682820398	+	682819101	Chr5B	662035470	662038064	+	662036767	1.0	1.0	collinear
gene:TraesCS5B02G520700	Chr5B	682837892	682843322	-	682840607	Chr5B	662055557	662060987	-	662058272	1.0	1.0	collinear
gene:TraesCS5B02G520800	Chr5B	682930830	682931568	-	682931199	Chr5B	662147723	662148461	-	662148092	1.0	1.0	collinear
gene:TraesCS5B02G520900	Chr5B	682940395	682940955	-	682940675	Chr5B	662157160	662157720	-	662157440	1.0	1.0	collinear
gene:TraesCS5B02G521000	Chr5B	682952287	682954803	-	682953545	Chr5B	662169052	662171568	-	662170310	1.0	0.999	collinear
gene:TraesCS5B02G521100	Chr5B	683109213	683139863	-	683124538	Chr5B	662325244	662355734	-	662340489	1.0	1.0	collinear
gene:TraesCS5B02G521200	Chr5B	683140395	683147990	-	683144192	Chr5B	662356266	662363555	-	662359910	1.0	1.0	collinear
gene:TraesCS5B02G521300	Chr5B	683340022	683351358	+	683345690	Chr5B	662554522	662565858	+	662560190	1.0	1.0	collinear
gene:TraesCS5B02G521700	Chr5B	683596018	683597910	+	683596964	Chr5B	662809114	662811006	+	662810060	1.0	1.0	collinear
gene:TraesCS5B02G521800	Chr5B	683992331	683995223	-	683993777	Chr5B	663203779	663206671	-	663205225	1.0	1.0	collinear
gene:TraesCS5B02G521900	Chr5B	684000521	684003495	-	684002008	Chr5B	663211969	663214943	-	663213456	1.0	0.999	collinear
gene:TraesCS5B02G522000	Chr5B	684009756	684010525	+	684010140	Chr5B	663221204	663221973	+	663221588	1.0	1.0	collinear
