gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS3D02G412500	Chr3D	524864513	524870920	+	524867716	Chr3D	522060644	522067051	+	522063847	1.0	1.0	collinear
gene:TraesCS3D02G412600	Chr3D	524871740	524876616	-	524874178	Chr3D	522067871	522072747	-	522070309	1.0	1.0	collinear
gene:TraesCS3D02G412700	Chr3D	525332750	525336478	+	525334614	Chr3D	522526639	522530367	+	522528503	1.0	1.0	collinear
gene:TraesCS3D02G412800	Chr3D	525469559	525473995	-	525471777	Chr3D	522663287	522667723	-	522665505	1.0	1.0	collinear
gene:TraesCS3D02G412900	Chr3D	525535636	525538913	-	525537274	Chr3D	522728400	522731677	-	522730038	1.0	1.0	collinear
gene:TraesCS3D02G413000	Chr3D	525632121	525635139	-	525633630	Chr3D	522822878	522825896	-	522824387	1.0	1.0	collinear
gene:TraesCS3D02G413100	Chr3D	525639556	525641301	-	525640428	Chr3D	522829993	522831738	-	522830865	1.0	0.999	collinear
gene:TraesCS3D02G413200	Chr3D	525724229	525731300	+	525727764	Chr3D	522912933	522920004	+	522916468	1.0	1.0	collinear
gene:TraesCS3D02G413300	Chr3D	525731379	525737547	-	525734463	Chr3D	522920083	522926251	-	522923167	1.0	1.0	collinear
gene:TraesCS3D02G413400	Chr3D	525744000	525749712	+	525746856	Chr3D	522932704	522938416	+	522935560	1.0	1.0	collinear
gene:TraesCS3D02G413500	Chr3D	525750808	525752533	-	525751670	Chr3D	522939512	522941237	-	522940374	1.0	1.0	collinear
gene:TraesCS3D02G413600	Chr3D	525825460	525827194	+	525826327	Chr3D	523013506	523015240	+	523014373	1.0	1.0	collinear
gene:TraesCS3D02G413700	Chr3D	525916830	525917961	-	525917395	Chr3D	523103533	523104664	-	523104098	1.0	1.0	collinear
gene:TraesCS3D02G413800	Chr3D	526043895	526047566	+	526045730	Chr3D	523230365	523234036	+	523232200	1.0	1.0	collinear
gene:TraesCS3D02G413900	Chr3D	526048686	526049943	+	526049314	Chr3D	523235156	523236413	+	523235784	1.0	1.0	collinear
gene:TraesCS3D02G414000	Chr3D	526050610	526052419	-	526051514	Chr3D	523237080	523238889	-	523237984	1.0	1.0	collinear
gene:TraesCS3D02G414100	Chr3D	526068781	526069803	-	526069292	Chr3D	523253534	523254556	-	523254045	1.0	1.0	collinear
gene:TraesCS3D02G414200	Chr3D	526171624	526172712	-	526172168	Chr3D	523355240	523356328	-	523355784	1.0	1.0	collinear
gene:TraesCS3D02G414300	Chr3D	526192020	526208492	+	526200256	Chr3D	523375149	523391427	+	523383288	1.0	0.999	collinear
gene:TraesCS3D02G414400	Chr3D	526273981	526277913	+	526275947	Chr3D	523456371	523460303	+	523458337	1.0	1.0	collinear
gene:TraesCS3D02G414500	Chr3D	526275035	526282743	-	526278889	Chr3D	523457425	523465133	-	523461279	1.0	1.0	collinear
gene:TraesCS3D02G414600	Chr3D	526459481	526474330	+	526466905	Chr3D	523640435	523654920	+	523647677	1.0	1.0	collinear
gene:TraesCS3D02G414700	Chr3D	526468443	526473036	+	526470739	Chr3D	523649033	523653626	+	523651329	1.0	1.0	collinear
gene:TraesCS3D02G414800	Chr3D	526481427	526482014	-	526481720	Chr3D	523662017	523662604	-	523662310	1.0	1.0	collinear
gene:TraesCS3D02G414900	Chr3D	526972647	526974563	-	526973605	Chr3D	524147644	524149560	-	524148602	1.0	1.0	collinear
gene:TraesCS3D02G415000	Chr3D	526974931	526976415	+	526975673	Chr3D	524149928	524151412	+	524150670	1.0	1.0	collinear
gene:TraesCS3D02G415100	Chr3D	526995507	526995842	+	526995674	Chr3D	524170495	524170830	+	524170662	1.0	1.0	collinear
gene:TraesCS3D02G415200	Chr3D	527001014	527008119	+	527004566	Chr3D	524175752	524182857	+	524179304	1.0	1.0	collinear
gene:TraesCS3D02G415300	Chr3D	527126755	527127075	+	527126915	Chr3D	524300882	524301202	+	524301042	1.0	1.0	collinear
gene:TraesCS3D02G415400	Chr3D	527135956	527136260	+	527136108	Chr3D	524309549	524309853	+	524309701	1.0	1.0	collinear
gene:TraesCS3D02G415500	Chr3D	527146998	527148175	+	527147586	Chr3D	524320591	524321768	+	524321179	1.0	1.0	collinear
gene:TraesCS3D02G415600	Chr3D	527150749	527153058	-	527151903	Chr3D	524324342	524326651	-	524325496	1.0	1.0	collinear
gene:TraesCS3D02G415700	Chr3D	527165740	527168854	-	527167297	Chr3D	524339332	524342447	-	524340889	1.0	1.0	collinear
gene:TraesCS3D02G415800	Chr3D	527208089	527212788	+	527210438	Chr3D	524381686	524386385	+	524384035	1.0	1.0	collinear
gene:TraesCS3D02G415900	Chr3D	527216677	527222406	+	527219541	Chr3D	524390274	524396003	+	524393138	1.0	1.0	collinear
gene:TraesCS3D02G416000	Chr3D	527482163	527485113	+	527483638	Chr3D	524653035	524655985	+	524654510	1.0	1.0	collinear
gene:TraesCS3D02G416100	Chr3D	527553784	527556123	+	527554953	Chr3D	524721397	524723736	+	524722566	1.0	1.0	collinear
gene:TraesCS3D02G416200	Chr3D	527556532	527559476	-	527558004	Chr3D	524724145	524727089	-	524725617	1.0	1.0	collinear
gene:TraesCS3D02G416300	Chr3D	527665420	527669234	+	527667327	Chr3D	524831851	524835665	+	524833758	1.0	1.0	collinear
gene:TraesCS3D02G416400	Chr3D	527674494	527675712	-	527675103	Chr3D	524840750	524841968	-	524841359	1.0	1.0	collinear
gene:TraesCS3D02G416500	Chr3D	527735678	527736139	+	527735908	Chr3D	524900513	524900974	+	524900743	1.0	1.0	collinear
gene:TraesCS3D02G416600	Chr3D	528084470	528084787	+	528084628	Chr3D	525247004	525247321	+	525247162	1.0	1.0	collinear
gene:TraesCS3D02G416700	Chr3D	528094859	528095317	+	528095088	Chr3D	525256981	525257439	+	525257210	1.0	1.0	collinear
gene:TraesCS3D02G416800	Chr3D	528132088	528133143	+	528132615	Chr3D	525294107	525295162	+	525294634	1.0	1.0	collinear
gene:TraesCS3D02G416900	Chr3D	528151435	528152762	+	528152098	Chr3D	525313242	525314569	+	525313905	1.0	1.0	collinear
gene:TraesCS3D02G417000	Chr3D	528184317	528190282	-	528187299	Chr3D	525345137	525351102	-	525348119	1.0	0.999	collinear
gene:TraesCS3D02G417100	Chr3D	528608193	528613427	+	528610810	Chr3D	525753210	525758444	+	525755827	1.0	1.0	collinear
gene:TraesCS3D02G417200	Chr3D	528616062	528623588	+	528619825	Chr3D	525761079	525768528	+	525764803	0.99	0.99	collinear
gene:TraesCS3D02G417300	Chr3D	528956257	528959584	+	528957920	Chr3D	526100244	526103571	+	526101907	1.0	1.0	collinear
gene:TraesCS3D02G417400	Chr3D	529138315	529141328	-	529139821	Chr3D	526275977	526278990	-	526277483	1.0	1.0	collinear
gene:TraesCS3D02G417500	Chr3D	529483821	529487541	+	529485681	Chr3D	526619665	526623385	+	526621525	1.0	1.0	collinear
gene:TraesCS3D02G417600	Chr3D	529495425	529496504	-	529495964	Chr3D	526631267	526632346	-	526631806	1.0	1.0	collinear
gene:TraesCS3D02G417700	Chr3D	529503152	529503757	-	529503454	Chr3D	526638559	526639164	-	526638861	1.0	1.0	collinear
gene:TraesCS3D02G417800	Chr3D	529756897	529772376	+	529764636	Chr3D	526891404	526906531	+	526898967	1.0	1.0	collinear
gene:TraesCS3D02G417900	Chr3D	529773882	529774740	+	529774311	Chr3D	526908037	526908895	+	526908466	1.0	1.0	collinear
gene:TraesCS3D02G418000	Chr3D	529776240	529797096	-	529786668	Chr3D	526910395	526930996	-	526920695	1.0	0.999	collinear
gene:TraesCS3D02G418100	Chr3D	530415508	530418921	+	530417214	Chr3D	527537582	527541046	+	527539314	1.0	1.0	collinear
gene:TraesCS3D02G418200	Chr3D	531043248	531046497	+	531044872	Chr3D	528171008	528174257	+	528172632	1.0	1.0	collinear
gene:TraesCS3D02G418300	Chr3D	531049795	531050777	-	531050286	Chr3D	528177555	528178537	-	528178046	1.0	1.0	collinear
gene:TraesCS3D02G418400	Chr3D	531051694	531057112	-	531054403	Chr3D	528179454	528184872	-	528182163	1.0	0.999	collinear
gene:TraesCS3D02G418600	Chr3D	531351152	531352771	+	531351961	Chr3D	528477491	528479110	+	528478300	1.0	1.0	collinear
gene:TraesCS3D02G418700	Chr3D	531354651	531357134	+	531355892	Chr3D	528480990	528483473	+	528482231	1.0	1.0	collinear
gene:TraesCS3D02G418800	Chr3D	531365324	531367807	-	531366565	Chr3D	528491323	528493806	-	528492564	1.0	1.0	collinear
gene:TraesCS3D02G418900	Chr3D	531369583	531373296	-	531371439	Chr3D	528495582	528499295	-	528497438	1.0	1.0	collinear
gene:TraesCS3D02G419000	Chr3D	531679581	531680736	-	531680158	Chr3D	528804408	528805563	-	528804985	1.0	1.0	collinear
gene:TraesCS3D02G419100	Chr3D	531693804	531697390	-	531695597	Chr3D	528818470	528822045	-	528820257	1.0	1.0	collinear
gene:TraesCS3D02G419200	Chr3D	531704724	531707146	-	531705935	Chr3D	528829206	528831628	-	528830417	1.0	1.0	collinear
gene:TraesCS3D02G419300	Chr3D	531847291	531848969	-	531848130	Chr3D	528970463	528972141	-	528971302	1.0	1.0	collinear
gene:TraesCS3D02G419400	Chr3D	532104698	532106362	+	532105530	Chr3D	529229886	529231550	+	529230718	1.0	1.0	collinear
gene:TraesCS3D02G419500	Chr3D	532107272	532113880	-	532110576	Chr3D	529232460	529239068	-	529235764	1.0	1.0	collinear
gene:TraesCS3D02G419600	Chr3D	532123854	532125720	-	532124787	Chr3D	529249042	529250908	-	529249975	1.0	1.0	collinear
gene:TraesCS3D02G419700	Chr3D	532169538	532171221	+	532170379	Chr3D	529294469	529296152	+	529295310	1.0	1.0	collinear
gene:TraesCS3D02G419800	Chr3D	532172409	532175618	-	532174013	Chr3D	529297340	529300549	-	529298944	1.0	1.0	collinear
gene:TraesCS3D02G419900	Chr3D	532204778	532205801	-	532205289	Chr3D	529329433	529330456	-	529329944	1.0	1.0	collinear
gene:TraesCS3D02G420000	Chr3D	532238489	532239476	-	532238982	Chr3D	529362308	529363295	-	529362801	1.0	1.0	collinear
gene:TraesCS3D02G420100	Chr3D	532343031	532343779	-	532343405	Chr3D	529459797	529460545	-	529460171	1.0	1.0	collinear
gene:TraesCS3D02G420200	Chr3D	532583435	532583665	-	532583550	Chr3D	529700199	529700429	-	529700314	1.0	1.0	collinear
gene:TraesCS3D02G420300	Chr3D	532688227	532694091	-	532691159	Chr3D	529803636	529809505	-	529806570	1.0	0.998	collinear
gene:TraesCS3D02G420400	Chr3D	532774096	532777673	+	532775884	Chr3D	529889600	529893177	+	529891388	1.0	1.0	collinear
gene:TraesCS3D02G420500	Chr3D	532855081	532857500	+	532856290	Chr3D	529970213	529972632	+	529971422	1.0	1.0	collinear
gene:TraesCS3D02G420600	Chr3D	532869615	532871592	+	532870603	Chr3D	529984776	529986753	+	529985764	1.0	1.0	collinear
gene:TraesCS3D02G420700	Chr3D	532955970	532957164	+	532956567	Chr3D	530070098	530071292	+	530070695	1.0	1.0	collinear
gene:TraesCS3D02G420800	Chr3D	532992190	532993532	+	532992861	Chr3D	530105019	530106361	+	530105690	1.0	0.998	collinear
gene:TraesCS3D02G420900	Chr3D	533392721	533394779	+	533393750	Chr3D	530501953	530504011	+	530502982	1.0	1.0	collinear
gene:TraesCS3D02G421000	Chr3D	533668357	533670774	+	533669565	Chr3D	530776687	530779104	+	530777895	1.0	1.0	collinear
gene:TraesCS3D02G421100	Chr3D	533672905	533675482	+	533674193	Chr3D	530781050	530783627	+	530782338	1.0	1.0	collinear
gene:TraesCS3D02G421200	Chr3D	533675918	533678372	+	533677145	Chr3D	530784063	530786517	+	530785290	1.0	1.0	collinear
gene:TraesCS3D02G421300	Chr3D	533724301	533726300	+	533725300	Chr3D	530830590	530832589	+	530831589	1.0	1.0	collinear
gene:TraesCS3D02G421400	Chr3D	533781636	533782148	+	533781892	Chr3D	530888036	530888548	+	530888292	1.0	1.0	collinear
gene:TraesCS3D02G421500	Chr3D	533867896	533873038	+	533870467	Chr3D	530973048	530978190	+	530975619	1.0	1.0	collinear
gene:TraesCS3D02G421600	Chr3D	533871071	533875916	-	533873493	Chr3D	530976223	530981068	-	530978645	1.0	1.0	collinear
gene:TraesCS3D02G421700	Chr3D	533881792	533886647	-	533884219	Chr3D	530986848	530991721	-	530989284	1.0	0.989	collinear
gene:TraesCS3D02G421800	Chr3D	533918721	533922657	+	533920689	Chr3D	531023630	531027567	+	531025598	1.0	1.0	collinear
gene:TraesCS3D02G421900	Chr3D	533936942	533942361	+	533939651	Chr3D	531041545	531046964	+	531044254	1.0	1.0	collinear
gene:TraesCS3D02G422000	Chr3D	533958100	533960349	-	533959224	Chr3D	531062998	531065247	-	531064122	1.0	1.0	collinear
gene:TraesCS3D02G422100	Chr3D	534115354	534117531	+	534116442	Chr3D	531219344	531221521	+	531220432	1.0	1.0	collinear
gene:TraesCS3D02G422200	Chr3D	534218123	534219326	-	534218724	Chr3D	531323907	531325110	-	531324508	1.0	1.0	collinear
gene:TraesCS3D02G422300	Chr3D	534235224	534237524	+	534236374	Chr3D	531340554	531342854	+	531341704	1.0	1.0	collinear
gene:TraesCS3D02G422400	Chr3D	534668692	534669962	-	534669327	Chr3D	531769344	531770614	-	531769979	1.0	1.0	collinear
gene:TraesCS3D02G422500	Chr3D	535144555	535145369	+	535144962	Chr3D	532239121	532239935	+	532239528	1.0	1.0	collinear
gene:TraesCS3D02G422600	Chr3D	535399694	535401771	+	535400732	Chr3D	532491317	532493394	+	532492355	1.0	0.999	collinear
gene:TraesCS3D02G422700	Chr3D	535402892	535406028	-	535404460	Chr3D	532494515	532497651	-	532496083	1.0	1.0	collinear
gene:TraesCS3D02G422800	Chr3D	535578512	535580994	-	535579753	Chr3D	532668611	532671093	-	532669852	1.0	1.0	collinear
gene:TraesCS3D02G422900	Chr3D	535649798	535651330	-	535650564	Chr3D	532739469	532741001	-	532740235	1.0	1.0	collinear
gene:TraesCS3D02G423000	Chr3D	535667816	535669246	-	535668531	Chr3D	532756842	532758272	-	532757557	1.0	1.0	collinear
gene:TraesCS3D02G423100	Chr3D	535770933	535773282	+	535772107	Chr3D	532858377	532860726	+	532859551	1.0	1.0	collinear
gene:TraesCS3D02G423200	Chr3D	535774451	535776894	-	535775672	Chr3D	532861893	532864336	-	532863114	1.0	1.0	collinear
gene:TraesCS3D02G423300	Chr3D	535780389	535787116	+	535783752	Chr3D	532867831	532874561	+	532871196	1.0	0.999	collinear
gene:TraesCS3D02G423400	Chr3D	535987210	535990679	-	535988944	Chr3D	533071704	533075173	-	533073438	1.0	1.0	collinear
gene:TraesCS3D02G423500	Chr3D	535992911	536000443	-	535996677	Chr3D	533077405	533084943	-	533081174	1.0	0.997	collinear
gene:TraesCS3D02G423600	Chr3D	536027347	536029357	+	536028352	Chr3D	533110270	533112280	+	533111275	1.0	0.999	collinear
gene:TraesCS3D02G423700	Chr3D	536141616	536144572	+	536143094	Chr3D	533223702	533226658	+	533225180	1.0	1.0	collinear
gene:TraesCS3D02G423800	Chr3D	536163906	536165293	+	536164599	Chr3D	533245347	533246734	+	533246040	1.0	1.0	collinear
gene:TraesCS3D02G423900	Chr3D	536201373	536207969	+	536204671	Chr3D	533282804	533289340	+	533286072	1.0	1.0	collinear
gene:TraesCS3D02G424000	Chr3D	536241260	536244974	+	536243117	Chr3D	533322549	533326263	+	533324406	1.0	1.0	collinear
gene:TraesCS3D02G424100	Chr3D	536245355	536247960	-	536246657	Chr3D	533326644	533329249	-	533327946	1.0	1.0	collinear
gene:TraesCS3D02G424200	Chr3D	536327182	536332318	+	536329750	Chr3D	533407831	533412967	+	533410399	1.0	1.0	collinear
gene:TraesCS3D02G424300	Chr3D	536336831	536338642	-	536337736	Chr3D	533417480	533419291	-	533418385	1.0	1.0	collinear
gene:TraesCS3D02G424400	Chr3D	536422921	536432678	+	536427799	Chr3D	533501288	533511045	+	533506166	1.0	1.0	collinear
gene:TraesCS3D02G424500	Chr3D	536435783	536439149	+	536437466	Chr3D	533513913	533517279	+	533515596	1.0	1.0	collinear
gene:TraesCS3D02G424600	Chr3D	536884212	536885619	-	536884915	Chr3D	533947308	533948715	-	533948011	1.0	1.0	collinear
gene:TraesCS3D02G424700	Chr3D	536952358	536953529	+	536952943	Chr3D	534015562	534016733	+	534016147	1.0	1.0	collinear
gene:TraesCS3D02G424800	Chr3D	536979391	536980569	+	536979980	Chr3D	534042411	534043589	+	534043000	1.0	1.0	collinear
gene:TraesCS3D02G424900	Chr3D	537139091	537144023	+	537141557	Chr3D	534200703	534205606	+	534203154	1.0	1.0	collinear
gene:TraesCS3D02G425000	Chr3D	537144493	537146286	-	537145389	Chr3D	534206076	534207869	-	534206972	1.0	1.0	collinear
gene:TraesCS3D02G425100	Chr3D	537146613	537150937	+	537148775	Chr3D	534208197	534212521	+	534210359	1.0	0.999	collinear
gene:TraesCS3D02G425300	Chr3D	537556569	537558409	-	537557489	Chr3D	534622001	534623841	-	534622921	1.0	1.0	collinear
gene:TraesCS3D02G425400	Chr3D	537908950	537912318	-	537910634	Chr3D	534971544	534974912	-	534973228	1.0	1.0	collinear
gene:TraesCS3D02G425500	Chr3D	537914982	537918618	-	537916800	Chr3D	534977576	534981212	-	534979394	1.0	0.999	collinear
gene:TraesCS3D02G425600	Chr3D	537939969	537941517	-	537940743	Chr3D	535002308	535003856	-	535003082	1.0	1.0	collinear
gene:TraesCS3D02G425800	Chr3D	538401064	538404375	+	538402719	Chr3D	535453311	535456622	+	535454966	1.0	0.999	collinear
gene:TraesCS3D02G425900	Chr3D	538515472	538515732	-	538515602	Chr3D	535566831	535567091	-	535566961	1.0	1.0	collinear
gene:TraesCS3D02G426000	Chr3D	538573796	538574056	-	538573926	Chr3D	535624992	535625252	-	535625122	1.0	1.0	collinear
gene:TraesCS3D02G426100	Chr3D	538687159	538687419	-	538687289	Chr3D	535736840	535737100	-	535736970	1.0	1.0	collinear
gene:TraesCS3D02G426200	Chr3D	538698965	538699612	-	538699288	Chr3D	535748645	535749292	-	535748968	1.0	1.0	collinear
gene:TraesCS3D02G426300	Chr3D	539117977	539122073	+	539120025	Chr3D	536164233	536168329	+	536166281	1.0	1.0	collinear
gene:TraesCS3D02G426400	Chr3D	539240602	539241864	+	539241233	Chr3D	536284755	536286017	+	536285386	1.0	1.0	collinear
gene:TraesCS3D02G426600	Chr3D	539897214	539903332	+	539900273	Chr3D	536931977	536938095	+	536935036	1.0	0.999	collinear
gene:TraesCS3D02G426700	Chr3D	539903862	539910357	-	539907109	Chr3D	536938625	536945120	-	536941872	1.0	1.0	collinear
gene:TraesCS3D02G426800	Chr3D	540084846	540089024	-	540086935	Chr3D	537115167	537119345	-	537117256	1.0	1.0	collinear
gene:TraesCS3D02G426900	Chr3D	540151931	540153578	-	540152754	Chr3D	537180621	537182268	-	537181444	1.0	1.0	collinear
gene:TraesCS3D02G427000	Chr3D	540157744	540157998	-	540157871	Chr3D	537186297	537186551	-	537186424	1.0	1.0	collinear
gene:TraesCS3D02G427100	Chr3D	540261632	540273369	+	540267500	Chr3D	537289202	537300939	+	537295070	1.0	1.0	collinear
gene:TraesCS3D02G427200	Chr3D	540381332	540387603	+	540384467	Chr3D	537407703	537413974	+	537410838	1.0	1.0	collinear
gene:TraesCS3D02G427300	Chr3D	540555496	540581417	-	540568456	Chr3D	537579461	537605382	-	537592421	1.0	1.0	collinear
gene:TraesCS3D02G427400	Chr3D	540903309	540903843	-	540903576	Chr3D	537924294	537924828	-	537924561	1.0	1.0	collinear
gene:TraesCS3D02G427500	Chr3D	540936242	540936950	-	540936596	Chr3D	537957048	537957756	-	537957402	1.0	1.0	collinear
gene:TraesCS3D02G427600	Chr3D	541033490	541033903	-	541033696	Chr3D	538052610	538053023	-	538052816	1.0	1.0	collinear
gene:TraesCS3D02G427700	Chr3D	541165330	541197902	-	541181616	Chr3D	538183122	538215783	-	538199452	1.0	1.0	collinear
gene:TraesCS3D02G427900	Chr3D	541371480	541403704	-	541387592	Chr3D	538387326	538419667	-	538403496	1.0	1.0	collinear
gene:TraesCS3D02G428000	Chr3D	541598384	541632751	-	541615567	Chr3D	538612287	538646759	-	538629523	1.0	1.0	collinear
gene:TraesCS3D02G428100	Chr3D	542379764	542380606	+	542380185	Chr3D	539387957	539388799	+	539388378	1.0	1.0	collinear
gene:TraesCS3D02G428200	Chr3D	542381878	542385572	-	542383725	Chr3D	539390071	539393765	-	539391918	1.0	1.0	collinear
gene:TraesCS3D02G428300	Chr3D	542822422	542824327	+	542823374	Chr3D	539827273	539829178	+	539828225	1.0	1.0	collinear
gene:TraesCS3D02G428400	Chr3D	542828461	542829575	+	542829018	Chr3D	539833312	539834426	+	539833869	1.0	1.0	collinear
gene:TraesCS3D02G428500	Chr3D	542835696	542835959	+	542835827	Chr3D	539840547	539840810	+	539840678	1.0	1.0	collinear
gene:TraesCS3D02G428600	Chr3D	542991969	542996118	-	542994043	Chr3D	539994898	539999048	-	539996973	1.0	0.999	collinear
gene:TraesCS3D02G428700	Chr3D	543008179	543010159	+	543009169	Chr3D	540011111	540013091	+	540012101	1.0	1.0	collinear
gene:TraesCS3D02G428800	Chr3D	543085970	543086521	-	543086245	Chr3D	540088439	540088990	-	540088714	1.0	1.0	collinear
gene:TraesCS3D02G428900	Chr3D	543502568	543509376	-	543505972	Chr3D	540502511	540509201	-	540505856	1.0	1.0	collinear
gene:TraesCS3D02G429100	Chr3D	543765979	543768603	-	543767291	Chr3D	540764854	540767478	-	540766166	1.0	1.0	collinear
gene:TraesCS3D02G429200	Chr3D	543872302	543878894	+	543875598	Chr3D	540869218	540875950	+	540872584	1.0	0.932	collinear
gene:TraesCS3D02G429300	Chr3D	543934609	543935380	-	543934994	Chr3D	540928360	540929131	-	540928745	1.0	0.998	collinear
gene:TraesCS3D02G429400	Chr3D	543969950	543970426	-	543970188	Chr3D	540963297	540963773	-	540963535	1.0	1.0	collinear
gene:TraesCS3D02G429500	Chr3D	544060812	544070115	-	544065463	Chr3D	541053314	541062399	-	541057856	1.0	1.0	collinear
gene:TraesCS3D02G429600	Chr3D	544276834	544278071	-	544277452	Chr3D	541267810	541269047	-	541268428	1.0	1.0	collinear
gene:TraesCS3D02G429700	Chr3D	544338691	544340042	-	544339366	Chr3D	541329340	541330691	-	541330015	1.0	1.0	collinear
gene:TraesCS3D02G429800	Chr3D	544346097	544347062	-	544346579	Chr3D	541335931	541336896	-	541336413	1.0	1.0	collinear
gene:TraesCS3D02G429900	Chr3D	544353323	544354355	+	544353839	Chr3D	541343157	541344189	+	541343673	1.0	1.0	collinear
gene:TraesCS3D02G430000	Chr3D	544359423	544361368	-	544360395	Chr3D	541350045	541351990	-	541351017	1.0	1.0	collinear
gene:TraesCS3D02G430100	Chr3D	544411943	544415736	+	544413839	Chr3D	541402814	541406607	+	541404710	1.0	1.0	collinear
gene:TraesCS3D02G430200	Chr3D	544439582	544440445	+	544440013	Chr3D	541430137	541431000	+	541430568	1.0	1.0	collinear
gene:TraesCS3D02G430300	Chr3D	544444471	544446862	+	544445666	Chr3D	541434968	541437359	+	541436163	1.0	1.0	collinear
gene:TraesCS3D02G430400	Chr3D	544771512	544774192	+	544772852	Chr3D	541759058	541761738	+	541760398	1.0	1.0	collinear
gene:TraesCS3D02G430500	Chr3D	544781423	544783768	+	544782595	Chr3D	541768969	541771314	+	541770141	1.0	1.0	collinear
gene:TraesCS3D02G430600	Chr3D	544821921	544826861	+	544824391	Chr3D	541809181	541814121	+	541811651	1.0	1.0	collinear
gene:TraesCS3D02G430700	Chr3D	545034126	545035790	+	545034958	Chr3D	542020110	542021774	+	542020942	1.0	1.0	collinear
gene:TraesCS3D02G430800	Chr3D	545054310	545063289	+	545058799	Chr3D	542040357	542049335	+	542044846	1.0	1.0	collinear
gene:TraesCS3D02G430900	Chr3D	545070247	545070825	-	545070536	Chr3D	542056116	542056694	-	542056405	1.0	1.0	collinear
gene:TraesCS3D02G431000	Chr3D	545072552	545158049	+	545115300	Chr3D	542057915	542143388	+	542100651	1.0	1.0	collinear
gene:TraesCS3D02G431100	Chr3D	545169869	545173355	-	545171612	Chr3D	542154960	542158446	-	542156703	1.0	0.999	collinear
gene:TraesCS3D02G431200	Chr3D	545180442	545182105	+	545181273	Chr3D	542165396	542167059	+	542166227	1.0	1.0	collinear
gene:TraesCS3D02G431300	Chr3D	545227280	545228446	+	545227863	Chr3D	542211887	542213053	+	542212470	1.0	1.0	collinear
gene:TraesCS3D02G431400	Chr3D	545230224	545231528	-	545230876	Chr3D	542214621	542215925	-	542215273	1.0	1.0	collinear
gene:TraesCS3D02G431500	Chr3D	545250871	545252622	+	545251746	Chr3D	542235156	542236907	+	542236031	1.0	1.0	collinear
gene:TraesCS3D02G431600	Chr3D	545258469	545261910	-	545260189	Chr3D	542242754	542246195	-	542244474	1.0	1.0	collinear
gene:TraesCS3D02G431700	Chr3D	545339317	545340792	+	545340054	Chr3D	542323495	542324970	+	542324232	1.0	1.0	collinear
gene:TraesCS3D02G431800	Chr3D	545907655	545910157	+	545908906	Chr3D	542888172	542890674	+	542889423	1.0	1.0	collinear
gene:TraesCS3D02G431900	Chr3D	545913142	545913895	+	545913518	Chr3D	542893660	542894413	+	542894036	1.0	1.0	collinear
gene:TraesCS3D02G432000	Chr3D	545914272	545919082	-	545916677	Chr3D	542894790	542899600	-	542897195	1.0	1.0	collinear
gene:TraesCS3D02G432100	Chr3D	545920219	545922222	+	545921220	Chr3D	542900737	542902740	+	542901738	1.0	0.998	collinear
gene:TraesCS3D02G432200	Chr3D	545969106	545973497	-	545971301	Chr3D	542945827	542950218	-	542948022	1.0	1.0	collinear
gene:TraesCS3D02G432300	Chr3D	546195852	546199340	-	546197596	Chr3D	543170570	543174058	-	543172314	1.0	1.0	collinear
gene:TraesCS3D02G432400	Chr3D	546202376	546202982	-	546202679	Chr3D	543177094	543177700	-	543177397	1.0	1.0	collinear
gene:TraesCS3D02G432500	Chr3D	546246197	546247634	+	546246915	Chr3D	543220516	543221953	+	543221234	1.0	1.0	collinear
gene:TraesCS3D02G432600	Chr3D	546248819	546251415	-	546250117	Chr3D	543223138	543225734	-	543224436	1.0	1.0	collinear
gene:TraesCS3D02G432700	Chr3D	546255000	546258166	-	546256583	Chr3D	543229319	543232485	-	543230902	1.0	1.0	collinear
gene:TraesCS3D02G432800	Chr3D	546320621	546323078	-	546321849	Chr3D	543287921	543290378	-	543289149	1.0	1.0	collinear
gene:TraesCS3D02G432900	Chr3D	546330609	546333596	-	546332102	Chr3D	543297649	543300636	-	543299142	1.0	1.0	collinear
gene:TraesCS3D02G433000	Chr3D	546337220	546341723	-	546339471	Chr3D	543304260	543308763	-	543306511	1.0	0.999	collinear
gene:TraesCS3D02G433100	Chr3D	546385369	546389635	+	546387502	Chr3D	543351454	543355720	+	543353587	1.0	1.0	collinear
gene:TraesCS3D02G433200	Chr3D	546469113	546470770	+	546469941	Chr3D	543434936	543436593	+	543435764	1.0	1.0	collinear
gene:TraesCS3D02G433300	Chr3D	546473155	546475013	-	546474084	Chr3D	543438978	543440836	-	543439907	1.0	1.0	collinear
gene:TraesCS3D02G433400	Chr3D	546475280	546478284	-	546476782	Chr3D	543441103	543444107	-	543442605	1.0	1.0	collinear
gene:TraesCS3D02G433500	Chr3D	546486400	546486948	+	546486674	Chr3D	543451884	543452432	+	543452158	1.0	1.0	collinear
gene:TraesCS3D02G433600	Chr3D	546580776	546581672	-	546581224	Chr3D	543545255	543546151	-	543545703	1.0	1.0	collinear
gene:TraesCS3D02G433700	Chr3D	546629837	546634829	+	546632333	Chr3D	543594044	543599036	+	543596540	1.0	1.0	collinear
