gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS7B02G401000	Chr7B	667471340	667478946	+	667475143	Chr7B	662798824	662806431	+	662802627	1.0	0.999	collinear
gene:TraesCS7B02G401100	Chr7B	667479608	667479856	+	667479732	Chr7B	662807093	662807341	+	662807217	1.0	1.0	collinear
gene:TraesCS7B02G401200	Chr7B	667627947	667630323	+	667629135	Chr7B	661984054	661986430	-	661985242	1.0	1.0	collinear
gene:TraesCS7B02G401300	Chr7B	667632570	667633704	-	667633137	Chr7B	661980673	661981807	+	661981240	1.0	1.0	collinear
gene:TraesCS7B02G401400	Chr7B	667746817	667749787	+	667748302	Chr7B	661865345	661868315	-	661866830	1.0	1.0	collinear
gene:TraesCS7B02G401500	Chr7B	667759697	667774134	+	667766915	Chr7B	661841349	661855783	-	661848566	1.0	0.999	collinear
gene:TraesCS7B02G401600	Chr7B	667777082	667780315	+	667778698	Chr7B	661835168	661838401	-	661836784	1.0	1.0	collinear
gene:TraesCS7B02G401700	Chr7B	668023268	668029437	+	668026352	Chr7B	661592393	661598562	-	661595477	1.0	1.0	collinear
gene:TraesCS7B02G401800	Chr7B	668029768	668032714	+	668031241	Chr7B	661589116	661592062	-	661590589	1.0	0.999	collinear
gene:TraesCS7B02G401900	Chr7B	668201930	668207874	+	668204902	Chr7B	661414553	661418779	-	661416666	0.904	0.904	collinear
gene:TraesCS7B02G402000	Chr7B	668213385	668215532	-	668214458	Chr7B	661406895	661409042	+	661407968	1.0	1.0	collinear
gene:TraesCS7B02G402100	Chr7B	668269229	668269753	-	668269491	Chr7B	661353879	661354403	+	661354141	1.0	1.0	collinear
gene:TraesCS7B02G402200	Chr7B	668907244	668914987	+	668911115	Chr7B	660640622	660648365	-	660644493	1.0	0.999	collinear
gene:TraesCS7B02G402300	Chr7B	668928550	668930740	-	668929645	Chr7B	660625083	660627273	+	660626178	1.0	1.0	collinear
gene:TraesCS7B02G402400	Chr7B	669139219	669141554	-	669140386	Chr7B	660418137	660420472	+	660419304	1.0	1.0	collinear
gene:TraesCS7B02G402500	Chr7B	669998490	669998702	+	669998596	Chr7B	659542603	659542815	-	659542709	1.0	1.0	collinear
gene:TraesCS7B02G402600	Chr7B	670198238	670199757	-	670198997	Chr7B	659334664	659336183	+	659335423	1.0	1.0	collinear
gene:TraesCS7B02G402700	Chr7B	670243160	670247234	+	670245197	Chr7B	659287666	659291740	-	659289703	1.0	1.0	collinear
gene:TraesCS7B02G402800	Chr7B	670278572	670289261	-	670283916	Chr7B	659245742	659256431	+	659251086	1.0	0.999	collinear
gene:TraesCS7B02G402900	Chr7B	670900153	670900548	+	670900350	Chr7B	658610984	658611379	-	658611181	1.0	1.0	collinear
gene:TraesCS7B02G403000	Chr7B	670941762	670942178	+	670941970	Chr7B	658569989	658570405	-	658570197	1.0	1.0	collinear
gene:TraesCS7B02G403100	Chr7B	671086677	671087200	+	671086938	Chr7B	658459924	658460447	-	658460185	1.0	1.0	collinear
gene:TraesCS7B02G403200	Chr7B	671192563	671192978	+	671192770	Chr7B	658202957	658203372	-	658203164	1.0	1.0	collinear
gene:TraesCS7B02G403600	Chr7B	671702048	671703859	+	671702953	Chr7B	657719431	657721242	-	657720336	1.0	1.0	collinear
gene:TraesCS7B02G403700	Chr7B	671711221	671718423	-	671714822	Chr7B	657705008	657712210	+	657708609	1.0	1.0	collinear
gene:TraesCS7B02G403800	Chr7B	672168275	672175274	-	672171774	Chr7B	657252881	657259686	+	657256283	1.0	1.0	collinear
gene:TraesCS7B02G403900	Chr7B	672382444	672382671	+	672382557	Chr7B	657053145	657053372	-	657053258	1.0	1.0	collinear
gene:TraesCS7B02G404400	Chr7B	672763983	672765695	-	672764839	Chr7B	666974620	666976332	+	666975476	1.0	1.0	collinear
gene:TraesCS7B02G404600	Chr7B	672775220	672776115	-	672775667	Chr7B	666964201	666965096	+	666964648	1.0	1.0	collinear
gene:TraesCS7B02G404700	Chr7B	672779034	672780165	-	672779599	Chr7B	666960151	666961282	+	666960716	1.0	1.0	collinear
gene:TraesCS7B02G404800	Chr7B	672857960	672858262	-	672858111	Chr7B	666882942	666883244	+	666883093	1.0	1.0	collinear
gene:TraesCS7B02G404900	Chr7B	672860063	672861009	-	672860536	Chr7B	666880195	666881141	+	666880668	1.0	1.0	collinear
gene:TraesCS7B02G405000	Chr7B	673220905	673221516	-	673221210	Chr7B	666539590	666540201	+	666539895	1.0	1.0	collinear
gene:TraesCS7B02G405100	Chr7B	673304408	673311644	-	673308026	Chr7B	666449582	666456818	+	666453200	1.0	1.0	collinear
gene:TraesCS7B02G405200	Chr7B	673518795	673521641	+	673520218	Chr7B	666242444	666245290	-	666243867	1.0	1.0	collinear
gene:TraesCS7B02G405300	Chr7B	673679230	673680709	+	673679969	Chr7B	666087166	666088645	-	666087905	1.0	0.996	collinear
gene:TraesCS7B02G405400	Chr7B	673955432	673963147	+	673959289	Chr7B	665783452	665791176	-	665787314	0.999	0.997	collinear
gene:TraesCS7B02G405800	Chr7B	674194322	674194764	+	674194543	Chr7B	665651388	665651818	-	665651603	0.972	0.941	collinear
gene:TraesCS7B02G405900	Chr7B	674198127	674201384	-	674199755	Chr7B	665643539	665646788	+	665645163	1.0	0.995	collinear
gene:TraesCS7B02G406000	Chr7B	674205252	674207162	-	674206207	Chr7B	665637759	665639670	+	665638714	1.0	0.997	collinear
gene:TraesCS7B02G406100	Chr7B	674304146	674310189	+	674307167	Chr7B	665545947	665552012	-	665548979	1.0	0.99	collinear
gene:TraesCS7B02G406200	Chr7B	674590594	674593109	+	674591851	Chr7B	665282580	665285005	-	665283792	0.996	0.968	collinear
gene:TraesCS7B02G406300	Chr7B	675148399	675150028	+	675149213	Chr7B	665076319	665077989	-	665077154	0.998	0.98	collinear
gene:TraesCS7B02G406400	Chr7B	675187632	675190824	+	675189228	Chr7B	665036641	665039833	-	665038237	1.0	0.997	collinear
gene:TraesCS7B02G406500	Chr7B	675211194	675214383	+	675212788	Chr7B	665012663	665015887	-	665014275	0.996	0.963	collinear
gene:TraesCS7B02G406800	Chr7B	675379363	675382538	+	675380950	Chr7B	664775276	664777643	-	664776459	0.972	0.933	collinear
gene:TraesCS7B02G406900	Chr7B	675721649	675724758	+	675723203	Chr7B	664435474	664438591	-	664437032	1.0	0.998	collinear
gene:TraesCS7B02G407000	Chr7B	675996197	675997376	+	675996786	Chr7B	664168230	664169410	-	664168820	1.0	0.993	collinear
gene:TraesCS7B02G407100	Chr7B	676209676	676211117	-	676210396	Chr7B	663970350	663971811	+	663971080	0.996	0.941	collinear
gene:TraesCS7B02G407300	Chr7B	676410416	676412187	+	676411301	Chr7B	663741734	663743091	-	663742412	0.964	0.95	collinear
gene:TraesCS7B02G407400	Chr7B	676424068	676425537	+	676424802	Chr7B	663706269	663707745	-	663707007	1.0	0.989	collinear
gene:TraesCS7B02G407500	Chr7B	676533487	676534974	-	676534230	Chr7B	663581954	663583429	+	663582691	0.994	0.988	collinear
gene:TraesCS7B02G407600	Chr7B	676861043	676861896	-	676861469	Chr7B	663266817	663267670	+	663267243	1.0	0.994	collinear
gene:TraesCS7B02G407700	Chr7B	676988343	676994617	+	676991480	Chr7B	663137038	663143313	-	663140175	1.0	0.996	collinear
gene:TraesCS7B02G407900	Chr7B	677303946	677304822	+	677304384	Chr7B	662935905	662936768	+	662936336	1.0	0.97	collinear
gene:TraesCS7B02G408000	Chr7B	677346159	677346782	+	677346470	Chr7B	662952703	662953326	+	662953014	1.0	0.998	collinear
gene:TraesCS7B02G408400	Chr7B	677667280	677668032	-	677667656	Chr7B	667299612	667300364	-	667299988	1.0	1.0	collinear
gene:TraesCS7B02G408500	Chr7B	677861809	677862356	-	677862082	Chr7B	667493660	667494207	-	667493933	1.0	1.0	collinear
gene:TraesCS7B02G408600	Chr7B	677881629	677883530	-	677882579	Chr7B	667512813	667514714	-	667513763	1.0	0.997	collinear
gene:TraesCS7B02G408700	Chr7B	677961167	677965974	+	677963570	Chr7B	667591810	667596617	+	667594213	1.0	0.999	collinear
gene:TraesCS7B02G408800	Chr7B	678028685	678030485	+	678029585	Chr7B	667664845	667666645	+	667665745	1.0	1.0	collinear
gene:TraesCS7B02G408900	Chr7B	678124719	678128411	-	678126565	Chr7B	667758402	667762072	-	667760237	1.0	1.0	collinear
gene:TraesCS7B02G409000	Chr7B	678293997	678295405	-	678294701	Chr7B	667837239	667838647	-	667837943	1.0	1.0	collinear
gene:TraesCS7B02G409100	Chr7B	678337279	678339228	+	678338253	Chr7B	667880283	667882232	+	667881257	1.0	1.0	collinear
gene:TraesCS7B02G409200	Chr7B	678340577	678342039	-	678341308	Chr7B	667883581	667885043	-	667884312	1.0	1.0	collinear
gene:TraesCS7B02G409300	Chr7B	678634984	678638569	-	678636776	Chr7B	668169803	668173388	-	668171595	1.0	1.0	collinear
gene:TraesCS7B02G409400	Chr7B	678662575	678664079	-	678663327	Chr7B	668197482	668198986	-	668198234	1.0	1.0	collinear
gene:TraesCS7B02G409500	Chr7B	678735186	678736656	-	678735921	Chr7B	668267785	668269255	-	668268520	1.0	1.0	collinear
gene:TraesCS7B02G409600	Chr7B	678770504	678774029	-	678772266	Chr7B	668303104	668306632	-	668304868	1.0	1.0	collinear
gene:TraesCS7B02G409700	Chr7B	678831210	678835003	+	678833106	Chr7B	668363406	668367199	+	668365302	1.0	1.0	collinear
gene:TraesCS7B02G409800	Chr7B	678850894	678852348	+	678851621	Chr7B	668383091	668384545	+	668383818	1.0	1.0	collinear
gene:TraesCS7B02G409900	Chr7B	678896815	678901277	-	678899046	Chr7B	668429012	668434111	-	668431561	1.0	1.0	collinear
gene:TraesCS7B02G410000	Chr7B	679358641	679358928	+	679358784	Chr7B	668888658	668888945	+	668888801	1.0	1.0	collinear
gene:TraesCS7B02G410100	Chr7B	679359607	679361245	+	679360426	Chr7B	668889624	668891262	+	668890443	1.0	0.999	collinear
gene:TraesCS7B02G410200	Chr7B	679490303	679492450	-	679491376	Chr7B	669017878	669020025	-	669018951	1.0	1.0	collinear
gene:TraesCS7B02G410300	Chr7B	679629359	679631408	+	679630383	Chr7B	669171341	669173390	+	669172365	1.0	1.0	collinear
gene:TraesCS7B02G410400	Chr7B	679633466	679635571	-	679634518	Chr7B	669175448	669177553	-	669176500	1.0	0.999	collinear
gene:TraesCS7B02G410500	Chr7B	679671461	679673347	-	679672404	Chr7B	669213257	669215143	-	669214200	1.0	0.999	collinear
gene:TraesCS7B02G410600	Chr7B	679677365	679679319	-	679678342	Chr7B	669219162	669221116	-	669220139	1.0	1.0	collinear
gene:TraesCS7B02G410700	Chr7B	679681774	679684199	-	679682986	Chr7B	669223571	669225996	-	669224783	1.0	1.0	collinear
gene:TraesCS7B02G410800	Chr7B	679709664	679713350	-	679711507	Chr7B	669251610	669255263	-	669253436	1.0	1.0	collinear
gene:TraesCS7B02G410900	Chr7B	679789030	679793638	+	679791334	Chr7B	669329956	669334053	+	669332004	1.0	1.0	collinear
gene:TraesCS7B02G411000	Chr7B	679794743	679802642	-	679798692	Chr7B	669335158	669343078	-	669339118	1.0	0.995	collinear
gene:TraesCS7B02G411100	Chr7B	679883401	679884226	-	679883813	Chr7B	669422633	669423458	-	669423045	1.0	1.0	collinear
gene:TraesCS7B02G411200	Chr7B	679929046	679931139	-	679930092	Chr7B	669467413	669469506	-	669468459	1.0	0.999	collinear
gene:TraesCS7B02G411300	Chr7B	679997800	680005033	-	680001416	Chr7B	669536168	669543401	-	669539784	1.0	1.0	collinear
gene:TraesCS7B02G411400	Chr7B	680013424	680013758	-	680013591	Chr7B	669551793	669552127	-	669551960	1.0	1.0	collinear
gene:TraesCS7B02G411500	Chr7B	680066562	680071534	+	680069048	Chr7B	669604557	669609529	+	669607043	1.0	1.0	collinear
gene:TraesCS7B02G411600	Chr7B	680072705	680074648	+	680073676	Chr7B	669610700	669612643	+	669611671	1.0	1.0	collinear
gene:TraesCS7B02G411700	Chr7B	680074713	680074949	+	680074831	Chr7B	669612708	669612944	+	669612826	1.0	1.0	collinear
gene:TraesCS7B02G411800	Chr7B	680095492	680097691	+	680096591	Chr7B	669633481	669635680	+	669634580	1.0	1.0	collinear
gene:TraesCS7B02G411900	Chr7B	680112239	680117720	+	680114979	Chr7B	669649792	669655273	+	669652532	1.0	1.0	collinear
gene:TraesCS7B02G412100	Chr7B	680161447	680163224	-	680162335	Chr7B	669700088	669701865	-	669700976	1.0	0.995	collinear
gene:TraesCS7B02G412200	Chr7B	680167189	680170054	-	680168621	Chr7B	669706775	669709638	-	669708206	1.0	0.997	collinear
gene:TraesCS7B02G412300	Chr7B	680208804	680212599	+	680210701	Chr7B	669748060	669751855	+	669749957	1.0	1.0	collinear
gene:TraesCS7B02G412400	Chr7B	680217732	680217971	-	680217851	Chr7B	669756988	669757227	-	669757107	1.0	1.0	collinear
gene:TraesCS7B02G412600	Chr7B	680273353	680273574	+	680273463	Chr7B	669993362	669993583	+	669993472	1.0	0.981	collinear
gene:TraesCS7B02G412700	Chr7B	680276900	680281365	+	680279132	Chr7B	669996908	670001370	+	669999139	1.0	1.0	collinear
gene:TraesCS7B02G412800	Chr7B	680349760	680350992	-	680350376	Chr7B	670067210	670068442	-	670067826	1.0	1.0	collinear
gene:TraesCS7B02G412900	Chr7B	680540509	680541684	-	680541096	Chr7B	670257209	670258384	-	670257796	1.0	0.999	collinear
gene:TraesCS7B02G413000	Chr7B	680853237	680854972	-	680854104	Chr7B	670579613	670581348	-	670580480	1.0	1.0	collinear
gene:TraesCS7B02G413100	Chr7B	680901997	680906023	+	680904010	Chr7B	670627611	670631637	+	670629624	1.0	1.0	collinear
gene:TraesCS7B02G413200	Chr7B	681556282	681557322	+	681556802	Chr7B	671295299	671296339	+	671295819	1.0	0.999	collinear
gene:TraesCS7B02G413300	Chr7B	681578482	681580491	-	681579486	Chr7B	671316718	671318727	-	671317722	1.0	1.0	collinear
gene:TraesCS7B02G413400	Chr7B	681750543	681750983	+	681750763	Chr7B	671487791	671488238	+	671488014	1.0	0.983	collinear
gene:TraesCS7B02G413600	Chr7B	681789202	681789966	-	681789584	Chr7B	671524670	671525434	-	671525052	1.0	1.0	collinear
gene:TraesCS7B02G413700	Chr7B	681790225	681794215	-	681792220	Chr7B	671525693	671529683	-	671527688	1.0	0.999	collinear
gene:TraesCS7B02G413800	Chr7B	681849784	681852313	+	681851048	Chr7B	671585251	671587780	+	671586515	1.0	1.0	collinear
gene:TraesCS7B02G413900	Chr7B	681855232	681857372	-	681856302	Chr7B	671590699	671592839	-	671591769	1.0	1.0	collinear
gene:TraesCS7B02G414000	Chr7B	681954024	681956739	+	681955381	Chr7B	671698282	671700997	+	671699639	1.0	1.0	collinear
gene:TraesCS7B02G414100	Chr7B	682236594	682236821	-	682236707	Chr7B	671978160	671978387	-	671978273	1.0	1.0	collinear
gene:TraesCS7B02G414200	Chr7B	682237546	682242144	-	682239845	Chr7B	671979112	671983710	-	671981411	1.0	0.999	collinear
gene:TraesCS7B02G414300	Chr7B	682282185	682283834	-	682283009	Chr7B	672062900	672064527	-	672063713	0.985	0.984	collinear
gene:TraesCS7B02G414500	Chr7B	682372731	682373009	-	682372870	Chr7B	672152745	672153023	-	672152884	1.0	1.0	collinear
gene:TraesCS7B02G414600	Chr7B	682377455	682379366	-	682378410	Chr7B	672157469	672159380	-	672158424	1.0	1.0	collinear
gene:TraesCS7B02G414700	Chr7B	682743674	682744833	+	682744253	Chr7B	672514106	672515265	+	672514685	1.0	1.0	collinear
gene:TraesCS7B02G414800	Chr7B	682790741	682791775	-	682791258	Chr7B	672757716	672758750	-	672758233	1.0	1.0	collinear
gene:TraesCS7B02G414900	Chr7B	682842191	682844365	+	682843278	Chr7B	672809105	672811279	+	672810192	1.0	1.0	collinear
gene:TraesCS7B02G415000	Chr7B	682885762	682886701	-	682886231	Chr7B	672851662	672852601	-	672852131	1.0	1.0	collinear
gene:TraesCS7B02G415200	Chr7B	682926162	682927454	-	682926808	Chr7B	672884432	672885724	-	672885078	1.0	0.989	collinear
gene:TraesCS7B02G415500	Chr7B	683107284	683107919	+	683107601	Chr7B	673168267	673168893	-	673168580	0.985	0.915	collinear
gene:TraesCS7B02G415700	Chr7B	683229335	683243783	-	683236559	Chr7B	673273655	673294444	-	673284049	1.0	0.967	collinear
gene:TraesCS7B02G415900	Chr7B	683417499	683419830	-	683418664	Chr7B	673431569	673433900	-	673432734	1.0	0.998	collinear
gene:TraesCS7B02G416000	Chr7B	683466721	683468766	-	683467743	Chr7B	673480638	673482693	-	673481665	1.0	0.974	collinear
gene:TraesCS7B02G416100	Chr7B	683509522	683515042	+	683512282	Chr7B	673630631	673636151	+	673633391	1.0	0.996	collinear
gene:TraesCS7B02G416200	Chr7B	683924716	683927901	+	683926308	Chr7B	674043768	674046953	+	674045360	1.0	0.997	collinear
gene:TraesCS7B02G416500	Chr7B	684615268	684616008	-	684615638	Chr7B	675030233	675030973	-	675030603	1.0	0.979	collinear
gene:TraesCS7B02G416600	Chr7B	684825169	684830749	-	684827959	Chr7B	675351995	675357300	-	675354647	0.971	0.969	collinear
gene:TraesCS7B02G417500	Chr7B	685358879	685361221	-	685360050	Chr7B	675695267	675697609	-	675696438	1.0	0.999	collinear
gene:TraesCS7B02G417600	Chr7B	685378518	685379436	+	685378977	Chr7B	675714685	675715603	+	675715144	1.0	1.0	collinear
gene:TraesCS7B02G417700	Chr7B	685478267	685479217	-	685478742	Chr7B	675803597	675804547	-	675804072	1.0	1.0	collinear
gene:TraesCS7B02G417800	Chr7B	685666723	685668663	+	685667693	Chr7B	676185398	676187338	+	676186368	1.0	0.998	collinear
gene:TraesCS7B02G417900	Chr7B	686141549	686157029	+	686149289	Chr7B	676666814	676682554	+	676674684	1.0	0.997	collinear
gene:TraesCS7B02G418000	Chr7B	686163574	686166988	+	686165281	Chr7B	676689100	676692517	+	676690808	1.0	1.0	collinear
gene:TraesCS7B02G418100	Chr7B	686527963	686529070	+	686528516	Chr7B	677071463	677072570	+	677072016	1.0	0.998	collinear
gene:TraesCS7B02G418200	Chr7B	686538630	686541294	+	686539962	Chr7B	677081534	677084205	+	677082869	1.0	0.996	collinear
gene:TraesCS7B02G418300	Chr7B	686647785	686651155	-	686649470	Chr7B	677124422	677127791	-	677126106	1.0	0.989	collinear
gene:TraesCS7B02G418500	Chr7B	686886913	686888542	-	686887727	Chr7B	677453324	677454949	-	677454136	0.997	0.963	collinear
gene:TraesCS7B02G418600	Chr7B	686965452	686966443	-	686965947	Chr7B	677500852	677501842	-	677501347	0.998	0.996	collinear
gene:TraesCS7B02G418700	Chr7B	687041622	687041885	+	687041753	Chr7B	677573084	677573347	+	677573215	1.0	1.0	collinear
gene:TraesCS7B02G418800	Chr7B	687102070	687103941	+	687103005	Chr7B	677633323	677635194	+	677634258	1.0	1.0	collinear
gene:TraesCS7B02G418900	Chr7B	687419612	687433035	-	687426323	Chr7B	677926538	677939598	-	677933068	1.0	0.998	collinear
gene:TraesCS7B02G419000	Chr7B	687581406	687596073	+	687588739	Chr7B	678092898	678107328	+	678100113	0.999	0.997	collinear
gene:TraesCS7B02G419300	Chr7B	688130373	688132442	+	688131407	Chr7B	678650096	678652166	+	678651131	1.0	0.987	collinear
gene:TraesCS7B02G419400	Chr7B	688163018	688164771	+	688163894	Chr7B	678685147	678686900	+	678686023	1.0	0.993	collinear
gene:TraesCS7B02G419500	Chr7B	688729551	688735346	-	688732448	Chr7B	679192167	679197939	-	679195053	1.0	0.996	collinear
gene:TraesCS7B02G419600	Chr7B	688910428	688913181	+	688911804	Chr7B	679393123	679395876	+	679394499	1.0	0.996	collinear
gene:TraesCS7B02G419800	Chr7B	689198434	689201918	+	689200176	Chr7B	679676881	679680370	+	679678625	1.0	0.993	collinear
gene:TraesCS7B02G419900	Chr7B	689203187	689207107	+	689205147	Chr7B	679681638	679685557	+	679683597	1.0	0.997	collinear
gene:TraesCS7B02G420000	Chr7B	689515899	689518659	-	689517279	Chr7B	679999031	680001791	-	680000411	1.0	0.997	collinear
gene:TraesCS7B02G420100	Chr7B	689691032	689698829	+	689694930	Chr7B	680145683	680148076	+	680146879	0.959	0.956	collinear
gene:TraesCS7B02G420400	Chr7B	689903350	689907609	+	689905479	Chr7B	680352776	680357030	+	680354903	1.0	0.997	collinear
gene:TraesCS7B02G420500	Chr7B	689922149	689927156	+	689924652	Chr7B	680370752	680375722	+	680373237	0.961	0.953	collinear
gene:TraesCS7B02G420700	Chr7B	690012782	690017154	+	690014968	Chr7B	680495301	680499674	+	680497487	1.0	0.997	collinear
gene:TraesCS7B02G420800	Chr7B	690030230	690030656	+	690030443	Chr7B	680513280	680513706	+	680513493	1.0	0.996	collinear
gene:TraesCS7B02G420900	Chr7B	690094354	690098221	+	690096287	Chr7B	680588465	680592276	+	680590370	1.0	0.991	collinear
gene:TraesCS7B02G421000	Chr7B	690199671	690200077	+	690199874	Chr7B	680695059	680695465	+	680695262	1.0	0.99	collinear
gene:TraesCS7B02G421100	Chr7B	690238969	690240738	-	690239853	Chr7B	680728082	680730009	-	680729045	1.0	0.993	collinear
gene:TraesCS7B02G421200	Chr7B	690251176	690253407	+	690252291	Chr7B	680740260	680742491	+	680741375	1.0	0.997	collinear
gene:TraesCS7B02G421300	Chr7B	690258457	690258790	+	690258623	Chr7B	680747535	680747868	+	680747701	1.0	1.0	collinear
gene:TraesCS7B02G421400	Chr7B	690416082	690418934	+	690417508	Chr7B	680901429	680904281	+	680902855	1.0	1.0	collinear
gene:TraesCS7B02G421500	Chr7B	690419125	690419927	+	690419526	Chr7B	680904472	680905273	+	680904872	1.0	1.0	collinear
gene:TraesCS7B02G421600	Chr7B	690741358	690743038	+	690742198	Chr7B	681198547	681200227	+	681199387	1.0	1.0	collinear
gene:TraesCS7B02G421700	Chr7B	690752443	690756014	-	690754228	Chr7B	681210139	681213710	-	681211924	1.0	1.0	collinear
gene:TraesCS7B02G421800	Chr7B	690868139	690871688	-	690869913	Chr7B	681316093	681319644	-	681317868	1.0	1.0	collinear
gene:TraesCS7B02G421900	Chr7B	690904367	690905774	+	690905070	Chr7B	681352165	681353572	+	681352868	1.0	1.0	collinear
gene:TraesCS7B02G422000	Chr7B	690915628	690919864	+	690917746	Chr7B	681363426	681367662	+	681365544	1.0	1.0	collinear
gene:TraesCS7B02G422100	Chr7B	691021814	691026099	+	691023956	Chr7B	681466567	681470852	+	681468709	1.0	1.0	collinear
gene:TraesCS7B02G422200	Chr7B	691458183	691459274	+	691458728	Chr7B	681899935	681901026	+	681900480	1.0	1.0	collinear
gene:TraesCS7B02G422300	Chr7B	691927782	691929024	+	691928403	Chr7B	682360339	682361581	+	682360960	1.0	1.0	collinear
gene:TraesCS7B02G422400	Chr7B	691966035	691967201	+	691966618	Chr7B	682398050	682399216	+	682398633	1.0	1.0	collinear
gene:TraesCS7B02G422500	Chr7B	691999391	692000799	+	692000095	Chr7B	682430958	682432366	+	682431662	1.0	1.0	collinear
gene:TraesCS7B02G422600	Chr7B	692012168	692017419	+	692014793	Chr7B	682443468	682448719	+	682446093	1.0	1.0	collinear
gene:TraesCS7B02G422700	Chr7B	692021978	692027042	-	692024510	Chr7B	682453286	682458350	-	682455818	1.0	1.0	collinear
gene:TraesCS7B02G422800	Chr7B	692282813	692284322	-	692283567	Chr7B	682709744	682711253	-	682710498	1.0	1.0	collinear
gene:TraesCS7B02G422900	Chr7B	692291286	692292258	-	692291772	Chr7B	682718005	682718977	-	682718491	1.0	1.0	collinear
gene:TraesCS7B02G423000	Chr7B	692376641	692377756	-	692377198	Chr7B	682801985	682803100	-	682802542	1.0	1.0	collinear
gene:TraesCS7B02G423100	Chr7B	692600791	692604672	+	692602731	Chr7B	683024556	683028438	+	683026497	0.999	0.999	collinear
gene:TraesCS7B02G423200	Chr7B	692605245	692611235	-	692608240	Chr7B	683029011	683035001	-	683032006	1.0	1.0	collinear
gene:TraesCS7B02G423300	Chr7B	692794663	692794884	+	692794773	Chr7B	683216722	683216943	+	683216832	1.0	1.0	collinear
gene:TraesCS7B02G423400	Chr7B	692833393	692839073	-	692836233	Chr7B	683255383	683261063	-	683258223	1.0	1.0	collinear
gene:TraesCS7B02G423600	Chr7B	692881880	692882428	+	692882154	Chr7B	683303236	683303784	+	683303510	1.0	0.998	collinear
gene:TraesCS7B02G423500	Chr7B	692879856	692890580	+	692885218	Chr7B	683301212	683311936	+	683306574	1.0	0.999	collinear
gene:TraesCS7B02G423700	Chr7B	693000078	693002180	+	693001129	Chr7B	683418456	683420558	+	683419507	1.0	1.0	collinear
gene:TraesCS7B02G423800	Chr7B	693168795	693172701	-	693170748	Chr7B	683586048	683589954	-	683588001	1.0	0.999	collinear
gene:TraesCS7B02G423900	Chr7B	693190704	693194113	-	693192408	Chr7B	683607711	683611070	-	683609390	0.999	0.999	collinear
gene:TraesCS7B02G424000	Chr7B	693197742	693198047	-	693197894	Chr7B	683614699	683615004	-	683614851	1.0	1.0	collinear
gene:TraesCS7B02G424100	Chr7B	693199808	693200401	-	693200104	Chr7B	683616761	683617354	-	683617057	1.0	1.0	collinear
gene:TraesCS7B02G424200	Chr7B	693247843	693248502	-	693248172	Chr7B	683664878	683665537	-	683665207	1.0	1.0	collinear
gene:TraesCS7B02G424300	Chr7B	693254624	693258802	-	693256713	Chr7B	683671390	683675568	-	683673479	1.0	1.0	collinear
gene:TraesCS7B02G424400	Chr7B	693315363	693317740	+	693316551	Chr7B	683731388	683733765	+	683732576	1.0	1.0	collinear
gene:TraesCS7B02G424600	Chr7B	693439698	693442689	+	693441193	Chr7B	683854159	683857150	+	683855654	1.0	1.0	collinear
gene:TraesCS7B02G424700	Chr7B	693618465	693619374	+	693618919	Chr7B	684028234	684029143	+	684028688	1.0	1.0	collinear
gene:TraesCS7B02G424800	Chr7B	693653017	693657498	-	693655257	Chr7B	684072280	684076628	-	684074454	1.0	1.0	collinear
gene:TraesCS7B02G425000	Chr7B	693792234	693792560	-	693792397	Chr7B	684240208	684240534	-	684240371	1.0	1.0	collinear
gene:TraesCS7B02G425100	Chr7B	693821081	693821413	-	693821247	Chr7B	684268349	684268681	-	684268515	1.0	1.0	collinear
gene:TraesCS7B02G425200	Chr7B	693922380	693925025	+	693923702	Chr7B	684350781	684353416	+	684352098	1.0	0.996	collinear
gene:TraesCS7B02G425300	Chr7B	694194760	694197061	+	694195910	Chr7B	685979246	685981513	+	685980379	0.963	0.908	collinear
gene:TraesCS7B02G426100	Chr7B	695366141	695368471	+	695367306	Chr7B	685501652	685503975	+	685502813	0.978	0.92	collinear
gene:TraesCS7B02G426600	Chr7B	695913121	695917544	-	695915332	Chr7B	684504219	684508655	-	684506437	0.999	0.987	collinear
gene:TraesCS7B02G427000	Chr7B	696187709	696192028	-	696189868	Chr7B	685600834	685605663	+	685603248	0.99	0.918	collinear
gene:TraesCS7B02G427100	Chr7B	696239507	696240424	+	696239965	Chr7B	684083965	684084882	+	684084423	1.0	0.95	collinear
gene:TraesCS7B02G428400	Chr7B	697422709	697427233	+	697424971	Chr7B	685325706	685330627	-	685328166	0.983	0.925	collinear
gene:TraesCS7B02G430100	Chr7B	698871248	698873907	+	698872577	Chr7B	685874348	685876968	+	685875658	1.0	0.967	collinear
gene:TraesCS7B02G430200	Chr7B	698881885	698884007	-	698882946	Chr7B	683755223	683757324	-	683756273	0.983	0.978	collinear
gene:TraesCS7B02G430300	Chr7B	698928524	698938294	+	698933409	Chr7B	686132387	686141305	+	686136846	1.0	0.996	collinear
gene:TraesCS7B02G430400	Chr7B	698974411	698977004	+	698975707	Chr7B	686176852	686179446	+	686178149	1.0	0.996	collinear
