gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS3A02G491100	Chr3A	718374812	718376093	+	718375452	Chr3A	708905248	708906529	+	708905888	1.0	1.0	collinear
gene:TraesCS3A02G491200	Chr3A	718385758	718386596	-	718386177	Chr3A	708916114	708916905	-	708916509	0.943	0.936	collinear
gene:TraesCS3A02G491300	Chr3A	718399151	718401813	+	718400482	Chr3A	708941720	708944350	+	708943035	1.0	0.997	collinear
gene:TraesCS3A02G491400	Chr3A	718555075	718557561	-	718556318	Chr3A	709084206	709086691	-	709085448	1.0	0.997	collinear
gene:TraesCS3A02G491500	Chr3A	718833233	718837067	-	718835150	Chr3A	709320469	709324352	-	709322410	0.991	0.968	collinear
gene:TraesCS3A02G491600	Chr3A	718860215	718874546	-	718867380	Chr3A	709329933	709343032	-	709336482	1.0	0.998	collinear
gene:TraesCS3A02G491700	Chr3A	718943587	718944477	+	718944032	Chr3A	709421928	709422814	+	709422371	0.993	0.993	collinear
gene:TraesCS3A02G491800	Chr3A	718992597	718993175	-	718992886	Chr3A	709463535	709464113	-	709463824	1.0	0.991	collinear
gene:TraesCS3A02G491900	Chr3A	719108575	719109936	-	719109255	Chr3A	709590387	709591748	-	709591067	1.0	0.996	collinear
gene:TraesCS3A02G492000	Chr3A	719193894	719195240	-	719194567	Chr3A	709656819	709658165	-	709657492	1.0	0.995	collinear
gene:TraesCS3A02G492100	Chr3A	719301726	719305850	-	719303788	Chr3A	709759417	709763709	-	709761563	1.0	0.997	collinear
gene:TraesCS3A02G492200	Chr3A	719336556	719337429	-	719336992	Chr3A	709777909	709778782	-	709778345	1.0	0.996	collinear
gene:TraesCS3A02G492400	Chr3A	719349609	719350064	-	719349836	Chr3A	709790519	709790974	-	709790746	1.0	0.982	collinear
gene:TraesCS3A02G492500	Chr3A	719353611	719354069	-	719353840	Chr3A	709794534	709794992	-	709794763	1.0	0.997	collinear
gene:TraesCS3A02G492600	Chr3A	719360337	719360792	-	719360564	Chr3A	709801265	709801720	-	709801492	1.0	0.997	collinear
gene:TraesCS3A02G492700	Chr3A	719387115	719387561	+	719387338	Chr3A	709841730	709842176	+	709841953	1.0	0.993	collinear
gene:TraesCS3A02G492800	Chr3A	719483115	719483561	+	719483338	Chr3A	709945595	709946041	+	709945818	1.0	0.991	collinear
gene:TraesCS3A02G492900	Chr3A	719639694	719646116	-	719642905	Chr3A	710135254	710143369	-	710139311	1.0	0.996	collinear
gene:TraesCS3A02G493000	Chr3A	719763556	719764466	-	719764011	Chr3A	710151723	710152633	-	710152178	1.0	0.995	collinear
gene:TraesCS3A02G493200	Chr3A	719820868	719822504	-	719821686	Chr3A	710203158	710204769	-	710203963	0.981	0.975	collinear
gene:TraesCS3A02G493300	Chr3A	719835790	719839170	+	719837480	Chr3A	710210142	710213521	+	710211831	1.0	0.996	collinear
gene:TraesCS3A02G493600	Chr3A	719938073	719943637	-	719940855	Chr3A	710243842	710249368	-	710246605	0.987	0.951	collinear
gene:TraesCS3A02G493700	Chr3A	719991629	719997385	+	719994507	Chr3A	710259815	710264028	+	710261921	1.0	0.974	collinear
gene:TraesCS3A02G493900	Chr3A	720213465	720223668	+	720218566	Chr3A	710315803	710325711	+	710320757	1.0	0.987	collinear
gene:TraesCS3A02G494000	Chr3A	720228117	720231126	+	720229621	Chr3A	710330194	710334518	+	710332356	1.0	0.998	collinear
gene:TraesCS3A02G494100	Chr3A	720231158	720232060	+	720231609	Chr3A	710334550	710335452	+	710335001	1.0	0.994	collinear
gene:TraesCS3A02G494200	Chr3A	720392403	720394145	-	720393274	Chr3A	710507817	710509384	-	710508600	0.949	0.948	collinear
gene:TraesCS3A02G494300	Chr3A	720415468	720417398	-	720416433	Chr3A	710544016	710545976	-	710544996	1.0	0.998	collinear
gene:TraesCS3A02G494400	Chr3A	720435255	720437338	+	720436296	Chr3A	710563470	710565553	+	710564511	1.0	0.998	collinear
gene:TraesCS3A02G494500	Chr3A	720449507	720451254	+	720450380	Chr3A	710577715	710579462	+	710578588	1.0	0.993	collinear
gene:TraesCS3A02G494600	Chr3A	720697315	720698349	-	720697832	Chr3A	710806634	710807668	-	710807151	1.0	0.995	collinear
gene:TraesCS3A02G494700	Chr3A	720847201	720858886	+	720853043	Chr3A	710939840	710953979	+	710946909	1.0	0.994	collinear
gene:TraesCS3A02G494800	Chr3A	721085714	721087696	+	721086705	Chr3A	711127096	711129080	+	711128088	1.0	0.998	collinear
gene:TraesCS3A02G494900	Chr3A	721221692	721223514	-	721222603	Chr3A	711253521	711255345	-	711254433	1.0	0.996	collinear
gene:TraesCS3A02G495000	Chr3A	721240418	721241388	-	721240903	Chr3A	711272187	711273157	-	711272672	1.0	0.997	collinear
gene:TraesCS3A02G495100	Chr3A	721255355	721260895	-	721258125	Chr3A	711286856	711302871	-	711294863	1.0	0.993	collinear
gene:TraesCS3A02G495200	Chr3A	721295526	721296058	-	721295792	Chr3A	711369532	711370064	-	711369798	1.0	1.0	collinear
gene:TraesCS3A02G495300	Chr3A	721344470	721350119	+	721347294	Chr3A	711418345	711423973	+	711421159	1.0	0.999	collinear
gene:TraesCS3A02G495400	Chr3A	721350934	721354859	+	721352896	Chr3A	711424787	711428712	+	711426749	1.0	0.999	collinear
gene:TraesCS3A02G495500	Chr3A	721448403	721452833	+	721450618	Chr3A	711521911	711526338	+	711524124	1.0	1.0	collinear
gene:TraesCS3A02G495600	Chr3A	721509560	721510252	+	721509906	Chr3A	711582565	711583257	+	711582911	1.0	0.998	collinear
gene:TraesCS3A02G495700	Chr3A	721546298	721547531	+	721546914	Chr3A	711619306	711620539	+	711619922	1.0	1.0	collinear
gene:TraesCS3A02G495800	Chr3A	721581705	721584154	-	721582929	Chr3A	711661544	711664186	-	711662865	1.0	0.995	collinear
gene:TraesCS3A02G496100	Chr3A	721663771	721665844	+	721664807	Chr3A	711750458	711752513	+	711751485	0.991	0.989	collinear
gene:TraesCS3A02G496200	Chr3A	721665947	721669781	-	721667864	Chr3A	711752718	711756552	-	711754635	1.0	0.995	collinear
gene:TraesCS3A02G496300	Chr3A	722207472	722226140	-	722216806	Chr3A	712212175	712230945	+	712221560	0.998	0.998	collinear
gene:TraesCS3A02G496400	Chr3A	722274947	722281449	+	722278198	Chr3A	712157200	712163702	-	712160451	1.0	1.0	collinear
gene:TraesCS3A02G496500	Chr3A	722307077	722307427	+	722307252	Chr3A	712131369	712131719	-	712131544	1.0	0.997	collinear
gene:TraesCS3A02G496600	Chr3A	722378697	722379123	+	722378910	Chr3A	712061239	712061665	-	712061452	1.0	0.992	collinear
gene:TraesCS3A02G496700	Chr3A	722394773	722396059	+	722395416	Chr3A	712045681	712046968	-	712046324	0.996	0.959	collinear
gene:TraesCS3A02G496900	Chr3A	722438264	722439476	-	722438870	Chr3A	711987587	711988834	+	711988210	1.0	0.965	collinear
gene:TraesCS3A02G497000	Chr3A	722505274	722506614	-	722505944	Chr3A	711929567	711930907	+	711930237	1.0	1.0	collinear
gene:TraesCS3A02G497200	Chr3A	723180687	723181229	+	723180958	Chr3A	713158016	713158558	+	713158287	1.0	1.0	collinear
gene:TraesCS3A02G497300	Chr3A	723337351	723338884	-	723338117	Chr3A	713312836	713314368	-	713313602	0.999	0.991	collinear
gene:TraesCS3A02G497400	Chr3A	723344363	723345544	-	723344953	Chr3A	713319377	713320558	-	713319967	1.0	0.999	collinear
gene:TraesCS3A02G497500	Chr3A	723565207	723566316	-	723565761	Chr3A	713538549	713539658	-	713539103	1.0	1.0	collinear
gene:TraesCS3A02G497600	Chr3A	723660599	723661831	-	723661215	Chr3A	713646083	713647315	-	713646699	1.0	1.0	collinear
gene:TraesCS3A02G497700	Chr3A	723672443	723674048	-	723673245	Chr3A	713657851	713659456	-	713658653	1.0	1.0	collinear
gene:TraesCS3A02G497800	Chr3A	723839091	723839387	+	723839239	Chr3A	713797483	713797779	+	713797631	1.0	0.983	collinear
gene:TraesCS3A02G497900	Chr3A	724022178	724025060	-	724023619	Chr3A	713967612	713970691	-	713969151	1.0	0.998	collinear
gene:TraesCS3A02G498000	Chr3A	724031881	724033062	+	724032471	Chr3A	713977511	713978692	+	713978101	1.0	1.0	collinear
gene:TraesCS3A02G498100	Chr3A	724043750	724052797	+	724048273	Chr3A	713988946	713997992	+	713993469	0.999	0.999	collinear
gene:TraesCS3A02G498200	Chr3A	724052937	724057279	+	724055108	Chr3A	713998132	714002474	+	714000303	1.0	0.999	collinear
gene:TraesCS3A02G498300	Chr3A	724057328	724060215	-	724058771	Chr3A	714002523	714005410	-	714003966	1.0	1.0	collinear
gene:TraesCS3A02G498400	Chr3A	724065565	724067050	+	724066307	Chr3A	714010759	714012244	+	714011501	1.0	1.0	collinear
gene:TraesCS3A02G498500	Chr3A	724101856	724108766	+	724105311	Chr3A	714047887	714054801	+	714051344	1.0	1.0	collinear
gene:TraesCS3A02G498600	Chr3A	724136740	724138554	-	724137647	Chr3A	714082480	714084294	-	714083387	1.0	1.0	collinear
gene:TraesCS3A02G498700	Chr3A	724199314	724200936	+	724200125	Chr3A	714144988	714146610	+	714145799	1.0	1.0	collinear
gene:TraesCS3A02G498800	Chr3A	724300532	724301325	+	724300928	Chr3A	714245713	714246506	+	714246109	1.0	1.0	collinear
gene:TraesCS3A02G498900	Chr3A	724305299	724307459	+	724306379	Chr3A	714250480	714252578	+	714251529	0.971	0.971	collinear
gene:TraesCS3A02G499000	Chr3A	724314762	724320290	+	724317526	Chr3A	714259879	714265407	+	714262643	1.0	1.0	collinear
gene:TraesCS3A02G499100	Chr3A	724375617	724382337	+	724378977	Chr3A	714320254	714326698	+	714323476	1.0	1.0	collinear
gene:TraesCS3A02G499200	Chr3A	724482484	724486741	+	724484612	Chr3A	714425631	714429888	+	714427759	1.0	1.0	collinear
gene:TraesCS3A02G499300	Chr3A	724491246	724496807	-	724494026	Chr3A	714434138	714439699	-	714436918	1.0	1.0	collinear
gene:TraesCS3A02G499400	Chr3A	724515096	724516937	+	724516016	Chr3A	714456137	714457978	+	714457057	1.0	1.0	collinear
gene:TraesCS3A02G499500	Chr3A	724519334	724520931	+	724520132	Chr3A	714460375	714461972	+	714461173	1.0	1.0	collinear
gene:TraesCS3A02G499600	Chr3A	724541206	724543904	+	724542555	Chr3A	714481290	714483970	+	714482630	0.993	0.992	collinear
gene:TraesCS3A02G499700	Chr3A	724559648	724562389	+	724561018	Chr3A	714499746	714502487	+	714501116	1.0	0.995	collinear
gene:TraesCS3A02G499800	Chr3A	724590950	724598554	+	724594752	Chr3A	714530401	714538007	+	714534204	1.0	0.994	collinear
gene:TraesCS3A02G499900	Chr3A	724634072	724636308	+	724635190	Chr3A	714564786	714567022	+	714565904	1.0	1.0	collinear
gene:TraesCS3A02G500000	Chr3A	724645017	724653750	-	724649383	Chr3A	714575117	714583850	-	714579483	0.999	0.994	collinear
gene:TraesCS3A02G500100	Chr3A	724697140	724698690	+	724697915	Chr3A	714613282	714614832	+	714614057	1.0	0.999	collinear
gene:TraesCS3A02G500200	Chr3A	724741625	724745649	-	724743637	Chr3A	714645289	714649306	-	714647297	1.0	0.998	collinear
gene:TraesCS3A02G500500	Chr3A	724870107	724875538	-	724872822	Chr3A	714755926	714761351	-	714758638	1.0	0.998	collinear
gene:TraesCS3A02G500600	Chr3A	724876188	724882325	-	724879256	Chr3A	714761833	714767969	-	714764901	1.0	1.0	collinear
gene:TraesCS3A02G500700	Chr3A	724899662	724902915	-	724901288	Chr3A	714785234	714788487	-	714786860	1.0	1.0	collinear
gene:TraesCS3A02G500800	Chr3A	725143372	725144706	+	725144039	Chr3A	715026824	715028158	+	715027491	1.0	0.999	collinear
gene:TraesCS3A02G501200	Chr3A	725461567	725461803	+	725461685	Chr3A	715124206	715124442	+	715124324	1.0	1.0	collinear
gene:TraesCS3A02G501400	Chr3A	725470660	725470887	+	725470773	Chr3A	715133304	715133531	+	715133417	1.0	1.0	collinear
gene:TraesCS3A02G501500	Chr3A	725524314	725524541	+	725524427	Chr3A	715186292	715186519	+	715186405	1.0	0.995	collinear
gene:TraesCS3A02G501600	Chr3A	725553954	725554175	+	725554064	Chr3A	715221206	715221427	+	715221316	1.0	1.0	collinear
gene:TraesCS3A02G501700	Chr3A	725556397	725557024	+	725556710	Chr3A	715223645	715224272	+	715223958	1.0	1.0	collinear
gene:TraesCS3A02G502100	Chr3A	725606006	725606239	+	725606122	Chr3A	715230705	715230938	+	715230821	1.0	0.995	collinear
gene:TraesCS3A02G502200	Chr3A	725708948	725717842	-	725713395	Chr3A	715332673	715341567	-	715337120	1.0	0.999	collinear
gene:TraesCS3A02G502300	Chr3A	725737910	725739535	+	725738722	Chr3A	715364329	715365954	+	715365141	1.0	0.995	collinear
gene:TraesCS3A02G502500	Chr3A	725796912	725797351	-	725797131	Chr3A	715421696	715422136	-	715421916	1.0	0.977	collinear
gene:TraesCS3A02G502600	Chr3A	725797715	725798308	+	725798011	Chr3A	715422501	715423094	+	715422797	1.0	0.981	collinear
gene:TraesCS3A02G502700	Chr3A	725801813	725802458	-	725802135	Chr3A	715426600	715427245	-	715426922	1.0	0.983	collinear
gene:TraesCS3A02G502800	Chr3A	725838153	725841682	+	725839917	Chr3A	715471277	715474815	+	715473046	1.0	0.996	collinear
gene:TraesCS3A02G502900	Chr3A	725842411	725843058	+	725842734	Chr3A	715475547	715476194	+	715475870	1.0	0.998	collinear
gene:TraesCS3A02G503000	Chr3A	725904484	725905704	+	725905094	Chr3A	715530763	715531983	+	715531373	1.0	1.0	collinear
gene:TraesCS3A02G503100	Chr3A	726017598	726020690	+	726019144	Chr3A	715641547	715644639	+	715643093	1.0	0.996	collinear
gene:TraesCS3A02G503200	Chr3A	726018597	726026749	-	726022673	Chr3A	715642546	715650698	-	715646622	1.0	1.0	collinear
gene:TraesCS3A02G503300	Chr3A	726103263	726108141	-	726105702	Chr3A	715726669	715731546	-	715729107	0.999	0.999	collinear
gene:TraesCS3A02G503400	Chr3A	726114798	726119028	-	726116913	Chr3A	715738204	715742434	-	715740319	1.0	1.0	collinear
gene:TraesCS3A02G503500	Chr3A	726129496	726133441	-	726131468	Chr3A	715752699	715756644	-	715754671	1.0	1.0	collinear
gene:TraesCS3A02G503600	Chr3A	726137718	726142133	-	726139925	Chr3A	715760894	715765309	-	715763101	1.0	1.0	collinear
gene:TraesCS3A02G503700	Chr3A	726238793	726240602	+	726239697	Chr3A	715863657	715865466	+	715864561	1.0	1.0	collinear
gene:TraesCS3A02G503800	Chr3A	726298150	726298521	+	726298335	Chr3A	715923010	715923381	+	715923195	1.0	1.0	collinear
gene:TraesCS3A02G503900	Chr3A	726329675	726329905	+	726329790	Chr3A	715953956	715954186	+	715954071	1.0	1.0	collinear
gene:TraesCS3A02G504000	Chr3A	726380718	726391153	-	726385935	Chr3A	716005006	716015441	-	716010223	1.0	0.998	collinear
gene:TraesCS3A02G504100	Chr3A	726410070	726410744	-	726410407	Chr3A	716034350	716035024	-	716034687	1.0	1.0	collinear
gene:TraesCS3A02G504200	Chr3A	726441994	726442467	+	726442230	Chr3A	716066339	716066812	+	716066575	1.0	1.0	collinear
gene:TraesCS3A02G504300	Chr3A	726443939	726444412	+	726444175	Chr3A	716068328	716068801	+	716068564	1.0	1.0	collinear
gene:TraesCS3A02G504400	Chr3A	726458343	726459017	+	726458680	Chr3A	716082732	716083406	+	716083069	1.0	1.0	collinear
gene:TraesCS3A02G504500	Chr3A	726511441	726516770	+	726514105	Chr3A	716134235	716139564	+	716136899	1.0	1.0	collinear
gene:TraesCS3A02G504600	Chr3A	726536805	726539567	+	726538186	Chr3A	716159599	716162362	+	716160980	1.0	1.0	collinear
gene:TraesCS3A02G504700	Chr3A	726740992	726743961	-	726742476	Chr3A	716370645	716373614	-	716372129	1.0	1.0	collinear
gene:TraesCS3A02G504800	Chr3A	726835597	726836857	+	726836227	Chr3A	716454988	716456248	+	716455618	1.0	1.0	collinear
gene:TraesCS3A02G505000	Chr3A	726995803	726997641	+	726996722	Chr3A	716614706	716616544	+	716615625	1.0	1.0	collinear
gene:TraesCS3A02G505100	Chr3A	727067779	727070984	+	727069381	Chr3A	716685090	716688302	+	716686696	1.0	0.976	collinear
gene:TraesCS3A02G505200	Chr3A	727071777	727074292	-	727073034	Chr3A	716689095	716691610	-	716690352	1.0	1.0	collinear
gene:TraesCS3A02G505300	Chr3A	727180691	727182147	+	727181419	Chr3A	716800076	716801532	+	716800804	1.0	1.0	collinear
gene:TraesCS3A02G505400	Chr3A	727224168	727225756	-	727224962	Chr3A	716861821	716863409	-	716862615	1.0	1.0	collinear
gene:TraesCS3A02G505500	Chr3A	727352510	727353664	+	727353087	Chr3A	716988058	716989212	+	716988635	1.0	1.0	collinear
gene:TraesCS3A02G505600	Chr3A	727397644	727400541	+	727399092	Chr3A	717032531	717034905	+	717033718	0.918	0.918	collinear
gene:TraesCS3A02G505700	Chr3A	727469525	727472424	+	727470974	Chr3A	717102012	717104911	+	717103461	1.0	1.0	collinear
gene:TraesCS3A02G505800	Chr3A	727478626	727478877	+	727478751	Chr3A	717111113	717111364	+	717111238	1.0	1.0	collinear
gene:TraesCS3A02G506000	Chr3A	727877115	727878688	+	727877901	Chr3A	717507589	717509162	+	717508375	1.0	1.0	collinear
gene:TraesCS3A02G506100	Chr3A	727903583	727904081	-	727903832	Chr3A	717534057	717534555	-	717534306	1.0	1.0	collinear
gene:TraesCS3A02G506200	Chr3A	727989884	727993508	+	727991696	Chr3A	717630787	717634411	+	717632599	1.0	0.999	collinear
gene:TraesCS3A02G506400	Chr3A	728017424	728018239	-	728017831	Chr3A	719297086	719297901	+	719297493	1.0	0.997	collinear
gene:TraesCS3A02G506500	Chr3A	728032515	728033330	-	728032922	Chr3A	719308023	719308838	+	719308430	1.0	0.997	collinear
gene:TraesCS3A02G506600	Chr3A	728056588	728057769	+	728057178	Chr3A	719273107	719274288	-	719273697	1.0	1.0	collinear
gene:TraesCS3A02G506700	Chr3A	728094958	728101007	+	728097982	Chr3A	719229688	719235816	-	719232752	1.0	0.998	collinear
gene:TraesCS3A02G506800	Chr3A	728105628	728106968	-	728106298	Chr3A	719223727	719225067	+	719224397	1.0	1.0	collinear
gene:TraesCS3A02G506900	Chr3A	728225047	728225412	+	728225229	Chr3A	719107029	719107394	-	719107211	1.0	1.0	collinear
gene:TraesCS3A02G507100	Chr3A	728255329	728256606	-	728255967	Chr3A	719075643	719076920	+	719076281	1.0	1.0	collinear
gene:TraesCS3A02G507200	Chr3A	728320620	728322996	+	728321808	Chr3A	719010047	719012423	-	719011235	1.0	1.0	collinear
gene:TraesCS3A02G507300	Chr3A	728353844	728356121	+	728354982	Chr3A	718977539	718979816	-	718978677	1.0	1.0	collinear
gene:TraesCS3A02G507400	Chr3A	728456989	728458182	-	728457585	Chr3A	718873550	718874743	+	718874146	1.0	1.0	collinear
gene:TraesCS3A02G507500	Chr3A	728777342	728781646	-	728779494	Chr3A	718559399	718563703	+	718561551	1.0	1.0	collinear
gene:TraesCS3A02G507600	Chr3A	728987690	728990420	-	728989055	Chr3A	718352517	718355247	+	718353882	1.0	1.0	collinear
gene:TraesCS3A02G507700	Chr3A	728990670	728994889	-	728992779	Chr3A	718348048	718352267	+	718350157	1.0	1.0	collinear
gene:TraesCS3A02G507800	Chr3A	729172457	729173723	-	729173090	Chr3A	718170220	718171486	+	718170853	1.0	1.0	collinear
gene:TraesCS3A02G507900	Chr3A	729182487	729185921	+	729184204	Chr3A	718157996	718161456	-	718159726	1.0	1.0	collinear
gene:TraesCS3A02G508000	Chr3A	729311396	729313899	+	729312647	Chr3A	718032132	718034635	-	718033383	1.0	0.998	collinear
gene:TraesCS3A02G508100	Chr3A	729314916	729317151	-	729316033	Chr3A	718028872	718031115	+	718029993	1.0	0.997	collinear
gene:TraesCS3A02G508200	Chr3A	729391668	729393409	+	729392538	Chr3A	717953585	717955326	-	717954455	1.0	1.0	collinear
gene:TraesCS3A02G508300	Chr3A	729575729	729578863	-	729577296	Chr3A	717771968	717775102	+	717773535	1.0	1.0	collinear
gene:TraesCS3A02G508400	Chr3A	729590733	729591144	+	729590938	Chr3A	717759821	717760232	-	717760026	1.0	1.0	collinear
gene:TraesCS3A02G508500	Chr3A	729681352	729682092	-	729681722	Chr3A	717669192	717669932	+	717669562	1.0	1.0	collinear
gene:TraesCS3A02G508600	Chr3A	729690571	729692262	+	729691416	Chr3A	717659024	717660715	-	717659869	1.0	0.999	collinear
gene:TraesCS3A02G508700	Chr3A	729754314	729757349	-	729755831	Chr3A	719411210	719413414	-	719412312	0.994	0.992	collinear
gene:TraesCS3A02G508800	Chr3A	729873561	729877104	-	729875332	Chr3A	719556036	719559579	-	719557807	1.0	0.999	collinear
gene:TraesCS3A02G509000	Chr3A	729948037	729950793	+	729949415	Chr3A	719629343	719632103	+	719630723	1.0	0.997	collinear
gene:TraesCS3A02G509100	Chr3A	729955636	729957115	-	729956375	Chr3A	719637159	719638699	-	719637929	0.999	0.933	collinear
gene:TraesCS3A02G509200	Chr3A	730011752	730012186	-	730011969	Chr3A	720193120	720193554	+	720193337	1.0	0.996	collinear
gene:TraesCS3A02G509300	Chr3A	730068158	730069471	+	730068814	Chr3A	720189199	720190513	+	720189856	1.0	0.989	collinear
gene:TraesCS3A02G509600	Chr3A	730115754	730117106	-	730116430	Chr3A	720160896	720162247	+	720161571	0.999	0.997	collinear
gene:TraesCS3A02G509700	Chr3A	730152040	730152785	+	730152412	Chr3A	720126404	720127149	-	720126776	1.0	0.996	collinear
gene:TraesCS3A02G509800	Chr3A	730177399	730178426	-	730177912	Chr3A	720101556	720102583	+	720102069	1.0	0.994	collinear
gene:TraesCS3A02G509900	Chr3A	730207604	730208730	-	730208167	Chr3A	720071016	720072142	+	720071579	1.0	0.998	collinear
gene:TraesCS3A02G510000	Chr3A	730266957	730267442	-	730267199	Chr3A	720021684	720022169	+	720021926	1.0	0.989	collinear
gene:TraesCS3A02G510100	Chr3A	730278872	730280053	-	730279462	Chr3A	720003428	720004616	+	720004022	0.997	0.975	collinear
gene:TraesCS3A02G510200	Chr3A	730327656	730328802	-	730328229	Chr3A	719836356	719837502	+	719836929	1.0	0.989	collinear
gene:TraesCS3A02G510300	Chr3A	730345312	730348692	-	730347002	Chr3A	719820901	719824187	+	719822544	1.0	0.998	collinear
gene:TraesCS3A02G510400	Chr3A	730379696	730380268	-	730379982	Chr3A	719790066	719790638	+	719790352	1.0	0.986	collinear
gene:TraesCS3A02G510500	Chr3A	730385054	730386325	+	730385689	Chr3A	719783769	719785040	-	719784404	1.0	0.985	collinear
gene:TraesCS3A02G510600	Chr3A	730397527	730399016	+	730398271	Chr3A	719771095	719772584	-	719771839	1.0	0.997	collinear
gene:TraesCS3A02G510900	Chr3A	730655537	730657018	-	730656277	Chr3A	720303123	720304604	-	720303863	1.0	0.997	collinear
gene:TraesCS3A02G511000	Chr3A	730848981	730851653	-	730850317	Chr3A	721623361	721626001	+	721624681	0.978	0.96	collinear
gene:TraesCS3A02G511300	Chr3A	730904364	730908407	-	730906385	Chr3A	721576454	721579110	+	721577782	1.0	0.992	collinear
gene:TraesCS3A02G511400	Chr3A	730937527	730940572	-	730939049	Chr3A	721517928	721520983	+	721519455	1.0	0.994	collinear
gene:TraesCS3A02G511600	Chr3A	731005380	731007710	-	731006545	Chr3A	721445178	721447642	+	721446410	1.0	0.998	collinear
gene:TraesCS3A02G511700	Chr3A	731083694	731089749	+	731086721	Chr3A	721313829	721319884	-	721316856	0.998	0.996	collinear
gene:TraesCS3A02G511800	Chr3A	731225778	731227377	-	731226577	Chr3A	721169612	721171204	+	721170408	0.994	0.985	collinear
gene:TraesCS3A02G511900	Chr3A	731786039	731787805	-	731786922	Chr3A	721778623	721780389	-	721779506	1.0	0.998	collinear
gene:TraesCS3A02G512100	Chr3A	731893155	731893571	-	731893363	Chr3A	721830220	721830637	-	721830428	1.0	0.99	collinear
gene:TraesCS3A02G512200	Chr3A	731893601	731894383	-	731893992	Chr3A	721830667	721831426	-	721831046	0.97	0.968	collinear
gene:TraesCS3A02G512300	Chr3A	731990372	731995494	-	731992933	Chr3A	721937070	721941322	-	721939196	0.994	0.976	collinear
gene:TraesCS3A02G512400	Chr3A	732042210	732045097	-	732043653	Chr3A	721968430	721971338	-	721969884	1.0	0.997	collinear
gene:TraesCS3A02G512500	Chr3A	732056723	732063947	-	732060335	Chr3A	721994802	722001719	-	721998260	0.917	0.914	collinear
gene:TraesCS3A02G512900	Chr3A	732467879	732473098	+	732470488	Chr3A	722386027	722391246	+	722388636	1.0	0.998	collinear
gene:TraesCS3A02G513000	Chr3A	732474201	732478935	+	732476568	Chr3A	722393439	722398159	+	722395799	1.0	1.0	collinear
gene:TraesCS3A02G513100	Chr3A	732475913	732485301	-	732480607	Chr3A	722395137	722404519	-	722399828	1.0	0.998	collinear
gene:TraesCS3A02G513300	Chr3A	732622158	732623556	-	732622857	Chr3A	722550034	722551430	-	722550732	1.0	0.98	collinear
gene:TraesCS3A02G513400	Chr3A	732638966	732639178	-	732639072	Chr3A	722566505	722566717	-	722566611	1.0	0.995	collinear
gene:TraesCS3A02G513500	Chr3A	732665150	732668978	+	732667064	Chr3A	722592725	722596553	+	722594639	1.0	0.998	collinear
gene:TraesCS3A02G513600	Chr3A	732698012	732701223	+	732699617	Chr3A	722638718	722641933	+	722640325	1.0	0.996	collinear
gene:TraesCS3A02G513700	Chr3A	732769617	732780010	+	732774813	Chr3A	722721492	722731748	+	722726620	0.992	0.99	collinear
gene:TraesCS3A02G513800	Chr3A	732877450	732880630	-	732879040	Chr3A	722868404	722871585	-	722869994	1.0	0.996	collinear
gene:TraesCS3A02G513900	Chr3A	732911261	732915367	-	732913314	Chr3A	722885408	722889537	-	722887472	1.0	0.98	collinear
gene:TraesCS3A02G514000	Chr3A	732921730	732935395	-	732928562	Chr3A	722901443	722912834	-	722907138	1.0	0.993	collinear
gene:TraesCS3A02G514100	Chr3A	732961906	732966852	+	732964379	Chr3A	722933177	722938121	+	722935649	1.0	0.997	collinear
gene:TraesCS3A02G514200	Chr3A	733022259	733022801	-	733022530	Chr3A	722993309	722993851	-	722993580	1.0	1.0	collinear
gene:TraesCS3A02G514300	Chr3A	733043949	733045867	+	733044908	Chr3A	723014999	723016710	+	723015854	1.0	1.0	collinear
gene:TraesCS3A02G514400	Chr3A	733322294	733325505	+	733323899	Chr3A	723289234	723292445	+	723290839	1.0	0.998	collinear
gene:TraesCS3A02G514500	Chr3A	733328964	733329167	+	733329065	Chr3A	723295397	723295600	+	723295498	1.0	1.0	collinear
gene:TraesCS3A02G514600	Chr3A	733333371	733334864	+	733334117	Chr3A	723299505	723300998	+	723300251	1.0	1.0	collinear
gene:TraesCS3A02G514700	Chr3A	733411391	733413137	+	733412264	Chr3A	723376964	723378710	+	723377837	1.0	1.0	collinear
gene:TraesCS3A02G514800	Chr3A	733436473	733437562	+	733437017	Chr3A	723402045	723403134	+	723402589	1.0	1.0	collinear
gene:TraesCS3A02G514900	Chr3A	733465643	733467075	+	733466359	Chr3A	723429713	723431145	+	723430429	1.0	1.0	collinear
gene:TraesCS3A02G515000	Chr3A	733472683	733473480	+	733473081	Chr3A	723436752	723437549	+	723437150	1.0	1.0	collinear
gene:TraesCS3A02G515100	Chr3A	733473655	733475708	+	733474681	Chr3A	723437724	723439777	+	723438750	1.0	1.0	collinear
gene:TraesCS3A02G515200	Chr3A	733480021	733481366	+	733480693	Chr3A	723444090	723445435	+	723444762	1.0	1.0	collinear
gene:TraesCS3A02G515300	Chr3A	733490645	733494080	+	733492362	Chr3A	723454397	723457832	+	723456114	1.0	1.0	collinear
