gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS3B02G435900	Chr3B	674422651	674425510	+	674424080	Chr3B	692790064	692792923	+	692791493	1.0	1.0	collinear
gene:TraesCS3B02G436000	Chr3B	674426004	674433164	-	674429584	Chr3B	692793417	692799806	-	692796611	0.943	0.943	collinear
gene:TraesCS3B02G436200	Chr3B	674479134	674480244	-	674479689	Chr3B	692846013	692847123	-	692846568	1.0	1.0	collinear
gene:TraesCS3B02G436300	Chr3B	674666937	674667586	+	674667261	Chr3B	693026183	693026832	+	693026507	1.0	1.0	collinear
gene:TraesCS3B02G436400	Chr3B	674677845	674678234	+	674678039	Chr3B	693036717	693037106	+	693036911	1.0	1.0	collinear
gene:TraesCS3B02G436500	Chr3B	675038423	675041422	+	675039922	Chr3B	693394982	693397981	+	693396481	1.0	1.0	collinear
gene:TraesCS3B02G436600	Chr3B	675041444	675045738	-	675043591	Chr3B	693398003	693402297	-	693400150	1.0	1.0	collinear
gene:TraesCS3B02G436800	Chr3B	675151823	675152176	+	675151999	Chr3B	693508719	693509072	+	693508895	1.0	1.0	collinear
gene:TraesCS3B02G436900	Chr3B	675280240	675282364	-	675281302	Chr3B	693634559	693636683	-	693635621	1.0	1.0	collinear
gene:TraesCS3B02G437000	Chr3B	675559433	675561016	+	675560224	Chr3B	693902896	693904479	+	693903687	1.0	1.0	collinear
gene:TraesCS3B02G437100	Chr3B	676206548	676211484	+	676209016	Chr3B	694553130	694558066	+	694555598	1.0	1.0	collinear
gene:TraesCS3B02G437200	Chr3B	676211837	676214465	+	676213151	Chr3B	694558419	694561047	+	694559733	1.0	1.0	collinear
gene:TraesCS3B02G437300	Chr3B	676214547	676217615	-	676216081	Chr3B	694561129	694564203	-	694562666	1.0	1.0	collinear
gene:TraesCS3B02G437400	Chr3B	676271712	676275774	-	676273743	Chr3B	694617978	694622040	-	694620009	1.0	1.0	collinear
gene:TraesCS3B02G437500	Chr3B	676609762	676615010	+	676612386	Chr3B	694948805	694954053	+	694951429	1.0	1.0	collinear
gene:TraesCS3B02G437600	Chr3B	676615515	676618015	+	676616765	Chr3B	694954558	694957058	+	694955808	1.0	1.0	collinear
gene:TraesCS3B02G437700	Chr3B	676625668	676630619	-	676628143	Chr3B	694964762	694969713	-	694967237	1.0	1.0	collinear
gene:TraesCS3B02G437800	Chr3B	676892680	676895617	+	676894148	Chr3B	695227756	695230693	+	695229224	1.0	0.999	collinear
gene:TraesCS3B02G437900	Chr3B	676943838	676944586	-	676944212	Chr3B	695278437	695279185	-	695278811	1.0	1.0	collinear
gene:TraesCS3B02G438000	Chr3B	676947133	676952620	-	676949876	Chr3B	695281732	695287219	-	695284475	1.0	1.0	collinear
gene:TraesCS3B02G438100	Chr3B	676965583	676970034	-	676967808	Chr3B	695299920	695304371	-	695302145	1.0	1.0	collinear
gene:TraesCS3B02G438200	Chr3B	677289484	677290593	+	677290038	Chr3B	695622215	695623324	+	695622769	1.0	1.0	collinear
gene:TraesCS3B02G438300	Chr3B	677311217	677316203	+	677313710	Chr3B	695640922	695645908	+	695643415	1.0	1.0	collinear
gene:TraesCS3B02G438400	Chr3B	677613092	677618664	+	677615878	Chr3B	695940269	695945841	+	695943055	1.0	1.0	collinear
gene:TraesCS3B02G438500	Chr3B	677739933	677742542	+	677741237	Chr3B	696066269	696068878	+	696067573	1.0	1.0	collinear
gene:TraesCS3B02G438600	Chr3B	677970685	677971272	-	677970978	Chr3B	696294627	696295214	-	696294920	1.0	1.0	collinear
gene:TraesCS3B02G438700	Chr3B	677994065	677996809	+	677995437	Chr3B	696317930	696320674	+	696319302	1.0	1.0	collinear
gene:TraesCS3B02G438800	Chr3B	677998659	678000094	+	677999376	Chr3B	696322524	696323959	+	696323241	1.0	1.0	collinear
gene:TraesCS3B02G438900	Chr3B	678018045	678022846	+	678020445	Chr3B	696341248	696346071	+	696343659	1.0	0.988	collinear
gene:TraesCS3B02G439000	Chr3B	678145879	678148815	+	678147347	Chr3B	696469156	696472092	+	696470624	1.0	1.0	collinear
gene:TraesCS3B02G439100	Chr3B	678169634	678171613	-	678170623	Chr3B	696492914	696494893	-	696493903	1.0	1.0	collinear
gene:TraesCS3B02G439200	Chr3B	678171844	678175754	-	678173799	Chr3B	696495124	696499034	-	696497079	1.0	1.0	collinear
gene:TraesCS3B02G439300	Chr3B	678210044	678218773	+	678214408	Chr3B	696532990	696541719	+	696537354	1.0	1.0	collinear
gene:TraesCS3B02G439400	Chr3B	678428117	678429917	+	678429017	Chr3B	696763570	696765370	+	696764470	1.0	1.0	collinear
gene:TraesCS3B02G439500	Chr3B	678439228	678451117	+	678445172	Chr3B	696774028	696785507	+	696779767	1.0	1.0	collinear
gene:TraesCS3B02G439600	Chr3B	678548127	678550377	+	678549252	Chr3B	696882095	696884345	+	696883220	1.0	1.0	collinear
gene:TraesCS3B02G439800	Chr3B	679196749	679202055	+	679199402	Chr3B	697533740	697539046	+	697536393	1.0	1.0	collinear
gene:TraesCS3B02G439900	Chr3B	679203646	679206846	-	679205246	Chr3B	697540637	697543828	-	697542232	0.994	0.994	collinear
gene:TraesCS3B02G440100	Chr3B	679627358	679636128	-	679631743	Chr3B	697961160	697969423	-	697965291	0.942	0.942	collinear
gene:TraesCS3B02G440200	Chr3B	679642968	679645157	+	679644062	Chr3B	697976244	697978433	+	697977338	1.0	1.0	collinear
gene:TraesCS3B02G440300	Chr3B	679645555	679647705	-	679646630	Chr3B	697978831	697980981	-	697979906	1.0	1.0	collinear
gene:TraesCS3B02G440400	Chr3B	679973678	679980601	-	679977139	Chr3B	698305700	698312622	-	698309161	1.0	1.0	collinear
gene:TraesCS3B02G440500	Chr3B	680235721	680237251	+	680236486	Chr3B	698565038	698566568	+	698565803	1.0	1.0	collinear
gene:TraesCS3B02G440600	Chr3B	680252468	680256068	-	680254268	Chr3B	698581604	698585204	-	698583404	1.0	1.0	collinear
gene:TraesCS3B02G440700	Chr3B	680331336	680335556	-	680333446	Chr3B	698658214	698662434	-	698660324	1.0	1.0	collinear
gene:TraesCS3B02G440800	Chr3B	680419785	680424974	+	680422379	Chr3B	698745297	698750305	+	698747801	1.0	1.0	collinear
gene:TraesCS3B02G440900	Chr3B	680425212	680425880	+	680425546	Chr3B	698750543	698751211	+	698750877	1.0	1.0	collinear
gene:TraesCS3B02G441000	Chr3B	680425114	680427157	-	680426135	Chr3B	698750445	698752488	-	698751466	1.0	1.0	collinear
gene:TraesCS3B02G441100	Chr3B	680476366	680478020	-	680477193	Chr3B	698801151	698802805	-	698801978	1.0	1.0	collinear
gene:TraesCS3B02G441200	Chr3B	680675313	680676971	-	680676142	Chr3B	698999476	699001134	-	699000305	1.0	0.999	collinear
gene:TraesCS3B02G441300	Chr3B	680731189	680732839	-	680732014	Chr3B	699054609	699056259	-	699055434	1.0	1.0	collinear
gene:TraesCS3B02G441400	Chr3B	680748835	680751115	+	680749975	Chr3B	699073021	699075301	+	699074161	1.0	1.0	collinear
gene:TraesCS3B02G441500	Chr3B	681006471	681009252	+	681007861	Chr3B	699324444	699327225	+	699325834	1.0	1.0	collinear
gene:TraesCS3B02G441600	Chr3B	681097254	681100681	+	681098967	Chr3B	699414762	699418189	+	699416475	1.0	1.0	collinear
gene:TraesCS3B02G441700	Chr3B	681100699	681105189	-	681102944	Chr3B	699418207	699422699	-	699420453	1.0	1.0	collinear
gene:TraesCS3B02G441800	Chr3B	681174981	681177506	-	681176243	Chr3B	699491692	699494217	-	699492954	1.0	1.0	collinear
gene:TraesCS3B02G441900	Chr3B	681200894	681201520	-	681201207	Chr3B	699517140	699517766	-	699517453	1.0	1.0	collinear
gene:TraesCS3B02G442000	Chr3B	681204629	681208401	-	681206515	Chr3B	699520875	699529684	-	699525279	1.0	1.0	collinear
gene:TraesCS3B02G442100	Chr3B	681210390	681211928	+	681211159	Chr3B	699531652	699533190	+	699532421	1.0	1.0	collinear
gene:TraesCS3B02G442300	Chr3B	681568413	681570632	-	681569522	Chr3B	699885877	699888096	-	699886986	1.0	1.0	collinear
gene:TraesCS3B02G442400	Chr3B	681951967	681956788	+	681954377	Chr3B	700262876	700267697	+	700265286	1.0	1.0	collinear
gene:TraesCS3B02G442500	Chr3B	682013983	682014432	-	682014207	Chr3B	700324606	700325055	-	700324830	1.0	1.0	collinear
gene:TraesCS3B02G442600	Chr3B	682120362	682122690	-	682121526	Chr3B	700430923	700433273	-	700432098	1.0	0.99	collinear
gene:TraesCS3B02G442700	Chr3B	682785954	682791967	-	682788960	Chr3B	701082914	701088927	-	701085920	1.0	1.0	collinear
gene:TraesCS3B02G442800	Chr3B	683106564	683108573	-	683107568	Chr3B	701402561	701404441	-	701403501	1.0	0.996	collinear
gene:TraesCS3B02G442900	Chr3B	683342681	683345223	+	683343952	Chr3B	701677206	701679748	+	701678477	1.0	0.999	collinear
gene:TraesCS3B02G443000	Chr3B	683427991	683431125	-	683429558	Chr3B	701775072	701778102	-	701776587	0.916	0.913	collinear
gene:TraesCS3B02G443200	Chr3B	683760201	683761049	+	683760625	Chr3B	702128222	702129032	+	702128627	0.95	0.942	collinear
gene:TraesCS3B02G443300	Chr3B	683787749	683790271	-	683789010	Chr3B	702152490	702155012	-	702153751	1.0	1.0	collinear
gene:TraesCS3B02G443400	Chr3B	683830404	683830787	+	683830595	Chr3B	702206180	702206563	+	702206371	1.0	0.971	collinear
gene:TraesCS3B02G443500	Chr3B	684095589	684097924	+	684096756	Chr3B	702430378	702432713	+	702431545	1.0	1.0	collinear
gene:TraesCS3B02G443600	Chr3B	684109583	684112231	-	684110907	Chr3B	702444374	702447022	-	702445698	1.0	1.0	collinear
gene:TraesCS3B02G443700	Chr3B	684134198	684136862	-	684135530	Chr3B	702468987	702471651	-	702470319	1.0	1.0	collinear
gene:TraesCS3B02G443800	Chr3B	684248462	684251401	+	684249931	Chr3B	702582181	702585120	+	702583650	1.0	1.0	collinear
gene:TraesCS3B02G443900	Chr3B	684255024	684257818	+	684256421	Chr3B	702588788	702591582	+	702590185	1.0	0.998	collinear
gene:TraesCS3B02G444000	Chr3B	684265032	684267724	+	684266378	Chr3B	702598800	702601492	+	702600146	1.0	1.0	collinear
gene:TraesCS3B02G444100	Chr3B	684268262	684268894	-	684268578	Chr3B	702602030	702602662	-	702602346	1.0	0.998	collinear
gene:TraesCS3B02G444200	Chr3B	684322145	684328134	-	684325139	Chr3B	702655566	702661564	-	702658565	1.0	0.998	collinear
gene:TraesCS3B02G444300	Chr3B	684411009	684413212	-	684412110	Chr3B	702756021	702758224	-	702757122	1.0	0.995	collinear
gene:TraesCS3B02G444400	Chr3B	684512650	684513993	-	684513321	Chr3B	702874642	702875985	-	702875313	1.0	0.994	collinear
gene:TraesCS3B02G444500	Chr3B	684616543	684617949	+	684617246	Chr3B	702984887	702986293	+	702985590	1.0	0.997	collinear
gene:TraesCS3B02G444700	Chr3B	684637886	684640353	-	684639119	Chr3B	703011255	703013673	-	703012464	0.999	0.996	collinear
gene:TraesCS3B02G444800	Chr3B	684643368	684644981	-	684644174	Chr3B	703016492	703018105	-	703017298	1.0	0.998	collinear
gene:TraesCS3B02G444900	Chr3B	684748140	684763361	+	684755750	Chr3B	703132904	703147875	+	703140389	1.0	0.995	collinear
gene:TraesCS3B02G445000	Chr3B	684767352	684768791	+	684768071	Chr3B	703151872	703153311	+	703152591	1.0	0.999	collinear
gene:TraesCS3B02G445100	Chr3B	684769767	684771442	+	684770604	Chr3B	703154287	703155962	+	703155124	1.0	0.995	collinear
gene:TraesCS3B02G445200	Chr3B	685038013	685039263	-	685038638	Chr3B	703432588	703433838	-	703433213	1.0	0.998	collinear
gene:TraesCS3B02G445300	Chr3B	685061762	685064413	-	685063087	Chr3B	703454444	703456491	-	703455467	1.0	0.996	collinear
gene:TraesCS3B02G445500	Chr3B	685077065	685079112	-	685078088	Chr3B	703463555	703465561	-	703464558	1.0	0.992	collinear
gene:TraesCS3B02G445700	Chr3B	685227556	685228095	+	685227825	Chr3B	703634284	703634823	+	703634553	1.0	0.996	collinear
gene:TraesCS3B02G445800	Chr3B	685389374	685391032	+	685390203	Chr3B	703812702	703814359	+	703813530	0.999	0.995	collinear
gene:TraesCS3B02G445900	Chr3B	685393542	685394666	+	685394104	Chr3B	703816947	703818071	+	703817509	1.0	0.999	collinear
gene:TraesCS3B02G446000	Chr3B	685471500	685472906	+	685472203	Chr3B	703876724	703878130	+	703877427	1.0	0.998	collinear
gene:TraesCS3B02G446100	Chr3B	685638805	685639848	-	685639326	Chr3B	704022648	704023662	-	704023155	0.972	0.966	collinear
gene:TraesCS3B02G446200	Chr3B	685698892	685699662	-	685699277	Chr3B	704099179	704099949	-	704099564	1.0	0.985	collinear
gene:TraesCS3B02G446300	Chr3B	685762569	685763650	-	685763109	Chr3B	704159274	704160355	-	704159814	1.0	0.997	collinear
gene:TraesCS3B02G446400	Chr3B	685874058	685875273	-	685874665	Chr3B	704266569	704267781	-	704267175	0.997	0.993	collinear
gene:TraesCS3B02G446500	Chr3B	685908939	685910218	-	685909578	Chr3B	704295475	704296755	-	704296115	1.0	0.989	collinear
gene:TraesCS3B02G446600	Chr3B	685940368	685941705	-	685941036	Chr3B	704331265	704332602	-	704331933	1.0	0.994	collinear
gene:TraesCS3B02G446700	Chr3B	686020991	686021956	-	686021473	Chr3B	704425540	704426505	-	704426022	1.0	0.988	collinear
gene:TraesCS3B02G446800	Chr3B	686043542	686044660	-	686044101	Chr3B	704448207	704449325	-	704448766	1.0	0.995	collinear
gene:TraesCS3B02G446900	Chr3B	686126464	686127660	-	686127062	Chr3B	704554077	704555273	-	704554675	1.0	0.998	collinear
gene:TraesCS3B02G447000	Chr3B	686336824	686341679	+	686339251	Chr3B	704806184	704811039	+	704808611	1.0	0.998	collinear
gene:TraesCS3B02G447100	Chr3B	686342188	686348460	+	686345324	Chr3B	704811548	704817820	+	704814684	1.0	0.997	collinear
gene:TraesCS3B02G447200	Chr3B	686376122	686380117	+	686378119	Chr3B	704846807	704850803	+	704848805	1.0	0.998	collinear
gene:TraesCS3B02G447300	Chr3B	686384048	686386005	-	686385026	Chr3B	704854801	704856758	-	704855779	1.0	0.996	collinear
gene:TraesCS3B02G447400	Chr3B	686492059	686493509	+	686492784	Chr3B	704961102	704962552	+	704961827	1.0	1.0	collinear
gene:TraesCS3B02G447500	Chr3B	686524369	686525851	+	686525110	Chr3B	704993142	704994624	+	704993883	1.0	0.997	collinear
gene:TraesCS3B02G447600	Chr3B	686729862	686732654	+	686731258	Chr3B	705219063	705221855	+	705220459	1.0	0.997	collinear
gene:TraesCS3B02G447700	Chr3B	687025832	687041046	+	687033439	Chr3B	705519549	705534782	+	705527165	1.0	0.985	collinear
gene:TraesCS3B02G447800	Chr3B	687062816	687066834	+	687064825	Chr3B	705556222	705560239	+	705558230	1.0	0.996	collinear
gene:TraesCS3B02G447900	Chr3B	687741225	687741569	-	687741397	Chr3B	706221366	706221710	-	706221538	1.0	0.988	collinear
gene:TraesCS3B02G448000	Chr3B	687757221	687760629	+	687758925	Chr3B	706237361	706240801	+	706239081	1.0	0.999	collinear
gene:TraesCS3B02G448100	Chr3B	688083786	688087598	-	688085692	Chr3B	706549985	706553769	-	706551877	0.985	0.977	collinear
gene:TraesCS3B02G448300	Chr3B	688395782	688398006	-	688396894	Chr3B	706851583	706853740	-	706852661	0.996	0.964	collinear
gene:TraesCS3B02G448400	Chr3B	689004987	689007214	-	689006100	Chr3B	707509567	707511793	-	707510680	0.999	0.996	collinear
gene:TraesCS3B02G448500	Chr3B	689009592	689017552	-	689013572	Chr3B	709130449	709132061	+	709131255	0.959	0.904	collinear
gene:TraesCS3B02G448600	Chr3B	689162917	689168093	+	689165505	Chr3B	707648426	707653619	+	707651022	0.998	0.996	collinear
gene:TraesCS3B02G448700	Chr3B	689418128	689420561	-	689419344	Chr3B	707896226	707898659	-	707897442	1.0	0.998	collinear
gene:TraesCS3B02G448800	Chr3B	689423410	689427699	-	689425554	Chr3B	707900826	707905115	-	707902970	1.0	0.998	collinear
gene:TraesCS3B02G448900	Chr3B	689508837	689515429	+	689512133	Chr3B	707993952	708000563	+	707997257	1.0	0.998	collinear
gene:TraesCS3B02G449000	Chr3B	689515924	689522362	+	689519143	Chr3B	708001029	708007466	+	708004247	1.0	0.997	collinear
gene:TraesCS3B02G449100	Chr3B	689683536	689685548	+	689684542	Chr3B	708140415	708142427	+	708141421	1.0	0.999	collinear
gene:TraesCS3B02G449200	Chr3B	689685718	689690284	-	689688001	Chr3B	708142597	708147157	-	708144877	0.997	0.996	collinear
gene:TraesCS3B02G449300	Chr3B	689985210	689992512	-	689988861	Chr3B	708413821	708415568	-	708414694	1.0	0.997	collinear
gene:TraesCS3B02G449500	Chr3B	690104135	690106530	-	690105332	Chr3B	708508927	708511325	-	708510126	1.0	0.997	collinear
gene:TraesCS3B02G449600	Chr3B	690112426	690115328	-	690113877	Chr3B	708517222	708520122	-	708518672	1.0	0.994	collinear
gene:TraesCS3B02G449700	Chr3B	690356638	690358926	-	690357782	Chr3B	708782122	708784412	-	708783267	1.0	1.0	collinear
gene:TraesCS3B02G449900	Chr3B	690413704	690417291	+	690415497	Chr3B	708838636	708842210	+	708840423	0.998	0.997	collinear
gene:TraesCS3B02G450100	Chr3B	690564259	690564899	+	690564579	Chr3B	709558358	709559008	+	709558683	1.0	0.974	collinear
gene:TraesCS3B02G450200	Chr3B	690717953	690719143	-	690718548	Chr3B	709645448	709646638	-	709646043	1.0	0.997	collinear
gene:TraesCS3B02G450300	Chr3B	690854722	690858308	+	690856515	Chr3B	709762028	709765633	+	709763830	1.0	0.99	collinear
gene:TraesCS3B02G450400	Chr3B	690859082	690862087	-	690860584	Chr3B	709766406	709769395	-	709767900	0.989	0.986	collinear
gene:TraesCS3B02G450500	Chr3B	690876015	690878712	-	690877363	Chr3B	709782354	709785069	-	709783711	1.0	0.975	collinear
gene:TraesCS3B02G450600	Chr3B	691266739	691276655	-	691271697	Chr3B	710144867	710154024	-	710149445	0.984	0.978	collinear
gene:TraesCS3B02G450700	Chr3B	691287795	691288486	-	691288140	Chr3B	710164867	710165557	-	710165212	0.996	0.987	collinear
gene:TraesCS3B02G450900	Chr3B	691343611	691343952	+	691343781	Chr3B	710229348	710229689	+	710229518	1.0	0.994	collinear
gene:TraesCS3B02G451000	Chr3B	691452436	691457128	+	691454782	Chr3B	710339363	710344138	+	710341750	1.0	0.996	collinear
gene:TraesCS3B02G451100	Chr3B	691458193	691459155	-	691458674	Chr3B	710345203	710346165	-	710345684	1.0	0.998	collinear
gene:TraesCS3B02G451200	Chr3B	691746739	691749979	+	691748359	Chr3B	710687898	710691138	+	710689518	1.0	1.0	collinear
gene:TraesCS3B02G451300	Chr3B	691749865	691752228	-	691751046	Chr3B	710691024	710693439	-	710692231	1.0	0.956	collinear
gene:TraesCS3B02G451400	Chr3B	691922152	691924076	-	691923114	Chr3B	710851400	710853273	-	710852336	0.98	0.979	collinear
gene:TraesCS3B02G451500	Chr3B	692034162	692043649	+	692038905	Chr3B	710994805	711004103	+	710999454	1.0	0.999	collinear
gene:TraesCS3B02G451600	Chr3B	692114430	692115805	+	692115117	Chr3B	711074154	711075529	+	711074841	1.0	0.995	collinear
gene:TraesCS3B02G451700	Chr3B	692116297	692126911	+	692121604	Chr3B	711076021	711086670	+	711081345	1.0	0.997	collinear
gene:TraesCS3B02G451800	Chr3B	692127828	692128362	-	692128095	Chr3B	711087588	711088122	-	711087855	1.0	1.0	collinear
gene:TraesCS3B02G451900	Chr3B	692220083	692224813	-	692222448	Chr3B	711168528	711173236	-	711170882	0.989	0.986	collinear
gene:TraesCS3B02G452000	Chr3B	692842324	692847282	-	692844803	Chr3B	711819693	711824651	-	711822172	1.0	0.999	collinear
gene:TraesCS3B02G452100	Chr3B	693072552	693077229	+	693074890	Chr3B	712036845	712041415	+	712039130	0.998	0.998	collinear
gene:TraesCS3B02G452200	Chr3B	693338347	693342798	-	693340572	Chr3B	712289300	712293472	-	712291386	1.0	0.997	collinear
gene:TraesCS3B02G452300	Chr3B	693467299	693470467	-	693468883	Chr3B	712363915	712367065	-	712365490	0.99	0.988	collinear
gene:TraesCS3B02G452400	Chr3B	693597999	693602396	-	693600197	Chr3B	712488819	712493216	-	712491017	1.0	0.997	collinear
gene:TraesCS3B02G452500	Chr3B	693644762	693649712	-	693647237	Chr3B	712526818	712531769	-	712529293	1.0	0.994	collinear
gene:TraesCS3B02G452700	Chr3B	693736436	693737692	-	693737064	Chr3B	712618007	712619263	-	712618635	1.0	0.994	collinear
gene:TraesCS3B02G452800	Chr3B	694019240	694026092	+	694022666	Chr3B	712901836	712908687	+	712905261	0.999	0.996	collinear
gene:TraesCS3B02G452900	Chr3B	694026363	694035591	-	694030977	Chr3B	712908958	712918188	-	712913573	1.0	0.996	collinear
gene:TraesCS3B02G453000	Chr3B	694035615	694037011	+	694036313	Chr3B	712918212	712919608	+	712918910	1.0	0.997	collinear
gene:TraesCS3B02G453100	Chr3B	694166495	694172525	+	694169510	Chr3B	713049511	713055242	+	713052376	0.985	0.973	collinear
gene:TraesCS3B02G453300	Chr3B	694263293	694264606	+	694263949	Chr3B	713212157	713213504	+	713212830	0.994	0.939	collinear
gene:TraesCS3B02G453500	Chr3B	694320240	694323484	+	694321862	Chr3B	713284929	713289063	+	713286996	1.0	0.97	collinear
gene:TraesCS3B02G453600	Chr3B	694324532	694325779	+	694325155	Chr3B	713290111	713291358	+	713290734	1.0	0.998	collinear
gene:TraesCS3B02G453700	Chr3B	694324142	694328098	-	694326120	Chr3B	713289721	713293678	-	713291699	1.0	0.999	collinear
gene:TraesCS3B02G453800	Chr3B	694784209	694785282	-	694784745	Chr3B	713742588	713743661	-	713743124	1.0	0.996	collinear
gene:TraesCS3B02G454000	Chr3B	695504091	695513213	+	695508652	Chr3B	714470208	714479334	+	714474771	1.0	0.998	collinear
gene:TraesCS3B02G454100	Chr3B	695553417	695557650	+	695555533	Chr3B	714502684	714506917	+	714504800	1.0	0.998	collinear
gene:TraesCS3B02G454190	Chr3B	695554791	695562288	-	695558539	Chr3B	714504058	714511555	-	714507806	1.0	0.998	collinear
gene:TraesCS3B02G454200	Chr3B	695559996	695561762	-	695560879	Chr3B	714509263	714511029	-	714510146	1.0	0.999	collinear
gene:TraesCS3B02G454300	Chr3B	695781303	695787603	+	695784453	Chr3B	714729063	714735363	+	714732213	1.0	0.998	collinear
gene:TraesCS3B02G454400	Chr3B	695790021	695796416	+	695793218	Chr3B	714737309	714743700	+	714740504	1.0	0.999	collinear
gene:TraesCS3B02G454500	Chr3B	696326191	696328241	-	696327216	Chr3B	715244259	715246309	-	715245284	1.0	0.996	collinear
gene:TraesCS3B02G454600	Chr3B	696328536	696330020	+	696329278	Chr3B	715246604	715248088	+	715247346	1.0	0.997	collinear
gene:TraesCS3B02G454700	Chr3B	696332309	696333657	-	696332983	Chr3B	715250377	715251725	-	715251051	1.0	0.994	collinear
gene:TraesCS3B02G454800	Chr3B	696586828	696588558	-	696587693	Chr3B	715554337	715556064	-	715555200	1.0	1.0	collinear
gene:TraesCS3B02G454900	Chr3B	696672976	696673308	+	696673142	Chr3B	715639773	715640105	+	715639939	1.0	1.0	collinear
gene:TraesCS3B02G455000	Chr3B	696732200	696740001	+	696736100	Chr3B	715692043	715699847	+	715695945	1.0	0.997	collinear
gene:TraesCS3B02G455100	Chr3B	696778128	696778445	+	696778286	Chr3B	715737053	715737370	+	715737211	1.0	0.987	collinear
gene:TraesCS3B02G455200	Chr3B	696788089	696788403	-	696788246	Chr3B	715748541	715748855	-	715748698	1.0	0.996	collinear
gene:TraesCS3B02G455300	Chr3B	696977748	696981303	+	696979525	Chr3B	715927087	715930642	+	715928864	1.0	1.0	collinear
gene:TraesCS3B02G455400	Chr3B	696982229	696983977	-	696983103	Chr3B	715931568	715933316	-	715932442	1.0	1.0	collinear
gene:TraesCS3B02G455500	Chr3B	697070508	697074163	-	697072335	Chr3B	716027185	716030856	-	716029020	0.999	0.997	collinear
gene:TraesCS3B02G455800	Chr3B	697470523	697475152	+	697472837	Chr3B	716450117	716454732	+	716452424	0.991	0.971	collinear
gene:TraesCS3B02G455900	Chr3B	697473908	697475245	-	697474576	Chr3B	716453488	716454825	-	716454156	1.0	0.97	collinear
gene:TraesCS3B02G456000	Chr3B	697565597	697568114	-	697566855	Chr3B	719097916	719100629	+	719099272	0.987	0.911	collinear
gene:TraesCS3B02G456300	Chr3B	697898966	697903018	+	697900992	Chr3B	721073632	721077724	+	721075678	0.996	0.973	collinear
gene:TraesCS3B02G456400	Chr3B	697909994	697911195	-	697910594	Chr3B	721084711	721085912	-	721085311	1.0	0.999	collinear
gene:TraesCS3B02G456500	Chr3B	697983253	697983714	+	697983483	Chr3B	721157538	721157999	+	721157768	1.0	1.0	collinear
gene:TraesCS3B02G456600	Chr3B	698000195	698000638	+	698000416	Chr3B	721174455	721174898	+	721174676	1.0	0.992	collinear
gene:TraesCS3B02G456700	Chr3B	698122257	698122715	+	698122486	Chr3B	721316425	721316883	+	721316654	1.0	0.995	collinear
gene:TraesCS3B02G456800	Chr3B	698194875	698195312	+	698195093	Chr3B	721395331	721395780	+	721395555	1.0	0.973	collinear
gene:TraesCS3B02G456900	Chr3B	698232306	698232929	+	698232617	Chr3B	721420501	721421124	+	721420812	1.0	0.998	collinear
gene:TraesCS3B02G457100	Chr3B	698421194	698429228	-	698425211	Chr3B	721624355	721631554	-	721627954	1.0	0.992	collinear
gene:TraesCS3B02G457200	Chr3B	698606888	698613669	+	698610278	Chr3B	721859385	721866166	+	721862775	1.0	0.998	collinear
gene:TraesCS3B02G457300	Chr3B	698614391	698621787	+	698618089	Chr3B	721866886	721874261	+	721870573	1.0	0.998	collinear
gene:TraesCS3B02G457400	Chr3B	699102383	699106075	-	699104229	Chr3B	722351877	722355402	-	722353639	0.948	0.947	collinear
gene:TraesCS3B02G457500	Chr3B	699693748	699696737	-	699695242	Chr3B	722881814	722884803	-	722883308	1.0	0.997	collinear
gene:TraesCS3B02G457600	Chr3B	700067593	700072011	+	700069802	Chr3B	723255868	723260286	+	723258077	1.0	0.999	collinear
gene:TraesCS3B02G457700	Chr3B	700072042	700073368	-	700072705	Chr3B	723260317	723261643	-	723260980	1.0	0.998	collinear
gene:TraesCS3B02G457800	Chr3B	700234772	700235454	+	700235113	Chr3B	723431119	723431801	+	723431460	1.0	1.0	collinear
gene:TraesCS3B02G457900	Chr3B	700358798	700360782	+	700359790	Chr3B	723560157	723562141	+	723561149	1.0	0.997	collinear
gene:TraesCS3B02G458000	Chr3B	700362330	700363351	+	700362840	Chr3B	723563691	723564712	+	723564201	1.0	0.998	collinear
gene:TraesCS3B02G458100	Chr3B	700365865	700391559	-	700378712	Chr3B	723567226	723592588	-	723579907	1.0	0.998	collinear
gene:TraesCS3B02G458600	Chr3B	701405227	701408459	+	701406843	Chr3B	724246701	724249933	+	724248317	1.0	0.998	collinear
gene:TraesCS3B02G458700	Chr3B	701411958	701413131	-	701412544	Chr3B	724253433	724254606	-	724254019	1.0	0.999	collinear
gene:TraesCS3B02G458800	Chr3B	701413811	701419196	-	701416503	Chr3B	724255286	724260671	-	724257978	1.0	1.0	collinear
gene:TraesCS3B02G458900	Chr3B	702679690	702686741	+	702683215	Chr3B	725497466	725504517	+	725500991	1.0	1.0	collinear
gene:TraesCS3B02G459000	Chr3B	702690096	702692579	-	702691337	Chr3B	725507872	725510355	-	725509113	1.0	1.0	collinear
gene:TraesCS3B02G459100	Chr3B	702698478	702701074	-	702699776	Chr3B	725516253	725518845	-	725517549	1.0	1.0	collinear
