gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS4B02G328700	Chr4B	619658148	619659540	-	619658844	Chr4B	620852601	620853993	-	620853297	1.0	1.0	collinear
gene:TraesCS4B02G328800	Chr4B	619773422	619774985	-	619774203	Chr4B	620965725	620967288	-	620966506	1.0	1.0	collinear
gene:TraesCS4B02G328900	Chr4B	619786538	619788033	-	619787285	Chr4B	620978528	620980023	-	620979275	1.0	1.0	collinear
gene:TraesCS4B02G329000	Chr4B	619808325	619809833	+	619809079	Chr4B	620999913	621001421	+	621000667	1.0	1.0	collinear
gene:TraesCS4B02G329100	Chr4B	619934398	619935858	-	619935128	Chr4B	621124820	621126280	-	621125550	1.0	1.0	collinear
gene:TraesCS4B02G329200	Chr4B	619988862	619989804	-	619989333	Chr4B	621179064	621180006	-	621179535	1.0	1.0	collinear
gene:TraesCS4B02G329300	Chr4B	620029100	620029801	+	620029450	Chr4B	621218877	621219578	+	621219227	1.0	1.0	collinear
gene:TraesCS4B02G329400	Chr4B	620050068	620055121	+	620052594	Chr4B	621239254	621244307	+	621241780	1.0	1.0	collinear
gene:TraesCS4B02G329500	Chr4B	620056284	620061823	+	620059053	Chr4B	621245470	621251011	+	621248240	1.0	1.0	collinear
gene:TraesCS4B02G329700	Chr4B	620945130	620947084	-	620946107	Chr4B	622222629	622224583	-	622223606	1.0	0.996	collinear
gene:TraesCS4B02G329800	Chr4B	620965591	620968223	-	620966907	Chr4B	622251816	622254450	-	622253133	0.999	0.995	collinear
gene:TraesCS4B02G329900	Chr4B	620969694	620971759	-	620970726	Chr4B	622255686	622257751	-	622256718	1.0	0.997	collinear
gene:TraesCS4B02G330000	Chr4B	621074407	621095767	+	621085087	Chr4B	622365287	622377542	+	622371414	1.0	0.998	collinear
gene:TraesCS4B02G330100	Chr4B	621189275	621191701	+	621190488	Chr4B	622470149	622472575	+	622471362	1.0	0.996	collinear
gene:TraesCS4B02G330200	Chr4B	621279403	621281217	+	621280310	Chr4B	622569654	622571467	+	622570560	0.999	0.998	collinear
gene:TraesCS4B02G330300	Chr4B	621326837	621332216	-	621329526	Chr4B	622617005	622622382	-	622619693	1.0	0.997	collinear
gene:TraesCS4B02G330400	Chr4B	621429665	621437200	+	621433432	Chr4B	622718612	622726131	+	622722371	0.999	0.997	collinear
gene:TraesCS4B02G330500	Chr4B	621438434	621441003	-	621439718	Chr4B	622727365	622729934	-	622728649	1.0	0.998	collinear
gene:TraesCS4B02G330600	Chr4B	621667176	621669677	+	621668426	Chr4B	622946203	622948703	+	622947453	1.0	0.998	collinear
gene:TraesCS4B02G330700	Chr4B	621671148	621673434	-	621672291	Chr4B	622950173	622952458	-	622951315	1.0	0.995	collinear
gene:TraesCS4B02G330800	Chr4B	621674219	621675854	-	621675036	Chr4B	622953242	622954889	-	622954065	1.0	0.982	collinear
gene:TraesCS4B02G330900	Chr4B	621678745	621680030	-	621679387	Chr4B	622957778	622959063	-	622958420	1.0	1.0	collinear
gene:TraesCS4B02G331000	Chr4B	621705614	621707323	-	621706468	Chr4B	622990866	622992575	-	622991720	1.0	1.0	collinear
gene:TraesCS4B02G331100	Chr4B	621713481	621714697	-	621714089	Chr4B	622997512	622998728	-	622998120	1.0	1.0	collinear
gene:TraesCS4B02G331200	Chr4B	621751919	621753288	+	621752603	Chr4B	623035265	623036634	+	623035949	1.0	1.0	collinear
gene:TraesCS4B02G331300	Chr4B	621818915	621821849	-	621820382	Chr4B	623102388	623105322	-	623103855	1.0	1.0	collinear
gene:TraesCS4B02G331400	Chr4B	621944896	621949676	-	621947286	Chr4B	623226665	623231445	-	623229055	1.0	1.0	collinear
gene:TraesCS4B02G331500	Chr4B	621951586	621965998	-	621958792	Chr4B	623233353	623247766	-	623240559	1.0	1.0	collinear
gene:TraesCS4B02G331700	Chr4B	621985138	621985839	+	621985488	Chr4B	623266279	623266980	+	623266629	1.0	1.0	collinear
gene:TraesCS4B02G331800	Chr4B	622112556	622116570	-	622114563	Chr4B	623393239	623397253	-	623395246	1.0	1.0	collinear
gene:TraesCS4B02G331900	Chr4B	622333584	622334878	-	622334231	Chr4B	623613423	623614717	-	623614070	1.0	0.998	collinear
gene:TraesCS4B02G332000	Chr4B	622476321	622478648	-	622477484	Chr4B	623822674	623825001	-	623823837	1.0	1.0	collinear
gene:TraesCS4B02G332100	Chr4B	622488625	622488846	-	622488735	Chr4B	623834891	623835112	-	623835001	1.0	1.0	collinear
gene:TraesCS4B02G332200	Chr4B	622501633	622502280	-	622501956	Chr4B	623847899	623848546	-	623848222	1.0	0.998	collinear
gene:TraesCS4B02G332300	Chr4B	622770939	622784063	+	622777501	Chr4B	624116256	624129381	+	624122818	1.0	1.0	collinear
gene:TraesCS4B02G332400	Chr4B	623022856	623024549	+	623023702	Chr4B	624367703	624369396	+	624368549	1.0	1.0	collinear
gene:TraesCS4B02G332500	Chr4B	623061194	623063414	-	623062304	Chr4B	624405862	624407851	-	624406856	1.0	1.0	collinear
gene:TraesCS4B02G332600	Chr4B	623163542	623166788	+	623165165	Chr4B	624507825	624511071	+	624509448	1.0	1.0	collinear
gene:TraesCS4B02G332700	Chr4B	623224664	623225612	-	623225138	Chr4B	624568580	624569528	-	624569054	1.0	1.0	collinear
gene:TraesCS4B02G332800	Chr4B	623226593	623227518	-	623227055	Chr4B	624570509	624571434	-	624570971	1.0	1.0	collinear
gene:TraesCS4B02G332900	Chr4B	623317678	623318310	-	623317994	Chr4B	624660287	624660919	-	624660603	1.0	1.0	collinear
gene:TraesCS4B02G333100	Chr4B	623346151	623346385	-	623346268	Chr4B	624688761	624688995	-	624688878	1.0	1.0	collinear
gene:TraesCS4B02G333200	Chr4B	623643277	623646933	+	623645105	Chr4B	624980535	624984191	+	624982363	1.0	0.999	collinear
gene:TraesCS4B02G333300	Chr4B	623785824	623787646	+	623786735	Chr4B	625122661	625124483	+	625123572	1.0	1.0	collinear
gene:TraesCS4B02G333400	Chr4B	623953628	623957023	-	623955325	Chr4B	625288276	625291671	-	625289973	1.0	1.0	collinear
gene:TraesCS4B02G333500	Chr4B	624523609	624529608	+	624526608	Chr4B	625862875	625868674	+	625865774	1.0	1.0	collinear
gene:TraesCS4B02G333600	Chr4B	624737206	624738699	+	624737952	Chr4B	626075520	626077004	+	626076262	1.0	1.0	collinear
gene:TraesCS4B02G333700	Chr4B	624861163	624863068	-	624862115	Chr4B	626198966	626200871	-	626199918	1.0	1.0	collinear
gene:TraesCS4B02G333800	Chr4B	624871166	624871803	+	624871484	Chr4B	626208747	626209384	+	626209065	1.0	1.0	collinear
gene:TraesCS4B02G333900	Chr4B	625073249	625075558	+	625074403	Chr4B	626410037	626412346	+	626411191	1.0	1.0	collinear
gene:TraesCS4B02G334000	Chr4B	625118770	625119268	+	625119019	Chr4B	626455552	626456050	+	626455801	1.0	1.0	collinear
gene:TraesCS4B02G334100	Chr4B	625119942	625122311	-	625121126	Chr4B	626456724	626459093	-	626457908	1.0	1.0	collinear
gene:TraesCS4B02G334200	Chr4B	625223909	625225561	-	625224735	Chr4B	626559300	626560952	-	626560126	1.0	1.0	collinear
gene:TraesCS4B02G334300	Chr4B	625330683	625333777	-	625332230	Chr4B	626659084	626662178	-	626660631	1.0	1.0	collinear
gene:TraesCS4B02G334400	Chr4B	625334283	625337175	+	625335729	Chr4B	626662684	626665576	+	626664130	1.0	1.0	collinear
gene:TraesCS4B02G334500	Chr4B	625380655	625382966	+	625381810	Chr4B	626707029	626709340	+	626708184	1.0	1.0	collinear
gene:TraesCS4B02G334600	Chr4B	625401325	625402347	+	625401836	Chr4B	626727695	626728717	+	626728206	1.0	1.0	collinear
gene:TraesCS4B02G334700	Chr4B	625530701	625532372	+	625531536	Chr4B	626856128	626857799	+	626856963	1.0	1.0	collinear
gene:TraesCS4B02G334800	Chr4B	625961349	625964331	+	625962840	Chr4B	627295445	627298427	+	627296936	1.0	1.0	collinear
gene:TraesCS4B02G334900	Chr4B	625971468	625977021	+	625974244	Chr4B	627305415	627310968	+	627308191	1.0	1.0	collinear
gene:TraesCS4B02G335100	Chr4B	626007336	626012023	-	626009679	Chr4B	627341016	627345703	-	627343359	1.0	1.0	collinear
gene:TraesCS4B02G335200	Chr4B	626068045	626069037	-	626068541	Chr4B	627403040	627404032	-	627403536	1.0	1.0	collinear
gene:TraesCS4B02G335300	Chr4B	626071598	626074498	-	626073048	Chr4B	627406576	627409476	-	627408026	1.0	1.0	collinear
gene:TraesCS4B02G335400	Chr4B	626409284	626410896	+	626410090	Chr4B	627742535	627744147	+	627743341	1.0	1.0	collinear
gene:TraesCS4B02G335500	Chr4B	627318288	627322521	+	627320404	Chr4B	628632836	628637069	+	628634952	1.0	1.0	collinear
gene:TraesCS4B02G335600	Chr4B	627322881	627327060	-	627324970	Chr4B	628637429	628641608	-	628639518	1.0	1.0	collinear
gene:TraesCS4B02G335800	Chr4B	627519072	627524699	+	627521885	Chr4B	628821525	628827152	+	628824338	1.0	1.0	collinear
gene:TraesCS4B02G335900	Chr4B	627554562	627556146	-	627555354	Chr4B	628856355	628857939	-	628857147	1.0	1.0	collinear
gene:TraesCS4B02G336000	Chr4B	627811471	627813100	-	627812285	Chr4B	629113596	629115225	-	629114410	1.0	1.0	collinear
gene:TraesCS4B02G336100	Chr4B	627938881	627944104	+	627941492	Chr4B	629240929	629246152	+	629243540	1.0	0.999	collinear
gene:TraesCS4B02G336200	Chr4B	628068724	628070722	+	628069723	Chr4B	629371009	629373007	+	629372008	1.0	1.0	collinear
gene:TraesCS4B02G336300	Chr4B	628575277	628579222	-	628577249	Chr4B	629874487	629878432	-	629876459	1.0	1.0	collinear
gene:TraesCS4B02G336400	Chr4B	628660003	628661788	+	628660895	Chr4B	629958518	629960303	+	629959410	1.0	0.998	collinear
gene:TraesCS4B02G336500	Chr4B	628708937	628710502	+	628709719	Chr4B	630010220	630011785	+	630011002	1.0	1.0	collinear
gene:TraesCS4B02G336600	Chr4B	629047423	629048373	-	629047898	Chr4B	630340252	630341202	-	630340727	1.0	1.0	collinear
gene:TraesCS4B02G336700	Chr4B	629225922	629227213	+	629226567	Chr4B	630517439	630518730	+	630518084	1.0	1.0	collinear
gene:TraesCS4B02G336900	Chr4B	629507242	629509084	+	629508163	Chr4B	630795789	630797632	+	630796710	1.0	0.998	collinear
gene:TraesCS4B02G337000	Chr4B	629770952	629773891	+	629772421	Chr4B	631057327	631060296	+	631058811	1.0	1.0	collinear
gene:TraesCS4B02G337100	Chr4B	629853393	629854094	+	629853743	Chr4B	631139891	631140592	+	631140241	1.0	1.0	collinear
gene:TraesCS4B02G337200	Chr4B	629908175	629909384	+	629908779	Chr4B	631194648	631195857	+	631195252	1.0	1.0	collinear
gene:TraesCS4B02G337300	Chr4B	629946765	629951381	+	629949073	Chr4B	631232932	631237548	+	631235240	1.0	1.0	collinear
gene:TraesCS4B02G337400	Chr4B	629953697	629954585	+	629954141	Chr4B	631239864	631240752	+	631240308	1.0	1.0	collinear
gene:TraesCS4B02G337500	Chr4B	629961621	629963231	-	629962426	Chr4B	631247791	631249401	-	631248596	1.0	0.999	collinear
gene:TraesCS4B02G337600	Chr4B	629985915	629990758	+	629988336	Chr4B	631271648	631276491	+	631274069	1.0	1.0	collinear
gene:TraesCS4B02G337700	Chr4B	630014080	630015904	-	630014992	Chr4B	631299670	631301494	-	631300582	1.0	1.0	collinear
gene:TraesCS4B02G337800	Chr4B	630041683	630044658	-	630043170	Chr4B	631327081	631329845	-	631328463	1.0	1.0	collinear
gene:TraesCS4B02G337900	Chr4B	630535799	630537784	+	630536791	Chr4B	631853954	631855939	+	631854946	1.0	1.0	collinear
gene:TraesCS4B02G338000	Chr4B	630632976	630637542	+	630635259	Chr4B	631950217	631954386	+	631952301	1.0	1.0	collinear
gene:TraesCS4B02G338100	Chr4B	630638174	630639491	+	630638832	Chr4B	631955018	631956335	+	631955676	1.0	1.0	collinear
gene:TraesCS4B02G338200	Chr4B	630642228	630645907	-	630644067	Chr4B	631959072	631962751	-	631960911	1.0	1.0	collinear
gene:TraesCS4B02G338300	Chr4B	631071271	631074232	+	631072751	Chr4B	632374460	632377421	+	632375940	1.0	1.0	collinear
gene:TraesCS4B02G338400	Chr4B	631412675	631427945	-	631420310	Chr4B	632712121	632727199	-	632719660	1.0	1.0	collinear
gene:TraesCS4B02G338500	Chr4B	631527135	631532355	-	631529745	Chr4B	632824539	632829759	-	632827149	1.0	1.0	collinear
gene:TraesCS4B02G338600	Chr4B	631570538	631575540	-	631573039	Chr4B	632867943	632872945	-	632870444	1.0	1.0	collinear
gene:TraesCS4B02G338700	Chr4B	631607982	631609068	-	631608525	Chr4B	632905076	632906162	-	632905619	1.0	1.0	collinear
gene:TraesCS4B02G338800	Chr4B	631837597	631841181	+	631839389	Chr4B	633133080	633136664	+	633134872	1.0	1.0	collinear
gene:TraesCS4B02G338900	Chr4B	631894947	631899366	-	631897156	Chr4B	633188226	633192645	-	633190435	1.0	1.0	collinear
gene:TraesCS4B02G339000	Chr4B	632121295	632125750	-	632123522	Chr4B	633400478	633404933	-	633402705	1.0	1.0	collinear
gene:TraesCS4B02G339100	Chr4B	632321495	632323158	+	632322326	Chr4B	633547427	633549090	+	633548258	1.0	1.0	collinear
gene:TraesCS4B02G339200	Chr4B	632328425	632329863	+	632329144	Chr4B	633554358	633555796	+	633555077	1.0	1.0	collinear
gene:TraesCS4B02G339300	Chr4B	632499466	632500782	+	632500124	Chr4B	633724633	633725949	+	633725291	1.0	0.997	collinear
gene:TraesCS4B02G339400	Chr4B	632660933	632662797	+	632661865	Chr4B	633883505	633885369	+	633884437	1.0	1.0	collinear
gene:TraesCS4B02G339500	Chr4B	632702825	632706102	+	632704463	Chr4B	633924866	633927806	+	633926336	1.0	1.0	collinear
gene:TraesCS4B02G339600	Chr4B	632863850	632875890	+	632869870	Chr4B	634083948	634096039	+	634089993	1.0	1.0	collinear
gene:TraesCS4B02G339700	Chr4B	633141892	633150012	+	633145952	Chr4B	634358553	634366673	+	634362613	1.0	1.0	collinear
gene:TraesCS4B02G339800	Chr4B	633282519	633289836	+	633286177	Chr4B	634498831	634506032	+	634502431	1.0	1.0	collinear
gene:TraesCS4B02G339900	Chr4B	633305573	633305835	+	633305704	Chr4B	634521579	634521841	+	634521710	1.0	1.0	collinear
gene:TraesCS4B02G340000	Chr4B	633325593	633330076	+	633327834	Chr4B	634541599	634546082	+	634543840	1.0	1.0	collinear
gene:TraesCS4B02G340100	Chr4B	633398868	633400326	+	633399597	Chr4B	634613132	634614590	+	634613861	1.0	1.0	collinear
gene:TraesCS4B02G340200	Chr4B	633465904	633467455	+	633466679	Chr4B	634678939	634680490	+	634679714	1.0	1.0	collinear
gene:TraesCS4B02G340300	Chr4B	633621135	633630368	+	633625751	Chr4B	634833649	634842882	+	634838265	1.0	1.0	collinear
gene:TraesCS4B02G340400	Chr4B	633630444	633636455	-	633633449	Chr4B	634842958	634848959	-	634845958	1.0	1.0	collinear
gene:TraesCS4B02G340500	Chr4B	633759874	633761093	+	633760483	Chr4B	634971666	634972885	+	634972275	1.0	1.0	collinear
gene:TraesCS4B02G340600	Chr4B	633762143	633765009	-	633763576	Chr4B	634973935	634976801	-	634975368	1.0	1.0	collinear
gene:TraesCS4B02G340700	Chr4B	633777864	633784889	-	633781376	Chr4B	634989466	634996225	-	634992845	1.0	1.0	collinear
gene:TraesCS4B02G340800	Chr4B	633910240	633910527	-	633910383	Chr4B	635120718	635121005	-	635120861	1.0	1.0	collinear
gene:TraesCS4B02G340900	Chr4B	633932648	633936810	-	633934729	Chr4B	635142704	635146866	-	635144785	1.0	0.999	collinear
gene:TraesCS4B02G341000	Chr4B	634075874	634079899	-	634077886	Chr4B	635287218	635291242	-	635289230	1.0	1.0	collinear
gene:TraesCS4B02G341100	Chr4B	634183331	634192269	+	634187800	Chr4B	635394572	635403510	+	635399041	1.0	1.0	collinear
gene:TraesCS4B02G341200	Chr4B	634308732	634317594	+	634313163	Chr4B	635492928	635501790	+	635497359	1.0	1.0	collinear
gene:TraesCS4B02G341300	Chr4B	634325083	634331809	+	634328446	Chr4B	635508963	635515689	+	635512326	1.0	1.0	collinear
gene:TraesCS4B02G341400	Chr4B	634332444	634338284	-	634335364	Chr4B	635516324	635522164	-	635519244	1.0	1.0	collinear
gene:TraesCS4B02G341500	Chr4B	634340070	634344702	-	634342386	Chr4B	635523950	635528582	-	635526266	1.0	1.0	collinear
gene:TraesCS4B02G341600	Chr4B	634459004	634461004	-	634460004	Chr4B	635643683	635645683	-	635644683	1.0	1.0	collinear
gene:TraesCS4B02G341700	Chr4B	634465226	634466822	+	634466024	Chr4B	635649905	635651501	+	635650703	1.0	1.0	collinear
gene:TraesCS4B02G341800	Chr4B	634725586	634728220	-	634726903	Chr4B	635913307	635915941	-	635914624	1.0	1.0	collinear
gene:TraesCS4B02G341900	Chr4B	634764853	634766379	+	634765616	Chr4B	635952416	635953942	+	635953179	1.0	1.0	collinear
gene:TraesCS4B02G342000	Chr4B	634981052	634983184	+	634982118	Chr4B	636167235	636169367	+	636168301	1.0	1.0	collinear
gene:TraesCS4B02G342100	Chr4B	635029924	635030493	+	635030208	Chr4B	636215147	636215716	+	636215431	1.0	1.0	collinear
gene:TraesCS4B02G342300	Chr4B	635460370	635461547	+	635460958	Chr4B	636645033	636646210	+	636645621	1.0	1.0	collinear
gene:TraesCS4B02G342400	Chr4B	635867746	635869281	+	635868513	Chr4B	637050024	637051559	+	637050791	1.0	1.0	collinear
gene:TraesCS4B02G342500	Chr4B	635944709	635946531	-	635945620	Chr4B	637127033	637128855	-	637127944	1.0	1.0	collinear
gene:TraesCS4B02G342600	Chr4B	636609346	636611257	-	636610301	Chr4B	637780490	637782401	-	637781445	1.0	1.0	collinear
gene:TraesCS4B02G342700	Chr4B	636635672	636686315	+	636660993	Chr4B	637808162	637856864	+	637832513	1.0	1.0	collinear
gene:TraesCS4B02G342715	Chr4B	636688719	636701568	-	636695143	Chr4B	637859267	637866081	-	637862674	0.919	0.917	collinear
gene:TraesCS4B02G342800	Chr4B	636737253	636738575	+	636737914	Chr4B	637907178	637908500	+	637907839	1.0	0.996	collinear
gene:TraesCS4B02G343000	Chr4B	636799150	636802057	+	636800603	Chr4B	637962006	637964914	+	637963460	1.0	0.993	collinear
gene:TraesCS4B02G343100	Chr4B	636916138	636918886	-	636917512	Chr4B	638055829	638058576	-	638057202	1.0	0.995	collinear
gene:TraesCS4B02G343200	Chr4B	636921012	636932262	+	636926637	Chr4B	638062864	638076517	+	638069690	0.998	0.991	collinear
gene:TraesCS4B02G343285	Chr4B	636969901	636970569	-	636970235	Chr4B	638110349	638111018	-	638110683	1.0	0.992	collinear
gene:TraesCS4B02G343287	Chr4B	636970983	636971456	-	636971219	Chr4B	638111432	638111905	-	638111668	1.0	0.985	collinear
gene:TraesCS4B02G343307	Chr4B	636980768	636981553	-	636981160	Chr4B	638121224	638122008	-	638121616	0.998	0.992	collinear
gene:TraesCS4B02G343309	Chr4B	636981647	636982072	-	636981859	Chr4B	638122102	638122527	-	638122314	1.0	0.981	collinear
gene:TraesCS4B02G343300	Chr4B	636982115	636984919	-	636983517	Chr4B	638122570	638125389	-	638123979	1.0	0.992	collinear
gene:TraesCS4B02G343500	Chr4B	637333392	637337190	+	637335291	Chr4B	638483401	638487116	+	638485258	0.965	0.948	collinear
gene:TraesCS4B02G343700	Chr4B	637385777	637388761	+	637387269	Chr4B	640308629	640311622	+	640310125	0.999	0.987	collinear
gene:TraesCS4B02G343800	Chr4B	637389539	637396491	-	637393015	Chr4B	640312387	640319295	-	640315841	0.999	0.996	collinear
gene:TraesCS4B02G344000	Chr4B	637621554	637622958	+	637622256	Chr4B	640546613	640548017	+	640547315	1.0	0.998	collinear
gene:TraesCS4B02G344100	Chr4B	637623712	637628173	-	637625942	Chr4B	640548772	640553285	-	640551028	1.0	0.997	collinear
gene:TraesCS4B02G344200	Chr4B	637722285	637725028	-	637723656	Chr4B	640647172	640649915	-	640648543	1.0	0.997	collinear
gene:TraesCS4B02G344300	Chr4B	637736691	637739835	-	637738263	Chr4B	640667075	640670219	-	640668647	0.998	0.993	collinear
gene:TraesCS4B02G344400	Chr4B	637979318	637981133	-	637980225	Chr4B	640906503	640908297	-	640907400	1.0	1.0	collinear
gene:TraesCS4B02G344500	Chr4B	638115620	638120497	-	638118058	Chr4B	641034382	641039259	-	641036820	1.0	0.997	collinear
gene:TraesCS4B02G344600	Chr4B	638120954	638122290	+	638121622	Chr4B	641039468	641040804	+	641040136	1.0	0.998	collinear
gene:TraesCS4B02G344700	Chr4B	638122183	638125126	-	638123654	Chr4B	641040697	641043640	-	641042168	1.0	1.0	collinear
gene:TraesCS4B02G344800	Chr4B	638146755	638148381	-	638147568	Chr4B	641065330	641066956	-	641066143	1.0	1.0	collinear
gene:TraesCS4B02G344900	Chr4B	638174898	638181320	-	638178109	Chr4B	641094768	641101190	-	641097979	1.0	1.0	collinear
gene:TraesCS4B02G345000	Chr4B	638307256	638307954	-	638307605	Chr4B	641222744	641223442	-	641223093	1.0	1.0	collinear
gene:TraesCS4B02G345100	Chr4B	638579165	638580307	-	638579736	Chr4B	641490922	641492064	-	641491493	1.0	1.0	collinear
gene:TraesCS4B02G345200	Chr4B	638588470	638590339	-	638589404	Chr4B	641500227	641502096	-	641501161	1.0	1.0	collinear
gene:TraesCS4B02G345300	Chr4B	638843360	638844703	+	638844031	Chr4B	641753771	641755114	+	641754442	1.0	1.0	collinear
gene:TraesCS4B02G345400	Chr4B	638985714	638988861	+	638987287	Chr4B	641895514	641898661	+	641897087	1.0	1.0	collinear
gene:TraesCS4B02G345500	Chr4B	639009506	639012136	-	639010821	Chr4B	641919307	641921939	-	641920623	1.0	0.999	collinear
gene:TraesCS4B02G345600	Chr4B	639122052	639126868	-	639124460	Chr4B	642028763	642033579	-	642031171	1.0	0.999	collinear
gene:TraesCS4B02G345700	Chr4B	639149236	639151658	-	639150447	Chr4B	642055354	642057750	-	642056552	0.992	0.991	collinear
gene:TraesCS4B02G345800	Chr4B	639452139	639453299	+	639452719	Chr4B	642371611	642372771	+	642372191	1.0	0.995	collinear
gene:TraesCS4B02G346000	Chr4B	639842728	639846630	+	639844679	Chr4B	642648510	642652411	+	642650460	0.994	0.978	collinear
gene:TraesCS4B02G346100	Chr4B	639847073	639852246	-	639849659	Chr4B	642652882	642658020	-	642655451	0.994	0.981	collinear
gene:TraesCS4B02G346200	Chr4B	640006920	640011111	-	640009015	Chr4B	642810043	642814248	-	642812145	1.0	0.999	collinear
gene:TraesCS4B02G346300	Chr4B	640017640	640019742	-	640018691	Chr4B	642820601	642822703	-	642821652	1.0	1.0	collinear
gene:TraesCS4B02G346400	Chr4B	640025491	640027513	-	640026502	Chr4B	642828159	642830181	-	642829170	1.0	1.0	collinear
gene:TraesCS4B02G346500	Chr4B	640103317	640103895	+	640103606	Chr4B	642901847	642902425	+	642902136	1.0	0.998	collinear
gene:TraesCS4B02G346600	Chr4B	640103980	640106859	-	640105419	Chr4B	642902510	642905386	-	642903948	0.997	0.989	collinear
gene:TraesCS4B02G346700	Chr4B	640289448	640303822	+	640296635	Chr4B	643077979	643092235	+	643085107	0.989	0.985	collinear
gene:TraesCS4B02G346800	Chr4B	640325992	640326979	+	640326485	Chr4B	643110233	643111220	+	643110726	1.0	0.993	collinear
gene:TraesCS4B02G346900	Chr4B	640532917	640536498	+	640534707	Chr4B	643307786	643311220	+	643309503	0.992	0.989	collinear
gene:TraesCS4B02G347000	Chr4B	640577580	640579956	+	640578768	Chr4B	643352290	643354661	+	643353475	0.997	0.993	collinear
gene:TraesCS4B02G347100	Chr4B	640822132	640824966	-	640823549	Chr4B	643600520	643603354	-	643601937	1.0	1.0	collinear
gene:TraesCS4B02G347200	Chr4B	641173341	641178867	-	641176104	Chr4B	643948604	643954130	-	643951367	1.0	1.0	collinear
gene:TraesCS4B02G347300	Chr4B	641255231	641269990	+	641262610	Chr4B	644029949	644044708	+	644037328	1.0	1.0	collinear
gene:TraesCS4B02G347400	Chr4B	641269842	641271433	-	641270637	Chr4B	644044560	644046151	-	644045355	1.0	1.0	collinear
gene:TraesCS4B02G347500	Chr4B	641400652	641402400	+	641401526	Chr4B	644175036	644176784	+	644175910	1.0	1.0	collinear
gene:TraesCS4B02G347600	Chr4B	641407417	641409188	+	641408302	Chr4B	644181511	644183282	+	644182396	1.0	1.0	collinear
gene:TraesCS4B02G347700	Chr4B	641411812	641416090	+	641413951	Chr4B	644185906	644190181	+	644188043	0.998	0.998	collinear
gene:TraesCS4B02G347800	Chr4B	641419426	641423917	+	641421671	Chr4B	644193425	644197916	+	644195670	1.0	1.0	collinear
gene:TraesCS4B02G347900	Chr4B	641483356	641484243	+	641483799	Chr4B	644269536	644270423	+	644269979	1.0	1.0	collinear
gene:TraesCS4B02G348000	Chr4B	641521732	641523023	+	641522377	Chr4B	644307683	644308974	+	644308328	1.0	1.0	collinear
gene:TraesCS4B02G348100	Chr4B	641536091	641543811	+	641539951	Chr4B	644322048	644329769	+	644325908	1.0	1.0	collinear
gene:TraesCS4B02G348200	Chr4B	641568554	641570639	+	641569596	Chr4B	644353930	644356015	+	644354972	1.0	1.0	collinear
gene:TraesCS4B02G348300	Chr4B	641609735	641611771	+	641610753	Chr4B	644393993	644396029	+	644395011	1.0	1.0	collinear
gene:TraesCS4B02G348400	Chr4B	641685837	641687879	+	641686858	Chr4B	644469752	644471792	+	644470772	0.998	0.997	collinear
gene:TraesCS4B02G348500	Chr4B	641890447	641891406	-	641890926	Chr4B	644660839	644661798	-	644661318	1.0	1.0	collinear
gene:TraesCS4B02G348600	Chr4B	642097890	642102012	+	642099951	Chr4B	644867571	644871693	+	644869632	1.0	1.0	collinear
gene:TraesCS4B02G348700	Chr4B	642168978	642169684	+	642169331	Chr4B	644938673	644939379	+	644939026	1.0	1.0	collinear
gene:TraesCS4B02G348800	Chr4B	642190759	642196175	-	642193467	Chr4B	644959536	644964952	-	644962244	1.0	1.0	collinear
gene:TraesCS4B02G348900	Chr4B	642330439	642332149	+	642331294	Chr4B	645098718	645100428	+	645099573	1.0	0.997	collinear
gene:TraesCS4B02G349000	Chr4B	642435020	642435649	+	642435334	Chr4B	645202537	645203166	+	645202851	1.0	1.0	collinear
gene:TraesCS4B02G349100	Chr4B	642451337	642455061	+	642453199	Chr4B	645218726	645222450	+	645220588	1.0	1.0	collinear
gene:TraesCS4B02G349200	Chr4B	642455628	642455888	+	642455758	Chr4B	645223017	645223277	+	645223147	1.0	1.0	collinear
gene:TraesCS4B02G349300	Chr4B	642456549	642458782	-	642457665	Chr4B	645223938	645226171	-	645225054	1.0	1.0	collinear
gene:TraesCS4B02G349400	Chr4B	642544029	642544959	+	642544494	Chr4B	645342382	645343312	+	645342847	1.0	0.997	collinear
gene:TraesCS4B02G349500	Chr4B	642697205	642701554	-	642699379	Chr4B	645482532	645488481	-	645485506	1.0	0.996	collinear
gene:TraesCS4B02G349900	Chr4B	642778920	642780760	-	642779840	Chr4B	645565978	645567818	-	645566898	1.0	1.0	collinear
gene:TraesCS4B02G350000	Chr4B	642922963	642925223	-	642924093	Chr4B	645709623	645711883	-	645710753	1.0	0.999	collinear
gene:TraesCS4B02G350100	Chr4B	642957657	642960847	+	642959252	Chr4B	645744322	645747512	+	645745917	1.0	1.0	collinear
gene:TraesCS4B02G350200	Chr4B	642963392	642965345	+	642964368	Chr4B	645750058	645752011	+	645751034	1.0	0.994	collinear
