gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS5B02G438700	Chr5B	611335795	611337394	-	611336594	Chr7B	879621029	879622628	-	879621828	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G438800	Chr5B	611374046	611378457	-	611376251	Chr7B	879659320	879663743	-	879661531	1.0	0.994	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G438900	Chr5B	611380290	611385564	+	611382927	Chr7B	879665576	879670851	+	879668213	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G439000	Chr5B	611387038	611388847	-	611387942	Chr7B	879672327	879674130	-	879673228	0.986	0.976	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G439100	Chr5B	611474086	611475894	+	611474990	Chr7B	879755882	879757690	+	879756786	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G439200	Chr5B	611479824	611481567	-	611480695	Chr7B	879761606	879763352	-	879762479	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G439400	Chr5B	611640044	611651084	-	611645564	Chr7B	880063165	880072740	-	880067952	0.994	0.987	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G439500	Chr5B	611677695	611678422	+	611678058	Chr7B	880099557	880100284	+	880099920	1.0	0.995	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G439630	Chr5B	611725835	611727632	+	611726733	Chr7B	880159328	880161124	+	880160226	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G439700	Chr5B	611868524	611870073	+	611869298	Chr7B	880300054	880301603	+	880300828	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G439800	Chr5B	611937133	611937662	+	611937397	Chr7B	880377632	880378181	+	880377906	1.0	0.989	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G439900	Chr5B	611952880	611953884	+	611953382	Chr7B	880396600	880397604	+	880397102	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G440000	Chr5B	611999326	612000604	-	611999965	Chr7B	880453235	880454513	-	880453874	1.0	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G440100	Chr5B	612014315	612016078	-	612015196	Chr7B	880478387	880480150	-	880479268	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G440200	Chr5B	612022430	612027076	+	612024753	Chr7B	880485557	880490204	+	880487880	1.0	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G440300	Chr5B	612669988	612670145	+	612670066	Chr7B	881146151	881146308	+	881146229	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G440400	Chr5B	612670351	612673613	+	612671982	Chr7B	881146514	881149775	+	881148144	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G440500	Chr5B	612673729	612674711	-	612674220	Chr7B	881149891	881150870	-	881150380	0.996	0.993	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G440600	Chr5B	612675423	612679045	-	612677234	Chr7B	881151731	881155315	-	881153523	1.0	0.992	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G440900	Chr5B	612978489	612981679	+	612980084	Chr7B	881447290	881450483	+	881448886	1.0	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G441000	Chr5B	613031101	613032608	+	613031854	Chr7B	881498915	881500420	+	881499667	0.998	0.994	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G441100	Chr5B	613088629	613089012	+	613088820	Chr7B	881544498	881544881	+	881544689	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G441300	Chr5B	613152953	613153375	-	613153164	Chr7B	881606452	881606874	-	881606663	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G441400	Chr5B	613630248	613632462	+	613631355	Chr7B	882054350	882056577	+	882055463	0.997	0.98	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G441500	Chr5B	613645354	613649800	+	613647577	Chr7B	882067823	882079990	+	882073906	0.999	0.989	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G441600	Chr5B	614367475	614369457	+	614368466	Chr7B	882810914	882812896	+	882811905	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G441700	Chr5B	614982986	614983946	+	614983466	Chr7B	883371131	883372091	+	883371611	1.0	0.995	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G441800	Chr5B	615010920	615011917	+	615011418	Chr7B	883399084	883400081	+	883399582	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G441900	Chr5B	615143019	615146513	+	615144766	Chr7B	883510228	883513733	+	883511980	0.99	0.974	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G442100	Chr5B	615198641	615201407	-	615200024	Chr7B	883535108	883537857	-	883536482	0.996	0.977	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G442200	Chr5B	615586871	615589031	+	615587951	Chr7B	883967228	883969386	+	883968307	0.998	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G442300	Chr5B	615695212	615697323	-	615696267	Chr7B	884093692	884095803	-	884094747	1.0	0.995	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G442400	Chr5B	615697497	615705225	+	615701361	Chr7B	884095979	884102688	+	884099333	0.928	0.926	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G442500	Chr5B	615711684	615712703	-	615712193	Chr7B	884110207	884111226	-	884110716	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G442600	Chr5B	615736560	615737060	+	615736810	Chr7B	884134443	884134943	+	884134693	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G442700	Chr5B	615741711	615742268	+	615741989	Chr7B	884139594	884140152	+	884139873	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G442800	Chr5B	615951078	615951575	+	615951326	Chr7B	884349024	884349521	+	884349272	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G442900	Chr5B	616026070	616027135	-	616026602	Chr7B	884489523	884490558	+	884490040	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G443100	Chr5B	616160236	616164321	+	616162278	Chr7B	884544544	884548625	+	884546584	1.0	0.991	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G443200	Chr5B	616223411	616223908	+	616223659	Chr7B	884592701	884593198	+	884592949	1.0	0.991	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G443300	Chr5B	616245567	616246481	+	616246024	Chr7B	884624642	884625556	+	884625099	1.0	0.995	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G443400	Chr5B	616265360	616266511	+	616265935	Chr7B	884635564	884636715	+	884636139	1.0	0.995	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G443500	Chr5B	616276669	616277166	+	616276917	Chr7B	884603590	884604087	+	884603838	1.0	0.995	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G443600	Chr5B	616299596	616300162	+	616299879	Chr7B	884657683	884658249	+	884657966	1.0	0.989	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G443700	Chr5B	616322233	616322730	+	616322481	Chr7B	884646821	884647318	+	884647069	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G443800	Chr5B	616332941	616333438	+	616333189	Chr7B	884668641	884669138	+	884668889	1.0	0.993	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G443900	Chr5B	616437772	616440092	-	616438932	Chr7B	884765995	884768343	-	884767169	0.999	0.986	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G444000	Chr5B	616643792	616651993	+	616647892	Chr7B	884974183	884982388	+	884978285	0.999	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G444100	Chr5B	616652400	616656546	-	616654473	Chr7B	884982797	884986943	-	884984870	1.0	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G444200	Chr5B	616966816	616971751	-	616969283	Chr7B	885305135	885310071	-	885307603	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G444300	Chr5B	616971821	616975746	-	616973783	Chr7B	885310141	885313967	-	885312054	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G444400	Chr5B	617033708	617034063	+	617033885	Chr7B	885366882	885367237	+	885367059	1.0	0.995	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G444500	Chr5B	617036474	617039145	-	617037809	Chr7B	885369648	885372310	-	885370979	1.0	0.994	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G444700	Chr5B	617135933	617142584	+	617139258	Chr7B	885482942	885489521	+	885486231	0.94	0.915	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G445200	Chr5B	617284138	617286362	+	617285250	Chr7B	885711023	885713213	+	885712118	1.0	0.978	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G445300	Chr5B	617291235	617293380	-	617292307	Chr7B	885726784	885728909	-	885727846	0.99	0.987	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G445500	Chr5B	617434479	617436729	-	617435604	Chr7B	885774746	885776933	-	885775839	0.966	0.933	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G445600	Chr5B	617590034	617591422	+	617590728	Chr7B	885846475	885847885	+	885847180	1.0	0.936	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G445700	Chr5B	617600091	617602009	-	617601050	Chr7B	885855901	885857823	-	885856862	1.0	0.941	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G445800	Chr5B	617663692	617665059	+	617664375	Chr7B	885974647	885976014	+	885975330	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G445900	Chr5B	617683795	617687445	+	617685620	Chr7B	886008141	886011791	+	886009966	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G446000	Chr5B	617704953	617710181	+	617707567	Chr7B	886020989	886026120	+	886023554	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G446100	Chr5B	617711123	617712472	-	617711797	Chr7B	886027062	886028411	-	886027736	1.0	0.995	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G446300	Chr5B	617819444	617824895	-	617822169	Chr7B	886216194	886221647	-	886218920	0.999	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G446400	Chr5B	617825108	617832090	+	617828599	Chr7B	886221860	886228844	+	886225352	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G446600	Chr5B	618120329	618124824	+	618122576	Chr7B	886477498	886481993	+	886479745	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G446700	Chr5B	618125381	618126091	-	618125736	Chr7B	886482550	886483260	-	886482905	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G446800	Chr5B	618126815	618149600	-	618138207	Chr7B	886483984	886506666	-	886495325	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G446900	Chr5B	618157904	618184160	-	618171032	Chr7B	886513377	886539152	-	886526264	0.997	0.995	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G447100	Chr5B	618253806	618267643	-	618260724	Chr7B	886603370	886617206	-	886610288	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G447200	Chr5B	618272167	618280731	-	618276449	Chr7B	886621730	886630294	-	886626012	1.0	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G447300	Chr5B	618282282	618287099	-	618284690	Chr7B	886631848	886636632	-	886634240	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G447400	Chr5B	618468663	618470018	-	618469340	Chr7B	886815134	886816489	-	886815811	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G447500	Chr5B	618468852	618470039	+	618469445	Chr7B	886815323	886816510	+	886815916	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G447600	Chr5B	618470171	618474409	+	618472290	Chr7B	886816642	886820880	+	886818761	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G447700	Chr5B	618475640	618476734	-	618476187	Chr7B	886822111	886823205	-	886822658	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G447800	Chr5B	619845784	619854009	+	619849896	Chr7B	888094311	888102535	+	888098423	0.999	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G447900	Chr5B	619854431	619855547	-	619854989	Chr7B	888102956	888104075	-	888103515	1.0	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G448000	Chr5B	619926178	619927524	-	619926851	Chr7B	888190194	888191538	-	888190866	0.998	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G448100	Chr5B	620018194	620021082	-	620019638	Chr7B	888275831	888278719	-	888277275	1.0	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G448200	Chr5B	620306873	620308190	+	620307531	Chr7B	888584203	888585502	+	888584852	0.983	0.979	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G448300	Chr5B	620582667	620583592	-	620583129	Chr7B	888872477	888873402	-	888872939	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G448500	Chr5B	620826342	620827569	+	620826955	Chr7B	889001479	889002708	+	889002093	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G448600	Chr5B	621230579	621231946	+	621231262	Chr7B	889388944	889390311	+	889389627	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G448700	Chr5B	621237121	621238278	-	621237699	Chr7B	889395485	889396642	-	889396063	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G448800	Chr5B	621259658	621261713	-	621260685	Chr7B	889417472	889419527	-	889418499	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G448900	Chr5B	621263041	621267403	-	621265222	Chr7B	889420855	889425216	-	889423035	1.0	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G449000	Chr5B	621397566	621399013	-	621398289	Chr7B	889563133	889564580	-	889563856	1.0	0.995	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G449100	Chr5B	621463290	621465523	+	621464406	Chr7B	889628453	889630686	+	889629569	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G449200	Chr5B	621467718	621471226	-	621469472	Chr7B	889632881	889636389	-	889634635	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G449300	Chr5B	621476503	621480029	-	621478266	Chr7B	889641411	889644937	-	889643174	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G449400	Chr5B	621784400	621785035	-	621784717	Chr7B	889947337	889947972	-	889947654	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G449500	Chr5B	621841045	621849869	-	621845457	Chr7B	890003385	890011959	-	890007672	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G449600	Chr5B	622037628	622040751	+	622039189	Chr7B	890198653	890201776	+	890200214	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G449700	Chr5B	622041025	622053811	-	622047418	Chr7B	890202050	890214122	-	890208086	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G449800	Chr5B	622065913	622071318	-	622068615	Chr7B	890226119	890231523	-	890228821	0.999	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G449900	Chr5B	622069028	622070494	+	622069761	Chr7B	890229233	890230699	+	890229966	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G450000	Chr5B	622073440	622075468	+	622074454	Chr7B	890233645	890235674	+	890234659	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G450100	Chr5B	622324066	622325130	-	622324598	Chr7B	890483629	890484693	-	890484161	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G450200	Chr5B	622379698	622382420	+	622381059	Chr7B	890533454	890534415	+	890533934	0.998	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G450300	Chr5B	622386801	622391135	+	622388968	Chr7B	890538796	890543126	+	890540961	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G450400	Chr5B	622391334	622396703	+	622394018	Chr7B	890543325	890548693	+	890546009	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G450500	Chr5B	622398421	622399420	+	622398920	Chr7B	890550411	890551410	+	890550910	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G450600	Chr5B	622510292	622515437	+	622512864	Chr7B	890658930	890664063	+	890661496	0.999	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G450700	Chr5B	622548711	622552097	+	622550404	Chr7B	890696620	890700006	+	890698313	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G450800	Chr5B	622553282	622556156	+	622554719	Chr7B	890701191	890704065	+	890702628	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G450900	Chr5B	622608159	622613027	-	622610593	Chr7B	890754938	890759807	-	890757372	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G451000	Chr5B	622617330	622619609	-	622618469	Chr7B	890763944	890766336	-	890765140	1.0	0.931	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G451100	Chr5B	622623833	622626666	+	622625249	Chr7B	890770560	890773392	+	890771976	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G451200	Chr5B	622628358	622630953	+	622629655	Chr7B	890775084	890777679	+	890776381	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G451300	Chr5B	622730248	622737865	+	622734056	Chr7B	890875724	890883341	+	890879532	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G451400	Chr5B	622738811	622747343	-	622743077	Chr7B	890884287	890892817	-	890888552	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G451500	Chr5B	622966807	622973526	-	622970166	Chr7B	891111205	891117931	-	891114568	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G451600	Chr5B	623108552	623118146	-	623113349	Chr7B	891249685	891255804	-	891252744	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G451700	Chr5B	623167065	623172920	+	623169992	Chr7B	891302710	891308567	+	891305638	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G452100	Chr5B	625036458	625038104	-	625037281	Chr7B	893109729	893111374	-	893110551	1.0	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G452200	Chr5B	625048902	625049696	+	625049299	Chr7B	893122062	893122856	+	893122459	1.0	0.988	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G452400	Chr5B	625130883	625133695	-	625132289	Chr7B	893240883	893241344	-	893241113	0.958	0.956	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G452500	Chr5B	625223444	625232360	+	625227902	Chr7B	893379539	893385507	+	893382523	0.978	0.975	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G452700	Chr5B	625521633	625524237	-	625522935	Chr7B	893658828	893661382	-	893660105	1.0	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G452800	Chr5B	625525586	625534672	-	625530129	Chr7B	893662728	893670625	-	893666676	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G452900	Chr5B	625535757	625536980	-	625536368	Chr7B	893671296	893672519	-	893671907	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G453000	Chr5B	625956335	625964615	+	625960475	Chr7B	894087418	894095787	+	894091602	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G453100	Chr5B	626009702	626038394	+	626024048	Chr7B	894134955	894163650	+	894149302	1.0	0.995	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G453200	Chr5B	626060945	626070314	+	626065629	Chr7B	894186074	894195416	+	894190745	0.992	0.991	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G453300	Chr5B	626082033	626084950	-	626083491	Chr7B	894207280	894210201	-	894208740	1.0	0.985	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G453400	Chr5B	626137681	626140623	-	626139152	Chr7B	894263061	894266003	-	894264532	1.0	0.987	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G453500	Chr5B	626192586	626193128	-	626192857	Chr7B	894316481	894317022	-	894316751	0.998	0.988	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G453600	Chr5B	626193946	626198136	+	626196041	Chr7B	894326628	894330615	+	894328621	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G453700	Chr5B	626250281	626251111	-	626250696	Chr7B	894382497	894383328	-	894382912	1.0	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G453900	Chr5B	626426073	626427590	+	626426831	Chr7B	894600101	894601624	+	894600862	1.0	0.979	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G454000	Chr5B	626784972	626785946	-	626785459	Chr7B	894993165	894994139	-	894993652	1.0	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G454200	Chr5B	626859479	626864234	+	626861856	Chr7B	891324159	891328912	+	891326535	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G454500	Chr5B	627468781	627471947	-	627470364	Chr7B	891943142	891946312	-	891944727	1.0	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G454600	Chr5B	628280959	628284329	-	628282644	Chr7B	892746858	892749878	-	892748368	1.0	0.991	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G454800	Chr5B	629076568	629080488	-	629078528	Chr7B	893610260	893614070	-	893612165	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G455400	Chr5B	629856561	629858419	-	629857490	Chr7B	894997074	894998830	-	894997952	0.943	0.913	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G455500	Chr5B	629895667	629898862	+	629897264	Chr7B	895033017	895036214	+	895034615	1.0	0.995	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G455600	Chr5B	629925831	629926292	-	629926061	Chr7B	895062986	895063447	-	895063216	1.0	0.993	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G455700	Chr5B	629970304	629985856	+	629978080	Chr7B	895089622	895104891	+	895097256	0.999	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G455800	Chr5B	630287602	630295205	-	630291403	Chr7B	895406189	895413792	-	895409990	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G455900	Chr5B	630296538	630297497	-	630297017	Chr7B	895414685	895415644	-	895415164	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G456000	Chr5B	631026097	631029594	+	631027845	Chr7B	896042185	896045682	+	896043933	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G456100	Chr5B	631351265	631354267	-	631352766	Chr7B	896365858	896368860	-	896367359	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G456200	Chr5B	631380986	631381571	+	631381278	Chr7B	896395769	896396354	+	896396061	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G456300	Chr5B	631390177	631391998	-	631391087	Chr7B	896404890	896406711	-	896405800	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G456400	Chr5B	631463444	631465718	+	631464581	Chr7B	896477618	896479892	+	896478755	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G456500	Chr5B	631548927	631549835	+	631549381	Chr7B	896562252	896563160	+	896562706	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G456600	Chr5B	631599441	631600736	-	631600088	Chr7B	896612771	896614066	-	896613418	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G456700	Chr5B	631786460	631787318	+	631786889	Chr7B	896798887	896799745	+	896799316	1.0	0.996	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G456800	Chr5B	631793060	631800780	-	631796920	Chr7B	896805329	896813049	-	896809189	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G457000	Chr5B	631825528	631827773	+	631826650	Chr7B	896837649	896839906	+	896838777	1.0	0.994	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G457100	Chr5B	631887762	631894334	-	631891048	Chr7B	896899005	896905577	-	896902291	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G457300	Chr5B	631944049	631945751	-	631944900	Chr7B	896955264	896956966	-	896956115	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G457400	Chr5B	631951422	631957188	-	631954305	Chr7B	896962493	896968259	-	896965376	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G457500	Chr5B	632125278	632129287	+	632127282	Chr7B	897135802	897139811	+	897137806	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G457600	Chr5B	632146128	632150134	-	632148131	Chr7B	897156650	897160656	-	897158653	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G457700	Chr5B	632152829	632156564	+	632154696	Chr7B	897163016	897166751	+	897164883	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G457800	Chr5B	632230350	632231232	-	632230791	Chr7B	897240060	897240943	-	897240501	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G457900	Chr5B	632359611	632360096	-	632359853	Chr7B	897369410	897369895	-	897369652	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G458000	Chr5B	632806040	632809407	+	632807723	Chr7B	897813486	897816853	+	897815169	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G458100	Chr5B	633114759	633122216	-	633118487	Chr7B	898131440	898138901	-	898135170	1.0	0.999	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G458200	Chr5B	633171449	633171910	+	633171679	Chr7B	898187082	898187543	+	898187312	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G458300	Chr5B	633175437	633179348	-	633177392	Chr7B	898191070	898194981	-	898193025	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G458500	Chr5B	633505760	633507359	+	633506559	Chr7B	898519548	898520942	+	898520245	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G458600	Chr5B	633658971	633660759	+	633659865	Chr7B	898665845	898667660	+	898666752	1.0	0.984	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G458900	Chr5B	634181759	634184062	+	634182910	Chr7B	899181517	899183820	+	899182668	1.0	0.998	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G459000	Chr5B	634981481	634983144	+	634982312	Chr7B	900055894	900057556	+	900056725	1.0	1.0	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G459100	Chr5B	634993066	634995275	-	634994170	Chr7B	900078927	900081162	-	900080044	0.999	0.97	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G459200	Chr5B	635091534	635097556	-	635094545	Chr7B	900188447	900194466	-	900191456	0.999	0.997	translocation:Chr5B_to_Chr7B
gene:TraesCS5B02G459300	Chr5B	635193454	635195881	+	635194667	Chr7B	900290089	900292515	+	900291302	0.999	0.993	translocation:Chr5B_to_Chr7B
