gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS1A02G298500	Chr1A	493294905	493295192	-	493295048	Chr1A	499860632	499860919	-	499860775	1.0	1.0	collinear
gene:TraesCS1A02G298600	Chr1A	493500538	493503348	-	493501943	Chr1A	500060513	500063323	-	500061918	1.0	1.0	collinear
gene:TraesCS1A02G298700	Chr1A	493509747	493513131	-	493511439	Chr1A	500069722	500073106	-	500071414	1.0	1.0	collinear
gene:TraesCS1A02G298800	Chr1A	493736793	493737676	+	493737234	Chr1A	500293788	500294671	+	500294229	1.0	1.0	collinear
gene:TraesCS1A02G298900	Chr1A	493815619	493820587	+	493818103	Chr1A	500371461	500376429	+	500373945	1.0	1.0	collinear
gene:TraesCS1A02G299000	Chr1A	493821133	493823736	-	493822434	Chr1A	500376975	500379578	-	500378276	1.0	1.0	collinear
gene:TraesCS1A02G299100	Chr1A	493919421	493923356	-	493921388	Chr1A	500475386	500479321	-	500477353	1.0	1.0	collinear
gene:TraesCS1A02G299200	Chr1A	494024032	494026393	+	494025212	Chr1A	500578674	500581035	+	500579854	1.0	1.0	collinear
gene:TraesCS1A02G299300	Chr1A	494391592	494392287	-	494391939	Chr1A	500940205	500940900	-	500940552	1.0	1.0	collinear
gene:TraesCS1A02G299400	Chr1A	494437301	494440638	+	494438969	Chr1A	500985293	500988630	+	500986961	1.0	0.999	collinear
gene:TraesCS1A02G299500	Chr1A	494442747	494448514	+	494445630	Chr1A	500990416	500996183	+	500993299	1.0	1.0	collinear
gene:TraesCS1A02G299600	Chr1A	494449856	494452574	-	494451215	Chr1A	500997525	501000243	-	500998884	1.0	1.0	collinear
gene:TraesCS1A02G299700	Chr1A	494674213	494674893	+	494674553	Chr1A	501222197	501222877	+	501222537	1.0	0.997	collinear
gene:TraesCS1A02G299800	Chr1A	494700960	494701370	-	494701165	Chr1A	501260032	501260442	-	501260237	1.0	0.997	collinear
gene:TraesCS1A02G299900	Chr1A	494715224	494719483	-	494717353	Chr1A	501273828	501278041	-	501275934	0.98	0.98	collinear
gene:TraesCS1A02G300000	Chr1A	494799446	494801844	+	494800645	Chr1A	501358533	501360931	+	501359732	1.0	0.999	collinear
gene:TraesCS1A02G300100	Chr1A	495129373	495130893	+	495130133	Chr1A	501689803	501691323	+	501690563	1.0	1.0	collinear
gene:TraesCS1A02G300200	Chr1A	495191440	495193276	-	495192358	Chr1A	501752090	501753935	-	501753012	1.0	0.992	collinear
gene:TraesCS1A02G300300	Chr1A	495284357	495284737	+	495284547	Chr1A	501844939	501845319	+	501845129	1.0	1.0	collinear
gene:TraesCS1A02G300400	Chr1A	495306563	495307141	+	495306852	Chr1A	501867260	501867838	+	501867549	1.0	1.0	collinear
gene:TraesCS1A02G300500	Chr1A	495320214	495320807	+	495320510	Chr1A	501880450	501881043	+	501880746	1.0	1.0	collinear
gene:TraesCS1A02G300600	Chr1A	495332457	495333044	+	495332750	Chr1A	501892693	501893280	+	501892986	1.0	1.0	collinear
gene:TraesCS1A02G300700	Chr1A	495334181	495334642	-	495334411	Chr1A	501894417	501894878	-	501894647	1.0	1.0	collinear
gene:TraesCS1A02G300800	Chr1A	495444290	495447580	+	495445935	Chr1A	502011550	502014841	+	502013195	1.0	1.0	collinear
gene:TraesCS1A02G300900	Chr1A	495455275	495456610	-	495455942	Chr1A	502022534	502023869	-	502023201	1.0	1.0	collinear
gene:TraesCS1A02G301000	Chr1A	495487232	495490176	-	495488704	Chr1A	502054324	502057268	-	502055796	1.0	1.0	collinear
gene:TraesCS1A02G301100	Chr1A	495578650	495580083	-	495579366	Chr1A	502145466	502146899	-	502146182	1.0	0.999	collinear
gene:TraesCS1A02G301200	Chr1A	495592235	495594989	-	495593612	Chr1A	502159051	502161805	-	502160428	1.0	1.0	collinear
gene:TraesCS1A02G301300	Chr1A	495695408	495697553	-	495696480	Chr1A	502262148	502264293	-	502263220	1.0	1.0	collinear
gene:TraesCS1A02G301400	Chr1A	495699527	495703459	+	495701493	Chr1A	502266267	502270198	+	502268232	1.0	1.0	collinear
gene:TraesCS1A02G301500	Chr1A	495703638	495705475	-	495704556	Chr1A	502270377	502272214	-	502271295	1.0	1.0	collinear
gene:TraesCS1A02G301600	Chr1A	495706747	495708765	-	495707756	Chr1A	502273486	502275504	-	502274495	1.0	1.0	collinear
gene:TraesCS1A02G301700	Chr1A	495734022	495734927	-	495734474	Chr1A	502300244	502301149	-	502300696	1.0	1.0	collinear
gene:TraesCS1A02G301800	Chr1A	496042550	496048839	-	496045694	Chr1A	502605734	502612024	-	502608879	1.0	1.0	collinear
gene:TraesCS1A02G302100	Chr1A	496088755	496090179	-	496089467	Chr1A	502651209	502652633	-	502651921	1.0	1.0	collinear
gene:TraesCS1A02G302200	Chr1A	496122251	496123829	+	496123040	Chr1A	502684806	502686384	+	502685595	1.0	1.0	collinear
gene:TraesCS1A02G302300	Chr1A	496141696	496143473	-	496142584	Chr1A	502704251	502706028	-	502705139	1.0	1.0	collinear
gene:TraesCS1A02G302400	Chr1A	496169401	496170869	-	496170135	Chr1A	502731460	502732928	-	502732194	1.0	1.0	collinear
gene:TraesCS1A02G302500	Chr1A	496293433	496297006	+	496295219	Chr1A	502855097	502858670	+	502856883	1.0	1.0	collinear
gene:TraesCS1A02G302600	Chr1A	496303414	496312017	+	496307715	Chr1A	502865078	502873659	+	502869368	0.994	0.992	collinear
gene:TraesCS1A02G302700	Chr1A	496311912	496315200	-	496313556	Chr1A	502873554	502876842	-	502875198	1.0	0.996	collinear
gene:TraesCS1A02G302800	Chr1A	496439334	496443344	-	496441339	Chr1A	503004252	503008186	-	503006219	0.998	0.985	collinear
gene:TraesCS1A02G302900	Chr1A	496476714	496479058	+	496477886	Chr1A	503036131	503038475	+	503037303	1.0	0.998	collinear
gene:TraesCS1A02G303000	Chr1A	496480002	496482334	-	496481168	Chr1A	503039428	503041760	-	503040594	1.0	0.998	collinear
gene:TraesCS1A02G303100	Chr1A	496631342	496638807	+	496635074	Chr1A	503185497	503192955	+	503189226	1.0	0.998	collinear
gene:TraesCS1A02G303200	Chr1A	496645160	496646178	+	496645669	Chr1A	503198966	503199984	+	503199475	1.0	0.998	collinear
gene:TraesCS1A02G303300	Chr1A	497072884	497077040	+	497074962	Chr1A	503664433	503668590	+	503666511	1.0	0.998	collinear
gene:TraesCS1A02G303400	Chr1A	497083211	497084830	+	497084020	Chr1A	503674759	503676378	+	503675568	1.0	0.999	collinear
gene:TraesCS1A02G303500	Chr1A	497182100	497182705	-	497182402	Chr1A	503763535	503764140	-	503763837	1.0	0.992	collinear
gene:TraesCS1A02G303600	Chr1A	497192150	497192770	-	497192460	Chr1A	503773340	503773960	-	503773650	1.0	1.0	collinear
gene:TraesCS1A02G303700	Chr1A	497225054	497225668	-	497225361	Chr1A	503804733	503805347	-	503805040	1.0	0.983	collinear
gene:TraesCS1A02G303900	Chr1A	497281374	497283469	+	497282421	Chr1A	503857667	503859762	+	503858714	1.0	0.998	collinear
gene:TraesCS1A02G304000	Chr1A	497345478	497346953	+	497346215	Chr1A	503912654	503914129	+	503913391	1.0	0.997	collinear
gene:TraesCS1A02G304100	Chr1A	497496613	497498901	-	497497757	Chr1A	504057372	504059657	-	504058514	0.998	0.998	collinear
gene:TraesCS1A02G304200	Chr1A	497503763	497509507	-	497506635	Chr1A	504064343	504070122	-	504067232	0.996	0.977	collinear
gene:TraesCS1A02G304300	Chr1A	497511012	497514242	-	497512627	Chr1A	504071611	504074801	-	504073206	1.0	0.987	collinear
gene:TraesCS1A02G304400	Chr1A	497516473	497522797	+	497519635	Chr1A	504077314	504083634	+	504080474	0.999	0.997	collinear
gene:TraesCS1A02G304500	Chr1A	497579240	497580516	-	497579878	Chr1A	504153298	504154574	-	504153936	1.0	0.997	collinear
gene:TraesCS1A02G304600	Chr1A	497584492	497585469	-	497584980	Chr1A	504158549	504159526	-	504159037	1.0	0.985	collinear
gene:TraesCS1A02G304700	Chr1A	497616948	497623281	-	497620114	Chr1A	504188157	504193847	-	504191002	0.988	0.984	collinear
gene:TraesCS1A02G304800	Chr1A	497750128	497753300	+	497751714	Chr1A	504295669	504298829	+	504297249	0.993	0.987	collinear
gene:TraesCS1A02G304900	Chr1A	497760516	497762475	+	497761495	Chr1A	504333550	504335509	+	504334529	1.0	0.998	collinear
gene:TraesCS1A02G305200	Chr1A	497862698	497868466	-	497865582	Chr1A	504447310	504453127	-	504450218	1.0	0.998	collinear
gene:TraesCS1A02G305300	Chr1A	497902190	497902938	+	497902564	Chr1A	504482668	504483416	+	504483042	1.0	0.998	collinear
gene:TraesCS1A02G305400	Chr1A	498047045	498047740	+	498047392	Chr1A	504653335	504654030	+	504653682	1.0	1.0	collinear
gene:TraesCS1A02G305500	Chr1A	498048602	498050847	-	498049724	Chr1A	504654892	504657138	-	504656015	1.0	0.999	collinear
gene:TraesCS1A02G305600	Chr1A	498052810	498055126	+	498053968	Chr1A	504659102	504661418	+	504660260	1.0	0.997	collinear
gene:TraesCS1A02G305700	Chr1A	498138711	498142127	+	498140419	Chr1A	504744897	504748313	+	504746605	1.0	1.0	collinear
gene:TraesCS1A02G305800	Chr1A	498162701	498168173	+	498165437	Chr1A	504767755	504773227	+	504770491	1.0	1.0	collinear
gene:TraesCS1A02G305900	Chr1A	498170029	498173213	+	498171621	Chr1A	504775083	504778267	+	504776675	1.0	1.0	collinear
gene:TraesCS1A02G306000	Chr1A	498174286	498175809	-	498175047	Chr1A	504779340	504780863	-	504780101	1.0	1.0	collinear
gene:TraesCS1A02G306100	Chr1A	498176985	498180406	-	498178695	Chr1A	504782039	504785460	-	504783749	1.0	1.0	collinear
gene:TraesCS1A02G306200	Chr1A	498451494	498454124	-	498452809	Chr1A	505055857	505058487	-	505057172	1.0	1.0	collinear
gene:TraesCS1A02G306300	Chr1A	498532631	498536872	+	498534751	Chr1A	505141934	505146175	+	505144054	1.0	1.0	collinear
gene:TraesCS1A02G306400	Chr1A	498537150	498542005	-	498539577	Chr1A	505146450	505151305	-	505148877	1.0	1.0	collinear
gene:TraesCS1A02G306500	Chr1A	498592842	498595274	+	498594058	Chr1A	505202142	505204574	+	505203358	1.0	1.0	collinear
gene:TraesCS1A02G306600	Chr1A	498596555	498597648	-	498597101	Chr1A	505205855	505206948	-	505206401	1.0	1.0	collinear
gene:TraesCS1A02G306700	Chr1A	498666745	498668716	-	498667730	Chr1A	505275869	505277840	-	505276854	1.0	0.999	collinear
gene:TraesCS1A02G306800	Chr1A	498685524	498686167	+	498685845	Chr1A	505294650	505295293	+	505294971	1.0	1.0	collinear
gene:TraesCS1A02G306900	Chr1A	498688951	498689472	+	498689211	Chr1A	505298077	505298598	+	505298337	1.0	1.0	collinear
gene:TraesCS1A02G307100	Chr1A	498795668	498796721	-	498796194	Chr1A	505403656	505404709	-	505404182	1.0	1.0	collinear
gene:TraesCS1A02G307200	Chr1A	498802333	498806153	-	498804243	Chr1A	505410257	505414077	-	505412167	1.0	1.0	collinear
gene:TraesCS1A02G307300	Chr1A	498806535	498809142	-	498807838	Chr1A	505414459	505417066	-	505415762	1.0	1.0	collinear
gene:TraesCS1A02G307400	Chr1A	498809336	498811616	+	498810476	Chr1A	505417260	505419540	+	505418400	1.0	1.0	collinear
gene:TraesCS1A02G307500	Chr1A	499175578	499176571	+	499176074	Chr1A	505772139	505773132	+	505772635	1.0	1.0	collinear
gene:TraesCS1A02G307600	Chr1A	499178956	499179458	+	499179207	Chr1A	505775517	505776019	+	505775768	1.0	1.0	collinear
gene:TraesCS1A02G307700	Chr1A	499183870	499190342	+	499187106	Chr1A	505780659	505787131	+	505783895	1.0	1.0	collinear
gene:TraesCS1A02G307800	Chr1A	499194444	499196325	-	499195384	Chr1A	505791233	505793114	-	505792173	1.0	1.0	collinear
gene:TraesCS1A02G307900	Chr1A	499438826	499441429	-	499440127	Chr1A	506034010	506036613	-	506035311	1.0	1.0	collinear
gene:TraesCS1A02G308000	Chr1A	499442990	499445475	-	499444232	Chr1A	506038174	506040659	-	506039416	1.0	1.0	collinear
gene:TraesCS1A02G308100	Chr1A	499446387	499451521	-	499448954	Chr1A	506041571	506046638	-	506044104	1.0	1.0	collinear
gene:TraesCS1A02G308200	Chr1A	499616444	499617673	-	499617058	Chr1A	506211003	506212232	-	506211617	1.0	1.0	collinear
gene:TraesCS1A02G308300	Chr1A	499620770	499626718	-	499623744	Chr1A	506215330	506221278	-	506218304	1.0	1.0	collinear
gene:TraesCS1A02G308400	Chr1A	499631910	499635857	-	499633883	Chr1A	506226470	506230417	-	506228443	1.0	1.0	collinear
gene:TraesCS1A02G308500	Chr1A	499735832	499737030	-	499736431	Chr1A	506330256	506331454	-	506330855	1.0	0.999	collinear
gene:TraesCS1A02G308700	Chr1A	499783051	499784093	-	499783572	Chr1A	506377457	506378499	-	506377978	1.0	1.0	collinear
gene:TraesCS1A02G308800	Chr1A	499785000	499785395	-	499785197	Chr1A	506379406	506379801	-	506379603	1.0	1.0	collinear
gene:TraesCS1A02G308900	Chr1A	499794933	499798461	-	499796697	Chr1A	506389065	506392593	-	506390829	1.0	0.998	collinear
gene:TraesCS1A02G309000	Chr1A	499807479	499809182	-	499808330	Chr1A	506401195	506402899	-	506402047	1.0	0.994	collinear
gene:TraesCS1A02G309100	Chr1A	499926265	499927700	-	499926982	Chr1A	506515618	506517064	-	506516341	1.0	0.996	collinear
gene:TraesCS1A02G309200	Chr1A	499979280	499983095	-	499981187	Chr1A	506563653	506567459	-	506565556	1.0	0.999	collinear
gene:TraesCS1A02G309300	Chr1A	500285745	500286595	+	500286170	Chr1A	506897496	506898346	+	506897921	1.0	0.998	collinear
gene:TraesCS1A02G309400	Chr1A	500341220	500343586	-	500342403	Chr1A	506978077	506980443	-	506979260	1.0	0.998	collinear
gene:TraesCS1A02G309500	Chr1A	500363901	500367957	+	500365929	Chr1A	507005313	507009369	+	507007341	1.0	0.998	collinear
gene:TraesCS1A02G309600	Chr1A	500560114	500562057	+	500561085	Chr1A	507190783	507192727	+	507191755	1.0	1.0	collinear
gene:TraesCS1A02G309700	Chr1A	500562650	500566053	-	500564351	Chr1A	507193320	507196727	-	507195023	1.0	0.997	collinear
gene:TraesCS1A02G309800	Chr1A	500663059	500665554	+	500664306	Chr1A	507294028	507296029	+	507295028	0.954	0.954	collinear
gene:TraesCS1A02G309900	Chr1A	500821729	500823488	-	500822608	Chr1A	507446691	507448450	-	507447570	1.0	1.0	collinear
gene:TraesCS1A02G310000	Chr1A	500826084	500827720	+	500826902	Chr1A	507450825	507452463	+	507451644	1.0	0.997	collinear
gene:TraesCS1A02G310100	Chr1A	500828042	500833457	-	500830749	Chr1A	507452785	507458201	-	507455493	1.0	1.0	collinear
gene:TraesCS1A02G310200	Chr1A	500841042	500842907	-	500841974	Chr1A	507465357	507467222	-	507466289	1.0	0.999	collinear
gene:TraesCS1A02G310300	Chr1A	500960302	500962329	+	500961315	Chr1A	507579165	507581196	+	507580180	1.0	0.995	collinear
gene:TraesCS1A02G310400	Chr1A	500986045	500989973	+	500988009	Chr1A	507604080	507605647	+	507604863	0.987	0.984	collinear
gene:TraesCS1A02G310500	Chr1A	501026260	501031427	+	501028843	Chr1A	507642519	507647661	+	507645090	1.0	0.998	collinear
gene:TraesCS1A02G310600	Chr1A	501035064	501039351	-	501037207	Chr1A	507651073	507655521	-	507653297	1.0	0.999	collinear
gene:TraesCS1A02G310700	Chr1A	501701967	501707884	+	501704925	Chr1A	508282010	508287674	+	508284842	1.0	0.999	collinear
gene:TraesCS1A02G310800	Chr1A	501887165	501888130	-	501887647	Chr1A	508468408	508469373	-	508468890	1.0	1.0	collinear
gene:TraesCS1A02G310900	Chr1A	501994403	501994783	+	501994593	Chr1A	508588780	508589160	+	508588970	1.0	1.0	collinear
gene:TraesCS1A02G311000	Chr1A	502677635	502679580	+	502678607	Chr1A	509291199	509293144	+	509292171	1.0	0.999	collinear
gene:TraesCS1A02G311100	Chr1A	502804558	502806739	-	502805648	Chr1A	509405697	509407878	-	509406787	1.0	0.997	collinear
gene:TraesCS1A02G311200	Chr1A	502823633	502824541	-	502824087	Chr1A	509424397	509425305	-	509424851	1.0	0.997	collinear
gene:TraesCS1A02G311300	Chr1A	502841874	502842713	+	502842293	Chr1A	509442664	509443503	+	509443083	1.0	0.996	collinear
gene:TraesCS1A02G311400	Chr1A	503307415	503315657	+	503311536	Chr1A	509900378	509908624	+	509904501	1.0	0.997	collinear
gene:TraesCS1A02G311600	Chr1A	503325400	503326050	+	503325725	Chr1A	509912838	509913488	+	509913163	1.0	1.0	collinear
gene:TraesCS1A02G311700	Chr1A	503332072	503332431	-	503332251	Chr1A	509919506	509919865	-	509919685	1.0	1.0	collinear
gene:TraesCS1A02G311800	Chr1A	503368551	503373017	+	503370784	Chr1A	509968624	509973087	+	509970855	0.997	0.993	collinear
gene:TraesCS1A02G311900	Chr1A	503376187	503377729	-	503376958	Chr1A	509980456	509981998	-	509981227	1.0	0.996	collinear
gene:TraesCS1A02G312000	Chr1A	503379577	503381405	-	503380491	Chr1A	509983845	509985694	-	509984769	1.0	0.993	collinear
gene:TraesCS1A02G312100	Chr1A	504202430	504202724	+	504202577	Chr1A	510801851	510802145	+	510801998	1.0	0.982	collinear
gene:TraesCS1A02G312200	Chr1A	504219083	504220546	+	504219814	Chr1A	510818233	510819696	+	510818964	1.0	0.996	collinear
gene:TraesCS1A02G312300	Chr1A	504270809	504284581	+	504277695	Chr1A	510876987	510890673	+	510883830	1.0	0.998	collinear
gene:TraesCS1A02G312400	Chr1A	504313051	504315953	+	504314502	Chr1A	510918873	510921743	+	510920308	0.981	0.98	collinear
gene:TraesCS1A02G312600	Chr1A	504578903	504581605	+	504580254	Chr1A	511149772	511152473	+	511151122	1.0	0.995	collinear
gene:TraesCS1A02G312700	Chr1A	504612656	504616703	+	504614679	Chr1A	511183748	511187793	+	511185770	1.0	0.996	collinear
gene:TraesCS1A02G312800	Chr1A	504631539	504633090	+	504632314	Chr1A	511194940	511196493	+	511195716	1.0	0.997	collinear
gene:TraesCS1A02G312900	Chr1A	504702525	504703172	+	504702848	Chr1A	511311940	511312587	+	511312263	1.0	0.989	collinear
gene:TraesCS1A02G313000	Chr1A	504740305	504740520	+	504740412	Chr1A	511580509	511580723	+	511580616	0.995	0.976	collinear
gene:TraesCS1A02G313100	Chr1A	504840221	504840508	-	504840364	Chr1A	511400346	511400633	-	511400489	1.0	0.979	collinear
gene:TraesCS1A02G313200	Chr1A	505268095	505270519	+	505269307	Chr1A	511790754	511793178	+	511791966	1.0	0.993	collinear
gene:TraesCS1A02G313300	Chr1A	505270717	505273748	-	505272232	Chr1A	511793376	511796408	-	511794892	1.0	1.0	collinear
gene:TraesCS1A02G313400	Chr1A	505274311	505278984	-	505276647	Chr1A	511796698	511801371	-	511799034	1.0	0.997	collinear
gene:TraesCS1A02G313500	Chr1A	505282426	505286315	-	505284370	Chr1A	511804800	511808697	-	511806748	1.0	0.994	collinear
gene:TraesCS1A02G313600	Chr1A	505337810	505339087	-	505338448	Chr1A	511856452	511857730	-	511857091	1.0	0.995	collinear
gene:TraesCS1A02G313700	Chr1A	505467546	505475596	-	505471571	Chr1A	511994521	512002576	-	511998548	1.0	0.998	collinear
gene:TraesCS1A02G313800	Chr1A	505479592	505480930	-	505480261	Chr1A	512006575	512007913	-	512007244	1.0	0.997	collinear
gene:TraesCS1A02G313900	Chr1A	505481101	505484095	-	505482598	Chr1A	512008084	512011078	-	512009581	1.0	0.998	collinear
gene:TraesCS1A02G314000	Chr1A	505537676	505541035	+	505539355	Chr1A	512067667	512070856	+	512069261	1.0	0.998	collinear
gene:TraesCS1A02G314100	Chr1A	505668859	505679837	+	505674348	Chr1A	512197767	512208646	+	512203206	0.999	0.999	collinear
gene:TraesCS1A02G314200	Chr1A	505680794	505681360	-	505681077	Chr1A	512209603	512210169	-	512209886	1.0	1.0	collinear
gene:TraesCS1A02G314300	Chr1A	505924971	505926207	-	505925589	Chr1A	512446714	512447950	-	512447332	1.0	0.999	collinear
gene:TraesCS1A02G314400	Chr1A	506281816	506286607	-	506284211	Chr1A	512800072	512804863	-	512802467	1.0	1.0	collinear
gene:TraesCS1A02G314500	Chr1A	506288259	506294277	-	506291268	Chr1A	512806515	512812451	-	512809483	1.0	1.0	collinear
gene:TraesCS1A02G314600	Chr1A	506308066	506308961	-	506308513	Chr1A	512826451	512827346	-	512826898	1.0	1.0	collinear
gene:TraesCS1A02G314700	Chr1A	506308248	506308901	+	506308574	Chr1A	512826633	512827286	+	512826959	1.0	1.0	collinear
gene:TraesCS1A02G314800	Chr1A	506473339	506474271	-	506473805	Chr1A	512991599	512992531	-	512992065	1.0	1.0	collinear
gene:TraesCS1A02G314900	Chr1A	506480518	506493666	-	506487092	Chr1A	512998641	513012060	-	513005350	1.0	1.0	collinear
gene:TraesCS1A02G315000	Chr1A	506522274	506523151	+	506522712	Chr1A	513040670	513041547	+	513041108	1.0	1.0	collinear
gene:TraesCS1A02G315100	Chr1A	506540950	506542229	+	506541589	Chr1A	513058957	513060236	+	513059596	1.0	1.0	collinear
gene:TraesCS1A02G315200	Chr1A	506553425	506557971	-	506555698	Chr1A	513071301	513075847	-	513073574	1.0	1.0	collinear
gene:TraesCS1A02G315300	Chr1A	506851793	506856579	-	506854186	Chr1A	513368739	513373453	-	513371096	1.0	1.0	collinear
gene:TraesCS1A02G315400	Chr1A	506998391	507003396	+	507000893	Chr1A	513514050	513519055	+	513516552	1.0	1.0	collinear
gene:TraesCS1A02G315500	Chr1A	507076346	507078746	+	507077546	Chr1A	513591841	513594133	+	513592987	1.0	0.996	collinear
gene:TraesCS1A02G315600	Chr1A	507078983	507084348	-	507081665	Chr1A	513594372	513599737	-	513597054	0.999	0.998	collinear
gene:TraesCS1A02G315800	Chr1A	507959475	507960056	-	507959765	Chr1A	514375609	514376190	-	514375899	1.0	0.979	collinear
gene:TraesCS1A02G315900	Chr1A	508133863	508153676	+	508143769	Chr1A	514601523	514620969	+	514611246	1.0	1.0	collinear
gene:TraesCS1A02G316100	Chr1A	508190503	508201772	+	508196137	Chr1A	514657564	514668833	+	514663198	1.0	1.0	collinear
gene:TraesCS1A02G316200	Chr1A	508214411	508214940	+	508214675	Chr1A	514681450	514681979	+	514681714	1.0	1.0	collinear
gene:TraesCS1A02G316300	Chr1A	508273915	508274382	+	508274148	Chr1A	514740298	514740765	+	514740531	1.0	1.0	collinear
gene:TraesCS1A02G316400	Chr1A	508281269	508281631	+	508281450	Chr1A	514747481	514747843	+	514747662	1.0	1.0	collinear
gene:TraesCS1A02G316500	Chr1A	508286406	508286828	-	508286617	Chr1A	514752617	514753039	-	514752828	1.0	1.0	collinear
gene:TraesCS1A02G316600	Chr1A	508309166	508309528	+	508309347	Chr1A	514774672	514775034	+	514774853	1.0	1.0	collinear
gene:TraesCS1A02G316700	Chr1A	508332796	508335160	+	508333978	Chr1A	514794131	514796508	+	514795319	1.0	1.0	collinear
gene:TraesCS1A02G316800	Chr1A	508340376	508340738	+	508340557	Chr1A	514801672	514802034	+	514801853	1.0	1.0	collinear
gene:TraesCS1A02G316900	Chr1A	508526216	508528106	+	508527161	Chr1A	514986958	514988847	+	514987902	0.998	0.998	collinear
gene:TraesCS1A02G317000	Chr1A	508554720	508558232	-	508556476	Chr1A	515015061	515018704	-	515016882	0.998	0.946	collinear
gene:TraesCS1A02G317100	Chr1A	508627551	508633273	+	508630412	Chr1A	515088057	515093492	+	515090774	1.0	1.0	collinear
gene:TraesCS1A02G317200	Chr1A	508640643	508644166	-	508642404	Chr1A	515101003	515104526	-	515102764	1.0	1.0	collinear
gene:TraesCS1A02G317300	Chr1A	508720828	508723614	-	508722221	Chr1A	515179984	515182770	-	515181377	1.0	1.0	collinear
gene:TraesCS1A02G317400	Chr1A	508838446	508839654	+	508839050	Chr1A	515296821	515298029	+	515297425	1.0	1.0	collinear
gene:TraesCS1A02G317500	Chr1A	508929434	508930124	-	508929779	Chr1A	515393944	515394634	-	515394289	1.0	1.0	collinear
gene:TraesCS1A02G317700	Chr1A	508962029	508962310	+	508962169	Chr1A	515426536	515426817	+	515426676	1.0	1.0	collinear
gene:TraesCS1A02G317800	Chr1A	509012804	509016623	+	509014713	Chr1A	515478405	515482224	+	515480314	1.0	0.999	collinear
gene:TraesCS1A02G317900	Chr1A	509036504	509038028	+	509037266	Chr1A	515507810	515509334	+	515508572	1.0	1.0	collinear
gene:TraesCS1A02G318000	Chr1A	509492227	509493689	-	509492958	Chr1A	515960521	515961983	-	515961252	1.0	1.0	collinear
gene:TraesCS1A02G318100	Chr1A	509541578	509541892	-	509541735	Chr1A	516009371	516009685	-	516009528	1.0	1.0	collinear
gene:TraesCS1A02G318200	Chr1A	509702182	509703602	-	509702892	Chr1A	516169248	516170668	-	516169958	1.0	1.0	collinear
gene:TraesCS1A02G318300	Chr1A	509718505	509719990	-	509719247	Chr1A	516185225	516186710	-	516185967	1.0	1.0	collinear
gene:TraesCS1A02G318400	Chr1A	509775402	509776820	-	509776111	Chr1A	516241414	516242832	-	516242123	1.0	1.0	collinear
gene:TraesCS1A02G318500	Chr1A	509791918	509793363	-	509792640	Chr1A	516257528	516258973	-	516258250	1.0	1.0	collinear
gene:TraesCS1A02G318600	Chr1A	509848073	509849504	-	509848788	Chr1A	516313268	516314699	-	516313983	1.0	1.0	collinear
gene:TraesCS1A02G318700	Chr1A	509913455	509914868	-	509914161	Chr1A	516378057	516379470	-	516378763	1.0	0.999	collinear
gene:TraesCS1A02G318800	Chr1A	510111616	510111930	+	510111773	Chr1A	516567682	516567996	+	516567839	1.0	1.0	collinear
gene:TraesCS1A02G318900	Chr1A	510185098	510186531	+	510185814	Chr1A	516640460	516641893	+	516641176	1.0	1.0	collinear
gene:TraesCS1A02G319000	Chr1A	510280764	510282530	+	510281647	Chr1A	516737968	516739734	+	516738851	1.0	1.0	collinear
gene:TraesCS1A02G319100	Chr1A	510282724	510286786	-	510284755	Chr1A	516739928	516743950	-	516741939	1.0	1.0	collinear
gene:TraesCS1A02G319200	Chr1A	510341638	510343306	-	510342472	Chr1A	516798329	516799997	-	516799163	1.0	1.0	collinear
gene:TraesCS1A02G319300	Chr1A	510352871	510354295	-	510353583	Chr1A	516809562	516810986	-	516810274	1.0	1.0	collinear
gene:TraesCS1A02G319400	Chr1A	510366392	510367420	-	510366906	Chr1A	516822790	516823818	-	516823304	1.0	1.0	collinear
gene:TraesCS1A02G319500	Chr1A	510373312	510373620	-	510373466	Chr1A	516829710	516830018	-	516829864	1.0	1.0	collinear
gene:TraesCS1A02G319600	Chr1A	510378418	510380090	+	510379254	Chr1A	516834816	516836488	+	516835652	1.0	1.0	collinear
gene:TraesCS1A02G319700	Chr1A	510446253	510448019	+	510447136	Chr1A	516902083	516903849	+	516902966	1.0	1.0	collinear
gene:TraesCS1A02G319800	Chr1A	510450437	510451177	+	510450807	Chr1A	516906181	516906921	+	516906551	1.0	1.0	collinear
gene:TraesCS1A02G319900	Chr1A	510457220	510457634	+	510457427	Chr1A	516912964	516913378	+	516913171	1.0	1.0	collinear
gene:TraesCS1A02G320000	Chr1A	510672254	510674036	+	510673145	Chr1A	517127708	517129490	+	517128599	1.0	0.998	collinear
gene:TraesCS1A02G320100	Chr1A	510803180	510804875	+	510804027	Chr1A	517258338	517260033	+	517259185	1.0	0.999	collinear
gene:TraesCS1A02G320200	Chr1A	510828730	510831282	-	510830006	Chr1A	517283593	517286145	-	517284869	1.0	1.0	collinear
