gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS6A02G368300	Chr6A	594641968	594644848	+	594643408	Chr6A	593346799	593349698	+	593348248	0.999	0.994	collinear
gene:TraesCS6A02G368400	Chr6A	594652264	594653926	+	594653095	Chr6A	593357210	593358872	+	593358041	1.0	1.0	collinear
gene:TraesCS6A02G368500	Chr6A	594661300	594662303	+	594661801	Chr6A	593366092	593367098	+	593366595	1.0	0.994	collinear
gene:TraesCS6A02G368600	Chr6A	594728866	594733338	+	594731102	Chr6A	593600885	593604989	+	593602937	0.96	0.942	collinear
gene:TraesCS6A02G368700	Chr6A	594747877	594753507	+	594750692	Chr6A	593620714	593626338	+	593623526	0.995	0.993	collinear
gene:TraesCS6A02G368800	Chr6A	594754263	594755740	-	594755001	Chr6A	593627017	593628499	-	593627758	1.0	0.991	collinear
gene:TraesCS6A02G368900	Chr6A	594819237	594822020	+	594820628	Chr6A	593670888	593673671	+	593672279	1.0	0.996	collinear
gene:TraesCS6A02G369000	Chr6A	594823869	594834502	+	594829185	Chr6A	593675508	593686145	+	593680826	0.999	0.997	collinear
gene:TraesCS6A02G369100	Chr6A	594854257	594857136	+	594855696	Chr6A	593701395	593704274	+	593702834	0.999	0.995	collinear
gene:TraesCS6A02G369200	Chr6A	594947384	594951018	+	594949201	Chr6A	593792726	593796359	+	593794542	1.0	0.995	collinear
gene:TraesCS6A02G369300	Chr6A	594958027	594959931	+	594958979	Chr6A	593803139	593805035	+	593804087	0.991	0.985	collinear
gene:TraesCS6A02G369400	Chr6A	594976132	594978015	+	594977073	Chr6A	593819718	593821601	+	593820659	1.0	0.996	collinear
gene:TraesCS6A02G369500	Chr6A	594979250	594982971	+	594981110	Chr6A	593822941	593826704	+	593824822	1.0	0.997	collinear
gene:TraesCS6A02G369600	Chr6A	594986358	594990860	-	594988609	Chr6A	593830090	593834592	-	593832341	1.0	1.0	collinear
gene:TraesCS6A02G369700	Chr6A	595002723	595004584	-	595003653	Chr6A	593846456	593848317	-	593847386	1.0	0.997	collinear
gene:TraesCS6A02G369800	Chr6A	595023638	595029652	-	595026645	Chr6A	593858723	593864823	-	593861773	0.999	0.995	collinear
gene:TraesCS6A02G369900	Chr6A	595058853	595061606	-	595060229	Chr6A	593893421	593896174	-	593894797	1.0	0.992	collinear
gene:TraesCS6A02G370000	Chr6A	595065746	595066240	-	595065993	Chr6A	593900351	593900845	-	593900598	1.0	0.983	collinear
gene:TraesCS6A02G370100	Chr6A	595070399	595077104	+	595073751	Chr6A	593905011	593911555	+	593908283	1.0	0.985	collinear
gene:TraesCS6A02G370200	Chr6A	595177929	595181621	+	595179775	Chr6A	593991935	593995630	+	593993782	1.0	0.997	collinear
gene:TraesCS6A02G370300	Chr6A	595182823	595186561	+	595184692	Chr6A	593998149	594002139	+	594000144	1.0	0.996	collinear
gene:TraesCS6A02G370400	Chr6A	595328257	595330827	+	595329542	Chr6A	594130548	594133119	+	594131833	1.0	0.989	collinear
gene:TraesCS6A02G370500	Chr6A	595476035	595480295	+	595478165	Chr6A	594281352	594285785	+	594283568	0.986	0.974	collinear
gene:TraesCS6A02G370600	Chr6A	595480726	595482501	-	595481613	Chr6A	594286215	594287982	-	594287098	1.0	0.994	collinear
gene:TraesCS6A02G370700	Chr6A	595487869	595491526	-	595489697	Chr6A	594292960	594296641	-	594294800	0.999	0.993	collinear
gene:TraesCS6A02G370800	Chr6A	595498155	595499657	+	595498906	Chr6A	594303199	594304701	+	594303950	1.0	1.0	collinear
gene:TraesCS6A02G370900	Chr6A	595510452	595510673	-	595510562	Chr6A	594315200	594315421	-	594315310	1.0	1.0	collinear
gene:TraesCS6A02G371000	Chr6A	595563589	595564219	+	595563904	Chr6A	594368186	594368816	+	594368501	1.0	1.0	collinear
gene:TraesCS6A02G371100	Chr6A	595608559	595614056	+	595611307	Chr6A	594430095	594435842	+	594432968	0.998	0.996	collinear
gene:TraesCS6A02G371200	Chr6A	595622026	595624407	+	595623216	Chr6A	594444161	594446542	+	594445351	1.0	0.998	collinear
gene:TraesCS6A02G371300	Chr6A	595624936	595628211	+	595626573	Chr6A	594447072	594450350	+	594448711	1.0	0.996	collinear
gene:TraesCS6A02G371400	Chr6A	595648195	595648670	+	595648432	Chr6A	594482671	594483146	+	594482908	1.0	1.0	collinear
gene:TraesCS6A02G371500	Chr6A	595659078	595659305	+	595659191	Chr6A	594496496	594496729	+	594496612	1.0	0.965	collinear
gene:TraesCS6A02G371700	Chr6A	595671067	595673584	-	595672325	Chr6A	594514289	594516800	-	594515544	0.998	0.99	collinear
gene:TraesCS6A02G371800	Chr6A	595774917	595778154	-	595776535	Chr6A	594640830	594644055	-	594642442	1.0	0.992	collinear
gene:TraesCS6A02G371900	Chr6A	595892949	595894172	+	595893560	Chr6A	594694398	594695622	+	594695010	1.0	0.977	collinear
gene:TraesCS6A02G372000	Chr6A	596084853	596088508	-	596086680	Chr6A	594897393	594901048	-	594899220	1.0	1.0	collinear
gene:TraesCS6A02G372100	Chr6A	596129766	596130697	+	596130231	Chr6A	594939447	594940378	+	594939912	1.0	1.0	collinear
gene:TraesCS6A02G372200	Chr6A	596162585	596162871	-	596162728	Chr6A	594972265	594972551	-	594972408	1.0	1.0	collinear
gene:TraesCS6A02G372300	Chr6A	596162762	596165947	+	596164354	Chr6A	594972442	594975627	+	594974034	1.0	1.0	collinear
gene:TraesCS6A02G372400	Chr6A	596169234	596171759	+	596170496	Chr6A	594978816	594981341	+	594980078	1.0	1.0	collinear
gene:TraesCS6A02G372500	Chr6A	596288653	596295669	-	596292161	Chr6A	595097476	595104490	-	595100983	1.0	1.0	collinear
gene:TraesCS6A02G372600	Chr6A	596421201	596422053	+	596421627	Chr6A	595224779	595225631	+	595225205	1.0	1.0	collinear
gene:TraesCS6A02G372700	Chr6A	596422104	596430370	-	596426237	Chr6A	595225682	595233946	-	595229814	0.998	0.998	collinear
gene:TraesCS6A02G372800	Chr6A	596504904	596507199	-	596506051	Chr6A	595306684	595308980	-	595307832	1.0	1.0	collinear
gene:TraesCS6A02G372900	Chr6A	596515941	596516573	+	596516257	Chr6A	595317722	595318354	+	595318038	1.0	1.0	collinear
gene:TraesCS6A02G373000	Chr6A	596521109	596526477	-	596523793	Chr6A	595322890	595328260	-	595325575	1.0	0.999	collinear
gene:TraesCS6A02G373100	Chr6A	596548680	596573313	+	596560996	Chr6A	595350172	595374670	+	595362421	1.0	1.0	collinear
gene:TraesCS6A02G373200	Chr6A	596581114	596591314	-	596586214	Chr6A	595382471	595392278	-	595387374	1.0	1.0	collinear
gene:TraesCS6A02G373300	Chr6A	596739621	596740759	+	596740190	Chr6A	595539484	595540622	+	595540053	1.0	1.0	collinear
gene:TraesCS6A02G373400	Chr6A	596744611	596746644	+	596745627	Chr6A	595544474	595546507	+	595545490	1.0	1.0	collinear
gene:TraesCS6A02G373500	Chr6A	596747628	596750799	-	596749213	Chr6A	595547491	595550662	-	595549076	1.0	1.0	collinear
gene:TraesCS6A02G373600	Chr6A	596775914	596778678	-	596777296	Chr6A	595575506	595578270	-	595576888	1.0	1.0	collinear
gene:TraesCS6A02G373700	Chr6A	596889129	596890289	+	596889709	Chr6A	595688340	595689500	+	595688920	1.0	1.0	collinear
gene:TraesCS6A02G373800	Chr6A	596890505	596893829	-	596892167	Chr6A	595689716	595693040	-	595691378	1.0	0.999	collinear
gene:TraesCS6A02G373900	Chr6A	596895364	596897457	+	596896410	Chr6A	595694575	595696668	+	595695621	1.0	0.999	collinear
gene:TraesCS6A02G374000	Chr6A	596897693	596899545	+	596898619	Chr6A	595696904	595698756	+	595697830	1.0	1.0	collinear
gene:TraesCS6A02G374100	Chr6A	596905198	596912689	-	596908943	Chr6A	595704266	595711757	-	595708011	1.0	1.0	collinear
gene:TraesCS6A02G374200	Chr6A	597030530	597034221	-	597032375	Chr6A	595822491	595826182	-	595824336	1.0	1.0	collinear
gene:TraesCS6A02G374300	Chr6A	597251804	597251995	-	597251899	Chr6A	596042616	596042807	-	596042711	1.0	1.0	collinear
gene:TraesCS6A02G374400	Chr6A	597284909	597286210	+	597285559	Chr6A	596075711	596077012	+	596076361	1.0	1.0	collinear
gene:TraesCS6A02G374500	Chr6A	597288616	597292903	+	597290759	Chr6A	596079419	596083706	+	596081562	1.0	1.0	collinear
gene:TraesCS6A02G374600	Chr6A	597339914	597343314	+	597341614	Chr6A	596130753	596134153	+	596132453	1.0	1.0	collinear
gene:TraesCS6A02G374700	Chr6A	597350948	597358981	-	597354964	Chr6A	596141476	596149509	-	596145492	1.0	1.0	collinear
gene:TraesCS6A02G374800	Chr6A	597362227	597362547	+	597362387	Chr6A	596152755	596153075	+	596152915	1.0	1.0	collinear
gene:TraesCS6A02G375000	Chr6A	597686103	597690008	-	597688055	Chr6A	596480252	596484157	-	596482204	1.0	1.0	collinear
gene:TraesCS6A02G375100	Chr6A	597699407	597701124	-	597700265	Chr6A	596493556	596495273	-	596494414	1.0	1.0	collinear
gene:TraesCS6A02G375200	Chr6A	597781864	597784265	-	597783064	Chr6A	596576415	596578816	-	596577615	1.0	1.0	collinear
gene:TraesCS6A02G375300	Chr6A	597788413	597789774	+	597789093	Chr6A	596582964	596584325	+	596583644	1.0	1.0	collinear
gene:TraesCS6A02G375400	Chr6A	597790237	597794740	-	597792488	Chr6A	596584788	596589291	-	596587039	1.0	1.0	collinear
gene:TraesCS6A02G375500	Chr6A	597831273	597837358	-	597834315	Chr6A	596625459	596631380	-	596628419	1.0	1.0	collinear
gene:TraesCS6A02G375600	Chr6A	597856942	597862286	+	597859614	Chr6A	596648433	596653867	+	596651150	1.0	0.995	collinear
gene:TraesCS6A02G375700	Chr6A	597892592	597894147	+	597893369	Chr6A	596691047	596692560	+	596691803	0.97	0.967	collinear
gene:TraesCS6A02G375800	Chr6A	597938602	597940042	-	597939322	Chr6A	596745546	596746986	-	596746266	1.0	0.997	collinear
gene:TraesCS6A02G375900	Chr6A	598024309	598025713	+	598025011	Chr6A	596830117	596831521	+	596830819	1.0	0.996	collinear
gene:TraesCS6A02G376000	Chr6A	598064855	598067329	-	598066092	Chr6A	596854813	596857286	-	596856049	0.999	0.997	collinear
gene:TraesCS6A02G376100	Chr6A	598071132	598071888	-	598071510	Chr6A	596861025	596861781	-	596861403	1.0	0.998	collinear
gene:TraesCS6A02G376200	Chr6A	598154841	598157729	-	598156285	Chr6A	596952937	596955741	-	596954339	1.0	0.996	collinear
gene:TraesCS6A02G376300	Chr6A	598164710	598166784	-	598165747	Chr6A	596962538	596964612	-	596963575	1.0	0.998	collinear
gene:TraesCS6A02G376400	Chr6A	598179875	598180589	+	598180232	Chr6A	596977712	596978426	+	596978069	1.0	0.998	collinear
gene:TraesCS6A02G376700	Chr6A	598252988	598253753	-	598253370	Chr6A	597048428	597049193	-	597048810	1.0	1.0	collinear
gene:TraesCS6A02G376800	Chr6A	598326572	598326972	-	598326772	Chr6A	597122025	597122425	-	597122225	1.0	1.0	collinear
gene:TraesCS6A02G376900	Chr6A	598460489	598461097	-	598460793	Chr6A	597256891	597257499	-	597257195	1.0	1.0	collinear
gene:TraesCS6A02G377000	Chr6A	598520406	598520987	-	598520696	Chr6A	597312553	597313134	-	597312843	1.0	1.0	collinear
gene:TraesCS6A02G377100	Chr6A	598568375	598568775	-	598568575	Chr6A	597360087	597360487	-	597360287	1.0	1.0	collinear
gene:TraesCS6A02G377200	Chr6A	598575811	598576193	-	598576002	Chr6A	597695770	597696152	-	597695961	1.0	1.0	collinear
gene:TraesCS6A02G377300	Chr6A	598618518	598620448	-	598619483	Chr6A	597735953	597737883	-	597736918	1.0	0.999	collinear
gene:TraesCS6A02G377400	Chr6A	598635001	598638400	-	598636700	Chr6A	597753362	597756761	-	597755061	1.0	1.0	collinear
gene:TraesCS6A02G377500	Chr6A	598789628	598792184	+	598790906	Chr6A	597906988	597909544	+	597908266	1.0	1.0	collinear
gene:TraesCS6A02G377600	Chr6A	598859239	598861843	+	598860541	Chr6A	597975997	597978601	+	597977299	1.0	0.999	collinear
gene:TraesCS6A02G377700	Chr6A	598924318	598926783	-	598925550	Chr6A	598041056	598043521	-	598042288	1.0	1.0	collinear
gene:TraesCS6A02G377800	Chr6A	599028094	599031462	-	599029778	Chr6A	598142796	598146163	-	598144479	1.0	1.0	collinear
gene:TraesCS6A02G377900	Chr6A	599031604	599035397	+	599033500	Chr6A	598146305	598150197	+	598148251	1.0	0.999	collinear
gene:TraesCS6A02G378000	Chr6A	599042583	599046908	+	599044745	Chr6A	598157212	598161534	+	598159373	0.999	0.997	collinear
gene:TraesCS6A02G378100	Chr6A	599047360	599051994	+	599049677	Chr6A	598161985	598166614	+	598164299	0.998	0.994	collinear
gene:TraesCS6A02G378200	Chr6A	599052893	599057314	+	599055103	Chr6A	598167517	598171933	+	598169725	1.0	0.996	collinear
gene:TraesCS6A02G378300	Chr6A	599165156	599166784	+	599165970	Chr6A	598278332	598279952	+	598279142	0.995	0.989	collinear
gene:TraesCS6A02G378400	Chr6A	599217045	599240605	-	599228825	Chr6A	598337370	598359872	-	598348621	0.929	0.917	collinear
gene:TraesCS6A02G378500	Chr6A	599259305	599261866	+	599260585	Chr6A	598383178	598385740	+	598384459	1.0	0.995	collinear
gene:TraesCS6A02G378600	Chr6A	599715023	599717585	+	599716304	Chr6A	598841549	598844115	+	598842832	1.0	0.991	collinear
gene:TraesCS6A02G378800	Chr6A	599829759	599832112	-	599830935	Chr6A	599378311	599380667	-	599379489	1.0	0.995	collinear
gene:TraesCS6A02G378900	Chr6A	599844035	599851019	-	599847527	Chr6A	599395189	599402060	-	599398624	1.0	0.996	collinear
gene:TraesCS6A02G379000	Chr6A	599910153	599916151	-	599913152	Chr6A	599453840	599459437	-	599456638	1.0	0.989	collinear
gene:TraesCS6A02G379200	Chr6A	599982030	599984284	+	599983157	Chr6A	599483866	599486153	+	599485009	1.0	0.975	collinear
gene:TraesCS6A02G379300	Chr6A	600128268	600133679	-	600130973	Chr6A	599681126	599686580	-	599683853	1.0	0.996	collinear
gene:TraesCS6A02G379500	Chr6A	600275402	600279502	-	600277452	Chr6A	599796843	599800908	-	599798875	0.994	0.99	collinear
gene:TraesCS6A02G379700	Chr6A	600391562	600396764	+	600394163	Chr6A	599906440	599911599	+	599909019	0.991	0.973	collinear
gene:TraesCS6A02G379800	Chr6A	600403085	600406422	+	600404753	Chr6A	599917908	599921242	+	599919575	1.0	0.997	collinear
gene:TraesCS6A02G379900	Chr6A	600452689	600456535	+	600454612	Chr6A	599965302	599969148	+	599967225	1.0	0.998	collinear
gene:TraesCS6A02G380000	Chr6A	600456507	600462360	-	600459433	Chr6A	599969120	599974967	-	599972043	0.998	0.994	collinear
gene:TraesCS6A02G380200	Chr6A	600670797	600676639	+	600673718	Chr6A	600179211	600185052	+	600182131	1.0	0.999	collinear
gene:TraesCS6A02G380300	Chr6A	600693386	600698415	+	600695900	Chr6A	600194819	600199850	+	600197334	1.0	0.996	collinear
gene:TraesCS6A02G380400	Chr6A	600745082	600745537	+	600745309	Chr6A	600250697	600251152	+	600250924	1.0	0.991	collinear
gene:TraesCS6A02G380500	Chr6A	600815627	600818007	+	600816817	Chr6A	600320897	600322738	+	600321817	0.953	0.953	collinear
gene:TraesCS6A02G380600	Chr6A	600884129	600886057	+	600885093	Chr6A	600388156	600390084	+	600389120	1.0	1.0	collinear
gene:TraesCS6A02G380700	Chr6A	600912735	600913527	-	600913131	Chr6A	600416353	600417145	-	600416749	1.0	1.0	collinear
gene:TraesCS6A02G380800	Chr6A	600950330	600954452	+	600952391	Chr6A	600453709	600457671	+	600455690	1.0	1.0	collinear
gene:TraesCS6A02G380900	Chr6A	600976584	600978178	-	600977381	Chr6A	600479649	600481243	-	600480446	1.0	0.999	collinear
gene:TraesCS6A02G381000	Chr6A	601005067	601006146	-	601005606	Chr6A	600507151	600508230	-	600507690	1.0	0.999	collinear
gene:TraesCS6A02G381100	Chr6A	601031899	601033113	-	601032506	Chr6A	600533131	600534345	-	600533738	1.0	1.0	collinear
gene:TraesCS6A02G381200	Chr6A	601133506	601134243	-	601133874	Chr6A	600634306	600635043	-	600634674	1.0	1.0	collinear
gene:TraesCS6A02G381300	Chr6A	601137635	601138326	-	601137980	Chr6A	600638435	600639126	-	600638780	1.0	1.0	collinear
gene:TraesCS6A02G381400	Chr6A	601146678	601148570	+	601147624	Chr6A	600647354	600649246	+	600648300	1.0	1.0	collinear
gene:TraesCS6A02G381500	Chr6A	601149243	601150217	-	601149730	Chr6A	600649919	600650893	-	600650406	1.0	1.0	collinear
gene:TraesCS6A02G381600	Chr6A	601156746	601157358	-	601157052	Chr6A	600657423	600658035	-	600657729	1.0	1.0	collinear
gene:TraesCS6A02G381700	Chr6A	601210566	601212044	-	601211305	Chr6A	600710990	600712468	-	600711729	1.0	1.0	collinear
gene:TraesCS6A02G381800	Chr6A	601222077	601230270	+	601226173	Chr6A	600722411	600730604	+	600726507	1.0	1.0	collinear
gene:TraesCS6A02G381900	Chr6A	601230996	601233757	+	601232376	Chr6A	600731330	600734091	+	600732710	1.0	1.0	collinear
gene:TraesCS6A02G382000	Chr6A	601240958	601241326	-	601241142	Chr6A	600741292	600741660	-	600741476	1.0	1.0	collinear
gene:TraesCS6A02G382100	Chr6A	601256257	601256999	-	601256628	Chr6A	600756574	600757316	-	600756945	1.0	1.0	collinear
gene:TraesCS6A02G382200	Chr6A	601263753	601264724	-	601264238	Chr6A	600763831	600764802	-	600764316	1.0	1.0	collinear
gene:TraesCS6A02G382300	Chr6A	601396885	601398482	-	601397683	Chr6A	600894522	600896119	-	600895320	1.0	1.0	collinear
gene:TraesCS6A02G382400	Chr6A	601472122	601474232	+	601473177	Chr6A	600968574	600970684	+	600969629	1.0	1.0	collinear
gene:TraesCS6A02G382500	Chr6A	601872235	601874438	+	601873336	Chr6A	601367226	601369429	+	601368327	1.0	0.997	collinear
gene:TraesCS6A02G382600	Chr6A	601949933	601951956	+	601950944	Chr6A	601438956	601440979	+	601439967	1.0	1.0	collinear
gene:TraesCS6A02G382700	Chr6A	601952448	601952968	+	601952708	Chr6A	601441471	601441991	+	601441731	1.0	1.0	collinear
gene:TraesCS6A02G382800	Chr6A	601968042	601969654	+	601968848	Chr6A	601457066	601458678	+	601457872	1.0	1.0	collinear
gene:TraesCS6A02G382900	Chr6A	602075564	602076771	+	602076167	Chr6A	601561841	601563048	+	601562444	1.0	1.0	collinear
gene:TraesCS6A02G383000	Chr6A	602131433	602132400	+	602131916	Chr6A	601617556	601618523	+	601618039	1.0	1.0	collinear
gene:TraesCS6A02G383100	Chr6A	602159247	602160012	-	602159629	Chr6A	601645029	601645794	-	601645411	1.0	1.0	collinear
gene:TraesCS6A02G383200	Chr6A	602212763	602217296	-	602215029	Chr6A	601697860	601702328	-	601700094	1.0	1.0	collinear
gene:TraesCS6A02G383400	Chr6A	602443786	602455086	+	602449436	Chr6A	601926460	601937475	+	601931967	1.0	1.0	collinear
gene:TraesCS6A02G383500	Chr6A	602502594	602503037	+	602502815	Chr6A	601984811	601985254	+	601985032	1.0	1.0	collinear
gene:TraesCS6A02G383600	Chr6A	602517122	602517532	+	602517327	Chr6A	601998980	601999390	+	601999185	1.0	1.0	collinear
gene:TraesCS6A02G383700	Chr6A	602623023	602624987	-	602624005	Chr6A	602104003	602105967	-	602104985	1.0	0.999	collinear
gene:TraesCS6A02G383800	Chr6A	602699767	602711726	-	602705746	Chr6A	602179706	602191361	-	602185533	1.0	1.0	collinear
gene:TraesCS6A02G383900	Chr6A	602715084	602717682	-	602716383	Chr6A	602194718	602197316	-	602196017	1.0	0.998	collinear
gene:TraesCS6A02G384000	Chr6A	602725060	602727157	-	602726108	Chr6A	602204694	602206791	-	602205742	1.0	1.0	collinear
gene:TraesCS6A02G384100	Chr6A	602738885	602740676	-	602739780	Chr6A	602218518	602220309	-	602219413	1.0	0.998	collinear
gene:TraesCS6A02G384200	Chr6A	602743678	602745570	-	602744624	Chr6A	602223310	602225202	-	602224256	1.0	1.0	collinear
gene:TraesCS6A02G384300	Chr6A	602814706	602816141	-	602815423	Chr6A	602293554	602294989	-	602294271	1.0	0.999	collinear
gene:TraesCS6A02G384400	Chr6A	602829941	602831332	+	602830636	Chr6A	602308789	602310180	+	602309484	1.0	1.0	collinear
gene:TraesCS6A02G384500	Chr6A	602834350	602834562	+	602834456	Chr6A	602313198	602313410	+	602313304	1.0	1.0	collinear
gene:TraesCS6A02G384600	Chr6A	602913152	602916635	-	602914893	Chr6A	602388791	602392274	-	602390532	1.0	1.0	collinear
gene:TraesCS6A02G384700	Chr6A	603045257	603046126	+	603045691	Chr6A	602524349	602525218	+	602524783	1.0	0.998	collinear
gene:TraesCS6A02G384800	Chr6A	603055885	603056546	+	603056215	Chr6A	602534517	602535178	+	602534847	1.0	1.0	collinear
gene:TraesCS6A02G384900	Chr6A	603080652	603085053	+	603082852	Chr6A	602559277	602563678	+	602561477	1.0	0.999	collinear
gene:TraesCS6A02G385000	Chr6A	603091205	603095476	+	603093340	Chr6A	602569753	602574031	+	602571892	1.0	0.996	collinear
gene:TraesCS6A02G385100	Chr6A	603100382	603103964	+	603102173	Chr6A	602578593	602582175	+	602580384	1.0	0.999	collinear
gene:TraesCS6A02G385200	Chr6A	603135847	603136814	+	603136330	Chr6A	602613611	602614578	+	602614094	1.0	1.0	collinear
gene:TraesCS6A02G385300	Chr6A	603138011	603139341	+	603138676	Chr6A	602615777	602617107	+	602616442	1.0	1.0	collinear
gene:TraesCS6A02G385400	Chr6A	603182578	603183445	+	603183011	Chr6A	602660216	602661083	+	602660649	1.0	1.0	collinear
gene:TraesCS6A02G385500	Chr6A	603183882	603186408	-	603185145	Chr6A	602661520	602664046	-	602662783	1.0	1.0	collinear
gene:TraesCS6A02G385600	Chr6A	603186621	603191582	-	603189101	Chr6A	602664259	602669220	-	602666739	1.0	1.0	collinear
gene:TraesCS6A02G385700	Chr6A	603191860	603194283	+	603193071	Chr6A	602669498	602671921	+	602670709	1.0	1.0	collinear
gene:TraesCS6A02G385800	Chr6A	603203149	603204375	+	603203762	Chr6A	602682573	602683799	+	602683186	1.0	1.0	collinear
gene:TraesCS6A02G385900	Chr6A	603203107	603206716	-	603204911	Chr6A	602682531	602686140	-	602684335	1.0	1.0	collinear
gene:TraesCS6A02G386000	Chr6A	603206910	603208445	+	603207677	Chr6A	602686334	602687869	+	602687101	1.0	1.0	collinear
gene:TraesCS6A02G386100	Chr6A	603242824	603243672	+	603243248	Chr6A	602721693	602722541	+	602722117	1.0	1.0	collinear
gene:TraesCS6A02G386200	Chr6A	603249197	603250189	+	603249693	Chr6A	602728066	602729058	+	602728562	1.0	1.0	collinear
gene:TraesCS6A02G386300	Chr6A	603266728	603268602	+	603267665	Chr6A	602745502	602747376	+	602746439	1.0	1.0	collinear
gene:TraesCS6A02G386400	Chr6A	603271893	603272739	+	603272316	Chr6A	602750666	602751512	+	602751089	1.0	1.0	collinear
gene:TraesCS6A02G386500	Chr6A	603275630	603278499	+	603277064	Chr6A	602754403	602757272	+	602755837	1.0	1.0	collinear
gene:TraesCS6A02G386600	Chr6A	603279456	603282956	+	603281206	Chr6A	602758069	602761569	+	602759819	1.0	1.0	collinear
gene:TraesCS6A02G386700	Chr6A	603297387	603299956	-	603298671	Chr6A	602775965	602778534	-	602777249	1.0	1.0	collinear
gene:TraesCS6A02G386800	Chr6A	603350709	603358579	-	603354644	Chr6A	602828183	602836053	-	602832118	1.0	1.0	collinear
gene:TraesCS6A02G386900	Chr6A	603403406	603406441	+	603404923	Chr6A	602879921	602882956	+	602881438	1.0	0.999	collinear
gene:TraesCS6A02G387000	Chr6A	603646043	603646621	+	603646332	Chr6A	603121000	603121578	+	603121289	1.0	1.0	collinear
gene:TraesCS6A02G387100	Chr6A	603689426	603691495	-	603690460	Chr6A	603164009	603166078	-	603165043	1.0	1.0	collinear
gene:TraesCS6A02G387300	Chr6A	603776112	603777886	+	603776999	Chr6A	603249676	603251450	+	603250563	1.0	1.0	collinear
gene:TraesCS6A02G387400	Chr6A	603805838	603808244	-	603807041	Chr6A	603360690	603363096	-	603361893	1.0	1.0	collinear
gene:TraesCS6A02G387600	Chr6A	604107271	604115471	-	604111371	Chr6A	603664756	603667893	-	603666324	1.0	0.999	collinear
gene:TraesCS6A02G387700	Chr6A	604197212	604197511	+	604197361	Chr6A	603748872	603749171	+	603749021	1.0	0.996	collinear
gene:TraesCS6A02G387900	Chr6A	604384647	604386074	+	604385360	Chr6A	603856853	603858279	+	603857566	1.0	0.991	collinear
gene:TraesCS6A02G388100	Chr6A	604445654	604446356	-	604446005	Chr6A	603905808	603906510	-	603906159	1.0	0.997	collinear
gene:TraesCS6A02G388200	Chr6A	604457549	604458235	-	604457892	Chr6A	603917688	603918374	-	603918031	1.0	0.997	collinear
gene:TraesCS6A02G388300	Chr6A	604488356	604489363	+	604488859	Chr6A	603950422	603951429	+	603950925	1.0	0.994	collinear
gene:TraesCS6A02G388400	Chr6A	604504923	604506576	+	604505749	Chr6A	603966827	603968480	+	603967653	1.0	0.998	collinear
gene:TraesCS6A02G388500	Chr6A	604526904	604527548	+	604527226	Chr6A	603988921	603989565	+	603989243	1.0	0.998	collinear
gene:TraesCS6A02G388600	Chr6A	604537460	604538419	+	604537939	Chr6A	603999389	604000348	+	603999868	1.0	1.0	collinear
gene:TraesCS6A02G388700	Chr6A	604572815	604573675	-	604573245	Chr6A	604012262	604013122	-	604012692	1.0	0.996	collinear
gene:TraesCS6A02G388800	Chr6A	604578369	604579064	-	604578716	Chr6A	604017778	604018473	-	604018125	1.0	0.998	collinear
gene:TraesCS6A02G388900	Chr6A	604597577	604606179	+	604601878	Chr6A	604037732	604046303	+	604042017	1.0	0.997	collinear
gene:TraesCS6A02G389100	Chr6A	604876776	604880816	-	604878796	Chr6A	604339872	604343911	-	604341891	1.0	0.996	collinear
gene:TraesCS6A02G389200	Chr6A	604880875	604882991	+	604881933	Chr6A	604343970	604346085	+	604345027	0.996	0.993	collinear
gene:TraesCS6A02G389300	Chr6A	604883222	604887720	+	604885471	Chr6A	604346316	604350814	+	604348565	1.0	0.998	collinear
gene:TraesCS6A02G389400	Chr6A	604887925	604892517	-	604890221	Chr6A	604351019	604355611	-	604353315	1.0	1.0	collinear
gene:TraesCS6A02G389500	Chr6A	604955783	604959412	+	604957597	Chr6A	604418091	604421720	+	604419905	1.0	1.0	collinear
gene:TraesCS6A02G389600	Chr6A	605038501	605039835	-	605039168	Chr6A	604499283	604500617	-	604499950	1.0	1.0	collinear
gene:TraesCS6A02G389700	Chr6A	605043528	605044762	+	605044145	Chr6A	604504034	604505268	+	604504651	1.0	1.0	collinear
gene:TraesCS6A02G389800	Chr6A	605051666	605052010	-	605051838	Chr6A	604512192	604512536	-	604512364	1.0	1.0	collinear
gene:TraesCS6A02G389900	Chr6A	605102520	605104336	+	605103428	Chr6A	604566354	604568170	+	604567262	1.0	1.0	collinear
gene:TraesCS6A02G390000	Chr6A	605220314	605224528	+	605222421	Chr6A	604666487	604670701	+	604668594	1.0	1.0	collinear
gene:TraesCS6A02G390100	Chr6A	605229276	605233261	-	605231268	Chr6A	604675448	604679433	-	604677440	1.0	1.0	collinear
gene:TraesCS6A02G390200	Chr6A	605318155	605318751	+	605318453	Chr6A	604763738	604764334	+	604764036	1.0	1.0	collinear
gene:TraesCS6A02G390300	Chr6A	605324997	605339666	+	605332331	Chr6A	604770384	604784454	+	604777419	1.0	0.999	collinear
