gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS4D02G270200	Chr4D	441117993	441118968	+	441118480	Chr4D	444300929	444301904	+	444301416	1.0	1.0	collinear
gene:TraesCS4D02G270300	Chr4D	441128901	441129251	+	441129076	Chr4D	444311837	444312187	+	444312012	1.0	1.0	collinear
gene:TraesCS4D02G270400	Chr4D	441131896	441133094	+	441132495	Chr4D	444314832	444316030	+	444315431	1.0	1.0	collinear
gene:TraesCS4D02G270500	Chr4D	441255821	441256780	+	441256300	Chr4D	444438026	444438985	+	444438505	1.0	1.0	collinear
gene:TraesCS4D02G270600	Chr4D	441481757	441489235	+	441485496	Chr4D	444662871	444670349	+	444666610	1.0	1.0	collinear
gene:TraesCS4D02G270700	Chr4D	441490954	441494717	-	441492835	Chr4D	444672068	444675831	-	444673949	1.0	1.0	collinear
gene:TraesCS4D02G270800	Chr4D	441632181	441639322	-	441635751	Chr4D	444812819	444819965	-	444816392	1.0	1.0	collinear
gene:TraesCS4D02G270900	Chr4D	441653004	441653857	+	441653430	Chr4D	444833659	444834512	+	444834085	1.0	1.0	collinear
gene:TraesCS4D02G271000	Chr4D	441809890	441810663	+	441810276	Chr4D	444989378	444990151	+	444989764	1.0	1.0	collinear
gene:TraesCS4D02G271100	Chr4D	441836863	441837661	+	441837262	Chr4D	445016109	445016907	+	445016508	1.0	1.0	collinear
gene:TraesCS4D02G271200	Chr4D	441838475	441841504	-	441839989	Chr4D	445017722	445020751	-	445019236	0.997	0.995	collinear
gene:TraesCS4D02G271300	Chr4D	441900869	441902067	+	441901468	Chr4D	445080022	445081220	+	445080621	1.0	1.0	collinear
gene:TraesCS4D02G271400	Chr4D	442164847	442169345	+	442167096	Chr4D	445342530	445346771	+	445344650	0.959	0.959	collinear
gene:TraesCS4D02G271500	Chr4D	442171062	442177664	-	442174363	Chr4D	445348424	445355026	-	445351725	1.0	1.0	collinear
gene:TraesCS4D02G271600	Chr4D	442206078	442212096	+	442209087	Chr4D	445383256	445389020	+	445386138	1.0	1.0	collinear
gene:TraesCS4D02G271700	Chr4D	442221987	442223122	-	442222554	Chr4D	445398911	445400046	-	445399478	1.0	0.999	collinear
gene:TraesCS4D02G271800	Chr4D	442247935	442248808	-	442248371	Chr4D	445424398	445425271	-	445424834	1.0	1.0	collinear
gene:TraesCS4D02G271900	Chr4D	442395984	442397029	+	442396506	Chr4D	445571293	445572338	+	445571815	1.0	0.998	collinear
gene:TraesCS4D02G272000	Chr4D	442435075	442436094	+	442435584	Chr4D	445609468	445610487	+	445609977	1.0	1.0	collinear
gene:TraesCS4D02G272100	Chr4D	442437454	442443822	-	442440638	Chr4D	445611847	445618215	-	445615031	1.0	1.0	collinear
gene:TraesCS4D02G272200	Chr4D	442549374	442553458	+	442551416	Chr4D	445723171	445727256	+	445725213	1.0	1.0	collinear
gene:TraesCS4D02G272300	Chr4D	442644673	442646334	+	442645503	Chr4D	445816927	445818588	+	445817757	1.0	1.0	collinear
gene:TraesCS4D02G272400	Chr4D	442730622	442736364	+	442733493	Chr4D	445896101	445901843	+	445898972	1.0	1.0	collinear
gene:TraesCS4D02G272500	Chr4D	442738104	442740199	+	442739151	Chr4D	445903583	445905678	+	445904630	1.0	1.0	collinear
gene:TraesCS4D02G272600	Chr4D	442741423	442744287	-	442742855	Chr4D	445906902	445909766	-	445908334	1.0	1.0	collinear
gene:TraesCS4D02G272700	Chr4D	442747102	442751322	-	442749212	Chr4D	445912581	445916801	-	445914691	1.0	0.999	collinear
gene:TraesCS4D02G272800	Chr4D	442751398	442754585	-	442752991	Chr4D	445916877	445920064	-	445918470	1.0	1.0	collinear
gene:TraesCS4D02G272900	Chr4D	442894874	442899195	+	442897034	Chr4D	446065480	446069801	+	446067640	1.0	1.0	collinear
gene:TraesCS4D02G273000	Chr4D	442898720	442900497	-	442899608	Chr4D	446069326	446071103	-	446070214	1.0	1.0	collinear
gene:TraesCS4D02G273100	Chr4D	442900976	442901080	+	442901028	Chr4D	446071582	446071686	+	446071634	1.0	1.0	collinear
gene:TraesCS4D02G273200	Chr4D	442903537	442907900	-	442905718	Chr4D	446074143	446078506	-	446076324	1.0	1.0	collinear
gene:TraesCS4D02G273500	Chr4D	443509892	443513981	-	443511936	Chr4D	446676686	446680775	-	446678730	1.0	1.0	collinear
gene:TraesCS4D02G273600	Chr4D	443518723	443521826	+	443520274	Chr4D	446685517	446688620	+	446687068	1.0	1.0	collinear
gene:TraesCS4D02G273700	Chr4D	443730507	443734165	+	443732336	Chr4D	446895716	446899374	+	446897545	1.0	1.0	collinear
gene:TraesCS4D02G273800	Chr4D	443741735	443742355	-	443742045	Chr4D	446906759	446907379	-	446907069	1.0	1.0	collinear
gene:TraesCS4D02G273900	Chr4D	444046931	444048285	-	444047608	Chr4D	447210217	447211571	-	447210894	1.0	1.0	collinear
gene:TraesCS4D02G274000	Chr4D	444177291	444177701	+	444177496	Chr4D	447340526	447340936	+	447340731	1.0	1.0	collinear
gene:TraesCS4D02G274100	Chr4D	444240308	444240736	-	444240522	Chr4D	447403370	447403798	-	447403584	1.0	1.0	collinear
gene:TraesCS4D02G274200	Chr4D	444250359	444256197	+	444253278	Chr4D	447413304	447419143	+	447416223	1.0	1.0	collinear
gene:TraesCS4D02G274300	Chr4D	444519356	444519893	-	444519624	Chr4D	447679905	447680442	-	447680173	1.0	1.0	collinear
gene:TraesCS4D02G274400	Chr4D	444523318	444531605	-	444527461	Chr4D	447683867	447692154	-	447688010	1.0	1.0	collinear
gene:TraesCS4D02G274600	Chr4D	444885456	444885914	+	444885685	Chr4D	448043525	448043983	+	448043754	1.0	1.0	collinear
gene:TraesCS4D02G274700	Chr4D	445337335	445340609	-	445338972	Chr4D	448493021	448496295	-	448494658	1.0	1.0	collinear
gene:TraesCS4D02G274800	Chr4D	445483599	445486131	+	445484865	Chr4D	448638661	448641193	+	448639927	1.0	1.0	collinear
gene:TraesCS4D02G274900	Chr4D	445488989	445489300	+	445489144	Chr4D	448644054	448644365	+	448644209	1.0	1.0	collinear
gene:TraesCS4D02G275000	Chr4D	445496471	445496758	-	445496614	Chr4D	448651542	448651829	-	448651685	1.0	1.0	collinear
gene:TraesCS4D02G275100	Chr4D	445498821	445503819	-	445501320	Chr4D	448653892	448658890	-	448656391	1.0	1.0	collinear
gene:TraesCS4D02G275200	Chr4D	445707851	445711476	-	445709663	Chr4D	448861817	448865442	-	448863629	1.0	1.0	collinear
gene:TraesCS4D02G275300	Chr4D	446137350	446142894	+	446140122	Chr4D	449271026	449276570	+	449273798	1.0	1.0	collinear
gene:TraesCS4D02G275400	Chr4D	446142954	446153399	-	446148176	Chr4D	449276630	449287075	-	449281852	1.0	1.0	collinear
gene:TraesCS4D02G275500	Chr4D	446427302	446430454	+	446428878	Chr4D	449558705	449561857	+	449560281	1.0	1.0	collinear
gene:TraesCS4D02G275600	Chr4D	446649948	446650672	-	446650310	Chr4D	449777443	449778167	-	449777805	1.0	0.998	collinear
gene:TraesCS4D02G275700	Chr4D	446651515	446653912	-	446652713	Chr4D	449779010	449781407	-	449780208	1.0	1.0	collinear
gene:TraesCS4D02G275800	Chr4D	446748993	446749821	-	446749407	Chr4D	449875157	449875985	-	449875571	1.0	1.0	collinear
gene:TraesCS4D02G275900	Chr4D	446909047	446911317	+	446910182	Chr4D	450034567	450036837	+	450035702	1.0	1.0	collinear
gene:TraesCS4D02G276000	Chr4D	446915918	446916658	-	446916288	Chr4D	450041511	450042251	-	450041881	1.0	1.0	collinear
gene:TraesCS4D02G276100	Chr4D	447283386	447293084	-	447288235	Chr4D	450415644	450425342	-	450420493	1.0	1.0	collinear
gene:TraesCS4D02G276200	Chr4D	447338362	447339900	-	447339131	Chr4D	450470444	450471982	-	450471213	1.0	1.0	collinear
gene:TraesCS4D02G276300	Chr4D	447340693	447344741	-	447342717	Chr4D	450472775	450476823	-	450474799	1.0	1.0	collinear
gene:TraesCS4D02G276400	Chr4D	447633504	447636652	+	447635078	Chr4D	450762251	450765399	+	450763825	1.0	1.0	collinear
gene:TraesCS4D02G276500	Chr4D	447638791	447641580	+	447640185	Chr4D	450767538	450770327	+	450768932	1.0	0.999	collinear
gene:TraesCS4D02G276600	Chr4D	447910002	447913028	+	447911515	Chr4D	451037664	451040690	+	451039177	1.0	1.0	collinear
gene:TraesCS4D02G276700	Chr4D	448393376	448395032	-	448394204	Chr4D	451514643	451516299	-	451515471	1.0	1.0	collinear
gene:TraesCS4D02G276800	Chr4D	448518665	448521217	-	448519941	Chr4D	451638498	451641050	-	451639774	1.0	1.0	collinear
gene:TraesCS4D02G276900	Chr4D	448613115	448613927	+	448613521	Chr4D	451732948	451733760	+	451733354	1.0	1.0	collinear
gene:TraesCS4D02G277000	Chr4D	449054902	449056584	-	449055743	Chr4D	452169526	452171208	-	452170367	1.0	1.0	collinear
gene:TraesCS4D02G277100	Chr4D	449201595	449204920	+	449203257	Chr4D	452315692	452319017	+	452317354	1.0	1.0	collinear
gene:TraesCS4D02G277300	Chr4D	449458414	449462834	+	449460624	Chr4D	452570961	452575381	+	452573171	1.0	0.999	collinear
gene:TraesCS4D02G277400	Chr4D	449725264	449730059	+	449727661	Chr4D	452837072	452841867	+	452839469	1.0	1.0	collinear
gene:TraesCS4D02G277500	Chr4D	449730871	449734379	+	449732625	Chr4D	452842679	452846187	+	452844433	1.0	1.0	collinear
gene:TraesCS4D02G277600	Chr4D	449739170	449739397	-	449739283	Chr4D	452850978	452851205	-	452851091	1.0	1.0	collinear
gene:TraesCS4D02G277700	Chr4D	449854125	449854385	-	449854255	Chr4D	452976121	452976381	-	452976251	1.0	1.0	collinear
gene:TraesCS4D02G277800	Chr4D	449859702	449859929	-	449859815	Chr4D	452981731	452981958	-	452981844	1.0	1.0	collinear
gene:TraesCS4D02G277900	Chr4D	449875846	449876067	-	449875956	Chr4D	452997522	452997743	-	452997632	1.0	1.0	collinear
gene:TraesCS4D02G278000	Chr4D	449970112	449970378	-	449970245	Chr4D	453090120	453090386	-	453090253	1.0	1.0	collinear
gene:TraesCS4D02G278100	Chr4D	449970964	449975370	-	449973167	Chr4D	453090972	453095015	-	453092993	1.0	1.0	collinear
gene:TraesCS4D02G278200	Chr4D	449978027	449981029	+	449979528	Chr4D	453097674	453100676	+	453099175	1.0	1.0	collinear
gene:TraesCS4D02G278300	Chr4D	449982095	449985340	-	449983717	Chr4D	453101742	453104987	-	453103364	1.0	1.0	collinear
gene:TraesCS4D02G278400	Chr4D	450016206	450017216	+	450016711	Chr4D	453135534	453136544	+	453136039	1.0	1.0	collinear
gene:TraesCS4D02G278500	Chr4D	450134653	450141419	+	450138036	Chr4D	453253725	453260201	+	453256963	1.0	1.0	collinear
gene:TraesCS4D02G278600	Chr4D	450147124	450148547	-	450147835	Chr4D	453265628	453267051	-	453266339	1.0	1.0	collinear
gene:TraesCS4D02G278700	Chr4D	450151295	450153119	+	450152207	Chr4D	453269808	453271632	+	453270720	1.0	1.0	collinear
gene:TraesCS4D02G278800	Chr4D	450153239	450157092	-	450155165	Chr4D	453271752	453275605	-	453273678	1.0	1.0	collinear
gene:TraesCS4D02G278900	Chr4D	450211895	450212263	+	450212079	Chr4D	453326939	453327307	+	453327123	1.0	1.0	collinear
gene:TraesCS4D02G279000	Chr4D	450219806	450223137	-	450221471	Chr4D	453334850	453338181	-	453336515	1.0	0.999	collinear
gene:TraesCS4D02G279200	Chr4D	450323036	450329905	+	450326470	Chr4D	453437011	453443655	+	453440333	1.0	1.0	collinear
gene:TraesCS4D02G279300	Chr4D	450330441	450334022	-	450332231	Chr4D	453444191	453447772	-	453445981	1.0	1.0	collinear
gene:TraesCS4D02G279400	Chr4D	450509639	450515890	-	450512764	Chr4D	453622132	453628383	-	453625257	1.0	0.999	collinear
gene:TraesCS4D02G279500	Chr4D	450683600	450686479	-	450685039	Chr4D	453795142	453798021	-	453796581	1.0	1.0	collinear
gene:TraesCS4D02G279600	Chr4D	450896950	450897192	-	450897071	Chr4D	454009286	454009528	-	454009407	1.0	1.0	collinear
gene:TraesCS4D02G279700	Chr4D	450898703	450899098	-	450898900	Chr4D	454011039	454011434	-	454011236	1.0	1.0	collinear
gene:TraesCS4D02G279800	Chr4D	451038022	451039432	+	451038727	Chr4D	454138977	454140387	+	454139682	1.0	1.0	collinear
gene:TraesCS4D02G279900	Chr4D	451055842	451057285	-	451056563	Chr4D	454156802	454158245	-	454157523	1.0	1.0	collinear
gene:TraesCS4D02G280000	Chr4D	451165396	451166745	+	451166070	Chr4D	454266212	454267561	+	454266886	1.0	1.0	collinear
gene:TraesCS4D02G280100	Chr4D	451167951	451178609	-	451173280	Chr4D	454268767	454279425	-	454274096	1.0	1.0	collinear
gene:TraesCS4D02G280200	Chr4D	451276296	451277401	-	451276848	Chr4D	454376320	454377425	-	454376872	1.0	1.0	collinear
gene:TraesCS4D02G280300	Chr4D	451279341	451281789	+	451280565	Chr4D	454379365	454381813	+	454380589	1.0	1.0	collinear
gene:TraesCS4D02G280400	Chr4D	451286527	451289635	-	451288081	Chr4D	454386613	454389721	-	454388167	1.0	1.0	collinear
gene:TraesCS4D02G280500	Chr4D	451295927	451299744	-	451297835	Chr4D	454395711	454399528	-	454397619	1.0	1.0	collinear
gene:TraesCS4D02G280600	Chr4D	451680612	451681025	+	451680818	Chr4D	454797885	454798298	+	454798091	1.0	1.0	collinear
gene:TraesCS4D02G280700	Chr4D	451682788	451684467	+	451683627	Chr4D	454800061	454801740	+	454800900	1.0	0.998	collinear
gene:TraesCS4D02G280800	Chr4D	451684381	451686561	-	451685471	Chr4D	454801654	454803834	-	454802744	1.0	1.0	collinear
gene:TraesCS4D02G280900	Chr4D	451801607	451803311	+	451802459	Chr4D	454919071	454920775	+	454919923	1.0	0.997	collinear
gene:TraesCS4D02G281100	Chr4D	452312403	452316737	+	452314570	Chr4D	455424127	455428461	+	455426294	1.0	1.0	collinear
gene:TraesCS4D02G281200	Chr4D	452383528	452392218	+	452387873	Chr4D	455493966	455502657	+	455498311	1.0	0.999	collinear
gene:TraesCS4D02G281300	Chr4D	452548673	452553974	+	452551323	Chr4D	455657858	455663159	+	455660508	1.0	1.0	collinear
gene:TraesCS4D02G281400	Chr4D	452555303	452557589	-	452556446	Chr4D	455664488	455666774	-	455665631	1.0	1.0	collinear
gene:TraesCS4D02G281500	Chr4D	452558723	452563148	-	452560935	Chr4D	455667908	455672333	-	455670120	1.0	1.0	collinear
gene:TraesCS4D02G281600	Chr4D	452795390	452798654	-	452797022	Chr4D	455904341	455907605	-	455905973	1.0	1.0	collinear
gene:TraesCS4D02G281700	Chr4D	452803539	452810522	+	452807030	Chr4D	455912491	455919509	+	455916000	1.0	1.0	collinear
gene:TraesCS4D02G281900	Chr4D	453048191	453052169	+	453050180	Chr4D	456155016	456158994	+	456157005	1.0	1.0	collinear
gene:TraesCS4D02G282000	Chr4D	453219459	453222706	+	453221082	Chr4D	456321735	456324982	+	456323358	1.0	1.0	collinear
gene:TraesCS4D02G282100	Chr4D	453222574	453227461	-	453225017	Chr4D	456324850	456329737	-	456327293	1.0	1.0	collinear
gene:TraesCS4D02G282200	Chr4D	453306962	453321200	+	453314081	Chr4D	456408614	456422353	+	456415483	1.0	0.999	collinear
gene:TraesCS4D02G282300	Chr4D	453330238	453332528	+	453331383	Chr4D	456431008	456433298	+	456432153	1.0	1.0	collinear
gene:TraesCS4D02G282400	Chr4D	453332761	453334497	-	453333629	Chr4D	456433531	456435279	-	456434405	1.0	0.992	collinear
gene:TraesCS4D02G282500	Chr4D	453453475	453456371	+	453454923	Chr4D	456552996	456555892	+	456554444	1.0	1.0	collinear
gene:TraesCS4D02G282600	Chr4D	453456473	453457902	-	453457187	Chr4D	456555994	456557423	-	456556708	1.0	1.0	collinear
gene:TraesCS4D02G282700	Chr4D	453465647	453467533	+	453466590	Chr4D	456565195	456567081	+	456566138	1.0	1.0	collinear
gene:TraesCS4D02G282800	Chr4D	454437624	454439670	-	454438647	Chr4D	457529353	457531399	-	457530376	1.0	0.997	collinear
gene:TraesCS4D02G282900	Chr4D	454659206	454660964	-	454660085	Chr4D	457703030	457704788	-	457703909	1.0	1.0	collinear
gene:TraesCS4D02G283000	Chr4D	455099977	455100793	-	455100385	Chr4D	458191533	458192349	-	458191941	1.0	0.997	collinear
gene:TraesCS4D02G283100	Chr4D	455248295	455252131	+	455250213	Chr4D	458326266	458330072	+	458328169	0.992	0.988	collinear
gene:TraesCS4D02G283105	Chr4D	455248892	455252134	+	455250513	Chr4D	458326833	458330075	+	458328454	1.0	0.996	collinear
gene:TraesCS4D02G283200	Chr4D	455253585	455255632	+	455254608	Chr4D	458331552	458333602	+	458332577	1.0	0.987	collinear
gene:TraesCS4D02G283300	Chr4D	455319709	455329419	-	455324564	Chr4D	458404851	458414579	-	458409715	1.0	0.989	collinear
gene:TraesCS4D02G283400	Chr4D	455335093	455337404	-	455336248	Chr4D	458428753	458431064	-	458429908	1.0	0.999	collinear
gene:TraesCS4D02G283500	Chr4D	455338450	455340557	-	455339503	Chr4D	458432146	458434253	-	458433199	1.0	0.997	collinear
gene:TraesCS4D02G283600	Chr4D	455341941	455346185	-	455344063	Chr4D	458435798	458440127	-	458437962	1.0	0.994	collinear
gene:TraesCS4D02G283700	Chr4D	455484790	455487185	+	455485987	Chr4D	458561934	458564319	+	458563126	0.987	0.986	collinear
gene:TraesCS4D02G283800	Chr4D	455487573	455491800	+	455489686	Chr4D	458564733	458568959	+	458566846	0.998	0.993	collinear
gene:TraesCS4D02G283900	Chr4D	455530024	455532283	+	455531153	Chr4D	458607286	458609528	+	458608407	1.0	0.995	collinear
gene:TraesCS4D02G284000	Chr4D	455599799	455602536	+	455601167	Chr4D	458649927	458652580	+	458651253	0.965	0.96	collinear
gene:TraesCS4D02G284100	Chr4D	455618723	455619715	+	455619219	Chr4D	458655747	458656739	+	458656243	1.0	0.997	collinear
gene:TraesCS4D02G284200	Chr4D	455624264	455627583	+	455625923	Chr4D	458661471	458664790	+	458663130	1.0	0.997	collinear
gene:TraesCS4D02G284300	Chr4D	455648074	455650691	+	455649382	Chr4D	458710163	458712780	+	458711471	1.0	0.998	collinear
gene:TraesCS4D02G284400	Chr4D	455693376	455695374	+	455694375	Chr4D	458750037	458752035	+	458751036	1.0	0.995	collinear
gene:TraesCS4D02G284500	Chr4D	455699289	455700434	-	455699861	Chr4D	458755957	458757102	-	458756529	1.0	0.998	collinear
gene:TraesCS4D02G284600	Chr4D	455701692	455702990	-	455702341	Chr4D	458758357	458759652	-	458759004	0.997	0.996	collinear
gene:TraesCS4D02G284700	Chr4D	455744160	455745727	+	455744943	Chr4D	458800630	458802197	+	458801413	1.0	0.998	collinear
gene:TraesCS4D02G284800	Chr4D	455745863	455749201	-	455747532	Chr4D	458802333	458805670	-	458804001	1.0	0.997	collinear
gene:TraesCS4D02G284900	Chr4D	455757017	455759040	+	455758028	Chr4D	458813679	458815701	+	458814690	1.0	0.995	collinear
gene:TraesCS4D02G285000	Chr4D	455762961	455764668	-	455763814	Chr4D	458818457	458820164	-	458819310	1.0	0.992	collinear
gene:TraesCS4D02G285100	Chr4D	455891843	455894496	+	455893169	Chr4D	458976076	458978729	+	458977402	1.0	0.997	collinear
gene:TraesCS4D02G285200	Chr4D	455897064	455898971	-	455898017	Chr4D	458981297	458983235	-	458982266	1.0	0.963	collinear
gene:TraesCS4D02G285300	Chr4D	456046811	456048804	+	456047807	Chr4D	459121626	459123625	+	459122625	1.0	0.993	collinear
gene:TraesCS4D02G285400	Chr4D	456049680	456054895	-	456052287	Chr4D	459124500	459129715	-	459127107	1.0	1.0	collinear
gene:TraesCS4D02G285600	Chr4D	456087299	456089780	-	456088539	Chr4D	459157820	459160299	-	459159059	0.998	0.995	collinear
gene:TraesCS4D02G285700	Chr4D	456124329	456124439	+	456124384	Chr4D	459194665	459194775	+	459194720	1.0	1.0	collinear
gene:TraesCS4D02G285800	Chr4D	456128427	456129285	-	456128856	Chr4D	459198758	459199616	-	459199187	1.0	1.0	collinear
gene:TraesCS4D02G286000	Chr4D	456490220	456493909	+	456492064	Chr4D	459558233	459561925	+	459560079	1.0	0.998	collinear
gene:TraesCS4D02G286100	Chr4D	456493885	456497502	-	456495693	Chr4D	459561901	459565518	-	459563709	1.0	1.0	collinear
gene:TraesCS4D02G286200	Chr4D	456505865	456506853	-	456506359	Chr4D	459573879	459574866	-	459574372	0.998	0.994	collinear
gene:TraesCS4D02G286300	Chr4D	456690657	456691795	-	456691226	Chr4D	459751355	459752493	-	459751924	1.0	1.0	collinear
gene:TraesCS4D02G286400	Chr4D	457074524	457077189	+	457075856	Chr4D	460140754	460143419	+	460142086	1.0	1.0	collinear
gene:TraesCS4D02G286500	Chr4D	457500939	457506583	-	457503761	Chr4D	460520080	460525724	-	460522902	1.0	1.0	collinear
gene:TraesCS4D02G286600	Chr4D	458090811	458091858	-	458091334	Chr4D	461113301	461114348	-	461113824	1.0	1.0	collinear
gene:TraesCS4D02G286700	Chr4D	458384021	458385084	+	458384552	Chr4D	461404727	461405790	+	461405258	1.0	1.0	collinear
gene:TraesCS4D02G286800	Chr4D	458993534	458994265	+	458993899	Chr4D	462005799	462006530	+	462006164	1.0	1.0	collinear
gene:TraesCS4D02G286900	Chr4D	459024257	459027832	+	459026044	Chr4D	462036399	462039974	+	462038186	1.0	0.999	collinear
gene:TraesCS4D02G287000	Chr4D	459054432	459059542	+	459056987	Chr4D	462066466	462071577	+	462069021	1.0	0.998	collinear
gene:TraesCS4D02G287100	Chr4D	459060096	459060760	+	459060428	Chr4D	462072124	462072788	+	462072456	1.0	0.998	collinear
gene:TraesCS4D02G287200	Chr4D	459066102	459066557	+	459066329	Chr4D	462078119	462078574	+	462078346	1.0	1.0	collinear
gene:TraesCS4D02G287300	Chr4D	459068393	459068879	+	459068636	Chr4D	462080410	462080896	+	462080653	1.0	1.0	collinear
gene:TraesCS4D02G287400	Chr4D	459074666	459080954	-	459077810	Chr4D	462086681	462092997	-	462089839	1.0	1.0	collinear
gene:TraesCS4D02G287600	Chr4D	459255370	459255849	-	459255609	Chr4D	462264082	462264561	-	462264321	1.0	0.997	collinear
gene:TraesCS4D02G287700	Chr4D	459267885	459268527	-	459268206	Chr4D	462276597	462277239	-	462276918	1.0	1.0	collinear
gene:TraesCS4D02G287800	Chr4D	459301169	459301528	-	459301348	Chr4D	462302777	462303136	-	462302956	1.0	1.0	collinear
gene:TraesCS4D02G287900	Chr4D	459310973	459311620	-	459311296	Chr4D	462312685	462313332	-	462313008	1.0	1.0	collinear
gene:TraesCS4D02G288000	Chr4D	459316043	459319140	+	459317591	Chr4D	462317752	462320840	+	462319296	0.995	0.995	collinear
gene:TraesCS4D02G288100	Chr4D	459319853	459322557	+	459321205	Chr4D	462321551	462324256	+	462322903	1.0	0.997	collinear
gene:TraesCS4D02G288200	Chr4D	459383276	459385727	+	459384501	Chr4D	462384809	462387262	+	462386035	1.0	0.998	collinear
gene:TraesCS4D02G288300	Chr4D	459389310	459423106	-	459406208	Chr4D	462390845	462424913	-	462407879	1.0	1.0	collinear
gene:TraesCS4D02G288400	Chr4D	459427633	459431246	-	459429439	Chr4D	462429456	462433070	-	462431263	1.0	0.999	collinear
gene:TraesCS4D02G288500	Chr4D	459435364	459435741	-	459435552	Chr4D	462437191	462437568	-	462437379	1.0	1.0	collinear
gene:TraesCS4D02G288600	Chr4D	459554308	459559297	+	459556802	Chr4D	462556040	462561026	+	462558533	1.0	0.999	collinear
gene:TraesCS4D02G288700	Chr4D	459583169	459586645	+	459584907	Chr4D	462584934	462588410	+	462586672	1.0	0.999	collinear
gene:TraesCS4D02G288800	Chr4D	459588484	459589887	-	459589185	Chr4D	462590060	462591463	-	462590761	1.0	1.0	collinear
gene:TraesCS4D02G288900	Chr4D	459685649	459686959	+	459686304	Chr4D	462684074	462685384	+	462684729	1.0	0.999	collinear
gene:TraesCS4D02G289000	Chr4D	460046111	460049630	-	460047870	Chr4D	463048252	463051771	-	463050011	1.0	1.0	collinear
gene:TraesCS4D02G289100	Chr4D	460472119	460477210	+	460474664	Chr4D	463470256	463475347	+	463472801	1.0	1.0	collinear
gene:TraesCS4D02G289200	Chr4D	460479727	460480686	+	460480206	Chr4D	463477864	463478823	+	463478343	1.0	1.0	collinear
gene:TraesCS4D02G289300	Chr4D	460481029	460484437	-	460482733	Chr4D	463479166	463482574	-	463480870	1.0	1.0	collinear
gene:TraesCS4D02G289400	Chr4D	460561848	460565571	+	460563709	Chr4D	463558975	463562698	+	463560836	1.0	1.0	collinear
gene:TraesCS4D02G289500	Chr4D	460709329	460710314	-	460709821	Chr4D	463699657	463700642	-	463700149	1.0	1.0	collinear
gene:TraesCS4D02G289600	Chr4D	460712168	460715261	-	460713714	Chr4D	463702496	463705589	-	463704042	1.0	1.0	collinear
gene:TraesCS4D02G289700	Chr4D	460776617	460777306	-	460776961	Chr4D	463770798	463771487	-	463771142	1.0	1.0	collinear
gene:TraesCS4D02G289800	Chr4D	460948982	460951823	+	460950402	Chr4D	463929900	463932719	+	463931309	0.98	0.98	collinear
gene:TraesCS4D02G289900	Chr4D	461212469	461213592	+	461213030	Chr4D	464191988	464193111	+	464192549	1.0	1.0	collinear
gene:TraesCS4D02G290000	Chr4D	461217626	461220993	-	461219309	Chr4D	464197145	464200512	-	464198828	1.0	1.0	collinear
gene:TraesCS4D02G290100	Chr4D	461274475	461276158	+	461275316	Chr4D	464254019	464255702	+	464254860	1.0	1.0	collinear
gene:TraesCS4D02G290200	Chr4D	461408435	461409042	-	461408738	Chr4D	464386181	464386788	-	464386484	1.0	1.0	collinear
gene:TraesCS4D02G290300	Chr4D	461465779	461465985	+	461465882	Chr4D	464443598	464443804	+	464443701	1.0	1.0	collinear
gene:TraesCS4D02G290400	Chr4D	461489866	461493026	-	461491446	Chr4D	464474182	464477342	-	464475762	1.0	1.0	collinear
gene:TraesCS4D02G290500	Chr4D	461509679	461510472	-	461510075	Chr4D	464494021	464494814	-	464494417	1.0	1.0	collinear
gene:TraesCS4D02G290600	Chr4D	461557340	461558127	+	461557733	Chr4D	464541219	464542006	+	464541612	1.0	1.0	collinear
gene:TraesCS4D02G290700	Chr4D	461572895	461575850	-	461574372	Chr4D	464556776	464559731	-	464558253	1.0	1.0	collinear
gene:TraesCS4D02G290800	Chr4D	461780743	461785621	+	461783182	Chr4D	464762398	464767276	+	464764837	1.0	1.0	collinear
gene:TraesCS4D02G290900	Chr4D	461812444	461813734	-	461813089	Chr4D	464792980	464794270	-	464793625	1.0	1.0	collinear
gene:TraesCS4D02G291100	Chr4D	462498204	462503077	+	462500640	Chr4D	465481950	465486822	+	465484386	1.0	1.0	collinear
gene:TraesCS4D02G291200	Chr4D	462549172	462549615	+	462549393	Chr4D	465532751	465533194	+	465532972	1.0	1.0	collinear
gene:TraesCS4D02G291300	Chr4D	462743918	462748070	-	462745994	Chr4D	465726266	465730418	-	465728342	1.0	1.0	collinear
gene:TraesCS4D02G291400	Chr4D	462787729	462789105	+	462788417	Chr4D	465769763	465771139	+	465770451	1.0	1.0	collinear
gene:TraesCS4D02G291500	Chr4D	462789487	462791388	-	462790437	Chr4D	465771521	465773422	-	465772471	1.0	1.0	collinear
gene:TraesCS4D02G291600	Chr4D	462796432	462797166	-	462796799	Chr4D	465778470	465779204	-	465778837	1.0	1.0	collinear
gene:TraesCS4D02G291700	Chr4D	462833352	462836811	+	462835081	Chr4D	465813712	465817171	+	465815441	1.0	1.0	collinear
