gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS1B02G426700	Chr1B	652485457	652487422	+	652486439	Chr1B	656548906	656550871	+	656549888	1.0	0.995	collinear
gene:TraesCS1B02G426800	Chr1B	652518351	652520205	+	652519278	Chr1B	656594156	656596010	+	656595083	1.0	0.998	collinear
gene:TraesCS1B02G426900	Chr1B	652564505	652566284	+	652565394	Chr1B	656627875	656629665	+	656628770	1.0	0.977	collinear
gene:TraesCS1B02G427000	Chr1B	652567860	652571459	+	652569659	Chr1B	656631243	656634849	+	656633046	0.999	0.992	collinear
gene:TraesCS1B02G427200	Chr1B	652632846	652634543	+	652633694	Chr1B	656672766	656674410	+	656673588	0.964	0.956	collinear
gene:TraesCS1B02G427300	Chr1B	652638559	652640256	+	652639407	Chr1B	656678005	656679707	+	656678856	1.0	0.993	collinear
gene:TraesCS1B02G427400	Chr1B	652781930	652786496	+	652784213	Chr1B	656821663	656826227	+	656823945	1.0	0.997	collinear
gene:TraesCS1B02G427500	Chr1B	652924921	652925848	-	652925384	Chr1B	656899331	656900258	-	656899794	1.0	0.994	collinear
gene:TraesCS1B02G427600	Chr1B	653038941	653039813	-	653039377	Chr1B	656981607	656982479	-	656982043	1.0	0.953	collinear
gene:TraesCS1B02G427700	Chr1B	653045511	653048608	+	653047059	Chr1B	656992018	656995102	+	656993560	0.993	0.99	collinear
gene:TraesCS1B02G427800	Chr1B	653081607	653085318	-	653083462	Chr1B	657033875	657037594	-	657035734	1.0	0.987	collinear
gene:TraesCS1B02G427900	Chr1B	653183363	653185768	+	653184565	Chr1B	657148668	657151073	+	657149870	1.0	0.996	collinear
gene:TraesCS1B02G428000	Chr1B	653234690	653236647	+	653235668	Chr1B	657199937	657201831	+	657200884	0.956	0.922	collinear
gene:TraesCS1B02G428100	Chr1B	653236552	653238909	-	653237730	Chr1B	657201736	657204080	-	657202908	0.994	0.988	collinear
gene:TraesCS1B02G428300	Chr1B	653486445	653487569	-	653487007	Chr1B	657348762	657349886	-	657349324	1.0	0.988	collinear
gene:TraesCS1B02G428500	Chr1B	653682950	653684363	-	653683656	Chr1B	657535945	657537358	-	657536651	1.0	0.997	collinear
gene:TraesCS1B02G428600	Chr1B	653835339	653836696	+	653836017	Chr1B	657733707	657735064	+	657734385	1.0	0.998	collinear
gene:TraesCS1B02G428900	Chr1B	653878228	653888187	+	653883207	Chr1B	657822948	657833121	+	657828034	0.999	0.997	collinear
gene:TraesCS1B02G429000	Chr1B	653889320	653891573	-	653890446	Chr1B	657834380	657836629	-	657835504	0.978	0.958	collinear
gene:TraesCS1B02G429100	Chr1B	653937711	653938828	-	653938269	Chr1B	657854378	657855487	-	657854932	0.992	0.969	collinear
gene:TraesCS1B02G429300	Chr1B	654030142	654031292	-	654030717	Chr1B	657907165	657908315	-	657907740	1.0	0.998	collinear
gene:TraesCS1B02G429400	Chr1B	654031610	654032044	-	654031827	Chr1B	657908633	657909067	-	657908850	1.0	0.995	collinear
gene:TraesCS1B02G429500	Chr1B	654048027	654049795	-	654048911	Chr1B	657929018	657930794	-	657929906	0.991	0.975	collinear
gene:TraesCS1B02G429600	Chr1B	654240367	654241515	+	654240941	Chr1B	658127792	658128939	+	658128365	0.991	0.969	collinear
gene:TraesCS1B02G430100	Chr1B	654523165	654523626	+	654523395	Chr1B	658216166	658216627	+	658216396	1.0	1.0	collinear
gene:TraesCS1B02G430300	Chr1B	654685912	654686360	-	654686136	Chr1B	658378937	658379385	-	658379161	1.0	0.992	collinear
gene:TraesCS1B02G430400	Chr1B	654809138	654810487	-	654809812	Chr1B	658495441	658496790	-	658496115	1.0	0.997	collinear
gene:TraesCS1B02G430600	Chr1B	654866942	654867317	+	654867129	Chr1B	658528033	658528408	+	658528220	1.0	1.0	collinear
gene:TraesCS1B02G430700	Chr1B	654921794	654923417	-	654922605	Chr1B	658586990	658588613	-	658587801	1.0	0.999	collinear
gene:TraesCS1B02G430800	Chr1B	655102218	655104350	-	655103284	Chr1B	658773725	658775857	-	658774791	1.0	0.999	collinear
gene:TraesCS1B02G430900	Chr1B	655248200	655250022	+	655249111	Chr1B	658903750	658905572	+	658904661	1.0	1.0	collinear
gene:TraesCS1B02G431000	Chr1B	655274033	655278438	+	655276235	Chr1B	658929373	658933778	+	658931575	1.0	1.0	collinear
gene:TraesCS1B02G431100	Chr1B	655595067	655595628	+	655595347	Chr1B	659245787	659246348	+	659246067	1.0	1.0	collinear
gene:TraesCS1B02G431200	Chr1B	655759767	655764758	+	655762262	Chr1B	659409141	659414132	+	659411636	1.0	1.0	collinear
gene:TraesCS1B02G431300	Chr1B	655766010	655776660	-	655771335	Chr1B	659415384	659426031	-	659420707	1.0	1.0	collinear
gene:TraesCS1B02G431400	Chr1B	655781234	655786592	-	655783913	Chr1B	659430604	659435962	-	659433283	1.0	0.999	collinear
gene:TraesCS1B02G431500	Chr1B	655845786	655849981	+	655847883	Chr1B	659494760	659498955	+	659496857	1.0	1.0	collinear
gene:TraesCS1B02G431700	Chr1B	656182338	656184287	+	656183312	Chr1B	659792548	659794497	+	659793522	1.0	0.998	collinear
gene:TraesCS1B02G431800	Chr1B	656234622	656239323	-	656236972	Chr1B	659844474	659849175	-	659846824	1.0	1.0	collinear
gene:TraesCS1B02G431900	Chr1B	656421593	656422815	-	656422204	Chr1B	660030478	660031700	-	660031089	1.0	0.998	collinear
gene:TraesCS1B02G432000	Chr1B	656656796	656659961	-	656658378	Chr1B	660264119	660267284	-	660265701	1.0	1.0	collinear
gene:TraesCS1B02G432100	Chr1B	656664778	656665245	+	656665011	Chr1B	660272103	660272570	+	660272336	1.0	1.0	collinear
gene:TraesCS1B02G432200	Chr1B	657170180	657172376	-	657171278	Chr1B	660763534	660765739	-	660764636	1.0	0.994	collinear
gene:TraesCS1B02G432300	Chr1B	657173157	657174690	-	657173923	Chr1B	660766520	660768051	-	660767285	0.994	0.99	collinear
gene:TraesCS1B02G432400	Chr1B	657176872	657180848	-	657178860	Chr1B	660770233	660774194	-	660772213	1.0	0.995	collinear
gene:TraesCS1B02G432500	Chr1B	657183359	657184198	-	657183778	Chr1B	660776343	660777136	-	660776739	0.945	0.941	collinear
gene:TraesCS1B02G432600	Chr1B	657187970	657192003	-	657189986	Chr1B	660780982	660785015	-	660782998	1.0	0.998	collinear
gene:TraesCS1B02G432700	Chr1B	657271989	657273125	+	657272557	Chr1B	660853317	660854453	+	660853885	1.0	0.994	collinear
gene:TraesCS1B02G432900	Chr1B	657319301	657322437	+	657320869	Chr1B	660900675	660904849	+	660902762	0.997	0.98	collinear
gene:TraesCS1B02G433000	Chr1B	657341527	657342669	+	657342098	Chr1B	661023107	661024216	+	661023661	0.965	0.939	collinear
gene:TraesCS1B02G433100	Chr1B	657404306	657410775	+	657407540	Chr1B	661059878	661066347	+	661063112	1.0	1.0	collinear
gene:TraesCS1B02G433200	Chr1B	657505108	657505662	-	657505385	Chr1B	661159563	661160117	-	661159840	1.0	0.998	collinear
gene:TraesCS1B02G433300	Chr1B	657506674	657507474	+	657507074	Chr1B	661161129	661161929	+	661161529	1.0	1.0	collinear
gene:TraesCS1B02G433400	Chr1B	658060742	658069195	+	658064968	Chr1B	661696473	661704926	+	661700699	1.0	0.999	collinear
gene:TraesCS1B02G433500	Chr1B	658189425	658190931	+	658190178	Chr1B	661823525	661825031	+	661824278	1.0	1.0	collinear
gene:TraesCS1B02G433600	Chr1B	658438665	658440118	+	658439391	Chr1B	662072268	662073688	+	662072978	0.973	0.932	collinear
gene:TraesCS1B02G433700	Chr1B	658446860	658447655	-	658447257	Chr1B	662108914	662109715	-	662109314	0.997	0.976	collinear
gene:TraesCS1B02G433800	Chr1B	658491409	658498983	+	658495196	Chr1B	662152840	662160093	+	662156466	1.0	0.999	collinear
gene:TraesCS1B02G433900	Chr1B	658503635	658503933	-	658503784	Chr1B	662164745	662165043	-	662164894	1.0	1.0	collinear
gene:TraesCS1B02G434000	Chr1B	658526155	658531922	+	658529038	Chr1B	662186941	662192708	+	662189824	1.0	1.0	collinear
gene:TraesCS1B02G434100	Chr1B	658711931	658715531	-	658713731	Chr1B	662372137	662375737	-	662373937	1.0	1.0	collinear
gene:TraesCS1B02G434200	Chr1B	658736130	658740516	-	658738323	Chr1B	662401418	662405804	-	662403611	1.0	1.0	collinear
gene:TraesCS1B02G434300	Chr1B	658908133	658910735	+	658909434	Chr1B	662550565	662553167	+	662551866	1.0	1.0	collinear
gene:TraesCS1B02G434400	Chr1B	658911233	658914898	-	658913065	Chr1B	662553665	662557330	-	662555497	1.0	1.0	collinear
gene:TraesCS1B02G434500	Chr1B	658915051	658919932	+	658917491	Chr1B	662557483	662562364	+	662559923	1.0	1.0	collinear
gene:TraesCS1B02G434600	Chr1B	658922853	658923969	+	658923411	Chr1B	662565285	662566401	+	662565843	1.0	1.0	collinear
gene:TraesCS1B02G434700	Chr1B	658969109	658970073	+	658969591	Chr1B	662612459	662613423	+	662612941	1.0	1.0	collinear
gene:TraesCS1B02G434800	Chr1B	659002724	659003764	+	659003244	Chr1B	662646074	662647114	+	662646594	1.0	1.0	collinear
gene:TraesCS1B02G434900	Chr1B	659033817	659034558	+	659034187	Chr1B	662677170	662677911	+	662677540	1.0	1.0	collinear
gene:TraesCS1B02G435000	Chr1B	659073605	659073871	+	659073738	Chr1B	662716836	662717102	+	662716969	1.0	1.0	collinear
gene:TraesCS1B02G435100	Chr1B	659285955	659287009	+	659286482	Chr1B	662922061	662923116	+	662922588	1.0	1.0	collinear
gene:TraesCS1B02G435200	Chr1B	659294619	659295606	+	659295112	Chr1B	662930724	662931711	+	662931217	1.0	1.0	collinear
gene:TraesCS1B02G435300	Chr1B	659316866	659317132	+	659316999	Chr1B	662952835	662953101	+	662952968	1.0	1.0	collinear
gene:TraesCS1B02G435400	Chr1B	659321648	659321914	+	659321781	Chr1B	662957617	662957883	+	662957750	1.0	1.0	collinear
gene:TraesCS1B02G435500	Chr1B	659326355	659326597	+	659326476	Chr1B	662962324	662962566	+	662962445	1.0	1.0	collinear
gene:TraesCS1B02G435600	Chr1B	659327992	659329147	-	659328569	Chr1B	662963962	662965117	-	662964539	1.0	0.999	collinear
gene:TraesCS1B02G435800	Chr1B	659548504	659549304	-	659548904	Chr1B	663037543	663038343	-	663037943	1.0	0.926	collinear
gene:TraesCS1B02G435900	Chr1B	659554749	659558884	+	659556816	Chr1B	663092238	663096388	+	663094313	0.998	0.981	collinear
gene:TraesCS1B02G436000	Chr1B	659568493	659568906	-	659568699	Chr1B	663105905	663106318	-	663106111	1.0	0.997	collinear
gene:TraesCS1B02G436100	Chr1B	659570690	659571754	-	659571222	Chr1B	663108090	663109154	-	663108622	1.0	0.998	collinear
gene:TraesCS1B02G436200	Chr1B	659716973	659717244	-	659717108	Chr1B	664281183	664281454	-	664281318	1.0	1.0	collinear
gene:TraesCS1B02G436300	Chr1B	659723346	659725795	+	659724570	Chr1B	664287556	664290005	+	664288780	1.0	1.0	collinear
gene:TraesCS1B02G436400	Chr1B	659734976	659735260	+	659735118	Chr1B	664299168	664299452	+	664299310	1.0	1.0	collinear
gene:TraesCS1B02G436500	Chr1B	659765787	659767557	+	659766672	Chr1B	664329706	664331476	+	664330591	1.0	1.0	collinear
gene:TraesCS1B02G436600	Chr1B	659776471	659777122	-	659776796	Chr1B	664340389	664341040	-	664340714	1.0	1.0	collinear
gene:TraesCS1B02G436700	Chr1B	659777560	659778473	+	659778016	Chr1B	664341478	664342391	+	664341934	1.0	1.0	collinear
gene:TraesCS1B02G436800	Chr1B	659779831	659780614	-	659780222	Chr1B	664343749	664344532	-	664344140	1.0	1.0	collinear
gene:TraesCS1B02G436900	Chr1B	659946350	659946838	-	659946594	Chr1B	664504845	664505333	-	664505089	1.0	1.0	collinear
gene:TraesCS1B02G437000	Chr1B	659948839	659949776	+	659949307	Chr1B	664507334	664508271	+	664507802	1.0	1.0	collinear
gene:TraesCS1B02G437100	Chr1B	659988745	659989632	+	659989188	Chr1B	664547087	664547974	+	664547530	1.0	1.0	collinear
gene:TraesCS1B02G437200	Chr1B	660011579	660013626	-	660012602	Chr1B	664569796	664571843	-	664570819	1.0	1.0	collinear
gene:TraesCS1B02G437300	Chr1B	660083576	660084400	+	660083988	Chr1B	664641376	664642200	+	664641788	1.0	1.0	collinear
gene:TraesCS1B02G437400	Chr1B	660100325	660102116	-	660101220	Chr1B	664655605	664657396	-	664656500	1.0	1.0	collinear
gene:TraesCS1B02G437500	Chr1B	660104843	660106905	+	660105874	Chr1B	664660123	664662185	+	664661154	1.0	1.0	collinear
gene:TraesCS1B02G437600	Chr1B	660107574	660111012	-	660109293	Chr1B	664662854	664666292	-	664664573	1.0	1.0	collinear
gene:TraesCS1B02G437700	Chr1B	660453629	660455723	+	660454676	Chr1B	665004321	665006415	+	665005368	1.0	1.0	collinear
gene:TraesCS1B02G437800	Chr1B	660459929	660461815	+	660460872	Chr1B	665010314	665012200	+	665011257	1.0	1.0	collinear
gene:TraesCS1B02G437900	Chr1B	660465254	660466294	+	660465774	Chr1B	665015646	665016686	+	665016166	1.0	0.998	collinear
gene:TraesCS1B02G438000	Chr1B	660467100	660467669	+	660467384	Chr1B	665017491	665018060	+	665017775	1.0	0.992	collinear
gene:TraesCS1B02G438100	Chr1B	660528237	660529694	-	660528965	Chr1B	665081143	665082624	-	665081883	0.995	0.967	collinear
gene:TraesCS1B02G438500	Chr1B	660722153	660726060	-	660724106	Chr1B	665132769	665136672	-	665134720	0.995	0.992	collinear
gene:TraesCS1B02G438600	Chr1B	660743867	660749610	-	660746738	Chr1B	665153866	665159604	-	665156735	1.0	0.998	collinear
gene:TraesCS1B02G438900	Chr1B	660894904	660897261	+	660896082	Chr1B	665123320	665125662	+	665124491	0.99	0.951	collinear
gene:TraesCS1B02G439500	Chr1B	661134254	661135944	-	661135099	Chr1B	665327750	665329440	-	665328595	1.0	0.999	collinear
gene:TraesCS1B02G439600	Chr1B	661496445	661507957	-	661502201	Chr1B	665751808	665763290	-	665757549	1.0	0.997	collinear
gene:TraesCS1B02G439700	Chr1B	661508585	661509837	+	661509211	Chr1B	665763680	665764932	+	665764306	1.0	1.0	collinear
gene:TraesCS1B02G439800	Chr1B	661513720	661517051	+	661515385	Chr1B	665772903	665776233	+	665774568	1.0	0.997	collinear
gene:TraesCS1B02G439900	Chr1B	661558745	661562330	+	661560537	Chr1B	665841613	665845204	+	665843408	1.0	0.994	collinear
gene:TraesCS1B02G440000	Chr1B	661626770	661627420	-	661627095	Chr1B	665908421	665909071	-	665908746	1.0	0.998	collinear
gene:TraesCS1B02G440100	Chr1B	661630820	661631690	-	661631255	Chr1B	665912468	665913350	-	665912909	1.0	0.98	collinear
gene:TraesCS1B02G440200	Chr1B	661895379	661897297	+	661896338	Chr1B	666195297	666197215	+	666196256	1.0	1.0	collinear
gene:TraesCS1B02G440300	Chr1B	661929604	661930887	+	661930245	Chr1B	666228595	666229878	+	666229236	1.0	0.995	collinear
gene:TraesCS1B02G440400	Chr1B	661990270	661996114	+	661993192	Chr1B	666277385	666284877	+	666281131	1.0	0.991	collinear
gene:TraesCS1B02G440500	Chr1B	662005092	662006455	+	662005773	Chr1B	666294426	666295802	+	666295114	0.999	0.965	collinear
gene:TraesCS1B02G440600	Chr1B	662016062	662017381	+	662016721	Chr1B	666304464	666305839	+	666305151	0.996	0.911	collinear
gene:TraesCS1B02G440700	Chr1B	662020304	662021029	+	662020666	Chr1B	666312230	666312955	+	666312592	1.0	0.998	collinear
gene:TraesCS1B02G440800	Chr1B	662020213	662023320	-	662021766	Chr1B	666312139	666315161	-	666313650	0.998	0.99	collinear
gene:TraesCS1B02G440900	Chr1B	662037958	662038476	+	662038217	Chr1B	666329797	666330315	+	666330056	1.0	1.0	collinear
gene:TraesCS1B02G441100	Chr1B	662153032	662154351	+	662153691	Chr1B	666443362	666444681	+	666444021	1.0	1.0	collinear
gene:TraesCS1B02G441200	Chr1B	662175383	662175873	-	662175628	Chr1B	666465714	666466204	-	666465959	1.0	1.0	collinear
gene:TraesCS1B02G441300	Chr1B	662192978	662194258	-	662193618	Chr1B	666483312	666484592	-	666483952	1.0	1.0	collinear
gene:TraesCS1B02G441400	Chr1B	662520537	662522241	-	662521389	Chr1B	666807690	666809394	-	666808542	1.0	1.0	collinear
gene:TraesCS1B02G441500	Chr1B	662536415	662546168	+	662541291	Chr1B	666823506	666832831	+	666828168	1.0	1.0	collinear
gene:TraesCS1B02G441600	Chr1B	662552263	662555078	-	662553670	Chr1B	666840299	666843114	-	666841706	1.0	1.0	collinear
gene:TraesCS1B02G441700	Chr1B	662555907	662558937	-	662557422	Chr1B	666843943	666846973	-	666845458	1.0	1.0	collinear
gene:TraesCS1B02G441800	Chr1B	662615070	662618865	+	662616967	Chr1B	666901645	666905440	+	666903542	1.0	1.0	collinear
gene:TraesCS1B02G441900	Chr1B	662665330	662671576	-	662668453	Chr1B	666951226	666957472	-	666954349	1.0	1.0	collinear
gene:TraesCS1B02G442000	Chr1B	662783949	662786278	+	662785113	Chr1B	667075186	667077514	+	667076350	1.0	0.996	collinear
gene:TraesCS1B02G442100	Chr1B	662787898	662788143	+	662788020	Chr1B	667079120	667079357	+	667079238	0.967	0.951	collinear
gene:TraesCS1B02G442200	Chr1B	662837166	662843863	-	662840514	Chr1B	667138397	667139500	-	667138948	0.976	0.969	collinear
gene:TraesCS1B02G442300	Chr1B	662909797	662912960	-	662911378	Chr1B	667210740	667213908	-	667212324	1.0	0.994	collinear
gene:TraesCS1B02G442400	Chr1B	662940725	662942356	-	662941540	Chr1B	667241646	667243277	-	667242461	1.0	0.998	collinear
gene:TraesCS1B02G442500	Chr1B	663043769	663047956	+	663045862	Chr1B	667362774	667366968	+	667364871	1.0	0.994	collinear
gene:TraesCS1B02G442600	Chr1B	663079018	663082206	-	663080612	Chr1B	667367201	667370194	-	667368697	0.959	0.906	collinear
gene:TraesCS1B02G442800	Chr1B	664016585	664018112	+	664017348	Chr1B	667462082	667463620	+	667462851	1.0	0.951	collinear
gene:TraesCS1B02G443000	Chr1B	664050719	664051963	+	664051341	Chr1B	667488968	667490212	+	667489590	1.0	0.995	collinear
gene:TraesCS1B02G443100	Chr1B	664285295	664288021	+	664286658	Chr1B	667830634	667833314	+	667831974	0.977	0.974	collinear
gene:TraesCS1B02G443200	Chr1B	664297130	664302657	+	664299893	Chr1B	667842499	667848027	+	667845263	1.0	0.996	collinear
gene:TraesCS1B02G443300	Chr1B	664317692	664320649	+	664319170	Chr1B	667861953	667864916	+	667863434	1.0	0.985	collinear
gene:TraesCS1B02G443400	Chr1B	664610425	664611766	-	664611095	Chr1B	668341865	668343205	-	668342535	0.999	0.993	collinear
gene:TraesCS1B02G443500	Chr1B	664761662	664762985	+	664762323	Chr1B	668500732	668502055	+	668501393	1.0	1.0	collinear
gene:TraesCS1B02G443600	Chr1B	664785872	664789375	+	664787623	Chr1B	668532051	668535747	+	668533899	0.994	0.921	collinear
gene:TraesCS1B02G443700	Chr1B	664799757	664806046	+	664802901	Chr1B	668544694	668551008	+	668547851	0.996	0.987	collinear
gene:TraesCS1B02G443800	Chr1B	664807427	664809280	+	664808353	Chr1B	668552406	668554238	+	668553322	0.988	0.983	collinear
gene:TraesCS1B02G443900	Chr1B	664952324	664955648	-	664953986	Chr1B	668693454	668696690	-	668695072	1.0	1.0	collinear
gene:TraesCS1B02G444000	Chr1B	664976146	664977050	-	664976598	Chr1B	668707788	668708691	-	668708239	0.997	0.985	collinear
gene:TraesCS1B02G444100	Chr1B	665022016	665022492	+	665022254	Chr1B	668771813	668772289	+	668772051	1.0	0.985	collinear
gene:TraesCS1B02G444300	Chr1B	665031898	665032494	+	665032196	Chr1B	668782360	668782953	+	668782656	0.994	0.989	collinear
gene:TraesCS1B02G444400	Chr1B	665048439	665050304	+	665049371	Chr1B	668798719	668800584	+	668799651	1.0	0.998	collinear
gene:TraesCS1B02G444500	Chr1B	665060191	665062366	+	665061278	Chr1B	668812665	668814839	+	668813752	0.999	0.995	collinear
gene:TraesCS1B02G444600	Chr1B	665064888	665066503	-	665065695	Chr1B	668817486	668819101	-	668818293	1.0	0.994	collinear
gene:TraesCS1B02G444700	Chr1B	665099103	665100093	-	665099598	Chr1B	668849471	668850470	-	668849970	1.0	0.969	collinear
gene:TraesCS1B02G444900	Chr1B	665130695	665131411	+	665131053	Chr1B	668883976	668884692	+	668884334	1.0	1.0	collinear
gene:TraesCS1B02G445000	Chr1B	665273729	665278609	+	665276169	Chr1B	668961770	668966649	+	668964209	1.0	0.998	collinear
gene:TraesCS1B02G445100	Chr1B	665291797	665292300	-	665292048	Chr1B	668979889	668980392	-	668980140	1.0	0.998	collinear
gene:TraesCS1B02G445200	Chr1B	665309787	665314775	-	665312281	Chr1B	668998712	669003700	-	669001206	1.0	0.998	collinear
gene:TraesCS1B02G445300	Chr1B	665397447	665402571	+	665400009	Chr1B	669071736	669076852	+	669074294	0.997	0.995	collinear
gene:TraesCS1B02G445400	Chr1B	665407088	665410456	-	665408772	Chr1B	669080820	669084193	-	669082506	1.0	0.994	collinear
gene:TraesCS1B02G445500	Chr1B	665437939	665439312	+	665438625	Chr1B	669093797	669095140	+	669094468	0.978	0.935	collinear
gene:TraesCS1B02G445600	Chr1B	665452505	665455009	-	665453757	Chr1B	669194938	669197332	-	669196135	0.941	0.937	collinear
gene:TraesCS1B02G445700	Chr1B	665794896	665798459	-	665796677	Chr1B	669527597	669531128	-	669529362	0.994	0.985	collinear
gene:TraesCS1B02G446000	Chr1B	666078506	666079974	-	666079240	Chr1B	669831896	669833364	-	669832630	1.0	0.999	collinear
gene:TraesCS1B02G446100	Chr1B	666243269	666247479	-	666245374	Chr1B	669978509	669982681	-	669980595	1.0	0.991	collinear
gene:TraesCS1B02G446300	Chr1B	666256742	666260483	-	666258612	Chr1B	669991285	669995250	-	669993267	0.983	0.947	collinear
gene:TraesCS1B02G446400	Chr1B	666331868	666332865	-	666332366	Chr1B	670122089	670123086	-	670122587	1.0	0.997	collinear
gene:TraesCS1B02G446500	Chr1B	666535726	666539402	-	666537564	Chr1B	670309024	670312689	-	670310856	0.962	0.947	collinear
gene:TraesCS1B02G446700	Chr1B	666814495	666819609	-	666817052	Chr1B	670593859	670598973	-	670596416	1.0	0.999	collinear
gene:TraesCS1B02G446900	Chr1B	666826251	666826688	-	666826469	Chr1B	670605375	670605812	-	670605593	1.0	1.0	collinear
gene:TraesCS1B02G447000	Chr1B	666916477	666930574	-	666923525	Chr1B	670695008	670709197	-	670702102	1.0	0.998	collinear
gene:TraesCS1B02G447100	Chr1B	667012428	667017876	-	667015152	Chr1B	670799485	670804933	-	670802209	1.0	0.999	collinear
gene:TraesCS1B02G447200	Chr1B	667075735	667079983	+	667077859	Chr1B	670863144	670867392	+	670865268	1.0	1.0	collinear
gene:TraesCS1B02G447300	Chr1B	667083372	667084271	+	667083821	Chr1B	670870781	670871680	+	670871230	1.0	1.0	collinear
gene:TraesCS1B02G447400	Chr1B	667089278	667112906	+	667101092	Chr1B	670876687	670899216	+	670887951	1.0	0.999	collinear
gene:TraesCS1B02G447500	Chr1B	667213574	667218273	+	667215923	Chr1B	670955161	670959858	+	670957509	1.0	0.998	collinear
gene:TraesCS1B02G447600	Chr1B	667223393	667231321	+	667227357	Chr1B	670964591	670972498	+	670968544	1.0	0.997	collinear
gene:TraesCS1B02G447700	Chr1B	667262259	667264686	+	667263472	Chr1B	671003350	671005777	+	671004563	1.0	0.997	collinear
gene:TraesCS1B02G447800	Chr1B	667306688	667308159	-	667307423	Chr1B	671119802	671121272	-	671120537	0.999	0.991	collinear
gene:TraesCS1B02G447900	Chr1B	667423340	667428979	+	667426159	Chr1B	671296016	671301682	+	671298849	0.996	0.989	collinear
gene:TraesCS1B02G448000	Chr1B	667487785	667490447	+	667489116	Chr1B	671357053	671359715	+	671358384	1.0	0.999	collinear
gene:TraesCS1B02G448100	Chr1B	667491123	667494420	-	667492771	Chr1B	671360391	671363688	-	671362039	1.0	0.999	collinear
gene:TraesCS1B02G448200	Chr1B	667619947	667621006	+	667620476	Chr1B	671460798	671461859	+	671461328	1.0	0.995	collinear
gene:TraesCS1B02G448300	Chr1B	667677457	667682364	-	667679910	Chr1B	671653340	671658222	-	671655781	0.994	0.992	collinear
gene:TraesCS1B02G448400	Chr1B	667716006	667716995	+	667716500	Chr1B	671684566	671685567	+	671685066	1.0	0.966	collinear
gene:TraesCS1B02G448500	Chr1B	667737946	667739895	+	667738920	Chr1B	671704650	671706593	+	671705621	0.995	0.955	collinear
gene:TraesCS1B02G448600	Chr1B	667749720	667750478	+	667750099	Chr1B	671785559	671786323	+	671785941	1.0	0.937	collinear
gene:TraesCS1B02G448700	Chr1B	667819591	667823154	-	667821372	Chr1B	671840028	671843591	-	671841809	1.0	0.995	collinear
gene:TraesCS1B02G448900	Chr1B	667830684	667832836	-	667831760	Chr1B	671850551	671852703	-	671851627	1.0	0.999	collinear
gene:TraesCS1B02G449100	Chr1B	667930685	667931664	+	667931174	Chr1B	671945906	671946886	+	671946396	1.0	0.992	collinear
gene:TraesCS1B02G449200	Chr1B	667965638	667966493	+	667966065	Chr1B	671987408	671988263	+	671987835	1.0	0.992	collinear
gene:TraesCS1B02G449300	Chr1B	667996876	667997245	-	667997060	Chr1B	672018155	672018524	-	672018339	1.0	0.993	collinear
gene:TraesCS1B02G449400	Chr1B	668030709	668031078	-	668030893	Chr1B	672074218	672074587	-	672074402	1.0	0.993	collinear
gene:TraesCS1B02G449500	Chr1B	668053640	668056694	+	668055167	Chr1B	672096923	672100048	+	672098485	0.979	0.946	collinear
gene:TraesCS1B02G449600	Chr1B	668117896	668126789	+	668122342	Chr1B	672158854	672167753	+	672163303	0.999	0.992	collinear
gene:TraesCS1B02G449700	Chr1B	668128722	668133731	-	668131226	Chr1B	672169691	672174703	-	672172197	1.0	0.996	collinear
gene:TraesCS1B02G449800	Chr1B	668140188	668144080	+	668142134	Chr1B	672180632	672184524	+	672182578	1.0	0.999	collinear
gene:TraesCS1B02G449900	Chr1B	668182903	668184142	+	668183522	Chr1B	672223111	672224350	+	672223730	1.0	1.0	collinear
gene:TraesCS1B02G450000	Chr1B	668186377	668187465	+	668186921	Chr1B	672226585	672227673	+	672227129	1.0	1.0	collinear
gene:TraesCS1B02G450100	Chr1B	668199877	668201318	+	668200597	Chr1B	672240084	672241525	+	672240804	1.0	1.0	collinear
gene:TraesCS1B02G450200	Chr1B	668436528	668437155	+	668436841	Chr1B	672476495	672477122	+	672476808	1.0	1.0	collinear
gene:TraesCS1B02G450300	Chr1B	668468337	668472200	-	668470268	Chr1B	672507911	672511774	-	672509842	1.0	1.0	collinear
gene:TraesCS1B02G450400	Chr1B	668648523	668655528	+	668652025	Chr1B	672692040	672699045	+	672695542	1.0	1.0	collinear
gene:TraesCS1B02G450500	Chr1B	668674902	668676290	+	668675596	Chr1B	672718420	672719814	+	672719117	1.0	0.977	collinear
gene:TraesCS1B02G450600	Chr1B	668714844	668718521	-	668716682	Chr1B	672768761	672772433	-	672770597	1.0	0.995	collinear
gene:TraesCS1B02G450700	Chr1B	668756926	668763446	+	668760186	Chr1B	672805535	672810573	+	672808054	0.95	0.918	collinear
gene:TraesCS1B02G451100	Chr1B	668911604	668912857	+	668912230	Chr1B	672911202	672912452	+	672911827	0.994	0.983	collinear
gene:TraesCS1B02G451200	Chr1B	668911879	668912613	-	668912246	Chr1B	672911477	672912207	-	672911842	0.994	0.989	collinear
