gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS7B02G437400	Chr7B	703719566	703723769	+	703721667	Chr7B	48388319	48392522	-	48390420	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G437500	Chr7B	703995547	703996992	+	703996269	Chr7B	48107327	48108757	-	48108042	0.989	0.986	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G437600	Chr7B	704037325	704040948	+	704039136	Chr7B	48048530	48051884	-	48050207	0.994	0.973	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G437700	Chr7B	704087241	704092467	+	704089854	Chr7B	47922384	47927618	-	47925001	1.0	0.993	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G437800	Chr7B	704109630	704114910	+	704112270	Chr7B	47967480	47972776	-	47970128	1.0	0.998	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G437900	Chr7B	704152440	704157308	+	704154874	Chr7B	47996348	48001224	-	47998786	1.0	0.988	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G438000	Chr7B	704247025	704250982	-	704249003	Chr7B	47782351	47786307	+	47784329	1.0	0.997	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G438100	Chr7B	704266830	704272831	+	704269830	Chr7B	47764446	47770440	-	47767443	1.0	0.998	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G438200	Chr7B	704279683	704282776	+	704281229	Chr7B	47754871	47757815	-	47756343	0.99	0.956	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G438300	Chr7B	704286867	704289083	+	704287975	Chr7B	47738736	47740950	-	47739843	0.998	0.99	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G438400	Chr7B	704289540	704291060	+	704290300	Chr7B	47736755	47738275	-	47737515	1.0	0.991	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G438500	Chr7B	704316702	704317852	-	704317277	Chr7B	47529197	47530361	+	47529779	0.982	0.924	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G438600	Chr7B	704475824	704477588	-	704476706	Chr7B	47358779	47360449	+	47359614	0.976	0.971	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G438700	Chr7B	704547923	704549344	+	704548633	Chr7B	47137209	47138620	-	47137914	0.973	0.952	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G438800	Chr7B	704625191	704628034	+	704626612	Chr7B	47061783	47064630	-	47063206	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G438900	Chr7B	704635984	704637426	-	704636705	Chr7B	47052411	47053829	+	47053120	0.983	0.98	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G439000	Chr7B	704662409	704664394	-	704663401	Chr7B	47024344	47026272	+	47025308	0.97	0.961	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G439300	Chr7B	704790630	704793437	+	704792033	Chr7B	46911841	46914324	-	46913082	1.0	0.963	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G439400	Chr7B	704825643	704827489	-	704826566	Chr7B	46798272	46800118	+	46799195	1.0	0.989	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G439500	Chr7B	704829387	704829761	-	704829574	Chr7B	46796391	46796765	+	46796578	1.0	0.992	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G439600	Chr7B	704892696	704893079	-	704892887	Chr7B	46723300	46723683	+	46723491	1.0	0.994	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G439700	Chr7B	705109948	705111874	+	705110911	Chr7B	46495950	46497876	-	46496913	1.0	0.998	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G439800	Chr7B	705126334	705127971	-	705127152	Chr7B	46308133	46309771	+	46308952	1.0	0.981	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G440000	Chr7B	705254105	705257483	-	705255794	Chr7B	46148151	46151598	+	46149874	0.95	0.916	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G440400	Chr7B	705964884	705967724	-	705966304	Chr7B	45182444	45185361	+	45183902	0.989	0.908	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G440800	Chr7B	706083250	706090834	-	706087042	Chr7B	45093825	45101208	+	45097516	1.0	0.985	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G440900	Chr7B	706107402	706109634	-	706108518	Chr7B	45062183	45064537	+	45063360	1.0	0.992	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G441000	Chr7B	706118204	706130510	-	706124357	Chr7B	45041165	45053460	+	45047312	1.0	0.994	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G441200	Chr7B	706383400	706387417	+	706385408	Chr7B	44841645	44845834	-	44843739	1.0	0.957	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G441300	Chr7B	706481733	706485936	+	706483834	Chr7B	44734949	44739151	-	44737050	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G441400	Chr7B	706683999	706699300	+	706691649	Chr7B	44520751	44535921	-	44528336	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G441500	Chr7B	706797542	706798216	+	706797879	Chr7B	44422681	44423355	-	44423018	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G441600	Chr7B	706808371	706811012	-	706809691	Chr7B	44410180	44412828	+	44411504	1.0	0.996	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G441700	Chr7B	706811897	706816722	+	706814309	Chr7B	44404470	44409295	-	44406882	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G441800	Chr7B	706817870	706821262	-	706819566	Chr7B	44394946	44398338	+	44396642	1.0	0.998	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G441900	Chr7B	706822158	706826367	-	706824262	Chr7B	44399872	44404081	+	44401976	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G442000	Chr7B	706850893	706853891	+	706852392	Chr7B	44367478	44370476	-	44368977	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G442100	Chr7B	706856614	706863111	-	706859862	Chr7B	44358258	44364755	+	44361506	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G442200	Chr7B	706977079	706980031	-	706978555	Chr7B	44241737	44244689	+	44243213	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G442300	Chr7B	707013007	707031210	-	707022108	Chr7B	44191494	44209359	+	44200426	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G442400	Chr7B	707242838	707243200	+	707243019	Chr7B	43981857	43982219	-	43982038	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G442500	Chr7B	707571693	707571956	-	707571824	Chr7B	43656853	43657116	+	43656984	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G442700	Chr7B	707617603	707617866	+	707617734	Chr7B	43610501	43610764	-	43610632	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G442800	Chr7B	707698721	707699759	-	707699240	Chr7B	43529228	43530266	+	43529747	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G442900	Chr7B	707831011	707831223	+	707831117	Chr7B	43398197	43398409	-	43398303	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G443000	Chr7B	707912516	707913888	-	707913202	Chr7B	43316846	43318218	+	43317532	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G443100	Chr7B	707946356	707946526	-	707946441	Chr7B	43284786	43284956	+	43284871	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G443200	Chr7B	707997805	708000902	-	707999353	Chr7B	43219886	43222983	+	43221434	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G443300	Chr7B	708089179	708091345	-	708090262	Chr7B	43129926	43132092	+	43131009	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G443400	Chr7B	708108437	708110235	+	708109336	Chr7B	43111286	43113084	-	43112185	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G443500	Chr7B	708110436	708118407	-	708114421	Chr7B	43103114	43111085	+	43107099	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G443600	Chr7B	708416110	708418579	-	708417344	Chr7B	42815697	42818166	+	42816931	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G443700	Chr7B	708475656	708481576	-	708478616	Chr7B	42753942	42759471	+	42756706	0.948	0.948	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G443800	Chr7B	708511615	708512502	+	708512058	Chr7B	42718984	42719871	-	42719427	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G443900	Chr7B	708529341	708530534	+	708529937	Chr7B	42701713	42702906	-	42702309	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G444000	Chr7B	708552370	708553503	+	708552936	Chr7B	42679009	42680142	-	42679575	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G444100	Chr7B	708558443	708559389	+	708558916	Chr7B	42673222	42674169	-	42673695	1.0	0.997	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G444200	Chr7B	708672051	708676304	-	708674177	Chr7B	42556636	42560889	+	42558762	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G444300	Chr7B	708912359	708914197	+	708913278	Chr7B	42287023	42288861	-	42287942	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G444400	Chr7B	708916402	708916815	-	708916608	Chr7B	42284405	42284818	+	42284611	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G444500	Chr7B	708950263	708951335	-	708950799	Chr7B	42250442	42251514	+	42250978	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G444600	Chr7B	708951404	708955506	-	708953455	Chr7B	42246271	42250373	+	42248322	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G444700	Chr7B	709001290	709004088	+	709002689	Chr7B	42198844	42201642	-	42200243	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G444800	Chr7B	709047924	709049408	+	709048666	Chr7B	42153443	42154927	-	42154185	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G444900	Chr7B	709081284	709082771	+	709082027	Chr7B	42120084	42121571	-	42120827	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G445000	Chr7B	709093597	709095609	-	709094603	Chr7B	42107246	42109258	+	42108252	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G445200	Chr7B	709129017	709129304	+	709129160	Chr7B	42073548	42073835	-	42073691	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G445300	Chr7B	709194405	709199882	+	709197143	Chr7B	42003509	42008987	-	42006248	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G445400	Chr7B	709245184	709251419	+	709248301	Chr7B	41948950	41956865	-	41952907	0.975	0.972	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G445500	Chr7B	709258540	709259346	+	709258943	Chr7B	41942397	41943203	-	41942800	1.0	0.997	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G445600	Chr7B	709323188	709323997	+	709323592	Chr7B	41878583	41879392	-	41878987	1.0	0.998	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G445800	Chr7B	709395760	709396182	+	709395971	Chr7B	41810933	41811361	-	41811147	1.0	0.925	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G446000	Chr7B	709468338	709468799	+	709468568	Chr7B	41762963	41763403	-	41763183	0.954	0.926	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G446200	Chr7B	709510490	709514663	+	709512576	Chr7B	41399125	41402928	-	41401026	0.955	0.918	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G446500	Chr7B	709522167	709526472	+	709524319	Chr7B	41667210	41671579	-	41669394	0.998	0.977	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G446900	Chr7B	709608585	709613542	-	709611063	Chr7B	40894372	40899224	-	40896798	1.0	0.983	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G447900	Chr7B	710990135	710993126	+	710991630	Chr7B	40774897	40778168	-	40776532	0.965	0.909	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G448000	Chr7B	711000616	711001183	+	711000899	Chr7B	40755855	40756460	-	40756157	0.998	0.911	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G448100	Chr7B	711049087	711051014	+	711050050	Chr7B	40733627	40734699	-	40734163	0.951	0.901	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G448200	Chr7B	711060951	711064436	-	711062693	Chr7B	40670814	40674574	+	40672694	0.996	0.966	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G448300	Chr7B	711066423	711069664	-	711068043	Chr7B	40666502	40669755	+	40668128	0.998	0.978	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G448400	Chr7B	711189713	711190666	+	711190189	Chr7B	40546104	40547066	-	40546585	1.0	0.958	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G448500	Chr7B	711214570	711215354	-	711214962	Chr7B	40521664	40522448	+	40522056	1.0	0.996	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G448600	Chr7B	711353341	711362629	+	711357985	Chr7B	40375137	40383761	-	40379449	1.0	0.998	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G448700	Chr7B	711432679	711433161	-	711432920	Chr7B	40304561	40305043	+	40304802	1.0	0.997	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G448800	Chr7B	711441239	711442610	-	711441924	Chr7B	40288665	40289965	+	40289315	0.948	0.934	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G448900	Chr7B	711453588	711465037	-	711459312	Chr7B	40259240	40270701	+	40264970	0.999	0.995	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G449000	Chr7B	711475503	711477304	+	711476403	Chr7B	40247271	40249072	-	40248171	1.0	0.989	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G449100	Chr7B	711480836	711483038	-	711481937	Chr7B	40241734	40243940	+	40242837	1.0	0.993	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G449200	Chr7B	711484856	711485470	-	711485163	Chr7B	40239332	40239919	+	40239625	0.956	0.952	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G449300	Chr7B	711487847	711489536	-	711488691	Chr7B	40235362	40236958	+	40236160	0.944	0.931	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G449400	Chr7B	711538692	711539944	-	711539318	Chr7B	40206663	40207916	+	40207289	1.0	0.986	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G449500	Chr7B	711638583	711641081	+	711639832	Chr7B	40094087	40096592	-	40095339	0.989	0.964	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G449600	Chr7B	711731021	711731817	-	711731419	Chr7B	40013358	40014215	+	40013786	0.992	0.97	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G449700	Chr7B	711747458	711748817	+	711748137	Chr7B	40001005	40002365	-	40001685	1.0	0.996	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G449800	Chr7B	711755268	711756176	-	711755722	Chr7B	39983854	39984783	+	39984318	1.0	0.945	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G450100	Chr7B	712082568	712085999	-	712084283	Chr7B	39831728	39835101	+	39833414	0.964	0.954	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G450300	Chr7B	712240052	712250408	-	712245230	Chr7B	39602671	39621775	+	39612223	0.999	0.925	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G450400	Chr7B	712468331	712482133	+	712475232	Chr7B	39375548	39389361	-	39382454	1.0	0.997	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G450500	Chr7B	712608259	712610101	+	712609180	Chr7B	39291836	39293680	-	39292758	1.0	0.99	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G450600	Chr7B	712615244	712618900	+	712617072	Chr7B	39282857	39286541	-	39284699	1.0	0.977	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G450700	Chr7B	712724218	712725658	-	712724938	Chr7B	39156680	39158121	+	39157400	1.0	0.998	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G450800	Chr7B	712730011	712737797	+	712733904	Chr7B	39146646	39152324	-	39149485	1.0	0.997	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G450900	Chr7B	712761528	712761899	-	712761713	Chr7B	39122705	39123076	+	39122890	1.0	0.983	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G451000	Chr7B	712766805	712768162	+	712767483	Chr7B	39116443	39117812	-	39117127	1.0	0.989	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G451100	Chr7B	712836734	712836997	-	712836865	Chr7B	39042618	39042881	+	39042749	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G451200	Chr7B	713099423	713101862	+	713100642	Chr7B	38794146	38796581	-	38795363	1.0	0.992	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G451400	Chr7B	713216691	713216954	+	713216822	Chr7B	38671177	38671440	-	38671308	1.0	0.952	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G451500	Chr7B	713283119	713287014	-	713285066	Chr7B	38600746	38604641	+	38602693	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G451600	Chr7B	713289070	713291024	+	713290047	Chr7B	38596736	38598690	-	38597713	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G451700	Chr7B	713297855	713299651	+	713298753	Chr7B	38588296	38590092	-	38589194	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G451800	Chr7B	713299848	713302051	+	713300949	Chr7B	38585896	38588099	-	38586997	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G452000	Chr7B	713454016	713459244	-	713456630	Chr7B	38413809	38419037	+	38416423	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G452100	Chr7B	713512762	713513490	-	713513126	Chr7B	38357936	38358664	+	38358300	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G452200	Chr7B	713542867	713543130	-	713542998	Chr7B	38327748	38328011	+	38327879	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G452300	Chr7B	713627676	713628017	+	713627846	Chr7B	38244465	38244806	-	38244635	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G452400	Chr7B	713662115	713664747	+	713663431	Chr7B	38207599	38210231	-	38208915	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G452600	Chr7B	714296227	714301473	-	714298850	Chr7B	37575731	37580977	+	37578354	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G452700	Chr7B	714314920	714317444	-	714316182	Chr7B	37559758	37562282	+	37561020	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G452800	Chr7B	714326435	714330870	-	714328652	Chr7B	37546843	37551278	+	37549060	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G452900	Chr7B	714345638	714360461	-	714353049	Chr7B	37517734	37532558	+	37525146	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G453000	Chr7B	714375271	714379589	-	714377430	Chr7B	37498727	37503045	+	37500886	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G453100	Chr7B	714457237	714458299	-	714457768	Chr7B	37420977	37422039	+	37421508	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G453200	Chr7B	714460294	714461544	-	714460919	Chr7B	37417732	37418982	+	37418357	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G453300	Chr7B	714480705	714480938	+	714480821	Chr7B	37398338	37398571	-	37398454	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G453400	Chr7B	714502788	714507477	-	714505132	Chr7B	37372360	37377049	+	37374704	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G453500	Chr7B	714517719	714522730	-	714520224	Chr7B	37355537	37360548	+	37358042	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G453600	Chr7B	714529774	714531145	-	714530459	Chr7B	37347142	37348513	+	37347827	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G453700	Chr7B	714594358	714598278	-	714596318	Chr7B	37280320	37284240	+	37282280	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G453800	Chr7B	714617971	714622551	-	714620261	Chr7B	37256398	37260914	+	37258656	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G453900	Chr7B	714638021	714642807	+	714640414	Chr7B	37239767	37244553	-	37242160	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G454000	Chr7B	714729329	714738165	+	714733747	Chr7B	37144348	37153184	-	37148766	1.0	0.998	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G454100	Chr7B	714739808	714741182	+	714740495	Chr7B	37141329	37142703	-	37142016	1.0	0.992	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G454200	Chr7B	714899313	714900443	-	714899878	Chr7B	36962807	36963937	+	36963372	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G454300	Chr7B	715081551	715083370	-	715082460	Chr7B	36781258	36783077	+	36782167	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G454400	Chr7B	715121020	715122779	-	715121899	Chr7B	36742899	36744658	+	36743778	1.0	0.998	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G454500	Chr7B	715153602	715155461	-	715154531	Chr7B	36709986	36711845	+	36710915	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G454600	Chr7B	715251584	715260659	-	715256121	Chr7B	36604285	36613361	+	36608823	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G454700	Chr7B	715288632	715295316	+	715291974	Chr7B	36569561	36576245	-	36572903	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G454800	Chr7B	715320438	715322339	-	715321388	Chr7B	36542622	36544523	+	36543572	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G454900	Chr7B	715374658	715375996	+	715375327	Chr7B	36489737	36491075	-	36490406	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G455000	Chr7B	715713483	715716700	-	715715091	Chr7B	36142493	36145710	+	36144101	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G455100	Chr7B	715996516	716000331	+	715998423	Chr7B	35734723	35738538	-	35736630	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G455200	Chr7B	716004028	716004697	+	716004362	Chr7B	35730357	35731026	-	35730691	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G455300	Chr7B	716041058	716042585	+	716041821	Chr7B	35692471	35693998	-	35693234	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G455400	Chr7B	716132585	716134045	+	716133315	Chr7B	35601975	35603435	-	35602705	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G455500	Chr7B	716260524	716264796	+	716262660	Chr7B	35473524	35477796	-	35475660	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G455600	Chr7B	716274152	716275958	-	716275055	Chr7B	35462556	35464385	+	35463470	0.997	0.985	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G455800	Chr7B	716314360	716316246	-	716315303	Chr7B	35416627	35418512	+	35417569	0.994	0.93	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G455900	Chr7B	716368558	716370418	-	716369488	Chr7B	35404135	35405997	+	35405066	1.0	0.99	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G456000	Chr7B	716395625	716396439	-	716396032	Chr7B	35362973	35363787	+	35363380	1.0	0.998	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G456200	Chr7B	716566771	716568718	+	716567744	Chr7B	35202239	35204186	-	35203212	1.0	0.998	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G456300	Chr7B	716589704	716596598	-	716593151	Chr7B	35187614	35194752	+	35191183	1.0	0.997	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G456400	Chr7B	716650454	716652370	+	716651412	Chr7B	35143883	35145799	-	35144841	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G456500	Chr7B	716699175	716700090	-	716699632	Chr7B	35102117	35103032	+	35102574	1.0	0.998	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G458700	Chr7B	716957346	716966718	+	716962032	Chr7B	35086151	35096339	+	35091245	0.975	0.936	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G459300	Chr7B	717199127	717211326	-	717205226	Chr7B	34962239	34972365	+	34967302	0.977	0.961	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G460600	Chr7B	718081680	718102204	-	718091942	Chr7B	33823803	33843776	-	33833789	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G460700	Chr7B	718136182	718148449	+	718142315	Chr7B	33877743	33890010	+	33883876	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G460800	Chr7B	718335530	718341038	-	718338284	Chr7B	34081761	34087269	-	34084515	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G460900	Chr7B	718356048	718367481	-	718361764	Chr7B	34102633	34114066	-	34108349	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G461000	Chr7B	718431610	718445652	-	718438631	Chr7B	34177360	34191409	-	34184384	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G461100	Chr7B	718465552	718471588	+	718468570	Chr7B	34211105	34217141	+	34214123	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G461200	Chr7B	718487493	718488041	-	718487767	Chr7B	34232757	34233305	-	34233031	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G461300	Chr7B	718508773	718510244	+	718509508	Chr7B	34255571	34257042	+	34256306	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G461400	Chr7B	718596873	718599156	+	718598014	Chr7B	34332161	34334444	+	34333302	1.0	0.998	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G461500	Chr7B	718833974	718840134	-	718837054	Chr7B	34566397	34572557	-	34569477	1.0	1.0	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G461600	Chr7B	718848883	718852066	-	718850474	Chr7B	34581482	34584665	-	34583073	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G461700	Chr7B	718972334	718982523	-	718977428	Chr7B	34706043	34716056	-	34711049	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G461800	Chr7B	719075846	719079654	+	719077750	Chr7B	34808922	34812730	+	34810826	1.0	0.999	translocation:Chr7B_to_Chr7B
gene:TraesCS7B02G461900	Chr7B	719081622	719083942	-	719082782	Chr7B	34814700	34817020	-	34815860	1.0	0.999	translocation:Chr7B_to_Chr7B
