gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS3D02G438000	Chr3D	548806167	548807363	-	548806765	Chr3D	553875021	553876217	-	553875619	1.0	1.0	collinear
gene:TraesCS3D02G438100	Chr3D	548814013	548817683	+	548815848	Chr3D	553882155	553885825	+	553883990	1.0	1.0	collinear
gene:TraesCS3D02G438200	Chr3D	548964930	548966418	+	548965674	Chr3D	554031258	554032746	+	554032002	1.0	1.0	collinear
gene:TraesCS3D02G438300	Chr3D	548998760	548999440	-	548999100	Chr3D	554065090	554065770	-	554065430	1.0	1.0	collinear
gene:TraesCS3D02G438400	Chr3D	549072751	549073812	-	549073281	Chr3D	554138045	554139106	-	554138575	1.0	1.0	collinear
gene:TraesCS3D02G438500	Chr3D	549347672	549349210	-	549348441	Chr3D	554410660	554412198	-	554411429	1.0	1.0	collinear
gene:TraesCS3D02G438600	Chr3D	549372340	549374477	-	549373408	Chr3D	554435328	554437465	-	554436396	1.0	1.0	collinear
gene:TraesCS3D02G438700	Chr3D	549374507	549375703	-	549375105	Chr3D	554437495	554438691	-	554438093	1.0	1.0	collinear
gene:TraesCS3D02G438800	Chr3D	549489855	549495798	+	549492826	Chr3D	554551626	554557570	+	554554598	1.0	1.0	collinear
gene:TraesCS3D02G438900	Chr3D	549506253	549511492	-	549508872	Chr3D	554568025	554573264	-	554570644	1.0	1.0	collinear
gene:TraesCS3D02G439000	Chr3D	549514757	549516124	-	549515440	Chr3D	554576529	554577896	-	554577212	1.0	1.0	collinear
gene:TraesCS3D02G439100	Chr3D	549562069	549563145	+	549562607	Chr3D	554623620	554624696	+	554624158	1.0	1.0	collinear
gene:TraesCS3D02G439200	Chr3D	549623291	549628498	+	549625894	Chr3D	554684134	554689341	+	554686737	1.0	1.0	collinear
gene:TraesCS3D02G439300	Chr3D	549634016	549641080	+	549637548	Chr3D	554694623	554701687	+	554698155	1.0	0.999	collinear
gene:TraesCS3D02G439400	Chr3D	549704928	549706386	+	549705657	Chr3D	554765194	554766652	+	554765923	1.0	1.0	collinear
gene:TraesCS3D02G439500	Chr3D	549743101	549747710	-	549745405	Chr3D	554803369	554807978	-	554805673	1.0	1.0	collinear
gene:TraesCS3D02G439600	Chr3D	550197988	550200047	-	550199017	Chr3D	555253040	555254994	-	555254017	1.0	1.0	collinear
gene:TraesCS3D02G439700	Chr3D	550243158	550244419	-	550243788	Chr3D	555296826	555298087	-	555297456	1.0	1.0	collinear
gene:TraesCS3D02G439800	Chr3D	550255505	550267746	-	550261625	Chr3D	555309020	555319319	-	555314169	1.0	1.0	collinear
gene:TraesCS3D02G439900	Chr3D	550269996	550270827	+	550270411	Chr3D	555321569	555322400	+	555321984	1.0	1.0	collinear
gene:TraesCS3D02G440000	Chr3D	550381800	550382904	-	550382352	Chr3D	555432640	555433744	-	555433192	1.0	0.998	collinear
gene:TraesCS3D02G440100	Chr3D	550457469	550458728	+	550458098	Chr3D	555507791	555509050	+	555508420	1.0	1.0	collinear
gene:TraesCS3D02G440200	Chr3D	550648774	550654210	+	550651492	Chr3D	555697303	555702739	+	555700021	1.0	1.0	collinear
gene:TraesCS3D02G440300	Chr3D	550658617	550663217	+	550660917	Chr3D	555707146	555711742	+	555709444	1.0	1.0	collinear
gene:TraesCS3D02G440400	Chr3D	550666726	550671345	+	550669035	Chr3D	555715260	555719879	+	555717569	1.0	0.999	collinear
gene:TraesCS3D02G440500	Chr3D	550681425	550685114	+	550683269	Chr3D	555729941	555733630	+	555731785	1.0	1.0	collinear
gene:TraesCS3D02G440600	Chr3D	551200844	551204713	+	551202778	Chr3D	556245442	556249311	+	556247376	1.0	1.0	collinear
gene:TraesCS3D02G440700	Chr3D	551207170	551208327	+	551207748	Chr3D	556251768	556252925	+	556252346	1.0	1.0	collinear
gene:TraesCS3D02G440800	Chr3D	551222959	551225128	-	551224043	Chr3D	556267299	556269468	-	556268383	1.0	1.0	collinear
gene:TraesCS3D02G440900	Chr3D	551271726	551273867	+	551272796	Chr3D	556315851	556317992	+	556316921	1.0	1.0	collinear
gene:TraesCS3D02G441000	Chr3D	551345146	551346320	-	551345733	Chr3D	556388686	556389860	-	556389273	1.0	1.0	collinear
gene:TraesCS3D02G441100	Chr3D	551371332	551386501	+	551378916	Chr3D	556414962	556430154	+	556422558	1.0	1.0	collinear
gene:TraesCS3D02G441200	Chr3D	551391336	551394539	-	551392937	Chr3D	556434843	556438046	-	556436444	1.0	1.0	collinear
gene:TraesCS3D02G441300	Chr3D	551430308	551431565	+	551430936	Chr3D	556473194	556474451	+	556473822	1.0	0.999	collinear
gene:TraesCS3D02G441400	Chr3D	551569670	551575297	+	551572483	Chr3D	556611250	556616877	+	556614063	1.0	1.0	collinear
gene:TraesCS3D02G441500	Chr3D	551703687	551705931	-	551704809	Chr3D	556744506	556746750	-	556745628	1.0	1.0	collinear
gene:TraesCS3D02G441600	Chr3D	551980755	551984358	-	551982556	Chr3D	557021040	557024643	-	557022841	1.0	1.0	collinear
gene:TraesCS3D02G441700	Chr3D	551984647	551986185	-	551985416	Chr3D	557024932	557026470	-	557025701	1.0	1.0	collinear
gene:TraesCS3D02G441800	Chr3D	551986727	551990234	-	551988480	Chr3D	557027012	557030519	-	557028765	1.0	1.0	collinear
gene:TraesCS3D02G441900	Chr3D	551992144	551995908	-	551994026	Chr3D	557032429	557035860	-	557034144	1.0	1.0	collinear
gene:TraesCS3D02G442000	Chr3D	551998358	552003298	-	552000828	Chr3D	557038310	557043251	-	557040780	1.0	1.0	collinear
gene:TraesCS3D02G442100	Chr3D	552246128	552251775	-	552248951	Chr3D	557284944	557290591	-	557287767	1.0	1.0	collinear
gene:TraesCS3D02G442200	Chr3D	552416124	552416932	-	552416528	Chr3D	557453768	557454576	-	557454172	1.0	1.0	collinear
gene:TraesCS3D02G442300	Chr3D	552423992	552424852	-	552424422	Chr3D	557461636	557462496	-	557462066	1.0	1.0	collinear
gene:TraesCS3D02G442400	Chr3D	552529740	552530597	-	552530168	Chr3D	557566540	557567397	-	557566968	1.0	1.0	collinear
gene:TraesCS3D02G442500	Chr3D	552570467	552571141	-	552570804	Chr3D	557607014	557607688	-	557607351	1.0	1.0	collinear
gene:TraesCS3D02G442600	Chr3D	552575477	552576317	-	552575897	Chr3D	557612023	557612863	-	557612443	1.0	1.0	collinear
gene:TraesCS3D02G442700	Chr3D	552619077	552620057	+	552619567	Chr3D	557649036	557650016	+	557649526	1.0	0.998	collinear
gene:TraesCS3D02G442800	Chr3D	552626703	552627469	-	552627086	Chr3D	557656683	557657441	-	557657062	0.989	0.988	collinear
gene:TraesCS3D02G442900	Chr3D	552716154	552722054	-	552719104	Chr3D	557777566	557783223	-	557780394	1.0	0.991	collinear
gene:TraesCS3D02G443000	Chr3D	552727759	552728501	+	552728130	Chr3D	557823998	557824731	+	557824364	0.987	0.97	collinear
gene:TraesCS3D02G443100	Chr3D	552733540	552734136	+	552733838	Chr3D	557829898	557830494	+	557830196	1.0	1.0	collinear
gene:TraesCS3D02G443200	Chr3D	552755071	552756330	+	552755700	Chr3D	557851404	557852644	+	557852024	0.982	0.98	collinear
gene:TraesCS3D02G443300	Chr3D	552782305	552783614	+	552782959	Chr3D	557878069	557879378	+	557878723	1.0	1.0	collinear
gene:TraesCS3D02G443400	Chr3D	552878586	552881514	+	552880050	Chr3D	557971335	557974263	+	557972799	1.0	0.997	collinear
gene:TraesCS3D02G443500	Chr3D	552949442	552953939	+	552951690	Chr3D	558015946	558020443	+	558018194	1.0	0.998	collinear
gene:TraesCS3D02G443600	Chr3D	552955719	552960409	+	552958064	Chr3D	558022386	558027076	+	558024731	1.0	0.999	collinear
gene:TraesCS3D02G443700	Chr3D	553046593	553047113	+	553046853	Chr3D	558150516	558151036	+	558150776	1.0	0.996	collinear
gene:TraesCS3D02G443900	Chr3D	553210862	553217164	+	553214013	Chr3D	558286883	558292811	+	558289847	1.0	0.998	collinear
gene:TraesCS3D02G444000	Chr3D	553231833	553233407	-	553232620	Chr3D	558307445	558309019	-	558308232	1.0	0.998	collinear
gene:TraesCS3D02G444100	Chr3D	553242301	553242957	+	553242629	Chr3D	558317744	558318394	+	558318069	0.99	0.984	collinear
gene:TraesCS3D02G444200	Chr3D	553323566	553324261	+	553323913	Chr3D	558372888	558373583	+	558373235	1.0	0.991	collinear
gene:TraesCS3D02G444300	Chr3D	553357735	553358453	+	553358094	Chr3D	558397496	558398214	+	558397855	1.0	0.993	collinear
gene:TraesCS3D02G444400	Chr3D	553398734	553406771	+	553402752	Chr3D	558414277	558421402	+	558417839	0.997	0.976	collinear
gene:TraesCS3D02G444500	Chr3D	553679382	553679729	-	553679555	Chr3D	558656550	558656906	-	558656728	1.0	0.927	collinear
gene:TraesCS3D02G444600	Chr3D	553739728	553741922	-	553740825	Chr3D	558769462	558771671	-	558770566	1.0	0.988	collinear
gene:TraesCS3D02G444700	Chr3D	553926718	553927447	-	553927082	Chr3D	558862052	558862781	-	558862416	1.0	0.995	collinear
gene:TraesCS3D02G444900	Chr3D	554216545	554218629	+	554217587	Chr3D	559353845	559355950	+	559354897	1.0	0.992	collinear
gene:TraesCS3D02G445400	Chr3D	554398090	554400004	-	554399047	Chr3D	559522454	559523978	-	559523216	0.951	0.925	collinear
gene:TraesCS3D02G445500	Chr3D	554411483	554421546	-	554416514	Chr3D	559535154	559545062	-	559540108	1.0	0.997	collinear
gene:TraesCS3D02G445700	Chr3D	554766470	554771148	-	554768809	Chr3D	559866438	559871115	-	559868776	1.0	0.999	collinear
gene:TraesCS3D02G445900	Chr3D	554796949	554797767	+	554797358	Chr3D	560194112	560194930	-	560194521	1.0	1.0	collinear
gene:TraesCS3D02G446000	Chr3D	554836828	554838649	+	554837738	Chr3D	560153023	560154844	-	560153933	1.0	1.0	collinear
gene:TraesCS3D02G446100	Chr3D	554950005	554950613	+	554950309	Chr3D	560048075	560048683	-	560048379	1.0	1.0	collinear
gene:TraesCS3D02G446200	Chr3D	554955839	554960391	+	554958115	Chr3D	560038506	560043058	-	560040782	1.0	1.0	collinear
gene:TraesCS3D02G446300	Chr3D	555142971	555144792	-	555143881	Chr3D	560339952	560341773	-	560340862	1.0	1.0	collinear
gene:TraesCS3D02G446400	Chr3D	555179927	555182680	-	555181303	Chr3D	560376435	560379188	-	560377811	1.0	1.0	collinear
gene:TraesCS3D02G446500	Chr3D	555304866	555306006	-	555305436	Chr3D	560503434	560504574	-	560504004	1.0	1.0	collinear
gene:TraesCS3D02G446600	Chr3D	555312829	555314670	-	555313749	Chr3D	560511395	560513236	-	560512315	1.0	1.0	collinear
gene:TraesCS3D02G446700	Chr3D	555453378	555454934	-	555454156	Chr3D	560651210	560652754	-	560651982	0.991	0.991	collinear
gene:TraesCS3D02G446800	Chr3D	555476782	555484133	+	555480457	Chr3D	560674685	560682064	+	560678374	1.0	0.922	collinear
gene:TraesCS3D02G446900	Chr3D	555532046	555533314	+	555532680	Chr3D	560730214	560731482	+	560730848	1.0	1.0	collinear
gene:TraesCS3D02G447000	Chr3D	555743383	555743835	+	555743609	Chr3D	560942784	560943236	+	560943010	1.0	1.0	collinear
gene:TraesCS3D02G447100	Chr3D	555757329	555757460	-	555757394	Chr3D	560956730	560956861	-	560956795	1.0	1.0	collinear
gene:TraesCS3D02G447200	Chr3D	555757564	555757783	+	555757673	Chr3D	560956965	560957184	+	560957074	1.0	1.0	collinear
gene:TraesCS3D02G447300	Chr3D	555789634	555798935	+	555794284	Chr3D	560989034	560998325	+	560993679	1.0	1.0	collinear
gene:TraesCS3D02G447400	Chr3D	555800766	555801387	-	555801076	Chr3D	561000156	561000777	-	561000466	1.0	1.0	collinear
gene:TraesCS3D02G447500	Chr3D	555911921	555912583	-	555912252	Chr3D	561109871	561110534	-	561110202	1.0	1.0	collinear
gene:TraesCS3D02G447600	Chr3D	556024658	556027554	+	556026106	Chr3D	561221115	561224011	+	561222563	1.0	1.0	collinear
gene:TraesCS3D02G447700	Chr3D	556027596	556028498	-	556028047	Chr3D	561224053	561224955	-	561224504	1.0	1.0	collinear
gene:TraesCS3D02G447800	Chr3D	556028760	556029650	-	556029205	Chr3D	561225217	561226107	-	561225662	1.0	1.0	collinear
gene:TraesCS3D02G447900	Chr3D	556098778	556100205	-	556099491	Chr3D	561294492	561295919	-	561295205	1.0	1.0	collinear
gene:TraesCS3D02G448000	Chr3D	556140578	556154099	-	556147338	Chr3D	561335728	561349928	-	561342828	0.998	0.996	collinear
gene:TraesCS3D02G448100	Chr3D	556163751	556169478	+	556166614	Chr3D	561358154	561363876	+	561361015	1.0	0.996	collinear
gene:TraesCS3D02G448200	Chr3D	556846448	556848109	+	556847278	Chr3D	561842180	561843841	+	561843010	1.0	0.994	collinear
gene:TraesCS3D02G448300	Chr3D	556853016	556854527	-	556853771	Chr3D	561848597	561850099	-	561849348	0.994	0.986	collinear
gene:TraesCS3D02G448400	Chr3D	556854968	556856764	+	556855866	Chr3D	561850540	561852336	+	561851438	1.0	0.994	collinear
gene:TraesCS3D02G448500	Chr3D	556895042	556897045	+	556896043	Chr3D	561892857	561894860	+	561893858	1.0	0.996	collinear
gene:TraesCS3D02G448600	Chr3D	557461094	557462593	+	557461843	Chr3D	562060666	562062164	+	562061415	0.999	0.993	collinear
gene:TraesCS3D02G448700	Chr3D	557497994	557500988	-	557499491	Chr3D	562090831	562093847	-	562092339	1.0	0.997	collinear
gene:TraesCS3D02G448800	Chr3D	557523035	557524974	-	557524004	Chr3D	562115210	562117149	-	562116179	1.0	0.996	collinear
gene:TraesCS3D02G448900	Chr3D	557558557	557560184	-	557559370	Chr3D	562140619	562142247	-	562141433	1.0	0.993	collinear
gene:TraesCS3D02G449000	Chr3D	557648106	557649218	-	557648662	Chr3D	562257384	562258496	-	562257940	1.0	1.0	collinear
gene:TraesCS3D02G449100	Chr3D	557651296	557652658	-	557651977	Chr3D	562260369	562261731	-	562261050	1.0	1.0	collinear
gene:TraesCS3D02G449200	Chr3D	557698681	557700009	-	557699345	Chr3D	562307442	562308770	-	562308106	1.0	1.0	collinear
gene:TraesCS3D02G449300	Chr3D	557710981	557712370	+	557711675	Chr3D	562319726	562321115	+	562320420	1.0	1.0	collinear
gene:TraesCS3D02G449500	Chr3D	557721064	557724489	+	557722776	Chr3D	562329721	562333146	+	562331433	1.0	1.0	collinear
gene:TraesCS3D02G449600	Chr3D	557794882	557797914	+	557796398	Chr3D	562403081	562406113	+	562404597	1.0	0.999	collinear
gene:TraesCS3D02G449700	Chr3D	557879070	557880293	+	557879681	Chr3D	562488050	562489273	+	562488661	1.0	1.0	collinear
gene:TraesCS3D02G449800	Chr3D	557914547	557917150	+	557915848	Chr3D	562523037	562525640	+	562524338	1.0	1.0	collinear
gene:TraesCS3D02G449900	Chr3D	557923811	557927156	-	557925483	Chr3D	562532301	562535646	-	562533973	1.0	0.999	collinear
gene:TraesCS3D02G450000	Chr3D	558281913	558282431	-	558282172	Chr3D	562903967	562904485	-	562904226	1.0	1.0	collinear
gene:TraesCS3D02G450100	Chr3D	558292016	558292570	-	558292293	Chr3D	562915120	562915674	-	562915397	1.0	1.0	collinear
gene:TraesCS3D02G450200	Chr3D	558556470	558561367	+	558558918	Chr3D	563176024	563180921	+	563178472	1.0	1.0	collinear
gene:TraesCS3D02G450300	Chr3D	558662489	558663330	+	558662909	Chr3D	563282159	563283000	+	563282579	1.0	1.0	collinear
gene:TraesCS3D02G450400	Chr3D	558708133	558709071	-	558708602	Chr3D	563327966	563328904	-	563328435	1.0	1.0	collinear
gene:TraesCS3D02G450500	Chr3D	558723940	558725398	-	558724669	Chr3D	563343773	563345231	-	563344502	1.0	1.0	collinear
gene:TraesCS3D02G450600	Chr3D	558784099	558786461	+	558785280	Chr3D	563403311	563405673	+	563404492	1.0	1.0	collinear
gene:TraesCS3D02G450700	Chr3D	558937698	558939949	+	558938823	Chr3D	563555768	563558019	+	563556893	1.0	1.0	collinear
gene:TraesCS3D02G450800	Chr3D	559071912	559078118	+	559075015	Chr3D	563687708	563693699	+	563690703	1.0	1.0	collinear
gene:TraesCS3D02G450900	Chr3D	559078002	559084574	-	559081288	Chr3D	563693583	563700316	-	563696949	1.0	0.947	collinear
gene:TraesCS3D02G451000	Chr3D	559115069	559118771	+	559116920	Chr3D	563730306	563734008	+	563732157	1.0	1.0	collinear
gene:TraesCS3D02G451100	Chr3D	559120120	559121689	+	559120904	Chr3D	563735357	563736926	+	563736141	1.0	1.0	collinear
gene:TraesCS3D02G451200	Chr3D	559124740	559126084	+	559125412	Chr3D	563739977	563741321	+	563740649	1.0	1.0	collinear
gene:TraesCS3D02G451300	Chr3D	559127776	559128261	+	559128018	Chr3D	563743013	563743498	+	563743255	1.0	1.0	collinear
gene:TraesCS3D02G451400	Chr3D	559162504	559163796	+	559163150	Chr3D	563777169	563778461	+	563777815	1.0	1.0	collinear
gene:TraesCS3D02G451500	Chr3D	559165389	559166393	+	559165891	Chr3D	563780054	563781058	+	563780556	1.0	1.0	collinear
gene:TraesCS3D02G451600	Chr3D	559168083	559168892	+	559168487	Chr3D	563782748	563783557	+	563783152	1.0	1.0	collinear
gene:TraesCS3D02G451700	Chr3D	559184012	559187426	-	559185719	Chr3D	563798677	563802091	-	563800384	1.0	1.0	collinear
gene:TraesCS3D02G451800	Chr3D	559218425	559219790	-	559219107	Chr3D	563833091	563834456	-	563833773	1.0	1.0	collinear
gene:TraesCS3D02G451900	Chr3D	559227067	559228300	-	559227683	Chr3D	563841531	563842764	-	563842147	1.0	0.999	collinear
gene:TraesCS3D02G452000	Chr3D	559915917	559916204	-	559916060	Chr3D	564514504	564514791	-	564514647	1.0	1.0	collinear
gene:TraesCS3D02G452100	Chr3D	559934776	559937495	-	559936135	Chr3D	564532584	564535303	-	564533943	1.0	1.0	collinear
gene:TraesCS3D02G452200	Chr3D	560022688	560026053	-	560024370	Chr3D	564619097	564622462	-	564620779	1.0	1.0	collinear
gene:TraesCS3D02G452300	Chr3D	560054647	560058115	-	560056381	Chr3D	564651161	564654629	-	564652895	1.0	1.0	collinear
gene:TraesCS3D02G452400	Chr3D	560105021	560110204	+	560107612	Chr3D	564699895	564705078	+	564702486	1.0	1.0	collinear
gene:TraesCS3D02G452500	Chr3D	560117391	560118560	-	560117975	Chr3D	564712265	564713434	-	564712849	1.0	1.0	collinear
gene:TraesCS3D02G452600	Chr3D	560197495	560198476	-	560197985	Chr3D	564791822	564792803	-	564792312	1.0	1.0	collinear
gene:TraesCS3D02G452800	Chr3D	560232794	560235163	-	560233978	Chr3D	564826869	564829238	-	564828053	1.0	1.0	collinear
gene:TraesCS3D02G453000	Chr3D	560266344	560269668	-	560268006	Chr3D	564860454	564863778	-	564862116	1.0	1.0	collinear
gene:TraesCS3D02G453100	Chr3D	560317969	560320902	+	560319435	Chr3D	564911882	564914815	+	564913348	1.0	1.0	collinear
gene:TraesCS3D02G453200	Chr3D	560331549	560333693	+	560332621	Chr3D	564925583	564927727	+	564926655	1.0	1.0	collinear
gene:TraesCS3D02G453300	Chr3D	560356865	560366168	-	560361516	Chr3D	564950257	564959560	-	564954908	1.0	1.0	collinear
gene:TraesCS3D02G453400	Chr3D	560551499	560553892	+	560552695	Chr3D	565143208	565145601	+	565144404	1.0	1.0	collinear
gene:TraesCS3D02G453500	Chr3D	560640083	560642385	+	560641234	Chr3D	565231030	565233332	+	565232181	1.0	1.0	collinear
gene:TraesCS3D02G453600	Chr3D	560669959	560673489	-	560671724	Chr3D	565260578	565264108	-	565262343	1.0	1.0	collinear
gene:TraesCS3D02G453800	Chr3D	560783555	560785953	-	560784754	Chr3D	565369565	565371963	-	565370764	1.0	1.0	collinear
gene:TraesCS3D02G453900	Chr3D	560791883	560792878	-	560792380	Chr3D	565377896	565378891	-	565378393	1.0	1.0	collinear
gene:TraesCS3D02G454000	Chr3D	560826795	560828986	+	560827890	Chr3D	565412425	565414616	+	565413520	1.0	1.0	collinear
gene:TraesCS3D02G454100	Chr3D	560854586	560855653	+	560855119	Chr3D	565440238	565441305	+	565440771	1.0	1.0	collinear
gene:TraesCS3D02G454200	Chr3D	560941271	560943779	-	560942525	Chr3D	565524493	565527001	-	565525747	1.0	0.999	collinear
gene:TraesCS3D02G454300	Chr3D	560959836	560961748	+	560960792	Chr3D	565542804	565544716	+	565543760	1.0	0.998	collinear
gene:TraesCS3D02G454400	Chr3D	561007962	561012334	+	561010148	Chr3D	565589752	565594124	+	565591938	1.0	1.0	collinear
gene:TraesCS3D02G454600	Chr3D	561015598	561019698	+	561017648	Chr3D	565597388	565601476	+	565599432	1.0	1.0	collinear
gene:TraesCS3D02G454800	Chr3D	561100339	561103456	-	561101897	Chr3D	565681204	565684321	-	565682762	1.0	1.0	collinear
gene:TraesCS3D02G454900	Chr3D	561375931	561377445	+	561376688	Chr3D	565952929	565954443	+	565953686	1.0	1.0	collinear
gene:TraesCS3D02G455000	Chr3D	561447058	561452011	-	561449534	Chr3D	566021670	566026623	-	566024146	1.0	1.0	collinear
gene:TraesCS3D02G455100	Chr3D	561453047	561456689	-	561454868	Chr3D	566027659	566031301	-	566029480	1.0	1.0	collinear
gene:TraesCS3D02G455200	Chr3D	561461152	561462653	-	561461902	Chr3D	566035764	566037265	-	566036514	1.0	1.0	collinear
gene:TraesCS3D02G455300	Chr3D	561467388	561469057	-	561468222	Chr3D	566041999	566043668	-	566042833	1.0	1.0	collinear
gene:TraesCS3D02G455500	Chr3D	561700939	561703664	+	561702301	Chr3D	566277188	566279913	+	566278550	1.0	1.0	collinear
gene:TraesCS3D02G455400	Chr3D	561709179	561711703	-	561710441	Chr3D	566285400	566287924	-	566286662	1.0	1.0	collinear
gene:TraesCS3D02G455600	Chr3D	561728558	561728872	-	561728715	Chr3D	566304941	566305255	-	566305098	1.0	1.0	collinear
gene:TraesCS3D02G455700	Chr3D	561761663	561763986	-	561762824	Chr3D	566337295	566339618	-	566338456	1.0	1.0	collinear
gene:TraesCS3D02G455800	Chr3D	561890406	561892669	-	561891537	Chr3D	566465292	566467555	-	566466423	1.0	1.0	collinear
gene:TraesCS3D02G455900	Chr3D	562178219	562181536	+	562179877	Chr3D	566746192	566749509	+	566747850	1.0	1.0	collinear
gene:TraesCS3D02G456000	Chr3D	562214921	562215235	-	562215078	Chr3D	566782690	566783004	-	566782847	1.0	1.0	collinear
gene:TraesCS3D02G456100	Chr3D	562330443	562333908	-	562332175	Chr3D	566897342	566900807	-	566899074	1.0	1.0	collinear
gene:TraesCS3D02G456200	Chr3D	562348087	562350195	+	562349141	Chr3D	566914986	566917077	+	566916031	1.0	1.0	collinear
gene:TraesCS3D02G456500	Chr3D	562439873	562440181	+	562440027	Chr3D	566925161	566925469	+	566925315	1.0	1.0	collinear
gene:TraesCS3D02G456600	Chr3D	562459567	562460848	+	562460207	Chr3D	566944396	566945677	+	566945036	1.0	1.0	collinear
gene:TraesCS3D02G456700	Chr3D	562498580	562499767	-	562499173	Chr3D	566982084	566983271	-	566982677	1.0	1.0	collinear
gene:TraesCS3D02G456800	Chr3D	562504056	562511781	+	562507918	Chr3D	566987560	566994952	+	566991256	1.0	1.0	collinear
gene:TraesCS3D02G456900	Chr3D	562517893	562518207	+	562518050	Chr3D	567001064	567001378	+	567001221	1.0	1.0	collinear
gene:TraesCS3D02G457000	Chr3D	562538191	562539774	+	562538982	Chr3D	567021363	567022946	+	567022154	1.0	1.0	collinear
gene:TraesCS3D02G457100	Chr3D	562545107	562546906	+	562546006	Chr3D	567028279	567030078	+	567029178	1.0	1.0	collinear
gene:TraesCS3D02G457200	Chr3D	562582174	562582488	+	562582331	Chr3D	567064744	567065058	+	567064901	1.0	1.0	collinear
gene:TraesCS3D02G457400	Chr3D	562695667	562700114	+	562697890	Chr3D	567177345	567181792	+	567179568	1.0	1.0	collinear
gene:TraesCS3D02G457500	Chr3D	562706462	562709597	+	562708029	Chr3D	567235519	567238654	+	567237086	1.0	1.0	collinear
gene:TraesCS3D02G457600	Chr3D	562710419	562710568	-	562710493	Chr3D	567239476	567239625	-	567239550	1.0	1.0	collinear
gene:TraesCS3D02G457700	Chr3D	563417144	563419368	-	563418256	Chr3D	568209188	568211412	-	568210300	1.0	1.0	collinear
gene:TraesCS3D02G457800	Chr3D	563425274	563427983	+	563426628	Chr3D	568217318	568220026	+	568218672	1.0	1.0	collinear
gene:TraesCS3D02G457900	Chr3D	563434644	563435915	-	563435279	Chr3D	568226686	568227957	-	568227321	1.0	1.0	collinear
gene:TraesCS3D02G458000	Chr3D	563445938	563447290	-	563446614	Chr3D	568237980	568239332	-	568238656	1.0	1.0	collinear
gene:TraesCS3D02G458100	Chr3D	563572410	563572670	+	563572540	Chr3D	568362560	568362820	+	568362690	1.0	1.0	collinear
gene:TraesCS3D02G458200	Chr3D	563593569	563596500	-	563595034	Chr3D	568382862	568385793	-	568384327	1.0	1.0	collinear
gene:TraesCS3D02G458300	Chr3D	563682087	563683554	+	563682820	Chr3D	568470183	568471650	+	568470916	1.0	1.0	collinear
gene:TraesCS3D02G458400	Chr3D	563833060	563835984	+	563834522	Chr3D	568620244	568623168	+	568621706	1.0	1.0	collinear
gene:TraesCS3D02G458500	Chr3D	563859404	563862422	+	563860913	Chr3D	568646478	568649496	+	568647987	1.0	1.0	collinear
gene:TraesCS3D02G458600	Chr3D	563864335	563868977	-	563866656	Chr3D	568651409	568656051	-	568653730	1.0	1.0	collinear
gene:TraesCS3D02G458700	Chr3D	564054328	564055050	+	564054689	Chr3D	568843900	568844622	+	568844261	1.0	1.0	collinear
gene:TraesCS3D02G458800	Chr3D	564129040	564129606	+	564129323	Chr3D	568918621	568919187	+	568918904	1.0	1.0	collinear
gene:TraesCS3D02G458900	Chr3D	564144327	564145529	+	564144928	Chr3D	568933910	568935112	+	568934511	1.0	1.0	collinear
gene:TraesCS3D02G459000	Chr3D	564309639	564314058	-	564311848	Chr3D	569097630	569102049	-	569099839	1.0	1.0	collinear
gene:TraesCS3D02G459200	Chr3D	564522986	564523687	-	564523336	Chr3D	569309931	569310632	-	569310281	1.0	1.0	collinear
gene:TraesCS3D02G459300	Chr3D	564606936	564610063	-	564608499	Chr3D	569393829	569396958	-	569395393	1.0	1.0	collinear
gene:TraesCS3D02G459400	Chr3D	564631029	564633657	-	564632343	Chr3D	569417322	569419950	-	569418636	1.0	1.0	collinear
gene:TraesCS3D02G459500	Chr3D	564639185	564641403	+	564640294	Chr3D	569425478	569427696	+	569426587	1.0	1.0	collinear
gene:TraesCS3D02G459600	Chr3D	564655349	564655486	+	564655417	Chr3D	569441642	569441779	+	569441710	1.0	1.0	collinear
gene:TraesCS3D02G459700	Chr3D	564908645	564909859	-	564909252	Chr3D	569693299	569694513	-	569693906	1.0	1.0	collinear
gene:TraesCS3D02G459800	Chr3D	564919127	564921021	+	564920074	Chr3D	569703184	569705078	+	569704131	1.0	1.0	collinear
gene:TraesCS3D02G459900	Chr3D	565037624	565038154	+	565037889	Chr3D	569821437	569821967	+	569821702	1.0	1.0	collinear
gene:TraesCS3D02G460000	Chr3D	565183585	565186044	-	565184814	Chr3D	569962311	569964770	-	569963540	1.0	1.0	collinear
gene:TraesCS3D02G460200	Chr3D	565369304	565376714	-	565373009	Chr3D	570146522	570153932	-	570150227	1.0	1.0	collinear
gene:TraesCS3D02G460300	Chr3D	565379058	565395894	-	565387476	Chr3D	570156276	570172773	-	570164524	1.0	0.983	collinear
gene:TraesCS3D02G460400	Chr3D	565435461	565440957	-	565438209	Chr3D	570211500	570216996	-	570214248	1.0	1.0	collinear
