gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS4A02G370600	Chr4A	642284232	642290461	+	642287346	Chr4A	683999598	684005827	-	684002712	1.0	1.0	rearrangement:Chr4A_block5
gene:TraesCS4A02G370700	Chr4A	642365326	642365630	+	642365478	Chr4A	683932533	683932837	-	683932685	1.0	1.0	rearrangement:Chr4A_block5
gene:TraesCS4A02G370800	Chr4A	642508649	642508909	-	642508779	Chr4A	683791922	683792182	+	683792052	1.0	1.0	rearrangement:Chr4A_block5
gene:TraesCS4A02G370900	Chr4A	642828415	642829965	-	642829190	Chr4A	683479132	683480682	+	683479907	1.0	1.0	rearrangement:Chr4A_block5
gene:TraesCS4A02G371000	Chr4A	642903155	642903419	-	642903287	Chr4A	683406633	683406897	+	683406765	1.0	1.0	rearrangement:Chr4A_block5
gene:TraesCS4A02G371100	Chr4A	643998553	644002766	+	644000659	Chr4A	681944637	681948850	-	681946743	1.0	0.999	rearrangement:Chr4A_block5
gene:TraesCS4A02G371200	Chr4A	644771008	644772317	-	644771662	Chr4A	681727876	681729185	-	681728530	1.0	1.0	rearrangement:Chr4A_block5
gene:TraesCS4A02G371300	Chr4A	644922447	644922845	-	644922646	Chr4A	681877664	681878062	-	681877863	1.0	1.0	rearrangement:Chr4A_block5
gene:TraesCS4A02G371400	Chr4A	645401108	645405060	-	645403084	Chr4A	680539463	680543252	+	680541357	0.915	0.907	rearrangement:Chr4A_block5
gene:TraesCS4A02G371500	Chr4A	645409953	645411293	-	645410623	Chr4A	680532854	680534194	+	680533524	1.0	1.0	rearrangement:Chr4A_block5
gene:TraesCS4A02G371600	Chr4A	645420108	645423485	-	645421796	Chr4A	680520662	680524039	+	680522350	1.0	1.0	rearrangement:Chr4A_block5
gene:TraesCS4A02G371700	Chr4A	646291797	646294187	-	646292992	Chr4A	679870988	679873378	+	679872183	1.0	0.998	rearrangement:Chr4A_block5
gene:TraesCS4A02G371800	Chr4A	646312265	646317821	+	646315043	Chr4A	679847326	679852882	-	679850104	1.0	1.0	rearrangement:Chr4A_block5
gene:TraesCS4A02G371900	Chr4A	646619302	646620052	-	646619677	Chr4A	679546871	679547621	+	679547246	1.0	1.0	rearrangement:Chr4A_block5
gene:TraesCS4A02G372100	Chr4A	646775410	646788385	+	646781897	Chr4A	679382732	679395427	-	679389079	1.0	0.999	rearrangement:Chr4A_block5
gene:TraesCS4A02G372200	Chr4A	647087353	647093572	-	647090462	Chr4A	679090182	679096400	+	679093291	1.0	1.0	rearrangement:Chr4A_block5
gene:TraesCS4A02G372300	Chr4A	647098868	647100333	-	647099600	Chr4A	679083421	679084886	+	679084153	1.0	1.0	rearrangement:Chr4A_block5
gene:TraesCS4A02G372400	Chr4A	647178286	647182770	+	647180528	Chr4A	678204307	678208852	+	678206579	1.0	0.954	rearrangement:Chr4A_block5
gene:TraesCS4A02G372500	Chr4A	647194421	647219850	+	647207135	Chr4A	678220424	678241697	+	678231060	1.0	0.99	rearrangement:Chr4A_block5
gene:TraesCS4A02G372600	Chr4A	647276665	647279967	+	647278316	Chr4A	678272849	678276151	+	678274500	1.0	1.0	rearrangement:Chr4A_block5
gene:TraesCS4A02G372700	Chr4A	647320051	647321491	+	647320771	Chr4A	678315953	678317393	+	678316673	1.0	1.0	rearrangement:Chr4A_block5
gene:TraesCS4A02G372800	Chr4A	647863453	647864144	+	647863798	Chr4A	678706317	678707008	+	678706662	1.0	0.997	rearrangement:Chr4A_block5
gene:TraesCS4A02G373000	Chr4A	648260941	648261809	+	648261375	Chr4A	677847614	677848482	-	677848048	1.0	0.997	rearrangement:Chr4A_block5
gene:TraesCS4A02G373200	Chr4A	648654225	648654684	+	648654454	Chr4A	677482247	677482671	-	677482459	0.908	0.903	rearrangement:Chr4A_block5
gene:TraesCS4A02G373400	Chr4A	648794180	648795295	-	648794737	Chr4A	677327204	677328307	+	677327755	0.989	0.948	rearrangement:Chr4A_block5
gene:TraesCS4A02G373500	Chr4A	648874363	648876588	-	648875475	Chr4A	677243691	677245915	+	677244803	0.999	0.994	rearrangement:Chr4A_block5
gene:TraesCS4A02G373600	Chr4A	648880646	648882928	+	648881787	Chr4A	677237345	677239654	-	677238499	1.0	0.979	rearrangement:Chr4A_block5
gene:TraesCS4A02G373700	Chr4A	648890436	648893704	+	648892070	Chr4A	677226609	677229871	-	677228240	0.992	0.987	rearrangement:Chr4A_block5
gene:TraesCS4A02G373900	Chr4A	648946023	648948379	+	648947201	Chr4A	677173740	677175621	-	677174680	0.902	0.9	rearrangement:Chr4A_block5
gene:TraesCS4A02G374000	Chr4A	648950295	648951056	+	648950675	Chr4A	677163946	677164707	-	677164326	1.0	0.998	rearrangement:Chr4A_block5
gene:TraesCS4A02G374200	Chr4A	649007564	649009222	+	649008393	Chr4A	677087196	677088854	-	677088025	1.0	0.984	rearrangement:Chr4A_block5
gene:TraesCS4A02G374300	Chr4A	649145365	649147026	+	649146195	Chr4A	676969264	676970926	-	676970095	1.0	0.99	rearrangement:Chr4A_block5
gene:TraesCS4A02G374400	Chr4A	649174843	649175944	+	649175393	Chr4A	676940687	676941785	-	676941236	1.0	0.983	rearrangement:Chr4A_block5
gene:TraesCS4A02G374500	Chr4A	649184648	649186300	+	649185474	Chr4A	676930551	676932203	-	676931377	1.0	0.992	rearrangement:Chr4A_block5
gene:TraesCS4A02G374600	Chr4A	649202511	649206342	+	649204426	Chr4A	676816112	676819944	-	676818028	1.0	0.999	rearrangement:Chr4A_block5
gene:TraesCS4A02G374700	Chr4A	649427987	649429535	+	649428761	Chr4A	676582785	676584327	-	676583556	0.996	0.993	rearrangement:Chr4A_block5
gene:TraesCS4A02G375000	Chr4A	649802920	649811600	-	649807260	Chr4A	676252144	676260792	+	676256468	0.998	0.997	rearrangement:Chr4A_block5
gene:TraesCS4A02G375100	Chr4A	649894129	649897860	+	649895994	Chr4A	676175433	676179169	-	676177301	1.0	1.0	rearrangement:Chr4A_block5
gene:TraesCS4A02G375200	Chr4A	649899040	649902738	-	649900889	Chr4A	676170557	676174255	+	676172406	1.0	0.995	rearrangement:Chr4A_block5
gene:TraesCS4A02G375300	Chr4A	649904073	649908511	-	649906292	Chr4A	676164505	676169325	+	676166915	0.999	0.995	rearrangement:Chr4A_block5
gene:TraesCS4A02G375400	Chr4A	650041359	650046207	-	650043783	Chr4A	676026194	676031039	+	676028616	0.999	0.997	rearrangement:Chr4A_block5
gene:TraesCS4A02G375500	Chr4A	650058657	650059016	+	650058836	Chr4A	676000180	676000539	-	676000359	1.0	0.991	rearrangement:Chr4A_block5
gene:TraesCS4A02G375600	Chr4A	650066597	650073069	-	650069833	Chr4A	675986356	675992663	+	675989509	1.0	0.982	rearrangement:Chr4A_block5
gene:TraesCS4A02G375700	Chr4A	650074308	650076895	-	650075601	Chr4A	675982529	675985116	+	675983822	0.999	0.99	rearrangement:Chr4A_block5
gene:TraesCS4A02G375800	Chr4A	650301293	650306037	+	650303665	Chr4A	675636403	675641054	-	675638728	0.962	0.928	rearrangement:Chr4A_block5
gene:TraesCS4A02G375900	Chr4A	650311820	650314357	-	650313088	Chr4A	675592193	675594697	+	675593445	0.984	0.974	rearrangement:Chr4A_block5
gene:TraesCS4A02G376000	Chr4A	650367950	650370241	+	650369095	Chr4A	675540913	675543204	-	675542058	1.0	0.999	rearrangement:Chr4A_block5
gene:TraesCS4A02G376100	Chr4A	650373631	650376281	+	650374956	Chr4A	675511976	675514627	-	675513301	0.994	0.988	rearrangement:Chr4A_block5
gene:TraesCS4A02G376300	Chr4A	650657613	650660090	+	650658851	Chr4A	674570971	674573447	-	674572209	1.0	1.0	rearrangement:Chr4A_block5
gene:TraesCS4A02G376400	Chr4A	650842421	650847794	-	650845107	Chr4A	674401665	674407075	+	674404370	0.998	0.987	rearrangement:Chr4A_block5
gene:TraesCS4A02G376500	Chr4A	650870217	650872091	-	650871154	Chr4A	674391112	674392986	+	674392049	1.0	0.998	rearrangement:Chr4A_block5
gene:TraesCS4A02G376700	Chr4A	651365942	651370213	+	651368077	Chr4A	673637569	673641298	+	673639433	0.94	0.902	rearrangement:Chr4A_block5
gene:TraesCS4A02G376800	Chr4A	651568140	651569615	+	651568877	Chr4A	673571139	673572614	+	673571876	1.0	0.978	rearrangement:Chr4A_block5
gene:TraesCS4A02G376900	Chr4A	651623778	651627938	+	651625858	Chr4A	673575950	673579858	+	673577904	0.999	0.985	rearrangement:Chr4A_block5
gene:TraesCS4A02G377800	Chr4A	654057318	654059682	-	654058500	Chr4A	673105447	673107838	+	673106642	0.992	0.914	rearrangement:Chr4A_block5
gene:TraesCS4A02G377900	Chr4A	655251401	655255149	+	655253275	Chr4A	672352477	672356225	-	672354351	1.0	0.998	rearrangement:Chr4A_block5
gene:TraesCS4A02G378100	Chr4A	655258730	655260806	-	655259768	Chr4A	672347928	672350004	+	672348966	1.0	0.997	rearrangement:Chr4A_block5
gene:TraesCS4A02G378200	Chr4A	655260982	655264234	-	655262608	Chr4A	672344561	672347750	+	672346155	1.0	0.996	rearrangement:Chr4A_block5
gene:TraesCS4A02G378300	Chr4A	655431817	655436975	+	655434396	Chr4A	672089271	672094439	-	672091855	0.998	0.978	rearrangement:Chr4A_block5
gene:TraesCS4A02G378400	Chr4A	655623729	655627496	-	655625612	Chr4A	671950689	671954421	+	671952555	0.99	0.975	rearrangement:Chr4A_block5
gene:TraesCS4A02G378700	Chr4A	656249761	656250309	+	656250035	Chr4A	671791904	671792451	-	671792177	0.998	0.985	rearrangement:Chr4A_block5
gene:TraesCS4A02G378800	Chr4A	656250415	656250909	+	656250662	Chr4A	671791304	671791798	-	671791551	1.0	0.973	rearrangement:Chr4A_block5
gene:TraesCS4A02G378900	Chr4A	656480235	656481155	+	656480695	Chr4A	671763705	671764625	-	671764165	1.0	0.983	rearrangement:Chr4A_block5
gene:TraesCS4A02G379000	Chr4A	656498242	656500730	-	656499486	Chr4A	671527521	671529702	-	671528611	0.999	0.961	rearrangement:Chr4A_block5
gene:TraesCS4A02G379100	Chr4A	656707892	656708563	+	656708227	Chr4A	671751744	671752415	+	671752079	0.998	0.958	rearrangement:Chr4A_block5
gene:TraesCS4A02G379300	Chr4A	656855830	656857650	-	656856740	Chr4A	670528814	670530634	+	670529724	1.0	1.0	rearrangement:Chr4A_block5
gene:TraesCS4A02G379400	Chr4A	657064603	657066632	+	657065617	Chr4A	670311665	670313683	-	670312674	0.998	0.97	rearrangement:Chr4A_block5
gene:TraesCS4A02G379700	Chr4A	657194987	657196673	+	657195830	Chr4A	669985833	669987516	-	669986674	1.0	0.964	rearrangement:Chr4A_block5
gene:TraesCS4A02G379800	Chr4A	657201005	657204258	+	657202631	Chr4A	669971277	669974530	-	669972903	1.0	0.995	rearrangement:Chr4A_block5
gene:TraesCS4A02G379900	Chr4A	657307837	657309488	+	657308662	Chr4A	669805730	669807380	-	669806555	1.0	0.976	rearrangement:Chr4A_block5
gene:TraesCS4A02G380100	Chr4A	657488709	657491584	+	657490146	Chr4A	669706808	669709704	-	669708256	1.0	0.959	rearrangement:Chr4A_block5
gene:TraesCS4A02G380200	Chr4A	657497079	657499022	+	657498050	Chr4A	669699882	669701826	-	669700854	1.0	0.997	rearrangement:Chr4A_block5
gene:TraesCS4A02G380300	Chr4A	657498515	657502008	-	657500261	Chr4A	669696634	669700390	+	669698512	1.0	0.924	rearrangement:Chr4A_block5
gene:TraesCS4A02G380400	Chr4A	657666413	657666559	-	657666486	Chr4A	669542674	669542820	+	669542747	1.0	0.972	rearrangement:Chr4A_block5
gene:TraesCS4A02G380600	Chr4A	658222995	658226162	-	658224578	Chr4A	669069054	669072223	+	669070638	0.999	0.994	rearrangement:Chr4A_block5
gene:TraesCS4A02G381300	Chr4A	658921750	658922624	-	658922187	Chr4A	668720230	668721122	-	668720676	0.996	0.925	rearrangement:Chr4A_block5
gene:TraesCS4A02G381400	Chr4A	658949857	658955412	-	658952634	Chr4A	668696660	668702171	+	668699415	1.0	0.915	rearrangement:Chr4A_block5
gene:TraesCS4A02G381500	Chr4A	658956625	658962126	-	658959375	Chr4A	668690077	668695327	+	668692702	1.0	0.999	rearrangement:Chr4A_block5
gene:TraesCS4A02G381600	Chr4A	658962310	658968550	-	658965430	Chr4A	668683654	668689893	+	668686773	1.0	0.999	rearrangement:Chr4A_block5
gene:TraesCS4A02G381700	Chr4A	658969845	658975339	-	658972592	Chr4A	668677203	668682338	+	668679770	1.0	0.997	rearrangement:Chr4A_block5
gene:TraesCS4A02G381800	Chr4A	659014420	659017612	-	659016016	Chr4A	668635765	668638927	+	668637346	0.981	0.972	rearrangement:Chr4A_block5
gene:TraesCS4A02G381900	Chr4A	659087257	659089701	-	659088479	Chr4A	668572200	668574577	+	668573388	0.962	0.96	rearrangement:Chr4A_block5
gene:TraesCS4A02G382000	Chr4A	659124950	659129756	-	659127353	Chr4A	668532604	668537410	+	668535007	1.0	0.996	rearrangement:Chr4A_block5
gene:TraesCS4A02G382100	Chr4A	660001381	660002731	+	660002056	Chr4A	667732967	667734294	-	667733630	1.0	0.986	rearrangement:Chr4A_block5
gene:TraesCS4A02G382200	Chr4A	660452036	660453417	+	660452726	Chr4A	667293593	667294974	-	667294283	1.0	0.999	rearrangement:Chr4A_block5
gene:TraesCS4A02G382300	Chr4A	660624369	660625869	+	660625119	Chr4A	667106925	667108430	-	667107677	1.0	0.99	rearrangement:Chr4A_block5
gene:TraesCS4A02G382400	Chr4A	660653773	660655494	+	660654633	Chr4A	667078617	667080326	-	667079471	0.992	0.987	rearrangement:Chr4A_block5
gene:TraesCS4A02G382500	Chr4A	660752758	660755930	-	660754344	Chr4A	666875185	666878357	+	666876771	1.0	1.0	rearrangement:Chr4A_block5
gene:TraesCS4A02G382600	Chr4A	660766793	660769780	-	660768286	Chr4A	666789107	666792095	+	666790601	1.0	0.999	rearrangement:Chr4A_block5
gene:TraesCS4A02G382700	Chr4A	660790453	660795726	-	660793089	Chr4A	666763863	666769136	+	666766499	1.0	1.0	rearrangement:Chr4A_block5
gene:TraesCS4A02G382800	Chr4A	660877079	660877991	+	660877535	Chr4A	666681589	666682501	-	666682045	1.0	1.0	rearrangement:Chr4A_block5
gene:TraesCS4A02G382900	Chr4A	660916337	660921619	+	660918978	Chr4A	666637882	666643164	-	666640523	1.0	1.0	rearrangement:Chr4A_block5
gene:TraesCS4A02G383000	Chr4A	660923030	660926301	+	660924665	Chr4A	666633200	666636471	-	666634835	1.0	1.0	rearrangement:Chr4A_block5
gene:TraesCS4A02G383100	Chr4A	660984564	660986074	-	660985319	Chr4A	666573041	666574551	+	666573796	1.0	1.0	rearrangement:Chr4A_block5
gene:TraesCS4A02G383200	Chr4A	661020904	661022586	-	661021745	Chr4A	666536501	666538183	+	666537342	1.0	1.0	rearrangement:Chr4A_block5
gene:TraesCS4A02G383300	Chr4A	661049213	661050753	-	661049983	Chr4A	666508648	666510188	+	666509418	1.0	1.0	rearrangement:Chr4A_block5
gene:TraesCS4A02G383400	Chr4A	661121086	661143990	-	661132538	Chr4A	666414953	666438595	+	666426774	1.0	1.0	rearrangement:Chr4A_block5
gene:TraesCS4A02G383500	Chr4A	661142846	661143542	-	661143194	Chr4A	666415588	666416284	+	666415936	1.0	1.0	rearrangement:Chr4A_block5
gene:TraesCS4A02G383600	Chr4A	661279527	661280752	-	661280139	Chr4A	666278446	666279671	+	666279058	1.0	1.0	rearrangement:Chr4A_block5
gene:TraesCS4A02G383700	Chr4A	661301071	661301794	-	661301432	Chr4A	666257616	666258339	+	666257977	1.0	1.0	rearrangement:Chr4A_block5
gene:TraesCS4A02G383800	Chr4A	661624066	661624614	-	661624340	Chr4A	665948421	665948969	+	665948695	1.0	0.997	rearrangement:Chr4A_block5
gene:TraesCS4A02G383900	Chr4A	661819584	661821490	+	661820537	Chr4A	665752979	665754885	-	665753932	1.0	1.0	rearrangement:Chr4A_block5
gene:TraesCS4A02G384000	Chr4A	661827215	661827852	-	661827533	Chr4A	665746781	665747418	+	665747099	1.0	0.998	rearrangement:Chr4A_block5
gene:TraesCS4A02G392600	Chr4A	668351787	668352789	+	668352288	Chr4A	658628124	658629126	-	658628625	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G392700	Chr4A	668367845	668370197	-	668369021	Chr4A	658610915	658613266	+	658612090	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G392800	Chr4A	668441346	668442877	-	668442111	Chr4A	658538669	658540200	+	658539434	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G392900	Chr4A	668640863	668641195	-	668641029	Chr4A	658328004	658328336	+	658328170	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G393000	Chr4A	668645049	668646155	-	668645602	Chr4A	658323044	658324150	+	658323597	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G393100	Chr4A	668747192	668751479	+	668749335	Chr4A	658218257	658222544	-	658220400	1.0	0.999	rearrangement:Chr4A_block4
gene:TraesCS4A02G393200	Chr4A	668852799	668854252	+	668853525	Chr4A	658117620	658119073	-	658118346	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G394300	Chr4A	669578072	669582659	-	669580365	Chr4A	657830505	657835092	+	657832798	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G394400	Chr4A	669672899	669673851	+	669673375	Chr4A	657739981	657740933	-	657740457	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G394500	Chr4A	669677395	669680774	+	669679084	Chr4A	657733057	657736436	-	657734746	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G394600	Chr4A	669820876	669822808	+	669821842	Chr4A	657592410	657594342	-	657593376	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G394700	Chr4A	669829142	669831408	+	669830275	Chr4A	657583982	657586248	-	657585115	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G394800	Chr4A	669835317	669836905	+	669836111	Chr4A	657578485	657580073	-	657579279	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G395000	Chr4A	669898255	669898638	-	669898446	Chr4A	657436894	657437277	+	657437085	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G394900	Chr4A	669897686	669899277	+	669898481	Chr4A	657436255	657437846	-	657437050	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G395100	Chr4A	669904058	669906301	+	669905179	Chr4A	657429231	657431474	-	657430352	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G395200	Chr4A	669920036	669922720	-	669921378	Chr4A	657412812	657415496	+	657414154	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G395300	Chr4A	669992360	669994899	-	669993629	Chr4A	657340626	657343165	+	657341895	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G395400	Chr4A	670146027	670148458	-	670147242	Chr4A	657187238	657189669	+	657188453	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G395500	Chr4A	670215256	670216736	-	670215996	Chr4A	657119131	657120611	+	657119871	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G395600	Chr4A	670327011	670327940	-	670327475	Chr4A	657008679	657009608	+	657009143	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G395700	Chr4A	670847717	670852497	+	670850107	Chr4A	656489254	656494034	-	656491644	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G395900	Chr4A	670947661	670948602	-	670948131	Chr4A	656393501	656394442	+	656393971	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G396000	Chr4A	670979026	670981832	-	670980429	Chr4A	656361883	656364689	+	656363286	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G396100	Chr4A	670984454	670987203	-	670985828	Chr4A	656356869	656359618	+	656358243	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G396200	Chr4A	671522858	671527383	+	671525120	Chr4A	655811183	655815708	-	655813445	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G396300	Chr4A	671596941	671602491	+	671599716	Chr4A	655736370	655741920	-	655739145	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G396400	Chr4A	671639168	671643875	+	671641521	Chr4A	655694936	655699643	-	655697289	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G396500	Chr4A	671642629	671647587	-	671645108	Chr4A	655691224	655696182	+	655693703	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G396600	Chr4A	671649047	671651316	-	671650181	Chr4A	655687747	655690016	+	655688881	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G396700	Chr4A	671924018	671926050	-	671925034	Chr4A	655418354	655420386	+	655419370	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G396800	Chr4A	671931930	671936153	-	671934041	Chr4A	655408682	655412905	+	655410793	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G396900	Chr4A	671940418	671941074	+	671940746	Chr4A	655404112	655404768	-	655404440	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G397000	Chr4A	671943699	671947082	+	671945390	Chr4A	655398105	655401488	-	655399796	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G397100	Chr4A	672318683	672320965	+	672319824	Chr4A	654979730	654982012	-	654980871	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G397200	Chr4A	672407828	672410593	+	672409210	Chr4A	654890757	654893522	-	654892139	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G397300	Chr4A	672517113	672518315	+	672517714	Chr4A	654783426	654784628	-	654784027	1.0	0.999	rearrangement:Chr4A_block4
gene:TraesCS4A02G397400	Chr4A	672633073	672636744	-	672634908	Chr4A	654548555	654552043	+	654550299	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G397600	Chr4A	673029033	673030300	+	673029666	Chr4A	654265858	654267125	-	654266491	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G397700	Chr4A	673041057	673042314	+	673041685	Chr4A	654253844	654255101	-	654254472	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G397800	Chr4A	673066957	673071513	+	673069235	Chr4A	654224781	654229337	-	654227059	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G397900	Chr4A	673071987	673074028	+	673073007	Chr4A	654222266	654224307	-	654223286	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G398000	Chr4A	673144040	673146842	+	673145441	Chr4A	654143233	654146035	-	654144634	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G398100	Chr4A	673167786	673170441	-	673169113	Chr4A	654119913	654122568	+	654121240	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G398200	Chr4A	673216931	673218088	+	673217509	Chr4A	654074290	654075447	-	654074868	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G398300	Chr4A	673411559	673414121	+	673412840	Chr4A	653878196	653880758	-	653879477	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G398400	Chr4A	673443226	673451112	-	673447169	Chr4A	653840951	653848552	+	653844751	0.994	0.994	rearrangement:Chr4A_block4
gene:TraesCS4A02G398500	Chr4A	673488922	673490431	+	673489676	Chr4A	653801739	653803248	-	653802493	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G398600	Chr4A	673675336	673677073	+	673676204	Chr4A	653616291	653618028	-	653617159	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G398700	Chr4A	673716388	673718739	+	673717563	Chr4A	653575114	653577224	-	653576169	1.0	0.999	rearrangement:Chr4A_block4
gene:TraesCS4A02G398800	Chr4A	673772828	673774562	-	673773695	Chr4A	652905588	652907322	-	652906455	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G398900	Chr4A	673780445	673783319	-	673781882	Chr4A	652913205	652916079	-	652914642	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G399000	Chr4A	673802665	673804497	+	673803581	Chr4A	652932630	652934462	+	652933546	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G399100	Chr4A	673856800	673858260	+	673857530	Chr4A	652986502	652987962	+	652987232	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G399200	Chr4A	673956630	673961317	+	673958973	Chr4A	653085122	653089809	+	653087465	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G399300	Chr4A	673965201	673966983	-	673966092	Chr4A	653093693	653095475	-	653094584	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G399400	Chr4A	673975178	673977426	+	673976302	Chr4A	653103422	653105670	+	653104546	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G399500	Chr4A	673978541	673980063	-	673979302	Chr4A	653106548	653108070	-	653107309	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G399600	Chr4A	674334879	674341480	-	674338179	Chr4A	653459394	653465995	-	653462694	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G399700	Chr4A	674350933	674353239	+	674352086	Chr4A	653475425	653477731	+	653476578	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G399800	Chr4A	674354147	674355274	-	674354710	Chr4A	653478599	653479726	-	653479162	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G399900	Chr4A	674435335	674439069	+	674437202	Chr4A	652851529	652855263	-	652853396	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G400000	Chr4A	674587829	674589412	-	674588620	Chr4A	652701453	652703036	+	652702244	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G400100	Chr4A	674589763	674593056	-	674591409	Chr4A	652697815	652701102	+	652699458	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G400200	Chr4A	674601837	674604971	+	674603404	Chr4A	652685941	652689075	-	652687508	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G400300	Chr4A	674718770	674727422	-	674723096	Chr4A	652564890	652573542	+	652569216	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G400500	Chr4A	674773561	674781067	-	674777314	Chr4A	652513201	652520707	+	652516954	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G400600	Chr4A	674907092	674910162	+	674908627	Chr4A	652384638	652387708	-	652386173	1.0	0.999	rearrangement:Chr4A_block4
gene:TraesCS4A02G400700	Chr4A	674918874	674925874	+	674922374	Chr4A	652368768	652375923	-	652372345	1.0	0.999	rearrangement:Chr4A_block4
gene:TraesCS4A02G400800	Chr4A	674931926	674940073	+	674935999	Chr4A	652354578	652362725	-	652358651	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G400900	Chr4A	674931606	674942858	-	674937232	Chr4A	652351793	652363045	+	652357419	1.0	0.999	rearrangement:Chr4A_block4
gene:TraesCS4A02G401000	Chr4A	674943641	674945287	-	674944464	Chr4A	652349364	652351010	+	652350187	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G401100	Chr4A	675131549	675135314	+	675133431	Chr4A	652159322	652163087	-	652161204	1.0	1.0	rearrangement:Chr4A_block4
gene:TraesCS4A02G401200	Chr4A	675279342	675281109	+	675280225	Chr4A	652072638	652074405	-	652073521	1.0	1.0	rearrangement:Chr4A_block4
