gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS2A02G420500	Chr2A	676264604	676265888	-	676265246	Chr2A	676994818	676996102	-	676995460	1.0	1.0	collinear
gene:TraesCS2A02G420600	Chr2A	676266616	676271018	-	676268817	Chr2A	676996830	677001232	-	676999031	1.0	1.0	collinear
gene:TraesCS2A02G420700	Chr2A	676371324	676372467	+	676371895	Chr2A	677100831	677101974	+	677101402	1.0	1.0	collinear
gene:TraesCS2A02G420800	Chr2A	676383145	676387436	-	676385290	Chr2A	677112443	677116734	-	677114588	1.0	1.0	collinear
gene:TraesCS2A02G420900	Chr2A	676389021	676393637	-	676391329	Chr2A	677118363	677122979	-	677120671	1.0	1.0	collinear
gene:TraesCS2A02G421000	Chr2A	676454629	676457627	-	676456128	Chr2A	677183577	677186575	-	677185076	1.0	1.0	collinear
gene:TraesCS2A02G421100	Chr2A	676714763	676724105	-	676719434	Chr2A	677445889	677455233	-	677450561	1.0	1.0	collinear
gene:TraesCS2A02G421200	Chr2A	676976877	676977594	-	676977235	Chr2A	677705663	677706380	-	677706021	1.0	1.0	collinear
gene:TraesCS2A02G421300	Chr2A	676981992	676986032	+	676984012	Chr2A	677710792	677714883	+	677712837	1.0	1.0	collinear
gene:TraesCS2A02G421400	Chr2A	676981986	676991191	-	676986588	Chr2A	677710786	677720042	-	677715414	1.0	0.989	collinear
gene:TraesCS2A02G421500	Chr2A	677038019	677039539	-	677038779	Chr2A	677766164	677767684	-	677766924	1.0	1.0	collinear
gene:TraesCS2A02G421700	Chr2A	677100263	677101397	-	677100830	Chr2A	677795983	677797117	-	677796550	1.0	1.0	collinear
gene:TraesCS2A02G421800	Chr2A	677156334	677157552	-	677156943	Chr2A	677911651	677912869	-	677912260	1.0	1.0	collinear
gene:TraesCS2A02G421900	Chr2A	677171537	677172671	-	677172104	Chr2A	677866315	677867449	-	677866882	1.0	1.0	collinear
gene:TraesCS2A02G422000	Chr2A	677263023	677263535	+	677263279	Chr2A	678002750	678003262	+	678003006	1.0	1.0	collinear
gene:TraesCS2A02G422100	Chr2A	677367411	677368599	-	677368005	Chr2A	678106405	678107593	-	678106999	1.0	1.0	collinear
gene:TraesCS2A02G422200	Chr2A	677412659	677413207	-	677412933	Chr2A	678151582	678152130	-	678151856	1.0	1.0	collinear
gene:TraesCS2A02G422300	Chr2A	677416811	677418902	+	677417856	Chr2A	678155735	678157826	+	678156780	1.0	1.0	collinear
gene:TraesCS2A02G422400	Chr2A	677481414	677484114	-	677482764	Chr2A	678219722	678222422	-	678221072	1.0	1.0	collinear
gene:TraesCS2A02G422500	Chr2A	677485523	677488079	-	677486801	Chr2A	678223831	678226387	-	678225109	1.0	1.0	collinear
gene:TraesCS2A02G422600	Chr2A	677524804	677530472	+	677527638	Chr2A	678262603	678268271	+	678265437	1.0	1.0	collinear
gene:TraesCS2A02G422700	Chr2A	677530470	677532528	-	677531499	Chr2A	678268269	678270327	-	678269298	1.0	1.0	collinear
gene:TraesCS2A02G422800	Chr2A	677957518	677958066	-	677957792	Chr2A	678693154	678693702	-	678693428	1.0	0.997	collinear
gene:TraesCS2A02G422900	Chr2A	678016777	678018378	-	678017577	Chr2A	678751911	678753512	-	678752711	1.0	1.0	collinear
gene:TraesCS2A02G423000	Chr2A	678116650	678118727	+	678117688	Chr2A	678851092	678853169	+	678852130	1.0	1.0	collinear
gene:TraesCS2A02G423200	Chr2A	678126465	678126851	+	678126658	Chr2A	678860725	678861111	+	678860918	1.0	1.0	collinear
gene:TraesCS2A02G423300	Chr2A	678146158	678153948	+	678150053	Chr2A	678880417	678888207	+	678884312	1.0	1.0	collinear
gene:TraesCS2A02G423400	Chr2A	678159574	678164024	+	678161799	Chr2A	678893835	678897917	+	678895876	1.0	1.0	collinear
gene:TraesCS2A02G423500	Chr2A	678184067	678188880	+	678186473	Chr2A	678920889	678925702	+	678923295	1.0	1.0	collinear
gene:TraesCS2A02G423600	Chr2A	678192588	678196140	+	678194364	Chr2A	678929410	678932962	+	678931186	1.0	0.997	collinear
gene:TraesCS2A02G423700	Chr2A	678360543	678362549	+	678361546	Chr2A	679094748	679096756	+	679095752	1.0	0.998	collinear
gene:TraesCS2A02G423800	Chr2A	678363328	678365146	+	678364237	Chr2A	679097535	679099353	+	679098444	1.0	1.0	collinear
gene:TraesCS2A02G423900	Chr2A	678370087	678373603	-	678371845	Chr2A	679104294	679107808	-	679106051	0.999	0.999	collinear
gene:TraesCS2A02G424000	Chr2A	678420159	678425940	+	678423049	Chr2A	679153777	679159349	+	679156563	1.0	1.0	collinear
gene:TraesCS2A02G424100	Chr2A	678609358	678610782	-	678610070	Chr2A	679342647	679344071	-	679343359	1.0	0.999	collinear
gene:TraesCS2A02G424200	Chr2A	678666922	678669334	+	678668128	Chr2A	679401131	679403543	+	679402337	1.0	1.0	collinear
gene:TraesCS2A02G424300	Chr2A	678671315	678672732	-	678672023	Chr2A	679405524	679406941	-	679406232	1.0	1.0	collinear
gene:TraesCS2A02G424400	Chr2A	678672847	678675360	+	678674103	Chr2A	679407056	679409569	+	679408312	1.0	1.0	collinear
gene:TraesCS2A02G424500	Chr2A	678677123	678679015	-	678678069	Chr2A	679411332	679413224	-	679412278	1.0	1.0	collinear
gene:TraesCS2A02G424600	Chr2A	678719875	678723346	-	678721610	Chr2A	679458721	679462192	-	679460456	1.0	1.0	collinear
gene:TraesCS2A02G424700	Chr2A	678825560	678829491	+	678827525	Chr2A	679563996	679567927	+	679565961	1.0	1.0	collinear
gene:TraesCS2A02G424800	Chr2A	678831247	678831741	-	678831494	Chr2A	679569683	679570177	-	679569930	1.0	1.0	collinear
gene:TraesCS2A02G424861	Chr2A	678898033	678899850	-	678898941	Chr2A	679636507	679638447	-	679637477	1.0	0.936	collinear
gene:TraesCS2A02G424900	Chr2A	678960629	678963589	+	678962109	Chr2A	679698293	679701182	+	679699737	0.955	0.953	collinear
gene:TraesCS2A02G425000	Chr2A	678964271	678966014	+	678965142	Chr2A	679701864	679703607	+	679702735	1.0	1.0	collinear
gene:TraesCS2A02G425100	Chr2A	678966565	678970695	-	678968630	Chr2A	679704158	679708288	-	679706223	1.0	1.0	collinear
gene:TraesCS2A02G425200	Chr2A	678994182	678996335	+	678995258	Chr2A	679731302	679733455	+	679732378	1.0	1.0	collinear
gene:TraesCS2A02G425300	Chr2A	679104675	679109124	-	679106899	Chr2A	679840132	679844581	-	679842356	1.0	1.0	collinear
gene:TraesCS2A02G425400	Chr2A	679262622	679267927	-	679265274	Chr2A	679993599	679998904	-	679996251	1.0	1.0	collinear
gene:TraesCS2A02G425500	Chr2A	679276184	679280171	-	679278177	Chr2A	680007243	680011226	-	680009234	1.0	1.0	collinear
gene:TraesCS2A02G425600	Chr2A	679461718	679465331	-	679463524	Chr2A	680192475	680196088	-	680194281	1.0	1.0	collinear
gene:TraesCS2A02G425700	Chr2A	679503814	679510006	+	679506910	Chr2A	680234078	680240270	+	680237174	1.0	1.0	collinear
gene:TraesCS2A02G425800	Chr2A	679509930	679512834	-	679511382	Chr2A	680240194	680243098	-	680241646	1.0	1.0	collinear
gene:TraesCS2A02G425900	Chr2A	679513898	679516173	-	679515035	Chr2A	680244162	680246437	-	680245299	1.0	1.0	collinear
gene:TraesCS2A02G425919	Chr2A	679545736	679547520	-	679546628	Chr2A	680274362	680276146	-	680275254	1.0	1.0	collinear
gene:TraesCS2A02G426000	Chr2A	679847866	679851368	-	679849617	Chr2A	680575283	680578785	-	680577034	1.0	0.999	collinear
gene:TraesCS2A02G426100	Chr2A	679881786	679884672	+	679883229	Chr2A	680609203	680612089	+	680610646	1.0	1.0	collinear
gene:TraesCS2A02G426200	Chr2A	679884541	679889714	-	679887127	Chr2A	680611958	680617131	-	680614544	1.0	1.0	collinear
gene:TraesCS2A02G426300	Chr2A	679925887	679927773	+	679926830	Chr2A	680653451	680655337	+	680654394	1.0	1.0	collinear
gene:TraesCS2A02G426400	Chr2A	679964233	679966019	+	679965126	Chr2A	680691828	680693614	+	680692721	1.0	1.0	collinear
gene:TraesCS2A02G426500	Chr2A	679970168	679971980	-	679971074	Chr2A	680697446	680699258	-	680698352	1.0	1.0	collinear
gene:TraesCS2A02G426600	Chr2A	679982235	679982444	-	679982339	Chr2A	680709513	680709722	-	680709617	1.0	1.0	collinear
gene:TraesCS2A02G426700	Chr2A	679985597	679985806	-	679985701	Chr2A	680712875	680713084	-	680712979	1.0	1.0	collinear
gene:TraesCS2A02G426900	Chr2A	679992259	679996458	-	679994358	Chr2A	680719303	680723502	-	680721402	1.0	1.0	collinear
gene:TraesCS2A02G427000	Chr2A	680077310	680084238	+	680080774	Chr2A	680804313	680811319	+	680807816	1.0	1.0	collinear
gene:TraesCS2A02G427100	Chr2A	680086954	680087878	-	680087416	Chr2A	680814035	680814959	-	680814497	1.0	1.0	collinear
gene:TraesCS2A02G427200	Chr2A	680096885	680097566	-	680097225	Chr2A	680823966	680824647	-	680824306	1.0	1.0	collinear
gene:TraesCS2A02G427300	Chr2A	680108650	680110012	-	680109331	Chr2A	680835730	680837092	-	680836411	1.0	1.0	collinear
gene:TraesCS2A02G427400	Chr2A	680261404	680263818	+	680262611	Chr2A	680988422	680990836	+	680989629	1.0	1.0	collinear
gene:TraesCS2A02G427600	Chr2A	680273745	680278704	+	680276224	Chr2A	681000587	681005546	+	681003066	1.0	1.0	collinear
gene:TraesCS2A02G427700	Chr2A	680356634	680357869	-	680357251	Chr2A	681083302	681084537	-	681083919	1.0	1.0	collinear
gene:TraesCS2A02G427900	Chr2A	680501051	680502271	-	680501661	Chr2A	681227616	681228836	-	681228226	1.0	1.0	collinear
gene:TraesCS2A02G428000	Chr2A	680507087	680513187	+	680510137	Chr2A	681233652	681239752	+	681236702	1.0	0.999	collinear
gene:TraesCS2A02G428100	Chr2A	680515345	680520311	+	680517828	Chr2A	681241708	681246674	+	681244191	1.0	0.999	collinear
gene:TraesCS2A02G428200	Chr2A	680548079	680550032	+	680549055	Chr2A	681274073	681276026	+	681275049	1.0	1.0	collinear
gene:TraesCS2A02G428300	Chr2A	681086225	681106809	+	681096517	Chr2A	681800000	681820378	+	681810189	1.0	0.999	collinear
gene:TraesCS2A02G428400	Chr2A	681191539	681195912	+	681193725	Chr2A	681906810	681911183	+	681908996	1.0	0.999	collinear
gene:TraesCS2A02G428500	Chr2A	681244420	681248070	+	681246245	Chr2A	681959707	681963357	+	681961532	1.0	1.0	collinear
gene:TraesCS2A02G428600	Chr2A	681470570	681483074	+	681476822	Chr2A	682185092	682197424	+	682191258	1.0	1.0	collinear
gene:TraesCS2A02G428700	Chr2A	682015951	682016965	+	682016458	Chr2A	682730569	682731583	+	682731076	1.0	1.0	collinear
gene:TraesCS2A02G428800	Chr2A	682088711	682100752	+	682094731	Chr2A	682803130	682814795	+	682808962	1.0	1.0	collinear
gene:TraesCS2A02G429000	Chr2A	682480522	682482477	-	682481499	Chr2A	683192660	683194615	-	683193637	1.0	1.0	collinear
gene:TraesCS2A02G429100	Chr2A	682488148	682490689	+	682489418	Chr2A	683200286	683202828	+	683201557	1.0	1.0	collinear
gene:TraesCS2A02G429200	Chr2A	682491111	682493535	-	682492323	Chr2A	683203250	683205675	-	683204462	1.0	1.0	collinear
gene:TraesCS2A02G429300	Chr2A	682508157	682508705	-	682508431	Chr2A	683220009	683220557	-	683220283	1.0	1.0	collinear
gene:TraesCS2A02G429400	Chr2A	682551827	682554664	+	682553245	Chr2A	683263781	683266618	+	683265199	1.0	1.0	collinear
gene:TraesCS2A02G429500	Chr2A	682559167	682559615	-	682559391	Chr2A	683270650	683271098	-	683270874	1.0	1.0	collinear
gene:TraesCS2A02G429600	Chr2A	682624588	682626712	+	682625650	Chr2A	683335771	683337895	+	683336833	1.0	1.0	collinear
gene:TraesCS2A02G429700	Chr2A	682633748	682635687	-	682634717	Chr2A	683344943	683346882	-	683345912	1.0	1.0	collinear
gene:TraesCS2A02G429800	Chr2A	683010801	683014933	-	683012867	Chr2A	683711252	683715408	-	683713330	1.0	1.0	collinear
gene:TraesCS2A02G429900	Chr2A	683138506	683139235	+	683138870	Chr2A	683838400	683839129	+	683838764	1.0	1.0	collinear
gene:TraesCS2A02G430000	Chr2A	683231408	683232112	+	683231760	Chr2A	683931631	683932335	+	683931983	1.0	1.0	collinear
gene:TraesCS2A02G430100	Chr2A	683505801	683511999	+	683508900	Chr2A	684202234	684208432	+	684205333	1.0	1.0	collinear
gene:TraesCS2A02G430200	Chr2A	683513493	683515907	-	683514700	Chr2A	684209926	684212340	-	684211133	1.0	1.0	collinear
gene:TraesCS2A02G430300	Chr2A	683516263	683523720	-	683519991	Chr2A	684212696	684220153	-	684216424	1.0	1.0	collinear
gene:TraesCS2A02G430400	Chr2A	683535974	683536993	-	683536483	Chr2A	684232399	684233418	-	684232908	1.0	0.999	collinear
gene:TraesCS2A02G430700	Chr2A	684120203	684123062	+	684121632	Chr2A	684810836	684813695	+	684812265	1.0	1.0	collinear
gene:TraesCS2A02G430800	Chr2A	684199222	684199534	+	684199378	Chr2A	684889665	684889977	+	684889821	1.0	1.0	collinear
gene:TraesCS2A02G430900	Chr2A	684240829	684245730	+	684243279	Chr2A	684931185	684935866	+	684933525	1.0	1.0	collinear
gene:TraesCS2A02G431000	Chr2A	684246511	684248296	+	684247403	Chr2A	684936647	684938432	+	684937539	1.0	1.0	collinear
gene:TraesCS2A02G431100	Chr2A	684261986	684267865	+	684264925	Chr2A	684951892	684957771	+	684954831	1.0	1.0	collinear
gene:TraesCS2A02G431200	Chr2A	684269432	684271584	+	684270508	Chr2A	684959338	684961490	+	684960414	1.0	1.0	collinear
gene:TraesCS2A02G431300	Chr2A	684442175	684443476	-	684442825	Chr2A	685128964	685130265	-	685129614	1.0	1.0	collinear
gene:TraesCS2A02G431400	Chr2A	684475016	684479118	+	684477067	Chr2A	685161544	685165646	+	685163595	1.0	1.0	collinear
gene:TraesCS2A02G431500	Chr2A	684886212	684891241	+	684888726	Chr2A	685566994	685572023	+	685569508	1.0	0.999	collinear
gene:TraesCS2A02G431600	Chr2A	684906755	684910585	+	684908670	Chr2A	685587446	685591276	+	685589361	1.0	1.0	collinear
gene:TraesCS2A02G431700	Chr2A	684913163	684916012	-	684914587	Chr2A	685593854	685596703	-	685595278	1.0	1.0	collinear
gene:TraesCS2A02G431800	Chr2A	685028412	685037283	+	685032847	Chr2A	685708662	685717533	+	685713097	1.0	1.0	collinear
gene:TraesCS2A02G431900	Chr2A	685038106	685043827	+	685040966	Chr2A	685718356	685724077	+	685721216	1.0	1.0	collinear
gene:TraesCS2A02G432000	Chr2A	685098118	685103326	-	685100722	Chr2A	685778047	685783255	-	685780651	1.0	0.998	collinear
gene:TraesCS2A02G432100	Chr2A	685217647	685224160	+	685220903	Chr2A	685896593	685903105	+	685899849	1.0	1.0	collinear
gene:TraesCS2A02G432200	Chr2A	685373666	685373863	+	685373764	Chr2A	686052152	686052349	+	686052250	1.0	1.0	collinear
gene:TraesCS2A02G432300	Chr2A	685380518	685381265	+	685380891	Chr2A	686058673	686059420	+	686059046	1.0	1.0	collinear
gene:TraesCS2A02G432400	Chr2A	685410655	685410885	+	685410770	Chr2A	686088838	686089068	+	686088953	1.0	1.0	collinear
gene:TraesCS2A02G432500	Chr2A	685626718	685627456	+	685627087	Chr2A	686304792	686305530	+	686305161	1.0	1.0	collinear
gene:TraesCS2A02G432600	Chr2A	685750549	685752993	-	685751771	Chr2A	686428059	686430503	-	686429281	1.0	1.0	collinear
gene:TraesCS2A02G432700	Chr2A	685957045	685969245	+	685963145	Chr2A	686633249	686645449	+	686639349	1.0	1.0	collinear
gene:TraesCS2A02G432800	Chr2A	686170578	686172742	+	686171660	Chr2A	686845251	686847415	+	686846333	1.0	1.0	collinear
gene:TraesCS2A02G432900	Chr2A	686173225	686174666	-	686173945	Chr2A	686847898	686849339	-	686848618	1.0	1.0	collinear
gene:TraesCS2A02G433000	Chr2A	686214139	686215467	-	686214803	Chr2A	686888402	686889730	-	686889066	1.0	1.0	collinear
gene:TraesCS2A02G433100	Chr2A	686295623	686297067	-	686296345	Chr2A	686969184	686970628	-	686969906	1.0	1.0	collinear
gene:TraesCS2A02G433200	Chr2A	686321212	686322653	-	686321932	Chr2A	686994555	686995996	-	686995275	1.0	1.0	collinear
gene:TraesCS2A02G433300	Chr2A	686522235	686523657	-	686522946	Chr2A	687193878	687195300	-	687194589	1.0	1.0	collinear
gene:TraesCS2A02G433400	Chr2A	686613214	686614530	-	686613872	Chr2A	687284676	687285992	-	687285334	1.0	1.0	collinear
gene:TraesCS2A02G433500	Chr2A	686700695	686703339	+	686702017	Chr2A	687371926	687374570	+	687373248	1.0	1.0	collinear
gene:TraesCS2A02G433600	Chr2A	686703357	686704964	-	686704160	Chr2A	687374588	687376195	-	687375391	1.0	1.0	collinear
gene:TraesCS2A02G433700	Chr2A	686776859	686778248	-	686777553	Chr2A	687447630	687449019	-	687448324	1.0	1.0	collinear
gene:TraesCS2A02G433800	Chr2A	686797103	686798275	+	686797689	Chr2A	687467457	687468621	+	687468039	1.0	1.0	collinear
gene:TraesCS2A02G434000	Chr2A	686807017	686807649	-	686807333	Chr2A	687474994	687475626	-	687475310	1.0	0.993	collinear
gene:TraesCS2A02G434100	Chr2A	686810157	686810534	-	686810345	Chr2A	687478996	687479373	-	687479184	1.0	1.0	collinear
gene:TraesCS2A02G434300	Chr2A	686822901	686824227	+	686823564	Chr2A	687489517	687490839	+	687490178	0.996	0.996	collinear
gene:TraesCS2A02G434400	Chr2A	686839339	686839725	+	686839532	Chr2A	687504802	687505188	+	687504995	1.0	0.997	collinear
gene:TraesCS2A02G434500	Chr2A	686841435	686842815	-	686842125	Chr2A	687506810	687508190	-	687507500	1.0	0.997	collinear
gene:TraesCS2A02G434600	Chr2A	686855528	686863853	+	686859690	Chr2A	687512231	687520549	+	687516390	0.999	0.986	collinear
gene:TraesCS2A02G434700	Chr2A	686867110	686868689	+	686867899	Chr2A	687523739	687525309	+	687524524	0.993	0.987	collinear
gene:TraesCS2A02G434800	Chr2A	686874975	686880122	+	686877548	Chr2A	687531329	687536475	+	687533902	1.0	0.997	collinear
gene:TraesCS2A02G434900	Chr2A	686995363	686996522	+	686995942	Chr2A	687631162	687632299	+	687631730	0.976	0.973	collinear
gene:TraesCS2A02G435000	Chr2A	686998951	687000520	+	686999735	Chr2A	687634729	687636299	+	687635514	1.0	0.998	collinear
gene:TraesCS2A02G435100	Chr2A	687048698	687052485	+	687050591	Chr2A	687686465	687690238	+	687688351	0.992	0.992	collinear
gene:TraesCS2A02G435200	Chr2A	687273753	687278599	-	687276176	Chr2A	687909536	687914379	-	687911957	1.0	1.0	collinear
gene:TraesCS2A02G435300	Chr2A	687306169	687306796	+	687306482	Chr2A	687941780	687942407	+	687942093	1.0	1.0	collinear
gene:TraesCS2A02G435400	Chr2A	687313093	687315627	+	687314360	Chr2A	687948704	687951241	+	687949972	1.0	0.998	collinear
gene:TraesCS2A02G435500	Chr2A	687503756	687506978	-	687505367	Chr2A	688136242	688139464	-	688137853	1.0	1.0	collinear
gene:TraesCS2A02G435600	Chr2A	687889999	687890395	+	687890197	Chr2A	688519004	688519400	+	688519202	1.0	1.0	collinear
gene:TraesCS2A02G435700	Chr2A	688228014	688228829	+	688228421	Chr2A	688855698	688856513	+	688856105	1.0	1.0	collinear
gene:TraesCS2A02G435800	Chr2A	688231061	688233590	+	688232325	Chr2A	688858745	688861274	+	688860009	1.0	1.0	collinear
gene:TraesCS2A02G435900	Chr2A	688228795	688235960	-	688232377	Chr2A	688856479	688863644	-	688860061	1.0	0.999	collinear
gene:TraesCS2A02G436000	Chr2A	688237269	688237571	-	688237420	Chr2A	688864953	688865255	-	688865104	1.0	1.0	collinear
gene:TraesCS2A02G436100	Chr2A	688240805	688244827	-	688242816	Chr2A	688868489	688872511	-	688870500	1.0	1.0	collinear
gene:TraesCS2A02G436200	Chr2A	688412204	688415863	+	688414033	Chr2A	689039426	689043085	+	689041255	1.0	1.0	collinear
gene:TraesCS2A02G436300	Chr2A	688419709	688421521	+	688420615	Chr2A	689046931	689048743	+	689047837	1.0	1.0	collinear
gene:TraesCS2A02G436400	Chr2A	688424481	688434711	-	688429596	Chr2A	689051791	689062021	-	689056906	1.0	1.0	collinear
gene:TraesCS2A02G436500	Chr2A	688585015	688589250	-	688587132	Chr2A	689210812	689215046	-	689212929	1.0	0.999	collinear
gene:TraesCS2A02G436600	Chr2A	688616796	688620977	+	688618886	Chr2A	689242221	689246402	+	689244311	1.0	1.0	collinear
gene:TraesCS2A02G436700	Chr2A	688620050	688622761	-	688621405	Chr2A	689245475	689248186	-	689246830	1.0	1.0	collinear
gene:TraesCS2A02G436800	Chr2A	688623073	688630807	-	688626940	Chr2A	689248498	689256232	-	689252365	1.0	0.999	collinear
gene:TraesCS2A02G436900	Chr2A	688635468	688641826	+	688638647	Chr2A	689260893	689267251	+	689264072	1.0	1.0	collinear
gene:TraesCS2A02G437000	Chr2A	688775298	688776408	+	688775853	Chr2A	689399499	689400609	+	689400054	1.0	1.0	collinear
gene:TraesCS2A02G437100	Chr2A	688964215	688970932	+	688967573	Chr2A	689587557	689594274	+	689590915	1.0	1.0	collinear
gene:TraesCS2A02G437200	Chr2A	688971773	688974901	-	688973337	Chr2A	689595115	689598243	-	689596679	1.0	1.0	collinear
gene:TraesCS2A02G437300	Chr2A	689165513	689169219	-	689167366	Chr2A	689786025	689789505	-	689787765	1.0	1.0	collinear
gene:TraesCS2A02G437400	Chr2A	689192541	689196640	+	689194590	Chr2A	689812848	689816658	+	689814753	1.0	1.0	collinear
gene:TraesCS2A02G437500	Chr2A	689199000	689201405	-	689200202	Chr2A	689819018	689821423	-	689820220	1.0	1.0	collinear
gene:TraesCS2A02G437600	Chr2A	689201572	689203920	+	689202746	Chr2A	689821590	689823938	+	689822764	1.0	1.0	collinear
gene:TraesCS2A02G437700	Chr2A	689204300	689207386	+	689205843	Chr2A	689824318	689827403	+	689825860	1.0	1.0	collinear
gene:TraesCS2A02G437800	Chr2A	689380740	689381255	+	689380997	Chr2A	690000287	690000802	+	690000544	1.0	0.997	collinear
gene:TraesCS2A02G437900	Chr2A	689596551	689600907	+	689598729	Chr2A	690215224	690219580	+	690217402	1.0	1.0	collinear
gene:TraesCS2A02G438000	Chr2A	689618019	689620010	-	689619014	Chr2A	690236589	690238580	-	690237584	1.0	1.0	collinear
gene:TraesCS2A02G438100	Chr2A	689620928	689626840	-	689623884	Chr2A	690239498	690244907	-	690242202	1.0	1.0	collinear
gene:TraesCS2A02G438200	Chr2A	689630218	689631640	-	689630929	Chr2A	690248000	690249422	-	690248711	1.0	1.0	collinear
gene:TraesCS2A02G438300	Chr2A	689709322	689710689	-	689710005	Chr2A	690326700	690328064	-	690327382	0.997	0.997	collinear
gene:TraesCS2A02G438400	Chr2A	689712585	689717044	-	689714814	Chr2A	690329960	690334226	-	690332093	1.0	1.0	collinear
gene:TraesCS2A02G438500	Chr2A	689753887	689759532	+	689756709	Chr2A	690361928	690367573	+	690364750	1.0	1.0	collinear
gene:TraesCS2A02G438800	Chr2A	689931260	689939724	-	689935492	Chr2A	690528616	690537240	-	690532928	1.0	1.0	collinear
gene:TraesCS2A02G438900	Chr2A	689946651	689953223	-	689949937	Chr2A	690544123	690551160	-	690547641	1.0	1.0	collinear
gene:TraesCS2A02G439000	Chr2A	690343163	690343483	+	690343323	Chr2A	690937469	690937789	+	690937629	1.0	0.996	collinear
gene:TraesCS2A02G439100	Chr2A	690409667	690410656	+	690410161	Chr2A	691003326	691004315	+	691003820	1.0	1.0	collinear
gene:TraesCS2A02G439200	Chr2A	690519773	690524510	+	690522141	Chr2A	691112873	691117610	+	691115241	1.0	1.0	collinear
gene:TraesCS2A02G439300	Chr2A	690716085	690718624	+	690717354	Chr2A	691296387	691298926	+	691297656	1.0	1.0	collinear
gene:TraesCS2A02G439400	Chr2A	690738032	690740377	+	690739204	Chr2A	691318334	691320679	+	691319506	1.0	1.0	collinear
gene:TraesCS2A02G439500	Chr2A	690742922	690744770	+	690743846	Chr2A	691323224	691325072	+	691324148	1.0	1.0	collinear
gene:TraesCS2A02G439600	Chr2A	690747509	690748036	+	690747772	Chr2A	691327977	691328504	+	691328240	1.0	1.0	collinear
gene:TraesCS2A02G439700	Chr2A	690805422	690806078	+	690805750	Chr2A	691386059	691386715	+	691386387	1.0	0.995	collinear
gene:TraesCS2A02G439800	Chr2A	690910233	690912325	+	690911279	Chr2A	691435072	691437164	+	691436118	1.0	0.997	collinear
gene:TraesCS2A02G439900	Chr2A	690923514	690926644	+	690925079	Chr2A	691448383	691451566	+	691449974	1.0	0.977	collinear
gene:TraesCS2A02G440000	Chr2A	690927389	690930130	+	690928759	Chr2A	691452312	691455051	+	691453681	0.999	0.994	collinear
gene:TraesCS2A02G440100	Chr2A	690930831	690935468	+	690933149	Chr2A	691455752	691460389	+	691458070	1.0	0.998	collinear
gene:TraesCS2A02G440300	Chr2A	691116103	691116420	+	691116261	Chr2A	691666580	691666897	+	691666738	1.0	0.993	collinear
gene:TraesCS2A02G440400	Chr2A	691119964	691120284	+	691120124	Chr2A	691673431	691673751	+	691673591	1.0	0.987	collinear
gene:TraesCS2A02G440432	Chr2A	691124661	691124981	+	691124821	Chr2A	691678167	691678487	+	691678327	1.0	0.987	collinear
gene:TraesCS2A02G440500	Chr2A	691140275	691140592	+	691140433	Chr2A	691693200	691693517	+	691693358	1.0	0.99	collinear
gene:TraesCS2A02G440600	Chr2A	691169089	691169409	+	691169249	Chr2A	691720622	691720942	+	691720782	1.0	0.99	collinear
gene:TraesCS2A02G440700	Chr2A	691173303	691174530	-	691173916	Chr2A	691724836	691726063	-	691725449	1.0	1.0	collinear
gene:TraesCS2A02G440800	Chr2A	691181151	691183029	+	691182090	Chr2A	691732737	691734614	+	691733675	1.0	0.996	collinear
gene:TraesCS2A02G440900	Chr2A	691183815	691185807	-	691184811	Chr2A	691735400	691737392	-	691736396	1.0	0.998	collinear
gene:TraesCS2A02G441100	Chr2A	691215475	691216897	-	691216186	Chr2A	691750067	691751489	-	691750778	1.0	0.998	collinear
gene:TraesCS2A02G441200	Chr2A	691217519	691231490	-	691224504	Chr2A	691752130	691766101	-	691759115	1.0	0.996	collinear
gene:TraesCS2A02G441300	Chr2A	691235756	691238176	+	691236966	Chr2A	691770347	691772822	+	691771584	1.0	0.991	collinear
gene:TraesCS2A02G441400	Chr2A	691391435	691391986	-	691391710	Chr2A	691918171	691918706	-	691918438	0.971	0.967	collinear
gene:TraesCS2A02G441500	Chr2A	691407151	691408039	+	691407595	Chr2A	691943003	691943891	+	691943447	1.0	0.997	collinear
gene:TraesCS2A02G441600	Chr2A	691478480	691480515	-	691479497	Chr2A	692023245	692025103	-	692024174	1.0	0.98	collinear
gene:TraesCS2A02G441900	Chr2A	691846796	691849265	-	691848030	Chr2A	692254709	692257147	-	692255928	0.984	0.973	collinear
gene:TraesCS2A02G442000	Chr2A	692037932	692042688	+	692040310	Chr2A	692454289	692457146	+	692455717	0.91	0.902	collinear
gene:TraesCS2A02G442200	Chr2A	692229995	692231038	+	692230516	Chr2A	692577550	692578593	+	692578071	1.0	0.996	collinear
gene:TraesCS2A02G442300	Chr2A	692632621	692646914	-	692639767	Chr2A	692941943	692956226	-	692949084	0.998	0.996	collinear
gene:TraesCS2A02G442400	Chr2A	692695565	692700143	-	692697854	Chr2A	693000358	693004750	-	693002554	0.999	0.988	collinear
