gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	ArinaLrFor_tgt_chr	ArinaLrFor_tgt_start	ArinaLrFor_tgt_end	ArinaLrFor_tgt_strand	ArinaLrFor_tgt_midpoint	ArinaLrFor_coverage	ArinaLrFor_identity	segment
gene:TraesCS1D02G373000	Chr1D	451128789	451132397	+	451130593	Chr1D	445983447	445987055	+	445985251	1.0	1.0	collinear
gene:TraesCS1D02G373100	Chr1D	451138966	451140723	-	451139844	Chr1D	445993566	445995323	-	445994444	1.0	1.0	collinear
gene:TraesCS1D02G373200	Chr1D	451140958	451142354	+	451141656	Chr1D	445995558	445996954	+	445996256	1.0	1.0	collinear
gene:TraesCS1D02G373300	Chr1D	451195220	451196708	+	451195964	Chr1D	446049681	446051169	+	446050425	1.0	1.0	collinear
gene:TraesCS1D02G373400	Chr1D	451243011	451243984	-	451243497	Chr1D	446101384	446102357	-	446101870	1.0	1.0	collinear
gene:TraesCS1D02G373500	Chr1D	451244212	451245805	+	451245008	Chr1D	446102585	446104178	+	446103381	1.0	0.999	collinear
gene:TraesCS1D02G373700	Chr1D	451384126	451385057	+	451384591	Chr1D	446241129	446242060	+	446241594	1.0	1.0	collinear
gene:TraesCS1D02G373800	Chr1D	451524570	451525448	+	451525009	Chr1D	446381851	446382729	+	446382290	1.0	0.998	collinear
gene:TraesCS1D02G373900	Chr1D	451625171	451625632	+	451625401	Chr1D	446482017	446482478	+	446482247	1.0	1.0	collinear
gene:TraesCS1D02G374000	Chr1D	451626871	451629594	-	451628232	Chr1D	446483717	446486440	-	446485078	1.0	1.0	collinear
gene:TraesCS1D02G374100	Chr1D	451629748	451630728	+	451630238	Chr1D	446486594	446487574	+	446487084	1.0	1.0	collinear
gene:TraesCS1D02G374200	Chr1D	451868518	451869772	-	451869145	Chr1D	446721489	446722743	-	446722116	1.0	1.0	collinear
gene:TraesCS1D02G374300	Chr1D	451875858	451882255	+	451879056	Chr1D	446728830	446735227	+	446732028	1.0	1.0	collinear
gene:TraesCS1D02G374400	Chr1D	451940124	451941170	-	451940647	Chr1D	446792485	446793531	-	446793008	1.0	1.0	collinear
gene:TraesCS1D02G374500	Chr1D	451952932	451954507	+	451953719	Chr1D	446804528	446806103	+	446805315	1.0	1.0	collinear
gene:TraesCS1D02G374600	Chr1D	451955194	451957865	-	451956529	Chr1D	446806790	446809461	-	446808125	1.0	1.0	collinear
gene:TraesCS1D02G374700	Chr1D	452001560	452003245	-	452002402	Chr1D	446852050	446853735	-	446852892	1.0	1.0	collinear
gene:TraesCS1D02G374800	Chr1D	452207853	452208650	+	452208251	Chr1D	447065929	447066726	+	447066327	1.0	1.0	collinear
gene:TraesCS1D02G374900	Chr1D	452261386	452262183	-	452261784	Chr1D	447117995	447118792	-	447118393	1.0	1.0	collinear
gene:TraesCS1D02G375000	Chr1D	452264146	452265125	-	452264635	Chr1D	447120755	447121734	-	447121244	1.0	1.0	collinear
gene:TraesCS1D02G375100	Chr1D	452268875	452270083	-	452269479	Chr1D	447125484	447126692	-	447126088	1.0	1.0	collinear
gene:TraesCS1D02G375200	Chr1D	452337450	452337914	-	452337682	Chr1D	447193578	447194042	-	447193810	1.0	1.0	collinear
gene:TraesCS1D02G375300	Chr1D	452340590	452345438	+	452343014	Chr1D	447196718	447201566	+	447199142	1.0	1.0	collinear
gene:TraesCS1D02G375400	Chr1D	452346576	452348810	+	452347693	Chr1D	447202862	447205096	+	447203979	1.0	1.0	collinear
gene:TraesCS1D02G375500	Chr1D	452427573	452430655	+	452429114	Chr1D	447283842	447286924	+	447285383	1.0	1.0	collinear
gene:TraesCS1D02G375600	Chr1D	452455818	452458887	-	452457352	Chr1D	447312077	447315146	-	447313611	1.0	1.0	collinear
gene:TraesCS1D02G375700	Chr1D	452477934	452483495	-	452480714	Chr1D	447334191	447339750	-	447336970	1.0	0.996	collinear
gene:TraesCS1D02G375800	Chr1D	452485996	452493972	-	452489984	Chr1D	447342251	447350122	-	447346186	1.0	1.0	collinear
gene:TraesCS1D02G375900	Chr1D	452499115	452500146	-	452499630	Chr1D	447355265	447356296	-	447355780	1.0	0.999	collinear
gene:TraesCS1D02G376000	Chr1D	452502146	452506435	-	452504290	Chr1D	447358296	447362585	-	447360440	1.0	1.0	collinear
gene:TraesCS1D02G376100	Chr1D	452617066	452620594	+	452618830	Chr1D	447472806	447476334	+	447474570	1.0	1.0	collinear
gene:TraesCS1D02G376200	Chr1D	452620777	452622609	+	452621693	Chr1D	447476517	447478349	+	447477433	1.0	1.0	collinear
gene:TraesCS1D02G376300	Chr1D	452625185	452627671	-	452626428	Chr1D	447480925	447483411	-	447482168	1.0	1.0	collinear
gene:TraesCS1D02G376400	Chr1D	453113616	453115769	+	453114692	Chr1D	447962393	447964546	+	447963469	1.0	1.0	collinear
gene:TraesCS1D02G376500	Chr1D	453134529	453135796	+	453135162	Chr1D	447983306	447984573	+	447983939	1.0	0.999	collinear
gene:TraesCS1D02G376600	Chr1D	453181576	453182804	+	453182190	Chr1D	448029374	448030602	+	448029988	1.0	1.0	collinear
gene:TraesCS1D02G376700	Chr1D	453199514	453200733	+	453200123	Chr1D	448047314	448048533	+	448047923	1.0	1.0	collinear
gene:TraesCS1D02G376800	Chr1D	453209874	453211347	-	453210610	Chr1D	448057674	448059147	-	448058410	1.0	0.999	collinear
gene:TraesCS1D02G376900	Chr1D	453274017	453278271	+	453276144	Chr1D	448120882	448125137	+	448123009	1.0	1.0	collinear
gene:TraesCS1D02G377000	Chr1D	453290948	453293586	-	453292267	Chr1D	448137422	448140060	-	448138741	1.0	1.0	collinear
gene:TraesCS1D02G377100	Chr1D	453405353	453405820	+	453405586	Chr1D	448254976	448255443	+	448255209	1.0	1.0	collinear
gene:TraesCS1D02G377200	Chr1D	453476620	453477087	+	453476853	Chr1D	448325492	448325959	+	448325725	1.0	1.0	collinear
gene:TraesCS1D02G377300	Chr1D	453553334	453553483	+	453553408	Chr1D	448401866	448402015	+	448401940	1.0	1.0	collinear
gene:TraesCS1D02G377400	Chr1D	453571148	453571288	+	453571218	Chr1D	448419586	448419726	+	448419656	1.0	1.0	collinear
gene:TraesCS1D02G377500	Chr1D	453573670	453573807	+	453573738	Chr1D	448422108	448422245	+	448422176	1.0	1.0	collinear
gene:TraesCS1D02G377600	Chr1D	453762460	453763961	+	453763210	Chr1D	448609556	448611057	+	448610306	1.0	1.0	collinear
gene:TraesCS1D02G377700	Chr1D	453821749	453826867	+	453824308	Chr1D	448663811	448668651	+	448666231	0.996	0.996	collinear
gene:TraesCS1D02G377800	Chr1D	454149268	454150222	-	454149745	Chr1D	448986347	448987301	-	448986824	1.0	1.0	collinear
gene:TraesCS1D02G377900	Chr1D	454168663	454170660	-	454169661	Chr1D	449005785	449007782	-	449006783	1.0	1.0	collinear
gene:TraesCS1D02G378000	Chr1D	454174883	454176212	-	454175547	Chr1D	449011451	449012780	-	449012115	1.0	1.0	collinear
gene:TraesCS1D02G378100	Chr1D	454176231	454178474	-	454177352	Chr1D	449012799	449015042	-	449013920	1.0	1.0	collinear
gene:TraesCS1D02G378200	Chr1D	454222465	454228809	+	454225637	Chr1D	449056839	449063183	+	449060011	1.0	1.0	collinear
gene:TraesCS1D02G378300	Chr1D	454229357	454232744	-	454231050	Chr1D	449063731	449067118	-	449065424	1.0	1.0	collinear
gene:TraesCS1D02G378400	Chr1D	454456730	454458522	-	454457626	Chr1D	449289560	449291352	-	449290456	1.0	1.0	collinear
gene:TraesCS1D02G378500	Chr1D	454492368	454493898	-	454493133	Chr1D	449324962	449326492	-	449325727	1.0	1.0	collinear
gene:TraesCS1D02G378600	Chr1D	454563576	454565150	-	454564363	Chr1D	449395775	449397361	-	449396568	1.0	0.992	collinear
gene:TraesCS1D02G378700	Chr1D	454566597	454569364	-	454567980	Chr1D	449398808	449401575	-	449400191	1.0	1.0	collinear
gene:TraesCS1D02G378800	Chr1D	454769010	454770618	+	454769814	Chr1D	449599315	449600923	+	449600119	1.0	1.0	collinear
gene:TraesCS1D02G378900	Chr1D	454812639	454814248	+	454813443	Chr1D	449642738	449644347	+	449643542	1.0	1.0	collinear
gene:TraesCS1D02G379000	Chr1D	455081339	455086342	-	455083840	Chr1D	449907873	449912876	-	449910374	1.0	1.0	collinear
gene:TraesCS1D02G379100	Chr1D	455104539	455109301	-	455106920	Chr1D	449930899	449935661	-	449933280	1.0	1.0	collinear
gene:TraesCS1D02G379200	Chr1D	455113723	455115842	+	455114782	Chr1D	449939867	449941986	+	449940926	1.0	1.0	collinear
gene:TraesCS1D02G379300	Chr1D	455121874	455124594	+	455123234	Chr1D	449948017	449950737	+	449949377	1.0	1.0	collinear
gene:TraesCS1D02G379400	Chr1D	455651092	455653289	-	455652190	Chr1D	450470644	450472841	-	450471742	1.0	1.0	collinear
gene:TraesCS1D02G379500	Chr1D	455748313	455750393	+	455749353	Chr1D	450567989	450570069	+	450569029	1.0	1.0	collinear
gene:TraesCS1D02G379600	Chr1D	455752931	455755683	+	455754307	Chr1D	450572607	450575359	+	450573983	1.0	1.0	collinear
gene:TraesCS1D02G379700	Chr1D	455759853	455761317	+	455760585	Chr1D	450579289	450580753	+	450580021	1.0	1.0	collinear
gene:TraesCS1D02G379800	Chr1D	455765521	455767361	-	455766441	Chr1D	450584957	450586797	-	450585877	1.0	1.0	collinear
gene:TraesCS1D02G379900	Chr1D	455772652	455775711	-	455774181	Chr1D	450592089	450595148	-	450593618	1.0	1.0	collinear
gene:TraesCS1D02G380000	Chr1D	455782623	455785126	+	455783874	Chr1D	450602113	450604616	+	450603364	1.0	1.0	collinear
gene:TraesCS1D02G380100	Chr1D	455785368	455787389	-	455786378	Chr1D	450604858	450606879	-	450605868	1.0	1.0	collinear
gene:TraesCS1D02G380200	Chr1D	455787947	455792135	-	455790041	Chr1D	450607437	450611625	-	450609531	1.0	1.0	collinear
gene:TraesCS1D02G380300	Chr1D	455794742	455801236	+	455797989	Chr1D	450614232	450620726	+	450617479	1.0	1.0	collinear
gene:TraesCS1D02G380400	Chr1D	455803235	455804558	-	455803896	Chr1D	450622725	450624048	-	450623386	1.0	1.0	collinear
gene:TraesCS1D02G380500	Chr1D	455995872	455996639	+	455996255	Chr1D	450813998	450814765	+	450814381	1.0	1.0	collinear
gene:TraesCS1D02G380600	Chr1D	456031174	456035116	-	456033145	Chr1D	450850447	450854389	-	450852418	1.0	0.999	collinear
gene:TraesCS1D02G380700	Chr1D	456060131	456064542	+	456062336	Chr1D	450879254	450883665	+	450881459	1.0	1.0	collinear
gene:TraesCS1D02G380800	Chr1D	456132384	456133149	+	456132766	Chr1D	450951399	450952164	+	450951781	1.0	1.0	collinear
gene:TraesCS1D02G380900	Chr1D	456176884	456177944	+	456177414	Chr1D	450994816	450995876	+	450995346	1.0	1.0	collinear
gene:TraesCS1D02G381000	Chr1D	456196407	456196757	+	456196582	Chr1D	451014341	451014691	+	451014516	1.0	1.0	collinear
gene:TraesCS1D02G381100	Chr1D	456199600	456200246	+	456199923	Chr1D	451020334	451020980	+	451020657	1.0	1.0	collinear
gene:TraesCS1D02G381200	Chr1D	456203032	456203642	+	456203337	Chr1D	451023766	451024376	+	451024071	1.0	1.0	collinear
gene:TraesCS1D02G381300	Chr1D	456251624	456252405	+	456252014	Chr1D	451071827	451072608	+	451072217	1.0	1.0	collinear
gene:TraesCS1D02G381400	Chr1D	456281280	456289784	-	456285532	Chr1D	451100440	451108944	-	451104692	1.0	1.0	collinear
gene:TraesCS1D02G381500	Chr1D	456651228	456660349	+	456655788	Chr1D	451467128	451476249	+	451471688	1.0	1.0	collinear
gene:TraesCS1D02G381600	Chr1D	457033363	457033659	+	457033511	Chr1D	451845055	451845351	+	451845203	1.0	1.0	collinear
gene:TraesCS1D02G381700	Chr1D	457048201	457050902	+	457049551	Chr1D	451859995	451862696	+	451861345	1.0	1.0	collinear
gene:TraesCS1D02G381800	Chr1D	457069625	457074809	+	457072217	Chr1D	451881218	451886402	+	451883810	1.0	1.0	collinear
gene:TraesCS1D02G382000	Chr1D	457143495	457152610	+	457148052	Chr1D	451954511	451963626	+	451959068	1.0	1.0	collinear
gene:TraesCS1D02G382100	Chr1D	457175633	457180862	-	457178247	Chr1D	451986714	451991943	-	451989328	1.0	1.0	collinear
gene:TraesCS1D02G382200	Chr1D	457246450	457247651	-	457247050	Chr1D	452056918	452058121	-	452057519	1.0	0.997	collinear
gene:TraesCS1D02G382300	Chr1D	457256496	457257693	-	457257094	Chr1D	452066968	452068165	-	452067566	1.0	1.0	collinear
gene:TraesCS1D02G382400	Chr1D	457529369	457531885	-	457530627	Chr1D	452337712	452340228	-	452338970	1.0	1.0	collinear
gene:TraesCS1D02G382500	Chr1D	457539745	457541403	+	457540574	Chr1D	452348091	452349749	+	452348920	1.0	0.999	collinear
gene:TraesCS1D02G382600	Chr1D	457545967	457549313	-	457547640	Chr1D	452354313	452357659	-	452355986	1.0	1.0	collinear
gene:TraesCS1D02G382700	Chr1D	457577429	457577904	+	457577666	Chr1D	452385179	452385654	+	452385416	1.0	1.0	collinear
gene:TraesCS1D02G382800	Chr1D	457581655	457584689	+	457583172	Chr1D	452389405	452392439	+	452390922	1.0	1.0	collinear
gene:TraesCS1D02G382900	Chr1D	457849426	457852410	-	457850918	Chr1D	452750354	452753338	-	452751846	1.0	1.0	collinear
gene:TraesCS1D02G383000	Chr1D	457873688	457876481	+	457875084	Chr1D	452774421	452776935	+	452775678	1.0	1.0	collinear
gene:TraesCS1D02G383100	Chr1D	457878891	457881278	-	457880084	Chr1D	452779345	452781732	-	452780538	1.0	1.0	collinear
gene:TraesCS1D02G383200	Chr1D	457936035	457939891	-	457937963	Chr1D	452836240	452840096	-	452838168	1.0	1.0	collinear
gene:TraesCS1D02G383300	Chr1D	457942311	457946022	+	457944166	Chr1D	452842516	452846227	+	452844371	1.0	1.0	collinear
gene:TraesCS1D02G383400	Chr1D	457971962	457977196	-	457974579	Chr1D	452870815	452875831	-	452873323	1.0	0.988	collinear
gene:TraesCS1D02G383500	Chr1D	458116935	458121614	+	458119274	Chr1D	453013850	453018220	+	453016035	0.964	0.964	collinear
gene:TraesCS1D02G383600	Chr1D	458132985	458134163	+	458133574	Chr1D	453029592	453030770	+	453030181	1.0	1.0	collinear
gene:TraesCS1D02G383700	Chr1D	458136620	458141495	-	458139057	Chr1D	453033227	453038102	-	453035664	1.0	0.999	collinear
gene:TraesCS1D02G383800	Chr1D	458143005	458147016	-	458145010	Chr1D	453039612	453043623	-	453041617	1.0	1.0	collinear
gene:TraesCS1D02G383900	Chr1D	458161019	458161261	+	458161140	Chr1D	453057574	453057816	+	453057695	1.0	1.0	collinear
gene:TraesCS1D02G384000	Chr1D	458167037	458167279	+	458167158	Chr1D	453063643	453063885	+	453063764	1.0	1.0	collinear
gene:TraesCS1D02G384100	Chr1D	458207750	458207995	+	458207872	Chr1D	453103535	453103780	+	453103657	1.0	1.0	collinear
gene:TraesCS1D02G384200	Chr1D	458230195	458230437	+	458230316	Chr1D	453125366	453125608	+	453125487	1.0	1.0	collinear
gene:TraesCS1D02G384300	Chr1D	458233858	458234592	+	458234225	Chr1D	453128970	453129704	+	453129337	1.0	0.998	collinear
gene:TraesCS1D02G384400	Chr1D	458257201	458257812	+	458257506	Chr1D	453151820	453152431	+	453152125	1.0	1.0	collinear
gene:TraesCS1D02G384500	Chr1D	458280217	458280706	+	458280461	Chr1D	453174255	453174744	+	453174499	1.0	1.0	collinear
gene:TraesCS1D02G384700	Chr1D	458419182	458430126	+	458424654	Chr1D	453304791	453315739	+	453310265	1.0	1.0	collinear
gene:TraesCS1D02G384800	Chr1D	458436131	458438152	-	458437141	Chr1D	453321441	453323462	-	453322451	1.0	0.999	collinear
gene:TraesCS1D02G384900	Chr1D	458481669	458483132	-	458482400	Chr1D	453366890	453368353	-	453367621	1.0	1.0	collinear
gene:TraesCS1D02G385000	Chr1D	458483778	458486683	-	458485230	Chr1D	453368999	453371413	-	453370206	0.918	0.918	collinear
gene:TraesCS1D02G385100	Chr1D	458676188	458677503	+	458676845	Chr1D	453560469	453561784	+	453561126	1.0	1.0	collinear
gene:TraesCS1D02G385200	Chr1D	458677717	458682372	-	458680044	Chr1D	453561998	453566653	-	453564325	1.0	1.0	collinear
gene:TraesCS1D02G385300	Chr1D	458727827	458729778	-	458728802	Chr1D	453611890	453613841	-	453612865	1.0	1.0	collinear
gene:TraesCS1D02G385400	Chr1D	458784636	458785547	-	458785091	Chr1D	453668579	453669490	-	453669034	1.0	1.0	collinear
gene:TraesCS1D02G385500	Chr1D	458805320	458808254	-	458806787	Chr1D	453688933	453691867	-	453690400	1.0	1.0	collinear
gene:TraesCS1D02G385600	Chr1D	458824164	458829909	+	458827036	Chr1D	453707777	453713522	+	453710649	1.0	1.0	collinear
gene:TraesCS1D02G385700	Chr1D	458831570	458831884	+	458831727	Chr1D	453715187	453715501	+	453715344	1.0	1.0	collinear
gene:TraesCS1D02G385800	Chr1D	458872271	458873455	+	458872863	Chr1D	453756311	453757495	+	453756903	1.0	1.0	collinear
gene:TraesCS1D02G385900	Chr1D	458872825	458873022	-	458872923	Chr1D	453756865	453757062	-	453756963	1.0	1.0	collinear
gene:TraesCS1D02G386000	Chr1D	458875639	458877280	+	458876459	Chr1D	453759679	453761320	+	453760499	1.0	1.0	collinear
gene:TraesCS1D02G386100	Chr1D	458878123	458882218	-	458880170	Chr1D	453762163	453766258	-	453764210	1.0	1.0	collinear
gene:TraesCS1D02G386200	Chr1D	459027115	459032174	-	459029644	Chr1D	453911459	453916518	-	453913988	1.0	1.0	collinear
gene:TraesCS1D02G386205	Chr1D	459038402	459042232	-	459040317	Chr1D	453922952	453926782	-	453924867	1.0	1.0	collinear
gene:TraesCS1D02G386400	Chr1D	459044380	459047464	-	459045922	Chr1D	453928930	453932014	-	453930472	1.0	1.0	collinear
gene:TraesCS1D02G386500	Chr1D	459049127	459053486	-	459051306	Chr1D	453933677	453938036	-	453935856	1.0	0.999	collinear
gene:TraesCS1D02G386600	Chr1D	459519000	459523642	+	459521321	Chr1D	454399259	454403901	+	454401580	1.0	1.0	collinear
gene:TraesCS1D02G386700	Chr1D	459624435	459627780	-	459626107	Chr1D	454510576	454513921	-	454512248	1.0	1.0	collinear
gene:TraesCS1D02G386800	Chr1D	459816528	459817580	+	459817054	Chr1D	454698209	454699261	+	454698735	1.0	1.0	collinear
gene:TraesCS1D02G386900	Chr1D	459817628	459818686	-	459818157	Chr1D	454699309	454700367	-	454699838	1.0	1.0	collinear
gene:TraesCS1D02G387000	Chr1D	459831193	459838843	+	459835018	Chr1D	454712647	454720297	+	454716472	1.0	1.0	collinear
gene:TraesCS1D02G387100	Chr1D	459879406	459880864	-	459880135	Chr1D	454760860	454762318	-	454761589	1.0	1.0	collinear
gene:TraesCS1D02G387200	Chr1D	459886610	459890441	+	459888525	Chr1D	454768064	454771895	+	454769979	1.0	0.999	collinear
gene:TraesCS1D02G387300	Chr1D	459892031	459896082	-	459894056	Chr1D	454773485	454777536	-	454775510	1.0	0.998	collinear
gene:TraesCS1D02G387400	Chr1D	459903149	459903520	-	459903334	Chr1D	454784603	454784974	-	454784788	1.0	1.0	collinear
gene:TraesCS1D02G387500	Chr1D	460142745	460144820	+	460143782	Chr1D	455021886	455023961	+	455022923	1.0	1.0	collinear
gene:TraesCS1D02G387600	Chr1D	460147069	460151558	-	460149313	Chr1D	455026210	455030699	-	455028454	1.0	1.0	collinear
gene:TraesCS1D02G387700	Chr1D	460152897	460159561	+	460156229	Chr1D	455032038	455038702	+	455035370	1.0	1.0	collinear
gene:TraesCS1D02G387800	Chr1D	460166506	460169710	-	460168108	Chr1D	455045647	455048851	-	455047249	1.0	1.0	collinear
gene:TraesCS1D02G387900	Chr1D	460177436	460178040	+	460177738	Chr1D	455056577	455057181	+	455056879	1.0	1.0	collinear
gene:TraesCS1D02G388000	Chr1D	460190851	460193819	+	460192335	Chr1D	455069846	455072814	+	455071330	1.0	1.0	collinear
gene:TraesCS1D02G388100	Chr1D	460252125	460258476	-	460255300	Chr1D	455130896	455136995	-	455133945	1.0	1.0	collinear
gene:TraesCS1D02G388200	Chr1D	460301679	460304044	-	460302861	Chr1D	455178925	455181290	-	455180107	1.0	1.0	collinear
gene:TraesCS1D02G388300	Chr1D	460326939	460331231	-	460329085	Chr1D	455203990	455208282	-	455206136	1.0	1.0	collinear
gene:TraesCS1D02G388400	Chr1D	460657433	460658506	+	460657969	Chr1D	455536758	455537831	+	455537294	1.0	1.0	collinear
gene:TraesCS1D02G388600	Chr1D	460789199	460794120	+	460791659	Chr1D	455665538	455670459	+	455667998	1.0	1.0	collinear
gene:TraesCS1D02G388700	Chr1D	460843835	460850204	-	460847019	Chr1D	455718685	455724931	-	455721808	1.0	1.0	collinear
gene:TraesCS1D02G388800	Chr1D	460851253	460857684	-	460854468	Chr1D	455725980	455732155	-	455729067	1.0	1.0	collinear
gene:TraesCS1D02G388900	Chr1D	460864251	460865984	-	460865117	Chr1D	455738720	455740453	-	455739586	1.0	1.0	collinear
gene:TraesCS1D02G389000	Chr1D	460866901	460868546	-	460867723	Chr1D	455741370	455743015	-	455742192	1.0	1.0	collinear
gene:TraesCS1D02G389100	Chr1D	460982006	460982659	-	460982332	Chr1D	455853357	455854010	-	455853683	1.0	1.0	collinear
gene:TraesCS1D02G389200	Chr1D	460995287	460995553	-	460995420	Chr1D	455866638	455866904	-	455866771	1.0	1.0	collinear
gene:TraesCS1D02G389300	Chr1D	461052237	461057083	+	461054660	Chr1D	455923351	455928197	+	455925774	1.0	1.0	collinear
gene:TraesCS1D02G389400	Chr1D	461116809	461117720	-	461117264	Chr1D	455987512	455988423	-	455987967	1.0	1.0	collinear
gene:TraesCS1D02G389500	Chr1D	461138485	461141015	+	461139750	Chr1D	456009201	456011731	+	456010466	1.0	1.0	collinear
gene:TraesCS1D02G389600	Chr1D	461142789	461144397	+	461143593	Chr1D	456013505	456015113	+	456014309	1.0	0.999	collinear
gene:TraesCS1D02G389700	Chr1D	461396444	461398859	-	461397651	Chr1D	456262996	456265411	-	456264203	1.0	1.0	collinear
gene:TraesCS1D02G389800	Chr1D	461421467	461423020	-	461422243	Chr1D	456288045	456289598	-	456288821	1.0	1.0	collinear
gene:TraesCS1D02G389900	Chr1D	461485299	461487467	-	461486383	Chr1D	456349954	456352120	-	456351037	1.0	1.0	collinear
gene:TraesCS1D02G390000	Chr1D	461506169	461533668	-	461519918	Chr1D	456370600	456398099	-	456384349	1.0	1.0	collinear
gene:TraesCS1D02G390100	Chr1D	461536153	461539106	-	461537629	Chr1D	456400584	456403537	-	456402060	1.0	1.0	collinear
gene:TraesCS1D02G390200	Chr1D	461539530	461539886	+	461539708	Chr1D	456403961	456404317	+	456404139	1.0	0.997	collinear
gene:TraesCS1D02G390300	Chr1D	461787158	461787664	-	461787411	Chr1D	456649505	456650011	-	456649758	1.0	1.0	collinear
gene:TraesCS1D02G390400	Chr1D	461822298	461822998	-	461822648	Chr1D	456685596	456686296	-	456685946	1.0	1.0	collinear
gene:TraesCS1D02G390500	Chr1D	461902232	461908026	+	461905129	Chr1D	456765182	456770976	+	456768079	1.0	1.0	collinear
gene:TraesCS1D02G390600	Chr1D	462050794	462053809	+	462052301	Chr1D	456911725	456914740	+	456913232	1.0	0.999	collinear
gene:TraesCS1D02G390700	Chr1D	462092058	462093077	-	462092567	Chr1D	456953661	456954680	-	456954170	1.0	1.0	collinear
gene:TraesCS1D02G390800	Chr1D	462106210	462106803	-	462106506	Chr1D	456967915	456968508	-	456968211	1.0	1.0	collinear
gene:TraesCS1D02G390900	Chr1D	462113784	462115638	-	462114711	Chr1D	456975206	456976943	-	456976074	1.0	1.0	collinear
gene:TraesCS1D02G391000	Chr1D	462121354	462122850	-	462122102	Chr1D	456982659	456984155	-	456983407	1.0	1.0	collinear
gene:TraesCS1D02G391100	Chr1D	462134623	462134946	+	462134784	Chr1D	456995930	456996253	+	456996091	1.0	1.0	collinear
gene:TraesCS1D02G391200	Chr1D	462138916	462139314	+	462139115	Chr1D	457000359	457000757	+	457000558	1.0	1.0	collinear
gene:TraesCS1D02G391300	Chr1D	462148535	462149047	+	462148791	Chr1D	457009978	457010490	+	457010234	1.0	1.0	collinear
gene:TraesCS1D02G391400	Chr1D	462154396	462154770	+	462154583	Chr1D	457023392	457023766	+	457023579	1.0	1.0	collinear
gene:TraesCS1D02G391500	Chr1D	462194073	462194408	+	462194240	Chr1D	457063503	457063838	+	457063670	1.0	1.0	collinear
gene:TraesCS1D02G391600	Chr1D	462200536	462201057	+	462200796	Chr1D	457069957	457070478	+	457070217	1.0	1.0	collinear
gene:TraesCS1D02G391700	Chr1D	462262990	462264540	+	462263765	Chr1D	457131564	457133114	+	457132339	1.0	1.0	collinear
gene:TraesCS1D02G391800	Chr1D	462290008	462291904	-	462290956	Chr1D	457162485	457164381	-	457163433	1.0	1.0	collinear
gene:TraesCS1D02G391900	Chr1D	462300718	462301781	+	462301249	Chr1D	457173195	457174258	+	457173726	1.0	1.0	collinear
gene:TraesCS1D02G392000	Chr1D	462309281	462309975	+	462309628	Chr1D	457181251	457181945	+	457181598	1.0	0.998	collinear
gene:TraesCS1D02G392100	Chr1D	462334077	462337272	+	462335674	Chr1D	457205156	457208351	+	457206753	1.0	1.0	collinear
gene:TraesCS1D02G392200	Chr1D	462358211	462359041	-	462358626	Chr1D	457229160	457229990	-	457229575	1.0	1.0	collinear
gene:TraesCS1D02G392300	Chr1D	462381333	462386490	+	462383911	Chr1D	457261746	457266903	+	457264324	1.0	1.0	collinear
gene:TraesCS1D02G392400	Chr1D	462462071	462465005	+	462463538	Chr1D	457341654	457344588	+	457343121	1.0	1.0	collinear
gene:TraesCS1D02G392500	Chr1D	462475325	462478828	+	462477076	Chr1D	457354908	457358411	+	457356659	1.0	1.0	collinear
gene:TraesCS1D02G392600	Chr1D	462487764	462489164	+	462488464	Chr1D	457367225	457368625	+	457367925	1.0	1.0	collinear
gene:TraesCS1D02G392700	Chr1D	462669707	462671471	-	462670589	Chr1D	457547079	457548843	-	457547961	1.0	1.0	collinear
gene:TraesCS1D02G392800	Chr1D	462713915	462716188	+	462715051	Chr1D	457590968	457593241	+	457592104	1.0	1.0	collinear
gene:TraesCS1D02G392900	Chr1D	462717694	462723388	-	462720541	Chr1D	457594747	457600441	-	457597594	1.0	1.0	collinear
gene:TraesCS1D02G393000	Chr1D	462739002	462746635	-	462742818	Chr1D	457616056	457623689	-	457619872	1.0	1.0	collinear
gene:TraesCS1D02G393100	Chr1D	462753989	462754774	+	462754381	Chr1D	457631050	457631835	+	457631442	1.0	1.0	collinear
gene:TraesCS1D02G393200	Chr1D	462965510	462969112	-	462967311	Chr1D	457839443	457843045	-	457841244	1.0	1.0	collinear
gene:TraesCS1D02G393400	Chr1D	462977906	462978336	+	462978121	Chr1D	457851370	457851800	+	457851585	1.0	1.0	collinear
gene:TraesCS1D02G393500	Chr1D	462991889	462997985	+	462994937	Chr1D	457865349	457871445	+	457868397	1.0	1.0	collinear
gene:TraesCS1D02G393600	Chr1D	463017112	463019518	+	463018315	Chr1D	457890291	457892697	+	457891494	1.0	1.0	collinear
gene:TraesCS1D02G393700	Chr1D	463062354	463062928	+	463062641	Chr1D	457935984	457936558	+	457936271	1.0	0.998	collinear
gene:TraesCS1D02G393800	Chr1D	463072377	463076192	+	463074284	Chr1D	457946014	457949829	+	457947921	1.0	1.0	collinear
gene:TraesCS1D02G393900	Chr1D	463281688	463283269	-	463282478	Chr1D	458152925	458154506	-	458153715	1.0	1.0	collinear
gene:TraesCS1D02G394100	Chr1D	463341271	463342762	+	463342016	Chr1D	458205887	458207378	+	458206632	1.0	1.0	collinear
